pixel_0_0,pixel_0_1,pixel_0_2,pixel_0_3,pixel_0_4,pixel_0_5,pixel_0_6,pixel_0_7,pixel_1_0,pixel_1_1,pixel_1_2,pixel_1_3,pixel_1_4,pixel_1_5,pixel_1_6,pixel_1_7,pixel_2_0,pixel_2_1,pixel_2_2,pixel_2_3,pixel_2_4,pixel_2_5,pixel_2_6,pixel_2_7,pixel_3_0,pixel_3_1,pixel_3_2,pixel_3_3,pixel_3_4,pixel_3_5,pixel_3_6,pixel_3_7,pixel_4_0,pixel_4_1,pixel_4_2,pixel_4_3,pixel_4_4,pixel_4_5,pixel_4_6,pixel_4_7,pixel_5_0,pixel_5_1,pixel_5_2,pixel_5_3,pixel_5_4,pixel_5_5,pixel_5_6,pixel_5_7,pixel_6_0,pixel_6_1,pixel_6_2,pixel_6_3,pixel_6_4,pixel_6_5,pixel_6_6,pixel_6_7,pixel_7_0,pixel_7_1,pixel_7_2,pixel_7_3,pixel_7_4,pixel_7_5,pixel_7_6,pixel_7_7,target
0.0,-0.015368958496091422,0.013258383869222201,7.9809249523135195,14.004292223412419,0.012007181059619202,0.062282601722460695,-0.009761133567469441,-0.00043772697065359796,0.024578738411680404,4.962473875075224,16.021929457530813,11.010600124108716,-0.0336310831366063,-0.023486784516529073,-0.014565986717571559,-0.00107724658625669,1.0589959551259813,14.919624867684995,14.004717095579679,0.8942447317282696,5.936870561025379,0.006631591794911086,-0.0004037139510072462,0.000216504718343716,6.966118115987928,16.003644208120818,5.0048629504178255,3.0587960045300124,15.96684201960228,7.979710469809498,-0.0008760884896149988,0.0,7.998692298172993,15.965124957776627,7.989556972428859,14.05002620934301,16.0587396755544,1.9205585579777606,0.0,0.0020553569258222547,-0.0569427421481459,6.011858013300473,13.930647539336595,15.94210138247298,11.027478840825394,0.018320985015716672,0.0005127272063419063,0.0023731554003428167,-0.015895838782470875,-0.014234148630042595,6.0142079807438416,15.940276808272033,4.059516188447855,0.03722753414019361,0.01182642892605363,0.00021464268029715224,0.00998914855896495,0.005940304550646931,9.99690155844821,15.04985126182031,0.055434615752177584,-0.010784261665390158,-0.025316270213238335,3.9564127636440016
0.0,-0.007754372853386641,12.02750641946762,15.959766239764447,7.062787052219905,0.0022952215125101568,0.005293394196935273,-0.002456052998566675,0.0002586219664074233,1.963967804906774,15.933526270593719,4.965777009846612,12.079589204765146,3.0912012003134044,-0.010052371715784558,0.016231526886680732,-0.001306817567329262,0.013609284550397595,14.020533017192305,6.108286694898867,2.962800730032784,16.032931722635777,1.9860516900378273,-0.00027395319646182436,4.839569136432086e-05,-0.0354048230262202,2.019773347307163,13.9607771845365,15.904796149652954,12.077155301726336,0.022143602021286145,-0.0006463692299468459,0.0,0.022525186867285035,0.03196237814678291,-0.016522943404140834,9.957939473603272,10.14039649726456,0.07815565211988325,0.0,1.894001691299212e-07,0.028566877611070532,0.058575191409218845,-0.0022446839925905166,9.985577510864168,7.98023752810441,-0.051062224825206566,-0.0036705194692354236,-0.0004238936648597114,0.03158027163384205,7.992341151230596,1.9349056988195672,13.013817150949698,7.051801499269648,-0.057250486393151834,0.0021812373709744915,-3.280315788262754e-05,0.010117126367671316,11.031100653462838,16.01613654706686,15.97581527304169,2.9951608766784483,-0.01992798123352242,0.030345794554253645,9.016627530203865
0.0,0.005939678790630433,2.9780825287354586,11.944250871337793,9.929126587312547,0.9340182537957752,0.03548652731072762,-0.01523448463028816,-0.0014863368313874298,1.0030471751620527,15.96014011338766,15.944886238049783,15.956095601742561,10.03025969778369,0.003888833000452946,-0.0006726284573306275,0.0001510618726307204,4.974683490540148,15.924738981164218,13.08509044740053,5.988458132563229,16.013669279615318,1.014779125896171,-0.009137561069977408,-0.00040316302281478283,5.007068949865905,16.09638394503595,6.975181907552729,0.04421394194650772,13.00066413369505,2.917937300914149,-0.0003799631847582807,0.0,4.953310404626907,15.97041517283032,4.007787626498534,-0.0579652981996366,13.14603528147459,7.044697535620293,0.0,-0.0009765575281259596,0.998476354628478,15.911992806762086,7.8642804997459175,-0.016163547440590273,14.011479097373295,7.009217969709572,0.002619862087033747,0.004669911560649443,-0.013466331949308902,13.025808596664383,13.974852117443897,12.979934960023478,15.973879822275055,3.0350511206225,-0.03984334564260499,0.0001310477054254252,0.011149989751849167,1.930765517464808,12.97332650981318,15.000306873035449,6.0287868981265875,-0.05940410545373125,0.009432959387997607,-0.0022635879468755715
0.0,-0.010841253051127016,4.975179566321724,3.997219155295045,8.982423591803848,10.05643189018587,-0.009752994044851247,-0.001946827649477014,-0.0004018263451458966,0.018154492955911823,10.013351294349631,8.000351919407551,10.91646438589099,15.932571697829333,1.9665782341670288,0.0027201737638146897,-0.0015402831599771903,-0.037540526494100564,7.960521940248836,12.009248169519239,13.948396288505668,14.018135852497617,0.9943034302463182,-0.003176548937640599,-0.0001557843471761658,-0.003897473242616551,5.016881313993436,15.04717662504065,6.979610408593091,0.036295195877322724,0.004409523964090725,0.0002615890745222711,0.0,-0.006162213884231041,13.957598779458365,12.042848988987506,-0.04354660333330914,0.0825925233387766,0.01040187968152257,0.0,-0.00070519014786379,1.0403537156215368,13.938512092933397,12.989476948969985,3.0738501379989565,0.010334685340518715,0.05216551571814501,-6.262242387477985e-05,-0.0019892931162904665,0.015511579427493122,11.961808954379958,12.993763212531517,5.006376754432989,0.029749014540422655,-0.030553834855058724,0.00486903390445311,-0.0001946180946575404,0.0034234211297890483,6.960165512201925,16.054412069560502,5.033039741088973,0.010915547680548941,0.009931193386123336,-0.015385634699695856,7.9615958347436875
0.0,0.0061540304709017425,1.0321518140480164,10.98527054834985,15.018410986976932,7.989045700487767,0.03849040297778145,0.028780117094722103,0.00027087547290363505,-0.052113270711372915,11.997400714988553,14.01429494230911,10.005830368306565,16.10733707645553,4.976717730502644,0.004547119220850461,0.0009491521072287456,-0.029142223924739603,16.049083203974952,6.946774002402678,12.980642291306156,16.094171118458974,4.019438758264337,0.0044118384756565415,0.00026226959222029497,-0.026264123890189072,9.008471779189005,14.992794286121319,12.932400484836773,15.912642609922504,4.003132581742285,-1.128323557874519e-05,0.0,0.001544803676463917,0.06407002957493546,0.09743873693450054,1.0063988415283731,14.976816433648173,3.9862160798280213,0.0,-6.442901861712109e-05,0.01457548519988898,-0.0036842466662183426,-0.07645363963313018,0.10792991066695329,16.02854006593939,4.01033196292402,-0.004525791182058576,0.00214891478149491,8.003770084114711,15.891157660758504,14.015875331144096,8.973925645634399,15.984785795417773,3.8812797900233167,0.008887018564907857,0.0001793617194274856,-0.003973099592755065,2.0585462356685333,9.94168028284201,14.910257830049453,14.871957611711268,2.0097004019986966,0.013427666181325513,8.97778067070993
0.0,-0.0094419634082757,6.958879280377933,12.950180941784565,15.004815017765079,5.042604321831821,-0.06231501492777475,0.0018305865121197357,0.0015065811025806886,0.09727341876992833,8.01997301089892,15.98241994506448,15.959130030879269,12.004109701230407,-0.0016152673441929585,-0.002720628727396652,-0.0007998544196583277,-0.020068719731959242,7.051466292025865,15.986804370947672,15.083479242144657,3.0491470082792587,0.01491349075155909,0.004581184643797241,0.0009731619982782672,0.021536501877588533,6.07253636995981,16.002074566495335,4.97357328141476,0.03229396333709967,0.02335589300686066,-0.0005736970164179567,0.0,0.043895492450805644,5.106963371852079,15.99609781270539,2.009085541968293,0.0426784547655809,0.0031927160150425076,0.0,-0.0010729182568912686,0.004862944475964326,7.991236280453746,16.025446255309475,6.097062637203876,0.03845377114138278,0.010264614705698248,-0.00289624588898573,-0.0029218717963412962,-0.002000463003571075,12.043099092222539,11.974651985413495,13.035062701597049,0.03113884318227781,0.03209047041361535,-0.008475740180617744,0.00043073145990505664,-0.003634825232891814,4.950269337702256,13.002659267461663,9.983528802745813,-0.0824923978557536,0.015569556467305849,-0.0034259140364678265,8.011270375026575
0.0,0.0032351395430998977,2.008688935198051,11.986775230721927,8.996929044482291,-0.08226586790994739,0.00880127804290993,0.012705559343631946,0.0009046609885379522,0.03732916770702536,10.925937798194536,14.976073856403916,11.886958351666529,4.985056146314913,-0.051255114091242435,-0.008004402879315085,-0.0005016604520631531,0.034205234784511665,15.010718337703716,5.069636688161187,0.07656881701003355,14.059113750030594,-0.026232399359231506,0.002650109744682867,8.468805325918241e-05,2.0105165207724562,15.00872885436313,0.8719756737245672,0.08597493508418348,9.011756464731631,7.0339133357671795,0.000247210214175812,0.0,4.029370498986254,10.049475587029193,-0.0009940568838228874,0.019835453177127836,7.020233322624128,7.977828311183252,0.0,-0.0017381025355826221,-0.016236304177489946,12.06051105863816,0.015894952870066804,0.06461556376985249,8.064933912991524,10.02730709718249,0.002694506896413629,0.002675183714185169,1.9782158087307629,15.034050421895497,4.908425887180842,10.109625814600566,16.02086957545777,1.0347482126648304,0.0047374974885230296,0.00013164946956099728,0.007541709079354206,5.0060967867472055,14.083043826830203,11.957515240268542,4.011310623290913,0.05225094694305851,0.01538720557856706,0.02665158833140297
0.0,-0.003080560942102647,-0.004584392778609697,0.0005518687412096339,4.935261880254468,14.920423387381511,7.933884176913753,-0.014654183511647201,0.000986674281109261,-0.04017246821384299,-0.125310701482462,1.9882230027925516,15.029555980831766,15.939975352474063,9.028789904391312,-0.012854095766059899,0.00013493789460709813,-0.021908288502057175,2.984001451928943,14.925461942025123,16.06930766761757,15.991740140353254,10.019855926019192,0.004295839188984902,0.0002661416281697485,6.961302150756509,15.874972978207818,10.083774078633121,7.959463374622207,15.956261291745236,6.99636092197992,-7.078607400575894e-05,0.0,-0.022816746022226674,0.9549529252584339,0.03280717490535899,7.991460107924654,15.920068010370542,3.9892452174027713,0.0,-0.0011870207426749187,0.020329251593954982,0.11723991412405083,-0.058117059311761775,11.086217972509958,15.909384479168038,0.9642133438137837,-0.00025376457015491294,0.0008243471695418812,-0.002732108968046946,0.056005157346038975,0.05985617410851836,9.017498194629155,15.949720581036319,1.0428257399738126,-0.013417411642618012,1.3659338521509331e-05,0.003822575656029184,-0.030006739568794624,-0.02157923766346519,8.050376949746003,14.038634750580483,-0.027534678875357134,-0.008193854308729789,1.0510194020938304
0.0,1.9977434506645988,15.038555579872648,16.036183888658787,5.990102330364261,0.04852033525619969,-0.02459491740883454,-0.014624793117294416,0.0008112948448496316,5.003911279504073,15.961642117290284,14.960873316461551,14.019470510329485,-0.04059624417869388,0.01933815010563905,0.005605936726326802,-0.00039582578807230645,4.952874706839952,13.00367022646479,10.0133833184381,14.008398506141857,0.04933369868275777,-0.028665673850755836,0.009197467338737312,0.0001228812393616997,0.05929053257906649,0.08405181245095797,12.086650394813011,11.951354494857744,-0.01625188439849554,-0.0072387326278283105,0.00039720132521748334,0.0,-0.0034324498373140165,1.1215123708459438,16.00516967606693,7.02583030080605,0.020117021289118353,0.06674047964193229,0.0,-0.0008810186023897663,-0.009610541538269382,9.97376384988095,14.991119494796214,1.9394099360081627,0.029926001176452357,-0.00043589490613263083,0.000453829589099988,-0.0018482282987179934,2.978116157739887,15.951201657443125,10.02289847200353,7.894343925506613,6.0657345799980975,0.9292759068716888,-0.010016933162629398,3.3855704557747275e-05,2.015699236050724,14.976896204501932,15.955092419568158,15.986406633513699,15.996744323944537,7.018157848883566,-0.009446838227592182,1.975970708729887
0.0,2.9923930650430077,16.07340418591255,16.07427019897508,12.037773776434236,12.0030084079083,6.035012563268603,-0.004365154576168139,0.0010733818031600523,-0.0003511828152694762,4.002419468668703,4.033115551826873,4.941076411584078,13.973703449968939,8.025620285154805,0.0011034239143364215,0.0007082491027464985,0.005855553917133257,-0.03778064289275186,0.04923819268126316,11.012488105113265,10.98500259617922,-0.00812417176461756,-0.010426888941807797,0.0003544407018044545,-0.05928264201277487,-0.033695691492468836,3.9952252677607376,15.990863639155975,2.9858590051791887,-0.03965111317942074,0.00020787067809687582,0.0,0.025205909661634107,-0.04639770487814471,0.03529743268534165,12.01574262243852,11.055027805660954,0.01432758392986323,0.0,-0.0001935927285980042,0.005993658988142609,-0.0226889319376782,-0.11286766857617882,9.032693038711768,14.052280828736581,0.09370540267166959,-7.21721086437848e-05,0.0004152270325485209,0.039009783237184265,2.993832207685614,7.092713839403373,15.04651809378355,3.973663735904445,0.0653527228794297,0.0028124984720854437,4.896459548140584e-06,3.0055898716112592,15.993345245142477,14.018595438018707,4.079650426599437,0.12278241849493653,0.0003999594372011231,0.01831574450562942,2.9861140047491506
0.0,-0.00039871598286867686,-0.06769526215270341,2.984200362166139,15.949985628144775,2.935589975919029,0.060032929628584704,0.0002686497205581947,-0.0016265310335464337,0.016865359669303717,0.008809564009976,11.998100541604432,15.902823118236014,2.001974480580557,-0.003703390932838559,0.013381103242034405,-0.0004939705569042843,0.0186713636517133,7.989490269474649,15.991793791516002,16.069871558237924,3.9802889282680978,-0.003962085957598772,-0.004361551971039547,-0.00013341654677303575,6.9653769169304764,16.068039104985658,15.00316857906121,16.086376500425065,11.970644188895578,10.967681028577397,-5.749416357140285e-05,0.0,8.070960955202791,15.941261501187865,15.999460291140723,15.987511852971695,12.99548428406798,2.989546426827158,0.0,0.0006916398823647912,-0.019174998878049486,0.11254178315965035,6.900157520904475,13.968282065837268,1.038542865805709,0.029933529119554308,0.0012565536714692499,0.004343429514441525,0.0018760761792560306,0.11496846930560635,6.016314776650451,16.024107642718562,-0.07662541922125805,-0.05545778028921678,0.018560483279148825,7.080710876240535e-05,0.002286292086808057,-0.014327886541302586,3.9086322499853243,13.984328020291795,-0.029551113927641308,-0.0788676159561985,0.020167636955896868,4.011714317570286
0.0,3.988363477865898,16.034615824800863,15.989161035324509,15.975309786120143,10.025231908691499,3.0247843617562107,0.010113761930568508,7.379751414152384e-07,11.993945021882904,16.013562183162513,9.087300587852011,8.047238975552524,12.060161577590065,2.993254194062697,0.0103458942205428,-0.0005385209517798587,9.954399760177884,16.001816688588196,2.069513505615469,0.006975269257988192,0.02184149864683532,-0.014049408910351351,-0.0009427489908262849,0.00019052703584418451,2.9373731965958476,15.97923571771989,12.10018658281508,0.03885080740352716,-0.0034571086080536647,-0.014748959722697567,-0.00026465145951499796,0.0,-0.04739214519099496,7.072994309966519,16.0444764853995,8.979952372146654,-0.030335947753934535,0.02908765553405023,0.0,-0.0009836868661611833,0.0037671312607338247,0.04442784429733017,11.95821574383861,16.06427299779701,0.9355151064881378,-0.002046771374412658,-0.002091053856088997,0.0019159874080301766,3.0121377669319043,9.952500320922658,15.04039499994868,14.957885495377566,0.9991596438861421,-0.04452965940059155,0.0018381207696690023,4.423619115637505e-07,4.0111390281712715,15.963219216036297,12.989232085378768,3.0392852074004986,-0.09523614167633138,0.016012073624387148,0.00036846288346331516,4.954160982222663
0.0,-0.001146103402116227,1.981261922920397,15.054831504309051,3.9408369094359035,0.027053871807723003,-0.03328038941439122,0.009475160068606218,0.0008722838942166885,0.01903327355660083,10.929536531228633,12.98514493093584,0.044100079918220396,0.045951940161495425,0.021668160286512066,-0.011251367278550861,-0.000783390384577533,0.08016371939415567,16.047969285933316,5.969680741525537,0.007209004684167714,-0.03151966830801899,0.012216621615042167,-0.002773553348873232,-0.00017525554243196664,3.0249872934910202,15.888936564169354,6.96023674515166,0.1648470276592717,0.010305000751723055,0.03732131513294178,0.00015304776558042646,0.0,4.014549334734648,15.870070893272562,16.025222938911185,14.952275827454327,4.967610353329,0.006333549023960287,0.0,-0.00021194195265885062,3.9625764629583875,15.959564214726699,4.912363355557681,3.0443404182887805,13.044828221564671,6.985327418027814,0.0013208569496665824,-0.001246342215874022,1.02213650607515,13.960200643148186,8.97263716300008,0.03032292381090921,7.998760622952323,13.028307366260904,0.003392914296630023,-0.0003964391089409039,-0.00020182436748506814,1.9433691879435404,12.989973150766426,16.030297901773636,16.087918809309325,8.02300158374829,-0.023395503910803677,6.040868226661156
0.0,0.001529491478115279,1.9983421054852213,15.007645486040367,14.99015230924381,2.976132561498299,0.06866262242879806,0.01080594738603522,-0.0003405816079196103,-0.02476088573353381,7.965330577906077,13.996273860012467,15.956813072516539,11.075746614729463,-0.007198742311193972,-0.008622334253284583,2.3955428511667586e-05,0.017579173755053988,0.012278596956739036,-0.1831360636966836,11.001032584696361,14.063930456914637,-0.00023980121803450786,0.0006458206136516498,0.00035286420228661003,0.03148300526296807,0.16290520734713285,0.0030653781872913865,11.026806014239343,14.032389775162516,2.929983475457241,-0.0011739179244782982,0.0,-0.003800411329342216,4.124140614357096,12.076936464736546,16.072886382535913,16.010689156931683,7.0685799420506665,0.0,-0.0002426268084166537,0.03425211421724472,11.026161029202079,15.908397421396863,12.07474708800993,1.0186973078405483,0.03189267613012952,-0.0013341560441974625,-0.0015056068734622121,0.016301509568788584,0.9725138655397436,14.035733680821126,6.044694758900755,-0.10181882906546329,-0.008653870517841084,0.005421705402329642,4.527654486810335e-06,-0.00625102760688395,4.0231921214861535,12.041540882622515,0.9897287046534238,0.10732508871839004,-0.02637707523897236,-0.020814942953122563,6.955594345652259
0.0,-0.005308295327436524,5.004330995252421,12.051198457703613,12.939300160805201,1.949771572771293,-0.009644936516471156,-0.001523725363790087,0.0020089259667135932,3.0181086539713093,15.941926731675649,13.9694892860716,15.975947519418039,13.061123021882388,1.0193247668812375,0.006062373560212121,-0.00018294008729800447,3.9902781637525426,15.99768045381134,9.024073922374352,16.039361419603374,12.065421891501597,0.9427711798913473,-0.00524635161988224,0.00038741809012168496,0.956065086882869,8.940400671279903,15.915136682739837,14.98307942991373,1.0572992302756616,0.005285621585996289,0.0002583054648031322,0.0,0.9785876917973152,13.022329769212321,15.962292672911442,16.011081501748055,4.949143472962909,0.018574694477338862,0.0,0.002372576750544215,2.9789567373913046,15.973153524318324,5.029383653108371,12.006832424771533,15.911158776330854,-0.01955994510714063,-0.0010261852506789923,-0.0009244393916244449,3.029689543433635,14.970606232792273,7.073307566738607,13.88637014435316,12.009599901320893,0.07753642933480971,-0.011881376150183124,-5.280243684426489e-05,0.007651013642425377,5.923106140841668,15.979981633398461,12.953594450737139,2.975993131065626,0.040199427594048036,0.009301417718816068,8.00010588076331
0.0,-0.0058380496837265854,4.9695681482252825,15.057892402068088,4.9765323959122245,0.007337050254715613,0.048094069875425895,0.012837888021086532,-0.00020108266359594702,0.020797614883233485,12.023163010959141,11.020178844481572,13.021196971358815,7.951046429843539,-0.009987784308560848,0.015966985319889937,0.0006894631875475876,0.026909776738289214,11.021777833291805,9.036397642394098,9.9825334616568,16.02104368151554,-0.030801158630144834,-0.00021683839770928628,-0.00022818620717800775,0.009342600247783583,3.0934766923210004,15.090861439656344,15.964518278907608,15.99654724594237,1.0554147153571853,0.0005823598783180468,0.0,-0.007127473078850812,0.10158984674363133,0.06112358539631506,-0.0591621268709661,14.138919756874737,5.992877704319574,0.0,0.0005377103477956967,0.029700627194224748,-0.04814724140286904,-0.00016090396253660343,-0.05337015765239259,12.944169588859015,8.071628864199138,-0.0008397661591565658,0.0010091832306683714,-0.023645086917066432,6.0209650827340635,2.9734696190138883,-0.004872624335145553,13.93278136387996,5.964521364074372,-0.0010203063566387193,-2.5570132768752915e-05,-0.005817546007895783,1.9205535631375736,12.977748882312234,16.022052747779632,14.92565860864131,2.9629843850863677,0.005296512108665903,8.943860303929988
0.0,0.0002813276107320675,11.98985839430691,9.023655417417649,12.013930654928208,1.096229772650803,0.04893273394290424,-0.009420957023484644,-0.0005181373478147143,-0.003025050444418426,13.954410862903886,15.9691192101525,15.955870161884826,8.001287238424975,0.015618358166676751,0.015236508787236525,-0.0003202178831380859,3.007651217335127,16.042643832155957,8.968765469910933,3.0671436816790396,15.119233050881107,1.977250159774238,-0.005988647011112713,0.00012711951845483326,3.959150168818231,16.093160480821044,1.0377253691201067,0.14907979763303542,16.036201735589213,4.986931153093466,-0.0011553190662552115,0.0,5.009077740976265,12.088288367276412,-0.048028931796897635,0.04416027369934569,16.018841238836394,4.9669817873009565,0.0,-0.00032147357768292685,3.0252908777157352,13.876254210324745,0.9882968354033528,3.9403291886256877,15.968674510814537,4.035911774197186,-0.0009471168227166607,0.0014844007552920866,0.003985110016846869,15.013571192408234,12.048620086517792,13.958875597307154,13.970969625405795,-0.055366056326903515,-0.013720192267712945,-0.0004413178683135027,0.005819168500172805,6.899753345993606,12.07619936658828,11.881228400533125,2.0751564053493463,-0.006680260898912176,0.027930041902305493,0.03332362615626759
0.0,-0.004754638093290079,-0.038798380590770905,-0.05785350234528195,7.100383843928173,12.993547264884375,5.007048343556892,-0.006305538902543645,0.0001983212933068304,0.05271004488766304,-0.00842585431786615,0.06915213020308363,14.981541549841046,15.937138689171666,8.028570883323708,0.0007044749840263897,-0.0016962050192810716,0.052230464243253415,0.9503816078514644,12.933006160462533,16.068372406295012,16.11479956079068,3.043798976544957,0.0007983798753224186,-1.0835370516974404e-05,0.03499145136294478,12.00893076433112,16.059786477862115,16.039048099460974,16.061375197537945,0.001648192093673011,-0.00045926085712535243,0.0,7.998691129260876,15.99273908567826,2.9811869933373734,15.997005674608378,12.948229061070473,0.06062792355758898,0.0,-0.0015389698172703732,2.0246989979412615,2.9855804015855663,0.05576249025182303,16.076523744085723,12.075022731149229,-0.057952393758613156,0.0005199571988597364,-0.002778415976053698,0.01500357435607428,0.09470833649952246,0.007773339838857508,15.986132278186801,12.993091064426082,-0.01894587914653279,-0.008434127455899464,8.413273429319122e-05,-0.008711441688672016,-0.0014241914399091048,0.04463454736845383,8.053223568435824,11.950819187052451,0.02830677816256439,0.014604648611813202,1.0382872395935283
0.0,0.0015388256609272211,12.975952797905316,14.01272944851371,8.06205770495639,1.0750164925006265,-0.015526479284781337,0.022956204556655896,0.0007750159515678195,1.0408980906356011,16.03759191845935,16.10463903012494,16.020615792079806,6.036693136204701,-0.02515873083871363,-0.0035198300260228183,0.0008346165569492324,0.006797968816778843,2.926839518555349,4.919844498260036,16.064657703083412,7.973312062601778,-0.026791980358656153,0.009228414744745277,-7.945288954685561e-05,0.037091562718621976,0.10027547506785853,9.034087687809,15.951503363552744,2.0916587973445955,-0.032186935813905374,-9.787346525989516e-05,0.0,-0.0798453230245036,1.0803943815924641,15.980405314774838,8.996398246817916,0.019642443149280434,0.016896595009868377,0.0,-0.0007820538532526727,0.9887015675090229,16.12689113559294,12.894059552455143,-0.08290158288888923,-0.02898103931749417,0.012536305371044935,-0.0006536182630898133,0.001337887384466723,5.016830749273748,16.02682334815376,11.086771692073432,3.9976186757025474,3.9607251238832464,0.04339887844151082,0.00019875350888416763,0.0002547805634107761,0.9832132842859838,13.030121041817841,14.055569033510682,11.972632166509454,11.970892810451572,0.07334143161152963,0.023745433534811195,1.9767181891039483
0.0,5.990325661354731,15.933616610106688,16.08467009705458,14.926120012793337,6.999710534931339,-0.005505383848188587,0.013501090304990701,-0.00029825837765812236,1.9471401931425865,11.045980529582504,12.010494215648436,16.063569187663884,16.035688713557775,5.090678492511882,-0.0033273689910279743,0.0003964520045684044,0.08426652385439352,-0.03862881201601623,-0.08838855940935007,13.964753487545764,14.95581664323913,2.0323228333143795,-0.002310844879082435,7.195424058122163e-05,-0.0007977500622123368,-0.1052827371291769,1.020902118147558,16.008405938338065,11.031275843074344,-0.015396669539903828,7.814471528805471e-05,0.0,0.03747362540953813,0.026542571328253686,0.013827878644838122,13.973853205633086,14.043542748906258,0.01654288349575032,0.0,-0.0012442610950534282,0.05236326775239798,-0.07552126328053191,0.1320166145544306,4.998772689821869,16.03373103468249,9.036519763014164,-0.001314759500541271,-0.0026810025811730798,-0.017625094450135992,3.104480136898663,7.012350880612066,11.972437798317738,15.974424597366154,6.882615746848366,-0.002522839411760634,4.083130148226479e-05,3.012266227831827,16.05381888483165,15.991959776497543,15.060260068976396,10.946056077825768,1.0061505711649088,-0.0213688053379994,2.986994430042014
0.0,0.0015781525661263452,-0.04043224299838819,4.967296911041071,14.002085884205114,-0.03768403021437936,0.030559083176530864,0.01141047591282862,0.0009795590458112904,0.02282443515834749,0.9301347803206678,14.9702180325706,13.039906205675022,0.030646119475610963,0.022313144250531346,-0.0033180550439206096,-0.0001735667970374018,-0.0027812098146379137,8.897374160711268,16.032090863945545,12.857763775279633,0.033999919462594626,-0.042231022402760464,-0.0029614697385664333,3.821613595634117e-05,4.963907185672857,15.989921217647867,14.987482388854268,12.991222075018058,0.0802830748536584,0.016305799792613325,-0.00013045570467236793,0.0,8.071276670402893,15.980485965330992,15.978918847729371,15.999584482579122,14.945901007612148,8.989167382968146,0.0,-0.00034907636334925425,0.024758905525127783,3.9272780429261243,10.155736657433069,14.00246193382814,7.971080468788775,4.969290889431959,-0.0002563481359301588,0.00142417536603717,-0.02447995867294277,-0.031086579401477646,7.940843045200066,11.92574749446881,0.04224082117545183,-0.022346354641653847,-0.004766997467935864,-0.0002256780533871211,0.007631574924431343,-0.002708802276367713,7.050683970440542,9.972053750991709,-0.03603799615840616,0.06649886284713916,0.0017452008479968198,3.972711968900972
0.0,4.000977975276691,15.048522406268585,16.018361090995725,15.963275378755037,15.940446186322855,4.032815492264848,-0.008983499385225418,0.000196455066796241,3.9929071674564285,16.005235996204473,14.995894841605379,9.052277813006937,7.045602263253275,1.0041558278019804,0.009698530894159795,-0.0007434720059920623,0.044719047839290024,14.985935239669477,13.939766614017913,0.9723447095536524,-0.06156534367108952,0.01707750751570268,0.007405188975943419,-0.0006448876697365594,-0.024523906343493985,5.045716765114438,16.043872260885795,9.05712725202428,-0.09949588775763588,0.03862140913475661,-0.000165344095134994,0.0,0.007061022885266457,0.026944978407684086,14.012161779825512,16.03013049816677,0.008502989956287657,0.007095986896164109,0.0,0.0015276482208103957,0.08607488930724744,0.11394078843513,8.988732036571593,16.11930696753059,5.094059835548483,0.04850790117792753,0.003049422374527245,-0.0028501334527112586,2.9759111779555965,10.02100284761729,13.089403378462983,16.073848450594603,4.003121441255551,0.017383954856296287,0.0012430071751503343,-1.0884270717913008e-05,5.0159025966993545,15.94415677411279,16.02477896998034,12.106259806200645,-0.022336091167262775,-0.06377640896357695,-0.0025846062447107618,4.99737438639875
0.0,-0.004404482182495773,0.06815092342871432,5.959509745063439,13.986818002440016,1.0526808750431231,0.023521614552401888,-0.0019550575444981532,-0.0015657488964369861,-0.05272554852821067,1.900083922918563,16.012318106836187,10.0264788038829,-0.14645947165768533,-0.040911449146080955,0.0019775207259272952,-0.0003140456782183388,-0.02269036860178107,10.929912344525325,15.064447105831666,2.021485263580425,0.02099005389598599,-0.02841256573120812,-0.003629495657577625,-0.0003669624846235378,0.0720084631816166,12.915961955016837,12.929806293608081,7.935944661327596,4.981727752633806,-0.022846046807621256,-0.00014608286888382444,0.0,1.9943707267633604,16.06856192483589,14.012921126658657,11.995027260404585,16.005637652338464,3.0299117856313353,0.0,0.0003991210345840687,1.0198369477955245,16.046801220414963,11.01526888455514,-0.053773350271256445,5.075072958958073,11.959684555190915,-0.0015579346278504892,0.0026296704579536526,-0.014358257957255777,10.90567584789355,15.019862240719744,4.928882215869695,12.01440151020356,12.017193078228072,-0.0031046841728852607,-0.00013111003388736103,-0.004848048898658309,0.03875310158380653,9.070254338022208,15.088689835800777,13.990493395976076,5.996205027092189,0.0012361455861400908,6.036311392449858
