pixel_0_0,pixel_0_1,pixel_0_2,pixel_0_3,pixel_0_4,pixel_0_5,pixel_0_6,pixel_0_7,pixel_1_0,pixel_1_1,pixel_1_2,pixel_1_3,pixel_1_4,pixel_1_5,pixel_1_6,pixel_1_7,pixel_2_0,pixel_2_1,pixel_2_2,pixel_2_3,pixel_2_4,pixel_2_5,pixel_2_6,pixel_2_7,pixel_3_0,pixel_3_1,pixel_3_2,pixel_3_3,pixel_3_4,pixel_3_5,pixel_3_6,pixel_3_7,pixel_4_0,pixel_4_1,pixel_4_2,pixel_4_3,pixel_4_4,pixel_4_5,pixel_4_6,pixel_4_7,pixel_5_0,pixel_5_1,pixel_5_2,pixel_5_3,pixel_5_4,pixel_5_5,pixel_5_6,pixel_5_7,pixel_6_0,pixel_6_1,pixel_6_2,pixel_6_3,pixel_6_4,pixel_6_5,pixel_6_6,pixel_6_7,pixel_7_0,pixel_7_1,pixel_7_2,pixel_7_3,pixel_7_4,pixel_7_5,pixel_7_6,pixel_7_7,target
0.0,-0.003355534815884659,4.068416543904349,13.118924538669479,16.059445576061435,15.93644765357824,15.93987937560828,10.000658041530931,-0.0003757571207946901,0.020856874893830535,10.968423562003958,15.075229465262046,12.011038398288298,12.990043110449259,16.03790540702419,4.9897128712112995,-6.13805473307879e-05,0.030828819018740145,-0.011066449535285586,-0.11397812672102135,0.054584922708102494,12.020387549425081,10.974076191909862,-0.0037223728857756345,0.00012479023104102385,0.0032468955917968967,1.046603279639976,-0.041628969407001164,5.015607684572249,14.860797461615807,1.9409144472252136,-0.0014022875458522914,0.0,-0.00757610166867863,13.918504410509742,13.001887904005088,14.931410412473845,15.080202170566396,6.000296229606322,0.0,0.0005588209877364897,-0.041891459380839415,14.892501918859402,16.047028466214776,15.02219083584754,8.998878008905134,1.9848484748426456,0.003040948631377723,0.0006422580647254377,-0.016082834664763596,1.0225034086969789,16.05391603439898,7.004602213459407,0.051773955461965365,0.00023065822284415457,0.023436172864261934,-1.4776910618105322e-05,0.006043763013591523,5.969790201743137,14.070937709738564,1.9875530251447475,0.01217919538878663,0.03783943322960437,0.01602612360751713,6.946575304533884
0.0,-0.01577944227747925,1.970089684665418,11.006543766973902,16.021795107573546,11.99690881873065,1.9869433338205513,-0.008741331846589729,-0.0008823004400341399,0.04220724521493447,11.008218271134998,6.916632773106191,3.9671108101397046,6.9533694449934735,7.988283202916085,-0.014902518470217249,8.261664350941556e-05,5.027672154664522,14.072954151155434,4.058217750216521,-0.040887633191385296,8.003837991938878,3.995358850291754,-0.0009324875120874048,0.0002637536133163327,2.039203658904174,14.938414290168769,9.072137456533591,6.050433214938633,10.984170005676733,-0.027285241286498795,-0.0003746348835055546,0.0,0.03042708160856764,2.952545053323137,16.121097894119014,10.94104948685993,0.03712196834489503,-0.0674525829004367,0.0,-0.0008826975779409682,-0.03605481644361673,8.968607511987269,12.849323517936172,10.968707549224456,-0.09634546426172526,-0.014145374390249103,0.001716551736636651,-0.0015938854086462184,-0.023713789682712767,11.97611666924613,10.03638356339041,15.968982086954432,1.0208191452125306,-0.05573964282553594,-0.0006257867347205361,-0.00010841881163037164,0.014571549011208692,1.9671174299520895,12.008815300485526,15.927167666767076,3.0773169930276696,0.03194430035621794,0.0014183934999239991,7.992228914272687
0.0,0.004765967422551579,8.946970823283051,16.00724572880556,12.016723868104707,1.9473242461925246,-0.04810037128080586,-0.00905418809209689,-0.0006873003856365794,-0.01957713100187936,16.011524519352246,2.988598868272985,4.9985011157780885,10.026445535473572,-0.037305384799137045,-0.0015270349333325424,0.0004999169241621564,-0.056666738499597955,12.89612992424828,3.9811099937055965,13.832533374073048,15.957216264899646,4.0538052632871215,-0.003100010211577885,-5.2921427084659945e-05,-0.025222906717798508,3.907343175888446,15.98543700160163,16.028691110655068,15.91817694130243,6.960885548986401,0.00043749890549696173,0.0,-0.055902863537756475,-0.041501046702829975,3.0317680689208193,4.0738113649916645,10.024835487817562,4.027852769678516,0.0,0.0002878934849615591,-0.04571360941822047,0.044496217082567756,0.07338058454992431,0.04214786031396188,7.942113880668915,6.052433539999859,-0.005462204367235666,0.00017351569738952548,0.017202191022115714,12.00031632726529,1.0395908450883138,0.9484417925682264,13.038237467891998,2.973526710393229,0.002373047674535403,-0.00011600128434728604,-0.011879427639307166,8.027764788256718,14.905005484744231,15.921008684556844,9.12298257366715,-0.016660257711709158,-0.005542807659269008,9.018905045482237
0.0,-0.0001636147806851288,1.9680956344134068,11.972283665214839,15.010137003082658,12.022069281314787,1.0093804801159283,-0.006917881170796959,-0.00157774516550129,0.9918431048537356,14.02930119087058,14.05141289184458,14.018542637458733,11.041333655975226,7.98025685215347,-0.006568421421906274,-0.00022907243471570636,4.9377432479215955,15.951972976300949,2.943527366333672,0.046375307088530465,1.9853880021533907,8.025376073167669,-0.000757191439238138,0.0003990094751795956,8.013250313021507,13.9939852437563,-0.11354232701825842,-0.003342544264320006,5.877192937597558,7.920323605220696,6.8222394161955675e-06,0.0,3.9746668261514717,12.007858920283617,0.002503191241218444,0.01462582819163728,9.026507945364243,4.035113490223727,0.0,0.00018512289510485167,1.0013518727886317,15.930877469414149,1.0396049166270267,1.0476862701861636,14.013634414669326,0.9417366163648098,0.0008833508447784772,-0.001736826935444663,0.01761185766725052,10.985432719002102,8.892303246247774,11.002776049001909,7.9760963020439775,0.075923332776855,-0.017166625875305836,0.00013361594311859666,-0.01151496365103619,2.1148455868172027,12.987422806935673,13.933889930668494,1.0419593253952908,0.01127897187142898,-0.00018995532528457836,0.014217839204731674
0.0,-0.02282619261418223,3.0105604494870883,10.973286746818664,12.9829888267752,5.0567162824998935,0.0014069206556903016,-0.0034918566745953026,-0.001125364739243671,-0.017839919123230557,9.986037610893483,12.053353228497866,5.034685908484401,16.00226365675569,-0.008683896422556436,0.012748556252971253,0.00023651209656296103,0.07609403106328984,6.983889309187225,9.942610083833268,6.047011343510666,14.992573237504189,4.008828985481535,0.008627623918538775,0.0008222363436223762,0.003935543799383299,1.9620555598429386,12.932006485001299,16.01938116424507,14.029470469935113,5.9726678696143916,-0.00025887677733193076,0.0,0.013567478301550301,0.0749841997994071,-0.039165503032365045,-0.01366837825370281,6.954123248904362,9.011843910839131,0.0,-1.3852575309338612e-06,0.002903622558239462,0.09474063060076804,0.0887212054122187,-0.09088919681684551,3.953474688050724,11.090250046623414,0.005591369212405721,-0.0009965034670040107,-0.02510967927419483,8.978798439618734,7.040014924300563,-0.028316521797460747,7.9681432100823395,11.044603606915205,-0.020468816471882662,7.905586318468796e-05,0.009838852827993792,2.9941266646693956,9.028264284160246,16.00433228286802,16.05801503016957,6.091393897035373,-0.0010674245242103828,9.04291973631165
0.0,0.001111610551996135,5.981870405810887,8.054446926389355,7.9856411413452335,12.988977089509872,2.9616503936432927,0.00652316657757066,-0.00045952274040001573,1.0164212915426483,13.971909099985732,14.006932670570755,12.013072012372838,8.996324642955624,3.0419089385996254,-0.003607235755354541,-0.00017682418025428124,4.034262133159792,15.893180474632798,8.035866767037865,1.8884154347522546,-0.03151684171754513,0.027177176172763752,0.005590346065304767,0.00037145294221612964,3.9640467296427064,15.969659674764637,13.039096552089283,14.968153093040353,6.974244893937951,0.03492273795357476,2.870918057629042e-05,0.0,-0.006404727169428885,0.05499477767539411,-0.03723152598585827,2.951063445074973,15.063759305975545,-0.032814568855498105,0.0,0.0007471392988315344,-0.011835703655262503,0.0044249041346147,0.0419337637157972,3.0274145946507796,14.981618627643117,0.008947553326291604,-0.003735749214887362,-0.0031942178519146327,0.001806117870164678,6.031942547941226,8.101326313864764,12.96550716203427,7.8723656670765765,-0.023574658501920417,-0.015021477827859328,0.00027324238105503354,-0.001960520265282738,9.023807803496629,14.987468534753278,7.978247295167538,0.013846544785514935,-0.03005859806503176,0.014410363679093683,4.931667827423001
0.0,0.0025262796940914065,2.970052495453223,7.937345096510579,9.025681263938617,9.014672196197086,0.007533315245929745,-0.002207037460804062,9.218853151226415e-05,5.98687967151252,15.958101750240393,12.04028243693564,8.037408393632825,4.933155632101896,0.00021203536723896963,0.0007992414504789684,-0.0008417229684035593,11.052702122400854,13.023552942055092,-0.040498245960201185,-0.0012988586993586168,0.06167017701127753,0.028967677825977214,0.0009309509683488839,0.00027479655284271676,9.018722424408255,16.047394385214364,10.051411715175059,5.078236905995925,0.07072473775505238,-0.02026521466280799,0.0009269126714219609,0.0,-0.002035135459839262,3.010290716049164,7.85535742269349,12.92187377791755,9.934652724274851,1.0506601410923861,0.0,-0.001484506081737761,-0.024086955903601527,-0.024605326428678714,0.06257873402826702,0.010017215943430259,10.000247641515237,6.984966289639471,0.000466311018360219,-0.00016613273397303802,0.008821436279413074,5.053599200366904,2.042689066058346,4.013639094970399,12.993565391386664,8.006794659634895,0.014080899780871486,-1.874123904856313e-05,0.01315047441049927,7.0052312939039325,15.971125433523161,14.09812134402511,8.082009385274254,0.009552932777292172,0.026304094668222512,5.013148518648059
0.0,0.002414622528928645,0.007760129617041897,7.962126794085461,15.065152798110624,1.9903428400137557,0.05014809277102421,-0.010720905813913474,-2.5005543277318232e-05,-0.036890988800901164,5.977298140128425,16.054186420238064,4.998972626102979,0.02771891321478352,0.0050645407819365695,-0.002952930306460752,0.00016662590857124103,0.03843755991893492,12.074999872751983,8.000235339797182,-0.07286433496956513,-0.047477310820969204,0.005747963592792914,-0.0018684293951960465,-0.00039012763430801273,-0.04573579114845697,12.900033996901696,5.998082798837662,0.10756768145286211,-0.018455775345205476,0.09142358325802113,0.0009111636505758456,0.0,0.010418236827134898,11.936903205823386,12.049411839581488,16.049969438485,14.100492797079248,0.03426529174915769,0.0,-0.002616314579286521,-0.003638093185956574,13.986673499832618,14.93179731915334,6.048204198662498,8.027119459970166,11.045550440541245,-0.0010471148660586838,0.00041805323748204774,2.9952942548819963,11.967568759945689,13.962831002361007,4.9467958677356565,10.038535987073718,12.919972036098443,-0.008577110169235094,0.0003369581287527504,-0.009340081381910576,-0.05133633462436732,8.926294042307935,16.03094636003227,13.01771210208058,4.987666949209621,-0.005100566430982836,6.025834926624302
0.0,0.988107866306071,5.043999388603395,11.00648330501078,14.973388854114537,4.062002071664397,-0.01821653152747307,-0.000690640363136092,0.0008930543729622503,7.969692432632272,16.07976085458793,12.952173756778052,6.003504462491536,1.9005025219146137,-0.00921535706872477,0.010357411147533222,0.0007545187029195319,10.953230702470572,6.9800599014833535,-0.03303955199503441,-0.0882241750795734,-0.02342103969989951,0.009175916712674115,0.011707597404023298,3.257716444025702e-05,11.007676904318673,16.02575034787756,16.114004491520177,10.972617899820955,1.9766200149070103,0.03918890527073558,0.0006499718366476964,0.0,0.032263118051302594,3.9654467987751123,4.090976686469623,5.017361987962126,11.983004134915756,2.9304289190817183,0.0,0.002271177974740517,0.009526827409985998,0.07061606538645407,0.03145055914269488,-0.09776359273990606,4.9232404713905265,10.943686295299683,0.006856619051473831,0.004685228024299216,0.027295778007234244,0.9807975684072052,5.977296450785603,0.030425189069629505,10.03282904621676,10.97246524573864,0.0009791904269894085,-1.988048461837236e-05,0.006408024616858235,1.9530837654988218,12.052297972809708,15.911256818557481,15.032848486036572,2.040409613135352,-0.013579005662042684,4.9552962707217745
0.0,-0.006002848133956322,8.933321614134202,15.949194326387333,14.956630203440257,14.004229366359311,0.9936916428790289,0.011202494892837145,-0.0002745627809527982,1.0335191310623983,14.974113252554742,14.960844222048863,4.934823295162064,10.040649816580391,6.991362648570767,0.013485615123154479,-0.0004662630641530961,6.006993212925262,15.984934077823898,1.0605279044803007,0.06686040168218566,0.9873994306951029,8.015678593574124,-0.0024919725680203437,9.780367023926324e-05,8.029079012259125,12.967088769573985,-0.117422379845687,0.15621518514646696,3.9787693212690374,8.033981994365957,0.0013923251481758503,0.0,6.914056241080031,5.999945103164525,0.03164009896770702,-0.09590571317419495,6.062189919203271,6.001423065894994,0.0,0.001077873035750921,4.993073115721071,9.018944416882288,-0.1295739798501149,-0.010013762117771014,12.998031556990298,1.04839065619286,0.0033586182384960626,0.000496914647831978,-0.009234443282917825,16.063308002185714,5.024684581812111,11.990241749561331,11.984591393860706,0.02346883997481427,0.021983638501837592,0.00016384335755884367,-0.0005605216074277678,8.004587709825516,15.045010053717165,9.975960936859106,1.0002187660570587,-0.027986386276421093,-0.010975441156213435,0.03700823637975907
0.0,-0.012973717853541792,7.037947528226844,13.05241579569342,16.018424647227246,6.981508670983471,-0.00039728170912934176,-0.008930113230445845,-0.0008223462685624023,1.9561224015301149,15.946542117447681,6.011772006165119,5.036629651101936,11.961698758353098,1.0442186312049488,-0.01404972227968214,-0.0010496904176580447,3.982872486740172,11.974511325418568,-0.028759707057557565,0.9985085712291522,16.028622047290874,3.991121789859932,-0.00035615353524481375,0.0002488616264452727,1.0400650593868763,11.986174444781636,12.091493104768496,12.988493367815304,15.897436171401036,2.9781572171041537,0.00028775793089936115,0.0,0.055121888701680395,-0.06343888713985486,4.072208267216198,8.056840408686774,12.970098501410572,0.014004828806514349,0.0,1.4268032533019679e-05,0.010625694722330235,0.041948147021949524,0.10251741041695561,3.9022066073039583,13.040619957491364,0.05376248241601702,-0.0006761784481560265,0.0026924132230172725,-0.012536326690842278,7.996578995364977,3.0282768201883155,9.998707317126474,9.991535119693244,-0.007550237013706722,-0.007828306732017105,-7.318691483161611e-05,-3.513457704210537e-05,5.950884105512702,14.924298332803575,14.989736390317024,2.919958681427746,0.012360530441270166,-0.003839010092063734,8.961726663038158
0.0,0.0068167520481200936,3.944146636441549,14.891553307237226,13.986112623769635,9.95576907524751,1.0059804044740046,0.0005745730743921822,0.0010719908439539333,0.003904989416980397,7.079214398631379,8.989136476322045,-0.060068735226194485,9.067197657269567,7.954832822660479,-0.012181068787818475,-0.00025327773698950934,-0.02614239809256078,11.091648395542315,9.075529955444482,2.0723577307845757,13.01607090776226,6.999488724051459,0.0008266069805089137,0.00014913056676246368,-0.04628082840221374,4.01259176022125,14.955134504138734,14.074832611151455,4.03576582645062,-0.011710644586391115,-0.0004530949608834201,0.0,-0.02693427782123919,6.038794325554285,14.904904542025756,15.065197486242988,0.9524147689500293,0.002030046427729855,0.0,0.00033965299828631236,4.073529020674673,13.968014321398265,0.9735889272178949,12.911674734385036,6.947444428948688,-0.0064926266288219325,0.0023475272243551814,-1.3952009160431975e-05,6.9953239181996905,12.912348758865212,1.0196968922376328,4.944976240536997,12.903359275526379,0.01770596352594097,-0.0023069286978377027,-0.00044215229188502685,-0.019699657258295127,7.074787809658358,13.978602724396717,15.94525255265303,15.972362548712919,0.9654012408674588,0.00607882063054294,7.994100807978252
0.0,-0.017492804607111043,4.022390718325985,11.921011463860399,16.00641729629997,11.994309693301203,0.014076977174571109,0.011827227145548999,0.0006019806511176092,4.98607624787824,15.968880695281623,7.983883519507844,4.002280301794729,12.037308766930382,2.0070341124365374,-0.00560565510639388,-0.0005754591974102648,12.018988589778683,5.965313148881396,-0.025373044441712976,0.04890392646118488,12.977566424194313,4.024237738073275,-0.0007068969857401148,-0.00037023961838566366,6.062892537677661,15.99449196229318,13.026651947115782,16.01514106804055,16.091236824241502,6.995486687549376,5.883650647224716e-05,0.0,0.009225914549288304,2.9707229563665285,3.9680965163891595,0.8785294961804208,8.004931509658737,7.972733797396187,0.0,-0.0016860537156620913,-0.061162441454472714,-0.016619161134689756,-0.0013419657842232936,-0.05514155932227063,3.943891555895741,11.985727135413693,0.00022612084551623714,0.0022398733005507287,-0.0010831687030101974,7.983405877808462,8.973833570212614,1.9796838034129092,8.97521758085356,9.007790869924374,-0.016508208708105727,-0.00035266371197753115,-0.002327003270826978,1.9754530945516053,12.97546529382981,16.013597234418743,14.913326824522581,2.930622433137292,-0.011274514899210678,9.023566770822448
0.0,0.00015225368238400865,4.993712667614348,12.045564296994952,14.97744330245404,9.990862331344456,1.045733031673001,-0.01493684946931868,0.0004469432120611579,1.9941192517214448,13.978093508585706,7.00104687507052,4.070573237441173,9.01796397797864,6.948337430736078,0.003441870616246517,-0.0004199084951240782,6.960507473571026,14.973965061410375,6.952260765528476,0.032531922520145924,8.98183204938839,8.01892198260947,-0.004979730407555926,-1.5680526318740813e-05,1.0161117248105032,4.924235216156622,14.973276098220504,10.985092020975129,13.072694178815194,2.993620362890874,9.452095125975648e-05,0.0,-0.0681588023036952,2.988066007311293,15.092500920338257,15.885004203330055,4.9771540164250485,0.041566360211508425,0.0,0.0012342566219400142,0.0035487122987380463,14.948883197037082,8.989806188134123,12.017911281245263,6.99069463012063,0.09694754048997095,0.0015925896969239855,0.0009753079775933654,0.0038456518882396874,15.031616737772708,5.032208109178585,7.980182177526179,11.984443273120135,-0.017910238547430242,-0.033320667690346334,0.00041671368825686294,0.008658437031997661,4.090660990898109,13.986133017033728,15.92200970912622,11.014173042035303,0.054683624902076663,0.036557255738348705,8.010395313100823
0.0,-0.014023902734275786,0.028581157056449844,7.043536364423869,9.968379238128145,0.041080162684450694,-0.012102227405191103,-3.4038664425202135e-05,0.0007179134353228856,0.01111795635635049,2.93159812424567,15.04973427184764,5.017310326826666,-0.09807773075949253,0.020809111660084072,0.00970294624164513,0.0005106014293940976,0.05224895124019621,10.986465773414462,10.940538628617865,0.05952238951271737,2.0142126998265075,2.0378843131981323,-0.0023335352193360743,-5.999274700283816e-05,4.9500837338637025,14.063810039001252,1.9666769802371948,0.9044706530274785,13.114186408255108,6.988859206382125,3.2769473789826895e-05,0.0,7.009947084130569,15.014844023500947,2.0112159331838493,7.943331113700959,15.956498483691652,3.0112017994631843,0.0,0.0032002131840149213,3.0270953022776546,14.072110556592072,15.967841171756334,16.01908514522428,8.132908608500315,0.013265200372680115,0.0018588657895182528,0.0028532042315234773,0.012641334890492465,-0.051011452322059524,6.9700069045131094,15.91654550063263,0.026220396170776383,-0.07862145849541839,0.00958542679703944,5.862627946437496e-05,0.005168212814659468,-0.06341294052594329,5.961131496784408,15.928145126084562,1.9685297107394202,0.04697509544576796,0.020454871785315965,3.9623547247581525
0.0,0.015009209931541206,6.966929106765591,12.025778361431444,8.9872460739461,-0.05178254653118567,0.01579291340876511,0.001689791827284793,-9.822838163360582e-05,0.026352392268695637,11.982959553546209,16.079681357010056,16.03626853053072,0.9773417834388136,0.006592430790040436,0.0017258774463096043,4.7951126911347434e-05,-0.03173703122769999,11.039271348261924,16.102257935609828,15.953204504555885,-0.011559214457136337,-0.06997485253082868,0.0020314004165033895,-3.481074972874614e-05,-0.01531476979667179,11.985017533384585,16.040910202736928,16.00437017852192,0.05899479399321608,-0.04215670378494214,0.00022604236383914027,0.0,0.004770451447566306,13.102563190669738,16.015371449391655,16.010098963473155,0.03023559264544123,0.030540399742100897,0.0,2.4833067040364526e-05,-0.005328514853058769,13.067756831447467,15.970865076297823,16.05576042746921,-0.007235265156703057,0.027891456678656282,0.002398809923534153,0.002396017390833787,1.0199339020734917,14.038360499787593,16.069077437965646,16.00312376169832,1.0010081299637825,-0.033092961587444354,-0.004793785750289717,9.038704096491228e-05,0.005391349920069124,4.02514954820554,11.974651746364133,12.037332672470258,9.011736501248091,0.034039934351923505,-0.0026443857659672,1.0251426490161986
0.0,0.011025229052310622,6.001765422022568,15.982804592971881,16.049545006595594,9.084815897081935,0.0019758786980471764,0.003002945357487049,-0.0005684123874063661,0.0030172392339229553,14.01964771639182,9.011646336622,11.966869099084088,10.983610898712875,-0.029105990331615695,-0.012083575805805151,-0.0002727901833049447,-0.010339411843183922,1.0174391914020193,0.09872557921736615,8.875739594429552,6.060491948187344,0.020826798513853433,0.002080584612407767,-0.0003459397947981167,-0.03159829596747464,0.929508700837017,6.030100989278269,15.998355540429769,9.999646968327045,6.018981415446072,-0.0011306660012250012,0.0,0.06525073355392716,9.980922171387475,16.003966952159878,14.0274817090772,11.043612636707078,4.966740815204473,0.0,-0.0001863826983488331,0.04775754168717822,5.080338397875762,15.043887247554677,2.038089250148218,-0.016840493822739305,0.022216144223329896,0.005554045760904222,-0.0013440202174361585,-0.012654061020256986,3.0103916217845845,12.923924897065765,-0.03856842346610414,-0.05692563042660799,-0.001958663984381453,-0.003542316631488719,6.259889918288272e-05,0.006367814153995133,7.052661164217276,7.89641481969404,-0.014717207965595837,-0.02183657597634376,-0.006565144940145677,-0.012089006676028021,6.984973906866599
0.0,-0.00991099734920246,0.9711990761623949,10.958273903265749,15.941600449446259,16.074264505515625,9.94391171597204,0.00935858983119296,0.00048648050765839635,-0.02541149756835165,13.043799208137012,13.924387672659645,7.9394291867097735,11.955546524684785,10.951831261874597,0.0017898869380232555,-0.0003948660164236293,0.01042702541353152,3.9663455561047787,0.028099413827358203,0.03190407256855334,13.033161794349434,3.9719331607305,-0.0034963998269169636,-0.0007260045946957911,-0.0023845045319167758,0.0324571246693292,-0.050773640640194746,3.031736586402362,15.022149763517618,0.03961577805367782,0.00046277533320886205,0.0,-0.0188999838717523,1.9945131606333506,14.923987501353418,15.946426278075352,16.003156975964167,9.001547680235744,0.0,-0.0008788353391907767,-0.028073195382055233,3.0134705542926303,12.991122840994201,16.01643712845394,8.06809499218295,0.9828699287814435,-0.00013400969308003549,-0.004518310870147176,-0.0037515870893192155,-0.020979061383811323,6.952947960406751,9.975034372127357,-0.014555145258082616,0.047326326667471316,-0.006531669300073591,9.296230812212715e-05,0.008936460750174194,-0.11036655954860561,12.987120591663336,2.9187457677013144,0.03559176395438684,-0.048472629757292995,-0.009398782667213222,7.02961026437898
0.0,0.011368541935779176,6.973248245162308,15.052636545301468,16.07797438473006,11.913453946891556,-0.009142378077631704,0.010023791072782711,0.001132853641241906,4.0123628062356556,16.094716798441763,11.002531222270784,12.05470358153134,11.910334506726702,0.05503539451235626,0.003925762336768762,-0.0009212152439844175,2.037634368490884,6.933566065772654,1.0488668975144986,12.976738954433218,11.035256248414207,-0.0019228688033518296,0.006022254524737654,-0.0002917852561439068,-0.034367538886247356,0.0024402233040170754,12.947488772999455,16.142481157292487,6.006045691962992,0.03901266905757198,0.000488590975890583,0.0,-0.02484216499664694,0.022982600583672692,10.944173635553708,14.994078118083555,15.992640746287671,2.969266310252456,0.0,0.0011658818489874915,-0.03133547726683247,0.02728533754815657,0.06945387176653424,1.116709898563556,15.002158817878412,7.9472532371014735,0.0015753403561779978,0.00017393049810962983,-0.002783578120220168,5.028435738421992,15.983018084129744,11.997612499462923,14.968202715132861,8.04828679160414,0.006539942663777411,-0.00016820118838591875,0.012192407404963725,7.0051620139339565,16.07755910196164,16.011568139120346,12.937097987932361,1.9524685974632845,-0.025759253839496517,3.000227119213155
0.0,-0.000792368779070448,6.034905717646796,14.047340853038262,13.976311264936848,13.096106694145616,11.013008047660099,0.00356856551410768,-6.531542124927955e-05,0.007920066930204665,13.995299528691987,11.927286256353007,4.884907053384208,3.9897760664790476,1.9715300967733005,0.010394830427396166,6.739516859656213e-05,2.9933939420238245,15.96655745807009,16.000844865804478,3.984772442446012,0.03976631167025313,0.01163042080685763,-0.00679462724741528,0.00021157204652074227,1.9901870982618708,11.011770317841899,10.958036614773354,15.99004361658198,2.990908177808629,-0.06088056815950356,-0.00037908112086796985,0.0,0.013810180443988513,-0.05751655002586147,0.006930718124681879,6.949379758689469,10.00413393586835,0.03984428362271124,0.0,0.0027410167605948026,0.06135136702795804,0.05428129580000791,0.0989886170217562,1.0327770946465897,11.035830999231525,-0.034215184621143264,-0.0010164517026904501,0.0006727438091538483,0.005564196443299857,3.077465361726613,6.976647742776364,11.964765054008817,7.991626141220681,0.02505974949002231,-0.011225713741631425,-0.00010435745527667257,0.004505404699214676,6.875906694690314,13.968571158572987,11.038834964805675,0.9537998025862411,0.009135210560180662,-0.028321580541775682,4.986777595121137
0.0,0.005884710236604887,0.03807637993284862,10.046026454899371,13.05231523195738,-0.03562719271050547,0.0013685529041152402,0.016750332066448412,0.00011944188110618336,0.041646239762386725,-0.03301464375238018,12.995257962582526,16.031213297188692,5.12165611031885,-0.015790670924313154,0.0014910044352757015,9.359043444193255e-05,-0.046086312587984235,0.06755519410828664,15.994551985433713,15.882048884363394,4.000601366528664,0.014474731511665928,0.0072849925364438725,-0.0006514672868651017,-0.09041217638636655,2.9558099603014347,16.045500164660698,16.044889027332886,7.006426906232738,-0.04141365085729009,9.356347246179823e-05,0.0,-0.044943225557314496,6.9307694931962684,15.996117338707675,15.986063315723607,9.059416264576575,-0.04598960001681539,0.0,-0.00031948392213113704,-0.05917181536254091,9.034146437747859,16.141734564888676,16.04106690518717,9.954642891766817,0.01197087617760931,0.0023915034996461588,0.0010275969732647017,-0.0028323598350942984,10.085830928301508,15.985539992097292,16.06652017489069,13.986921509553556,-0.05622411039504124,-0.004656112187989931,-0.0001125287275167997,-0.000533350796699839,1.0191132231840205,5.0020990920488835,7.011943501326022,15.05321676629726,7.974525965872823,0.0006219351554237101,1.0298938642575375
0.0,-0.013082454583172193,2.024703612811985,12.992464388453385,10.006404695192478,3.0164416071227422,-0.0053352839616718495,0.006936433499872641,0.0012018284308689742,-0.03625057964102188,9.943420748044982,15.008879765009308,12.019703380404986,12.875281337588481,1.021980207207324,0.009508270638195931,-8.75245922835548e-05,-0.03639168254551078,16.0090754352281,4.016838113413084,-0.01194604274276615,5.998641532884287,3.992848249985954,-0.004273636895690315,-0.00021989513292940203,2.006341098162447,16.019639289747484,3.013784994623113,0.14298044268641413,1.0403993683079147,7.033961493714306,0.00011195634038627335,0.0,5.058330124815515,12.910650368959011,4.948112379053178,0.023111644607775435,1.9831464659865632,8.030272709616924,0.0,-0.00015625959307195172,4.02265070989188,12.042316007511388,-0.009092638389728862,0.10519052902857935,3.0631767387473516,8.02991022371252,2.65771654601131e-05,8.731874427729184e-05,-0.005796846402449796,12.987747172534366,5.066036039251345,5.927550516226365,13.020843996501641,4.927460061462125,-0.012460247013247761,1.8043415818547756e-05,0.007522625192920197,5.006248270027581,13.96477039960021,13.009609021049279,8.074642431085065,0.9566079956375723,0.01702955462369521,-0.026241353203426927
0.0,0.00576807920910143,4.985399286586242,13.049036348538358,12.991591424110595,4.966801916815651,-0.0007366212533794406,-0.005429115017834153,0.0010472552662300378,-0.05448627322529379,15.926400740054037,16.02225923855893,9.952832458594743,14.924988947225835,3.0777462741408366,-0.0007544691977041886,0.0009500911491833129,4.981483081252717,15.951090550245414,1.9716310238701944,1.051466796375758,7.93345529643411,3.9774118091890562,-0.003051426766034798,0.00039305326909289064,3.9846467608213465,13.036167984089905,-0.07836399658104498,-0.004717087430461317,3.960963467661045,7.973523369285623,0.00018387798925099025,0.0,7.995380588756366,11.954491435196928,-0.01210343691452823,-0.05338799951029956,5.9570422710714,6.978915150684485,0.0,-0.0028192883891162185,5.032625588119267,15.056259349397475,-0.06178105823459852,-0.09386860512093433,7.085851871094925,6.983847730622864,-0.00228533318663101,0.0013192176970946168,0.0033037430917263137,16.001129842414212,7.999750332888314,5.030718291406759,15.078867139075527,2.8815809873550693,-0.00040806264909554424,0.00029282340864409176,-0.0005687458626027109,5.0139134037079796,14.038065665928073,15.01401572436718,9.071907631508658,0.03625489468646827,-0.006182857783414048,0.01668546549039686
