alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
11.019985616083233,1.5312707201929388,2.2027761103393595,21.440408497541195,84.93638122357635,2.448563844345378,2.170706534329078,0.5208955075233676,2.0219759573340133,1.9023711844458497,1.7131056702842296,2.8683140335027586,408.1383556815658,1.0053460722279817
11.821689452452599,1.4612423477680192,1.9877417280649063,20.74867490745508,85.88920228242546,1.9771747314856771,1.6008222438644415,0.30001584381161067,1.529215643440845,1.9303976969856587,0.9476584391529955,3.3214840524280222,492.43801285698237,0.9993341318210797
12.419305251543673,1.6293092792290036,2.1920781744750144,22.516952637115363,108.0679757955486,2.002048544013188,2.097873190527066,0.3410237736187193,1.6055276597415178,2.0348390191419132,1.0633427554237633,2.96040421131151,342.940855367924,0.990081211528726
12.757449165161324,3.42824461882073,1.9822918755086298,16.027483677998045,80.1318092078765,1.634789510510287,1.2559043072332328,0.4302328222961191,0.8385851517917235,3.3651597465761527,0.6977774395154079,2.125528430822357,369.8537119350784,0.9977524314570783
11.99961672505519,3.4292001477040808,1.9994151149096901,19.027412499976034,87.05863265399991,1.987613653940007,1.637838446824379,0.37052501532729465,1.8666977965640645,1.3011435474495698,0.9286987369011602,3.0510760658208307,563.8031186430486,1.0138386767453564
11.44412657999944,2.402584015741089,2.4219224736146394,19.96852673060016,96.00837044535473,2.9057435772723967,2.7631664525855255,0.31903807946487245,1.832114596108739,3.246515693291431,0.7987727821836337,3.391557474452459,625.5123391556641,1.0020616065457955
11.56073869932665,2.0579872364029983,3.2315024333640685,28.502830419604916,119.04122854007085,3.1770827901066148,5.0936870695829315,0.470154935955116,1.879099474328605,6.018042212878196,0.9333244545404361,3.6910687522500987,458.4215237299077,0.9930040653186777
12.414225011836393,4.441312626161294,2.726689819101314,26.501451675429497,101.84204717443696,2.199740944925628,2.1413993478689055,0.4295054600186263,1.7069935544025516,2.0384702354222908,0.9197412255398463,3.123278078845902,367.91550226667556,1.0074183799673913
13.053626249366113,5.79244074665812,2.1316528075798087,21.493003976465584,85.71187601465347,2.617793765881211,2.6466933844666936,0.2999752743399969,2.011089876001897,2.5940362680293174,0.7280942251516738,3.1023735965025496,379.17767617337233,1.0094213840450021
11.867123852351238,4.307161357096414,2.3886628147538205,20.992495175945727,81.66640383380927,2.8611578827464323,3.0405215138482493,0.21056699893516975,2.915867326040851,2.8302168761658875,0.7499101599192248,3.6355190251858183,382.734028711006,1.0154509427759295
12.063471951792799,2.1645896656900225,2.1674738913893323,21.048786264787353,85.00272951980654,2.602436054525477,2.638129867210883,0.3694665010883766,1.3448932834370362,2.734599654000747,0.8621658180598945,3.272081419341027,375.35623807287107,0.9991748353949901
12.42941973036479,1.5401655531221592,2.2937745802416862,21.463639946419086,86.15814376991868,2.7353134495278364,3.14842735263945,0.3896130217425221,1.7622294410375539,3.993250739182069,0.6896891675270661,2.8482653328059993,349.99157091341567,0.9990630916350006
11.778345468918909,2.127091302035683,2.7828426303133753,28.51849590826491,92.15678003254399,2.1240785481102433,2.2602259836442893,0.5821306261970576,1.7598646009350356,2.9950934342789637,0.9728903143178553,2.428977438417087,472.27118435925524,1.0079834926611841
12.3813488417938,1.6543232883246666,2.294321521619373,24.51398735786878,88.0552903751238,2.2153465639919587,2.4464195322057525,0.39946575244599625,1.9053757535311378,2.1354129932931345,0.8889767751184396,2.78332618075519,346.0856478972943,0.9971803948670379
12.03736835000867,4.294596995453792,2.375906944726507,22.032157789368966,80.32968570921075,2.1067544355473,1.7541590899214845,0.41957563666783215,1.3559199002490883,2.607401960251071,0.7863367364289892,2.570849301531078,580.1298926223377,1.0181017142067126
12.846966106214373,1.3467371074308074,2.3184333814305256,17.945932578884264,121.98877233349657,1.5053095230388467,1.2580023610225617,0.2101692788852938,0.9426865989111316,4.042640040830227,0.7626232635821144,1.2864098323484907,631.6907126034372,2.0094785693016903
12.877457379731526,2.999126718694488,2.399231044026108,20.004308329352416,103.88506564031141,1.293008626589139,1.2341851965196335,0.23947978447239684,0.8277026272794019,5.447115533188696,0.74152770821518,1.4223513659820084,526.5991154227776,1.9928294720884272
12.814540263766837,2.3027292195863245,2.3980912690899245,23.946882090172867,98.11046570676832,1.1379029012776585,1.0867657890290234,0.270279730780124,0.8277938054282763,5.728973523595233,0.662317486534934,1.3548094671548838,557.35547335772,2.0037014260071935
12.689935042394344,3.560888101441361,2.3659751030280107,21.483933349095828,105.91027658397448,1.7041248847262376,1.1858035310906139,0.1700064437108981,0.8311562586903838,4.9999440917464995,0.7767006712761548,1.2778605888064414,598.3270122806688,2.0049109638547256
12.527251410983485,1.23725029037702,2.2499309385046975,17.4621129199419,84.44440312364902,1.9937276807072855,0.5946784432849327,0.5998058749114555,1.2497585370638222,5.46876487074591,0.7504792120722918,1.5077136278239076,651.0673726238233,1.9749246255124209
12.606283176836264,2.4679537430743266,2.202533314083409,18.502509487945783,94.05441052780992,1.6148065909535745,0.6593288321000101,0.6292741826922282,0.9336278123621972,7.163496918250681,0.732735753447174,1.578471847144542,697.4681354069523,2.010624212924212
12.2411684488614,4.726954960858021,2.533922041471389,21.024915414827998,88.92504470470462,1.3775971140748184,0.4734738942471874,0.5291403141088047,0.7965304749491621,3.815605993572473,0.7469755748240858,1.2762537602296453,719.1878795240436,1.9899588274868383
12.544031084460896,5.511613199921249,2.6368641299513116,25.072256303542847,96.25118601242745,1.7928335981069818,0.6171398324586028,0.630962909449299,1.094248273529353,5.002056048817162,0.8174064263399264,1.689167298116781,515.7362233091554,1.998959022782614
13.486816464453021,3.5853325794984805,2.1965077014982994,19.469204908534206,87.83755902584063,1.6161567633377616,0.4915193736721407,0.581027538864843,0.8661438275348715,5.675637516855369,0.8093962016883715,1.8169736929794973,579.2268417174116,2.0011727472463985
12.843380896795624,2.9429331240965406,2.6090552637662587,24.004610577065947,100.844996381389,2.3207768935582163,0.5921176996676483,0.5310477753873017,0.8074264012056471,4.915793388196959,0.8894325177532629,2.1503686936798805,595.1433775745166,1.9942374871978266
12.914659098625084,2.80048411014838,2.70591059559187,20.96551758873183,95.84072285196082,1.5476063985336221,0.4904115906223048,0.530799047171532,0.7475115932343005,4.562380693105472,0.7668444093756668,2.298028905557564,604.9057036257645,1.998331284774461
13.354410404623028,2.555691543039909,2.3518606555644093,20.06137600223589,88.888654004643,1.401761952287481,0.48852405779905483,0.3717136566847273,0.6477638811948325,5.600130642466248,0.7005825423003569,2.470108129597289,779.0299939808739,2.0027896257171145
13.503662142291226,3.1580204700547907,2.7211008416497338,23.47578687940258,96.87686958959887,1.5424996659719339,0.520309971018543,0.5001541058053929,0.5494333472309633,4.3369719599150285,0.8889915404373355,2.042980314601599,523.0670777096576,2.014239235680857
13.612792261711745,4.957714467757147,2.352154758439502,20.01310305639813,91.76237937724346,2.0003532333304217,0.7980592181359992,0.47079336820340384,1.023635375793264,4.397796753746123,0.9089515777116595,2.0595658095589626,548.2875469508965,1.9963896632540876
12.252190701939314,3.8773569136799217,2.198808903838016,18.520170575865794,111.83967316356478,1.3766880579943241,0.797973278946628,0.290565866452005,1.1415033600689828,8.189141986108302,0.6514390992996903,2.002095156033522,855.6112959530648,1.9937290652307647
13.166036310745914,3.561612816589303,2.150321011527295,20.928618103405846,102.15538557457236,1.5015421670920148,0.5639983763613419,0.4306286512343993,1.2944008675817615,3.9714248533273504,0.6054265456977059,1.6808453676908637,830.0404473538165,1.9931675984363095
13.888463512857854,5.033783072735159,2.2286417949945503,19.975036194963764,79.9066091099529,0.9779255561750287,0.33668152507768256,0.3982496234841221,0.668794962258641,4.874166305074236,0.5831662158619065,1.3517068874803775,411.6504777275464,2.0048503414051835
12.87050053813154,4.615660812086647,2.4819622844206153,21.5800598843268,85.97787586791412,1.700352403923974,0.6353519142742509,0.46868086630008254,0.8523978358188499,7.638307667213191,0.5417559663520228,1.8579422562454349,624.9180053971968,2.016273121597164
13.314967011397378,3.2346984865292545,2.3826004019333578,21.502328654804575,92.33027682051006,1.9280502098432417,0.765237111681286,0.44964458198208973,1.2422672717732848,8.376947149813525,0.548737593188993,1.6233561062968895,651.5427495605896,1.9988559667148873
13.073119246683394,3.90675304351901,2.3623524634423623,21.500777322409114,112.88875625120016,1.408944394561658,1.3928753654467705,0.34209253584107807,1.1465625248283025,9.405098018999304,0.5754156554396229,1.332895213328823,550.3185596658018,1.9959470880618446
13.50929919527067,3.1264259673053814,2.6171681184302824,23.98506214515348,123.04069033801584,1.406163315190119,1.5748725460852495,0.22021336112809142,1.2607865899086053,8.568101482687007,0.5886709778991921,1.306767609780507,502.0724499211318,2.00070772526804
12.78744630528851,2.6801996391341723,2.4773363057742657,22.066795820028332,111.75025596905871,1.471878156337739,1.359240679500249,0.23949092248434686,1.2522711835510265,10.823621373712916,0.4802057332310187,1.4742523454605716,481.6788195518138,1.9937683812556195
13.119060933316039,1.904621030502982,2.74869486019116,25.48214511091067,115.71485714281896,2.191960921608407,1.2815564504388766,0.2614558317881061,1.5582508539685929,7.088625328143347,0.6143427980016017,1.3285125509185964,421.4998092961359,1.9946731061670357
13.218367214313531,3.2908912177718106,2.2810699568304877,18.510881941843405,98.14749536479664,1.8004114135429243,0.8299761417640044,0.6104409702078756,1.88469126866565,10.500790541640741,0.5636977436120095,1.5063320989758966,673.0426136333843,2.0056304632766837
12.578981698329653,1.2762289215446714,2.1020736972702894,19.97447403788451,102.9840429922942,1.4907705255303771,0.5762436557282491,0.5325495647137677,1.4110556082839845,7.602664580485511,0.5758393897933909,1.5493191037191107,634.8769163063564,2.0049276060034447
13.164694729789954,5.186044240899281,2.3208582336534427,22.035628677542828,92.8916432793884,1.7446724472637598,0.6213658866395451,0.6097678061120144,1.5535015680924105,7.895890705431775,0.6010020066884336,1.4741035123939041,721.7631104171232,1.9965404961504716
13.831359484975836,4.125774371752369,2.380465985581664,19.434399989122962,89.05282280284067,1.8107813598025033,0.837003284134714,0.47910381277602476,1.568176940688031,9.015198430486622,0.5683739101899618,1.640346931079144,479.3225973896363,2.0030272680479304
12.442703330720537,3.0414542622135596,2.641429474183202,26.99289605227164,97.16084079511958,1.899558839110374,0.5903947909290722,0.6312204856181816,1.1403251078429026,7.504564635842873,0.6714545461777632,1.7410232893861133,877.1847020286998,2.005427025432859
14.34305169549786,1.6853936580384956,2.709266659852288,24.983135724453636,97.79930170561406,2.7990126460686975,1.318654546958675,0.5276703605682086,2.7068605604050457,13.022494346886115,0.5681109308938909,1.9619422413863554,662.3854242111212,1.9893549553932663
13.490326269313815,1.6800665042261143,2.63726337942529,22.491584317754008,89.21276751976012,2.5938211201577035,1.0902510033902681,0.5226527465494244,2.294397963633065,11.740870222440066,0.5706722973519818,1.7808245066692845,620.4114994129362,2.0099787742275383
12.380130477741117,3.8272084095793795,2.3794833461402765,21.02855273463657,87.85558919931756,2.2906616391434134,0.9186441319935202,0.4988273335241957,1.0451601228547729,7.658418090398583,0.561861301915512,1.575045538626236,523.3227847259856,1.987315959863637
13.690261142117533,3.250270442529128,2.542284189650827,19.96153423284322,107.19383553988358,1.8325791170743329,0.5617755125647492,0.4993808081980115,0.8035892884831576,5.876008922172916,0.9600664668465175,1.8184793446162613,681.3314092718282,1.9974268620200715
12.84913055541726,3.2640409761691354,2.5817307453310074,21.98270396706681,105.81927813071378,1.6520639385204123,0.6051991969594318,0.5976785624009314,0.95429921344115,5.55583258634422,0.8700739785356588,2.1015881019607265,572.1655331642439,2.0033700276810795
12.955670778790509,3.454592463636869,2.353362436708872,18.49946859474247,105.7997355405574,1.3839378778734022,0.6945516699254792,0.39984742226108055,0.9472225442818234,5.292679852295417,0.6800521821990944,1.7614710732408283,675.0074781730141,2.0050395892280637
13.790533948168491,2.7630143252685655,2.3023669130699322,21.92818293804984,89.91877658845209,1.3501782475614528,0.6841109939615729,0.40871242625125725,1.0242165622163306,9.550229724571981,0.6997487909697813,1.684195457536223,614.7738543879179,1.9871929508817314
13.721497881946421,4.357246625259185,2.2646448780116266,22.51443453212166,88.08084526044107,1.2825895615770115,0.4602815313857566,0.5179180818845828,1.1498058643428213,6.628282506747459,0.7727915479045916,1.7512459925528692,524.2992428835028,1.9959436974903515
13.443977830540762,3.7206514036796947,2.5993388177092367,22.977985377183106,110.85518828188333,1.7050419355886857,0.9090581067271158,0.4317355861715554,1.4690790349919607,10.658589722508788,0.851104525778767,1.570114552502939,691.7040060836911,2.00408461496988
12.82093821077821,3.3519623468628383,2.3043579605180162,19.436059144782764,88.21500771340222,1.4914399950121726,0.663161018543303,0.3992488239424083,0.9771715306151939,10.267844234179625,0.7169602140863843,1.752756129849325,688.3630473929952,1.9989716630351986
13.591068825559663,2.5688283184917027,2.6912543182492747,24.484545411086998,104.98848737053915,1.5459293816595634,0.8489828326837248,0.3900096595867889,1.5368869206533726,8.612160623349565,0.7372757072687628,1.8019374302343099,750.8042791563836,2.0026389039662407
13.393767353387496,4.607567106462225,2.8590645433315545,25.03086960498214,111.83954930290115,1.9906574778288562,0.9548358530449038,0.26908495382840847,1.1127187170820836,8.509705174720116,0.6654501999217343,1.9296433697147717,628.7060801356955,2.013606617791523
12.199584353562987,3.04031347290029,2.315843269040427,19.00928581658361,95.92343783690067,1.2476525201141102,0.49628107981916053,0.4012900313936109,0.7310523020916254,5.45690511301821,0.6645138278256026,1.8209206210347846,511.32810018412414,1.9892361110266563
12.76408022041616,2.37720965470611,2.2800224513346032,19.505129561823342,85.7960416605568,1.391430571638128,0.5161838652136259,0.4800883482807448,0.6385731219059069,9.905082179313814,0.5675081332142262,1.617516800858715,471.28048171460705,1.9941907391369742
14.150093025927049,2.4963604805594652,2.478494930047735,19.990547407924392,90.9360935686208,1.6816842048025826,0.6891727619606919,0.44097959225291716,1.242275122053004,9.733113714831516,0.6177827423216583,1.7104799388694183,658.9804156235418,2.004918588613296
13.705025098422198,5.658997873241026,2.4516616529261546,20.42352434666495,94.71148255952069,1.6678055385753254,0.6172629888054105,0.5186570005281895,1.0602262276792302,7.6802500061084835,0.6381924179790913,1.7400078653201294,737.5371825242356,2.0181558730514113
13.392271585958753,3.9304070452370534,2.4778839346210053,22.999141286935664,102.05044817807098,1.8043082902467762,0.749962047519521,0.42925801691027504,1.4089038555935967,7.282769157950405,0.7016399488899915,1.5533076620560158,747.2311523879746,2.0002144547588934
13.282170003133624,4.267090568515105,2.2569800968056866,20.00852104501363,120.04827155087737,1.592418031985875,0.6795348478088655,0.4297016559159173,1.3455626862291727,10.19458925368516,0.5864707121258468,1.5488077503598794,840.2232055226957,1.991697926122979
13.162464560429168,2.5864591552227956,2.3678183284716185,20.012747040859768,120.05504959124252,1.6408232790286512,0.6991342959252587,0.5274925034021585,1.4522086142243222,9.325043700274216,0.5976895100202817,1.6201637808554967,836.6902326879054,1.998253593206352
14.135165949388057,4.10430715520072,2.7379537095431945,24.61610951482445,96.09680123690977,2.0498986091845337,0.7607260801068058,0.5587440908151744,1.3512821215923982,9.199128776276927,0.6128939970197437,1.6050455433353419,560.229304457894,1.9929273313310123
