ParticleID_0,ParticleID_1,ParticleID_2,ParticleID_3,ParticleID_4,ParticleID_5,ParticleID_6,ParticleID_7,ParticleID_8,ParticleID_9,ParticleID_10,ParticleID_11,ParticleID_12,ParticleID_13,ParticleID_14,ParticleID_15,ParticleID_16,ParticleID_17,ParticleID_18,ParticleID_19,ParticleID_20,ParticleID_21,ParticleID_22,ParticleID_23,ParticleID_24,ParticleID_25,ParticleID_26,ParticleID_27,ParticleID_28,ParticleID_29,ParticleID_30,ParticleID_31,ParticleID_32,ParticleID_33,ParticleID_34,ParticleID_35,ParticleID_36,ParticleID_37,ParticleID_38,ParticleID_39,ParticleID_40,ParticleID_41,ParticleID_42,ParticleID_43,ParticleID_44,ParticleID_45,ParticleID_46,ParticleID_47,ParticleID_48,ParticleID_49,target
5.42272,2.37676,238.447,0.396289,0.00694444,0.0,0.624668,0.8586469999999999,3.51024,0.158168,3.8532300000000004,-0.340454,-0.0416816,0.0083451,2.00894,522.325,0.21399,39.6301,0.600694,0.701002,2.0278400000000003,0.253472,21.3533,6.572010000000001,0.11133399999999999,3.41305,97.4832,1.43972,0.154559,-1.3894,5.668159999999999,1.14011,0.710414,443.44199999999995,0.0714567,0.434924,0.29566,-3.59876,0.790983,0.04288959999999999,68.7223,-28.6463,3.6965,5.9892199999999995,0.0,0.0544398,0.747272,1.58515,4.346830000000001,0.289982,False
4.26696,1.46777,244.34400000000002,0.20498899999999998,0.00227273,0.0,1.50485,0.8411879999999999,3.24352,0.247693,3.98708,-0.5237430000000001,0.396908,0.027362900000000002,2.30881,584.13,0.28976999999999997,13.8138,0.272727,1.35633,1.8250400000000002,0.315909,43.9649,4.94744,0.48974700000000004,0.561606,136.85299999999998,1.62247,0.11810699999999999,0.0510163,6.24995,1.6468900000000002,0.711882,450.233,0.11869600000000001,0.39097600000000005,0.684408,-3.7261800000000003,0.885157,0.103033,113.53200000000001,-8.002930000000001,2.49464,2.59367,0.0,0.13981400000000002,0.526638,2.49962,3.05931,0.30092399999999997,False
3.92424,0.8867229999999999,134.314,0.247587,0.0482315,0.256211,1.1067799999999999,0.851727,3.61188,0.131737,4.52531,185.78400000000002,0.783355,0.521011,2.43709,1208.8,0.608688,5.35995,0.27492,1.03665,-0.687194,0.300643,114.82700000000001,3.53994,0.481837,-2.0735,167.393,1.3448799999999999,0.144207,-0.8208049999999999,6.65252,1.05504,0.8561059999999999,408.501,0.16689,0.36248600000000003,0.787934,-3.13917,1.03654,0.0873956,115.11,-26.3611,1.9604,9.88691,0.0144695,0.18324000000000001,-0.056548400000000006,1.57915,0.0107413,0.200428,False
4.66558,1.62842,137.116,0.370015,0.0,0.13047999999999998,1.1557600000000001,0.831779,3.4338,0.180084,4.30694,184.30599999999998,0.827191,0.264058,1.88842,719.488,0.299176,33.1512,0.291028,0.556756,-0.517232,0.266958,44.6071,4.12972,0.3736,-0.523668,141.032,1.52128,0.213596,-0.780329,7.879560000000001,0.822643,2.10117,341.645,0.0764647,0.238616,-0.289546,-1.79391,1.2167299999999999,0.0641794,157.87,-59.6369,0.06048150000000001,5.13564,0.0,0.17944200000000002,-0.0645068,2.44675,0.536896,0.244481,False
2.71447,0.435205,12.085,0.255856,0.0058072,0.48382299999999995,1.5418100000000001,0.9028370000000001,3.3730800000000003,0.31046999999999997,4.25434,253.93,0.968715,0.12746400000000002,2.57527,1851.62,1.39634,12.1363,0.32752600000000004,0.952089,2.31398,0.358885,127.054,6.03979,0.493565,0.629109,8.73815,1.25547,0.164851,-0.0644435,5.14458,0.9275049999999999,0.303212,278.01099999999997,0.13833900000000002,0.396929,1.46785,-4.93984,1.21038,0.05494450000000001,140.88299999999998,-13.5424,0.213796,3.0361599999999997,0.0,0.0816029,0.149593,0.7156819999999999,-0.023853799999999998,0.19763499999999998,True
5.18053,4.40125,18.8873,0.320769,0.00775194,0.2395,0.663799,0.678427,3.59059,0.189129,4.6317,268.788,0.7721060000000001,0.387567,1.43844,248.851,0.0990267,3.1802200000000003,0.26356599999999997,0.757259,-0.161482,0.22093000000000002,20.3462,4.61824,0.49127600000000005,-0.747642,85.9872,1.9493099999999999,0.185033,-0.47323699999999996,8.16424,1.4239,0.7043,249.25599999999997,0.012373100000000001,0.353045,-0.0726517,-2.5207,1.3143,0.0766266,171.907,-41.2977,0.7169909999999999,6.17162,0.0,0.14489200000000002,-0.0278401,7.66027,2.05933,0.279971,False
3.64195,0.25114200000000003,172.578,0.24569000000000002,0.00981354,0.28958,1.50894,0.9437969999999999,3.0180599999999997,0.173546,3.98979,35.4901,0.9997590000000001,0.252639,4.55845,2981.23,1.76552,80.7726,0.197252,0.8991309999999999,-0.219541,0.395486,570.371,2.9237900000000003,0.49470299999999995,0.356011,0.0,1.4734399999999999,0.160227,0.366701,7.02505,1.16529,0.6962659999999999,469.981,0.14647000000000002,0.28127199999999997,0.34674499999999997,-3.24267,1.2395,0.118657,143.709,-6.31435,1.16349,2.22127,0.00196271,0.246846,-0.00033403400000000003,1.47749,0.40177399999999996,0.20176,True
4.45596,0.82224,131.613,0.26832,0.00949367,0.013105600000000002,1.02976,0.77504,3.4216599999999997,0.190865,4.36913,198.835,0.653941,0.064487,1.61124,655.7739999999999,0.298793,9.74103,0.246835,1.4418600000000001,1.5317,0.287975,37.9038,4.4600800000000005,0.466375,0.0572472,112.083,1.76085,0.12487999999999999,0.231746,8.23105,1.5194299999999998,0.320971,330.13199999999995,0.033884899999999996,0.380349,-0.25679,-3.90288,0.981355,0.0830908,167.66400000000002,-13.3602,0.72614,2.91686,0.0,0.16684000000000002,0.309289,5.2916300000000005,0.8231120000000001,0.250325,True
3.9436699999999996,1.8760400000000002,39.0595,0.231185,0.0,0.181228,1.4118,0.8633930000000001,3.44555,0.266251,4.38537,189.382,0.6270140000000001,0.124635,1.8459,540.847,0.346596,5.787059999999999,0.347709,1.5241799999999999,1.0841100000000001,0.361186,32.6184,7.74405,0.49698400000000004,0.188248,16.0055,1.49514,0.137219,-0.544257,4.9896,1.6144100000000001,0.612074,356.63,0.134105,0.472232,0.407773,-3.49245,0.8828520000000001,0.066488,96.8897,-21.0477,1.39099,3.1188700000000003,0.0,0.0553601,0.401427,0.7588590000000001,-0.06376180000000001,0.23652399999999998,True
5.81541,1.41002,83.0009,0.291441,0.0034965,0.151517,0.97367,0.778434,3.44466,0.19384400000000002,4.4821800000000005,406.83,0.9920370000000001,0.212216,1.71248,702.118,0.287883,55.107,0.232517,0.31801999999999997,-0.820268,0.29020999999999997,34.8722,3.7106800000000004,0.436404,-0.16046300000000002,135.6,1.6664299999999999,0.244969,-0.359537,8.18796,0.57653,1.22671,120.419,0.0449583,0.273997,0.179241,-2.79278,1.5044,0.05751030000000001,198.9,-79.5351,-0.583472,3.0365900000000003,0.0,0.104458,-0.046696800000000004,4.11914,2.87792,0.247443,False
3.67436,1.6903099999999998,155.164,0.225113,0.00684932,0.164382,1.04702,0.8493430000000001,3.45324,0.185614,4.42879,280.938,0.9774579999999999,0.425779,1.97097,697.7239999999999,0.338152,17.198,0.267123,0.823723,-0.601819,0.260274,47.6988,3.6982199999999996,0.488546,-0.646664,157.34,1.33989,0.165338,-0.784849,6.7209,1.08997,1.19288,368.235,0.0950605,0.315116,0.70843,-2.45737,1.1994799999999999,0.08200139999999999,113.97,-29.1642,1.21764,7.12443,0.0,0.146278,0.07253589999999999,1.48272,0.56902,0.243577,False
3.26038,0.49959,35.5661,0.323252,0.03,0.145265,0.608212,0.8743489999999999,3.73806,0.15962,4.4497599999999995,234.695,0.834923,0.34983600000000004,3.32876,2123.75,1.14408,22.7732,0.395714,-0.10543,-0.40058699999999997,0.26,161.121,3.94542,0.482596,-0.61897,218.81,1.05519,0.26050300000000004,-0.784046,5.0610800000000005,1.02071,1.49843,406.023,0.07262060000000001,0.18950699999999998,3.6289599999999997,-2.3383700000000003,1.3439299999999998,0.07251039999999999,112.588,-51.9791,0.107019,6.60687,0.01,0.13343,-0.0422585,0.729312,0.185378,0.296034,True
3.05783,0.360259,16.2244,0.22678099999999998,0.0157729,0.52204,1.76204,0.903159,3.22368,0.241087,4.18832,197.83,0.984237,0.285489,3.2681400000000003,2277.89,1.60022,12.322,0.299685,1.2310299999999998,0.488008,0.35015799999999997,202.32,4.84628,0.497938,0.29136799999999996,33.3559,1.2789700000000002,0.158495,0.140407,5.83474,1.41146,0.542319,343.245,0.12423900000000002,0.364553,1.19248,-4.348,1.19363,0.0671656,135.378,-12.9645,0.583905,4.120830000000001,0.00210305,0.125041,0.22695700000000002,0.826342,0.0433211,0.252058,True
2.27291,2.0427,0.046825599999999995,0.24632600000000002,0.00378788,0.5880529999999999,1.37693,0.864283,3.67405,0.402063,4.34167,101.274,0.968508,0.156211,1.9829400000000001,465.99,0.314388,17.1538,0.401515,0.966457,1.41664,0.284091,12.045,6.6305,0.439032,0.521201,16.46,1.1158,0.234992,-1.6117299999999999,3.4806800000000004,0.9476969999999999,0.883016,455.93,0.196554,0.36196799999999996,3.251,-3.26816,0.6839189999999999,0.042485699999999994,68.8687,-29.4883,4.39911,4.48245,0.0,0.0660443,0.30235300000000004,0.530458,-0.122174,0.255335,False
4.93816,1.40523,38.4477,0.28360100000000005,0.00366972,0.0,0.8309219999999999,0.73897,3.3515,0.138898,4.11907,99.3323,-0.393928,0.222356,1.56031,567.953,0.225559,8.56441,0.26605500000000004,1.1059,0.9912120000000001,0.330275,59.392,3.31589,0.44235699999999994,0.374406,4.5500300000000005,1.73665,0.12593,0.31805500000000003,9.597010000000001,1.41746,0.579711,325.303,0.041879900000000005,0.35430900000000004,-0.0773325,-2.89108,1.04568,0.122245,135.373,-4.00119,1.67222,3.25497,0.0,0.20945300000000003,0.754078,3.2676,1.47376,0.24277100000000001,True
4.4661800000000005,1.07273,568.5459999999999,0.268857,-0.00169492,0.0,1.00587,0.8546159999999999,3.11085,0.19364800000000001,3.9810199999999996,-0.170532,-0.44770299999999996,0.0764382,2.75792,948.7239999999999,0.386608,14.0436,0.22542399999999999,1.10768,0.542701,0.311864,126.936,3.3431,0.48452,0.521057,13.5978,1.76047,0.151894,0.623913,7.83263,1.4061,0.450992,443.195,0.0636321,0.296041,-0.36697199999999996,-3.06904,1.17236,0.11021800000000001,150.395,-8.7203,1.78003,2.92975,0.00169492,0.21582300000000001,0.216554,3.29569,1.78492,0.23461500000000002,True
4.1238,1.00881,112.536,0.26371700000000003,0.00878477,0.193736,1.0011299999999999,0.8533139999999999,3.43036,0.19156099999999998,4.27409,169.454,0.518378,0.28004,2.09497,1041.2,0.520401,11.9469,0.262079,1.3787200000000002,0.537471,0.29429,108.46600000000001,3.3279900000000002,0.47701499999999997,-0.659479,156.122,1.47804,0.16379000000000002,-0.190743,6.3032,1.1317,0.678652,417.625,0.111045,0.318104,0.30443400000000004,-3.38735,1.1138700000000001,0.0933341,135.067,2.31068,1.0029,5.469469999999999,0.0,0.169512,0.101474,1.33501,0.278242,0.19576400000000002,True
4.341469999999999,1.00573,106.323,0.262957,0.00149031,0.175199,0.9042520000000001,0.869735,3.10112,0.14013299999999998,4.06799,138.839,0.66698,0.08585989999999999,2.18108,887.7,0.5211319999999999,7.4355899999999995,0.23696,1.2920200000000002,0.993469,0.330849,69.2762,4.2689699999999995,0.485994,0.24727800000000003,14.1512,1.59218,0.15974100000000002,0.18183,6.4833,1.5306799999999998,0.42587200000000003,396.33099999999996,0.0551375,0.264982,-0.15116500000000002,-3.9301199999999996,1.3048899999999999,0.0842968,147.855,-1.23579,0.972468,2.2378099999999996,0.0,0.12030199999999999,0.413571,2.25133,0.480155,0.321144,False
3.85095,0.37939,119.37,0.213736,0.0452261,0.198413,1.29585,0.8994559999999999,3.47508,0.19964400000000002,4.493,286.447,0.9835149999999999,0.377894,3.16569,2291.96,1.35019,8.451319999999999,0.22814099999999998,1.01516,1.3573,0.280402,187.13,4.24404,0.4849,-0.51988,33.1323,1.23719,0.11209300000000001,0.03130209999999999,4.97814,1.2638,0.140269,248.118,0.0760837,0.297048,1.17867,-5.3396300000000005,1.6426,0.0700297,209.91299999999998,65.6535,-0.916932,4.51915,0.0040201,0.12809600000000002,-0.863376,0.8115479999999999,0.23710100000000003,0.185778,True
4.23383,1.04583,140.36700000000002,0.275399,0.00352113,0.16233,1.0654700000000001,0.877444,3.4631199999999995,0.23444600000000002,4.41057,262.754,0.9135479999999999,0.196257,2.1924799999999998,971.27,0.564788,31.3783,0.302817,0.6531359999999999,0.785553,0.294014,51.0965,7.303039999999999,0.41083400000000003,0.5314479999999999,123.419,1.28724,0.21439,-0.227694,5.4844,1.06726,1.4322700000000002,267.191,0.0944806,0.330687,0.495492,-2.73202,1.5377,0.048258499999999996,153.141,-32.7606,-0.32404299999999997,4.37898,0.0,0.0801684,0.0201392,1.56115,0.22371999999999997,0.191702,False
5.33258,0.8463040000000001,131.531,0.256218,0.0246238,0.126505,0.602772,0.74625,3.81691,0.12820299999999998,4.66863,498.24199999999996,0.954326,0.5716829999999999,1.88068,1047.54,0.470854,6.22947,0.26539,0.807914,-1.10008,0.253078,81.948,3.4393300000000004,0.476058,-1.70513,8.540280000000001,1.5262799999999999,0.13956300000000002,-0.154803,7.35243,1.256,0.692828,119.338,0.0460775,0.322972,-0.013098400000000001,-3.7170900000000002,1.22042,0.0935416,159.276,-12.9055,0.38966,8.1292,0.00683995,0.146839,-0.30540100000000003,2.3584400000000003,4.6252,0.287624,False
6.0069099999999995,1.7932099999999997,146.134,0.23429899999999998,0.0165975,0.106584,0.423292,0.809086,3.50443,0.12573,4.50395,125.74,0.21664299999999997,0.656067,1.9942799999999998,664.0939999999999,0.23378200000000002,9.21375,0.184647,1.08677,-2.0794599999999996,0.30290500000000004,63.7491,2.71658,0.490167,-2.13822,106.789,1.50242,0.14391199999999998,-0.29018299999999997,7.86039,1.0063799999999998,1.31764,438.286,0.0405882,0.281277,0.620595,-2.8044599999999997,1.36324,0.120629,147.614,-2.4548799999999997,0.5256850000000001,7.257160000000001,0.045643199999999995,0.237862,-0.7695069999999999,2.1891599999999998,1.82086,0.201577,False
4.45362,1.43745,21.2384,0.182847,0.0149533,0.403238,1.79529,0.840816,3.48654,0.28526799999999997,4.60889,337.444,-0.230053,0.416591,2.25274,833.513,0.444639,9.59245,0.248598,1.1999,-0.311737,0.31215,49.8834,6.372319999999999,0.46430600000000005,-0.22685500000000003,51.0775,1.3443100000000001,0.156177,-0.0274689,4.95309,1.6731099999999999,0.360919,241.507,0.038537800000000004,0.365583,0.78801,-4.3385,1.79015,0.0668829,145.511,-16.0945,-0.259481,3.6526099999999997,0.0,0.0885668,0.10333900000000001,1.72558,4.182,0.292875,True
3.56514,1.2672299999999999,7.65378,0.227556,0.00246914,0.408827,1.87202,0.914004,3.2957699999999996,0.194468,4.14353,63.7658,0.8012100000000001,0.0445578,2.6183,793.3430000000001,0.502197,7.06952,0.25679,1.23817,0.625028,0.333333,79.1459,3.2336,0.477709,0.452689,6.25436,1.24568,0.162004,-0.752904,4.637630000000001,1.34924,1.8726599999999998,473.787,0.08892689999999999,0.3207,1.9661799999999998,-1.9368900000000002,1.06999,0.0846832,91.4338,-20.3109,2.5104900000000003,4.48625,0.0,0.156094,0.142345,0.781708,0.0838043,0.265513,True
5.55746,1.19878,83.6771,0.360059,0.019678,0.13083499999999998,1.04116,0.769108,3.5065699999999995,0.178072,4.32849,222.649,0.880972,0.740468,1.7683,618.904,0.252248,42.0204,0.26297,1.00035,-1.6447900000000002,0.284436,20.5782,4.30661,0.497957,0.449481,156.575,1.9921200000000001,0.263445,0.257944,6.67703,0.670334,1.39517,265.533,0.0230113,0.292109,-0.35384899999999997,-2.69601,1.4309,0.0447077,206.77900000000002,-60.0387,-0.598209,3.90023,0.0,0.0865197,-0.71072,6.8203,3.13525,0.266842,False
5.35776,1.6666400000000001,124.044,0.274002,0.0337711,0.19697,0.724611,0.787112,3.67865,0.09080980000000001,4.55909,241.52700000000002,0.5258970000000001,0.720245,1.54014,555.992,0.27985,26.0515,0.22326500000000002,2.54889,-1.66505,0.257036,45.28,3.3127699999999995,0.479124,-1.0868799999999998,157.67600000000002,1.62083,0.102941,0.10738699999999998,5.92245,1.1785299999999999,1.4562700000000002,195.328,0.0562326,0.358012,-0.440874,-2.53136,1.02572,0.07965850000000001,200.36,-15.2578,0.36752199999999996,6.97376,0.00187617,0.174853,-0.894144,2.90349,1.8059900000000002,0.232998,False
3.05213,0.9960540000000001,104.295,0.245955,0.0121951,0.0,1.3991799999999999,0.885289,3.6737900000000003,0.23967399999999997,4.25764,160.19299999999998,0.0374338,0.352966,2.4843,1122.9,0.5621520000000001,26.8573,0.337398,0.6386,-0.485433,0.280488,107.512,3.7111199999999998,0.467013,-0.742028,136.872,1.18497,0.26148299999999997,-1.15275,6.86777,0.941249,1.61976,444.712,0.16429100000000002,0.330613,2.53432,-2.26054,0.992756,0.0781732,84.1872,-41.969,2.61693,8.30889,0.0,0.165526,0.00811102,0.51378,0.321999,0.11321600000000001,True
5.58765,1.67562,103.391,0.233762,0.0438931,0.195138,0.390969,0.816187,3.6615599999999997,0.0869612,4.73244,176.976,0.8137310000000001,0.602785,1.77325,586.946,0.27000799999999997,21.6779,0.204198,1.41129,-0.586674,0.31488499999999997,47.2727,2.7911,0.42262,-0.418893,145.912,1.53282,0.09090430000000001,0.201388,7.15308,1.1938,1.3018,344.421,0.0666248,0.307209,0.0180667,-2.44362,1.5009299999999999,0.100162,204.25400000000002,46.6893,-0.6620699999999999,3.53956,0.00381679,0.196114,-0.690937,4.24965,3.4717,0.190457,False
3.18535,0.374616,14.9357,0.22368600000000002,0.0339157,0.407783,1.58178,0.9119799999999999,3.18887,0.20647100000000002,4.32538,192.653,0.922767,0.389102,3.4403599999999996,2277.52,1.41021,14.1951,0.22610500000000003,1.12119,-0.017103099999999996,0.352518,275.921,3.55931,0.498866,-0.286763,7.484260000000001,1.35085,0.132493,0.198546,6.44879,1.38078,0.559005,316.272,0.112999,0.341475,0.754577,-3.88096,1.36616,0.0960414,165.769,0.438655,0.0743742,3.7517199999999997,0.0020555,0.169567,-0.08004860000000001,1.11296,0.061200199999999996,0.234754,True
6.19032,2.02097,125.286,0.28271,0.00626305,0.0,0.640129,0.697522,3.73684,0.13407,4.39741,191.225,-0.588957,0.871825,1.3021399999999999,451.844,0.161165,15.012,0.219207,1.30272,-3.89607,0.34238,71.3428,1.9889,0.453061,-4.9774199999999995,94.5112,1.7773599999999998,0.12796,-0.136668,10.6006,0.8849469999999999,1.42635,294.381,0.0386175,0.23003600000000002,-0.043280400000000004,-1.668,1.22864,0.166408,162.09,-20.1632,0.640604,14.5127,0.08141960000000001,0.293452,-1.45471,4.52602,2.50442,0.243979,False
4.64461,0.794689,34.2506,0.289794,0.00131926,0.24173200000000003,1.14078,0.793948,3.15741,0.235882,4.11977,107.584,0.521071,0.0214235,2.13257,942.5980000000001,0.39603499999999997,2.33923,0.25066,1.21795,2.88429,0.328496,31.3782,4.52527,0.498974,0.359964,132.382,1.7379900000000001,0.17411500000000002,0.327999,7.60347,1.24462,0.455794,415.07599999999996,0.016993,0.30184,0.058159699999999995,-3.9581699999999995,1.54514,0.043325,168.296,9.20224,0.039917400000000006,2.03971,0.0,0.125005,0.577433,4.90948,1.6103399999999999,0.306521,True
3.70515,0.60969,235.512,0.241864,0.0166271,0.0,1.26824,0.839248,3.1977599999999997,0.184604,4.37023,174.468,0.926905,0.35541500000000004,2.50958,1355.17,0.77693,12.9836,0.233967,1.00654,-0.06811569999999999,0.332542,138.983,4.12292,0.456744,-0.185121,22.6542,1.52725,0.130153,0.170349,6.984560000000001,1.59734,0.487545,299.966,0.077936,0.35964,0.151975,-4.460459999999999,1.28483,0.0962932,163.72899999999998,-12.05,0.502775,3.95019,0.00118765,0.155727,0.179971,2.1151400000000002,0.31892,0.273611,True
4.32345,0.9150159999999999,55.91,0.238511,0.00175131,0.222721,1.02783,0.863567,3.125,0.19533,3.75797,-0.0490723,-0.694789,0.017169,3.23031,1024.01,0.346553,23.4933,0.227671,0.786281,1.95724,0.33450100000000005,96.579,2.83423,0.42160699999999995,0.202374,146.505,1.87897,0.137259,0.667983,9.113339999999999,1.19248,1.6131,472.592,0.061111599999999995,0.330532,-0.292969,-2.1691,1.08959,0.129135,152.56799999999998,-14.411,1.91979,1.9062599999999998,0.0,0.24905500000000003,0.891033,4.057230000000001,0.218982,0.211846,True
6.63305,1.31121,16.505,0.191019,0.0633947,0.404814,1.14357,0.8702409999999999,3.97511,0.158332,4.91153,250.94400000000002,-0.28426999999999997,0.549674,2.10512,789.42,0.341354,8.056,0.257669,1.53653,1.03186,0.28016399999999997,55.292,5.52062,0.46620600000000006,-1.78207,76.4337,1.62822,0.11955,-0.498623,11.2562,1.85633,1.26623,366.962,0.149252,0.503106,1.20451,-2.85028,1.14575,0.0598318,116.96600000000001,-28.8353,0.694198,13.4207,0.018404900000000002,0.09634839999999999,-2.04449,-1.7244700000000002,-0.20161300000000001,0.22077199999999997,False
2.67823,1.15921,15.466,0.260359,0.00911162,0.47150200000000003,1.3826100000000001,0.891956,3.6364,0.252882,4.4295,177.58,0.7613489999999999,0.139755,2.20206,856.5989999999999,0.517985,14.7378,0.362187,0.756362,1.04657,0.289294,43.6022,7.59885,0.45745600000000003,0.307726,2.19365,1.40062,0.198234,-0.947829,4.24903,0.939243,0.34641500000000003,393.509,0.131437,0.351981,2.08047,-4.627330000000001,0.820642,0.0395284,102.177,-40.6121,1.22539,5.38396,0.0,0.0671518,0.0223584,0.506365,0.0101256,0.22874,True
4.42099,1.21769,129.716,0.319711,0.00305344,0.12928800000000001,0.482926,0.788499,3.16004,0.130591,4.08394,209.82,0.9193,0.06310930000000001,1.82382,758.709,0.357126,18.2384,0.244275,0.5900920000000001,0.729655,0.277863,59.1319,4.29511,0.47523000000000004,0.239087,116.844,1.67087,0.184632,0.16838599999999998,7.213,1.11333,0.757633,307.329,0.0516254,0.265773,-0.301354,-3.60719,1.53549,0.07650269999999999,192.06,-20.7359,-0.373263,3.23632,0.0,0.158447,0.00316835,4.76609,0.540442,0.253886,False
3.5742599999999998,0.28865799999999997,53.6534,0.255931,0.0190381,0.265581,1.02955,0.934435,2.9431700000000003,0.179078,4.17266,15.1647,0.939577,0.388941,4.67557,2529.48,1.57869,53.3133,0.198397,0.568289,-0.505947,0.37976,456.577,2.98137,0.47737799999999997,0.263782,0.0,1.4091799999999999,0.163405,0.342393,5.78432,1.29069,1.74975,472.291,0.12386300000000001,0.22909000000000002,1.07399,-2.29922,1.5173,0.103929,162.459,8.17648,0.259274,2.1939,0.00200401,0.20876399999999998,-0.308818,1.47305,0.6948350000000001,0.264877,True
5.5193,5.06175,40.0148,0.25607800000000003,0.014851499999999998,0.0,0.767718,0.691262,3.85072,0.158449,4.77436,211.643,-0.8270799999999999,0.297344,1.46203,220.767,0.061531600000000006,3.79376,0.292079,1.3403,-0.184892,0.232673,35.3878,1.6933200000000002,0.42976000000000003,-0.23369600000000001,105.56700000000001,1.5540399999999999,0.100336,-0.961461,10.3522,0.827398,1.37327,318.742,0.059142999999999994,0.373575,0.141011,-1.09788,0.8193450000000001,0.190773,123.363,-37.0132,2.2486900000000003,5.44188,0.0,0.296582,0.050663,3.14445,1.585,0.208898,False
6.159680000000001,1.1838600000000001,101.719,0.271456,0.013468,0.0741844,0.858542,0.795265,3.7104199999999996,0.209867,4.769909999999999,369.774,-0.11243900000000001,0.23379899999999998,1.88877,787.617,0.353973,25.0018,0.294613,0.25354499999999996,0.274497,0.340067,32.4072,7.69106,0.42781099999999994,0.190185,138.21200000000002,1.9711900000000002,0.23798200000000003,0.00711494,9.125910000000001,0.9086709999999999,0.36813,90.3252,0.03959,0.257096,-0.7735350000000001,-4.1249199999999995,1.69807,0.04818309999999999,195.662,-44.7624,-0.656173,2.93735,0.0,0.063164,0.549622,4.2,4.29528,0.260299,False
3.15568,1.18511,72.0115,0.273152,0.00674157,0.270504,1.2105700000000001,0.8686010000000001,3.3197,0.216212,4.40145,135.888,0.7783640000000001,0.238565,2.65545,900.196,0.557787,13.3568,0.32809,0.8419719999999999,0.568921,0.341573,40.4588,6.74595,0.49257700000000004,0.628629,58.763,1.1404299999999998,0.203496,-0.329492,3.97663,1.27162,0.783301,377.486,0.101547,0.243544,1.233,-3.5202,1.25472,0.042529199999999996,101.303,-6.702789999999999,0.0663342,4.22181,0.0,0.06425890000000001,0.326335,0.73131,0.157452,0.324533,True
5.82886,0.256548,384.264,0.31262399999999996,0.010425700000000001,0.14064200000000002,0.80562,0.8969360000000001,3.11957,0.15800699999999998,3.97661,136.32399999999998,0.951116,0.205725,4.67741,3138.54,1.36855,86.3206,0.220678,0.512672,-0.264106,0.37706300000000004,271.661,2.80825,0.390383,0.23933400000000002,245.65099999999998,1.87455,0.17560699999999999,0.149077,10.0303,0.983165,1.55841,363.855,0.0458655,0.19525,-0.446658,-2.53153,1.93367,0.105209,212.426,-9.55206,-0.719147,1.84198,0.0,0.217367,-0.154411,3.6980699999999995,0.716108,0.23832399999999998,False
4.31425,0.941264,218.016,0.26216300000000003,0.0157368,0.120774,0.61039,0.805181,3.42749,0.144745,4.50362,347.22900000000004,0.894811,0.543333,1.90124,973.433,0.5122869999999999,9.31625,0.284692,0.9438620000000001,-0.666822,0.304721,88.7966,3.9063800000000004,0.476333,-0.247396,8.1439,1.54549,0.14790599999999998,-0.238575,7.330139999999999,1.26699,1.19899,179.668,0.0719229,0.399147,0.148506,-2.85374,1.1649399999999999,0.0857931,145.437,-29.5094,0.778614,5.45035,0.0,0.137578,0.138376,1.6761599999999999,0.23620300000000002,0.22461799999999998,False
4.40373,0.76548,125.632,0.22549699999999998,0.0334158,0.215525,1.29245,0.8651979999999999,3.43592,0.171442,4.64935,134.719,0.812238,0.393868,2.24345,1184.54,0.642119,9.603639999999999,0.24505,0.952658,0.8228059999999999,0.264851,114.944,4.38884,0.48773599999999995,-0.425734,81.4752,1.4923,0.10781900000000001,0.0163219,5.58559,1.40545,0.674128,375.421,0.06775199999999999,0.26515500000000003,-0.150873,-3.9263,1.55014,0.06626069999999999,195.412,75.3161,-0.580886,3.63286,0.00247525,0.11564400000000001,-0.617996,1.8410400000000002,0.463688,0.238983,True
4.47923,1.9382,76.7683,0.28926999999999997,0.0100604,0.12695599999999999,0.521169,0.741816,3.44151,0.140453,4.711469999999999,200.34400000000002,0.719252,0.415386,1.60366,548.451,0.22381199999999998,4.81688,0.237425,0.9625379999999999,-0.316817,0.28772600000000004,29.5313,3.3703800000000004,0.466796,-0.411249,126.49799999999999,1.7645,0.13733299999999998,-0.211117,7.73255,1.25237,1.19574,316.69599999999997,0.06691280000000001,0.316227,-0.326836,-2.6068,1.2903,0.10207999999999999,160.401,-21.936,0.5132899999999999,5.33098,0.0,0.185974,0.00654298,3.77069,0.578019,0.285196,False
5.14162,0.756949,416.38699999999994,0.23191599999999998,0.00806452,0.0,0.8034479999999999,0.8600959999999999,3.24207,0.14438199999999998,4.186,1.46167,-0.12912,0.0259077,3.02998,1018.07,0.48466099999999995,16.048,0.240323,1.17783,0.837058,0.33387100000000003,120.146,2.60078,0.46989200000000003,0.559963,117.009,1.6575900000000001,0.115942,0.239271,6.940639999999999,1.47527,0.46809799999999996,457.10699999999997,0.0573774,0.24331999999999998,-0.318659,-2.76567,1.35375,0.130154,138.586,19.3164,1.14536,2.75127,0.0,0.236494,0.340089,3.03744,1.27724,0.330389,True
