MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
2.7139,30.0,4.099870298313878,1.0544747081712065,1865.0,2.4189364461738,33.73,-118.29,True
2.9474,33.0,5.605855855855856,1.2297297297297298,1857.0,4.1824324324324325,33.85,-117.93,False
1.2857,36.0,3.7245762711864407,1.1101694915254237,1034.0,4.38135593220339,34.01,-118.25,False
1.962,17.0,4.071320182094082,1.0682852807283765,1410.0,2.139605462822458,38.67,-121.33,False
6.4469,29.0,5.536585365853658,1.0975609756097562,112.0,2.731707317073171,36.99,-122.01,True
7.5443,9.0,6.723404255319149,0.9957446808510638,1675.0,3.5638297872340425,37.33,-121.77,True
8.3837,6.0,8.063268892794376,1.055360281195079,3637.0,3.195957820738137,37.18,-121.84,True
2.3958,33.0,4.941309255079007,1.121896162528217,1459.0,3.293453724604966,34.6,-118.12,False
3.25,19.0,5.70945945945946,1.1047297297297298,855.0,2.8885135135135136,37.74,-120.91,False
1.9107,15.0,5.951923076923077,1.5384615384615383,287.0,2.7596153846153846,40.79,-123.48,False
13.367,37.0,8.709480122324159,1.003058103975535,852.0,2.6055045871559632,37.47,-122.18,True
4.875,1.0,5.533333333333333,1.0,32.0,2.1333333333333333,35.08,-117.95,False
12.8665,37.0,7.4575645756457565,1.0129151291512914,1318.0,2.4317343173431736,34.07,-118.48,True
5.75,25.0,21.397435897435894,4.461538461538462,163.0,2.08974358974359,39.15,-120.15,False
2.6266,23.0,4.76803118908382,1.0194931773879143,1132.0,2.206627680311891,38.65,-121.33,True
3.6987,42.0,5.296943231441048,1.1746724890829694,628.0,2.7423580786026203,33.87,-118.19,False
4.821,16.0,5.12133072407045,0.9902152641878668,1317.0,2.5772994129158517,33.72,-117.8,True
4.4122,40.0,5.605113636363637,1.0852272727272727,774.0,2.198863636363636,34.16,-118.37,True
4.2321,17.0,6.323797139141743,1.0988296488946685,2266.0,2.9466840052015604,32.85,-116.75,True
9.1415,5.0,7.2052980132450335,0.9757174392935982,1607.0,3.5474613686534218,37.54,-122.26,True
2.7473,32.0,4.739413680781759,1.0439739413680782,2011.0,3.275244299674267,34.11,-117.25,False
5.5779,16.0,5.938223938223938,1.003861003861004,835.0,3.223938223938224,33.65,-117.65,True
5.3526,15.0,6.214765100671141,1.0604026845637584,906.0,3.040268456375839,34.07,-117.15,False
6.0531,26.0,6.685840707964601,1.0530973451327434,1852.0,4.097345132743363,33.86,-118.25,True
1.6854,18.0,4.756535947712418,1.175653594771242,3415.0,2.790032679738562,36.79,-119.82,False
4.1389,19.0,4.47872340425532,1.0292553191489362,1224.0,3.25531914893617,37.42,-121.91,False
4.88,21.0,5.882089552238806,0.9776119402985076,1897.0,2.8313432835820898,33.83,-118.06,True
2.0643,14.0,4.2817567567567565,1.0763513513513514,3909.0,2.641216216216216,37.51,-120.84,False
8.583,5.0,7.272727272727272,1.0995670995670996,617.0,2.670995670995671,33.49,-117.71,True
3.5242,33.0,5.125641025641026,0.9435897435897436,1061.0,2.7205128205128206,37.75,-121.42,False
4.1964,40.0,5.819672131147541,1.169398907103825,605.0,3.3060109289617485,34.26,-118.3,True
6.4415,15.0,7.077981651376147,1.048165137614679,1262.0,2.8944954128440368,33.83,-117.76,True
2.25,33.0,4.924433249370277,1.0025188916876575,1412.0,3.556675062972292,36.2,-119.36,False
1.7159,25.0,4.56283185840708,1.1221238938053095,2082.0,3.684955752212389,32.99,-115.53,False
3.2037,33.0,3.889643463497453,1.0084889643463495,3232.0,5.487266553480476,33.73,-117.88,False
4.7622,12.0,6.672645739910314,1.1345291479820627,675.0,3.0269058295964126,36.82,-119.86,False
3.7222,34.0,4.546134663341646,1.139650872817955,1485.0,3.703241895261845,34.09,-118.08,True
3.0,13.0,6.317596566523605,1.1974248927038629,1091.0,2.341201716738197,38.45,-120.59,False
4.75,52.0,4.771812080536913,1.0453020134228188,1380.0,2.315436241610738,37.79,-122.47,True
5.457,13.0,4.716332378223496,1.0415472779369628,1565.0,2.2421203438395416,33.92,-117.88,True
4.4519,26.0,5.722397476340694,0.943217665615142,963.0,3.0378548895899056,38.61,-121.29,False
2.7121,29.0,4.163716814159292,1.0870206489675516,1723.0,2.5412979351032448,33.89,-118.13,False
1.1806,40.0,4.917391304347826,1.2217391304347829,859.0,3.734782608695652,34.0,-118.3,False
2.5625,30.0,4.949367088607595,1.1962025316455696,1988.0,4.194092827004219,34.14,-117.99,False
6.7413,3.0,6.322051282051282,1.205128205128205,2198.0,2.2543589743589743,37.55,-122.24,True
11.2093,42.0,6.876106194690266,0.9026548672566372,284.0,2.5132743362831858,34.17,-118.43,True
1.7132,21.0,3.820197044334976,1.041871921182266,1519.0,3.7413793103448274,36.69,-119.55,False
3.7091,31.0,6.235169491525424,1.097457627118644,1703.0,3.608050847457627,33.86,-118.07,True
3.775,40.0,5.7407407407407405,1.0296296296296297,798.0,2.955555555555556,33.94,-118.31,False
3.2462,33.0,3.974458204334365,1.1222910216718267,2404.0,1.8606811145510835,34.11,-118.32,True
3.3724,16.0,5.740671641791045,1.171641791044776,1479.0,2.7593283582089554,35.94,-121.0,False
3.1786,41.0,3.079136690647482,0.7985611510791367,585.0,4.2086330935251794,33.98,-118.17,False
4.0301,14.0,4.536612021857923,1.028415300546448,3163.0,3.456830601092896,34.31,-118.44,False
2.5652,52.0,4.727987421383648,1.0864779874213837,1582.0,2.4874213836477987,37.86,-122.28,False
6.2517,25.0,7.195372750642673,0.9974293059125964,1348.0,3.4652956298200515,33.99,-117.96,True
2.0542,46.0,4.422535211267606,1.0663983903420524,2067.0,4.158953722334004,33.99,-118.29,False
7.1069,16.0,7.683636363636364,1.044848484848485,3132.0,3.796363636363637,33.71,-117.79,True
5.4607,28.0,6.122913505311077,0.9726858877086496,1881.0,2.8543247344461307,37.99,-122.0,True
3.875,44.0,4.7392638036809815,1.0245398773006136,561.0,1.7208588957055215,37.78,-122.44,True
3.0694,24.0,5.21978021978022,1.0054945054945057,383.0,2.1043956043956045,33.97,-117.41,False
4.747,12.0,5.636563876651983,1.0341409691629957,5674.0,3.1244493392070485,37.24,-121.77,True
7.8528,9.0,6.009174311926605,1.0091743119266054,222.0,2.036697247706422,34.15,-118.82,True
2.585,19.0,3.722556390977444,1.0578947368421052,7307.0,2.7469924812030078,34.23,-118.46,False
2.875,17.0,4.417040358744394,1.0448430493273542,811.0,3.636771300448431,32.56,-117.05,False
4.625,22.0,5.85408560311284,0.9669260700389104,1640.0,3.190661478599222,37.6,-122.06,True
3.8705,36.0,5.562770562770563,0.987012987012987,679.0,2.9393939393939394,34.08,-117.92,True
1.2054,16.0,3.34375,0.9910714285714286,1277.0,5.700892857142857,37.29,-120.47,False
2.6531,29.0,5.127429805615551,1.2138228941684666,1617.0,3.49244060475162,34.96,-120.44,False
4.2775,5.0,6.007339449541284,1.0128440366972478,6780.0,3.110091743119266,33.95,-117.25,False
3.8571,52.0,5.044943820224719,1.0192616372391654,1350.0,2.1669341894061,37.77,-122.47,True
3.8571,24.0,5.08254397834912,0.9215155615696888,1586.0,2.1461434370771317,36.8,-119.83,False
4.7393,23.0,4.960328317373461,1.0930232558139534,2321.0,3.1751025991792066,33.84,-118.29,True
3.1607,42.0,3.6772727272727272,1.1863636363636365,1454.0,3.3045454545454547,34.08,-118.28,True
8.5621,23.0,7.329861111111111,1.0625,979.0,3.399305555555556,33.89,-117.99,True
4.0156,48.0,3.63680387409201,1.0831315577078289,1980.0,1.5980629539951574,37.79,-122.42,True
2.2875,37.0,5.257142857142857,1.0571428571428572,339.0,2.4214285714285717,38.07,-120.54,False
3.9219,35.0,4.76948051948052,0.9935064935064936,1285.0,4.172077922077922,34.03,-117.92,False
2.625,33.0,3.9642857142857135,0.9972527472527472,2650.0,3.64010989010989,34.0,-118.11,False
4.9757,35.0,7.049608355091384,1.1018276762402088,1995.0,5.2088772845953,34.47,-119.67,True
7.1193,2.0,9.09375,1.09375,199.0,3.109375,33.81,-117.76,True
1.47,36.0,4.377777777777778,1.0055555555555555,405.0,2.25,36.29,-119.14,False
3.343,22.0,4.285714285714286,1.216117216117216,1382.0,2.531135531135531,33.89,-117.87,True
4.2071,8.0,5.539936102236422,1.0782747603833869,1604.0,2.562300319488818,36.86,-119.78,False
4.0238,44.0,4.832835820895522,1.0805970149253732,1064.0,3.1761194029850746,37.62,-122.4,True
2.8466,34.0,6.369565217391305,1.062111801242236,958.0,2.975155279503105,39.6,-122.05,False
2.7917,8.0,4.941455696202532,1.0071202531645569,3883.0,3.071993670886076,34.46,-117.3,False
5.6396,19.0,5.961136023916293,1.0508221225710015,3437.0,2.5687593423019432,37.56,-122.25,True
3.1964,29.0,3.977900552486188,0.9613259668508288,1045.0,5.773480662983426,33.74,-117.88,False
3.1607,37.0,4.523985239852398,0.940959409594096,1068.0,3.940959409594096,33.98,-118.09,False
6.142,44.0,6.01360544217687,1.0108843537414969,1790.0,2.435374149659864,37.49,-122.25,True
3.1142,5.0,4.548066298342541,1.0939226519337018,2770.0,3.0607734806629834,32.85,-116.93,False
2.5125,42.0,4.807894736842106,0.9947368421052633,880.0,2.3157894736842106,32.76,-117.07,False
3.1204,44.0,5.295774647887324,1.0586854460093895,1057.0,2.4812206572769955,38.1,-122.22,False
3.0114,42.0,3.673521850899743,1.1208226221079691,1537.0,3.951156812339332,33.99,-118.19,False
3.692,34.0,5.033088235294118,0.9926470588235294,1005.0,3.694852941176471,33.99,-118.09,False
2.5625,30.0,6.504424778761062,1.2123893805309736,421.0,3.725663716814159,35.76,-119.14,False
3.0181,10.0,5.758620689655173,1.088669950738916,2845.0,3.5036945812807883,34.51,-117.28,False
4.0813,24.0,6.0553097345132745,1.0564159292035398,3020.0,3.34070796460177,32.72,-117.04,False
3.5179,12.0,5.021396396396397,1.045045045045045,2471.0,2.7826576576576576,33.04,-117.28,True
3.7813,18.0,5.357142857142857,1.0526315789473684,753.0,2.830827067669173,36.58,-119.45,False
5.1874,42.0,5.934640522875817,1.1045751633986929,897.0,2.931372549019608,33.89,-118.33,True
1.75,25.0,3.9125,1.0291666666666666,1003.0,4.179166666666666,32.71,-117.1,False
2.1705,10.0,5.03,1.18,228.0,2.28,37.87,-122.3,False
5.2155,36.0,5.791666666666667,1.0297619047619049,871.0,2.5922619047619047,33.82,-118.1,True
3.5066,24.0,5.648471615720524,1.0720524017467248,1617.0,3.53056768558952,32.66,-117.06,False
1.5109,38.0,4.895622895622895,1.0875420875420876,1098.0,3.696969696969697,33.99,-118.28,False
3.2174,15.0,7.370967741935484,1.4475806451612905,955.0,3.850806451612903,32.68,-117.05,False
2.575,15.0,5.828196347031963,1.1386986301369864,5656.0,3.228310502283105,38.49,-121.46,False
3.1103,26.0,3.9507772020725382,1.0686528497409329,2153.0,2.788860103626943,34.1,-118.13,True
2.6495,27.0,5.363970588235294,1.0661764705882353,1338.0,2.459558823529412,38.0,-121.3,False
5.4868,7.0,6.466101694915254,0.9661016949152542,1077.0,3.042372881355932,36.84,-119.82,False
3.6667,31.0,5.581056466302368,1.04735883424408,1476.0,2.6885245901639343,32.84,-117.18,False
3.9615,34.0,5.597285067873303,1.0950226244343892,671.0,3.0361990950226243,34.19,-118.56,True
3.9333,37.0,4.357558139534884,0.8372093023255814,1237.0,3.5959302325581395,33.91,-118.17,False
3.5,19.0,4.9816091954022985,1.0183908045977013,1654.0,3.802298850574713,33.22,-117.25,False
4.5368,20.0,6.113095238095238,1.0089285714285714,934.0,2.7797619047619047,38.43,-121.22,True
6.8806,16.0,8.27363184079602,1.0422885572139304,1272.0,3.164179104477612,37.74,-121.93,True
0.7286,46.0,3.375451263537906,1.072202166064982,582.0,2.101083032490975,37.81,-122.29,False
5.956,41.0,6.851063829787234,1.0797872340425532,794.0,2.1117021276595747,37.83,-122.24,True
1.6642,39.0,3.504950495049505,1.0907590759075907,1365.0,2.2524752475247523,36.97,-122.02,True
4.9013,45.0,5.635220125786163,0.9465408805031448,829.0,2.606918238993711,37.56,-122.31,True
4.7237,27.0,6.280991735537191,1.203305785123967,1587.0,2.6231404958677684,38.38,-122.58,True
4.2823,16.0,6.170398009950249,1.1218905472636815,2654.0,3.300995024875622,37.66,-120.96,False
1.9107,37.0,4.53954802259887,1.0875706214689265,972.0,2.7457627118644066,38.62,-121.44,False
2.6884,24.0,3.637096774193549,1.0451612903225806,3985.0,3.213709677419355,34.08,-118.1,True
2.9063,52.0,6.590443686006826,1.1228668941979525,1025.0,3.4982935153583616,37.73,-122.39,True
2.7717,25.0,5.79175704989154,1.143167028199566,936.0,2.030368763557484,33.12,-117.32,True
3.049,33.0,3.171232876712329,1.0639269406392695,2923.0,2.224505327245053,37.7,-122.48,True
3.6176,24.0,6.478260869565218,1.008695652173913,300.0,2.608695652173913,38.35,-122.0,False
4.0781,26.0,6.367924528301887,1.119496855345912,2072.0,3.257861635220126,38.64,-122.94,True
4.2308,49.0,6.328671328671328,1.013986013986014,1006.0,2.344988344988345,38.12,-122.23,False
3.1746,22.0,3.665924276169265,1.2628062360801782,1655.0,1.8429844097995545,34.02,-118.42,True
2.8438,34.0,4.620967741935484,1.0698924731182795,1444.0,3.881720430107527,33.82,-118.21,False
4.1473,22.0,4.826086956521739,1.133433283358321,1479.0,2.217391304347826,37.35,-122.02,True
3.4013,52.0,4.613157894736842,1.0,982.0,2.5842105263157893,38.61,-122.86,True
4.2356,21.0,4.75,1.015625,1251.0,2.171875,33.02,-117.28,True
1.5481,52.0,5.02,1.0,311.0,3.11,39.73,-121.84,True
3.3125,4.0,4.198209718670077,1.1649616368286444,1512.0,1.9335038363171355,33.57,-117.7,False
5.1637,36.0,5.291161178509532,1.10051993067591,1234.0,2.1386481802426345,34.03,-118.41,True
2.9375,29.0,5.281124497991968,1.120481927710843,926.0,3.718875502008032,35.04,-120.47,False
3.7262,20.0,5.0,1.035190615835777,856.0,2.5102639296187683,37.97,-122.07,True
6.2631,19.0,7.03690036900369,1.029520295202952,2653.0,3.2632226322263223,37.74,-121.95,True
5.7979,52.0,5.981432360742706,1.0875331564986737,823.0,2.183023872679045,37.88,-122.26,True
4.8,36.0,6.39622641509434,1.0377358490566038,407.0,2.559748427672956,37.62,-122.42,True
5.31,15.0,7.1680851063829785,1.0617021276595744,1733.0,3.6872340425531913,38.57,-121.32,False
6.5764,17.0,6.55511811023622,0.9724409448818898,755.0,2.97244094488189,33.89,-117.95,True
6.3215,4.0,7.2110091743119265,1.0642201834862386,368.0,3.376146788990826,37.33,-120.46,False
5.2923,5.0,4.363380281690141,1.064788732394366,735.0,2.0704225352112675,33.7,-117.8,True
1.275,19.0,4.226973684210527,1.3486842105263157,1431.0,2.3536184210526314,32.8,-114.55,False
2.0888,45.0,3.130932896890344,1.1391162029459905,1552.0,2.540098199672668,34.1,-118.33,True
2.0833,27.0,5.088235294117647,1.0294117647058822,117.0,3.4411764705882355,33.52,-114.57,False
4.0909,36.0,6.043478260869565,1.030690537084399,1240.0,3.171355498721228,33.79,-117.93,True
4.2381,11.0,11.402898550724638,2.020289855072464,901.0,2.6115942028985506,37.64,-118.96,True
3.7344,44.0,5.583732057416268,0.9617224880382776,452.0,2.1626794258373208,38.54,-121.5,True
1.6348,15.0,3.404320987654321,1.0,2511.0,3.875,32.55,-117.04,False
6.0774,29.0,7.870967741935484,1.0161290322580645,161.0,2.596774193548387,38.43,-122.68,True
3.0074,10.0,3.6805555555555554,1.1527777777777777,1025.0,3.5590277777777777,34.14,-118.27,False
5.7373,12.0,5.6594827586206895,0.9956896551724138,731.0,3.1508620689655173,38.63,-120.84,True
4.1776,32.0,5.928104575163399,1.0457516339869282,903.0,2.950980392156863,33.94,-117.44,False
2.6964,31.0,3.6206896551724137,0.9379310344827586,627.0,4.324137931034483,34.03,-118.19,False
5.614,15.0,5.854736842105263,1.048421052631579,1389.0,2.9242105263157896,37.35,-121.8,True
2.6129,52.0,5.777777777777778,1.0857142857142856,601.0,1.907936507936508,34.05,-117.18,False
3.5347,36.0,4.176691729323308,1.033834586466165,1333.0,5.011278195488722,34.27,-118.44,False
5.3269,19.0,9.142857142857142,1.2142857142857142,101.0,3.607142857142857,34.02,-117.53,True
2.0781,41.0,4.7981220657277,0.9812206572769951,741.0,3.4788732394366195,36.75,-119.82,False
3.6563,17.0,5.901408450704225,1.1338028169014085,388.0,2.732394366197183,39.03,-121.12,False
2.8393,20.0,8.335443037974683,1.2848101265822784,453.0,2.867088607594937,33.76,-117.02,False
7.1198,32.0,7.39906103286385,1.1830985915492958,793.0,1.8615023474178405,36.6,-121.95,True
9.0376,20.0,6.844765342960288,0.96028880866426,674.0,2.433212996389892,36.33,-119.32,True
4.0069,42.0,4.5,1.0,394.0,1.931372549019608,34.27,-119.26,True
2.5978,17.0,4.316920322291853,1.0456580125335722,3868.0,3.4628469113697404,33.83,-118.07,False
6.2547,49.0,5.163461538461538,0.8173076923076923,403.0,1.9375,34.16,-118.32,True
6.0829,17.0,6.506079027355623,1.0265957446808511,3822.0,2.904255319148936,33.88,-117.79,True
3.3893,52.0,5.368029739776952,1.1226765799256506,1253.0,2.328996282527881,37.86,-122.26,True
3.6058,52.0,4.983240223463687,1.037243947858473,1181.0,2.1992551210428304,32.73,-117.13,True
2.1199,34.0,3.2557840616966582,1.1079691516709511,2011.0,2.5848329048843186,32.72,-117.14,False
3.235,12.0,6.094650205761317,1.0905349794238683,757.0,3.11522633744856,33.64,-117.19,True
4.1053,5.0,5.11328125,1.052734375,1320.0,2.578125,33.14,-117.13,False
2.6538,42.0,3.6193771626297577,0.9930795847750864,1218.0,4.214532871972319,33.94,-118.22,False
4.6111,39.0,6.38863287250384,1.0061443932411671,1669.0,2.563748079877112,33.77,-117.86,True
2.0673,24.0,4.409313725490196,1.1519607843137254,1416.0,3.4705882352941178,34.96,-120.43,False
4.3859,24.0,5.117224880382775,1.1507177033492824,971.0,2.3229665071770333,33.86,-118.35,True
3.8141,52.0,5.568,1.0346666666666666,908.0,2.421333333333333,34.08,-118.35,True
7.2316,31.0,4.314199395770393,0.9667673716012084,677.0,2.0453172205438066,33.89,-118.41,True
2.8448,31.0,4.356807511737089,0.9976525821596244,795.0,1.8661971830985915,34.15,-118.43,True
6.314,9.0,8.146896127842655,1.068838352796558,5001.0,3.0737553779963123,38.7,-121.06,True
4.1957,11.0,5.569587628865979,0.9561855670103092,1267.0,3.265463917525773,35.31,-119.04,False
1.4577,38.0,3.981182795698925,0.9489247311827956,1543.0,4.147849462365591,36.71,-119.75,False
4.1818,34.0,5.5565610859728505,0.9276018099547512,1289.0,2.916289592760181,33.79,-117.97,True
2.16,29.0,4.958456973293768,1.0919881305637982,821.0,2.43620178041543,35.04,-118.15,False
2.1902,37.0,3.1340996168582373,1.0306513409961686,576.0,2.206896551724138,37.33,-121.94,True
2.3947,40.0,4.442190669371197,1.0060851926977687,1214.0,2.462474645030426,34.14,-117.28,False
3.3056,39.0,3.746630727762803,1.105121293800539,1666.0,4.490566037735849,33.94,-118.36,False
4.15,20.0,5.708860759493671,1.0063291139240509,1236.0,2.607594936708861,37.74,-121.4,True
1.9083,42.0,3.88855421686747,1.039156626506024,1535.0,4.623493975903615,34.05,-118.19,False
4.7721,52.0,5.772388059701493,1.0932835820895523,706.0,2.6343283582089554,37.8,-122.2,True
3.2188,36.0,5.4770408163265305,1.0612244897959184,1011.0,2.579081632653061,33.85,-117.93,True
5.1071,41.0,6.918128654970761,1.1871345029239766,455.0,2.6608187134502925,37.47,-122.24,True
5.6558,38.0,6.154471544715447,1.008130081300813,319.0,2.5934959349593494,37.89,-122.07,True
7.5488,25.0,7.550403225806452,1.0524193548387095,1648.0,3.3225806451612905,33.6,-117.66,True
3.7738,18.0,7.545253863134658,1.5143487858719646,970.0,2.141280353200883,35.42,-120.94,True
3.0347,45.0,4.5375,0.9125,568.0,3.55,34.07,-118.09,True
1.9937,33.0,3.8792372881355934,1.0296610169491525,1625.0,3.442796610169492,34.06,-117.76,False
2.1829,15.0,5.122641509433962,1.0735849056603777,1532.0,2.890566037735849,41.74,-124.16,False
5.0164,13.0,6.58154859967051,0.9967051070840196,1969.0,3.243822075782537,37.98,-121.82,False
1.6435,34.0,4.289179104477612,1.080223880597015,1300.0,2.425373134328358,38.55,-121.74,False
2.6098,18.0,3.706056129985229,1.016248153618907,3129.0,4.621861152141802,34.15,-119.17,False
3.1375,32.0,4.809379727685325,1.0015128593040847,1878.0,2.841149773071104,34.11,-117.38,False
2.1472,19.0,4.927645788336933,1.154427645788337,2256.0,2.4362850971922247,38.64,-121.38,False
6.4027,11.0,6.92042755344418,1.0475059382422802,2588.0,3.0736342042755345,33.05,-117.24,True
3.1827,31.0,5.771653543307087,1.0393700787401574,608.0,2.393700787401575,38.02,-121.33,False
4.4611,21.0,6.275913497390008,1.0335570469798658,4308.0,3.2125279642058167,34.13,-117.61,False
3.9825,22.0,5.2611940298507465,1.0170575692963753,2874.0,3.0639658848614078,34.11,-117.76,True
3.2727,25.0,4.395770392749244,1.1178247734138973,734.0,2.217522658610272,37.3,-121.94,True
2.6875,45.0,4.212765957446808,1.0797872340425532,872.0,4.638297872340425,34.02,-118.21,False
2.0162,28.0,3.615463917525773,0.9989690721649483,3740.0,3.855670103092784,33.96,-118.19,False
8.6088,16.0,8.776744186046512,1.0604651162790697,1587.0,3.6906976744186046,33.65,-117.71,True
6.5706,9.0,6.961937716262976,1.0934256055363325,802.0,2.7750865051903117,32.91,-117.09,True
4.5333,21.0,4.95970695970696,1.0586080586080586,639.0,2.340659340659341,37.25,-121.93,True
4.0114,5.0,6.053072625698324,1.0726256983240223,1174.0,3.2793296089385477,34.1,-117.19,False
1.9667,44.0,4.866197183098592,1.091549295774648,613.0,4.316901408450704,34.04,-118.17,False
2.2024,5.0,4.098984771573604,0.9822335025380712,1094.0,2.7766497461928936,32.72,-117.1,False
0.9675,36.0,4.7477203647416415,1.209726443768997,1223.0,3.717325227963526,35.37,-118.98,False
1.3021,52.0,3.99163179916318,0.9748953974895398,533.0,2.2301255230125525,34.06,-117.18,False
3.5625,34.0,4.150442477876106,1.0707964601769913,769.0,3.402654867256637,37.36,-121.87,True
4.2218,37.0,5.351585014409222,1.020172910662824,1956.0,2.8184438040345823,33.85,-118.17,True
2.4866,37.0,4.518779342723005,1.0046948356807512,1344.0,3.1549295774647885,32.62,-117.09,False
1.8333,47.0,3.832369942196532,1.02504816955684,1430.0,2.7552986512524087,34.04,-118.32,False
2.0284,52.0,4.511904761904762,1.132936507936508,1167.0,2.3154761904761907,33.98,-117.38,False
4.0656,27.0,6.09375,0.990625,950.0,2.96875,32.81,-117.02,False
1.9655,40.0,4.478468899521531,1.1084529505582137,2357.0,3.759170653907496,33.95,-118.29,False
2.0595,20.0,4.712871287128713,0.9683168316831684,1581.0,3.130693069306931,36.98,-120.63,False
1.6213,37.0,4.593220338983051,1.1483050847457628,893.0,3.7838983050847457,37.49,-120.86,False
2.3482,17.0,3.879154078549849,1.0735146022155089,2986.0,3.0070493454179257,34.17,-118.29,True
4.0921,20.0,5.577608142493639,1.0330788804071247,1766.0,4.493638676844784,32.69,-117.07,False
3.1691,42.0,3.530092592592593,1.0555555555555556,1688.0,3.907407407407408,34.1,-118.24,False
2.425,28.0,4.174025974025974,1.0935064935064935,926.0,2.4051948051948053,36.96,-122.03,True
7.5,29.0,8.160668380462726,1.102827763496144,2450.0,3.1491002570694087,37.89,-122.02,True
7.1382,35.0,6.381176470588235,1.0070588235294118,1084.0,2.550588235294118,37.41,-122.11,True
5.6704,35.0,6.177304964539007,1.00354609929078,812.0,2.879432624113475,33.91,-118.37,True
4.537,29.0,5.126126126126126,0.9774774774774776,964.0,4.342342342342342,33.89,-118.07,True
3.7337,17.0,4.770175438596492,1.0333333333333334,1386.0,2.431578947368421,35.27,-120.66,True
1.1765,36.0,5.327044025157233,1.3333333333333333,567.0,3.5660377358490565,37.74,-122.19,False
5.1098,16.0,5.814878892733564,0.9290657439446368,1754.0,3.034602076124568,32.74,-116.98,False
6.3047,23.0,6.591677503250975,1.0013003901170352,2473.0,3.2158647594278285,33.7,-118.02,True
2.6181,15.0,5.951672862453532,1.2007434944237918,661.0,2.45724907063197,39.05,-122.78,False
3.5603,52.0,4.904306220095694,1.0263157894736843,957.0,2.289473684210526,34.09,-118.25,True
3.75,16.0,4.93646408839779,0.9972375690607734,1446.0,3.994475138121547,33.17,-117.21,False
2.425,52.0,5.590804597701149,1.137931034482759,928.0,2.1333333333333333,39.22,-121.07,False
4.7333,33.0,6.796143250688705,1.0385674931129476,1052.0,2.8980716253443526,34.28,-119.22,True
2.2865,38.0,4.784386617100372,1.055762081784387,1047.0,3.892193308550186,34.13,-117.31,False
2.7734,23.0,5.102827763496144,1.089974293059126,1198.0,3.079691516709512,37.79,-121.23,False
4.7357,24.0,6.016985138004246,0.9978768577494692,1815.0,3.853503184713376,34.05,-117.7,False
3.1711,44.0,4.033783783783784,1.045608108108108,1461.0,2.4679054054054053,33.79,-118.14,True
2.9,22.0,6.776942355889724,1.2456140350877194,1432.0,3.588972431077694,37.51,-120.46,False
3.087,20.0,9.78735632183908,1.6896551724137931,409.0,2.3505747126436782,39.2,-120.1,True
5.2375,6.0,7.450549450549451,1.1428571428571428,318.0,3.4945054945054945,38.0,-122.26,True
3.1406,33.0,5.039634146341464,1.0182926829268293,814.0,2.481707317073171,37.95,-122.04,False
2.7468,14.0,6.500729927007299,1.1635036496350364,1817.0,2.6525547445255477,41.54,-122.38,False
1.6725,47.0,2.063858695652174,1.0414402173913044,4225.0,2.870244565217391,34.06,-118.31,True
1.6513,37.0,4.5,1.2755102040816326,390.0,3.979591836734694,33.95,-118.24,False
6.5704,26.0,6.239221140472879,0.9860917941585536,1873.0,2.6050069541029206,33.76,-118.31,True
5.1782,23.0,6.564476885644769,0.9975669099756692,1094.0,2.661800486618005,32.8,-117.07,True
6.6324,22.0,7.129098360655738,0.9323770491803278,1454.0,2.9795081967213117,33.73,-117.96,True
2.0875,25.0,3.933641975308642,1.0416666666666667,2053.0,3.16820987654321,38.13,-121.26,False
1.9479,26.0,4.267326732673268,0.9801980198019802,984.0,3.247524752475248,37.76,-122.19,False
7.1674,26.0,5.307807807807808,1.1231231231231231,1322.0,1.984984984984985,34.07,-118.44,True
3.7562,17.0,5.728215767634855,1.0394190871369295,1128.0,2.340248962655602,38.64,-121.34,False
4.5329,46.0,4.872549019607843,0.931372549019608,841.0,2.7483660130718954,37.76,-122.5,True
5.6864,21.0,7.677777777777778,1.0083333333333333,902.0,2.5055555555555555,38.64,-121.25,True
5.5136,19.0,6.62992125984252,1.0,1176.0,3.0866141732283463,34.18,-117.3,False
9.8937,29.0,7.966029723991507,0.9936305732484076,1320.0,2.8025477707006368,37.28,-122.03,True
4.0268,36.0,5.084778420038536,1.0269749518304432,1209.0,2.3294797687861277,37.7,-122.18,True
3.0357,28.0,3.8475836431226766,1.0223048327137547,1545.0,5.743494423791821,33.89,-118.08,False
3.2829,5.0,4.779040404040404,1.181818181818182,2240.0,2.8282828282828283,37.63,-122.05,False
5.1491,33.0,6.228843861740167,0.9928486293206198,2221.0,2.647199046483909,32.81,-117.19,True
4.875,26.0,5.42911877394636,1.011494252873563,817.0,3.1302681992337167,33.69,-117.95,True
1.6395,20.0,4.920792079207921,1.188118811881188,1135.0,3.745874587458746,33.49,-114.68,False
4.4347,14.0,6.0914512922465205,0.9860834990059644,1681.0,3.341948310139165,32.86,-116.96,False
6.8642,21.0,7.315545243619489,0.9535962877030162,1318.0,3.0580046403712298,37.94,-121.95,True
4.5478,45.0,5.884,1.02,670.0,2.68,33.99,-118.06,True
2.2202,22.0,4.557017543859649,0.9451754385964912,1336.0,2.929824561403509,36.05,-119.02,False
3.8672,15.0,5.437333333333333,1.024,1178.0,3.1413333333333333,38.11,-121.27,False
