feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,target
0.9050094716191583,-0.7277137694557048,0.539625028705857,1.3716955601605756,1.509621873061264,-0.8540667775259365,-0.4203242280901522,-0.058630480805418626,-1.9585159294731398,0.11405031079303866,2.010277224675764,1.8559557721189792,-2.48261527923375,0.7287714300276996,1.2574506486437491,-0.9142549220221687,-0.9945960773747948,0.888249793907492,0.1287246085622164,-1.4802808380968524,0.672488460083419,-0.40795163438238297,0.41972333422554126,-0.329614537732052,-0.6629692003689591,1.75948864389178,-1.096035876819991,-0.43986278220033076,0.49924799821513716,-0.40986427691771016,1.477236819138301,-0.27257993839338984,-2.0987948724472307,0.04941136801901578,0.6609573017699866,-2.460179035553375,0.1540486856232849,-0.05757005590879132,-0.3085287898911251,1.1530832384502732,2.2700204131044455,-0.41418503663580675,-0.03267512266521228,-0.6342170056041047,-0.6430605165701249,0.4763558283072853,1.574411053300353,-1.5778163809450074,0
0.9620302312329044,-0.45695259517599307,1.408426779887137,-1.8867749919038435,1.1170664825070549,1.6308433489024377,-0.2464551229138563,-0.5612356321505438,0.15731971603742853,-1.3231686745978593,-0.16982705224520006,-2.1522033059396475,-1.1336254046739669,0.00828011486977058,-1.4283113269055365,-0.7782149474643265,0.01105759519261511,-0.4212062303011383,-0.9735437996256473,0.6629080900044961,-0.12498631187572799,-1.3823907430433713,-1.3979951616610697,0.09399503746646186,0.7352283122420167,0.692077556613479,-0.1752705828626635,0.18719081242880764,-0.812999418010605,-0.3188487479652715,-0.5216245658225861,0.4811008540144345,0.10521243994310918,1.2233521743204787,-0.4722156225791059,-0.3097035604121057,0.4821063321672064,0.5434260324067709,0.011763052898987925,-0.09295634526244405,-0.3502426284344473,-0.8845832389357795,-0.18565461386248217,0.0999486226872413,0.6680210273441504,2.1962430284492243,-0.4804990301533429,-0.22671352104218173,0
0.8344225289410112,0.2640696710765515,-0.7973648628809795,1.2464940627394054,0.34049484066113905,1.9466651054311512,0.1436877762312534,-1.117866178642465,1.3214315418249456,0.006670242881357954,1.064290065418014,0.25110494708958647,1.1679950179849026,-0.23926128293261778,-0.38443093699166847,0.5068474783470215,-1.3880263776506838,0.853001905300274,1.3389517888317937,-0.8919678069286018,0.6121104475161865,-0.2552245674607941,-0.05448815064465184,0.64019903862715,-1.1822114089542206,-0.1407509731359504,0.08449394201891056,-1.891879846561057,0.5661580470957308,-0.023444030830921107,0.5902086368863754,1.3508752205358663,0.08074144966844327,-0.2713283063784722,-1.2273863940742122,0.3429650364458164,-0.6528088354824945,-0.06183302368067248,-0.5212556238566829,1.384041014079142,-0.24343083373804889,1.3629811431210648,-0.7111044594938895,-0.1400558653888276,-1.743125453653648,0.1293780813827652,0.21288836109282827,-0.5421666350233503,0
0.44205161450863506,0.08134184977796524,-1.209934182457717,1.7118032430523793,0.6474257686556871,0.9115262939755475,0.038532406191871885,-0.07043875889082965,0.21119497769703857,-0.5198255675957585,1.6291269095523793,-0.25569729411360165,0.4844111593259803,-0.4028032620566524,3.234417536351841,-0.7721199130579952,-0.08125962423807057,1.0682309155893053,1.3087863781988964,-0.6469722938889232,0.6128004302902317,-0.9767275626777003,0.32595203385404725,-1.1608533138531902,-0.2375614852184586,0.4625254583602023,0.8272319703053779,-0.9584342534638275,-0.3215540147104129,-1.001208383130314,1.3161730191452357,-0.09751592225073574,1.54035480292444,-1.7497509547527463,0.6990398728018761,-1.521948427963525,1.0501228701355443,1.348901074846499,0.23300272453861137,0.7700258056128616,0.24596719422899982,1.2205635972110633,1.5044478941229713,-0.9219130987699844,-0.17390285403017097,0.276808560122026,1.271516963472359,-0.13834367001699246,1
0.5157857545528222,0.40226927726775474,-0.9559707455268288,-2.4388237210074797,-1.2317772863711154,0.7191971401947003,0.3890497416180838,-0.0716548949710392,-0.9520701018302717,0.37932266594385633,1.1714197614886577,-0.7514732195282995,-0.4345812826767104,-1.0090290032920106,0.7172428101941142,1.8757457091666294,0.936696983349263,-0.07389315705428626,-0.1862108674094952,0.29056315433150304,0.8123892101666478,0.05775992205898184,0.985505736662347,-0.9631402732833715,0.5770719301930108,-0.002035910838276567,1.6693294246273638,-1.1572564903493312,0.14300498615932045,0.41111613000848646,0.7136442653082294,-1.8107199566803795,-1.0308500507250509,1.0991144252045477,0.18295031665176245,-0.29705870784747607,-1.740974204426226,-1.5153487642871293,-0.4985444548150921,-1.4976620513018382,0.6321411241784383,0.8517332506204081,1.3042486644736784,-0.08209957524288564,0.3557538255823465,0.11981567892065861,-1.6811910033497426,-1.1304548015889373,1
0.00531248695648142,-0.4379151547188924,-0.3910456060656,1.5849189002861026,-0.42407859644896495,-2.566829952480254,0.8532891239692194,-0.04953502691595622,0.6863326779998954,1.6490203629476163,-1.2459951949673629,1.1120194191477955,0.4623400414258972,-0.4973341467362098,-1.4361299053107526,0.3512158807057647,0.5882084165241668,-0.6113511606039297,-0.18885180269891474,0.6984762544311486,-1.475118624435675,1.2817080649843327,-0.0688123066969824,0.143832071628737,0.8306190191933394,1.0578584471089887,0.10123844973079422,-1.1670131523589988,0.027048111436088557,0.40448443063055645,-0.9724612291915229,0.3683487325711871,-0.4717021952425738,1.1527765863445019,-1.565605711393122,1.593234285451643,-1.0877794485712213,-0.032947409759828905,-2.123166392388953,-0.06899971803127246,0.45916838515236186,-0.5961843913253055,0.4144756705586475,-0.4388810817697303,-0.696123071189196,0.7604797717648173,-0.7859098526114934,0.1225498653479015,1
-0.9729295478864138,0.3898725810356756,-0.332889648700156,1.4546780560350778,-0.08648783409484334,1.6522493739670994,1.2403286861693492,2.0559576220971643,-0.3616348073809627,-0.3848504940882827,1.7588062322311853,-0.9474326878714532,0.4126689909953776,0.7997641251842568,-0.13682280742979194,-0.9157175661838989,-0.4857301273443512,1.2101145718278032,-0.007973003957088434,0.03222598176286681,-0.7845576047727062,-0.4690169339307244,0.5022092715220614,-0.1917366196069827,-0.43588488608634535,-0.3977184747997372,-0.13506568306152492,-2.165800358334482,0.5631361930442029,0.5531812626998897,-0.3282232231649248,0.24939881495165095,0.08519745114312613,0.8270742984571093,-0.12525084161316655,0.3530638029347833,0.9939283354424009,-0.1421235036167047,0.5038025396756824,-0.726359335951122,0.003533887766424377,-0.05698766426519347,0.854666214763069,0.058713373772366,0.04797839692807855,0.37190162754449685,0.32311658786822145,-0.36067909234073714,0
0.5797408045644694,0.2011705494921446,1.213693757603928,-0.6659600337975035,-0.8648117318782405,0.24472904997542813,-0.9773340134526062,0.9586370682121741,-0.2341337348918106,0.35374842591082345,2.5757607228393784,0.08276906770980251,2.2632952324235367,0.17874010629220485,-1.6863348183788092,0.6172105601546601,0.6216371158217541,1.0250690715143715,1.3008672762717397,0.21575996177178355,-1.529624639602472,0.0809192607115358,-0.21084794796890946,-0.09040482402224764,-0.8460612167058664,0.6464009907979832,0.2060499271781966,-1.7365338725409085,-2.187193455792385,-0.6022093582847162,0.7249815569112373,-0.44823774343389416,0.6076099772008756,-0.6976427469458605,0.28579823227616313,1.1309819735013218,-0.40530077353898075,-0.40785117934357906,-1.8243477430995236,0.5027028949650595,0.6050449010381275,1.156927413366756,-0.8961249169161872,-0.4820150091606333,0.5611648766821562,-0.6482034208032827,1.7992106840077722,-0.34859140933507854,1
0.41747204687405826,-0.047764748693771786,-0.4268849889632433,-0.2295609637880991,1.7851678357737293,-0.049073631634250554,-0.5473516795421203,1.430261591083346,0.8326498276328911,1.1835671106280214,1.8935673279450298,0.22144921297879627,1.6553616413872316,0.24883035168545492,-0.21696790116082254,-0.5092232797339414,0.5197275125336008,0.13537763876379613,0.8003198977862832,0.38764180691295974,-0.37084586592877206,1.1510108572849793,0.12283536614672846,1.132553141951331,-1.6233227521197922,0.4678157650647774,1.2385738266759772,-0.6160461963857269,0.10536514825523792,-1.2069671922264829,-0.9351306549301892,0.07909879007539118,-0.9794349200795441,2.6199114351230945,-0.5564649560915699,-0.6441928938008272,-0.36530156085937526,-0.706338980111439,0.04886047317537453,0.22642499668398897,-0.9680567776611728,1.1538637890418608,1.3381033586980242,-0.5178006251564394,0.46966631172143636,-0.1632417511434137,-0.10577348716407296,-0.7920028467161186,1
0.42717449835289384,-0.09861059652331922,-0.36835167434655297,1.311977382055922,1.871216520897764,-1.678050415046322,-0.9319923485370111,2.258853823316945,-1.3141818702024803,0.03925337318953302,-1.9522696797187773,0.26248518689559985,0.24279555440361153,-0.3497579614020785,-2.3510251733617045,-1.2172648514550106,0.9288926782923508,1.1752641717979686,1.4947563507357273,-1.866790377179812,-0.6212593231717132,1.8760826542472901,-0.008200358579811174,-0.39180237567921483,-0.0645029057507226,0.02001265353446774,0.7600204656072566,-1.6977674051326932,-1.0877300104596836,-0.1548318731601236,0.8097131684318638,0.712549599783066,-0.6705541284381814,0.5104798152919557,1.041633068236909,-0.47205943253565935,-0.19195443350838895,-1.747509433252995,0.9405900131195719,0.703937270748673,-0.912220552211585,-0.07052852318166448,0.16866661411992764,-2.7701111551412914,0.2848889272580442,1.9282600475482305,1.459149366160205,1.1788110738308502,1
0.17365951565568435,0.5894950503578148,1.4024002385704748,-0.9971024160318944,-0.16538047423531596,-0.27179986411605483,-0.12481348052084364,0.22139818596707178,2.146086207919067,0.6057946039196902,-0.35861022384554003,0.24667560788782872,-0.19195705894310097,-0.3719790387827884,0.7485597095200919,-0.6334044447819737,-1.5438930288985133,-1.76015922226182,-0.8744648664523389,0.8174501256725174,0.650979039822001,-0.3340912058133207,0.029381489031946928,0.15276442098610152,-0.6240588410581569,-0.7589090015908156,-1.2019337705962914,0.4948161564957301,2.8920663033169403,0.9671350116265026,0.17085275728378582,0.0387610429625969,0.879441957630313,-0.31421702154517844,-0.08356960164531864,-1.9164651195877187,2.3078709484437865,-0.1652951659003359,-1.9468709743286348,-0.9524984980346157,-0.7558734617680611,1.134168477810078,-0.4904969029126683,-0.16785144877276148,0.5510272263343413,-0.11688818529917012,0.3723251977781616,1.3441528156183715,1
0.8004381058174643,0.420639218823899,-0.03653260591670176,0.24717275165371602,0.12028353772820527,0.03297342982913642,-1.0410475413067104,-0.08398932663549857,-0.6317339682817653,1.0928941673228734,1.3135553276611183,0.10748889047118874,0.05743127616670244,0.3817097099342722,-1.6545082397883906,1.147468453443861,1.0943868254774718,-0.8623453551551334,-2.8975625397845883,-0.4754990411902852,0.9448680010825601,-0.524748028185353,1.100437720117014,-0.44434307839478615,-0.20653183347147683,0.6717122549823711,1.799901742419649,-0.7918108391766776,-1.7717947300898302,0.5534811782243713,0.27031596944180514,0.046883664168448004,0.4064213990677711,0.21697711108377132,-0.427324107546584,-0.13755129588057668,-0.08151371362888782,0.6254457934980385,-0.6786620432946207,0.28965321380968617,-1.382898822147997,1.6452327193783065,-0.10421975400169164,-1.045702536713087,0.289917963784475,0.08516606796502843,1.0516146826066537,1.0019493062948788,0
-0.4207431735502968,-0.17286980459155496,1.778637034880835,-1.0487927034526139,-0.4100581726935969,-1.3701371043699169,-1.672619407439631,-0.24678147155794602,-1.1362073122067593,-0.6178862663689976,-0.2641984020276516,1.4351790725735203,-0.6359583867009684,2.2501196000448815,-0.3265096812574234,0.5672655629735476,0.08044742429315449,-0.6214890473385737,0.4443336073063298,0.26143102886897585,-0.11871793297748186,-0.7627619958062958,1.1348467253936203,0.020178508173249943,-2.121940017474612,-0.16218007026762796,-0.38605992546615553,0.836410864399033,1.1880924232456924,0.9239321813377148,0.27184058362456476,0.6744179514388721,0.6753011339252462,0.9988566625177879,-0.034136208333848284,1.2519814649706698,-0.020254133274873805,0.3445502254580159,-0.7857651649150275,-0.010737228999522128,-0.0003715824469961072,1.3216843934713913,-1.0439167492936872,2.1842015150878646,-0.4829492608693949,-0.49697073062635416,-0.3769382616461043,0.42710020543813304,1
-0.838014213087779,0.11997553113289405,0.6686799761133264,-1.5334156111713968,0.5977883483616808,-0.904460299907097,-0.6969441999071428,-0.5255340499760003,-1.064378151120241,-0.5455256232688758,-0.03936419746544252,-1.375865203001369,-2.33793850117215,-0.6538675981142422,-1.858206564022458,-0.6791732196943757,0.013181823516894333,-0.7779236124249894,-0.10912665070985629,1.1567510444134204,0.46639563714779886,-0.5403650348971817,-0.8742481179472671,2.2665390927427977,0.7360061795418082,-0.4104536797486391,-1.036089384203579,1.970921869822619,-0.8089118413592704,0.42559294086518995,-0.6704698866113895,0.3639205494225495,0.41822993654341045,-0.6506630724827168,-2.1348680380362284,0.6894183854018353,-0.4416242152104421,-0.0007881428529263489,0.19944130756157058,-2.868278573467796,-2.414488895066991,-1.5752167004517361,-1.226070590036268,-0.1775266914953758,0.5638743157344294,0.16621627437455458,-0.8846611515638118,-0.500376639139827,0
-0.269922654916644,0.8736276567516968,1.400951492816439,-0.9814585398482666,-0.30452960883235525,-1.0863570299587746,-0.21260845396657344,0.7370289007651668,-0.20263130809901161,-1.575462873266102,0.03851966732252137,0.4495979678182788,0.19629408513448832,0.3739644602061345,0.7813192912969711,1.5201338477021435,-0.7323988620891161,0.2621572762330286,-1.3519656996269256,0.4131999738141516,-0.012453431017452317,0.16376999607694914,-0.34136378182499016,-0.9631891282608471,-0.7404573047447234,1.3183747985906404,0.33248256121163156,1.3962264487821348,0.31546384519510845,0.6243169020353548,-0.034625792934434504,1.5199803066215574,0.21163592030938103,0.034507280838487,-0.5310690388567905,0.07173314746145719,-0.3753137675158453,-1.1014770965647052,-0.6013085694571458,-0.45348012321442366,-0.6826873607508304,-0.7676972021347869,-0.011223795530066187,-0.7271749756010191,0.19025666516704537,-0.35838318869053937,-1.1215407551875536,2.1260915269433327,0
-0.6851343350940093,0.05633289892290506,0.4595177768849318,-2.906423878165298,-0.2892209411688768,-0.6911982031434691,2.4876896932453576,0.004686362526684495,0.33886851866554735,0.244065648382542,2.531355054170255,-0.6990125932684129,-0.3529617557058229,0.4207543753760678,-0.7949403260785081,0.6994991918641099,0.18988029128852776,0.11833982491513168,0.2044377642867131,-1.125441345321147,-0.5203556542763502,0.9288340291482989,2.601637556342711,0.31571388277524687,-1.6607809159325704,-0.06514904405739148,0.3130768964380391,-0.8841735949988471,-0.054365909628651614,-0.10121677587674004,1.592470091338976,0.04333145708204721,0.3098235870675459,-0.19494583155427278,-0.363710803796901,-0.37973180745413215,-0.15546306755709485,0.6374254702637688,1.3029153350777782,-0.7769562176938095,-0.37260477765580796,0.13158517001493814,1.2258574738214139,1.1247009336560239,0.803603216689233,1.15986738844684,0.416919862498876,-1.1325024971363722,1
0.134085523908094,-1.0359176099199792,0.016781485043641905,-0.7577328174753271,-0.24481354075365752,-1.3790304581252286,0.4235692930813637,-0.555107489360239,-1.1524381509072723,0.6178927331842574,-0.41368110887351717,-0.16486571887340423,-0.9276613914150501,-0.29642218935153314,1.0144538301373978,0.09271398077694318,0.10051456722692471,0.7407434438291263,-0.21939921140316898,1.3953976523252036,-0.061122576226300726,1.5914449282338545,-2.9977056417748527,-0.3538564065914997,0.031443106123557614,-0.9144095739110785,-0.29164786361641803,0.9818292232964346,-1.1077660183797204,0.13638644867226832,0.23080600019662903,0.9966203427089415,-0.0670877407964522,0.13457683253812655,-0.1778296336690644,0.515101855457682,1.6918353511897206,1.308553817295001,-0.9624226088190171,-0.33424371482926646,0.5433535374990471,-0.7406927518387099,-0.5384642665706103,1.4839625359810529,-0.7327632524786639,-1.1344536390353321,1.5682411969163847,-0.6074082850538783,0
1.1777153789449966,-0.20084719338921214,0.32687061186404487,0.2350919147430731,1.3164773391097526,1.8410467254439136,0.32630755092963337,-0.633332261591385,-0.3136614046353988,-0.0833174511090518,-0.7749748550567446,-0.48299786892878416,-0.19762868911979836,1.3509671500113836,-2.9499025788446516,-0.6994011553023739,0.527528405466811,0.1920599139966198,-1.5970256334166373,0.7788158945868926,-1.4695445058369212,-0.6530948443754484,0.6979249070558288,-0.5400179011634497,-0.5919158841702564,-0.929124890521894,-0.11783467029750236,-0.13186741935350854,-0.34619685000394024,0.2886714025964575,-1.7534704025779668,-0.3968125251916514,-1.1152513084716607,-3.068573850124139,0.5154646814573332,-0.29526338981977673,-1.2550684475741356,-0.4014821360903348,-1.7368717420283337,-0.0673930034948045,2.4670309053298225,0.6146458771558164,0.25880497091073096,0.40924848742609254,0.9375596931648642,-0.33615307224805596,-0.7458824835280823,-0.4491066204293794,0
-0.9657791778296504,0.4056903031062722,0.6260590941228592,-0.4683832068096996,0.2427309431830524,-1.194548508333813,0.48399634263259733,-0.1321665019256692,1.1110107509852947,-1.5814127619887826,-0.6771121977941928,-0.3949499081814247,0.09553706291618302,-0.7490715191830873,-0.5649093206740997,0.29034213466534975,0.4931407212233626,-0.24012081291160353,-0.08475945585896362,0.5973721540652938,-0.40145086355075255,-0.3158984629326804,-0.3313964825687117,-1.2183996020810217,-0.28177409815534366,0.6458888420458799,0.6574223076344736,0.6809833633162675,0.3940224862751829,1.999445492748922,1.0084739241133724,0.07384824550708001,0.24346026779627675,0.8566564590469011,1.8502520258954915,-0.8228509018941825,0.6941392572435053,-0.5924855554298908,0.7567017201837394,0.03051998468391148,0.6362831083508107,-0.9651751176405778,0.7917079283379521,1.7970848232061691,2.5796287852023343,1.361309038767399,0.602426995940628,-1.7060568219766759,0
-0.6881231392494963,-0.7335816183351896,-0.8406486260404904,0.07839387951042585,1.4752878200858608,0.8688326132115037,0.7252884070897724,0.6624023057241072,0.549717390825058,0.42605454735364223,1.620532189001324,-1.717386427837667,0.9809914460385991,0.5742568251227141,-1.1434942008640632,0.23867278630349542,0.39573632762724226,-1.514131663031543,0.3510228157276369,1.6244361366310782,0.5036711692074031,-0.8902320223220379,-1.3750632342239792,-0.07323203648324032,-1.484831627616316,-1.664150842843809,1.287049205097822,-0.2138549038537114,-0.20091250687045498,-0.909424390275123,-0.6545878894537651,0.6686197281827195,1.090922751048145,0.7138197188769971,-0.2794853651287478,-1.737360756958587,0.406138581667702,1.0943192516927647,-1.3589371667812282,-0.10258651804627342,-1.0530846226242452,1.7211075459345746,-0.004355470117337353,-1.0339332247485642,-0.46374953574965666,-0.05703722776525775,0.6717773823125339,0.30638258725618667,0
-0.2768891874512318,-1.07534654581187,-2.1408955358061985,0.4083953295539883,0.5815585516966663,-0.0018262379745868666,-0.11909256091121094,-0.483297939577016,-0.9861503685898183,0.0189452486170117,0.306702580723392,-0.3687994782315524,-1.603433687208131,1.847508664577725,0.5899158934450928,1.186000076371084,1.8664527007402223,-1.274569188547365,0.1831246801751981,-1.3069505568931823,-0.7305160332225443,0.08642363699518608,-0.6009673880943146,-0.9613249316710851,-0.14691759159127915,0.9810390966086894,-1.7895417899493733,-0.7122890999546231,1.1638538125741977,0.1902188769597083,0.6889640224978286,0.13880335003893765,-0.6063824362998882,-0.08915878074204878,0.21964435573314883,1.6677317547286656,-0.6495881399176692,-0.33582343447626545,0.14896677410665074,1.2241259058959224,-0.7200809927057598,0.698050078149326,-0.3829282690147787,-1.1613952831127303,-0.9026717693111466,1.1077462001162888,-0.36493514358053714,-2.1439811557769386,0
-0.4527096641908603,-0.4840346643016185,-2.051901165302223,0.22222239678021496,0.1940732988270064,-0.9156977712697105,-0.37112372324897114,0.28130343996688995,0.27162000908566825,-1.3095349376928884,0.2223891074048927,-0.2423391084307801,-1.3499728269260216,1.0387925992941727,0.1639587261970549,-0.9354338926368707,-0.9389740750965692,0.18625428057492102,0.23931831523208147,0.7915415874520865,-0.8111818425985166,2.6568066735376847,0.7036731055518058,-0.02096526408152177,1.1374895178548887,-0.6588541984565119,-0.825200554345856,-0.31277948369569697,-0.6668775881985406,-0.37470009938280924,0.8561161170550614,-0.6656862790822567,1.3227267706526318,-0.5287276053138957,-0.024400385083902867,1.0407087369095733,0.46462367074687266,0.9273158041873111,0.9235213108868962,-0.6099256538717285,-0.35516599544911376,-1.261385556081335,0.3361805197821798,-1.127391174326086,-1.4815494208897035,1.523951990218641,0.9361792633109783,-2.3588636046583846,1
-0.4187371481981052,0.3527218561853208,-1.1408104750760486,1.7485805300658122,-0.8539704972224845,-0.31607009078519116,-0.2577672909095507,0.507417060223834,-0.10517127852452712,0.4606444411360882,-1.5432854765478667,-0.825539891163383,-0.7834078404652922,-0.8577308440799609,-2.3561703187350322,1.7049811553024856,-0.40277376781229607,0.11424972804668287,0.8115563465862022,0.03578133716193196,0.49972523396213814,-1.4004042468681246,-0.5939251714168285,1.2598134600976472,-0.8811607805315008,-0.23391274094933875,1.3775599634291917,0.5962299240082695,-1.455564023192514,-1.148150507117394,-0.5177213650933246,1.9169413947780358,0.8770432254665658,-0.23132786711721154,0.9741984634477834,0.6999370553650216,0.27469628892691955,0.1571982610812161,-0.8711567835524862,-1.155302299513386,0.1419218633337967,0.3949015898666278,-1.0436957576451023,0.8910010081859318,-0.2149532403239796,-0.44072602910048503,-0.40639114031808243,-1.2366461686438235,1
0.17555164695822348,0.5773776790625721,0.09084631312362132,0.32176463256229443,0.7261957107470098,0.07771793315977481,0.3279291944405434,0.514901150518519,0.8289353463300648,-0.7761923836747548,-0.8515754579168361,0.10022458235630373,0.23834105531263164,0.2637350121932174,0.2622171105199389,-0.5948362826266258,-1.208035537620569,1.7772030180602616,0.8969027001281465,1.5721284860025397,0.6205027257887767,-0.71356584714974,-0.7775101327926495,-0.4325010339919903,-0.657440460131713,0.36569886421925457,-2.844997283531965,-2.151303960420311,-0.5852721123601867,-1.2127710173222703,0.6553125793435143,-0.1331222662569223,-1.1051908606979124,-0.1978389023785246,-0.012927671980694807,1.7287963876408867,0.09294909802323621,-0.8338920532179696,0.41192394151792006,-1.426439487275252,-0.48004772334033413,-2.0880031473407263,0.4287576765275794,-0.8645328478425588,0.39246098929035544,0.41153358787182676,1.0770439760847497,0.8782072544502301,1
-0.3385306111999458,-1.0292394384672638,0.4679583435055225,0.3649831051097013,-0.7662759298594508,-0.5908936139485319,-0.7890511707206742,-0.7524760783859582,-0.3826239911683661,0.18703491698647473,1.0662888018990222,0.12558822810608206,-0.992651747079255,-0.47425496915799087,-0.8297777189058353,-0.9412214229062056,0.8829315377939448,0.6136666114179631,-1.5925318823775207,-0.850243100179315,-0.05914778254127969,-0.718277062452338,-1.2613926882956212,0.11423686986130464,0.9634489351953522,1.2840986238631318,-0.48122750419372573,1.0119021562454609,-0.5848142038205913,-0.19036363790376776,1.6184186585832063,1.3595114056021043,2.606419540395842,-1.0742472420611173,-0.7142770219392193,-1.4510186783892935,0.19963391928913382,-0.45090776557631324,1.3815866274945827,0.4488994380348262,0.7385584761205294,-0.13808931875564684,-0.6971711185866626,1.4641972671927153,-0.15214538712121048,0.3971215959382874,0.4855992590507468,-0.44267148185809535,0
0.8402130117044675,-0.21227183631474672,1.0149847974741137,1.0680687575722558,-1.4493643469205422,1.652124219274815,-0.6182703401940415,-2.8516273322804557,0.8128075117767349,0.7093463029441096,-1.3902304700269923,1.443070130591741,1.2137215776710786,-0.9912300246305682,-0.30210846393745755,0.39613682504246445,0.06611688141022956,2.0056131209320873,-0.16181675885161073,-0.31715514075545226,-0.18721998877873972,-1.7481940779237966,-0.24700918552097162,0.3118152300151642,0.6237545383710774,1.0252409398247915,-2.670075480208852,-0.350842112271631,2.16330328250474,-0.6212672894938216,0.08711271318631028,0.6217640934876492,0.4453488728760688,-0.1454440998891696,0.9805355221493067,0.3582643683019295,-0.196883357191887,-0.26828659241604186,2.0701125344866327,-1.0925975088844184,0.6028823454932914,1.0062186077899002,0.7786051173617227,-2.2335392329923267,-1.4114269527574483,1.0724066561475427,-1.4178580606508167,0.21455083303166983,0
-0.4859772376949971,0.3982412004971982,0.9875676698680237,-0.3052606298600448,-0.3767106620987798,0.4723389239083021,1.2568560652081895,-0.3512204577192921,1.2224774441704749,0.995358440675554,-0.302451324772945,-1.378471065463346,-0.8074277469084984,-0.10366045830777934,1.0882613865798034,-0.1279638464805365,0.5985221351792657,-1.284836256418672,2.38579889903278,-0.623276541429567,0.680612919587414,-0.21197997244761946,-0.9755288323862655,0.3920102601155138,-1.5209637723455363,2.197021598156993,0.7322290520559407,0.6763010129543315,0.0935145414645666,-0.9313650101587254,-1.219146452053742,-0.9011406842710407,-1.5324118259808701,0.07669464237718035,-1.4302168596454659,-0.14170521375303094,1.755172980131747,0.06044659243324443,-1.9491272220407465,0.0016300657211176335,0.46155420921563983,1.797463190422424,-0.07619582553877272,-0.1576162818759463,0.5628015122516642,0.39033447244859243,0.8020916902796428,-0.35035269462199303,1
-0.001782537842398374,0.5944155266269939,0.5864076771413805,1.4931204811951535,0.2349064922770667,-0.05375798472065313,-0.13612249565345955,1.390977650479354,-0.34974889020403405,1.3677061144088354,0.3992930542933679,0.30490572347351896,-0.8435382995024294,0.4955494553537086,-0.34214207565558635,0.6407403848364465,0.28207208139900175,0.9660047739999185,1.1396989458728437,-1.298234153050489,-1.287921640352085,0.9847522508013686,-0.2897937998269064,0.5986475448070919,-1.9832844804158418,-0.22748327539961782,-1.7648989034593563,0.18840064779503346,-0.394399989427689,0.43871506378282016,-0.02753605433543865,-0.5945807073147543,-1.082077241180954,-0.17727264591495187,-0.43137496162124317,0.3189610424179456,-1.5442362119822561,-1.7995037529249924,-0.28711679139018387,0.01114525138156315,0.13995358121928653,1.3259568029142508,-0.7898455788975564,-1.2666386442749025,0.07332108388969723,0.9695458744618308,1.029154803065856,-1.7685745935188908,1
-0.8692245338956478,0.5962966507990805,0.24136531646443804,-0.4233059449006011,1.3341418623521244,-0.16318100391473253,1.2040678536504288,0.7771269251558168,2.4684437527213214,-1.2506213881029535,-1.0401310668473922,-0.10878840660407735,-1.1912969437659313,0.9032225996187375,-0.7523745879715011,-1.7123725499133726,-0.9477244919126661,0.4247091672114818,2.10622433241981,1.167588353788274,1.0068906281253445,1.3343573819001806,0.4636517889775769,-1.8542362617159984,-0.15187819878137812,-0.3290051219430055,0.6596681578427342,-1.303962599927831,-1.4636127737029905,-1.2799275620820183,0.6650850300985283,-0.5713987534050491,-0.02967422441823472,1.5458928755068937,-0.8709512708749096,-0.23001074645235525,-0.40401192780136974,0.7565872835845915,0.48431069541649635,-0.8790590878449016,-1.5916611938857967,1.912042831645352,-0.8739610183371311,-0.4040014889503154,-1.7637599581336434,1.581876310317711,-1.667236746691533,0.38146476429199644,0
-0.14797917545853184,-0.49494349558935513,-0.07646120435780357,-0.04611659776955294,-1.105922239138294,-0.5568401642095084,-1.3211286840283945,2.3961201449792697,-0.5312144635740083,0.06412344193612836,-0.20496175783429188,1.0634476266387398,1.651518905018576,0.05613580932146197,-1.0482210554754843,-0.12194861305389573,-0.6388952310160501,0.5337575080357208,-0.6689316841052562,1.8556119429787143,-0.23694802413679825,-0.007068838608654906,-1.6752731479627452,-0.515431052988545,-0.8518024606475212,-0.16326129341344095,-1.710243400144477,-0.47621867569393583,1.1788648005335032,2.2340972372276635,0.9034692866399268,-0.43882226788788964,-0.15921535675858434,0.05023272687648132,0.6739173497602577,0.37581337036937257,0.7408286063349372,-0.41442983181665555,0.9614976239364272,0.39085092494733864,2.1509601670964678,0.8153633984532511,-0.5549608277468332,-1.9573058496365998,1.549280774512257,0.45224627625069325,1.0307661310575167,-0.3197169667302149,1
