feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,target
4.277390714450529,3.2056036697111976,8.8877475482107,-2.7809243393198684,2.184634983559487,-6.543809311487682,-4.194144749454816,-5.596982926652136,-2.420424985168264,5.710935521464357,-0.6211112024891857,1.300658808515587,-4.568971205309892,-3.3723242580740633,4.613828544140593,-6.278110445770557,6.9708848497343325,8.698663859875348,-2.5861138256697442,3.8690625866081843,5.309162310978671,-3.994114163254939,-5.506122468843948,-6.259679679274802,-6.2139601537885385,5.827111683991873,6.1592980302542,2.74968966821894,-3.3400211653640586,-1.3596844340237833,-5.55217351385438,6.517102420113816,11.257113418502104,-1.126709553696347,-5.446514982336342,1
3.347161668877857,-4.514704220222393,-3.017542001075304,8.079554084692687,10.590952251543,8.325895015095492,-5.432360036046273,-4.224027339790317,4.702895883067806,5.1303527321992215,9.234045897675008,-3.9254925547112034,8.255293733340165,-0.7844446375680995,-10.810499240581771,1.497478818465512,-9.18214553717001,-4.885142107657936,1.6839396457122355,2.6096072195494475,11.215120545185087,8.946274682614009,1.5626482588873745,-6.740318742486361,2.405769613419198,-4.143787465060489,-4.576749509392187,-4.755758477490344,-11.130377178904837,3.209003332661239,8.609407186052868,-0.8743300292423462,-8.16602095797508,-7.9492408547955185,3.9522347280543184,0
5.146413713552416,1.5056315517371086,6.435773357142182,-4.03407857590838,1.6369487216960994,-6.852119277482479,-3.771305819502063,-5.3854560412356935,-5.515047637454413,5.590748067304674,-1.5767026174101033,0.304918206768265,-3.4532756916696066,0.48824238239464335,5.432225540438165,-6.930306347338235,7.712462034860883,7.6358788688873265,-2.840159865031924,0.545319338553325,4.042920824489272,-4.842065834614728,-7.735899479289354,-5.96362037646518,-5.310486654583911,5.734912772231718,8.456058620501867,2.6040317452345167,-0.8572108990323472,-2.53956942583567,-4.3749248011730755,5.892743489640731,12.437392595781795,-1.9171704731381969,-7.093989203020746,1
0.35517834110572055,-2.7532654972966073,-3.760688315810785,9.86414045389037,9.387930818844811,9.8911590580813,-9.433716868159461,-4.583640434863266,4.169162912814075,5.2791278634729535,7.297760720182743,-4.881393108691565,8.222647140093317,-1.0635043901041588,-8.340844526411065,1.6711273304127,-10.94232601201146,-2.7931992652763444,3.27531430894651,4.387440638385793,8.676176093092986,8.915919682846662,-1.671992027078033,-4.302300948664926,0.9498714656572713,-4.868359537566448,-3.1961825694371964,-5.730907952979473,-9.671578370881523,3.224458628461136,7.527415280957824,-3.359613115206327,-6.420088797301363,-8.311047070653736,4.6607838560541905,0
3.630410067273805,0.5005156472233852,6.3197155803116445,-3.2930145586040585,3.437938014420353,-5.568735565806581,-3.1013151578404052,-3.9552962940292167,-4.0430153662633055,4.31725344520977,-0.9964743867864438,0.27697260167516924,-6.445439046192934,-0.902655942753713,7.556428407335765,-5.575062988833153,8.287501860891181,6.576128127331694,-1.3756038944245588,4.199127214357902,4.302383276630394,-3.076240123461704,-5.899532236914025,-3.947187057268985,-5.705142654182716,6.224715435651896,5.752790714290984,0.22256003202789354,-1.1108751924844076,-3.251154955350943,-4.970253859924818,6.503828789342709,10.75463816175386,-1.5410985581411878,-7.2030566898375366,1
4.3906352085787095,1.0569438531101214,9.708695383012085,-2.034253682441404,3.464660493464555,-6.027990410622669,-3.9830617619720505,-3.791244065447575,-3.40870737941676,3.885968232797591,-1.7247002853734774,0.2215570134406447,-5.361084795998726,-0.0805005284076401,6.185426056309849,-5.718481967020267,5.5277759969825455,8.032766626039392,-3.724879453380027,2.3996369416513397,3.8100755056433533,-2.296397902824867,-6.763339205181055,-1.4732595844225602,-6.135084088444224,4.935759308809952,7.237820278876493,1.5810883315808497,-0.879028439058443,-2.0077529660847557,-4.249577004668685,5.730043391325039,9.983735932591541,-0.34298376915821716,-6.950212249944258,1
3.356694611521746,-4.37195653764238,-2.0797413203774116,9.349958172204197,8.23902883600074,7.4205379281149195,-8.125524007247035,-7.109752005571428,4.306070106725666,6.821634297516282,8.680536500249268,-4.844984318238852,9.43676691598219,-1.2081221568391847,-8.711305247414415,2.1043969718664584,-9.04575307121192,-1.7338424400628143,1.9778538235653427,2.2130299635497948,11.729464955295008,9.124252679252367,-0.17747444371572596,-6.486820320885211,4.345479112524608,-6.527118800884172,-2.172552954769478,-4.98748238492029,-9.57739526748738,3.8410736708961073,7.307982456174708,-2.0947355328028303,-5.958417051971282,-5.950187130424,3.586802530289011,0
2.90392864450966,-2.0052594588644137,-4.302792530061249,7.503080251718034,10.38560511376545,7.909830854509078,-8.763262395096271,-6.557241504702415,2.48471108976356,5.419332509432873,7.692353892826078,-4.318585018854651,8.327776282709717,-0.9427690852271292,-8.606984947990107,3.1390173250268507,-9.922742192222204,0.01903805960444238,3.077079973248221,2.7022990515030756,8.955687538857704,10.920802479321736,1.5919559895036297,-6.424447126421729,3.14498950798594,-5.704765021583582,-3.915821055937663,-7.172145856976497,-8.460367748919893,3.9323244667456376,8.890490267907701,-1.8141109267381526,-6.273190810855222,-8.447128800835513,4.4527079171096915,0
3.201972837162555,-5.714517500055857,-2.8353437926325773,11.538911670976596,9.061544438853005,10.019574446101052,-8.754191314916191,-5.709078368292339,3.5729423362060055,4.540912886873528,9.304378838459336,-4.239314761961815,7.944387065849313,-2.7398903491967017,-8.941432726140782,1.9418956253485142,-10.762872251125705,-1.924154955091459,2.781448092206831,2.836145592282939,10.430234555219815,9.388037296276266,0.9923513125842748,-7.973830424889992,1.6876594193599876,-6.081797036957671,-2.1087909404586473,-5.6150314851865755,-9.172883313372358,3.3654445246634945,10.294690716530717,-1.1199031892949871,-5.198891609626928,-7.7599249447868255,3.833254703792727,0
4.142262557883799,2.155764752316509,5.239977875080323,-1.6905761587149126,1.8715371016757445,-6.129420574293346,-3.8099011228603046,-4.058833219262587,-5.14319464234065,5.341700888434196,-1.1222635545637352,1.9321883141916159,-6.91109083794851,-2.197918233474688,6.693267356796641,-6.233613337881777,7.637191237776605,8.237425026860272,-2.3396857040591263,1.9365073103268011,6.23137637808931,-2.737758514877541,-5.2448488961292385,-4.807369080583603,-5.143718109575143,7.3023546475299135,6.076586949802382,2.1240767041416766,0.23984822658283456,-0.6034373761214056,-3.990821181022419,8.049559670573213,9.563197643802177,-0.02434093308562124,-4.995349502171111,1
2.563187023178094,-5.017859167796479,-2.181705494522356,9.937722346797997,10.925955713782729,11.952138877006444,-7.189693071966965,-5.652878368221623,2.1408902852031284,6.3776131072261375,6.027763845589564,-5.570114070456605,11.240728842878433,-2.1056380068536553,-8.96012644071485,3.239874056677463,-7.605442331026816,-3.3590727745548246,2.828652384183102,4.108101966261656,9.617235964257464,7.112670846495609,1.4924497479120524,-6.604931043720654,2.420616273670058,-6.139438028154954,-2.636630112637864,-6.480693006866447,-7.895539897738133,5.149847143439244,10.198279746085241,-2.9056193856861725,-6.938006148490768,-7.72651473372238,3.165798708663214,0
2.573596448921413,2.6167061337771376,7.596454897491497,-4.6259979348985185,3.2395454942786244,-5.778091927990232,-3.160701386945589,-5.221605264946821,-5.179371188643473,5.4427086622602845,-0.6775520021436691,0.6899987917261554,-3.9631937880010586,-2.485667786524885,7.072297341581745,-5.630217766633529,6.015677906013364,8.20664241945676,-3.0546906316624933,1.5565668888720812,4.774861514386432,-2.963744943930804,-5.712048811534115,-2.058938091502698,-4.241939140551462,7.936232194549637,7.145485204814747,2.4912919860483433,-3.559367588445748,-1.9437919544488185,-4.019773381334453,6.111340631154693,9.467744453283734,-1.4473071875262793,-4.98022762403461,1
2.3220160552535662,-4.355966518198956,-4.071563430128036,9.665069297934766,8.549427884486368,8.92451216415039,-7.462387457665566,-8.019775133040433,2.6850317099775594,5.811069163530834,7.394795171205564,-4.506023107058862,7.398696959570092,-1.8530943388342895,-8.50396657270845,2.5875137784729674,-9.544994490958805,-0.5681401764264997,4.040146390967044,0.03446366454693006,11.43218355879565,7.174681860165595,-0.39317175993088127,-6.366608186666288,3.638207273591391,-7.052827104579553,-2.816121289526814,-5.973908504003065,-9.427758317276421,4.404728734302949,8.645198824156697,-2.5159963196845476,-6.712695221335017,-6.727245809390011,5.208897919957138,0
3.488407030754862,2.1210001019637352,8.425704122081829,-1.3774670588414977,2.0128490632921188,-6.913251468489575,-2.635290422031555,-4.297426869820139,-4.598348792108777,3.884180810191814,-2.2767267131145053,-0.6806463696676077,-5.071650128373683,-0.3687521236690674,4.6707490908535085,-4.732235634845463,7.73597761272598,8.952146841308773,-3.1166595515558013,3.0102259662543442,5.266484395013382,-2.2119317457093253,-5.54792324709544,-3.9022807383207496,-4.728341070935711,5.0002702026410715,3.617805607877724,3.3837133248058007,-0.9808754458991585,-1.6037174863291965,-6.394218354601122,6.649364786822097,8.62661842593588,-2.098319534710813,-6.590211602698768,1
2.9621462149332047,0.645589263875576,6.228691289782843,-4.359982422424946,2.8485078101344654,-5.658373742125394,-2.6011579337642443,-4.110103752888685,-4.501630012619286,5.566237418407089,-1.5744034857845073,1.9463371009517665,-3.405082368371934,-0.14396199113968744,6.860716440630979,-6.208266988284157,6.018713770305564,6.891983809841297,-3.1978363036882387,4.170893521638986,5.427614346219591,-3.4261206439595893,-6.028007651105599,-5.235905085573082,-7.046976350137803,5.56356327733654,4.944068300925752,3.261633510075626,-1.4943011776540227,-2.166771828102828,-4.566117349173032,3.8793112901911213,9.765310682713046,-1.957137414471299,-6.157827500835523,1
2.991339818713244,1.7461511601564865,5.90251954807086,-3.422755925704672,4.11354772269454,-6.190567993958443,-1.3306127286677012,-3.5730082994506676,-5.562268873113857,5.574346990888607,-0.13604922330831126,-0.8312004061860783,-4.702065116208475,-0.24471484790021525,6.752157529513651,-6.306920947592696,5.303434086625803,6.363194084831347,-3.9453399609821096,3.0703256279656297,4.573440332905712,-3.2083532599491544,-7.900588676829309,-5.017541012018697,-5.71580072048265,5.128884893753304,4.993238879339097,1.014234160942828,-1.8542249937503246,-1.5578445490603268,-5.385513252465827,6.030531503679689,9.740245564429891,-2.7344043183868565,-6.09038749010724,1
2.4848653390584747,-5.0008081138439,-3.625864563281186,8.666737091490443,6.342319768992406,9.958907318272242,-9.103503964061597,-6.68632773179865,3.1200210351039974,7.682557611151105,6.957866358885431,-4.994248864162795,8.787587282922889,-1.658976452187765,-9.775074770261464,1.6605423098534149,-8.973162895087695,-3.2873073405916258,2.1994271830768812,3.496995865414421,11.134547389345208,7.894414635242889,0.2819486083041618,-5.060034523401688,2.0845363791745872,-5.097768267177727,-0.6148615966698179,-5.003740939919894,-11.530623695246042,2.0282082311793066,7.326079119614338,-1.6396737996601034,-7.870223063064077,-8.472576090808639,3.975045574871596,0
4.710418063840533,-5.427281500489873,-1.3731264684020466,8.379791611823123,9.041145511187,9.132902675545528,-7.89717051124247,-5.303257668019589,2.2184276513845123,6.458435512914705,8.339635805132358,-5.813475963252148,7.220958363062966,-0.6270145289790026,-7.856840582926938,0.9841527694753744,-10.827776408285837,-2.058907892610489,1.1227989445032929,2.3782494601487,11.269502941414162,9.186800340716214,-0.6031140306166536,-7.525868920868536,1.7702506806130176,-6.55205483480487,-4.477779156497956,-5.560377882825814,-10.72607038590738,5.342554218648441,8.849029613071668,-1.7929044842400141,-6.953617309730884,-7.930622461525208,3.0543402020395147,0
2.6404091662001696,-6.0742379597011515,-2.006088560793141,9.71016532576505,10.529979814686456,7.949134191879132,-7.758613990398194,-7.382682463978621,4.314284193418109,4.832396268411308,9.078207595628928,-2.6929091891872594,7.660008126330122,0.006446377163444872,-9.316050627017676,1.175758295289757,-8.870833621180557,-2.3304642131625783,1.6752374805480863,3.206337325904934,10.702212835323218,8.730021059310307,2.2455481304625873,-7.565411034731362,3.3624852953951643,-6.25077242547161,-2.2200362978888837,-4.612478829087259,-10.564769640228578,4.215283729773243,8.427620664120136,-2.0810605332020993,-7.634770201028372,-6.399041005007187,4.216387807055213,0
2.134886205989723,-4.520591717547548,-2.5091837871973803,9.16873431514579,9.514664046638284,10.039933910518608,-8.637989113446784,-5.967714058318816,4.721494688241918,5.447308201582286,7.186328477481908,-6.077778474100775,10.029142355818573,-1.014341405129874,-8.160378468810563,2.2176688270809954,-11.591842096242434,-1.7653309945374005,2.4339358910837787,3.2863653434812217,10.130219892039939,8.87289034061875,1.6421238972043897,-4.82271424291871,2.366795604886735,-8.36398793835105,-3.753971517638666,-4.265877623856687,-9.000395397098133,4.552870154317752,7.88749043618879,-2.9101859997544253,-8.375293612370605,-8.398270600910578,2.9936790383251157,0
5.185264761337233,1.9415914895405084,7.998049509626385,-3.63576536332869,4.2489479088126165,-5.433978463337563,-5.435810609863289,-2.9166954667433673,-4.962179027412595,4.073911074723117,-1.0069378472887465,0.2749465760808934,-3.239806905767563,-2.324385397496109,7.218603281820371,-5.360146191980846,7.512392820936837,8.611239102183582,-1.6595186814947103,4.520081818282556,3.679969341842005,-4.428387896027034,-8.821483817368863,-3.444516060835498,-6.912021010519108,5.658265732815991,6.043316172071177,1.8574043824784767,-0.8073643108809113,-2.2341682931950992,-4.432100048404159,8.360984773289129,10.692524963055888,-2.186611281003502,-5.267306754081366,1
3.5605262488191145,-5.817229924643036,-2.649846796432062,8.540471383670251,10.633571841078856,8.836175888679428,-8.714830422931612,-5.938452338979881,1.6792092796283489,6.114098048340278,7.276033884858453,-4.701933254675055,9.306728414818712,-1.8915496780435552,-8.368147603035501,1.0740933158983554,-7.718215156134655,-1.4572885010668677,1.2571158573106322,3.295463615762366,10.495788307632665,7.530383132188211,0.11215313579343023,-7.413013062848325,3.9205737866170702,-6.77625295705574,-1.964136854289862,-6.645512907006497,-9.21897149843421,3.2443022631042897,8.407386256867003,-1.53368967833792,-8.469935070175634,-7.423664343496629,3.726309670585144,0
2.473189345900927,3.4020324208630726,6.997299428634161,-4.562369161355979,4.029241985654434,-8.741812720764141,-4.439021697507306,-4.302253308578742,-5.4911382759822365,6.263776522502376,-2.423682516232784,0.13918515234350326,-4.456538618760534,-1.5856828790137973,7.410104577176393,-4.085576059762108,7.570960582251647,7.084026657971298,-2.14711268007711,3.941502182567653,6.2441386604883835,-1.9313794658318766,-5.392567509788822,-3.5456512288554776,-6.455624676764321,5.943362823323376,3.9663143091172826,-0.7606884244176575,-2.330008633726272,-3.78052367469231,-3.9534401379462083,7.482218639006223,11.043115630705865,-0.3484955990130849,-6.233373113123931,1
3.557891064743987,4.055558097203166,9.604503733776198,-4.668888567918363,3.753209885564289,-6.540248321950144,-3.348829382117115,-3.5235793227252095,-4.695359541172716,4.696215700375875,-2.255955809545673,-0.35188858165206804,-4.011075052057778,-1.9813725510157596,7.032858503781436,-6.043638753132035,5.648129803754222,7.629897188846019,-2.5260302207329177,4.932384685019056,4.961737851202486,-4.574757521507138,-7.183883806580619,-2.713291363893383,-4.126295827709973,6.189913963226426,6.433501187485784,1.4988936943163584,-1.3200046461341544,-2.7961950288123743,-5.4679690091983275,7.395264998011338,9.65055134897981,-2.061808466608927,-5.637935802095084,1
2.319226394380303,-5.259282634506714,-2.2531792769608234,9.1572009291587,9.595372754738227,10.431734250997629,-10.55782161503358,-6.505574705574152,2.823092023932352,4.811449696115472,8.467318329301431,-5.841804351270775,8.663959439187325,-1.643545654795097,-9.092246853667152,3.9704498637319485,-8.725237596941135,-4.444815300127971,1.4542636945028926,4.507952953677601,10.366637587318857,9.035125085496402,-0.7343141127327621,-7.2598522229792835,2.504469789068144,-6.13522134553437,-4.226325350010697,-5.585434245649455,-9.243152724835115,2.2664364843942137,7.690220010966068,-4.367578701988185,-7.495872707872569,-6.734256617967832,5.458890755877835,0
2.184701677572276,2.755705960908606,7.271505987170761,-1.8486672234147448,3.812517657220117,-6.499891999416163,-4.533578189266988,-5.627803135576258,-5.263723730485062,5.985277886991307,0.00890709219371133,-1.014485514998677,-3.598158243040646,2.003402332464828,7.941988812572231,-6.305538016408858,5.657468701234098,7.970938459641565,-3.17484275560689,1.6895554318360757,2.676648203447934,-4.574985183700146,-6.3417360511045535,-3.646599815287443,-7.236321689913835,5.512612816008345,5.175356691120356,1.6382821396104963,-0.46185907723430875,-0.07567924357680544,-5.7202209957111005,5.865139871710637,7.697947328485392,-1.470222962179895,-5.707056202137849,1
2.5471693057586386,-5.133891303593156,-4.482679112626622,9.618142559628868,8.15432621410807,9.328147127656964,-9.268127864235327,-6.787418995972325,1.7462278352723082,5.421091730244284,7.579900010771558,-8.405228312578076,9.061270222525694,-1.4116307099161043,-9.32566173668136,2.743086953758966,-7.860203362568172,-1.0582507354450537,1.752602947751832,3.566053857061485,9.97606086076696,8.148464218310822,0.6629286983666223,-5.78929477080905,0.4782656253327615,-6.41949672176788,-3.1825097748530644,-5.69716632033699,-8.102905877627926,4.053434207759095,6.198730212727873,-1.758091795440988,-8.909977780605798,-6.4837389935254715,2.9774193493001455,0
2.8587860856462335,-2.966512128927492,-3.6646826114062545,7.083332940042331,8.998333833685058,9.400440770487702,-8.840394486653823,-6.1980529459625044,3.2945286867041816,7.256869182205604,7.330036582418785,-4.287653456462808,8.089942084150724,-1.6827565807606968,-7.5350103588534,2.5979821706829007,-10.098711787858266,-2.7427075682520106,0.7703229235326583,4.706921683546177,9.553964539443868,9.791938502233506,1.2629772612300878,-5.855532679061074,3.4199477071697983,-7.611391035370178,-2.687624381478236,-4.365836927598828,-8.99100346715864,5.195920089601286,7.901015255917461,-2.087165207030247,-6.514880218319675,-6.760328389574525,4.659191044490232,0
4.46939471845687,0.9162516431864881,8.364865356915208,-4.305086956556353,3.110696921183581,-6.538760385541436,-3.6620286609555923,-3.9258014635567378,-6.082556345584742,4.070162004981853,0.7847751526528146,-2.3969670301156705,-5.8202584409833396,-1.9074877436908162,7.180432779771246,-6.001483695524899,6.7596173298122455,4.62410518528408,-2.428739578654025,3.019371167082129,4.45864906960491,-2.659291099146674,-8.621944766626259,-3.1093375446382074,-5.301060425233754,4.941728652393912,4.333629407458348,0.6746690002516442,-0.5318749127324883,-1.1785838730869413,-4.724648911279076,8.75265035506067,11.608554467613002,-1.1483396547422398,-4.915119605989116,1
3.1540573571181225,-3.2491401549856214,-3.0591181983911073,9.515730765827824,8.075734235228241,9.996082015855402,-8.59856437606441,-5.947260683812306,1.7733442814006466,9.440810396839847,6.457774894103558,-4.599147756399606,8.441097677526493,-2.8550367210990544,-7.233438255030729,2.497496974808936,-9.846849027431908,-2.5974716532657265,2.9763411828021917,3.472943051020558,8.22866689943593,8.90634009326134,-0.10713499207675481,-8.171343940536662,1.5818789684236898,-7.894762157084051,-2.8493877485800927,-4.132726122874409,-10.632592249031225,3.395485803743929,8.113497160653939,-0.30165274251327956,-8.545849952497283,-6.525642316723719,4.289453573088923,0
2.4442588899702344,-5.6995220646795905,-2.2099322613730763,8.780053899821409,10.222492477623492,8.235914255192842,-8.167243730101005,-6.586760967989046,3.405005966770538,7.096888010849533,7.626432528541464,-6.604739212374469,8.863998545094406,-1.6923715184114951,-8.01872904359779,1.2174113452105728,-9.888159365723082,-3.5707522340618025,3.309928007299938,2.666743859451267,10.454654701756194,7.676091178649338,1.2881672642699147,-6.322526588312058,3.589125776418242,-5.836375375855677,-4.102233328247631,-5.107339027781774,-7.925974278167636,4.943035374238062,9.176925973653299,-2.040653825556306,-9.3465732767337,-7.101672601202591,3.753250699019817,0
4.163213385827025,0.9879147773096716,9.316379810864714,-3.8723423624191797,2.8483655239980212,-4.102062882811271,-1.8589486584839099,-2.264980703928858,-4.467986683667686,4.658073280621392,-2.9791554948393664,1.0424338360047258,-4.531703688362237,-0.35125769134900664,5.529583527517981,-6.8071520463995,7.416006547782086,7.11454330121478,-3.895278358697618,1.5530437829496073,4.471923483028468,-4.228813821234342,-7.073270617843005,-4.9032211033156425,-5.458696731137033,4.299507174267012,4.758185505873774,1.0565764086715048,-0.49717957903943133,-2.192539987949806,-2.1811425888465084,7.771813512737831,10.499833576968067,-2.5175176483881527,-5.727640759825626,1
4.754700654160761,3.569885774137018,9.097549752722763,-2.66250337448196,3.643813466223044,-6.842885936936634,-4.468553683775429,-3.6461913995898287,-3.7029441992525847,4.2768545415649175,-0.44590346863846775,1.0400550060165719,-3.406479809192949,-1.546643830206567,6.995895078576718,-5.8241764122074615,6.219186167760633,7.910499468250631,-0.8804933351902615,2.900503842412811,3.889835980534065,-2.514225436288852,-5.744161426114635,-4.967799420511849,-6.189841409283441,3.6683214864699947,4.964966946733811,1.7872766407194673,-3.947791189081426,-1.2979236347622418,-5.429756693162114,5.373771325139487,11.123398346953774,0.8117523945731726,-6.234976268334526,1
1.755436171262187,-3.4145998754538214,-4.3399366773448484,7.33274068101585,7.476756161738182,10.54294407623911,-7.630996062703763,-6.416318091952309,1.4258680374710404,5.947279187937971,5.600733765385942,-5.220364858330333,9.895420567293478,-2.3832642834749107,-9.113306200814103,1.566781096687317,-9.726623901402826,-1.9673324730850705,1.5061509364417818,2.1829578924798456,9.280355146111336,9.836453872471333,0.4835905484040723,-7.43316164264165,1.584849237760239,-5.979640808432821,-3.7902800697153025,-6.790860869088249,-8.74841102573835,5.825056898416885,7.917538637032681,-2.9709920437561768,-8.314123037116996,-7.286548452387127,3.0539518532496785,0
3.935515403006373,2.309054986844398,6.777690120247613,-1.4754896451969715,3.3146099114557805,-6.389907902558786,-6.998892429106361,-1.3980972988065585,-4.0952741930637595,5.682477203419506,-1.4941905801697504,-0.08232739696290503,-6.701756762894667,-2.900158141588547,7.392848659125202,-4.855448620514039,6.97343791077828,8.388421516139811,-3.4213191221318757,3.16296637084669,5.326884838265292,-5.539706634248271,-6.864439542863295,-3.434815723776117,-5.27996392402019,3.9822933290487623,5.797094611575151,0.9581993623618157,-2.1660169025668266,-1.0433995086445793,-3.0664318641398505,8.089850580677123,10.758211301112134,-1.3890150187736328,-6.822855214993436,1
4.03809068161097,-5.217292833256069,-2.4830884899246843,6.769805201408656,8.025590570208653,9.622713711988032,-9.136015017257003,-6.639571563672467,5.259245284611607,5.087482652669194,7.813004987234971,-4.478239148141963,8.904801456131072,-0.10454847660641797,-8.400943510153166,2.680349855923902,-8.947682216819123,-2.435307201889058,1.7297448508170068,3.5668246983840466,8.376585788790248,9.214595956233874,1.6805732025813571,-6.868685106596647,2.204028038883881,-6.098727554200472,-2.478849531860585,-5.023955574483685,-10.125280545142944,4.163174101337546,6.640577959825205,-1.8401696164281538,-5.214433544373035,-7.767131998952385,5.815313986386537,0
2.2108912476847844,-3.9172130566984937,-2.529712161935789,8.3961471648942,8.32783655113678,9.138399551868003,-7.149366703958529,-7.707167651960846,3.003046911716479,8.3413653393399,6.346166664622392,-6.335557949585228,7.841823529071667,-0.09382014760857293,-8.187645691017556,3.013111049148695,-9.25357874327701,-1.965701641623023,3.5492850740830297,4.1407153854524825,11.292887913524662,9.184181543035635,-0.6634997926360344,-5.138758856995854,4.46624497113205,-7.316777784710696,-0.7297076083818177,-5.926805010898431,-8.377733625471986,3.2505759398094254,8.879757307603585,-1.7628528064383795,-6.354413035987903,-6.040813199983403,5.34636526973477,0
3.631396830987719,-5.280049369753733,-4.764451070450679,7.839253192327755,9.422019027948556,8.625595810944025,-8.714696955516764,-6.074755992838231,2.5096155926506007,6.83753347283016,7.374166460795942,-4.491720480446885,7.376323200094646,-2.162593325677069,-9.302581013759117,1.7626758547722852,-8.07290973804164,-3.363834286843814,0.8231395478995844,0.8775268592662417,9.044625590326476,8.71454111570406,1.3160626423389026,-8.499534396151802,2.0034015991861622,-5.151577092499705,-4.256962355754224,-5.441567756078416,-10.424861265725212,3.132858539616259,6.440606869869786,-1.8980666244429878,-7.2690265477403315,-7.2207147935708385,3.283767836636221,0
3.7263278567791875,-2.6181104165343494,-2.04161520234707,8.887324222121133,7.3878037854395675,9.367309783582412,-9.099754714242817,-7.381288140059747,4.137334188840013,6.88969138607389,6.070176131674023,-4.6014341223309145,9.657306345792762,-1.491196545752076,-10.062383216993675,4.096133142062947,-8.662147471126064,-3.4923492968495236,1.7767144805321125,3.731421949252331,9.6692291456104,10.208932804323295,2.1138556531121244,-5.459374093612928,3.1510180958130207,-5.692012376951508,-2.2551714911165144,-4.565646816465398,-9.07228691247066,3.087069050287305,7.899889672110614,-1.2709818710598855,-7.091492485681361,-8.129880783491835,4.915287751937702,0
4.200279385922199,0.9570740627480131,7.651012615475771,-2.110223166592045,3.8092646422788534,-7.093151910717027,-5.674918874781101,-2.6526234398973187,-5.496738455833324,3.927431128430488,-1.63524087977107,1.662248298407559,-6.271500731010093,-1.804101881099918,7.934582646887839,-4.827512322451352,5.1760628625726675,6.15351791020497,-2.636461257563397,1.9882913533565167,4.2903220890208775,-3.4897256244617965,-6.945115224782741,-3.8579898308918974,-5.275150113669827,5.563407351199427,5.565349094439777,-0.5068889827540859,-2.6238955859694912,-2.6570397562441186,-5.715041564422209,5.24746805336801,10.88444949181738,-2.3280824857612807,-7.148733783485705,1
2.2846193709286293,-3.142404694216958,-4.3960718051543495,6.78920320209221,9.21717821908401,9.377347465647006,-7.590034830773718,-7.845613155833995,2.3892985051262516,7.032785662990847,8.491664178325683,-5.059579998258678,8.120152451621033,-1.075477388768158,-10.176453547856584,1.76420729487598,-9.938114739033123,-3.6480105920579247,2.2431483276799997,2.486689011037935,10.65099400751111,8.407065410454843,1.2853022675628645,-8.050443440285878,2.886786177416437,-6.279517536799791,-4.6060931625382,-4.42905383687834,-9.929396936177486,3.97965272277139,8.657875375473688,-2.1046750769064477,-5.724212302771227,-8.865046853995599,4.396300728536573,0
3.817352520236979,2.1044230315173826,6.274932897127507,-2.9430703027331306,2.4099107491207628,-6.529154695509993,-5.3157854784336465,-4.061892151535719,-3.4535452150197163,6.026290619448512,-2.197993379065346,-0.629443571657901,-4.969634388931575,-2.543827125060884,5.989146438016872,-4.823805358856654,6.481142694434545,8.138276575941836,-2.917122369303017,3.6027688770506283,3.164720622081326,-3.736532959599839,-5.938187298772366,-5.473836706014607,-6.055598864186649,4.5276578329147545,4.893479379788621,0.8031701109322656,-1.566187120269043,-2.5684082984360397,-3.9234804689061518,6.068188297564044,9.534675028753483,-0.9234429444176301,-6.324663160511152,1
2.3660046797283374,2.437362796380331,7.491943946495333,-3.6235658816419756,3.3203465874087197,-4.7212804172701635,-4.479228884505674,-3.4828324126746644,-6.466355168102931,6.211056793358412,-1.0711714135454315,0.050138879444026174,-3.905129804097073,-1.2015752889549216,4.8087847496712355,-5.114884368625804,6.053713301724122,8.46067821959657,-2.3811125406602427,1.2385554567784938,4.466448825111788,-3.5336928715886664,-5.754500514087159,-4.232137741997272,-5.5356591730379145,5.648711675857354,5.96297288913789,1.9500979126308686,0.2754343639254033,-2.402756733164376,-5.132682164769382,5.778844896657865,8.646171295674469,-1.2709687913896017,-6.205482849660755,1
4.745218389199174,1.7167047091564274,8.102334745419164,-2.065145271165726,3.1878686633242643,-8.140007919447779,-2.359170774306298,-3.3315317504823674,-7.321087634480291,4.690091781181827,-1.651917204568098,1.079700890774254,-3.6393037321987625,0.9140843989955343,5.785552285606363,-4.755448613956245,8.078858319297657,7.12874267650386,-3.0810824632256506,4.480549572027448,3.1009303096856193,-4.452173066440643,-5.710306705265838,-3.386995874114935,-4.720159589897251,5.779398205632367,5.436942998408897,3.0368540652277263,-3.1511347441972832,-2.7539727611352145,-4.880846847748893,7.180309924575067,10.322724293221384,-2.8783334887651564,-6.2744613867739725,1
