feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,target
-0.8723638235287332,1.0828671449091034,0.8560530650843081,1.6702307503193239,-0.5056016661727462,1.0016605612445002,-0.6905125486428836,1.6760021517556414,0.2808295560678866,-1.376787370330523,1.7851134131799933,0.21115401111195106,2.142920750386445,0.7724279077317069,-0.8675439065572634,-0.7343943162027353,0.14437073531722766,-0.2082872190844521,-1.3976230466152477,2.4977328147099267,-0.5752077791126106,0.84322220280682,-0.6408920027252817,-1.2717212266818283,-0.9582628958905169,-1.4464668594735803,1.4081781138699865,-1.121502365070724,-0.08374347771275552,0.6588359528732054,0.9987597213709,-0.5895178964010065,-0.26459778757429475,0.04668402975866419,0.7018681978424302,0.40713531155781263,2.2772820255000745,0.95910433265787,-0.637721240310877,-0.584074820434913,0.14012952837978168,-1.5989973809098232,0.8313886415121323,1.8343721389874847,-1.2214815413738478,0.6536284281473334,-0.829870596564268,-1.4567066050627338,1.778791926085472,0.11691854760662392,-1.1811251966646883,-1.0715375394574154,-0.285098393804621,-0.8451978208212567,0.37628416712779045,1.332748546926015,-0.9221179042097934,-1.1068213993812845,-2.195176573057563,1
1.1888845731451336,-0.13526092408289367,-1.2472928984965905,0.7849920030533364,1.6643328817939729,-1.1955210557854479,-0.09562345440688584,-0.06794258790858092,0.6730530160146022,-1.2571285993691939,-1.1935787883177507,0.9035303829184945,0.9721298250270721,1.8782909898106255,-1.2334483660981355,0.43371877837230477,0.9832492787521875,0.2475106990132132,-0.48787959101565775,0.45386800030415553,0.0475355948423031,-1.2880119398184078,1.3515957315266662,0.13794954228592418,0.6084610841029648,0.9696272856642453,0.15261473284966692,0.8446635978529033,0.3909466424804162,0.16087039498865421,-1.2593298877822197,-0.8435729513144447,1.651189168008057,0.15958115930240663,-1.0223051704864643,-0.06408751159530339,-0.46942034152073797,-0.3665010554636028,-0.05011213120695143,0.49551998380886597,-0.2733343371859008,-0.7323880230525778,0.23611471890547892,-0.3711063565436134,-0.97616382688445,0.9875802533975135,-0.02243191873758061,-0.4255292255619654,-0.47196967792533057,-1.0441379767640662,2.563872708231586,-0.08318159640942817,0.6430271267980404,-0.21768670178658284,-0.3859556421463103,-0.5149455623972932,-0.8438700487507664,0.17280985174938712,-0.630294707020678,0
-0.4682545086985066,-0.3328352957519787,0.21868229460785155,0.6955603098771415,-1.3543321477025878,0.8129774837669684,0.46723724733069233,0.2418421517874567,0.43213590907019767,0.9342905434500237,0.7031977235661245,0.4141604380145967,0.16661944301110745,-1.229500608317517,1.0718382212710702,1.4281096643635132,0.16881529897696662,-0.023769244076381448,0.08573870459501624,1.1086048609349188,-1.5038331756572703,0.02746089137611433,-1.4839258627713314,-0.7711672886182614,0.38353850160362096,-0.6791213302281701,0.508406921991357,0.10186806047188722,0.6369978187263516,-0.5292411828824668,0.14350690341402578,0.5890601818996647,0.4273838743596513,0.18642682767282506,-1.9117172116089391,1.0264094559970667,0.1757780454996746,-0.17568330878876315,-1.3026091410415248,-0.7971257300949023,0.18264697941149488,-0.17312498793498704,0.04869604682832218,-1.5665413994247046,0.34338389641379763,-0.5443647521880733,0.22834736087065488,0.17212614980958454,0.6688251284148506,-0.607814195910784,1.1570420741033944,0.47062546152613505,0.5702770674497509,1.7204320127553832,0.5958035526827579,0.6028180604565712,-0.8193775651454639,-0.4481500308878814,1.1528219129782353,0
-0.6631077236658501,0.5088661198330059,0.2715710085967575,-1.013375352178839,-1.0916520985793048,-1.008291455693483,0.6347793487045953,0.830315827833129,-1.177089643557112,-0.27840497435062456,-0.08444115695562694,1.53059856683215,0.2155149342935301,2.209200020333879,-1.4360762797544273,1.135779372579562,1.908701095431381,0.04934929837863204,1.6411105013182448,-0.19030614491221215,-0.8299018570452591,-1.0369911579154454,1.5374462746606914,-0.8077885504649082,-0.6434765777784364,0.9055142356258237,0.03935740004731538,-1.284402694555289,-1.362509467701117,-1.1366186388282473,0.33272937676917985,1.8576201752011838,-0.4131127004460514,0.3924315630852652,-0.1740558667189824,0.03429425354550907,0.4577390968130239,-0.03597179443923767,0.0599621673753575,0.7811350820563897,0.2638797685710571,2.282745546266273,-0.1864250176677542,0.9336380331067103,-0.3337570534330361,0.37893704459340816,-0.9780593674936313,-0.658985074168177,-0.7752134454184293,-0.8163277889805376,0.49264208372392065,-0.3257531574307265,0.1563023725641176,-2.1317149201797227,-1.374163361714137,-1.5460600680605623,-1.1870648270483106,0.5086397377801934,1.0894742451031496,1
0.8882920656315273,1.2202678229471873,-0.2624961802571297,0.605170384038042,-2.6641202463841043,1.54617392950206,-0.9397655222488415,-1.6396449526225139,-0.7181681747811335,0.2984605268677618,-0.06768236036858122,-0.7622539888456498,-0.25245703722633445,1.2528707778734418,1.3533052927985376,-1.6685911206686235,-0.841407484068705,0.21206066416014474,0.9439894903200059,3.4173567969717866,-0.6149523336544965,0.5077415963220007,-0.70077875156158,-0.023735763459494918,-0.5144488926476746,0.008241279476711596,-0.7194433861031292,0.18538106738782176,-0.5505772912674294,-0.6243134324091204,0.30926193746358316,0.21745729207048312,-1.3258796570915181,0.49771169967407747,2.505583841607939,-0.3815516593111208,-2.1481835127391795,0.20924580667647774,-0.7265111417600117,-0.5820549520514632,-1.0977082506646587,0.1856663025390195,2.1612709687903955,-1.413444740554195,0.3109431188926437,1.2057416875307794,-2.999849651493744,-0.15716482586778474,-0.7269192935623368,-0.43076565656483634,-0.38012894463013946,1.399872424477555,-0.8064707028727746,-0.49603814224555665,-0.2701614907016362,-0.6571296930357075,0.6594048040891902,-1.038214612090031,0.046067115931986494,1
-0.843073835720606,-0.07049117635715577,-0.6319886565155429,0.9768957549810354,-1.9963202130492452,-0.5109019905330111,-0.2952061050083154,0.19265064821424885,-0.24669285318281214,-0.10802914988299409,-0.30719266217435093,-1.153930696385522,-0.7509838056866694,0.5987269523656191,0.434267804912684,1.3807118842195187,0.4617330231520773,0.9258128336506157,1.6089515595697939,0.05114132314513463,1.3740708679883054,0.8066633701872078,0.11786814015046077,-0.5803176865804139,-0.8418257388175031,0.5077224142039555,0.25392914712113557,-0.46254033225103375,0.24017749445869738,-0.8466788626738009,1.7948108993801282,0.3142973173538792,-1.569724343300043,1.913670697426277,1.1656727496187214,0.34044121608337297,2.426346031478345,0.9663678814680833,-0.46109571728174625,-1.4839511115735151,-0.7352799405238124,0.9492518076754344,-1.5997944451610207,-1.4758699114933855,-0.6102377134724404,0.01495105208567478,-2.9287430587830636,0.14435684607296953,1.1088384798700601,-0.4769351575281745,-0.22974315940755904,-0.24635087088302476,3.058792359443837,-0.5808162501733116,-0.1940867594201294,-0.358572909299801,-2.188532709744862,-0.7307617449233014,-0.9217791793285548,1
0.20387344911602506,-1.043760825765605,-0.9600978179941362,0.2748712470917826,1.1103108808211328,0.1351595209498437,0.10494316755507546,0.6006918593539962,0.5885699988552826,-1.3218517705847668,0.7194363404859444,1.333300970115243,0.7639060123655824,-0.26449840571856215,-0.46677657591830224,-0.8220999426538722,0.6541663579484741,1.415153938737098,0.9668084290350986,-0.21506650351290307,-0.34565695507952054,0.9182881762880497,-0.5069847925556389,-1.8373842204170086,1.4257372101041499,0.5037341792366652,-0.5431466502756768,0.011076468526141945,1.1637174672893522,-0.2609745803588325,-0.15605199676327314,0.12793911462979407,-0.022240592956588943,0.4614334133130704,0.03852273860066608,1.010359289200502,1.7968963332713725,0.20243971915047831,-0.10678139558135354,0.05080736625242297,0.5562002778378922,-0.433794981171585,0.7234343491242567,-1.0553396657885457,0.4211540212332909,-0.18931907145133697,0.07539448196210562,-0.3656528760448372,-0.4403683648022944,-0.3791621409422329,-0.4602600865367814,0.5663635666944249,-0.4810016330220711,0.2298120204418943,-0.6939163053063254,0.06782682929700706,-0.23948899813220365,0.8025947802809914,0.008924929809330497,0
-1.349151111215299,0.7051498653614796,0.9972972842576563,0.8571833397588388,0.9302423350777068,0.919352078963601,0.5019323304580884,1.7606922984725233,0.5922953719774516,-2.0897297253952773,-0.4723050364280148,1.2444772514534306,-0.09574221620688439,-0.8776848428254984,-1.0916969217580619,-1.125757382716316,-0.3780910789370205,-1.5139838754697674,2.37353133158804,1.2325956371856592,1.5286409689192337,1.532754867684975,0.5441464392178224,-0.02444197207752483,1.0120384154867905,2.13221697593375,1.0323435134139631,-1.3558352647397172,0.1415368527186472,-0.7916085636123054,1.792676957053785,0.347398127380383,-1.0647472734331047,-1.0889000155723523,0.7758131252246968,-0.8329568885440736,0.33204165105900785,-0.8786372727690936,0.18397755689512693,1.4051578756014584,-1.7011244397446694,0.14317713440931198,1.1373292528187227,-0.8860692560824678,1.8715194305654286,0.3826711152725485,1.0814827469604498,0.05117681893795817,-0.1319896432824017,-1.7150755021521757,-0.26506929873011914,-0.2963028743810282,-0.8006280097828347,-0.34548841461456975,0.11515435552385729,-0.3265910900419031,0.5675494633930224,0.37796205116419257,0.055482685124251994,1
-2.0322306967186097,0.17412442875866233,-1.4373400425280962,-0.64701137205816,-0.6199116082295985,-0.8827472176038557,-0.9207086739067989,0.16811502880252463,-0.7185367893865946,1.8338953808143554,-0.7806539899340206,1.1114831932430922,2.5361985640928215,-0.3058565793048511,-1.6123323477903884,0.3991353806346748,-0.9453184689421429,0.07162244452946781,-1.0218238652248182,1.4554845779485324,-1.9873968358415877,0.9210660504731176,1.7224173767060138,0.5620558659554591,-0.053768745695175715,0.11415293463626477,-1.3863445509707282,1.765438182128489,1.5599638626145913,1.4794447904235188,1.2829952518866643,0.09097267569650494,-0.7998131197196698,0.6701525020713807,0.07395644787537947,-0.6590230985026914,0.42579756426928894,-0.1149204406595832,-0.2806050187110046,-0.1428653311484732,0.030680686970418855,0.7055281014410218,0.27602754939709034,0.1150352770612635,-0.6111776819406526,-0.23438134982138092,-1.09463750049207,-0.25912683558174043,0.1799853335978625,-1.0661293912527958,-0.06448536254126387,-0.6877686618761865,1.482445344504099,0.559633955193082,-0.9284011763283766,0.3735731444173947,1.5322060675483393,-1.710167344119307,0.33971703346640103,1
-0.8026283962765994,-0.48872323423610975,0.3403752765456465,2.795086219307982,0.37150860078999925,-0.8142122702916986,-0.5872009274437259,0.7511837424809855,1.2546268224921289,-0.4403450773385459,0.052967264079347064,-0.09703386662939502,-0.5232213198230811,-0.9500185588121145,-0.23994813072624488,-2.4823696871852934,-0.18425528653543305,0.05822081530270796,-0.44896168677226267,0.5773982473321011,-0.11285341213288125,0.13206769110742592,-0.1507222109495134,1.4046325172060643,0.877484245996818,-0.015627589158955617,0.9788228201995067,0.3023039992123077,0.5689751490583899,0.7099165439347204,1.7079802688637291,-0.6010777383328032,-0.3423848140140509,-0.6057085034547601,-0.18522851750920272,-0.1450783683493793,0.7097933964227127,-3.0806244039395114,-0.6071555974961776,-0.0976859279197601,-1.6121512303513335,0.4782730169233152,-1.4279232717997634,0.021988310241901773,-0.004996411775203795,0.21887866535675726,-0.9224267224018932,-0.6524187096702523,1.0420233762474596,0.2326688164755743,-2.1755625678276984,0.2925046197701918,0.012085995015987321,-1.0307928315279957,-0.503687675518422,1.6553192978139941,0.2565434063634367,0.12518701853720463,-0.8963122496782815,0
1.815768817465519,0.6902023029812524,0.1544771674600085,-2.5619414939596075,1.3368902698052674,0.44404014738624825,-0.9298491882925273,-0.2640568275212358,-0.3044377209035909,0.14456740982681418,0.5496371749803899,-1.2522499574968342,0.5117758756200105,0.8547964199537881,-1.460766491956973,0.33481320645665424,0.38707516708976053,-0.639621637841842,0.605741890685287,-0.4073908854652517,-1.0986617684893931,-0.08761183912747651,1.4880609135361658,1.4955523758933187,0.10421014188827829,1.3095404940499702,-1.1811503599756472,-0.19354197030587617,-0.42916038194789335,0.0874041115169594,0.010476180334202586,-1.342703624012933,-0.9830725084088364,-0.8855519659791293,0.7311996482109843,-0.5749107237170727,0.2657427348976377,-0.9750401605064435,-0.1201689775650953,0.5222491634458831,1.2071618480455075,-0.10212569170188672,-1.4561962968274809,-0.05666199319138874,0.3579052762108284,1.3238227136307192,-0.39522977309670715,0.5043114452158882,-1.0605536756020038,-0.43384833856034627,0.3689598484085598,-0.3325056501280176,0.562559215696246,-0.328030717636725,1.5093176201304566,1.692946882318531,0.4270366718880963,1.0817570798026088,0.03603407766462857,0
0.3359101880644665,0.1507372393269459,0.08886102128078649,0.1295902568132706,2.1929669191544976,-0.42453892116980885,-0.1486333811728872,0.4326946184295312,0.044003767481297175,0.12485848112251255,1.8854241021082772,-0.6474512693836657,-1.6081405230844532,-0.6282461007734317,-0.05127292732787154,-0.9586469431678957,-0.03276199349811428,1.104154281540775,-0.5756582989674416,-0.7519560030777948,-0.6285685505440084,0.28871619586677494,-0.08130436608982099,1.0150850514464875,-1.1137645919678159,1.2527529591789892,-0.6263636055921117,0.497130435585662,-0.3408105888455978,-2.1020666238329375,-0.36849946081518375,1.5968685850705653,1.6441636521413014,1.4309759036521017,0.5426031762056823,-1.5178938898534255,0.08043750916319167,-1.1330198264105549,1.1036911051780194,1.271614953912338,0.074241776693857,-0.32518569117726664,1.3895325615021026,0.8473258434105106,-0.10478278683252353,-1.1239497487075905,-1.1350426934116487,1.558125527858608,-0.8141057136321906,-0.1888553479812939,0.4554786818347579,-0.7500300934205979,-0.15445618137074496,0.0711993534063797,-1.005906839181613,-0.052299548785605235,1.2071880705874845,-1.223986650584577,-2.1966898853329373,0
0.792612074692601,0.22711258845479623,0.040489654242054085,-2.0182820146178617,-1.5318711412385084,1.164287141167896,0.4704254768265906,-1.7519677856440938,0.28464744283834253,-0.9386366747630919,0.8906778781747412,0.8824807323456553,-0.5932579576045172,-0.20352623250135832,-0.49903671563462776,0.07555645073655641,-1.8656730661529495,0.876653299160903,-1.0611846332383694,-0.35914019020241955,-1.6820255525450054,-0.8821021243825035,-0.8411812449927917,1.4065190604482434,0.8374831611861713,-0.471683470812666,-1.5783895379723896,-1.9433318372368287,1.9619734652026612,0.2298135286031594,-0.26732662942070173,0.4499639010995586,-0.8689773691789865,0.5199140552318635,-1.3005352258404665,-0.8270900739405267,1.8897879347192512,0.02688100306076597,1.4919657904236845,0.8738785852953549,1.2685104294660738,1.0129382339897615,1.203887512498077,0.7346179852474349,-0.5344475969201864,1.1581504383443004,1.2363672244722355,-0.29395192063578207,-1.620334525582213,-1.4624866899476041,0.06048101032397711,1.4120975704710834,0.35463475567280656,0.10793462742041536,-1.1961181949537283,1.2730808340689228,-0.14155181894588342,2.0095556154576006,0.08069444326530312,1
0.8783931387256207,2.103581283850545,0.5709709699012855,-0.5206535218703706,0.36301051472082274,-0.21313830272413203,2.5921218230286014,-0.5600966470196718,0.24763347462117832,1.8271608737714287,0.6614272966264935,-0.04143971903024182,-0.6555287615300561,0.49765014508762107,-0.33197667978923723,2.44935763396828,0.421917475005871,-0.9544727816609356,0.1706056425445929,0.9338047875087272,-0.25453829090414704,-0.42483677604024833,0.1622861427787399,0.19790016796357612,-0.11129112105803114,0.1009983778521371,1.3605128218339233,0.7157734526840781,0.40506507148157705,1.277540308633067,1.518291925874637,-0.25047530044355004,-1.0356292918552892,-0.045929357124789155,-0.24671192950262003,-0.686015693537561,1.2035507192644521,-1.199946717394426,-1.0633371903976145,2.2367806665413945,-0.32116282597246143,-0.32584240743131127,-0.5485803185729161,-0.36708605554468826,0.2888122327878305,0.0334456161826013,-0.6867154194047694,0.9988278964314898,0.44963391289648236,2.5946491805395295,0.44282976075541525,0.7810111844765295,-1.1161732407148577,-0.747252253099438,-0.09516264874791698,-0.6470031019152399,0.003770331713393197,-0.8217059870579226,1.5632760444242437,1
0.46166527156248205,0.7377983658647028,0.5828504747687665,-1.6103110900584392,-0.7133704186766252,-1.4389984354511591,-0.11159181402304383,0.22462672002607403,0.6337480086661994,1.1414754977739627,-0.5030622738745238,1.3996005386991217,1.0189595416397328,0.5390878404877736,-0.4519830519201897,0.42740749587620025,0.41688182561096837,1.1030662354446399,-0.6271071737373739,1.785787583056602,0.6990221296421688,-0.7820157902893166,0.4109933863851009,0.2529277470006294,-0.9873314233984782,-0.32522216208840976,0.5569954035184497,-2.172978671780566,0.662060753794375,-1.1803456550311202,-0.566138444179039,0.5564722284834925,1.551729322308653,0.27676522572682005,0.21138738796980835,0.395125786838219,-0.39545179139177267,-0.849382115045687,0.13570365887037367,0.6808659715317711,-1.0912021138177415,-1.3077625593412696,-1.5854214036724952,-0.22503867834805708,0.3600541948760069,-1.0762195935878704,1.941734951001411,0.8514383336061218,-0.6208086656094005,-0.5363341862374615,0.4320828186868846,0.5083058246318101,-0.08299838719651718,-0.8666670899191772,-1.5052740194858218,1.5482934914770996,0.6213763381003047,0.03474616391448014,-1.1327342048188902,0
0.09441398282058792,-1.1546462366368586,0.11506310416586138,0.7487623917256739,0.5529026670786827,-0.39791608477984663,-2.171071943774492,1.8663111562398949,-1.4559846799719969,-0.8547313576635207,-2.335125797026455,0.3129538211150577,-0.7456929199509837,-0.15271368126244567,-0.6026728870794752,0.40004299607951627,-1.5519097138235214,-1.0193496175147965,1.5473383282609878,-1.218789438253845,0.6193305924546305,0.11054238812794223,3.284608814749203,0.6588365891837464,-1.4094943185597502,-2.3447630513814732,0.8702033349850332,0.05191318473141739,-1.4402600950181115,-1.3412957411946622,-0.2386594975573008,0.33159646003787535,-0.6159777530125928,0.5477400480947224,-0.33567669607418626,-0.7973703706473652,-0.6606966573081852,0.7807517823000427,-0.39895353260732563,1.4904597366749281,-0.09094959883339782,2.6690924757655967,-0.3140639495539407,1.0156976232360813,1.229707995695724,-0.7449183035662083,-0.009344865311849972,-0.6943581846822104,1.3679980492219446,0.5383361308552914,0.9883338709541165,-0.5177839759011477,-1.7058971193661259,-0.5116994756445388,1.1612021773067378,1.2203155505919092,0.7694687094833734,1.184929864160178,-1.9650647990688694,1
0.876810182426619,0.8317346076013507,1.2519969282210675,-0.43164789862878206,1.1255879976851584,-1.1452268701495356,-1.6942736799294946,-0.5634820494175276,0.7313952403210303,-0.021518305451500748,1.0415756217150496,0.14064708845962953,0.2580776610404223,0.5381253081171912,-0.8218282725995234,-0.24811401417046897,0.423526341865684,0.03690236859804869,0.3321003535260545,0.6189647390455724,-0.9064468067233296,-1.318087854840768,-0.5910158923570781,-1.0169889107775383,-0.41549792614821157,0.41233895733002784,-1.0940607942472325,0.4370194216639768,1.8171630409445005,0.7789056797292858,1.1785768633253122,-0.17267130395428262,0.36565051470483817,1.8895151138453148,0.3521307660215961,-0.9436079042230693,1.1963861459200673,-2.5460407447845013,0.42151678603211895,-0.9407645201041454,-1.0951885585500158,-0.11290461755054104,1.389512523927513,1.0160007893286775,-1.52163686948945,0.6045289101591808,-0.49259532920170795,-1.2145060290440448,1.3788029581955838,-1.5841518165900579,0.03444125910438129,0.1000558304629292,-0.40622335095610346,0.5249811134901845,1.3241447128038792,0.9610262857046183,-1.2920918465155944,-0.11290285846857562,0.22454606802794347,0
-0.08047665311422078,1.0905915342014776,-1.1826142183560395,-1.6131384366928683,0.9636490140119455,-1.3956658418167636,0.10154559971368275,0.22607293932931558,1.3775075068456484,-2.8049336204112083,2.0414615651780235,0.08227025031280077,-0.20167345990194693,0.0939605601212943,0.6751444614192232,0.6680735233427779,0.5934428334816282,-0.058277262508137063,0.7613444402647697,-0.14774557730458088,-0.8731047695493678,0.6180270343495023,0.5649114421845582,0.22147758923647254,0.041968206340408334,0.21853010361151884,3.7490880482631868,2.521119695839163,-0.6285586086179971,0.5104408657699784,-0.7630470647377402,-0.7337975020099543,-0.7072311784400787,0.17865778725311707,-0.8073422963518666,-0.18735934050455513,0.041021242259836506,-0.11059562573864656,1.209526077736081,1.0850955962450033,-0.2215430265245805,0.6204801380246385,1.4864631007537605,0.56774474464333,-1.6291029930614007,1.6200465268328963,0.8742920572109947,-0.1917022579303073,1.1085093040584744,0.06916519030588687,0.9942314437590867,1.1334513502947323,-0.09714765210607197,-0.2654036762524819,-0.9260968704381112,0.49961627496819105,-1.8886320843153204,0.7255979001107316,1.4536596027678472,1
0.9062043854622117,-0.49232122048878424,-2.156992985303369,1.4113050673092569,-0.5983486213668545,0.8324579400146148,-0.5105939462193059,0.1350174959149168,1.0710295195941644,-1.5893881795532925,-0.6850394993527259,1.1174626608956204,-0.0875952150011841,0.00027390761461597204,1.3175265656100943,0.8161342440677599,-0.01854514024398545,1.0569619838010358,0.13994698644668155,-0.6023427171175507,-0.24385719663219105,-0.3471267546675991,1.4819242111135338,1.934042038317904,0.9661139010115327,-0.8929320800894632,-1.24406147306269,0.22289426593338518,1.1509759512830424,-1.1732914674165928,-1.7277530911809058,1.6990674538217014,-0.9688705694058578,0.8985950574739345,-0.11491331507252364,-0.6299140742928869,-0.19609852455414792,0.9649399724208599,0.1836715102472102,1.2907715920248046,-0.4914113428478296,0.6320441324241124,1.035908406352327,1.3762247677015016,0.08258687104985694,1.474426966262578,-0.8934026178204968,-0.7022854233798124,-1.0064145032051914,-0.3779137094387014,-0.9459782626890977,0.521374431630944,0.36086265847644455,-1.4495251557056277,1.4831122051816468,-2.514099228899655,-0.238837132140078,0.16731439284520488,-0.9228710312480111,1
0.13000001497630426,0.3274048513412512,-0.9127746244395831,-0.20736298255536087,1.4915600174163912,0.23225378360346632,0.0889915729742377,0.23602492177676163,1.3033761011013303,0.42861570797139625,0.06462665875825656,0.530558421082329,-0.06603980527139548,0.31259398742226213,-0.4849156735436312,0.37291967064754183,0.6537088982052963,-0.16864838088107856,0.89092910332682,2.68279052196644,0.9508191205527118,-2.432478352424071,-0.2869008295443437,0.4926809662008626,0.5928551526139708,0.16810719042110664,-1.4795402826474313,-0.5862677107693643,-1.6881735313832489,0.33711085385533646,-0.3085928471011124,0.35284043804651855,0.763421794124831,1.1095328199014534,-0.807104910671991,0.19202198103752618,0.3306596134851899,-0.19115643573010846,1.88503266010568,-0.06750704370222789,0.5810548277422797,0.6274721299337298,0.34714298804580285,-1.029255197446984,0.9485663720756028,0.03464686757756305,0.9304222079489323,-0.4142879546783018,0.5293444169828252,0.5466858670225242,-1.5364704260474493,2.773196838186598,0.782196492317786,0.8921493266130064,-1.3710236832842178,0.9047012595832227,1.7198003141345903,0.04491280462014419,-0.48325604997653954,0
-2.1919693873184487,-0.24096685184772196,-0.6658988185743756,0.21337201572253167,0.13082239115144428,-0.4579595857470239,0.27758487958449585,-0.43443070887484236,-0.24618636261136712,0.7393514900249412,-1.1772604764658716,0.08074055378058696,0.7678579537434429,0.274455752973797,-1.3873294333742954,-0.8823656507768756,-0.14073295754131543,0.7887501922456389,-0.823325863772132,-1.316591279237857,0.4042675349579323,-0.0438722194913868,-0.6773601674854857,1.874471648623497,-0.3161158810428434,2.054053315091826,1.0348526225543384,0.3525043661493743,-1.154975057291343,0.531844236514836,1.2564218230167503,0.14260525925170306,-1.127653102620318,0.34257484776405245,0.0812134071872564,0.7832030675842931,-0.22948542905024505,-0.17141367769020407,0.1740631543731689,-1.2966283636326277,-0.9893115037232885,0.6618759016011747,0.2638152715369224,-0.6416213715035362,0.02496772299346993,-0.4453318683440352,1.141079922388514,0.0016175386299895425,-0.022941687177973562,0.7572276538986696,1.1146541333070696,0.741845735074779,-1.3688693376807495,-1.6926323906830352,2.229645511970842,1.4074508999343915,-0.029496125485966484,-0.6357550388973111,-1.2676638222262768,0
0.9490026679574787,1.1356252988966327,-1.077381278845688,0.05436723503318535,0.6528488894461996,0.4656141927587833,-1.7022311229193983,0.0368342001290189,-1.872738065283055,-0.07421282065392654,-0.07539711436527162,-0.7395548694962097,-0.6369402889095073,1.0215398725263027,-1.5859158854923607,-1.0237844302168024,0.11038888898998984,-0.8218445335865943,1.2414275997086246,-0.9237371120360849,-0.16315791273229868,1.3721218265535247,-0.708555110285925,0.936828690461945,-0.459635001419714,-2.8517975069706996,-0.27165914796944385,-0.633616917977925,-1.0294758245767743,0.9929327381030508,1.2302387220756648,-1.4667673172188322,-0.9407815932256546,-1.0246041054915183,0.3719359028073505,0.23542096060618295,-0.6072478794886627,0.6437541593363497,-1.0155124966785836,0.30437053846497214,0.943514722696729,-1.2193747213406747,-1.7647791502655128,-0.6926449454766235,0.29135396662392044,-0.0031353576027609168,-0.0862623636288234,1.086668954949881,-0.4773967974715806,0.6732570574871738,0.3430951005780262,-0.43298100264992495,-0.07831748037109969,-0.08473770011419851,0.9144178810094095,-1.116290739777924,1.0984067249682916,-0.3347774771974498,-0.028140533447274057,0
-1.8027243584324237,-0.9047895996117563,-0.6053863803362488,-0.24303967725743286,1.5257237729126725,-0.9969023771249487,-1.0994177218896177,0.894349083808323,-0.3630939961060331,-1.39517410645504,-0.6315543460527373,-0.4500071224900997,2.3408428304106543,1.384160719163171,-0.7171112534985224,-1.7245940307910919,-1.066074574059659,-0.5114366874562796,-0.320423771904353,0.1246276478612721,0.3164931281129914,-0.6516010032686564,-0.8866163809149644,1.5573715383096012,1.6956428144255669,-0.8781230732946054,0.18663263104078465,-0.9686216764552772,1.2943337708877414,-0.6171306362374689,-0.44229469337738936,0.2820170260482546,0.5494297571815279,-1.7360421359194302,2.1388652458970356,-0.12892354364409198,0.29492074768485443,-0.430893111606741,0.11271704193853249,1.4532318859456936,1.1165487515217138,-0.06416733612947917,-1.8191531808576056,0.14274076445597655,-0.20165607121650903,1.8218887514234532,-0.256695075110558,0.5876864806311837,0.06397106944827073,0.5981761813944567,0.2607711334478387,0.6392497132976054,0.32351237992066695,-0.3417644454143767,-0.03219930343756961,-0.5928550049775786,0.08056825414258735,-0.3496486531365951,-1.8891913723607017,1
0.0636594906078117,-1.4024021410875838,0.37355435042540197,0.5576670433704223,0.4337838985645438,-1.3976787612179227,-0.13116578598787484,0.5265109452499455,1.0331471276458388,-0.7416840343747026,-0.23003386879337173,0.3564891644595695,-0.19849356049449415,0.4299890377357554,1.499392350725595,1.409813343624506,0.5803705508644016,1.0437098359604111,1.1317632175356354,0.45835610641437874,-1.5895739101555446,-0.15826109615482545,1.1354160319225268,-0.49127580889352884,0.33404630588593387,0.8166518713332019,0.7335417356960738,-1.4544371367756628,0.07506509412344975,-1.1276700804259558,-0.1662067864741735,0.4320733893963889,0.4050083752073404,-0.2933461216102114,-0.95535690842206,1.976980905292478,-1.0961375478568338,0.024551027162145838,-1.5515677425557606,1.0342483688461022,0.05309870663467489,-0.3920482840577871,-0.10833014372690644,0.7654497695054722,-0.7086461680745295,-0.3530656190031506,-0.9141817030796181,1.6566674136693988,1.1044160985592046,1.0477860705321889,-0.4246837942257605,-0.7520321199953316,-0.6621569754749871,0.19260100686539544,-0.8400516483838985,-0.6643327556568244,0.44965815778335866,0.33759604236173013,-1.0072089558558601,0
