attribute_0,attribute_1,attribute_2,attribute_3,attribute_4,attribute_5,attribute_6,attribute_7,attribute_8,attribute_9,attribute_10,attribute_11,attribute_12,attribute_13,attribute_14,attribute_15,attribute_16,attribute_17,attribute_18,attribute_19,attribute_20,target
0.472650907712581,0.454562384944825,0.391353366521104,0.487973479068362,0.16108211337312,0.826511086699597,0.956003449324622,0.226553345134591,0.572558741231233,0.582758432142196,0.621611968727687,0.79789490878558,0.173697410363043,0.828107518962763,0.271394276690593,0.339123191190656,0.127441551097579,0.711961787542237,0.257699600312569,0.284150554186072,0.441450315992058,0
0.561121934186521,0.362680289953356,0.34470138319385,0.167359380399288,0.384015919735348,0.0851067059926724,0.240116542994894,0.660644710431589,0.268969196126244,0.565005950709975,0.630665184852787,0.189886802310896,0.638709120248804,0.183185602712867,0.544047509769252,0.358189437025168,0.287153063142596,0.625438652104766,0.749968055719771,0.319912195252691,0.597851435381002,1
0.0597054816417041,0.850656053119804,0.924892996300306,0.702187462158839,0.775773223242868,0.174729221456797,0.883669175793241,0.165180389391702,0.893409123476009,0.38800054723643,0.489574476555668,0.700531790967483,0.118095158819456,0.444281304613377,0.01593876728943,0.0119794863790734,0.652071599099442,0.859260551029332,0.179343300147562,0.792759588276595,0.335303929666588,0
0.522015612896681,0.450517112523372,0.81557416877363,0.590712031594108,0.209478869567533,0.137061988938453,0.538148913002436,0.254782351195649,0.578886176914084,0.882164124104186,0.993654145862553,0.0871625522044975,0.289401434084098,0.45217693616163,0.023927312077411,0.125163340037917,0.0379462877790453,0.741217789813242,0.743127462076511,0.0819463695730925,0.950831028616113,0
0.0111361085934299,0.97505434638731,0.722002479092322,0.564855381542275,0.445360989314739,0.332520539337538,0.659794405363349,0.0748391523077182,0.773253148352693,0.929826277865506,0.74860250216533,0.83729866451063,0.298487750503747,0.51049354259998,0.443134195436079,0.471954655975414,0.393391210691953,0.814792707058417,0.134328792151354,0.398622475951607,0.845352983781292,1
0.914811218450965,0.47060265281463,0.0511301144898998,0.332112966141575,0.781735022679994,0.324321294469619,0.436409108772058,0.891668358374164,0.239520461102888,0.60769016783837,0.85740964762699,0.626058680104219,0.631149014913132,0.441312635032094,0.68658187235262,0.926512632875913,0.886166357739915,0.336792995575197,0.763812117833467,0.790715455862251,0.74189188206217,1
0.53128806225082,0.557197870465787,0.815354285489912,0.657242976680492,0.286508862110702,0.389386875044112,0.432595550910434,0.374754159468362,0.383846268506018,0.556787455868965,0.520267031715762,0.491656507382157,0.64695787846243,0.581972091702429,0.648681435480076,0.594107918892519,0.248131389810849,0.614684882346903,0.535009559428364,0.293033646160119,0.593644343073169,1
0.0750330707405641,0.528243855038295,0.824147295272327,0.705646082756835,0.0422677235253206,0.615605351491035,0.839266052713027,0.229670440730229,0.824592622922081,0.758064066605465,0.848986748835075,0.585972546287699,0.586915619684645,0.773499909978604,0.706469784003748,0.612345808803894,0.0829853930990336,0.880687924075797,0.228650120448946,0.076577837588971,0.857808407345172,1
0.939378020688141,0.189766438341704,0.0182492136738832,0.318833718185121,0.936149216277685,0.546439084347844,0.00502468163482792,0.959085408145799,0.0205404346189019,0.0527031766715713,0.0287106427954203,0.0531402713653502,0.634502841688692,0.63906850390386,0.472923188237016,0.435670083806248,0.926177925395655,0.113272510051344,0.992296053476142,0.902347220923197,0.0178813349598949,0
0.00854827942274826,0.640407622530406,0.839939363164336,0.895312012372029,0.315686507046786,0.991975020989861,0.773207901768847,0.0276026581149015,0.82944136347023,0.886759982595548,0.87602854421557,0.512074117410957,0.293449746294438,0.967218818705233,0.583905671937445,0.695149579697958,0.345799936612373,0.792274121174897,0.0341553760844468,0.233424678797667,0.825845785219616,1
0.975656408988591,0.0916981288479645,0.133547064982235,0.950143808718407,0.734003439772543,0.779361183993831,0.55415728402526,0.882203898391707,0.437598818977414,0.0673896530576387,0.0228680561512525,0.472486110518406,0.560864177203493,0.953226526772387,0.365329722319331,0.406302968211239,0.959948758411464,0.00158202434670847,0.957370108294465,0.971807244077392,0.0694713969711656,1
0.222045338841103,0.773457812754856,0.905377600361273,0.419355455501748,0.390938456864987,0.805707079146101,0.686728885122003,0.279675798209473,0.651914486699219,0.780682464266381,0.951391494295482,0.84098824367981,0.208447266163355,0.514496090669264,0.240872729859381,0.370208545919932,0.526774535056445,0.899358548902334,0.341689559446255,0.442788998823655,0.796930179325363,0
0.856332182974418,0.10396564734439,0.283961114011951,0.142095990535156,0.887183527311141,0.0660238536127698,0.126982877223543,0.943276949008,0.316782704074391,0.0645325642701735,0.465395629587867,0.077752132873061,0.939294048032613,0.0175981572132706,0.788480908368216,0.681667082161951,0.955181618057111,0.188905337838902,0.888229654699104,0.909576340912258,0.147893789863888,1
0.637306571576269,0.669434983314645,0.356858884257398,0.096775446981026,0.82953424766227,0.149704035752279,0.122194875199413,0.785686216873925,0.373579467395526,0.539129910532529,0.620824296941903,0.289113855687796,0.367769099095658,0.0628784733750722,0.718388197819795,0.46217025990387,0.894576825061483,0.362911337343641,0.684796222329805,0.7164873919635,0.820824950265247,1
0.66750814365712,0.337828744905024,0.520660864494647,0.360908643807242,0.709356791353191,0.760249481738794,0.155308223073175,0.874294482678408,0.381654416662648,0.270449494587962,0.113586868381654,0.167230237836828,0.895536394514997,0.4572666531258,0.849236805649689,0.928438460496168,0.807274289048361,0.212072975974561,0.787204142662485,0.745280961483504,0.308986477897182,1
0.518684870388326,0.994747384331525,0.860732038455477,0.947714606146734,0.332075772778064,0.926691931274805,0.563085027046746,0.0903455703957483,0.730938140445315,0.690955347197803,0.735832954150873,0.992166485202815,0.433313575737441,0.814569065080831,0.447981073997534,0.358189437025168,0.594793226199646,0.859992082953392,0.343736259672929,0.544043236351673,0.614686779459337,1
0.026698500028719,0.626682412654269,0.278792378780692,0.984792068049606,0.525385103242492,0.830503814828448,0.973578384783819,0.0263491017067763,0.992514155264399,0.137029827153025,0.355640604229311,0.714500422710816,0.259555936230144,0.990327828312906,0.0341558911943653,0.0967097900772087,0.0120614383207516,0.362911337343641,0.242043443922916,3.51677044363054e-05,0.568880487303433,1
0.722762983871228,0.953251281176357,0.361054635571277,0.215687880934355,0.371133722545832,0.942085877817437,0.266403037452163,0.621348118797957,0.114341201678737,0.231436279456501,0.578007244663515,0.971362264899547,0.920211460185322,0.45689087028452,0.994780921749804,0.96281399723471,0.952805590304116,0.503727269339844,0.00881979713406504,0.959724044503371,0.924866145128649,1
0.756830434473412,0.0835326048741447,0.202058127346301,0.403525590223665,0.891778390531079,0.176925863561499,0.353374315827656,0.789540159865705,0.357608047827281,0.454773519591191,0.202871670681976,0.30234171988517,0.364454988529508,0.618129521285957,0.356218533988465,0.190635911112696,0.825268871790122,0.147154799772493,0.840099770523026,0.564470622356464,0.73819831483288,0
0.273036344296077,0.419768229624389,0.074854262514144,0.194189163595892,0.556323581501252,0.256575481670342,0.0723403241718722,0.291700692255774,0.121758335111022,0.3213619155908,0.674809576065299,0.0248296325472335,0.574078238252302,0.158508175417333,0.648775208607907,0.717694394460052,0.576039289386402,0.299210480358044,0.236400183032898,0.805807528089993,0.791823709624177,0
0.421277709302912,0.442740299906055,0.670328762112521,0.119406999470347,0.961573166521055,0.0199194356989648,0.604537153192031,0.32595562931542,0.492345165739952,0.758793650351975,0.794408653173525,0.425229117335988,0.0688946942372694,0.180198233178485,0.499901316686469,0.420053920411397,0.830325766288803,0.694882822951196,0.399208885176676,0.837354954517843,0.0571512980347715,1
0.308647420278333,0.31189269104796,0.391338833516007,0.338692836465146,0.861873058446324,0.53140077951732,0.715867467689771,0.240955014584437,0.622331737521706,0.342902042061059,0.158187178068741,0.566930865732512,0.774156851372015,0.425718613332775,0.806441575938488,0.801234318493244,0.942798129947762,0.437590403680238,0.261716409042445,0.837299416868497,0.187298195870015,1
0.59191400983196,0.986304927705572,0.872336712672321,0.976317047769205,0.81021576547681,0.92110501895287,1.0,0.464085028059039,0.812688447721179,0.591927978419915,0.537245338312306,0.681046523563965,0.288992424133055,0.974442470857803,0.100797129443016,0.531879061151763,0.938412128218085,0.976822136624556,0.28681416152191,0.805379252684592,0.482604274986067,1
0.824248004344831,0.0249257628087617,0.21487677954055,0.562536795145305,0.503541432288844,0.255479848543516,0.229367480595251,0.830078091656213,0.227323097017215,0.554137114141656,0.192125692242886,0.212903982939322,0.660542390627072,0.62413321703885,0.443077937649533,0.333249964935469,0.526774535056445,0.0189863843565383,0.751024431074978,0.26164334614982,0.430333181356193,0
0.510756566379875,0.620623870465248,0.596294770883924,0.338692836465146,0.313886504243573,0.305714528089271,0.550162145676599,0.446609304170473,0.627678344525788,0.447110189974668,0.794408653173525,0.552265049485423,0.554878938354047,0.366291990759547,0.647562156746617,0.771208487756958,0.524648196715802,0.617923454473792,0.47797750138624,0.599574929752472,0.693140582780428,1
0.0579236816805586,0.00415606768894507,0.413710792981893,0.734144984194085,0.0166426718204265,0.615605351491035,0.285158276713252,0.0448447058616355,0.329840144663399,0.403783306640971,0.259807089892864,0.356148366306315,0.481032570885667,0.733730877291205,0.447175194527474,0.43364134342277,0.107071378297905,0.289893474660095,0.077759251503394,0.1530528583799,0.27802385674779,1
0.00203554960702057,0.369014067572804,0.89443553212335,0.957335429097847,0.326808877679391,0.87254851930223,0.896381464238149,0.0242351370518178,0.950411493946255,0.921271497411959,0.796878851324283,0.726119246548246,0.275456217112679,0.950832338182676,0.21149692347557,0.18114529755738,0.221530877629443,0.895711821743012,0.0347133759386288,0.243783125817014,0.389663824655306,0
0.502994819887159,0.848258767113725,0.601645687162037,0.647888703176639,0.571838203743624,0.257092714213121,0.660413240363838,0.390746138969278,0.734994121426522,0.458990321858946,0.708826007524074,0.408318233772345,0.162590638389944,0.386505748169367,0.648662007892625,0.190635911112696,0.664370784009592,0.741226217532488,0.743013297617367,0.354266498776568,0.447274486428475,0
0.929077193565933,0.981322836487646,0.0895928345691624,0.0161772655964653,0.109298990413718,0.120299565122027,0.283514662348603,0.811699824978767,0.535997356032429,0.0958359990165303,0.138369171070981,0.861809663642141,0.293743871627465,0.0955353698464237,0.100768932035524,0.258184278899377,0.634968241704604,0.204415184870052,0.625445240645172,0.546173192701199,0.670157674682367,0
0.117109367101203,0.814987670001538,0.433992599868095,0.552397902086026,0.781449604585667,0.473067608957189,0.754977015608125,0.129484242011651,0.411170639045022,0.617264127522544,0.603661588172938,0.811945617359632,0.705576795402617,0.498781544947909,0.822822107687087,0.878121949758621,0.951692359758783,0.833918413990462,0.0632609317650792,0.793062343682355,0.783521720854405,1
0.59492241280685,0.700182438643968,0.879189728783945,0.689715830723626,0.609237648490282,0.813974901586061,0.923580839505689,0.656987518233523,0.8581504952923,0.894380676240911,0.802208306742483,0.84408856512457,0.273197342473909,0.74048563332252,0.279580720994007,0.308605098076451,0.564474150392812,0.882196588957251,0.644447025499214,0.415723190531423,0.577562676085366,1
0.217593960225143,0.658727449495004,0.302906070154546,0.189520656474617,0.646959415588833,0.265157736219349,0.624484843490227,0.228159021539433,0.523349859318448,0.816556669601069,0.804651844898759,0.348990049860269,0.762526063000995,0.149733928505174,0.602915688061582,0.787261894500711,0.657957050388474,0.544356699739915,0.212727048537861,0.796924958028627,0.827359878079045,1
0.698827999116754,0.450242622601546,0.699711650630396,0.424374608667016,0.197938581027521,0.16968293687693,0.440728944402962,0.652592187865599,0.906435795034941,0.965266613573663,0.943269873602934,0.370240034001405,0.805032640693606,0.405606873234653,0.681728675257629,0.501914375728901,0.150347557251103,0.466997751287073,0.840099770523026,0.31523851325068,0.9114516092515,1
0.505589409231989,0.0142899722954728,0.291933573920861,0.766120473089581,0.0742269993467506,0.852088960339887,0.0409361213969872,0.940580538079615,0.515685690546507,0.172310180729394,0.406126956816842,0.0995595416730583,0.589949264979057,0.915990401245696,0.410912719477498,0.404400352891611,0.246018354274307,0.125198882018841,0.690075251331037,0.388316250901048,0.332034426837146,1
0.56055630680801,0.36825908942723,0.567826378289541,0.565862971679306,0.713401991926966,0.201232056776807,0.834974540206851,0.456688095610437,0.917759619229999,0.878457128371598,0.894797443984273,0.714500422710816,0.585235523517813,0.45689087028452,0.558946657523926,0.263806959221086,0.694552064025411,0.671008420367092,0.929771502600794,0.571094538541463,0.729716932368451,0
0.0101451548984896,0.732843408345404,0.520155134489807,0.550577188462027,0.173220625276733,0.448538609575065,0.875975931930754,0.0120779079668198,0.552589454796491,0.761055361462153,0.919277026235963,0.545168034758017,0.844525248453215,0.560922916117659,0.810221109544538,0.41595502478655,0.357848838095417,0.689246166886905,0.0503424859225247,0.564470622356464,0.863635175636567,1
0.52614421280313,0.0878604409169445,0.535544271333155,0.15825282805764,0.410781117938189,0.38720476823169,0.0564655114640873,0.620964405577882,0.434461570868056,0.761365721412226,0.885180242577413,0.0388454372029346,0.287407354479535,0.352889074375511,0.144700508133422,0.0815298857121811,0.680687587709991,0.223753352836235,0.743153569163877,0.628717750957913,0.86194126397894,1
0.779529264135124,0.617492306073663,0.548471433536706,0.31696896421789,0.520878048874105,0.18693844131881,0.667583601661368,0.455711594560846,0.0974847774251871,0.894380676240911,0.772028929335397,0.378781070398363,0.597330342800228,0.0708871073426064,0.597152348080491,0.447041496056869,0.73484052071646,0.374442431597971,0.408050719018409,0.426776702438101,0.842153701759132,0
0.494351850971757,0.474225745301999,0.716074994082714,0.0979099126859816,0.183363570127315,0.149481513354725,0.415125452371541,0.455711594560846,0.718778377787636,0.902324161587937,0.922657758578722,0.306788228224626,0.589037848024706,0.167559681093557,0.828609488546379,0.882189185568372,0.30734104536436,0.418709822561296,0.508801025676045,0.388316250901048,0.953471409692783,0
0.986638696171643,0.0623986891484355,0.051550209652141,0.00687258554932814,0.706122792294422,0.0717743904450979,0.291750778866782,0.745234643991624,0.00813354366377128,0.600800269698698,0.454912203241033,0.00708331843561243,0.990350742860631,0.00206404076910856,0.992283959099325,0.962860348379316,0.906107167296049,0.0614825103682679,0.978534875028161,0.809483881010847,0.389663824655306,1
0.394572590263774,0.499174063711387,0.722002479092322,0.657872524388167,0.365035459155426,0.807926075962793,0.201686106710781,0.245842959521628,0.11564168122786,0.548789067359075,0.741910006063559,0.0151175920361974,0.255825033894313,0.824172472075529,0.199722282941892,0.115454912831274,0.35995225997212,0.703321695664774,0.353259278266513,0.334493545221899,0.87639210782364,1
0.600368776126465,0.382522001346706,0.31023595146323,0.277182951984674,0.639461354517447,0.686825698213879,0.797082090111806,0.814720942328737,0.574619104273873,0.0566192831427169,0.0520411467159982,0.811945617359632,0.199642222131663,0.628394784728756,0.273545577493183,0.612345221150713,0.305464818499183,0.30973830767773,0.70916504882741,0.555814669851009,0.131784412422987,0
0.478845078045818,0.116435135223919,0.373217832210838,0.266157760477633,0.780546787386062,0.223066572411129,0.678716856755069,0.212931687168635,0.617626059019741,0.858444042868449,0.269004183137692,0.302341849639514,0.167660409475337,0.353627900900832,0.287853843397232,0.342685926745006,0.532843833911911,0.208220388512258,0.523774193226143,0.431191761356593,0.165022943467936,0
0.176674061450203,0.815840357359389,0.774789216869287,0.455097739719756,0.297439270827243,0.187871616542216,0.883669175793241,0.354478716654993,0.747489306793738,0.742019402658076,0.839959851506157,0.601395724219542,0.734564953088882,0.480387599190021,0.550787268724354,0.450700665498128,0.336602305949644,0.736208483150654,0.336005654398522,0.493699815505402,0.86194126397894,1
0.149928475475327,0.457498546773741,0.344774806597662,0.339173480741987,0.713401991926966,0.512339777370716,0.97182811064768,0.291700692255774,0.974744916451936,0.924226529253176,0.873225026343223,0.945126484533859,0.824426318543127,0.335344817027053,0.762458873007783,0.704734056157519,0.559867972404888,0.279829996990332,0.226364371146465,0.571094538541463,0.752767857033207,0
0.835787041276306,0.1257248703049,0.00792725127431162,0.0204172600242774,0.940775446543483,0.0104169016630881,0.0686710472793218,0.778349643462945,0.0569402746633258,0.192453926784164,0.265922185416059,0.0767972706606399,0.77783908307699,0.0079987934516748,0.891436174810345,0.889723384155392,0.933460749498116,0.0614825103682679,0.581906550940653,0.902347220923197,0.218450129796707,0
0.799175067398623,0.241206769681257,0.0908301210723141,0.177394610212659,0.956888370803031,0.314579684829145,0.0723426372015282,0.906403155007464,0.0653934072255877,0.275311955058994,0.605402180285057,0.106784897863148,0.863016250569322,0.0828475854525424,0.891436174810345,0.851125001044921,0.774659502536091,0.109845227735465,0.887000623677593,0.802829601788147,0.602978719411163,1
0.489413755501974,0.622759625709635,0.909066569226917,0.915446940415985,0.0415409644888388,0.835686182535178,0.465333498666447,0.178272276944967,0.683455050978752,0.772329209836522,0.959093503114435,0.151195801610799,0.243460820538105,0.920905010540947,0.161444850385271,0.200262918971191,0.327825878643567,0.669448717689366,0.324018430917829,0.258016713086962,0.68519701927473,1
0.819235123468228,0.245333365987667,0.0264891180216367,0.00485834361300269,0.688816394412821,0.354440705994596,0.102413876217222,0.727961110586009,0.0449555205473057,0.211527165883025,0.878268355968403,0.214189329464155,0.28809824596285,0.194863128829774,0.407105110267013,0.0308103330408339,0.611038920081177,0.212072975974561,0.570654649752773,0.406428708562225,0.874317366370827,0
0.731994134992114,0.964656119327312,0.701550393055879,0.279586942498171,0.7548981868007,0.247803322424139,0.788046783552276,0.777597245316785,0.572601068013795,0.205161540588734,0.172394147996283,0.991195735291913,0.770076452484825,0.460066369076782,0.848478901358358,0.855455138196268,0.946380914305947,0.889918162573327,0.660260569903851,0.941616053800724,0.342766795533919,0
0.00816287107199767,0.419768229624389,0.454225901495539,0.233891033084619,0.191435110147489,0.347844867820829,0.803142717989067,0.0727556591322924,0.751265918615668,0.910153980931847,0.918392779822116,0.632104410724975,0.597330342800228,0.310716651770127,0.485875085758867,0.721285675267642,0.212906627524221,0.633723291662633,0.304403837726933,0.0886014163144409,1.0,1
0.833352688449108,0.620071638935148,0.285940048088305,0.304401929985361,0.124568244962345,0.630366855169859,3.20147813317674e-06,0.906342673039012,0.089982262258387,0.195851026326366,0.150178307905504,0.0775875178628479,0.921882815131218,0.265087651347728,0.992284385410022,0.951833550645031,0.0696763987386566,0.154717528561312,0.869955752139819,0.106230628884671,0.0227884940782604,1
0.921702549388719,0.108565514716824,0.0286577550196868,0.0170895913794512,0.00618939142283704,0.210576704747398,0.150904796695033,0.737378703189457,0.131021889221235,0.0487914235574811,0.207981999246169,0.141508875773768,0.958564374158124,0.0828475854525424,0.926014859637888,0.902168791358572,0.0821335915734318,0.0229963432686075,0.785172247882843,0.0126959250608301,0.4866624236085,0
0.106732954644376,0.886652015889358,0.976688193106524,0.595831340775716,0.251152475445888,0.553693566747426,0.935627113272356,0.247309094067854,0.922354584998369,0.995962971930646,0.885180242577413,0.79789490878558,0.328056575009331,0.469557160137717,0.234922285158707,0.263806959221086,0.314945997415254,0.973143790784286,0.318498548753085,0.119176534769048,0.93228040749103,1
0.661811826427463,0.620071638935148,0.307346235969479,0.647888703176639,0.391803394502691,0.989692002674305,0.538112134299097,0.257642490623489,0.366426907340181,0.208727299056855,0.327954564421364,0.534404969649017,0.168356387313692,0.940258555243407,0.232954998323153,0.600807767493961,0.317596678832245,0.557803523608789,0.361617795521121,0.742071904616098,0.201675528291129,1
0.182800112441616,0.627305245434993,0.172747594311735,0.0419895368881792,0.626898884111838,0.189019746982811,0.754977015608125,0.20207345279987,0.728388339120137,0.303458009141003,0.373601251751103,0.908950959201774,0.265484265771858,0.183982773686449,0.4616390790611,0.608626875034185,0.672223049413821,0.169974735554156,0.24425440558963,0.805002247524856,0.523479444779506,1
0.115404030826771,0.854698073854809,0.605354451249746,0.992016191832905,0.745176998152003,0.977457212048647,0.863338349748312,0.0415094848741834,0.931021071192641,0.451641376429773,0.171336976080123,0.971362264899547,0.42314531241215,0.927450648177834,0.683927783759746,0.670142439344532,0.922742691176028,0.541340622347875,0.054810763873099,0.937801394019559,0.413221378274482,0
0.23057816867792,0.968814074580585,0.557555645119864,0.6102245648328,0.214432660513346,0.749916071299045,0.782812933573388,0.358803638389928,0.420091364808047,0.627814316306397,0.884767423651801,0.545168034758017,0.686616280076272,0.842526535501014,0.543276115789457,0.689851989115664,0.237707134312598,0.913092902388491,0.508651674051747,0.269983096322807,0.744300943833777,1
0.514377212133669,0.857642547311522,0.609414870724896,0.173347467263396,0.189945395699138,0.0394416574887016,0.382489905961558,0.598193958635036,0.530203498091677,0.855082278822347,0.930592340566525,0.487672558859454,0.38741324185935,0.252055329980145,0.29536991413052,0.297001166153663,0.163077527913808,0.648521040618822,0.448657333817803,0.160959098670309,0.693140582780428,0
0.0861853033688536,0.247386449086862,0.32456462777066,0.564495505946785,0.0415409644888388,0.343004993850326,0.811174384130962,0.0525032504832296,0.824935482255201,0.533119480277984,0.553271686141361,0.627371029949609,0.498987769661336,0.531231939234488,0.48892424256427,0.49406397565682,0.184585410919476,0.388525430399717,0.0523083600380558,0.00813707919888307,0.562783479116033,1
0.728832334098033,0.203724849652725,0.373208220926317,0.372074155262223,0.204363665754332,0.0372855943886961,0.31371141768881,0.90080148903656,0.538293522014521,0.26414179437449,0.55685316715694,0.446434451565875,0.765729507273518,0.302083308558621,0.79880015463507,0.660266193080886,0.204915159451928,0.473206814506445,0.344373922672626,0.433142026240327,0.330534204948841,0
0.217929051548822,0.852673573872582,0.633163426149606,0.810750584661322,0.857045600873281,0.700415045654454,0.770980944388563,0.110887496516256,0.734994121426522,0.437445827071643,0.252618150263825,0.651000708747058,0.746853343206344,0.841723938865364,0.665745038767401,0.928438460496168,0.951692359758783,0.833927460528254,0.241218931112327,0.949717428032117,0.301395230760215,0
0.781284572369735,0.536373515289882,0.413710792981893,0.0165892112449902,0.511343332121911,0.0852890435095056,0.321926318670078,0.811687854589178,0.497409490907186,0.933150267937159,0.986481986986294,0.42333714042188,0.723529953544827,0.0175021601567443,0.405096547420815,0.115535715143583,0.418616328605836,0.533012002471915,0.882907044306456,0.356144954615625,0.863635175636567,1
0.480952997591402,0.21619947678303,0.308164185688717,0.181664169970436,0.650319983981098,0.289372555731771,0.248960174454518,0.753357498358835,0.435175719126536,0.31452831189305,0.390543360309763,0.16715842601638,0.864095182210598,0.219248224426075,0.949063423566915,0.95953025002777,0.655929037121623,0.300941094824675,0.702681470722117,0.660596806843049,0.334755294184404,1
0.300364591406134,0.546554878656658,0.718890048003955,0.941485289571641,0.586842427204661,0.977478936162273,0.628453512201499,0.427160678754588,0.759500879233556,0.886759982595548,0.877938013977437,0.726228413202418,0.447092846568547,0.850468768283738,0.403083858496091,0.140446069018191,0.6744934675963,0.509532715529453,0.125582545138349,0.499012794489806,0.736643364799707,0
0.999247330680145,0.0749101634378504,0.0972233741920233,0.0281905882694616,0.694857146308911,0.0852890435095056,0.172679520014178,0.959085408145799,0.089982262258387,0.826391965348475,0.451101064751171,0.0457000275655894,0.793228474621616,0.000178987388918116,0.756301850323928,0.554607150249505,0.702666868319044,0.0252300277456135,0.946371181950296,0.791830000391281,0.280006697112687,0
1.0,0.0181110052471275,0.107795369283118,0.0106136304231614,0.585775098186798,0.462694060931598,0.160797379444626,0.951748127882545,0.134413888167218,0.109707694513715,0.180099677361336,0.101764514897529,0.638709835993375,0.312156458969746,0.671794722508049,0.756773169354198,0.672223049413821,0.0787449104568827,0.900858149354904,0.663924245786672,0.246962076261119,0
0.462403283631466,0.266158720462335,0.359399931445695,0.532330180559562,0.202472566380118,0.408979109017167,0.66280927868017,0.535363550335803,0.683455050978752,0.109562911731647,0.166431195897097,0.580125411897954,0.243460820538105,0.243736630574072,0.46108487515575,0.535190663119455,0.402613602390753,0.359302063440128,0.507918439133137,0.523167895763354,0.277380564876957,1
0.0903435476584592,0.369009991068331,0.515082047790495,0.976317047769205,0.218565433977945,0.707299965883052,0.835545674714963,0.105110331418906,0.813683793308901,0.366646912000029,0.244395162657992,0.767478962495805,0.651255041354503,0.943152112850917,0.431166908143763,0.605618134824358,0.0493038186160316,0.641713624066761,0.0582152562900412,0.0947189850971979,0.213928728525698,1
0.390439708390869,0.129212121608188,0.34089384419823,0.0406541130819417,0.891837239136176,0.0287634043338219,0.250031796498732,0.620367622496385,0.316702698399008,0.172310180729394,0.185154933418021,0.470948708973118,0.948228596145907,0.0314418157351216,0.893489804787308,0.868180268313334,0.967179168527848,0.310606775305763,0.60146156450784,0.870376953121972,0.220121479477465,1
0.249180489654314,0.914758816309362,0.898490906061054,0.734144984194085,0.276361245237742,0.636486276279931,0.85169947556265,0.254063313403531,0.877173719263524,0.724293146088116,0.664291409527866,0.944839525595053,0.00800478068642158,0.641957884494819,0.158389923160085,0.184373834748018,0.288895292784792,0.919852905652906,0.0704064907795463,0.416527764979404,0.709210173678729,0
0.95128629488093,0.221378556752136,0.34470138319385,0.995991052011353,0.95472564917161,0.306559340716978,0.0342932380875718,0.958737252668356,0.16212581524567,0.384090499561186,0.288234150373504,0.0511998095782926,0.734564953088882,0.87000146388822,0.728366776164062,0.329286009172179,0.979640050506886,0.0386946500145739,0.972891524679249,0.982484472291863,0.182932839088012,0
0.234204210023146,0.827440455316047,0.872459569961414,0.39189578618058,0.344412523153056,0.309797463314034,0.811593915629103,0.346602277136892,0.82837019530789,0.866481476951929,0.945197364838675,0.637517617756392,0.51481248619146,0.245532822014976,0.0917719645205359,0.138945570078604,0.264194314731683,0.859019609608301,0.378677621604084,0.327018496907752,0.746592834473592,0
0.69984768747304,0.794816475530687,0.432091856145041,0.812460066807186,0.459147734082518,0.584642766894097,0.268326987947507,0.815017205629488,0.369044211517344,0.5197733591453,0.378968549162635,0.183292787503907,0.00192739353055843,0.826456051483201,0.161444850385271,0.192721918298608,0.368839314710189,0.432721200483227,0.687471058183916,0.174044232437374,0.639143505792382,1
0.729656275416333,0.743346815565566,0.744327357193453,0.657292447076521,0.332075772778064,0.775248011577534,0.498346620361141,0.558429384697235,0.428412605752467,0.790393367697926,0.741910006063559,0.544361770102985,0.571982477232774,0.736515832468399,0.702466848367391,0.612345221150713,0.352474176967156,0.719997057959827,0.59669037874063,0.585491898940451,0.667951859637486,0
0.696828273727262,0.515547129792682,0.182389322305543,0.917536449344776,0.314951442192745,0.780981979437858,0.413537182219787,0.68789979699049,0.467075844156319,0.413339419057217,0.422440686669024,0.281135217866193,0.994005974243795,0.872867120214358,0.870603421627506,0.75692568004585,0.422391745696031,0.323166611191548,0.597299832368942,0.430613082996995,0.515079682195111,1
0.6325220936137,0.884712297683043,0.872459569961414,0.536302118046702,0.529356511031848,0.358657138892931,0.972215474183717,0.438947747743539,0.878315783237358,0.865336454286422,0.928586699410951,0.860328993579178,0.292054090066007,0.45217693616163,0.279580720994007,0.170944343528886,0.689802431474341,0.99952115231557,0.456550799009571,0.356144954615625,0.995869882922391,1
0.542753207812427,0.524447170080284,0.414375534801819,0.528203586554488,0.297591292457731,0.852088960339887,0.666760637964215,0.392567774110051,0.426916883848352,0.0250056081262067,0.0209387193428868,0.33494665078089,0.451264114559091,0.750054509322744,0.624595596725124,0.531977772194746,0.494282053055678,0.489033054619916,0.383565968703402,0.507052721178266,0.135565267579535,1
0.745162609166225,0.840396300316814,0.699867582500844,0.990678645229823,0.18979346845294,0.89461709728416,0.608372646540194,0.487552308412801,0.567140463767368,0.329189610616147,0.241388554251763,0.896558712975319,0.377547555744472,0.929856773224093,0.597152348080491,0.317344308892607,0.345086306044999,0.366743297521076,0.151991630822227,0.174044232437374,0.581564238703007,1
0.45329027086716,0.0339995541858571,0.247317759018043,0.157220241218636,0.862419669333762,0.00913126924931064,0.0592208046448086,0.707517667426835,0.198038339543869,0.521930589686149,0.621611968727687,0.0459177841879627,0.8067897479306,0.164643945163294,0.918970775747069,0.956074614265554,0.830065181395302,0.206386578686189,0.96886975098073,0.646150263849118,0.586211234453767,0
