MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
1.9821,23.0,4.805763073639274,1.2337246531483457,3264.0,3.4834578441835644,34.06,-117.25,False
2.7661,38.0,4.682266009852217,0.9655172413793104,1099.0,2.706896551724138,32.74,-117.07,False
3.4531,52.0,5.784090909090909,1.2121212121212122,825.0,3.125,37.77,-122.25,True
5.6604,22.0,6.266519823788546,1.1013215859030836,1456.0,3.20704845814978,34.43,-119.8,True
4.4085,8.0,5.745810055865922,0.9916201117318436,2268.0,3.1675977653631286,38.85,-121.19,False
2.9861,33.0,4.198858230256898,1.0532825880114176,2239.0,2.1303520456707896,37.7,-122.09,True
3.2154,20.0,4.133444338725024,1.0601807802093244,7450.0,1.7721217887725975,34.17,-118.52,True
5.2864,15.0,4.692771084337349,0.9457831325301204,949.0,2.858433734939759,32.92,-117.14,False
3.6875,37.0,4.158249158249158,1.057239057239057,481.0,1.6195286195286196,37.78,-122.44,True
2.4397,14.0,4.261025029797378,1.1823599523241954,1645.0,1.9606674612634087,32.77,-117.19,False
3.4706,23.0,5.555555555555555,0.9428571428571428,1012.0,3.212698412698413,38.89,-121.3,False
8.1001,27.0,7.301455301455301,0.9812889812889812,1391.0,2.891891891891892,33.67,-117.93,True
3.25,28.0,5.528673835125448,1.1129032258064515,1162.0,2.082437275985663,34.0,-118.35,True
3.4028,32.0,3.075892857142857,1.0982142857142858,1202.0,2.6830357142857144,33.84,-117.95,True
4.5625,12.0,6.6796246648793565,1.0167560321715818,5008.0,3.35656836461126,33.99,-117.44,False
5.5524,21.0,6.156645569620253,0.9746835443037974,1968.0,3.113924050632912,38.11,-122.65,True
5.7762,45.0,5.572695035460993,0.9804964539007092,1153.0,2.044326241134752,34.07,-118.39,True
9.4987,34.0,7.00979020979021,1.0433566433566437,1699.0,2.3762237762237763,34.16,-118.18,True
1.4329,21.0,3.057761732851985,1.0036101083032491,1283.0,4.631768953068592,33.93,-118.28,False
4.1865,25.0,6.03139534883721,1.086046511627907,2725.0,3.1686046511627906,33.93,-117.55,False
3.4028,52.0,4.429184549356223,1.0643776824034334,1726.0,3.703862660944206,37.76,-122.41,True
2.9167,25.0,3.566625155666252,1.0510585305105853,1745.0,2.1731008717310085,34.14,-118.23,True
4.0878,22.0,4.3347921225382935,1.032822757111597,1231.0,2.6936542669584247,33.91,-118.11,False
1.1607,50.0,4.038461538461538,1.1076923076923078,485.0,1.8653846153846156,39.51,-121.55,False
2.5755,52.0,3.4025764895330117,1.0587761674718197,2619.0,2.108695652173913,37.77,-122.42,True
3.4531,41.0,5.105154639175257,1.043298969072165,1271.0,2.620618556701031,34.22,-118.24,True
2.8971,27.0,2.922779922779923,0.9845559845559846,1603.0,3.0945945945945947,34.08,-118.31,True
3.8158,43.0,4.918848167539268,1.0392670157068062,873.0,2.2853403141361257,34.06,-118.39,True
2.5921,20.0,6.024221453287197,1.1453287197231834,1466.0,5.072664359861592,36.52,-119.73,False
0.4999,52.0,2.6,0.7333333333333333,74.0,1.6444444444444444,33.93,-118.28,False
4.6806,23.0,5.674418604651163,1.0518783542039356,1467.0,2.62432915921288,34.44,-119.81,True
4.285,34.0,5.208469055374593,0.9641693811074918,938.0,3.055374592833876,33.87,-117.95,True
1.0585,26.0,4.362279511533242,1.1221166892808685,2041.0,2.7693351424694708,39.5,-121.55,False
2.5179,26.0,5.334174022698613,1.0378310214375788,2789.0,3.5170239596469104,34.71,-118.12,False
2.425,17.0,3.4791271347248576,1.1470588235294117,2636.0,2.500948766603416,34.21,-118.43,False
3.4702,25.0,4.593333333333334,1.068,2400.0,3.2,33.93,-117.95,False
2.4044,36.0,5.438448566610456,1.0708263069139967,2034.0,3.430016863406408,35.77,-119.23,False
7.494,22.0,7.6008359456635315,1.0470219435736676,2468.0,2.57889237199582,37.99,-122.47,True
5.125,36.0,5.419607843137255,1.007843137254902,685.0,2.6862745098039214,33.9,-118.01,True
2.2545,18.0,3.3413685847589423,1.104199066874028,4332.0,3.368584758942457,34.07,-118.25,True
10.3467,34.0,7.296127562642369,1.1002277904328015,949.0,2.161731207289294,34.07,-118.43,True
5.259,36.0,5.912234042553192,0.9574468085106383,1162.0,3.0904255319148937,33.86,-118.34,True
4.6912,50.0,4.87984496124031,0.9825581395348836,979.0,1.8972868217054264,37.76,-122.45,True
3.1442,30.0,5.780487804878049,1.0048780487804878,1248.0,3.0439024390243903,36.7,-119.57,False
7.9977,20.0,7.169960474308301,1.1146245059288538,658.0,2.600790513833992,37.87,-122.53,True
1.9018,25.0,6.114155251141552,1.4977168949771689,503.0,2.2968036529680367,38.94,-119.98,False
4.6821,8.0,5.393305439330544,0.9832635983263598,867.0,3.627615062761506,37.82,-121.23,False
2.8061,14.0,4.8798076923076925,1.0721153846153846,1974.0,1.5817307692307692,33.66,-117.97,True
2.7344,18.0,7.085158150851582,1.6131386861313868,999.0,2.4306569343065694,38.42,-120.42,False
3.5625,41.0,5.16,0.96,356.0,2.373333333333333,38.62,-121.38,False
2.2019,24.0,4.967320261437909,1.0947712418300657,882.0,2.8823529411764706,37.07,-120.84,False
4.2463,4.0,4.6450777202072535,1.0103626943005182,897.0,2.3238341968911915,33.65,-117.59,True
3.0503,25.0,4.041284403669724,1.1577981651376146,2178.0,1.998165137614679,33.77,-118.17,True
5.3785,12.0,5.843648208469055,1.007600434310532,3928.0,4.264929424538545,38.12,-122.32,False
2.3382,38.0,5.142857142857143,1.1607142857142858,478.0,4.267857142857143,37.29,-120.32,False
2.5326,42.0,3.930278884462152,1.0159362549800797,1841.0,3.667330677290837,34.01,-118.14,False
2.9201,32.0,3.7255244755244754,1.0926573426573427,1229.0,2.1486013986013988,37.79,-122.55,True
7.6129,50.0,4.666666666666667,0.9761904761904762,76.0,1.809523809523809,37.45,-122.16,True
1.6389,37.0,3.733333333333333,1.0,1086.0,3.290909090909091,32.66,-117.09,False
2.6806,52.0,5.313207547169811,1.0566037735849056,718.0,2.709433962264151,37.78,-122.27,True
4.2407,40.0,5.6943620178041545,1.032640949554896,1851.0,2.746290801186944,34.16,-117.99,True
3.775,23.0,4.239583333333333,1.125,647.0,6.739583333333333,33.73,-117.86,False
5.623,34.0,6.239754098360656,1.1680327868852458,1002.0,2.05327868852459,34.43,-119.64,True
1.7898,35.0,4.970394736842105,1.0394736842105263,892.0,2.9342105263157894,37.96,-121.26,False
3.1677,39.0,4.228937728937729,0.9633699633699634,870.0,1.5934065934065933,34.07,-118.37,True
4.5368,18.0,4.027256208358571,1.03694730466384,3604.0,2.1829194427619623,37.34,-121.98,True
5.5696,17.0,5.984375,0.9479166666666666,702.0,3.65625,33.15,-117.14,False
1.9375,43.0,5.239669421487603,1.0964187327823691,1153.0,3.176308539944904,33.99,-118.29,False
2.875,38.0,5.4260485651214125,1.0772626931567328,1135.0,2.5055187637969096,34.16,-117.29,False
4.0735,35.0,6.137931034482759,1.091954022988506,514.0,2.954022988505747,33.82,-117.95,True
4.5972,19.0,9.791139240506327,2.0970464135021096,1334.0,2.814345991561181,34.21,-117.12,False
2.875,34.0,4.235849056603773,1.009433962264151,918.0,2.1650943396226414,32.77,-117.03,False
2.5848,52.0,3.8996960486322183,1.03951367781155,1363.0,4.142857142857143,33.99,-118.28,False
2.6548,27.0,3.443396226415094,1.069182389937107,1300.0,4.088050314465409,33.98,-118.22,False
2.5893,36.0,5.356807511737089,1.0985915492957747,562.0,2.6384976525821595,38.0,-121.79,False
3.6719,48.0,5.485106382978723,1.1914893617021276,782.0,3.327659574468085,37.72,-122.43,True
3.9861,34.0,5.121495327102804,1.0070093457943925,1376.0,3.2149532710280373,34.09,-117.93,False
1.755,47.0,4.516717325227964,1.0182370820668694,765.0,2.325227963525836,40.8,-124.15,False
2.0562,41.0,4.536656891495602,1.217008797653959,1024.0,3.002932551319648,37.77,-122.2,False
10.1299,25.0,8.23963133640553,0.935483870967742,676.0,3.115207373271889,33.84,-117.82,True
5.222,42.0,5.8474576271186445,1.0527306967984935,1253.0,2.35969868173258,34.05,-118.39,True
3.5156,39.0,5.954545454545454,1.0,288.0,2.1818181818181817,37.72,-122.14,True
2.9821,35.0,5.57089552238806,1.037313432835821,729.0,2.720149253731343,37.6,-120.95,False
4.1458,52.0,5.354166666666667,1.0208333333333333,355.0,2.4652777777777777,37.74,-122.16,False
3.5208,20.0,5.2,1.34,69.0,1.38,34.0,-116.57,False
2.8438,21.0,4.714953271028038,1.0514018691588785,2018.0,3.143302180685358,38.37,-121.98,False
2.2833,39.0,4.3143939393939394,1.003787878787879,623.0,2.359848484848485,39.74,-121.85,False
3.0298,52.0,5.183673469387755,1.0521541950113378,1073.0,2.433106575963719,37.8,-122.22,True
2.6397,32.0,4.678321678321678,0.965034965034965,859.0,3.0034965034965038,36.34,-119.66,False
2.9306,23.0,5.62962962962963,1.3240740740740742,281.0,2.601851851851852,39.74,-123.15,False
3.163,26.0,4.267241379310345,0.961206896551724,719.0,3.0991379310344827,34.27,-118.71,False
1.9107,13.0,6.631284916201118,1.4245810055865922,442.0,2.46927374301676,33.5,-116.69,False
4.81,42.0,4.979498861047836,0.9635535307517084,1145.0,2.6082004555808656,34.26,-118.3,True
3.2396,5.0,5.762973352033661,1.150070126227209,3062.0,4.2945301542777,37.48,-121.12,False
4.6371,31.0,5.576142131979696,1.2106598984771573,1193.0,3.027918781725888,37.57,-122.31,True
7.8005,7.0,19.65625,3.4419642857142856,858.0,1.9151785714285716,33.69,-116.37,True
6.0265,32.0,6.406698564593301,1.0,601.0,2.875598086124402,37.95,-122.09,True
2.5938,45.0,4.6328125,1.0390625,481.0,3.7578125,34.07,-118.09,True
6.6536,9.0,6.961151079136691,1.0920863309352518,2090.0,3.0071942446043165,33.88,-117.76,True
3.0125,40.0,4.271428571428571,0.9714285714285714,163.0,2.3285714285714287,33.78,-117.94,False
6.5515,18.0,6.552117263843648,0.994299674267101,4276.0,3.482084690553746,33.88,-118.1,True
2.325,35.0,5.171428571428572,1.0615384615384615,1368.0,3.0065934065934066,35.42,-119.05,False
2.3333,45.0,5.157894736842105,1.0964912280701755,471.0,2.0657894736842106,34.16,-118.4,True
4.5938,39.0,6.205882352941177,0.9411764705882352,635.0,2.334558823529412,32.73,-117.25,True
4.6442,36.0,6.153526970954357,1.0933609958506223,1231.0,2.5539419087136928,34.11,-118.09,True
1.6375,18.0,4.566009104704097,1.1229135053110777,2317.0,3.5159332321699543,34.13,-117.33,False
4.0625,47.0,5.122302158273381,1.079136690647482,632.0,2.273381294964029,34.05,-118.36,True
2.5804,25.0,5.213197969543147,1.0744500846023688,1830.0,3.0964467005076144,35.27,-119.07,False
4.6852,34.0,5.332599118942731,1.0462555066079295,1232.0,2.7136563876651985,34.23,-118.25,True
3.5714,38.0,4.491176470588235,0.976470588235294,1303.0,3.832352941176471,34.28,-118.45,False
2.8214,29.0,4.763527054108216,0.9539078156312624,1669.0,3.344689378757515,36.94,-121.8,True
2.5083,52.0,5.373563218390805,1.0977011494252873,1325.0,2.5383141762452106,35.39,-118.99,False
5.3925,51.0,5.0067796610169495,0.9491525423728814,750.0,2.542372881355932,34.2,-118.23,True
4.038,52.0,3.878832116788321,1.127007299270073,1014.0,1.4802919708029196,37.8,-122.42,True
5.9175,19.0,7.141566265060241,0.9759036144578314,944.0,2.8433734939759034,36.78,-121.71,True
4.7841,31.0,5.975609756097561,1.0886917960088691,1059.0,2.348115299334812,33.0,-117.26,True
2.8182,12.0,5.404761904761905,1.0627705627705628,1153.0,2.4956709956709955,40.92,-124.09,False
3.9792,16.0,5.838074398249453,0.9934354485776804,1536.0,3.361050328227571,36.81,-119.68,False
4.5615,14.0,6.242718446601942,1.0764563106796117,2846.0,3.453883495145631,34.56,-118.08,False
5.6754,5.0,6.682702149437052,1.0337768679631525,3071.0,3.143295803480041,37.03,-121.61,True
2.6987,25.0,5.349295774647888,1.0056338028169014,891.0,2.5098591549295777,40.58,-124.14,False
4.5491,43.0,5.984848484848484,1.0454545454545454,657.0,3.3181818181818183,34.12,-118.01,True
4.0154,12.0,4.710490463215259,1.116485013623978,2940.0,2.002724795640327,37.98,-122.07,True
4.3986,52.0,3.970687711386697,1.05749718151071,1319.0,1.4870349492671928,37.79,-122.43,True
4.0985,43.0,5.226872246696035,1.0594713656387664,1247.0,2.746696035242291,37.75,-122.5,True
11.6833,21.0,8.497635933806146,1.033096926713948,2440.0,2.884160756501182,37.56,-122.37,True
6.5147,47.0,5.838235294117647,0.9264705882352942,819.0,2.4088235294117646,34.04,-118.52,True
2.75,52.0,5.615141955835962,1.1766561514195584,824.0,2.5993690851735014,38.1,-122.25,False
4.8359,18.0,6.557591623036649,0.9842931937172776,1162.0,3.0418848167539267,34.87,-120.42,True
4.5179,35.0,6.780487804878049,1.113821138211382,392.0,3.186991869918699,34.07,-117.89,True
2.4688,38.0,4.146825396825397,1.0297619047619049,1871.0,3.712301587301587,33.96,-118.21,False
3.6761,20.0,4.474714518760195,1.1174551386623164,1798.0,2.933115823817292,34.27,-118.78,False
4.1026,25.0,3.5496828752642706,0.9936575052854124,1314.0,2.778012684989429,33.65,-117.92,True
1.4007,7.0,4.466424682395644,1.1742286751361162,1587.0,2.88021778584392,36.73,-119.73,True
3.12,52.0,4.797527047913447,1.061823802163833,1157.0,1.7882534775888717,37.84,-122.25,True
3.4459,21.0,5.990228013029316,1.0553745928338762,871.0,2.8371335504885997,33.9,-117.55,True
2.6429,32.0,3.727005870841488,1.0743639921722117,1806.0,1.7671232876712328,37.82,-122.25,True
4.2065,15.0,5.68640350877193,1.1425438596491229,901.0,1.975877192982456,32.85,-117.21,True
2.0221,20.0,4.721875,1.025,791.0,2.471875,39.9,-120.93,False
2.5417,27.0,3.865953947368421,1.1175986842105263,2571.0,2.114309210526316,33.87,-118.19,True
3.5521,8.0,5.292527821939586,1.1971383147853736,1312.0,2.085850556438792,33.6,-117.71,True
2.6343,14.0,4.696308724832215,1.0369127516778522,2294.0,3.848993288590604,37.73,-120.93,False
2.1029,46.0,3.732558139534884,1.1744186046511629,401.0,4.662790697674419,34.06,-118.2,False
4.0625,48.0,5.961538461538462,1.0532544378698223,1020.0,3.0177514792899407,33.96,-118.31,False
5.3307,25.0,5.12037037037037,0.9583333333333334,888.0,4.111111111111111,33.84,-118.23,True
2.1979,25.0,3.735042735042735,1.0683760683760684,1193.0,3.398860398860399,32.8,-115.56,False
2.125,45.0,6.213235294117647,1.1397058823529411,343.0,2.522058823529412,39.14,-121.91,False
5.653,25.0,7.043388429752066,1.0185950413223142,1699.0,3.510330578512397,34.27,-118.73,True
4.1439,36.0,6.132478632478633,1.064102564102564,606.0,2.58974358974359,33.85,-118.15,True
4.21,11.0,5.1649122807017545,0.9157894736842104,1012.0,3.550877192982456,33.2,-117.28,False
4.2222,18.0,6.436314363143631,1.1626016260162602,1048.0,2.8401084010840107,34.64,-120.08,True
6.7578,20.0,6.211573236889692,1.0723327305605788,1293.0,2.338155515370705,37.34,-122.06,True
2.9871,18.0,5.105,1.05,914.0,2.285,38.23,-122.61,True
2.0976,29.0,4.987938596491228,1.0043859649122806,2494.0,2.7346491228070176,33.93,-116.89,False
2.6149,10.0,5.599269183922046,1.2289890377588306,2227.0,2.712545676004872,34.86,-118.15,False
7.4353,7.0,7.762408462164362,1.0528885272579334,3926.0,3.1944670463791702,37.67,-121.9,True
2.506,25.0,3.374717832957111,1.0474040632054176,5217.0,2.944130925507901,34.14,-118.25,True
1.0612,15.0,2.5535714285714284,1.0446428571428572,914.0,1.3601190476190477,32.75,-117.21,True
2.355,13.0,6.665263157894737,1.4357894736842105,1250.0,2.631578947368421,33.56,-116.72,False
2.1532,28.0,4.301136363636363,1.0909090909090908,540.0,1.5340909090909092,32.75,-117.17,True
2.7598,10.0,4.895934959349593,1.205420054200542,5525.0,2.994579945799458,33.71,-116.24,False
3.017,52.0,4.977777777777778,0.8444444444444444,120.0,2.6666666666666665,39.25,-122.08,False
3.6394,32.0,5.465517241379311,1.0862068965517242,2612.0,4.503448275862069,34.09,-117.48,False
3.5391,30.0,5.229468599033816,1.2946859903381642,1500.0,3.6231884057971016,37.75,-119.55,False
3.2344,52.0,5.563953488372093,1.0930232558139534,403.0,2.3430232558139537,37.88,-122.28,True
3.4545,36.0,4.891791044776119,0.9664179104477612,648.0,2.417910447761194,38.44,-122.68,False
4.0167,35.0,4.966367713004484,1.0291479820627802,1594.0,3.5739910313901344,34.21,-118.41,True
7.2592,20.0,7.135294117647059,1.0058823529411764,565.0,3.323529411764706,33.6,-117.67,True
4.1339,52.0,4.567058823529412,1.0258823529411765,955.0,2.247058823529412,37.78,-122.47,True
5.5919,17.0,5.994227994227995,1.0663780663780664,2149.0,3.101010101010101,37.08,-122.0,True
5.6999,21.0,4.385365853658537,0.973170731707317,837.0,2.0414634146341464,37.38,-122.06,True
2.5459,22.0,3.512236286919831,1.0075949367088608,1804.0,1.5223628691983122,37.94,-122.05,False
2.5481,33.0,4.4078125,1.01875,1206.0,1.884375,38.0,-122.13,False
3.2578,18.0,5.755154639175258,1.2139175257731958,919.0,2.368556701030928,33.94,-116.47,False
4.4625,37.0,5.042553191489362,0.9574468085106383,769.0,3.272340425531915,34.09,-117.93,False
4.0921,20.0,5.577608142493639,1.0330788804071247,1766.0,4.493638676844784,32.69,-117.07,False
5.27,26.0,5.721100917431193,0.9688073394495412,1546.0,2.836697247706422,34.12,-117.82,True
15.0001,2.0,22.22222222222222,2.2222222222222223,25.0,2.7777777777777777,37.74,-121.96,True
3.7687,27.0,5.405405405405405,0.9797297297297296,1085.0,2.4436936936936937,38.13,-121.19,False
4.008,33.0,5.191176470588236,1.1650326797385622,1845.0,3.014705882352941,34.26,-118.29,True
3.1972,8.0,5.685325264750378,1.0847201210287445,1744.0,2.638426626323752,39.05,-120.94,False
3.1478,22.0,4.16583850931677,1.0788819875776396,2620.0,1.6273291925465838,34.17,-118.46,True
1.8519,52.0,2.654450261780105,1.1047120418848169,1055.0,2.761780104712042,37.78,-122.41,False
2.6208,52.0,3.820338983050848,1.088135593220339,1237.0,2.0966101694915253,35.27,-120.65,True
4.0945,13.0,5.733197556008147,1.089613034623218,1492.0,3.038696537678208,34.53,-117.98,False
2.575,15.0,5.828196347031963,1.1386986301369864,5656.0,3.228310502283105,38.49,-121.46,False
2.8125,24.0,3.504672897196261,1.0623052959501558,579.0,1.8037383177570092,34.15,-118.13,False
2.625,31.0,4.416666666666667,0.9345238095238096,1163.0,3.461309523809524,37.96,-121.22,False
3.4138,14.0,6.01203007518797,1.069172932330827,1509.0,2.269172932330827,34.13,-117.2,False
4.0,26.0,5.068840579710145,1.0036231884057971,1285.0,4.655797101449275,34.1,-117.97,False
3.9167,52.0,5.634743875278397,1.0200445434298442,1122.0,2.4988864142538976,34.05,-118.34,True
4.7831,24.0,5.303875968992248,1.0170542635658917,2220.0,3.441860465116279,34.22,-119.03,True
5.2861,6.0,6.435957696827262,1.034077555816686,8222.0,3.220524872698786,33.85,-117.58,True
6.3542,8.0,6.199324324324325,0.9054054054054054,1723.0,2.910472972972973,32.95,-117.12,True
5.8127,34.0,5.424,0.9573333333333334,1016.0,2.7093333333333334,37.31,-121.98,True
3.6667,26.0,6.122340425531915,1.0638297872340423,593.0,3.154255319148936,34.09,-117.66,False
3.7557,16.0,6.282110091743119,1.1009174311926606,1259.0,2.8876146788990824,41.8,-124.17,False
2.7474,43.0,4.418952618453865,1.0523690773067331,1573.0,3.9226932668329177,37.58,-122.33,True
2.8462,39.0,3.861035422343324,0.9782016348773842,1450.0,3.9509536784741135,33.79,-118.27,False
4.7857,14.0,5.971428571428572,1.0653061224489797,881.0,3.595918367346939,34.02,-117.59,False
2.5587,37.0,4.738853503184713,1.070063694267516,1455.0,3.089171974522293,38.12,-121.27,False
3.3326,52.0,3.8916256157635463,1.0492610837438423,1462.0,3.600985221674877,34.12,-118.2,False
4.54,23.0,5.347878787878788,1.103030303030303,2380.0,2.8848484848484848,33.84,-118.09,True
2.0458,18.0,5.047727272727273,1.0431818181818182,952.0,2.163636363636364,39.78,-121.57,False
4.7969,15.0,6.63939393939394,1.084848484848485,1150.0,3.484848484848485,36.77,-121.65,True
4.9375,15.0,5.888213851761847,1.0024301336573511,2797.0,3.3985419198055893,32.94,-117.13,True
3.7969,40.0,5.949781659388647,1.1593886462882097,1167.0,2.5480349344978164,38.36,-122.54,True
6.3568,18.0,6.582018927444795,0.9858044164037856,1649.0,2.6009463722397475,33.49,-117.68,True
5.036,52.0,5.256317689530686,0.9711191335740073,582.0,2.101083032490975,37.3,-121.9,True
2.4717,37.0,4.748633879781421,1.1010928961748634,936.0,2.557377049180328,37.77,-120.85,False
3.7574,33.0,6.135678391959799,1.185929648241206,488.0,2.4522613065326637,38.9,-122.16,False
2.3,30.0,3.65,1.025,164.0,4.1,36.32,-121.26,True
6.5217,52.0,6.39935064935065,1.0876623376623376,765.0,2.4837662337662336,37.81,-122.22,True
2.9965,20.0,5.839160839160839,1.0909090909090908,1174.0,2.7365967365967365,39.49,-121.49,False
3.1217,37.0,5.179906542056075,1.0537383177570094,1019.0,2.380841121495327,38.4,-122.83,False
2.9083,13.0,9.155963302752294,1.8807339449541285,618.0,2.834862385321101,38.07,-120.28,False
2.5488,30.0,3.773170731707317,1.0634146341463415,1700.0,4.146341463414634,34.06,-118.11,True
4.0682,35.0,4.831775700934579,1.0093457943925233,391.0,3.6542056074766354,37.63,-122.08,False
5.6392,18.0,5.951644100580271,1.0348162475822051,3010.0,2.9110251450676983,34.26,-118.6,True
4.2813,33.0,6.340425531914893,1.1170212765957446,212.0,2.25531914893617,38.13,-121.84,False
4.8693,44.0,6.181434599156118,1.042194092827004,817.0,3.4472573839662446,38.02,-122.02,False
4.918,36.0,6.169491525423729,1.0610169491525423,899.0,3.047457627118644,33.83,-118.11,True
2.4405,35.0,4.6652892561983474,0.9090909090909092,474.0,1.9586776859504127,36.78,-119.75,False
4.375,35.0,5.173913043478261,1.0909090909090908,1113.0,4.399209486166008,34.05,-117.95,False
2.8214,14.0,10.529255319148936,2.257978723404255,1064.0,2.8297872340425534,34.29,-116.76,False
1.425,17.0,4.716049382716049,1.0617283950617284,272.0,3.3580246913580245,33.83,-117.92,True
0.9946,30.0,3.3317073170731706,1.1219512195121952,920.0,2.2439024390243905,33.91,-118.08,False
2.6058,40.0,3.8857142857142857,0.9142857142857144,785.0,4.485714285714286,37.39,-120.71,False
4.87,35.0,5.72488038277512,0.9976076555023924,1336.0,3.196172248803828,34.08,-117.94,True
1.6851,46.0,4.948660714285714,1.0915178571428572,1227.0,2.7388392857142856,34.02,-118.31,False
2.1471,33.0,4.313131313131313,1.1868686868686869,645.0,3.257575757575758,33.99,-118.47,True
3.2375,17.0,8.006269592476489,1.6927899686520376,723.0,2.266457680250784,38.97,-122.7,False
2.6354,27.0,3.493377483443709,1.1490066225165565,718.0,2.377483443708609,37.79,-122.27,True
5.102,15.0,6.534988713318285,1.1241534988713318,1164.0,2.6275395033860045,32.85,-117.19,True
4.7986,24.0,5.701227830832196,1.0695770804911324,1902.0,2.5948158253751705,33.79,-117.94,True
3.2731,20.0,5.002502085070892,1.1009174311926606,3185.0,2.656380316930776,33.93,-117.45,False
4.275,49.0,6.072356215213358,1.074211502782931,1431.0,2.654916512059369,38.24,-122.65,True
1.7106,24.0,5.718987341772152,1.0329113924050632,1169.0,2.959493670886076,36.13,-119.03,False
1.3448,11.0,3.3656821378340367,1.021097046413502,1905.0,2.679324894514768,32.75,-117.1,False
2.761,42.0,3.1387900355871885,1.0391459074733096,1248.0,4.441281138790036,34.03,-118.17,False
6.0743,3.0,6.577235772357724,1.08130081300813,710.0,2.886178861788618,33.55,-117.69,True
2.6759,17.0,4.631205673758865,1.0319148936170213,832.0,1.475177304964539,33.61,-117.73,False
4.6696,17.0,4.841911764705882,0.9411764705882352,679.0,2.4963235294117645,33.8,-117.92,False
4.6667,13.0,4.937677053824363,1.028328611898017,854.0,2.4192634560906514,32.9,-117.12,False
3.0208,12.0,6.1,1.211111111111111,209.0,2.3222222222222224,33.94,-116.71,False
4.0132,26.0,5.904109589041096,0.9287671232876712,956.0,2.6191780821917807,38.33,-122.31,False
15.0001,52.0,10.419354838709678,1.136200716845878,956.0,3.42652329749104,34.12,-118.12,True
1.6875,17.0,11.30232558139535,2.2906976744186047,384.0,2.232558139534884,40.29,-121.14,False
3.0204,8.0,5.469267139479905,1.0484633569739952,2739.0,3.2375886524822697,34.48,-117.32,False
6.6049,16.0,8.853061224489796,1.0693877551020408,877.0,3.5795918367346937,37.93,-121.93,True
3.575,44.0,5.138297872340425,1.0319148936170213,676.0,2.397163120567376,37.33,-121.93,True
4.3548,17.0,5.713942307692308,1.0540865384615383,2412.0,2.8990384615384617,32.97,-117.06,True
3.2847,17.0,3.381720430107527,1.1881720430107527,514.0,2.763440860215054,34.24,-119.18,False
1.6011,52.0,3.81619937694704,1.0342679127725856,955.0,2.9750778816199377,32.71,-117.14,False
6.2552,20.0,7.7313769751693,1.0112866817155757,1489.0,3.36117381489842,32.78,-116.95,True
1.8984,19.0,4.306513409961686,1.1111111111111112,598.0,2.2911877394636013,35.65,-117.81,False
2.1403,30.0,2.8998272884283245,1.1778929188255614,1445.0,2.4956822107081176,34.09,-118.33,True
3.5234,52.0,4.5770750988142295,1.0,528.0,2.0869565217391304,33.99,-118.46,True
3.0417,18.0,4.730769230769231,1.0769230769230769,121.0,4.653846153846154,34.11,-117.97,False
4.765,23.0,5.770718232044199,1.0414364640883975,1085.0,2.9972375690607733,33.85,-117.98,True
3.0221,38.0,4.497584541062802,0.8743961352657005,566.0,2.7342995169082127,38.1,-122.22,False
4.2531,17.0,4.437443336355394,1.156844968268359,4748.0,2.152311876699909,37.32,-121.98,True
5.1068,35.0,5.534124629080119,0.9940652818991098,1074.0,3.1869436201780417,34.25,-118.48,True
1.6722,35.0,5.300632911392405,1.1803797468354431,1131.0,3.579113924050633,36.56,-119.25,False
2.5147,38.0,4.0,1.055363321799308,1359.0,4.70242214532872,34.28,-118.44,False
3.522,28.0,4.065241844769404,1.079865016872891,3282.0,3.691788526434196,33.77,-117.92,True
2.5938,40.0,3.8114754098360657,1.0573770491803278,1203.0,4.930327868852459,33.94,-118.22,False
2.7917,48.0,6.447115384615385,1.1490384615384617,671.0,3.2259615384615383,36.79,-120.04,False
2.4961,16.0,5.91044776119403,1.1529850746268655,1011.0,3.772388059701493,35.6,-119.34,False
2.3205,29.0,4.636513157894737,1.0476973684210529,1683.0,2.768092105263158,34.1,-117.36,False
3.7969,40.0,4.714285714285714,0.9081632653061223,1266.0,2.583673469387755,37.74,-122.5,True
6.2838,34.0,6.948717948717949,1.0,442.0,2.2666666666666666,37.8,-122.18,True
6.6354,41.0,6.3893280632411065,1.067193675889328,1251.0,2.472332015810277,37.45,-122.13,True
7.8336,25.0,8.055016181229773,1.0161812297734627,911.0,2.9482200647249197,32.79,-117.07,True
5.0719,36.0,6.3247863247863245,1.0455840455840455,1002.0,2.8547008547008548,33.84,-118.16,True
4.3456,18.0,4.997311827956989,1.0080645161290325,913.0,2.454301075268817,34.58,-118.38,False
2.9063,27.0,3.7992700729927007,1.1167883211678833,2009.0,3.666058394160584,33.88,-118.29,True
2.9386,18.0,4.895196506550218,1.1379912663755458,4028.0,3.517903930131004,34.06,-117.53,False
2.5045,15.0,4.103932584269663,1.1657303370786516,924.0,2.595505617977528,36.74,-119.78,False
3.8506,22.0,4.944845699277741,1.0302035456336178,5254.0,3.4497701904136573,33.76,-117.91,False
8.1064,16.0,7.3375,0.9696428571428573,1409.0,2.5160714285714287,34.14,-118.85,True
2.75,24.0,3.5291073738680465,1.093143596377749,2023.0,2.617076326002587,33.92,-118.35,True
6.5338,13.0,6.6265664160401005,1.0576441102756893,1197.0,3.0,33.1,-117.28,True
