attribute_0,attribute_1,attribute_2,attribute_3,attribute_4,attribute_5,attribute_6,attribute_7,attribute_8,attribute_9,attribute_10,attribute_11,attribute_12,attribute_13,attribute_14,attribute_15,attribute_16,attribute_17,attribute_18,attribute_19,attribute_20,target
0.62313707402786,0.939546469684472,0.916815942090602,0.908961457639066,0.144769755107846,0.830503231524962,0.635782859822208,0.575847884284349,0.804037593929397,0.907735563927665,0.871284042265598,0.589587156280745,0.518962860531962,0.851708777335823,0.0879180092471967,0.2388397645926,0.196252657922926,0.911174093414991,0.781577178201074,0.324784818088179,0.767517816325607,0
0.281527671996476,0.010253915629269,0.580500660013563,0.629020854110079,0.905224408010326,0.801630229195547,0.94988625178829,0.129655868816946,0.919686882203464,0.643370117704452,0.331032436745363,0.876766879310007,0.318069775775805,0.779365883103947,0.513327439181945,0.41017742439515,0.954926582511971,0.617923454473792,0.270691178801343,0.969794073365296,0.15305013838065,0
0.55542751482478,0.142778617461915,0.519201156461946,0.201574312287659,0.956725699478437,0.111423435970627,0.458465163896916,0.585109631327828,0.443035564056511,0.829725095973945,0.953546425216552,0.379843095281209,0.942576026236089,0.306692713213952,0.943080396548729,0.874262140830233,0.860132817009456,0.468920553113572,0.617126651877123,0.887130826024906,0.859425768876117,1
0.428132321986185,0.486488727299283,0.699711650630396,0.162740097552668,0.789384098616104,0.0277292072525685,0.476781402383753,0.424971065540004,0.552770257707359,0.458990321858946,0.800563405244649,0.154978558815625,0.588916567391372,0.188992755715467,0.369577999761479,0.46217025990387,0.897450230747376,0.743605692712184,0.672860273705452,0.965766872320218,0.782156083598532,1
0.27839896615449,0.803073268791429,0.918358452655006,0.690481745054683,0.594519220660734,0.785113675681086,0.761400023237523,0.201993993384508,0.887304135796093,0.941122341824848,0.711202577759364,0.511342576840522,0.839984458291919,0.881644681983068,0.528801223304634,0.373599113783745,0.41438964788603,0.950757587868292,0.218902440751747,0.410943268598201,0.626944152006446,1
0.23057816867792,0.216203315359227,0.461155622158026,0.890147909100485,0.0711393431303283,0.749915850589618,0.738889664579298,0.312204586650692,0.848130605577737,0.787332882888038,0.666521093894779,0.580125411897954,0.311357736385609,0.994443245018023,0.0658164945302739,0.107832434045223,0.00984160518418561,0.254558154791536,0.269643943163186,0.0124756625593213,0.622721126188082,1
0.822201992936983,0.656714576274563,0.210801981831391,0.461784380571573,0.0918188625148244,0.43386806971019,0.00491799122718401,0.987410761245017,0.25785849316871,0.159412245933557,0.089724374274498,0.496263781352974,0.942576026236089,0.719061433002676,0.901575487512545,0.924320642438911,0.565509908908619,0.0662686150748117,0.539648569679011,0.528149659750541,0.346519499389252,1
0.0620461017526355,0.761429491485887,0.543989448573986,0.47872728361255,0.333959400062618,0.755083430764722,0.373369614709766,0.109205510798575,0.393897206124041,0.664713565187744,0.796963530538869,0.674812995156991,0.282244856400624,0.47127103016347,0.185572239207743,0.00496922467639739,0.602392800853818,0.405190994734458,0.0933376084745007,0.614680295403191,0.816908707502911,1
0.419665101913782,0.331895352989519,0.28864933144849,0.201574312287659,0.400494362890387,0.180479301105311,0.1943705759957,0.523199421757961,0.203073321033881,0.54317480755656,0.706979101123313,0.276044926143828,0.896882070452292,0.190378187375789,0.894125662416405,0.976552417730795,0.510283091018301,0.297047208591311,0.442289262055071,0.297686252100065,0.933380244821223,0
0.855305326637655,0.277026840006828,0.247317759018043,0.0827184401024259,0.579896687270285,0.450813177872549,0.55415728402526,0.540278847382711,0.250795947244654,0.479179920282702,0.678598815827873,0.43292768761613,0.487086780100303,0.485219128963914,0.414851830312448,0.451067272934741,0.577974026704871,0.527911596879086,0.47797750138624,0.471429356271211,0.363372241223651,0
0.267467419489698,0.405647931913937,0.417812443474697,0.388075321016107,0.808367799723331,0.348215738483418,0.212267880389407,0.523685106101676,0.194831404074349,0.416478324134062,0.634929326122655,0.0191370211632217,0.59553478332828,0.459835265602361,0.655066717091102,0.653631001020621,0.900855561013717,0.374442431597971,0.640563808718395,0.930549816434868,0.518673161157162,1
0.234224804242767,0.40123455272474,0.779308130213435,0.746566391486563,0.363028801948268,0.202254871557597,0.846935155285859,0.209467650037501,0.817134154257046,0.718281145034633,0.538537518312462,0.805014904448902,0.523012299659287,0.779806179296934,0.392316529236532,0.353827992650633,0.542856046386299,0.812227247438087,0.355239510534605,0.462809139433992,0.317558958476169,1
0.773021067243593,0.0948652714478502,0.15805709415643,0.516215691295868,0.878843542638205,0.116752748861033,0.0161926168552922,0.991939855722539,0.0201948020449042,0.262564233521552,0.425143256371456,0.356945043557091,0.931655302165733,0.347274093863894,0.902495070135494,0.936080963564342,0.830325766288803,0.022815942928664,0.442289262055071,0.634342004805066,0.463624393751179,0
0.833352688449108,0.732843408345404,0.701550393055879,0.944091837975346,0.680485140286753,0.326322025427712,0.209847179968796,0.672779289511125,0.245290661284865,0.480693168139141,0.269004183137692,0.155481587570341,0.746107385076854,0.586706167666693,0.71844520165006,0.416063946303543,0.622868426904335,0.387010798339427,0.59669037874063,0.812025058501423,0.797000840980762,1
0.314396093566708,0.620623870465248,0.383223272259785,0.654452237194059,0.206191873729676,0.389386875044112,0.614309197992198,0.351981223176205,0.538280678345874,0.239404912546517,0.292289075049094,0.455430075096047,0.51894907864181,0.53385593805862,0.295610429490213,0.340831969108718,0.143729076123382,0.656604048467106,0.330162915083679,0.0932107188522858,0.503359215421346,1
0.448339956892361,0.979159846386525,0.432162571054826,0.424387422361013,0.787815667669515,0.487514302167948,0.322447807290011,0.567976792257361,0.341567901462754,0.476274136728174,0.687183303033115,0.488978867919306,0.386632318846115,0.448194069124064,0.668995505573807,0.687828008722947,0.8279618064145,0.621488969065836,0.32711106962869,0.925735601768467,0.408429689873741,0
0.28154360781303,0.037407845025068,0.32456462777066,0.423373217712075,0.653419296657391,0.504124972488176,0.0834064707693941,0.777597245316785,0.614496960210392,0.221329639412632,0.105698487745545,0.276202620922398,0.276143270986803,0.693646383232855,0.379464692925284,0.49406397565682,0.822099068373834,0.208247189248812,0.607311475444055,0.378254956401333,0.33430811674754,1
0.142466356840514,0.0998767864626551,0.251427117110995,0.00801661922266994,0.784129583590196,0.0156502847774328,0.0249603625605054,0.2416905251078,0.0739960933867021,0.635158863498545,0.408158808205503,0.077752132873061,0.791422955640101,0.0546477588834588,0.80132146267139,0.604655661754116,0.764251160380466,0.0190303204733066,0.0452032960831467,0.667984311980243,0.573034945494956,1
0.205781426410548,0.374205741878687,0.821513447340089,0.814560758875875,0.0598873985976476,0.893577004108207,0.706982982918276,0.193602673450523,0.740267090364164,0.795438758925223,0.847031093230528,0.343914924978922,0.0321029866894048,0.968283541710468,0.0685168073829461,0.32550099380233,0.0738595913256651,0.814845085628206,0.508801025676045,0.0124756625593213,0.899073208151571,0
0.863298895343627,0.0900882109568541,0.11366969042424,0.0342356060837266,0.333959400062618,0.359456974092355,0.172849550671012,0.729894320821531,0.0201948020449042,0.158378346072887,0.259868831276246,0.0718002002253689,0.00192739353055843,0.281362556474453,0.611268956875735,0.751952121427247,0.61180102537889,0.171645751901294,0.461457052797596,0.733165111666211,0.0250055350055605,0
0.675184454723883,0.1592505506731,0.252159184353894,0.194887009984652,0.697138241571274,0.282132718979184,0.226413879587199,0.764070305555488,0.00813354366377128,0.968412908885508,0.95853310041483,0.140019310329714,0.310236225556638,0.326386513819771,0.264127917447735,0.0453107781073157,0.594306040309372,0.279829996990332,0.609287219857608,0.0324617560424479,0.857810595841184,0
0.26302341275738,0.116414292706884,0.456270829963515,0.129615883295152,0.895297524531303,0.0419790907140497,0.102413876217222,0.713725182627962,0.530203498091677,0.99211107373607,0.838505012970731,0.00708331843561243,0.888395867784252,0.0578279400964097,0.643753207702515,0.401706095281293,0.592919047122174,0.173621462713479,0.862287633903191,0.69212719435692,0.992065568348163,0
0.88795715599254,0.865176006887484,0.701550393055879,0.651237476729224,0.506009707329889,0.810190759630928,0.748559736939597,0.938957451595947,0.610459462337383,0.692633828142479,0.77262326575689,0.827753560170837,0.667181089041609,0.826108734786741,0.476844911685705,0.754840598413698,0.648468915246991,0.823169447443218,0.433765603681293,0.757142793329164,0.77221070751431,1
0.692658516751288,0.369014067572804,0.650016774864296,0.730738956657042,0.344709912321556,0.728322869893511,0.353364558212485,0.727961110586009,0.450754748350003,0.47429988182356,0.178538757172473,0.380382512920649,0.43289591593711,0.633307104840559,0.32750570163912,0.469073157370481,0.237690376843742,0.181790869417809,0.736339917557665,0.21090288790711,0.685274246418164,1
0.106756670150901,0.864861671910262,0.220227370799379,0.85894654883688,0.144769755107846,0.562110730644843,0.935627113272356,0.150168952291421,0.991314581401522,0.602243085922777,0.546163641527574,0.735105354759908,0.79867982893522,0.830669323348292,0.648662007892625,0.629032837898118,0.172196107718323,0.143052283286467,0.318498548753085,0.0982945167684941,0.676205339369762,0
0.24722532494871,0.767334094079918,0.70678902291016,0.678436257394717,0.701769678703763,0.65282323538044,0.957732170926152,0.196106359569882,0.941001128492136,0.860825987417302,0.838725861325255,0.991195735291913,0.80383216953266,0.539698855836383,0.84420705502485,0.99761514178918,0.864779685008045,0.794947181553361,0.224221666616222,0.664011942467355,0.800269383391091,1
0.629140987023697,0.536373753218158,0.304106041348551,0.427451971875218,0.0957447298840374,0.748886114991787,0.71476386150038,0.145063850042704,0.366426907340181,0.0311404007766329,0.146139900329463,0.76069304101506,0.536697731808499,0.884556508463676,0.208631674059529,0.479334419306617,0.099197290667442,0.554687020806993,0.306601022723901,0.0684935790234206,0.274227288504769,1
0.075201745712238,0.050051575712529,0.187408409372498,0.605832421248544,0.781735022679994,0.357821596061169,0.418027462095609,0.257804421259553,0.839223699540204,0.0492767106692329,0.0244985652844098,0.450502812497477,0.902257540612718,0.600284176854821,0.992785924718982,0.993050604475487,0.670109419862525,0.142773151920881,0.609763245544835,0.571644972214827,0.0281979366481732,1
0.164305311172385,0.0457231210562099,0.227422740556097,0.0836016312678499,0.932863762049905,0.11796061273162,0.267077875342866,0.340541602812424,0.29258586755519,0.435107296413425,0.664334865784143,0.0248296325472335,0.878234990333793,0.0623957529641655,0.815078036858122,0.890597312582673,0.673034973791053,0.212072239285816,0.484574945754363,0.784684770190411,0.0448170132357405,0
0.0910289289340065,0.517384174016681,0.692596065369178,0.951612230361729,0.045849072503668,0.913363162843026,0.730894685232278,0.131325423154424,0.65478158396395,0.597074723578657,0.756407583889069,0.553686176721956,0.113749370982351,0.972398319227999,0.0179940416076499,0.0193380207391328,0.00496339970275814,0.729080047110951,0.163978824483289,0.0819463695730925,0.783521720854405,0
0.493519549623709,0.474225745301999,0.140972285280692,0.247978051388174,0.88198705862386,0.731488978157444,0.411608820118211,0.420997772078465,0.381682753297093,0.525266757189565,0.593725614499302,0.70959500209337,0.353293530625431,0.531742828493663,0.519618582255971,0.396696675127354,0.889546567434939,0.136191309462624,0.469060909728372,0.79892907202068,0.746769929460208,0
0.666294464967037,0.671519155708655,0.301067451545932,0.323075820027191,0.586842427204661,0.679028302153161,0.742986637505132,0.558429384697235,0.654781599456916,0.188297473115589,0.320748285715052,0.831836179663054,0.572896924680097,0.561372725800299,0.518611605940256,0.541820037413234,0.865043052391711,0.405194118294738,0.344373922672626,0.9174842083422,0.567864206436074,0
0.0474165986649613,0.274692620855946,0.801197157455638,0.986850473389849,0.173220625276733,0.917292673485926,0.819287144173513,0.0121121134703194,0.772033898423251,0.668087042905924,0.956173279914293,0.593396268034412,0.312757687081468,0.990285760850848,0.0598314120855154,0.0299292940100702,0.0959546579158914,0.718061084138562,0.0777003875508406,0.0638955743600694,0.878772498723036,0
0.731994134992114,0.0499054401650118,0.307346235969479,0.0291875951874411,0.326365271514266,0.0199194356989648,0.469140102121025,0.624631601272254,0.519765003934206,0.73510983213171,0.463154887294214,0.472486110518406,0.353293530625431,0.167559681093557,0.713139216919321,0.75692568004585,0.562912001012951,0.237967349630666,0.336005654398522,0.576091146339296,0.565061231126938,1
0.331345889188292,0.607063862122531,0.511804739062834,0.388075321016107,0.711869427010748,0.632196552086786,0.65152691742308,0.41110923146457,0.576649519413624,0.391922203863821,0.300480718938319,0.538970909652916,0.377547555744472,0.459847856111323,0.606633300038975,0.532249884999945,0.902452085089487,0.452935497640393,0.421701609559339,0.881269808025319,0.513289350756365,1
0.668432797453858,0.648874427150002,0.267598142010242,0.677421560503033,0.373678165709272,0.757573994766696,0.482465757012865,0.749745606171693,0.536006078572173,0.431177651151437,0.557360746156017,0.650133704642207,0.00495446006635653,0.602273863756363,0.274563561760095,0.311969515373734,0.270524886287208,0.527350505263133,0.828148882263298,0.564390585511885,0.323323488460123,1
0.0570121404257881,0.00861734977117407,0.257397427280456,0.861267704125683,0.981800333462844,0.997892303794482,0.90846808582014,0.06751789915145,0.899486316775283,0.378013736711509,0.308582364021272,0.881098756895722,0.328830173062164,0.920836171524413,0.583905671937445,0.697076244723995,0.902452085089487,0.162346367798133,0.127094981937504,0.990010821552421,0.131478574041496,0
0.0286444890919179,0.733929106795519,0.808102904076703,0.750495780741298,0.113212288941586,0.946219182086491,0.911584579261054,0.0745790306710424,0.958770863079505,0.933150267937159,0.973563629985766,0.954389647102787,0.0818139598943037,0.876906488461564,0.0159271959990985,0.034921481234493,0.075888495614647,0.787567681989267,0.0153314951518498,0.137488577979365,0.833081582817302,0
0.83040715038834,0.304622047046383,0.440022280226642,0.034479650807918,0.416651569112873,0.173506317815238,0.33228449437593,0.629009844254782,0.280035573708629,0.454739425774252,0.416301645228738,0.204850130850047,0.43289591593711,0.117124034618637,0.54329609149066,0.625096237390377,0.591611964551388,0.387010798339427,0.554669985392854,0.729001169498864,0.782156083598532,1
0.851990692479302,0.183086173703916,0.247335371967777,0.147282813885971,0.735182740020312,0.225148351023903,0.667606318369844,0.624631601272254,0.293510394796247,0.612517756572989,0.408158808205503,0.472413563423346,0.776770933290108,0.030513893738126,0.911233297508517,0.798084894112022,0.754126569693758,0.176605228937152,0.766576621319456,0.6720088574108,0.26345666048923,0
0.880938479686085,0.401118538897046,0.527358753545477,0.890147909100485,0.167302714534666,0.268480012168026,0.138273020063847,0.85556322012208,0.284208278694162,0.837188709725557,0.42444243506217,0.0606838717081323,0.760496074338998,0.875802343933581,0.888103353912619,0.758796488637087,0.557566915566665,0.212224660187214,0.400178873059469,0.165041898766225,0.216582996318068,0
0.364207927020987,0.277530597616032,0.535385104746982,0.812460066807186,0.744845205909633,0.782986998464824,0.421718582566236,0.380677458590097,0.375081417471892,0.118952773780344,0.166301742160073,0.425229117335988,0.790634250808228,0.851930976778523,0.72445983656131,0.751952121427247,0.869267529004138,0.440054421260342,0.406029246199973,0.925819230600318,0.0178813349598949,0
0.364207927020987,0.906444412681901,0.949210552150342,0.712287437275968,0.820470477058003,0.537341000337417,0.986669060371529,0.487508145512056,0.999999566196958,0.00760112597859839,0.00823049396844378,0.923035663413773,0.775586345567205,0.469600401921154,0.965842403562849,0.869371808593308,0.918938855169433,0.99952115231557,0.0582152562900412,0.616679174918068,0.0654083990194404,0
0.11109086718667,0.744474532149337,0.432091856145041,0.66127678292784,0.353829039312174,0.789311490162736,0.297734172998841,0.101812097244986,0.292798663440432,0.718281145034633,0.796422638178449,0.221246033842239,0.327525751423677,0.57284942809657,0.311382341818139,0.242757090076023,0.295955361354416,0.614241985073242,0.456826928797131,0.349970988562637,0.985989736614977,0
0.555535567817142,0.169953484546059,0.794305758114366,0.401182191715751,0.233017745300563,0.446430235476307,0.834974540206851,0.293150016010972,0.896680556162148,0.772814586708214,0.835045448311536,0.34872196296984,0.180804769185777,0.623485080826608,0.303316010553443,0.232243093198313,0.442568457269431,0.719979686839213,0.761877271044497,0.523167895763354,0.560629211811744,0
0.483744604447781,0.314360054862454,0.592973615507233,0.157953406024461,0.239184987876574,0.254415981809255,0.614482246310239,0.34829157723897,0.53167153406591,0.0532044859324857,0.0209260484787263,0.416691324797612,0.235730977138753,0.430007621494398,0.172584074825932,0.0686735179485956,0.336020671713447,0.621557761060869,0.844185701158687,0.319912195252691,0.0927729910244268,0
0.0944263948317512,0.732493447574225,0.884846735841398,0.949910654864983,0.646959415588833,0.951382600312395,0.899655611329526,0.054419081372634,0.918004996822315,0.611535827717166,0.528398081888616,0.97223484844116,0.169640037131001,0.969705763819057,0.26283692685591,0.311969515373734,0.809987795341596,0.867525653601673,0.0484881670483828,0.725048924324918,0.533981564802359,1
0.814208769297905,0.162191962785987,0.219325117268892,0.0827184401024259,0.0743223746722525,0.149481513354725,0.200785924586502,0.792983559983722,0.0732741056875282,0.254711525393124,0.174753472208383,0.39306327513803,0.938424524978602,0.144178719465266,0.85399548357313,0.911989239952736,0.282222052875911,0.16261433096234,0.787204142662485,0.227597784677156,0.168405161714268,0
0.4614591806098,0.378365949519646,0.291933573920861,0.471773354949353,0.738368036785207,0.630134290493365,0.425645448244851,0.503562896568135,0.366426907340181,0.63119355362068,0.346424031663326,0.446434451565875,0.190310877410864,0.823639701790153,0.21385781688698,0.494166565210794,0.939539036734732,0.644685603270509,0.581906550940653,0.798806345788918,0.428574402046996,1
0.875619963650653,0.187444464566127,0.0972565725902478,0.0419895368881792,0.330000655498897,0.249915858472098,0.101057889388011,0.872145974460167,0.207126683703868,0.581145101953453,0.757800991221386,0.0538870796968477,0.634898191578446,0.0623957529641655,0.431166908143763,0.335212021374298,0.447511832422185,0.138708899048285,0.884997549571783,0.388932184615804,0.835121056420718,1
0.435638938565451,0.649955842891137,0.571160998750827,0.0564185869876614,0.482544923264864,0.00913119042451519,0.736112972044739,0.362608132455265,0.641785774392888,0.992054210814532,0.85740964762699,0.553120087356391,0.632725221516853,0.133002301550984,0.768777147712561,0.810751626194282,0.531779812799377,0.694882822951196,0.527735790908322,0.499438383579939,0.898366638831307,0
0.773931557612824,0.108565514716824,0.579156627891505,0.931629928334379,0.645255511724015,0.886897375176877,0.788001855631871,0.563944169303904,0.641717156047367,0.204305320527881,0.296556814410132,0.000443759854121517,0.627158510498389,0.738430347936857,0.228632436242152,0.436017093009294,0.954926582511971,0.312493700390367,0.988388160950268,0.887130826024906,0.108681341723765,1
0.733913193152731,0.154802767055099,0.0221799349778803,0.899189454634416,0.0372672280864493,0.892494077538406,0.455814171503796,0.387555822697909,0.109551845668494,0.394863502434327,0.835045448311536,0.380770175647013,0.310236225556638,0.972398319227999,0.211496893024806,0.190637556541602,0.176212210207753,0.192626721035671,0.265309093153696,0.117045058732599,0.775721842345849,0
0.729655726446275,0.660231632059972,0.307346235969479,0.967849795694648,0.324291774498752,0.989256022730675,0.269906174479486,0.778349643462945,0.350115649567147,0.538007881371469,0.326032671939556,0.385488548170002,0.386632318846115,0.947859179423464,0.518835845366574,0.480064446161339,0.430270366596987,0.428364879990678,0.59383835463623,0.479365299533286,0.530209589586462,0
0.620706767894236,0.724014524474405,0.80630483549296,0.717766175958077,0.854542324991194,0.621746922368628,0.671626670273563,0.701975469245034,0.610459462337383,0.772342344707638,0.700819556766968,0.469109282568052,0.120596655639327,0.701766369623808,0.100768932035524,0.140446069018191,0.747008318942153,0.826577620053045,0.656560072914963,0.829189108720045,0.59054960503315,1
0.573426784349535,0.881510909273205,0.766418283319031,0.659388262865503,0.173203164182999,0.911090833169732,0.819751190003974,0.39483306661697,0.684095390748168,0.65230586926031,0.576884516146613,0.575518959704645,0.00500932874062885,0.872867120214358,0.00046815004620066,0.0288851959130661,0.0959546579158914,0.649487369979777,0.47797750138624,0.0715598774223598,0.868118585246596,1
0.312697878218176,0.827449449004904,0.636814305850667,0.236324573545497,0.211343242456835,0.136271975308543,0.70606140144016,0.438947747743539,0.718833641196639,0.728698130068585,0.757799424811007,0.760801054297291,0.0208209334393488,0.140408062706264,0.208389057597118,0.252255636949275,0.236482275889371,0.58733562208775,0.840099770523026,0.160436986435044,0.710097223069368,1
0.232169303495336,0.878253988403598,0.77713967894069,0.919367269327665,0.143409284214553,0.318095381060896,0.863339376059484,0.278838946582974,0.732432189109124,0.910153980931847,0.601276472471121,0.577874563304549,0.498638075138073,0.88846179596609,0.0483701555898536,7.91715747337869e-05,0.099197290667442,0.87827808258602,0.545033324183676,0.182174189063206,0.928085469995578,1
0.279984203464992,0.189766438341704,0.358877548071861,0.124960697493205,0.907303017508239,0.0208186374355318,0.0564667062741083,0.785686216873925,0.509663140937604,0.343598938229678,0.202871670681976,0.0680224457713348,0.974294246918232,0.150601692544944,0.992283959099325,0.973117599582496,0.998860273270235,0.0858191704062584,0.833602684124669,0.934886235392719,0.448686680394467,0
0.732744624116593,0.694380176932666,0.756104074950933,0.0165892112449902,0.251152475445888,0.0226423594329641,0.36150047918775,0.672779289511125,0.357338098391209,0.382402668622835,0.636363630723995,0.448163601196277,0.162590638389944,0.0599853914420452,0.224468370387929,0.338980641220412,0.639266876369507,0.743840946896101,0.217275958771974,0.760916175957457,0.771299254031454,1
0.428988542743922,0.170532475076339,0.21487677954055,0.669816610042343,0.158762525050967,0.859438883801799,0.128620257130776,0.41494093934244,0.121795347806315,0.221329639412632,0.117927779269142,0.0191370211632217,0.427138618890747,0.631277223445234,0.427696404116474,0.357959003521791,0.230501094433105,0.14448931255433,0.00203275954895422,0.34415685060205,0.165022943467936,0
0.70115508319453,0.337828744905024,0.543994648882519,0.241973705130843,0.0217263198191861,0.318050781991631,0.125828369063642,0.900032940852584,0.188523938824413,0.223290654726201,0.601430445958741,0.423400950724491,0.950151284036624,0.142269733712668,0.862117372256799,0.901679364407248,0.364953004444559,0.468920066899,0.578721665199789,0.112700795734168,0.650348022822959,1
0.403137793649182,0.878253988403598,0.653158566027923,0.872304632545712,0.0433648779789668,0.867974868195877,0.715976226037836,0.316209734563603,0.84064338196818,0.159412245933557,0.0535614953251258,0.899511503731735,0.48314898189751,0.866068438617538,0.510842032596416,0.554709960173422,0.0380190389544715,0.687143657207883,0.359367993784396,0.0375166492063849,0.0912715253146483,0
0.131403998453222,0.990645548427771,0.8948315294273,0.941874838175197,0.141451722569145,0.963423245466861,0.963904942446537,0.0161392506354794,0.99576526117941,0.0336560128350729,0.00582651930601568,0.972271525668869,0.0748292979654397,0.881526670116892,0.0159271959990985,0.0495584822087779,0.100676731308759,0.988794374833333,0.289197883223639,0.0407408261911502,0.0851484598545913,1
0.0995873094058303,0.633999912664461,0.685759393084373,0.163289871170228,0.610805387285407,0.277045303621052,0.803113092827778,0.153082904690175,0.726894120033705,0.537024067556921,0.617538805452032,0.551794589070878,0.199603769896709,0.382103663264326,0.0420449228854955,0.277785538880684,0.491754223269043,0.812227247438087,0.257507397877826,0.4176967572813,0.424230174485481,1
0.975656408988591,0.170532475076339,0.00792752986226875,0.115177988208817,0.745176998152003,0.0659591699856241,0.032416834903832,0.992032038478825,0.0532954615014441,0.038734645159886,0.00666451784112731,0.000443759854121517,0.77783908307699,0.085859214385538,0.872252102119012,0.855371059717478,0.881031162717446,0.000440569337225741,0.914123203684037,0.921904317533394,0.131546039548044,1
0.581122842653543,0.786879346840564,0.511449106058451,0.476444215606261,0.34035036486843,0.694147370869102,0.416036985191019,0.479402532193779,0.479432522409297,0.275335681602945,0.601430445958741,0.637517617756392,0.586811821493182,0.498781544947909,0.507746788559654,0.208368419288899,0.366554780861314,0.669448717689366,0.439243320887116,0.0904761727136161,0.760925105919271,0
0.168429613427519,0.0686184198139436,0.407571194197149,0.759064204082858,0.16907885384311,0.739590007330233,0.768941342410417,0.162688811959117,0.763742682846549,0.617264127522544,0.634929326122655,0.835494790795631,0.573072373471741,0.877206772843554,0.385117862042113,0.525692894886667,0.222431263309155,0.571758810049654,0.456550799009571,0.273674293054308,0.453062932422801,1
0.255792990856951,0.719497551313555,0.779308130213435,0.204090103434968,0.309824849341829,0.233052491622619,0.770981771564732,0.340103830759774,0.751265918615668,0.409572344005267,0.875179534280759,0.74074851532197,0.582827271464129,0.215428721843638,0.58492616839239,0.564216954561143,0.467720464472642,0.889918516183925,0.235657018177004,0.565804569766117,0.794357893538266,0
0.833352688449108,0.418842609318804,0.34470138319385,0.0726296327426092,0.562051197783051,0.188332867715267,0.738889664579298,0.395822490770084,0.414290364610063,0.275198274095887,0.532163949567603,0.801219921501506,0.0960820994962925,0.312981501495045,0.173836453848967,0.219783009356952,0.610578918181893,0.628725860422619,0.434427599500283,0.909774468175968,0.318049449240575,1
0.748243037012785,0.037407845025068,0.247566274952911,0.312470096253147,0.109298990413718,0.624243997298706,0.458930971306254,0.608318941334442,0.227323097017215,0.0740866271678054,0.0340513112304971,0.317851530466897,0.699364939638976,0.62350714023074,0.822822107687087,0.96281399723471,0.0778578890044352,0.290014851497767,0.480349966177083,0.374295527252845,0.0306387394842373,0
0.660730716164066,0.521469434250496,0.4243904313642,0.148884033392763,0.791902790598966,0.320386076911528,0.957732170926152,0.483705756637185,0.989528877656558,0.243589431156109,0.215306084420245,0.700531790967483,0.719652689058446,0.37896777923757,0.810263162049663,0.818669562308125,0.857285626132585,0.694977605325163,0.431481628646885,0.968438574032017,0.404050430631462,0
0.88795715599254,0.160313709384473,0.21487677954055,0.411304840764394,0.789384098616104,0.572725624429141,0.110644156547992,0.918488269794203,0.109588982307513,0.460820527020996,0.816824528522495,0.221246033842239,0.974047741442116,0.73258585448737,0.961851328499082,0.972566821639135,0.808380500840414,0.468920553113572,0.927506313934222,0.865362984052329,0.620766515847277,0
0.11109086718667,0.453238869251258,0.786916057780442,0.97072327811026,0.488688789998273,0.808070372633343,0.927222758312374,0.0707935755180301,0.91006959269814,0.494929887389424,0.146139900329463,1.0,0.154183548339957,0.940133096098613,0.0510900178330332,0.0261913202773153,0.305464818499183,0.8146549167955,0.24576966034396,0.186298343063858,0.111007854685376,0
0.329248870619584,0.0148900274091789,0.571160998750827,0.599565417338168,0.481089800658963,0.00603168911273659,0.707273505570304,0.181968161621834,0.694382905953933,0.832356618033984,0.923047127875679,0.496263781352974,0.916444115790781,0.415053738730082,0.71844520165006,0.362848865636171,0.611038920081177,0.50175612599788,0.465466749545362,0.864153420714717,0.857892467634427,0
0.24532690806229,0.814987670001538,0.73442016583072,0.629022838463651,0.528457563588152,0.322182462469899,0.757930141755784,0.30302561815499,0.663543413869746,0.567517777890975,0.760880755645052,0.551805502852865,0.495011016679529,0.627414018269706,0.261892420282602,0.335212021374298,0.405759707744741,0.811670148675134,0.460173302752307,0.503590229653399,0.876379590886019,1
0.93161883082741,0.517384174016681,0.539003915878757,0.420855657567395,0.353829039312174,0.351309059931233,0.468311256282231,0.846183720709636,0.646919601004694,0.989860253498525,0.922897403857802,0.699404254558414,0.447151095993774,0.394721969454087,0.267551710003001,0.467924883055915,0.63109492160373,0.641713624066761,0.812571568979293,0.659936234243744,0.870689879125429,0
0.333389939988789,0.0956648056286978,0.140009376961095,0.967849795694648,0.144518362550226,0.867960080664251,0.730894685232278,0.244741821976581,0.85307111096231,0.00371561268675958,0.0323582232272201,0.803153405388323,0.0104593429367371,0.999808318048327,0.121776959816121,0.150197659350938,0.0243617487325406,0.00368485816877831,0.212727048537861,0.0408137865137978,0.0942370003887966,0
0.473091416972341,0.324314276034457,0.179933646848998,0.246953263520185,0.784630402366051,0.281043628310379,0.134820739052802,0.509060931849191,0.379625736735066,0.364476471788114,0.302982927693272,0.317851530466897,0.638613195247627,0.204993954771919,0.527800565522454,0.5872413090098,0.729493715753779,0.0910088921425648,0.583675854045428,0.808860533065954,0.647815948682004,0
0.524382081654936,0.311843979198787,0.239036685561069,0.536302118046702,0.185989923124153,0.782986998464824,0.838298348504485,0.0757811405267343,0.534239586104799,0.582758432142196,0.803263400450813,0.651000708747058,0.483264688860353,0.962686146289882,0.333265661585403,0.477796575007413,0.0778572168298449,0.478578542564159,0.0816510563380807,0.0242912130305264,0.693730736708532,0
