MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
4.6111,45.0,5.355437665782493,1.0450928381962865,1549.0,4.108753315649867,33.84,-117.92,True
6.7606,15.0,6.426356589147287,0.9870801033591732,2222.0,2.8708010335917318,37.51,-122.47,True
4.7009,31.0,5.011904761904762,1.0476190476190477,1046.0,2.0753968253968256,34.01,-118.43,True
4.9107,34.0,5.585365853658536,0.9878048780487804,552.0,3.365853658536585,33.91,-118.13,True
2.6765,52.0,5.0,1.0268456375838926,473.0,3.174496644295302,37.77,-122.21,False
4.9904,15.0,6.9077809798270895,1.0172910662824208,1258.0,3.6253602305475514,36.85,-119.64,False
4.2891,13.0,5.906976744186046,1.0116279069767442,1038.0,3.0174418604651163,34.41,-117.32,False
1.6786,52.0,5.425992779783393,1.3249097472924187,554.0,2.0,35.37,-119.03,False
4.8419,15.0,6.112259970457902,0.9394387001477104,2001.0,2.955686853766617,32.83,-117.09,True
4.7569,19.0,5.701812191103789,1.044481054365733,2790.0,4.596375617792422,36.96,-121.75,True
2.7574,33.0,6.021834061135372,1.1921397379912664,884.0,3.860262008733625,34.06,-117.47,False
5.0827,18.0,5.503731343283582,0.996268656716418,1149.0,4.287313432835821,32.68,-117.07,False
3.024,27.0,4.725536992840095,1.0572792362768495,2807.0,3.3496420047732696,33.97,-117.35,False
2.5592,16.0,5.554,1.006,1432.0,2.864,40.57,-122.33,False
3.0897,52.0,4.040501446480231,1.0655737704918034,1786.0,1.7222757955641272,37.83,-122.25,True
3.3482,21.0,5.366824644549763,1.1232227488151658,3067.0,2.9071090047393366,34.08,-117.68,False
2.7303,51.0,4.972014925373134,1.0708955223880596,1258.0,2.3470149253731343,37.83,-122.27,False
1.7075,9.0,4.937153419593345,1.1959334565619224,1484.0,2.743068391866913,36.14,-120.35,False
1.6437,24.0,4.307479224376731,1.1246537396121885,1665.0,4.61218836565097,33.92,-118.23,False
2.5769,35.0,4.870090634441088,1.0694864048338368,887.0,2.6797583081570995,37.95,-122.32,False
2.8192,29.0,5.350378787878788,1.0265151515151516,3985.0,3.773674242424242,33.68,-117.7,False
3.024,36.0,4.024096385542169,1.0040160642570282,1312.0,5.269076305220883,34.27,-118.43,False
4.4529,10.0,6.006167400881057,1.0466960352422907,4163.0,3.66784140969163,38.15,-122.24,False
0.4999,46.0,1.7142857142857142,0.5714285714285714,18.0,2.571428571428572,37.81,-122.29,False
2.9974,26.0,3.62015503875969,1.0372093023255815,1986.0,3.0790697674418603,34.21,-118.59,False
5.1529,32.0,6.337477797513322,1.0497335701598578,1741.0,3.092362344582593,34.19,-118.63,True
4.8523,36.0,5.620087336244541,1.017467248908297,779.0,3.4017467248908297,33.93,-117.99,False
2.7231,6.0,3.6458100558659217,1.1212290502793296,3298.0,1.8424581005586596,34.16,-118.37,True
7.0895,18.0,6.939130434782609,1.0543478260869563,3486.0,2.526086956521739,37.91,-122.09,True
5.5507,17.0,6.539024390243903,1.1073170731707318,830.0,2.024390243902439,33.47,-117.71,True
2.1935,31.0,4.794029850746269,1.0567164179104478,1049.0,3.1313432835820896,34.16,-117.34,False
8.7783,14.0,7.867109634551495,0.9867109634551496,796.0,2.644518272425249,37.74,-121.01,True
1.8355,26.0,4.424050632911392,0.995253164556962,2017.0,3.191455696202532,39.12,-121.58,False
5.1488,31.0,6.296296296296297,0.9753086419753086,1017.0,2.511111111111111,32.8,-117.07,True
1.9805,49.0,3.888675623800384,1.051823416506718,963.0,1.848368522072937,37.87,-122.28,False
5.5164,15.0,6.644012944983818,1.0388349514563109,993.0,3.2135922330097086,32.75,-116.87,True
3.5268,22.0,4.493197278911564,1.08843537414966,1702.0,2.894557823129252,33.81,-118.0,False
2.0162,28.0,3.615463917525773,0.9989690721649483,3740.0,3.855670103092784,33.96,-118.19,False
0.8941,33.0,4.964285714285714,1.2678571428571428,266.0,4.75,34.06,-118.18,False
2.2574,19.0,4.667506297229219,1.0453400503778338,772.0,1.9445843828715368,38.62,-121.33,False
3.6619,17.0,4.885875706214689,0.9649717514124294,1656.0,1.871186440677966,37.4,-122.0,True
3.3125,26.0,5.283168316831683,1.00990099009901,1437.0,2.8455445544554454,39.07,-121.7,False
3.1528,35.0,4.158940397350993,0.9735099337748344,2990.0,9.900662251655628,34.05,-118.17,False
3.6806,15.0,5.744648318042813,1.018348623853211,1693.0,2.58868501529052,33.74,-116.93,False
2.9228,35.0,3.953083109919571,1.064343163538874,2106.0,2.8230563002680964,34.18,-118.37,False
3.9531,35.0,5.426890756302521,1.035294117647059,1879.0,3.157983193277311,34.05,-118.13,True
5.6687,34.0,5.587591240875913,1.0145985401459854,1064.0,3.883211678832117,34.23,-118.42,True
3.1477,52.0,4.213703099510604,1.0962479608482871,1335.0,2.177814029363785,37.8,-122.41,True
3.4306,24.0,5.7407407407407405,1.0113960113960114,1031.0,2.937321937321937,36.23,-119.25,False
4.1141,20.0,4.158852344296711,1.0762771168649403,2492.0,1.7438768369489153,34.05,-118.44,True
2.0995,15.0,3.430830039525692,0.9644268774703556,1133.0,4.478260869565218,34.93,-120.44,False
2.2258,25.0,3.581589958158996,1.0271966527196652,1807.0,3.780334728033473,34.06,-117.78,False
1.625,48.0,2.31055900621118,1.0848861283643891,1610.0,3.333333333333333,34.1,-118.33,True
3.6705,50.0,5.130563798219584,1.053412462908012,617.0,1.830860534124629,32.77,-117.11,False
2.2102,37.0,4.201986754966887,1.1258278145695364,1369.0,4.533112582781457,32.69,-117.1,False
8.1657,32.0,7.2166584035696575,1.029747149231532,5459.0,2.7064947942488846,34.18,-118.26,True
7.0423,22.0,14.189349112426036,2.408284023668639,349.0,2.06508875739645,33.09,-117.26,True
5.2519,50.0,4.759191176470588,1.0459558823529411,945.0,1.7371323529411764,37.76,-122.44,True
4.1368,16.0,4.87779433681073,0.9985096870342772,1305.0,1.9448584202682564,32.77,-117.19,False
2.7443,31.0,4.1117647058823525,1.0941176470588236,460.0,2.7058823529411766,37.8,-121.21,False
2.7109,37.0,4.292,1.06,1197.0,4.788,33.91,-118.21,False
1.7829,45.0,4.7,1.0478260869565217,821.0,3.5695652173913044,36.73,-119.77,False
4.3164,6.0,3.353467561521253,0.977628635346756,1754.0,3.923937360178971,33.99,-118.22,False
3.7188,18.0,5.075822603719599,1.2589413447782547,1476.0,2.111587982832618,38.25,-122.3,False
4.3882,52.0,5.125964010282776,1.038560411311054,1014.0,2.6066838046272496,37.31,-121.89,True
2.0769,17.0,3.941666666666667,1.211111111111111,1300.0,3.611111111111111,33.78,-118.18,False
4.25,35.0,6.7392638036809815,1.1319018404907977,971.0,2.978527607361963,37.6,-122.5,True
3.3693,30.0,5.471092077087794,1.0920770877944326,1347.0,2.8843683083511777,35.03,-117.82,False
6.0824,3.0,5.0904467853251,1.0392299309843809,7205.0,2.6171449328005814,37.52,-122.07,True
5.2328,49.0,5.660287081339713,0.9808612440191388,496.0,2.373205741626794,37.78,-122.19,False
1.7689,30.0,3.956584659913169,1.096960926193922,2951.0,4.270622286541244,33.8,-118.18,False
1.7641,38.0,2.423212192262602,1.071512309495897,2717.0,3.1852286049237986,34.1,-118.3,True
2.5568,18.0,6.114035087719298,1.3157894736842106,356.0,3.12280701754386,39.49,-121.21,False
3.153,42.0,3.9234642497482377,0.9879154078549848,4496.0,4.527693856998993,33.95,-118.22,False
6.2152,13.0,5.546052631578948,1.0328947368421053,918.0,6.039473684210527,32.79,-116.66,True
3.0033,52.0,5.223796033994335,1.1104815864022664,667.0,1.8895184135977336,38.56,-121.49,False
2.2532,46.0,5.085011185682327,1.1073825503355703,1088.0,2.4340044742729305,38.01,-121.8,False
3.2845,16.0,4.642126789366054,0.9979550102249488,709.0,1.4498977505112474,33.61,-117.75,True
4.5795,18.0,13.858024691358024,2.419753086419753,421.0,2.598765432098765,39.21,-120.11,False
2.7457,37.0,5.632727272727273,1.0945454545454545,863.0,3.138181818181818,38.16,-122.41,True
2.4205,43.0,4.433962264150943,1.119496855345912,464.0,2.918238993710692,38.61,-121.46,False
9.1569,22.0,7.252669039145908,0.9252669039145908,773.0,2.750889679715302,37.28,-122.01,True
3.2404,27.0,4.035984848484849,1.0284090909090908,1065.0,2.0170454545454546,34.23,-118.53,True
1.9694,14.0,6.853745541022592,1.1961950059453033,1876.0,2.2306777645659928,34.05,-117.07,False
4.1518,43.0,6.105263157894737,1.0813397129186604,545.0,2.6076555023923444,34.16,-118.16,True
3.0769,52.0,5.119047619047619,1.1857142857142855,519.0,2.4714285714285715,38.23,-122.64,True
3.6765,26.0,4.649038461538462,0.9807692307692308,2059.0,4.949519230769231,37.33,-121.84,False
1.9483,50.0,4.413854351687389,1.078152753108348,1354.0,2.4049733570159857,37.86,-122.29,False
2.6182,34.0,3.234,0.986,1530.0,3.06,33.91,-118.3,False
3.6974,40.0,4.841129744042365,1.0962047661076788,2034.0,1.795233892321271,34.11,-118.34,True
7.9606,34.0,6.504545454545455,1.018181818181818,503.0,2.286363636363636,37.9,-122.55,True
2.2907,39.0,3.297658862876254,1.2073578595317729,1347.0,4.505016722408027,34.08,-118.21,False
8.5282,25.0,7.831050228310502,1.1073059360730593,1284.0,2.9315068493150687,34.15,-117.66,True
7.8336,37.0,6.132596685082873,0.925414364640884,903.0,2.494475138121547,37.9,-122.26,True
3.9333,26.0,4.668478260869565,1.046195652173913,1022.0,2.777173913043478,33.83,-118.0,True
3.1111,43.0,4.196369636963697,1.0247524752475248,1301.0,2.1468646864686467,37.57,-122.33,True
6.5254,38.0,6.821510297482837,0.988558352402746,1063.0,2.432494279176201,34.18,-117.99,True
5.6501,4.0,6.162349968414403,1.104232469993683,4662.0,2.9450410612760582,33.97,-117.74,True
5.4555,36.0,6.395652173913043,1.0695652173913044,751.0,3.265217391304348,34.12,-118.02,True
6.2702,10.0,6.608108108108108,1.108108108108108,183.0,2.472972972972973,33.64,-116.57,True
1.8088,35.0,5.609467455621302,1.0887573964497042,467.0,2.763313609467456,37.81,-122.28,False
4.6607,4.0,5.012295081967213,1.1270491803278688,505.0,2.069672131147541,33.51,-117.69,False
4.7667,30.0,5.244604316546763,0.9424460431654677,488.0,3.5107913669064748,33.8,-117.96,True
4.0,20.0,6.983333333333333,1.0958333333333334,786.0,3.275,36.86,-119.69,False
2.75,52.0,3.485,0.9875,1700.0,4.25,37.8,-122.41,False
7.0935,22.0,6.349367088607595,1.017721518987342,1254.0,3.174683544303797,33.82,-118.32,True
2.7714,38.0,4.201612903225806,1.1653225806451613,773.0,3.1169354838709675,37.95,-122.36,False
4.369,34.0,4.96875,1.0763888888888888,1162.0,4.034722222222222,33.96,-118.08,False
2.6667,20.0,5.594936708860759,1.2953586497890297,563.0,2.3755274261603376,38.39,-120.56,False
7.2708,6.0,8.357664233576642,1.1386861313868613,957.0,3.4927007299270074,34.05,-116.98,True
4.9743,19.0,5.412935323383085,1.0298507462686568,1002.0,2.492537313432836,33.9,-117.9,True
3.1667,52.0,4.136986301369863,1.0365296803652968,1662.0,7.589041095890411,37.35,-121.94,True
2.1377,30.0,3.3784135240572173,0.9843953185955788,2869.0,3.730819245773732,34.16,-118.14,False
8.8619,41.0,6.12396694214876,0.987603305785124,617.0,2.549586776859504,34.04,-118.55,True
2.2917,44.0,3.514018691588785,0.8130841121495327,273.0,2.5514018691588785,34.09,-117.28,False
2.575,15.0,5.828196347031963,1.1386986301369864,5656.0,3.228310502283105,38.49,-121.46,False
7.4111,52.0,6.766381766381766,1.051282051282051,930.0,2.649572649572649,34.11,-118.15,True
5.5228,14.0,7.104627766599598,1.022132796780684,1505.0,3.028169014084507,37.76,-120.79,True
3.7887,52.0,4.926724137931035,1.110632183908046,1584.0,2.2758620689655173,37.78,-122.46,True
4.1029,52.0,5.632022471910112,1.0084269662921348,847.0,2.379213483146068,37.79,-122.46,True
7.2045,49.0,6.245614035087719,1.1111111111111112,410.0,2.3976608187134505,37.37,-122.11,True
2.8345,31.0,3.894915254237288,1.1279661016949152,2048.0,1.735593220338983,37.82,-122.26,True
3.8287,35.0,4.857142857142857,1.0930232558139534,1675.0,2.7823920265780733,33.79,-118.32,True
3.75,28.0,5.136246786632391,1.06426735218509,1124.0,2.8894601542416454,34.11,-117.77,True
6.1557,35.0,6.406015037593985,1.012531328320802,946.0,2.3709273182957395,33.41,-117.61,True
2.4071,33.0,4.374712643678161,1.07816091954023,1882.0,4.326436781609195,33.97,-118.15,False
2.29,23.0,5.683381088825215,1.0974212034383954,1518.0,2.174785100286533,34.04,-117.05,False
1.6037,44.0,2.767391304347826,1.0304347826086957,1754.0,3.8130434782608695,34.05,-118.28,True
3.6339,28.0,5.592074592074592,1.0163170163170163,1613.0,3.75990675990676,33.87,-118.07,True
3.125,19.0,4.2,1.0621621621621622,1427.0,3.8567567567567567,34.07,-118.07,True
3.0043,24.0,16.793296089385475,3.427374301675977,780.0,2.17877094972067,39.32,-120.26,False
1.9643,41.0,4.6066666666666665,1.065,2122.0,3.536666666666666,37.63,-121.01,False
3.2664,29.0,5.057899901864573,1.0637880274779197,2459.0,2.41315014720314,38.13,-122.23,False
3.1554,36.0,5.735562310030395,1.1246200607902737,1006.0,3.0577507598784197,33.97,-118.07,False
3.2031,36.0,3.8282208588957056,0.9877300613496932,1282.0,3.932515337423313,34.01,-118.08,False
2.2264,31.0,4.9804469273743015,1.067039106145251,1266.0,3.536312849162011,36.2,-119.35,False
6.7449,44.0,7.690476190476191,1.1156462585034013,763.0,2.595238095238096,34.45,-119.73,True
1.0217,33.0,3.609375,1.078125,598.0,3.114583333333333,37.64,-121.01,False
2.6411,52.0,5.170403587443946,1.053811659192825,481.0,2.15695067264574,37.77,-122.24,True
4.775,14.0,6.235915492957746,1.0598591549295775,1046.0,3.683098591549296,32.72,-116.99,False
2.3824,27.0,4.533795493934142,1.024263431542461,1889.0,3.2738301559792027,32.58,-117.1,False
0.8991,42.0,4.689922480620155,1.131782945736434,945.0,3.6627906976744176,32.7,-117.13,False
6.3822,18.0,7.36013986013986,1.055944055944056,830.0,2.902097902097902,33.65,-117.82,True
3.8929,52.0,4.730120481927711,1.036144578313253,1197.0,2.8843373493975903,33.79,-117.85,True
2.9244,32.0,5.332819722650231,1.024653312788906,1507.0,2.3220338983050848,36.8,-119.77,False
1.9881,12.0,4.513888888888889,0.9988425925925926,2145.0,2.482638888888889,40.56,-122.35,False
3.7222,35.0,5.53932584269663,1.0308988764044944,1152.0,3.235955056179775,33.87,-117.96,True
5.2536,13.0,6.35064935064935,0.9567099567099568,688.0,2.9783549783549783,38.97,-121.09,True
2.7171,22.0,6.041899441340783,1.217877094972067,1048.0,2.927374301675977,38.94,-123.15,False
2.9591,2.0,4.482808022922636,1.012893982808023,1606.0,2.3008595988538683,37.99,-121.96,True
2.9937,27.0,5.33806146572104,1.0094562647754135,1076.0,2.5437352245862885,36.79,-119.77,False
3.5066,24.0,5.648471615720524,1.0720524017467248,1617.0,3.53056768558952,32.66,-117.06,False
5.477,26.0,6.450413223140496,0.8760330578512396,817.0,3.37603305785124,34.27,-118.68,True
2.0313,41.0,4.141592920353983,1.1371681415929205,913.0,4.039823008849558,33.93,-118.28,False
3.1875,30.0,4.171487603305785,1.1384297520661155,2481.0,5.12603305785124,34.06,-118.04,False
3.1441,33.0,4.827285921625545,1.0449927431059507,2533.0,3.676342525399129,33.9,-118.09,False
2.4375,36.0,2.814814814814815,0.96011396011396,1508.0,4.296296296296297,33.99,-118.18,False
2.3523,37.0,3.800859598853868,1.0802292263610316,1087.0,1.5573065902578798,33.77,-118.18,True
1.5882,50.0,4.599337748344371,1.205298013245033,976.0,3.2317880794701987,34.05,-118.32,True
2.3566,22.0,5.4966329966329965,1.1077441077441077,1647.0,2.772727272727273,39.53,-122.2,False
3.8194,21.0,4.791773778920309,0.9974293059125964,1498.0,3.8508997429305913,32.71,-117.06,False
2.56,36.0,3.8562091503267975,1.0871459694989107,1225.0,2.6688453159041394,37.6,-122.39,True
5.5925,13.0,5.757981462409886,1.043254376930999,3188.0,3.283213182286303,34.3,-118.9,True
4.1883,15.0,5.341908713692946,1.0771784232365145,2805.0,2.327800829875519,33.96,-117.34,True
2.5682,52.0,4.5,1.1226415094339623,218.0,2.056603773584906,37.85,-122.29,False
3.6818,36.0,5.258333333333334,0.9972222222222222,797.0,2.213888888888889,37.33,-121.94,True
3.5536,19.0,5.742599742599743,1.0656370656370655,2229.0,2.8687258687258685,40.36,-120.71,False
3.023,25.0,3.441077441077441,0.9797979797979798,1570.0,5.286195286195286,34.06,-118.05,False
4.0417,25.0,4.911931818181818,1.088068181818182,769.0,2.184659090909091,37.53,-122.33,True
1.7054,40.0,3.963369963369964,1.164835164835165,1085.0,3.9743589743589753,34.05,-118.2,False
9.3399,36.0,8.251336898395722,1.1443850267379678,474.0,2.53475935828877,33.88,-118.4,True
3.0313,17.0,5.870614035087719,1.1644736842105263,1244.0,2.7280701754385963,41.84,-124.3,False
1.4028,46.0,4.047970479704797,1.0387453874538746,924.0,1.7047970479704797,36.76,-119.82,False
2.6429,33.0,4.494565217391305,1.0434782608695652,981.0,5.331521739130435,34.25,-118.41,False
3.8869,10.0,7.104854368932039,1.2621359223300972,1476.0,2.8660194174757283,33.68,-117.23,False
4.6792,23.0,6.382716049382716,0.97119341563786,555.0,2.2839506172839505,38.44,-122.82,True
1.7062,10.0,5.201663201663202,1.1912681912681913,1152.0,2.395010395010395,34.83,-114.64,False
3.6667,38.0,5.182222222222222,0.9911111111111112,584.0,2.5955555555555554,38.42,-122.86,True
1.125,46.0,5.714285714285714,1.4285714285714286,14.0,2.0,34.71,-118.12,True
3.4583,34.0,5.50187265917603,1.0,1031.0,3.861423220973783,32.69,-117.09,False
2.5441,41.0,5.333333333333333,1.178030303030303,793.0,3.003787878787879,34.37,-119.29,False
2.6319,15.0,4.877729257641922,1.056768558951965,551.0,2.406113537117904,39.02,-120.83,False
1.5909,24.0,7.329787234042553,1.446808510638298,532.0,2.8297872340425534,33.09,-116.66,True
3.07,39.0,4.28,1.001904761904762,1670.0,3.1809523809523808,33.85,-118.17,False
2.6038,18.0,4.269230769230769,1.2230769230769232,1095.0,2.8076923076923075,34.15,-118.13,False
5.163,24.0,5.5,1.0116279069767442,2465.0,2.605708245243129,33.72,-118.03,True
3.099,30.0,5.688559322033898,1.125,2778.0,2.942796610169492,34.83,-117.15,False
5.2971,34.0,6.386430678466077,1.047197640117994,776.0,2.2890855457227137,37.37,-122.09,True
4.2917,13.0,6.4605263157894735,1.162280701754386,597.0,2.6184210526315788,38.44,-120.69,False
1.875,33.0,14.77777777777778,3.2222222222222223,71.0,2.6296296296296298,34.3,-117.18,False
5.5867,35.0,5.350574712643678,1.0402298850574712,516.0,2.9655172413793105,33.86,-117.93,True
1.6642,39.0,3.504950495049505,1.0907590759075907,1365.0,2.2524752475247523,36.97,-122.02,True
1.8958,28.0,4.782178217821782,1.042079207920792,1156.0,2.8613861386138613,34.68,-117.28,False
1.9348,37.0,4.053691275167785,1.1185682326621924,1640.0,3.668903803131991,33.96,-118.28,False
4.1797,25.0,4.786407766990291,1.0161812297734627,977.0,3.161812297734628,34.44,-119.79,True
3.5463,45.0,4.9798994974874375,0.9447236180904522,1179.0,2.9623115577889445,37.97,-122.33,False
7.7852,12.0,4.038922155688622,1.0449101796407183,536.0,1.6047904191616766,37.81,-122.4,True
2.9511,17.0,3.5869336143308748,1.065331928345627,1694.0,1.7850368809272918,34.14,-118.14,True
3.625,20.0,3.5945945945945947,0.945945945945946,87.0,2.3513513513513518,40.22,-123.43,False
2.9896,20.0,4.518134715025907,1.0310880829015543,1532.0,2.64594127806563,32.78,-117.01,True
2.6238,25.0,3.76597836774828,1.0865290068829891,2328.0,2.2890855457227137,34.18,-118.43,True
4.4946,24.0,5.294896030245747,1.0472589792060492,2064.0,3.9017013232514177,34.08,-117.62,False
3.1786,35.0,5.293906810035843,0.946236559139785,852.0,3.053763440860215,32.7,-117.08,False
2.8031,34.0,4.678988326848249,1.0525291828793777,1342.0,2.6108949416342413,34.07,-117.13,False
3.5507,24.0,5.121052631578947,1.0526315789473684,718.0,1.8894736842105264,38.3,-122.45,True
6.0965,34.0,6.420195439739413,1.029315960912052,917.0,2.986970684039088,34.24,-118.49,True
5.997,19.0,5.805015673981191,1.0363636363636364,3963.0,2.484639498432602,34.22,-118.35,True
3.0,51.0,3.744475138121547,1.0055248618784531,1607.0,2.2196132596685083,37.32,-121.93,True
2.3087,52.0,4.038759689922481,1.065891472868217,1438.0,2.7868217054263567,37.74,-122.42,True
1.4427,43.0,4.52051282051282,0.9974358974358974,1623.0,4.161538461538462,36.72,-119.77,False
2.2264,24.0,3.886128364389234,1.0745341614906831,898.0,1.8592132505175984,32.75,-117.13,False
2.0888,45.0,3.130932896890344,1.1391162029459905,1552.0,2.540098199672668,34.1,-118.33,True
3.8235,10.0,5.34593837535014,1.0070028011204482,1686.0,2.361344537815126,36.32,-119.35,False
3.2176,27.0,5.32051282051282,0.9786324786324786,692.0,2.9572649572649574,34.11,-117.21,False
4.6793,14.0,5.833333333333333,1.12,852.0,2.84,33.68,-117.78,True
2.3851,44.0,4.346590909090909,1.0606060606060606,1543.0,2.922348484848485,34.17,-118.36,True
3.2292,44.0,5.291814946619217,0.9715302491103204,972.0,3.4590747330960854,34.14,-117.31,False
4.1047,52.0,3.935483870967742,1.0521091811414391,1259.0,1.5620347394540943,37.8,-122.43,True
2.8542,37.0,3.996192893401015,1.0571065989847717,3456.0,4.385786802030457,36.68,-121.61,False
6.1953,39.0,6.90952380952381,1.0952380952380951,1007.0,2.3976190476190475,34.13,-118.18,True
4.9744,16.0,6.303571428571429,1.0321428571428573,743.0,2.6535714285714285,32.82,-117.03,True
4.7861,34.0,5.980997624703088,1.0190023752969122,1309.0,3.109263657957245,33.91,-118.02,True
1.4511,32.0,4.644688644688645,1.0366300366300367,549.0,2.010989010989011,36.96,-120.07,False
3.9583,19.0,4.842293906810036,1.0344086021505376,4205.0,3.014336917562724,34.31,-118.42,False
4.7361,44.0,5.518987341772152,1.1265822784810129,783.0,3.3037974683544302,33.88,-118.18,False
2.6667,44.0,4.541284403669724,1.0275229357798166,277.0,2.541284403669725,37.68,-121.77,False
2.918,20.0,3.690578158458244,1.0781584582441113,2622.0,2.807280513918629,34.09,-118.14,True
2.8542,37.0,5.253731343283582,0.9701492537313432,238.0,3.5522388059701493,38.84,-121.81,True
4.4211,35.0,5.3059701492537314,1.027363184079602,1473.0,3.664179104477612,33.65,-117.93,True
2.6951,44.0,3.90896159317212,1.0170697012802277,2962.0,4.213371266002845,33.97,-118.23,False
1.1346,42.0,3.5921052631578947,1.0219298245614037,899.0,3.942982456140351,33.93,-118.25,False
5.0424,45.0,5.540350877192982,0.975438596491228,687.0,2.4105263157894736,33.83,-118.12,True
0.8952,9.0,4.0,1.1403508771929824,438.0,3.842105263157895,33.94,-118.28,False
1.625,25.0,6.338842975206612,1.7024793388429753,301.0,2.487603305785124,40.77,-123.28,False
1.8814,43.0,3.866220735785953,0.9732441471571908,1074.0,3.591973244147157,33.95,-118.27,False
2.1719,44.0,4.283489096573208,1.0934579439252337,766.0,2.3862928348909658,38.57,-121.5,False
7.6202,27.0,7.1220779220779225,0.987012987012987,2212.0,2.872727272727273,37.86,-122.09,True
10.9529,17.0,8.609958506224066,1.0871369294605808,704.0,2.921161825726141,32.83,-117.25,True
4.2895,4.0,4.004213483146067,1.1207865168539326,1285.0,1.8047752808988764,37.91,-122.35,True
2.3068,24.0,5.622710622710622,1.010989010989011,664.0,2.432234432234432,39.77,-121.59,False
3.2663,37.0,4.104868913857678,0.9737827715355806,490.0,1.8352059925093636,32.8,-117.25,True
7.8287,8.0,7.290032154340836,1.0655948553054662,4089.0,2.629581993569132,37.8,-121.94,True
4.3942,44.0,5.206896551724138,0.987460815047022,985.0,3.0877742946708464,33.87,-118.14,True
5.0025,32.0,5.93211009174312,1.0146788990825688,1678.0,3.078899082568807,34.2,-118.62,True
4.2775,5.0,6.007339449541284,1.0128440366972478,6780.0,3.110091743119266,33.95,-117.25,False
5.4563,10.0,6.5358024691358025,1.008641975308642,2312.0,2.854320987654321,33.34,-117.21,True
3.5817,30.0,4.982309124767226,1.0558659217877095,2558.0,2.381750465549348,37.6,-122.4,True
4.6118,35.0,5.812371134020618,1.090721649484536,1508.0,3.109278350515464,34.07,-117.96,True
6.4755,36.0,5.81294964028777,1.0023980815347722,1123.0,2.693045563549161,34.01,-118.45,True
6.234,7.0,6.511551155115511,1.0825082508250825,1047.0,3.4554455445544554,37.31,-121.78,True
5.0796,35.0,6.112359550561798,1.101123595505618,1158.0,2.602247191011236,34.19,-118.5,True
6.3992,36.0,5.693333333333333,1.0666666666666669,473.0,3.1533333333333333,33.86,-118.33,True
4.7062,27.0,5.8694444444444445,1.0555555555555556,1109.0,3.080555555555556,33.81,-118.32,True
5.5449,44.0,5.700704225352113,0.9859154929577464,815.0,2.869718309859155,33.82,-118.13,True
10.2264,45.0,3.1666666666666665,0.8333333333333334,7460.0,1243.3333333333333,38.32,-121.98,False
1.858,18.0,3.817558299039781,1.00480109739369,6303.0,4.323045267489712,32.88,-117.23,True
4.0655,33.0,4.809069212410501,1.1551312649164678,1285.0,3.0668257756563246,37.4,-122.02,True
4.6687,44.0,5.782016348773842,1.0490463215258856,1012.0,2.757493188010899,34.0,-118.4,True
1.1635,39.0,3.7808988764044944,1.0674157303370786,1520.0,4.269662921348314,33.97,-118.25,False
2.5625,49.0,4.615384615384615,0.8461538461538461,76.0,5.846153846153846,34.1,-117.3,False
4.4408,42.0,4.875379939209727,0.9908814589665652,814.0,2.474164133738602,34.17,-118.35,True
1.9265,29.0,11.415929203539823,2.327433628318584,323.0,2.858407079646017,34.24,-117.32,False
2.3,52.0,3.5942028985507246,1.2463768115942029,173.0,2.5072463768115942,38.1,-122.25,False
4.0682,36.0,6.1193415637860085,1.0246913580246917,641.0,2.6378600823045266,37.67,-122.14,True
3.2228,28.0,3.58004158004158,1.1143451143451144,1161.0,2.413721413721414,34.03,-118.39,True
4.849,7.0,6.618212197159566,1.2046783625730997,2863.0,2.391812865497076,35.15,-120.64,True
4.6354,36.0,5.841911764705882,0.9742647058823528,804.0,2.9558823529411766,33.89,-118.01,True
3.3844,52.0,5.6900452488687785,1.0407239819004526,836.0,1.8914027149321264,38.55,-121.49,False
2.8247,15.0,4.953029759770527,1.0354965937612048,6583.0,2.360344209394048,33.15,-117.04,False
2.8347,34.0,5.835365853658536,1.1097560975609757,1564.0,4.7682926829268295,34.04,-117.76,False
1.9356,41.0,4.490140845070423,1.0338028169014084,1074.0,3.0253521126760563,37.76,-122.17,False
5.4091,22.0,6.819182389937107,1.0581761006289307,2347.0,3.690251572327044,34.26,-118.74,True
3.0221,38.0,4.497584541062802,0.8743961352657005,566.0,2.7342995169082127,38.1,-122.22,False
6.2726,22.0,6.827586206896552,1.0034482758620689,861.0,2.96896551724138,37.73,-121.94,True
6.0,25.0,7.760598503740648,1.084788029925187,1098.0,2.7381546134663344,33.78,-118.05,True
5.3015,40.0,6.696296296296296,1.1185185185185185,746.0,2.762962962962963,37.71,-122.07,True
6.6343,52.0,7.166189111747851,1.0372492836676217,748.0,2.1432664756446997,34.06,-118.4,True
4.725,23.0,6.442260442260443,1.0933660933660934,1103.0,2.71007371007371,33.7,-117.96,True
1.4589,27.0,3.51255230125523,1.1182008368200838,2415.0,2.526150627615063,34.02,-118.35,False
2.7054,52.0,5.741214057507987,1.060702875399361,905.0,2.891373801916933,33.99,-117.38,False
6.9296,36.0,6.138755980861244,1.0,563.0,2.6937799043062203,33.81,-118.37,True
1.9798,49.0,4.822368421052632,1.0986842105263157,1361.0,2.2384868421052637,37.86,-122.28,False
3.2188,52.0,5.281456953642384,1.076158940397351,823.0,2.725165562913907,33.97,-118.31,False
