feature_0,feature_1,feature_2,feature_3,target
2.4952245324357234,7.599366917521363,2.3910332579941183,-7.224419185235495,2
9.571774704581413,-8.285094060490309,-5.292259635798742,0.9190132303856434,1
7.988846348469727,-7.575467493861248,-5.195017432403631,1.5101034582745612,1
8.345697394108262,-6.264755371745698,-6.816446710097413,4.041381006574653,1
1.9624330149642395,8.088140501384553,3.4276944660154287,-7.138428947933632,2
-0.028098828767268658,-9.723179969805287,4.01204250972367,2.927196702194549,0
2.1864254986787355,-9.882390972449308,4.442430933745996,3.4707263446822525,0
-0.16165793346486482,-8.912553466805717,3.5080408847980378,4.837909917302666,0
3.0833473956403177,9.322106401746689,3.4131773355786645,-7.18272613973948,2
0.8406080338976223,5.773070960641892,4.991022822460641,-6.237207846698808,2
0.4707897326887771,8.157649968447174,2.618257489738644,-7.2750477858744285,2
1.831571212718918,7.513097943126765,4.336493740315897,-8.258829255140697,2
2.700473578608114,7.160728288656424,3.939094082454673,-7.088325567244744,2
1.8179247380594568,8.536477109518051,2.971005988989914,-5.993902309343028,2
-1.3974933275856725,-10.80677872162732,4.634637449915101,3.8774318330316824,0
-0.06729784868541383,-10.102286781837702,4.37440308715586,3.5203319501342527,0
-0.3292361129191712,-9.18731134978157,3.713672611989045,4.448523673439153,0
-1.0256617962604477,-8.160502015810623,2.5780900870266295,4.660458010637965,0
1.4561465578387898,8.109134576421523,2.8694361866395868,-6.55405860525037,2
3.049595167263866,7.931961792368849,2.253406918976212,-7.051808064744569,2
6.291126047676186,-8.418526737880725,-6.299191960539796,2.0052717750730844,1
0.8872682278656999,6.135403562118882,4.178864124326582,-7.227277521330344,2
1.0948273224729803,7.251308309450979,3.023152318360665,-5.806477070007356,2
5.522238447965106,-6.3933165967917045,-4.681160402454653,2.986949334510272,1
2.4826644504154425,8.525275617748436,1.3859299853805465,-7.04112350889552,2
8.38794698443389,-6.570886932096739,-6.448175218760637,0.47039074001072834,1
3.2392656034287204,7.662150178940984,3.305337565449669,-7.218154654801038,2
-0.41387072882836623,-10.02044162280324,6.009675865240053,5.146087324054725,0
9.05073546288086,-8.332543748714306,-4.981867784701123,2.0380946412883274,1
1.272685825320882,6.736236053223472,3.183201404741822,-6.286804293210922,2
-0.7147740609601485,-10.523236146779782,4.906956933272625,4.658087611698492,0
8.97524414251574,-7.473498552819345,-5.737780531183155,2.3272956042999873,1
-0.638843912274179,-10.5559131665388,3.07142901044263,3.230124263702203,0
8.009543605803284,-6.816921271695829,-5.832309583038622,1.877236877337547,1
7.3412152671075495,-6.9414108759735775,-4.6546377737016975,1.6692013806612078,1
7.928117584752084,-6.406975223149934,-6.345315372585651,1.7528258916572401,1
0.7782675180250413,-9.065631928035629,4.641026418312282,4.596467080344609,0
-0.9424575432852215,-8.05564677177247,4.214422213853165,3.1576290514278123,0
4.124530339246684,7.03563212428749,1.8418376405879375,-5.478401769745474,2
-1.5364773617171763,-9.811882240636224,3.2741480893962667,5.833398067437475,0
7.780590453005072,-7.180760692352724,-5.136324217161512,1.6110340309122984,1
-1.4158182678709232,-10.297880485652838,4.2283616792369285,5.97360717169976,0
7.028418554276379,-7.27760594165362,-4.220655213107531,-0.5215375713807142,1
-1.125973110588426,-8.340213381695962,3.548784079696639,4.679593746502598,0
7.869396365753857,-6.777363440971806,-4.035175503001053,2.038610328350702,1
1.0687410824986912,-8.890032760111133,3.3096534237172506,4.766603376313273,0
0.569079109011961,-10.201430014276129,3.0543678568257726,5.029604142753175,0
-0.6833957665513288,-8.165831178297818,5.567176450589698,3.386852772564946,0
2.746462067114172,7.621842146074787,1.7862221094549084,-6.37783829206049,2
-0.5311329125242349,-8.64203755686461,3.9642697628461185,5.843206072552016,0
2.0459768984130116,8.376882878277,4.0170473000008515,-5.803076696122988,2
0.8294338968957558,6.904062255528282,3.361915731617192,-7.695775336013229,2
-0.30268717910690063,-8.08424655520856,4.2415643814151345,4.5586866239789465,0
8.03600226797994,-7.078333232241465,-5.559786721578249,1.831412001959833,1
8.197195263938728,-7.0767738837720575,-6.406534427001007,1.175134857368015,1
8.396600658384331,-7.539852320721285,-4.660001351597711,2.239909090663703,1
-1.5163841802522287,-8.607290259189574,4.780816814488166,6.098167625273986,0
1.3740350099711436,8.538974418892579,3.626273327272018,-7.063373121095232,2
-2.02158969100135,-9.365137979373653,2.668213048901891,4.788310266842355,0
5.278390199785459,8.358800729617663,4.098600029812237,-6.808455623163549,2
-0.5181248078171167,-7.365536369118863,4.1527564908941965,5.240343047100474,0
-0.366075972635326,7.582620755120339,2.342402369232089,-6.788913534740029,2
-0.9547845879428232,-8.246987877718645,2.1633536656832257,4.193230570338371,0
0.5741506635602078,-9.082896309628604,3.259984735804733,3.3255656033877656,0
7.078648082466523,-6.216637812209281,-7.079709438711509,2.8516724144171417,1
3.4835816073818067,7.269418743202268,4.3530873952535005,-4.994477402879734,2
-0.5132860583282262,5.685432968138206,2.6833970777285634,-6.859813834167535,2
1.5338266966697058,6.558894214736937,4.901893213670678,-7.165964846819359,2
1.3823417642083458,8.352794569740116,3.3377526443941665,-6.440689724829049,2
0.8613026126505554,-9.453207343744873,2.528339140064701,3.8772913269044604,0
0.8289067940824402,6.152945925328989,4.440095631529886,-5.081373083591258,2
6.724017964616989,-8.009032605834541,-5.557563364921525,3.115960675811089,1
-0.8366243525660974,-8.375858701974288,4.862519953897563,5.884736545895586,0
-0.4532691270369616,-10.11142920421932,3.364745255253099,4.269198543401737,0
1.408929498361484,6.631589228039771,3.8340862663566964,-7.17363703904879,2
7.627170363595555,-7.419326966796554,-4.460721093303924,2.062133784008057,1
-1.3351599079042011,-9.13079035252125,3.5221202522391555,5.521525517639624,0
1.9475340384684174,9.170297587077961,5.635462743124389,-6.688256915207087,2
1.5632719485220654,7.378848492990821,4.609526718579768,-6.993233885793941,2
-0.27032127456671207,-7.855264317491109,4.388305477860667,5.12061430118913,0
2.129266845874166,7.703456577106278,5.0325885860253035,-8.061860316864243,2
0.7476305762255047,-9.757580856317077,3.0893689774416826,4.93960974499137,0
-0.751089798245268,-8.17328151389053,5.340413272503415,5.2259293723730345,0
-0.19831912385998016,-9.232146320705365,4.797395606142734,4.364216094868403,0
7.8593802796981755,-6.810814598705509,-6.235079964663726,0.5377079056769871,1
2.244861346181092,6.726064415864153,4.289158517293722,-7.855467869070165,2
-0.8520820619783416,-8.196319664953936,3.3380690524954755,5.094363873049404,0
0.4650917494114697,6.70797011264247,5.25140647179603,-7.118851999774577,2
1.9532733400865931,8.212158852487784,2.5710889938236337,-7.4880290355196335,2
7.923105465903435,-8.696355447934334,-6.587590528059786,1.2973261962533962,1
6.085267948949295,-8.78008946349397,-5.12083444273427,2.4219680565542605,1
8.32285850763803,-7.500201505631375,-4.720412566227254,2.5541510176298194,1
7.283866333550813,-8.155723326240649,-6.168257131708913,2.9701886148015872,1
-0.523070510338868,-6.049708738693188,3.4286927901171254,4.806324306469188,0
7.622681911979865,-7.9976738434186805,-5.77347941512377,1.8728293655609223,1
7.832205057090617,-8.469008171246072,-3.2944509965223414,2.4770121673832826,1
0.6012056317536811,8.79946351764971,3.906607469856612,-7.417011736888448,2
0.4509704032647712,8.916349717931816,3.696442822303111,-7.087681475919039,2
9.330476283133525,-7.6231280338871406,-5.190361612413113,1.1098544022371928,1
-1.8520916838054873,-7.43410546972291,3.3226607088728644,4.639154579502657,0
1.972462654647547,8.240835533086418,3.8998726953564073,-6.701854516327922,2
2.890402835228128,6.597579000369071,2.3177774177988537,-6.88869596834154,2
1.083159300780339,5.802413674879746,2.3802492718552513,-8.298288242770504,2
1.0095372624185897,7.5116797498753725,4.08954866735465,-7.56432908288038,2
0.06354180728449421,7.27670571041024,3.787241318628206,-6.0988753107164495,2
2.234970070690585,7.312969187311603,2.659855736094176,-6.974045690550996,2
2.269231753021085,9.357849824120654,3.837206353662371,-7.0849540641516,2
0.5514694644518376,-10.079873845432914,4.54896798202826,5.50759194730566,0
0.9472903829487938,5.946582656874798,3.0901192594406446,-7.383206514598314,2
9.206368162563423,-7.812817200779323,-4.414049981342961,0.7254071295366121,1
0.10634912330360646,-10.512699885373497,5.282954504031856,6.076123732881814,0
0.36875166708276874,-11.220576637229781,4.304805583909433,4.6906988670814584,0
-0.9590454846668471,-6.436327704988134,3.411398386017396,4.972380144745029,0
-1.128922332123249,-10.357030553625322,5.549465957154642,5.718010434209738,0
7.358267976670573,-7.7244646921085565,-5.612523090505566,1.3643276320794318,1
0.17891441423222965,6.863732228223606,2.7534055056339035,-7.157706592563201,2
7.0763813653124235,-8.53804247334955,-5.413341802619754,2.6128053042584254,1
8.219943720367969,-8.44354989427405,-4.046377165986974,2.8853081304843924,1
-0.08853636069131782,-8.020442048930246,3.452923483539495,5.642710331674197,0
2.575953742566281,8.02462352358497,3.518814532763489,-5.92446864639671,2
0.23025521686278427,-8.454645168302783,4.2614457773377135,3.133936382836865,0
3.408775276177746,7.661143001071318,3.4137772623044627,-6.535131146649832,2
-1.9162696084406021,-9.489743799810736,3.9439634565903563,5.303976743184239,0
8.202425440216404,-8.719226026009359,-5.84730600265552,2.2831681568638027,1
0.18530774220981205,-10.14571211766995,4.014149485772479,6.259103499432671,0
1.5259590122616764,9.367428018382512,4.798178030313789,-7.294223774343101,2
3.4415401173339286,6.6456717507966285,4.258975066183888,-6.437147529719691,2
-2.0998107643519184,-9.108928786217449,2.973366106750304,4.890269104176287,0
2.7413037013000685,7.8674926205929605,4.240222437820207,-7.029783717879749,2
1.961448045011288,9.644444197735046,3.9327004193264457,-7.372934434511447,2
8.74513476505887,-8.549138245499236,-5.370524738783963,1.9436838332778308,1
8.171460050988257,-6.82558693201184,-5.671280173902135,3.9358262119591783,1
1.7619116374799948,7.552470530601338,5.289431318404695,-6.805082257919687,2
7.705660580596267,-8.78880405594324,-5.176411594399218,2.2309131602210064,1
1.3432753049442703,7.340866288105939,2.964831842021237,-4.728246488710591,2
2.7033177073327215,7.288975150622398,3.0883344993639943,-5.950388408590387,2
-2.0423764764535077,-10.28794072573035,5.247075127007075,4.647429233280682,0
-0.32787360730728293,-8.797202354603039,3.4502656162534073,4.37685270889682,0
3.255040623704671,6.8359851052952045,3.243011345659064,-6.200235480621587,2
1.6449188105644128,8.967034370735423,3.1677792848495687,-6.078993492492052,2
-0.5814896873374281,-10.572843077420918,4.618214950673751,5.989196168670859,0
2.2865373471224655,8.092384335854272,2.1167407232067506,-6.698091892908883,2
-0.3200879038688238,7.443843967377954,4.328243584326086,-5.7766980903988605,2
0.7883504912854535,7.271384021355679,3.1856097313589866,-5.159443630692802,2
7.766839956530092,-7.458642802473375,-3.467482711599418,1.0473438527861174,1
8.653249038889895,-6.75726280396134,-5.769437669419683,1.3151354113488773,1
6.45116082859305,-8.952228285041206,-3.346036140334941,0.6966922754843448,1
-1.761196997450599,-9.427120655609158,5.343644705993869,4.898786495750081,0
1.0702382115841687,5.622391890716827,2.9904786330368216,-7.611034651442538,2
-0.8212555874724318,-9.268000798147146,4.193003636950617,4.344365739268846,0
1.487422728007699,6.847079290441542,3.6903540862636817,-6.057317206546698,2
2.600556570730493,8.211845006615645,3.273683744283655,-6.256889508628098,2
0.2868424364099941,-9.520087262787156,4.475430011359063,4.608382365865028,0
1.5120929035838107,8.473201611175801,3.4847622398427682,-4.879396898342188,2
7.960915075443355,-5.8813672331397795,-5.93277042728981,1.6632030132569975,1
6.518130436064395,-7.292402447873452,-4.986069916162308,0.95481559886187,1
0.9558622986659203,6.3258205271444075,3.7822835523168017,-5.247510637658937,2
-1.6414853396656208,-8.963520199445492,2.3538822588859563,4.44502386917142,0
7.8751412171686095,-9.139065398907425,-4.128505441149837,2.372955199499541,1
0.20711982194337186,7.978881722083951,3.9995093019919095,-7.144111395176863,2
1.30242702315192,6.396836151144679,3.969410796763591,-8.217980678925136,2
2.7338245113163264,7.785072933541142,2.1333014978621927,-6.9617623382842835,2
1.3951599062370692,5.831004988633028,1.6875074956384513,-6.257041606923688,2
-1.1062862046266315,-8.837882959967551,6.191069803713786,6.043520323687474,0
2.9271137808603553,8.032889887099117,4.415961099659685,-5.877622229758863,2
2.466957968940302,6.872526276631335,3.3148488019339313,-6.893500925827741,2
6.733967413544695,-6.724864390055843,-4.467010092292281,3.687232478934305,1
0.13357714843334656,-9.859125635045817,5.522940358603747,4.663834442883755,0
7.870720036042105,-6.634649214953504,-5.667540762185215,1.8960554947655297,1
-0.9791576123180216,-8.449141713015427,5.233217494281283,3.9537123342774914,0
0.927322740349231,7.515873833332854,4.883863394438871,-8.552437084437214,2
2.990053145224903,7.2648718728961335,4.159875604743924,-6.919552952895453,2
8.491037959945402,-5.933561225352678,-6.493830929263201,1.4158149931951498,1
0.07571262267241724,-8.340322754453325,3.8051484656058703,4.483492688082196,0
-0.7327795226478746,-9.434070858704406,2.8789023861667533,3.9212946541734235,0
1.2716056986512638,9.165002622544538,3.9007387940489027,-7.6005246692180375,2
1.1920091335811063,7.112923088242054,3.1871074720693087,-6.990633368237206,2
2.5295847609003363,5.8100140287077995,3.1764776118857987,-7.418070457264768,2
-1.3837949657140736,-10.291528527135217,3.8216716266659274,6.28791738953789,0
-1.3502123166226259,-10.913450228154677,5.160694874979259,3.8665423531953054,0
8.575660005959463,-6.049699349636498,-6.45615899241669,0.8765120898918377,1
8.608100452549834,-7.815661958729615,-4.779769351261269,1.6380161255047883,1
-2.4724653008082504,-7.482920313588133,4.196885074480764,4.336397735584496,0
-0.38383378467788537,-8.464818872084209,2.700371055081329,4.297062722619308,0
6.52016836663976,-8.445773026550931,-4.551875180546024,1.2086020085411318,1
5.325304616537942,-7.901644364806855,-6.350897042348576,1.69958715410342,1
6.341289181803216,-10.080513361054884,-4.273299815932404,1.1127248162385464,1
1.605025367976721,-8.82857714944088,3.3561514307654345,3.690070509136918,0
8.384759401161578,-8.08330045882486,-3.606404663836292,1.8704998658352312,1
1.487735797699667,-9.901557779666769,2.38244232918393,4.081509768348261,0
8.217924722309627,-7.464172911705154,-6.416122660970324,2.173327132432812,1
-0.9177017694760878,-8.616726233573049,2.7136223226973906,5.3580722679335855,0
7.704813934832169,-8.429945761460885,-6.516201526475814,0.817695948706349,1
1.9659635271567577,9.179414162094796,2.940971694531334,-5.476167051043801,2
0.6599441161456883,-8.717959987305306,4.3318832198732915,3.548305193150452,0
6.7343758649478875,-7.309367286167911,-3.538259483784739,1.4974704715726996,1
-1.0601242578320758,-9.284616786170453,6.738427827518181,4.934645453398325,0
1.722195558455445,7.3357031690779,2.807922893650805,-5.980690391424449,2
4.28736260942512,7.470269852145196,3.1765708011057048,-7.034203025928996,2
0.5971693468993337,-8.788008410258692,3.821767697432314,4.032858635124212,0
-0.37129817165382434,-9.482332705745865,4.083343824850392,5.915945929037509,0
3.336973261711012,6.643538899020665,4.966620696969873,-7.916465351159132,2
2.390966834411345,6.196705173641836,2.611874171012605,-6.248022248769876,2
-8.538539000491063e-05,-8.857315369577666,5.297189434618256,4.429672099354385,0
2.7466140446615412,8.524914707298429,5.276119481430076,-7.776335441731074,2
8.281957084320656,-8.347572724701255,-5.751024442218078,1.8091031917072946,1
6.224371062855342,-6.7262378475147795,-6.670948288697979,2.6585788595885314,1
0.45464269186617845,-8.369313239065065,1.2923349323040259,6.800867393696441,0
1.6840930181939813,6.997737965816639,4.38928768900761,-6.1774993831738225,2
2.7758415006402477,9.396143283100104,4.299532091436188,-7.453095452822368,2
9.595053573738765,-8.681605316510025,-5.156997714719577,1.7597576740680296,1
1.6199673960420562,6.636794989879342,2.96096828387429,-7.483228019527888,2
2.7678348209296186,6.945009277317908,3.1571815907398166,-5.590440194156738,2
-0.31759379762649304,-8.86545308705066,2.744807544100225,5.67703967225365,0
1.4681513093454972,6.348777778714559,4.186079190369388,-7.844195357886328,2
-1.8620195657581222,-8.869152277926462,3.3220865855748967,5.077321619391698,0
0.9096098132938977,-8.374712361539295,5.1346283074554195,5.995930144556263,0
2.6729168496688116,8.00807893981024,2.9841061486994227,-6.815414678329929,2
8.058761356088935,-9.225349624593608,-7.2079827652730994,2.2346986805791538,1
1.4868567906660985,-8.862146078571278,2.465334548123079,5.697558578972732,0
2.0724832199149366,7.062041390363024,3.316015895846286,-8.45622978922378,2
-0.24173271952876138,-8.287059271047701,3.538354566188991,5.0256665348161125,0
2.570166952320284,7.2925191317387466,2.0865383862799307,-8.221995291534688,2
-1.0093203448921506,-9.56753685730458,6.058713338312305,3.500937310387239,0
-1.370148939884245,-7.905708629093653,3.69431192146386,5.860070774844348,0
0.7236124676586693,6.995522059318025,3.1081359071720063,-7.011880860665789,2
0.6861829388797684,-10.168973445488174,2.227036296968268,5.020633871384777,0
-0.4146776062954103,-10.16878727640318,1.7230459860654412,5.569393995434188,0
7.312762202313227,-6.501573067500598,-6.552169275233349,2.2710488172893943,1
-1.1241510334767935,-9.49190389430837,3.2520054062670583,4.284964966301725,0
9.371111411640676,-8.151251738943914,-4.611655232148008,0.9874874529913719,1
-0.45708179467353705,-9.254219647657617,3.9535615589078614,4.084288892429254,0
8.850759910493666,-7.495800709879353,-5.551401740167647,2.8745056258255284,1
-1.0906134048686407,8.086280077495733,2.3058732919891365,-6.170087871738849,2
2.5879011829853518,6.715879826934083,1.713164286220276,-6.5382572295944605,2
-0.07814617092300796,-8.935043671968664,2.654204746077297,7.113543747667313,0
-0.6345837962771814,-8.733014353126714,3.7833954616873657,3.8562935079933283,0
8.49142487865824,-7.041906191945956,-4.802849044012862,1.1303672171805577,1
0.10370535625715016,-9.465594438318654,3.3270098769275447,4.132542289948069,0
9.23407093726867,-8.45895355663249,-5.994291175813199,2.0568955000239626,1
-0.3280276968108562,7.333544220798444,2.706033559113724,-5.939834538655649,2
7.0778411838698005,-8.29823147214132,-6.898759169491127,-0.5674401457018425,1
1.432431472896908,7.7744995527348,3.896829795653759,-5.253301570152975,2
7.769171827185332,-5.858185719927011,-3.414355046976887,2.826203596329168,1
6.028480735791465,-7.399684831731611,-5.424887888194937,0.30760053716843494,1
1.7910864814471232,7.737226365818055,2.6344763117704986,-6.81866912718946,2
-1.15741450099069,-9.524499819578862,3.892983070171371,6.2465028050175055,0
1.607743032099978,-9.999986340157756,5.032858282166599,4.355143355369942,0
9.02710534218397,-7.550859643858462,-4.377929694125083,0.8766002556215501,1
7.808573896676424,-7.847120664601077,-3.9604126658193106,1.674631047999267,1
-0.01724411989497915,-8.607699270484545,3.6444463307000556,4.365957079643382,0
8.597004422645885,-8.182498899094682,-3.9542873226727946,2.6101118738082967,1
0.5953559663377844,-8.657094170348724,3.7308747403603144,2.262818629694163,0
1.4158572078398133,-9.801646844810865,4.342505663885696,6.225368282411425,0
3.07253955513555,8.2628152008065,3.7587863969458297,-6.6201003230987245,2
1.0349723243131002,-8.985585634158461,3.127309295479096,4.446567231300207,0
9.896800366967216,-7.320505544267853,-6.0974527951447435,1.368551594965251,1
8.005923517556852,-9.342314661200145,-4.6744565389442565,2.979153472362368,1
7.712346694285024,-6.669299402485224,-4.25691234926949,1.7131630531697808,1
-0.742125306222251,-8.846584217683299,3.757052602789334,4.25515742819708,0
6.6554845728774135,-6.405756619112528,-6.4859624772674636,0.7153263641000775,1
8.319374488619683,-7.5408611895917135,-5.399356838505801,0.45099605218912986,1
6.279997810240683,-8.752913428168242,-6.600222960743128,-0.3928548858389238,1
0.7116875313426065,-9.279963104777423,3.3352557899239983,4.230920331121048,0
1.607088221969442,6.87117169516665,3.8372068515176485,-7.125691844054692,2
-0.42349509621895676,-8.543558776794212,5.33805436447722,4.433490975695194,0
0.23650959413197625,-8.637195751267303,2.143008156541203,3.836428681142905,0
-1.2689614157936435,-8.81669000911312,4.178774477979406,4.6143286258938705,0
1.3195968710330892,-9.866543023263038,3.854329132303688,3.5307221045069253,0
1.0316495998109287,8.001991138034143,3.5045138837891177,-7.8069517718577135,2
5.846518139019738,-7.858049738808287,-4.857655556929059,2.3900905760875357,1
0.13869355565755148,-9.351957342673579,4.43221396823726,5.350114724714047,0
0.4751660503551962,7.6626620064950135,4.060761224286348,-6.859139808484815,2
5.721915459533333,-9.028923401311907,-5.764097891865688,1.9084742243831336,1
2.1782061868332874,8.911651684934334,1.9757363115926163,-6.795247637571917,2
7.61006326972476,-8.068308589264062,-5.830705902958674,2.3936200172786894,1
8.113007134125983,-7.161399835966576,-4.817465225681031,2.6398885409814055,1
3.1445422387601796,7.271210354830222,3.892241550984453,-4.7670955387217795,2
7.98529593470386,-8.03440028492632,-4.935534181826575,1.2758470621117544,1
6.7819363768989955,-7.512521648322019,-5.033474577972264,-0.6867327678299464,1
-1.4151997807407992,-7.912466023716477,4.53556563064147,1.4005535890471177,0
0.7288378930806232,-10.447792967978899,3.6745506199234983,4.821775477569492,0
0.6458738686322372,-10.859572480736366,3.856457243093615,3.188787811475993,0
0.7348927840828241,-10.287668859454428,3.5744526047737644,4.310971744821376,0
2.2408788658609406,7.872512014222923,4.09169187601553,-5.812171234635047,2
3.9543082175968682,8.295042210064333,2.6764165310205414,-7.167703593200276,2
0.26563599537051086,-9.42770562182579,4.201859132636555,4.961156815055716,0
-0.8246083097302992,-7.538570451152043,2.5386402610346037,4.488131372882161,0
3.252470099536244,8.710342834899086,4.2404462977838975,-7.80110759702564,2
3.2201907562422893,7.9131007376041875,2.7084322687226106,-5.950128213949824,2
1.057963703951255,8.073790697110542,3.316387135105132,-7.630701697481356,2
1.8078957999137053,-10.348382921101491,3.9666489650980066,4.7023346700089865,0
0.6149896685269882,5.673561996393758,1.4831129914951013,-5.478298494288439,2
0.5400046610539709,-8.84958954309766,2.555748378584251,4.700698376917442,0
0.6347610877783219,7.9833375211549855,4.652069157035908,-5.636245115857899,2
1.0362644689937315,-8.197598593100377,3.0158843665351682,4.418666583550142,0
7.756857076692243,-7.663007953021126,-4.933665958165796,2.071977438881282,1
2.3362592422623174,8.741219792661424,3.937242185857062,-6.536203663258546,2
8.336538966912254,-7.556812739953738,-4.512449191086328,-0.8466053139860596,1
0.03975594273934058,6.931121607911703,2.591275455925059,-5.862714939931163,2
9.587320047441905,-7.933809443738417,-6.21497439756146,3.3124282402539054,1
6.729182804814539,-7.488116485630811,-6.2860781014724125,1.954594928065267,1
0.868532139856145,7.0232576370878945,3.392555167068485,-6.565377612387779,2
3.1638304182823314,8.223988897329868,3.235872994782923,-7.939086986266789,2
-0.5908844953226403,-9.634411078175647,3.8686684030746035,3.978641831089319,0
0.2606051812593848,7.313106923814994,2.7756181865957146,-6.782312869701871,2
-1.7358307497387653,-8.787282258480113,3.5961063994100244,5.9313280202680705,0
1.8750358327339864,6.637226692042309,1.2219373377377063,-6.741425005382699,2
-0.7456973683417789,-8.666105764173711,3.5039369736330603,4.489745825431698,0
8.88969716092231,-6.575249627606792,-5.877169281203667,1.8897066123017598,1
-0.224039452689428,-8.866481102382759,4.854575266951634,3.3715111225460497,0
7.028073241678676,-8.978057098959667,-6.677139216012069,2.1793063715136074,1
8.280959824918263,-5.894598730497701,-5.4981011876798815,1.4608462790216532,1
6.271131735112405,-8.010726395075437,-5.0307783966387145,2.2486667209219293,1
9.952163571041432,-8.34155275770785,-6.739207277119788,1.7782411390229482,1
0.263007282557431,-9.181157020858846,3.1087607932201964,4.2637312338817885,0
1.3600791296405532,8.317159265463568,3.877914307068302,-7.797346692781219,2
6.928931134484501,-8.394877598286394,-5.572334762731129,2.3294064417844345,1
0.35374095695436647,-10.727174914972801,3.185890182134303,4.612130041406785,0
2.0062509543934732,7.50959341957463,4.310155609895622,-5.961748506241345,2
9.161128732829164,-8.812475236838754,-5.919535654839628,2.689460312686342,1
2.7281882542193316,7.301662081922106,2.3035128910727467,-4.783949648358741,2
-1.21743813202661,-9.75109927490603,3.746815187001638,4.397359289483132,0
1.6277039738971768,6.884986717115399,4.167139283917546,-6.184762821041994,2
-0.33440431471639526,-9.09808104502669,3.118832851958898,4.886861465939829,0
8.366582048851406,-6.905978017517117,-5.407094916774764,0.8607109325410992,1
7.954537566533801,-6.345360961296442,-4.118032428317794,0.41820920436278386,1
7.14369962789665,-5.555341516710601,-6.823764055935037,1.2876703581794722,1
8.28204478229735,-7.486136577459516,-3.6067977970920317,1.2677574880506266,1
1.7863182580316337,7.970778512124508,3.3796778411947987,-7.731190873027706,2
0.6975265602041769,-9.191877176233193,3.532146765735227,3.680825548013201,0
1.0703306580934893,6.8992150758706545,4.049373993060029,-7.5250346894491145,2
-0.6668620858919665,-6.2658443902774055,5.482056984309193,6.323775445623456,0
1.7727639034143676,-8.134062829963204,6.259235585905792,3.4664371037582224,0
-0.5135910579714926,-12.07462738616174,3.038980565439673,4.716435862255612,0
1.8325153534018188,8.278976717548321,3.857347447082611,-6.875438812620787,2
0.6843499831645901,-9.572253200849422,3.278919053880025,4.049554671469818,0
7.395593949744512,-7.351759204835978,-5.85333247547155,1.4319024252857666,1
7.738285173784231,-7.281225840763183,-4.418777113545798,3.592700662110387,1
0.29048203141276663,-8.595114413312231,5.253223062949206,4.519903967157541,0
1.3654975154289088,6.801280414645817,3.7941289756468883,-6.081856343261054,2
-0.47083496671424996,-8.858191919545899,4.009032590640524,4.407602662367109,0
1.6232957512344532,6.832932298039905,2.9361081640410784,-6.264183331817685,2
3.465440645227556,5.822244609889313,2.4739843362496705,-7.8953851571223135,2
2.389691301857898,9.094728686549805,5.737665974416501,-6.065280725643745,2
8.789510616469205,-7.2953144354398,-5.261004610177166,0.16138604257398814,1
7.493299452242246,-7.498116829840977,-3.8664808582253345,1.9323401375753462,1
6.620482285854735,-7.912112035363501,-5.668396699437175,1.6363581887774088,1
1.3264645705282434,7.941337400518297,3.3784098431584555,-5.864120117650039,2
3.33431359287831,9.04927122255961,2.819344916363046,-6.72576991015295,2
-1.806673908678854,-9.158978782411602,3.6426681181388267,3.1595897282290504,0
-0.7364660413124682,-8.963562684863996,4.652260983809039,3.7637136255404844,0
6.179029076705577,-7.747744112859161,-6.717677409440489,0.955106755275549,1
0.17685759141887936,-8.602991787109593,3.719025496005359,4.482181560745833,0
1.8219601334324673,8.777531617381996,3.606639996528754,-6.050425711127842,2
1.444323733019882,5.408817512953593,2.7592684271701398,-5.95412344082524,2
1.3320136367960795,-8.168665775854603,5.502769004662454,6.220671384704151,0
3.646854959990291,8.22928686352956,3.0477367899931873,-6.349271780489041,2
-0.6066908140067118,-9.462018960794571,4.153244190746283,4.876226413022361,0
-0.5046119224265005,-10.301637973990214,2.3294639535846446,4.744717958263127,0
8.545804910925453,-8.051748269645854,-4.353341274164567,2.3598911282885737,1
8.300435516638233,-7.810529562510098,-3.7216393721950665,0.9093954292326514,1
7.192980914251882,-6.866141253057691,-6.170643705428752,1.314183989252569,1
8.541266763375786,-10.12336227641774,-4.440614172264475,1.2845983217034618,1
7.223679620382674,-8.182268170345763,-6.171041868178783,2.1177506941974755,1
6.268837315968458,-5.6254351511941945,-4.4448786649803464,1.292029898898031,1
0.3251649041869724,-9.850794355535285,4.18509905758099,5.3150684435697215,0
8.615720088272406,-7.9606626722733065,-4.304994963138063,1.4572396135643535,1
8.833126127618444,-6.6841773038753916,-4.874136357573728,2.066019514869968,1
7.4094084770213255,-8.6292307336478,-4.600991425777035,-0.5242149555550171,1
0.6502711167130026,-10.136608210945063,4.2350457034227915,3.9849323882561394,0
9.589029829779674,-6.68765742381337,-3.620367409457713,-0.15234196692376578,1
-0.3201383662330826,-9.675878987423348,1.911605705814652,4.31023168559322,0
6.97508164274381,-8.073574901349163,-7.240759600717575,2.518363047288478,1
0.672576428641452,-6.737341822923662,3.8031034091493643,5.032150435684658,0
0.053581100660976766,-8.550489142540902,5.009563613638034,3.2532880115262577,0
8.279176667478415,-7.177565040407723,-5.652681814323306,3.139400592837216,1
8.263011200313372,-8.264827187744489,-4.206771105357564,0.18817680077830157,1
7.953605077805228,-7.8904651296889305,-6.8503882217462735,2.685958764734007,1
