feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,target
-0.3208342371579802,-1.7412640325538677,2.993575116420772,-2.355659440557619,1.699806526853066,-3.7820735997958206,1.0646518615522877,-0.7456444117616219,-1.4992866923611752,0.4324097871673223,-1.2998238771601267,0.3555362487736733,-0.556551881588832,1.1003143448876243,0.7953854357407317,0.670764139345941,3.52684088597357,-1.2722352100523402,0.7414353694115914,-4.074578182077016,1.050725973456946,-0.2584546328650345,1.1621649010736217,0
1.202569429418922,2.925375440528118,-3.0670301378431954,5.993778302582331,-4.475603095395448,2.0675328261423997,2.4342647525376613,-2.9450245029134345,-0.35240681976234056,-0.624662081962453,1.8832622798252407,0.7879459451102896,2.2137467443747787,0.3256691687671247,-1.1463716301651403,0.6853890649128341,-3.240808116631456,2.9110685939396745,2.866121431373786,6.36066957570897,0.8104646434549156,-1.4082124269585574,-3.2103325677027614,1
0.8438194783182775,-0.2774035084170776,-2.7496146913062045,7.309244022163797,1.2408520693627931,-0.5792150515890337,-6.005716438952233,3.431251870887314,-0.909234798757284,-1.197779415620873,3.181131601243462,-0.6122125765450825,2.647590445629582,-2.588289344678601,0.3154330864030459,0.9901168354996192,0.8794650910090341,-1.8499018462780374,2.934680463862956,-1.097163998444537,-0.2487115537151301,0.43541104043180995,1.2258863380064886,1
-1.3421849489502782,-0.7507931306776066,-3.080824549657299,-2.8735829411346567,0.04872803276887472,-0.7931792430671013,4.706739478910561,2.0806401580776477,-0.5560605903718409,-0.5625051541878402,-0.8213795220556359,0.4134173828627973,-11.798710199975124,2.8011848859037274,3.122810581393642,0.5641990747483482,2.129832831839079,2.782070942289059,-3.0374153220118307,-3.7354878452281772,0.3784192952853007,0.43251907348230184,3.282099100419564,1
-1.02292900965171,-2.266960525406655,-0.4394470349196493,-5.260258409818182,-0.36148670214240997,0.33532469392351705,1.2738375025684712,-0.3066373085722731,2.130061089364393,1.1119602361544718,1.9139777255174577,0.9896878612586064,1.2661034969755112,-0.9836984112421582,-1.0664902106459397,1.3613856355470104,-1.0819770999568203,1.8184121771430382,-1.1376241229572037,-1.9512683396697426,-1.3047201618848634,2.2361138627319734,-0.6684931679157198,0
-0.6071752254680609,-0.35045179797712667,-2.7263815077940556,4.640409380383126,-1.8956888127952833,-3.072888568635546,-5.879827009007033,1.9171301509915295,0.9824359880468421,1.7310456595383674,4.797429284916801,0.2938873340310009,4.834766963780851,-1.0702654366426123,3.6941303176413918,1.2237510888856908,-0.46283575871093996,-0.129835718869725,0.6807232144320607,2.2109635077746765,-2.6095718467607867,0.07633629323526468,-1.5257127737993188,0
-0.5979949025234783,1.2551742239143069,2.4096029093281572,0.35024397325113465,2.131414876235004,2.2547620098303134,-0.1932845512498833,-2.9930643992187016,1.1626570474047473,-0.5218109553032013,0.9423295770143565,-1.7275362677302153,4.045967882754679,0.8029381599826082,-2.194843627093814,1.4011365841035013,1.951069488589046,1.2481158461385549,0.3975803403868512,3.100910009440143,3.771060833325964,0.9033196766436162,-0.2004595524928574,0
-0.7322479173185192,-2.00310002750106,2.500843815386785,-8.3032850401399,-2.7953418885931627,1.236848948383861,7.247372994635104,-0.9987004566537528,1.310460299335578,1.308747033491557,-0.7340656280064617,1.0418314568969465,1.6747939188855923,-0.07223861024188971,-1.3813817596543307,-1.9111946823479267,2.392492372069018,-1.1143858940629823,-1.3533358268878297,-2.7760419509805345,-0.569175844459868,-0.03810180928694228,0.27373863560262723,0
2.79221023135448,-2.7735088772102614,-3.1388597983592175,3.608847370347722,-1.7910192071167828,1.6441431946267415,4.305080247086089,-3.311438784298675,-0.5647528746894891,0.4046708452699331,-3.3699610941925537,-0.7946620513303738,1.0373696150567886,-1.5145389863993235,-2.192005922899086,0.3543710451117379,-0.7084541205710859,2.591724024206142,-1.6730388514797365,5.364895972513309,-1.0038023427927647,1.1064740729167652,-0.055669635464597356,0
-1.9149086645565325,-0.508262335527569,-0.7215481220866575,1.7950579233723913,3.1503677324264614,1.6598165598179233,-3.5414917044718446,1.4907537862206022,2.017511935912852,-0.9377905376777321,6.313673675178082,1.2629457098427619,8.106923170599549,-0.553558797386881,-2.1897121241376123,0.4552787592171139,0.03964674560876058,1.8762280731545138,0.433278055942653,0.12691333783834646,0.6631618147526734,-0.4144228215016802,-5.00613744892615,0
0.9400466415613139,-2.8369005056396217,3.328525751035136,0.9027820761597463,3.663544044180096,-3.568429336126766,-3.0506477923040283,-3.0037146236710965,-1.2178161216987284,0.5312630494788242,0.015913630727008465,1.6876117088062157,6.630326613014825,1.6058288822345048,-1.5483989948955819,-0.5142952958936936,0.9298444113705796,2.621650974837529,1.5634282188988196,1.220302638978735,0.3225412767716509,-2.452945330051421,-1.9717202750079288,1
-2.244597520344696,0.21791455087818912,-2.175471569175549,0.5034714630528534,1.6983932845359053,0.36299571044417456,3.579746815941657,-1.642954358088743,-0.5588428607706293,-0.009019182809371147,0.5106582912450399,-0.5230731625539414,-4.178068647985618,1.1461070519439676,0.179560110284969,0.7402609497810961,0.4241160529666709,0.9069190156465952,-1.7438972948478297,-0.08296601473956156,0.9727453843597267,-0.23488092483595271,0.4051810929795854,1
-1.4197670776666307,0.6080074761863183,2.0146595333889143,0.11015187541604576,2.7805625927354445,-3.1593888377774775,-10.301612986318542,3.708360912561975,-1.3129337542545156,1.3468821052222972,1.7130432535768532,0.8642272265205051,3.4135992192924385,-0.6573091338559629,0.781551517834761,-0.8336691063893749,1.395936282836061,1.749654801288687,-2.438326913619327,1.26127415547598,-0.014481209173018872,1.7089744632810877,3.30640976561652,0
-1.2729596831116388,1.188355804008221,-1.9496916792491983,-2.4127427372829895,2.5617730031426014,-4.584966021292118,-2.761028728977821,-0.6477538145570452,-0.5000677487293193,-1.2042215482719067,-1.9431869339798595,-0.07194183009432477,-1.1067840141417262,3.742701791277901,2.340166164350063,1.9429760073670794,1.704318510627603,-0.03471816620906987,1.3212097888120278,-1.1894701341307914,-5.312013787600689,-0.046518320398232234,-0.9827711151636089,1
3.8597484308361167,0.6386341521533111,-4.01994554049047,5.664139097266714,3.9511817596592933,-3.098427249687589,-4.264815421410605,-2.2952055293716924,0.41919312574884215,0.40111185682383116,6.431005747308186,-0.04880441812978183,2.759730439553829,-1.3202695596846503,-0.0866810774562764,0.7890762078482512,2.454418322113046,1.563614053774876,-1.863940134436597,-5.454838770037375,0.657317947354308,-0.28275303903153826,-4.914419271870104,1
-0.13609546803789274,-3.1805666957845107,-6.096387224041166,9.335415142091662,2.505668020587604,-0.5895169536310594,-6.097948858493753,0.0385446660930695,2.079557521940788,1.1850405448246983,0.8775559256157319,-0.5248211414745202,-2.6554105947873214,-2.833158828156066,2.529084955494069,-0.3480793122469097,-1.00117927628352,2.8632391907264134,-0.41650820409695133,5.479441722771916,1.4907702007669246,0.9317463421565017,3.016563382734683,0
-0.5034152162846199,2.853781652181411,7.48888869417636,-7.229160657152645,3.1940137855403945,-1.4204243139801296,-7.09539700397627,0.4848559459361661,-1.6863524274135169,-0.639992069071433,0.6201549441058778,0.5523116431928041,10.514756046644166,-0.39878112247045605,-0.5901544442680489,0.2472275331994636,5.530984212709321,3.5879697987619914,-1.914701846034374,-1.6459366029248401,-0.08204456735466237,-0.575321970906193,0.5872695710201554,0
2.2733675679360985,-2.9195478686126988,0.2278381077938716,5.013330862707869,0.5020701200208442,0.1542551199322566,4.1624523719448705,-0.9565527269015418,-1.3744044024167017,-1.3990735491299269,4.6185275667049375,0.662768948792217,0.37843913703449467,1.029956280881973,4.334294396414885,0.403603431467517,0.48068017754952386,-2.739485984646528,-3.6760515998358954,-3.080719108655943,-1.5749759549835496,2.4009547723632783,-2.226300015873324,1
-6.65497936118587,2.221538307305462,-4.628501652045946,7.128459797406732,-5.49971262094501,1.2073048276982457,7.424795622278368,6.294816424835418,-4.497778110434833,0.3480904864074807,-2.361795869653172,-0.9557969369486844,-14.604451659487786,-2.440661895365113,-1.3249962463896665,0.46887231474727725,-5.442708464289405,-8.60442506707634,-2.802314899002873,2.950941306078917,4.523803541176314,0.13055824653074008,4.996641013220714,0
2.4447466729457394,1.7180996428517932,-1.0996440068141962,3.971080388497046,-2.7054648546069626,-4.0533254844635085,0.4028080233844395,-1.785392815125653,-2.6159532060795794,-0.595943265473382,2.0884244203187143,1.097779104025923,-4.198676685415144,-1.1714230883345031,5.0030288175537025,-0.30013687426243746,-3.163811145252601,0.6797702485372824,-0.19028520153830675,-3.71690882031976,-0.4909658740294385,-0.288011427137971,-2.7671419864916995,1
-2.5520106835311025,-3.068121644510487,4.363858381265984,-10.110744691951126,-5.343971096362938,1.5979849062728495,8.78183397637362,-1.4152580124075265,-0.40215652081324116,0.5411707653492261,0.17781465176791844,0.16389824702657566,6.600511875056417,-1.4936658999524113,-2.63542340805716,-1.2459461680121593,-2.7810101593544676,0.6081128189098184,-1.699076236003752,-0.16951323213880998,-2.882147458371753,-0.869928278889975,-2.0243331548879846,0
-2.9778930323340793,3.3739009644811992,-6.021987809293076,10.745954378371792,-2.2939963223178115,4.592575996369342,10.720874923476732,0.38733911623554373,-5.1541595825896405,0.8695858909913403,-2.0385296528991153,-0.10890070438141043,-5.251191921585178,-1.4431476003984085,-3.9319709740730664,-0.6393686585798484,-0.9956972882617512,0.4056009377103238,-4.171554942099154,6.576105350841842,4.93015280519255,0.0561292941005007,-2.901058020177022,0
-1.2196388334741846,1.5918085344056947,-0.2572652404464728,2.8876905954743726,-2.8940438317169033,-5.028125847741409,-3.5678184881920263,1.9081716561898316,-3.980202892058966,0.9086217847016167,1.4584059825157336,0.5488305057895501,-2.497542455243942,-1.746702842975496,2.4857915791117433,0.4268109369113939,1.6662808076686861,-0.3802098955683171,-3.5054843397871602,1.1489029660688872,1.5166442110911136,0.5748566694095326,6.033446971497828,0
-0.7335084366404934,-0.05047794261994176,-5.092468801498064,4.153784306851283,-1.7608535759990176,-1.5560638092630938,5.413939724215147,0.11376471715709269,-2.8654798351842867,-1.6291207294117696,0.814877585427138,0.8492369883990883,-1.0678953481247513,-1.609537331561153,0.3910976971263008,-0.0767973854883482,3.978242603758697,-0.00023738011322693708,-3.7187940913894733,-0.6815785621064374,-0.3305874737555925,0.6425341161687114,-0.8108021236664471,0
-5.670110051000633,0.6318261480914762,-2.922656718002747,-7.763328841668448,1.4253527291586903,-2.0875199848571384,6.484935483767465,-0.4502802324935147,2.479851171251271,-0.14748038338560324,2.0340826172386546,1.6160808025212405,-9.560402478100999,1.1364648575431313,-3.6897911797658205,0.43343288203327535,-1.6283756598187735,-1.876584635353085,-3.5496887415914897,-6.783954048126312,3.4710592436303394,1.6150431311574962,-2.9574683762246687,0
-1.5224330223304328,1.3454065365217898,0.6526623673144722,-8.310031615870262,0.039268328030176325,2.8472645346968535,-2.793705656841681,-0.4352696120787214,1.5782661459397576,0.7805603630855875,-0.5998602422097103,1.6904485187748488,7.858283415146719,-1.4683308752323623,-2.882626778027336,-1.6083108980320082,0.08737194293938133,0.9060883678615118,-4.514503353078831,3.4553035907193923,-5.776152673762618,-1.049788025324052,1.5571944046852453,0
-1.2410361006545145,-3.468693008714437,-2.607878924216619,-5.420533602109028,-2.588348349599784,-0.15617235490510462,10.415400498594261,-0.4376490907064554,0.2685282593503635,-1.4019964888635223,-0.9675417380832942,-0.17695923646480693,-3.1866380358734196,2.400682505399387,0.23540110386540292,1.603067477658637,4.075170515822011,3.850692610356468,0.8871908406812006,-3.009340917149482,-1.2147225319221264,0.29298638578013186,-0.4989970571928455,1
-2.531786403744776,-1.3420918043744638,-2.074383633941544,1.1369282437027766,-1.836702575822045,0.22126461733516378,7.414800148027251,-1.9660096110506495,-3.6037445656381992,-0.2649883925362635,0.4470989856569154,-0.1454385448319226,-1.3686053187248626,4.245257205206302,1.7011852210645344,-0.924886117651675,-2.6769596021763253,-1.7759071933571997,-1.7498287797467287,3.6981924718682024,-6.472203868829597,-0.7843437399595851,0.9173483028479248,1
3.3442009763617415,-8.205138308455968,1.7741029725024775,2.9612664292255477,3.6182061705268795,-5.251899904329347,-4.042392773873794,-0.00357200747803732,0.0373608125617243,-0.5329943610517645,-1.5545692093015382,0.02284386101338752,7.413803375934271,-1.1895876733084978,-3.168894586310067,1.3962438594119246,-0.36286917023038745,-0.3552312736723171,-0.4971503656832472,-0.37824774011548223,-0.7700671235446546,0.02910878463663259,-4.174984236442159,1
2.543060141430469,3.4609653540335024,-3.6564901089717208,1.7620778887764725,4.546031050318231,0.8390889940600221,-4.920669831173456,1.618470367989342,0.15960842011017418,-2.6676050523410537,1.9153373616357032,-0.4763541524458555,-4.743733790281622,2.7322210869761627,0.8883770564112197,0.2805662290363852,2.616755536347871,2.645282608005476,-3.107010089760439,-2.6212623327111055,-0.9335945056196105,0.8918171800697682,0.6519313878937048,1
-6.7509339074893715,-0.4201909350059517,-2.9086964554063695,-9.06122275656492,4.092927195661936,3.592855025292734,0.7819453490355857,0.6626664598013507,4.125171315274365,-0.43154561710399875,2.104606308428064,-0.7980733065509094,-0.022422179618710736,-3.9726750479053425,1.9463818988089838,-0.9043817971226041,-1.0832734329901883,5.762237273722036,-1.3439274429325563,-4.631799570049845,-2.3275406642727963,1.6505899357838631,-3.396945199306259,0
1.3900728998177676,0.16180420594263367,1.381712465526638,-0.17384453563090707,1.2096491543510894,0.3377463334526638,-2.9219446762687626,-1.243349475431613,1.5214506343691718,0.5049129172179522,0.3435538790030268,1.606187251017855,2.426665682746383,0.5090382007110261,-1.3933967540104883,0.8909916901689836,0.11511814553459321,1.4153106281892427,-1.248952985189086,2.234732387329894,1.47797964591699,-0.31386205430345276,-0.39335789980455726,1
-0.8272192078524401,0.14677872529214553,3.401862244265514,1.2088940694372132,6.204583498591056,6.212365245945005,-8.110299883582503,2.45384426835778,0.514455573118036,0.20800804691505867,2.3659172653638776,-0.8755724288764282,12.719449647780705,-1.1126452186654276,2.320343356642926,0.09335062574753918,-0.1523687169756247,1.9212065866865804,-0.32777544703592243,3.013180964061851,-5.314369175739817,0.38643190618056594,-2.2781250700952684,0
-1.5782512982504104,0.7746470613091774,0.3435937094030228,2.9931825308097566,0.4321388177275264,-1.6056967373062956,-2.5997828436556176,-4.059287826872122,-2.3125049836842173,1.5707093239702377,4.037406776571649,-0.984564174810226,9.594634154259033,-2.0092565415483805,-2.1017879997403925,0.1485929663841331,2.483874672594517,-0.98919936763152,-0.3693363626175987,3.88687128880749,-0.4337110572620282,-0.46675469205088727,3.224766687488152,1
-4.442824658822756,-2.714226968938479,-5.047856120292924,5.449411847506317,1.51595300380659,1.3261369119301092,6.971862211879368,0.7840784902511557,-1.3826643602651327,-2.869947869848279,0.6005639754848038,1.0148402010432456,-9.215018949051004,0.4456958828749451,2.5650388560329613,0.8112387416925769,0.7443469896571735,-0.07013133225105217,-0.2709731949951104,0.008133011097767984,2.2242596033153945,0.7056274402813326,2.93815625520954,1
-3.5076646125480817,1.167851063256957,-1.9075345821428114,5.673079223477833,-0.7077349144216284,1.1449811447343783,-2.414942492755528,3.1586193053655522,1.596981370878082,0.3781334312126791,2.4865201207920524,-0.5451895921188873,6.24675537869609,-3.050995086394499,0.7970150977457731,2.184289106718101,2.1277864190022115,-2.337344047372061,1.0352136294438674,3.5592859823874017,2.0164967122610036,-0.2872856716121504,-3.183113824408844,0
0.0857369963811141,1.8438497307860153,3.7176104271754618,-6.6544455823609905,-0.6565472766546556,-2.396762583165258,-4.788180271233237,0.9528988463527968,0.5133555699941774,-0.5251242247597235,0.5063363475554201,0.3438484425508086,-1.6691966613313225,-1.1964445744704255,2.456251102283374,0.843572916956694,1.0147038357151865,0.5376610036397802,0.11345499134768722,-4.579429424582447,0.618486868590462,1.3262291340810541,4.092361531341364,0
-2.0129886535642396,2.443498738076572,-0.5415779633092233,-1.2168339315598418,-0.4644470707444954,1.8740594357037303,0.676657370866094,2.068569509216932,-0.9546105313073079,-0.03423672908466801,-0.19657591477617076,0.17042496486829953,1.0234526301351103,0.011400772701017026,-0.11348092343266236,-0.15604429290388716,2.4163678724224367,1.5313339367577026,-0.8519134995641203,0.9990104106872191,-0.2505481344417144,-0.04734383754211346,0.4131889534716382,0
-2.330772637252309,-0.09713012383083797,-4.3798470766569455,3.6569637521062957,2.719780899117057,-1.0269576015786974,3.951716067320719,-1.3064543365693861,0.07659745497287984,-0.38969076647060136,0.19329129132863399,-0.5843088887744163,-14.037173274410485,-0.4493898661116569,3.463800370027949,1.141275918428463,-3.5040425600383696,-0.31087465080068677,-4.6119286043391075,-3.0054084945938,3.510466312636683,0.970220083771076,-0.980238053572035,1
1.38660695836029,3.245114261511266,-2.970555089028972,3.756339617219373,2.746465819973475,-6.252277827873983,-13.172270576326921,-2.3148548817410677,0.6141883502136145,-0.05678193291125319,2.804164805635558,-1.137505161555221,7.988644854086946,-1.3279992929071156,1.1436728297416305,-2.270243474257203,2.4162179804216697,4.113344674382798,1.4137743483073861,2.4097838659840956,-2.0854125963539443,1.2256881680974079,-1.837863088712514,1
1.6880600558962104,4.686302414879705,2.323559652430206,-0.7349518808981492,0.4928864003038309,0.8360808139590121,0.34513498038276746,2.77710859053255,-5.0741091592204395,-1.2391916869523891,-2.8235872732286227,2.0744095834749374,-0.39270234825070194,3.198435293750765,-3.6260301725303528,1.359572728095739,0.33832097114128623,1.8128347101557618,-0.6710065043478248,-0.8094435294650719,-0.33552320799650337,0.5009707353046867,-2.076627879934006,0
-0.5821787279726454,0.24451312640333,-2.2248234432611733,1.8257918744761379,1.2285151976464075,3.143892749996967,4.269760341521315,-1.2920197103450526,-2.839134465269172,0.4552350355015872,4.928577773014995,0.8152125782784257,1.626861047037436,2.78898702650221,-1.0882534588323631,1.2789230969213659,2.1531555706498406,3.1202447382328264,-2.375949439807183,0.9360105041815672,-1.880168657564864,-1.1650203941458226,1.9257269483097594,1
0.35088670638248454,2.7310427177662717,-0.6802018447882967,7.286227370115427,3.3044559226533834,-3.801299496199387,-8.587739694170146,-0.9463668783882577,-3.4560909295358395,-0.09683244671994277,2.4364350110246233,0.9443057122433489,0.8618432676791153,-2.1317451544802357,0.9727260377046225,0.9990168697387083,-1.566825898270177,-2.5848937492035153,-3.0242463050570216,1.0134663498072944,-0.11761036461199781,-1.2095379068667698,2.1457173727119145,1
-0.022843407855022813,2.295392212925874,-0.7537738310255426,-0.20637729062198806,3.759176067550418,1.313140091950216,0.4372808096094084,-5.3428243650958915,-1.8331283244181829,0.1753280481957944,3.847235395627516,1.4378128146901394,1.9929317328126843,4.1047512554761845,-0.016540430509915716,1.1359317052197462,-0.34135871446961796,2.015009396448272,-5.9201885418781215,2.7266242778927006,-4.129023347196146,1.599333198340141,0.568004140444722,1
0.3138931340846163,2.9763900275344053,-0.14776566573104832,1.9472600594270368,-1.2266229398942512,-0.24359465235596656,1.1745500276943384,-0.39473901881328954,-2.8551565207717227,1.016147339572917,1.2477804246041755,-0.8491364772622725,-2.303594368196272,2.5274857916586297,-1.7709622533585931,-1.1011714736665632,-2.896676508920267,-0.39065907694375746,2.4183105782801273,-0.047365196616036,0.10055155008059291,-0.320245672586549,-0.306621528474613,0
-0.5229462329688102,2.698705822923576,-2.142240675902107,2.8373648429869016,-1.073457147767411,1.4207516526790132,1.257585547269284,1.2072370237327998,1.9881238058198218,-1.4792750285344152,-3.769674869844604,-0.6484033418910476,-9.368647152957298,0.3056360277730842,-1.1001733291457232,-0.22334727555122483,-0.1420126685580655,-3.6334375596141353,2.6815086130612693,1.230084652541521,5.5492857471524495,-1.2788980743232043,2.137631144700762,0
0.3950829998788681,3.6103097371320216,-1.6092387199376141,1.434815679465103,-1.2290639710888,-3.030021320181943,-1.055337278341152,0.27557406815038377,-1.8774557629296829,-1.5301308620633753,0.6888587082078548,-0.28118885015695855,-8.244903015769221,1.5443921872499988,6.3191022301383555,0.9179640706703548,0.5778143329681739,0.7159681652586706,-0.14208548728392045,-3.020359608888179,-0.470220249015611,0.39254660091802523,2.113704353086516,1
-1.3909232532731362,4.342163716310055,-4.027993560594641,7.3786177326505005,6.175134662829935,-5.162245844313319,-5.966115866729353,-3.3146403070901034,-4.2092017365661345,1.0718808856586879,2.5417216041210136,0.134633729784816,3.1857801654003604,2.464720624271929,3.607013847746539,-1.3242485002155835,2.3062183006649697,-0.6595710557169567,-1.7971934409162542,0.8513074036076135,-5.422339181979281,0.017830503495939454,-2.8775151405643746,1
-2.353945553657576,1.8388241302820405,-0.455515703291427,-7.794037567685059,1.529976015987312,0.41854909800787476,3.7123717010386725,-3.3935771115380815,1.9929470652524794,-0.9841718871127907,-2.303751384206753,0.20318577370131743,-1.1787311101056002,-1.2483257758496502,-1.639008260767059,0.45761066518935145,3.4619005918608137,0.6788897553820561,-0.5442826811461559,-3.494078336010453,0.8464330831121136,0.7148307365557982,-0.30732084418186856,0
-1.6581532985334815,1.357589499419885,-0.01862906440990164,-5.6454477282276665,3.8072690747541613,-3.214224374554835,-7.276111046714836,-2.0781408673103883,3.541118417521763,1.355670288900564,4.410816033719236,-0.36191296627609254,10.557597416985816,-2.9360227383039703,-4.707906413072231,0.6829661258678263,2.4498758170803567,3.5906706479610344,-4.066450375446241,-1.2772762532763582,1.1132176413759076,0.6872885394846309,-5.55670876874144,0
5.745841316428649,8.991726221392122,2.4646846986540045,-0.6095295809972188,4.70994792308657,-2.123119100206348,-9.107257202989311,-4.438106020199497,-4.452285708495608,-1.109240392277398,5.56702292221869,-0.16121473671046604,4.852015939007055,1.9054097820991078,1.4139136545704925,1.1583728476916761,2.318731219810611,0.8964975977213072,-7.155029952510588,-4.780205213954433,-4.6726724355980105,0.8413061078018507,-0.09681873816613251,1
-2.0231625877960013,0.5716408325410232,4.547056995616671,-5.136210937520197,-0.6562679701009122,0.7838768945219017,5.405136974914428,-3.7962453538254466,-0.6621757097099117,-0.8048139710666853,-1.0073841970991095,0.8674698966441452,5.584856287640964,-2.9620053611929222,1.6689865228379683,1.0303281500063821,1.7071401932711292,0.985966687111742,-1.7138992760233192,-1.7615640654584372,0.5882405229838485,-0.5788570845838643,-3.7045815139174305,1
3.1991566156059434,-1.5263203621469543,2.29167739115638,5.384278981680318,1.4191855546210488,0.5354461285664855,-1.6518310763655255,-0.5408717748429999,-2.447193373767402,0.7984132064632908,1.1222124622334357,-0.31629609519758956,1.5906097872691372,1.510871048375202,-0.13506717149740521,-0.9082480967473778,1.0458987474071437,-1.4933432036122953,-1.3892951574017738,2.0902870613802613,0.6761343057428002,-0.7912562459159131,3.832668315151083,0
1.600439540365612,-0.14459612437459568,-2.1578453820240053,-1.4777015040547155,-0.11791073134702668,-0.907255519544887,0.7785309386288797,-1.2654689209429353,0.15479393393899477,-0.09088576107375884,1.9470635238735483,0.27924241816796175,3.939216968370813,-1.6725540916867785,-1.405468704367228,0.15582178022428156,2.0714315010810247,-1.0637493123077442,-3.4522794712170857,-2.7799468609256617,-3.016729374725777,0.7659989702782476,-1.9513963411238886,1
-0.4547088165835549,-2.10210110258852,2.098312319327781,-2.5290466731276897,1.9760553269648682,4.5890199474851485,-1.3438740673679734,1.196436614959512,0.5273956246813427,0.6430620551525842,1.8916961590728323,-0.29502614407369643,8.723579154488075,-3.4467333330496603,0.9385955148091212,-0.36512487240225766,0.9415252051780214,-0.17490926141560426,-1.734319438838196,-0.9268215490902989,-4.276880088539302,-0.40797150734194604,0.4601020409212617,0
3.1911865407772892,2.425988938060468,1.122248013363122,-2.397966466156236,0.6985538891498799,-2.165378662464864,-2.0281267100204907,1.621989519436088,0.6178616261549246,-0.9436012255258741,-4.3747612102672395,-0.5854650157094641,-13.533637835729706,6.020920688552089,1.7273001560691457,0.6902530291109018,-2.305569716130428,0.45805278994483245,-4.510488379563563,-0.5447664728532473,1.663074807849085,-0.74349521179711,1.0840729100090924,0
-2.069316691621241,-0.6723350307160763,-0.6725229229304648,-9.129343054284867,1.1624484755653586,2.489529497664836,2.206158574978817,1.2143466349345604,4.2098850654155076,0.9142953988467202,0.3760947112581432,0.9677341188145944,-3.7500917729645202,0.14419911842432498,-0.3003580646618159,0.6377535986584033,-0.6395284989929026,1.501167533812878,-0.9774115614454026,-4.8311060272228135,-0.8464799477717524,-0.6040486420553154,-1.0333765995055484,0
0.7156280517514617,-4.453203990197686,-3.5289298560873394,8.63189521325339,3.586390222472098,-2.8581833310490827,2.845088209774705,-1.6310332739339206,-2.6170730114854672,1.728341446418444,5.830841191868229,-0.12530067703308886,-0.2999484280309268,1.5062850083713843,4.861918137051584,-0.4803498161147013,2.3224734161583163,-1.57659113877562,-2.7682234155872036,-3.510852504836249,-2.5238505758890764,-1.2571370432736315,-1.5788730277437542,1
-2.1431910056536774,-0.055400271569052806,2.577552672358397,-9.568466999547736,2.18833561372771,-4.325076210246634,-5.7676673627945405,-0.0736441309128748,2.965354657759536,0.6963340886250597,2.2791541404876847,-0.7902670498247344,5.743571965603735,-2.0035284873184582,-0.978755077964589,-0.2069504095083043,2.9007027706851627,2.085228215028245,-3.7296565515663755,-4.052253357181042,0.14725087269008652,-1.6702081114237288,-1.7694435001246642,0
-2.6586947203334024,-1.3776243886708168,-0.13433269309297713,-7.989561487738722,0.5024392416145624,1.8305458424478551,5.347820003451764,-1.9112260974286401,1.5642068115889882,1.6714780001394587,-2.0382036793564287,0.6139074811709385,-1.499659400862661,2.2952901446714407,-2.4050724522179117,0.37112047536797843,-0.563998520094587,2.356169296345173,-2.1948547991193923,1.0913066076130473,-1.8664455246822813,0.2134097017411238,0.15561121062442274,0
-0.3529131198716018,0.277031833535782,0.7534904012185686,2.6155750997378844,3.321307883716994,2.163151994662523,-0.7964118459926168,-0.5898938792333182,0.7498809852471668,0.8879042854964707,0.9275609103452506,0.16783763920732697,9.394904456296798,0.506118430358987,-0.07486306997210701,-0.14704903900794772,6.643742252041492,-0.8285711424359403,2.4507826037429514,1.1803708320293143,-0.34852278804568226,1.0747717871686087,-2.2856898575266174,1
3.1720099115810814,-4.1214667456596255,-0.29373879220684973,2.262357392124311,-1.7452344579722614,-0.755306614144409,3.697181257824506,-2.143294636831355,-5.0872495382638325,-1.8938035128866022,-1.4032423042537308,-0.33972449178363195,9.253580347958243,-1.9855355903296164,-7.302621460835623,0.31629742546216766,-1.990756265048707,4.934432631013459,-1.1806051805305282,3.438776786376895,-2.586568832455839,0.7009162386657334,-3.13122552785596,0
-0.7622943532276739,3.5199705424626604,-0.7750618321033335,-2.9998669225732884,1.3002491879997042,0.29892793164681297,-4.420977761120764,1.811280919472811,0.5715400083503139,-0.20673286515408693,-1.2249156019190761,-0.45721541243877606,-1.481686949123433,-2.82873720687678,0.38210956015283215,0.8853322667703064,1.6297221010720238,0.7133472413457717,-2.3879639897662464,-2.0137689554407823,0.17038354897811037,0.6215030929721975,1.4615869176808762,0
0.48548044957119374,0.7881404365516955,-0.22159090943451099,2.639620712423426,1.5427651730877763,-1.118288316379896,-5.787764019143896,-0.6417371758577824,1.994796266560942,1.1741970948982203,0.5029720886829812,0.3283964634238786,3.0691528406779205,-2.1370877174119745,-0.5593752643019474,0.9302984592131531,2.482519422641844,-0.8920067318048679,0.25706109654286635,1.8232140990355303,2.774122412617679,0.6803064442913745,1.1499505327252026,1
-0.13776609638540716,0.40451646732874313,-1.779278845959908,-4.229711944466425,4.541456107304803,-1.2344972589184438,-2.060866865125712,-2.0821122278837123,2.6093317475369764,-0.31926672341133905,0.052023948057352776,-0.15099940339572165,-3.8811111227041364,-0.9203579781693808,-0.10099710652539085,2.4187684927855386,1.6069940545892596,2.863611811036484,-0.19378910009497685,-5.550705635153588,1.3123308803698084,0.47566145837674284,-0.48652895144227803,0
