feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,target
0.6816846826663614,0.7300633274889908,0.929262909022448,1.2812446702786735,0.866452312864115,0.4636180167908586,-0.0915171062462089,0.29226430826576977,-0.8711230248598014,-0.4170479464564049,0.8815960333228573,0.5811634595797064,0.9964100020824089,1.4264990611324362,0.4462768983906331,-0.3203794863536308,-1.3711615051172614,-1.4863694208858749,0.3773099396057301,0.6090582501797484,-2.5635657318216447,0.08992995678531801,1.445317159248173,0.6783530607011159,-0.15412913799089142,0.15552053135380514,-0.16907924470602292,0.4189327056785809,-0.9026849000490091,0.004969321051166751,-0.2164037240980859,0.14843597368524278,0.7075422496557578,0.4682700337340255,0.5308427222988421,0.7551844459105268,-1.8687098879035269,0.3023206990637059,-2.0288772887637427,0.32898888882998445,0.17354533987972892,-0.3908641795558265,0.9489240903144864,-0.4842096885241348,-0.39107689072388396,0.32000627519012825,0.743524280490526,1.4460873555608131,-0.36277457097195104,-1.0510329021253793,-0.2995499098681307,-0.22664827539356586,-1.499291380072168,1.1640659070705395,-1.3868289710774109,-0.9028139249233343,-0.4343429591184284,0.03046622096351504,0.6046609132904448,1.2131546056492066,0.5975080411446811,1.3753132706890403,-1.9518072831984572,-0.4362340142939713,1.1679494063313731,-1.1322437773006477,0.4728228255075479,-2.2384097731325134,-0.5843960346027938,-0.20481240710573637,0.45159258372157,1.5781079545793948,0.21244990648239223,0.3668776990407611,0.8062278298220006,-0.5771348632092832,0.3143859590509831,-0.8275399901750234,0
0.45688674341058644,0.27277574513325176,0.3118387165193734,-1.5767035594392231,-0.553061282222445,0.7877901487417646,0.6519071262273654,-0.5486564159789954,0.6918012722731406,-1.3141263375971408,0.06994415746794617,2.166177181915411,0.6956071005149113,-0.5400321537692198,0.36977832809513533,-0.22051242592425846,-0.397144008006566,0.5079774285622404,0.09500442514479694,-0.4054882578059594,-0.6151631152912158,1.1051138068316368,1.8504497252092516,1.9278491758117937,-0.589808856558168,1.2958054445452722,-1.6380569382381418,0.5822785557280852,0.20099885554613392,-0.5933740274392049,0.09839933723762305,-2.406353504696539,1.3464030803640772,-0.4258444888766951,0.514502580522917,-0.4277523104515868,-0.8718855431068512,-1.1349840971160707,-0.13590610390812563,0.342082374888682,0.6203839455218967,-0.36528705857551264,-0.8257480065968299,0.930005710050888,-0.5474028673704074,-0.1818560788263708,-1.2387708398955495,0.4192649532974386,-0.3118559024052557,1.7627876365253283,-0.01973222090119288,-0.5889054096086273,0.2364257907815608,0.17231734200196078,0.15305445610214402,1.1006337076052868,1.6392687425916437,-0.6902625460468028,3.42695869291312,-0.5628075252739323,-0.08663209552538756,-0.7962639792596407,-1.4087955388331102,0.08963000609495103,0.05256049547324193,0.411171344137741,0.22125855684824813,-0.40782090672653304,-0.12050191559889975,0.32422010183736405,-1.2770906644630269,1.0622288783824723,-0.5275654767914143,0.46922049277607464,1.7156794247821892,0.8853060837184152,0.4398961250825166,-0.7891864126830052,1
0.7504074489700258,-0.2282658081677535,-1.7612651752782422,-0.0016621972532326705,0.6512312696227874,-0.44018969881157693,0.9760361109683791,-1.2416389445078226,-1.16498603271351,1.083712466227155,-0.571346193534021,0.6322597650774266,-2.822566300372218,-2.3614847801359424,-0.7818217649307437,0.9367384023923109,-0.45064750610470317,0.5792388799516899,3.1797973798345307,0.2256577708848011,-0.9645341863736382,0.36199248275147095,0.19957063455892377,0.14887214489202769,-1.5255220063182506,0.42154978782492125,-1.192253634809933,1.89751239880454,0.7107577478064456,0.49838460565169784,-0.0672072310471688,1.0136810085257049,-0.16173785194731943,-0.4321380965755824,0.8762480324353005,1.0580376047123559,-1.1361956201739398,0.6472613063332168,-0.16703179087125125,-0.2364783245393035,-0.05790586445954648,-0.6092445811413506,0.6873736320087265,-0.16781096425918932,1.0342123818813684,0.137024972288117,-0.6725983773066885,-1.0843357687879003,2.162176978711721,0.2036581892539955,-0.7513642565716733,-0.14495552213766952,-0.15124267121912666,0.37629288410630635,-0.23077634558558016,-0.3570733796607209,-2.078299745274049,0.11841020902151476,-1.5494039662620918,0.09350762022999286,-0.3282990026090577,-0.5529031717848066,0.636275430784889,0.373124533729764,-0.48901225541105126,-0.760071286516885,-0.0819479367180143,0.3110874662625916,0.6316648677811266,0.17617972813242586,-0.9487826915822005,-0.14614302141759763,-0.1111891080573925,0.3006927726262147,-1.4259369199627376,-0.6018240887450736,-0.30505469572710137,0.6854000620919809,0
0.31794433646623027,0.9940610865143632,0.6536530814431649,1.720276180649617,0.7454607884535711,-0.5963379630375708,0.4071503588875416,0.19241059719465206,0.19806704949803192,-0.11910301601399885,-1.8305486645176086,1.2622882907368853,-1.146937382719817,0.3805355427821669,-0.09487854764357223,-2.0524633986433347,0.7731279365065996,1.477325162950387,-1.5610878564363215,-0.4756742573075784,-0.05921785003753691,0.07487080741763079,-0.7929363380824119,0.4217982765148712,0.5301474564963349,1.2590849986856256,-0.18868589345831227,0.12726340240085704,0.9645039171766232,1.3115529533163217,-2.2020692497382752,0.19932027977573424,0.9384536225816315,-0.8111002719331459,-0.061289362074689595,-0.601185973218381,0.5108195238084247,-0.0009417472878397567,0.29266766136053873,2.2309857208692083,-0.9214809158178678,-1.4117100153940298,1.4314648393225415,0.9597911964241143,-1.285080516856029,-1.4234300579576602,-0.20543366403292546,-0.12704548928742537,-1.4018218692096764,-1.2389763929887474,-0.5067631264004457,0.42927407916942745,0.9557266723359699,-0.7506514976134647,0.323892226756569,1.0460811716402574,0.5597855455525493,1.709170742838335,-0.3716369319148256,-0.27821330876054745,-0.5493321234301649,0.5457033791755523,0.4532510429613482,-1.046881422489092,-0.12443854805077675,-2.014642979571144,0.7854499901952927,0.5892199934072149,0.8535693046303011,-1.6053825442920353,1.245808073098539,0.23753776765853782,-0.5355788835497829,0.40153446118277625,0.1360706319050555,0.387131916972059,-0.43459955524192784,0.3221855793537251,0
0.009354111454040422,-1.0161898371778422,0.21867781291704913,0.8511021751270524,0.9648843842795674,1.5470221617546642,0.4032110125004007,0.4129206845412217,0.5280107943863674,-0.9070426836194255,0.08099578761359105,-1.0186104259872792,1.6868851763408628,0.9233721083239858,1.7406232733557052,-0.4861631142660565,1.9125090450886488,0.26021449323638013,-0.2953921059781227,-0.872743943537324,2.3376142452966095,-2.251008823538422,0.33315388429975507,0.04018619175102884,-0.2552361454571493,-0.3200285878502439,0.3670514681928565,0.6253726786176418,-0.12665732506124683,-0.13426362859238825,-0.8294814967980417,-1.2845907501976577,0.20147412435861764,-1.5898351745462687,0.5963582245548873,-0.491145585374083,-1.242027874665214,-2.2507828184419174,0.7390243562617856,-0.8215527591473787,0.4538985618539389,0.16020682710378173,0.7502096349135358,-0.47058674126326516,-0.867624233259448,-0.33415007382363343,-1.038532716161434,0.7321888472690862,-0.16445039454171545,-0.9606030426177536,-0.45468475096399336,-0.20381906063538163,0.47183771419707937,-0.42370453073302283,0.6911360842269934,0.8899983365023951,1.1039298133597422,-0.5140109904033311,0.03997855711749548,-0.8934987750882493,1.663645711345838,-0.8470001697423758,0.4745941448773601,-1.19326062830863,-1.4051401222377264,-0.674242240438017,0.34726782614538887,1.8422662525245799,0.6706645267396077,0.2838391269804378,1.0863342803993887,-0.08910096623847208,1.8161883094735682,0.6626083422199179,0.8362475046155058,0.3738720717929761,1.5957244405875217,1.6898972207619096,0
0.22232273534283287,1.1680578803903328,-0.057110488072039195,1.0892440074481324,0.4534322266572057,2.519312630758493,0.831586926298752,-0.14285704410315725,1.1213608332408536,-0.803990267445031,-1.330259320033471,0.14061435754945223,1.031570784772828,1.8883708998259363,-2.705273536184615,-0.3699480845368665,0.6030637929977538,0.5709818755168711,-0.6642958705296784,-0.2273255981684333,1.1358952922456238,-0.04735713599068955,0.3228356714560086,-0.4573512300596317,1.167985101629149,0.33712475780768414,0.29299733747595014,-2.0851845813361494,1.4297734221908922,-1.1099067587639113,-1.4900345933522747,-0.5300389097541051,-0.030005931046593076,0.09557439340385813,0.29461061741861866,1.1586853027826691,1.5266037075950065,-1.2090084173178992,0.6000511939725599,-1.166228023476784,-0.7435842725796518,0.17257316914348222,-0.8430869855756106,-1.5171198122235134,-0.3228006877037186,0.42976182944752533,-0.5015814392616063,1.0564749684672634,-0.6476600704896341,-0.8572791647126544,0.9661964183967654,0.3566472456162545,-0.4136357415428813,-0.5616644019133774,-0.7433003256382293,0.56330547666552,1.5812405383331123,-0.8396044868528216,0.8415950422559454,-0.019917815279925935,-0.9963703566121467,0.5147875410960814,-0.31719374157730085,-1.8695991515740626,0.04941634311587072,-0.18075338103199062,0.18330588463692335,-1.3667816356779594,0.7048763551538596,1.2142654737335992,-0.18001574521500271,-0.9953131188494302,0.5725038585769485,-0.11608966790766295,-0.9530726469999614,0.6439540272861088,-0.580993221386944,0.21987014897010748,0
0.04070952385665462,0.9338664981164232,-0.0763107901869392,-1.5044035469373787,1.7361408831238991,0.9038912823539968,0.6133756724513777,-0.031185330846594615,0.7141506218483302,-1.1687187962494638,-0.7672321180122529,-0.7148055716742343,1.0935900302515413,-0.07414153720777042,-0.49026004323292627,-0.9179446662868113,1.0609901422058512,1.0641576275396565,1.0404714733547191,-1.8844435888617288,0.6851459590807553,-1.0928690897517355,1.126039528915466,-1.3637636690932662,0.8154591432799793,-0.009541501619741813,-1.1181858644882707,-0.9773089343151637,-0.34884011148054767,0.2659893044568888,-0.29113566413106245,-0.0027358453054864697,0.6324276089238724,-0.930205607232163,0.8472310549394506,1.6270889508615598,-0.02108334195855577,1.3408349359348255,0.6419548310171226,-0.8086745339867061,-1.2458435137837445,-1.0273896129305522,-0.7210587379092405,-0.41210298197962497,0.1463400931674861,0.12497738182228124,0.8073639295280167,0.09149611621417583,-0.6279174253717963,-0.49671255051016483,0.06341808349225139,0.5724716108314466,-0.06303171421702282,-0.693584483632282,-0.7627860893481477,0.5184286155453932,-1.1277103499332952,1.8775556027841853,0.8930269094943659,0.048134539074200525,-0.07840701073736608,-0.9654396672185063,-1.4202757299161217,0.6070402531042769,-0.9884592329027666,1.507307685873149,-0.15261807966464086,0.5885991645673923,0.6501504008313871,1.62208527674685,2.372774843378787,1.0448341233531613,-1.9854872254297535,0.5218029231030477,-0.48969693441302736,-2.072472119781825,0.18362439729732435,-1.5372269991086052,0
-0.06458029107619392,0.533304472728355,-1.602246179402707,-1.1330504614723524,-0.17843537003271842,-0.5459885836083612,0.20751506545038775,0.8350405792526541,-0.9263470979875199,-0.2303048367145886,0.2179345511427259,1.5743883189762142,0.2986718779465108,-1.2399110477001,0.7937960378273586,1.4408308322337797,0.38745115679574027,1.2630097094625794,-0.249140678580085,0.15739964560302167,-1.868454374339177,0.6028529905150382,-0.0760299645780649,-1.4342102309963203,-0.800006750456527,0.2830689761346051,-0.3542369218785459,0.708161754757588,-0.544010718613877,-0.714563904231111,-0.3552094027725361,0.08727994639681899,-0.890412876603545,0.4932623303283901,-0.5540921251060095,-0.04439497644016445,0.4758058728327472,-0.5934385244175082,-0.13891493765100496,-0.7931077849286055,-0.34082694349750586,1.1110963629538342,-0.7463808699365112,-1.091521957385824,-1.3398415862322635,-1.3272109263263636,0.41671568771527984,-0.20640273633509923,0.3287056035665505,0.11494656082326787,-0.3736777338531668,1.059053703983637,-1.7357411283586628,-1.0199698584572316,1.3419571817168985,0.29928076602686254,0.5255753035862739,1.4173550843284055,-0.582619726078328,0.5241829005955837,0.5552885163079069,-0.3901844417513599,-0.5583937704200386,1.5760297742381741,-0.6229874375271716,-0.2546380436262704,-1.1179943995464376,0.5087915708925547,-0.4373769988061402,0.49690962520927034,0.31552676133973095,-1.403700826409629,-2.190852963025709,-0.0318383031268861,0.21215732275276242,1.2747257099033569,-0.6607887970748398,0.4171530499629158,1
0.4553090169993245,0.2603899327382241,-0.1605170216785735,-0.22687111100942364,-1.189044613760484,0.28522553999113764,-0.1637283838156333,0.7138351895535747,0.023101353531028598,0.085401937712777,1.4192157416616054,0.5169499151606463,-1.3442746394289218,-1.8864307359251675,0.46199749719831346,1.311995692926897,1.8213190510750557,-1.9214063915620854,-0.1927780436014678,0.7753318193461495,-1.0676323327640773,0.8161408178689735,1.4157929748212295,-0.823429689542711,1.3483499385795872,-1.1697151657408864,-0.35186985281833505,-1.5768159911483761,-0.7484712841936495,-2.2005960797449684,-0.400001709359102,2.0737988358032413,2.6249161563677275,0.7138869308540943,-0.6267909593208039,0.6712962435064682,-0.8575799963514978,-0.887887290414799,-0.34408746946112273,-1.9770830091449936,-1.1387226330493805,-0.652017841926672,-0.7044147502121357,-0.7936709734712679,0.6584414166863,-0.29387581267291024,0.7306270154727366,-0.2829801955403693,-0.6127420721759731,-0.4353718504014255,1.1755544121007442,0.870660347195707,-0.713930077549798,0.9107223520226689,-0.6424093461214618,0.8283375084368904,0.7319917394303159,0.21494104232516661,0.1198348913237521,-0.12148087093542856,0.3375096942236806,1.1894489301405526,0.03289376504470146,0.737038294586137,0.4595836312133457,0.1512244444838835,-1.327315777541751,0.7074376891900436,-1.3296017853003799,-1.4780831053673915,0.7862434703013995,-0.05536185215519798,-0.6251612630107369,0.07166859473122394,0.2427593332963917,1.4344600173581583,-0.4476285546352302,-0.4329522449119217,1
-0.05964858421380606,0.6259958557665937,0.053718367817873605,-1.626907625614708,-1.5102035144465815,-2.1708904118838808,0.2880867628883406,1.113899469592443,0.20146945311630463,1.237045560403192,-1.2342484662315956,1.2763522608543687,-0.16378314176683115,0.7368863152864398,-0.5193236501208898,-0.4170745914369116,-0.9495273258300314,0.9835755292537941,-0.82604998711773,1.2324464314472827,-0.5048500535931878,0.9781492271452962,0.6092637685221931,0.04126186835714945,-0.07958411386169906,-2.0009529373153243,0.10492841755905724,1.2744165492213932,1.2132125059959444,-0.21181250054391385,1.255174152733724,0.8110984877289635,0.8008429633632369,-0.015595694591290276,-1.3007835601181936,-1.0812845261050215,0.3887265614293778,0.16906118689857805,1.775733726913105,-0.2795458736634838,-0.6761902827992127,1.5850345126173901,2.491031372949596,0.3200982135694529,-2.068362836244546,0.1821076436555464,1.5264270554670498,1.3080856664667075,0.24269988604434026,1.0837667086475116,-1.2838620959421247,-0.9275675650119708,-1.9828161874400707,-1.1430290184246854,-0.35048924435978773,-0.25618770331138185,0.918457693131064,-0.31852128069716396,-1.25991872441861,-0.6921174095030179,-1.321204393082011,-1.2754206916546782,-0.24414999335150755,-0.6280193812687994,0.24085201074193827,-0.548424336946604,0.25218580993596373,1.7638681729327181,-1.4084372688544324,-0.39635860597743894,0.6969565723327031,-0.9670881122051387,0.6651997006454159,0.44031184133425866,-0.6954725543943819,-0.6163463224241191,0.07671943551513971,-0.3900155279347343,1
0.19609032370202745,0.3435566813135575,-0.19048794198201013,2.067850977265979,-0.09072964509533137,-0.7119511435439364,-0.2037833727334147,0.5913524757568195,0.9272652540818693,-2.1412320057004908,-0.29294260235141595,-1.1071843186683008,-1.0273829496539733,0.8164062740345515,0.21219953349846019,-1.4208914511713144,-0.44387874555005985,-2.784661849219665,-1.243743360761146,0.3455896281694438,-0.03179467618970431,0.006074281167926183,-0.7552400840816935,-0.08368029357250482,-0.3787864740698671,1.7753818502725485,0.2730107055094433,-0.3369641590835326,-1.1797731444695048,-1.0013824229024377,1.3237977388675664,-0.05913073918025568,0.16740337143379455,0.303299344142051,-0.723861598356029,-0.256749377749607,-0.10640763309394388,-1.687558174728013,1.4948002984649762,-0.4379938923618665,0.34764117923257704,-0.5646132264368124,-0.7750816588684784,-0.05461633453439111,0.23520010290879736,-0.7461702947339968,1.1025144059580787,0.3408921835932951,1.6788494634248157,1.5086034347398019,-2.989774306282312,1.6440846828745859,0.5405456344915365,-0.8155655671220728,-0.4113159632497624,-1.2893902839953617,-0.6834378018475304,1.270853362328913,-2.7199319349149387,-1.1702779957286928,-0.8638202102913058,1.0182397239735577,-0.822198123057494,0.005462281910965685,0.2727873880442975,-1.3829418558681466,1.4810429057397219,-0.21722525228429324,1.584198455742127,0.7683724191251785,0.41356542150451553,-0.9582098642846567,-0.34936502756380544,0.37209265412584513,1.0191647999155955,-0.04336729715285029,1.195102942647052,1.0432476376390598,1
-0.3576662249871022,0.2640101439511986,1.267742786395967,-0.534861429405276,0.969197587266907,-1.6417964741207705,-2.0917620184699235,0.11938391119816971,1.6374656069636844,-2.5448886499978327,-0.4811629519531612,-0.7625981650301643,1.9815528997564764,0.07099485646258993,0.2774870023942252,-0.5326492204690426,0.05842606537701303,-0.8991311564971501,-0.5873635544344663,-1.0277757618258774,0.19630477746419225,1.0249142614880886,-1.6112376960913564,1.0300117176640267,0.1771240915789706,-0.40052267540142517,-0.5547958642789709,-0.33195525358671446,1.2061205400293467,0.4051398746721729,-1.2832780017908072,-0.08373176561326731,-1.8419537914467847,1.37431077589563,0.054564876192971457,0.826919372276522,0.9044277618724995,1.2208838149424,0.2576665542708901,0.7461610175355131,0.7671730088142042,0.6816876766585535,0.10570499635474886,0.035979705202384034,1.4161870097297424,-1.7993766364550747,0.4026943259477854,-1.0823252052154937,-0.8475848559972224,0.40226470073007087,2.6890410634647295,-0.1011712201152647,-1.4935649047322634,-0.7114507149876644,-1.1131634632012997,0.3239043350576345,-0.02199510317065751,0.6039726303104661,0.8581957039386711,-1.2106817111538786,0.1866467928586921,1.8601420281008403,-0.15681554525992242,-0.36695507911136505,-0.5355084972318882,1.301544976271495,-0.36898129996202317,-0.8927341350444825,-0.8058166682163362,1.7226660793763064,-0.3630273222557878,0.7972104069056201,-0.19275149889998908,-0.7785378359420067,-0.43133114622755103,0.639806999583498,0.2144860646995781,0.6045547699299747,1
0.39733883257108005,-1.0046853201509292,0.0006815766095496744,-0.7860402391509849,-0.5492152566710272,0.17032473319245311,1.6831447265101809,-0.6735395690551493,1.6919454314087614,-1.3498007046051985,0.7470008948177302,-0.6064122929142464,-2.0605822902000277,0.5883583534021627,-0.5417690022113969,-1.0267194451042891,1.6042496984614163,0.3497970902162498,-0.33802761827212485,0.5318892812828704,0.14070238741505886,0.08015677590247185,-0.7069627661145104,-0.7787451080780664,-0.9089107329125179,0.7495997138132533,-0.5910460680999531,-0.15075731159215294,0.37903901967585,-0.7666841982841877,-0.4343785469866915,0.05186337328960343,-0.22706632216595674,0.9783125572188658,-1.3393526646378164,0.2563515385594127,-0.22779340498847334,-1.5909731151269444,0.5230320701686902,-0.9538400480180091,-0.5018184083134485,-1.362051441524278,-0.1496466941475331,0.7966033077919203,-0.6040546488841536,-0.7708685277713182,-0.6965532189118863,0.11628931488397037,1.5853770796937863,-0.794297725180376,-2.1767329420338526,0.06810700986947672,0.22575313793349155,0.0003864934116899884,-1.5780456559918405,1.4153431500905185,0.10656796100984876,0.39714213247667857,-0.3298954688139976,-0.03920046994288501,-1.1984926565389378,0.3713281604386492,0.18901875753208253,1.6134217125249675,0.23408636751752834,-0.3495281242179985,0.05414324625120232,0.9296516044745095,1.5879554464624877,1.9279455958715697,-0.357467887901676,1.1854576345828922,0.15035005211228047,-1.3147644014334352,1.1496876428436182,0.2103516885450107,-0.6843877233218874,0.6093440888842787,0
0.4296769046905693,-0.10241715282682949,0.4932479508342611,0.2931184599648856,0.5322271678530502,-0.36379500347097,1.9517546917007116,0.6207410601019432,0.14587996244261203,0.07253426535336113,0.3980391907737965,1.1791480924871722,-0.9765143442605396,0.6244068741103447,-1.426108873555769,0.44660562598969417,-0.6857014434260001,-1.9957106288366875,0.45512683081701494,-0.06273410277304298,-0.5408972432321834,0.18470777229462976,0.33105808454768815,1.3838593260755694,-1.3629121296448494,0.11008937937689947,-2.0005102481576507,0.25987368713973424,-0.8188320721833042,-1.8477544348383976,-0.7784437059720901,1.8491482091966749,0.8498186995770826,1.3045997826153968,-0.05882774843997459,0.30221883775016245,-2.3962515767529267,-1.9790207858735833,-0.8365110373725101,-0.06742016007364415,-1.0535127974677083,-1.1039940996467732,-1.9235107087865102,0.07820442941279701,-0.07180826714042127,-0.8493483985434516,-0.808221527918455,0.6640887314162385,-0.00556644003313188,0.38761871960140765,-0.3511862179775369,1.4311842059376125,2.0170660029246417,0.1502046226115989,0.27131325739212675,0.0020659548692055635,1.1080464674732016,-0.7206855941634603,-0.6901026314937566,0.4308019848725394,-0.2102316755920035,0.13705859935279957,-2.190513341273387,-0.8870131988862885,0.527542405934929,-1.4023923836531593,-1.296569262748767,-1.3362326404285165,-0.7764133699084024,0.5003979075514168,-0.27964706747825785,-1.3981455218190622,2.125348791979125,0.8337404148152812,-0.7558719405344648,1.0273105435702867,-1.1014123906911983,1.8088597795070442,1
0.35112487358941885,0.4318253805060294,0.9958516724905759,0.6087963654429448,0.9599987416113592,0.2774200420947828,0.5116319249820928,-0.011038520201094122,0.2138033265984161,-0.40385724563798064,-0.959949822656403,1.466618672613813,-0.7274826672506549,0.027907897684506043,-0.10057948774377135,1.117532977064674,-0.9974495238296179,-0.517696584786173,0.4817930760399719,0.8612067169021973,-0.25472250148464265,0.9301351551606201,0.39503933971257926,0.939846557671273,-0.21879249720109048,2.884216835777424,-1.0292304025550947,2.0755092472201295,0.4822290424162049,0.831014935140687,0.07338132326358099,-0.6442486957245854,0.8490368368643011,-0.7490999195275618,-0.8717631220205435,0.012519255987886061,-0.022253337571070727,-1.218869477583409,-3.0440762382602293,0.22870207451908528,-0.08714238294858424,0.7439412435376278,0.7347021304801783,-1.5062206554160589,-0.3237632203470681,0.07720146264097823,0.8804685276268451,0.7455749049639194,1.1023430541251606,-0.8963399203965879,0.2603188983529875,-0.9382049791346836,-0.36755649771261434,1.802599723549238,0.02791254694457034,0.2774534240690036,0.16032978664743122,0.8912757979565362,0.46825462530257345,-0.2490646301129028,-1.8299899658230996,-0.23699584162004106,0.04248445175424966,-0.14808521401062016,0.042445807236686145,-2.7821342470306156,-0.14092205630188753,-1.2968477157106226,0.7676895479249303,0.026285024643410915,-0.7510526887466366,-0.9266997133682612,-0.5546678019598005,-0.18884618175604193,-0.3927502564997041,-1.4203076347743802,1.050498004748143,1.5834180672178437,1
0.9702882447609729,0.317604758156827,0.9154072981526634,0.5901653660557492,1.3789956722467014,1.1318456182580563,0.010849474379987529,0.3596876194819451,0.25162310336658,0.08922336811904866,3.659949249230377,-1.0359411190020442,1.038756497414786,-0.1322354933106663,0.5595620989660527,0.6716555749663105,0.16256197050019122,-1.804685320438728,0.6017929197643503,0.13046698071634627,-0.352292769613573,0.5645812334225402,-0.6104669824262946,1.943466724769229,-0.9195148410262242,0.4622639605078679,-1.0690931549894105,-0.9799011142616775,-0.7346738830403894,2.0516578428768053,2.058232853546523,0.6142863005813224,0.0251953557154917,0.16090648355048415,-0.5896608690592179,-0.7475175307018925,-1.7216647890867463,-0.43209902975012643,-2.0896087478039473,1.0886377997856582,1.1482696906706011,-0.691047835738308,0.6942038446647559,1.1393242723907138,-0.9996735654377602,0.40735476521276776,0.5009247392408739,-2.042948060117025,-0.6727868587918463,0.547826441931695,-0.2899826895063983,0.519984100680778,-1.4946653860578285,-0.0038245832591804474,-0.26315293811790536,-1.8743490446784437,-0.2669652419224924,-1.5475405435352731,1.118497928104054,-0.18683734792999368,0.9101068403001782,0.4119055174179552,-0.48361966455458183,-0.9201390049060536,-0.014259259261343742,-0.7204418452524503,0.7414304257196066,-0.24140525123206516,-0.8549853519982681,-0.31725430741211413,2.596335070052978,-1.6338283551721062,1.1865428629193293,0.5737948650510138,0.5810657548122581,-0.3133164025713502,-0.013803739531654084,0.9509044564318857,0
-0.02570490539167658,-0.4166990941356539,0.20917573692512362,-1.179250976512313,-0.09546321258614378,0.7318435212616742,1.3175632928817667,-1.290817497830098,-1.6744817307722732,1.4313929951115671,-0.6118628386962274,-1.2281018498012897,0.05400226932541587,-1.0704661861943037,-1.4396910453519398,-0.2856362238439872,0.6484125260387741,-0.30739166464444945,0.18103878909620325,1.9522699202059766,0.1583062206747983,0.03218454393919352,0.3323052067409796,0.8102682686402644,0.8389729882789582,1.0131757135146808,0.6965418464724786,0.4404074286377543,1.8766486500919797,-1.1885559953645024,1.223043415996324,-0.8354707631828786,-0.6833390852492359,-1.9003842335492924,1.448521885763241,0.0746120516428286,1.2318216425006536,0.7541999325841678,0.7804149999612972,0.39852837134475777,0.3834223149939822,-1.0472525216165383,0.36688054931516834,-0.539384590369734,-0.02006787472728977,0.9099547195012874,0.43255010062211147,-0.0983951415624911,0.843508962811431,0.7639447167909126,-0.7019848594335506,-0.7413325609664637,-1.6139867979955949,-0.011144387151600323,-0.8508082434583739,-0.13493296717621753,-0.028324162337214336,-0.3214721199760427,-2.6840230060371932,0.7525352405691955,-0.5132282879187043,-1.3590047936585594,0.9693255612531125,1.897297946902374,-0.6964332303498018,-0.33123047172587367,0.6295693215731263,-0.28208371505781304,0.129490232601995,1.1507761134055825,1.3326522514526862,-0.6385705664604181,-0.8335298341240436,-0.549743039541369,1.2867979596233108,1.467850600760292,0.7080860742558174,-0.27508806686255927,1
0.11682191238927916,0.23446016770711853,0.049040847510689,2.657189679145767,-1.0083116706594009,-0.4332591497192989,-1.1841437571847793,-0.27481709006339317,-0.9794443009513305,0.4000460461728331,0.3421205002259129,1.8320137482794612,1.2846476313448818,-1.5009610505077222,-0.3071323773521916,-1.0005049790325315,0.059409451736494874,-0.6475158602801426,0.03011536142802928,-0.8468733153525237,0.13277840614692124,0.9354031332176733,-1.3713294531792672,0.8562643208690789,2.0776400027392525,1.1440783638142504,-0.5050863528109992,-0.37884936419185294,0.29371507182205786,-1.1518479565466833,0.763618905975743,1.423417696021035,-1.1688264631397396,-0.42065352369176917,-2.1797766549752153,-0.010270829814269905,-0.007095929749674455,0.26848925138732466,-0.8224407495013439,-0.333485370007649,-0.09855177304482517,1.3012247966324544,0.3649259169074136,1.2490431176059458,0.6057867421039805,0.5832008550956697,-0.7935596221032356,-0.862733622519692,-2.6979104137944905,0.29047854012442537,-0.53429987998642,0.7302271371725396,-0.5086183479992499,0.5315767164323218,-0.2634024516606036,0.49561424925177217,0.5654624739395779,-1.2546509378796327,-0.2794385935306959,-0.14808010473830702,0.3998338192186599,-0.6252429721578223,-0.2993667043344848,0.287931922351697,-2.2811346051593664,-0.39392975101083305,0.4596938908133695,1.6775885875150034,0.11076843619189616,1.7782121875197905,0.6000550293693849,0.4200313227790807,0.3315507709725849,-1.1858300297866897,0.06865602169273254,0.3981541547379409,1.495046008502374,0.1645784385176898,1
