MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
5.4087,25,5.843501326259947,0.9734748010610079,1194.0,3.1671087533156497,34.26,-119.2,True
5.1619,36,5.2026666666666666,1.0533333333333332,1040.0,2.7733333333333334,34.25,-118.48,True
4.7344,29,6.444155844155844,0.9948051948051948,1188.0,3.085714285714286,34.04,-117.31,False
2.9213,52,4.837962962962963,1.1064814814814814,496.0,2.2962962962962963,37.78,-122.26,True
2.8167,52,4.145985401459854,1.0170316301703164,1336.0,3.2506082725060828,37.35,-121.88,True
2.1944,26,4.523897058823529,1.0330882352941178,971.0,1.7849264705882353,33.77,-118.08,False
3.7031,25,5.163755458515284,1.0283842794759825,1197.0,2.61353711790393,33.75,-117.81,True
2.0878,16,5.277064220183486,1.0568807339449542,1859.0,3.4110091743119266,33.77,-117.27,False
3.1034,29,4.597222222222222,1.037037037037037,2013.0,4.659722222222222,34.11,-117.95,False
4.8482,43,3.954692556634304,0.9805825242718447,565.0,1.8284789644012944,33.74,-118.11,True
6.1404,28,4.58681875792142,0.9683143219264893,1735.0,2.1989860583016476,33.86,-118.39,True
4.4375,37,5.6015625,1.0234375,786.0,3.0703125,33.94,-118.11,True
3.1917,6,7.058011049723757,1.441988950276243,1938.0,2.6767955801104972,34.57,-117.1,False
1.1875,29,4.244755244755245,1.2377622377622377,476.0,3.3286713286713288,35.39,-118.98,False
2.0461,46,4.909814323607427,1.1273209549071619,1100.0,2.9177718832891246,34.07,-117.34,False
3.5585,16,4.560869565217391,1.108695652173913,2165.0,3.13768115942029,33.07,-117.3,True
3.7361,48,5.754617414248021,1.1055408970976253,1041.0,2.746701846965699,37.75,-122.49,True
2.4931,32,4.316363636363636,1.0981818181818181,1003.0,3.6472727272727274,33.82,-117.9,False
6.632,27,5.879218472468916,1.0621669626998225,1402.0,2.4902309058614565,33.65,-117.9,True
2.92,43,4.927051671732523,1.1094224924012157,1015.0,3.0851063829787235,34.19,-118.13,True
5.7393,9,5.792270531400966,0.9033816425120773,629.0,3.0386473429951693,34.03,-117.31,False
2.5329,31,4.055639097744361,1.037593984962406,2220.0,3.338345864661654,36.67,-121.62,False
2.6,19,4.043557168784029,1.014519056261343,2845.0,5.163339382940109,37.33,-121.85,False
4.5,36,6.332185886402754,1.0550774526678142,1366.0,2.351118760757315,37.66,-121.01,False
4.7917,40,5.557647058823529,1.1011764705882352,992.0,2.3341176470588234,37.58,-122.33,True
5.1985,30,6.334128878281623,1.0190930787589498,2114.0,2.522673031026253,34.0,-118.04,True
15.0001,13,7.842900302114804,0.9939577039274925,1865.0,2.8172205438066467,33.62,-117.85,True
2.6641,31,5.035714285714286,1.088235294117647,1407.0,2.9558823529411766,33.94,-117.96,True
3.5781,33,6.6415094339622645,1.2877358490566038,520.0,2.452830188679245,38.34,-122.4,True
5.6184,29,5.885416666666667,1.0069444444444444,1543.0,2.6788194444444446,34.24,-118.28,True
3.2813,33,5.15268817204301,0.9720430107526882,1391.0,2.9913978494623654,37.96,-121.7,False
6.0666,30,6.446064139941691,1.0087463556851313,844.0,2.4606413994169096,37.84,-122.2,True
8.2004,32,8.2491961414791,1.0691318327974277,1877.0,3.017684887459807,34.15,-118.05,True
2.3542,40,3.8504273504273505,1.0598290598290598,2096.0,4.478632478632479,33.9,-118.22,False
2.152,35,3.379120879120879,1.1181318681318682,1512.0,4.153846153846154,33.99,-118.18,False
2.6,43,4.734883720930233,1.213953488372093,736.0,3.4232558139534883,34.12,-117.3,False
3.0735,23,5.334589299171062,1.0406932931424264,3205.0,2.4152223059532782,34.11,-117.78,True
2.9438,18,4.97923197492163,1.052115987460815,7009.0,2.746473354231975,35.33,-119.05,False
3.94,31,5.0903846153846155,1.0365384615384616,1473.0,2.832692307692308,34.1,-118.03,True
4.5606,31,4.437598736176935,1.052132701421801,1316.0,2.0789889415481833,33.71,-118.29,True
4.1862,14,4.074695121951219,1.0472560975609757,1192.0,1.8170731707317074,33.72,-118.05,True
5.1769,18,6.107806691449814,1.0520446096654275,1134.0,4.215613382899628,32.7,-117.02,False
1.583,19,3.1481481481481484,1.0454840805718,3751.0,2.437296946068876,34.07,-118.45,True
2.4567,43,5.006578947368421,1.0723684210526316,1456.0,2.3947368421052633,35.62,-120.69,False
7.7464,28,7.282051282051282,1.0256410256410255,868.0,2.782051282051282,34.29,-118.52,True
3.6516,20,5.757225433526012,1.0491329479768785,889.0,2.569364161849711,38.67,-121.29,False
1.6198,30,4.357142857142857,1.0357142857142858,425.0,3.0357142857142856,37.79,-122.23,False
4.9688,15,6.18595041322314,1.0041322314049588,730.0,3.0165289256198347,38.68,-121.25,False
2.6369,5,5.381526104417671,1.0080321285140563,1885.0,3.785140562248996,38.65,-121.45,False
4.0,37,6.363945578231292,1.0918367346938775,806.0,2.741496598639456,39.25,-121.71,False
2.9934,52,3.4413793103448276,1.0206896551724138,318.0,2.193103448275862,37.57,-122.32,True
3.5441,14,5.980535279805353,1.0535279805352797,1352.0,3.289537712895377,35.37,-118.87,False
6.1168,27,5.712837837837838,0.9763513513513513,807.0,2.7263513513513513,37.97,-121.97,True
4.4643,35,5.710059171597633,0.9704142011834319,805.0,2.3816568047337277,38.6,-121.36,False
5.6091,21,5.6997885835095135,1.1585623678646935,1142.0,2.4143763213530653,33.89,-118.37,True
1.7388,18,4.905376344086021,1.118279569892473,1425.0,3.064516129032258,37.36,-118.42,False
5.6629,33,5.556053811659193,1.0246636771300448,1567.0,3.513452914798206,34.23,-118.42,True
1.3036,52,9.136363636363637,1.5909090909090908,74.0,3.3636363636363638,37.64,-121.01,False
3.4312,52,6.359908883826879,1.0501138952164009,1177.0,2.6810933940774486,33.99,-118.03,True
2.9453,37,5.693593314763231,1.0974930362116992,894.0,2.4902506963788302,35.38,-119.11,False
3.7857,27,6.371335504885994,1.0651465798045603,1004.0,3.270358306188925,37.68,-121.03,False
1.7393,29,3.7823834196891193,1.2461139896373057,3580.0,4.637305699481865,33.78,-118.17,False
2.3281,33,3.6312997347480107,1.0822281167108754,1475.0,3.9124668435013263,34.08,-118.18,False
3.5644,32,4.124361158432709,1.1431005110732537,1491.0,2.5400340715502554,33.88,-118.31,True
5.5,28,4.509803921568627,1.1061130334486735,1763.0,2.033448673587082,34.06,-118.44,True
3.125,39,3.745614035087719,1.0614035087719298,389.0,1.706140350877193,37.81,-122.25,True
3.4047,26,4.481052631578947,1.085263157894737,1861.0,1.9589473684210525,34.44,-119.74,True
4.8013,36,6.010060362173038,0.9879275653923542,1360.0,2.7364185110663986,33.84,-118.15,True
10.8805,10,7.680360721442886,1.001002004008016,3517.0,3.524048096192385,34.28,-118.54,True
6.67,11,6.4950678175092476,0.998766954377312,4409.0,2.718249075215783,33.8,-117.79,True
3.625,25,5.305555555555555,1.021604938271605,1098.0,3.388888888888889,34.09,-117.7,False
5.543,34,6.175496688741722,1.1423841059602649,963.0,3.1887417218543046,33.86,-118.36,True
2.809,20,4.305135951661631,1.1132930513595165,1855.0,2.802114803625378,33.9,-118.15,False
2.625,16,4.0,0.5,39.0,2.7857142857142856,33.87,-117.22,True
7.5,21,7.816867469879518,1.0265060240963855,1158.0,2.7903614457831325,37.36,-122.07,True
4.025,34,5.152985074626866,0.9888059701492538,1020.0,3.8059701492537314,34.04,-117.96,False
3.5078,24,3.5960591133004924,0.9655172413793104,335.0,1.6502463054187193,32.81,-117.22,True
3.5388,32,5.031390134529148,1.0448430493273542,557.0,2.497757847533632,33.63,-117.91,True
4.5659,5,6.012958963282937,1.1195104391648667,3723.0,2.6803455723542116,34.67,-118.17,False
3.5865,52,3.731034482758621,1.0827586206896551,240.0,1.6551724137931034,36.62,-121.91,True
1.4828,21,3.697132616487455,1.0913978494623655,1686.0,3.021505376344086,32.75,-117.1,False
2.8906,18,6.485714285714286,1.1428571428571428,272.0,2.5904761904761906,39.1,-122.94,False
5.3912,35,5.82018927444795,1.025236593059937,1343.0,4.236593059936909,37.4,-121.99,True
3.8633,27,4.26007326007326,0.9761904761904762,1697.0,3.108058608058608,33.84,-118.28,True
2.9375,44,4.532846715328467,0.9854014598540146,811.0,2.95985401459854,33.98,-118.3,False
3.512,16,3.7622873345935726,1.0756143667296787,5014.0,2.369565217391304,33.67,-117.91,True
4.6467,23,5.629757785467128,1.1003460207612457,1279.0,4.42560553633218,34.08,-118.0,True
4.2214,14,5.933689839572192,1.0064171122994652,2815.0,3.0106951871657754,35.4,-118.94,False
5.0468,5,6.530330882352941,1.0505514705882353,3523.0,3.2380514705882355,37.98,-121.72,False
4.0352,34,5.273684210526316,0.9263157894736842,731.0,2.5649122807017544,38.67,-121.34,False
4.7135,28,4.950749464668094,1.0620985010706638,1344.0,2.8779443254817987,37.54,-121.97,True
2.3438,36,5.023952095808383,0.9461077844311377,446.0,2.6706586826347305,38.45,-121.83,False
1.8021,17,4.940104166666667,1.1276041666666667,1207.0,3.1432291666666665,36.82,-119.69,False
4.4,45,5.15625,1.0,645.0,2.51953125,33.86,-118.13,True
3.6694,52,5.0583941605839415,1.0072992700729928,729.0,2.6605839416058394,37.73,-122.43,True
4.825,40,5.379647749510763,1.1350293542074363,1375.0,2.690802348336595,34.13,-118.22,True
2.1856,41,3.7189873417721517,1.0658227848101265,803.0,2.0329113924050635,32.76,-117.12,False
5.3451,14,6.1537037037037035,0.924074074074074,1527.0,2.827777777777778,38.73,-121.26,False
4.1675,32,5.73492286115007,1.0308555399719495,2927.0,4.105189340813464,36.7,-121.64,False
4.5694,31,6.104925053533191,0.9807280513918629,1286.0,2.753747323340471,33.16,-117.34,True
2.2297,35,2.5810055865921786,0.9748603351955307,1376.0,3.8435754189944134,33.95,-118.37,True
4.05,34,4.191489361702128,0.9361702127659575,152.0,3.234042553191489,37.33,-121.9,True
3.9722,36,5.850467289719626,0.9766355140186916,558.0,2.607476635514019,33.81,-118.11,True
3.4777,47,4.873180873180873,1.0665280665280665,1537.0,3.1954261954261955,34.18,-118.12,True
5.0482,45,5.80091533180778,1.0411899313501145,1036.0,2.3707093821510297,34.17,-118.05,True
4.4271,35,5.813880126182966,1.0378548895899053,1041.0,3.2839116719242902,34.22,-118.56,True
1.4196,18,4.575757575757576,1.0242424242424242,483.0,2.9272727272727272,34.58,-117.4,False
1.9939,38,5.0588235294117645,1.053475935828877,1175.0,3.141711229946524,32.82,-115.38,False
3.006,52,4.701970443349754,1.0246305418719213,811.0,1.9975369458128078,37.88,-122.28,True
3.25,52,5.421686746987952,1.1024096385542168,371.0,2.2349397590361444,37.55,-122.31,True
6.1805,32,7.526748971193416,1.0781893004115226,677.0,2.786008230452675,38.04,-121.23,True
5.5048,24,7.018121911037891,1.1383855024711698,1581.0,2.6046128500823724,34.28,-119.23,True
1.7448,23,5.384615384615385,1.1775147928994083,370.0,2.1893491124260356,41.41,-122.39,False
3.7303,37,4.37378640776699,0.9271844660194175,599.0,2.907766990291262,37.66,-122.1,False
6.8219,16,6.678832116788321,1.0875912408759123,1429.0,3.4768856447688563,33.69,-117.8,True
2.4167,22,5.93886462882096,1.2314410480349345,808.0,3.5283842794759823,38.65,-121.7,True
4.9688,4,6.333333333333333,1.0493827160493827,1341.0,2.759259259259259,34.06,-117.13,False
1.62,19,3.2835249042145596,1.0102171136653895,1205.0,1.5389527458492975,32.64,-117.09,False
3.1979,35,3.2950819672131146,0.9528688524590164,2140.0,4.385245901639344,33.99,-118.2,False
2.4662,15,5.85273492286115,1.1276297335203367,2393.0,3.356241234221599,33.83,-117.29,False
6.083,46,6.310077519379845,1.003875968992248,500.0,1.937984496124031,34.15,-118.41,True
1.8672,43,3.988095238095238,0.9126984126984127,548.0,2.1746031746031744,32.64,-117.08,False
1.6875,52,4.5390625,1.0963541666666667,1206.0,3.140625,34.0,-118.3,False
5.0151,4,4.896984924623116,1.150753768844221,868.0,2.180904522613065,34.31,-118.61,True
1.5057,52,4.77992277992278,1.111969111969112,622.0,2.4015444015444016,37.82,-122.28,False
2.4559,39,4.875502008032129,1.0040160642570282,660.0,2.6506024096385543,39.21,-122.01,False
4.66,36,6.0,1.0392857142857144,744.0,2.657142857142857,33.8,-118.11,True
2.2679,50,5.185667752442996,1.211726384364821,781.0,2.543973941368078,39.21,-122.01,False
2.3935,14,4.762195121951219,1.1371951219512195,609.0,1.8567073170731707,33.92,-117.89,False
1.9821,23,4.805763073639274,1.2337246531483457,3264.0,3.4834578441835644,34.06,-117.25,False
2.7661,38,4.682266009852217,0.9655172413793104,1099.0,2.706896551724138,32.74,-117.07,False
3.4531,52,5.784090909090909,1.2121212121212122,825.0,3.125,37.77,-122.25,True
5.6604,22,6.266519823788546,1.1013215859030836,1456.0,3.20704845814978,34.43,-119.8,True
4.4085,8,5.745810055865922,0.9916201117318436,2268.0,3.1675977653631286,38.85,-121.19,False
2.9861,33,4.198858230256898,1.0532825880114176,2239.0,2.1303520456707896,37.7,-122.09,True
3.2154,20,4.133444338725024,1.0601807802093244,7450.0,1.7721217887725975,34.17,-118.52,True
5.2864,15,4.692771084337349,0.9457831325301205,949.0,2.858433734939759,32.92,-117.14,False
3.6875,37,4.158249158249158,1.0572390572390573,481.0,1.6195286195286196,37.78,-122.44,True
2.4397,14,4.261025029797378,1.1823599523241954,1645.0,1.9606674612634087,32.77,-117.19,False
3.4706,23,5.555555555555555,0.9428571428571428,1012.0,3.212698412698413,38.89,-121.3,False
8.1001,27,7.301455301455301,0.9812889812889813,1391.0,2.891891891891892,33.67,-117.93,True
3.25,28,5.528673835125448,1.1129032258064515,1162.0,2.082437275985663,34.0,-118.35,True
3.4028,32,3.075892857142857,1.0982142857142858,1202.0,2.6830357142857144,33.84,-117.95,True
4.5625,12,6.6796246648793565,1.0167560321715818,5008.0,3.35656836461126,33.99,-117.44,False
5.5524,21,6.156645569620253,0.9746835443037974,1968.0,3.1139240506329116,38.11,-122.65,True
5.7762,45,5.572695035460993,0.9804964539007093,1153.0,2.0443262411347516,34.07,-118.39,True
9.4987,34,7.00979020979021,1.0433566433566435,1699.0,2.3762237762237763,34.16,-118.18,True
1.4329,21,3.0577617328519855,1.0036101083032491,1283.0,4.631768953068592,33.93,-118.28,False
4.1865,25,6.03139534883721,1.086046511627907,2725.0,3.1686046511627906,33.93,-117.55,False
3.4028,52,4.429184549356223,1.0643776824034334,1726.0,3.703862660944206,37.76,-122.41,True
2.9167,25,3.5666251556662516,1.0510585305105853,1745.0,2.1731008717310085,34.14,-118.23,True
4.0878,22,4.3347921225382935,1.0328227571115973,1231.0,2.6936542669584247,33.91,-118.11,False
1.1607,50,4.038461538461538,1.1076923076923078,485.0,1.8653846153846154,39.51,-121.55,False
2.5755,52,3.4025764895330113,1.0587761674718197,2619.0,2.108695652173913,37.77,-122.42,True
3.4531,41,5.105154639175257,1.043298969072165,1271.0,2.620618556701031,34.22,-118.24,True
2.8971,27,2.922779922779923,0.9845559845559846,1603.0,3.0945945945945947,34.08,-118.31,True
3.8158,43,4.9188481675392675,1.0392670157068062,873.0,2.2853403141361257,34.06,-118.39,True
2.5921,20,6.024221453287197,1.1453287197231834,1466.0,5.072664359861592,36.52,-119.73,False
0.4999,52,2.6,0.7333333333333333,74.0,1.6444444444444444,33.93,-118.28,False
4.6806,23,5.674418604651163,1.0518783542039356,1467.0,2.62432915921288,34.44,-119.81,True
4.285,34,5.208469055374593,0.9641693811074918,938.0,3.0553745928338762,33.87,-117.95,True
1.0585,26,4.3622795115332424,1.1221166892808685,2041.0,2.7693351424694708,39.5,-121.55,False
2.5179,26,5.334174022698613,1.0378310214375788,2789.0,3.5170239596469104,34.71,-118.12,False
2.425,17,3.4791271347248576,1.1470588235294117,2636.0,2.5009487666034156,34.21,-118.43,False
3.4702,25,4.593333333333334,1.068,2400.0,3.2,33.93,-117.95,False
2.4044,36,5.438448566610456,1.0708263069139967,2034.0,3.430016863406408,35.77,-119.23,False
7.494,22,7.6008359456635315,1.0470219435736676,2468.0,2.57889237199582,37.99,-122.47,True
5.125,36,5.419607843137255,1.007843137254902,685.0,2.6862745098039214,33.9,-118.01,True
2.2545,18,3.3413685847589423,1.104199066874028,4332.0,3.368584758942457,34.07,-118.25,True
10.3467,34,7.296127562642369,1.1002277904328017,949.0,2.161731207289294,34.07,-118.43,True
5.259,36,5.912234042553192,0.9574468085106383,1162.0,3.0904255319148937,33.86,-118.34,True
4.6912,50,4.87984496124031,0.9825581395348837,979.0,1.8972868217054264,37.76,-122.45,True
3.1442,30,5.780487804878049,1.0048780487804878,1248.0,3.0439024390243903,36.7,-119.57,False
7.9977,20,7.169960474308301,1.1146245059288538,658.0,2.600790513833992,37.87,-122.53,True
1.9018,25,6.114155251141552,1.4977168949771689,503.0,2.2968036529680367,38.94,-119.98,False
4.6821,8,5.393305439330544,0.9832635983263598,867.0,3.6276150627615062,37.82,-121.23,False
2.8061,14,4.8798076923076925,1.0721153846153846,1974.0,1.5817307692307692,33.66,-117.97,True
2.7344,18,7.085158150851582,1.6131386861313868,999.0,2.4306569343065694,38.42,-120.42,False
3.5625,41,5.16,0.96,356.0,2.3733333333333335,38.62,-121.38,False
2.2019,24,4.967320261437909,1.0947712418300655,882.0,2.8823529411764706,37.07,-120.84,False
4.2463,4,4.6450777202072535,1.0103626943005182,897.0,2.3238341968911915,33.65,-117.59,True
3.0503,25,4.041284403669724,1.1577981651376146,2178.0,1.998165137614679,33.77,-118.17,True
5.3785,12,5.843648208469055,1.007600434310532,3928.0,4.264929424538545,38.12,-122.32,False
2.3382,38,5.142857142857143,1.1607142857142858,478.0,4.267857142857143,37.29,-120.32,False
2.5326,42,3.9302788844621515,1.0159362549800797,1841.0,3.6673306772908365,34.01,-118.14,False
2.9201,32,3.7255244755244754,1.0926573426573427,1229.0,2.1486013986013988,37.79,-122.55,True
7.6129,50,4.666666666666667,0.9761904761904762,76.0,1.8095238095238095,37.45,-122.16,True
1.6389,37,3.7333333333333334,1.0,1086.0,3.290909090909091,32.66,-117.09,False
2.6806,52,5.313207547169811,1.0566037735849056,718.0,2.709433962264151,37.78,-122.27,True
4.2407,40,5.6943620178041545,1.032640949554896,1851.0,2.7462908011869436,34.16,-117.99,True
3.775,23,4.239583333333333,1.125,647.0,6.739583333333333,33.73,-117.86,False
5.623,34,6.239754098360656,1.1680327868852458,1002.0,2.05327868852459,34.43,-119.64,True
1.7898,35,4.970394736842105,1.0394736842105263,892.0,2.9342105263157894,37.96,-121.26,False
3.1677,39,4.228937728937729,0.9633699633699634,870.0,1.5934065934065933,34.07,-118.37,True
4.5368,18,4.027256208358571,1.03694730466384,3604.0,2.1829194427619623,37.34,-121.98,True
5.5696,17,5.984375,0.9479166666666666,702.0,3.65625,33.15,-117.14,False
1.9375,43,5.239669421487603,1.0964187327823691,1153.0,3.1763085399449036,33.99,-118.29,False
2.875,38,5.4260485651214125,1.0772626931567328,1135.0,2.5055187637969096,34.16,-117.29,False
4.0735,35,6.137931034482759,1.0919540229885059,514.0,2.954022988505747,33.82,-117.95,True
4.5972,19,9.791139240506329,2.0970464135021096,1334.0,2.8143459915611815,34.21,-117.12,False
2.875,34,4.235849056603773,1.009433962264151,918.0,2.1650943396226414,32.77,-117.03,False
2.5848,52,3.8996960486322187,1.0395136778115501,1363.0,4.142857142857143,33.99,-118.28,False
2.6548,27,3.443396226415094,1.069182389937107,1300.0,4.088050314465409,33.98,-118.22,False
2.5893,36,5.356807511737089,1.0985915492957747,562.0,2.6384976525821595,38.0,-121.79,False
3.6719,48,5.485106382978723,1.1914893617021276,782.0,3.3276595744680852,37.72,-122.43,True
3.9861,34,5.121495327102804,1.0070093457943925,1376.0,3.2149532710280373,34.09,-117.93,False
1.755,47,4.5167173252279635,1.0182370820668694,765.0,2.325227963525836,40.8,-124.15,False
2.0562,41,4.536656891495602,1.217008797653959,1024.0,3.002932551319648,37.77,-122.2,False
10.1299,25,8.23963133640553,0.9354838709677419,676.0,3.1152073732718892,33.84,-117.82,True
5.222,42,5.8474576271186445,1.0527306967984935,1253.0,2.35969868173258,34.05,-118.39,True
3.5156,39,5.954545454545454,1.0,288.0,2.1818181818181817,37.72,-122.14,True
2.9821,35,5.57089552238806,1.037313432835821,729.0,2.720149253731343,37.6,-120.95,False
4.1458,52,5.354166666666667,1.0208333333333333,355.0,2.4652777777777777,37.74,-122.16,False
3.5208,20,5.2,1.34,69.0,1.38,34.0,-116.57,False
2.8438,21,4.714953271028038,1.0514018691588785,2018.0,3.143302180685358,38.37,-121.98,False
2.2833,39,4.3143939393939394,1.003787878787879,623.0,2.359848484848485,39.74,-121.85,False
3.0298,52,5.183673469387755,1.0521541950113378,1073.0,2.433106575963719,37.8,-122.22,True
2.6397,32,4.678321678321678,0.965034965034965,859.0,3.0034965034965033,36.34,-119.66,False
2.9306,23,5.62962962962963,1.3240740740740742,281.0,2.6018518518518516,39.74,-123.15,False
3.163,26,4.267241379310345,0.9612068965517241,719.0,3.0991379310344827,34.27,-118.71,False
1.9107,13,6.631284916201118,1.4245810055865922,442.0,2.46927374301676,33.5,-116.69,False
4.81,42,4.979498861047836,0.9635535307517085,1145.0,2.6082004555808656,34.26,-118.3,True
3.2396,5,5.762973352033661,1.150070126227209,3062.0,4.2945301542777,37.48,-121.12,False
4.6371,31,5.5761421319796955,1.2106598984771573,1193.0,3.027918781725888,37.57,-122.31,True
7.8005,7,19.65625,3.4419642857142856,858.0,1.9151785714285714,33.69,-116.37,True
6.0265,32,6.4066985645933014,1.0,601.0,2.875598086124402,37.95,-122.09,True
2.5938,45,4.6328125,1.0390625,481.0,3.7578125,34.07,-118.09,True
6.6536,9,6.961151079136691,1.0920863309352518,2090.0,3.0071942446043165,33.88,-117.76,True
3.0125,40,4.271428571428571,0.9714285714285714,163.0,2.3285714285714287,33.78,-117.94,False
6.5515,18,6.552117263843648,0.994299674267101,4276.0,3.482084690553746,33.88,-118.1,True
2.325,35,5.171428571428572,1.0615384615384615,1368.0,3.0065934065934066,35.42,-119.05,False
2.3333,45,5.157894736842105,1.0964912280701755,471.0,2.0657894736842106,34.16,-118.4,True
4.5938,39,6.205882352941177,0.9411764705882353,635.0,2.3345588235294117,32.73,-117.25,True
4.6442,36,6.153526970954357,1.0933609958506223,1231.0,2.5539419087136928,34.11,-118.09,True
1.6375,18,4.566009104704097,1.1229135053110775,2317.0,3.5159332321699543,34.13,-117.33,False
4.0625,47,5.122302158273381,1.079136690647482,632.0,2.273381294964029,34.05,-118.36,True
2.5804,25,5.213197969543147,1.0744500846023688,1830.0,3.0964467005076144,35.27,-119.07,False
4.6852,34,5.332599118942731,1.0462555066079295,1232.0,2.7136563876651985,34.23,-118.25,True
3.5714,38,4.491176470588235,0.9764705882352941,1303.0,3.8323529411764707,34.28,-118.45,False
2.8214,29,4.763527054108216,0.9539078156312625,1669.0,3.344689378757515,36.94,-121.8,True
2.5083,52,5.373563218390805,1.0977011494252873,1325.0,2.5383141762452106,35.39,-118.99,False
5.3925,51,5.0067796610169495,0.9491525423728814,750.0,2.542372881355932,34.2,-118.23,True
4.038,52,3.8788321167883213,1.127007299270073,1014.0,1.4802919708029196,37.8,-122.42,True
5.9175,19,7.141566265060241,0.9759036144578314,944.0,2.8433734939759034,36.78,-121.71,True
4.7841,31,5.975609756097561,1.0886917960088691,1059.0,2.3481152993348116,33.0,-117.26,True
2.8182,12,5.404761904761905,1.0627705627705628,1153.0,2.4956709956709955,40.92,-124.09,False
3.9792,16,5.838074398249453,0.9934354485776805,1536.0,3.361050328227571,36.81,-119.68,False
4.5615,14,6.242718446601942,1.0764563106796117,2846.0,3.453883495145631,34.56,-118.08,False
5.6754,5,6.682702149437052,1.0337768679631525,3071.0,3.143295803480041,37.03,-121.61,True
2.6987,25,5.349295774647888,1.0056338028169014,891.0,2.5098591549295777,40.58,-124.14,False
4.5491,43,5.984848484848484,1.0454545454545454,657.0,3.3181818181818183,34.12,-118.01,True
4.0154,12,4.710490463215259,1.1164850136239781,2940.0,2.002724795640327,37.98,-122.07,True
4.3986,52,3.9706877113866965,1.0574971815107101,1319.0,1.4870349492671928,37.79,-122.43,True
4.0985,43,5.226872246696035,1.0594713656387664,1247.0,2.746696035242291,37.75,-122.5,True
11.6833,21,8.497635933806146,1.033096926713948,2440.0,2.884160756501182,37.56,-122.37,True
6.5147,47,5.838235294117647,0.9264705882352942,819.0,2.4088235294117646,34.04,-118.52,True
2.75,52,5.615141955835962,1.1766561514195584,824.0,2.5993690851735014,38.1,-122.25,False
4.8359,18,6.557591623036649,0.9842931937172775,1162.0,3.0418848167539267,34.87,-120.42,True
4.5179,35,6.780487804878049,1.113821138211382,392.0,3.186991869918699,34.07,-117.89,True
2.4688,38,4.146825396825397,1.0297619047619047,1871.0,3.7123015873015874,33.96,-118.21,False
3.6761,20,4.474714518760195,1.1174551386623164,1798.0,2.933115823817292,34.27,-118.78,False
4.1026,25,3.5496828752642706,0.9936575052854123,1314.0,2.778012684989429,33.65,-117.92,True
1.4007,7,4.466424682395644,1.1742286751361162,1587.0,2.88021778584392,36.73,-119.73,True
3.12,52,4.797527047913447,1.061823802163833,1157.0,1.7882534775888717,37.84,-122.25,True
3.4459,21,5.990228013029316,1.0553745928338762,871.0,2.8371335504885993,33.9,-117.55,True
2.6429,32,3.7270058708414875,1.0743639921722115,1806.0,1.7671232876712328,37.82,-122.25,True
4.2065,15,5.68640350877193,1.1425438596491229,901.0,1.9758771929824561,32.85,-117.21,True
2.0221,20,4.721875,1.025,791.0,2.471875,39.9,-120.93,False
2.5417,27,3.8659539473684212,1.1175986842105263,2571.0,2.114309210526316,33.87,-118.19,True
3.5521,8,5.292527821939586,1.1971383147853736,1312.0,2.0858505564387917,33.6,-117.71,True
2.6343,14,4.696308724832215,1.0369127516778522,2294.0,3.848993288590604,37.73,-120.93,False
2.1029,46,3.7325581395348837,1.1744186046511629,401.0,4.662790697674419,34.06,-118.2,False
4.0625,48,5.961538461538462,1.0532544378698225,1020.0,3.0177514792899407,33.96,-118.31,False
5.3307,25,5.12037037037037,0.9583333333333334,888.0,4.111111111111111,33.84,-118.23,True
2.1979,25,3.735042735042735,1.0683760683760684,1193.0,3.398860398860399,32.8,-115.56,False
2.125,45,6.213235294117647,1.1397058823529411,343.0,2.5220588235294117,39.14,-121.91,False
5.653,25,7.043388429752066,1.0185950413223142,1699.0,3.510330578512397,34.27,-118.73,True
4.1439,36,6.132478632478633,1.064102564102564,606.0,2.58974358974359,33.85,-118.15,True
4.21,11,5.1649122807017545,0.9157894736842105,1012.0,3.550877192982456,33.2,-117.28,False
4.2222,18,6.436314363143631,1.1626016260162602,1048.0,2.8401084010840107,34.64,-120.08,True
6.7578,20,6.211573236889692,1.0723327305605788,1293.0,2.338155515370705,37.34,-122.06,True
2.9871,18,5.105,1.05,914.0,2.285,38.23,-122.61,True
2.0976,29,4.987938596491228,1.0043859649122806,2494.0,2.7346491228070176,33.93,-116.89,False
2.6149,10,5.599269183922046,1.2289890377588306,2227.0,2.712545676004872,34.86,-118.15,False
7.4353,7,7.762408462164362,1.0528885272579334,3926.0,3.1944670463791702,37.67,-121.9,True
2.506,25,3.374717832957111,1.0474040632054176,5217.0,2.944130925507901,34.14,-118.25,True
1.0612,15,2.5535714285714284,1.0446428571428572,914.0,1.3601190476190477,32.75,-117.21,True
2.355,13,6.665263157894737,1.4357894736842105,1250.0,2.6315789473684212,33.56,-116.72,False
2.1532,28,4.301136363636363,1.0909090909090908,540.0,1.5340909090909092,32.75,-117.17,True
2.7598,10,4.895934959349593,1.205420054200542,5525.0,2.994579945799458,33.71,-116.24,False
3.017,52,4.977777777777778,0.8444444444444444,120.0,2.6666666666666665,39.25,-122.08,False
3.6394,32,5.4655172413793105,1.0862068965517242,2612.0,4.503448275862069,34.09,-117.48,False
3.5391,30,5.229468599033816,1.2946859903381642,1500.0,3.6231884057971016,37.75,-119.55,False
