feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,target
-9.343088036571675,6.636954149887276,6.811850988312768,-8.122051246278264,8.224266362681659,6.75289202088118,-3.0386031389274164,10.06059405841661,-4.865151001680133,-8.697060870568771,5.009152592278432,-4.612344674279527,4.890670657183451,-8.807975333046592,-0.5953736921255532,-9.999730111605302,-6.16978254315176,5.816976026193989,8.139408433939957,-8.58332882871947,6.499632540582868,-0.8083398035988009,-4.858042169935657,-6.96000055898782,-6.321370534279431,3.381335322939484,-8.641658865810436,-6.406187071643235,-0.8295757793509079,9.801966762167632,3.5309391643129278,4.105077356585628,-6.858899741122736,-2.094155085374469,2
-7.700231357485416,2.366099600598975,-0.09062203598158503,1.3226291980305565,-1.1564397652755503,-1.828543506131687,5.618774503223554,-1.3252720733700845,-2.193102247426477,1.55003173496931,-2.849495085430381,1.6289554810308717,-2.791883694636372,-8.000440920322507,2.178000582889015,4.723629525597524,-4.482626396818487,-6.0294116120993255,1.6014940307562986,-2.9012494456317643,0.7320738829579405,-0.41839776668085105,-4.491882239780116,-1.4537752242139805,-6.462963730514369,1.4002678777176472,5.868378042826931,3.6673997979254573,9.026265464254397,8.03237746048256,6.349536363182486,-3.6291955324283225,9.93655880947397,-5.2221038633790835,5
-1.08181640299802,-6.84991727738586,0.6816216706272171,7.942195908933683,-4.696551639270218,0.9809592002255609,-3.491476984571631,-4.2318981757844405,-1.9976905787501051,-2.4734862742138906,3.3066887776225005,10.514152363359056,8.908759560999291,-5.420939511303558,-5.583222431987174,-7.762261155423992,4.075085889086036,6.117492328298439,-8.34087158254405,-10.30918145390835,9.900062915915983,6.105443647669657,7.210671591263116,-4.580307629146659,4.552056673621296,6.973179730121897,9.35082081052424,-8.626385411737266,9.248413285859755,-3.088193583472056,-3.0050394953577118,-8.458027713381597,-7.093344183617543,4.185653962731052,0
-2.83595303181269,5.999182365324953,8.149530802396123,-6.553301612358488,9.029234380441707,4.156256185704419,-5.862481083827774,6.417917829857186,0.14817002944321023,-3.766656593615999,6.982126016694914,-3.428246436082322,2.4687817034771213,-4.38839836520861,0.39773652215678545,-2.6489680780609826,10.334633971386266,4.483042633804761,8.527010514679404,-1.5343186180203534,4.976674932587059,-0.9696642948958392,-6.961165506386782,-6.693451415068591,2.1961160228104233,0.012152801784077738,-3.6887279715335026,-3.943708183206291,11.117256790792554,-5.909350634886268,-10.314432470152111,4.278428282015662,9.098531099586463,6.717637984958157,3
6.313641286008695,-3.644251531651164,3.1967365734092095,-2.608013773135836,-3.742509912921043,-4.101592936401282,-0.6986094681605317,8.157912037834516,3.4281907525774553,4.9746674510765425,8.209995597269495,-2.5325930246723334,7.447147860814422,6.510839661740035,1.1085293555063116,-2.112359533531517,1.90133410006115,5.8213482692169825,5.918935496869005,-11.297832919023074,-7.900060457826465,-2.019992457373407,-0.42124507993908544,4.612672126002401,-0.12423148728706751,9.105790392293589,4.512704291144093,1.3726926094749456,7.3319729416632695,-1.9897816312448842,0.006029167561548365,5.339222392321694,5.274980639781047,7.938175282335305,1
-7.8886315104905655,6.56149604944437,7.808261686064908,-6.381856677828054,9.089407493173542,9.194679354837376,-4.3495998142671235,10.1714917771782,-5.235938364256098,-9.401339476793474,6.9287859063982005,-3.191255449316474,5.896437546458204,-7.659035294746394,-1.329305558305961,-8.320677098761493,-6.876736361948767,7.089513806730425,8.09376897220103,-9.204903429797755,6.698733907446847,-1.169240853222609,-4.23264133480695,-7.725594049139378,-6.3091708734139464,4.304783445066955,-8.646841239374622,-7.743602481246616,-0.2665101080830099,9.06240867562122,4.772262378605416,4.867760669185914,-9.415271675532228,-4.327445149788324,2
-4.161539921933408,7.153853723759285,7.6565162010887144,-7.211395157488155,8.179238420715741,2.980951347473316,-5.219812617103552,7.26723013928921,1.628713475656235,-3.8832468770971005,7.717705240604933,-3.4555556148111566,3.5035495246965667,-5.589704084528969,-1.474129460110713,-2.917775815440914,9.090702120941387,6.697174489298595,11.01547717207496,-0.650527262420847,7.237015945493556,0.8490949704874405,-6.418638853940564,-7.160735099423496,0.3478285521356953,-0.5509823504913767,-4.1190877699684005,-3.944349713390999,8.85273162695917,-7.032859904104144,-9.91567922502388,4.495427195887832,7.024672027264828,7.0705901196679015,3
10.072934112678496,-8.436782839041776,-3.929578622231412,-8.456827716484725,-3.4494847247991256,3.439646703904265,1.9173105093017588,-6.848235217434261,6.905883480978465,2.050515828401054,8.319183878650275,-2.8838933368707353,-2.9731841307831575,5.8554125694971795,-3.57376917214863,-4.826884495368665,-6.24724979257524,0.6578220564908177,-9.132908355246776,0.2415591112779558,-1.6778811573710044,2.236849996330923,-6.372033510327624,3.85968778495475,2.1237535967246357,11.13263918463,5.836674164136926,5.424629457254023,0.21550998640203267,-6.8823529633310105,-2.8347120791104836,3.932363307320985,-0.5868346553975509,4.816946821768022,4
-4.949821384025389,4.467564672975648,-0.21338332913935498,2.3004862890277806,1.300693283439333,-4.063218962232639,4.857735000980138,-1.2067793524511727,-1.5169482634433769,-1.8476988740680382,0.15651651495258823,-0.1924501007872309,-1.4953326382983707,-9.01514640602096,0.22088332787512432,3.9806092364338297,-3.992709540545931,-6.423188907461298,0.32423404511226184,-4.715496052904965,2.8342941815869835,0.9056188923253025,-3.034103004896579,-0.8303620754007125,-7.3650839811531075,1.7682871573133077,6.291891226173324,3.4759502934333932,4.6942227605201134,7.4478631252627485,6.423662378840781,-4.400086926972908,8.044291504752291,-6.297032752553955,5
-0.6988322778626919,-6.3065133265158595,1.288731734554458,6.343225419689918,-4.97870706869188,0.34636199039310767,-4.00276216932446,-3.467438586235251,-1.716644360363709,-2.314021547406133,3.0728755501129186,9.544900452979128,8.528250929217338,-6.883557353848938,-4.525575744815233,-10.912079538133995,4.4471997788335,6.186931081211938,-7.867152763449074,-8.406601261629827,9.391769228504854,2.6122720505230625,6.897368095117463,-4.069663924328089,4.847789304580793,7.502574361491206,8.821022700331586,-8.323011816060637,7.8633305784966705,-3.5811885548211655,-1.2777392786481603,-7.898294254464617,-5.984076391721853,4.955220089224826,0
0.057966245832965946,-9.110832561533574,1.7791529590279929,7.56309154637135,-3.1670482355821266,-2.061920317572821,-6.125584604546168,-2.2171075746908415,-2.575142931958681,-0.7666281064578746,2.919582894867351,10.37468082866993,10.433394333610195,-6.611810547762583,-6.52207895056526,-10.511216898829945,5.250990945143669,5.762748450679402,-5.8592960139064925,-9.655432643521722,8.298185791500368,2.954736250483027,7.198734172790342,-3.932190927474136,3.935037228166034,7.994697309048526,9.153100226031302,-7.000800974920137,7.969881925476988,-4.04394309920275,-4.774247515665821,-9.721622467635807,-6.829915407213672,2.7704029732939017,0
0.6085715037491566,-6.240506705242181,3.6503940890159243,5.549180704457241,-4.644018388975301,-0.6237531673224574,-3.6760373376246553,-0.7876680813138313,-1.7774790712632893,-3.688616190684339,4.270221254988453,10.211627452468768,9.520828584566798,-5.904760021379625,-4.725065210433813,-10.411772426343118,6.44210954189401,8.375141690303888,-5.03405904248588,-10.917569578770616,9.79070108519982,3.771726388116238,7.359636779542197,-5.008740660045515,3.981823710315373,8.374646079303623,11.33364428522897,-6.543445960742696,7.774489781527516,-2.264884189153726,-2.0240549596153503,-8.050000944564182,-5.93840899423642,4.1249464798224285,0
-1.789183101007282,-5.4124811158654005,1.6916972180006213,6.653712801781417,-3.5195628110537527,-0.4808280537195385,-3.7543383048720993,-0.863669775701636,-2.2225267758675464,-2.6829766917626587,5.121573744328903,9.574848584199636,8.921726174082274,-6.08295750415542,-4.395611935588649,-9.26998908659675,3.8896408277644827,4.7869939217443225,-6.157153281387716,-10.10103972226017,6.820872537237728,2.331406505225081,8.037283902325337,-4.44982062607761,3.639508319608559,4.638208123890199,10.181238173438874,-6.854659818741414,6.226354372643457,-3.8781250070759143,-1.992452485852023,-7.750546216866867,-5.540468953896678,3.1660199804277567,0
-0.2978137802661365,-5.2254599914311175,1.847878360252384,6.473268809707922,-5.0384285882716,-2.2102122690090766,-3.6441476948741625,-1.6261139051595142,-1.0214891049077013,-2.9683024510444835,6.632782588203282,10.805709065843494,9.068911881125036,-4.459363339725823,-5.564376369449371,-10.064157661487522,4.570129810819122,7.201233490964789,-5.755807197883714,-11.420712096658026,10.407792605706714,3.5717368202036277,6.013137810150932,-4.682289559786853,4.569463590539511,7.6928960325335956,8.402954208450602,-6.187576064065989,6.652765272788172,-5.029165049911023,-1.8828767619935227,-8.340265551077279,-7.7154049978919375,4.304215422287263,0
7.004115802468865,-9.948387871470652,-2.28772288373907,-8.24702661047237,-1.4637188643259855,4.676680727405111,0.3574143067827842,-6.159979519487725,3.063934378454523,3.2431907613691107,7.945351194358938,-4.1304526221684785,-5.579506073713739,4.42623309197151,-3.6130521711161614,-6.702310450002127,-5.4061181074596165,1.1654051934630176,-7.653401181823772,-0.3957152922849634,-1.294496292077896,1.291448648431556,-5.091767381300581,2.4753489084515867,1.0582504754842645,10.06941151712799,3.753828284189511,6.19781431625722,-0.8590493632204981,-8.267820104678682,-4.307588234281348,4.415403937191252,0.20284128090911507,4.517250307141966,4
1.2857725863076235,-6.632110911143807,1.081935088763303,5.923898074622762,-3.999230401287436,0.786832819277983,-2.9441992478502512,-3.0848931587796105,-1.9081152082293826,-2.125874224972326,3.82521629282906,9.36754111327773,9.52746766998384,-7.638098674659677,-5.401933904242436,-11.40709161311174,4.189276652448296,6.322571764870891,-5.719840390736984,-9.288992274483034,9.295429097484018,4.628822833414414,5.875806311994443,-2.8398836962257095,3.586647391997997,9.571648788386973,10.183103763952088,-5.841279619970384,7.211278845029812,-3.886084798959642,-3.7640572179618483,-6.807397585618202,-7.087632040511078,4.616211388641007,0
-9.40347615061666,7.710360522999712,6.849603217876548,-6.53664503472873,7.887573498672046,7.9288422425106075,-2.833414625377012,10.023185787307234,-4.784558986321127,-9.64562789523752,9.418434170739658,-1.7156232996523921,7.15691540683173,-8.27259447465064,0.5866658822263568,-8.448043813147418,-6.578474052829545,6.59880137866973,6.5366490180206505,-9.815801249830653,5.090078795654415,-1.007772985515773,-3.487159580965715,-6.040526518801174,-5.5664716220107575,3.9103992652014576,-8.990503304091847,-4.4069622554849435,-1.5322536989632487,9.433987006902747,1.9787687691964178,4.88212788459868,-6.7968305429182925,-2.8603740294964743,2
7.057658100171662,-4.513160512624699,3.3709253256104956,-1.9833166478347666,-3.1034003517015356,-2.324115073217137,1.638997683126854,10.445505758073345,2.867137764146677,6.0348582121581495,7.180763626701268,-2.206049914728579,8.48827687326136,5.139190952024962,-2.1881136841183944,-2.7181438038728407,1.6767269786053154,5.763830476343881,7.060357028479652,-9.094653700415574,-8.343012055240017,-3.4234578568935268,-1.4046347174497589,5.080569669144277,1.1237254726566002,9.341932831839483,3.9511530723296127,0.48797689144358847,6.99492330340998,-2.9488537541687583,1.9040144970734354,7.191782603257388,6.198326116644637,10.129490821401511,1
-2.211317013963817,-8.505320624994624,1.5483066585640222,7.952982003069792,-3.175951470909539,-0.8923672017754327,-3.755127138304978,-1.5837745388720168,-1.9939627487415534,-2.390897684563375,4.422090181838237,11.159309570892484,10.269196584838522,-4.466062845186035,-4.048840054777349,-8.593749852967344,6.376991910879592,6.154620975321512,-6.230180119629344,-9.545868558886605,10.566999160411344,4.206101490507613,5.553200223896725,-4.63015894507371,3.711003932407393,8.431424257163526,11.421020440087204,-8.195714646177985,7.348128792051812,-4.671954647710783,-3.8845057055343366,-8.329311567210809,-7.867532031711786,2.5695558647244714,0
8.334051529307422,-7.888864407037938,-1.5507826123532753,-7.808276636960736,-1.5344438162201453,4.077598371132108,1.0160309959866645,-5.409547323145517,4.674852610187707,3.4339441884720983,9.235147800254964,-6.298643242798735,-1.829365353466368,6.71062799524746,-4.582920056987261,-8.702716644247653,-3.6288363152959144,0.22664580051246758,-6.724349191601475,0.5279665069346867,-2.6762515081536953,3.5996533647326374,-5.6119815932379025,3.4753731694624332,1.7967882257845762,10.146929472001094,5.803131226509373,5.3249348095461855,-0.7010353659612295,-8.434595250702788,-4.6051113234740715,4.231853394223673,1.6750615665548159,2.7385705059976484,4
5.4158835943390695,-3.583880450741748,3.6505374298855253,-2.6336448010060494,-1.6241435717126071,-5.195654563717488,-0.15990616241583183,8.792836685235171,3.7919582420589437,4.564337126612842,7.351525950096638,-4.389365109360809,7.425444696151445,5.9230955675506864,-1.1789922203953713,-1.4336525712878883,0.9967555726392653,5.391840912353421,7.901242537638161,-8.835535126546112,-7.122457514854337,-1.9398287773098237,-1.6697785477230296,4.706478721034179,0.47627590105138107,11.16225993454462,4.5100736533931,3.0541149031983235,7.006748874892281,-3.0518780457098598,-0.10252051579970112,7.483326995544247,8.903329233485874,8.273006723460831,1
-9.0391132770662,5.160728402018672,5.782878866944259,-6.616421358062396,9.752531130269357,6.442368653244162,-2.925252567086285,8.99310077317074,-6.726674267070777,-8.434539704254137,7.230796043386672,-2.0074297654493276,4.424108017072981,-8.373838848618439,0.4851671352397135,-7.547553379966916,-7.635754827765563,7.3619879502343855,6.609442788407408,-7.8098386711557,7.294456975184251,-2.3861006504512074,-4.62880951555888,-8.489211273553025,-4.426770351547123,5.020303260822532,-8.82026384778878,-7.5672176430807605,-1.7249510874387946,9.795538949348197,4.859067486836267,3.943369389003635,-8.10156393331591,-0.7859923907248416,2
-5.261743640692531,1.6391677127370552,-0.9137147382314138,0.0669902292450193,-0.8879922400102994,-1.5060694061668924,5.536586499326669,-1.2602109547421079,-1.7339905358450491,-1.6699573322091046,0.27018398248513986,0.4518133376372907,-0.10876275580531192,-10.42839440188302,2.6253060630839915,2.4311963545653237,-4.0366257166407,-8.043272358631246,0.7711629324770163,-5.107836438487206,2.3409636475343776,1.0920511571881923,-3.892959231746242,-0.5721012940340391,-8.057959864530844,1.405749928352987,5.252561766614812,1.4182502790801927,7.379756431480813,6.976915591252776,8.02546916728807,-3.812218777800762,7.480455089077131,-5.916496954904216,5
-5.581198554172495,3.1188768709219366,-0.6377322145507701,2.440289688560163,0.5312759790088599,-2.9984284149769285,4.35958936350036,-2.3866208816715617,-0.8626144494153241,-1.086638203316831,-1.1944674076079473,0.5855255659314591,-2.012769305255298,-8.674837890588252,2.2649117877635625,3.7166651789040643,-3.17112166801657,-6.856383050558582,2.3997081084724234,-5.289347913825788,1.5294559071632132,0.6722803746369069,-3.482110932089513,0.26973599594471365,-6.190735926139859,0.7391658158247858,5.696961996310174,0.8385182511938365,6.827635556293494,7.386544470832413,5.252208458758782,-5.070913088275789,8.528369273722888,-7.350652870674137,5
6.4615648060879325,-6.669483599554655,4.242049826473796,-1.236995721689223,-4.5756842397296476,-3.831401686234763,-0.3854091551970159,10.555124052552618,4.89789242927836,4.747901766760042,7.057927011227146,-2.213610592311298,8.454054556954073,4.575561555897769,-1.8384287271016453,-2.617437863195427,1.8640272878964073,4.758751727351251,7.263340620075879,-10.271380745903722,-9.181553820000257,-3.247022744832387,-2.8449709796740352,4.044420782963311,1.4628387519558101,9.311850258205116,2.4883838379823886,3.422824861614005,6.014248380549569,-2.049385116866768,0.9762763029272017,5.971516877830306,8.341177600986633,10.202646164620317,1
9.634402523424072,-9.942803617191693,-2.6915387918311713,-7.424299587365151,-2.684342355821207,2.6101279446291787,1.1249214244477077,-7.226166711755119,5.101603238956324,3.159107330547352,8.879524571366868,-5.548631006331637,-3.093867787945554,8.209710264564151,-1.738158221199709,-6.910855373926091,-3.6150071007866407,-0.8371790721626615,-7.96953713891585,0.5153294528477737,-2.65760721643568,2.6980652528686075,-6.895412185103262,2.9748691052091654,1.396035474478859,8.062789831100241,5.198132603642829,4.075616611137601,-0.6233250642215432,-8.648604438206444,-3.118221589183088,2.569815563341878,-0.6525676132405871,4.841507069249796,4
-9.348294929627457,3.5700265632618406,-1.3130218121809254,1.2007661169182096,-1.0054618686215024,-2.77864333327392,4.39187632035155,-1.5618532685651458,-2.488139111485968,-2.536270700382043,-0.2891881343578745,-1.3827842597135012,-3.177360158901287,-10.36646824503008,0.5600064003185112,3.604850128612107,-3.5931960327811763,-7.342243647827459,2.004324298759511,-5.215042997909444,2.3918903523107105,-0.850894644047423,-2.538718912677445,-0.4335254033871905,-6.484707909064257,1.837131127736749,6.3703606082541455,2.919306194979673,6.439599748261344,7.968039756264361,5.785976911218683,-5.245179311856747,10.136019341775539,-5.3654359775266585,5
-6.79044972652669,3.0430806223284037,0.3701956722318134,0.591280174213578,-0.8870472770477098,-0.8510278347496127,3.8026849939772003,-0.0013142958240202063,-1.4149960737455292,-1.4178011151640109,-0.3616589033613151,1.409144435468553,-0.2792128930485813,-7.325607073984447,2.284149030492069,3.2599769925971294,-3.1369784185290155,-6.646810109288816,2.3255899220688825,-3.653465941160688,0.27021976388133084,2.0568786208396674,-0.5595698733081609,-0.4075518362428685,-6.838483400871682,2.1932930219123845,5.086038994269469,2.7006328308084866,6.464624114675504,6.933711801550353,6.291667096795735,-5.185950675328613,10.046068181545698,-6.2365942887638655,5
7.948277489726996,-4.314509352255156,4.891263465053707,-1.1576380321897073,-2.610289167061436,-3.9856277159996822,-0.615643330045543,8.401180053945946,2.9333349871573113,3.8811786623312594,6.733906759776885,-2.430303589021752,8.458485953456503,7.734496595212471,-0.08305756129181396,-1.4208196147432912,-1.0317852592313423,5.514606526164324,6.9451025873141115,-9.233999691930553,-9.027297272245532,-3.506879056125991,-2.4222375021541582,3.701984539058869,-0.3761071047145712,11.09391292895168,4.84442105901957,0.5785390322077982,6.985762616377354,-2.0118058772814758,1.618323188234458,8.496686807406366,7.941204330708837,10.287710309864485,1
-3.746692523010697,4.474744315726771,9.567663441982967,-6.1849630502879505,8.653400286370827,3.323370866123243,-5.2886055961263,8.176131701437956,2.0080223880682064,-4.368405410754146,6.32100692125343,-3.0597310379172673,2.9907001795555974,-4.471589885116399,-0.6167322990286549,-2.3935496315592513,9.358919288292432,6.725571371793373,7.198255313234815,-1.2762520319761779,6.518770964515483,-1.394988243479567,-7.945756638210467,-4.932782957963103,-0.8216480543837325,1.0206552224620156,-3.0938994128478017,-4.559847119596865,9.728041294694847,-5.851107218650103,-7.984682438982855,4.721614070202907,8.780691318133824,8.71895862154229,3
7.207105529354407,-2.7316124248858884,4.61643308420916,-0.9159314775649003,-3.2321979370049294,-4.566092994682456,-0.4949009912682435,9.350569351230279,2.490935107736753,5.610214588815802,7.398985289499662,-2.135624752785801,6.376798005468334,4.3971855709367444,1.3192340216256415,-2.1217297439243032,0.4823277332670324,3.6371670385137396,8.111961495371519,-9.500869891020448,-8.308332197467838,-3.25531839655464,0.33075557456172056,5.285794771377449,0.45348927649671067,8.912224732800555,3.3868334104612887,0.5680648599016894,7.267391736706835,-1.6016874413860775,1.3183452864153997,6.147649569498414,5.315284780711409,8.27374431752279,1
0.03934113121591298,-9.334718733906138,0.4908059671327252,7.639900180165635,-3.4758341711738865,0.2870542092776682,-3.072105714711716,-1.5776489502947144,-0.2609993140366562,-1.7304228782241875,2.993087464630305,10.75283997584167,6.898335865661859,-7.596594028763257,-5.285029491669517,-8.866315422865792,4.244253102352525,4.285697387325095,-6.2152405623048015,-10.039323216750422,10.249215007033111,5.24230041619595,4.716523864898695,-5.717357393263027,2.358843919714394,9.158821528620598,8.65918417309914,-8.683048711128551,6.979256289949619,-5.066753788455465,-1.60727874694649,-9.831914125688744,-7.665417082993151,4.619689389488616,0
-9.22193551503211,6.577173269692721,8.421016479145337,-7.359033920238523,9.371173941034122,6.393301310677828,-5.406574453469133,8.958918155401184,-5.759198579858328,-8.470268348081849,7.850371959158323,-3.260782625192177,6.076602240526183,-8.01624212917462,-1.8088509152883194,-8.769402429200436,-9.282964224797157,6.239975039328711,6.345555841492311,-8.250695370117233,8.754615839897461,-0.7886605769370794,-2.091659340080676,-5.904128891763274,-7.87473848739452,3.306699300676677,-5.7821437243768905,-7.070074688987267,-2.5432872958304844,10.88953234797193,4.671932116428896,4.690340006406938,-10.270748429491324,-4.302039306608426,2
8.879643997484619,-9.526228251303511,-3.0596601372784633,-9.38815815456405,-3.980511320061609,6.732061122689851,-0.9390450302840302,-5.993024262563045,6.125832756675695,3.6200253289576745,8.195096053053911,-3.8729648495999567,-4.984194440611553,6.089308068341162,-3.671461753019028,-7.868800069506356,-3.9270405052801114,0.30759989142113336,-7.625237372491559,-0.46162799883603617,-0.7008579364571932,3.5548746303804744,-5.506934058279792,1.2442386786844382,0.6549311415096952,7.683632916776398,4.68029222793163,7.183138006505823,-0.4324186437468206,-5.937483020503907,-3.9413844074632296,3.97928292315653,0.4049043187835186,4.015563421918364,4
-1.2786368663524985,-6.798439891533942,2.412617756826826,6.277850375141767,-4.797881991943636,-0.31005757966286046,-2.708985978756599,-3.6359935745814873,-0.44652782331830176,-1.5834009063902097,3.749685175621152,9.573636019888214,9.879738219302052,-7.086673442608566,-2.8780326479570872,-9.576609901399472,4.923339057709305,5.494408485332646,-6.014752306612706,-8.795807803090488,9.878177080928213,5.746587221544721,6.263208063241401,-4.994490499738413,6.8455017491350585,7.925692869767481,10.512162707904505,-7.169133672670673,7.1882968690326745,-3.4465494055654675,-4.013907973777998,-6.494829080717096,-5.563839953079318,3.169467203962101,0
-5.099039895853515,1.7515982129675793,-0.21691832125219945,1.567399988933026,0.3350592968141728,-2.3984438158054995,6.40702551684972,-1.7545125951909522,-2.4521741608622696,-1.960550460376193,2.342300362808072,0.6778175985051486,-0.5254089798517632,-9.299317410001546,1.4777884441966607,3.99448509943652,-2.0712957074722973,-6.665926946692385,2.2670720260312605,-3.7351186431846015,3.7842665642805455,2.8340689581548646,-2.37457435644692,0.5755369863945363,-7.160986430960866,-0.4619657249616673,5.027932606721282,2.747037809183474,7.32608539901999,7.401855014618317,6.410266457992394,-5.260118853635965,7.494132454542314,-4.541504257395159,5
-6.983187394397295,3.1089591807253942,-2.1771906805477443,2.108871406072721,-2.0030429651369595,-1.9550119498246568,5.033102055813306,-1.0669437474499033,-2.9845070006752787,-2.130583507994505,-1.0729279217792569,1.5309426178310328,-1.7993170703882737,-9.69669912916675,1.7716321360538265,3.426343152892262,-5.520828626156317,-6.198588965421788,2.5705084981681443,-4.9292545766739915,2.6633418517337817,1.1751957845139818,-1.336896452255158,0.6669018552311312,-6.6318546069059385,1.2474259822061446,6.032877990458336,2.257320938098112,7.809132636599038,9.198743047277052,7.456791130551396,-5.3715258929077505,8.13176825279004,-4.890122813049802,5
6.701988605769123,-3.030078017515179,3.8679738889035624,-0.3454555851050569,-1.4371452078903635,-3.340135113869165,-1.417545251987405,9.873315839802729,4.255549525287976,5.970563652546629,7.757017831859364,-2.6069192172831475,8.365639312155617,6.607360413819718,-1.0427450621398444,-2.279968191977457,0.9962343764239334,4.7686509204927425,8.938564364785053,-10.67151104471723,-8.090169550224944,-3.352400518031181,-0.9787100947989293,5.610519319933927,0.45848913375659994,9.450160425801473,4.629551637176844,0.9237965983631307,5.194083340710076,-2.879730129552406,0.12484612634862946,3.665940160603348,7.303715371323715,9.11102438023416,1
-7.556292687629087,3.6297271630909558,0.571194652464788,1.369212480465458,-0.021799711555475998,-2.711722282096989,5.027139897876711,-1.854660218303798,-1.6480855862403327,-0.02079734874086958,0.20914108578742097,0.782020919831352,-0.4944180431701013,-9.690446430268222,-0.29943376156723867,3.18073099066187,-3.9107729533950826,-7.050420220115583,3.269649437535255,-5.274724105281227,1.2422015505062576,-0.64012516389102,-4.229302282006195,-2.2073014595709894,-7.191095357219936,-0.479019627748571,3.843236120958543,2.5556659341126977,5.80007240015933,7.14259813544582,7.622890890354938,-4.628270084630782,9.614720751359407,-5.943011862300135,5
-3.0304425730445286,5.147257681758475,8.86076980202696,-7.101562007005213,6.37580725779334,5.8071176979531565,-4.283484645617009,7.804544215871474,0.040975902232303185,-6.366483681581269,6.2283627205034096,-3.9270642320946956,2.7559640769505296,-6.370898479124566,0.25904242917776443,-4.550228650665996,8.913437998608966,4.445931401023487,7.520789966217041,0.20866791415770958,5.436735601567713,-1.7072073652216346,-8.181771865698844,-7.961883359006072,-0.23096119016720454,0.740644666805192,-5.015142746865993,-6.262823537550147,7.900523274737125,-5.004989385652775,-11.615050229913876,5.811348727610012,7.270489373191262,6.48949103126707,3
-4.771872176307184,7.61950013798989,9.569829012280108,-4.830445402829706,4.052466500499449,4.538746809180304,-5.2649062655819865,8.25798074144965,0.3415626749345695,-4.7916515329586815,8.373746994996857,-4.136358926451668,1.8564681179062288,-5.920835146270465,-0.3522986684029946,-5.169362399173126,9.523523616489053,7.8031789163936836,7.841872632297882,-2.324249349619574,6.903104646569334,1.4920764495391667,-6.870578691107161,-6.206228145099381,-0.8602754370918765,1.7013614381862698,-5.3404582301406744,-4.878829155132582,10.312022563671004,-6.481776898590058,-10.054994251668004,4.964705627173097,7.487988194717715,6.675233159550945,3
6.6306560112523565,-4.838019020378404,3.7992277271273034,-2.8686188001436728,-2.3375031476186177,-4.202657239865101,-0.8568534647422683,11.536256304934055,4.8857081197907855,5.1129328859753524,8.52755643128566,-1.9180505300128168,7.135545158949486,6.208186369937194,0.5587614559199015,-1.94163841052689,2.875868739293016,6.147602612055155,8.221199057034294,-9.599258052435653,-7.798454617932757,-3.912827892445475,-0.11927567127955752,4.070819769215771,-1.7442115532444382,10.490502849449546,5.090364300811656,2.681173417861544,8.07241136988307,-1.785949953841289,1.74419569073831,7.671394099909853,7.609176636176061,9.185129173759265,1
-5.6382482414213015,3.510569088717541,-1.0133386580829051,-0.17492899840353204,-0.16111020529369763,-5.417906641452721,7.043777523818483,0.4447659102754924,-2.7637204353859857,1.4081831379210952,-1.6924711511616113,1.1994965504303274,-0.9734781855920931,-8.922887727979575,3.0248508911823695,4.076617913195367,-3.62878831251696,-6.912581609472846,2.218308513515442,-5.937273808741027,1.1906754951991474,1.2398856182398068,-3.4334210324403918,-1.9346370998688844,-8.383133754092658,2.5999703821778883,5.7625723977665775,1.5347267779028624,6.203396404338516,8.460094531389938,8.278618074724532,-4.8792046411770125,7.988935611539356,-5.157721936751374,5
6.36840817242659,-5.8858848987478645,5.857457007625504,-1.6290121266751802,-3.464690703849349,-4.45925075802242,2.0416395943501793,7.674476301394811,3.0153213291359102,5.128724143930705,6.10822481937699,-2.625302291678848,6.882389695987432,7.107915107787345,-1.1191729771786787,-2.310237759711711,1.9760463106862411,6.260491174825908,10.676264471926567,-9.363675243906265,-7.6394129412303124,-3.3455951843635017,1.1199602400631559,2.8003877933315615,0.7837415121099378,10.558092342620299,4.24338471899429,1.7038622560517214,9.263706028011262,-2.971038083514329,1.5095617252802702,6.434919502494361,6.90437299422494,8.788154188238538,1
8.28665796838463,-8.341389609907376,-1.6153486658439422,-8.060233089507044,-2.8690764060906604,4.057610143559602,1.8426980827654673,-5.685618065833893,5.513598359948072,3.6023967427706656,7.081633984505933,-3.9595831894382734,-2.4325372501106264,5.7318857231119775,-3.127834251982132,-7.581075945945375,-5.513921094219081,0.7396036245586934,-9.95527482767464,-1.1706411853226693,-1.724377179775082,4.4528231845850215,-5.6853499946865105,1.8177740121055619,2.0166350080279773,7.180112469594748,5.130010613129189,7.180128444169389,-1.968898976086808,-7.681152085916661,-4.8051147609864895,5.1411140616753315,-0.1684321372453289,6.153534121851139,4
