feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,target
1.8017657511354002,-0.20184425765222325,0.8712399900110505,-1.1257667887009333,-0.18133615454437496,0.5629971832386804,0.61035747832039,-0.7507247448568463,0.42910945369346404,1.5543514760378985,-0.6385253960059101,1.4128431811222124,-0.955351181790449,0.11655234829509227,-1.1720975557266968,0.9911085245536508,-1.6590787979338235,0.7880659848956162,-0.9934441779036515,1.2121408262402786,0.5127724595755063,0.7693979965469236,-1.025615522993586,-0.4169730001629902,2.2454881260346786,0.1484049639572609,-0.003961867308042997,0.8271480990446954,0.81210098612829,-1.0637246530423148,-0.22724138254165774,-1.429942274369162,-1.348029055304443,0.38938762906019014,1.4875040464754905,1.4160570478090069,0.9380366227638374,0.7705436448633813,0.3383852857387527,-1.7576335520694926,-0.2393712433912278,-0.448900399039258,-1.0046077581271264,0.15228652333551534,-0.501777571904649,-1.1756928500334902,1.5766768010791818,-0.14903546449616786,0.06325957419243709,-0.8870253385131763,1.0314904923168338,1
0.08042918139680119,-0.036156574521272494,0.22948343927024756,1.2614958786033486,0.9934500699420727,0.05409483024430962,-0.23159502342639152,0.8795413643811449,0.9317370211872877,1.3757523509623328,-0.7192647644709401,-0.7013565530154909,-0.6452425679021337,-1.8579297535794255,-0.2913533250432839,0.8443078511568735,0.3374100899749812,-0.4543735273443782,-0.26215557492492036,-0.4914364250043883,1.6078333170303754,0.8748639446690597,-1.0493716220682723,0.6294022301804187,-0.05882281608419715,-0.4915989926039687,-2.165867318076373,0.8965135465020327,-0.02752242523113535,-0.24021504486216075,0.887672423531751,-1.2869502934376116,-2.0530887715693367,-0.9084138463972726,0.3222844834185283,0.40676793691773416,0.2836530687097081,0.18490898905828562,0.7589798549995808,-0.4861753456286275,0.387831146818221,0.2395807544333127,0.6686961722651937,-0.9474009187521464,0.09602735090338137,-0.31510582304025764,-2.4602115028511284,-0.5418408216864713,0.03720453450734165,1.2019207804613246,-0.844080239387664,1
-0.15785931808892037,0.2917037213324586,0.668581927904045,-0.18668322637328874,-1.4412367021182644,0.4853020314030436,-0.7983101390250888,0.31325195329328814,0.4586420736422079,0.5072576876302696,0.6201288655488704,1.0759047254041703,-0.4950638754726895,-1.7332373357395046,0.6380431304565475,0.5806023325982349,0.19276236397270372,0.9916413825446279,0.5667627361578047,-0.9349808493123759,-0.6257567385147413,-0.5140404934328323,-0.9869705446909361,-0.06455561854735745,0.4406516590783936,-0.824928712435169,-0.13009226273074073,0.4208844172878964,1.233191042328971,1.334773984397663,-0.7986657911739121,0.33495224019269615,-1.2807787189474984,-0.8120081781079855,1.1024138841303595,2.591198763342123,1.0837810200231972,1.8283960145943312,1.0711916003411273,1.4147713330926888,-0.4172681840383424,-0.37917160321516763,-0.20521055983185668,-2.474773337296808,0.37780812284289467,-0.8227947786715004,-0.06768537809794557,-1.4464033242005867,-0.7400678902881469,-0.9526410044471972,0.7846711869932321,1
0.8589210484971612,0.4084984786166143,0.5990629539323568,-1.4622350401440563,0.7659006973937419,-0.5446493004926599,-0.7528705980639516,1.1847087303352444,-0.4349661790908228,-0.6620081449153248,0.034629965322855144,-0.5523125824002431,1.998733694000353,-0.3604420436948377,-0.07071468017004286,1.6401577053680945,0.30297216904509033,0.1917990925888231,0.6428931844810241,1.1379773264166393,1.1394625776265856,1.2309534333124597,0.4773365217444287,0.11352449514044431,-1.4939360003534796,-1.6194043249890264,-0.7953721984054651,0.24203740985421707,0.3803811465988401,-0.4080430139241587,-0.14831752626690567,1.6660573378280699,-0.6275111102316483,0.42781448283652923,-0.9428768672153047,-0.20083850910381731,0.37391242209693987,0.43235320526110865,-1.0170157118663787,0.20298055168453819,-0.6788645583999365,-0.5464594323800896,-0.74032462609544,-1.5067159116981867,0.181492056294044,0.3634026710667494,-0.8936810125091781,-0.4171352429032467,-0.653671884596835,1.0861605807800399,-0.33096985495248515,0
1.5372247564339296,-0.33318647388223416,0.16126354646064833,0.5244327272073128,-1.640258027422592,-0.5294307811239568,-0.5055087007869336,-0.1404581581985658,-0.09576309782476781,-0.14141880789790948,1.164428311088044,0.7012950886992786,-0.6024472449618972,0.6407658332453993,0.3035610196328448,-0.19020106809932283,-1.424671081162719,0.09485545768764043,-1.7819125344058464,0.8722315564520763,1.0484625340314675,-0.9029522435766653,1.3450089872906508,-0.34016385831811247,-0.06407338882437351,0.09758910632091165,-0.14913663164944987,-1.0879409453052078,0.5034593967234495,-0.060841645264530966,1.417288883268771,0.8963887471563893,-0.5996936537599772,1.130485938178181,0.4610356243356114,2.9328000403760144,-0.8605978689749553,-0.9342415039054195,1.3850703544724432,-0.4276262101190054,0.30578919998570453,-0.875044652994606,-1.2963938865255198,-0.480578105835089,1.45125335531982,-0.8930565874687466,-0.36563567682309195,1.3172619809128436,-0.7219834523964204,0.22542209608368985,0.16489195553160993,1
-0.027496175083387527,0.3536508389281697,-1.1775665650393694,0.9010952385044854,0.5984069009947044,0.687598300429776,-0.33046076615981346,0.5344523714558853,0.5947568018289725,-0.06958014770520636,0.15838984295573189,-0.7389329384266844,1.0409054821810648,-0.10506310290802795,0.48029643877173583,0.6313662431404693,-0.24502661311051813,0.2444502849569202,-0.7788585354108688,-0.9749355036952222,-1.055618088872672,0.4176792939666746,-0.8639448772912278,-0.3046515553323275,0.18817913766719085,-0.3306254976848747,0.4768655799592006,-0.8155172225975167,1.7461060543388656,1.091170581572115,1.4575571532849203,-0.41919677754483237,0.2400901721532786,-0.39709384848727763,0.49492704723636827,0.4691809914686121,-0.8304874712511159,1.165494803072689,-0.8217691760267432,2.240682678676429,0.21539235103535168,0.31105974822946353,1.443146701755329,-0.424457226155188,0.6424059654497579,2.297622205469903,0.39486706601398863,1.1558596069473455,-1.1194744643471621,-0.434884919287403,-1.4291573027882247,1
0.7547295297305427,-0.4375215055865384,-2.269149356414725,-0.42683536377499726,0.019633066715782913,1.0165074980998337,-0.703723519104217,0.7086328346442816,1.0817059438127767,-0.7479619653805503,-0.7211301069348582,-0.40589328225887716,-0.6131909115682439,0.2480712351731768,-0.6861155396938557,-0.7782331613411853,2.173296454324408,-1.0637433530758276,2.128672751334378,-0.7602018815792109,0.30032816049535505,-1.9928690195934702,-1.6886855727346632,0.7347952882316517,0.8605781474679983,-0.26970666074678035,0.721312456761698,1.302444818604092,0.41562663979766573,-0.08304096430291859,-0.26577812096948467,0.2829237573835939,0.8323598971279826,0.2643521858003531,0.07282080988233572,0.10318829361370326,0.25716473329352074,1.5373770775528501,0.2204699294791722,0.6879904123861584,0.6522625182008445,0.7653821655396573,0.8384801986741139,-0.027312680703459775,-0.12033135867411025,0.5561135539769466,0.8730050061045093,-1.2672998998275373,-0.14020104911844578,0.5054426202760753,2.6035121058899344,1
0.8157580050698161,0.49436574615483875,1.1223007389859314,-0.6877901285691986,-1.2137669513644334,-0.7166380833279332,0.3479843002273577,0.16247117948789705,0.4508670643141194,0.7559173423496824,0.4968927702455851,-1.0913813946126014,-0.6349316156619969,0.4609229591322824,-0.6664157690681033,-0.6229074907828887,-1.0686132577593892,2.200724350470005,-0.29016805918035543,-0.2973445053189733,0.04822320773863832,1.1304628098161722,-0.18485773638849884,1.3580032679674736,-1.2688036177400757,-0.1954859434566722,-0.1834757442549777,0.20988764584700892,-0.06166510542952577,0.016042129941944958,-0.3534874994717272,-0.7032182072399561,2.0320518455267957,1.4037959235122333,0.09967821461721589,-0.1414581619497127,-0.09405755763509678,-1.195422725109045,-1.2917086746744602,0.33162674178788226,1.094804199668634,-1.4961282719590985,0.3882039598022825,1.2477521831389013,-1.8447205006212983,-0.5664898659968977,1.2993147788942132,-1.2920726723457858,1.5871641175337905,-0.3141307270203212,0.896804709680012,0
2.037978681983266,0.5532278323488125,0.08977088661332128,2.152217231569981,0.38600994930640964,0.39908825865696496,0.3905499226199209,-1.1393171823845358,-1.2870510115122489,-1.4531077807254686,0.7204525973772388,0.4283628597151351,0.4205977837919572,1.8962140740811566,0.002349179344651298,0.7790944437491962,1.237549001632831,0.7105818424610019,0.9321341154049583,-1.0706563785252066,0.8785273260334406,-1.4454646941261007,1.4516846571563333,-1.6554860350110137,-0.09847986333459315,1.1814296913196551,0.19261044394012738,-0.9111674225480638,1.778738202683931,1.4022764225462439,0.056693761602667175,0.12005602500390451,2.139124046196904,0.9902745352121332,0.961144583527821,0.11037962556684724,0.9917794486606426,0.4566348547319194,-1.1840287341848463,1.1556668345046281,-0.8424401811473965,0.477128146518614,1.317308099539428,1.2568455211043954,-2.0358602079235903,-0.24964926618945482,0.2458778055447217,0.6701729576054158,1.7241032013488977,1.3863381677171536,-0.15445499857120157,1
0.8770600562589093,-0.6000115556677985,1.5270630492321082,1.0630866898920606,-1.622134304582317,-0.24320009136832152,0.3072417684112427,-0.018757639932479784,0.27760031153226056,0.3554406002584822,0.7103846635543237,0.09985545984829554,0.3182147987330697,-1.471506461728373,-0.8426113776517908,1.0544932515738126,-1.011233100890731,0.8256002835527689,-0.6565236055583102,0.17193115940112028,-0.8624252720822536,-0.8718177572156023,-0.6439613316921509,-0.14576950966087499,0.34978051561855944,-1.239731724965333,-0.23681731242636805,1.0822478871940076,1.3926768809467347,0.5469921616599583,-1.1735241249382302,0.3495072636101974,0.9110426149007599,-1.2352344885425546,-0.5571336290607697,0.10577859684135792,-0.5611266975169457,0.7008314796776124,0.29524467051856096,0.16419088134977497,-0.1316179448973553,0.2860196730285333,-1.04722984039136,-0.21796343872817908,-0.4323325192434787,-0.4326622892594286,1.6373343352289196,-0.6064077352324482,-0.6468049343420988,-0.8185014016856302,2.210775881219415,1
0.6605173402652527,-0.5465870853822353,0.18816852950593518,-1.2421598940230298,1.0566791674338074,0.7806812363831861,1.1043977398930083,-0.8624135834577081,0.36287393401686907,-0.17149904524179235,1.798253976816958,1.8830888677720339,0.29335489573870316,0.3579005328764768,-2.379980375687523,0.7297031893267447,-1.717500226221247,0.20056263065456742,-0.11226559060832149,0.4695001432122899,-0.1176981128129382,0.9122520665322701,-0.43602923791695836,1.4911712179553225,0.3280892010741812,0.013222643518603167,-0.22388929401351904,-3.4279434151903545,-0.01938564501596645,1.1370868790769313,1.0406159875292067,0.22478181399780367,0.5233094032404523,-1.767225161269891,-1.2991182654218638,1.0424259580464355,1.8611335908147857,-0.8035919212190982,-0.03446702372731063,-0.033005293304346366,0.4869203998398331,0.9200131490825405,0.40983228138686056,1.1691565175657068,-0.7204097618124399,-1.3523966009689212,-0.7487887088535999,-1.0308250312386358,0.026755018238563976,0.10166735255392878,-0.4363711843860854,1
1.9254568273648631,0.3855285779315657,-0.03979549668073316,-2.733345879257522,-0.5240570643571986,-0.3533632974622602,1.7543585521664098,1.2801653607132053,-0.36768880930944214,1.0049215516895285,-0.954817641881625,-0.7315831138488851,1.1695764666539372,0.7770233799333284,-0.79674890495957,-0.2382810985906599,0.8251521119035983,-2.283914785859177,-0.27211404361841823,0.3122647051449079,-1.1941426602729541,-0.7771168279893125,-0.5486865758115003,-1.3499835998125307,0.7519156602074784,0.014957744035441294,-1.1501319942536283,-1.6955344329532527,-1.0284869985792722,1.1375802441307852,-0.729233375857481,0.3226317511327223,-2.1031928897915693,0.5205286546583298,-0.9956051705009104,-1.0750059928262115,1.0509003768231238,-0.578548428328119,0.9400163164684263,0.5145230729428165,-1.7499517579722208,-1.0967981543046226,0.41050216726323435,0.4744470006744387,-2.0386492358498116,1.2836257873332129,-1.6144206034449273,1.4173118677334489,-0.002964392614193541,-0.037359588460696154,-0.7736833026938894,1
-1.0152583709033522,0.09742396197043596,-0.18689508814997016,-0.39221616996667746,0.08437579198935441,0.3819878068804959,0.8223267204767848,-1.431795031901643,-0.6707616331233546,0.2700708895760424,-0.9111804951228921,0.9723401875098103,0.5835281908628521,2.6131715769219626,-0.2913908975992222,1.117205257909137,-1.696187742268045,-0.321949561253996,1.8856353106845527,0.7226289235711263,0.38554296655645476,1.1901440344482384,0.7146449324931412,0.758917653208006,-1.1288059009074627,-0.09701815292735755,0.5003605624088306,1.254308526392906,-0.7727062092433106,1.7668979920743144,-0.6089873248316332,-0.5553338125611471,0.43937999723860127,1.8142602156693195,-0.18451423332194747,0.29630646146563167,0.30512938793485933,0.7365551681768538,1.4136978189180547,-0.20018429182709718,-0.7796331790227384,0.4463050997522623,-2.7300786593720714,-0.9655131250310633,0.10294059333173759,-1.3776812513690055,-0.0036120752165214732,1.5357398678315486,-1.487069562965824,-0.5145453768500724,1.421352856388012,0
-0.05047093846546792,0.9372918592026035,-0.5666953760875963,-0.18829197675548384,2.0876461336114502,-0.4015070675745026,2.0273975384011815,1.4877025656293013,0.09683145361203423,1.5468822195684278,1.5647893305880651,-2.8873719907740685,-0.7263750067559802,-0.13645267140573486,0.37465129875146946,0.8738758590322335,0.32619726262292553,-0.21681816357583394,1.673008708855951,-0.14920252186901528,-0.8570476165819049,2.1404693227061795,0.03578263323113212,-1.3170066568988301,-1.5916480530809707,-0.8702331400086439,-1.1296363547750907,-1.2579683004982252,-0.7292308759130308,0.2887816095935146,0.09773986144212692,1.207179539814489,0.2572331420232734,0.3022748413157627,-0.7644396643766975,0.11491833459899985,0.19072229147295158,0.24698550196173671,0.33474088148010017,-0.47636666289810975,-1.0470549229884252,-0.7721420225485415,0.2979206951673337,-0.6381010148685486,-0.3648401578868568,1.1133019921902239,-0.0569063486266974,0.3234780556792116,0.14837612417854135,0.16951662190972094,1.3702097965563986,0
1.877539506280029,0.005985449690616783,1.2412072295724303,0.7668268489595954,-1.5200487794846818,2.1579153703562692,-1.4713013457509454,-0.5909943537543625,1.8271986605643478,0.8220276938716585,0.44187013447885176,-0.10855692192287048,-0.29367444849414,0.42769436441657727,0.9446690640283977,-0.6662997680491378,0.2054157559746259,2.391481754518124,-0.5727231979340948,-1.7051535696949733,-0.07363181640592213,-0.033505354522243666,-0.2820761714322665,-0.9704311567799865,0.43063721815742956,0.5815270468376976,0.2653666192814155,-0.02758877071044221,-1.0380353838785887,1.9708997694235058,-2.182132031102122,0.19859028973496892,0.7511156066082162,-0.8111092844720488,-0.8772203540754091,-2.691427614282883,-0.4923859074923141,1.5953558568461021,-0.8715124074289128,1.6370317977547244,1.5439250766993347,0.8534727367718472,0.7887273281198076,0.7501239735760993,-0.6138365095301709,0.7393435816249847,1.1468250299665543,-0.862132078889252,0.8926163631955826,1.3618534844879866,0.2381701788949933,1
0.8881107284656685,0.42875017873011473,1.0508136810088955,-0.4805664695700247,-0.8698017965981436,-0.013021444754576802,0.09389244418034948,-0.06297790610194974,1.325047068174035,-0.5712593261482866,1.6025566357553533,-1.1699208705180488,-0.4764210283031745,-0.4581316104122224,-1.1797051024187002,0.28965974386013854,0.2865667683834479,-0.44394227500133476,-0.743070432983626,-0.26968255043383343,0.5882209425165759,-1.1282056348082536,2.050399650371886,1.140309358721159,-0.5524197903518185,-0.7233145808072495,-0.01549790064392667,-0.45604886540376816,-0.38012905895481347,-0.3049856311464558,-0.22895837703507768,-0.8090639320235479,-0.4130910754935743,1.5734976877168305,1.1842957573228736,1.1831145002428347,-1.7313574779467171,-1.2826892107477923,0.5217451521476096,2.627180753728787,-1.8393891233811959,-0.23140730075054164,-0.022418809611100116,1.4931055491546334,0.5633446575364275,-1.0495072529146532,0.15419736428658087,-1.9097054629044634,0.0718262348809124,-0.990967475587587,0.27508094777924774,0
2.0741355738465375,-0.02904995515412223,1.3108308866026985,-0.34599200154922166,-0.2917914363519324,0.015941370790017676,0.08159937787054791,1.378136652341732,0.5013403429574417,2.6161426051683763,0.4809598197873385,1.0519162263243405,-0.5103723832249042,-0.6596467979547397,0.04272542902575526,0.4374747488180502,0.17578218489308028,0.6793039405247285,0.5378979114044224,-0.37300361289489076,0.4537716485854097,0.2280179042740415,1.4137749109953581,0.5210758688926114,0.3416574795072393,-0.4827633865496953,0.11920999719527703,-1.3613990036628336,-0.25096420910292855,1.2742188094668783,1.7647561278006754,1.4661060490237987,-0.6400594363162169,-0.7212135938949819,0.01861505435078115,-1.156910323697735,-0.50986465596681,-0.9474061388558719,0.0368167069563901,0.1847900289226724,-0.7420561001700812,1.5792390277750068,-0.04609140779067733,0.04248921612285125,-0.22340590557602621,1.2655807168849262,1.7039786233025693,-0.6859171763582809,-0.4196237008212616,1.5933942496334645,1.5768814178587494,1
0.3564221792574211,-0.44488240569844406,-0.7018123993817459,-2.850837175621919,-0.4425701843600693,-0.32279724825152745,-1.17458675084307,-1.0822870726816964,1.0550632299611358,-1.8036113682753172,0.9943123950961642,-1.057804255251835,0.21916324704000084,1.5330089533655584,-0.6281828616446102,1.1352315929905754,-0.0800249039262208,-0.23625122384899702,-0.9216474181271741,1.3507217144206851,1.101066961725271,-0.24899957907311532,0.035124815517082165,1.4198781243671177,-0.4308215388307976,0.3921231665346823,-0.09725561532921378,1.3641191355818987,-0.828094944522675,-0.6883937529415395,0.11511239889030042,-0.5051241463294686,1.2439497505404555,-0.48745824317284814,0.06600868706903125,0.41563959431415426,1.192006528081241,1.0654766166467342,0.18715704594732646,-1.1982758008774796,-1.2326223865393036,1.8610079195744085,-0.5096931762270607,-0.7666452658069868,0.1839325862718962,-1.1226534155812071,-0.925037500619149,0.07643062315766988,0.04604031232722438,-0.41223124208915823,0.4507260338087467,1
1.316992631914291,-0.33977774901293495,-1.2582378677716057,1.6004210653557678,1.5555598906121713,0.7558364318320672,-0.374723547118727,0.08849474435532587,0.5957365156006547,-0.38460129769614415,-0.028642744881655708,-1.9429067675942215,1.1068699498315515,0.36211612486984446,0.661766793554729,1.383427923808861,1.746365591718831,2.1534447903034835,-1.1550544718600337,-1.1554372895153284,1.2535897882208598,-1.5343369554732762,0.2880586407915221,-2.9247707719771996,-1.5890243190571751,-2.2888211517066717,0.1685546954189498,-2.1356259750524997,0.858433296908671,-1.1424928156812826,0.7027447735993156,1.741446738728883,0.971803323525854,-1.654027551263061,-0.14450085556562456,0.6413123493774948,0.2736584544014682,1.0705059216900974,-1.2487600178161908,1.0251946079594894,-0.48980155145204757,-0.5216182416914997,-0.277310533712093,-0.48433658420864467,0.4976156417049244,0.38758976405198964,0.5376587403433782,1.8471925475185027,-2.132718531221344,-1.4266394904791624,2.3965891137202098,1
1.2887670975105734,-0.4312777894262973,-0.6332564528172755,0.5431818455542088,0.9873641452852648,-0.39694538583647715,-0.4152691740451977,0.7493951692963344,0.8938146705000365,-0.7392280509345727,-1.8352441222749074,0.9587653050435473,-0.8951769696402929,0.6032554994246981,-0.6166473098539775,1.1422619237464302,1.4826992170925481,-0.5256272708449156,-2.528977093170206,-0.36957050813579134,-2.6899217395178057,0.6644904677959148,-2.358992101344357,0.6073828302192976,-0.459519316158985,0.11112684209182656,-0.2324601740373467,1.0730932377036748,1.1359245994043656,-1.4383531814450157,-0.8470570535630293,0.4657493935488782,-0.71243528502108,0.3803187056320698,0.07356282327414146,-0.689381450648816,0.38878002865220046,-1.5329750742891337,-1.0570697940557008,-0.17378796133730956,0.08758765553714484,-0.1416152104143187,-1.0398418329467423,0.8651188741867835,1.3272099982278045,0.2753988572207539,0.7182140239760266,0.8519964235684995,2.2897994615179327,-1.7102580705141301,-0.8050178471725963,1
-0.18852610627451913,0.48445324846641474,-1.8623304419004016,0.769939689651832,-0.4791076878184499,0.6715658016185609,0.6780857991481888,0.7403521099091165,-1.1582508067362949,-0.5609644194231401,0.38805564339414117,-0.606396288167154,-0.4560218751041367,-0.13724338253021362,0.15033643592777882,-0.9478475292704426,-2.093355946665911,-0.5882888357078893,1.317206711457513,-0.020387937436692576,0.4997245733424758,1.2865499953706476,-0.05661993992625974,0.15237231675349328,0.7554388644824755,-2.065174152133375,1.1906104639607153,0.24888284581584863,0.9035984460304229,0.00618408846931405,1.9739680047208248,-1.0755100182877562,1.4470753732042347,-0.31395346615484304,-0.0030102710536127077,-0.13950844326080758,0.8868126787137137,0.18545797593336016,0.6514634069716518,-1.529816261987211,0.41422610077585065,0.8030398041474053,-0.9342574111215188,-1.23023047934522,0.7595156604131127,0.9918854529121247,0.28908225136522986,-1.3889146649757647,-0.6680181691967575,-1.4056341054879362,0.6662894999469666,1
-0.031593107878177554,0.18537040167909113,0.7881613380379944,0.8765244350821447,-1.00951895568379,-0.7296278214877489,2.2015889747207664,-0.4715439100101754,1.013683423541961,0.5438443882807911,-1.1503048426470694,-0.29117125233269736,-1.2506814243318625,0.880911445255709,0.16652516012175106,-0.1681508155528637,1.0554432516263144,0.6197237305448622,-1.4738579476349218,-0.09354369871644062,-1.2708299430166585,2.5819510070750735,0.6406502507519839,0.1966067949530914,0.5746291381356873,0.4382122790350761,0.061986674933327664,-0.1997558959037654,-0.9524509706100174,0.6435670172854158,-1.294540682087695,-0.6938956067139448,-0.9384902512452817,-1.8992691531209571,0.4565850829088338,0.8636468499553186,-0.8884139467673414,1.114682150583285,1.8301313989935826,-1.9111279649286463,1.2131434882329883,0.31939081393555957,0.440410593642055,0.19717759814194663,-0.20023308545954932,-1.3255373709991423,1.045956454670617,1.1314727330213181,-0.45247417723278244,-0.35700777470373696,-0.7992250412420409,1
-0.3447821593461328,0.9119248979890578,0.1926106633455889,-0.30208229630394273,-1.1318839189794836,0.9046540676072132,-1.584882620302142,-1.23032771331523,-0.9933580485845439,0.9396890223719546,0.40131714229981413,0.3818044436731331,0.09590500794811535,-0.6106926729477801,-0.9273756827678074,-1.1673858949706202,-0.4981734341284308,0.29739632610928113,-0.24398256578535635,0.7244955060723879,0.4005533845357987,0.42776291101304714,0.7352363472062726,0.14436357999276012,0.4892638160546602,-1.8749635924363601,0.8441186231384972,1.4542943740997927,1.0829392778663725,0.8300657313455602,-1.5179076867417245,1.8679955585222614,0.25576564710987126,0.6698620081327237,-0.4958604715716868,1.6046650310676691,1.199177970568,3.0067318335768105,-0.3183816265666904,0.2733421557913954,-1.681421884446849,-0.524758293922346,2.614311978607796,-0.17059931535877002,0.4256556326115935,-0.02405995327071909,1.1899561995039578,-0.5720070222391069,0.21694981573383246,-0.7822887729933328,0.38631799539702505,0
1.9339904124938057,0.40120133834640836,-0.08426334218625998,0.2639531081875011,0.016938267600140906,-0.9720307349214566,-0.4655644141602242,-0.23020113846558793,0.612891078016794,0.6573721111260665,-0.2063932379499281,0.5617013262813283,0.813192741108484,2.651860815511968,-0.4542521090709009,0.0038718756472819055,0.05201957241578349,0.01114777574900019,-1.4093984511238509,-0.008796953810056208,-0.39802612822675487,-1.145657050968751,0.45346198710743174,-0.4932487917882037,-0.3304037288041007,-0.8283712699617006,0.31834418576289236,0.9344106493237868,-0.21635931637531994,0.5875503392760684,1.929542615950249,-1.224020126103265,1.2833242972881724,-0.40165795590771436,-0.130598851455472,-0.7677632552787536,-0.4612927303042005,0.21746766527741693,0.521323499705565,-1.2714055423250796,0.10221550399102391,-0.7449668125879257,-0.8441159426818956,1.1924844689006295,1.7720757213998646,0.442737231029864,1.48144466754192,0.5115722043589306,1.0505648290207852,-0.09512345215092857,-1.24725055416456,1
-0.6773170978355199,0.7307874606495558,-2.0656317580187125,1.0789618117922475,-0.23990143400066632,0.8372217699921534,-0.006647646295823611,0.005125888386064959,-0.8791445694608949,-1.18193753353511,0.23119464865010675,0.11852200506972996,0.9872339732947726,-0.42970507192968965,-0.1451029765123931,0.4581904424862779,1.3063916814302547,0.04171964985872079,-0.6466022206033362,-0.8572601545166072,1.2983778203961254,0.3705507551566524,-0.4446026019466978,1.655852058285602,-1.16199783351538,1.5170894665851298,1.0500367535380872,-0.7957912233866885,-1.8298470558440352,-0.2098969300575217,2.466915452219286,0.47173643976401286,-0.39525150745393045,0.15503248489945995,-1.5119541219943284,-1.3973696895088732,-0.13243890679524484,-0.7886562098666078,0.2154991516893292,0.16830485051916527,-1.1704605879219878,-1.514393294203545,1.1109304847927486,2.064980699495532,0.6444124427278232,-0.13059166547197204,0.19354416203032532,0.9837311967941156,1.2475036550297478,0.6240462557965104,-0.1875500596344164,0
1.9912851460710712,-0.19307138791360384,0.2788211434094977,-0.9721242615476802,0.08110534464360952,-0.45206196439348845,-1.8185786334082188,0.12411067869981579,-0.6799640009907836,0.8745464815613502,-1.6168748633296124,-0.6378801305260456,-0.5265366211330471,0.34781311050528596,-2.682895468855339,-0.21432981885210498,0.6291832545850096,0.3726227972278831,0.062078255798583996,0.9474728387159406,-0.6659201619242902,1.5248036910225584,2.028154378027775,0.24495792932767685,-0.20048377662175024,-0.37444455019764666,0.46354219412550673,0.12646866844074803,-1.9160108909065245,0.8647773348527846,-1.517749341505898,0.3820306722255621,-0.3330069076446474,-0.3628646935071169,-0.6191449007025251,0.21959702880384124,0.05602530446633671,1.4628780817470501,0.9400075650872001,0.6539585093709104,0.026849652419093713,0.2749600462235761,-0.8160177177808198,0.2874241005809931,-0.24061932170191094,2.143342499293652,-0.41617677959388855,-0.9302496975654347,1.1948104978756577,0.9502795423648224,1.179213132245576,1
0.7699402328565835,0.3417407350218144,-1.1206242798342416,-0.45757984496383014,-0.6166445089940714,0.270573516772878,-1.2962977338770354,2.0069219513057903,0.5147358571443557,0.8892222035557401,-0.06988316687267672,1.0476090585177091,1.198621103741069,-1.4371947535181673,0.19354575967412394,0.01637463353610569,-0.003596130569638304,0.3187791077500327,0.4141491815783704,1.1193371293518029,-1.315146952344765,-0.6611760722373113,0.849412194864745,1.6495383422918994,2.3945519190674527,-0.42701009455551786,-0.2408608818924956,-1.3876989293263495,0.9484955055598087,-0.9048836446576417,-1.1100515841749234,1.6549208017876627,-0.992929584015726,-1.5160061673774505,2.6495207018367006,0.8533304844265058,-0.3953721401705725,-1.2353543846019437,0.8788891650641204,-1.5031844609919374,0.5286778489633233,0.368812874391969,-0.6839167496570487,0.16636919840536513,0.5479115060891987,-0.18087155664831114,-0.24326241447688748,0.7730954158209904,-1.6360294157344069,0.3027712389762793,0.33157087416700565,0
0.8267554030746769,-0.55957377812304,-2.2427931539906862,0.3978150435197357,0.1837263590204014,0.7172313161802275,0.12148150240241393,-2.6061278603967617,-0.2062503423977615,0.7326192516965897,2.969297199591504,-0.08789598303640715,0.4799346972662469,-1.0367940337927333,-0.48341776133244485,-1.023360194763677,0.346727254754823,-1.1084984051575835,0.3320877796113666,-1.0772249642488418,1.7927586802976738,-0.48347305868164214,-1.7439651567330696,0.6113089137108473,2.6792293355684653,-2.166859214740726,2.098147735746241,1.898338761720937,-0.8599541880737205,-1.1457558275796136,1.299347567663466,-0.4999225812144982,0.3498289287636541,-1.1934464744296347,0.2053190267439758,1.5843790518738121,-0.9431926812263198,1.9243466145132646,0.2596416002710624,0.20945020371122952,-0.17005374867186163,0.6207307307420641,0.45022192322962296,-1.0933041290855894,0.20052279104822626,0.8387900065756083,0.9511867496433967,-0.2508376706529245,0.4928108166026303,-0.788488857841712,1.901844981274421,1
