MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
3.3625,13,5.0443951165371805,1.0566037735849056,2188.0,2.428412874583796,37.99,-121.84,False
5.9544,44,6.127982646420825,0.982646420824295,1221.0,2.648590021691974,33.97,-118.4,True
4.2312,16,5.771754636233951,1.042796005706134,1684.0,2.4022824536376604,32.82,-117.05,True
2.9196,33,4.824528301886793,1.090566037735849,1715.0,3.2358490566037736,34.09,-118.08,True
3.9,25,5.744082840236686,1.0946745562130178,1641.0,2.4275147928994083,38.3,-122.31,True
4.0812,45,5.023076923076923,1.126923076923077,585.0,2.25,33.88,-117.93,True
3.9531,17,5.505434782608695,1.0054347826086956,1297.0,2.3496376811594204,32.95,-117.05,False
1.424,29,4.461661341853035,1.1533546325878594,1583.0,2.5287539936102235,33.93,-116.97,False
2.4263,32,3.25207756232687,1.0332409972299168,1758.0,4.869806094182826,33.97,-118.15,False
3.5893,26,5.411552346570397,1.0469314079422383,755.0,2.7256317689530687,33.84,-117.88,True
2.6538,42,3.6193771626297577,0.9930795847750865,1218.0,4.2145328719723185,33.94,-118.22,False
6.0532,12,5.97153024911032,0.8576512455516014,765.0,2.7224199288256226,35.6,-117.68,False
1.2625,40,4.6124401913875595,1.1004784688995215,742.0,3.550239234449761,37.95,-121.32,False
2.152,35,3.379120879120879,1.1181318681318682,1512.0,4.153846153846154,33.99,-118.18,False
5.25,16,7.099337748344371,1.0242825607064017,1504.0,3.3200883002207506,38.0,-121.86,False
7.2137,17,8.240663900414937,1.033195020746888,761.0,3.1576763485477177,34.26,-118.79,True
1.6343,38,3.670157068062827,0.9685863874345549,970.0,2.5392670157068062,38.63,-121.44,False
4.6765,45,5.444067796610169,1.0169491525423728,735.0,2.4915254237288136,33.87,-118.13,True
9.1808,12,8.400541271989175,1.0148849797023005,2443.0,3.3058186738836266,33.82,-117.78,True
2.8375,21,5.286396181384248,1.1551312649164678,1792.0,4.276849642004773,34.09,-117.95,False
2.8235,32,5.101321585903084,1.0748898678414096,598.0,2.6343612334801763,39.03,-121.37,False
4.4083,41,4.311546840958606,1.0806100217864925,1157.0,2.520697167755991,34.23,-118.25,True
3.9091,38,5.9021739130434785,1.1875,830.0,2.255434782608696,34.02,-118.43,True
5.0532,19,4.973796033994335,1.0892351274787535,3993.0,2.8279036827195467,33.81,-118.29,True
2.8681,12,4.27751756440281,1.1627634660421546,3215.0,3.7646370023419204,33.9,-118.17,False
4.5556,17,8.79058327477161,1.7287420941672522,2737.0,1.9234012649332397,33.71,-116.38,True
2.398,18,5.395299145299146,1.0705128205128205,1726.0,3.6880341880341883,38.54,-121.42,False
3.2727,25,4.395770392749244,1.1178247734138973,734.0,2.217522658610272,37.3,-121.94,True
1.9833,23,6.631147540983607,1.6188524590163935,425.0,1.7418032786885247,39.04,-122.73,False
1.9091,29,5.353982300884955,1.1091445427728615,1421.0,4.191740412979351,36.06,-119.19,False
5.539,45,5.9609756097560975,1.0731707317073171,492.0,2.4,37.54,-122.31,True
3.5083,14,4.242957746478873,1.0715962441314555,1924.0,2.2582159624413145,34.19,-118.3,True
4.3906,19,5.695488721804511,0.9511278195488722,975.0,3.6654135338345863,36.92,-121.78,True
7.2758,52,6.028708133971292,0.9665071770334929,555.0,2.6555023923444976,32.74,-117.22,True
2.3125,44,4.399491094147582,1.0534351145038168,1240.0,3.1552162849872776,37.78,-122.21,False
11.706,52,8.97553516819572,1.0428134556574924,975.0,2.981651376146789,34.13,-118.12,True
1.775,29,3.827838827838828,1.1391941391941391,1245.0,4.56043956043956,36.51,-121.45,False
1.4329,21,3.0577617328519855,1.0036101083032491,1283.0,4.631768953068592,33.93,-118.28,False
4.5659,5,6.012958963282937,1.1195104391648667,3723.0,2.6803455723542116,34.67,-118.17,False
3.2596,25,5.227926078028747,1.002053388090349,1338.0,2.747433264887064,34.54,-117.3,False
2.2543,29,3.136729222520107,0.9892761394101877,1398.0,3.74798927613941,33.78,-118.19,False
3.4375,34,5.293478260869565,1.0833333333333333,739.0,2.677536231884058,37.34,-121.96,True
4.825,13,4.882575757575758,1.043560606060606,1680.0,3.1818181818181817,37.59,-122.07,True
3.2344,40,5.090196078431372,1.0862745098039215,791.0,3.1019607843137256,33.98,-118.32,False
2.851,18,3.5619335347432024,0.9788519637462235,1296.0,3.915407854984894,34.09,-117.95,False
6.6818,25,6.345,1.0,1678.0,2.796666666666667,37.3,-122.04,True
4.0208,17,4.694915254237288,1.1864406779661016,119.0,2.016949152542373,34.16,-118.42,True
3.375,10,5.975138121546961,1.0828729281767955,1174.0,3.2430939226519335,34.5,-117.35,False
2.3906,22,5.186567164179104,1.0746268656716418,1133.0,2.818407960199005,39.42,-123.32,False
2.4732,26,4.35673624288425,1.081593927893738,1415.0,2.685009487666034,33.86,-117.91,False
2.4444,36,6.154121863799283,1.2473118279569892,1054.0,3.7777777777777777,34.16,-117.35,False
2.2865,38,4.784386617100372,1.0557620817843867,1047.0,3.892193308550186,34.13,-117.31,False
4.5081,33,4.511335012594459,0.9722921914357683,844.0,2.1259445843828715,34.18,-118.46,True
5.212,32,5.589189189189189,0.9621621621621622,976.0,2.637837837837838,34.08,-117.9,True
5.5284,37,5.46360153256705,0.9923371647509579,689.0,2.6398467432950192,34.0,-118.41,True
3.1103,44,4.661849710982659,0.9797687861271677,776.0,2.2427745664739884,37.71,-122.13,True
3.3398,19,5.409944751381215,1.196685082872928,2150.0,2.3756906077348066,38.1,-121.7,False
4.0651,33,3.7812128418549347,1.028537455410226,1347.0,1.6016646848989298,34.09,-118.37,True
3.7734,36,5.82258064516129,1.0161290322580645,169.0,2.725806451612903,37.95,-121.24,False
4.1985,34,4.761862917398946,1.039543057996485,2002.0,1.7592267135325133,37.46,-122.19,True
3.7043,17,5.677966101694915,1.0554699537750385,1939.0,2.987673343605547,38.03,-121.97,False
1.725,33,5.068027210884353,1.1473922902494331,1165.0,2.6417233560090705,40.88,-124.15,False
3.5588,50,5.177458033573141,1.0479616306954436,1111.0,2.6642685851318944,37.78,-122.48,True
7.2147,19,8.618942731277533,1.013215859030837,1646.0,3.6255506607929515,33.6,-117.68,True
3.5938,14,6.702479338842975,1.3305785123966942,352.0,2.909090909090909,39.26,-121.18,False
1.9605,37,5.219211822660099,1.0886699507389161,1372.0,3.3793103448275863,33.9,-118.25,False
5.2486,19,6.1676829268292686,1.1951219512195121,955.0,2.9115853658536586,37.05,-121.99,True
2.5735,31,4.622425629290618,1.0892448512585813,1408.0,3.2219679633867275,38.43,-122.72,False
1.9637,49,3.7374701670644392,1.1789976133651552,643.0,1.5346062052505967,32.75,-117.16,False
10.157,8,9.180451127819548,1.1077694235588973,2569.0,3.219298245614035,33.83,-117.81,True
4.0791,11,5.8789020452099034,1.0984930032292788,4773.0,2.568891280947255,33.17,-117.33,True
1.97,41,4.695560253699789,1.0909090909090908,1106.0,2.3382663847780125,35.41,-119.02,False
5.0733,9,5.920388349514563,0.9145631067961165,1527.0,2.9650485436893206,32.86,-116.88,True
4.175,18,5.709371293001186,1.00711743772242,2333.0,2.767497034400949,38.4,-121.36,False
7.8164,52,6.562176165803109,1.0414507772020725,981.0,2.5414507772020727,34.05,-118.42,True
3.4107,29,4.256756756756757,0.9797297297297297,378.0,2.554054054054054,34.13,-117.86,False
2.5714,8,3.0375,0.9375,102.0,1.275,34.23,-119.14,True
2.8971,50,5.507462686567164,1.0417910447761194,1109.0,3.31044776119403,34.03,-118.32,False
6.6453,25,6.618249534450651,0.9832402234636871,1600.0,2.97951582867784,33.78,-118.03,True
2.2981,46,4.5846867749419955,1.088167053364269,1409.0,3.269141531322506,34.02,-118.31,False
2.8056,26,4.673684210526316,0.95,992.0,2.610526315789474,40.76,-124.17,False
5.084,44,5.678445229681979,0.9575971731448764,799.0,2.823321554770318,33.87,-118.14,True
3.8235,47,5.896713615023474,1.0821596244131455,1082.0,2.539906103286385,33.98,-118.35,True
3.5417,17,6.150943396226415,1.1617250673854447,974.0,2.6253369272237195,39.3,-120.89,False
6.0902,29,6.121160409556314,0.9974402730375427,3063.0,2.613481228668942,38.03,-122.55,True
5.8143,45,5.17490494296578,0.9581749049429658,581.0,2.209125475285171,33.96,-118.39,True
5.7962,33,4.9631336405529956,0.9331797235023042,1655.0,3.813364055299539,37.39,-122.0,True
4.0469,34,5.628930817610063,1.0754716981132075,2786.0,4.380503144654088,34.06,-117.97,False
3.2216,48,4.853403141361256,0.9424083769633508,1126.0,2.9476439790575917,34.19,-118.15,False
4.3456,18,4.997311827956989,1.0080645161290323,913.0,2.454301075268817,34.58,-118.38,False
3.1987,21,7.08,1.345,779.0,3.895,37.0,-121.76,True
4.0516,8,6.201298701298701,1.0489964580873672,6002.0,3.543093270365998,38.46,-121.48,False
2.3558,18,11.209523809523809,2.1333333333333333,181.0,1.723809523809524,38.99,-122.7,False
1.7798,30,5.428057553956834,1.1079136690647482,967.0,3.4784172661870505,37.94,-121.25,False
4.5533,15,4.351669941060904,0.9744597249508841,3278.0,3.2200392927308448,37.38,-121.83,True
6.9343,2,8.091954022988507,1.1685823754789273,703.0,2.6934865900383143,33.56,-117.7,True
2.6742,27,3.87515299877601,1.0611995104039167,1332.0,1.6303549571603426,32.75,-117.15,False
4.725,44,5.969945355191257,0.9754098360655737,943.0,2.5765027322404372,37.94,-122.08,True
4.2885,31,5.506238859180035,1.0427807486631016,1366.0,2.4349376114081998,38.53,-121.52,False
6.884,50,7.1035598705501615,1.087378640776699,878.0,2.841423948220065,34.18,-118.28,True
3.6964,39,7.160377358490566,1.330188679245283,252.0,2.3773584905660377,37.37,-121.55,True
6.4664,25,6.1923076923076925,0.878698224852071,983.0,2.908284023668639,37.31,-121.78,True
3.8906,31,4.767258382642998,1.0059171597633136,1102.0,2.173570019723866,34.18,-118.43,True
8.4802,34,6.895397489539749,1.0104602510460252,1268.0,2.6527196652719667,34.23,-118.22,True
4.6326,29,4.7828125,0.95625,2396.0,3.74375,33.85,-118.01,True
2.9896,20,4.518134715025907,1.0310880829015545,1532.0,2.64594127806563,32.78,-117.01,True
5.9397,26,6.957142857142857,0.9885714285714285,1088.0,3.1085714285714285,33.82,-117.87,True
2.1067,24,4.2404181184668985,1.0975609756097562,1538.0,2.6794425087108014,38.36,-121.98,False
4.4083,17,6.551181102362205,0.9960629921259843,736.0,2.8976377952755907,37.51,-120.82,False
2.5119,37,3.9292929292929295,1.0353535353535352,850.0,4.292929292929293,34.08,-118.06,True
2.0216,17,4.581967213114754,1.1065573770491803,560.0,2.2950819672131146,37.09,-121.02,False
5.0159,6,6.5582329317269075,1.038152610441767,4583.0,3.06760374832664,38.68,-121.15,True
1.1522,24,6.433155080213904,1.6577540106951871,594.0,3.176470588235294,34.13,-117.24,False
3.2188,52,5.281456953642384,1.076158940397351,823.0,2.725165562913907,33.97,-118.31,False
3.5655,38,5.153846153846154,0.9698996655518395,861.0,2.879598662207358,34.08,-117.41,False
4.9091,43,5.051224944320713,0.9755011135857461,1151.0,2.56347438752784,37.54,-122.29,True
5.2887,25,6.344488188976378,1.031496062992126,1763.0,3.470472440944882,34.42,-118.47,True
4.0083,37,4.989655172413793,1.0655172413793104,1279.0,4.410344827586207,34.13,-117.98,False
10.2311,31,8.24083769633508,1.0104712041884816,551.0,2.884816753926702,37.25,-122.01,True
2.7958,32,5.0632603406326036,1.1484184914841848,1342.0,3.265206812652068,37.95,-121.23,False
6.6288,7,6.802554027504912,1.0262770137524557,15037.0,3.692779960707269,34.04,-117.87,True
4.1518,13,6.1980676328502415,1.0845410628019323,1181.0,2.8526570048309177,35.73,-117.87,False
4.2875,17,5.235514018691589,1.2130841121495326,1473.0,2.7532710280373833,33.72,-117.99,False
6.075,19,7.8487229862475445,1.0884086444007859,1523.0,2.9921414538310414,34.13,-117.66,True
6.91,40,4.920454545454546,1.0284090909090908,399.0,2.2670454545454546,34.08,-118.6,True
3.183,33,4.132,1.1186666666666667,2025.0,2.7,33.97,-118.12,True
3.6667,45,5.891402714932127,1.0271493212669682,988.0,2.235294117647059,37.97,-121.31,False
15.0001,14,8.35423197492163,1.0376175548589341,964.0,3.0219435736677114,33.72,-118.06,True
2.2381,35,4.180811808118081,1.0922509225092252,774.0,2.856088560885609,33.86,-118.19,False
1.625,52,3.4285714285714284,0.8571428571428571,46.0,6.571428571428571,34.06,-117.75,False
4.8787,23,6.660828025477707,1.0079617834394905,1886.0,3.0031847133757963,38.15,-121.29,False
4.3529,38,6.1547231270358305,1.0,1495.0,2.4348534201954397,32.77,-117.07,True
2.4141,28,4.327169274537695,1.0369843527738265,1964.0,2.793741109530583,32.8,-116.94,False
10.8111,22,8.944444444444445,1.0339506172839505,1057.0,3.2623456790123457,33.82,-117.81,True
1.9647,23,4.093220338983051,1.0317796610169492,1380.0,2.9237288135593222,35.29,-120.66,True
4.9091,33,5.146341463414634,1.06430155210643,1230.0,2.727272727272727,37.36,-121.99,True
3.8616,8,6.19,1.088,2967.0,2.967,38.55,-122.82,True
2.5795,17,5.349304482225657,1.1159196290571871,1947.0,3.009273570324575,41.77,-124.21,False
3.5,33,4.48,1.04,843.0,4.215,33.84,-118.29,True
9.0519,21,7.432291666666667,1.0104166666666667,1443.0,2.5052083333333335,33.6,-117.84,True
3.375,24,5.58203125,0.998046875,1388.0,2.7109375,40.76,-124.15,False
6.8729,8,14.70673076923077,2.4038461538461537,612.0,2.9423076923076925,33.78,-116.4,True
5.225,16,5.502906976744186,0.9825581395348837,1461.0,4.247093023255814,37.58,-122.07,True
4.3438,22,4.9357495881383855,1.1449752883031301,2169.0,3.57331136738056,37.27,-121.81,True
1.4896,39,4.381615598885793,1.1643454038997214,1258.0,3.5041782729805013,34.11,-117.28,False
6.7257,37,6.912650602409639,1.0,933.0,2.8102409638554215,37.45,-122.13,True
5.9836,17,6.360655737704918,1.0081967213114753,685.0,2.807377049180328,34.17,-118.92,True
5.7078,17,5.395734597156398,1.014218009478673,1887.0,4.471563981042654,37.28,-121.81,True
5.0739,16,5.124137931034483,0.9839080459770115,3038.0,3.4919540229885055,37.54,-122.03,True
2.2292,28,4.476829268292683,1.0804878048780489,1733.0,2.1134146341463413,38.62,-121.4,False
7.7814,10,7.665952890792291,1.051391862955032,1688.0,3.6145610278372593,33.65,-117.63,True
2.625,31,4.416666666666667,0.9345238095238095,1163.0,3.4613095238095237,37.96,-121.22,False
4.5,52,6.5,1.7,24.0,2.4,36.96,-122.06,True
3.4306,35,4.966292134831461,1.0187265917602997,933.0,3.49438202247191,33.99,-118.1,False
7.7197,16,17.5,1.75,17.0,4.25,33.97,-118.43,True
3.8068,19,5.214285714285714,0.9761904761904762,873.0,2.5982142857142856,38.11,-122.6,True
3.8162,18,5.2247557003257326,1.0472312703583062,1973.0,3.2133550488599347,34.25,-119.2,True
1.7885,40,5.916817359855335,1.1989150090415914,1467.0,2.6528028933092225,41.78,-121.62,False
1.7031,16,3.500770416024653,0.9691833590138675,1689.0,2.6024653312788906,35.29,-120.66,True
5.3368,28,7.241558441558442,0.961038961038961,1140.0,2.961038961038961,34.11,-117.65,True
3.3937,52,4.095724907063197,1.1078066914498141,2280.0,2.1189591078066914,37.76,-122.42,True
3.8826,17,9.426315789473684,1.8736842105263158,432.0,2.2736842105263158,39.63,-120.73,False
7.4574,52,7.434163701067615,1.099644128113879,883.0,3.1423487544483986,34.06,-118.34,True
2.2216,19,4.975186104218363,1.0049627791563276,972.0,2.411910669975186,37.93,-121.7,False
2.8643,42,4.8273972602739725,1.0904109589041096,1526.0,4.1808219178082195,34.13,-117.92,False
2.9309,29,4.495388669301713,1.0895915678524375,1574.0,2.0737812911725957,36.61,-121.9,True
1.8576,37,2.4775641025641026,1.0064102564102564,835.0,2.676282051282051,34.09,-118.31,True
2.6316,34,5.4120603015075375,1.2914572864321607,478.0,2.4020100502512562,34.14,-118.02,True
3.3987,37,5.700869565217391,1.0834782608695652,1431.0,2.488695652173913,38.14,-121.28,False
3.7364,34,4.9593147751606,1.0235546038543897,1524.0,3.26338329764454,37.53,-122.04,True
2.1833,37,4.503386004514673,1.0112866817155757,1559.0,3.5191873589164784,37.47,-121.13,False
4.0911,19,4.802098950524738,1.0614692653673163,1761.0,2.6401799100449774,33.88,-118.11,True
2.5587,37,4.738853503184713,1.070063694267516,1455.0,3.089171974522293,38.12,-121.27,False
3.125,52,6.13103448275862,1.1172413793103448,273.0,1.8827586206896552,38.56,-121.47,False
2.1336,19,5.893992932862191,1.1448763250883391,841.0,2.9717314487632507,41.92,-124.16,False
3.9265,11,4.975903614457831,0.9036144578313253,684.0,4.120481927710843,38.03,-121.28,False
3.3371,32,4.845195729537367,1.0427046263345197,1702.0,3.0284697508896796,32.57,-117.11,False
5.4834,26,6.619834710743802,0.9855371900826446,1411.0,2.915289256198347,37.72,-122.07,True
1.8781,29,3.751269035532995,1.0482233502538072,1580.0,4.01015228426396,34.06,-118.21,False
5.1695,2,7.299228583028826,1.3061307348761673,7305.0,2.9658952496954933,33.89,-117.52,True
3.008,7,3.854619565217391,1.0543478260869565,2287.0,3.1073369565217392,34.15,-118.27,True
1.4241,16,4.285285285285285,0.9579579579579579,642.0,1.927927927927928,39.23,-121.02,False
6.4223,52,6.340163934426229,1.0635245901639345,1309.0,2.682377049180328,34.18,-118.13,True
2.1637,46,2.005701254275941,1.153933865450399,2716.0,3.096921322690992,34.06,-118.29,True
4.226,52,5.011764705882353,1.0911764705882352,663.0,1.95,37.77,-122.26,True
15.0001,37,8.659574468085106,1.425531914893617,100.0,2.127659574468085,34.1,-118.37,True
2.0943,28,5.51980198019802,1.020902090209021,6912.0,3.801980198019802,39.12,-121.39,False
3.3816,15,5.404710920770878,0.961456102783726,1374.0,2.942184154175589,40.57,-122.32,False
3.0827,29,4.7915057915057915,1.0193050193050193,2773.0,2.6766409266409266,36.7,-121.65,False
4.8152,21,6.349072512647555,1.0320404721753795,1722.0,2.903878583473862,33.19,-117.21,True
1.9236,37,3.710227272727273,1.0,827.0,4.698863636363637,37.38,-120.73,False
5.966,48,4.13986013986014,0.8531468531468531,340.0,2.3776223776223775,37.69,-122.32,True
2.1987,30,24.024193548387096,4.701612903225806,316.0,2.5483870967741935,39.09,-120.06,False
7.7876,13,7.696287025448477,1.0321234876929495,7775.0,3.243637880684189,34.08,-117.81,True
4.66,36,6.0,1.0392857142857144,744.0,2.657142857142857,33.8,-118.11,True
5.9849,22,6.528723945094052,1.0411794611082867,4985.0,2.5343162175902387,37.79,-122.16,True
4.0313,36,6.330275229357798,0.963302752293578,299.0,2.743119266055046,37.75,-122.14,True
5.93,20,6.2896174863387975,1.1530054644808743,478.0,2.612021857923497,38.41,-122.56,True
3.9615,11,5.7525641025641026,1.1128205128205129,2195.0,2.8141025641025643,37.99,-121.34,True
4.625,19,6.155709342560554,1.0173010380622838,1439.0,2.48961937716263,33.01,-117.05,True
7.1322,35,7.718346253229974,1.0103359173126616,1244.0,3.214470284237726,34.17,-118.56,True
3.1786,35,5.293906810035843,0.946236559139785,852.0,3.053763440860215,32.7,-117.08,False
4.8304,39,5.523684210526316,1.0447368421052632,1500.0,3.9473684210526314,34.13,-118.13,True
3.6312,48,8.130434782608695,1.173913043478261,240.0,3.4782608695652173,38.11,-121.23,True
2.6129,52,5.777777777777778,1.0857142857142856,601.0,1.907936507936508,34.05,-117.18,False
1.7929,14,4.085653104925053,1.0364025695931478,1195.0,2.558886509635974,39.16,-123.2,False
3.6875,17,10.03370786516854,1.9303370786516854,853.0,1.9168539325842697,33.84,-116.52,False
4.4861,46,5.76530612244898,1.0255102040816326,503.0,2.566326530612245,33.93,-118.37,True
4.1098,14,5.940279542566709,1.0533672172808133,2235.0,2.8398983481575604,36.83,-119.74,False
3.8958,4,6.631768953068592,1.036101083032491,934.0,3.371841155234657,33.23,-117.35,True
3.436,37,5.516826923076923,1.0300480769230769,2920.0,3.5096153846153846,38.08,-122.22,False
4.4821,5,6.05506329113924,1.0943037974683545,4620.0,2.9240506329113924,38.1,-122.2,True
2.1898,40,5.9154078549848945,1.1661631419939578,725.0,2.190332326283988,41.23,-122.27,False
1.7701,26,2.666082383873795,1.098159509202454,4812.0,4.217353198948291,33.78,-118.18,False
4.4875,8,6.087227414330218,1.02803738317757,973.0,3.0311526479750777,33.76,-117.4,True
6.1359,16,3.1578947368421053,0.5263157894736842,65.0,3.4210526315789473,37.97,-122.05,True
1.745,39,5.448071216617211,1.0445103857566767,883.0,2.620178041543027,40.79,-124.18,False
4.775,35,5.073558648111332,1.0834990059642147,1850.0,3.6779324055666005,34.24,-118.4,False
3.9,22,5.707838479809976,1.0237529691211402,1088.0,2.5843230403800477,38.51,-121.55,False
3.6875,11,5.486486486486487,1.0994208494208495,3095.0,2.9874517374517375,34.08,-117.38,False
5.3209,26,5.765432098765432,0.9135802469135802,519.0,3.2037037037037037,34.44,-118.52,True
6.126,7,6.332386363636363,1.0383522727272727,1731.0,2.4588068181818183,33.47,-117.68,True
5.4284,4,5.067226890756302,1.0742296918767507,1326.0,1.8571428571428572,33.65,-117.86,True
3.0592,45,4.5501285347043705,1.0874035989717223,1410.0,3.6246786632390746,34.07,-118.12,True
4.005,48,5.702702702702703,1.054054054054054,539.0,2.4279279279279278,34.05,-118.37,True
2.6513,21,4.9800796812749,0.9282868525896414,1428.0,2.8446215139442232,40.55,-122.36,False
4.693,11,5.873096446700508,1.0507614213197969,2760.0,2.802030456852792,34.23,-119.01,True
3.0257,52,4.046948356807512,1.0093896713615023,994.0,4.666666666666667,37.78,-122.23,False
5.1145,34,5.1469194312796205,0.9636650868878357,1810.0,2.859399684044234,34.28,-118.31,True
5.3794,34,6.817991631799163,1.0418410041841004,1250.0,2.6150627615062763,37.97,-122.01,True
1.186,24,3.3642611683848798,0.9862542955326461,546.0,1.8762886597938144,38.55,-121.47,False
3.4211,43,4.615101289134438,0.9779005524861878,1230.0,2.265193370165746,33.8,-118.14,True
3.2222,34,5.342364532019705,1.0295566502463054,1169.0,2.8793103448275863,33.92,-118.02,True
2.5263,52,5.81981981981982,1.3490990990990992,790.0,1.7792792792792793,36.62,-121.92,True
4.1806,28,6.317738791423002,1.0389863547758285,1334.0,2.6003898635477585,32.83,-117.21,True
3.8657,31,4.3664335664335665,1.0167832167832167,1885.0,2.6363636363636362,33.88,-118.34,True
4.9234,25,5.824561403508772,0.9166666666666666,691.0,3.030701754385965,34.21,-118.85,True
2.3333,27,4.766666666666667,1.1333333333333333,179.0,1.988888888888889,37.99,-121.26,False
2.9148,15,4.285957446808511,1.1055319148936171,3164.0,2.6927659574468086,34.16,-118.27,True
7.1262,27,7.012727272727273,1.029090909090909,3199.0,2.908181818181818,34.22,-118.31,True
2.3276,29,4.731075697211155,1.1155378486055776,1124.0,2.239043824701195,38.31,-122.48,False
3.7344,44,5.583732057416268,0.9617224880382775,452.0,2.1626794258373208,38.54,-121.5,True
1.6645,37,5.466292134831461,1.2415730337078652,842.0,4.730337078651686,33.94,-118.27,False
0.536,26,7.846153846153846,1.3076923076923077,43.0,3.3076923076923075,38.7,-122.52,False
3.4471,31,5.326388888888889,1.0138888888888888,716.0,2.486111111111111,38.44,-122.86,True
2.01,52,4.535433070866142,1.1496062992125984,273.0,2.1496062992125986,38.58,-121.48,False
4.835,28,5.941908713692946,1.0269709543568464,1364.0,2.8298755186721993,34.44,-119.78,True
4.5791,12,5.8992673992674,1.021978021978022,2966.0,2.7161172161172162,35.36,-119.08,False
1.6784,16,4.904397705544933,1.1204588910133844,3126.0,2.988527724665392,34.43,-117.31,False
4.2042,52,3.878313253012048,1.1674698795180722,1152.0,1.3879518072289156,37.79,-122.43,True
5.4155,5,7.117942283563362,1.0727728983688833,2592.0,3.2521957340025094,33.01,-116.84,True
2.4038,41,4.495798319327731,1.0336134453781514,317.0,2.6638655462184873,37.85,-122.28,False
3.3816,52,4.4869888475836435,1.1226765799256506,1008.0,3.7472118959107807,37.75,-122.42,True
5.866,52,5.19971870604782,1.1772151898734178,1446.0,2.0337552742616034,37.8,-122.41,True
5.7452,14,7.0285087719298245,1.019736842105263,1439.0,3.155701754385965,38.44,-121.34,True
3.5341,25,6.012953367875648,1.0310880829015545,1434.0,3.715025906735751,32.7,-117.01,False
2.9137,46,4.915730337078652,0.9747191011235955,754.0,2.1179775280898876,37.66,-120.99,False
3.6375,26,4.933774834437086,1.0662251655629138,247.0,1.6357615894039734,33.86,-117.92,False
3.0096,42,3.8107142857142855,0.9142857142857143,608.0,2.1714285714285713,37.32,-121.91,True
2.85,38,5.0893470790378,1.0893470790378006,1080.0,3.711340206185567,32.68,-117.06,False
7.2909,14,6.176136363636363,0.9375,365.0,2.0738636363636362,36.82,-119.83,False
4.2109,21,4.208333333333333,1.0416666666666667,688.0,1.7916666666666667,36.61,-121.87,True
3.3281,21,4.2382176520994,1.0548414738646101,3186.0,2.730077120822622,33.88,-118.29,True
10.0825,52,8.209016393442623,1.0245901639344261,658.0,2.69672131147541,37.9,-122.28,True
2.0875,25,3.933641975308642,1.0416666666666667,2053.0,3.16820987654321,38.13,-121.26,False
2.0147,16,4.598997493734336,1.0776942355889725,599.0,1.5012531328320802,33.18,-117.31,False
4.7298,30,5.941935483870968,1.118279569892473,1143.0,2.458064516129032,34.13,-118.15,True
4.0222,16,4.767910447761194,0.9925373134328358,6242.0,4.658208955223881,34.19,-119.13,True
6.2893,16,7.014354066985646,0.937799043062201,661.0,3.1626794258373208,34.21,-118.8,True
1.9694,14,6.853745541022592,1.1961950059453033,1876.0,2.2306777645659928,34.05,-117.07,False
6.2344,50,5.826254826254826,1.1235521235521235,690.0,2.664092664092664,34.06,-118.38,True
2.275,28,4.218553459119497,1.1132075471698113,2047.0,3.2185534591194966,34.02,-117.34,False
4.6005,37,6.0095238095238095,0.9841269841269841,821.0,2.6063492063492064,37.7,-122.06,True
3.8505,10,5.412126068376068,1.0456730769230769,9716.0,2.59508547008547,34.13,-117.59,False
9.4356,8,6.5588235294117645,0.9117647058823529,188.0,2.764705882352941,33.55,-117.43,True
10.8082,42,7.41044776119403,0.9701492537313433,368.0,2.746268656716418,34.04,-118.52,True
3.0426,9,4.548,1.1536,3773.0,3.0184,33.13,-117.09,False
2.4545,23,5.404255319148936,0.9929078014184397,358.0,2.5390070921985815,38.19,-121.09,False
4.0536,46,5.889830508474576,0.9774011299435028,748.0,2.1129943502824857,37.91,-122.29,True
1.9559,36,5.626315789473685,1.2,567.0,2.9842105263157896,38.8,-121.72,False
1.6033,44,4.951289398280802,1.0515759312320916,1042.0,2.98567335243553,38.64,-121.42,False
1.7292,33,4.513677811550152,1.1367781155015197,1544.0,4.693009118541034,36.62,-119.31,False
10.2614,16,6.421276595744681,0.9191489361702128,578.0,2.4595744680851066,34.16,-118.86,True
3.9091,19,3.557377049180328,0.9442622950819672,1009.0,3.3081967213114756,37.4,-122.1,True
7.1069,16,7.683636363636364,1.044848484848485,3132.0,3.7963636363636364,33.71,-117.79,True
3.0938,6,4.979679144385027,1.0385026737967915,2320.0,2.481283422459893,35.41,-118.9,False
2.2917,30,3.606761565836299,1.083629893238434,1425.0,2.5355871886120998,34.02,-118.48,True
1.9583,25,4.718354430379747,1.1012658227848102,1183.0,3.7436708860759493,32.72,-117.11,False
3.0,36,5.210659898477157,0.9796954314720813,1023.0,2.5964467005076144,33.91,-118.12,True
4.4063,9,4.564426877470356,1.0434782608695652,3086.0,2.439525691699605,33.63,-117.67,True
2.8042,26,4.017982017982018,1.0799200799200799,2457.0,2.4545454545454546,33.81,-117.97,True
4.7875,46,4.2298507462686565,1.0044776119402985,1175.0,1.7537313432835822,33.76,-118.13,True
3.8839,35,6.931547619047619,1.1875,966.0,2.875,34.19,-118.58,True
2.7457,17,11.183266932270916,2.1075697211155378,675.0,2.689243027888446,38.88,-119.99,False
