feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,target
-7.826062904140535,-3.103746808791751,-6.195141206650456,0.9545829064138165,1.760166719536929,0.28414451283002246,-5.049890448911565,-4.525730321092043,2.335779227965419,3.4955134629245186,-8.309701290595097,-2.1948559632297835,-2.2901878954457033,-4.365328998230427,10.085951218276767,-1.014700258219702,5.30572439466491,6.96548539756148,7.699165816447196,-5.471774014425357,7.201802475089528,-4.705008306021903,0.4221034893731781,-9.778808436296796,1
5.568467038043572,-5.667966234310883,-5.170276826354394,-4.883847257505717,-3.933526859279498,-7.017868867444957,-4.512672681749168,-7.055209892206681,7.250212930447665,3.103257876424877,-9.811548606082594,-0.10022618022722896,2.7128137656465325,-7.971580181868039,3.150231248119254,5.1167056731521,-6.194191199226646,0.9522525019631158,-7.8642454983947,1.746421958217376,-1.9300558809773802,-7.611863433308846,3.986760109908547,-4.16537997526411,3
-4.870068317702678,-7.370102983826241,-8.959700663311452,9.15428966579842,6.552116180753115,-1.4218212268090789,-3.679989156350759,8.8661780729334,-8.061158472280953,-6.193262717860879,3.4984222787409047,11.57855123924696,2.886448054256109,-8.256024836308335,-0.5616327385130664,6.520934715791347,2.416536425125538,-1.4109948863797528,-2.234617191711119,-4.884681917826575,-8.18889124776286,-5.868657823582912,8.823922493148169,-2.949332398695227,5
-0.19769923017659585,6.570805507777208,-1.8282101805334874,-0.6755849103901344,-10.86057331548861,-2.543017322983353,5.5217048187820215,2.6579436936081624,6.066814871053651,4.915669612839045,0.401528766886934,10.218162539482348,-0.04493603900658161,-7.8583350375596215,1.9211709178467666,-3.747015603963007,-0.5335874924665026,-7.908261273975505,0.6671448130052092,-0.3949266046607047,3.278755892675695,8.69599303800247,2.908792976615807,-5.165341038512676,2
-4.18236847179456,-7.381996948140393,-9.880324224672124,8.352275775576432,5.115180616896039,-2.3278781874733565,-4.4715586616464655,7.040826562722302,-8.678323225418781,-7.620912492026321,2.8265502276530023,9.480150032721939,3.945208818734378,-6.608824742485543,-0.6917937875191617,5.40400994457847,0.674057793224691,2.4382211899103097,-4.21174539123969,-6.52980662815121,-6.847846435999745,-5.793684449991457,7.087013260254047,-0.7808582690935276,5
8.834050240061623,-8.209292626522188,9.210952652636106,1.9300680258130603,-1.3413546945677344,4.84634673512979,8.940182928964273,-6.661452179615696,-6.089833124065577,-0.3551497404605439,-3.354547028682078,-7.755568354376887,-10.414375132448816,1.623527139469961,-6.438234963755177,-0.886803594418109,7.726740074019196,5.42869725156022,8.318011149727539,-3.858654655330351,1.5211349422746805,1.829445694550898,-2.1633320669451512,-5.319722746593852,4
-2.0767744256391585,6.244634651903617,-3.003580112609402,-0.8201489465426238,-8.963688522076469,-4.5934669912311215,5.788910751962039,5.747850123737777,5.220390010776031,5.15951058822398,0.5617924178226277,9.833504373733465,-0.39999391651837957,-8.01996504075701,3.2548954392918485,-3.268450937555812,-1.467153381065756,-8.253035709981141,0.3386034889167915,-2.7436837548553834,1.9842994423319498,9.102572810756799,2.4299222372028946,-5.229765319848795,2
8.893503893453852,-10.104777900478362,9.108950351874132,1.352213988755633,1.496926573163514,4.211226256490361,11.549302213252455,-6.081756369243727,-7.561336856530517,0.6495371661381121,-2.6731671760898017,-9.345032407346892,-10.84847997409482,3.304520327874633,-8.032974208586342,-1.66509419498042,6.367133331386558,5.473875446281152,8.88221762583506,-2.189005713713499,1.9785718620133852,1.476260067600393,-1.520825995774351,-7.528658409007517,4
-6.083297085046098,-2.4119175616051733,-3.911611816942454,1.4329966500357236,1.816437225811432,0.5937382354610508,-7.885737939589514,-2.9747073552346053,2.793831210662942,3.5762755598483884,-7.797759727704192,-3.4991156403563837,-2.0365187233552966,-2.228222373796453,9.925003657539733,-0.43429078362297935,4.801710826087732,7.599101381669933,8.665787577905462,-4.628319315315658,9.044367019071315,-6.040049637279497,-0.17927244750956076,-7.444670133572248,1
4.174659516372093,-2.54571203060831,-4.2218727822885285,-5.018331440168206,-5.139156365531251,-8.221656514652052,-3.5030705577304464,-7.417220842905119,7.8542455439943595,5.900715945687223,-11.133034521202585,0.9171924955355675,4.233748858869683,-6.65870255678623,1.9006665059181829,2.4925271976666297,-6.850488704608383,1.8124211622690294,-6.870802014316446,1.6656350538769966,-0.8889778529859558,-5.699887119714979,4.559909779806334,-3.6041754213930246,3
5.06665485992623,1.7139846987892922,2.6802177862894623,7.647592134304876,4.963609184748437,-9.464192021801649,-0.6242601646179791,-6.599289610484429,3.8529423352739793,8.478690887853668,-8.177784485503022,10.179608989957796,-7.485324888853045,10.285130702444162,-3.024068588858832,-2.1273834856273837,1.060406913010505,5.382798701748369,5.06851778977403,2.3936485121175113,1.420571772584124,4.171400601875893,7.800289474694925,-8.207001174361693,0
6.8957957230786615,4.529867547334152,0.7127258628317654,3.783013690764968,6.377988175620309,-10.508961617220484,-1.3917595936018734,-7.5107323612699215,2.1095567412026326,7.5062686020659,-9.009237943470817,9.082547861347182,-6.276569810932264,9.693946956065657,-3.2736256695611496,-4.02235098054479,1.0569053640757327,6.852037315934153,2.6976218865018873,3.2892106763919915,0.2340286729464972,4.197228300558237,7.037448702545153,-7.635465271462857,0
-4.69529006346853,-3.7525863496049015,-4.483353427925024,2.690867251663021,2.4474909826387745,0.7693038061232547,-7.54273259099837,-3.8160733361449037,3.5974820828754828,2.7759077704388915,-8.648741775766139,-2.2351142019433623,-4.475824767713153,-3.6156110966185784,9.775052498356986,0.47083820595947,4.165894855705162,8.011321590230878,7.869311821677853,-6.899894328740755,8.200983240119564,-5.156041547448534,-2.613996909331099,-8.626219107989012,1
-2.5485443793003495,6.4923401456536265,-2.1425317332582012,0.2539035833673746,-6.785171382810197,-2.5916597148095084,8.549344817092866,3.8813998644183445,6.736882561738653,6.505032227954432,1.502051623411107,9.235415979129606,-0.24778607161731303,-7.455525842255142,1.4746121142519775,-3.5612395692487793,-0.27013588781346687,-8.83047847153187,2.0321389863012977,-2.2909527836080033,2.5615152353896464,8.660736818811134,2.4710378597611133,-3.6922337277469497,2
-5.715160944845887,-1.8007098012724523,-6.162540727613837,1.0679910626567488,2.894823422432304,1.2160430487514833,-5.961889946305481,-3.8045883426607867,1.7441929049999794,3.8349313904043956,-9.457705783665855,-1.8810035792171176,-1.9677940452581857,-5.31564894968369,7.558544963320097,2.1936111970935537,5.137970202816682,6.915231139855983,9.715346394613128,-5.713455791575934,8.516952020549407,-7.198675548368984,-0.5811776233051119,-8.197527690987137,1
-3.654821012533229,6.141254916303311,-2.122858923867997,-0.486946727690989,-8.065586107972832,-4.22246187745346,4.735417526975526,3.948412407239754,4.688687780728572,5.372593413643021,-0.8812932243906546,9.649144226305387,-0.8317792113635636,-8.0477517373128,2.7471277201794493,-4.127849301938386,-0.8086661325672719,-7.689745349135518,0.7185158611853254,-0.9620238797075498,1.79413190702506,8.69161544187893,1.3785986572415576,-6.4312758468431195,2
-1.008447708357949,8.172582431045308,-1.8174157295776794,-1.3742199797427244,-9.4552289322928,-4.169611920192472,5.3242304655087,6.221743045652317,5.7327157448098465,2.4176472260926074,1.0732314159739929,9.902137543826406,-1.1286233481537296,-8.289313517781139,3.1698193724960975,-4.19979276350513,-2.806231106658419,-8.176304814311695,2.5195393698639457,-1.3673536081351028,3.063306387833845,9.197761079373649,2.9499297462140768,-6.146386630601162,2
3.2126014507463116,-3.455757072293122,-3.389547252133017,-3.271536088663832,-2.5209236449820516,-7.700593630609558,-4.558253876838324,-7.7668067382324955,8.536839773121368,5.628567128102305,-9.0086838936318,-0.827496363591305,2.7996225470118827,-7.449524648788376,2.1026604193519134,2.1971449293222793,-9.287835543428207,1.2901330077872917,-9.072618059176255,3.2839676020228135,0.3355312229133489,-4.955066526178051,2.8413455812820065,-3.4908072659682103,3
-7.88339552359518,-3.563384651124564,-5.170913221586118,1.5013661901137063,0.6451095297180227,0.174549633369894,-4.877565066249018,-4.637792515967579,3.048061396939936,2.739194834410046,-8.625645792439274,-1.0950971515378287,-2.0690765782762575,-3.5979620711408944,7.183661940972316,-0.946407412911263,4.080638812152526,6.20384518036773,7.240315407568728,-4.485481617738804,7.022495174657769,-7.013664634461928,-0.29730097357507884,-7.982301100550364,1
-3.6449239915614537,-7.246578288012218,-9.845029430751751,8.283644517638175,4.366198282881094,-1.735583551444808,-4.821570054587106,8.80067510154289,-8.535949839905586,-6.481473015710389,2.230069748611781,11.149360367281886,1.4754370628429958,-7.26716654690061,0.6561299528938127,4.663279356139064,0.8010675608278254,0.44350968207696595,-6.143836691451959,-4.526238246339182,-9.69973895725038,-5.04544479179946,7.476121124373609,-0.05033632071622696,5
2.441989376446681,4.031505243914608,1.3541491961586163,5.030985430049984,5.7210075382509284,-10.999366868026325,-2.7495980656074974,-7.294205899758689,2.8244574037629624,7.902208896682725,-6.724755707616366,8.858576727994242,-5.4309234322840405,11.671016602319147,-2.813063414740294,-1.2168074069337298,0.01866959908455687,4.367902987692133,2.6503062385106664,2.529613271529766,0.32790886900016036,3.8669770051805705,8.811786931099784,-8.46750198872896,0
-7.9318079918668944,-2.5710128708207542,-5.091163820909871,2.087763573762856,4.8695732447573725,0.1389081423358729,-7.096564593933913,-2.1269836970838485,4.045544215520609,5.602268372368359,-8.198280473699981,-3.499508822690745,-2.4284252920333436,-3.8142684418757393,9.521813190370922,-0.7293082299382792,4.683666165642409,6.081238858868252,8.76921250933696,-6.11596080092003,8.913770691323265,-4.367852962944384,0.1238267418998939,-9.937604134263701,1
-7.197565372906852,-2.6312787995952993,-6.79620092826564,2.458077462547623,4.720378287624225,0.46791872786858035,-5.482783965228498,-2.478983201273119,3.6013421053538,2.8655243280716123,-9.147005943516763,-1.843504852423766,-2.599680620118624,-1.5245521077027626,7.211148094591279,0.8552339395662653,4.944070346331068,5.6315799992814295,8.369122029296053,-5.5770786519932,7.979064110848461,-5.308622830792974,-0.25101078838980245,-7.701458590733828,1
-5.936115896682927,-0.9800779128282422,-4.936476323802175,1.1107622140790494,0.993128550662367,1.5663482902649684,-6.2244245318218105,-5.770178563255577,3.2095331511198166,3.630536644308032,-11.084001840077182,-2.367951560991506,-2.9668784726783946,-4.299128431743595,10.346376738900963,1.179535992902077,4.85769149614526,6.079926567261911,7.93076276464967,-6.343699549421795,8.066508862782037,-6.270397197380745,1.2950893781024475,-6.892722472627306,1
5.735861066344901,4.37996090775076,2.442840047328413,8.221209359135527,7.0500955332899276,-9.601523821854133,-3.261297756926325,-5.832356291937984,3.6266966178033804,6.383886601272042,-8.168941924661697,8.48823347046586,-5.759833275320814,8.6096014837303,-1.8536282723397106,-3.5614236580336276,1.855628277994914,6.884359773246232,4.974425515588685,1.7024752950420505,1.7823537851885085,3.820325750395612,9.279247285591806,-6.90135215419929,0
-0.7840007183496248,6.011054793071413,-1.1762263628250302,-1.9954126505370764,-8.572972162637848,-3.732267781386846,6.112529190420101,3.388074320450853,2.741598849834019,6.0913920770481464,-0.7012364521126049,7.91690007678864,-1.544413753520569,-6.185599766943778,4.717287325043081,-2.716372548914142,0.9065042222252655,-7.378014954384983,0.4651678275885971,-1.0689079846671996,3.129916779996079,9.851630793103524,0.7009354676225215,-4.573911447808022,2
-6.860999169795372,-0.0592230880649498,-7.1616271110358865,3.423092239945132,1.3835544684637346,0.08432724148939907,-6.505878555244967,-5.023463683911538,2.545341191252248,5.1475480991366345,-8.173519613481472,-2.920575969942116,-3.3820564092715784,-4.680038535427597,8.989661668440123,-0.436482628153257,4.722152319836275,7.113405226469591,7.754746638150046,-5.248953458781342,7.352754232962911,-5.9136424596806,1.1615443975299842,-10.060247445509548,1
3.7303947676193396,4.3664048265881545,2.371433253052172,6.553557498747556,7.738020940808803,-10.729991452981864,-1.8382645994593805,-7.230108690192684,3.6220946344406073,8.049364832930083,-7.934694956473695,9.463819100432076,-5.857039655081134,11.455898437427187,-3.7993460163526223,-2.1382379224090604,1.7027256049520818,6.935156834299074,4.719396742298182,1.6689040374613804,1.154531572857428,4.789727738013528,9.032915141338592,-9.101284551921077,0
4.9649893649077494,-3.8722624846978326,-3.5980368490087464,-5.477298343808852,-4.175559709458514,-7.875405194921971,-4.839077222697629,-7.963014455153141,9.486988277785851,5.230279462589944,-8.374268082823878,0.6144154284783617,3.635628583552828,-7.218243610316917,2.7518429758265497,5.291331736463201,-7.048231364526483,-0.49798541510801386,-7.851741784921441,3.3015570076989498,-0.3687998890292796,-4.60533419971725,2.5746931631277126,-4.472645144367777,3
6.082895278118642,-6.850587623841027,-3.613173580528164,-3.2996358897251326,-4.04620869979764,-5.097945320893665,-5.202893319395461,-7.440824397858515,8.50581919003641,3.689796196535724,-9.002093382041757,-1.9333852894159176,4.367605306903704,-7.280995022012075,1.5887363211893453,3.000581900799461,-6.211223869087441,0.9928520551975669,-7.851755021717491,2.4590645299905254,-0.6827742079677845,-3.318431289649235,5.011384983810563,-2.385990816126407,3
4.562274531205429,3.903802930745864,2.230864694974544,5.685902978509267,6.452994483044281,-10.560436547398215,-2.586084635803927,-6.451828367652928,3.4470329106330166,7.400063884592627,-8.141084349058527,9.070060379235272,-7.101527771780269,9.271845720849944,-2.492426626485395,-0.05178236798474556,0.7325821516052721,6.983887215501712,4.217829780478968,2.2344209038694185,2.5862949050272803,3.9736715833249736,8.431577067050183,-6.157945066032027,0
3.7679299234156933,-3.242208521351353,-6.368814138514223,-5.6545450790966205,-3.368783070182315,-6.898792963094635,-5.3155071116097385,-7.302695740130337,7.842662842994486,4.971558537541128,-10.465905635946866,-0.3318711381626507,3.8292123048116804,-6.622272089267485,1.8591589224077416,2.858025893698923,-7.130184695333299,1.4025851855727043,-4.535101516810107,0.36365833436338946,-1.512164437834615,-6.036443548588931,2.424242042438706,-5.197735109117889,3
-2.6951690367472203,6.977602440054136,-2.3658040490269983,-2.4970766365627615,-7.692459538331876,-3.179920256567496,5.554383740271626,3.546139367043934,6.460839718429314,5.052963561103791,1.0371751255951835,9.490650400906837,-2.457188190888988,-5.893579257545304,4.219312813178141,-5.141382824741243,-1.5899280449519018,-10.022468562514057,1.5499134799274148,-2.240977629099506,1.7224652643553928,8.085807767470717,2.6208031649784687,-4.260925321690833,2
-4.079298138698832,-6.633512993786337,-9.94598864463998,9.150699119148303,5.148249066346512,-3.952655019947941,-5.359565872373347,9.715184372837328,-7.861022391903131,-7.289924647745783,4.840299037256822,7.88077502344643,0.935630142254221,-4.444606393777256,-1.2566117695188266,5.20717910561886,0.6086268781186968,0.7735588979954529,-3.519723678240688,-5.819785082488007,-7.302969017681657,-4.229198364024749,8.00718598764492,-0.8223449322023417,5
5.299165448836651,-2.8721754525154592,-6.53692753879637,-5.605562556382371,-3.1625359941114577,-5.583759717521762,-2.9408262302488195,-8.0041433923817,9.347939402640582,4.752870213472624,-10.506666260391615,-0.6012636429533966,2.59310032439841,-6.892311977694907,4.371582406098861,3.6854086031278617,-7.606153096488071,0.7902241493403012,-6.06248139213791,1.9804421064865347,-0.1538095661653428,-6.225901599660058,3.8304462092052685,-3.912311980453423,3
-1.1073162774956984,6.768373963811422,-3.2003019295982527,-0.8895639282133714,-8.196217905261026,-3.917384210358538,6.7404900790314395,5.692762129392949,4.798927380556445,5.102893712769012,-1.0133483845567461,8.522082167069751,-2.4283869974166077,-8.670666491349118,3.496858263275211,-4.472850842508397,0.6417165089824417,-9.540655897530112,1.683824825603518,-2.4021743055476765,1.5870441331030722,9.57894598857725,3.8838659329413185,-6.114414451685099,2
-5.269633623736394,-1.6404972796291817,-5.904891058913394,0.8994654387734671,2.9299882180855783,2.157105332116035,-5.402076988335072,-5.753409576834641,4.0025817095643585,4.238422644725843,-7.656112614679219,-0.13214322607141105,-2.358193118064147,-3.8934299072857783,9.852333157907434,1.4817393341747394,4.044081463665286,7.725425760902873,6.466520017077831,-5.13488409998353,8.382241734149162,-5.327228523399187,0.3111809519994193,-8.760838140015581,1
-3.3062097926107405,-6.3451462428217305,-9.648551917652572,8.712093703161933,6.1293453794539206,-2.4952172966939097,-6.2449767828705856,10.456052423043303,-7.099071517257269,-8.25514614284173,3.7240935552984524,9.298643404509951,2.1383982627175087,-7.186755272667521,0.5201756440060696,5.30779536821484,0.6574685440369971,-1.3703312136698331,-3.3520664502998585,-4.095405996718607,-6.73956291128415,-4.900964447683336,6.988795659734213,-2.0293179357181317,5
3.2489335725244484,-4.359767598274508,-3.8471861569829784,-5.821662503404058,-3.64565674028408,-5.1461635192160795,-3.78392675787622,-6.1905994995513725,8.195725086959952,5.072347995740158,-9.323809558874167,0.6884022381107073,4.468108612724495,-7.603811980264672,1.5116254072739626,5.674828186835489,-6.104942867657824,1.2093250389505976,-5.254494703368522,2.112628843125549,-1.2110477450679453,-5.81672673890894,2.7061891596954406,-3.064491386606825,3
-1.289330071549392,5.475883599641108,-1.696084423541545,-0.13394340343137012,-7.365546561973691,-4.372572106501598,4.355826210164672,4.816259698154939,4.400443387517681,6.860448812286498,-2.08086513448295,8.499673198021972,-0.7630189046402697,-6.264204009995594,0.6220080467943188,-4.318124454296279,0.01275240562251978,-8.427808176754448,1.6184802673832364,-0.4560192164783192,3.552734702821467,9.478750591897134,4.012793741703782,-6.568778373090919,2
-8.167065452720795,-2.310048175226937,-7.1283713943842795,1.884133286516683,2.1834480887024705,-0.2562958110921396,-5.684631677938702,-4.177180954545982,2.326384068307732,3.668177445570584,-8.089307180231152,-4.595848115016651,-3.3720201069297673,-3.7579766497788736,7.2747085624631165,0.07247256815264477,4.834705856636312,5.582468979635825,6.116560603235811,-6.71037849655806,7.761635763074622,-4.66098234965996,-1.3743573702996845,-8.149959788189408,1
4.535259993642065,-3.9208134281124236,-4.296333544414367,-5.64516627555332,-3.3787734953916075,-6.638429816442282,-3.115525285401457,-6.643180520282472,8.253867826785028,4.18436069984729,-10.3414192347123,-0.3746881593130636,4.59760593549027,-7.688270495444204,1.6663081634650294,3.978015032330913,-7.698281867502045,2.7398991308185296,-5.597639103181808,4.946443901312215,-0.27203897361561324,-5.952389252788429,3.2872785785286855,-2.1397923017845617,3
-4.387381663773554,-7.590331319878858,-8.356568355180723,6.538280350777971,5.637895932117709,-3.770209603884454,-5.032146083093181,8.468767210461886,-7.531852268205725,-6.241040135970988,2.586367001344899,10.32003544329786,2.330118514622539,-7.735385400970452,0.000777768806189072,4.962374421736318,0.5243530172345024,1.03365177179445,-5.266982223570983,-5.87740704735378,-6.4110221884669585,-3.227105917222885,8.227615441738505,-2.0083566874651413,5
4.424836197732856,3.605914300114797,1.524363514541044,3.9209790460721856,6.604408613104751,-9.665958569118619,-0.7739937129919758,-6.85335594080164,3.1418381716153903,9.111141416519756,-9.815637763983235,8.123556852773753,-5.371793762779224,10.627222652792083,-2.56347755003515,-2.540351125192937,-0.4979673117544262,5.503194642655665,3.7284218288487234,3.142260416353986,0.2867075761540554,3.131878073161003,6.627737695275636,-7.237191411066139,0
4.356973076670548,-5.471404919085687,-6.166344139711618,-3.5766434690142943,-3.5262231229200385,-5.002442340460575,-4.340902642461018,-7.808379526988113,7.948350198395515,2.7974446163581046,-10.36793109104715,0.0354367338072607,5.157007252293344,-7.430264134878678,0.45193942437511603,2.569737985277418,-7.060423373567177,1.867754580313778,-5.679417339453175,0.09486978024730974,0.6368592049381756,-6.159671501301471,4.3080484634691585,-3.805465160419909,3
-3.560527888957436,6.213179324202798,-1.886571012660292,-2.354452011008297,-9.081414418650898,-4.828460545065721,5.437399068686951,3.4671402258698416,3.8071256354322376,7.228619359189504,1.8233661856395236,7.208846536048615,-1.516645406815322,-8.292680721516472,1.9902097674704247,-5.659477146446302,-1.5572396606633063,-7.67913017314448,1.0657386004901885,-2.2072545468189544,2.6291558870561,8.400416341960963,3.0219506229946864,-5.291372440715739,2
5.685721963996863,5.282885778238745,1.6139631480261882,6.03370173205176,7.290974260666287,-9.107092128837696,-2.4424217668222763,-6.5350257164908845,2.945851888692375,8.480354472478597,-6.499597057513073,9.149538280302291,-6.983094921689245,11.097313575768581,-1.9911224289771154,-1.9819274840391874,0.0701732873655466,5.719046366820097,4.174872585966604,2.9614882422886244,1.506725981645004,3.570513392351153,7.955638311969643,-8.743911402684613,0
-1.0177764757232162,8.544471602044874,-2.282406477168116,-1.8739613592468236,-8.767314932199904,-3.8562663025654773,4.855784834864738,5.051976199702132,5.6835962273653795,7.963425623069236,0.16342591750147717,9.004196550721172,-1.4942842233709779,-6.979843088214893,3.3249561886848182,-6.848237060244594,0.4722183804119544,-9.482323054936732,-0.2039793392138869,0.4660135913412673,2.152192036603715,9.180420558658374,4.335144104881852,-5.5257295529191515,2
-4.638542485310711,-6.587516535325469,-8.14292147015329,7.850397768909362,5.92565780232969,-2.3678833863229523,-5.587869183256951,10.090833055706325,-8.29582165071913,-6.90494546987059,4.769967473624083,8.507202519715241,4.046069291382132,-8.28779828436342,-1.1869791366943305,5.634935541433229,0.9569043494379772,-1.6934309257907345,-4.263273217921477,-5.903209696247319,-7.995838776173777,-4.680658040877592,6.710020495757784,0.03237581049043925,5
8.896864966134368,-8.960969662604668,11.562672403130136,2.0427449347265867,0.8676568228972803,3.4879009029569983,9.192787363569453,-8.108387239756116,-8.000359545354243,1.625533262895811,-3.8054978942976616,-12.118669199352954,-8.548542424615222,2.5159549611092533,-10.427303357906696,0.17298483420490207,7.175631818271046,4.282913942176635,6.2795218196476394,-1.9521300044286682,2.367035158151363,2.357974965007776,-2.5867412100964833,-6.82699508475866,4
-3.029816564243533,6.018856872861894,-1.869770800229072,-0.4889410342844432,-7.663997583021591,-1.0201257697449742,5.4381316908542825,4.71947386563381,6.585938184733174,7.212883214943484,1.5630814303103766,9.592173868840014,-1.5263850373737258,-7.582580664517263,1.379518066863974,-3.407871568597205,-1.5602493642645978,-9.122125906729973,1.2616178629867068,-1.713188838985123,2.66328565726395,11.749277649927809,2.4840508410499056,-7.233330943081027,2
-5.784510018243966,-7.85944873905434,-8.131350725166671,8.122928004800315,6.214488914517221,-4.076332216671062,-4.674857429974644,8.653938127288423,-8.748887041462826,-7.8704534655342195,6.133836633760154,9.0304073595581,1.6607017389317922,-7.076164049568122,-0.6323824102143226,2.9711291066140495,0.5282462303563656,-0.4076261830099803,-4.999764239712368,-6.357345300342013,-7.644870146034939,-4.519093396041629,7.886614796996934,-0.013005922593803732,5
-0.9175248939222024,6.548023414267255,0.6188356770792307,0.024624985987535042,-9.78049970919183,-2.9015193276447993,4.255957536400162,4.154718480799206,4.858234511862873,4.818767230638197,1.6929441469739603,9.770989335986302,-0.6224804971959216,-6.209335084544016,4.39911251932809,-3.713763732703235,-0.5190572359179049,-6.839956600598215,0.672830259470502,-1.2033750223676354,2.5070357431040127,9.600145757943226,2.4504995029939916,-4.741728631223608,2
-2.6957621336703803,-5.797262356895445,-9.855112372538837,6.879465602170729,5.336213392716478,-3.4251294865906177,-4.585602439025418,6.91088120721911,-9.612226671099554,-5.449671545001316,2.972524197006246,10.46901610013428,1.4533648211299839,-6.275703338805738,-1.1594190252255472,5.4175698330684146,3.015699000682671,-0.7365587732709735,-5.819942910970379,-6.576151203365899,-9.077345974738915,-3.928059439283979,6.516036011633823,-1.4666408879416681,5
-4.197199474622531,-8.085017468800816,-8.615347971382391,6.6294153269782505,4.791434110028326,-4.063675599879478,-5.2822832272970714,9.681248213983965,-8.562259142502784,-6.88583456389381,5.312363963559466,9.64008769049037,3.3464496953257084,-5.529606594973855,-0.32062025747212375,4.668520369577844,0.29585843528585043,-0.09032836117177506,-1.8168955943499756,-7.322593331051031,-9.06400009595514,-5.953342297044544,7.272077229735309,0.13939237537897586,5
-5.015581999314067,-8.347908132814615,-10.275093585993131,7.808507420929144,5.35814134698138,-2.117734184468418,-5.641437110039059,6.884319037618141,-9.635415873413814,-8.086976592081626,3.819912504548194,9.069031251925283,3.4660908893236355,-6.6547494224380745,-0.3929074340867761,4.456488903632424,2.3246202938672362,1.3947060916882184,-4.071028418383701,-5.3899173994483025,-7.013296819490277,-4.5806874539482,6.354835741111593,-1.3575356961912874,5
8.352187984111092,-9.496667356777344,10.396905127258725,0.9813999701350703,1.6010781289801306,4.290081220334069,8.772001222227633,-6.8051837141729985,-8.171394467379669,0.04226998358831529,-3.868559527660024,-9.71870963186199,-7.976517222574744,2.506943443068495,-7.30489727656742,-0.9588040620909344,7.385671593945814,5.88510740166858,8.737914718073773,-3.522787750342184,2.8534673562583146,0.9709296760537074,-2.1477605469532555,-7.159716639634564,4
-3.4681590967742375,5.92157319225412,-1.190278527232374,-2.630528790927899,-7.036074238181557,-1.235289906876393,6.756493799922005,4.9757282660168425,6.526073307116853,6.426508199829286,0.7116076446895871,10.68379952228769,-0.5819396175144911,-8.122835246733159,2.168713354899939,-4.557596568630207,-2.027946907698439,-8.467685754912688,0.4572451127342342,-2.2560545039957804,3.4246379663555793,7.93416961249065,3.5312111193200666,-4.590106235274262,2
-0.1059464536590895,7.675502035610839,-1.3974558348464796,0.2568513288480554,-4.91047002491727,-4.801385963102837,6.690537005457597,4.352289870501886,5.745761815177235,4.03084751651758,0.08858442396366356,11.234987843642346,-1.8303826505564766,-8.19240133675321,4.090828776015146,-4.678390045617134,-0.5585015597301464,-8.75383560404575,1.5236852806500343,-1.996154257336813,3.907752252907855,9.501270633358034,2.167664919515308,-6.408910294936397,2
-4.17817396751384,-6.338181182101081,-10.312294542813069,7.700465342497287,7.22174349937539,-1.2958375398187734,-6.510292642123847,8.724940853818248,-9.610338022740962,-6.554328187717113,1.4347798119389124,8.997553780884736,4.526570447064492,-6.490822648438806,-0.7736491088565519,4.904693634466035,1.7609376347130368,1.0711920374320139,-2.7485015066622065,-5.746439977261288,-7.811528423880588,-5.962383181943524,7.923055090669873,-0.8412427410349392,5
8.568565877295029,-5.988584530149563,10.76258754245757,0.3248113826068558,3.6192215138672035,6.758825129000607,10.46796824518161,-4.721165845579155,-9.233852470384228,0.46162710943638385,-4.734905515099529,-8.344137075962669,-10.700824069662914,2.3721026960414573,-7.920358509313221,-2.3403298137377027,7.0501316641938425,5.538281938453185,9.698946722058079,-3.2648901524286638,3.186178255037375,2.7834489572765406,-1.9838182787948873,-7.152236896490459,4
8.140932689737694,-8.927568669709148,10.913065404568364,2.285141230693183,0.46562205344640417,2.3322266514112955,9.369475629105091,-8.021255982753464,-6.800799925371213,-2.0728623839580775,-3.183422661221286,-9.316960228208798,-8.690647351735882,2.931644035989295,-8.131989689008162,-1.0286677083550912,7.9093685064985815,5.537211841270704,7.805018824892487,-4.5553284925581625,2.361610311147344,2.748943008464939,-2.330776895967657,-8.488526618158378,4
5.077300744670496,5.213629633264454,1.4447590225994564,4.137136486494798,7.630809766007534,-9.65169113771023,-1.8507054603973463,-7.430422977556,3.2141517079442115,7.64421699338707,-8.166947455210925,9.94165957011854,-5.644002849492405,8.481873492660908,-0.3955965621687252,-3.247217709580852,1.2714372400973222,6.261181520782023,4.200550531708691,0.9796516320417694,1.2233740199211074,5.490111964168077,7.81973726519061,-5.634000343856469,0
-6.259184216331223,-1.9250602895196711,-5.379466089618711,1.9241994726506368,0.830640705743813,1.124472753305071,-6.161228636447285,-4.8004675943153075,2.742850531977979,3.8771089873132296,-9.387012525188949,-3.0350059099536533,-2.729340029870655,-2.7287578153684953,9.628544064186043,-0.6756156375786587,4.1371413152207746,6.425395613202183,11.221862342826244,-4.939983674937128,8.083242442715123,-5.774351074216314,-1.4888629257820964,-8.215989294637948,1
