feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,target
7.371172832400457,8.640787945347615,7.4218196921242825,6.6546566271192145,3.6462752518689348,0.8445686741053837,6.905639058543546,2.316917946931032,3.2870374709151835,7.772596154141088,1.4480671532378584,8.298087629186421,2.1482264295965483,4.043638286768102,6.088904128965472,5.687568608150592,-0.06427245024740436,-4.269750112878229,6.939292395520646,-7.814947402153823,-7.444086331882722,-0.23070103005920195,6.725379708413897,3.9922661245950737,6.236775620590612,7.776022906050947,3.835160406014397,4.34334351507099,0.33514225947450793,-7.625668852945556,-1.3416037963083993,-6.825460740450668,-10.206475946404431,3.2948628617788716,-3.0464817195822333,0.15031760415170137,-4.7655940334898474,-7.947220872630415,5.687560912054265,9.535338570806724,-3.5693983464380334,-8.622877431406966,1.1649003878876767,-0.16913592737143257,-8.144719875480073,4.981387990096874,-1.4587270639250822,10.70535261595602,4
-5.620936924235881,-4.676646681520264,-6.844915508633489,-4.219615442587135,5.663197799978462,-5.709208825179601,2.309378598873731,5.5281206442754245,-4.419090469110364,4.964315887641272,11.324949932451519,-7.927163645362432,-5.399785895614465,-7.548276995642581,-4.936229880409768,-1.5053421978580201,-6.095963918086631,8.900599496549049,1.7140617827262004,-10.071557117907544,0.0867414611678895,-5.021362699453758,-7.290097581501274,-3.2308498547274547,1.9558575480134117,9.077830670993832,6.26477791057029,-4.939279617054294,7.3639816332404555,7.746692194853961,-7.447204619117785,-9.536866224193131,0.03814200311390936,-0.40715439772685746,8.583571130205097,2.41102532725739,7.741017631143166,-0.7757145877839315,-2.557275330329731,0.2389265000859424,-6.032654951926538,2.3489001293598157,4.515149633336822,-2.861163803528983,11.023168258499792,6.922730544302691,9.224696209324431,6.361431143102376,1
2.4171349790614793,-0.3861070414807919,7.820870568228661,8.14834956348696,-5.986007767150114,-6.464602282856906,8.095124338925663,-9.563953607024628,-1.1299698453618021,-4.830880782810776,-7.669265779197219,-8.720334152232045,-0.8202119561952474,-7.133275605587096,0.4704337281595127,-4.364655715793452,8.739758776019075,5.53838155614749,-10.523942458812158,-3.0530810601805642,7.505529033052813,2.678484276848767,9.207928966753554,-5.13455999114249,2.9811496233010115,-5.461778267471794,-2.660033612092014,-1.6967993029974102,-5.000937664248887,0.5790422861722562,-0.6742027033447509,5.935331386995841,-2.8616056045657263,8.607209811086994,4.8242117568685865,9.502007144299652,-9.377705468964486,6.84889224137078,-1.624675758694921,7.2943068923164915,6.474552465773424,4.268810204484095,-6.174294260998115,-6.120762413647,8.62345426258603,-6.326634878614793,-1.6286877103682287,3.537917186905266,3
-4.9700950390628735,4.400410779745741,4.634172766897579,-5.949108749185131,-2.0991179596783454,-8.76876369365634,-6.334117575081218,-1.5590768165811162,-6.483174771917722,-3.3720590400827803,7.725270097132764,-5.268879064740565,0.14591137423145573,-2.477169676375706,-2.2935387284376727,4.169623802618274,5.246328496225201,7.657578491197501,-3.795120398573758,0.4879435041249669,1.2912870762014586,3.926910897237979,-0.6416046195817597,3.289623817564676,-2.0658757293972103,2.452839819842028,0.8422594668857499,10.958943024913085,11.280480961352943,3.2943683939674835,-2.889729768477757,5.127869532696062,-0.44262139211478463,-10.009321696987081,6.820127801561337,3.7332342190692174,-8.092378105548281,-8.50155390048214,-3.9004023127743044,-4.91842635729014,0.45797749662544596,6.855171207945525,-4.689671759330455,5.105492300867416,8.167812494297914,-6.727029452727794,0.5127852904365012,-4.88745755765755,6
-7.368962973273518,-6.7572281188795085,-7.370713977396001,-6.5232209716846095,4.025254580249536,-4.532686528414769,3.249696505656951,6.17740265622763,-5.10919416307726,6.536762713537116,9.184485509162837,-5.315425780743911,-5.545378712322772,-10.766892641120183,-3.269970505217449,-0.03437428257299757,-5.404739783445438,11.29285903892992,1.1743250495432425,-7.91658633797712,0.3989960811965736,-5.534061227953835,-8.695128651979086,-3.115167749893433,-0.13242107484790933,9.651091514862687,5.218673966863066,-5.094987739902786,6.112815395928759,8.574986436726187,-5.9145777790127285,-6.5221368986928345,-1.066405518057964,-0.3637329309582116,9.130282862434289,2.773767175111404,9.412091962602515,-2.7526616184762522,1.030687172469042,-0.9490754929944313,-4.01155039307954,-1.001219514853981,3.2573929119391605,-2.7098226970913797,9.424104855869993,4.945150289160815,7.287151747157924,6.6167273585989586,1
9.169011981105008,8.833971061575763,10.500335132678156,4.085454368107225,3.5945576711926455,2.2561589752245226,6.471448758981236,0.27610289785029707,5.131583374313202,9.769341665624152,1.553696629358961,10.836193489926695,1.5798421513815495,5.216897517520879,5.060766335839064,4.3121271062820234,-0.5693590187599987,-6.554503993593941,5.451541002159377,-6.017384730709337,-8.02907231685025,-1.14548822458912,7.012516207298477,3.6359814168517053,4.416376081786302,9.844226554493547,3.6662109371361677,6.658937137108995,-0.011489702375988564,-9.117320747931863,-0.2746249086532444,-6.779400738868237,-9.37734690261922,3.062056815928445,-4.545417770861567,-0.520358484676023,-5.156797863300898,-6.770296139372072,5.819951240341857,10.01995674221291,-4.878730002273928,-6.800758891262462,0.2180983343328562,2.071552807433483,-8.334257112261831,6.228207948943865,-1.1602222013891628,10.283823882440416,4
3.7469731977609713,-5.19750198249427,-1.5511744514399872,-7.630289506082672,1.1522682584559112,1.0213836379531247,-0.7209148082248614,-5.9724007602974964,-4.465706781970579,3.9924938723983185,-2.7901590680421684,10.717659585579941,0.4163468740850993,2.2736347281880773,6.162778758744709,5.584301797336329,-4.224027917451165,8.261889320586516,-2.2263370762180874,-8.00908462844729,-9.686091791845106,9.140776288796593,-6.214917300055858,-8.490672349095512,3.8752579554555435,-4.867641671507648,-2.8216208691861886,4.788257732668094,-7.1766954046047555,-2.765176398847968,-2.9087662832782795,5.034626086899593,2.032291492313979,5.695802628620219,-0.2870371606316673,3.0987219510383657,2.371601077752824,5.083085982582801,-9.416612471483635,3.1046808180282657,-2.479553439953378,7.00892520431555,-7.977226998891838,5.230620686915818,9.547155926002699,0.9915091145666245,8.093245689385279,-2.56363478701794,5
7.325658697070594,7.561143319831553,9.268542840295648,4.827211837550241,4.093669892830281,0.6195519318012143,6.678834859900922,2.033767744463362,4.495281463109151,10.784005946752952,2.0079739529785066,9.386963113005192,2.89537366811754,2.748179549868297,5.367143731210854,2.316090911303046,-1.8943915446044435,-7.8394788304820615,4.351868517870512,-5.097992418692808,-7.630858505188201,-1.1601566136721426,7.957475545012468,5.124964774731287,3.525718383876507,9.11570956362994,4.8399737844600486,6.325778029969296,-0.35236150419241485,-8.537212935088139,-2.276452480021576,-3.898153907180598,-10.206326623581106,3.2924817876112953,-2.331334493869531,0.09430826432358541,-4.473348589099842,-7.16566245962107,7.484900691690277,9.383465882486918,-6.452337925135732,-10.240978010329544,0.7427142961625214,0.6058263565078671,-9.444076278140681,5.3776603029416705,-0.7910100076254963,11.100740313541129,4
-7.307874661085173,5.153569101923577,1.2476816078524382,-1.6845787135066805,-9.254904497379794,5.599787970629178,0.5453203875490622,-8.376905818606346,1.6158370094598358,3.03194441822018,6.823201788166829,-9.253080675142453,2.880402460547064,-4.586560087609619,2.9501038929685057,9.740424545638067,1.5936530312125217,-5.413166674389355,-0.4923507527283073,1.9048954424573523,-7.958681126682638,6.199309180228295,9.492824416078584,7.831360512848747,7.448526892696956,8.094020780473059,-4.30251193343053,0.24801098946079536,-0.3623565099588486,-5.102479194303072,-4.1736698068914855,0.9228846230874526,-9.694355754553875,-2.565759278181584,-0.5352795724276744,-6.532732846182848,0.18541040789463004,2.2912265825513702,-6.294437098413287,7.507641112144715,-2.5360573061172946,7.971836690639386,9.366541524634751,9.408162968155972,-3.016376320352216,-2.790409864233456,3.06642330860911,-4.346880210028124,0
-6.1162826837081425,-6.661209900755548,-7.59653970782102,-5.603570195811979,4.070797931920631,-4.410161350074791,2.1716729040634553,6.0290610267062,-5.771384136277546,5.435555129067852,10.435979671658055,-5.740315091980838,-5.123459728610149,-7.858033956581443,-4.936841737643096,0.3430701128109306,-4.097073231607427,8.101922262906735,2.2981996776304983,-9.534986298341856,2.318737584896223,-5.079338697003257,-8.679290670575767,-2.540683068059005,2.5720584182922246,8.964354912566451,4.8301264711247605,-6.510592005014205,8.838516823647701,8.62583007209576,-6.9465428254003445,-6.6789660583159876,0.5258680752683149,-1.4592054692110676,8.295185866758338,1.8779227973759505,9.63589842637078,-2.211904655643438,-1.8419237653981517,-1.6981807945151997,-6.439856709068911,2.9860013452759717,3.051883025865082,-2.031570828458172,8.71707541491414,7.048303238468539,7.554872225127825,5.95849321047398,1
3.4785721608863778,-1.5214205049700578,9.989461835208843,9.531331526206191,-4.112982453293397,-8.539437910180872,5.065279642751024,-9.363783129608596,-0.8987673802029785,-6.0108860105976305,-6.392854172715922,-7.2972516858710526,0.6520014636578062,-6.783910629967648,0.9787779097979823,-4.736151558606059,10.000642396279765,5.235731593892356,-9.79209501773138,-2.1676183237481674,7.454955932597668,2.9037143588576066,8.539937468605682,-7.316810605501356,7.333518615458121,-5.505463875105194,-1.3722274433938981,-0.24529886019432395,-5.266363645155123,1.546581229291277,0.710128665543831,4.936973574843337,-3.6815733775092694,8.737077215826037,7.07016822547673,8.960374750826308,-11.019793785662067,6.753081296836774,-0.9223643238197121,7.436193259084367,4.325104914196706,3.270443638757341,-7.788391889846352,-5.0930141797869775,7.001710285131777,-6.466527310962244,-1.7905739559930598,3.6907301393969685,3
7.039378990644337,7.207601586528762,10.385430053657124,4.5352589343944585,3.739193136198873,0.11965183379194322,7.398664301804521,-0.03894038153118834,2.72868992903254,9.622050082094862,1.429436892318149,10.282697741164206,1.1120555225973652,6.383460435854643,5.936879981083661,4.038424217612488,-2.2694690237789636,-7.070508208397582,5.798294449159022,-7.06023953325797,-7.550646560092481,-1.3323695759316028,8.00311202576685,3.93450233733096,5.728893320950703,9.249927592696732,3.243296398484431,5.456512842240879,0.8529749344650279,-8.292362168772193,-1.095443281390235,-4.911772496370608,-9.98754094745547,4.198313604970938,-3.0652030784651174,-1.2962364330989928,-6.865137131816937,-5.853337322510324,5.322000225013156,9.889064902199783,-6.378820876013453,-7.177291393598348,-1.196053381798327,3.48338377836322,-8.965001052801599,6.629680877201501,-1.804520545516096,8.794923535595064,4
-6.86913089908489,2.70938712801707,3.160957592733678,-6.528570669357042,-3.364413050555731,-9.438139414242968,-6.776661980610939,0.1698371603866211,-4.307675613181954,-3.6352586722161466,8.655370780964821,-7.90883589711325,1.7017322386221578,-3.8010704387207905,-1.6915630815401033,1.20569317682253,4.887267218429326,8.346204256180274,-4.0066834380758305,-0.4655595711588514,-0.01423070321672082,5.0664738650452215,-1.3760103883526253,3.2073580777054898,-2.341532881436968,1.134794734855944,2.2353979522790843,9.46136290218323,9.810935807055307,4.669232286774594,-2.336238471164399,2.244001693072928,-1.9570920162958252,-7.507908575440866,5.351729087215936,5.047425489284334,-5.318289577775264,-9.410892769618082,-2.72224108099733,-6.886844703144782,-1.9642625223560044,7.10593698217512,-2.190754709299479,7.65551288626811,8.694087404935448,-8.511124442954848,1.035011513023265,-2.04024370871899,6
-7.592484174398988,-5.795284156305088,-8.366686690661155,-5.7282283025555,3.1688375580091783,-5.947336256625739,3.0324350343574866,5.2347878330333355,-3.646944173562269,6.4416838724952,8.86685291150896,-7.157874701441678,-7.704108421688344,-9.371166898704274,-5.824788438090601,-0.3598041283692992,-5.100727097354698,8.126090676707197,0.9546441244037542,-8.72548257136357,1.0277357086528378,-4.633398447030146,-7.850622156811137,-5.1065076650925585,2.2824043016708107,8.726890281709736,4.169956410450221,-3.28264308506447,6.650724845631275,8.366996726363297,-4.227443436311335,-7.972777882740943,-2.0678700119998465,0.6219906936395573,9.746406906704255,3.1305835105165913,6.923957391602001,-4.647101112181607,-3.2855539196514147,-0.8898419063113797,-5.0710572067615125,0.096401647335848,5.3138439653812695,-3.1098225376361293,8.377781773670037,5.963911570483728,9.387348206796766,6.31440502596315,1
-8.012136460435752,-5.502632936091662,-7.076612662863611,-5.0142351138967385,5.374400507933863,-5.572108535730714,2.6998670909420244,5.403777256456007,-4.460439396642605,6.068203696378607,8.663300097345152,-6.734160603077695,-6.407000284975464,-7.82027609844692,-4.619995811350989,-0.9864623690329526,-6.336279130655932,9.727654566234618,1.8340733837577612,-11.190362021803228,-0.05189276672323173,-5.594558129957062,-9.054480818990024,-4.300015040023213,0.192196457170009,10.673112204506197,5.195473277130008,-4.26855114252395,6.405070077318057,7.30260401922435,-5.865305171382994,-7.079863088256015,-0.1371262689247985,0.7311529958211191,9.960139685655758,2.497502103287337,7.432745867198951,-2.6566418789867314,-2.647167318600822,-3.9775927620492286,-4.49653540469913,1.9158342270692414,5.35494024410834,-2.8092235787604327,8.952484198419885,5.207657209205873,5.539483523108036,6.198957557358292,1
3.5174646959150633,-1.494363849529413,8.670142252115955,9.490099597978507,-4.856827317530412,-7.5281636720010745,4.907579984373276,-10.00147629922261,-1.898522122084697,-1.5851919088576545,-5.438589828360174,-6.411396309719807,-1.5678925934034234,-6.274927668204339,1.2480524302301848,-4.969100704002068,9.834960354717616,5.626324588655004,-7.715925031841288,-2.748003863335027,5.543970763198844,3.1310957325051225,7.1059270740267815,-5.622140037977223,4.591872908508148,-6.728272122027111,-1.0779948951684977,-1.2649940971307327,-3.9757799444399993,-0.5570051445823107,1.270397803785236,7.0084821513564615,-3.969727765982545,7.55864807437052,5.5325891193151415,9.318824275190474,-8.370760921704917,5.898974814309056,-1.3907917513456145,7.680279789617124,4.691535526400969,4.630145793700464,-8.623865190832703,-6.831621972750533,6.470362745610375,-5.857431631410002,-1.6150425310233478,2.9136354647473626,3
8.716220065321039,10.324783354821616,8.331015589997719,6.159919604250856,2.457272342937179,2.380809399383142,7.240073515538655,0.6359294268071496,3.9775410930809034,8.815418557285087,3.504664742459209,9.560962447108482,2.8958618710248905,3.609142885989517,5.157234062444411,5.847590839197176,-3.108934627622717,-6.898962847524986,5.5486600705313185,-4.834294419718927,-6.887531207897263,-0.871775546979675,7.064971293399356,4.476445641468142,6.702998565320602,9.3786095711921,1.3755008497723247,7.658280347035189,-1.9893612418172646,-8.640530305434519,-0.4851753124363825,-4.319846565013321,-7.74314025300791,3.0950092073209254,-3.5905684721111046,-2.314092615098473,-6.7811160796500625,-5.298463941447525,3.3553377555579265,10.05290683748875,-5.41982900135886,-7.103144684484096,-1.1592357789143701,0.5417534133335451,-10.60571470833985,7.733317054652862,-2.3894961821280987,12.024820999983051,4
4.0024036255912625,-1.7411977902756974,8.257594860853635,8.654275741603925,-5.324595800484776,-6.96700438897455,5.768943847488241,-9.314409961216395,-2.6561196831787726,-4.127305720979635,-5.672695210401568,-6.9604304704705235,-0.6878282599061424,-5.328061938837496,-0.7327345215472596,-6.958705161194934,9.072497275560737,5.330839664068399,-9.761286511916925,-2.772333275349183,5.386802686462771,2.283453711775934,9.596805988733797,-5.00055135890904,4.591175706678042,-7.104797219431771,-1.763342657507644,0.484720513905045,-5.111425200004278,0.3093479732787269,0.5631795883739004,5.953841821776029,-3.806594780359716,6.326988910724776,4.599678436112711,10.38145353008782,-7.9577358186442755,6.883881029890623,-2.2906787163609117,5.434689947185905,5.88343736844337,2.6496351714422164,-6.158418426263268,-4.5186805934590675,5.508156653633738,-6.250783295665893,-2.1969367630286887,2.576059420919079,3
0.9350189062048244,6.457842292480693,-2.620675011523408,-8.309797400529124,6.835233119068449,7.540264298196544,8.358575326304473,2.7694159037246058,3.5943113126631228,1.7525127897032275,-1.0130582351930584,-0.016966298425674542,4.551533869334624,-2.9851017922293748,-7.339265687337302,7.836019697189363,4.413726938813635,-10.282339350681408,4.026104017250853,-4.310242715887527,9.817052173330095,-8.440223149405456,1.6874802205662705,-6.875476699447295,-4.206446246413961,8.14660357813242,-2.542727198990337,-2.428473164697745,8.787584461664277,3.9430855951466763,-0.3352438066812647,-4.086159327567257,-0.24113419278893933,-0.4306617911859365,7.5088429034194055,3.5060612007224297,-3.913267392448233,3.92863561796804,1.255662978202403,3.580907909588976,-2.4184229733489073,-1.2990593165008937,2.1290338173436334,-6.688242884209352,-8.219595439180999,10.217269895640518,-5.300648049051582,-1.5311595454308897,2
7.436026974111024,6.088069819774653,8.364219083541531,5.151435447225509,2.4443128362705693,0.0025613499736660827,7.12421445027585,-0.7187118604167555,3.435474213367279,10.106766968482798,2.4886529201154666,7.185631646288623,3.353743980113192,3.7568286985493713,4.617196511020048,3.3964729437959047,-1.866940028479323,-5.571582914641206,3.62333166288073,-6.112042367795174,-6.66248741610529,-0.01640534294973539,8.048013158184906,3.959777151911905,4.703448327361212,8.080280013820847,5.12231573951745,6.8900474625684405,-1.4283253807631295,-9.289022721794659,-1.1758470658518227,-4.5724416354946245,-9.339897123021021,4.538574179581229,-3.22882493667073,0.5130181748183772,-5.728156504080287,-5.776820006468194,4.2307239845716875,7.907855451118932,-4.824423149338896,-7.7764147434786,1.3337561452371132,1.5606900187617618,-9.660988748036326,6.85348140047052,-1.2290857257437477,9.807685413750146,4
3.3965181822982458,-0.28677266805665214,8.285523955644413,9.760882509460682,-5.290846778243583,-6.2352519920924045,5.6584347825890475,-10.571522538011912,-0.9424649041810091,-2.8564737636408286,-7.237411134935083,-8.490812016831843,-0.2693058347426843,-4.736639401531721,-1.4420726098392018,-6.740516458316241,10.56688429550028,5.285630648721813,-9.473663203013482,-2.712068361643857,5.734318688945353,2.4887886724567285,9.251496221704054,-4.9767409555642415,5.3809330580838335,-4.0116672508962825,-2.184010934759966,1.121646620637477,-5.74728463717328,2.1292985820491896,0.9530095548224444,6.798777945623522,-4.458726611346554,6.8640884794551456,7.291970731196994,8.981029363149766,-7.891504812036323,6.6965357726495025,-0.8305474720160497,5.686351773384031,6.177564338884652,2.5430559316053554,-7.48151080082275,-5.799107651754283,6.550570449238385,-6.01929033562824,-3.64770586313945,4.206651901785753,3
-8.461431006000565,5.903461225908842,-1.1006518045391824,-3.5808897612953308,-9.190040508663436,2.7872966611895538,0.8266326051281634,-6.987894935692593,1.1892425748250663,5.507479916824811,8.195773630278847,-7.169112379381023,2.1068697942271273,-4.414831114240499,4.96541122776802,8.500258311389064,2.7134734254288224,-5.567967190865978,-1.077372901003066,2.0007187581521944,-8.843083425655399,5.53573747876083,8.223325586704988,8.968909109276717,4.770537101542985,8.975756923237748,-4.551251453920643,1.1390475902509105,0.18240004982603159,-4.748932748163327,-1.9052462130661711,-2.093479276505356,-9.78761355297025,-0.9980286340152559,-0.6745221968420817,-7.818025117156542,-0.22842482786720403,2.11793482978043,-3.454607156760038,7.572523348121784,-3.019984767983651,6.464840272246938,8.449778848015656,9.187527414705274,-3.7252681555670684,-1.6744812244862575,2.396198483811275,-3.8450470807576016,0
3.0998893291768623,-6.392095112008088,-2.321689692893752,-10.898082538574194,0.13289914090131316,3.045707625773235,-1.031370553304958,-4.162759804328455,-3.989306629194695,5.393492229357946,-2.7583694828435155,8.346253032812829,-0.012557946827526312,1.906309886372569,4.723576030216874,5.008720142733811,-5.668391982278839,9.8830574837112,-1.9421855555372582,-6.238531413543683,-6.085695044167911,8.207627026562687,-6.513484402308126,-7.042301069895417,2.340834955609087,-3.7981088163946604,-1.3514075186719225,6.941984589026606,-8.796707721762704,-3.5466377000320684,-2.0838810739738958,4.871214501113071,4.826091886722986,5.319111641215498,-0.2393588412564649,4.208649708440466,2.549662673798678,3.5782381208088228,-9.278502655547259,1.3273853169035346,-2.3134206245228,7.27880283600574,-8.590448834562329,5.7887245119416235,8.514483123345624,-0.47984278078781184,8.236961757616658,-4.722419755085648,5
-9.297075431176875,-4.934599470926797,-8.010030725793452,-7.216753113688412,4.125795519813943,-4.438792335758367,2.659347581250188,6.867644581725642,-5.25981136115251,5.51662390552022,9.514673345121087,-6.213279341008941,-5.596217392915632,-7.186556369801097,-5.220636897655856,-1.8204178562795001,-8.498131900761985,7.172518462327098,2.1672983552302574,-8.538964791338179,0.3709071414768199,-4.333531935203345,-7.77394147253796,-2.5213552151610146,2.329413128749077,10.847945574281992,8.112848803981617,-4.103187821283589,5.64715327565327,7.38094238802285,-6.055605952446634,-6.0918617632791765,-0.03204495211397529,0.4692797693392427,5.757199964599538,2.075548829678776,8.8200872028923,-3.858298158671982,-2.156320957329258,0.13225972278206544,-5.461434085493639,2.128266147688924,3.485164349835903,-3.202755492708108,9.612656160322773,8.045861272964956,8.127201366851885,7.772858312999133,1
1.6785618475900859,10.506835743459064,-2.1351065336477335,-8.230953729489608,5.4913042225845965,8.01915097479379,9.144777796717262,-1.0932804332758628,1.6702065435547104,1.4614519627480735,0.8141141411490973,-3.0681719823531055,3.478591633657265,-4.715662220518863,-6.1788794293311815,8.96549773607683,4.017065920766829,-8.248806513076584,4.133150277611573,-5.318699729042696,8.926980247314907,-11.150124979412851,0.8909973463249647,-9.503258922879176,-2.423591802508906,10.071839447459457,-4.012204507720588,-2.1763787000309653,8.430690362430983,2.9987795986037553,-2.1184679453464894,-5.137261433079691,0.8291902846883663,-1.4204998178909247,5.096695347514441,1.5549311999533018,-2.0850181947613953,1.364717723004543,1.4254363677526845,6.777846674990151,-0.6272203983054676,-2.23327562551256,1.8024102752789766,-7.145715112718145,-8.094498580242846,9.863119278367948,-5.242871947465777,-2.475200108619917,2
8.767023637372192,9.80110850385205,9.933700699856217,4.554853587311168,2.7396372252404344,0.9593024012923258,5.446928383801886,-0.8792409551045859,2.9546636737144216,8.146815681042213,2.673413894261635,10.21436879466269,2.2186835974978933,5.263111896165709,5.75510501223651,4.244828962651587,-0.7999649049225197,-7.09133184274708,4.817239339442438,-4.529158772279759,-7.505396931428155,-1.6971302972326616,9.373945619111923,4.083910182333956,4.235523277661254,7.981729415208245,1.8978819808483096,5.3977363977568595,-0.5057253320659127,-8.646236377756027,-0.12743893877744,-5.589685042284029,-11.51291928605172,4.430220531506771,-3.7768055203122097,-0.3098622918384786,-6.609012984102299,-5.546525832549513,4.647115587228891,8.869127039759176,-4.138297453553466,-9.280673952290558,-0.7942088062950605,2.178487863045343,-8.97180816932434,6.086057931141171,-1.4400522006496452,7.416147089441136,4
-8.429510888964266,5.759803510069206,-0.05162058631041144,-2.36687720988032,-8.927810425745694,5.5821838916651,-0.12937584553997683,-6.864551674033811,3.294987643258489,5.031830645910078,7.365708501606952,-6.350556229224746,2.2190773168396456,-3.16930438126371,4.2351331223315345,7.373322109778224,4.408262301329123,-5.308847913379877,-2.0785873066481244,3.338527397700828,-9.24235834870358,4.998444079795429,11.06643693838136,10.313916541668481,7.546500160464836,6.694505709155541,-3.899308786349173,2.0443707510784748,0.6097121352851695,-4.711771219504124,-3.598948050163311,-1.178888758322076,-11.052430745146204,-2.3957594841718097,0.3317303603511802,-7.536354528611513,-0.6838264263551093,0.961148349559643,-6.259983240539972,7.59786083953804,-3.071671585055209,7.823991632987962,8.39981372505223,8.59688708575556,0.4477290934944813,-0.7115749231240944,2.3568180420674674,-3.2449036474224005,0
9.095650181746754,9.163872725860367,9.864929978246726,4.246151993165443,2.2544071013519438,0.5192874024870748,6.474081916526603,0.47308913679349185,2.9517310335478815,9.898059337187856,2.8328274597171226,7.492712122914813,2.8876874100522483,3.426400735635668,3.2350262975880586,4.160530131646583,0.1481469994215452,-6.28183620014267,3.7143399853905863,-6.778287860429872,-6.063782266659382,-0.28334191135251874,7.8151315960263235,5.254485514972171,5.454778562250143,7.672000022912365,3.8738287436383794,4.692859180914296,-0.1300645856985373,-8.370695791472917,-0.536133244867425,-3.5240927377785316,-9.002302308110412,1.7365760922141869,-5.899726103998993,-1.0004396802202429,-6.00226829840906,-6.393860205338759,6.826818808539235,11.78858105806008,-6.010622603301995,-7.687707689325652,-0.3599332741236872,-0.9281706641871068,-8.195978962944649,7.618732969737315,0.044856683043900114,8.645077787318407,4
-8.778405584700213,5.467583984362869,0.5392447362492665,-2.5858340362627037,-9.212269965062506,5.303697807130968,0.374165195448312,-9.575004641988933,1.7292923946080268,4.35837985393968,7.698551375832768,-6.663229562397135,2.227746073164828,-4.1196048357593895,5.246595896390492,8.516410064872428,5.394800266435404,-4.900281553422899,-1.0272925566899287,2.7121429130062475,-8.47301693773302,4.695818032380664,9.899800178394912,8.066543133115234,4.465246423586248,7.686248492037883,-5.323298103422213,2.1463927627149957,0.7127564645660039,-3.9761356634636678,-2.2083979884089837,-2.956113948014262,-10.497057151552047,-2.492643607334049,-0.3481936533384255,-4.716120723002968,-0.716228540220835,2.481113688750762,-5.021515139150087,7.923738833959637,-1.06206129904158,7.724826746352742,9.724442120462205,7.625990926660465,-2.3056746450155043,-1.3960249339724822,4.672456542465026,-4.756350750535605,0
-8.346242516949482,5.732545582425807,-0.45920611367031405,-0.24541726788811657,-9.93895654478569,4.134948365580183,-0.29524958049831507,-6.253344512778618,-0.1507014253318908,5.776395975389468,8.090320132825626,-6.739784122682962,4.840686337970858,-3.9077988356829296,3.6620786172577393,9.686036026642608,1.9260506610515584,-5.665198343737093,-2.1810605038323767,2.0934674536233784,-5.7071741839393875,6.0102549771190334,9.003571104509238,9.229921438753555,6.557065109844147,9.126737620268472,-3.2655690209690933,0.2705548859514262,1.8782266673877968,-4.120248359065291,-3.3372942950145745,-3.6142687142046794,-12.221569428087548,-2.900693056891835,-1.5778654377704096,-7.871025650051981,-0.31957757409727405,1.5721190982524182,-6.265847406022423,7.2816880624367535,-3.1438054687446377,7.7433503697977155,10.0404839943505,8.92483585134332,-3.775445019730384,-1.9045828809691068,4.008037150190979,-4.9112227443710745,0
-6.121861945509429,3.1844564909397755,4.605439661216868,-6.876240028938418,-3.19528496071899,-8.713963954984344,-4.888196857789781,-0.8749021879221672,-3.8281715821172355,-2.531241427616912,8.75502403802395,-7.782210588719666,0.8148243773334656,-3.360691087632617,-2.691507564230423,1.048251644587068,4.978187868073958,7.432695386026728,-1.9485485444295896,-1.0811180902555675,0.5366366000918104,5.767773326819484,-1.9774155055804359,3.5083918634247513,-4.559501328213705,2.7717618950622676,3.1278948764076993,9.09002146416278,9.343518235471514,2.8146921101112343,-1.0325633349902992,3.3101765506561054,0.4300687482186827,-10.83981531438492,4.2858114628861985,4.723038237868758,-7.101414173548024,-8.821929324222392,-4.141195824764109,-5.501409958203588,0.3872630609720358,7.34667360395717,-3.9425716138393754,6.206593323388321,11.548343915489644,-5.383827534784702,0.6722315567681545,-4.4965616958209065,6
0.05238920699223726,7.929267784902151,-2.262625150992416,-8.391850828505534,5.537502835880625,6.865318821769323,8.758964498528133,-0.3287011616378942,2.8810762064158135,2.7304026396011936,0.5615858716934276,-1.682439157400573,4.382136116821855,-1.746429913825746,-7.389976258955061,8.676890719677287,5.098861586600721,-7.707353464810975,5.8600555416238445,-5.432572041483821,10.575441314747188,-10.578664280400972,2.2184967773955266,-8.54765558008536,-1.315508685033652,10.226065964193538,-0.5016077753393697,-0.6567715732000978,6.7944475840310075,4.548216928443362,-0.7924545311589205,-4.636069410111729,0.9039778432633058,-2.019509762941221,7.32298119588305,1.872436310181786,-3.734714798604792,4.496579326368314,-0.22682891748039413,1.542832880680851,-0.5120999185232853,-0.2396068416686462,1.9981118517239134,-8.186544862932491,-8.66246546598065,10.67094654902754,-6.481492545834427,-2.3097201557020077,2
