feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,target
0.25662454727422224,0.36466743561293113,-1.0860621535135944,-1.0098458262426482,0.16074326861005603,1.1924490380822905,0.19352374322320512,-0.5963140974213742,-1.0409053477186312,2.605028008560284,1.5768258665155102,0.38566837286255523,0.6119764955798797,1.325928957141103,-1.1369298752623436,0.14316599641412714,-0.43958271275241656,0.6919390449836966,0.6365872992586592,-1.2814074093552135,-1.4010029595549232,0.15724401721832076,1.1397246466492816,-1.7858333434044027,-1.0655402504138716,0.29241702247738827,0.9343298122835021,-1.5908192651049167,-1.5581807124351987,0.03057745723770329,-2.6710064804534284,0.4541409804182762,0.8639991154678974,-0.1533817252857527,0.0026333785447722434,-0.6137731407212061,0.12627808581015348,0.012168751486330438,0.28555195578476344,-0.5068555739876339,1.2865857629703645,-0.7331576113139465,0.5586442882295697,-1.650853267443334,0.14644910946364834,-0.1577653430292836,-0.11310260863996495,0.5816991941940277,-1.7034641510453248,0.4321378276697134,-1.5698645217197347,-0.5677098217863666,-0.4777748268335633,-0.21592319603122362,0.28640062204212796,0.12291638183151898,-0.5341620461924539,0.33310224882018086,-0.6110483913042569,-1.484397669597859,0.7482519897099797,0.7121611764254874,1
0.6927487039262946,0.5839034725710107,-1.1918640019163311,-0.003437045994686099,-1.1761140504572565,0.4091864990730528,0.9812843937006006,-0.9202882546895055,1.3387120716024155,0.2578821014890833,-0.8018078794736009,2.250944744328114,-0.6806785006084193,0.7095397309325983,1.528500548578712,-1.1273399931941863,-0.09562659020156089,-0.16897395678287372,-0.6034312725599408,0.15770376998707888,2.506482857425536,1.2222201865232234,0.43362258381274493,-0.5942465358757661,-0.6503535978700382,1.5488665151756948,0.7163373899608324,1.776298033323028,-0.8195530652518876,-0.730506689442187,0.318767040350188,1.5766659205191484,-0.9300466634274361,-0.6906106819285994,-2.1468868990067667,0.13424322487118107,-2.0830153999607726,1.2699863671904745,-0.3693740269044196,-0.30690587058252905,0.8704874555977072,0.7129936131244853,-0.052821679885911514,0.7802031537191827,1.3224737653829937,-0.188729780744924,2.0178968741884202,-0.2225580889606402,0.2041795623804434,0.3649052736078569,-1.2914227908841207,1.5616202940767556,0.6700801537827011,-0.3013302610067795,0.16158460291146454,1.1104859226489345,0.16665574015371076,-1.6630072328835754,-0.16351396623789716,0.7686345006967403,1.5213212662915583,-1.1750010199542689,0
-0.42598700517782107,0.38027502080138736,-1.0384253717915282,-0.8812678943366543,0.9998069629292096,-1.4072480340648037,-0.22269311443492054,-0.6507956335527805,0.5227027465640531,-1.50990178883448,-0.1545716264391387,-0.6477912545073831,0.4630841266359296,-1.4620740734706343,0.7486908708610718,0.8546854357444984,0.21736555644084726,-0.12625606295871855,1.2539750318196696,0.15684739544370008,-0.548427491747551,-1.1575052008209294,1.6516349931411463,-1.010564899347076,-0.23481982619727068,0.09726884214961277,-0.9126119242128122,-0.302355379008057,-1.3437350304148639,1.5894211212501408,-0.03022452810378764,-1.0023061686172783,1.4400421616985248,-0.1494767979606016,1.0486115241419,-0.46666955203936317,1.08850906011486,0.6547691617275312,1.545026473626753,1.3457603974605021,-0.7657330544144988,0.26810330039099767,-1.1054401492504755,-0.6629492198414539,1.3221665523585622,-0.2316322663064869,1.692672693103972,-0.5098921761939414,2.1949969739727364,-1.0122283815779447,0.4150607196998061,-1.0765073418510624,0.09107789766449222,0.34614507004027134,-0.7504769960423696,1.1902709115401697,1.7183005702721459,-0.2540786141185564,0.3663335915766067,-0.7022881055590862,-1.1013345004186827,-1.5529248749318247,1
-0.2211255247186077,1.0418401977213858,0.622278202949837,-1.5854148418687202,-0.6083098745176003,-0.09805759437426535,-1.2028069770977103,-1.2293056965689784,-0.5772246218076178,-0.9805237489453674,0.7603210269554406,0.1414251213746971,0.04720485806853408,0.8118562849980291,-0.5159113539631401,-0.3977248525640139,0.4857800915601287,-0.02201663340706321,-0.41917489217836834,0.21091601849210184,-1.8043300450036646,-1.011394277090047,-2.0101591855095906,-1.5282637618189905,-0.7615791592433576,-1.8508900587397032,0.00018950252368138065,-0.6590870521488803,1.1218865567749523,-0.003309737936994646,0.5514668435427847,-1.0138304785958605,-1.0403410029754019,0.9822665874386932,0.457444031617367,0.621411549571001,1.0340043154717433,0.13740615646838744,1.0668817763936937,-0.5613579137794097,1.3218445972081996,-1.743414732471067,-1.567644812242055,-0.2085641661092972,0.7012494586849723,-0.852916308082113,0.41252754836718036,0.3695444600295769,-1.1427863557123412,0.6596494358896512,-0.6364259177277967,-0.1680494486900276,0.38893197164350124,0.13257787015046504,-1.3320440971298146,1.4944352751373742,0.48524796330606634,-0.6334867694580211,-1.3338436105355451,-0.12439313957413445,-0.17554404288666245,-1.318947236967832,0
0.275390796939872,-0.2935111711441963,-0.18889673858708642,-1.023886693528918,-0.8883729993591574,0.4640027769662789,0.13475145378347525,-0.034344665604015834,-0.8300403069034971,0.6932602103262386,-1.153711788209919,-1.209339412575037,1.203334317493645,0.5432556533784737,0.9637811568400155,-0.23655854550662617,-0.9064762525664184,-0.30718909295127655,1.9215647670645122,0.20850868291184615,0.6510860856821541,-0.7907153137393363,0.11876184606891889,0.3164666106347337,0.7650345047283433,1.3490446962579707,1.1497277817412264,-1.7067132592289587,1.0993345605106382,-0.5981639249052318,1.3697611494447526,-0.26595639586996284,0.15781187246532422,-0.6032167048293489,1.1514884362277484,-0.524855301387575,-0.004094803418862756,-1.8969910401744123,1.1694199284909725,0.7908844410947432,0.024355480130909896,-0.5349492217442263,0.48048728756063286,0.909963467425862,1.339150646258864,0.1338218508961974,0.7402738307082127,0.6825240282963039,0.3738292681631897,0.6180015403247066,-0.28961749549410415,0.07494957301421401,1.04151669443631,0.11916799381056042,2.9932338620500167,-1.816151254681288,1.221896677463109,-0.6617889411834411,-1.0858020733846816,-0.2661764971164642,0.6249186628540768,-0.30181253324646207,1
0.19091652623544625,0.9580034301779649,-0.3936585832923837,-0.6915658897925624,-0.430809745743191,0.017392541182031755,0.13036253600587347,-0.01413149998885522,0.5878062914666377,-0.2779291738451598,-1.02760260046446,0.7613691342114468,0.38220177316008297,1.4317477655010422,0.3942826183753551,-0.8265023639667595,-1.2051806034198607,-0.7633754672907188,0.38425741563903887,-0.23182189802374203,-1.278678583233313,0.5080778039657936,-0.5730058309515185,0.918304675495151,0.5527148789552756,0.6527578267730998,-0.6877477024304964,-0.1147321278649413,-0.9012750626140447,-1.735335878770192,-2.0372194915334445,-1.0305724760160608,-0.783194365770248,-0.8811048520715596,-0.03927059483187981,0.896010342746116,-0.835215891256503,-0.35636366173660267,-0.20171860792649854,0.536645413113183,0.1168371901939213,0.6736268277774524,-0.006024237011083819,-2.0338301131507994,-1.1223494308800261,1.2922366970277654,1.377189421233438,0.8259974611893376,-1.2868758122872772,-0.03133429114646617,0.47627995619837976,0.6758804119904792,1.131053473862981,-0.42991855058929984,2.5223488492931723,-0.08624296200582152,-0.10020643439357328,0.2806064417020339,-1.3382507426781745,-1.0392235892103405,-2.3888250535931452,0.31575338270033476,0
-0.5348324377740871,-0.3684320035019265,-0.23852072917920983,-0.8922920977797569,-0.045731324720921375,-0.916754450060767,-0.209276058505837,0.83209538774444,-0.573235132502661,0.4245106518706319,0.514464346368704,-1.194874472733815,0.38215805059989155,-0.5561178664663383,-0.8715556444937449,1.0933352256296431,-0.9360874284970043,-0.476442833158869,-2.5237998788176528,0.10403518375188674,0.4258473947801654,0.33141692175662657,-0.5752259125858139,0.525927918767474,-1.0540212823136976,0.28881535380053924,1.5492277881519716,-2.471141698079934,-1.3899237940934777,0.5098454112311062,-0.8426741890011997,-1.0321625687240383,-1.1945610184826407,-0.5215276962102284,-0.13057821253170662,-0.5271533947942563,-0.21748915171265207,0.20585489919084696,-0.5450844851726765,0.5850005974997246,2.032657422021384,-1.6199560258454173,-0.34865370884955926,1.534902279995943,0.8067893902977158,0.5737756121453909,-0.3614176556408832,-1.1125852934355491,0.9126205420590676,0.6439551910469649,1.0771258378419843,-0.7016627953182417,-1.6818957398855126,0.5098378685837157,0.33770730284256767,0.951382302314685,0.4455256797571052,0.1738161207293747,-0.07499464976753016,0.6831842253373176,1.9813471934304623,1.0606896958956533,1
-0.34851725585150733,0.3699552154281672,0.08061397161845876,-0.5626546212266798,-1.2150737976193753,0.5360569654637394,0.04002642552451748,1.2272532839167993,0.5971044614511886,-0.15831407688403212,1.8618971873122137,1.125900509380056,-0.8396648184817339,1.9832996556256985,0.8770286680144306,-0.9697738184419177,-0.43411881551880405,-1.4853317820924934,-0.16175795714272515,-0.9461250960872564,-0.9755633258213613,0.6593927489999349,-1.7709547261255916,0.3714057667108004,-0.6772174313823267,0.3143305731330834,-0.004565635725325974,-0.021323060280978617,1.205286556772723,-2.3700794095295947,-0.5330465765013974,0.20076981167532207,-0.8380262476121922,-0.0030159153536986195,0.2537663053302381,0.18091807519678973,0.5522277882423378,-0.5776635833222078,-0.607570037551398,-0.6523376389515405,-0.2281537806768158,0.034095891988297766,1.1200664527830946,0.5282064940612448,-2.0279919617912365,0.33408238019315606,-1.4514895654996531,0.5854812476690336,-1.0061109849721754,-0.6432589580004452,-1.0946272256107474,-1.9149567233316418,-1.1794028715264993,-1.2607167694571453,0.693143948725116,1.572975183779703,-0.11408729003965881,0.7634394131804741,-0.041592459421662634,1.1399688975179578,1.2571563428559798,-1.0466552646048948,1
0.7560337637260511,-0.036995970604212725,2.126535899777208,-2.097609961076574,1.3905222979666563,-0.17781924562058804,1.5496019570664028,-0.010756529818073866,-1.0233022033866308,-0.4308173740695287,-0.8995003937912296,0.8609149510482976,-0.83852538126513,1.3229087599637253,1.30865305681797,0.7778622438219049,-0.3359405010102679,-1.885328590167108,0.3334821600380652,0.08638735395957109,-1.0512472220481872,-1.3635478006852977,-0.2244494206210044,-1.0597669799538076,1.3684391380870085,1.653367935531858,-0.3395562355132681,0.8215832179419796,2.4063733957180413,-0.6971820776407919,2.016021433011887,-0.09875805160316567,0.7721767366210888,-0.25238598672333695,-1.428940543550469,-1.6496333333666036,1.6855810989232491,0.5606144723084541,0.10044595327592641,-0.877889441365496,1.206666380739771,0.39111952709292486,-2.3389606522085806,0.5730574709884102,0.3721768262987242,1.5065587342495674,2.524910157781723,-1.1951333489895153,0.8805821937923445,-0.4932778771241088,-0.1035796164872557,0.42869991446612987,-0.12694998358514278,1.094641814495963,0.7931862279860389,-1.07524642738293,-0.9840065473099624,0.8084490524795346,0.7767409394412615,-0.4181888990738539,0.7155616818286482,-0.7912693121311785,0
-0.9421294395270637,-0.21917719080249917,1.1963319802612358,1.2527507637248927,-1.2556322004505098,0.38824430583490527,-0.6368705481646622,-0.3698720628174008,-0.9147944426122335,1.002649186111207,1.797097393776088,2.014120034039623,-0.39582346668309915,0.7293003667899557,0.5507744802962992,0.7197907098225742,-0.01604975877246942,-2.45630053812429,0.5921870060760842,-2.4018390844204744,1.6634816474955039,0.7403140784091845,1.283011032280305,0.1326956254335274,-1.0962334238707294,-1.631142706982472,1.1110107673512728,1.8113601223163642,1.224803896057867,0.07025420111218947,-0.5778581302262544,0.13118817063497265,-0.9715355080432868,-0.19266128287237672,0.5216392289562847,0.9815787744605977,0.8874745675365703,-0.7460024198875981,0.49391953230251134,-0.7087578583264253,2.6263250779670937,-0.5900888303395533,-1.4063002784966308,-0.6421995201812573,0.624104278136876,-0.6916492617533264,0.09103792368977863,-1.7826465153820132,-0.35305453187279195,-0.7940324176597248,-0.28944350763933385,-2.072778816834032,0.12419358434588629,-1.5117209552549458,-0.325176986344951,-0.5687743716275373,0.09462895583720626,-1.332547387227634,0.5108367881454646,0.864380586904373,0.00971406659386408,-0.8633349002776972,0
0.8869352978242346,-0.35314069536150583,-1.3093805244980286,0.18426900739325447,-2.3227576851326233,0.3891425492892614,-0.17790637373219229,1.5924725098900074,-0.13234152020971407,0.15487823688430719,1.0915693330464422,0.3424602753976877,1.5989846866780557,0.4385442637936579,1.455787791364894,0.6152403150038818,-0.7828174423085704,-0.3429335114017216,0.5755591554610692,-0.5560194506627357,0.48306080429245696,-0.5464828322975895,-0.21302450033237422,-0.1202538715893413,-0.9312727204492751,0.5728910158756904,0.8177063206339564,0.4462911920886594,0.808269062914826,0.11536932232976434,-0.1536754774913457,1.3457742726831745,0.6555511699174638,-2.0316312197974633,0.3029871812484409,0.14001722920156975,1.1915840466169567,-0.3128984453404332,0.03226302097341338,0.7345093802328915,-1.5840375974236374,-1.951116631362879,-0.30184882994885937,1.7292857678461633,-1.6991587200835923,1.2332713458342943,-0.3895062466846405,-0.02066691517721138,-0.31184742544672583,2.0986788212982446,-0.017816685296329758,-0.9062849525136458,0.31391068012443973,1.3301705943426307,0.155594941314067,0.6760197001025849,-1.188823244196525,-2.4574134698020793,0.15885486497981555,0.5459427800716203,-0.7678987694581924,-0.4989515892466121,0
-0.4054974870305781,0.21495779859535696,1.5751051959298499,0.08909651661778531,0.1652605453357746,-0.646725069544417,0.11166725312589898,-0.11936541602540592,1.0667769975999597,-0.08126519784194898,-1.2740598717526106,-0.3779600058427485,-0.7688814572485424,-1.531632392084647,0.5843251582487125,0.12886780293916042,-0.8441539692367945,-1.013231869669768,-1.1530361046530417,-0.5689046627203507,0.5874897994186652,-1.2870190899832274,0.11757232150808658,-0.5069647769284048,-0.6633171920080378,0.08752330318090312,1.043811171416819,-0.889122382328148,0.6332142106057311,-1.2991005554816193,-2.3533895476493356,-0.15300495747156562,-1.709695769862274,0.7361953505687608,-0.6674055954330764,-0.8351373465753668,-1.0417486128123872,-0.49578681656430607,-0.7131431242058193,0.2746115226893261,-2.3408915729108903,-0.4652365034569582,0.8117172142686311,0.8514230501015986,-1.5906229184977192,0.020105208709824223,1.9213639145905708,0.5990743909066547,0.39563892512743976,0.6714220421453782,0.9513157651895272,-0.6110395809237337,-0.1894872296720903,2.4856938599595755,-0.8456718865062995,-0.1913176391317491,2.312085601725489,0.04672363091521433,0.5112106107809781,-0.6410815909299027,-1.1782951058342988,-0.18529489433426946,1
-0.21164639777101873,-0.6110756933166541,0.9416548582602243,0.9038161870278973,2.0723347864605826,-1.070733740013021,0.5840018335272121,1.214889874645476,-0.8151988460660653,0.8517967370785647,-0.4296953509150802,-0.3123003622992257,0.8853734385935431,-0.7487976537954265,-0.9042757778988627,1.6375504186145773,-0.22517593222238766,0.6225890801930292,-0.16694150633237392,-0.5656909802950251,0.3169304338886315,-0.36323216600504815,0.09574824676256155,0.5051817701935554,-0.3915048670694685,-0.832096279857609,-1.17090374117557,0.6224026146057574,0.13514077665684962,1.56696930274752,-1.940718530495826,-0.4171445068649289,-0.055347954316131064,-1.7194375741925167,-1.5698798343072338,0.451693918218094,-0.04450911363815129,0.5245978536342344,0.2594023644350826,-0.8278608933215024,0.07242727677945218,-0.42483979846953285,-0.7905872459348806,-0.7558276226063751,-0.46737361759700913,-1.4062468065106069,1.5941397725704738,1.2048622872658004,-2.19220007328933,-0.7400342462767519,1.8655520566702735,0.1779306021029577,0.9234603312921823,0.8267456701985765,-0.24746636640439934,-0.7032328437905665,-0.28588840415302624,-0.7864870448330399,-1.2974688436831572,-0.0056538882141449,-0.955922791774906,-0.8879662546674564,1
-0.4091964771915533,-0.3875493267384445,-0.19750236614644712,0.07993502954141825,-0.7969674215050959,2.2186681757346594,-0.5716372922181772,0.623049896490319,-0.15258329849663618,0.3321005102991325,-0.7066049081946324,0.3330962489546176,0.25009003510542044,0.4908312091289049,-0.1390492986101823,-1.9385942787672514,1.6177192310178476,-3.1564144438355206,0.5066761056298913,0.4812097206846813,-0.00010846149777415642,-0.5220015109014285,1.6783610235955233,-0.6729781668239377,0.5313751658735446,0.820760364583144,-1.1133803990562021,-0.6470456955644793,-0.5682990033998261,0.4671239287734933,-2.009692294286788,3.0707484113029198,-2.0350154266392884,-0.5848539689133896,1.1356933925767552,-0.01400165330186758,-0.7188284680036486,-1.644959325266654,0.9989056593574587,-2.520891055937117,0.7706309145792606,1.6990875580968308,-1.2498978787888932,0.5403989494053643,0.2961545181707171,-1.7103411228316552,-0.279033921574724,-0.8416018006945248,-0.9652408209454147,0.36028389078054657,-1.2206071027722256,0.3365476439337377,1.9958681108241692,-0.8546823864156445,0.07723203975740023,1.3376033377449839,-0.6919174872226456,-1.1398964022847593,-0.555187760939609,-1.8612027268391707,0.3068553726273285,0.986894281619765,1
0.15021529430493263,0.466090057375694,-0.34657831080846446,-1.2317104940150907,-0.6147216256907126,0.07688256503609821,-0.24583261900595363,1.252137373014786,0.9971347191479178,0.08074705882544209,-0.368652345892261,-0.02279463383306073,-0.3197467367662931,0.21881090709935727,0.16357450794177775,0.23466554163823186,-1.3772695391328151,-0.051721709246559146,1.5377412839836375,-1.1962029600560162,0.8039822000053194,1.0008682513584075,1.978271513371447,1.6712550334761724,0.41796094797074285,-0.48390252216100454,-1.0455919513392038,0.9753872909174297,0.7291733883658056,0.9297311459013182,-0.4069227804297817,-0.3383475261467652,-0.3919186255542286,-1.2205834122882124,0.05078349224336374,-0.8334007174589251,-1.5947548865161905,-2.8786387604796335,1.605726659016471,-1.4148203155115524,1.5778440248752614,0.9921243001084319,-1.946222701551721,0.41765367791624164,-0.1095901328319152,-0.6771352316349831,0.3346764262300873,0.03411258845432345,0.25653632214976196,-0.004686089592415147,0.5807206491117965,0.5707495697000501,1.0503942276256724,0.029570209137325543,-0.20893159390489152,-0.13602741106963706,-0.11383910398875852,0.763219926904908,1.4589840912087606,1.2060164629439734,1.9833685708958853,0.07476347772432192,1
-0.5121782802177138,-0.1807229244325018,0.6439265134175068,0.08140287040861417,0.0916873271641077,2.546597848262864,-0.7424724394873595,0.21172625222714642,0.34179897421380734,-0.75483426245459,-1.1079537820649852,-0.11427556474283959,0.44899144771947863,0.8542843658632724,0.6458648874379543,-1.2924454274206152,0.6034751517504928,-0.2934103653705461,0.9571532842948094,0.6427257555565208,0.7505725353640699,-1.655683585301303,-1.3961982312943024,-1.9451920832428464,0.31882468107171,0.08947033375707719,-0.5991651816179699,-1.456690135862625,0.23776176400149363,1.663066960760063,-0.5017190741062618,0.4446776983778193,-0.19540690102278463,-0.5452834224761461,0.10830507269339089,1.2079007374021176,0.6862702777748789,1.2549626161889684,-0.18158720874609435,-1.4243977346491878,0.22806143185478858,-0.6591856060141129,-0.7320763612920226,-3.021933122012288,-0.698139019409622,0.9848343274708209,1.6355762136282144,1.780169095014836,0.8430209945425692,0.2114754237619033,0.4744289161553144,-0.008268529046428613,0.6111547034832143,-0.12397142867291625,0.06395464357545574,0.8375408965265846,0.5863226422505263,-0.42381049246229874,0.6190017967095761,0.5784159999808777,-0.02000657156226065,0.4835555403807695,1
-0.9845606125853799,0.3014007158298611,-1.2766798669599222,0.8640363456428614,-1.725878193756787,-0.8595795599478859,0.4933813338103215,-0.2544510303640942,0.7510933558110967,-1.2779379796299024,-0.6623248812644134,0.807245469854484,1.2900386724070567,0.9348492718094183,-0.042931447719415546,2.618133872807928,-1.293022307738021,-0.25627716358446545,-0.4803086781537355,-0.92669282490676,-1.654436357549875,-1.1157800595900156,0.7988331151151243,-0.38377350415487077,0.9457246632722457,-0.20618897545120426,-0.8735794729177353,-0.6037747169523315,3.131396487998038,1.3414137001703619,1.3841377521572833,-0.6662367756109667,-0.7525020643807426,-0.7753705575966365,0.07982566694581567,-0.6044458129430506,-0.35364053356649255,1.2928561244101853,-0.871492336261443,-1.683511541193914,-0.6314805991781743,-0.9351453754525311,-0.5927946520423758,-0.5798221610742943,1.6427208353064178,0.749117547718553,-1.4141913959213723,-0.7580200696654008,-0.4417451558433185,0.6772510914463159,-1.942917759611271,-0.7248077152475829,0.6838016769706468,-0.9147173495141708,-0.5078488097589785,1.672464389154447,-1.5427619676904343,-0.512742401910542,-0.34844597360228935,-0.25374664865332613,1.4254720299470907,0.47531747811404274,0
-0.29100674172072694,-0.7808038231355976,0.8965062887529632,-0.4858671270503395,-0.9404185572201184,-0.03021599056412516,-0.3607923604652823,-0.23230555298146166,0.2691855020565378,0.14235659279641205,-1.5111974349662156,-0.9892858079531982,0.2519097669144649,0.8711388218078606,1.735130136268013,0.21528071075576588,-0.4362273397951958,-0.4323558692810532,0.3684303204459028,0.7802169170684782,-2.2850728584310502,-0.9641039194622074,-0.6967157470341825,-1.860163258853843,0.5665588930140258,-0.8676597094993083,-0.19663739862495158,-0.9623599405510821,1.6547265753515303,0.404169387338399,1.0550556042170955,1.962140456312496,-0.05191580506496197,1.3143556791193198,0.30844527028105273,-1.0218999914300861,-1.7238499254395574,1.221405868013993,0.011754278756615073,0.11692557285388268,-0.9787833269187788,0.8820023964236389,0.6162441419804623,1.0012379923260475,1.8245977574436156,-1.1277706297025454,0.579731720931174,2.346402259270998,-3.7886975543225545,-0.652926769974432,-0.4711537555906769,1.1859741135836488,0.345139251279567,-0.9134301220245429,-2.117030297564009,-2.4567206154775447,0.2669295468679829,0.4865069815505843,1.5639606413767495,-0.31791304199474196,-0.22020609457978566,0.08252142010590272,0
0.3120755709758558,0.34800386372161285,-0.37853718456640345,-0.49277880282688774,1.1062820812802345,0.2947108677087635,-0.3736239122901531,1.022365053591972,-1.7542916639612376,-0.018042812731073492,-0.2985687284319203,-0.2442388890166983,0.1659387687572803,-0.34317786927653715,0.4035940531178892,0.644273494373171,-0.314062401448408,0.7411808646704898,1.2048008530052432,-0.6683266481362249,-0.882563330112876,-0.19893865548731032,-1.3548781622013562,0.8671976178890891,-0.3788039953770071,-0.6432280170053157,-0.23781590101499486,0.10513333971931806,-0.19358301301872982,0.7714771257175341,1.6311104245021402,0.7700795323553653,-0.24421606015499547,-0.12657276132633238,-1.684183771899783,-0.40764522007349285,0.6827632650752453,-0.7257218643709508,-0.7289034221506991,-1.597809879298404,1.1930669490879864,-0.14064042699000168,0.40608653628599795,-0.6745966897913416,0.5939390708087031,-0.12872276104899932,-0.7033382218044716,1.226735515401112,0.1521400921475228,0.8571659485310391,0.4911901996631892,0.3553122208645103,-0.8574193612649487,1.4920591835294936,1.2781361435769603,-0.7494288019544859,0.23587530975646206,-2.450942711330418,0.7396592058086779,0.5617122355144926,0.8735208289097136,-0.4763414886224541,1
-0.46117588067542925,0.77986756955384,-0.1916523639159839,1.7959263043498845,0.0084685130752485,0.038566638492897654,-0.13550532698960877,0.7697399039558812,0.9996219100572816,-0.29341772620632556,0.2878146126582823,1.321966470953498,-0.5994857990264418,-1.2199242431535036,0.5278797906493151,-0.06654246654341713,-0.6948355960515498,-0.054200514502956744,-0.6315809238435202,-0.37284396530058367,0.6768075326968626,-0.24370153259055533,0.6400263686348586,-1.8852010333516125,-0.4473965250383822,-2.0531569000459498,0.4003493415502056,0.0516763292723915,0.5646362813870034,1.789357351427781,-0.7438428540813172,-0.6850592940495058,0.7666095319474441,0.9022162326093982,0.5794874537303016,1.4416101974676103,-0.9432136901738226,-0.8468549282074186,0.43332567234939173,-0.22004852784278778,1.7140126547439025,-0.410360911073221,0.7457708213605171,-1.3285515843145257,0.04513761743270688,-0.3223740345462534,-0.716153540103115,0.5483645028333346,-0.3611205523074611,-0.04340061673275027,0.357057057781281,0.300115480067754,0.46641818156039755,-0.842128781648126,-1.6219250829901015,0.6091341356966832,-0.7390838716773934,-0.9897204898418898,-0.1000350934694162,1.2646273923252882,0.09798623133488138,0.4316857340034537,0
-0.4435568122873653,-0.9832796943466994,-1.3968173164263835,0.07074448650274956,-1.0820952594074384,-0.7223201604978643,0.8302628280121455,0.825347045242225,-0.19079876423808956,0.27620869272382687,2.1294008455155744,-1.4922755744914502,0.6811847143066047,0.5047130386771504,-0.27425759476609973,0.21725404651448899,-0.7200676589742145,-0.6128612342671936,0.9367616852514032,0.03241191299381856,-0.5377606990301466,-0.6771059532400776,-0.22679133553924066,-0.263562467457795,0.589282228564929,1.0864467718716273,-0.8447446746505429,0.7793158879893125,-0.3999388973327812,-0.685740626568002,0.10839221391516789,0.7256319377683688,-0.29146134500256854,-0.2264775184803585,-0.6491517693883628,-0.5954471684316881,0.2109045822763424,0.1854559142461631,0.5260800501713339,0.5062686767950739,0.17639931136697426,0.6971068982554658,0.9680043919344429,1.1935856347224323,0.9048821433022065,-0.13006886841843038,1.0146611180551355,-0.27731182623864,0.28018628967976333,1.2429006618422769,-0.30551670435068873,-0.49982720736427444,1.4377131022496406,1.1655589012364753,-0.46264698424472495,-1.301397452079977,-1.11484888368021,-0.37450081657148226,0.38881389894930934,0.662171003868156,-1.6921060821993215,1.2155671740739813,0
0.8475553757777194,-0.266345220490359,0.8544786885905111,-1.1729037029177565,-0.2770168913514942,-0.49474482199804515,-0.49035106067719036,-0.239667650270678,-0.4985142825026416,-1.9242254265168497,0.6508357431342172,0.7125997819677814,0.5988607210465815,0.20751545417117417,-0.9555701869673998,-0.5850701838213161,0.1226142719704681,-0.8473436510631436,-0.7698202864860269,0.6944153594236036,0.5357216049748547,0.2661281777335245,-2.287185900550484,0.23471574732992,0.04560283203262204,-0.5569046807764128,-0.4492503340974041,0.5817250809649603,-1.0258129173803705,0.4328937506215591,-1.3919745749140453,0.8714571069244689,1.6089223922203897,-1.3561763984791129,-0.5763998663115467,0.6133718249688818,1.4365188016438175,-0.6312106443154758,-0.6446394415743009,-1.3949383986330262,1.532625195067535,0.1642160835076804,1.1000458547646617,0.9518007721274727,-0.4473231524011491,0.5506790589508777,-0.4801951478223916,1.8441064458487084,0.22741162393930814,-1.9149029415356211,-0.5616607086860386,-0.3120736950121809,0.5327991124178374,0.5935786967907022,0.788182522244135,-1.6733529449442355,-0.8702638844961519,1.2274418873015782,-1.0735498559391492,-0.156073400662914,0.23615381951418307,-0.5700503813923128,0
-0.32826380251969683,-0.9245338083533805,0.4812738111668968,-1.9653603524325232,0.48492116819679254,0.6528059411770455,-0.5862441473172196,0.08687997244302645,-0.5336261903719638,0.6435289681059304,-0.6858286491560502,-0.1535169693085419,-1.159823215791051,-0.0803040647591018,-0.1717695503824546,1.3117811501040164,-0.8943621093322135,-0.16209302453151395,-1.2214007877353623,0.12011191579248605,-0.27227902229690676,-2.2598746648848773,-0.34069709637751766,-0.47651761705969725,0.15163323651867408,1.6640720286847983,1.057009443188491,0.3556706465027389,-0.003229271806524857,0.9688274564104418,-1.6619322942039882,-1.6497873032450825,-0.5809648412277089,0.08004733753632874,0.6108372566705567,0.26992893573049725,0.7050712739667,0.028970612500813987,0.6009353347065642,-1.3844942006979248,-0.7626968616069545,0.4362704002367209,-1.1023313440614921,-0.19860400214949533,0.5909529869554141,0.529470631059649,-2.488477138998889,-0.8533029159654734,1.038065875542354,-0.3444475528289384,-0.33760241871596375,-0.021497499434235283,-0.9951156151742581,-1.7961630757098848,-0.39348068447714435,-0.8374471919389815,-0.3715183959588377,1.7440922147150046,-2.1336271434396687,0.6233196271552516,0.021708123779136234,-0.8126882187663174,0
