MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
4.412,8,5.548330404217926,0.9824253075571178,1758.0,3.0896309314586996,38.35,-121.94,False
2.7794,52,3.490415335463259,1.0479233226837061,1266.0,2.022364217252396,37.77,-122.42,True
5.269,36,6.090909090909091,1.0,676.0,2.9264069264069263,33.84,-118.34,True
2.0437,31,4.047817047817047,1.0571725571725572,3590.0,3.731808731808732,33.93,-118.29,False
2.575,34,5.493265993265993,1.0168350168350169,1290.0,2.1717171717171717,39.74,-121.83,False
1.7788,14,3.899810964083176,1.056710775047259,934.0,1.7655954631379962,39.76,-121.62,False
4.4954,34,5.388329979879276,1.028169014084507,1540.0,3.0985915492957745,33.9,-118.02,True
1.6944,11,21.372093023255815,4.627906976744186,69.0,1.6046511627906976,40.19,-121.08,False
5.0237,52,5.2559241706161135,1.0355450236966826,1211.0,2.8696682464454977,34.16,-118.12,True
6.838,34,6.473591549295775,1.0088028169014085,1598.0,2.813380281690141,34.26,-118.36,True
2.52,28,3.7859649122807015,1.0736842105263158,1358.0,4.764912280701754,34.05,-118.21,False
3.1711,39,5.683982683982684,1.3246753246753247,575.0,2.4891774891774894,38.01,-122.11,False
2.7778,32,6.985074626865671,1.228855721393035,544.0,2.7064676616915424,39.61,-120.08,False
2.9038,43,5.673417721518987,1.129113924050633,932.0,2.359493670886076,40.78,-124.16,False
2.8261,24,4.532994923857868,1.0609137055837563,342.0,1.736040609137056,33.75,-117.82,False
3.0491,34,4.498721227621483,1.10230179028133,1282.0,3.278772378516624,33.97,-118.04,False
2.6094,20,6.802631578947368,1.355263157894737,647.0,2.837719298245614,38.03,-120.39,False
3.2042,11,5.852713178294573,0.9870801033591732,1285.0,3.3204134366925064,36.07,-119.07,False
3.2415,32,5.230235783633842,1.027739251040222,1786.0,2.4771151178918167,38.44,-122.67,False
3.4152,34,4.691358024691358,1.0599647266313934,1475.0,2.601410934744268,33.75,-117.83,True
13.3913,25,8.869047619047619,1.0277777777777777,1507.0,2.990079365079365,37.55,-122.34,True
4.0208,15,10.4,2.45,51.0,2.55,32.93,-115.88,False
2.4808,27,4.017316017316017,1.0432900432900434,2028.0,2.9264069264069263,37.63,-122.07,False
3.6719,46,4.296774193548387,1.0612903225806452,746.0,2.4064516129032256,34.43,-119.72,True
2.8864,34,4.716279069767442,1.1441860465116278,952.0,4.427906976744186,37.32,-121.89,False
1.3286,17,5.272965879265092,1.230971128608924,820.0,2.152230971128609,33.9,-116.81,False
4.1883,15,5.341908713692946,1.0771784232365145,2805.0,2.327800829875519,33.96,-117.34,True
2.4524,25,3.657754010695187,1.0160427807486632,665.0,3.556149732620321,32.74,-117.11,False
1.8208,26,4.738430583501006,1.06841046277666,1047.0,2.106639839034205,39.13,-121.63,False
0.8252,15,5.05,1.35,145.0,3.625,39.48,-121.57,False
3.5481,52,5.4880636604774535,1.106100795755968,826.0,2.1909814323607426,34.06,-118.34,True
4.675,36,5.09375,0.8854166666666666,475.0,2.4739583333333335,34.19,-118.55,True
4.0737,36,4.522857142857143,1.1742857142857144,1097.0,3.1342857142857143,33.88,-118.35,True
6.4797,25,7.529644268774703,0.9881422924901185,865.0,3.41897233201581,32.8,-117.05,True
9.7956,27,7.988188976377953,0.952755905511811,711.0,2.7992125984251968,33.9,-117.94,True
3.6581,51,4.990723562152134,1.0278293135435992,1795.0,3.3302411873840447,37.72,-122.45,True
3.1815,19,4.677839851024209,0.9478584729981379,1856.0,3.456238361266294,36.93,-121.79,True
5.3678,7,7.38625,1.090625,5499.0,3.436875,34.14,-117.58,True
3.725,35,4.114285714285714,1.0523809523809524,1161.0,2.7642857142857142,34.02,-118.41,True
2.9054,44,5.206185567010309,1.0120274914089347,1373.0,2.359106529209622,38.31,-122.27,False
5.399,34,5.35258358662614,1.0,965.0,2.933130699088146,33.83,-118.34,True
2.4233,5,4.361111111111111,0.8888888888888888,880.0,3.0555555555555554,33.69,-117.81,True
4.0764,41,5.530909090909091,1.1927272727272726,527.0,1.9163636363636363,33.61,-117.9,True
2.5,29,4.061594202898551,1.0543478260869565,762.0,2.760869565217391,33.87,-117.91,False
1.7567,8,4.4851729818780885,1.1202635914332784,3220.0,2.6523887973640856,34.59,-117.42,False
10.3224,32,7.83879781420765,1.0191256830601092,2099.0,2.8674863387978142,37.9,-122.14,True
1.4861,23,4.325396825396825,1.0396825396825398,610.0,4.841269841269841,33.93,-118.23,False
3.3368,11,5.923969072164948,1.0077319587628866,2534.0,3.265463917525773,34.43,-117.26,False
3.1325,27,4.378086419753086,1.0555555555555556,2141.0,3.3040123456790123,33.89,-118.36,True
4.0,33,5.002347417840376,1.0211267605633803,2045.0,4.800469483568075,33.89,-118.08,False
3.0973,13,3.8322649572649574,1.0667735042735043,4293.0,2.293269230769231,34.18,-118.3,True
4.25,22,4.493387589013225,1.0722278738555442,2759.0,2.8067141403865716,33.79,-117.91,False
3.2721,11,4.522935779816514,1.0428134556574924,1476.0,4.513761467889908,37.39,-120.71,False
3.0161,52,4.673721340388007,0.9982363315696648,1468.0,2.5890652557319225,37.77,-122.25,True
4.2566,16,4.924731182795699,1.0595533498759304,3107.0,2.5698924731182795,33.87,-117.8,True
3.3594,22,5.623115577889447,1.1055276381909547,565.0,2.8391959798994977,37.92,-122.32,True
3.3799,6,10.860423232778029,2.0360198108959926,4176.0,1.880234128770824,33.78,-116.36,True
2.3304,32,3.3106060606060606,1.0353535353535352,1792.0,4.525252525252525,34.02,-118.25,False
5.894,47,6.0055401662049865,0.9750692520775623,902.0,2.4986149584487536,34.18,-118.1,True
3.2308,26,4.8159090909090905,1.009090909090909,1202.0,2.731818181818182,32.81,-117.13,False
1.5536,20,5.690196078431373,1.5137254901960784,467.0,1.8313725490196078,38.96,-119.94,True
3.4048,30,7.088541666666667,1.5208333333333333,628.0,1.6354166666666667,36.55,-121.94,True
1.4141,18,5.907692307692308,1.3512820512820514,782.0,2.005128205128205,35.62,-118.45,False
2.2679,12,4.730769230769231,1.0653846153846154,1334.0,5.130769230769231,33.68,-116.16,False
3.7321,36,5.235807860262009,1.0131004366812226,551.0,2.406113537117904,38.01,-122.64,True
3.2031,16,7.972375690607735,1.3756906077348066,435.0,2.403314917127072,38.46,-120.55,False
2.7,32,5.563380281690141,1.0633802816901408,380.0,2.676056338028169,39.44,-123.73,False
5.9539,39,6.27027027027027,1.0324324324324323,508.0,2.745945945945946,37.53,-122.31,True
3.55,36,4.654320987654321,0.9654320987654321,1049.0,2.5901234567901232,33.85,-118.13,True
3.86,23,5.518927444794953,1.138801261829653,1480.0,2.334384858044164,33.47,-117.69,True
2.9205,31,4.012711864406779,1.0932203389830508,1612.0,2.2768361581920904,33.94,-118.14,True
2.2417,15,10.51530612244898,2.372448979591837,573.0,2.923469387755102,38.72,-119.93,False
2.7139,30,4.099870298313878,1.0544747081712063,1865.0,2.4189364461738,33.73,-118.29,True
2.9474,33,5.6058558558558556,1.2297297297297298,1857.0,4.1824324324324325,33.85,-117.93,False
1.2857,36,3.7245762711864407,1.1101694915254237,1034.0,4.38135593220339,34.01,-118.25,False
1.962,17,4.071320182094082,1.0682852807283763,1410.0,2.139605462822458,38.67,-121.33,False
6.4469,29,5.536585365853658,1.0975609756097562,112.0,2.731707317073171,36.99,-122.01,True
7.5443,9,6.723404255319149,0.9957446808510638,1675.0,3.5638297872340425,37.33,-121.77,True
8.3837,6,8.063268892794376,1.055360281195079,3637.0,3.195957820738137,37.18,-121.84,True
2.3958,33,4.941309255079007,1.1218961625282167,1459.0,3.293453724604966,34.6,-118.12,False
3.25,19,5.70945945945946,1.1047297297297298,855.0,2.8885135135135136,37.74,-120.91,False
1.9107,15,5.951923076923077,1.5384615384615385,287.0,2.7596153846153846,40.79,-123.48,False
13.367,37,8.709480122324159,1.003058103975535,852.0,2.6055045871559632,37.47,-122.18,True
4.875,1,5.533333333333333,1.0,32.0,2.1333333333333333,35.08,-117.95,False
12.8665,37,7.4575645756457565,1.0129151291512914,1318.0,2.4317343173431736,34.07,-118.48,True
5.75,25,21.397435897435898,4.461538461538462,163.0,2.08974358974359,39.15,-120.15,False
2.6266,23,4.76803118908382,1.0194931773879143,1132.0,2.206627680311891,38.65,-121.33,True
3.6987,42,5.296943231441048,1.1746724890829694,628.0,2.7423580786026203,33.87,-118.19,False
4.821,16,5.12133072407045,0.9902152641878669,1317.0,2.5772994129158513,33.72,-117.8,True
4.4122,40,5.605113636363637,1.0852272727272727,774.0,2.1988636363636362,34.16,-118.37,True
4.2321,17,6.3237971391417425,1.0988296488946685,2266.0,2.9466840052015604,32.85,-116.75,True
9.1415,5,7.2052980132450335,0.9757174392935982,1607.0,3.5474613686534218,37.54,-122.26,True
2.7473,32,4.739413680781759,1.0439739413680782,2011.0,3.275244299674267,34.11,-117.25,False
5.5779,16,5.938223938223938,1.0038610038610039,835.0,3.223938223938224,33.65,-117.65,True
5.3526,15,6.214765100671141,1.0604026845637584,906.0,3.040268456375839,34.07,-117.15,False
6.0531,26,6.685840707964601,1.0530973451327434,1852.0,4.097345132743363,33.86,-118.25,True
1.6854,18,4.756535947712418,1.1756535947712419,3415.0,2.790032679738562,36.79,-119.82,False
4.1389,19,4.4787234042553195,1.0292553191489362,1224.0,3.25531914893617,37.42,-121.91,False
4.88,21,5.882089552238806,0.9776119402985075,1897.0,2.8313432835820898,33.83,-118.06,True
2.0643,14,4.2817567567567565,1.0763513513513514,3909.0,2.641216216216216,37.51,-120.84,False
8.583,5,7.2727272727272725,1.0995670995670996,617.0,2.670995670995671,33.49,-117.71,True
3.5242,33,5.125641025641026,0.9435897435897436,1061.0,2.7205128205128206,37.75,-121.42,False
4.1964,40,5.819672131147541,1.169398907103825,605.0,3.3060109289617485,34.26,-118.3,True
6.4415,15,7.077981651376147,1.048165137614679,1262.0,2.8944954128440368,33.83,-117.76,True
2.25,33,4.924433249370277,1.0025188916876575,1412.0,3.556675062972292,36.2,-119.36,False
1.7159,25,4.56283185840708,1.1221238938053097,2082.0,3.6849557522123892,32.99,-115.53,False
3.2037,33,3.8896434634974533,1.0084889643463497,3232.0,5.487266553480476,33.73,-117.88,False
4.7622,12,6.672645739910314,1.1345291479820627,675.0,3.0269058295964126,36.82,-119.86,False
3.7222,34,4.546134663341646,1.139650872817955,1485.0,3.7032418952618453,34.09,-118.08,True
3.0,13,6.317596566523605,1.1974248927038627,1091.0,2.3412017167381975,38.45,-120.59,False
4.75,52,4.771812080536913,1.0453020134228188,1380.0,2.315436241610738,37.79,-122.47,True
5.457,13,4.716332378223496,1.0415472779369628,1565.0,2.2421203438395416,33.92,-117.88,True
4.4519,26,5.722397476340694,0.943217665615142,963.0,3.0378548895899056,38.61,-121.29,False
2.7121,29,4.163716814159292,1.0870206489675516,1723.0,2.5412979351032448,33.89,-118.13,False
1.1806,40,4.917391304347826,1.2217391304347827,859.0,3.734782608695652,34.0,-118.3,False
2.5625,30,4.949367088607595,1.1962025316455696,1988.0,4.194092827004219,34.14,-117.99,False
6.7413,3,6.322051282051282,1.205128205128205,2198.0,2.2543589743589743,37.55,-122.24,True
11.2093,42,6.876106194690266,0.9026548672566371,284.0,2.5132743362831858,34.17,-118.43,True
1.7132,21,3.8201970443349755,1.041871921182266,1519.0,3.7413793103448274,36.69,-119.55,False
3.7091,31,6.235169491525424,1.097457627118644,1703.0,3.608050847457627,33.86,-118.07,True
3.775,40,5.7407407407407405,1.0296296296296297,798.0,2.9555555555555557,33.94,-118.31,False
3.2462,33,3.9744582043343653,1.1222910216718267,2404.0,1.8606811145510835,34.11,-118.32,True
3.3724,16,5.740671641791045,1.171641791044776,1479.0,2.7593283582089554,35.94,-121.0,False
3.1786,41,3.079136690647482,0.7985611510791367,585.0,4.2086330935251794,33.98,-118.17,False
4.0301,14,4.536612021857923,1.028415300546448,3163.0,3.456830601092896,34.31,-118.44,False
2.5652,52,4.727987421383648,1.0864779874213837,1582.0,2.4874213836477987,37.86,-122.28,False
6.2517,25,7.195372750642673,0.9974293059125964,1348.0,3.4652956298200515,33.99,-117.96,True
2.0542,46,4.422535211267606,1.0663983903420524,2067.0,4.158953722334004,33.99,-118.29,False
7.1069,16,7.683636363636364,1.044848484848485,3132.0,3.7963636363636364,33.71,-117.79,True
5.4607,28,6.122913505311077,0.9726858877086495,1881.0,2.8543247344461307,37.99,-122.0,True
3.875,44,4.7392638036809815,1.0245398773006136,561.0,1.7208588957055215,37.78,-122.44,True
3.0694,24,5.21978021978022,1.0054945054945055,383.0,2.1043956043956045,33.97,-117.41,False
4.747,12,5.636563876651983,1.0341409691629957,5674.0,3.1244493392070485,37.24,-121.77,True
7.8528,9,6.009174311926605,1.0091743119266054,222.0,2.036697247706422,34.15,-118.82,True
2.585,19,3.7225563909774437,1.0578947368421052,7307.0,2.7469924812030073,34.23,-118.46,False
2.875,17,4.417040358744394,1.0448430493273542,811.0,3.6367713004484306,32.56,-117.05,False
4.625,22,5.85408560311284,0.9669260700389105,1640.0,3.190661478599222,37.6,-122.06,True
3.8705,36,5.562770562770563,0.987012987012987,679.0,2.9393939393939394,34.08,-117.92,True
1.2054,16,3.34375,0.9910714285714286,1277.0,5.700892857142857,37.29,-120.47,False
2.6531,29,5.1274298056155505,1.2138228941684666,1617.0,3.4924406047516197,34.96,-120.44,False
4.2775,5,6.007339449541284,1.0128440366972478,6780.0,3.110091743119266,33.95,-117.25,False
3.8571,52,5.044943820224719,1.0192616372391654,1350.0,2.1669341894060996,37.77,-122.47,True
3.8571,24,5.08254397834912,0.9215155615696887,1586.0,2.1461434370771313,36.8,-119.83,False
4.7393,23,4.960328317373461,1.0930232558139534,2321.0,3.1751025991792066,33.84,-118.29,True
3.1607,42,3.6772727272727272,1.1863636363636363,1454.0,3.3045454545454547,34.08,-118.28,True
8.5621,23,7.329861111111111,1.0625,979.0,3.3993055555555554,33.89,-117.99,True
4.0156,48,3.63680387409201,1.0831315577078289,1980.0,1.5980629539951574,37.79,-122.42,True
2.2875,37,5.257142857142857,1.0571428571428572,339.0,2.4214285714285713,38.07,-120.54,False
3.9219,35,4.76948051948052,0.9935064935064936,1285.0,4.172077922077922,34.03,-117.92,False
2.625,33,3.9642857142857144,0.9972527472527473,2650.0,3.64010989010989,34.0,-118.11,False
4.9757,35,7.049608355091384,1.1018276762402088,1995.0,5.2088772845953,34.47,-119.67,True
7.1193,2,9.09375,1.09375,199.0,3.109375,33.81,-117.76,True
1.47,36,4.377777777777778,1.0055555555555555,405.0,2.25,36.29,-119.14,False
3.343,22,4.285714285714286,1.216117216117216,1382.0,2.531135531135531,33.89,-117.87,True
4.2071,8,5.539936102236422,1.0782747603833867,1604.0,2.562300319488818,36.86,-119.78,False
4.0238,44,4.832835820895522,1.0805970149253732,1064.0,3.1761194029850746,37.62,-122.4,True
2.8466,34,6.369565217391305,1.062111801242236,958.0,2.9751552795031055,39.6,-122.05,False
2.7917,8,4.9414556962025316,1.0071202531645569,3883.0,3.071993670886076,34.46,-117.3,False
5.6396,19,5.961136023916293,1.0508221225710015,3437.0,2.5687593423019432,37.56,-122.25,True
3.1964,29,3.977900552486188,0.9613259668508287,1045.0,5.773480662983426,33.74,-117.88,False
3.1607,37,4.523985239852398,0.940959409594096,1068.0,3.940959409594096,33.98,-118.09,False
6.142,44,6.01360544217687,1.0108843537414967,1790.0,2.435374149659864,37.49,-122.25,True
3.1142,5,4.548066298342541,1.0939226519337018,2770.0,3.0607734806629834,32.85,-116.93,False
2.5125,42,4.807894736842106,0.9947368421052631,880.0,2.3157894736842106,32.76,-117.07,False
3.1204,44,5.295774647887324,1.0586854460093897,1057.0,2.4812206572769955,38.1,-122.22,False
3.0114,42,3.673521850899743,1.1208226221079691,1537.0,3.9511568123393315,33.99,-118.19,False
3.692,34,5.033088235294118,0.9926470588235294,1005.0,3.6948529411764706,33.99,-118.09,False
2.5625,30,6.504424778761062,1.2123893805309736,421.0,3.725663716814159,35.76,-119.14,False
3.0181,10,5.758620689655173,1.0886699507389161,2845.0,3.5036945812807883,34.51,-117.28,False
4.0813,24,6.0553097345132745,1.0564159292035398,3020.0,3.34070796460177,32.72,-117.04,False
3.5179,12,5.021396396396397,1.045045045045045,2471.0,2.7826576576576576,33.04,-117.28,True
3.7813,18,5.357142857142857,1.0526315789473684,753.0,2.830827067669173,36.58,-119.45,False
5.1874,42,5.934640522875817,1.1045751633986929,897.0,2.9313725490196076,33.89,-118.33,True
1.75,25,3.9125,1.0291666666666666,1003.0,4.179166666666666,32.71,-117.1,False
2.1705,10,5.03,1.18,228.0,2.28,37.87,-122.3,False
5.2155,36,5.791666666666667,1.0297619047619047,871.0,2.5922619047619047,33.82,-118.1,True
3.5066,24,5.648471615720524,1.0720524017467248,1617.0,3.53056768558952,32.66,-117.06,False
1.5109,38,4.895622895622895,1.0875420875420876,1098.0,3.696969696969697,33.99,-118.28,False
3.2174,15,7.370967741935484,1.4475806451612903,955.0,3.850806451612903,32.68,-117.05,False
2.575,15,5.828196347031963,1.1386986301369864,5656.0,3.228310502283105,38.49,-121.46,False
3.1103,26,3.9507772020725387,1.0686528497409327,2153.0,2.788860103626943,34.1,-118.13,True
2.6495,27,5.363970588235294,1.0661764705882353,1338.0,2.4595588235294117,38.0,-121.3,False
5.4868,7,6.466101694915254,0.9661016949152542,1077.0,3.042372881355932,36.84,-119.82,False
3.6667,31,5.581056466302368,1.04735883424408,1476.0,2.6885245901639343,32.84,-117.18,False
3.9615,34,5.597285067873303,1.0950226244343892,671.0,3.0361990950226243,34.19,-118.56,True
3.9333,37,4.357558139534884,0.8372093023255814,1237.0,3.5959302325581395,33.91,-118.17,False
3.5,19,4.9816091954022985,1.0183908045977013,1654.0,3.802298850574713,33.22,-117.25,False
4.5368,20,6.113095238095238,1.0089285714285714,934.0,2.7797619047619047,38.43,-121.22,True
6.8806,16,8.27363184079602,1.0422885572139304,1272.0,3.1641791044776117,37.74,-121.93,True
0.7286,46,3.375451263537906,1.0722021660649819,582.0,2.101083032490975,37.81,-122.29,False
5.956,41,6.851063829787234,1.0797872340425532,794.0,2.1117021276595747,37.83,-122.24,True
1.6642,39,3.504950495049505,1.0907590759075907,1365.0,2.2524752475247523,36.97,-122.02,True
4.9013,45,5.635220125786163,0.9465408805031447,829.0,2.606918238993711,37.56,-122.31,True
4.7237,27,6.2809917355371905,1.203305785123967,1587.0,2.6231404958677684,38.38,-122.58,True
4.2823,16,6.170398009950249,1.1218905472636815,2654.0,3.300995024875622,37.66,-120.96,False
1.9107,37,4.53954802259887,1.0875706214689265,972.0,2.7457627118644066,38.62,-121.44,False
2.6884,24,3.6370967741935485,1.0451612903225806,3985.0,3.213709677419355,34.08,-118.1,True
2.9063,52,6.590443686006826,1.1228668941979523,1025.0,3.4982935153583616,37.73,-122.39,True
2.7717,25,5.79175704989154,1.143167028199566,936.0,2.0303687635574836,33.12,-117.32,True
3.049,33,3.171232876712329,1.0639269406392695,2923.0,2.2245053272450535,37.7,-122.48,True
3.6176,24,6.478260869565218,1.008695652173913,300.0,2.608695652173913,38.35,-122.0,False
4.0781,26,6.367924528301887,1.119496855345912,2072.0,3.257861635220126,38.64,-122.94,True
4.2308,49,6.328671328671328,1.013986013986014,1006.0,2.344988344988345,38.12,-122.23,False
3.1746,22,3.665924276169265,1.2628062360801782,1655.0,1.8429844097995545,34.02,-118.42,True
2.8438,34,4.620967741935484,1.0698924731182795,1444.0,3.881720430107527,33.82,-118.21,False
4.1473,22,4.826086956521739,1.133433283358321,1479.0,2.217391304347826,37.35,-122.02,True
3.4013,52,4.613157894736842,1.0,982.0,2.5842105263157893,38.61,-122.86,True
4.2356,21,4.75,1.015625,1251.0,2.171875,33.02,-117.28,True
1.5481,52,5.02,1.0,311.0,3.11,39.73,-121.84,True
3.3125,4,4.198209718670077,1.1649616368286444,1512.0,1.9335038363171355,33.57,-117.7,False
5.1637,36,5.291161178509532,1.10051993067591,1234.0,2.1386481802426345,34.03,-118.41,True
2.9375,29,5.281124497991968,1.1204819277108433,926.0,3.718875502008032,35.04,-120.47,False
3.7262,20,5.0,1.035190615835777,856.0,2.5102639296187683,37.97,-122.07,True
6.2631,19,7.03690036900369,1.029520295202952,2653.0,3.2632226322263223,37.74,-121.95,True
5.7979,52,5.981432360742706,1.0875331564986737,823.0,2.183023872679045,37.88,-122.26,True
4.8,36,6.39622641509434,1.0377358490566038,407.0,2.559748427672956,37.62,-122.42,True
5.31,15,7.1680851063829785,1.0617021276595744,1733.0,3.6872340425531913,38.57,-121.32,False
6.5764,17,6.55511811023622,0.9724409448818898,755.0,2.97244094488189,33.89,-117.95,True
6.3215,4,7.2110091743119265,1.0642201834862386,368.0,3.376146788990826,37.33,-120.46,False
5.2923,5,4.363380281690141,1.064788732394366,735.0,2.0704225352112675,33.7,-117.8,True
1.275,19,4.2269736842105265,1.3486842105263157,1431.0,2.3536184210526314,32.8,-114.55,False
2.0888,45,3.130932896890344,1.1391162029459903,1552.0,2.5400981996726677,34.1,-118.33,True
2.0833,27,5.088235294117647,1.0294117647058822,117.0,3.4411764705882355,33.52,-114.57,False
4.0909,36,6.043478260869565,1.030690537084399,1240.0,3.1713554987212276,33.79,-117.93,True
4.2381,11,11.402898550724638,2.020289855072464,901.0,2.6115942028985506,37.64,-118.96,True
3.7344,44,5.583732057416268,0.9617224880382775,452.0,2.1626794258373208,38.54,-121.5,True
1.6348,15,3.404320987654321,1.0,2511.0,3.875,32.55,-117.04,False
6.0774,29,7.870967741935484,1.0161290322580645,161.0,2.596774193548387,38.43,-122.68,True
3.0074,10,3.6805555555555554,1.1527777777777777,1025.0,3.5590277777777777,34.14,-118.27,False
5.7373,12,5.6594827586206895,0.9956896551724138,731.0,3.1508620689655173,38.63,-120.84,True
4.1776,32,5.928104575163399,1.0457516339869282,903.0,2.950980392156863,33.94,-117.44,False
2.6964,31,3.6206896551724137,0.9379310344827586,627.0,4.324137931034483,34.03,-118.19,False
5.614,15,5.854736842105263,1.048421052631579,1389.0,2.9242105263157896,37.35,-121.8,True
2.6129,52,5.777777777777778,1.0857142857142856,601.0,1.907936507936508,34.05,-117.18,False
3.5347,36,4.176691729323308,1.0338345864661653,1333.0,5.011278195488722,34.27,-118.44,False
5.3269,19,9.142857142857142,1.2142857142857142,101.0,3.607142857142857,34.02,-117.53,True
2.0781,41,4.7981220657277,0.9812206572769953,741.0,3.4788732394366195,36.75,-119.82,False
3.6563,17,5.901408450704225,1.1338028169014085,388.0,2.732394366197183,39.03,-121.12,False
2.8393,20,8.335443037974683,1.2848101265822784,453.0,2.867088607594937,33.76,-117.02,False
7.1198,32,7.39906103286385,1.1830985915492958,793.0,1.8615023474178405,36.6,-121.95,True
9.0376,20,6.844765342960288,0.9602888086642599,674.0,2.4332129963898916,36.33,-119.32,True
4.0069,42,4.5,1.0,394.0,1.9313725490196079,34.27,-119.26,True
2.5978,17,4.316920322291853,1.0456580125335722,3868.0,3.4628469113697404,33.83,-118.07,False
6.2547,49,5.163461538461538,0.8173076923076923,403.0,1.9375,34.16,-118.32,True
6.0829,17,6.506079027355623,1.0265957446808511,3822.0,2.904255319148936,33.88,-117.79,True
3.3893,52,5.368029739776952,1.1226765799256506,1253.0,2.328996282527881,37.86,-122.26,True
3.6058,52,4.983240223463687,1.037243947858473,1181.0,2.1992551210428304,32.73,-117.13,True
2.1199,34,3.2557840616966582,1.1079691516709511,2011.0,2.5848329048843186,32.72,-117.14,False
3.235,12,6.094650205761317,1.0905349794238683,757.0,3.1152263374485596,33.64,-117.19,True
4.1053,5,5.11328125,1.052734375,1320.0,2.578125,33.14,-117.13,False
2.6538,42,3.6193771626297577,0.9930795847750865,1218.0,4.2145328719723185,33.94,-118.22,False
4.6111,39,6.38863287250384,1.0061443932411673,1669.0,2.563748079877112,33.77,-117.86,True
2.0673,24,4.409313725490196,1.1519607843137254,1416.0,3.4705882352941178,34.96,-120.43,False
4.3859,24,5.117224880382775,1.1507177033492824,971.0,2.3229665071770333,33.86,-118.35,True
3.8141,52,5.568,1.0346666666666666,908.0,2.421333333333333,34.08,-118.35,True
7.2316,31,4.314199395770393,0.9667673716012085,677.0,2.0453172205438066,33.89,-118.41,True
2.8448,31,4.356807511737089,0.9976525821596244,795.0,1.8661971830985915,34.15,-118.43,True
6.314,9,8.146896127842655,1.0688383527965581,5001.0,3.0737553779963123,38.7,-121.06,True
4.1957,11,5.569587628865979,0.9561855670103093,1267.0,3.265463917525773,35.31,-119.04,False
1.4577,38,3.9811827956989245,0.9489247311827957,1543.0,4.147849462365591,36.71,-119.75,False
4.1818,34,5.5565610859728505,0.9276018099547512,1289.0,2.916289592760181,33.79,-117.97,True
2.16,29,4.958456973293768,1.0919881305637982,821.0,2.43620178041543,35.04,-118.15,False
2.1902,37,3.1340996168582373,1.0306513409961686,576.0,2.206896551724138,37.33,-121.94,True
2.3947,40,4.442190669371197,1.0060851926977687,1214.0,2.462474645030426,34.14,-117.28,False
3.3056,39,3.746630727762803,1.105121293800539,1666.0,4.490566037735849,33.94,-118.36,False
4.15,20,5.708860759493671,1.0063291139240507,1236.0,2.607594936708861,37.74,-121.4,True
1.9083,42,3.88855421686747,1.0391566265060241,1535.0,4.623493975903615,34.05,-118.19,False
4.7721,52,5.772388059701493,1.0932835820895523,706.0,2.6343283582089554,37.8,-122.2,True
3.2188,36,5.4770408163265305,1.0612244897959184,1011.0,2.579081632653061,33.85,-117.93,True
5.1071,41,6.918128654970761,1.1871345029239766,455.0,2.6608187134502925,37.47,-122.24,True
5.6558,38,6.154471544715447,1.008130081300813,319.0,2.5934959349593494,37.89,-122.07,True
7.5488,25,7.550403225806452,1.0524193548387097,1648.0,3.3225806451612905,33.6,-117.66,True
3.7738,18,7.545253863134658,1.5143487858719646,970.0,2.141280353200883,35.42,-120.94,True
3.0347,45,4.5375,0.9125,568.0,3.55,34.07,-118.09,True
1.9937,33,3.8792372881355934,1.0296610169491525,1625.0,3.4427966101694913,34.06,-117.76,False
2.1829,15,5.122641509433962,1.0735849056603775,1532.0,2.890566037735849,41.74,-124.16,False
5.0164,13,6.58154859967051,0.9967051070840197,1969.0,3.243822075782537,37.98,-121.82,False
1.6435,34,4.289179104477612,1.080223880597015,1300.0,2.425373134328358,38.55,-121.74,False
2.6098,18,3.706056129985229,1.016248153618907,3129.0,4.621861152141802,34.15,-119.17,False
3.1375,32,4.809379727685325,1.0015128593040847,1878.0,2.841149773071104,34.11,-117.38,False
2.1472,19,4.927645788336933,1.154427645788337,2256.0,2.4362850971922247,38.64,-121.38,False
6.4027,11,6.92042755344418,1.0475059382422802,2588.0,3.0736342042755345,33.05,-117.24,True
3.1827,31,5.771653543307087,1.0393700787401574,608.0,2.393700787401575,38.02,-121.33,False
4.4611,21,6.2759134973900075,1.0335570469798658,4308.0,3.2125279642058167,34.13,-117.61,False
3.9825,22,5.2611940298507465,1.0170575692963753,2874.0,3.0639658848614073,34.11,-117.76,True
3.2727,25,4.395770392749244,1.1178247734138973,734.0,2.217522658610272,37.3,-121.94,True
2.6875,45,4.212765957446808,1.0797872340425532,872.0,4.638297872340425,34.02,-118.21,False
2.0162,28,3.6154639175257732,0.9989690721649485,3740.0,3.8556701030927836,33.96,-118.19,False
8.6088,16,8.776744186046512,1.0604651162790697,1587.0,3.6906976744186046,33.65,-117.71,True
6.5706,9,6.961937716262976,1.0934256055363323,802.0,2.7750865051903113,32.91,-117.09,True
4.5333,21,4.95970695970696,1.0586080586080586,639.0,2.340659340659341,37.25,-121.93,True
4.0114,5,6.053072625698324,1.0726256983240223,1174.0,3.2793296089385473,34.1,-117.19,False
1.9667,44,4.866197183098592,1.091549295774648,613.0,4.316901408450704,34.04,-118.17,False
2.2024,5,4.098984771573604,0.9822335025380711,1094.0,2.7766497461928936,32.72,-117.1,False
