ParticleID_0,ParticleID_1,ParticleID_2,ParticleID_3,ParticleID_4,ParticleID_5,ParticleID_6,ParticleID_7,ParticleID_8,ParticleID_9,ParticleID_10,ParticleID_11,ParticleID_12,ParticleID_13,ParticleID_14,ParticleID_15,ParticleID_16,ParticleID_17,ParticleID_18,ParticleID_19,ParticleID_20,ParticleID_21,ParticleID_22,ParticleID_23,ParticleID_24,ParticleID_25,ParticleID_26,ParticleID_27,ParticleID_28,ParticleID_29,ParticleID_30,ParticleID_31,ParticleID_32,ParticleID_33,ParticleID_34,ParticleID_35,ParticleID_36,ParticleID_37,ParticleID_38,ParticleID_39,ParticleID_40,ParticleID_41,ParticleID_42,ParticleID_43,ParticleID_44,ParticleID_45,ParticleID_46,ParticleID_47,ParticleID_48,ParticleID_49,target
3.58952,0.875712,178.65900000000002,0.25759499999999996,0.00300752,0.17147,1.63478,0.852857,3.3490900000000003,0.233029,4.34722,238.878,0.376626,0.163439,2.15025,1090.18,0.682817,5.52133,0.320301,1.36075,0.637817,0.32782,84.5325,5.12915,0.49282600000000004,0.357508,8.21457,1.4734399999999999,0.153408,-0.11012999999999999,5.7887,1.27791,0.952209,304.605,0.144387,0.419234,0.65309,-3.06719,1.17418,0.066014,128.907,-22.2626,0.501912,3.8325199999999997,0.0,0.110143,0.285077,0.9861850000000001,0.0645705,0.212265,True
4.591069999999999,1.99489,95.855,0.17191099999999998,0.00350877,0.227596,1.04961,0.909306,3.26703,0.125891,4.21084,-0.19128399999999998,0.868935,0.290696,4.3478,665.2130000000001,0.24280300000000002,77.0188,0.29473699999999997,1.75728,-1.00239,0.350877,25.4319,3.7107699999999997,0.416638,0.25140999999999997,195.90099999999998,1.40446,0.11857000000000001,1.46194,3.7860199999999997,1.11026,2.4365200000000002,482.54699999999997,0.08939739999999999,0.372895,0.960068,-1.64283,0.867239,0.0588701,119.125,-17.031,3.5006199999999996,2.23144,0.0,0.260894,-0.48229399999999994,1.19858,3.2326,0.167124,False
3.5985,2.14205,141.57299999999998,0.210337,0.0,0.0,1.52864,0.8728229999999999,3.3290300000000004,0.27205999999999997,4.15993,-0.235474,0.532072,0.0870653,2.32179,540.9780000000001,0.320269,10.8594,0.334448,1.3258299999999998,0.846617,0.35786,38.528,5.20982,0.44712700000000005,0.985408,23.6779,1.15391,0.186554,-0.45725200000000005,3.8614599999999997,1.10707,0.922158,460.219,0.162029,0.37549299999999997,1.99605,-3.40823,1.00322,0.0812095,72.5257,-19.0127,1.8848900000000002,6.788310000000001,0.0,0.107053,0.270079,0.606831,1.3070700000000002,0.205686,True
4.83495,1.9095900000000001,0.258585,0.279154,0.0,0.0,0.557092,0.705199,3.26706,0.164607,4.19144,127.25399999999999,-0.215679,0.0171327,1.49727,428.219,0.191459,9.654869999999999,0.28280500000000003,0.6148819999999999,1.8151400000000002,0.303167,35.0629,5.40153,0.44267399999999996,0.8253280000000001,49.6089,1.7551599999999998,0.152998,0.152551,8.01571,1.60055,0.573825,290.166,0.0211572,0.359553,0.147324,-3.34524,1.3421299999999998,0.08983039999999999,156.47899999999998,-7.7892399999999995,0.537355,5.2712699999999995,0.0,0.103777,0.677196,5.5252099999999995,3.5689900000000003,0.305935,True
4.05236,0.214178,47.8485,0.257033,0.0285962,0.358204,0.8631129999999999,0.9342600000000001,2.9374700000000002,0.151948,4.59029,37.3019,0.9694389999999999,0.39598099999999997,5.17045,2895.45,1.51472,23.6154,0.166378,0.6768149999999999,0.387795,0.324957,295.036,3.6271,0.48818,0.112027,0.0,1.46634,0.139044,0.317232,5.62899,1.50538,0.792788,460.5,0.0467497,0.214079,0.00925809,-3.2485,1.7221799999999998,0.0816112,190.12099999999998,30.3851,-0.44919,1.20805,0.000866551,0.178833,-0.452851,2.35922,0.627195,0.311287,True
6.05388,1.70488,112.493,0.412258,0.00649351,0.135822,0.770154,0.733942,3.44936,0.143958,3.98749,150.26,0.615083,0.743401,1.5982,592.93,0.139106,23.3246,0.192641,0.409406,-3.64223,0.30086599999999997,73.5419,1.85569,0.362131,-4.11749,143.612,1.84392,0.154064,-0.626851,12.2316,0.43131,1.30606,398.121,0.019734900000000003,0.22650399999999998,-0.896487,-2.0373200000000002,1.54208,0.197178,169.824,-61.6698,-0.2357,13.6357,0.047619,0.37938299999999997,-1.50719,5.70097,3.17409,0.180971,False
3.78039,0.461822,15.7834,0.258554,0.00620476,0.455305,0.877815,0.86736,3.04619,0.181956,4.03836,218.227,0.815005,0.12082000000000001,2.57862,1557.49,0.9481299999999999,10.9012,0.22233699999999998,0.696829,1.15419,0.36504699999999995,143.02,4.48174,0.47258,0.347083,13.0184,1.54765,0.136624,0.168185,7.657610000000001,1.52798,0.45602600000000004,305.622,0.07091660000000001,0.351856,0.0316584,-4.3128400000000005,1.35985,0.0919701,162.481,-11.6428,0.31755300000000003,2.29904,0.0,0.16466,0.487175,1.9774200000000002,0.32555500000000004,0.24515599999999999,True
5.02982,0.8201290000000001,87.1986,0.332287,0.0,0.165496,0.631608,0.8275790000000001,3.15104,0.128736,3.94095,224.109,0.791616,0.11231300000000001,2.334,1218.35,0.43800500000000003,27.2118,0.23674,0.437812,0.038707099999999994,0.331177,92.1978,2.3702799999999997,0.44361300000000004,0.193119,248.31799999999998,1.6505900000000002,0.189412,0.17616099999999998,10.6423,0.729508,1.41256,277.46299999999997,0.030826999999999997,0.212035,-0.523931,-2.71325,2.0567,0.11871199999999998,192.22799999999998,-25.1102,-0.598825,3.6968900000000002,0.0,0.280001,0.225602,4.24415,1.34604,0.21117800000000003,False
3.58563,2.0089599999999996,4.99286,0.24483400000000002,0.00481928,0.496921,1.51709,0.8280059999999999,3.39415,0.287244,4.4341,333.38800000000003,-0.460225,0.138729,1.62726,506.07800000000003,0.295007,4.303380000000001,0.310843,1.28555,0.8194950000000001,0.33494,36.961,5.86496,0.482892,0.20413900000000001,6.25786,1.4229399999999999,0.143026,-0.291887,6.15905,1.50224,0.40948,259.435,0.178476,0.480941,0.23416399999999998,-4.1616800000000005,1.15838,0.070663,112.78,-21.7246,0.779709,5.243040000000001,0.0,0.09145139999999999,0.456351,1.42059,0.317422,0.165456,True
6.8969,3.4112699999999996,14.6018,0.272635,0.003367,0.17177,0.560868,0.481987,4.14027,0.15524000000000002,4.76615,159.601,0.0844965,0.598817,1.42363,313.198,0.0210032,20.8054,0.22558899999999998,0.034436699999999994,7.70985,0.262626,0.7470720000000001,3.14913,0.42939399999999994,-5.7288,39.0185,2.4944900000000003,0.508196,4.00694,17.4745,-0.45276400000000006,0.983099,463.38300000000004,0.00306935,0.164391,-0.933032,-2.74205,2.22132,0.0108741,123.485,-238.25599999999997,17.9141,8.786719999999999,0.212121,0.135937,-7.76157,5.79228,3.6917,0.111159,False
3.48478,0.588575,1.19383,0.24501799999999999,0.0270936,0.450783,1.36379,0.8639,3.3871,0.21527600000000002,4.25614,202.732,0.881763,0.177051,2.56701,1514.53,0.876859,10.5328,0.299261,0.957981,1.68985,0.31896599999999997,145.784,5.00587,0.489623,0.272383,18.4457,1.4470299999999998,0.13147799999999998,0.030795999999999997,6.07357,1.35504,0.704779,336.379,0.124125,0.33196,0.866555,-3.5025199999999996,1.03155,0.0739102,160.224,21.4212,0.115147,3.33375,0.00246305,0.11315399999999999,-0.139561,0.94255,-0.146803,0.24109899999999998,True
3.05364,1.8810099999999998,39.7739,0.24430100000000002,0.029702999999999997,0.21123699999999998,1.29805,0.8697450000000001,3.84936,0.16886800000000002,4.74706,235.143,0.739206,0.39653299999999997,2.26785,616.855,0.31003400000000003,17.6614,0.326733,0.832809,-0.814593,0.260726,41.2554,3.78789,0.4485,-2.05041,14.1099,1.08591,0.18148599999999998,-1.2800200000000002,5.48212,0.8148449999999999,1.77653,437.535,0.197928,0.427097,2.02473,-2.21562,0.948658,0.0668465,80.2345,-43.8227,3.37155,14.5682,0.013201300000000001,0.151028,-0.0408051,0.6455609999999999,0.251804,0.135104,False
6.1479800000000004,1.01424,76.6222,0.31244099999999997,0.00863309,0.24997399999999997,0.7840010000000001,0.763429,3.40614,0.182321,4.4130199999999995,247.58700000000002,0.647195,0.27465900000000004,1.9841,918.638,0.379656,26.9873,0.264748,0.44636499999999996,-0.0846007,0.290647,75.7554,4.543830000000001,0.392388,-0.156612,145.411,1.71937,0.20155399999999998,-0.175947,8.33275,1.07986,1.05132,300.237,0.045258,0.269581,-0.516658,-2.85209,1.54439,0.0849982,194.328,-23.8224,-0.114621,4.0916,0.0,0.137483,0.156699,6.75908,2.78052,0.260256,False
3.9777,0.817497,22.4512,0.29022800000000004,0.0115979,0.350858,1.1322,0.8243940000000001,3.2843,0.198103,4.42033,259.133,0.536809,0.23284699999999997,2.1914599999999997,1179.01,0.602769,10.3566,0.261598,1.11135,0.46276300000000004,0.335052,95.9546,4.91336,0.489087,0.35236300000000004,8.9584,1.6143100000000001,0.153157,0.155416,7.41085,1.5771600000000001,0.42392799999999997,257.726,0.058829599999999996,0.34878000000000003,0.234841,-3.69058,1.31141,0.0756812,150.624,-14.7826,0.49787700000000007,4.52661,0.0,0.13955499999999998,0.31367399999999995,1.54155,0.570497,0.262263,True
6.17761,2.7584400000000002,72.7768,0.32306399999999996,0.0,0.10996800000000001,0.405727,0.820931,3.46524,0.155218,4.17301,54.3453,0.348527,0.011668000000000001,1.7824799999999998,442.055,0.175287,37.2121,0.35689,0.647397,0.986836,0.318021,12.7813,3.32778,0.411371,0.9752219999999999,86.792,1.4929299999999999,0.18853399999999998,-1.71512,7.572210000000001,0.91914,1.12166,473.13,0.0538063,0.24920100000000003,0.310447,-2.57079,0.9052819999999999,0.054117599999999995,100.389,-27.0846,3.6074599999999997,3.7521,0.0,0.114897,0.7146899999999999,2.65103,4.80537,0.360591,False
4.51865,1.17769,117.84,0.27872800000000003,0.0,0.11911600000000001,0.861547,0.772886,3.34734,0.183161,4.29977,248.416,0.9316639999999999,0.0186155,1.9007,803.995,0.417695,7.727469999999999,0.324201,1.26184,0.875604,0.30898000000000003,61.0445,7.1098300000000005,0.45842700000000003,0.78437,131.959,1.59554,0.172977,0.183436,6.748530000000001,1.09215,0.6601229999999999,257.32599999999996,0.0371398,0.316179,0.176154,-3.73311,1.59601,0.06896260000000001,166.05900000000003,5.94639,-0.15275999999999998,4.61984,0.0,0.061926499999999995,0.45074200000000003,3.02885,1.80086,0.297108,False
4.89615,1.49084,163.19799999999998,0.28533400000000003,0.00205339,0.093349,0.795269,0.8363879999999999,3.73201,0.12391700000000001,4.66105,307.77099999999996,0.230883,0.6057170000000001,2.13997,907.346,0.256527,20.4592,0.25461999999999996,-0.198376,-1.8978099999999998,0.27926100000000004,64.3113,3.93548,0.434568,-1.0689899999999999,76.2808,1.83823,0.275963,-0.55819,9.038780000000001,0.379461,1.1294,327.39599999999996,0.0274947,0.19807,0.0131859,-2.42254,1.8172400000000002,0.0958622,178.581,-89.5252,-0.639387,7.00575,0.00821355,0.215786,-0.50861,2.22181,0.701629,0.14557,False
6.97655,1.80525,96.4278,0.235998,0.0203488,0.39219499999999996,1.7377200000000002,0.8334809999999999,3.58111,0.359794,4.32017,1.8333099999999998,0.269586,0.0,3.5283300000000004,751.534,0.161903,239.30700000000002,0.27907,-0.161828,-1.2231100000000001,0.32267399999999996,18.7866,16.062,0.23409899999999997,0.313413,98.5154,2.49247,0.396981,0.10708800000000002,10.9354,1.4779200000000001,1.2020600000000001,478.231,0.00943727,0.305628,-0.423232,-2.8451,1.1417,0.050718,140.955,-69.4779,0.12318299999999999,2.17994,0.0,0.0482401,-1.37873,1.78605,2.3616200000000003,0.206815,False
3.6173900000000003,0.348567,485.606,0.251818,0.0288462,0.150199,0.9975709999999999,0.9013459999999999,3.10851,0.167446,4.18581,197.55599999999998,0.660918,0.49863500000000005,3.50011,2527.08,1.35703,18.4952,0.197115,0.763987,-1.05511,0.299038,235.93099999999998,2.9101,0.47398900000000005,-0.30683299999999997,196.49200000000002,1.50085,0.16181199999999998,-0.119877,7.503939999999999,1.176,0.678235,317.124,0.07168730000000001,0.256461,0.325015,-3.6899699999999998,1.5982,0.099774,181.06599999999997,-15.3175,-0.153544,4.47676,0.0,0.205571,-0.32152,1.88169,-0.00825931,0.280896,True
4.7875,1.07738,96.1542,0.36877600000000005,0.0,0.12668,0.5703779999999999,0.77291,3.12617,0.181067,3.9238800000000005,215.07,0.539673,0.0697963,1.8509099999999998,823.653,0.29425300000000004,19.8065,0.213396,0.460685,1.18803,0.334891,58.1713,3.59544,0.46550699999999995,-0.028960900000000005,188.829,1.5444799999999999,0.19733699999999998,-0.0463733,9.214260000000001,0.883595,1.58818,385.278,0.0562231,0.297581,0.265253,-2.41644,1.51468,0.0879624,171.3,-14.3615,0.238841,2.96702,0.0,0.189378,0.39077,5.88564,1.3217700000000001,0.242732,False
6.14719,1.07033,77.5478,0.363141,0.0,0.10544,0.343675,0.787027,3.22094,0.144393,4.00726,133.531,0.782778,0.0350862,2.26456,756.362,0.225133,28.6232,0.23333299999999998,0.626216,1.18871,0.348148,58.4295,3.89955,0.40522199999999997,0.376361,205.446,1.90133,0.17838199999999999,-0.223827,9.363560000000001,1.15444,1.94819,493.98900000000003,0.0112075,0.261631,-0.451503,-1.70518,1.36202,0.0765967,161.184,-26.9409,1.0163799999999998,2.96118,0.0,0.207195,0.596929,5.86188,2.29664,0.266244,False
4.60752,0.665791,134.329,0.295955,0.0,0.180285,0.702513,0.836759,3.14882,0.14603,3.90084,250.75099999999998,0.8365870000000001,0.060151199999999995,2.11119,1091.48,0.5524560000000001,8.4028,0.240583,0.356335,1.12978,0.34507899999999997,89.4511,4.37355,0.44948599999999994,0.496327,107.79299999999999,1.7088,0.178741,-0.10606900000000001,7.4916,1.29986,0.7816069999999999,347.466,0.0476885,0.311986,-0.26417399999999996,-3.6389,1.25939,0.08153099999999999,195.618,-27.5683,0.106304,3.7637699999999996,0.0,0.132162,0.341787,5.253419999999999,1.52316,0.272047,False
3.80191,0.60916,27.612,0.25754499999999997,0.00127877,0.185387,1.87097,0.9035770000000001,3.07803,0.22845900000000002,4.094869999999999,66.523,0.8275049999999999,0.0705247,3.00726,1476.57,0.848512,10.9495,0.230179,1.25922,0.8562559999999999,0.392583,194.64,3.7255599999999998,0.49065600000000004,0.48326499999999994,9.73293,1.42549,0.154391,0.23026799999999997,7.21231,1.33934,0.597635,385.93800000000005,0.132161,0.343302,0.5895199999999999,-4.26106,1.19623,0.105774,144.05100000000002,-7.8921399999999995,0.790495,3.0705,0.0,0.196155,0.435097,1.85948,1.17425,0.214623,True
4.20287,0.900286,221.274,0.229886,0.0144509,0.12653,1.40724,0.822361,3.60163,0.181705,4.64729,257.202,0.45245100000000005,0.630207,2.39604,1279.49,0.609618,10.1687,0.284682,0.926085,-1.7506599999999999,0.267341,107.611,3.7926300000000004,0.47114300000000003,-1.59866,33.6506,1.29827,0.15187,-0.664791,6.57798,1.42467,1.3118299999999998,289.827,0.0526938,0.307523,1.4462700000000002,-2.73992,1.36068,0.0915719,138.365,-33.1017,0.878373,8.84481,0.00578035,0.155106,-0.222896,1.51325,1.33873,0.312661,True
4.33228,2.2549200000000003,32.2977,0.30488899999999997,0.0125,0.28220500000000004,0.90948,0.840528,3.73306,0.15415,4.51738,49.4373,0.618835,0.0785104,2.09238,573.313,0.28310799999999997,29.8478,0.375,0.153923,1.0695299999999999,0.328125,21.9734,5.980230000000001,0.241155,1.59911,128.468,1.39854,0.242963,-0.59945,4.83062,0.471821,0.29389699999999996,375.925,0.0609888,0.28788600000000003,0.32214,-4.07857,1.53324,0.0377721,108.975,-36.5033,-0.150577,4.72494,0.0,0.0505561,0.46321599999999996,1.46153,1.11096,0.215876,False
4.6955599999999995,1.8136299999999999,60.9972,0.229773,0.00653595,0.0,1.26225,0.8119770000000001,3.21985,0.207076,4.2533,71.322,0.042117199999999994,0.205494,1.61181,459.36699999999996,0.265252,8.72968,0.28976,1.9232,1.212,0.298475,28.0197,5.59382,0.453773,0.0484302,140.289,1.6925400000000002,0.139827,0.217991,6.01349,1.93005,0.9366909999999999,363.07300000000004,0.0481056,0.34479,-0.269334,-3.41575,1.2808,0.08988099999999999,140.28799999999998,-0.352819,0.36726,4.1339,0.00217865,0.112296,0.290497,2.98196,1.27884,0.32266999999999996,True
5.21322,1.25252,114.449,0.266085,0.00165017,0.187403,0.951908,0.808688,3.34175,0.195904,4.15179,237.55900000000003,0.961708,0.186909,2.1027099999999996,895.7539999999999,0.384753,10.0393,0.28217800000000004,0.44424600000000003,0.134515,0.29868,65.7181,5.03291,0.449405,-0.41848500000000005,153.97899999999998,1.69182,0.178551,0.091802,7.3395,1.1183100000000001,0.5084489999999999,323.849,0.04403,0.27267800000000003,-0.21854400000000002,-3.51093,1.5137200000000002,0.082131,168.729,1.3037299999999998,-0.249525,6.2382599999999995,0.0,0.12020299999999999,0.0519634,2.01476,1.37267,0.257575,False
6.1764,2.00605,106.52799999999999,0.307577,0.00438596,0.07756189999999999,1.36515,0.7648050000000001,3.69665,0.147333,4.6695,272.72700000000003,0.803895,0.8488379999999999,1.8225900000000002,621.502,0.22019899999999998,18.1493,0.221491,0.84131,-5.08937,0.311404,47.9951,2.0266900000000003,0.49481,-3.4266400000000004,118.14399999999999,1.6542599999999998,0.153828,-0.7216670000000001,8.58962,0.784601,2.49111,247.08700000000002,0.0377086,0.279495,-0.00556651,-1.49191,1.04644,0.130164,180.794,-87.1331,-0.288133,12.5253,0.08333330000000001,0.285387,-1.9571599999999998,3.75535,4.34017,0.244993,False
5.6234,2.39189,135.781,0.291618,0.00588235,0.0,1.21119,0.8131619999999999,3.76261,0.126138,4.62039,47.1244,0.7371310000000001,0.0,2.8410900000000003,545.489,0.223253,72.5387,0.367647,1.2897299999999998,1.29262,0.25294099999999997,18.2541,3.00657,0.411887,0.826534,119.677,1.79646,0.214558,0.914741,6.4688300000000005,0.0806901,1.5346899999999999,396.958,0.05441569999999999,0.324385,0.248861,-2.35822,1.47405,0.023886,150.819,5.90837,0.374273,2.9559,0.0,0.0438238,-0.24065799999999998,3.9909199999999996,3.15893,0.22145399999999998,False
5.604509999999999,1.29575,142.998,0.381133,0.0,0.15096099999999998,0.7856850000000001,0.768749,3.30539,0.124798,4.07899,132.26,0.6822010000000001,0.0,2.1936,627.371,0.310278,55.7162,0.335294,1.62185,1.59615,0.24902,11.703,7.912660000000001,0.46680299999999997,0.5625899999999999,95.0967,1.7229599999999998,0.26177399999999995,0.487075,5.72383,0.394034,0.994042,411.595,0.030374,0.237456,-0.11195699999999999,-3.21076,2.06698,0.0384599,160.857,17.5605,-0.390837,3.60925,0.0,0.016616,0.243013,4.528,1.96301,0.32956199999999997,False
6.4412400000000005,2.1398900000000003,86.9202,0.22684200000000002,0.00479616,0.0481094,0.874907,0.714377,3.76926,0.196965,4.8605,229.983,0.668367,0.837145,1.4355200000000001,433.526,0.157993,13.8845,0.18705,0.42194499999999996,-7.081689999999999,0.30935300000000004,66.3499,2.35132,0.48214300000000004,-6.9769,82.1682,1.78637,0.195543,-0.28380700000000003,9.819180000000001,0.903171,2.7849,220.25799999999998,0.019958700000000003,0.24876700000000002,-0.523405,-1.25557,1.42343,0.158048,189.195,-44.6186,-0.215691,18.6172,0.0911271,0.22829899999999997,-2.6014,3.5551,0.631463,0.225464,False
6.80864,2.77365,36.7014,0.460883,0.00787402,0.00157726,1.1965,0.626587,3.92295,0.108992,4.430219999999999,236.11700000000002,-0.0584607,0.14413800000000002,1.5861399999999999,471.085,0.0967298,47.2003,0.396325,0.0105804,0.146474,0.246719,28.5302,4.27344,0.373374,0.42655200000000004,90.7649,1.8067,0.274147,-0.671186,11.2399,0.665586,1.9931299999999998,382.35400000000004,0.0395015,0.23763299999999998,0.0674416,-1.61448,1.48448,0.0920332,156.744,-68.8069,0.0188143,4.39565,0.0,0.21215,0.44141499999999995,9.22713,9.50566,0.21318099999999998,False
3.31316,0.216727,60.3876,0.252481,0.013812200000000002,0.26105,1.41733,0.943334,2.87368,0.190524,3.96676,129.83100000000002,0.964656,0.175823,4.11468,2423.55,2.13428,30.4189,0.23020300000000002,0.862851,0.678067,0.35175,218.419,3.4906800000000002,0.495197,0.249685,0.0,1.27969,0.14638900000000002,0.438246,4.90419,1.4313,1.49442,485.616,0.13615,0.254967,0.898857,-2.44822,1.36943,0.057133300000000005,155.746,41.6738,0.31249,1.51875,0.0,0.139519,-0.124128,1.06179,0.0662045,0.299821,True
6.46141,3.65416,13.8643,0.33152600000000004,0.00985222,0.0670331,2.09879,0.573781,3.93707,0.164672,4.0187,-0.337036,0.67073,0.118745,1.88878,362.64599999999996,0.0562244,14.2088,0.413793,-0.29381,1.86053,0.300493,26.9945,2.69998,0.33974,1.5318200000000002,60.7396,1.98033,0.305543,-1.62087,13.8168,0.606278,3.5174199999999995,472.282,0.124347,0.26760900000000004,-0.486436,-0.61726,1.10958,0.108145,100.79700000000001,-79.2944,2.2058400000000002,5.68732,0.0,0.307137,-0.281165,5.60074,2.24669,0.0718437,False
4.23497,0.540642,181.75799999999998,0.250602,0.00129366,0.0,0.8070930000000001,0.783844,3.29958,0.146189,4.18532,240.40900000000002,0.674083,0.09512530000000001,1.92082,952.7239999999999,0.522424,6.81848,0.262613,1.29294,0.747242,0.341527,92.6215,4.82201,0.485803,0.44934300000000005,7.2129199999999996,1.55651,0.139742,0.000924838,7.52739,1.6634200000000001,0.8812690000000001,260.5,0.05271619999999999,0.415929,0.177994,-3.31015,0.968291,0.0956982,149.779,-16.151,0.766953,3.7166900000000003,0.0,0.131293,0.422888,2.68593,1.07398,0.243103,True
7.15689,1.90782,139.02200000000002,0.311707,0.00230947,0.019216900000000002,0.712504,0.691372,3.71253,0.189649,4.35425,278.411,0.149483,0.843039,1.51915,467.9,0.15268099999999998,38.7696,0.256351,0.41966000000000003,-3.5771300000000004,0.267898,47.3856,2.04005,0.45142600000000005,-2.74746,131.434,1.63689,0.133762,-0.7816270000000001,10.7115,0.799463,3.1613,323.491,0.08571480000000001,0.3391,0.026001099999999996,-1.03714,0.9999600000000001,0.155162,144.847,-39.3865,1.28126,8.65373,0.025404200000000002,0.29036,-1.35238,5.12859,3.04318,0.192118,False
4.75292,1.1534200000000001,2.98248,0.272098,0.0,0.143018,0.8478680000000001,0.795239,3.1543200000000002,0.163912,3.9702699999999997,7.744689999999999,-0.188633,0.0347055,2.23874,685.054,0.278553,5.58505,0.23679099999999997,1.05492,1.04334,0.334638,68.1989,3.1858400000000002,0.492403,0.599332,161.783,1.69202,0.135901,0.441125,7.850339999999999,1.52398,1.04318,449.29699999999997,0.0691278,0.279231,-0.439582,-2.50813,1.09439,0.126469,134.714,-1.28629,1.04416,2.88118,0.0,0.209387,0.596763,4.2211300000000005,2.29114,0.296043,True
3.81745,0.7408060000000001,349.869,0.20856100000000002,0.01983,0.11499000000000001,1.49395,0.8803719999999999,3.50224,0.16684300000000002,4.193169999999999,111.104,0.35123499999999996,0.276428,2.54593,1435.91,0.696728,96.1409,0.280453,0.785154,0.603711,0.32153000000000004,197.24400000000003,2.28927,0.47643,-0.6873100000000001,239.014,1.30847,0.145601,-0.43189799999999995,6.50145,1.05712,1.38525,490.00199999999995,0.097117,0.19708299999999998,1.48916,-1.8652,1.46034,0.11976600000000001,122.694,11.1187,0.199157,5.65672,0.0,0.189822,-0.256873,1.10995,0.283425,0.248442,True
5.39975,3.4637599999999997,45.0026,0.20442000000000002,0.0127796,0.134402,1.8124,0.754239,3.8893,0.219016,4.64433,230.27,-0.625151,0.374071,1.83486,522.936,0.124473,12.74,0.29393,0.82532,-0.29889299999999996,0.341853,34.861,2.2785599999999997,0.35601900000000003,-1.48895,105.494,1.65851,0.147392,-1.39127,11.4076,0.456192,3.50011,475.223,0.010572499999999999,0.323673,-0.521315,-0.7075279999999999,0.931507,0.110383,118.219,-63.3474,1.6083,17.6943,0.00319489,0.32864699999999997,0.630571,3.7339,7.432580000000001,0.162073,True
4.9119,2.0497400000000003,149.9,0.276484,0.0,0.0,1.24128,0.795615,3.25829,0.241046,4.1432400000000005,-0.540283,0.842671,0.00646648,1.92003,449.287,0.187253,8.97529,0.28571399999999997,0.720428,1.8482900000000002,0.303896,41.3905,6.60607,0.44873900000000005,0.46485299999999996,165.825,1.87762,0.13914100000000001,-0.20058399999999998,7.01655,2.02956,0.563809,472.51300000000003,0.0538575,0.389,-0.200336,-2.9825,0.870259,0.0803659,122.475,-12.6168,2.2748,2.18413,0.0,0.11483199999999999,0.587621,3.53735,2.18395,0.298779,False
7.0521199999999995,1.99823,128.756,0.313657,0.013244999999999998,0.162103,0.361624,0.727723,3.6071800000000005,0.135581,4.2759599999999995,281.668,0.14857599999999999,0.792424,1.6766,566.692,0.197661,8.466460000000001,0.22075100000000003,1.2317200000000001,-1.29505,0.309051,41.4487,2.16872,0.477533,-4.070069999999999,95.7118,1.53455,0.134725,-0.266384,9.02614,0.700518,0.773636,328.841,0.0605769,0.286605,0.551639,-2.29889,1.13659,0.11225299999999999,145.25799999999998,-7.1131,0.9200370000000001,12.2255,0.0485651,0.251742,-0.8667520000000001,2.5764400000000003,0.69157,0.217346,False
4.2999,0.663251,6.86822,0.234881,0.00990099,0.0,0.8686360000000001,0.783087,3.3113099999999998,0.15321400000000002,4.21744,156.94799999999998,0.6111850000000001,0.240929,1.76542,801.4989999999999,0.403163,5.37057,0.270156,0.9500149999999999,0.669308,0.31117399999999995,72.5068,4.329619999999999,0.484238,0.297531,112.053,1.68232,0.111605,-0.038677699999999995,7.825239999999999,1.71923,0.773795,292.372,0.083356,0.409686,0.00744303,-3.76243,1.06066,0.120808,159.965,-22.8405,0.716869,3.37621,0.0,0.162149,0.40551,2.91376,0.802385,0.244369,True
5.75584,1.11935,306.38,0.281482,0.019120500000000002,0.0,0.591598,0.842241,3.25602,0.13980599999999999,4.30417,18.0851,0.777994,0.702186,2.2755799999999997,721.36,0.245252,15.033,0.24856599999999998,0.584399,-1.21936,0.309751,42.2954,2.4887,0.43239099999999997,0.163115,168.983,1.80562,0.134135,0.568415,8.4589,1.09524,1.33417,419.835,0.0169274,0.267984,-0.25353600000000004,-2.13876,1.3210899999999999,0.12300699999999999,168.419,-23.6925,0.326522,2.08291,0.00191205,0.289227,-0.435771,3.97975,1.57637,0.235591,False
3.3630400000000003,0.744837,546.757,0.234197,0.00638978,0.0,1.50757,0.8917459999999999,3.35085,0.23546799999999998,4.2392,-0.917236,0.9113030000000001,0.12467,2.5627,1268.53,0.7722600000000001,12.2763,0.337061,1.18995,0.898151,0.324281,147.091,4.525919999999999,0.487637,0.50812,34.5564,1.24495,0.183231,-0.373203,5.64784,1.34125,0.8523200000000001,453.534,0.102572,0.349851,1.36584,-3.3786199999999997,1.19286,0.0869926,100.634,-10.9231,0.999016,3.9814800000000004,0.0,0.128775,-0.109304,0.24846500000000002,-0.207992,0.20684699999999998,True
6.45774,1.13067,160.95,0.472029,0.025700900000000002,0.0,0.695376,0.764854,3.71655,0.181222,4.62692,-5.723330000000001,0.295162,0.910801,1.8857700000000002,573.273,0.163579,70.4838,0.203271,1.4413200000000002,-4.7872699999999995,0.32710300000000003,29.4353,1.90113,0.369814,-1.1246,111.007,1.74541,0.16284400000000002,0.0352128,10.29,0.520066,3.7811,419.50199999999995,0.023630099999999998,0.23037600000000003,-0.165239,-0.686224,1.1643700000000001,0.11803599999999999,136.159,-26.6513,1.31249,5.560969999999999,0.028037400000000004,0.375779,-2.07871,4.03864,2.07137,0.205544,False
