feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,target
0.8543110196782517,0.7323486290028265,1.5732014314650336,1.2874740230464539,0.3417490808760255,0.3078676469468622,1.7031924885485576,0.8066278366011486,0.4805908912210798,-0.5493270296392353,-1.1372090013626928,-0.40283578804767645,-0.8477420910529805,-1.5069388724178805,-1.122854348868701,0.9659113258469499,-1.244662121353439,2.113178100682674,-0.5400323172281802,0.12009679246930297,-0.6006917646931283,0.6772187383515398,0.030967483026834913,2.88060079285343,1.4134730507563777,1.8927799332959776,-0.09363210121460533,0.6964758910203231,-0.08762591207773363,-0.40965850094027717,-0.21961665326445173,-0.014101827220421614,-2.3975544576263834,0.7225806446059846,-1.8269118829546553,-1.3381942036549572,0.20544642545114766,0.40802622567008495,0.2622538176835225,-0.5362864607340452,0.6030244579626511,0.7776335876291068,0.8358234299217664,0.3433541364909626,-1.7013839037860137,1.0877797591483196,0.13587833373084607,0.832506570091364,-0.7710275518712806,0.7898495322819606,-1.36385988522982,-0.2709411415715055,0.7975354131007527,-0.72820318290116,0
0.2869441136322707,1.1019674110985456,-0.037155803698200526,-0.817767662076782,-0.002824748759482814,-1.4873256785859044,1.0346881948072355,-0.4518503024828183,-0.4468207928107984,1.6334212291652142,-1.6055797208173692,-0.5866231113866266,0.2197421992522124,0.23172072503566446,-1.497025737875032,-0.2226432931172854,-1.1734809293329738,0.8573340365091213,-0.29252411518593424,0.8680135079751122,1.4470048391438879,0.9738318292054332,-1.2545133245151452,-0.9696817772876201,1.231857411409667,-1.756358118747005,-0.013474057490005992,0.3052417831012627,1.5372113409335009,0.9305290007585562,1.8180449181376024,2.001556766160501,0.6752809391223393,1.7203190148347534,-0.5342537084059313,-0.04900929431472927,1.5437847241656883,-0.9117676996370276,0.3245296825966705,-1.3490372723622914,-0.3333444679250181,0.21289973389549183,0.021365202438087236,-1.172876900121651,1.4196139250515718,-1.269392315611805,-0.6743717937792216,0.013223379330192716,0.4557448230262858,-0.4063480214325614,-2.053110166594823,0.06665801899716252,-1.8197945672691171,0.5870284786735899,0
0.8958319589245587,-0.48253975058955234,0.5893527383919321,1.0229994059039729,0.9225214574716977,1.045536213743292,0.3607979153327773,-0.14473710440528578,0.13353850905165823,2.3405709555075784,0.40042395505546086,1.5567051802945635,-0.247906516459477,0.1470506275743136,0.7500433109891673,0.38196382078026464,0.7510709217102411,2.3669059152460243,0.7683672469857719,0.5338415321837567,1.064943570625772,1.344066979111255,-0.37922700200944354,0.7658139132410609,-0.685655700778882,0.22654040784165666,0.945226557563241,0.21531874224196032,-0.46534741244148664,-0.4218661098445152,-0.32339157511306854,0.8380182690798647,-0.007739833289491928,0.6688472179641431,-0.3356200389070107,1.497322428925222,-0.14384100089652466,0.7437913768145636,0.15840317363958578,0.10123514605802074,0.1166826889756114,1.7406621866997112,0.5376026000811329,-1.0690165606767619,0.40089609421559624,0.5577710556713265,1.9442735762528742,-0.5375823365301887,-1.7030915777810105,0.5757386519497579,1.419034055741333,1.0372155325975394,-1.950388103783401,-0.07938882308920268,1
1.2035722336046413,-0.6211122132359942,0.5756327100302899,-0.9994897480743753,0.09551262971206387,-1.1301516839466677,0.10550242271464869,-0.5374805175235883,-2.1888904919382965,0.7041361209433517,0.6751578954301627,0.6791301397987821,0.6682814585496476,1.2990783249698232,0.43372046737022557,-1.2319225711453754,0.26225095196465303,0.7130880029781411,-0.3313468531910862,-2.178643598336471,-2.3569488861828534,-0.9285742896925637,0.5951366193472638,0.18838930184146072,-0.016049201739184144,1.5827897393507149,-0.5270490458637325,1.2007908246474912,-0.22164681015683987,-0.9621257914561337,0.20732177823617376,0.5826406293108238,-0.08259997983543127,-0.48173932129233654,0.37147947317769797,0.39343329521971165,0.13308558519604735,0.770732751256076,-1.3454685904850932,1.6930374784746018,-0.5388974885979405,1.2232572310248406,1.2757952168712279,0.16474608367317356,-0.8143459756165229,2.0063541189621628,-1.6491166991801445,0.2845815076770285,-1.420427885232243,-2.165557641091403,-0.5225435688720947,-0.5965623994769977,-1.6407444097272939,1.4146923389318666,1
0.13343896926304885,0.11815225676645957,-0.6271625048016302,0.873445771051154,-0.19813956794401608,1.6608160192540948,0.28454986469944893,0.41290972048278485,0.13631646610253048,0.9873973709724153,0.35435510007012827,0.12985514372051934,0.15183313224937137,-1.3839930968342657,0.37609027730636085,-0.4952947221217577,0.6543933925512678,1.7315584702616598,0.5331699935470676,1.6845001475630035,-0.10621897346141991,0.09190663845229313,0.6629960171061653,0.2663293671759219,1.4480033909985601,0.1150301132831639,1.1851472971421313,-0.5955893881164318,-0.1380690532114666,2.148960721607562,1.0559831305134637,0.18264765009260991,-0.2411532746923939,0.7080340292116,-0.8405424116285541,-0.47714844868096534,-1.1895571392646351,0.5499642985704258,-0.321711357968395,-2.272336323674078,-2.384708274223202,-0.38310277108560353,-1.562814617050264,-1.3030965843654505,-0.847074963109985,0.3471963719014442,-0.8997520796349835,0.9741686476282441,-0.6985194607422804,-2.1503125662483007,-0.014588439928820255,-0.12017200070028584,-0.7677123360478314,0.6968401712732534,1
1.549725941026994,-0.5330715452799627,-0.8476005067232981,0.8203900358850373,-0.2721225698237218,-0.5203632181119859,0.5062479141533105,0.6975513001949916,0.9510758331229642,0.1974151649422488,0.11237727239719036,1.6297460115938471,-0.06307107171089595,0.3403615967340953,-0.47881421819069986,-0.3189803704089109,-0.19821993990957995,1.0909798722470456,-0.2574729679454128,-0.8670371836976517,1.0871879335781482,1.1057632366958834,-0.3048787500876651,1.3457350856224792,-1.9940941099018374,-0.46140751475787967,1.6176030650069528,-1.5281545486800305,0.6561867156333523,0.964022123165229,0.09803844409883498,0.07961141374611512,-0.0497829475502394,1.275232614814271,1.7782499778210037,1.9855106210123947,-0.7114399618603796,-0.36920121166462344,-0.16986071069147402,0.08696042008096629,0.9108451908153027,0.11119404240785202,-0.46862782333564496,-0.6505246484687021,0.5368243159980867,0.5443864747066113,0.6729660980528495,-0.7819557175190678,-0.035769506500909355,-0.39803511332145713,1.1665549434398284,0.14191490233188123,0.6020068668314771,0.8526184381210015,1
0.6367898087605446,0.9849419810422064,0.6662541924878533,0.31773088414964284,-1.8461897483305276,-0.9131216681977777,0.06170567990136556,-0.2515814379213838,-0.5017343172255826,-0.8560854674285533,-0.644309099367419,-0.38093344538733104,0.5670892951030585,0.37220481972148645,-0.6870368106444017,-0.1347903585294446,-0.23730128724506,0.17457004194167056,-0.4199546452380076,0.8034021614186734,-0.10051511722705785,-0.41320047710727237,-1.5923621283625111,-0.8134232100684823,-0.8507909801858475,1.0027639368377317,0.4707413825742777,-1.6499352537238188,-0.30037490169368225,0.17033700173778174,-0.8272615084332373,0.3166486645938772,1.2251082988179567,0.15415716994646664,1.5257650616355687,1.1396813161513315,0.7797085130207249,0.39826253958070845,-1.6100605058681956,0.47624050862662326,0.6339918675082251,-0.5905512663309729,-1.5136750852255796,-1.2672976841838255,0.3666694176048375,-1.5484436933754304,1.5084054027828055,0.08062692104770859,-0.36022943358286347,0.17248247178885,-0.5001764023351118,0.5949369500659089,1.2426928354213251,-0.5352286838911432,0
1.7467269606761855,0.18332062427763507,-1.5996342141340505,-0.34200650453209125,-0.5974422720214411,0.24025236280034912,-0.0008952760515593631,-2.054062244937533,-0.6303587379393673,1.2724987931857463,-1.0026633713254753,0.8222928376954721,-0.48067384427783794,-0.8352625523226879,0.09951261663293644,-1.6694900719246915,1.1398394098664755,0.7829481440049637,-1.2334943819021529,-0.15837998351520538,-0.6507780296995568,1.5569809851871546,-0.9282165372282132,0.3347682173655281,-1.107690912331321,-0.4566421816545879,0.27785066792593965,0.5018840199466912,0.16493654269725827,0.42783950306698276,0.7957231289647952,0.8363951979674359,1.4906943735249159,-0.46397218247141675,-0.4318250125292236,-1.3122382884438466,-0.4847765735442855,-0.4024991297042171,-0.698028516816563,-1.2667361893949316,1.642209984357482,0.48530853553728187,-1.0534125443531455,-2.1201451709117145,-0.058093492146110245,0.4523859669862631,-0.9841878634221966,0.8830434438106012,-1.8423276026068438,1.4415373913764966,-1.9567088918340954,-1.297458021831601,0.2296732972491068,-1.1005763619505973,1
1.3371463382079025,-0.2880081744092301,0.48564189935350877,0.5728365997710012,1.0926658026880864,0.6849587101918609,-0.6851404346547628,-0.5377847995580275,1.1005503078820074,0.013659712802098949,-0.8201729682389581,-2.1523071084280962,-0.8354511567159141,1.2332706868951586,0.4226698848139715,0.6666524183224694,1.3785414075019866,0.2886831213029317,-2.245443821717385,-0.3184840873853748,-0.07681784136712998,0.0018934477665332524,1.8766533362147992,-0.4113708940727719,-0.5691242425438121,-0.42312226627235816,-0.41678021956781286,-0.5057786404957914,0.6763533771844978,1.486994953720384,-0.7395812794079337,-1.0483182919062004,-1.6320580888537835,-0.45709576090306814,2.3880247854775067,-0.33278427771972213,1.4141410189654553,0.419785370419311,1.0631213909697568,-0.5795423431285257,0.32766392499869373,-0.35864032344889085,-1.108209551750196,0.5637756246367569,-0.6544425159057748,0.20221783631554158,1.7062604425419907,-0.3306425920169886,0.4122807421500221,0.4646107406578914,-0.9631425109068652,-1.4836734442223256,0.8487428958613806,1.501070504887238,1
1.615233239615665,-0.414610673892353,-0.8952992628516052,1.204492273183896,0.3117737978861902,0.3432203325488157,-0.9642891538896222,0.1301302963804728,1.0887821087420064,-0.267511157440568,-1.1300980307454258,0.6881013929154769,-0.6110059249775596,-0.4911370949057149,0.7770543739368933,-1.8396248554031425,-0.43907669723715814,0.9515699571454783,2.492441361447913,0.8770220639735008,-1.0122240836014436,0.9368508927327274,-0.3369962552214629,0.08877226111375627,-1.5038832246139031,1.1043713670403243,1.4179551758526159,0.259351070547642,-0.5726191357778716,-0.6423712659005383,-1.7608908127352039,-0.13122396379095508,-0.7191618190746212,0.4044444577994955,-0.7652750009902092,-1.880324632975141,0.2382613695587305,-0.18990566275594123,0.36216560326636094,1.168257303188521,1.1788724504451373,-2.0385227514690647,0.44489311008316446,-2.08154812444066,-1.510034753685598,-1.0524452518278535,0.8716475417079624,-1.377910121236971,-0.6594123216639971,-0.8389143156235718,-0.1913895832971366,-0.7379363832612669,1.245936635679252,0.025496952839839954,1
0.9590667227189523,0.31030402789580525,-1.5645271614605953,-0.6331110629551846,-0.06256660369956492,0.06301646181841788,0.4489118719960334,-0.15730682661432208,-0.2816363938836811,-1.087435297603561,-0.5876488343282305,-0.4010505836135408,-1.062187068155918,0.6740103120613002,0.1358697391617324,0.45295623075560437,-1.5363315996993216,0.20395329597631617,-0.19129663195332922,1.0550031352430866,1.7209466129437823,-1.4007259729370696,0.7464241456652536,0.24573204317513436,-0.3103653631368451,0.07745191188256888,-1.2607335391091052,0.7620238353328707,0.9372564281959778,0.8090677214105028,0.7993809236066002,0.8186041020329573,1.159430697289339,-1.2343982201464498,-1.4171375380646394,0.8460034287959448,1.5166032361036204,-0.2573361791353321,0.4593794051068769,-0.0848675511589498,1.2683321599710695,0.6882816185099396,-1.2212523109753217,-1.2103878455980694,0.2830318017733275,0.2784448703944385,2.476836745633527,-0.45326163232236416,1.4860582168852272,-0.46289014848566157,-1.4677974633396422,1.89227637264549,0.4586125660049304,0.8050968269901565,0
-0.9882308768099923,0.17294405011320507,0.7045026368107628,-0.8306277617440526,0.36201401905482666,0.20626615056342892,-1.5822171303331487,-0.2599568295527732,-0.08877133419387842,1.0424411265355233,0.34087756283353204,-0.05713259717335945,-0.020513020700118567,0.6149060391352946,1.774567297430613,-1.255501094759735,1.1753211556660457,0.9020265216811103,-1.1935243792558665,-1.9884338757553077,1.5508819807152265,-0.4101782926622333,0.872176593377127,-0.8242225315817819,0.32783939446677235,-0.4580905258405266,-1.0928857249859296,0.7041480595142564,0.9620393934512865,-0.41458238308136874,-0.3337146747850571,-0.78055244354215,1.2953952189022149,0.4536400589656255,0.10039205899249229,0.16170919077801743,0.008317589856436563,0.18521474761436751,0.07304867769099724,-0.6618573818449729,1.159570754265202,-1.0103515218647643,-0.3115408816545057,-0.8382901809413378,0.4851411014096278,0.07084678490515098,0.7508647189539077,1.5611091217609094,-0.028373111219559325,-0.5871766435803052,-1.2910665564062342,0.110206651600332,-0.02324596739754758,1.2978143596108016,0
1.0905472553414142,0.4282818695522044,1.5182218664373575,-1.4405082172673251,0.5261313584604757,0.5252969349335848,0.02526173869413367,-0.5091378569587267,-1.6738965843793425,-0.9272028966018013,1.7693532953392344,0.3101509539161718,-0.6804831735716439,-0.13969101012160065,0.25418840839246704,0.8532852431979612,-0.9029061210203296,0.2880563060638447,-1.2359237018913862,-0.9662976708235125,-0.6833103923508173,-0.825480169617313,-1.1886360217948444,0.18217978191073592,1.4284788594304563,0.398017212581921,1.2827538151213098,0.47939938650961983,-1.3246005062722819,-0.8165733337796173,-0.09630686272596084,0.5561371642362785,0.0712430329866432,-0.0693368934743097,0.7447264910577374,-0.11376781159643151,-0.39459950419515977,-0.6837232767685172,0.334806396619464,0.0982006618674926,1.4340918441391193,-1.1005086269169315,1.242988587605225,-0.19244715903773885,1.0082568427488081,-0.306563468980612,-0.12144426953861634,-1.2818440526703592,-1.187949110980661,1.4182168698309368,0.018418702238866953,0.7243447016534905,0.18017764909998338,-1.060288942699666,0
-0.546989904548072,0.7525700120773589,-0.789337748178339,-0.5908152594293712,-1.3925880310657317,0.8471972815657495,0.581035265596555,-0.21494863996376795,-1.4301333952498037,1.2560201631395256,1.4060996044157756,-1.5524086086355209,0.9352799665144927,0.12832753507011904,1.028625710731562,2.0696380910125494,-0.060531319843965245,0.9529844433538194,-0.16400562927143142,0.23579166281358316,-0.8830080258571186,-1.6764003113371915,0.5612930227170934,0.024686441667598688,1.1897991275446285,1.0899719657719538,-0.7847375647298448,-0.43474754712910985,0.34205982907437127,0.2340872945110131,0.53590312366788,0.4929553787643662,-1.1799694302814745,-1.7639662774870013,-0.24364791254390222,-1.2550906000323927,-1.4148859120776283,1.0281322161657682,-0.5683542745712407,-0.3976337845879019,-0.5534406492698619,-1.4011001561051055,0.31227511598928603,-0.15867757082609416,-0.5944952898666164,-0.23425044287312055,-0.4923545849082801,-0.3305383426087267,1.2004395965096317,-0.41442707026043474,-0.36587733086663454,-0.728056656460582,-0.259321022257764,0.30498465054648033,0
-0.8086303553095674,0.2933246029832255,0.7547194854495178,-0.5877873427989673,-0.5191937576130488,0.9383887577952318,-1.789594819281578,0.4544964302471649,-0.08709647540393702,0.7123941952848312,0.3831676502545454,0.48785641011685216,-0.9767723590104957,-0.48240893678988944,-1.0263995619032555,0.6259705094078193,-0.19001904296383076,-0.29980734472650866,-0.7382280409001861,-1.4182186880538714,-0.4728758293857407,-2.0459755094954857,0.7694814562066747,-0.8262813374530008,1.285757971539154,0.11718343117622854,1.5200704042491382,0.44931389239598585,-0.33224748116475594,0.40807503664658523,-0.4670606365582613,-0.13490413295368603,0.9482700661778575,-0.1363359374338121,-0.9629009454782941,0.7348866538629653,0.431053963209861,1.7055091911195606,-0.32901554347680373,2.034697043324778,-0.2643367457399562,-0.3335277671523205,-1.2262042871144807,-0.2691808510675198,-1.5101977509864137,0.18068135298150262,-1.0799471651863217,0.06370366017486509,1.4117786244999573,0.7418776124406401,-2.0427681414297947,-0.9774491812005704,-0.6644430916681661,-1.7147598356181737,0
-0.4178606928988662,0.9333314912782119,-0.20572849054244785,0.5283248445622268,0.5671967541652276,-0.36113832615544705,-1.2237210998966193,0.41446057472930126,2.7060570964946646,-0.6799188419386355,0.7729360309345543,0.8334828037807771,0.14382095390379818,-0.8152718158002512,-0.8429647550970796,-2.3175587746994584,0.1588680603865208,0.5896552482738502,-1.3462805522008827,0.1734153401283401,0.5957588394983616,-0.08042263428765993,0.12613214634415323,0.3313314356997307,0.1193197948152496,-1.3166747796870018,-0.6859890192484156,-0.28837991425203535,-0.23971707736468234,-0.5076277318611486,1.2730818059522113,-0.006028535719462243,0.32478379873821794,1.1137341844699868,0.5738475884634712,-0.5974009898558384,1.4264358081103632,1.169044207280695,-0.9048768195324586,1.942758637222553,1.0262302852589449,-0.01951657508249448,1.4792247067413795,-1.6442327614317822,1.0817882847289628,0.5389866151125708,-0.7653231818609877,1.8575000681600613,-0.5760077875748485,-0.24072800625685115,0.00887826889804206,0.27899314654723667,-0.9810107107373529,0.8637831933568982,0
-0.8661317825334516,0.6221096911576257,-0.3560468492220036,-0.006563276492483549,0.7415384625001459,-1.3960141313169974,-0.08286583686358953,-0.5105648493273055,1.6956928022077098,0.14457449052944318,-0.09440515437909809,-2.161114723731514,-1.561109782423142,1.2131563073058003,-1.1602588846761435,-0.2637385999992247,1.4262121462858557,-0.7663258885886038,-0.14718439213811021,-0.4657136122285864,1.1623384798783005,-0.3112091321749049,0.1700951890546035,-0.330179630534319,0.7288205982305923,0.09635826870636573,0.29089487374134754,0.2635559440221492,0.16700399414825753,-0.8282006022519189,0.9608724275376292,-1.9529415319073085,-0.8792590314603116,0.8545372860869134,-0.5002548404934849,0.3606711538765617,-1.1437751643651992,-1.2319149963882814,0.7515687400222515,0.05542704837381893,-0.1350029535332838,1.674342573249826,-0.6173576510594572,0.15884776800673522,-0.6198541124479076,-1.8455907004069543,0.28342372985003783,-0.37580078443083165,0.20797890469601155,0.8740981247561216,0.17964297618840663,-1.768013048686964,-0.8222493467900956,-0.12166905382325609,0
0.0939153049836856,1.0964693234443428,0.3457771434702682,-0.8095515479752305,0.4495016420861959,-2.355702050567318,-1.561993345600029,0.7167325638373684,-0.7818542767354482,0.6257898069157247,0.5953978497740978,0.11158826270388265,1.6056082261382312,-0.7003979080686371,-1.3787026762554382,-0.8625261166926591,0.38465506696482565,0.4656138516867911,0.3727987071548228,0.7868143157843128,-0.5731935343467891,-2.095223947051217,0.7849650380666912,2.0051309787719047,0.4746606750021164,-0.9712351559231512,0.2611111008833946,-0.8650280924094865,0.9790588501280226,0.44736412678947096,0.08294415966242157,-0.7803768927865347,-1.2962495083621282,1.602614338412584,1.5083229614294242,1.8838407199520937,0.19344859278396867,-0.33284123766064744,0.17096780067685488,0.2594416479489616,-0.6045988580708472,0.0637836296408754,-1.5372698501301794,-1.0669610644552272,-1.0059524240485358,0.35257963121627406,-1.5500653992177538,0.7244088169052602,-0.006578880232530597,-1.7742372466628231,-0.06534443741873486,0.25656191692188185,0.05174035902859078,0.14172202413570717,0
-0.9831509582802838,-0.027059790449625837,-0.5439489489055102,-0.05921978611534449,2.0703531008465568,0.8250767688933989,0.12470988484783478,0.46978782662918533,-0.9267592510860138,-0.5533226576844714,-1.1434898178849362,-1.298051656902229,0.40369211885286044,2.327985269068892,1.53714243747533,-2.0960608102842944,-0.9782681066162912,0.3217790213944734,-0.2765690139232256,-0.21641038727640147,-0.6704558160670536,0.4510487032118218,0.250066070474703,0.14733441382678342,0.4720678811398369,-0.9941117387885473,-0.5103006233436338,-0.22204348800962317,-0.04154429382683576,-1.3683116333630336,-1.0691100419309465,0.4568473926299753,0.2936607617789325,0.9117999811752028,0.627677029905919,0.3333570079504276,-1.05943528483256,-0.5867384406721341,0.13836733438008925,0.27738151558797064,0.3022218479950653,-1.7319107619975458,-0.19749317006437453,0.7846428473442215,0.0128569037125546,2.12734343267321,0.1341158099121554,-0.6233065158044446,0.48398678650731175,0.5315762707651878,-0.385683584978393,1.8072445704093125,0.2746232839969428,0.3205075815472303,0
-0.08993365246094212,0.44789290987643904,0.46878265042475525,0.1450264891350101,-0.6998499255603424,-0.8411706399011175,-0.8079475900968329,-0.5761414974210762,-0.8805216239506268,-1.1451640801196377,0.19174811825866606,-0.6546766229120697,0.8947428804083887,-0.2925516381384535,-0.24747352850792806,-0.5205847186459536,0.7185716210696778,-0.4403739469858781,-0.3503363565152228,0.8280274662242605,-0.3465989666966592,-0.1522240401799287,0.16048153202667464,-3.0780740210557296,0.887594914912654,0.22753425839509198,-0.05621679217129141,-0.33282665214328233,0.61548473701728,0.7051075041407322,0.8624396078827976,0.6080129086744887,-0.13400218874340597,-0.11927577165084648,-0.11685351885457607,-1.3025090460301199,2.2932334141638133,-0.2576896601260204,0.6826225479379022,0.28762127653651426,0.5318241535427983,-0.5969947797508088,0.22629409903123884,-1.0612988573843642,-0.17917849242152284,1.0380109875203567,0.05394823419015165,-0.21980963759541455,-0.4628353694827265,-0.32901917644497874,1.0163976842150657,-0.9294291919192013,-0.9121840408450079,0.9695834103990322,1
1.6417816571630983,-0.1892294618304609,1.5178719697236223,-0.7054586048211137,-2.0132395748415397,-1.77914859280158,-1.179931210885084,-1.2510026442274411,0.6574774140194258,1.4086859773820333,-0.8267259386929343,-0.6690037811713273,-0.5043028782385877,-0.03763315379312285,-0.1684347076324715,0.6329064795794651,-2.073982485287338,1.393444232498185,0.8493851530880119,0.7582060308651747,1.1570836465095944,0.9088706326424898,-0.9342326119886225,1.7147140024383491,-1.8782579710563359,0.4633395738394962,0.34842415175843866,0.6527042609093174,-1.3012747187825864,0.42313404720860937,-1.4895503408325839,-0.5393978004811465,-0.4624298247504739,-0.19379991344648892,-0.19874987233052652,1.1457563720652848,-0.5075510195219808,2.20672505112293,0.9317590460038292,0.6536483479608208,-2.05688883908482,0.5605385533105652,0.05678351973000094,0.3594242001218309,-0.17634526438542894,-0.36822959454934834,-0.594321966676563,-0.9584249925536191,0.9959397565498792,0.2842416701268718,-2.033403168944264,1.1029481341374958,-0.9515065775214508,1.3172708843434773,1
-1.0205824975968587,0.2841643951023614,-0.8901342457188794,-0.9299002646071044,-0.7606711999481527,1.174310370872535,-1.3840612076469638,0.7502966623729238,0.815626493409672,0.6833809698414193,0.8342625429188597,-0.5860961590671121,-0.4542308490744169,0.14401744667884644,-0.13302082309515023,0.43574191680328545,-1.1527838692161656,1.1163575288189238,1.1016715923955602,-0.0468525013646266,-0.8366945363544732,0.01743489451479392,0.5643805372907214,1.7055654617248976,-0.14732935016839224,0.6806557347043433,-1.5400385557278529,0.33966409400484443,-0.04740229721227889,-0.9265906751299555,-1.2565696767837864,-0.30316303971112646,-0.7381202612518284,0.8703163061829522,-1.8644340646966737,-0.560626334076916,-0.3409712063742368,-0.9429316472189501,0.11776683257078288,-0.6456093601829468,0.32165777716518784,1.2703108722255465,2.619523574907369,0.28068687553837623,-1.46555206814124,0.3896732877773199,1.3766024361368485,-0.35502903757767745,0.44578535086158844,0.9251068892700895,0.8006423866146078,0.7171995681415095,0.2535722256347118,0.6448405956938733,0
0.7896516001910397,-0.7030645416216079,-0.0669919721192901,-0.5649149259334646,-0.4602404867680865,0.2101889526237017,-0.010137664068346252,0.9775203790435101,-0.03129860144302356,-0.9759399356185583,-0.10138604562233641,-0.7508624485931626,0.37510994618269156,-1.4240204287672498,0.28155380410921943,-1.767470658293884,-0.6751602486001411,1.3668947958858395,0.9895544374800284,-0.7328120282618836,0.037668490076720997,0.7967320054682742,-0.22792202093334274,0.9213535283812584,0.07173637010975673,0.6103512070169225,-0.13482607948888387,-0.2918805458891463,0.49830331324335075,0.3339748568332582,0.26574651179604736,-0.9055710620555153,-0.482849202995184,-0.8048503937810065,-0.711349580293946,-0.3950660261021866,0.670643089663502,1.8798816019460163,0.7548860106018976,-1.218418495195862,-1.0694497415416533,-0.884938485577001,1.8827071746556905,0.6326475176902979,-0.20226873818225125,-0.6585956004016705,2.625630475025525,-0.8663656697794403,0.9075832281440079,-0.13918006979734665,-1.3272175827702852,0.32561745024362704,0.3083280447551031,-1.399549435445437,1
-1.1035609938234756,0.4287088725234538,0.8452175009526984,1.244020890241335,0.2301976208290053,0.5966701827989014,-0.8236124987007628,1.4992550692096935,-1.603982368017124,0.30639810666994055,-1.0039379663972685,1.282147186131056,2.3340953098375263,0.06254309624348309,1.268755193815616,0.1626359163490381,-1.1742960580562891,1.4594669970807044,-1.1270921357785089,0.09316123657860698,1.6275813355393425,-0.0807153319681747,0.4891239657970803,-0.1053730586430032,-1.7170085692088892,1.2210332162533533,-1.20717032098417,-0.388419631801714,-0.5427843476855018,1.0219510783492458,0.14005850480434098,0.6207039401036405,-0.1981794890741525,-0.3307746615452963,-0.7924622014035957,1.1431045741957773,1.1893815438858863,-0.6986777041635502,-1.2910638587947678,-0.31804662497741787,-1.31759174774611,0.08615807782362644,-0.9534163270812818,0.05109980638278088,-0.46779451629258584,1.8855946761349205,0.8364175038587667,-1.5954452987321743,-0.4709148056923392,-1.490456054206143,0.7760521933441429,-0.15229433937335332,0.16040670530697249,1.1626909955732232,0
-0.3640484780900869,0.9902476653114974,0.6485717986670603,-0.7863809342278311,0.25814964211123,1.1894202882097205,1.5660205675679666,-1.3437453027550903,-2.089325161561475,0.6704649638393608,1.9893290061512932,-0.158380374927962,-2.162306581313335,1.7906299932468361,-1.5303860349549223,0.22387338892290423,-0.7571641503557113,-0.6451619560200242,-0.24506814404527744,-0.16292409669455762,0.0002146061060719015,-0.9495158827829477,-0.22128971652903254,-0.7700689345559243,-0.3704620286934563,1.2701588978056724,0.21048382362654033,-1.1336103224720746,-1.4278638342584014,-0.1540700661970541,-0.024348811420541842,0.09703323050715208,-0.4561151329615803,-0.14575574413031026,1.4619439857766667,-0.36631723419864126,-0.026139873308267943,-2.319224485316354,-0.11162635573688917,-2.4514412405310217,-1.4635381131369556,-1.5810688917316378,1.4687742370729762,0.7788081571033825,-0.39910570093812675,0.5072833846360769,0.07995509178075355,-1.3912401947575965,-2.6019218621680458,0.10223564260757466,-1.7327035302786313,-0.6843813369960068,-1.027413088759115,-0.4225349744577895,0
-1.1146997565039904,0.26230968210165173,-2.4496900397045174,-0.16045060507442133,0.10434546787670469,0.22300607763573335,0.8178846965166704,-0.9724498462719918,-0.3668719225575804,-1.1906218244820534,0.88717261399942,-1.1502613662678196,-0.5199930407273577,-0.6128621313134854,-1.4092755600418387,0.06377005976633969,-0.2430847329748553,1.3298107075337506,0.2084063532956442,-1.3904747423512285,0.2819520868805721,-1.2375646632422854,0.7304894825526471,-0.4804437239110917,0.546157490896737,0.6501455279697091,-0.42261443086201134,-1.7251707367210525,0.033815450029230934,0.21089320900366548,0.0005790174331258436,0.23474573103504892,1.2578638977324084,1.3244416762170153,-0.7712790115347983,-0.5468945258698332,-0.6026991338540332,-0.2539562445871157,0.009168199107619068,-0.542189262041692,-0.19237464459000997,-1.5648192867309407,-1.2665757392507493,0.01801012118888901,0.9373229011742494,0.863859845906287,-0.7103522006945642,-0.13350924531181982,0.6829319118822366,-1.3852475721415591,-0.3549115199108776,-0.7055627547238422,-3.1736209744466275,-0.4959028215393383,0
