ParticleID_0,ParticleID_1,ParticleID_2,ParticleID_3,ParticleID_4,ParticleID_5,ParticleID_6,ParticleID_7,ParticleID_8,ParticleID_9,ParticleID_10,ParticleID_11,ParticleID_12,ParticleID_13,ParticleID_14,ParticleID_15,ParticleID_16,ParticleID_17,ParticleID_18,ParticleID_19,ParticleID_20,ParticleID_21,ParticleID_22,ParticleID_23,ParticleID_24,ParticleID_25,ParticleID_26,ParticleID_27,ParticleID_28,ParticleID_29,ParticleID_30,ParticleID_31,ParticleID_32,ParticleID_33,ParticleID_34,ParticleID_35,ParticleID_36,ParticleID_37,ParticleID_38,ParticleID_39,ParticleID_40,ParticleID_41,ParticleID_42,ParticleID_43,ParticleID_44,ParticleID_45,ParticleID_46,ParticleID_47,ParticleID_48,ParticleID_49,target
5.45526,1.81349,107.76700000000001,0.349269,0.00471698,0.09621080000000001,0.802899,0.83836,3.28628,0.10991400000000001,4.2133,77.2922,0.625441,0.151089,2.08105,736.693,0.26720900000000003,56.3827,0.245283,0.50759,0.45143999999999995,0.28065999999999997,42.767,3.45252,0.410375,-0.259633,145.27700000000002,1.58093,0.210956,-1.1578700000000002,7.58835,0.5527770000000001,0.775796,438.595,0.055716800000000004,0.30702199999999996,0.43141199999999996,-3.0373200000000002,1.2827,0.0593812,140.688,-47.7895,1.12899,4.23727,0.0,0.164367,0.019316999999999997,2.1738299999999997,-0.0499397,0.19151400000000002,False
2.75663,0.337149,17.5749,0.24134299999999997,0.0255363,0.45014,1.0871899999999999,0.8930809999999999,3.4525699999999997,0.21371199999999999,4.34986,392.316,0.9991270000000001,0.277767,2.79542,2269.88,1.6444299999999998,12.564,0.312564,0.46422299999999994,0.904482,0.312564,185.69400000000002,5.793830000000001,0.49478999999999995,-0.476894,3.36796,1.32944,0.171491,-0.308243,5.33358,1.32465,0.12501700000000002,199.959,0.111627,0.33266399999999996,1.29389,-4.93239,1.41803,0.061559300000000004,156.533,-21.5254,-0.06284819999999999,5.93614,0.00306435,0.087267,-0.0378915,0.831522,0.0603328,0.269544,True
4.74558,1.35299,36.9718,0.243988,0.0,0.0,0.9546209999999999,0.6839149999999999,3.36228,0.164432,4.2524,156.795,-0.494354,0.731111,1.39945,433.829,0.0503499,4.97834,0.21028000000000002,0.319334,3.64624,0.28271,24.732,3.6821699999999997,0.48137299999999994,-4.9031,108.598,2.44653,0.29525500000000005,1.56389,17.0106,0.887244,0.754259,267.379,0.00198102,0.197399,-0.6071300000000001,-3.13626,2.06027,0.10858499999999999,177.66,-221.269,3.04378,11.4309,0.21028000000000002,0.223767,-5.93614,6.74205,-2.69333,0.16632,True
3.41943,0.377759,19.4701,0.259221,0.0217918,0.222446,0.9103690000000001,0.896861,3.8268699999999995,0.17431300000000002,4.37885,119.13600000000001,0.9435610000000001,0.49851599999999996,3.4474099999999996,2592.45,1.39249,49.8876,0.317191,0.369613,-1.73397,0.251816,274.778,3.00752,0.470311,-2.12019,8.88373,1.29888,0.211567,-0.628943,6.57975,0.8561129999999999,2.49281,409.35400000000004,0.15371400000000002,0.27602600000000005,1.81951,-1.4310100000000001,1.21193,0.0932535,117.896,-49.7677,0.046617900000000004,8.7671,0.0121065,0.197857,-0.625061,0.563521,-0.00317366,0.16036,True
6.1769300000000005,1.83912,138.209,0.20939499999999997,0.012605,0.155891,0.41629399999999994,0.848893,3.5019,0.0876995,4.553380000000001,172.507,0.914819,0.734955,1.90192,673.28,0.289608,14.5084,0.189076,1.24088,-2.2747599999999997,0.289916,65.5259,2.32934,0.37361700000000003,-3.25382,134.489,1.3912200000000001,0.136457,-0.394331,6.95535,0.9135200000000001,1.54549,384.001,0.0873563,0.306669,0.374465,-2.15826,1.33069,0.11539,149.116,-18.9814,0.232346,12.3976,0.0231092,0.212015,-0.9562200000000001,1.54053,1.2700799999999999,0.19053900000000001,False
3.3900699999999997,0.61646,17.2994,0.243881,0.00969529,0.5056069999999999,1.57033,0.9045290000000001,3.4113800000000003,0.244862,4.28295,150.542,0.901122,0.13909100000000002,2.61293,1528.56,0.9739540000000001,12.2146,0.29085900000000003,0.788267,0.999598,0.373961,152.218,4.80865,0.478125,0.910723,8.82315,1.33348,0.176199,-0.241846,5.6799800000000005,1.37089,0.601511,395.775,0.127826,0.33271999999999996,0.746105,-3.4284800000000004,1.24517,0.0722617,114.81,-19.3284,0.557751,4.46515,0.0,0.10844200000000001,0.064763,0.49166000000000004,0.311845,0.264676,True
3.88334,0.360775,116.34700000000001,0.21620999999999999,0.0369588,0.296453,1.33728,0.9304370000000001,3.3302400000000003,0.178874,4.45062,77.1487,0.939881,0.409638,3.6552599999999997,2346.68,1.40268,39.772,0.24920799999999999,0.9606399999999999,-0.31817399999999996,0.31151,316.033,3.4077599999999997,0.492399,-0.187178,122.786,1.1879899999999999,0.13459200000000002,0.156667,4.7407699999999995,1.29082,0.433642,429.615,0.105109,0.25201599999999996,1.04687,-4.59242,1.64885,0.0816453,177.61900000000003,46.1858,-0.575164,4.02825,0.0031679,0.16851300000000002,-0.7158359999999999,1.07654,0.168391,0.21351399999999998,True
4.21166,1.5304200000000001,150.02200000000002,0.19328199999999998,0.00234192,0.13680699999999998,1.60007,0.910015,3.08589,0.189559,3.9655699999999996,75.8514,0.387211,0.13501,2.32819,598.344,0.339998,55.2656,0.203747,1.7899200000000002,0.173245,0.35831399999999997,75.6611,2.63904,0.427147,0.170489,146.553,1.3946399999999999,0.121341,-0.599396,6.0967199999999995,1.24422,2.0047200000000003,464.788,0.111187,0.25169,1.16615,-1.9839,0.7868890000000001,0.0899469,117.603,-7.184130000000001,2.12038,4.14895,0.0,0.183788,0.117336,1.56874,1.07091,0.332698,False
4.4384,1.6737799999999998,137.945,0.269542,0.0195652,0.0,0.747869,0.8289549999999999,3.7570699999999997,0.196098,4.49573,311.853,0.731871,0.29835,2.0664599999999997,824.5160000000001,0.30081199999999997,8.86448,0.30652199999999996,0.546098,0.35779,0.38260900000000003,75.331,3.39876,0.41519300000000003,0.754054,15.0353,1.52263,0.15498399999999998,-0.7973640000000001,8.53665,1.12109,0.730462,354.705,0.042351099999999996,0.37924800000000003,0.00938676,-3.08867,0.987974,0.09408639999999999,108.12299999999999,-40.3779,1.27029,9.09484,0.00217391,0.167363,0.5385479999999999,1.59885,0.597496,0.202922,False
3.6848699999999996,0.34874,39.7693,0.229431,0.0654886,0.337987,0.728308,0.9116700000000001,3.60868,0.152587,4.580830000000001,291.306,0.814804,0.606117,3.49416,2732.43,1.4390399999999999,34.6227,0.280665,0.321465,0.31817,0.286902,205.335,3.3914199999999997,0.44695799999999997,-1.55154,56.5115,1.23117,0.155729,-0.30641599999999997,5.45403,0.9478030000000001,0.9844879999999999,279.883,0.058563199999999996,0.22556199999999998,1.06366,-3.3158199999999995,1.5712,0.0727167,195.31599999999997,12.7142,-0.526489,8.01454,0.02079,0.152829,-1.255,0.567079,0.17682,0.198431,True
4.75889,1.33102,103.147,0.273646,0.00519931,0.129828,1.18775,0.7974100000000001,3.3891,0.23919,4.42404,365.72,0.504019,0.363029,1.76015,702.298,0.377779,11.7546,0.254766,1.08095,-0.338486,0.259965,26.0218,4.92695,0.459005,-0.46190299999999995,128.707,1.4714200000000002,0.181401,-0.202526,5.541440000000001,1.18745,1.2222,104.037,0.0597562,0.36345900000000003,0.328922,-2.87767,1.57771,0.050506699999999995,168.812,-38.8747,-0.118413,4.3217,0.0,0.100034,-0.25201999999999997,2.53817,1.4082,0.259207,False
3.13293,2.64017,27.3383,0.19309300000000001,0.0188679,0.165655,1.64278,0.840838,3.7097,0.256293,4.66104,278.903,0.709152,0.349227,2.47723,544.99,0.22463699999999998,7.9160699999999995,0.301887,1.1551799999999999,0.27743,0.29434,25.9613,5.07899,0.43627200000000005,-1.32176,30.3897,1.14511,0.16789600000000002,-0.378162,5.5578199999999995,1.02941,0.716889,379.249,0.0857096,0.421624,2.4306200000000002,-3.58731,1.14114,0.0646269,94.0917,-41.0301,0.935995,5.73163,0.00754717,0.12155099999999999,0.0643154,1.0754299999999999,0.79997,0.14407,True
3.95906,0.26659099999999997,57.8391,0.260336,0.0293839,0.309498,0.918782,0.8619629999999999,3.1423799999999997,0.163597,4.68414,59.1416,0.962519,0.595615,3.24327,1997.86,1.05865,15.9472,0.199052,0.873023,-1.7355900000000002,0.363981,223.93400000000003,3.2625,0.476541,0.249771,14.6916,1.60077,0.147076,0.234381,7.9113,1.50055,0.476483,352.156,0.0488524,0.280461,-0.12165,-4.21326,1.41648,0.10654100000000001,177.399,-19.7019,-0.116024,2.54965,0.0028436,0.20305399999999998,-0.34926,3.7915300000000003,-0.0208268,0.288877,True
4.5492300000000006,1.26357,6.975230000000001,0.238905,0.00170358,0.265554,0.8806780000000001,0.81472,3.24147,0.18787,4.174980000000001,156.19,0.735645,0.148054,1.97275,724.0,0.36020599999999997,4.82599,0.265758,1.12669,0.00748271,0.306644,66.5957,5.29606,0.49216800000000005,-0.00190484,146.92700000000002,1.5459399999999999,0.111491,0.25085799999999997,6.605639999999999,1.79357,0.33567600000000003,319.741,0.07091449999999999,0.40572800000000003,0.29846,-4.1191,1.34155,0.0967557,154.145,-2.13978,0.456124,4.1910099999999995,0.0,0.149062,0.0763413,2.46279,1.63594,0.246662,True
5.62274,2.1583900000000003,135.439,0.38519200000000003,0.00222717,0.0965039,0.5975689999999999,0.702758,3.45234,0.151084,4.1971300000000005,475.647,-0.926222,0.22434400000000002,1.362,456.26800000000003,0.141625,30.0424,0.218263,0.205661,-0.41559799999999997,0.278396,29.3191,2.59537,0.484404,-1.0543799999999999,126.695,1.7855400000000001,0.189693,-0.476944,10.5372,0.766536,1.70564,150.343,0.00271655,0.22939099999999998,-0.514149,-2.3233,1.52401,0.11221700000000001,183.127,-42.0611,-0.117353,6.0385599999999995,0.0,0.261797,-0.022084,5.95405,2.62455,0.240166,False
6.4721400000000004,1.32474,84.5435,0.400062,0.018292700000000002,0.08015239999999998,0.9361510000000001,0.646805,3.6076300000000003,0.182872,4.30715,156.393,0.169376,0.837986,1.97185,607.33,0.165381,51.1823,0.26219499999999996,0.614104,-1.7081099999999998,0.264228,34.4411,1.94102,0.40729299999999996,-0.681358,95.4061,1.8916099999999998,0.16553099999999998,-0.298319,7.27521,0.463659,2.25189,441.04400000000004,0.0210321,0.2578,0.194766,-1.6562400000000002,1.44412,0.075909,222.84799999999998,-52.4838,-0.320784,5.77634,0.00609756,0.24676700000000001,-0.922975,7.6787399999999995,2.3251,0.250278,False
6.28099,1.07491,132.026,0.26661,0.016728599999999996,0.061951400000000004,0.555385,0.746821,3.63349,0.0982004,4.76237,275.67400000000004,0.838965,0.677197,1.49536,565.246,0.233744,10.3894,0.23420100000000002,1.15606,-1.9023900000000002,0.27881,61.5525,2.37977,0.498026,-0.864308,6.52646,1.63084,0.10626,0.010968899999999998,9.8476,1.1267399999999999,1.78503,164.648,0.0333011,0.326181,0.534704,-1.87852,1.07581,0.13351500000000002,155.878,-23.3201,0.962831,4.90621,0.00557621,0.255941,-0.5452739999999999,4.35986,1.80897,0.24329499999999998,False
3.4599599999999997,0.338401,33.5106,0.242819,0.0201005,0.292385,1.4086,0.911759,2.96941,0.201843,4.1104199999999995,41.6483,0.9788180000000001,0.16051500000000002,3.54512,1999.45,1.36952,14.0403,0.234171,0.8613350000000001,0.114277,0.386935,209.74,3.7821800000000003,0.49909499999999996,0.304782,0.0,1.40998,0.13348,0.141656,6.47109,1.5176,0.621468,420.26099999999997,0.1216,0.304262,0.69342,-3.7674,1.351,0.0821729,158.263,12.3584,0.38853200000000004,2.27452,0.0,0.180847,0.191422,1.66498,0.20699499999999998,0.274428,True
4.051740000000001,1.5655299999999999,7.295719999999999,0.250639,0.010460299999999999,0.186603,1.18977,0.760328,3.382,0.21123000000000003,4.38374,274.44,0.46510100000000004,0.190308,1.96114,615.798,0.289466,7.677219999999999,0.26569,1.5197399999999999,0.51975,0.28870300000000004,39.3552,4.75673,0.487515,0.402074,3.16209,1.40818,0.0520023,0.32264699999999996,6.33328,1.68497,0.826189,213.733,0.05446519999999999,0.458137,0.7247020000000001,-3.26115,1.156,0.0898263,133.364,-7.9854899999999995,1.14868,3.40455,0.0,0.13458,0.258579,2.09872,1.61477,0.26955300000000004,True
3.85808,0.6397109999999999,9.51038,0.20868699999999998,0.025374900000000002,0.412616,1.12801,0.82639,3.4044300000000005,0.20063,4.55279,290.457,0.8498450000000001,0.500725,2.32269,1400.58,0.8203459999999999,2.2179599999999997,0.279123,0.926534,-0.747146,0.295271,156.513,4.51091,0.49962,-0.219502,24.2202,1.33091,0.127898,0.16558,6.43157,1.71983,0.605137,223.13299999999998,0.0465088,0.317178,0.75358,-4.2392900000000004,1.3681299999999998,0.0991122,154.781,2.16246,0.49773999999999996,5.66517,0.0011534,0.122886,0.0361765,1.29583,0.5958859999999999,0.337095,True
2.7761099999999996,1.43392,38.8802,0.256871,0.056756799999999996,0.240535,1.47363,0.900443,4.0324,0.197875,4.918069999999999,221.298,0.947837,0.406342,2.43188,831.702,0.44313,16.362,0.308108,0.47116800000000003,-1.2126299999999999,0.332432,54.4201,3.7438,0.483883,-2.97305,53.0868,1.04281,0.19373900000000002,-1.62445,5.63896,0.807987,1.50165,474.352,0.111731,0.373296,2.5842,-2.3437099999999997,1.08778,0.06884939999999999,86.0014,-50.5636,4.193919999999999,17.7555,0.043243199999999996,0.179258,-0.0816268,0.702734,0.2521,0.146033,False
4.69373,3.27573,3.25664,0.282335,0.0,0.465222,1.15858,0.87008,3.4235800000000003,0.142975,4.22306,40.3298,0.776701,0.0988541,2.05532,454.225,0.200558,6.39219,0.278388,0.7993520000000001,0.334127,0.35897399999999996,35.103,2.53607,0.49350600000000006,1.31839,146.69,1.55958,0.145189,-1.62172,6.28752,0.9785879999999999,2.55534,493.108,0.0224906,0.314315,-0.312575,-1.15252,0.919364,0.112159,96.0183,-39.6807,4.0479,6.931360000000001,0.0,0.21484,0.328911,1.57005,0.70809,0.245071,False
6.30588,2.95204,49.9811,0.39305500000000004,0.0,0.13841099999999998,0.820853,0.806385,3.5243,0.193108,4.07871,264.404,-0.906128,0.43847700000000006,1.49615,435.381,0.142537,20.6174,0.224377,0.7491760000000001,-1.60097,0.23545700000000003,48.3388,2.1633400000000003,0.395212,-3.33483,167.34599999999998,1.58849,0.13501300000000002,-0.749575,11.2561,0.697337,3.1599,269.557,0.026458099999999995,0.27557600000000004,-0.196081,-0.9389430000000001,1.29634,0.152551,138.844,-37.6889,0.9196719999999999,10.5427,0.0,0.281717,-0.5310729999999999,3.4520699999999995,1.21176,0.197715,False
3.78681,0.7101569999999999,518.744,0.23099699999999998,0.00160256,0.0,1.35499,0.9192290000000001,3.2603400000000002,0.196404,4.13971,-0.646606,0.830859,0.0526715,2.91272,1357.33,0.8199549999999999,52.2116,0.259615,0.8440409999999999,0.833175,0.326923,183.519,3.4726,0.47984399999999994,0.597677,119.432,1.3254,0.09350460000000001,-0.342643,4.79058,1.34566,1.47243,486.788,0.0777446,0.291408,1.15761,-1.67586,1.38316,0.101332,118.833,8.08273,0.08292999999999999,2.78748,0.0,0.165953,0.0614706,0.9696229999999999,-0.0303624,0.253697,True
5.77391,1.8294400000000002,134.487,0.360655,0.00486618,0.14407,0.860974,0.837051,3.3144400000000003,0.171381,3.9708099999999997,86.5827,0.11822300000000001,0.426375,1.6805900000000003,579.805,0.21962800000000002,47.3526,0.23114400000000002,0.9491959999999999,-0.9251889999999999,0.25304099999999996,45.0867,2.2753,0.422225,-2.52247,152.751,1.4596799999999999,0.173049,-1.1184399999999999,8.00731,0.522148,1.67692,465.12800000000004,0.0440965,0.272161,0.0736353,-1.88925,1.39915,0.0809801,135.488,-48.1724,1.03054,7.63095,0.0,0.23622100000000001,-0.383334,2.8512,1.08933,0.19909300000000002,False
4.21281,0.584646,12.3664,0.259127,0.00704225,0.46742700000000004,1.26262,0.8202510000000001,3.2277400000000003,0.20748000000000003,4.31506,219.76,0.874473,0.12466300000000001,2.47138,1314.77,0.679181,3.6119199999999996,0.25939,0.819334,1.0175299999999998,0.362676,110.75399999999999,4.45915,0.48540500000000003,0.320594,31.6821,1.64576,0.138193,0.242148,7.7489,1.52501,0.366104,288.692,0.058084800000000006,0.34270100000000003,-0.0684623,-4.2502,1.32005,0.0824007,168.08599999999998,-5.00051,0.188367,3.00006,0.0,0.131129,0.51356,2.34776,0.417696,0.290299,True
4.59483,0.793345,312.002,0.22270500000000001,0.0247813,0.0821954,0.8392350000000001,0.8734790000000001,3.25009,0.13282,4.68251,9.63385,0.6224529999999999,0.763836,2.99059,1253.06,0.49695,44.5169,0.198251,0.9013530000000001,-3.00159,0.303207,290.409,2.1876599999999997,0.43056099999999997,0.128306,189.78599999999997,1.51082,0.14211600000000002,0.48992299999999994,6.096,1.07526,1.47917,425.413,0.0849451,0.289152,0.37601799999999996,-2.09144,1.2209299999999998,0.179766,160.726,-46.7049,0.6484260000000001,4.25415,0.00437318,0.288699,-1.40683,3.12158,0.9853059999999999,0.194011,False
4.9701,1.32823,229.878,0.293146,0.00208768,0.0,1.10073,0.838404,3.2250900000000002,0.172544,4.0843300000000005,-2.867,0.875525,0.00515526,2.6550700000000003,655.803,0.370622,19.1666,0.294363,0.8627940000000001,1.8566099999999999,0.283925,39.3424,7.11385,0.481321,0.193243,23.144,1.49895,0.196353,0.5857600000000001,4.5206800000000005,1.5262799999999999,0.7506510000000001,467.11699999999996,0.079597,0.286215,0.31735,-3.57645,1.33409,0.0742863,125.235,27.7876,1.39414,3.3641900000000002,0.0,0.0781612,0.299446,2.84602,1.86722,0.323277,False
4.83557,1.0179799999999999,122.307,0.310359,0.0,0.148171,0.8410780000000001,0.8593290000000001,3.03706,0.17496199999999998,3.91661,94.7164,0.615862,0.00941101,2.7721299999999998,881.5360000000001,0.36001,23.5285,0.237925,0.22214099999999998,1.78256,0.34347,63.4902,4.48718,0.38031,0.24918200000000001,127.545,1.96672,0.19453099999999998,0.160019,7.945289999999999,1.3036,1.13227,453.94300000000004,0.0455775,0.26486,-0.340762,-2.7697700000000003,1.47481,0.0660095,158.029,-14.4602,0.628782,2.15679,0.0,0.169093,0.611627,3.4262,1.2393299999999998,0.279142,False
4.89865,0.9651569999999999,116.185,0.29383200000000004,0.00142248,0.198626,1.2008299999999998,0.850699,3.28838,0.19204300000000002,4.20582,187.43200000000002,0.657163,0.0199072,2.20952,958.932,0.536628,10.8192,0.256046,1.42395,1.39345,0.365576,48.0252,5.62246,0.470254,0.528664,105.54,1.7641900000000001,0.1895,0.574293,7.26075,1.3396700000000001,0.763392,339.355,0.053647900000000005,0.305029,-0.6436310000000001,-3.4796400000000003,1.3922299999999999,0.05994069999999999,169.378,6.19953,0.238333,2.15165,0.0,0.10873599999999999,0.446409,3.04945,3.23066,0.262181,False
3.2778099999999997,1.36323,337.47,0.22183200000000003,0.0,0.0,1.3771799999999998,0.8929370000000001,3.32635,0.175017,4.203180000000001,-0.114319,0.9393229999999999,0.10331900000000001,2.5000299999999998,770.0089999999999,0.46127799999999997,10.7844,0.287532,1.39214,0.0891941,0.3257,79.8923,3.09533,0.492171,0.84162,68.9385,1.30778,0.107125,-0.952674,4.96068,1.10762,1.6553900000000001,483.644,0.0773155,0.407998,1.15626,-2.25766,0.9349040000000001,0.0994288,83.588,-18.4163,2.4329,4.65227,0.0,0.183814,0.189076,0.661898,-0.045164499999999996,0.18823900000000002,False
3.7179300000000004,1.28416,335.111,0.20774,0.03797469999999999,0.0,1.53593,0.887551,3.5297099999999997,0.133273,4.8409699999999996,0.644836,0.38569499999999995,0.650672,2.52209,953.3510000000001,0.48705600000000004,11.0489,0.272152,1.10594,-2.0225,0.345992,130.975,2.70012,0.496429,-0.530805,112.93799999999999,1.1381,0.122931,-0.721853,4.548690000000001,1.07156,2.82313,478.957,0.10686199999999998,0.321154,1.14329,-0.793099,1.27017,0.13009600000000002,120.743,-37.99,0.320968,6.610989999999999,0.0168776,0.202594,-0.534684,1.2041600000000001,1.08241,0.162698,True
3.3868699999999996,0.47366499999999995,629.434,0.227321,0.00384615,0.0,1.69167,0.9210809999999999,3.15185,0.200325,4.04901,-0.281738,0.9734959999999999,0.0514533,2.94293,1674.53,1.161,22.8451,0.269231,1.21176,0.997785,0.346154,229.62900000000002,3.58754,0.49487,0.704048,31.1594,1.3268799999999998,0.131392,-0.212604,5.06654,1.28391,0.607466,465.62,0.135973,0.263975,1.34866,-2.77822,1.3136299999999999,0.08179349999999999,128.619,16.8538,0.42111800000000005,4.28229,0.0,0.159155,0.0488469,0.873817,0.0249718,0.25400300000000003,True
4.81634,2.07038,1.12361,0.24161799999999997,0.00254453,0.394394,0.990504,0.8078649999999999,3.42381,0.219462,4.31539,158.187,-0.749695,0.315765,2.21095,661.073,0.263428,3.91885,0.277354,0.497838,0.6403949999999999,0.343511,47.0664,3.6601800000000004,0.46405100000000005,0.403911,13.6696,1.42864,0.219558,-0.39683,7.00822,1.04538,0.950888,399.714,0.054964599999999995,0.266031,1.0118,-2.33872,1.51706,0.10403699999999999,119.729,-14.6455,0.29944699999999996,4.93119,0.0,0.15140699999999999,0.39668200000000003,2.97476,5.57989,0.203172,True
2.88971,0.29041500000000003,31.4887,0.24469000000000002,0.035812699999999996,0.213894,1.22256,0.906384,3.28666,0.21307600000000002,4.26449,365.824,0.967208,0.177561,2.95607,2412.15,1.6574200000000001,15.6618,0.25528,0.774407,2.6983099999999998,0.343434,155.32299999999998,4.91399,0.484321,0.152423,21.132,1.3364200000000002,0.150047,0.173597,5.56454,1.04659,0.32965300000000003,58.0014,0.0998336,0.320775,1.66504,-4.82468,1.4986899999999999,0.053087999999999996,213.549,43.0147,-0.557843,4.0788199999999994,0.000918274,0.103611,-0.49685799999999997,0.909172,0.0705949,0.202125,True
5.0839099999999995,1.0585799999999999,102.51,0.273549,0.00176367,0.0796596,1.11729,0.8814719999999999,3.26241,0.141654,3.95681,-0.38916,0.6626,0.0204463,2.98087,950.8969999999999,0.42173299999999997,39.441,0.269841,1.22272,1.55016,0.343915,74.1826,3.43908,0.48238400000000003,0.5520430000000001,47.9362,1.528,0.161984,0.41096800000000006,7.825139999999999,1.16801,1.15262,447.722,0.0935,0.238404,0.475948,-2.82704,1.67818,0.0851775,149.608,25.3193,0.248074,2.21481,0.0,0.198679,0.670226,2.78625,2.67393,0.238008,False
3.72191,3.89618,19.286,0.250463,0.0,0.21467399999999998,1.25768,0.8347319999999999,3.32303,0.282103,4.37542,361.13699999999994,-0.41480900000000004,0.0800574,1.45709,266.64799999999997,0.160879,3.56889,0.27758,1.4791,1.3022200000000002,0.320285,7.377160000000001,8.28638,0.499242,0.272161,0.0,1.6506599999999998,0.142361,-0.7393529999999999,5.70832,1.88454,0.514212,176.054,0.0553705,0.44714,-0.1966,-3.82703,0.697729,0.0402015,119.045,-31.0065,2.09654,2.91533,0.0,0.055073199999999996,0.56892,2.21562,0.291627,0.309342,True
2.86673,0.473609,8.15053,0.24603699999999998,0.0138249,0.395127,1.27735,0.872569,3.392,0.259864,4.37036,476.79900000000004,0.9425120000000001,0.314637,2.434,1718.41,1.1548,9.36166,0.327189,1.0765,0.814176,0.33179699999999995,124.538,5.76238,0.4828,0.41753900000000005,23.2182,1.28036,0.155829,-0.0600688,5.58484,1.23365,0.23568000000000003,178.65,0.10443599999999999,0.381573,1.95786,-4.89847,1.5456299999999998,0.062485,147.371,-15.2596,-0.08812260000000001,6.3846099999999995,0.00115207,0.09193330000000001,0.17138,0.753646,0.010186,0.225025,True
5.18748,2.25252,276.957,0.294143,0.00251889,0.0,0.654447,0.762835,3.37293,0.115275,4.14026,-1.81482,-0.12436099999999999,0.07051189999999999,1.6845400000000001,441.35,0.15451099999999998,4.92692,0.198992,1.18085,0.570657,0.32745599999999997,57.228,1.86926,0.488734,0.034749300000000004,156.536,1.86831,0.11988800000000001,-0.023896,10.7845,0.8395040000000001,1.23492,362.63599999999997,0.0217409,0.22489699999999999,-0.417142,-2.42741,1.32126,0.167198,154.683,-17.8526,0.504629,3.5784,0.00251889,0.342979,0.460768,5.28512,1.31335,0.259002,False
6.638439999999999,3.10106,44.9731,0.248098,0.00660066,0.00363715,0.761683,0.699781,3.9563599999999997,0.101255,4.5658199999999995,41.0055,0.9146610000000001,0.649832,1.5927200000000001,353.583,0.11845699999999999,6.48635,0.280528,1.17628,-3.29503,0.273927,114.94200000000001,1.34237,0.495424,-1.11802,146.219,1.82305,0.07180800000000001,-0.746948,10.0317,0.729775,1.72023,399.792,0.07629789999999999,0.259538,-0.329158,-1.61138,0.7840630000000001,0.267252,131.065,-34.755,1.0192700000000001,5.60456,0.0165017,0.33824299999999996,-1.41031,5.05708,4.76657,0.26303499999999996,False
3.55945,0.5073979999999999,22.1982,0.249973,0.029515899999999998,0.32892899999999997,1.5808,0.903177,3.3176099999999997,0.17894100000000002,4.24104,134.937,0.8600469999999999,0.180418,3.17325,1662.78,0.9459620000000001,14.8754,0.24085,1.13063,2.2309099999999997,0.321133,162.658,3.98381,0.47653500000000004,0.0302596,45.2128,1.39225,0.135943,0.230789,5.35427,1.22306,0.497366,413.57,0.10647899999999999,0.249565,0.48805600000000005,-4.03909,1.4184,0.0786135,204.89700000000002,85.8651,-0.8347389999999999,4.1231599999999995,0.0,0.14334000000000002,-0.594268,1.81548,0.270932,0.193386,True
2.7603400000000002,0.48117,270.16900000000004,0.240558,0.0241935,0.1626,1.35952,0.87782,3.48567,0.18981099999999998,4.43001,254.09400000000002,0.915356,0.349692,2.6475400000000002,1874.46,1.2495399999999999,9.36341,0.300691,0.9007809999999999,-0.00635916,0.291475,160.885,3.92478,0.493522,-0.194528,33.5633,1.30629,0.163734,-0.15934500000000001,5.56104,1.1704299999999999,0.785389,305.22,0.0927663,0.291008,1.0896,-3.45778,1.34985,0.07381389999999999,142.403,-3.01435,0.015237,5.74937,0.00345622,0.12522,-0.054434300000000005,0.8386790000000001,-0.014195300000000001,0.26083,True
2.87237,0.33881999999999995,8.38792,0.270489,0.0329308,0.13417,0.935796,0.9139149999999999,3.5542199999999995,0.213831,4.28479,169.02900000000002,0.9817040000000001,0.30584,3.4073800000000003,2688.42,1.7515599999999998,41.5229,0.33809,0.49303,0.217556,0.28101,233.428,3.99612,0.4916,-0.305251,212.345,1.12951,0.21243299999999998,-0.501703,5.09047,1.11121,1.44782,378.83099999999996,0.14130299999999998,0.269514,2.32578,-2.34056,1.45977,0.0663638,130.946,-25.7539,0.0318356,5.90557,0.00219539,0.13331800000000002,-0.0581352,0.701372,0.18342,0.22509200000000001,True
5.03024,1.07552,120.022,0.389046,0.0,0.09546610000000001,0.660937,0.762436,3.21759,0.157798,3.98679,146.776,0.508764,0.0,2.44424,804.1560000000001,0.248973,32.6185,0.306122,0.361325,4.53498,0.26360500000000003,10.9367,3.1287700000000003,0.406229,0.0875193,163.859,1.9692599999999998,0.233733,0.5982109999999999,8.65948,0.15154700000000002,0.730403,480.264,0.0166139,0.304433,-0.5149229999999999,-3.8363099999999997,1.7273599999999998,0.027043,169.93,8.51419,-0.0349566,2.05478,0.0,0.0373806,0.744031,7.216639999999999,2.8851,0.29396700000000003,False
3.9972199999999996,0.8120069999999999,20.0537,0.221594,0.00478469,0.373818,1.32199,0.8868870000000001,3.2629900000000003,0.182114,4.1310400000000005,77.8728,0.509265,0.18169100000000002,2.7097700000000002,1167.91,0.6765770000000001,9.57483,0.27432199999999995,1.06951,0.132418,0.357257,184.91099999999997,3.63975,0.48440200000000005,0.177031,56.8798,1.4032200000000001,0.18120799999999998,-0.23116,5.5544,1.43163,0.6844020000000001,455.91900000000004,0.12782000000000002,0.245577,0.856039,-3.9768800000000004,1.24284,0.111125,121.235,5.1931400000000005,1.05498,3.79075,0.0,0.151333,0.126434,1.3221100000000001,0.5379510000000001,0.28832800000000003,True
