feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,target
-0.018058883362997852,0.3557477014234567,1.148252597743889,-0.17999073802034524,-0.5796747735930794,0.22634371837619965,-0.7719443544455975,-0.10561837393670927,-1.5401183709321844,-0.8257077334711744,0.17682740649649806,-0.1424359131838141,-1.509634423090916,0.6281721747725488,0.5181414019608857,-0.1518478642450853,-1.3391162372569811,-0.20875272085444171,0.5058771031547915,-0.9790312635855085,1.036046697127821,-1.133497693100728,-0.24181114744459373,1.128619785559178,0.957187038717377,-0.5559839765267099,1.1744451634955215,1.2501393531258174,-0.17561249266726978,1.3438237934754702,0.6982969056767078,0.10466530400805261,2.3242691183878295,-0.6874190021510399,0.37664078813960455,-0.19726086883805893,-0.11048129516033942,-0.7031526248812056,-0.251473051874534,-2.117666988844976,-1.2294240409567476,0.9765243641897455,1.159394073471853,-0.5350458990230869,0.29933948566146096,-1.6990613263661198,1
1.9115770295993024,-0.08777992371208182,-1.2921702820099648,0.20604127307526326,-0.2779749088907558,0.23654251643960741,-0.13349638135182657,0.9311651980967146,-0.5475983408211857,-0.27451646773770993,-0.1015128020135475,1.089319051743325,-0.2326205506220185,-1.7950682287738868,-0.09629675593323549,-0.7355361284292905,-1.3207341477833339,0.5898271070141292,-1.763109619862376,-0.7714607129825947,0.4622479213823631,0.6804714208780368,0.07134048951726792,1.4015432559850596,-0.7327833618568379,-0.7613025447422092,-0.647741404695745,-0.746656308555445,0.3928730429458215,0.8651646819341378,-1.5222660237040067,-0.41899282491645606,-0.8106671578473111,0.6130909070429102,1.0297181536355753,1.8318516437399366,-1.093435187652903,0.0222574727060357,-0.30978447650751584,1.3857775392338088,-0.1345064491154675,-0.7343057883753137,1.6581345972606325,1.324694158678529,0.2343023552661696,0.5732488444603706,1
1.206164396729622,-0.4209097250471213,1.0920262146253268,-0.1894290679229316,1.0103946173060996,1.9470299477160828,2.3601056813510257,1.4001429864031427,-1.1381050205371825,-0.5407029872356159,0.34830168024706043,-1.2566216390448914,0.4898399470067079,1.269178758370181,-2.5772727763889187,-0.8654393697641432,-1.0255183482437538,0.32500027173628043,-1.0375747726544813,-0.6218697237098894,0.06552784963118963,1.2021137229256582,-1.0049227499979558,-0.7025308629727501,-1.1574207146362265,0.06626358171754353,-0.7010567810379953,-0.1617967943391374,1.819446651684559,0.7758301515497805,0.8120910150547874,1.0553004072277428,0.816625545687048,-0.5933549954674558,-0.4367802743034283,-0.8006845399304588,-0.5125298440563737,1.4232097955052736,0.5742405543739824,-0.6828688769343859,-0.9005902097503368,-0.5659743468795121,-1.1683545307901273,0.05577040786291254,1.1787389489000148,-1.6529391052079463,1
1.1786773256810221,-0.5268697731500603,1.3529883864016565,-0.355922767261263,1.283781683717061,0.16845013515706975,0.3561393089895656,-2.3355028802316458,0.8756727242969272,-0.7644150397972483,0.41972951398179376,0.02389906715130272,-0.37063810314538337,-0.7854171658434014,1.5573328738037093,0.5028903919310393,-0.138849780709756,0.5461545616531441,-1.1853310831273387,1.0025314215686103,-1.2313862810558567,-0.10363061330389316,-1.2567033503647331,0.3311739525851941,-0.3246100266736095,-1.1148265087899,-0.41419324606944463,-0.30315163644527016,2.0840243653298094,0.6267001581299932,0.7321875769247,2.2050659627138725,-0.7551480313392325,2.4783428344271314,0.35721520744391894,0.17592105905308608,-0.35903761763278225,-0.584914604930929,-0.8415521969687847,-1.6502724633959365,-0.5019801395288261,-0.8777766914548327,-1.2758851238346098,1.62701477518393,-0.7480598879752636,0.3870453392161103,1
2.1522124540098315,0.5049252334012471,-0.3070717324024139,-2.1728786620040386,-1.5090075373576328,0.7619132585227137,-1.5461177586808994,0.3442324100242738,0.06935222483552989,-1.0989744998026332,0.5654295625543325,0.6137377517423938,-0.8394032614674443,0.42408409259188085,0.5209291274954987,-1.1326224990293234,0.6710735705732573,0.4888963437432309,-1.369972563324216,1.667931562223336,0.8967376519412524,-0.4422721326038392,0.6342788761828319,0.5306928822904575,0.48473374980997463,0.31669861200079824,0.6379191319914915,-0.5304645001428552,-0.5077417732971735,-2.8588057254737844,-0.2120339989067015,0.0586392559628608,1.181642251452504,-1.0866303592531477,0.1804442975156252,-1.166425525296953,0.08817876774529476,0.3280977461291142,-0.4016415359244676,0.12058855788215136,-0.8432695384022282,-0.5205412207643221,1.383459650446126,0.9230131904294016,0.8572284728574502,-0.07372123135840235,1
-0.08916953356449858,0.18751915103901928,-1.8822556663364052,1.6179394454804288,-0.42356493850045557,0.6207740964532915,2.0205864728870093,0.9458782938904576,-0.8767132298427237,-0.9362686703048435,0.5075309082871505,0.9375529218532836,-0.9167506761035692,-0.02109393014389782,-0.8558629058365502,1.0902789030369249,-1.7996049241862495,-0.07379148235803215,1.0658737039014259,0.28168420824215695,1.4225625800821033,-0.036335528625402916,0.16430237854671045,-0.988750147978386,-0.48151084412204415,-0.3391885699864211,1.3041037679187015,1.3771617599872596,0.433716411646399,-0.3604208765579511,-0.16515333256614081,0.3843373427436673,0.14224834952775897,1.379710551051452,0.7329680898664077,-0.13140235751593107,-0.4446893826524279,0.9336712913640608,0.9946688768907768,0.30247048164028284,1.1612214098541633,-0.05862336828254235,1.3530551416818901,0.6125392000670931,0.798641606820094,-0.10075882717645496,1
0.535350166305817,-0.21704763271114094,1.4648815133735018,-0.7570306808715539,0.024437924884728915,-1.4786082426543643,0.10268085514046815,-0.26578978684545906,-1.7182639855842448,0.6341025900355265,-0.827468939552224,-1.611325043400951,0.08557583582467354,0.5872010233642873,0.10657569954891787,-0.324486344996296,-0.7066186753445658,-0.6183763211168528,0.9219221713233402,-0.928293104228851,-0.18358200938381453,0.55060225785269,-0.14251040950794122,-0.37986216418198665,-1.4891095217087265,-0.0592645416276182,1.0806965590787287,0.36439918083854134,1.550351484832255,0.7633279908156413,-0.12379953530757883,2.753996120881315,1.4181241206877748,1.651707177057777,0.30714048930581,0.4638194839293677,0.8767921735992067,0.555042928301536,0.89985930931023,-0.3626939313035414,0.5648149945330938,0.8789112218050402,-1.2638732530936825,-0.17987106978837575,0.29875571351758334,-1.2318009905400746,1
-0.6407493860790161,0.48189054058947167,-0.35709025626869817,0.9944282196718714,0.9489485638201623,-0.5026216085111664,-0.5497448885992536,-0.3837861570655691,0.346596777992338,-0.32845886863482426,-1.4067018124483102,0.9141200733453425,0.280726802706634,-0.9405699050734461,0.35719604568973407,-1.0555989283851224,-1.252384739940569,0.4929353225580043,-0.28510455448281685,-0.04929612746307502,0.4043591448252904,0.46312964359266334,1.556172481535522,0.5819318098904209,-2.514586696232346,1.2517273077025848,-0.31556131778769214,0.1125741512571096,0.9176629614529502,1.7297204494970824,-0.28322855441702444,-0.5608638144745485,-0.8650618787066392,-2.2740062784002735,-0.6349223921825107,-0.7536601926228592,-1.100512598850003,-1.485107607813575,-0.36144645593984953,1.0548364873297167,-0.5009441376030648,0.5486401019740849,-0.11779995222502368,0.8924932428747356,0.033238813544589255,-1.0606704847994763,0
1.9507180693878432,0.5156432070860317,0.02186966730465608,0.06760517789575732,-1.6550887241074212,1.7071295093897807,-0.4405231965530873,0.017344018535224603,0.8474395429608526,-0.5631465183140909,1.0796789517374759,0.26345637012025735,-1.564981365449028,-0.7068394020031826,1.8951887050374272,1.1766610598638663,-0.11736315248372446,0.5217695207130408,-1.1159377911900983,-0.6443700560178054,-0.29000324054643534,0.9070932945996297,0.5520842538889078,-0.8641853387896669,0.24727637507068126,0.33486833332542904,0.3765581018149655,-1.8728192201808487,1.4638010559950898,-0.46420213160297114,-0.7358197892437729,-2.140263204718968,-1.7956308769197773,-0.21215648763972278,-0.030504948086454906,0.609931049057812,0.46659083254467315,0.46308121455596263,-1.4745005089287329,0.1705931699377334,-0.9436888441782496,1.1090813964287833,-0.8213198688913893,0.9085684017326181,0.9736501970926476,0.840541878239698,1
0.3025408439617917,-0.24672085277821088,1.3579562572534027,-0.44882322706174393,0.13947583289493892,-1.7568754195394762,-0.11645577842477262,1.1702759075677107,-0.4517112543399623,-0.8223429286667805,-2.6724109380537318,0.6369866012204516,0.3003913345591957,-1.3694071651848374,-0.09190810948643452,-1.3924469020229684,-1.3699715143911484,0.05444303954128679,-0.5559629868906332,2.0980412555796852,0.9256508924023273,0.5926846327393509,0.8639913068070226,0.6509043237970061,1.254058039345082,-0.9566271472238539,0.5041588514367835,0.7751590549142999,0.3091009017085036,3.6909377955294462,0.877067409697548,-0.8481901930093384,-0.43559535541388383,1.0110649529792257,-1.2385336893922743,0.6626157467646597,-1.4949796912414457,0.6019000889832201,0.7239934539705328,-0.26868475890081317,0.8807399328323653,0.1813608329060673,0.7629779943566379,0.175730066387472,0.46462288201867724,0.0709624314940245,1
1.023588776838583,-0.6835192734740299,0.09251210222075262,0.6209324697014761,-0.037797857988161515,0.17277968231041943,0.853158979326205,1.1041525786903776,-0.5523547935041637,-0.551225200439708,-0.3391592611526852,0.2620516692783219,0.6461074300018538,0.9190654058232044,-0.08822642417981817,-0.12637340360167,1.3567644863093098,1.2690270929783147,0.06463117512917824,3.0036623321887403,-1.8573985337597478,-0.02533375277960598,-1.0327505493981672,-2.385368756787572,0.8336240477156602,-0.24549230766550692,-0.5339091754994486,-0.24767011394438046,-0.12663594848004706,0.2084455868448933,0.16302118883890251,-0.9596938244418487,-0.3213963935522876,0.9851108671869,-0.2068446243601723,-0.6421161696622583,0.10361289178033141,0.06723048213504415,-0.1790972716342857,0.5224878111877775,-0.06369773375495348,0.9345298862268075,-1.5214753288439269,1.430923072467177,-1.269489907380089,-0.7145045317176291,1
0.6387682615310202,-0.5176445783082223,0.009331311273663098,0.5062814524171625,-1.0192024741782517,-0.3196825724016161,0.2360475556858317,0.030587152508734044,-0.07872604943580201,-0.3744556732886516,1.1955614971796056,1.6960687932017733,-0.5304973359769765,1.408190823110963,-0.6239628981253713,-2.0438832397153375,1.5090260385734435,-1.6003054159908918,0.3674701861411044,-0.7602241874433515,0.9336271462389413,-0.5833999846854788,-0.31915126073960237,0.014999787118002823,-1.5095259735542408,-0.525150301575884,0.2761897197992582,-0.45591889452326295,-0.13979512789375556,0.6331996978364335,-0.596765691139872,1.178035823767834,-0.56987033263028,0.921762182405812,0.6637838253352392,0.5097865948281453,-0.8681412124846716,-0.8254525767570295,0.05598640365897321,0.5004104598702448,0.8629617254219508,2.0188110364242644,0.31519254720884743,-1.6961121108967563,1.2770909411611067,-1.239042550856986,1
-0.8975602382226844,0.4353383933493911,2.395760495925038,0.8957272004020682,-1.422456447827623,0.8928605044756478,-0.26140049681984456,0.7508834009444986,0.589365115276465,0.8729171913336506,-0.2613802907140324,-0.03892133723643142,-0.5570870855159256,1.448313866264887,-0.7436009377917739,-0.16203120848430616,-0.5549134653437041,1.2429286266945359,1.908777131773566,-1.7726861991207317,1.857564274552268,-0.7043184018359478,0.5531244300151146,0.2621213182345216,1.0326363632627344,-0.10672796628850426,-1.603575015076375,-0.25169980346502197,-1.0594527211509368,-0.5130464934411051,-0.016605896106595644,0.33772905616847293,-0.4404289854010819,0.0717921482940161,-2.1433266809654845,-2.018760373592252,0.5658938722989422,-0.04044321483126733,0.15468801218886175,0.08468544482878025,-0.07050434365978879,-0.29801237903744454,1.6549710897144232,0.39420391496133417,0.12163823192895362,0.9902051761601935,0
0.544085921703692,0.8384569260172478,1.3218023557027576,1.064505634840497,0.39549269212903665,-1.2051107798411922,-0.0795510336210189,-0.7179209818067391,-0.7506358227665558,-0.2393225442095136,-0.06360266876645645,0.43150165757548103,0.5077458487524333,1.0795677562257837,0.6156297262500049,0.3094832711500301,-0.3122521015393288,-1.183717086098853,0.22440693615305415,-0.6348582793432994,0.9980512318728787,0.5821139402189142,-0.5129895411574138,0.41296476204844673,-0.22332495190772436,-0.7152180171348801,-0.8620063307037805,1.3546513928390083,0.9112087382657544,0.3211796736494036,-0.7547305156967626,-1.1123954669306468,-0.3255496691904674,0.996994126737425,0.012765907596484063,0.9628748638603636,-1.1161433419039346,-0.5722951333550366,-0.4062317302035642,2.9909628956003664,-0.4102354332194945,-0.46209114721221334,-2.3338799863633155,0.6593991890154289,0.5937345709988994,-0.33906765033660496,0
-0.8313637193847485,0.34831818697824973,-0.7067523808750757,0.4033951462903384,-0.4531102394362205,-0.3270823961231144,-0.19545239696524652,-0.7343565082688827,0.42600389411932094,0.686213187991291,-1.0153754397381631,-0.28045398834037705,-0.9554341069112167,-1.3618246728526062,-0.881633795576014,-0.27192077627427197,-1.384944610184162,0.7702496103437574,-1.0283939452167266,0.6856904192555623,-0.719554446025638,0.6631857327031093,1.2356372643181952,-0.4234334462875022,0.6400466631436973,1.6063472275915902,1.1245576277992562,1.5865600086625373,-0.5973367157505267,-0.3934875656632484,-1.1027824217225424,-0.7430384668633374,0.8790726020736018,1.366869797833519,-1.1771358179374063,-0.7819940222650593,-0.1595005115283044,-0.5305289877918955,0.202441648397501,-0.309931548865462,-0.5794077185207145,0.6473081990525612,-0.15690217684011828,-0.660871248064353,-1.0704647206485698,0.1200186910811794,0
0.7180980653557917,0.5346778789399544,0.19613380371220945,1.8468191869592638,-0.6212814712326821,-1.1782322993678862,1.199474901141246,-0.024156875250295494,-0.18651033836892245,-0.3922078942520411,1.7677803787957453,-2.114969787055452,2.7873655585086468,1.472555912718714,1.1074420307662969,1.3081283860145092,0.7551801004540207,0.17590451495175394,-0.32445854983808137,-1.0784967765115188,-1.885147278219789,-0.11158392047271509,-0.4266370056001988,0.44032958621776935,-1.4538420249606068,-1.9058195054451708,0.3555262890010432,1.0329956128103002,0.6869666509392833,0.5226484325514354,0.8831116120423759,0.9102645666458451,-0.10152761061060643,0.18936556782984676,-1.166068708064977,0.06905886113857909,2.179649681447799,-0.020594546300365967,0.04902243267955399,0.9621665645700186,-0.5544772259467207,-0.12463114806284308,-0.08238522608387745,1.8646739980648792,0.23585985398890405,-0.37131465118843765,0
-0.7755003678948583,0.37374734725586284,-1.8813404641160483,1.3757251453867472,-1.1740926109822472,-0.3307521009269567,1.1070109212208659,0.2637564022347987,0.5143708629677965,1.2975954696990917,0.7601374847029455,0.42400911086735427,0.4361257528654823,1.510954611069063,0.7005655416472677,1.847401802171835,-1.4839424515709836,-3.322142895310712,0.9192917541530601,0.12307760419737039,-1.6864994853557227,0.9031437101011798,-0.3606892735085894,0.24914383011868022,0.22016636926118324,-0.6398613530508594,0.866526671387397,0.32209757609043776,-0.30729003481048206,-0.3976261773876666,1.303598769118853,1.2116192833989714,0.4171371958606133,0.40993653686737513,-2.1809268286375767,-0.2891295071424012,0.38301017132716414,-0.5428671125594924,-1.1600942587088099,0.5809316805549959,0.914116668885649,-0.8170234355753925,-0.5352069171906243,0.8313931999978442,-1.2522500788421331,1.428316889577847,0
0.25757232649675016,-0.08444999942186873,-0.2797529263454761,2.299282213273741,0.016879748261755957,0.30680638290645074,-1.2378316879609241,1.6678875330907301,0.1780704072061165,0.35970903014231026,2.5021597742986863,-1.1299526519243324,0.04491252586527881,-0.595238284253368,-0.7882774988007033,-1.0414622454063687,-0.49856079020795396,-0.9093488368766546,1.098720089841011,-0.6573088019942052,-1.9577175272865874,-1.0537933188052802,0.8485589788101614,-0.5314031659678002,-0.6310001195825838,1.2944813233241328,-0.7514853961578065,-0.4223097293347361,1.8267239036550569,2.4300177018263605,-0.05939250407943511,0.3064217966576045,-0.28614915839141136,1.3984525734023912,-1.7640647076806406,-0.44074047942661865,-1.074750357407553,-0.419917835494936,-0.4111454698131115,-0.41416748990555485,0.4088840869106258,0.8556267300814286,1.9360957421798932,1.1731118216498635,-0.9601447030949176,1.7870375908186666,1
-0.31267319110699066,0.7810774914216471,-0.6109321354037615,0.3436653499520081,0.2746271014699075,-2.180770870604393,2.6390781031494037,0.824101585177741,-1.1428097176889893,-0.05052388541279283,1.3349689743769926,0.9403897166448248,-0.506679195193239,-0.11145178772859048,-0.37498126832443723,-0.26221463034725434,-0.17350082535205905,-0.3509143501900032,-0.8414207778038905,1.6753322711580179,0.7069992050640032,2.8762498244991077,-0.3358073182440867,0.25650350855138465,-0.7003378301979216,-0.19694783118767578,-1.0590953059916028,-0.675329206181552,-1.028625846474382,1.191435356299544,0.45868058574898246,-0.4727939757042382,-0.19771821250551136,-1.9498474411798263,0.48997261682405635,0.9061709959865816,-0.7302533943246758,-0.635530727585661,-1.492168103506127,-1.3267704659586728,1.081292861775356,0.8323620608260615,1.4474384878950988,-1.165138127407288,0.12489540923057332,-0.5099611974116329,0
0.580662648182473,0.8780690720115978,-0.8696918551454997,-1.0289342947296305,-0.14878129056579112,-1.6552829469576922,-0.5256121929280316,1.1131050612743674,1.3503159546505796,-0.42104111590611676,0.5530255562277495,1.2176024990948127,-0.9777283178692663,2.7783577208577865,-0.6543456047214934,-1.6288418666125375,0.03543627888559323,0.005133796361005144,0.18168109502212762,0.5596703907767336,1.0075028039626737,-0.7522352197205919,1.9173984190569549,0.9107133198124193,-0.5559220613601284,-1.7399535503077768,1.4481874441994722,-0.6988692254700206,-0.4661449152571586,-0.8535041363954843,0.30444292709439785,0.12343969822133695,-0.6016266929017433,0.6057076470060867,1.319635554798797,-0.34186331236693956,1.0168997033479927,-0.5384362299836315,0.558627722782375,-0.08458396792975527,1.4773653990782896,-1.0017626326140792,-0.6943032256985451,-0.21458751685468572,0.6979416731611184,0.08026745272418633,0
0.9388917069279628,0.044935163375129095,1.7098464334515642,0.44420081015681007,-0.913850985918267,-1.1757056466058269,-0.21298462035573917,-0.29455681954844787,-0.03228752568842064,-1.7936293160108,-0.04713240772967287,1.2451185261867355,0.00403590465746885,0.8534811316938805,-0.5051070516683273,-0.19085084363310653,-0.5755503973957807,0.32399646725724773,0.4302685941257388,-1.8964355690410428,1.5408814066993388,0.5514230214254264,0.15383564241359327,1.7082203822010642,-0.2907054758942611,1.6819955581465824,1.5911425010759028,0.44318711497169017,0.40695670133634937,0.26686297829226496,-0.8291343130991196,1.5951580241368084,0.12217612500341322,0.024566655888874397,-1.2796538612001498,-2.5164850783650303,0.11028043181840831,-0.8502494676551019,0.45641994716292855,0.7391722008802846,-0.4055834199257325,-1.7724574176888523,0.5880037183560863,0.6127547621469317,0.1031606060933086,1.659438936748995,0
2.0089873233372737,-0.01160868453664449,0.7115181325153684,-1.6813706134974138,1.0457818356584516,-0.5120946688039465,0.15274552856489648,-0.5098883212565405,-0.30353387405671167,0.21707345270605177,-0.22273068840004293,0.23009218091005468,-0.9244057159641567,-1.4151790818196706,-0.6540458009348327,-0.2376401435320673,-0.24302683954735896,1.3511848747831263,-1.5094746883925398,-2.1467771459289424,-1.357948541518981,0.07757173232069739,-0.5008531150495659,-0.8550027860673882,-0.14387801416981116,-0.6000392408259136,0.06720113536959132,0.03551035292490924,0.7162880569173843,-1.6800835438402082,1.5151017721300357,1.1683146402857991,-0.4358010494721598,0.2742813923927669,0.08901269148189218,0.8306252379197133,-0.13103909016384677,-0.23368601386712232,-2.086372917685972,0.48909436414856094,0.21276283747048108,-0.013618505721601266,-0.36019333529134856,0.38198703840702614,-0.050151547278755905,1.503326570880445,1
0.9055177856731387,-0.5932762785343368,-0.6382434589456397,-0.032371915424447416,0.47292875154862174,0.07817433873309051,-0.40736575691661275,0.750306348312952,0.5912535507646982,0.2942551431123475,-0.47921172513985383,0.6158255112274179,0.6819815047883641,1.6924201924637974,0.5467880292975908,0.06024636322176683,0.9310382868817819,0.13145821905747615,-0.6919151364147832,-0.21556945387106694,-1.1123960098548302,-0.7224418503661878,-1.5895463513068866,-1.1668156018836588,0.3667892873618361,-0.8260793955972063,1.4150316538935686,-0.7905984051578117,0.5709482207967638,1.1923580657637343,-0.11938015034885478,0.2879756489618294,-0.450903993081045,-2.5781093592211035,1.41092398267104,0.9621194227756769,-0.6548764460781683,-0.366479651510209,-0.09499777902297268,1.0568140689469485,0.38225473681746996,0.7612790063126474,-1.2075917752220593,-2.4052703984952513,-0.1524349387752676,0.7560153005154466,1
-0.7563725641229061,0.50212974253596,-1.3792235641956627,0.1624135072732327,0.5671903112385906,0.1426908259674357,-1.6508925772828518,-0.7935910325547317,-0.03518204884596389,-1.295182909033211,0.7064503773381124,0.9969918832247033,0.6712845026594833,-0.916599305279652,0.21032848031486975,0.5148303013127699,-0.4545454002508834,1.867978995442749,-0.6379957880719532,-1.3330629793522708,-0.066256250681889,-0.513588428664515,-1.218367918310874,-0.2980733660860626,0.23844751558511565,0.5365282507442042,0.15860637857680132,-0.44879427503858466,1.3454215253712973,-1.600286356230506,1.2595028561830317,1.7013012846069644,-2.249754885164328,-0.35468411803809663,-0.6170741848259388,0.5869737371774321,2.5347462218263757,0.9296688856596476,1.040742265734569,0.015048556793831158,2.3246922291126397,-0.8682943361570447,-1.6238386238352656,-1.3085738931522688,-0.9867971292261715,0.043951196649558905,0
1.3247001462789496,-0.5238308275126153,1.007461947549578,0.5635349646182073,-0.3869975170965738,0.9623219535157334,-0.16601729810378163,-0.6862548677829506,-0.5057278657642366,1.2365935950638944,-1.4600824246600626,-0.7607620344704911,-1.6150270487844502,-0.32479368810893056,-0.5927381140191688,0.0518481774393615,0.5752935884971718,-1.2989804767069646,0.34058093466297695,1.3178762461362317,0.7028201551386019,-0.2196612986880446,-0.4152880235905056,-0.08829809349623616,0.20167660527851256,0.6034974472739624,-0.6347585446101025,0.36710366733549477,0.2400868789605346,-1.864371774244976,0.04256180074511762,0.921108223839958,-0.5830969347910339,1.2501920206812054,-0.7516401982504728,-1.0929279901235907,-0.706765100874372,0.8447869480826438,1.1365844401263943,-0.601797901122156,1.3846947636013762,1.2004612419593588,-0.1404018887730393,0.5935662054490787,0.5606540249048938,-0.11900955618997236,1
0.7750684757446498,0.7253675353612657,-1.6329821730080425,-1.9048535770030044,0.3288122833478738,0.640181935170113,0.5823227522273329,0.33600478513355664,-0.9421838621488166,0.2176743817142704,0.6314022730020862,0.04376847210521519,0.2896771097511562,2.115098515538237,-0.5682690385421673,0.4773566495338761,1.9230869800980779,-0.6348257763590884,0.25413622749462234,-0.6574356527319859,-0.026284682641489025,0.07263033021170909,-1.1661169381291079,-0.8600577805244869,0.44703759321972875,0.0005471347223443659,-0.841043927210139,-0.8492966771864722,0.18743969149952505,-0.13545772587206562,0.689239980045975,-0.1747501130995862,1.2550998511032947,-0.3624414462627007,-0.10696123723798313,-1.8918615594018509,0.1076811453094212,1.1973685111260346,-0.7368283951214638,0.11969428720679917,-0.7069376115670025,0.349128125126965,-1.3322782485616447,0.07997257211356235,-1.6695130331020842,-0.32811052357734544,0
0.929196440049014,0.30545395983222423,0.10057127170503373,0.20032504670850407,0.4763509341679831,0.7669211772052353,-0.5610692625117054,0.7879894209946224,1.1727278811963717,-0.7453156889175465,-0.9517306231579834,0.04786708520231485,0.47510895771614725,0.09706678809110343,0.6156959315133133,0.22188141143031873,-1.0406058063587136,-0.2088549687617245,-0.6377441099889426,0.0023344326532374203,-1.1220706445882085,0.2640330379764981,-0.00796543080983392,0.4973926500288623,-0.6430087560629274,1.9984597724263395,1.6285456188049157,0.4265415270378995,0.6311572509363745,0.5379975093652494,-1.0455042982565599,-1.0673965961995413,0.3391123798270407,1.4374719579569117,0.5056867770096392,-1.1171016037011947,1.3719241820796049,-0.5563691515834226,-1.0758200658831563,1.333491885923544,-0.988975111572099,-1.3963725333417178,-1.0455343756292335,-0.8939532551900151,0.9252042075802102,-1.3337224574800695,0
-1.1890941459133841,0.07122929181292173,0.9483471178483456,0.3923146037570625,-0.9270551433409489,-0.4093587763018182,1.466619109904564,0.4897058727913357,1.1244097642473472,1.4007743141402607,-0.7937581007957228,-0.8922714743679977,0.3689075837513092,-0.8948342962831175,1.3800274751462873,-0.7480089946474683,-0.940279791535216,-0.1704080060824298,0.3806781396658522,-1.1459766768864303,0.30216117114704993,-0.344526805381127,0.11981857059052466,-1.598355908224091,0.2637233677551291,-1.002875801898506,-0.5531760793733929,-1.2789635017590424,-1.1670302187662978,-1.04911578963285,-1.864314387302747,0.5864440997724898,0.36594077299605454,0.18460776948977248,0.874663933565175,0.6496284393248757,-0.4029425561997696,-1.8448175224315098,0.3983013536267184,-1.5724350210001252,-1.5033171757926362,0.45273507958401993,-0.18886741129005866,0.46867849115826365,1.6400598031321756,0.993587765020603,0
1.032600549305935,0.41062467038496503,1.3049898062811618,1.3254679735600479,-1.0533099007335813,-0.8260441007942413,-1.7348634337814772,-0.6163194389339987,-1.958043994479387,-3.0950106411380305,-0.2688640198335897,1.2278067521938085,0.6828913459679877,0.1545039370093203,-0.5490517800602316,1.2390503977577956,-0.56933933687582,-0.9481985262689753,0.3763725828360334,-0.9574107578773501,0.5310091670719105,-0.750663118174314,-0.514812157452351,1.358927054130422,-0.36956493658457756,0.28524410448914295,-1.1161769395664416,-0.3068244628274591,0.8204816570250516,1.2326614687283959,-0.5291440882368904,-2.3588017209447756,1.0924893289300834,-0.21202368468950408,2.1234871950787313,-0.33922718338673424,1.5280204284414807,-0.8228023100630802,-0.9111367558439459,-1.460125503179844,1.0098236818045652,-0.1160129641553774,-0.5824439171684118,0.1441727940294699,0.15966481805967545,-0.23912329374384805,0
0.07765736172664128,-0.10336947895793548,0.4848990400755708,-0.2729983940365208,0.3286655702917792,1.212588344788156,0.014126141664550463,-0.0191128009351053,1.0956823834347267,-1.2064087302600226,1.3610667791248918,2.501780517607328,0.6303904299372223,-2.68017264038882,-0.9960609056594248,0.7361719259458669,-0.5199976383278186,0.8319534894427123,-0.8382814762515131,0.31906171216450524,-0.27713546346077633,0.5625249202696887,0.23636498978334466,-2.615308832399304,-1.3297444068970041,0.2674341995588801,-1.036659595140288,-0.36504688831005827,-1.465187149510617,0.4247970521703862,-1.3469875656458505,-0.06897450159685702,0.7442540493740722,0.9912623469768885,1.7171373967506176,0.30201313324134055,-2.22980698188371,1.9316321512588912,0.23101255010207888,1.0873851164831763,-3.260506506719992,1.5261448416166545,0.855552395719944,-0.49938164386413536,0.618789241569425,1.5975051636728625,1
1.3039918202974805,-0.44320374146534,-0.055401188193439664,0.12461240262186374,-0.08774526717324155,-0.5238394150146775,0.2900975819569497,-0.1659697439755968,1.259503832171242,-0.11141710648031937,-0.5428817722020676,-0.8815734854109079,-0.010171105185353487,-1.0266707592421653,0.6591689560290499,-0.8726324327337278,-1.4673200851704342,0.538399692458086,-0.6069060409238597,-0.7301170734607437,-0.858491334908065,0.48355446064544044,-1.0217420018869516,0.5647667307492783,2.0107997664446913,-0.6511764518918207,-0.708280170449627,-0.6649549201364665,1.351773694919642,0.08943280414472081,1.6022435489079723,1.1216992039668414,-0.4524967894791561,-0.4047968833287562,0.6649173030383883,0.15189154357880813,0.5647950411974522,-0.9807672301400059,-0.4487569063897642,0.641779619450312,-0.25565251188681953,-0.4122345493760358,0.36692741084405583,0.5038755450673772,0.6085968630850334,2.3847092982577336,1
