feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,target
-0.321330364126726,-2.8397484606271792,1.5487272250434174,1.1129808874806089,6.044858760642271,3.0088052609283826,-0.12469982267032265,-4.2821328460261014,3.225035152704379,1.713564501648782,2.508017161351514,-0.042631417949669514,-1.4260399308458687,4.304051648433077,3.511881066613036,5.576780719213033,0.3651889013978418,1.6945082264458167,-13.05346688633976,-0.29934994423715433,2.2627579321287823,3.1838556687325728,-4.271975847951244,1.3003683978184593,0.8875870816594309,-0.9886961036578242,1.9767444243282113,-0.9525040912727908,0.3329206856468366,-10.835168864945317,2.612879581538236,-4.2165826527640995,-0.8788934048891545,-2.9801636698549734,5.974116606509639,-2.0845808950590725,-3.564157037322775,1.3055414579379665,1.2435097108744748,2.3852258871252086,3.6455383351140886,5.102964556797867,5
-3.792386761266625,2.487179647407458,0.08886567691864593,5.053405944464129,8.535265889076395,5.4599527531133845,2.2693432207484605,3.1954069912936887,-3.825302860450467,-0.8465170498249323,7.5127398830177405,0.4843583247027843,5.47667901606557,-7.800570584114934,-3.9592868001856507,0.24804485803543752,0.6183743272315787,0.7854791259183875,20.483327937697993,3.6714450563315593,-2.210158326189671,4.821659795819889,-0.40052934898127757,1.3175549456837978,5.767038131314778,-0.434372020247118,1.5012881150601731,-1.97614114691366,0.28945378594332294,-2.5336208725666722,4.973902872886944,1.51777825086001,-2.3666866282520305,0.41316555737275784,8.152266907369722,2.253134005653976,31.081168107925826,-5.824370542743478,2.84229262339225,-2.3277540560089878,-1.5281143038913085,17.80507555795764,0
-4.998158915791935,-6.912322492704449,1.651622724504481,-3.988907494151859,3.6826055077771227,3.033928865027253,0.8343144638262581,3.5494929495134255,3.117317823150293,-5.0722479398590385,-4.392565468937276,0.2684202683541175,0.794673450176139,0.6070019306695705,0.5388904422502696,-1.5332363572283993,-1.2058047958942515,0.1077473151408217,-3.478517021447197,1.7821510388021022,8.15182762526344,2.411588986089397,-5.002870668284886,-0.651663729809828,-1.5290811843185634,1.0925744364995094,3.381249636189182,-0.17061972428334543,0.599416780314199,13.619012437672307,-15.2327781106778,2.975606998046642,-0.19920724523560743,2.497042543375037,-3.4963169068621243,3.144407413081402,-8.613460375039224,0.16493547795792973,-3.300547768278732,-0.5653118632700374,0.9390208476920608,-2.612748334008542,0
3.3362217200043807,2.6486854456142135,-2.1763855922072803,0.4674483366785189,-1.9305112091943242,5.2715445618976355,0.4780448608987218,0.026095431624448162,-1.3207239762826086,-2.2807319867744495,5.871489548314029,-1.2800332679294844,0.7500927270017628,4.166883060094713,-2.5046272867586907,-2.58116063805818,-0.2081760155165306,2.816861439853489,8.833845163044444,0.010153475732257111,0.6143935474026683,-5.184866575273769,-2.026711082386099,-0.9319488944693195,-1.662768501459451,0.04217006303044371,4.227373893198599,-0.5804255511113577,-0.8581656125225743,1.3520866935949079,-13.140205259842118,-0.6861615206567172,-0.15965641699128288,2.2225446874280923,2.6574017265746246,1.137327256720127,5.198176697669743,2.0322738727674876,-5.694354331985859,-1.5781286450320962,2.8250334014608285,2.9641133387997165,4
-3.0308186907054333,4.898438555434694,-0.6140690811979471,-3.262669641788249,6.690634140932692,-2.236081174083163,-6.347939485387305,-1.6080841176647587,0.07665944111932221,-6.1658288635147285,-0.8455801743817914,-3.6155963254639985,-2.5403650350914178,3.603538243491077,1.9126801228934538,-1.729094584466,-0.2820031335764464,1.657003724624254,-19.084073354781506,-6.458906164155033,0.45026039219482694,-2.64183316614107,-4.544294841064268,0.19053001835661684,-5.715745375513185,1.1157040063232182,-4.18521631329248,-0.5116771031040063,-0.9586595227243434,-2.3919946437803414,-17.005821370891177,1.3316524299651575,-1.7368169415445367,-7.709940362413691,3.3749764882529565,-1.8183778235647643,-8.104606350711741,-0.12418860893970551,-4.360539077186875,-0.2463812960815921,0.5147580222326293,0.3967500576956206,3
-5.16195753261896,-5.655510862386372,-0.13340430599080177,-5.691669693721674,-2.9526444527179994,0.6401868091325742,-1.7241717636842013,-2.8469386721825303,0.6250023397843978,-1.9647592176172939,0.11199709568718719,-4.188191688616992,-4.920872921277436,-2.1623478327671144,-0.44538170841674773,-2.5918149418893095,-0.3631591852818288,0.22543702739338434,-6.656210749860586,0.7736470556673802,-3.727580561406298,1.0654832500136715,0.5724402810735737,-1.2292581608374051,-4.9213665850475,0.4161285148743392,3.2669736167656573,0.23438951582480372,0.6010653430424967,-0.41391665339248807,2.939059224917715,-2.2367374017542376,-0.41042146671495416,-0.5616399823412117,-0.5032524870580424,-1.6505188539745665,-5.076504196783526,1.7905134336337492,5.340987713204889,3.478203215438295,0.8048311550368124,1.76666209387011,3
-4.450781132924191,-1.750560176456807,-0.39222636159111135,-2.541086823335632,0.806279749913353,1.6231148223471477,-0.12175691421190526,-0.3442739717404929,-0.23845410544540213,6.66885287072175,2.3934495197237315,3.0034926890368716,-3.5647845823084476,-0.35607293847710797,-3.770980783043616,-0.003819259854605961,-1.305004083617837,-3.3428391748985415,-1.4506282213557344,0.1452447996787236,-1.6034863004425834,-1.171326522189747,-1.641044986306389,1.3181865337588574,-0.6135465464743437,0.13930882744761897,0.30351264684675994,-0.20736480070919727,0.4749731205491088,6.363211661617538,-15.979311948868926,-4.943631184803496,-1.6025730726103438,-0.10609488766242992,-1.0941913184874337,-4.9144390691250015,-3.7857708841973734,1.253866767229623,-4.494277904545449,2.408447897687391,-4.991085855556463,-5.222729087593402,2
-0.6667256739514146,-1.2119465266906224,-1.584069798152177,-1.3156909176506237,-14.273289490431889,0.2104398257528295,-3.753026950594795,-6.397460500035294,5.94969113168603,5.427566373727272,1.1051573860710395,-0.820910345994993,-4.634259612764355,-3.1532461729461705,-2.174416029356847,-0.3543599486000355,2.045842521954058,-0.19208385109477666,-3.313486998228627,-4.184388009840303,4.40287264145016,3.724195340584137,7.212833348696586,1.011563644563943,-6.450455895406377,1.0956832770583949,-5.013908488236081,2.611528297127874,2.169280829222084,-5.709694092341275,0.39525894149738844,-1.9959614269228936,-0.4460476599665858,1.7213481385122122,1.160811153200285,2.689272719823164,-10.107234129170902,-0.9316600971434452,-5.40879754122817,1.7723583859166254,0.7996224817582129,-3.1480048469247115,2
-2.6282204440624874,-0.28293098188075305,-0.839195968867268,-2.350086034566858,-1.2314595620039352,-1.996181376432578,-3.7311142025786843,0.41192036983511815,0.7166057370080192,-0.34472341816606633,-0.636724032998363,-0.23398939270303454,-7.705792709904996,1.8594804179385238,5.112300890004874,-2.514107573322442,-0.4602336978871917,-2.4394907543191344,-24.786683534630644,-4.325752667040191,-2.3914021033981663,2.418610143301933,2.7469961235820914,-1.5031307429986307,-0.007135466874231611,-0.6795262050736576,2.742384821227615,-0.26280114682531486,2.0684791574733117,-11.706736915650193,-2.130823597567379,-2.23999855669168,0.7877580269227827,4.9752749532390546,0.3061945923058773,-2.318039942165177,-7.672114281382508,2.0427628805246236,4.712843905546425,0.5043919873805602,0.16177644463224694,-5.022492017909579,3
2.865756625833658,-1.2620817599145733,-1.1960241798646303,-3.954485029731659,4.021923819292778,4.002020916603836,2.0726365463231686,0.02105574718727299,2.3010423613595865,-3.3852472411759287,-1.125790702632028,3.4245759474560105,-2.9327403528102884,-0.8958416700969145,-1.9123753757998188,5.767817825598091,-0.4149714959736513,1.297316120609219,2.087906665242361,1.4519707633485492,-3.9375004389216812,1.4233006612778436,0.9059999091876201,-1.5205880062427768,-0.48585092763136295,0.7809638597439975,1.4679955491986387,0.7821843798973155,-1.2508017979946866,4.064199966351372,1.8135245456929414,-3.16542023781866,1.7924042215034397,0.4544527510305183,-0.953727127923782,-0.466494991105606,-13.267534927744926,5.3682588675702005,2.8720564381522813,1.5640641006328155,-3.3553863791284657,7.300170453871638,3
-0.2884474123739529,-0.42653899383567895,0.8453773748819183,1.3118588200022687,1.680410140149837,3.1498519585755744,-0.4407307775674937,-1.6913252923212858,0.2597408328554509,-9.032217933023329,1.171640813603526,0.17604821512116242,0.39132795052405145,4.752065289281951,0.3371197368042411,3.3046445805958946,0.4872584502077781,-0.5474048761520389,1.2434427100970584,1.110213918780678,0.13596489463829142,7.755058717607327,7.535165282447258,0.329400578251026,-2.2712810202649867,0.5590471970983436,0.8116763940281406,-0.00011941945833002769,-0.11963461711842466,2.829026498811613,9.380035598448156,2.2373329517383693,0.3988014854417513,2.9718921658979918,-4.1995311332554985,5.6897490723378645,-3.1106853631797176,2.3136446488980145,2.3896131916146914,-0.9264677575212696,-0.11995400165570103,10.121237015225104,3
2.2470921655534952,-2.9424549617654963,-2.6844932223352216,-3.291659613372511,1.820802822090462,0.45866437245168334,-3.9249847698981464,-1.1339140398508087,-2.457463822538914,5.419635136673838,-3.376586970345331,1.076549658579744,-1.5676708786194007,-0.24086269774412972,-0.3379018200163977,-1.7402000295840319,0.3012443608127833,3.3235587584762625,-8.762119772755232,-4.254965273270541,-0.7844984395825809,0.7427475905430725,3.841127728140603,1.5028509327545996,3.7688515793786665,0.5111050664960926,2.8026872078353535,0.5599877066388217,-1.6694116928905431,-24.916476160886532,22.40394486887558,2.0965499960327696,-0.6887278503271257,-2.475436417526312,6.86262056270237,-5.613660188904449,2.9537346084503344,-6.150532302984765,3.5309026969929294,2.0514567058029414,6.245947357658942,0.7606950994401173,3
-6.534812807728621,7.547242637751804,-0.9327929883617289,-1.6723165186726294,-8.968042118821286,-2.552212362397758,-1.3466716411434385,-1.0344504799381475,3.387197620739423,-1.5671425441175328,4.2456544738148985,3.81281953429089,-3.105336515377233,-1.3962483599531978,0.44776358156741347,-3.5617764438695487,-1.0062438191286904,0.026277382172044783,-5.50935208061342,-6.929946216242169,1.3062884619204933,-5.671110847762846,-0.5101672893563438,-0.32791557358272555,0.5553109286040001,-0.41076609684964027,-6.308177693300818,0.7570285622732499,-0.5014035078983151,6.72450403308513,-25.789390999752705,-3.1216432719153007,-1.5651767119173237,3.483020566435098,-0.8784950149586142,-2.129291430023056,4.063262053989382,5.179696635349767,-4.460252615270759,0.04804260945225591,1.2215498681397206,-7.997757262094711,5
1.3819686248540557,-2.101479759926115,-0.48091714481258196,-3.4038111636892063,2.733417653058203,5.948064037383816,-2.4843508165286847,-2.4291229063562714,-1.106774323624405,-1.228675480608803,2.4343210314605823,2.8066678046121596,-1.5904858881347481,-0.9718440176102889,-2.998661260076401,2.1007379054190496,0.5832473638512785,1.1395521265966102,0.1664500990427757,0.5422133131385078,-8.059241179043894,4.328384000140823,-0.9766615184548632,-1.1868638061054813,5.975455855546305,0.49359213360049925,-2.620206201813442,-0.825340045559907,1.06398810799197,-8.472949066804878,15.52298713461513,-4.735736997072315,0.3566990519761221,-0.1554920092890404,1.526274336784395,-4.190771202787671,-16.688841438848993,1.7964810907097633,-1.5013226368072639,-1.7742610476496274,2.1791311655211874,3.196171809980747,4
6.039577031589046,1.3845256656457945,0.17051357980605938,-0.5070818445521377,3.003056579888903,-2.0221470897122353,0.3889570312172549,3.3956074523447413,1.5248534481495644,2.2250751378441542,-0.3596735742409338,-0.41258269575211415,-1.1554157191106893,-1.3676891368199997,5.870440964192618,-0.9746210328384046,-1.4688407342461545,-0.44702790285126426,-0.4426004380875348,-0.5126818081660439,4.645865563166383,-6.215691850603255,-7.37207473536235,0.921451746237296,-0.160928705489924,0.24704232448083915,-0.6074742975053964,0.43379391239254994,-1.115684858227346,20.09904527674028,-17.756203785735643,-3.315097123923975,0.2744510231714257,-8.321553589481447,-2.2012948489334585,3.622183394448613,-2.592772874866939,0.13545604178490023,2.784144339495067,0.3535230812058472,-0.15928327385483998,-11.938661822824704,4
1.4808298367650097,0.026922738131729407,-1.796315879851093,-1.8136205714989653,19.66704946972804,6.3328738058742795,1.0213344580793038,1.1401478864158547,-2.9673369491497823,-6.3162103125797,-0.34872581379197987,6.958452176424541,-5.599914555170981,-2.4101777722580806,2.4306807301519173,4.669887718553323,0.5896998669108111,-2.393957709247192,6.057559322667927,1.8665620765415396,1.3745366852321843,-0.6716548626192025,-3.181150582442813,0.047330173805169934,-1.0084211019194966,1.2179229144517218,5.701293813333007,-0.5436423284270594,-0.6366536174599907,11.10334978992675,-24.833299615472047,-2.202861754146695,-1.058927625474902,-4.112600450848422,-2.1789825653682606,1.2822102048843744,-8.13856128273801,-0.6760984177522258,-2.781704285820466,3.765588143718311,-3.0493248281485736,-1.8376166680692536,4
-3.205834957156286,3.162328611746674,0.2996337471474819,4.143000356096895,10.346176687753935,-3.9437434882678573,-3.441433236480707,2.1643973419684626,-0.06814498952954806,-1.4142587766695285,2.5170723677143734,-0.41096847065523057,-1.705579584513532,0.7463038462776985,-2.2436849472652045,0.7759852374686926,-1.0037465197880404,-2.2397814190346375,12.583991051635113,-1.223220591178844,-2.3721074152476973,-5.768633797384247,2.671984511387501,0.7491548820370366,1.4911340177904484,0.3391021390506354,3.51309700390604,-1.575918359265793,0.5211110692071395,5.039578570593577,-18.418928603552448,7.393117643088597,-1.4463478161906853,-0.6125643460429471,-2.679378991325744,-1.4730253372240871,10.270695019477643,3.3956933227765393,1.4543336469492512,1.2095593737563504,-2.4050904820742813,-9.452416905662448,5
2.548367539428485,4.939661893045293,0.7124389916601221,7.262358208111866,-5.092824825511868,3.5882548540628605,0.5150348140632874,0.8176870238619804,2.3147359401816217,-2.2730331104351116,1.5896069178974654,-0.9276031744466131,-4.088382585228367,-3.022879131814255,-0.21452071502133396,0.6035993026782518,0.053119925922118165,-0.3317752220399075,14.038966861621082,-3.114311711302377,-2.9949460258258584,-6.262782134916762,-1.669456634748593,1.1453578550430215,1.3315733390688078,-1.6253560368937294,-0.13223507665876633,-0.8346117838754666,-1.4224931361436692,-3.1820844663391483,-6.102386805915931,1.3827488459287496,-0.1452213501169051,1.3209313266854052,-4.083806339783491,-1.0806540023606233,-2.0680722373133977,3.740621533898148,-0.016723430546204066,1.8020379247926925,10.056857830429168,-10.596021615080279,5
-4.767124145821505,-7.228598324569601,0.16915124235916223,-5.30398873866276,10.753868177481507,1.0867006649728785,-4.5067605387902985,-0.8545488766282907,2.5397412937592847,-4.257841348265514,-5.514781715344194,-0.21959986108701868,3.7291898093035885,6.305318893122446,3.740322356660218,0.3933514378374272,-0.02290909588970202,-0.5471467234370682,-20.76216202441927,3.9371287613388173,1.664997339702286,4.5321180930770195,0.3123957196511228,-1.4990551166905624,-4.367697513097642,-1.4164787597011932,5.437927463387396,0.34016028629681705,0.9115764385274593,3.548839122731574,-3.9927457357498533,-2.8607967241140266,-0.8344180505334583,2.7397267928305933,2.5855246813991473,4.891977863372436,-14.546170964466006,4.96716714794183,-2.695824473386711,-3.658241944090724,-1.8947708118958704,7.740526925360383,0
2.534810757204236,1.2963880611067835,-0.5997530732430131,-6.187184849711354,4.493127453732805,-3.0852847973613375,-5.3618303452645435,2.426166063695499,-2.7356053872467854,4.905291688200101,4.177578057877322,1.7887484354177903,-1.6020125759009882,-1.7191150683518273,-2.9956117551704886,-0.043130435925875066,0.5076247372986604,-4.086789585333454,4.189513385687341,0.5086319580828709,-1.914636980199909,-2.157405691742042,-6.507362761826672,-0.49222444630356965,-8.33319300507608,-0.32820147408684536,7.18502883976147,2.0808946702929583,0.8063201267445498,-1.8938747118395896,-26.52830222843911,2.8854805822694196,-0.4987388732881212,0.5813543395840737,-4.563993063693465,-4.554150449016134,-4.913439996391525,0.856280710214977,1.7388182542020105,-1.189580723400271,1.141465056208616,-1.7688578073077688,0
-2.2191674716186838,-8.121754286926446,-0.3462906837905037,-0.6740853887926843,7.951939526775949,-0.7025270644269774,-2.469483547376443,-2.63044162535252,3.206922509992567,1.6302488116411347,-8.966008494725731,-2.160577934307393,-0.22556997412577173,0.49472422694608476,-1.9509463327871082,-0.4396878492283609,-0.21601571655646246,-3.9777917110710708,-8.830321985834654,1.1297601025585826,-0.15202320410656278,-1.9376809505110737,4.485114504608806,-1.1400470915842178,-1.8263539988794693,1.412334464607351,2.182377157049184,-0.5684879534257172,0.1191869666668149,4.751615639742685,5.9647451326266,3.742688453651643,0.8381345859018663,1.1509440564240634,0.2823726146402188,-0.2188830155092809,-15.616847232290352,0.6137717297118233,1.0260939071049409,-0.9964488070509341,-6.609658837499024,-4.102548023217381,0
10.661995014234018,5.475938233414437,1.1084703452102203,-2.3789094025172637,-4.060159149595268,-1.3751994945144261,-3.4062399781507837,3.362300965971798,-0.8289607460411612,2.991260093297221,-2.5811944985581876,-8.969085985160936,-3.3247702038968816,3.3708928500945805,-6.739583631454327,-2.9914829269464427,0.3876030182434497,-2.935324327300173,6.141968613947573,0.05970757351289668,7.274860464673091,6.963996711560377,3.1015795063695455,0.0202548542599123,5.0276721107406726,-0.20258714109656706,1.1154004994781856,-0.3124223260346481,0.49609467647663397,10.677283233609145,5.79059639081858,-2.9086541985932053,-1.0575639023362933,-6.605814779891293,0.4042339993692212,4.502075188780652,13.4945916630024,-6.322104348501561,-5.018634570509423,6.675686185621471,-8.728664393301948,-14.16683860937967,1
3.184132819159594,2.476293804709125,1.5586009150192834,-2.444720093151585,2.5316859048209768,-3.065149467313507,-4.448129444668619,-1.1334295375210286,6.784753540175832,5.3328574738914964,-1.021249556318312,6.894893036927331,4.029379279390598,3.5820255881365446,0.061452811591470535,0.9827145289713128,-0.025704195081725553,1.778449689593307,2.245543692240985,0.9495050962001361,0.00626400119245929,-1.5688886785376859,-2.62856412404073,-0.07848048422134012,1.5437689973002127,-0.3219753863517999,3.6971076479068814,-0.7563489375484406,0.6279741223686817,-5.847117372860115,-2.328146362363662,0.24643470431186365,1.3128518504541675,-1.5871015832779305,4.988906089686063,2.737860414944017,5.448585696600923,-2.2930649796018794,3.4984636545607914,-0.1336525732341587,2.4178913327418647,-4.0484570598223435,1
-0.2657189375914406,3.6248858635818815,1.1844085471229897,-0.8171041950207295,-10.60373190303628,-4.836326273541234,-0.374479445098876,4.252176436371648,2.687578575091843,0.9172663855342423,7.116849638893485,0.3077216771508904,4.941303419433277,-0.3641215611890295,4.0525777147806314,-4.311824736224273,0.3412342219282364,1.322551607174736,2.520131730046123,-6.0716201527750755,-0.7406364541583228,-3.6439353218446104,2.737462024763674,-1.5301435428964638,0.10078729610310366,-0.0764433964196931,-3.607385631487663,-0.5667368288304907,1.2055224470229216,4.435868198557905,-14.433500128432684,1.0703254107935847,0.9897147188150053,-0.43842101791558563,2.832839465602626,-1.5560594162303536,17.195788520153805,1.7483130616647933,-4.049924307603017,2.1061096504782975,-1.9430300444252375,-5.748751517901386,5
-0.9721188477542787,-0.5606423526843303,-2.294171810810122,2.5149901957641654,0.8917737645525199,-0.3242660521591998,-2.6766837851203893,0.781974214771044,5.408704195404047,-2.3890647868244974,-1.5191409879460258,-2.574480878290605,-3.648945070818837,4.292702036263565,0.26074952861978873,1.8922144917698398,-1.0083556858209908,-3.570934886374397,-7.70935757437367,5.5855724029575144,3.350613882153131,-3.464454060924127,0.7339778744518393,-2.4475433421414325,-0.2519113934043634,-0.08218342554605086,1.6562849328003115,-0.9547736197478255,-0.3818092581156351,6.177953516896366,-1.0158287427142088,-0.5788650892439582,-1.3321981753529248,-0.6517070823238291,-1.472001577857455,-3.9773057650033183,2.653613480261134,0.9604977444123417,1.4094224171450658,-2.5296195093111633,2.9106571161368304,-9.489869999040272,0
2.0160098903433097,-4.164787238379526,0.30667184367567973,-2.2310332119117504,1.921424225996528,7.909067193377219,-1.5568151244530681,-1.5818340341056636,-2.7842066841726183,4.414211061473226,1.8183422231431723,-1.4098265761086934,-3.6260092962913144,2.653865223027537,-0.5997961413960966,7.369675041819219,-0.2959902815640206,4.6161860589880845,2.315480268476102,2.157220928968692,1.6171282392549196,2.4805734070571592,0.6587922275882978,-0.4678540219017512,-1.3616372530835807,-0.8389447377090556,3.6690536296423693,-0.5541395415057072,0.43341865745502783,-5.371289324003127,0.48064628899669665,1.1934587600661968,-0.14648560042281242,0.397468824000071,-4.762272734071229,-0.5078036982162031,-31.31282646864917,0.565617433253528,-1.0048517464480344,-4.403948698419468,-1.274077977816603,15.817918870622194,4
-0.5882709406784499,-9.365818538280756,-2.5408844642664374,-4.659401489356684,7.353369978177843,-3.196225436637582,-1.2667528523975475,0.47213116569956326,-8.126291214763953,-0.05606687853634562,0.43224522760474127,-1.8383880123266065,-2.865515210626362,0.13922770513507055,-0.31667325048047035,-5.105302868040992,0.4496674161178098,3.3140220436168644,-16.543730789945297,-2.049288581394493,10.17791715336809,1.9393420855840648,-0.1370838027890856,-2.004228077232442,1.3003931175276795,-1.4690783633422586,-6.948827455651282,1.0726261046396173,0.40988530145544133,10.153540493598056,6.062173621978187,-4.96294986215096,0.4297270350979074,1.3659525958358185,2.9305334353112453,4.157485760972426,-0.8597073276031975,-0.5489905542690396,-1.9601504763905258,-0.34106733990439275,-0.27582351465727206,-8.94087650461978,4
-6.727916437622745,0.7886459704411883,0.01837003223042106,5.0402779745690385,14.73693515352481,4.076170893474506,-3.304508945879281,0.588370289958356,2.3694217946121174,-3.2552801301368595,3.62093995107951,0.27488181540275325,-1.1782882603443685,1.8249522452662967,1.6473053018699626,0.9642694490712254,-0.6034473663053166,1.569493811320005,-8.483495766662346,0.2779911766121166,3.8703118276480986,-3.050020610347859,0.6324871537836632,-0.810749087461814,-4.044556826974886,1.49604215379911,3.157313079363317,-2.262877267264726,-0.7689331270683284,10.586927919623015,-18.479412535244382,-3.204587478485463,-0.8458965579450848,0.24497748880568193,2.425538055089867,5.672247673347987,8.533425475657062,0.6751216475784019,5.67204609164634,-4.513845991445191,-1.5419785930042789,11.06792027557656,0
0.836145265340293,-0.3288304777719342,-0.12412485969604177,-1.5356509231438862,-0.9578715133795137,0.6396225050365105,-2.1708551687849797,5.838213464122111,-1.4425910845227299,2.213893403683102,-0.7060709333372288,-1.0759704100948029,1.9024446790526874,-0.587292040899015,4.337135296388409,2.682375613372794,0.07498103787696908,0.8638743883244973,0.5021618396910754,-2.904009837952411,-1.8504103175048723,0.4877987799345087,5.572106810111847,1.5827069800922098,5.9227880651179206,-0.47786789311477523,0.2193248553838898,-1.6381992893129873,1.478810885044197,-12.508690695529488,5.467743007959895,6.117616600128109,0.2805665807582288,2.631716657695492,1.0300280109247923,-2.0417255111802195,-11.332470448076148,-4.812327004491188,-3.2707613207870114,-3.4065737010156494,-2.998329718138332,4.758835263783174,1
4.599330970130849,2.4314094419509935,-0.02398455468746536,0.4459779328558209,-1.1932615253740053,1.4391274492833612,4.969096869980305,-3.1568733446275976,-1.8318238260653148,5.393705806309182,1.7670493624738879,-2.1396103949296785,-4.308453731327367,-1.8080895201053864,-2.7815875834575796,1.8039501678189889,-0.7223203641430277,2.3779798382379913,6.759472745460627,3.4522359770440687,-0.506343448124952,-6.620245060639126,-5.2782929685802555,1.2979100804600197,-2.6651980239401087,0.2070074951666204,-2.490479181200901,-1.0921481064400238,1.0835965920879087,7.1152550129130105,-5.377898888225265,0.29206695156049567,-1.2493292446787443,-7.14496925682595,8.92290953762484,0.31728357767959703,2.356253923100322,4.805808297563923,0.84150728334672,0.005411296872914306,-1.9088351214570913,4.999562527161436,5
0.5126694006584687,6.03952812949369,-1.4943132456892594,7.764873434003136,-7.25556897394229,2.66547007381026,1.1883395544295676,-2.8982276554795776,-0.8277569338290818,1.5258754046212064,7.044263965595354,2.4468546732741396,-0.8539958337294309,-1.6655781872269002,2.446076184288731,1.483718438827324,-0.9747383252308447,-3.254155238175401,16.600450938684396,2.4661575156763202,-0.09659609574408301,-0.3870790716940622,2.702628527061489,0.007024563607439206,4.208667567956517,0.009329355083139623,-1.5619057474783218,-0.8704862118884218,0.3007855444776357,-8.75084619123669,8.1523671079192,4.419787140696878,-0.568222211645736,-1.3452959948490868,0.9240436162382251,-1.3764442792293865,18.13858944455117,-9.97058965731587,2.6141337048190847,-0.4045024502778183,5.778027975267156,-1.3737156628874763,0
-4.781156832541732,0.06629415510950665,1.5431361549500102,4.904285453529893,10.075776376474705,-1.4061784268928719,-3.7794764484072907,-1.1054397558988565,-4.20754148401238,3.999313021123678,-0.8183452140535956,0.0887337302326906,0.998201150729902,-4.423093488100038,3.9884610142527586,-1.362810767908739,-1.1615433270023152,-4.25411425476966,-5.964526833686006,3.3839644118952075,9.645033664838676,-2.8480021730886413,-1.238682284317258,-0.055804398034333104,0.09069031226089175,0.4801512048278872,-1.237289661601992,-1.7149503937513941,-2.116272194660359,16.79658404109058,-16.23942534687757,-1.0890460675204734,-1.183404518316541,0.5424446653922146,1.7485560548027936,0.35332278015396557,15.004866919889256,3.217972802762011,2.147387525440176,1.1881551438525353,-0.5818522166907512,-7.16387030485989,3
0.7650814657800609,4.873325961164439,0.5431584806058197,4.400162738014153,15.948333019640549,0.9972623304011887,2.8728842920514848,0.9728438175988099,-8.33254826278517,3.5176404867766604,-2.484792318278261,-0.2600809418412211,2.930902399276665,-3.0654141298087385,-4.771404220122115,-0.7408093492653447,-1.100151742210756,4.316786905949295,1.0230766286013946,-1.5693382849848887,3.725523642032254,0.37981985249449357,-2.5464799375024314,0.2813701001147907,-0.610292258558808,0.9230260325427386,3.9806768661784333,0.09074631790662308,1.5528718627489309,-0.6945752004327188,-5.810556727741988,-6.64348967390689,-0.43794088071848797,-3.266239574518302,3.022085819614974,4.051334991554461,18.92461588427364,2.053855372013355,-0.5420696054909188,-0.9530175275265502,-2.4370431748499466,16.511026981279674,4
8.94337458217651,0.5570825076280463,-0.5193386902135596,3.9222368724737517,-15.72671863182492,-2.6701990244366884,0.15606505998613873,-5.247965768018561,0.44317529188828675,6.996383482906566,-0.21069875792223636,3.079833069733647,0.6764667333601211,1.5731190255570722,5.125399016831543,-9.011381075470453,-1.8911100514303996,-1.6942475179186298,-9.155298326014805,-2.648490429168759,-0.5607524907805321,2.748805674184551,-1.9240502330890719,1.20078198770463,-5.697544323257042,-2.3046837406962655,-2.6448188183071024,-0.5390620027171791,-1.9698533735885781,-8.22254429004889,9.467609815836417,-2.2188438790382445,0.8698476717121684,-7.8818951702021245,-4.129267348996425,-2.9765853658816703,-1.3003881961949775,-7.6936122784409084,-2.556878463373061,2.7163393150800412,3.093469322044591,-16.535605725251614,5
-1.6868655595655366,1.0022788023664089,-0.33913613808616033,-0.5652764268160315,-0.66826378788863,7.764252378803003,-4.348563208726112,3.0384971958904705,1.6497800859021599,-5.139566554178004,-4.63137762045559,-6.73263045051657,1.8137435311256525,-5.341011377519489,2.863751498686888,-5.996580403298387,1.0170019232723393,-2.265104500007128,-3.660382896097198,-2.741042953896536,-1.6120818336405365,5.666352406575606,-0.900571684702052,-0.004090719359753337,-1.8774948279417438,0.8610077626495379,3.193861043295243,0.5206936510363361,-2.4421624220645812,3.3793385499844244,-9.364790537160046,2.533464735731533,-1.2413085529996468,-4.792462011298921,0.8441429670914335,2.1768762544839273,-8.708771977155742,1.1426128370608066,-6.342248402949162,-1.6880817397850842,0.854806168473458,5.874319260106686,2
