feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,target
0.5182356354093057,4.991577562877025,-2.5905504614011416,3.103988018748142,-1.4966062186801858,-0.0757336841832151,-0.7851214568803919,4.74051004597249,2.359609148167683,-2.675778947299876,-1.7112001385696611,0.5237346488814693,1.727179494397756,2.8241679669659367,1.3491354260933068,-3.1228842398717904,0.4750545836355724,-0.3342331109515161,1.1530573010214855,0.7040126228154766,0.3016917315635723,2.875993633851181,-1.1565511355437637,1.9887445980458192,-0.4747506766615794,1.4238292748010533,3.815195738247278,-3.864712315644326,-0.2469084564439139,11.15559704383176,-0.9800469558022751,-3.039173131190898,1.3844461319088524,-1.2878787015052655,-1.199500147659889,0
-5.929173854969948,13.642394529517864,1.2986147306312152,-3.745188237024508,0.6521250437934336,-0.1347139150797689,1.5418398261161403,-2.4794335766588667,-0.5483106252894961,-1.0221416567114696,-1.7398828563978381,-0.9440562365035812,1.7243606819192945,11.079892400036773,-4.164415264159288,-0.970634111321833,-0.2773272439611815,-1.1427707884895753,-0.6980438215371657,0.006523358507407373,0.10481666958137748,0.2319245609069267,1.3034978097333316,-4.802269567190412,-0.8817657235149448,2.757670248583295,-10.828932272176438,1.2520430666529037,-3.007355943678953,-1.265626533806624,5.495602721778004,-2.7534651183362273,-0.3673440925562752,-1.7171830903985619,2.550645042566276,0
3.957708777258712,4.688492694586068,4.484760420709289,5.896871299270204,-2.326407131350301,-0.28396221771802377,-0.5794711394420244,0.6916401403399368,0.6927320278122756,-2.7370741675507606,-6.126028477346136,5.685463329903126,-1.5365089170559965,11.437098068665433,-0.6061688829220983,0.2246382670591084,-1.5441192952970457,1.7304977981943457,1.8384514580267313,-1.002985853551729,2.813582816395099,0.4044412678655902,5.427544989647881,2.2739074056460007,-0.20886004209622883,-3.8463920997081873,0.7608766581746602,0.9235935904991707,-1.08193358737027,-5.487922325886354,-3.372179616844849,-3.483031007939368,4.163746156525219,-0.776002603127381,-3.848929710999862,0
-3.6602364594331807,12.758754251949934,7.275528925413702,3.7411841214790518,1.47834258327642,-0.7518006627362598,0.589093935829587,-1.3687812579481355,-0.7973408237415753,2.6520305910373194,0.8260824389777921,-3.477720095252722,3.322228748590735,9.318771494507118,-0.5349603360922933,1.2277964150845286,-2.1090580175233904,1.4337800616030867,0.005851838015596801,-1.2959249368232015,3.8521271440839873,3.903521498343829,-1.696816257445105,-2.932155739653746,0.10024522635230483,-8.869981781445372,-4.267673734299259,-4.579126985094901,-4.843893330563905,-3.9298960033702985,4.058386509061917,-3.149878754203834,1.5444653891440572,0.5740958010857005,2.176213909792796,2
-3.3900836648652817,-9.631072090337415,3.9721604117269793,-0.5555237497613409,-4.3000235616149425,-0.9261864491175422,-1.0259706821775845,-0.25220548384975294,-0.38091372770786336,-2.981085440474304,1.0399037335010892,-0.6937062189856531,5.409590963040529,7.979570406975505,1.353404579261365,4.109439984553492,-1.256007679079391,6.999220203457166,0.585659435025716,0.6806714871138136,-1.3050771076061858,4.273729521801676,-2.369437589071629,0.16696499115419794,-1.178390538172124,-5.820656831940791,6.480736525906896,2.5700830314903804,-4.822740401896413,-14.745713275179941,-4.333282818921158,1.4811876265862844,2.181375673584201,2.824905044947429,3.6249437744008723,1
-8.344574827703283,3.9700397782232777,-1.773154785343069,0.21100323998178627,-2.777797415625583,-0.3852164981175315,-2.150801986227499,-0.8923278603320761,-0.7412684634625504,3.817540847555715,-0.8935659741483759,4.124025630573492,0.8186715915654741,17.597842287904623,-7.1113001103986315,2.015060072435549,1.1135310312373243,-3.0779080107763113,0.9259997890990421,3.8443644119231215,-3.009425052337866,-1.7761740705223314,5.723333387243414,4.025632643580692,2.0453860760993297,-0.7490535921430483,-2.916809990186759,3.18733068779885,-3.4619019458062827,7.398515927489907,-3.432480190111871,-0.637775914094484,-0.6168508363974776,-4.1411282492180925,3.822707934263768,3
0.535987129460876,5.639995747796733,-3.0400381601342703,2.010629109516535,-2.0837577034636814,-0.21157925470476108,0.6448341037094149,-1.7521403972074832,-1.0045380163526083,0.20801548756399346,5.4591911841098515,0.6486298665648464,1.2517730657940072,-4.787140074206221,-0.6609508040398997,1.7431847781247558,0.019769669169610867,-2.6898248226778074,-0.4208492208711221,-2.8580771169400885,0.5007343743592432,-1.5249552085690574,4.00877310868035,-3.8504867170161687,-0.5275997556852533,3.223874754264428,22.097266383821772,5.147429237095291,1.0643376074498194,3.8579729699130922,0.11021925724525117,1.8674863512536832,2.5521863023846194,-1.052861821230013,-3.7789773118782817,2
-3.0707231424818917,-2.4831443153304527,1.1700092390332362,-1.5488860873751678,1.8301476408766582,0.3223909748333958,-0.3321042184855248,-3.1548804699121122,-0.6793795044644552,-1.5256225823521383,-2.888471782016725,5.478788736809827,5.29909239475993,-1.7989791267540851,2.0689775203646077,6.276095235739852,-1.5965817023868427,2.1802000605370493,1.9265669110272272,1.171652460143187,1.180309593591927,-4.61127574879789,2.598240161682725,-0.49145821292784353,0.7605831191165517,-9.488401333392858,1.4863416114438204,-2.317512778497467,-4.493460402995939,-7.038317288354692,-2.6325829533587157,0.6792407633656041,3.333476352900163,4.282948974461963,-1.0533967274572646,1
0.4043003693429874,8.8173879032861,-0.03603079974896051,-1.6269105038320504,0.2620422498497459,1.2505984964841346,-0.3215299263264407,-2.10619659254655,1.350987052918445,-0.5858946341369289,1.6597605292872144,1.7683134163302854,-1.6546269627702235,-0.803468749086434,0.8941829660729335,1.3193490864612394,-1.0918013589855975,-2.4362472303840765,1.0893748431846129,2.3294251634223104,-3.543974064014605,1.2302661931636873,4.823041810191443,-3.3750171791917962,0.22831392790970603,8.33449147220105,0.3383380267378586,2.0849706457240673,1.6010692740088572,1.5058104239227867,1.3157626109816496,-1.9296903805321808,1.6613433636386365,-5.422467362455786,0.4077389184959672,2
-2.7285979944030783,10.907506383188101,-10.678435961251159,-0.15931689736310872,-0.6753962403778659,-1.178278067410238,0.24264656899401604,4.791232745952567,-2.335676283049027,-1.7828694850292344,1.0412505844146576,0.32116054057255905,0.9589097950452474,-3.442241307295826,-6.049560620928179,-5.586632568606795,1.3536560381646305,-5.601945216610448,-0.5230865358950323,4.3744111642233605,4.219288898314778,-4.609227883012803,8.925396218742982,0.4773223921587981,-0.4826072151243229,11.840918035550516,12.342143018799915,3.1717193841515288,4.371891668080316,14.442742017697931,-1.19647630446521,2.7931850421821967,-1.662681007903449,1.7062220230201603,-9.11143012057299,1
-1.5807980331209603,-2.1210930527658522,3.8884031458608375,1.6807551801699026,-0.31991940100709293,1.3804093590888582,0.05504942965578031,-1.0697607487304872,-0.8354754492538047,6.353945874241742,3.443325472247351,2.1471297955926936,0.7578434880690452,9.182312785081857,-0.8518938697170584,-1.1101323292192453,0.33172360402736933,1.3687065779858747,-0.28059368550358416,-1.7639491151490794,1.284276613418923,1.891688777524181,3.282432287048836,-1.6564112464026728,-2.3812064306523886,-1.3910869986007728,-5.407842565902897,-1.5069801553484838,0.2144037665880254,-14.657014316726789,-0.8784331540599877,-2.4999702615623995,-2.785070357810592,5.237623383262647,1.685058195286057,2
2.685881429166679,9.801896883150201,6.010601056772578,-0.34174764023207116,-0.8526965970742488,0.18709591967569983,0.6573707839605895,-1.9255946987860986,-1.4050300978188985,-1.2403215146902595,1.4473630088430467,-2.437523805733801,-4.6302014026641505,2.8757494714752987,-3.4001447360988344,-1.4508320095983027,-0.46871918127798357,-3.6074834889214484,0.47688853160133154,-5.449044245116691,4.70556652335129,-0.45124156409598104,-2.5081786305598257,2.1472973710259646,-1.3414305703431981,-10.163884013657585,3.5203144278237746,4.474740792229353,-0.13920233500517898,-3.1512592334237217,-0.7011063073349328,-5.224642597923634,5.482381457594131,3.9360298440393464,1.1887239450025344,4
1.1653919846387812,-4.426583884338391,-3.340702292385127,-2.502580209698712,-4.344136867343535,0.23576270069138486,1.0438675362320782,-1.3208020423339364,-0.17862977632226024,-0.0725400386120525,0.25144574876968395,-1.8501370916983118,3.038066403306469,0.05079806909597773,3.6200919539453356,0.3813758536601948,0.6941220038619788,3.483782525013858,-0.6865983756037046,0.36815422130676145,-0.30011665356488804,-3.8523066384839533,3.3017938949463406,3.1085787510350444,0.6675216936900337,4.38633125700464,-2.198522289683281,-0.2046833251005471,0.28373242052192627,3.080845104490158,0.13256528725339245,-3.02068074782314,1.5819770778167797,1.4537586014986288,0.6078203257103797,3
-1.6028460585044153,4.129798784242065,-0.3989820166279865,1.7765890564857163,5.907091059830198,-0.3016970214180075,0.8285724039509642,0.8706924029013372,-0.3309628355826421,-2.003182690495847,6.629604564311824,2.5116443044256225,-1.0630174197058762,8.449159594703309,-1.8067919297626702,-3.1409371495785017,0.49054660791567667,-0.46475684058703304,0.08625302548455135,-4.724442649097902,-1.8611534019816993,-1.9265671459084674,-0.7850442376522597,2.2766090819200433,-0.035135343986588435,-4.041808488847164,-3.1257682302926177,0.6350301173277051,2.06841428120656,19.30274447756458,1.715772051093011,-1.3238178299929326,-1.486011761813924,-4.9241749352017825,0.4299772787987699,1
-1.132138676856857,7.888201593594703,3.496783899464771,3.6753653015271768,-4.268998424845423,-1.0016759996977322,1.6880692178423362,-4.877428067419634,-0.02970112243813909,-1.4017300229222935,4.487802658754671,3.0579492714467325,4.1222796622282925,5.525329464166246,-3.301230421016757,8.198147414054981,-1.2526830246118257,-3.4725646824725676,0.9246790164693618,-4.1982493483227135,-1.3690405059333377,4.604567783042718,-0.17618543679129473,-7.359126867266475,-0.1790104963970025,0.821003177393123,22.267437364723598,3.088192987505143,-1.9861109832711787,-0.8254302842428998,1.8041635598719754,-1.8572409456572223,-0.6410331917279102,-3.4472883564298686,-0.2771505964943979,2
1.9433822989557155,-5.209243892066502,2.0248933521678265,-0.2934955528552634,1.5379161699948733,-0.965469623292615,1.279055643766445,-0.6058705332639478,-0.7219272096123569,-1.8092292820144844,2.3820135468767853,4.3630351323663294,1.6177030317711352,3.0609947870685947,2.410530555047168,-2.1131867309818886,1.1179772234063043,-2.0871457499719295,3.03475736163154,-0.5386324003507831,-0.6762789925306711,0.04499251039274321,3.3150618242444057,0.690049037468343,-0.4669090830874849,12.428296752385062,4.384769668612269,2.8102940367908915,0.8788572666916736,-9.092758181906987,-1.3304064186116298,3.922939842057827,2.4302601396152195,0.06590379453659656,2.9905350651345968,0
2.0491805962955776,-18.550373834019375,-0.8427827547744388,-7.134620240203054,-1.1543469248553389,0.08820958387769547,0.7113672021492965,1.7298472416902073,0.27161733809896743,2.46017597009618,0.3184908120397384,-2.6988006436401175,2.913978647992935,-7.364520360866654,0.6292636450085412,-6.377108675046485,-0.7208203983484758,3.8796193964748076,0.2120296547046458,2.6964960468026176,0.3683970327604169,-3.964602787766523,1.508756480018368,-0.6667365648150314,-1.0249708459815723,1.7584352467050173,-18.636897123352963,-3.4413008692608456,1.0521009981686018,-7.366690027067927,-2.785298051247386,1.478498478907627,1.2186179792350869,-1.9359587574856612,1.7938669655546167,3
4.95391172248171,-8.250922700107083,-3.6484916961850153,1.9766089735129602,-0.8133143699291758,-0.4622904327363544,0.2654304803140609,4.3119819270657915,1.0897564542015306,5.001882227084871,-5.859751098254506,-3.5596838931140455,0.11994328981148195,-11.73253766676214,3.2447830673041294,-2.600395422258023,-1.160761058354186,0.8728025116716391,0.19905020758577324,-0.42855453492704476,-4.243294728386225,-1.1174478180930256,-0.32565093922001676,-1.2495180749962973,2.108441269846804,-10.31297865755565,-0.22371740376206617,-0.784638524934353,3.553151695877482,3.61644871251502,-6.3316394518516255,-3.164351657388883,3.242381849615774,-1.9166856291699887,-2.409113836429389,0
-2.818583250177307,13.993337650172041,-0.8998983793520614,0.7764082023652765,4.14131228257991,2.3013436238819205,0.319045502663467,0.40097486452633735,1.3665359772322274,-2.1131518257527375,-5.969613553023321,-4.343199931552739,0.6761532451408527,-2.2744735312749955,-1.4093015084768985,-0.3398933310338905,-0.8993609400759398,-2.4421793569517702,0.2720070436096175,-0.9121238437464236,3.16989478004568,0.03607627000609437,2.2427138159241227,1.9327037933732245,2.572934956971551,-0.20644731983915887,-4.715560252787339,0.18421134114181648,1.8379946137014254,4.992749018701816,-3.0822944302973627,1.6101328927044452,1.7913035179781067,-0.2066869528068468,0.9459743886626178,2
-5.568080278521574,10.587960574397485,-2.464695927177674,2.4547564969260196,-3.630252148068299,1.4799601567569705,0.41479336326193755,-1.822342181633584,-0.6120021346171708,-0.8068582264772726,2.513929679737241,-4.5721813081390446,2.4805328952390973,2.5989267511600436,0.6717080060476899,-1.8527225762006545,0.7867826632525959,0.03287964399356813,-2.0595802167314483,-1.7292747815007563,-0.16709533108253072,6.4163394707731145,-3.1716695431687842,0.003161141660941169,-1.0246673900071273,5.79446743571817,21.57074319285561,4.497105869000912,0.8082248832358465,6.96482002001893,4.003008884509928,0.2944330283639116,2.3605286377838914,-0.30727729122879377,-4.315527098844715,0
0.48960345050522003,-9.270013308579442,3.805663624401025,1.3733161145770778,-1.9907694364983786,-0.4343517442117894,0.60111585730119,2.9399566138214297,1.275268163943852,-0.2322344616121702,-4.657556821592786,0.5224626942755113,4.205567848995289,14.709035284019684,-6.212660292356633,-4.03964145944828,-0.7739395449220562,0.7657502562740465,-0.36043143379544657,4.424585117210532,2.1906416469239933,1.3618350011343963,-3.5110894857326493,4.500459688812681,0.30183162758411786,-8.006614644668288,-2.827012993424769,0.9853850207082224,-1.3923010326226093,-3.6031567863105805,-2.806809892037237,-2.1724438227703713,2.681566725080057,-3.385796852637326,-0.1867535424810507,1
-1.0712382928361939,-2.1701748205655296,2.1588677256485975,-1.2593476678509186,-3.6454879904074877,-0.40120214405280413,-0.11950563162983718,2.9118011251042994,-1.2686007659811318,-2.5112086903672517,-2.0389658653567784,2.5869051917941963,-1.2745024182805658,-1.7935544161074104,3.4267988173361656,-1.0501485505029082,-0.6673188254727646,-1.8539950441572204,1.302817837382524,-5.152176301093903,0.680184192879483,1.8032399206538323,-4.1665839709586665,2.430624025768673,1.4235645741185539,6.667079565975376,-2.4735506007601407,-1.0541406951369658,3.1567273730419916,2.848080537414558,-0.2481626962333272,-2.623415262974014,-2.0036622342549375,-2.5347168127877917,-0.9873744422744977,3
2.3740583432708546,6.669778452291644,1.9286447464726504,2.5855567346159036,-7.295516060039185,-1.2829191434816445,-0.2464617131928854,0.3966214296983215,0.2586189576333822,-6.312439201582757,0.047768459313950906,-4.090256328319608,1.4064250738660085,-2.306604381906962,2.7088481376176836,5.929652489152788,-0.1610591316236801,3.8499871922964743,2.125710664373486,-3.052006785447513,1.3113494801641854,1.2024029952309476,-5.485963558525907,1.9753449747130543,-1.5065445601576533,-7.188940652305865,12.736352360084473,-2.4574950456156173,-2.5096951659127775,12.469237167132675,4.500151859979184,-5.641209535212235,3.077317436756023,1.3100476997475128,-3.899689055334049,4
-0.17895769681994866,-0.627255152810932,2.2442848143242315,3.3137024461575866,-0.769179328585224,-0.4406679606378512,0.8269511252450287,-2.413064045464602,0.517941837423857,-1.6402709107458997,2.6095435343860576,-2.1650369195166244,-1.6599765753901723,-2.6129627656464782,5.111317026955332,2.129279354349241,1.0020213706089545,0.8106732011303549,-0.6874721083331968,-1.4241308672748856,-1.4132106365282002,5.868092903804842,-5.782719349232306,-3.914682133169363,-2.740551292932385,-6.070921167604784,11.079660653817939,2.3526339538717713,-4.422013664822021,-0.6504262578212181,-2.9660363016560343,-0.7375223585625825,-0.1969192403161304,-1.7867697246380434,2.109829069983037,1
2.861865370709489,-2.1237345139838415,0.9794413036302494,7.382553526771495,-1.4624368869334332,-0.07864350341240257,-0.47515058961504714,-0.47523197272334217,-0.22400862433535668,-4.810787994930177,1.0195301560641243,4.220943227537834,-0.6796136284239536,17.103045963924437,-3.7276151167255653,-6.528607246702652,-0.8655390259158752,1.13836427841927,0.21001125937443063,-3.6082705441826475,1.880000221422133,-0.9360609639349202,-0.9371045759900185,-5.865150123129714,0.29775678675910827,2.241697252631123,0.9223702997508053,4.040579654360264,-3.736942528028909,-9.58722346981216,-0.6284386757325522,0.1804407271560683,-0.00289900632062845,1.5265911500470972,7.115318305610487,0
1.3954758029296093,-1.8633032209494271,1.958300254508686,-1.1041813865280243,-2.6424289055301706,-0.7351767620011261,0.9569194153445577,-0.12559561289809285,-0.17747359026320755,-2.6835226631824085,4.158329163730443,-3.170245144844883,0.7165877966973633,1.793642293786375,-2.036200579734044,4.7639421565952915,0.08544819639533095,-0.5669797214150245,-0.31024221580459643,-3.200499920976577,-2.156714880271145,0.824457454785614,4.727340546808362,0.2677430516983452,-1.3027276929279448,-7.12279622131387,12.673744151488345,6.634420091670117,-3.1042872159399595,4.5112525218226365,-7.59598419771606,0.6277799029505877,0.679837573743824,0.6465176570774225,-1.2954725887052412,2
6.561594728655819,-11.234119972969417,-7.580035134982461,5.376693459419869,-0.6852493219529349,-2.180314390586086,0.8648929854900426,-1.988443569395968,0.545416603541305,2.7347990613449946,-1.7994424294097477,1.8231788558312587,2.6971013252640033,-14.309978741551966,1.7742241673330472,-3.6775091017693966,0.9443112734687352,2.2953846002638354,1.15900518826501,-2.4718044164284203,3.3186601347541402,3.172880756102564,1.911701774498615,-8.453693033777414,-0.12043888563353718,14.766643147473623,14.495266490446252,-1.411637126787566,5.542381497979033,-19.32186860606381,-2.0386140618510806,8.807172101548385,-2.4387502381721426,1.7974049199340378,-2.948196832324481,4
-3.885841529803671,2.9147174527492723,-0.49248087768501103,-2.822746462406477,-0.2259898567769807,0.7499112369061186,-0.8556839505643183,4.795775457046605,-0.8435217027403996,2.6193901527961607,-6.394543702068395,-3.662536870497587,-5.379400581335715,-9.263672778358506,-3.1546096509473314,-1.3406336422095864,0.037775039479441504,-3.201547187648809,1.7588383430469232,2.9364768221172683,-2.1781036699400556,1.1185338847189632,0.45965325861161865,-1.6596110612313861,-0.6301235757925847,-10.025311841258546,-5.811306771849711,3.939134186308916,1.6413722262154722,0.9986046299550874,-7.754237932751729,-0.13310731631485995,0.14922437939087563,-3.4244636098191674,-3.7208954957426172,1
4.700721353213182,-2.042550427603132,-1.7853427246087938,-1.6442000028693302,-2.0577124014057757,0.6328976836943966,-0.7151019926469447,-0.5714241988446311,-1.3605398724137954,-1.052845780304279,0.11011917849449038,3.8282889696766773,-0.6073174193044337,-2.552613478198994,-3.33551577592681,0.4157317994849987,0.6952472260901413,0.14636833359058077,1.0428547683801241,0.5411647187730955,6.315323309810683,1.2153077519212956,1.2079448871416738,-5.718698451074475,-0.05238174988902207,3.5814426304986116,4.826340525939653,0.13594685355791358,0.1427206671572283,-18.040705222901106,-0.6699847376002985,0.48628775204530816,-3.214033234273698,3.402467628553767,-2.450177880354797,0
1.3095471183029699,10.75265664126372,-2.1385929499664256,0.7058445690537483,4.938165672630433,0.05049938733502341,-0.5228932755966914,-1.5230915582394862,-0.7340816326489481,0.5670116221836861,0.2501844015583472,-4.340470443704428,3.143286073349998,-2.0235829671725396,-3.482799581106646,0.16178648288616482,-2.1295349758379887,-5.721447706015324,1.2237335014224124,-3.436211275638218,-1.9099284715118778,0.9279485980754921,1.7805879117118169,-0.07114469164511972,0.26585590585170504,-4.870363550716475,7.8175980131576015,0.7746194177161917,1.5245126263284996,17.0530896275114,-2.187889602298595,-0.8176528778233374,3.0530169165643812,-3.2459082254466556,0.06282540257284852,1
1.7737853974398035,-6.766586512349898,5.969099112187615,2.723657037567288,-2.96324840475382,-1.539149013447956,0.24690856528045796,2.9277010661261165,0.20964613482357158,-0.8611005743758966,0.03970403168277614,1.6206064364264854,2.113077078687638,4.323754167833262,0.6376321464695369,-3.184223507822482,0.07393865069641894,-3.21194343761087,0.41660538935324165,3.693878301720313,1.6899457647092047,-0.34581171113217235,1.591008090752971,0.7967420193394636,2.019323394028444,16.604999231434725,-1.0990559361436496,0.6081974716043932,2.683684590530719,-4.088118670641895,2.9263292267589347,2.050007737323851,-0.985041825662369,-5.52095485759492,-1.4277807709303563,0
-2.5115735506546857,-1.3872685206230297,-7.544156533276586,-1.8972184996158974,1.758361005605828,-0.9083498662311009,-1.2164579943238762,0.6797573881613603,-0.50102199056443,-1.891671396927517,0.9662509850440267,4.145802786609138,1.188052620731344,-15.567100118793048,2.85047447649627,-0.5235948599857561,1.3601960544339955,-0.5304875136776008,-0.9322830537345506,1.3287438523867734,-3.120206651042628,-2.130092362053567,0.23843296551624427,-2.3528048496956924,-1.2754570206817835,10.77925060834221,-3.906403475427066,-7.325660689116749,5.478841951159242,0.12107875093993403,-0.9259752256642318,2.0703418388547288,-1.928750797406157,6.0393515636839,3.8241194527358022,1
1.0816840224392164,2.227695339836703,0.5904273883079985,1.8216718119535733,1.1042686709814367,-1.0518197794224693,-0.5441648617663305,1.7581635444177448,0.391629649418477,0.7202572096160609,4.7467734893235445,-1.600290282948587,-1.2730790127390663,8.395805635604338,1.4676613676800256,1.2044456353726227,-0.6478280095682012,3.050497082623904,-1.858778011481132,1.9401655058360692,-0.19985158121464464,1.4586062893268725,0.5314620925149554,6.165633650946783,1.2943033790830372,-6.483794356410036,4.372494994114551,-0.26121115596442035,-4.232568595343922,9.14771539693658,1.181246195332733,-0.37124412454378597,1.3322694719273884,0.23950880533924257,-0.5578523266589128,2
-2.9899484737525763,18.514310921578435,4.576513111566923,2.2811421463827806,1.1517006387929523,-0.9502908778949485,-1.1294127691880242,1.912974083207967,-0.975015845556153,-0.7582877747291568,1.1137054908080408,3.168932808522949,-6.023212168449438,0.9154363878562048,2.989783763711943,5.4854226437578,-1.3371768745065447,-1.180558005339596,-1.1156052858209722,-1.0888642993954594,2.4669152377998262,-0.630075947965677,1.5547652440854136,0.04559518701637699,-0.07605752685051449,-2.5365439120035562,-2.6175850534968443,-0.12631283049093156,-0.0131642804978922,-4.188867684268287,1.81142996705058,-3.3218365230313722,0.2891797457649501,2.6393298503729614,1.8044201201164025,4
1.5895599735738417,-0.7473256548072975,-0.963813252805398,3.5706190360094383,0.02751406477001961,0.08700277885569033,-1.4347322096058754,-3.7257045137018006,-0.322826310590375,2.228799841382711,-0.6243630323436303,2.7702074273045985,0.3993297793828873,2.6083220687710447,1.7654278569251174,-2.4952717781871883,-0.2979801705572172,-1.8404903340070065,0.13377112455477116,0.5917193824986016,5.929124175935333,2.4423180266548146,-3.937784628399595,-0.3240182490803669,-1.4035146524604947,0.6951163223800298,11.687442611507837,0.9220149905661297,-2.0938008598496998,-12.932186200356583,-0.5829775110672573,-0.5587418551634085,1.4267459032832264,3.9939592350345507,1.747926977286625,4
-2.2384801266373127,18.86330507982341,-1.750371885067212,1.4199593768855296,0.753836441704804,1.4401586536085582,0.1897487412416675,1.538847617883036,-0.9436993267580023,-0.8168337882064072,0.3367424582898988,-3.1550147896573906,2.714718813801677,-2.511754776242352,1.6685325877523889,1.2331490190978016,2.319252329006635,0.6227660162791564,-1.4263373552194043,-3.5442918408091786,3.9498884690040823,7.252155719327238,2.385543742916173,-2.294967512639202,-0.20547649821550054,10.451489433408033,9.74823213068075,-1.612040717111622,2.877014561698097,-5.290007893092366,1.9840617561754104,2.587589010137643,1.1407478019120496,1.3684566697717153,-0.5036053792968485,0
3.4821833694802464,-19.467079114500045,-2.8942446525081618,-4.490247591169549,-2.903492047053475,-0.8746246830183599,1.955227730077408,-2.0709359855104212,0.13913892226050362,1.7442267295983043,-6.665781423056016,2.029689727710209,-2.2939363122002296,-12.223697604860682,2.046784229717896,2.7441145087322383,-0.803508420932946,5.486702292684846,-0.5179488349560819,-0.4141544011167406,-3.9194117764177507,-1.5424979715622997,0.24849108831017885,0.5684768544915162,-1.5363715904881374,7.493168700609328,-11.757421854238139,0.8755363829755416,5.731235012566487,-22.254232370671268,-4.776511051503732,5.858843118012865,0.19527363782803464,-0.2705767671391335,5.683539254304092,3
2.5272716698460185,4.4144723372970285,-0.9199924040726806,1.1499635143965186,3.8416844264642656,-1.513994376683996,0.0780192472013066,0.47205151845081783,1.9081176498196408,2.0237272120649754,2.3353242307613162,0.9613869783255846,-0.013696904868448545,1.2115665407385574,-1.6565683761019931,3.338632293226773,-0.14258363461868917,-6.991705646482979,1.7188324249626645,2.063718788517902,-2.015850634898068,3.8381186338167637,-3.053466983367385,-0.21921190983603922,1.1514416315493246,-3.2742314657013845,24.306219901701994,7.923887804777758,1.864962312665197,3.473878593004145,0.44248047389350154,-0.9045955786980051,-0.2483912913368087,-3.004810926587072,-4.036759316649221,1
-2.714135288423212,0.4812776715483662,4.012329082945903,-2.5756404668207504,0.768880178310839,1.795017372277972,0.9605162460218848,-6.777801439855875,0.7061462807727429,-2.7027681012693785,-0.3209514684131034,2.026526655302221,2.256160915609134,2.327276145134346,4.017529797179364,3.5668891855565987,0.6795419476900922,2.9306944775066643,2.5620349453134383,-1.965930359542459,-0.250734434091184,5.154498030554237,0.7684056070785469,-0.6574241752196861,2.0084134564735403,-2.386508521285762,5.688346893969323,0.9601374602997678,-5.789344410988583,-8.232866865838172,-1.902261025361555,1.587866575135355,3.567080668662748,0.2649368147800063,-1.2225241269022566,1
-1.1994876686725018,5.920612257710615,-5.372402122986403,1.565534003563731,-3.88587793573087,-0.09256150481376292,0.48138206416163665,-2.77314191274188,-1.0798781030346922,-0.7409795579889237,-0.9547522435001121,0.9998812335059488,3.3581139806916234,3.52861198352803,0.7504962384579168,1.3543842166011197,-0.27084260160348045,-4.270630283979614,0.3946415950709246,-1.9351795059885095,2.79105023020898,0.18479774315093223,2.2353771611962148,0.9160670081331892,-1.2366384256797898,14.124222504580576,14.425567650406752,-0.28965585627359314,-4.099586610187991,4.046838588027484,2.322508982541989,2.4504568236495845,-1.4309049752433793,4.522747105768834,1.124517292362518,0
2.0254019591265213,-9.319761712581622,-0.06320229990746484,0.8154561611756481,1.5101815349437326,0.3261728988824133,-0.6515050485318532,-1.947287607979971,1.7969468462665148,1.9686530291506825,1.4768281753339403,0.28578280452744453,0.799883816135232,14.675939007324796,-1.3993691193111795,-3.3894302002231296,0.3476293908113704,0.6927027581438556,0.11933344929545742,0.037698599100919994,0.27611117892799086,-2.7232094995505642,-0.9185803650915958,-1.6872508835448579,1.8004859681811256,7.99828907924188,-5.70503962732665,4.89447128979192,-1.7478194688470658,-3.037954469128128,6.969285879929896,1.7662920360103116,-6.379137622207342,-3.0103592315277323,1.3933817877258394,0
-4.074267506210931,8.19724522541259,-6.146290064319102,1.7227920545325754,-2.4685189141068795,0.1767919831490389,1.9894354110386037,0.8376827058977447,-1.4983468680022538,-3.125977990636146,0.4969164823597386,-3.359991990919478,-0.3812553405248147,-5.725692300749449,0.38255198725967754,0.6367256098576499,-0.9792949015399056,-2.762901527323165,-0.2754764728710376,4.089100483773652,6.337103361176163,-3.1402924286487637,3.812470577184709,2.7932965643825347,1.3730680779851083,9.333909312738514,4.181956688119235,-2.256439788236994,-2.6179109017511273,15.667330542349607,-0.7752139966177091,3.3613259579135777,-5.167425609524884,2.7766784567768887,-3.1316830627744157,1
-2.409001354833511,1.0153566748369425,0.06517165818182646,2.15609668797109,-3.726027598391542,-0.6721081290927439,0.64144323675597,-7.601472649250696,-0.9150906017390098,-4.602840441852878,-3.827785450544818,-0.30116136450391706,1.4243414662654206,-6.41567320100988,6.320506605000554,8.325915580529259,0.3444119707179494,2.6798299537752763,0.48215559802860075,0.3168176725098659,0.12875041621879157,0.33853109059077724,-2.559267173022973,-2.7969083484884907,-0.7297372185395623,-7.499940956978941,7.5714620338425815,-1.438720109629795,-8.618435632604845,0.3844232318783313,-3.5859857976591174,-0.9476084756614742,1.9296152475609953,1.6832809290014625,2.432206318280501,1
