feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,target
-3.119231988782106,0.5432421680456319,-4.626673906513153,7.389938207127733,-1.303546487323851,2.8119990000296173,-3.281839683516562,4.148770668090346,8.34040799283643,7.390724750155956,5.15083714629464,-8.09127015417501,0.15064178897844438,-4.033979842338776,-4.176917052609734,4.536242370238973,-2.458965556166665,0.10977480241524717,5.310969506234822,-2.840674127115364,-7.758477111536848,-2.967260240451089,-2.656726103271588,-7.296516050412562,-7.130243624703324,2.604500865392227,7.978039020680743,6.98402141908545,-1.2156920302545529,-2.2788602049646114,9.017525615617423,-1.5477642410752948,2.3166094186862924,5.681190743383538,-0.3933192699345613,8.731085024654128,3.134201792530868,2.674861657095576,-4.304459657002882,-7.861468676004651,-7.08728591017943,-6.861015363573675,5.715042527893463,6.200815513558339,-1.2440704354131287,5.819366589108959,9.715656929959215,1
6.8352125317393435,-0.9762395149723888,-7.198780620037055,-1.7750413905333533,8.367648661772119,-5.930435348830954,-7.660201127100715,1.3683831202612902,-6.110235693109601,8.08554982335419,-10.973209327371107,0.04240486220952039,-8.342662577495291,-10.410542944780005,5.883000706585024,0.6996869548661999,0.524805065849872,-5.533323393565744,3.4064540392810745,6.643047077987008,-7.84153252003834,-3.519950195510665,-4.378322523940187,0.10441127704380482,9.669388360104481,5.916851907087789,3.0344428619385995,-6.658352170910445,-1.2407589271619204,-3.3409274781933527,2.813643446893796,-2.7446955281258707,0.7846386106912235,6.4386876017086285,-3.9011979553588843,10.50861482887304,-0.2869076672770309,-0.4157793543831798,0.3763651646582834,-4.183951320955273,-7.780965164173362,9.292738768834724,-3.5496086448337243,-2.5489288695383725,4.075051293935128,2.0626597990264157,-7.511024690584822,5
5.801997160285044,-0.6539678244473064,-6.700908847071091,-4.1918909118161585,7.248369659590082,-6.419735830029307,-7.545701342249381,2.3045802675478804,-2.328373395674881,6.432610013291534,-8.694517362998154,-0.032981902853236045,-7.886745589925193,-8.562624489445733,5.756580688676474,1.6679810415305734,0.03717955761572386,-6.170546337001986,2.9860346367422417,7.8393567484579325,-9.45853314185043,-2.4460304891887317,-4.467389827838556,-1.3714419318331965,9.52759409625418,6.010115756098236,2.831014193644969,-7.8590416530215625,-0.6818197378087667,-4.59744193007842,2.494257245349263,-1.2652871206394383,0.28368696779536196,7.143884844081104,-3.907267640388796,10.530915661431367,-2.448900112814932,0.5035144870422523,-0.5917702459860894,-2.5858296189320322,-7.347208260780768,9.245164067397173,-4.028104474797854,-3.2245356862582177,5.018527286560616,2.156345723500174,-4.21156036952072,5
-6.547257073799768,0.24636382045638783,4.744230404697231,6.6410542420705,10.374825718830317,-1.6777987965639485,6.378863791036576,-6.401356277932908,10.32042890363047,-0.28692101524323743,-5.463379061778109,-7.513468412875042,-4.041306579959798,4.543209158851163,1.5338374796989596,-3.087114163557299,-6.0104648863864485,0.2975479400350254,-9.160814065196146,-4.711940565970869,6.506035477518442,0.5551887328554725,-4.176610076387242,1.017498905126219,-1.3378621907285169,-6.096011329011072,0.3899766681260828,-9.583048910740363,-0.15133141247870546,-1.1304748542611864,3.504705896824568,7.206085650425831,0.5353438930987391,-6.242636715295644,1.3763086228861083,-2.0678886316604683,-2.1176217515156845,9.99973232701537,2.070732450912133,2.518284481962536,0.6379481941363078,-2.214403542579667,2.3162343316881886,-4.695947058212949,-1.1173519698124044,-3.6653697389867093,-4.672043727789523,2
-8.196033163337049,7.999381148950983,5.551662638821017,2.0426372050726638,-5.774518529796428,6.1261551777297205,8.235717118120295,10.565059563135296,3.4687099065321547,6.4312334497866175,-4.778957550957237,-9.45131583174541,-4.239129294418536,-4.587803993136429,-5.525375498066071,5.129015967475374,7.524511082758539,-9.66610513504519,-3.1573731474870472,2.3255045319867507,-7.082363878630329,7.633432481329922,-0.003972966150933566,-2.1101958875197857,-9.47775712516414,8.209903036579501,-7.414587287101357,7.801319758915842,7.67405666989214,-1.8719148952253772,-7.782091557947721,-5.59091507650901,7.392913944478714,9.187213935652215,8.516025436299943,-2.324598506513092,-6.494405600612194,-2.1598387983536425,-0.27649801900936377,5.9948450212027655,1.4337890830638544,5.119593704872327,11.672913899517562,-1.9709199316872974,-0.8700003940447236,-2.7556831507272355,-8.46418343762119,4
-5.397719550697116,-0.5547873437102151,-3.979060073133298,6.049513975565581,-3.196693812118333,3.7723814352372864,-3.8704850456989917,2.2176573701699547,10.089154828226336,5.5539616301707895,2.3534372829914503,-9.186276389674857,0.3308365300376308,-5.320174922315205,-2.25876010868278,3.169732746892565,-2.959785204911641,2.6048864277445913,4.4888203371665,-2.1380890403120327,-6.723345393279113,-2.8705015463329233,-0.7149302623416443,-7.457714115825198,-5.985865172806337,0.24150412263618892,7.015627446526339,5.348478334926645,-3.7775227783458982,-0.007163439002663252,9.162960468156271,-0.7293795100279663,1.4351836632268666,3.8203185825736203,-1.3256587881496047,6.465778645610598,2.9160479146445186,1.1895585818247558,-2.569264598123219,-7.252433856560217,-7.180019877493458,-7.546615164730668,4.87497916973619,4.515787956137994,0.6709921216747116,5.0726808631755125,8.2497161001654,1
-6.302863590667782,0.1998535463757961,-3.6687593073636586,4.924590840672661,-2.296238633689608,3.1642574004220427,-3.83806439929859,3.005965388082344,8.700388332558333,6.976950562919344,5.718605686543847,-10.632233259578092,0.5815788605968555,-3.6268268180914323,-4.986914412306021,2.126603668364647,-2.9380858482671504,0.5729475330145818,3.160220504327598,-0.5683439798855177,-7.064457473399617,-2.990298135446203,-1.7389999889647554,-3.3839196118359802,-7.692761897828506,2.0037102209470596,5.861451850952546,5.100819853497459,-1.3906445086203414,-1.7302912910894284,9.512792240387506,-0.5938354288920239,-1.4017727250692946,4.879633168072209,-0.6856671910928982,8.635506231838633,2.385673066657314,1.7873839979258348,-4.182614619479198,-6.958366826347246,-8.684798048405032,-5.674827350040509,5.344210542879901,5.027053192511884,0.39008225563950716,5.8496385551379415,9.773936375428516,1
-6.916285596324157,1.388831414077849,3.046460444004941,6.484079945505361,11.848101751526837,-0.24816282738452577,5.519886757004239,-5.724223059523695,10.63465456796799,-0.6671930571445086,-5.111159855598327,-6.433974996979525,-5.2398146456300685,5.99604799035123,0.4001496222865323,-2.420989447672551,-4.861048289186574,-1.4429635386703068,-9.715182850392473,-2.840731296505251,4.484942129153107,-2.252491528342362,-4.652829245303633,2.3484117742726878,1.5836472293537749,-7.100693344957096,-0.2134755278927768,-7.55706971952718,0.7953846024734772,-1.1615378149646152,4.0273195859194475,6.430605164631181,0.9375652306276745,-5.38360549218119,0.9432400994963355,-2.127458864601358,-1.6737969581917773,10.237626067027703,2.53012376448606,2.3351001786850882,-1.1872792964890384,-0.9714003713410676,1.0816926035169188,-3.784701611599659,-0.20496615406383523,-3.4648590122610683,-4.948982723534846,2
3.976918670388585,-9.933599173363804,-7.760551456724975,6.800361745567967,7.69985402742822,-2.912151471702673,-6.857312060228487,3.033339451638772,4.378050724335384,3.8020474693793016,4.884077412559058,9.247091709671436,-9.572882530017397,-2.7122343807786717,5.24215827306603,-8.431475529741055,2.62337535305135,4.386697594980128,-2.6160654620269934,-6.528756800434628,-4.549255100396179,3.9260455834296657,9.940208184643845,-5.736440063602358,-2.4752515686439454,9.273546898703184,9.04047996448427,-5.308024981237492,9.990390847444928,4.789948216590409,8.71194176596707,9.165572424653671,-8.430227738173697,7.751834503055842,2.423405273836467,-4.596573041033588,3.890781878422109,8.572402703165423,-8.128616400110701,-6.995500515900765,-9.896359569354528,-10.1461656182478,10.346835866829641,5.477534430257187,6.006330576851758,5.132168518252739,-1.3585423584515561,6
6.382784076277336,-2.385811270203266,-3.984468530321009,1.8852585500837196,-4.234999138092854,-9.623371274057458,-4.52184135067267,-4.730957900476066,-6.164782617826647,-8.43319345100431,3.424246092264597,-1.5752835375845036,-2.844852205217603,4.687883414405946,3.531989426352572,0.822198175552426,0.8678732978963282,-2.984182837748901,-9.272364323095601,2.0243343717718787,8.243564233739292,4.963186136714881,7.472335827316921,-3.2004525109068354,-8.841926362870236,2.788422435852794,3.7002629265054052,3.565318357471703,7.984520508510776,2.8888063372294015,-10.748779756234406,-2.3829758299076045,-8.725210277412527,8.296862173787556,-8.32112930437152,7.259236670137205,1.0190318757896677,-3.9331513055344733,-3.378141742456773,1.189373995495889,4.786430201149205,-6.620024868103851,5.42689748897768,2.7899256193720054,-9.927405429265473,-0.4012620066322743,1.9946319177325988,7
1.329501432944149,-8.594165301888,-6.980504517831055,6.003316562582923,7.445979211855383,-2.4940245714912384,-4.963492244086643,4.2721019485360054,4.419236247331013,3.1681333555805127,5.054101778505401,10.287159295548177,-8.074663299590295,-1.744566093992597,5.373694819316078,-7.657091330385146,5.071615937025909,2.5509113876398786,-0.4115372616443892,-5.867675470846541,-3.622058134064274,3.65830126097847,10.972650911690335,-8.517968175457995,-3.1487816225417133,10.666570744496177,10.518751773492065,-3.2081911294305736,8.806282096101153,5.900196077413488,10.663561307167441,8.425455988999405,-9.113735422655461,8.005779303697278,3.0927691801188226,-6.113984876672557,5.959169079314898,8.468748827988398,-9.203125819680439,-8.420921041168171,-8.32909617813383,-9.052251629642239,10.01168724306932,5.451116630028982,6.203233825165725,6.188775473805009,-1.7638877481669073,6
5.369682654846489,2.1268347067416515,-7.393236227738555,-4.287994083181636,8.529973532722767,-6.319184325892247,-7.3303906233853775,-0.7818641732710994,-6.275611429302016,9.03072934236091,-9.15750351392256,0.6195705323280046,-11.072965329702598,-9.34138423669066,6.866899869180284,0.9457100749660463,-0.28459090207155374,-3.9639589412812204,4.44004679838703,6.550564613451309,-8.62687611939994,-2.5030370710308545,-7.950574426972353,0.5468004045897313,9.549495278881793,6.22525105561462,5.848572072616054,-9.704749000237486,0.43976176631089103,-7.300790065351443,1.876599567440571,-1.434696764673499,0.32719446927527307,6.020396091633171,-4.725234483343347,9.112948932047406,0.8788270232082406,1.82483391703354,-0.22707672813115004,-3.461356149617977,-9.602347701119458,11.47755074156743,-3.822597312900867,-1.836579934327238,4.022166300923912,2.0988100030547767,-7.252646125931597,5
3.871160403147937,-9.672556933630165,-7.463484558540989,7.191705575876898,8.531944845532486,-2.5260620270638743,-7.371251629444409,3.673258283466655,4.559147762008198,2.0315871314852796,3.769253926049377,11.917231025239808,-9.346687039159965,-0.707287224208295,7.8399532310055315,-5.707674175617376,3.5858538216626643,5.069157326773376,0.3574935801789185,-3.706803937015326,-4.52082150534757,4.241922572547249,8.652728676830208,-5.29564149754616,-1.615252415577059,10.628895028177395,8.892422242457082,-5.398936137676097,9.232602510509677,4.598958702553712,10.13396857258475,9.01967957239163,-8.433804198779221,8.026539559982478,3.874335478607396,-4.509554940018578,6.474202603051991,11.032325834340384,-7.567763071452583,-8.224138765977226,-9.924772708579248,-8.940913138759726,9.181069007989443,6.07523474596257,5.029144227125382,6.2818800379694935,-0.1926018183058873,6
7.216169220795879,-2.3103438153054547,-2.041682356504694,6.638773979824949,-0.15107039629268967,-4.368680325817286,3.61351612283799,7.637997469231569,-7.914722556054643,-8.805669213480455,3.701742767771073,1.1888741412736765,4.315978844781472,-8.314927757779486,9.27485504902295,-6.129326745344617,-7.765688993775529,6.4750699340067115,-4.844473485279075,-2.8710380034486427,-1.738822791386969,-9.876504413667412,-7.07997238345747,-1.5171281291590797,-6.0006331477873145,-10.692315918987417,-5.1724589860370696,-4.90415231831498,2.3049374061251893,-1.9541119124137643,-1.2688440621194224,-6.018361505113251,2.967793825293737,4.365250464868187,-4.4061246013413315,-3.3669508247576694,3.7743557986769805,7.371886605669325,6.150876750540909,-5.400781571243302,2.096053688283604,7.567402516448158,6.40871062792341,1.2337343581714366,3.9244092661803114,-9.794408035696096,-1.9475145256537227,0
-8.89387043516579,9.812052150852693,1.67956641637223,-1.3487134105316212,-6.80504426765601,8.93974123891444,7.628779747216721,9.257856652375139,5.0926140939087,4.990072087597897,-3.3761480618668993,-8.764614660057264,-4.320356403251321,-5.135720744751008,-6.475499856036332,4.471049111107481,8.64682051225011,-9.882300867002286,-1.7858082635307277,4.7854800707431355,-8.329405473039508,4.570829424685709,0.7983465106564102,-2.9925561535953698,-8.751375714665132,6.749927626110951,-5.916319758540702,5.950242052895906,6.693986950047476,-4.511825604621388,-8.871295308547406,-7.761309453643823,10.10595294505598,10.350236640333458,8.541324751982131,-1.318012444633544,-9.026990296398658,-1.4129286915109152,-1.4730857226310814,5.52119674428207,0.8347958662332267,6.422492574203081,9.345631484388555,0.11430953550957279,-1.5393836355209072,-3.484364597455034,-8.875669924710863,4
7.913382526778988,-0.571139963782865,-2.1918973345415367,8.54157694587259,-0.1418781297205107,-7.911918187767489,4.987697741276863,7.810991034036165,-10.496553563659749,-8.143042693754026,2.6728241970546835,0.8955259753911784,2.5949339707139254,-9.199162466155615,8.446093634906433,-3.36778864255552,-9.648181954364556,8.196697140080385,-2.5121628982299073,-4.935779183917577,-1.0097068391508661,-9.285424453818539,-9.115020459219393,-3.0230034108556336,-5.534953159205483,-11.40552249644108,-4.573251531997053,-3.6214339025626305,3.6516263817147485,-1.979493721694027,-0.53329707563374,-6.622455788178002,2.3468649077948722,3.938838919908693,-6.284283487391242,-4.31672511019623,2.031268510091524,7.354539940650129,4.1697659052564795,-3.243837708701945,4.292684348391742,7.412671460204454,5.998243592297211,0.9320410839088544,2.768096874288798,-8.308494365187709,-0.26781890888414533,0
7.180655782646327,-1.2233763667435267,0.18905420372771742,8.735588151668859,-1.270127927604233,-7.33649262417407,1.496458072920705,7.030553085992954,-10.819672403140558,-7.674732839185277,2.70079336205042,-0.4267312638449941,4.624831894506805,-6.894030929489154,6.083222497646413,-5.836589486787848,-9.554751899828945,7.043188778039754,-4.251939733657297,-5.298504177199948,-2.2661166337146854,-8.940587060094671,-8.64875005143798,-2.164093341316038,-5.937056874704201,-8.879002112443233,-5.3812660026030645,-4.8998582759930756,0.8372896254394385,-5.4623975512009135,-2.1254799533275177,-6.25782245623402,3.4060413899151762,4.342081069521722,-7.245844635548874,-3.343288932539465,2.1789713232713805,5.113405258100956,5.905168866490577,-2.7506633394806217,4.075252056270104,6.62319590687985,7.981926684498771,-2.0971747192812633,1.1317247735001281,-7.64132358862839,-3.7722020990157046,0
-6.883724720017676,8.10794804903844,3.7411798940655085,-1.4723275366988149,-6.741498482296071,6.439689560726879,8.03332101586792,10.952006249784004,3.0902178139042356,4.999445179596719,-3.188192004704812,-7.9660324879847035,-4.5904298913374575,-5.045469580218953,-5.367177686778169,4.113276756387503,7.912680946264223,-8.842581418277035,-1.2668942610315579,2.7112093616712225,-8.901678213593208,7.110213067084107,3.166114597755212,-2.314408872216888,-10.736384825196723,7.454068443017865,-6.807239207148655,8.189984560111379,6.617331672023236,-3.4900109253529754,-7.622669700486045,-6.109567130780736,9.534737155889575,10.569490646791689,9.415882797958972,-3.0267412498527824,-6.820944969705757,-2.065436313282472,-1.8951890632652542,4.577915027049892,1.3523306737485388,5.88372968123785,10.431126337925178,-0.9520748604112974,-3.087171976613926,-5.346452443006873,-8.792170215316517,4
-6.727154063581723,2.9076403812778833,4.422949616054818,4.979736303852216,9.05667906376132,-0.28196120677788505,5.916189240332854,-8.206340125689218,9.750650235996927,0.881015189556654,-5.698581814740097,-7.253434768863802,-4.773200908442086,4.032300537275496,0.9728830617835342,-2.142889460308476,-4.474776950129414,-0.5498152595835536,-8.502616045193067,-1.7152772218358392,5.655999156980623,0.6317339281487515,-5.416540901456809,1.7049452475201647,1.1707548225617745,-6.68305737200715,0.13777269658144142,-7.9695896231038565,0.005372672146799595,-1.2022205168933755,5.4815542851340675,7.954786339618033,1.9018187000970266,-5.45662589894767,2.599693637840878,-0.8029688473843621,-3.3483160614877754,10.22185431453809,2.3179082249436513,1.6969013184197388,0.7102746915703666,-2.1876781105345224,1.2499539880067645,-4.66434663275553,-1.080477967040763,-4.351360016123496,-3.843545993787212,2
8.71223381434395,-1.2590930092114572,-1.1686142595422992,8.827424052541089,0.6612350924450441,-4.171434435751741,5.408597167304697,8.837620757151244,-9.526776600729864,-7.631227635636472,4.496746308920047,1.7091459225984877,3.8749713575579814,-8.219555277229121,8.999228460519099,-4.599616373536723,-9.645042554755001,6.562863219621291,-2.6773416136308987,-2.8675573640707297,-2.8044596754490234,-11.139474692034899,-7.699406709009954,-3.1718264251090793,-7.690672890923854,-9.666383115587031,-5.374216604840143,-3.972967732511473,2.9254980403615396,-3.0165680816911946,1.3228937851493399,-5.76092162259465,2.618103336288782,2.482381635867797,-6.2839294456605925,-4.5809128395337355,2.747582547115763,6.2273100817946165,5.528061922832725,-3.1381225068590144,1.467770670997208,8.233237538963479,7.025698646630775,-0.23658220175794853,3.9848420105704316,-9.256135840177489,2.1019485952863253,0
7.370711982184784,-2.423902003196969,-4.28706634164092,2.509385056165949,-4.258237091165878,-9.389215570653503,-4.495281437734969,-4.880826975704279,-7.087892559084548,-9.242751667933513,2.8357635473018603,0.03547477562556978,-3.9115770799184184,1.5727563378476934,1.3551342286824573,2.1988763464433303,-0.4953990388498266,-4.42887241869758,-8.41512160294656,1.809801086863837,9.02360033096464,5.274347610095086,5.534368671768258,-0.262132654671797,-9.003593973125955,3.1122655710195852,2.8071785151776982,4.484915563863275,8.812851936625218,3.297905114777019,-9.326463303388667,-3.3145430407846748,-9.961681970864316,8.208456786437788,-9.527035860663476,8.231983159251136,1.6579275253838592,-7.179668799893198,-3.2076506447573183,1.0535507907565766,4.751655804800098,-8.3806290916295,4.672765572242392,3.4540137565626505,-9.233581941002857,-0.9219181245361385,2.6629176549879237,7
-3.3398911604926846,-0.07808893948586994,-3.868231198612495,5.956435234328889,-3.208947094586161,4.222194901253973,-4.182621386335941,2.662389716370507,10.258699122897166,3.746355796299837,4.291798298556248,-9.111206711264284,-0.5957708894194729,-4.1868872962312755,-4.236473334274415,4.231580618851767,-2.652344275565802,1.4520182388386706,4.737137382969009,-1.9835268811787152,-5.67793566619369,-3.8055474062891843,-3.8190392862739113,-5.9338779640620185,-7.369443211793067,1.944578092992533,8.090886488396118,5.826997258541494,-1.3370813928544,1.0190293635275587,9.199637784928285,0.3739751096108709,2.3500289145770905,4.868360053704145,-0.480770648469121,5.474953714651777,3.856949904551011,2.060741553666955,-3.8990775999330967,-7.84849751231887,-6.670354070187149,-5.399246679987134,5.442470611690718,5.540442345685809,1.7061303375415624,5.750145614575508,7.0068687250014605,1
2.0615778700786445,-9.505136938025304,-4.983737440754496,7.347557186624234,7.427828310349899,-0.2786579749409277,-8.83661825910847,4.083280780902943,4.932859455713885,1.8252811824248996,4.653425279783688,10.478512652227527,-8.84181459168439,-1.930257711670678,7.766770887469538,-7.905624512540259,4.269682630189515,4.8434702826639615,-1.6148460959955675,-6.082650900018747,-4.807259432131728,4.441435160403809,10.129048307552086,-4.5518901285715145,-2.176998299919892,9.651339145049656,11.172804958646525,-6.369057826446641,7.270849546304932,3.9977919453541326,11.905910367242178,6.563093904014379,-8.801647572097071,8.388241921741237,1.9856559566162901,-4.608897938499503,3.8138607824469855,7.564406085135576,-8.459581034152164,-7.706525619186859,-10.28676420565311,-8.036417104867402,10.930310775831648,6.651306208219375,4.6213419320384395,7.136497886974908,-3.3671724388573057,6
-4.342099752717545,-2.223808152903002,-3.803204759022919,7.45580909183314,-2.81183082547767,4.310650452623456,-2.7198034169138805,3.671192733320653,9.192507685157526,6.785907441877052,2.8059855274192107,-9.144747817413165,-1.0063791130127129,-3.945488048899297,-4.617612327200557,2.825579813110581,-3.3133318079441496,1.1008601548578794,4.741628280673181,-2.1982153313566317,-5.374164221754029,-1.3913974360085832,-2.7957848728399317,-7.532589606969924,-6.3523552509442425,1.011514554501876,8.493867527149114,5.044003138183634,-0.8401370663820666,-2.145963522865875,10.734841613742399,-0.15533336715898854,2.933550312176349,4.97312589069471,-0.8313089224222064,8.273690028585294,2.7658908921219374,0.2791857439374943,-4.552721778410484,-8.20596235286435,-5.966885119995612,-5.755432951846412,5.419621338312897,4.75000628935925,-0.38658339385710616,7.883344202688915,9.109113041633037,1
-5.034946685800132,-0.5901050930893841,-6.838690639441049,6.603574354604691,-2.9392041218798073,2.3672682622053074,-4.70787848088158,2.1951596776251012,8.362311757891167,6.690440081774668,4.415252600065313,-10.613844004165976,0.5036984214269371,-1.2516218238776071,-4.538953924912552,3.7566213861985593,-3.819591353703894,1.3898818085778892,4.366663074047407,-2.2599206193088404,-6.909183663567227,-1.9879051445447318,-2.5592994889080165,-4.772545470502452,-9.174001588857152,1.3944799041264953,8.410687380049165,5.788218218480802,-0.575496912696631,-0.13298690179363037,8.928310381651906,0.1259738886702093,0.5381375313973893,5.5695179594985404,-0.982773783221467,8.574514377570901,2.5128513788583584,1.7589812398348035,-4.758633601405828,-6.752304195769977,-6.073783976827593,-5.093039600360481,5.292182480859971,4.914524943852961,0.5823145105108187,5.735244129804086,9.671333336455909,1
-5.510811391321899,1.0720619922483148,3.176610590242997,6.5462089346833885,7.8340389714888286,0.2902108474920566,7.167184761233598,-5.9628864456293185,10.662023501221702,-0.08654870739972959,-4.442752172446371,-7.451601958530718,-5.917507427850447,5.497132247104995,0.04216023622323917,-3.2992363073671362,-4.502064759942407,-0.6549295132453918,-8.66256147332468,-3.556020734583468,4.946231264201387,-0.547196931900971,-6.192438148337476,2.9614257195865292,1.077198576621114,-7.212265508621431,1.574704862389454,-7.964117835255416,1.2979799498196065,-3.3678853054888567,4.468905602327048,6.863998239596399,-0.23794387440937315,-4.779672428926961,3.513806642467001,-2.0364134640161904,-2.759402368588941,10.416027761569454,2.161485473347178,2.5838091581059737,-1.3960023415017808,-0.8517892498600653,1.647853611407404,-4.0008453145954235,-0.6809267445827647,-1.6758548039568675,-3.324911543521626,2
6.218345433397941,2.1792123565338644,-8.238599891500503,-5.323569941185509,7.7730569540568055,-6.480031512777992,-8.609189643987952,1.508110173045156,-4.3358095912079655,8.123324034856363,-8.753490439788752,2.169005039980009,-8.068813815569664,-8.530295644729339,7.393512580213664,2.6635196367112854,-1.1182831267001783,-6.791707581388859,3.495475242583427,7.1461512776090705,-9.803759652224516,-2.555204776757594,-4.283479780085208,0.8449449048985926,8.363561752332174,5.303597883120228,5.600985856692629,-8.744939294604068,-2.2371059017159864,-5.059279813944425,2.9382043078715703,-1.7358318404451802,1.45592912209268,9.158544637722926,-4.448546929631993,9.908615298744891,-0.656858289056031,-0.3610051184268279,1.0224239022313533,-3.6217800517201293,-7.026278294026405,8.936285238693308,-5.41048150513217,-2.529794505033892,4.481995438576305,2.6744269299419354,-5.072747063329059,5
8.168702399480642,1.3787029763355627,-6.787843565376738,-3.8137803629833695,10.176477738501683,-7.27072226303712,-7.175621833894901,2.6794090828143293,-4.290751362204653,6.822801046541667,-9.011421793664406,1.6457933652989505,-8.45242639883828,-8.759110597596429,4.7646885269263395,1.5821657478998548,-0.9753136708783915,-5.573846100865137,2.2648488212143745,7.929248291048629,-8.783994378187336,-2.112198927661329,-5.411939136542373,-1.0143644132851035,10.069052597906953,6.958376693070022,2.9844449001285707,-6.832911149548349,-2.3807016779703356,-1.5143880095008262,0.3884895883855928,-3.083901124125833,0.7747238803617993,7.325314259014475,-4.016217775519438,9.521862477289813,-0.3405248479364661,1.2305840304629365,-2.0242566914518774,-2.8204340527759273,-7.198653366110115,8.29594726200329,-4.955586260161565,-1.3729530401581207,4.842430404192997,2.261697740257289,-5.48580088121832,5
7.933876672540325,-0.7393447665776293,-1.0568978437268126,8.692984671382705,0.12370349339078078,-4.019704631100534,4.731479498343711,8.791649279866357,-9.289628595551905,-9.41185329905026,2.9891809524774104,-1.275610875337472,3.3467999715134225,-9.085752106804769,8.984334575589175,-4.430713132354337,-11.102482143006254,6.223864537208923,-3.352931186892511,-3.348094852155442,-1.935169224197069,-8.249119572895426,-7.177091764479194,-3.657855235580359,-5.102889101524305,-9.18265821435359,-5.028648288264572,-5.12214400484763,3.2961773689367657,-4.355917999157886,-1.0236353722046667,-5.358721154176066,3.9754542600201956,3.3664336486292328,-6.549414539303795,-6.056577697245361,0.48672712520857075,5.0270728034268455,6.630828432565963,-2.8122482651359846,3.6448641328584777,7.138683354853399,7.332242325220276,-1.547528303496002,2.080510911938437,-10.92583366938364,-0.38542181712765333,0
6.285605485080769,-1.3369491872965318,-5.552268784926937,3.0159681462824652,-3.37679476872358,-6.891418925506281,-4.724931630965417,-6.171528112873793,-7.302656011316488,-9.048087189146663,2.837238676285968,-2.589470718505213,-2.212162620073692,4.0669196137103185,1.8496266581061316,0.05348766614210265,2.7195716580676876,-1.6839469440934938,-6.153146776213471,1.8971805447756167,8.766755380097118,6.443627653891127,6.981080319364234,-3.554468468952509,-7.843531541308412,5.317967325150548,1.497270919718316,5.82667856767732,8.174822258655736,4.788444398936061,-8.27880476269606,-1.735196317084622,-8.535518937411325,7.668573300770877,-8.591730442211068,10.487797117511988,-0.3364647534333489,-6.587131925108268,-1.3855731358321575,0.14861944895844104,4.438694620758169,-8.333139774528092,4.976795704063155,4.013560413425461,-9.781353365339715,0.8177918576329217,0.32425632892367906,7
-5.207651559403192,2.0379371571201483,4.09852382847993,5.273309517711741,8.817251289280332,-2.3456277128721026,6.282005123371322,-6.916371306487764,8.792651403128996,-0.24285048872644877,-4.480257269304113,-7.120637820456139,-4.76243337070907,4.969715206141032,0.7811462072171383,-2.118986460603316,-4.666847973783132,1.6579200931957936,-11.493479218413324,-2.689555728654471,5.579571179522868,0.11708589171210515,-4.481884257537556,1.0549263269497877,1.328454435644381,-6.969383728449071,-0.2285200369060978,-9.70800585771493,-0.1156216885286554,-3.072172207364535,3.8351390069192757,7.222846565042406,0.5381149558986786,-5.983133584817908,2.795766147528734,-0.20440912577592685,-1.5578537039871616,8.620025145748627,2.0129011733827458,3.364193397400175,2.262049879009846,-2.680115641705314,4.302752669097791,-4.54688056011263,-1.9907205350922639,-4.613329241203829,-4.463417817263696,2
6.561525496816545,-1.074872870658607,-0.6007152775747686,9.367873682114631,0.19329472882718846,-4.655659012936896,3.6494987310746203,8.79781935026912,-9.243777136101563,-6.912643360950966,3.207451919548853,1.911008467713471,3.2600797226655778,-8.565643114190387,9.610928341240143,-5.350817984266061,-8.546781496265137,6.082561137140006,-3.2726008526458417,-4.381312977300402,-2.9844073879066797,-9.400264783372993,-6.383783624374394,-4.102453742886812,-4.259341468686402,-10.09086304374961,-4.228719090575462,-3.339283443856313,0.5746651538957797,-0.006337510237055977,-0.3907430911573865,-5.224233120998073,3.0870462288665834,3.5787164313987123,-6.755598502742625,-3.6014617130037685,3.0394246062460417,4.639202239358693,4.567915929842062,-2.9608247468963502,3.647695250455734,7.898435116310623,4.122833411315527,0.5561375990208619,4.056108646268607,-9.696473505011658,-0.0652984812504801,0
