feature_0,feature_1,feature_2,target
-4.902657336662345,10.623389320173152,2.4336349750485873,2
-1.983028417344928,4.5233203239211335,8.324791511160143,4
-3.731896675013059,-8.849195496438014,2.609775689552328,1
-2.965513792039175,4.5534500554806625,7.619231624907151,4
-0.5433138088554369,-10.301801286015678,-2.1170266103648223,3
-4.74857263697665,8.187824320818661,3.359444406651401,2
1.0046135717722622,-9.643573784743715,-1.5611687394258624,3
-1.5465832582580608,2.76895242349123,-6.473747048657959,0
-3.619345141475277,4.3300227154259625,8.715362443780434,4
0.6638816520690038,-8.967259610799946,-2.5663319503749102,3
-4.815475168888709,8.75337765054078,2.2751708130108095,2
-3.9154691887185566,-7.355173379373837,2.645624469147482,1
-3.948504549222941,3.715225465255884,6.517676003666868,4
-4.585609941532172,11.53859292904368,2.6759273941884802,2
0.5896792579695056,3.2601935540023113,-6.4804921741909896,0
0.6644413112697283,-9.198746261057428,-2.087601082971479,3
-1.9079233235601816,-8.8443269882873,1.9887385762694951,1
0.2544079041036522,2.306090533963091,-7.4994401454464965,0
-5.877952156678621,3.4268169321572235,6.844749100410212,4
-4.901669350807842,-9.744045099165316,3.5758855167946004,1
-0.7870355817973749,3.4410401553497776,-6.158983481236721,0
-3.4023569917335466,-11.878239150010575,2.415073578610338,1
-6.235731539775822,11.16038912667396,2.1957180969549737,2
-6.496190786698271,11.317022846921038,2.226411844403352,2
-0.47444312137474787,-11.76525438435901,-2.2508428345208635,3
-6.30343935617662,4.154300604343252,7.6075402346929675,4
-5.50557073166768,3.7224201288662337,5.266207744150453,4
-0.1185345244963607,-8.993245822480802,-2.2737129906472413,3
-5.278931948590128,11.161349163834014,2.707735395481169,2
-4.219034856212357,5.038497998501025,6.051260227923261,4
-3.9186978785867255,5.468331678808752,7.864570276938591,4
-3.8356320889546147,8.025330497840798,2.646361943758134,2
-4.113513607557903,-10.046592990683619,4.187267388668647,1
0.6940688574823671,-9.687001139916505,-0.7631232272252504,3
-4.2418919407958295,10.330729118898189,2.871748776157857,2
-0.6679672050990367,3.6973637149685077,-5.692653687063352,0
-4.800122329725561,3.7169882443996443,7.7913518570219775,4
-5.079029111661922,10.803309932757717,1.8446769807144596,2
-3.3898015302663262,-10.324224709138262,1.50763732090202,1
0.9413575876754785,2.5415530209660018,-5.883744117027098,0
-5.721968329719183,4.388258501063427,8.364761099433885,4
-3.999521464350848,4.0382036317477175,8.48804111600167,4
-5.317257391206596,3.2820471979344377,6.654329116335015,4
-4.311161582807695,1.9301779110225743,7.694458066238791,4
-6.1337888829465985,11.490789212595622,2.3206813423247663,2
-5.003313612157768,-10.733751544822486,1.8668614880071568,1
-4.493001286902004,-8.46458046539061,1.4300839266883725,1
-3.4730109477776234,-8.607852001260472,3.3607444673677667,1
-5.993261477002054,9.043438216804086,2.115698240844229,2
-3.814982877587674,9.247322910272347,0.7418408226877131,2
-5.783008022628286,2.745560859659432,7.731829611135147,4
1.4210225153550913,-10.404979016280057,-0.1423408540633544,3
-2.9718317011214808,-8.356188965454917,3.838272789709204,1
-5.408466554004661,9.12287318379422,2.814961213030082,2
-1.2961265074658388,3.9200193118864606,7.89112899846197,4
-0.8272221759323506,4.0754030856537495,-8.344636727831185,0
-3.40477095780917,-8.72637994027375,1.6534081561165777,1
-1.7656132361591172,2.404597635836448,-6.670088483141533,0
-3.440951342484371,8.35549117055891,3.9590854958241377,2
-4.249680129483633,1.3305227228195773,7.730426478195443,4
-0.6275678086466615,3.2182423344003426,-6.21136135238324,0
-0.7375170722981895,4.425316763695077,-6.109753093774974,0
-4.295283952536702,-9.555575389954708,1.7473702208285884,1
-5.480175597645284,2.3039457145886635,7.367879899598475,4
-5.42759419410523,8.45401735111852,1.8969486814884229,2
-0.618627426890495,-9.54100243234598,-0.4407175147197362,3
-4.290021579137189,10.320298587374557,1.0963032342973948,2
-5.0225978625789836,3.802800042292277,7.5104495026301015,4
-3.728507753186442,-7.464751809242465,3.6892404963658483,1
-4.005563444033749,-10.36707374024264,2.7850645523756286,1
-5.487092537527277,11.206910317554916,0.7064226806260203,2
-4.37198126077841,8.042094146520528,2.427348522853813,2
-5.66846388446347,8.186786835378678,0.537281205621714,2
-0.6629251957594804,3.445920419408285,-4.4170635949326655,0
-4.625111989375251,-9.681305202586485,1.4652378855020645,1
-1.0299303694061177,3.436492534467104,-5.151608651142831,0
-3.6241903299934712,-9.533516672537575,1.345338403911931,1
-5.5299787776771305,9.417934918189442,3.19873789412949,2
1.720029621910583,-11.001951935001951,-1.6909918909130917,3
-6.322638509459111,9.728576936682513,0.7046401017333286,2
0.15627864964340576,2.7587422976847886,-7.366699636619625,0
-4.639637996339691,6.041833031067107,6.694575547343412,4
-3.1043961872289048,-9.088848914421266,4.089975737300725,1
-3.7607506257346346,-10.601590062424002,2.888055746431658,1
-1.130887273003915,3.8635492746739417,-8.168159463661041,0
0.6902502641485468,2.5569366966367717,-7.6704895679801925,0
-6.352249455961385,10.802865185478142,0.9643461892637115,2
-3.912202685389139,4.656844448396415,7.4849192520762715,4
-5.948535061683064,7.223478521126248,2.1141017450627277,2
-5.685263488975754,2.791216757170875,7.051207779740677,4
-4.14304288106081,11.520263332827778,2.773597342843546,2
-3.257994409826108,4.440428839234784,7.490627062280751,4
-4.021199561160047,-9.565100736633973,2.9198581768362732,1
1.0848207430602486,-10.200554842436903,-2.237059997127143,3
-2.4450219383734186,1.7088707209273575,-6.216016584071513,0
-4.054650816513047,3.178178285633527,8.762743001901331,4
0.8067546084704247,4.421436030860003,-5.697794625447583,0
-3.8732827057362695,3.151818225038003,6.92019271833311,4
-1.1709538552462346,2.1378256001843283,7.814898678549888,4
-5.561025052801799,4.3100770119127745,6.539290542671171,4
-4.206715152167275,-10.371873828413507,2.880275527781163,1
-6.690549917824558,5.415036572233747,7.582155350797194,4
-0.6542208814727497,-10.305024109699584,-1.1291640061073318,3
-5.60885297264273,2.2257912093954433,6.101811337876555,4
-0.00923826770913419,-10.627515905091634,-1.34483348478134,3
0.1313833542579662,2.95628426448355,-7.746996688186079,0
-2.0725342431865332,-9.104147214091045,2.668078955219307,1
-1.3206106206925863,3.3304381401699183,-7.144878521661634,0
-4.055247398554975,5.078493851066707,6.703662142090785,4
-0.8999225914169465,2.97483696841996,-5.563459913794784,0
0.9911867652304018,1.7904969768423173,-8.001334606809511,0
-5.026320337345486,9.3702273762715,1.684473032712589,2
-0.16709759638915955,2.736799013123841,-8.75854572535984,0
-1.7354605485135384,2.419888990510059,-8.23951381365562,0
-5.105322898473202,3.2511036061359846,6.893121162014951,4
-3.5790476320025,-9.415541839270844,2.6966173763996246,1
-4.827865988444145,-8.682877172004542,1.8809382896065674,1
-5.005239204852333,3.3104943491099745,7.849645835112049,4
-5.694373605224738,3.7077587169111017,8.971578105786447,4
-1.0529890788221419,1.4602190413298854,-5.456596594004083,0
-1.1636110000877693,3.346983302474595,-7.159801579883881,0
0.3701492418824457,3.5458407850139926,-7.795089497408333,0
-2.330149958650858,-10.662217285949502,1.5751486536781598,1
-4.110412816160807,4.09736844948956,7.749322115772633,4
-5.0759820474114745,9.772232108130984,1.6351355878896028,2
-4.744787369524076,4.212010508025276,6.058541413134807,4
-0.5796180643178367,2.141243331403892,-6.000266237357312,0
0.11788657962769825,-8.17601064706048,-1.2038790705863904,3
-5.647526876956013,9.359125074936383,1.695999988484001,2
-3.445366823934884,5.127485463737171,7.780564024464713,4
-4.444113250407377,3.4771247141952952,7.041465819976869,4
-4.959668300726308,8.892958874660403,0.8792365296491962,2
-3.3812295058096686,-6.384232508116653,3.009611439814347,1
0.7175364948946231,-8.810824020815597,-2.814596905613362,3
-0.9151437182557973,-10.381360654677119,-0.8981262746941874,3
-3.566123490098649,3.431942642190696,7.218710637603916,4
-5.337995770440274,-7.596461298203652,3.3747223908780204,1
-3.348617180482467,-10.18892638959597,3.2510596249636956,1
-3.4938635693480053,4.101568126256353,8.392049105708551,4
-4.762007323332882,4.766650762652207,7.729916115183665,4
-3.5800445358127435,2.7865762398907377,8.448194482095564,4
-6.947332218747741,7.327465464067341,2.149886679476634,2
-4.388223906672572,-8.186599930947022,2.4244373972645894,1
-2.38287042879428,3.0241263820444417,-7.075626170418277,0
-4.071214006501035,-9.383976789090536,3.1555162703898105,1
-6.011632844362348,10.64166887198805,2.224509400369232,2
-4.5391937259879045,8.92994490963432,2.2248456262961627,2
-4.734122926555257,4.22494028265015,7.885224815986874,4
-4.197787119818206,2.6241923252249273,8.07564365438176,4
-2.951030355185942,-10.514034488413305,3.439721662993614,1
-4.1326135779881845,3.8857824335389797,6.501248276233835,4
-4.979543669119886,5.019167587600581,7.278988507770521,4
-0.8702738170271878,3.575595709040008,-7.0474678709495535,0
-4.159718136753353,-10.269819207803463,0.6407246718508524,1
0.0768450540742893,-10.35876297342026,-2.254923855359844,3
-2.985889305755708,10.086269749656605,1.363250210406063,2
-3.924091022174675,2.7764454219673786,8.427261181147903,4
-4.823389221378693,-10.07180950490269,4.610842253879936,1
0.10846055393265774,3.297838912714518,-6.76834040702108,0
2.264128267587971,-9.356071807934462,-0.7712656803506951,3
-0.7860453338460991,3.368457973400577,-7.286917556147652,0
-4.9647525340089915,-9.305117536101216,3.4187449167302346,1
-5.353970691282002,10.372741084821602,2.344804274321162,2
-5.55398929658007,3.555194671814161,5.223742222238402,4
-4.599558778179042,-9.223788796646293,4.410263342284126,1
-7.743833500871734,9.583531246585101,2.5673738007427716,2
-6.400650924572652,9.295922414448412,3.105431306503769,2
-4.8909262146190695,-8.776952200706406,4.403116389841683,1
-4.045966019271268,-10.191709319743412,3.6114983998070973,1
0.03987352038663872,3.574151561674222,-6.168254851105508,0
-2.476388408919451,4.499004770598045,-5.941748071601448,0
-4.6811454493823845,4.088251068900501,7.542377728304097,4
-5.8454999698549726,9.488016586274277,2.2063381872224275,2
-4.094614108539412,10.616398451325914,3.5087817801935257,2
-4.889952082975942,10.040903915955585,2.323426259064224,2
-3.8923837057442032,-9.188466057787307,3.6407719935657568,1
-3.4116423506638855,-8.998077045316123,2.464239230784261,1
0.753523851622454,-8.44707280940617,-0.4731257680166501,3
-0.27782746030719796,-10.316498458250114,-0.018336818825095413,3
-2.3754789060283255,-10.143953751212745,1.7925079462074844,1
-1.3065958324193394,-9.690410007234044,-0.66792173895936,3
-6.187956661042347,3.4935891405836723,8.693380041740578,4
0.9060979147003951,0.9744181113100683,-6.12285271345377,0
-4.939535526743273,5.530327775933048,6.4168022845303705,4
-0.7920695016317971,-9.25933149169803,-1.2077258703626077,3
-2.342936524985687,-11.801861633412038,2.901842761390675,1
-0.7565675413912389,-10.087629066875003,2.5583571517878645,1
0.1373901255670377,-9.531936093942084,-0.31702053086795334,3
-4.861071690067892,3.7808286043224513,6.79722405143467,4
-1.8411799465992944,-10.093573652115314,4.138800186918671,1
-0.4922968985365943,-8.745764354158265,0.4188053875494768,3
-1.8177889464806032,4.380959577239537,-6.7440437721630335,0
-5.67815141286572,9.006683784514394,3.0539735423345897,2
-0.35326444003443924,-9.031818990052697,-0.5599596885496174,3
-2.923497222023839,-9.861740583108027,3.042411715161521,1
-2.46806955570876,2.6474473598649055,-5.471647082671257,0
-1.4510894048951133,-9.110583895300087,-4.836415029980327,3
-5.778271363478239,7.562242422596712,1.7199810044457617,2
0.7583676391416684,-8.987786903517971,-0.24190364307472478,3
0.045694864392218176,-9.245785062352686,-0.21966857456538436,3
-5.047435226172317,7.9092909133689275,3.354651855336421,2
0.7278475656441051,-9.25906299046343,-2.013270537640052,3
-4.387996496948482,1.568380220312739,8.785965058922592,4
-0.46271613210025053,-10.282573173453063,0.11146698714849501,3
-5.893852816326674,3.283501825484214,7.5202744896465585,4
-5.431223153564609,9.52456732953936,0.8578027178629748,2
1.265330814697607,-7.987180299027529,-3.171477319614153,3
0.5208735324546518,2.029374011034699,-6.8038310495570675,0
1.191375064328746,-10.790479503588756,-1.4903913885668025,3
0.08308827887888415,3.843788411365738,-8.430445946015002,0
-5.28075267042249,4.1429977207882,6.020695729053459,4
-3.6394131080846153,3.796754660059794,7.655639306432297,4
-1.2325138454967974,2.8315245168384338,-7.745965394274904,0
-3.9380235284099174,-10.034024059555787,2.4198197316846506,1
-4.242140282941011,4.833498300021767,7.52873582795215,4
0.1253233761629612,-9.716631979723163,-1.6741575275949452,3
-4.447276505832575,-9.831786918197961,2.659958308112048,1
-4.3616446459641125,4.17053276464137,8.183235923319186,4
-3.492987962958941,9.892882118231634,4.022143699223045,2
-3.887502470747703,-9.523635889502874,3.4700250584357377,1
-0.07008664723624564,-9.092566969666352,-1.2966435716411937,3
-5.644407162956631,6.348007077744471,10.04315894421247,4
-5.311095523713288,3.478682466586913,9.20264989519404,4
-4.305819726544422,5.752126521159223,9.317742450697716,4
-4.740276756777075,2.5128823906870936,7.7372575205106076,4
-1.267517958747526,-9.075236043981395,-0.4988451015871097,3
-3.6240808654442462,-10.016897604156043,3.2161561693283067,1
-6.055959909247868,11.905269518733007,4.476634560517995,2
-5.632632392342132,9.525777170024138,3.7812296782873127,2
-5.601327707931431,11.078330155155228,2.9682923107485912,2
-4.44894319370216,9.485744680828645,3.128305073786133,2
-5.249369644280216,9.718308835169493,2.0214313701732136,2
-2.0270457917924283,4.662129697305911,-7.922113963151752,0
-3.1870179417751,4.90651840793019,5.549715848488831,4
-5.0451124628208515,-7.904993618456971,2.9382832844080036,1
-4.468098631822663,2.2815281370545257,7.992697344509505,4
-0.5125825281048189,-8.933346232428265,0.6714400100677407,3
-2.0898050897312923,2.6604387203566824,-6.739681270811855,0
-3.096217220277733,-11.315620005596074,3.8456081801658266,1
-0.1442905659829855,3.4505204168866412,-5.878804565421906,0
-4.282736457953898,2.7341260205213684,7.226844018754861,4
-3.729004010988878,-8.436298742421394,2.3642568878501584,1
2.0735203901757937,-11.657334249538286,-1.323180642733561,3
-3.295986154459674,-9.605583935403907,2.5434384675518773,1
-4.6117108723796205,9.492150916939819,1.243054505916549,2
-4.311643803392282,-9.494218065904178,2.0282227805745006,1
0.28918167164170105,-8.554656904650116,-2.0985771512340343,3
-4.9282328263173,3.5732962157085604,7.890661430418595,4
-3.446371729732527,-9.531385034534395,1.3146871584099509,1
-6.1483213825606,6.351713296075831,7.3812953071416985,4
1.2683071055644284,4.346631937513799,-6.14300660917548,0
-5.717103990940634,9.25051416388604,1.6881079777018706,2
-4.483390368255879,-10.371397705663039,3.5258461101857166,1
-3.599074670719918,3.382775129964042,6.614658814045218,4
-3.72872444029862,-9.41380223996972,2.774182369088415,1
-4.522256134378831,4.457196271260363,8.112812474759837,4
-1.4914769271275776,2.965583372424111,-5.480578875839575,0
-4.53103444908496,8.789593721623921,0.21148886911460751,2
-2.6748593314641735,-8.783519723528252,3.5406710191648165,1
1.927429052016714,-8.166413738509267,-0.8081305253677975,3
-5.149585227088391,9.3375954258519,0.7324971575837673,2
0.12107423054907679,-10.40359982926777,-2.2899850139154303,3
-5.73088178294043,12.334488928800978,3.325437184757253,2
-0.25607808225346773,1.819505271446499,-5.30040438166809,0
-6.316613625169051,9.735367058823087,3.3916384825419934,2
-7.128925628409867,9.947098675378893,2.225411192032881,2
-6.1500207262498074,9.397345945955315,2.9806261905569915,2
-2.7444681002988047,-10.87276094160099,3.050643959501179,1
-0.6050603062680356,3.707025040815787,-5.91418003138789,0
-0.17795047204610726,-9.305622129215735,-1.233346231093527,3
-5.769625302621278,8.767881769235663,3.4079542078952896,2
-2.5931437581326238,-8.125347645757591,3.2444523580765274,1
0.3128855907134658,2.0661221219127754,-5.038846348207626,0
-4.847248787112267,8.740385214798273,1.277286355603882,2
-0.7422247044286165,1.8422555551846351,-6.911800937360467,0
-3.5836510720647143,-10.349373997404134,4.967581618565584,1
-0.10553402717015387,-9.559451169985705,-0.7025256151665936,3
-0.8613845377784113,-9.27569181016995,-2.8767020818650644,3
-2.7983737518846046,-8.381569510250443,1.3832250893037585,1
-3.935816187975239,-9.146157584692501,1.869559214968651,1
-4.473365186908403,4.597478787708476,5.903003004401125,4
-3.927704375154465,3.4857419850950513,7.439970575986029,4
-4.011428689057826,-8.886927994848524,2.7898809400492945,1
-5.685704982650633,10.77803498356513,1.3637348397988716,2
-1.4779489445256693,4.131279784440542,-6.886406360561089,0
-4.175176125595528,3.1214271333076065,8.164752248127693,4
-3.2575615177086954,-10.371274584693817,2.705618457360889,1
-2.795571172592189,-9.77268299909787,1.6440374544401715,1
0.7129059990884236,-10.476952320088243,-0.5304086307744393,3
-1.3844361499749176,3.3921619600498567,-8.571568876587495,0
-2.5063510323907328,-11.351169255038748,2.8723849239749475,1
-5.9573306901471135,10.782436190980762,2.109030725094258,2
-6.538326641881492,3.4503808553869653,6.6781208536718815,4
0.0986847439186624,-11.264890636435878,1.167277092365476,3
-6.374322560658713,9.758568912324755,-0.041846717689133506,2
-0.4831783075942429,3.6644073960475048,-6.643956653588493,0
-1.3967868603553382,2.506929906440115,-4.9299054227798065,0
-4.971467159054935,-9.764902906634847,3.42439323570006,1
-0.6025154965985637,-10.400952314429304,-0.7460067054891801,3
-0.9551286167266929,4.49543993688272,-6.871799971439888,0
-3.3870083701487417,-9.868780579021404,2.4908834086857796,1
-2.8726844050994647,-9.787558205927075,4.5934021214261,1
-6.264720501237725,10.722082400120003,2.0801864435869146,2
-3.2877311230178683,-7.659492996336851,1.3582509876764206,1
-4.341559797071455,-9.485931663907605,2.953396824018905,1
-5.152944700261718,10.79329024705444,2.7234764455934375,2
0.12449976598262757,1.7162225770548842,-6.804606639711302,0
0.03427458622687285,5.214465020374909,-7.4861871782247515,0
-4.578018561989524,3.2424549752069485,7.596726992977078,4
-4.113681840682493,8.287676335393227,1.072427288020649,2
-3.6270225771749254,4.287296625333267,8.071564130396682,4
-5.451698728135659,-7.820166431758845,2.5515650152558753,1
-5.7243686539082335,9.7279212939089,1.8725437185433025,2
1.4754338758119632,-11.293629387206437,-2.0320278782766916,3
-2.930504301420515,5.284525966394654,7.200413647314492,4
-3.4354720263663867,-8.994983728295072,1.9468546268725917,1
-4.188996309502544,-8.097285666208656,1.5047420152441024,1
-5.730095201677818,9.669549535159623,2.9941064412603167,2
0.16913916284988348,-9.572134138485692,-1.1347879984438423,3
-0.23673739765959512,0.8453743489215038,-6.067011188786821,0
0.7749893996425976,-9.633919028128565,-1.5226589718765264,3
-0.73184598104687,-8.974844263847293,-1.4751150600155263,3
-7.039609238571407,10.016861310443696,1.6042459786762586,2
-4.745700921468171,9.129526104659648,2.0670379281414712,2
-3.754603786292066,4.253750873012466,8.786193411750554,4
-3.4444755687092883,2.141334379576519,8.150513357609015,4
-5.351391449714116,9.195824910149284,1.7729032379359724,2
-4.449706115031837,8.951958461620348,2.7624946486363466,2
-5.3377141157780725,3.3974259307416776,6.5607782397481955,4
-5.109845760145125,3.937561233678034,8.312167447242162,4
0.590655780540216,-10.21204591598719,-0.7450572338142003,3
-1.3527872662356426,3.786637318740744,8.96885434400015,4
-6.379995939100629,3.525503259536421,7.637583928640773,4
-6.696127991292515,3.7297605950488943,6.4822669235356765,4
-4.239721520691931,5.840824742108793,8.885314712317859,4
-0.10771095614303927,5.294757611560064,-6.941881064172296,0
-3.9625366454191777,-10.89358618974588,1.9091628030698886,1
-3.631513150412003,5.709766583554422,8.19702524347207,4
-1.3492747452900293,2.1299927276104773,-8.007958135484152,0
-3.3698645599009156,-8.121632984658858,2.303372160921342,1
0.5826724815073534,4.68924778278279,-7.114752932985807,0
-1.8621094450803541,4.34586104815553,-8.557584305687389,0
-4.999964783081382,4.323446611271305,8.489893725063373,4
-5.010613738268624,3.6484818995852573,8.061915949073118,4
-4.54429284145444,9.19623607170444,2.3306156539389304,2
-3.4383692634995264,10.282399801727713,1.1612928609164328,2
-4.257737364871276,9.326769474166754,1.8266839464078601,2
-4.235533761488608,10.239013910187127,1.2430413276873895,2
-5.256619732887975,2.601556848795865,7.259285656582774,4
-2.2754945416011525,2.903422069588012,-7.609271485479606,0
-2.843236196197144,-9.208968092891665,3.6478452899542493,1
1.0287170581134086,-10.178284976870401,-1.2929971411701462,3
-0.5419930910815032,3.08999251530126,-7.608928237252573,0
-1.1418499991253577,-11.072976796355688,0.6712690847522929,1
-4.994375256298116,-7.868759469035387,2.066737292541108,1
-2.9942297695568083,4.132220426512984,-5.85176962013173,0
-6.049030231450058,7.969899531768909,3.350060925967054,2
1.689670648338816,-8.536191533247182,-1.6901323025834412,3
-1.170607732535941,-9.601775170286656,-1.7651002151794304,3
-5.529366776637903,4.210761525595376,9.56071616671553,4
-2.8046466824873817,-8.316240180095852,3.7724996592331355,1
-2.5535410973314985,2.068128804510588,-4.091729331141808,0
-5.851034749091279,3.599064002238246,8.076429976967988,4
-5.269523754746652,4.212706469193523,7.609465780621405,4
-2.910620885380559,-10.020127021709143,3.290838738704119,1
-4.708206919954312,-9.528542755432719,2.176042060185429,1
-4.35041971423558,-9.779991700612863,2.737505104469138,1
-6.323334280947085,9.308466497674392,1.9975824228458685,2
-2.128082129725053,-9.20662165769409,2.2068391782493,1
-1.5951689718792146,2.754349369874088,-8.636748748019142,0
-0.55951663424721,-10.080140178310447,-1.9286033636442745,3
-5.146846350033065,3.3589666272051026,4.752498459050701,4
-4.29465806060522,-10.229253086783345,2.638702445492347,1
-0.9606909315692738,-9.758218884523293,-0.8398480832410486,3
-3.453006364566899,3.9744217990080264,8.786673168473714,4
-5.5075564883110415,8.778564648650065,2.971213798177516,2
-3.185923588625539,2.9136888831551078,7.539257653550309,4
-4.1154617519593115,-8.297522926039948,2.20097710654309,1
-3.909350011096922,-9.488486476561421,2.8163295500709045,1
-4.211325183962379,2.9446735834125186,7.076417841919483,4
-0.11256463949820383,4.071501050448572,-6.235917094047628,0
-1.464744902314938,3.740187564684124,-7.382733578401261,0
-2.128447620384173,3.6550707371725846,-6.460201217067023,0
-4.460864065382796,9.36933648705791,3.597700867853144,2
-3.0132083375903287,-11.451349739864611,1.6305648452564656,1
-1.33929238074901,2.9087987893617813,-7.023889537041869,0
-3.6444433791850273,-9.462213517446616,3.303881269485597,1
-5.8768370256314055,7.799963314518668,0.6057781867093419,2
-5.742835326903726,10.397829548232243,1.6957571410132701,2
-2.710925476184052,2.4528750333484655,-6.626025375655736,0
-3.188651567206259,-9.196384197571566,5.325370208052334,1
-4.93942567835455,3.651534023703999,7.707514776155539,4
-1.1743907156047197,-9.577495516292275,2.3131250101139806,1
0.3051950302888746,-8.980100932066296,-0.9728702949346224,3
-5.06741900095698,9.962713849854907,2.2011571614639163,2
0.7392904684046713,-8.96142090689721,-2.4967538172732295,3
-4.206480595099388,-9.83567277861,2.105720017682703,1
-5.286888351777548,10.943114082571334,1.8281074251073266,2
-1.0922889132500575,-8.625673999355156,-2.329391541522888,3
-5.692661457107361,9.46828702318465,0.7061730739889496,2
-4.156268000536981,-8.47241893425319,4.469507347215296,1
-0.007530938991843816,-9.676614495425397,-0.3742547171928854,3
-3.948887528478906,9.054758486634874,3.0933217544076266,2
-2.2005153586284036,1.3636683642966165,-6.70496220046129,0
-4.271546654989811,9.606238627998966,2.3019097607920784,2
-3.380260193843557,-11.1943397417423,3.3501024834480986,1
-0.6814335964338903,-11.326840226522108,-1.5216980446489223,3
0.10702080577220338,-9.825546511417643,-0.46994228787517345,3
-2.199845558318228,1.658767879600444,-5.274687422925176,0
-1.4102089123836798,-10.409791859727541,0.09018548115466452,3
-2.888998988555998,2.3656911881770037,-7.211425956964185,0
-0.17632667281556813,-9.38185462061076,-2.0459519190698674,3
-2.2608692293927,1.76060296911375,-7.320240368259037,0
-5.239638177095935,9.871389891442293,2.9725908452541328,2
-1.7606104820781705,2.979994244939467,-6.817509003689015,0
-3.368592302698143,-10.573043696836251,0.6104361397042499,1
-5.3427143070882845,11.39994064689147,2.901377847029122,2
-0.0777739405831584,-10.600633859245356,-0.23017928799204612,3
-0.7706213228613126,3.879756402206538,-6.262235675894731,0
-3.4142507899417214,-8.720463966093886,1.3300166240039113,1
-6.407915617870535,9.905778071548884,3.6153346940747006,2
-4.898762710631436,10.841476207053478,1.4104890832915786,2
-2.6706410203039503,-8.686047730766218,2.4078854612514116,1
-0.4173616972624386,2.5782337413315926,-8.504081168962466,0
0.40761736278402244,-8.610480473777782,-1.4088984889440308,3
0.3401922889925868,2.9489208684972694,-6.503798879286841,0
-2.1000067463736265,-9.599266915143359,4.640956591484742,1
-4.034913967983863,-9.757433229333195,2.127593556445905,1
-4.4544856048464,9.155812423574128,4.175955505261372,2
-5.080756913044092,-9.140902095958838,2.128114769096464,1
1.3892556437348498,5.087849644796039,-6.874012665422152,0
-0.4786903245991031,-10.213527998301235,-0.22589225061265195,3
-4.2411504136838545,3.9810310762910754,7.069159350047189,4
-5.890542674804477,9.157411962517063,1.3173694249441343,2
-1.53122841604455,-7.377317391331994,3.18013523616805,1
-0.917826504242233,1.7354797361346535,-5.332295005167879,0
-7.346832177241167,10.419785531980205,1.2280026262024035,2
0.5036302542380174,-10.824492030782517,-0.46774093198415645,3
-3.0337161248131657,-8.631892204595623,2.0061236875317023,1
-2.326016876856226,-10.101319618324393,3.3586561035254223,1
0.9848034429522488,3.5269869065054023,-6.177070196634628,0
-4.543517344057216,8.989508361559727,3.96695816907666,2
-0.44913162284538205,4.037914657164839,-7.716360055081184,0
1.3632544622317764,2.6688540271815686,-6.885383500256996,0
-2.6215504412866686,4.483609109621008,-5.427327205402008,0
-3.016161877998143,-9.34375334547772,4.8628471200305174,1
-3.0635953022545843,-8.445500165762752,1.4954735061643323,1
-4.0676766443444725,6.468358551040517,7.822872753154856,4
-3.5793295600815536,5.589715109331598,7.775623030934351,4
-1.4040082691252422,-9.71146724740552,2.8142669584102777,1
-4.752793044542894,-9.388082890109802,2.7297139719470676,1
-6.251066156440332,9.11798344622071,2.9422342033419553,2
-6.523227647243499,7.967810246855839,1.3678753484244788,2
-3.348536689656539,10.020740108646258,2.8821628816229734,2
-5.927413210820697,6.666732018966437,3.441137095023401,2
-4.8685870483940406,3.773423879338594,7.939863716982521,4
-1.5827649382757034,2.3992491950957895,-7.714913054546066,0
1.9016744244848582,-9.672131508411569,-2.607997810547288,3
-1.0830324071284536,2.2143636132862756,-7.58391948000999,0
1.1526547772547167,2.5746793861097004,-8.830820252362193,0
-0.6873896644786598,3.866553952233983,-7.050506790249944,0
-4.739277732341881,10.661567409563325,4.086256557792728,2
0.7871762901922152,3.348485746477629,-6.375241860414389,0
0.7005359507963329,-12.482822877211767,-0.16588072797511222,3
-6.073422138325298,10.025926032771125,2.4911638324303067,2
-6.2561689889673024,10.769010525845903,3.3734380350709343,2
-6.4007580124460155,10.34522935696185,1.5864900470824412,2
-4.480480923507806,2.9255207308846067,5.10978909399747,4
-0.7085777609721956,-10.695386813616757,-2.097790259144129,3
-3.43830468506618,-8.086627303034447,1.3763850464030802,1
-2.27498093117916,3.517647280049676,-5.2380888173465685,0
-0.161308641294158,4.258157588611869,-8.627771423561322,0
-3.599844434478209,10.17914709255892,-0.09628715674379063,2
0.05407866618494195,-10.63746129526976,-1.1687969023740774,3
-5.412235111129892,9.32453174306049,1.3534232460443558,2
0.5142818859957918,-11.017878108743316,-2.249623263793353,3
-3.9584246098081097,10.48394781124026,2.297425183595074,2
-0.5251325525440727,5.065946724175268,-7.02311087755191,0
-5.824533257183397,6.755992772698026,2.4860016458918768,2
-4.848836282593065,12.214536252324178,2.504607186579242,2
-4.048474691156833,3.6430020454836773,5.741728436985696,4
1.2614500800599378,-9.518670498472773,-0.40393434644949866,3
1.1428268037417886,-10.473240768089017,-1.4034087262216333,3
-0.881718228093211,1.5895307298364185,-7.468218747066052,0
-2.170283435917578,4.402161061123503,-7.3700889931775775,0
-2.084259508565017,4.001980047535359,7.126538437522798,4
-6.220975856361535,9.841721741165337,1.771276184880604,2
-1.239144070882404,-10.168544120157648,-2.2716323607872573,3
