attribute_0,attribute_1,attribute_2,attribute_3,attribute_4,attribute_5,attribute_6,attribute_7,attribute_8,attribute_9,attribute_10,attribute_11,attribute_12,attribute_13,attribute_14,attribute_15,attribute_16,attribute_17,attribute_18,attribute_19,attribute_20,target
0.863537148348995,0.369647067821884,0.186471007328086,0.00801661922266994,0.602239367967554,0.120820786199456,0.0370290313560274,0.971482813340275,0.097438360499655,0.693229669579452,0.758858597389929,0.136057218205284,0.938134267711983,0.0239457953467619,0.982059932371594,0.947944946710802,0.393400152177201,0.110214574004797,0.914123308052747,0.528150243064713,0.718342783280105,0
0.300364591406134,0.0607634556886898,0.594524592050112,0.679802615581058,0.701769678703763,0.692509139380321,0.764966040971721,0.354478716654993,0.767485581974901,0.569522266935139,0.422489555571068,0.542213614863735,0.747668804702302,0.717008273287358,0.78623708291912,0.689600179727849,0.747008318942153,0.527350505263133,0.299564991215882,0.903768558006074,0.470059705635006,0
0.82330198777039,0.0192082035639467,0.0221555740087403,0.456586343315688,0.00931717669341659,0.665275803150964,0.0445615579526134,0.872145974460167,0.130004853481396,0.618274495319131,0.723241589194361,0.000443759854121517,0.810457603829715,0.678827324454711,0.750141828239816,0.942832525645662,0.00180841539139124,0.0151395135988985,0.946371181950296,3.51677044363054e-05,0.527606916768411,1
0.14785787020886,0.6705199997037,0.72200408871163,0.903031224680264,0.681629990268508,0.805707079146101,0.883669175793241,0.105110331418906,0.741518410732808,0.734123265679023,0.753760365856392,0.76181607927356,0.231701731145506,0.831964183614156,0.208389057597118,0.18518163750117,0.559351836111329,0.811873003288033,0.409932889428359,0.540734217855594,0.536239699072037,0
0.0283647966895662,0.865176006887484,0.878410734947378,0.419355455501748,0.495075318742434,0.802227973384398,0.999620494637562,0.110887496516256,0.962502591779516,0.635158863498545,0.690878247992633,0.956597200996975,0.354294918195269,0.685840579837681,0.373143312242576,0.419800480286006,0.467157197797925,0.948453534882337,0.16778974356757,0.571644972214827,0.610220515692162,0
0.760544405137143,0.411666676633218,0.72281519754881,0.451844184373459,0.185208798736371,0.62872061508186,0.614482246310239,0.874162716194802,0.86508691298179,0.203682072389446,0.410211844906824,0.537445762684496,0.436174909333437,0.328444980278536,0.78624917187244,0.724783122553646,0.176212210207753,0.409552928795246,0.695251000038616,0.0431082988613846,0.6226540700405,1
0.117042047687178,0.448422629904041,0.543648936704832,0.380189622981436,0.691237493039355,0.29745192385077,0.465854267336751,0.257642490623489,0.641582134850433,0.761453192473061,0.839959851506157,0.663290521128044,0.854588327783724,0.194661829334655,0.949063423566915,0.818441126825561,0.327825878643567,0.316394040017139,0.709266465394094,0.0886014163144409,0.758962150953386,1
0.863298895343627,0.652876364901335,0.247335371967777,0.0351758666425796,0.776288498545876,0.188943050456839,0.419680297942729,0.814713412815388,0.08121896052084,0.0487799342852525,0.202871670681976,0.617274743576583,0.902257540612718,0.144178719465266,0.984921147061402,0.973117599582496,0.697484824290826,0.405194118294738,0.796906362331484,0.792846379285273,0.201583548480335,1
0.63528328752884,0.967416325264704,0.844218443231614,0.694020893489499,0.0422250460953211,0.355267262799677,0.899655611329526,0.443098199897731,0.906435795034941,0.569522266935139,0.514540297403638,0.383745385070523,0.97429549566408,0.686211070800341,0.507746788559654,0.495270897758792,8.50691655929459e-05,0.849579238013069,0.401292889762339,0.000132304864485603,0.407938962940701,1
0.621890661037434,0.270256606756697,0.0716715963063632,0.468476774510489,0.103418613157821,0.314382812020031,0.176835329674508,0.67882341427258,0.137971042128612,0.204305320527881,0.540532303158474,0.0398414171250359,0.0828622972623044,0.547785678797,0.0325302010297017,0.0250311166031871,0.127441551097579,0.127588376165473,0.773428069308577,0.00855206118130606,0.445310397853145,1
0.748219933215753,0.965962377289879,0.648971172352758,0.594850870137503,0.00605270723954722,0.892494897316279,0.587960634686147,0.616814921503978,0.445219886318504,0.63119355362068,0.514540297403638,0.863702361413711,0.131732103081107,0.501716738937476,0.465301072717993,0.457776083247185,0.422606638349358,0.621488969065836,0.119866211241375,0.26164334614982,0.153158618506697,1
0.95921182266937,0.276421613918576,0.251427117110995,0.831327577456857,0.0247506756381452,0.313757021968959,0.152648468739902,0.943018225709517,0.0164289578342048,0.837188709725557,0.408158808205503,0.00620463643986376,0.041891905391847,0.545541357398974,0.206035106959907,0.142817896019735,0.0766846629689248,0.110207634396817,0.955173564419574,0.00855206118130606,0.876379590886019,0
0.75658193925524,0.266158720462335,0.134111128209877,0.0669379221596855,0.993820739157671,0.134162213893384,0.28153800234964,0.556155994121878,0.235475867451542,0.192453926784164,0.3016922055404,0.437537657593859,0.926892402758181,0.256388278572101,0.89000200472605,0.970915663115415,0.909975453903478,0.231424492740809,0.658407220167732,0.917848825750963,0.292380012714689,1
0.576531021811773,0.568960346540314,0.763032650307373,0.342947859679314,0.660914494738634,0.652808400553937,0.417738440615146,0.323405552174019,0.596580445265048,0.78449251936926,0.747739363519075,0.726119246548246,0.103770201281384,0.430477914909446,0.144405090046183,0.261895014907219,0.524648181083835,0.437590403680238,0.299098075426074,0.595555618799092,0.950831028616113,1
0.27224499611439,0.659064308349082,0.302906070154546,0.637902389986207,0.156878866304983,0.681859736100575,0.660413240363838,0.424971065540004,0.734997622836793,0.59622023887663,0.756407583889069,0.553813004383967,0.427128278665981,0.430007621494398,0.365329722319331,0.362999672133599,0.236482275889371,0.494510733252976,0.44971882323981,0.145804734629123,0.620599434410759,0
0.00427886085387681,0.665275743248678,0.752307416362749,0.364312363956411,0.545837077833423,0.534648487209502,0.644199147564322,0.0816290215841491,0.475573147164072,0.89000863415816,0.973563629985766,0.413506648612551,0.569104788111891,0.537978311503046,0.198431855689201,0.174067940552828,0.307337528171736,0.857088866277128,0.0642219737584261,0.465185054809351,0.936750371233476,1
0.925170565781404,0.83878156041263,0.704757095213517,0.0706965647117082,0.0711419701597459,0.475280977683486,0.724829814247635,0.563944169303904,0.271312956499269,0.835832840962666,0.610482235254584,0.606021178215572,0.121740263178365,0.0506876498969213,0.0510900178330332,0.063565460208321,0.184450522674364,0.423538021662745,0.453169968470213,0.144865476008848,0.328918276174278,1
0.369916729398259,0.232944234418105,0.0775879687519032,0.558530462196249,0.89929202501039,0.359456974092355,0.0910523511372026,0.572252956551773,0.185394173817535,0.31452831189305,0.302836429550236,0.227268509601245,0.231520921883881,0.40550513835468,0.414851830312448,0.246641110315445,0.900855561013717,0.0691645532662724,0.59669037874063,0.901620457515717,0.470059705635006,1
0.490336338897349,0.772704452521563,0.800195308730478,0.742159788271627,0.16108211337312,0.313757021968959,0.754977015608125,0.322777790523315,0.69913906053847,0.423573652854781,0.361196227593721,0.174787952568732,0.318069775775805,0.701410401597695,0.0718101793158709,0.27763761188384,0.257144610156324,0.595503172336442,0.978534875028161,0.432028387383301,0.222275164232456,1
0.493985970270228,0.814987670001538,0.507567741254192,0.599565417338168,0.235234014286101,0.74786479788211,0.855307081876425,0.258116189211262,0.709617820914051,0.711931482049546,0.770208078077586,0.809801585425069,0.581379061309827,0.77376068364888,0.590905830601151,0.362028428339639,0.266669089621585,0.719997057959827,0.117181833105188,0.267697533242653,0.673397184095245,1
0.753302141168309,0.235799484771075,0.520549676945536,0.553203565018868,0.486870209220556,0.0845713910418174,0.575691727985568,0.652592187865599,0.584775068707043,0.19247081661274,0.237987551628149,0.159198256562975,0.418943130347564,0.441060780258367,0.360231305221604,0.190635911112696,0.493892176161328,0.579484155512106,0.897502352396179,0.209776707795381,0.0766948035878361,1
0.550875768797276,0.033773284394765,0.734951464019181,0.694020893489499,0.882476818707017,0.0726147258244234,0.44174801012433,0.469326660361032,0.656795220221741,0.643370117704452,0.658233480229024,0.0686402061998355,0.00500932874062885,0.458112090194541,0.076882043347363,0.246641110315445,0.348700354337617,0.4167788582235,0.939551178762578,0.189133863955815,0.0736018919185896,1
0.538645500137917,0.85436183361425,0.909704040381263,0.604635409949604,0.907173239108867,0.682308375306355,0.755351328142394,0.330757369007942,0.686264591875541,0.924226529253176,0.764005294591156,0.741699845332823,0.505376201133605,0.586706167666693,0.307935345780682,0.117480024456362,0.86063988676203,0.855126342193484,0.142201219593108,0.638818879675441,0.540611117515655,1
0.271440158954124,0.037407845025068,0.358877548071861,0.83355659105654,0.870104611300244,0.838960375358631,0.413537182219787,0.213098381374369,0.633462488376983,0.341187208340972,0.154371231784644,0.585811622067696,0.592811847320901,0.633307104840559,0.787239567747141,0.396735034188707,0.852445906554445,0.12903331747046,0.460173302752307,0.52313492316225,0.116935860598031,0
0.863624497327724,0.75376464791556,0.101406821204462,0.221842222786114,0.109298990413718,0.452499713195982,0.00621501877728197,0.99298900889277,0.379622762085633,0.439436837164923,0.267895118061824,0.0479858809973899,0.728030311752142,0.252284605080774,0.802611159105745,0.819350402591645,0.510283091018301,0.119887429834265,0.673671367681871,0.374295527252845,0.992065568348163,1
0.725645688387592,0.010253915629269,0.0972565725902478,0.0525475746461513,0.568190659916239,0.0743783045029279,0.0723426372015282,0.838876143608226,0.069420850163794,0.247656708325003,0.14631063906085,0.077752132873061,0.686911456183244,0.218244016133927,0.80132146267139,0.996550637435485,0.571645237193609,0.00399260252523052,0.887752436226618,0.726340182347387,0.231491314552091,0
0.871507581888217,0.795123180941171,0.594524592050112,0.372074155262223,0.0907280475393536,0.355878438733672,0.860334796490537,0.563956493119631,0.477097732463469,0.635071123157892,0.373605020441423,0.850373216742808,0.783424479597351,0.146073449848212,0.890089642024929,0.841150837070085,0.129128584263533,0.477245121201432,0.656560072914963,0.0845419027342959,0.165022943467936,0
0.152493075370107,0.897461874729842,0.976688193106524,0.779236158010906,0.305424512144513,0.739595367416324,0.869940211247007,0.147755251539759,0.999426930688081,0.864670435536917,0.864230217163568,0.611299238889856,0.934134214960085,0.845208269315476,0.922179053019911,0.947944946710802,0.796006970294182,0.997272940336507,0.381096306823731,0.796874731608323,0.973446379596239,0
0.878049093419866,0.387870676591406,0.345322804586443,0.380189622981436,0.365488314981016,0.358657138892931,0.190243120096253,0.591862928682278,0.104975332022391,0.607286592191349,0.121569156095477,0.257140165255132,0.31938009088555,0.469600401921154,0.121737099766006,0.210006223394094,0.364176283257499,0.342488292063612,0.744316072587543,0.165932742310204,0.085985158092386,0
0.263666758611309,0.549140810062348,0.752307416362749,0.145215163611644,0.857821125126497,0.351309059931233,0.467807536631841,0.403914120706428,0.523864349726683,0.541031340206402,0.553030784632174,0.490797490377995,0.774841879841289,0.0876821030567794,0.596934701244585,0.88700403375427,0.811423904169788,0.803827861241257,0.757839320195897,0.858278541328354,0.415544033815066,0
0.882016782359754,0.540848724107237,0.617845097078694,0.147282813885971,0.495075318742434,0.314953692718593,0.435683185093918,0.732093845334299,0.491314527176142,0.993632340147085,0.911323802413739,0.472413563423346,0.536921714173527,0.397195402439639,0.287541114050642,0.323559872508055,0.352474176967156,0.648521040618822,0.969694532168002,0.318555084130252,0.871065749379294,1
0.568706206501769,0.43249269730706,0.908662771460168,0.149153059436343,0.898413228612705,0.0606989391459494,0.921357313374696,0.219902725756054,0.818152584363808,0.207747344919696,0.266664152138585,0.497015044583592,0.931655302165733,0.673798835715353,0.889549034385718,0.999598397816492,0.696661191570149,0.99952115231557,0.496607703812336,0.845481718266101,0.329712117677225,1
0.696828273727262,0.445246620510379,0.113628614177672,0.00448817706759182,0.201980745573286,0.107799387175051,0.2675333430501,0.684793058317295,0.0608166456920314,0.391922203863821,0.769649381369484,0.137944437460137,0.574078238252302,0.137368978436724,0.606633300038975,0.608626875034185,0.141404665126136,0.308631329701527,0.664746784362764,0.117776457952711,0.787652829840279,0
0.678298165840843,0.351339708298981,0.267598142010242,0.951610861311591,0.0168103769738449,0.925913299945357,0.934072696071197,0.424971065540004,0.996286738915221,0.60712922805779,0.764974700999012,0.801102421735064,0.255472994165433,0.924370195093132,0.113093924452903,0.11612953868241,0.0267639443986558,0.262461277981999,0.0503455722543835,0.0324617560424479,0.908356209939305,0
0.620766056660549,0.10396564734439,0.120281882724035,0.0419895368881792,0.88198705862386,0.0299196221984308,0.0690041541859441,0.862623153066079,0.211331226734116,0.208727299056855,0.191300178463771,0.0151175920361974,0.898897576708173,0.0861336042378791,0.99986324561874,0.991832561037075,0.999875116213906,0.020137828865407,0.744316072587543,0.966011342359875,0.216417111469297,0
0.94364376900005,0.416271794289623,0.40901239160781,0.0822730988600642,0.618556838715228,0.111490988820327,0.214007784187287,0.940580538079615,0.0893962563200262,0.648988311984306,0.595190751019799,0.545168034758017,0.283594674519268,0.0819305147796819,0.271394276690593,0.263806944529756,0.565532465837313,0.548972113664178,0.812747862640639,0.41466252581146,0.782156083598532,0
0.752411037284572,0.0359441578527855,0.0892388111840869,0.326740613423066,0.0215149933928637,0.632196552086786,0.42564599969563,0.608318941334442,0.249686000188921,0.0586978390967816,0.0406950780113468,0.380770175647013,0.746853343206344,0.618094038942519,0.760971094353413,0.958984217383842,0.0174156840998273,0.186973710481235,0.367176487936244,0.104816828834914,0.152562103770042,1
0.35549566239935,0.994067797725878,0.967628203198527,0.468476774510489,0.332474326175213,0.820409464228338,0.901508470628621,0.403914120706428,0.993409896575003,0.821125256030877,0.861486191867622,0.622536700295148,0.0440641901660838,0.457921642023557,0.287541114050642,0.512231450025849,0.622868036105155,0.991340886819134,0.0427693432121797,0.600705361917508,0.783521720854405,0
0.844043754858581,0.0674234012516518,0.179933646848998,0.0534211824606034,0.956888370803031,0.0717743904450979,0.71476386150038,0.372921998375254,0.0893962563200262,0.212504277622107,0.0565086266639679,0.0720826321793078,0.62762895265371,0.0526606435970885,0.639068372881847,0.362028428339639,0.495871136315053,0.150757296139549,0.538980818671145,0.426776702438101,0.048997402743316,0
0.173034060580634,0.876325659030792,0.851831261564979,0.723776905988527,0.478726827024632,0.76150776194855,0.666760637964215,0.169405061034619,0.610459462337383,0.902032516585206,0.869666669267011,0.601402312856752,0.65667369984694,0.677877328188755,0.20407316423344,0.311948462698545,0.560276029277111,0.9681966017167,0.171530810165095,0.271416498798826,0.93228040749103,1
0.300364591406134,0.0822929826909241,0.105387224027481,0.0181558968465945,0.0513406022136168,0.11579007739917,0.671632399234433,0.217930008624981,0.493271505658008,0.16259661441965,0.219497690033224,0.92209305577822,0.402224448847746,0.183982773686449,0.489041569358078,0.658540593590534,0.0177942434499126,0.151715919736229,0.00693100676592529,0.0251488230170615,0.147989894753495,1
0.462855038934996,0.620071638935148,0.446135413155459,0.508040692969494,0.820470477058003,0.213701114694539,0.317224480830154,0.741420638153301,0.477104502889523,0.602243085922777,0.493788151495085,0.453527761085923,0.950151284036624,0.312156458969746,0.903230090677655,0.939811665088989,0.857993269656515,0.447685662102472,0.770670155961146,0.796892215683117,0.787401625136202,1
0.0987324846005272,0.881543410275796,0.972199026765353,0.397162998924942,0.209302182175807,0.484055407083798,0.476375258885078,0.246723881850749,0.578886176914084,0.96554615594458,0.97653453664255,0.497192389936599,0.0738288088834683,0.57688053149964,0.00528818625916277,0.0485455591129957,0.0661698983804891,0.985511792920801,0.543273041517426,0.277759073348334,0.958923346872304,1
0.631038854940058,0.827449449004904,0.880231787037584,0.705327247900339,0.577336230238899,0.520675042305662,0.770980944388563,0.749745606171693,0.754199759577058,0.364476471788114,0.479982896039375,0.627402343997795,0.60679285152089,0.448155153005454,0.336164254588058,0.0674238734604056,0.357848838095417,0.859049239229636,0.53513499570821,0.112675697874389,0.595256146768919,0
0.473091416972341,0.0335713150116611,0.195625871912593,0.559181960853903,0.216623807546908,0.557806676103886,0.367729376142968,0.592164524107788,0.451863703855925,0.470373258479528,0.190903907655735,0.409690472455748,0.933708209882623,0.485219128963914,0.880266773662531,0.864803231164,0.42261028059772,0.129031770424095,0.672229215754129,0.426776702438101,0.313068967633529,0
0.14785787020886,0.994067797725878,0.780690112206098,0.857799438646372,0.00447796827621298,0.694251466893972,0.88671264796018,0.16125012172073,0.887318792141738,0.97627650788657,0.992108703669322,0.914617821557214,0.0769471100092096,0.810519083346732,0.0518805653434039,0.0504130915377516,0.108626946619568,0.838548841631354,0.285830173322135,0.290511718037227,0.986993941392833,1
0.275358550382762,0.315526553755318,0.301067451545932,0.46091280325845,0.88459187627176,0.0126998253888896,0.618426237599155,0.35852901091529,0.666027478541042,0.253140606775694,0.507772644621669,0.544381954111944,0.679265461499003,0.390890575009585,0.407105110267013,0.289044870978467,0.905716837074649,0.340585115625288,0.418221792753263,0.958718303417836,0.629902400320383,1
0.527428959588495,0.499174063711387,0.347626835331658,0.245985560428212,0.754591925508898,0.153352220700221,0.628471710077204,0.109205510798575,0.384925090193462,0.251232564786293,0.736676504912876,0.735138442117452,0.938134267711983,0.454642089438219,0.931316611712427,0.910880837906463,0.674381855350373,0.503727269339844,0.555516624370004,0.772626085161996,0.853923464799175,1
0.319361198363367,0.0882937400324905,0.106027016748135,0.371718663703693,0.738575918184928,0.0995988022856101,0.722885337528853,0.354483541690078,0.59300826312683,0.0645325642701735,0.391895699773908,0.538970909652916,0.129716246567243,0.4572666531258,0.244172070142056,0.11954660970466,0.777363207585881,0.34383808265026,0.339079640929889,0.3870165808742,0.138490845899053,0
0.39660781048876,0.341054655789241,0.568869086581748,0.14319335344309,0.275349775989112,0.0597566360112308,0.267077875342866,0.781466708325876,0.718778377787636,0.706733962685148,0.954010222270066,0.437537657593859,0.184125077795343,0.0935278302869554,0.360231305221604,0.516078154288313,0.688451157332233,0.538923576042169,0.679616164685475,0.468797995339535,0.878772498723036,0
0.211693928049224,0.881510909273205,0.515081072732645,0.89820807642364,0.574912410198657,0.690155793582265,0.781897172964605,0.165166759435905,0.722909825005247,0.495248879253658,0.489773410673889,0.594971788522334,0.54317051453994,0.850468589905807,0.582690625551111,0.65247539573263,0.808298823811707,0.679553169987141,0.398391156332251,0.822342335820508,0.535999153445658,0
0.745162609166225,0.000354005551881855,0.308164185688717,0.167359380399288,0.670109144892329,0.0299196221984308,0.0663294800454855,0.811002960835144,0.183139900814963,0.548789067359075,0.621611968727687,0.0982572405806997,0.958339599905485,0.0783731534316584,0.916203684368878,0.966339931008635,0.812492505448718,0.120235751006807,0.962486829041518,0.925798154538253,0.647349972221845,1
0.147860944441187,0.417995616377707,0.232140674041395,0.712080126166738,0.0825053353473053,0.859438883801799,0.638473755806413,0.14098351456078,0.635503810564656,0.0527620292717634,0.025412387387307,0.319659873498166,0.0829642527922109,0.881526670116892,0.0211269989156635,0.0250311166031871,8.50691655929459e-05,0.154717528561312,0.0666499477932802,0.00107776503543319,0.0311594913229912,1
0.762633738125033,0.258926335327643,0.107333006136937,0.130055425302655,0.713401991926966,0.615610412042903,0.498781515890705,0.486085082855456,0.245709575587089,0.179444210943936,0.382303126680741,0.760325980394984,0.990350742860631,0.287231993104623,0.977155440964594,0.986411842422151,0.8279618064145,0.297077619102716,0.482301735606921,0.837125665997037,0.385122537985284,0
0.925262071247718,0.981322836487646,0.961458996704784,0.304401929985361,0.146229266583253,0.0607898241351024,0.446950856314981,0.684793058317295,0.41012105258404,0.160970448559589,0.0859599179157536,0.198215214590616,0.0536412180181721,0.215160456300261,0.0910766213239057,0.377781177024953,0.198200010238939,0.996412473148248,0.933674027593,0.21090288790711,0.0342902844411883,0
0.634098829730725,0.0956174420397597,0.179346584637784,0.122979389673141,0.434295721177857,0.216313179236218,0.192480386542487,0.572252956551773,0.241017391458334,0.462516900113569,0.687133813770525,0.0877820715252075,0.577303992435402,0.177692692165356,0.722518448100563,0.496888721655853,0.402611023116162,0.166581002043737,0.70404407878287,0.479888470944284,0.515079682195111,1
0.863310894260618,0.0981608953171258,0.0972233741920233,0.161929296836159,0.0474224586255058,0.202254871557597,0.0592208046448086,0.764070305555488,0.131455150009789,0.464998283715161,0.0525741915155056,0.0858312005563866,0.447151111222381,0.136426756475595,0.580962757847744,0.481416944647434,0.190709327868398,0.139652803603834,0.847027318211699,0.154581909029791,0.109749689902711,0
0.151054789501823,0.843277135890467,0.584064775043088,0.651302698893143,0.701041566825784,0.805707079146101,0.347340984763951,0.0686380448761147,0.530203498091677,0.747839033201678,0.959160905287803,0.139350484358546,0.415647126596209,0.958705241409557,0.379206972883914,0.677453638240908,0.239358323377724,0.955019553266346,0.531580078160236,0.277759073348334,0.802503696117851,0
0.421277709302912,0.491036171141429,0.264268025387597,0.980393002301727,0.142322763724298,0.933820940364991,0.317478178824612,0.696874392981006,0.490759848014625,0.0632369543465241,0.12154967677432,0.484016557230892,0.0161095676409382,0.958603179503377,0.0139322598698044,0.0261913202773153,0.057377776579327,0.300941094824675,0.367175220601906,0.217396448724988,0.131389034639924,1
0.0576691477917428,0.656714576274563,0.633403630877086,0.795712768727621,0.920361005438722,0.347529805113418,0.835545674714963,0.208184375101178,0.755350251724286,0.335058010726762,0.431535528986789,0.969400826160321,0.699315142091135,0.6196363837228,0.698918177228836,0.566334944771399,0.954926582511971,0.533012002471915,0.269643943163186,0.940109245841242,0.585796144462023,1
0.0827933428565522,0.0674234012516518,0.0137469846529454,0.0566154533211126,0.745994570606615,0.0700883753653155,0.00621501877728197,0.669944227972643,0.492421700990997,0.0159832980688972,0.0788538429467014,0.0113615786432425,0.974553087566749,0.157832881165098,1.0,0.801536901115849,0.798641316305431,0.0151395135988985,0.805140546632611,0.664334192846766,0.0942370003887966,0
0.75658193925524,0.0822929826909241,0.894433767732955,0.526476460582678,0.884535937848951,0.314382812020031,0.32236510499125,0.850853601720429,0.820306153088691,0.0585852053329671,0.0291311852098353,0.119131845406639,0.339305917209612,0.246894603734615,0.403101245882353,0.147329191955281,0.934751668614801,0.695838927072367,0.898503322876086,0.96240099604272,0.102853864926467,1
0.805941139053896,0.742250981370866,0.699697581938561,0.651302698893143,0.868070535456709,0.68690570538126,0.943670957285618,0.698890105169938,0.985786985570983,0.0586978390967816,0.0170449488282421,0.540548780136167,0.347473339428431,0.593282174146331,0.618626303001515,0.484394921213265,0.922352704857907,0.606178691015782,0.461289600656986,0.793062343682355,0.0178813349598949,0
0.492207040638246,0.050051575712529,0.491418353352948,0.261081968631339,0.882478438970669,0.314382812020031,0.434726724354035,0.398986807170869,0.411105367180113,0.831170245956446,0.86966725860953,0.435708582701958,0.536941724564311,0.386773894794123,0.642118169153294,0.662583147966707,0.54369084033157,0.613889125898029,0.507918439133137,0.62373584881737,0.95686170490641,1
0.494012226723881,0.365942952825374,0.169849366408183,0.124960697493205,0.927849801118929,0.134155450725935,0.192480386542487,0.717056300798957,0.519781441970918,0.0244407488282775,0.0098523180539513,0.257935689133968,0.537360876768217,0.137378462196722,0.276560370611377,0.232243093198313,0.857993269656515,0.178668178430552,0.787204142662485,0.982239802697358,0.00127274425969305,0
0.67094160630584,0.484395339150024,0.409766467299322,0.392230295892037,0.167015896406697,0.47096046452524,0.299324480454861,0.509066847895394,0.442605851157125,0.432283523523425,0.463373114625429,0.317466433993101,0.51481248619146,0.469557160137717,0.594671402531893,0.470892649147736,0.379018695441992,0.625438652104766,0.32795014932926,0.180094535885849,0.379257998456969,0
0.314494782698359,0.487661793012583,0.356908921749921,0.266114135464219,0.585600801863763,0.132097288021877,0.440728944402962,0.0757811405267343,0.353443507634724,0.331265084812297,0.586031422223235,0.38001938818232,0.578834178186043,0.3789587414224,0.633521279001517,0.467701942130589,0.641350508175714,0.703345888523169,0.0779237067710394,0.628203851172178,0.471950755124017,0
0.0987717124324183,0.442916763377902,0.639287315668989,0.554931290911525,0.265646315856304,0.198221990077945,0.58474273557422,0.209467650037501,0.600969184165675,0.158378346072887,0.102653928782888,0.497015044583592,0.554890664382132,0.358513152161608,0.585290770615506,0.331248609190199,0.135231444952614,0.649487369979777,0.449018255727494,0.145804734629123,0.00308614150172833,1
0.51817956697681,0.324169520470944,0.53744937960087,0.528203586554488,0.775458011174188,0.332520539337538,0.53004862187472,0.323317856393034,0.383785489601191,0.384086146204131,0.617583021649978,0.51776610885755,0.855708879210398,0.623626489931398,0.582690625551111,0.654856874937663,0.561818435482377,0.467714122156755,0.461457052797596,0.692127470663634,0.696860506429313,0
0.0827933428565522,0.507405906226851,0.44409258957427,0.883059182837661,0.506763365889149,0.935724496115254,0.22089318329481,0.580063305382294,0.293462738433451,0.409572344005267,0.569211881399533,0.182355096116251,0.359283992887387,0.781308314718605,0.47118233328279,0.377451988404604,0.54817943466209,0.401761605488767,0.59665997762633,0.424848388587692,0.624055636417947,1
0.33338147016503,0.454562384944825,0.755092367307511,0.597695448674341,0.618556838715228,0.349819019057896,0.717621586663285,0.404524718139967,0.754199759577058,0.795888590860957,0.723246986331115,0.120942307758848,0.339305917209612,0.396214175170934,0.124319781317229,0.11281067919794,0.811185032078751,0.626063717771359,0.988388160950268,0.734095021909357,0.864233154618755,0
0.0283647966895662,0.474944352145016,0.447744181222333,0.495226491347849,0.5298809101496,0.680657689499892,0.571126695893047,0.0409976930954071,0.688646681845952,0.572952891814664,0.399015112494708,0.332265767459456,0.0536412180181721,0.432555586725447,0.0957523209153646,0.154101630415836,0.5368151820792,0.310572209869835,0.134716790286434,0.34415685060205,0.30002927861283,0
0.505589409231989,0.162191962785987,0.758324064995747,0.59273787200015,0.71753270466789,0.780257721452312,0.628471710077204,0.255257555686091,0.787892622158278,0.407467682868859,0.492708134801803,0.601395724219542,0.50821569690587,0.523190141836617,0.574859024000942,0.435670083806248,0.942798129947762,0.527350505263133,0.707972651223179,0.949684731737726,0.312996558330236,0
0.898185205369856,0.622708724920317,0.689545140310902,0.066699492079322,0.281624868347679,0.176925863561499,0.46795751592563,0.626383196572529,0.0324353605192226,0.295460233990698,0.224007711205664,0.0902715671902591,0.427357103728323,0.103796259938029,0.328721159110769,0.441409751184852,0.285004011553587,0.503761186489676,0.644447025499214,0.224774989244377,0.189226512769528,0
0.576531021811773,0.341097387707727,0.282002857352859,0.661286873904145,0.613848997499619,0.682308375306355,0.359764297682628,0.555935871104074,0.231385817438545,0.262564233521552,0.598043060249122,0.375947365294808,0.4590649841857,0.575962628396435,0.55503371912066,0.541820037413234,0.865634222127909,0.509583001903206,0.570654649752773,0.756267269457392,0.170811798821229,1
0.931127628103967,0.80877591786424,0.606541607397724,0.0382392009325047,0.857821125126497,0.183827825710873,0.674439268381061,0.67276619737771,0.17858834633676,0.803701011736636,0.521037209334137,0.643404716483876,0.477650647328528,0.0134923134571165,0.359172775762385,0.297001166153663,0.76204599002915,0.466997751287073,0.705024801732998,0.877531516349598,0.562783479116033,1
0.211693928049224,0.404459575343391,0.438199014909888,0.433763677580016,0.87952192972583,0.312762316110226,0.643084941265514,0.480634836934636,0.25785849316871,0.240938446149235,0.102102335203043,0.63509020233604,0.340909718050853,0.51049354259998,0.41742528528217,0.787261894500711,0.996026432093367,0.494510733252976,0.636008934557986,0.961720483308949,0.189515567433403,0
0.188998329468427,0.964656119327312,0.778832642479051,0.903221061171991,0.482544923264864,0.820409464228338,0.871385885418179,0.556198927714321,0.983754230993396,0.0516573985789356,0.0402215412972542,0.960148865716365,0.0789003464873784,0.954698635242342,0.0211269989156635,0.0250311166031871,0.133907417329364,0.878419968838361,0.630452165509093,0.121125771177793,0.120164490509154,1
0.822595416250587,0.881625447945584,0.70678902291016,0.0503999503080947,0.650319983981098,0.0254684332942883,0.660413240363838,0.616814921503978,0.812688447721179,0.978230327445006,0.808627099771175,0.62367193546192,0.466782827442025,0.223860022318647,0.295343909178038,0.362999672133599,0.499957144961876,0.903508817552829,0.736339917557665,0.611741788859089,0.817855413090588,1
0.117042047687178,0.785940672203533,0.776215324098937,0.588715371953387,0.216623807546908,0.535031402300836,0.584416920072341,0.368057302731322,0.771587220726316,0.664016205259439,0.564744882230987,0.540454679402969,0.525041115718476,0.487093435073763,0.455979515283825,0.512222444240858,0.374507997509828,0.752834590436198,0.409932889428359,0.471157102056509,0.60769166918921,1
