attribute_0,attribute_1,attribute_2,attribute_3,attribute_4,attribute_5,attribute_6,attribute_7,attribute_8,attribute_9,attribute_10,attribute_11,attribute_12,attribute_13,attribute_14,attribute_15,attribute_16,attribute_17,attribute_18,attribute_19,attribute_20,target
0.0615270897745167,0.0407168721872615,0.383223272259785,0.551553490419479,0.93301298361311,0.435914030335912,0.509999433997048,0.104888871528324,0.700913222023914,0.251477340140727,0.341097507448708,0.0299085635559841,0.990078409665512,0.413855143087641,0.991899502978062,0.864652336518595,0.829074849376226,0.360797011177145,0.566727091179934,0.391225484283927,0.00127274425969305,0
0.0658194082372549,0.277530296240215,0.584054714922414,0.539370144025305,0.952968827181279,0.21287036441034,0.584416920072341,0.113557200721782,0.650334529540058,0.408963966096773,0.416797887138829,0.318137710879642,0.774841879841289,0.249390660987748,0.479524822526476,0.524913490473459,0.980871255508803,0.780082408655126,0.515555992247492,0.935671299516677,0.30970411565411,0
0.847141436049835,0.276493214467962,0.0895826815858359,0.762433713361142,0.191435110147489,0.324321294469619,0.201686106710781,0.86206284970844,0.264728291105267,0.318406659349736,0.217075569824813,0.443985496924534,0.351289537197124,0.804697897946894,0.439046576224954,0.373599113783745,0.060385210752136,0.110207634396817,0.531577901327138,0.0684586262242057,0.420648519699723,0
0.834222664828025,0.990645548427771,0.967628203198527,0.52027755537977,0.718682226672022,0.306559340716978,0.558287175498981,0.681000334878948,0.585741163575337,0.823796870863796,0.853614529948239,0.778560459180437,0.583431725368991,0.226775698789599,0.937903492606714,0.88700403375427,0.819580508343758,0.900540241851084,0.406029246199973,0.78147376382564,0.796092725347939,0
0.489413755501974,0.15859501068528,0.813287425958866,0.739798269077606,0.903097552409276,0.34705950485385,0.0663294800454855,0.823863784526718,0.190768048441422,0.333097638692757,0.135329342357491,0.275179320502455,0.930207746841571,0.528124863243586,0.982369768895601,0.998420432324986,0.930205329797382,0.409571876429775,0.898490589893441,0.790715455862251,0.341876502760701,0
0.0414369815154253,0.496853263715308,0.884484432203152,0.444899962121921,0.0474223170490701,0.1943379298121,0.876398113456249,0.0125449068243468,0.82837019530789,0.69017838516334,0.869603113329031,0.918558994398073,0.975186810855999,0.643034543956603,0.854305670280924,0.940701298547517,0.126306388902241,0.849579238013069,0.0368367424378533,0.0692762331388242,0.680374408527464,1
0.572110040452192,0.0221601796923172,0.0398460950117108,0.137797696107049,0.905224408010326,0.134705001434848,0.0103604887355073,0.741185901733059,0.0569402746633258,0.329270663841323,0.32837417629496,0.00620463643986376,0.417272871861437,0.0798925171884974,0.671761850908279,0.627992368559503,0.987606116632452,0.0523489843692181,0.723934593023906,0.949684731737726,0.659891534358962,1
0.0738633253400156,0.786896969394921,0.928929070283423,0.468476774510489,0.745176998152003,0.369961702342533,0.811174384130962,0.278281993090458,0.83351060643016,0.849660853289399,0.585878270713339,0.597210296035976,0.0818139598943037,0.432578671802683,0.0529786503450977,0.00300957761560868,0.643530104628665,0.954656630922873,0.601452126594474,0.503590229653399,0.40936721637383,1
0.898259065370006,0.755394329715518,0.76346826900967,0.947683210289055,0.184557374094385,0.909024330802316,0.00510972759939919,0.976172132788592,0.0202034006409223,0.810656973191623,0.838725861325255,0.119131845406639,0.146590625354255,0.972873978845804,0.0518805653434039,0.227259353488358,0.129167820501247,0.881084866705527,0.852695016289719,0.210308628918964,0.762995013787367,1
0.0161167257154546,0.351339708298981,0.46292126619898,0.557918773670723,0.61943705087727,0.630451103111235,0.706983028872508,0.0748391523077182,0.787807999579087,0.909605861862595,0.954100484729569,0.70487877772562,0.437288272857181,0.498781544947909,0.41742528528217,0.394211416370657,0.691489089473082,0.470853138166608,0.0180175431873995,0.697159998334178,0.899073208151571,0
0.339043515978181,0.973052750967182,0.657216865139176,0.559181960853903,0.52784046336646,0.34705950485385,0.751249361523395,0.435257702281106,0.663543413869746,0.567517777890975,0.784413590157843,0.759763884579763,0.143690032407087,0.238366711609977,0.0658164945302739,0.0263201485457956,0.576039289386402,0.733516313066137,0.341689559446255,0.369392034817348,0.662825803684224,1
0.931127628103967,0.52456061428259,0.312328317269462,0.155018639386902,0.419102666213056,0.808634978878187,0.347340984763951,0.830078091656213,0.217215238242849,0.291980181304605,0.43865011840434,0.780473182372325,0.411028259362198,0.425489249043181,0.371874520257729,0.250338624126727,0.581890913098377,0.359302063440128,0.417741517768549,0.482925189174542,0.511118095054978,1
0.182800112441616,0.0878604409169445,0.878963422500104,0.452707101290759,0.218565433977945,0.0792392877536521,0.273245454035084,0.242147628033497,0.872418618200662,0.992054210814532,0.975325934717009,0.230086269337722,0.121740263178365,0.350705490662986,0.0270800623820442,0.195928550716945,0.131135869541854,0.342488292063612,0.640532468285704,0.218493324974748,0.986863135458551,1
0.773021067243593,0.203724849652725,0.605354451249746,0.388075367163865,0.504080964354499,0.16968293687693,0.481904226939152,0.84377558257804,0.674074416526,0.480693168139141,0.59072488400925,0.219366210584956,0.651191157344353,0.249414266333948,0.4893876270659,0.108821366199914,0.239358323377724,0.49084122767765,0.736339917557665,0.121241942800304,0.536239699072037,1
0.675199480818625,0.315526553755318,0.752307416362749,0.26217417837302,0.315686507046786,0.150691316315281,0.472259398770066,0.660644710431589,0.763618010950769,0.945083537705495,0.373819680699496,0.41092656999872,0.495011016679529,0.47151216739651,0.248354771863866,0.0601751567884395,0.266669089621585,0.586917050276458,0.69524625871721,0.165179929319822,0.275970024091405,0
0.929077193565933,0.404000611697737,0.511449106058451,0.491934218033018,0.204363665754332,0.589778769856143,0.618426237599155,0.898136379370811,0.457929494332371,0.0547681040748544,0.0503504936278658,0.614136591532174,0.554890664382132,0.360458437823161,0.843919904320045,0.909853105950533,0.475590472159662,0.614241985073242,0.966787684671114,0.289730737112475,0.0637115431261718,0
0.333219947488975,0.15821608611189,0.436927601381988,0.463866921188983,0.911585814802512,0.491623139220496,0.29920260983272,0.460322376575026,0.568932364698651,0.509818129159017,0.118856288407975,0.192740287743232,0.699364939638976,0.432555586725447,0.945401064500854,0.955267252252287,0.913881335392063,0.347837536380821,0.562394582011516,0.887130826024906,0.012718924781518,1
0.858396624091372,0.977590883882769,0.340681668514659,0.0445433845528319,0.109298990413718,0.0541529497728246,0.823298902635927,0.354478716654993,0.0608166456920314,0.983436149603788,0.968973163559469,0.990804136683802,0.132542188878475,0.0233882453938061,0.483488339648796,0.541820037413234,0.00496339970275814,0.342207628385437,0.103721012895351,0.128766127658276,0.965108855319284,1
0.5125611093863,0.128999255110013,0.0972532140576536,0.119406999470347,0.705370171962357,0.0414010527240612,0.097759141464664,0.596331787053008,0.188523938824413,0.335170046090981,0.113586868381654,0.0156557698008011,0.902247672474797,0.0391656693358347,0.982059932371594,0.996602571285306,0.926334760922739,0.0662731088761579,0.543546770824652,0.865362984052329,0.189331355898606,1
0.657712463097841,0.175712744686828,0.0895826815858359,0.776919140637691,0.0711419701597459,0.904894620943934,0.250031796498732,0.558429384697235,0.117759104863535,0.401726741872032,0.773102525297024,0.253269910371467,0.255472126134783,0.953226526772387,0.199523089268988,0.0385091773576818,0.0738595913256651,0.355116919944432,0.500318995507822,0.0684935790234206,0.535999153445658,1
0.440442944177242,0.160210908507076,0.34089384419823,0.594850870137503,0.820470477058003,0.413122219090776,0.00431654224430817,0.903319496597636,0.378932565952277,0.197429260378848,0.0988026064386322,0.0886521464828499,0.938134267711983,0.772360520944423,0.957073207762807,0.916804675791814,0.549404808940235,0.0619224166856229,0.881974241504126,0.432028387383301,0.168405161714268,0
0.339043515978181,0.474225745301999,0.609414870724896,0.54843067167015,0.868070535456709,0.00429568334768023,0.891870949182356,0.151878643544955,0.795929210842083,0.933463141165531,0.538480739813451,0.678430430911291,0.706574893593148,0.210652533822834,0.470927566965531,0.482985141233407,0.596232289469643,0.618299283604083,0.427872782295369,0.297686252100065,0.192616083732676,0
0.71597834134312,0.839938811826476,0.942817360939068,0.228053372527342,0.569791118598722,0.52314041390301,0.150904796695033,0.778349643462945,0.795919822104809,0.94251447360321,0.512399541721054,0.128709590172348,0.894753842040716,0.455943267255805,0.810263162049663,0.86336139470315,0.64158573801839,0.811723617544266,0.955173564419574,0.790715455862251,0.408429674129165,0
0.723566346654766,0.454562384944825,0.368316990254575,0.425382660281622,0.653419296657391,0.653237207441181,0.646498865811269,0.479379620960303,0.899351078676828,0.0958359990165303,0.279843680929154,0.740749351516626,0.95019022358703,0.592302076604521,0.992283959099325,0.991795568269367,0.744202818521849,0.192765925740979,0.407109954374473,0.949281830498818,0.240047767153093,1
0.505589409231989,0.162265561932897,0.326469705084157,0.457635051104642,0.900369154263745,0.823410276896214,0.53862663787583,0.0242351370518178,0.438568275819287,0.772814586708214,0.105500034406747,0.349584613095616,0.886826331310791,0.394721969454087,0.887467876918073,0.693241205377162,0.792008375608035,0.178668178430552,0.0153314951518498,0.514430417427143,0.174733552185034,0
0.0597054816417041,0.982169956323824,0.97557699860819,0.723776921371113,0.77113462863502,0.760250632580807,0.851472063388654,0.296010278369643,0.943232704299814,0.607624568282742,0.733430700988962,0.774572560358837,0.449208100206189,0.781308314718605,0.232992178706033,0.485866918973601,0.809987795341596,0.984964123773787,0.511549829126057,0.929554743858535,0.562783479116033,0
0.634052622136662,0.463985899164823,0.0205009472687012,0.564504320168465,0.769588472380978,0.0726901926835865,0.00804948106566944,0.823863784526718,0.0461138521352274,0.0311439762142145,0.025412387387307,0.282657798582045,0.435295807485056,0.425489249043181,0.170209904881405,0.185007207345888,0.999875116213906,0.000440569337225741,0.946371181950296,0.987050317923877,0.0178813349598949,1
0.0283647966895662,0.630732919497808,0.401590885815448,0.604839644541668,0.439882862174034,0.414140351678717,0.767970298861047,0.000499744557418048,0.406290897072311,0.266568484253077,0.105500034406747,0.839106531775974,0.417272810947006,0.658679685797977,0.275596055816068,0.456591080608842,0.40902447536187,0.773574323474046,0.136328899203831,0.175152483313492,0.174933445317152,1
0.563288750376946,0.85436183361425,0.698207709020946,0.463866921188983,0.0711393431303283,0.416112816065162,0.420839049210012,0.495598592239158,0.529479527292881,0.816988893628712,0.736676504912876,0.638716994820207,0.436295382850553,0.47127103016347,0.45182216382307,0.36399943179814,0.252036786708451,0.694875809674341,0.445590369809651,0.177233671528145,0.771299254031454,0
0.905244976006401,0.0197571358219436,0.174340529296379,0.0100389370165561,0.640383772188036,0.0538614083843759,0.252993102499611,0.777455121910735,0.0031626410803022,0.63119355362068,0.327904625397378,0.0680224457713348,0.558931849603974,0.0138915678611487,0.553039346330501,0.658540593590534,0.641309099094557,0.0928480945302496,0.883172200469629,0.651981670979277,0.216417111469297,1
0.419665101913782,0.331895352989519,0.28864933144849,0.201574312287659,0.400494362890387,0.180479301105311,0.1943705759957,0.523199421757961,0.203073321033881,0.54317480755656,0.706979101123313,0.276044926143828,0.896882070452292,0.190378187375789,0.894125662416405,0.976552417730795,0.510283091018301,0.297047208591311,0.442289262055071,0.297686252100065,0.933380244821223,0
0.916746541810171,0.358836225544522,0.474673777758407,0.128998457065111,0.499475152556868,0.183827825710873,0.503098379814634,0.822755578458935,0.552300743378837,0.429178517783651,0.560623036161452,0.255116819276997,0.560864177203493,0.28577290622363,0.631566172471574,0.55651166075064,0.804721932705163,0.609936127759745,0.984518094626935,0.662581702168165,0.578076516055421,0
0.00606952276025157,0.453238869251258,0.463478457590346,0.034229053102163,0.56804464741891,0.287173343938737,0.638473755806413,0.120844079344659,0.475574464066165,0.401727863871273,0.382245402131897,0.585811622067696,0.582837017773186,0.12873556090108,0.667511122179625,0.805150116078398,0.422606638349358,0.455401798955608,0.210639003392132,0.442638595869457,0.32567171319152,1
0.378114201268798,0.979159846386525,0.982742992812539,0.959766969822566,0.808367799723331,0.899930566390681,0.973578384783819,0.645475722106069,0.966496926249811,0.102315574553745,0.0723698655335947,0.947354741454379,0.569104788111891,0.935220404366121,0.570722181129762,0.564421310954638,0.845988512848891,0.90054007977956,0.69524625871721,0.877254795176366,0.0635226554524142,1
0.762561870101952,0.31189269104796,0.288481033368167,0.00206565053816899,0.626898884111838,0.475543874141269,0.275076699527261,0.541752711204885,0.197116693994451,0.278253268589489,0.416149936057112,0.43935098895877,0.449459996609503,0.177692692165356,0.585290770615506,0.525692894886667,0.594306040309372,0.38690262296407,0.507918439133137,0.647893774559541,0.64450486442834,1
0.20029876832764,0.74624804952347,0.779308114736326,0.152290830059099,0.488707666856363,0.045303652581795,0.91618482761304,0.105110331418906,0.853117620845637,0.758793650351975,0.796937583959015,0.703214735941261,0.763569405385603,0.196477018025209,0.931316611712427,0.89911334741223,0.438465878737359,0.866868394636912,0.27390000970629,0.462789644460341,0.734069724979106,1
0.00268590659283866,0.875505710603808,0.788586842621995,0.950602378984582,0.96093851082134,0.780981979437858,0.902546837127251,0.0876273085122977,0.945265753243751,0.266903423466524,0.109737794844379,0.944592617496883,0.398875190654557,0.920836171524413,0.234922285158707,0.512222444240858,0.998893147297292,0.930746469467073,0.00429911118115411,0.953687663843165,0.217830911382002,1
0.177000494731817,0.827483599643545,0.815584306279848,0.720933496528212,0.884535937848951,0.813978732471119,0.734941430183,0.198730533269178,0.830515041493029,0.405372626045956,0.773102525297024,0.83729866451063,0.844525248453215,0.82665101856177,0.866803227178062,0.744335695468955,0.965936583453797,0.832492390852453,0.410039002587002,0.873327786015555,0.828128244858632,1
0.380559110005977,0.355738446968222,0.657216865139176,0.54438960484229,0.833393511183854,0.151092818293381,0.715243347952651,0.443657535175082,0.683455050978752,0.980034292784804,0.962525709873533,0.476958612977972,0.867427947821429,0.366292005624375,0.936181106040873,0.754840598413698,0.93020506405394,0.501780068382101,0.555516624370004,0.862688120163702,0.992065568348163,1
0.698835088672938,0.399902757127146,0.243257912195917,0.224756792088478,0.288699600145673,0.11340129197308,0.712052194203502,0.729856980581861,0.617213744720946,0.424297132925419,0.327954564421364,0.961369291818095,0.0967842144636323,0.312981501495045,0.240872729859381,0.283218774508351,0.577974026704871,0.101102132037637,0.111022468943227,0.551298835734078,0.0186497804623609,0
0.287854834247588,0.660231632059972,0.579662884118043,0.767137877316371,0.804148381480097,0.825167912185142,0.67488341602925,0.427992305820804,0.572601068013795,0.415919134672297,0.414615008975144,0.597210296035976,0.998423427909689,0.663205386609192,0.994984165374324,0.911989239952736,0.532843849543879,0.796239230476153,0.581906550940653,0.628848843142935,0.201675481057402,1
0.297980524236291,0.814987670001538,0.946670789562071,0.539370144025305,0.791902790598966,0.57035972972365,0.899655611329526,0.354582086116827,0.974744451662962,0.891954809161767,0.886882232754531,0.832642026220758,0.561610774934515,0.657271050141799,0.3764239862069,0.311948462698545,0.413894458428542,0.859394716783622,0.687471058183916,0.399074989595901,0.868220610096637,0
0.78419461559501,0.553528746787829,0.491418353352948,0.0443660694859706,0.479446963430067,0.0060316733477775,0.522746892747189,0.751376882921922,0.42836657615108,0.869698069256226,0.985780871005749,0.530540438373607,0.195612580194611,0.0239261291798706,0.0910766213239057,0.247369447667273,0.295955361354416,0.733793676378734,0.94637397008584,0.224774989244377,0.908354493780562,1
0.605504438077856,0.764884527300517,0.7509034723528,0.241973705130843,0.116064000162593,0.470962261730576,0.863338349748312,0.449555034188831,0.591387218622371,0.365115876715621,0.861494675298095,0.710694064632657,0.0269454683652778,0.350705490662986,0.0529786503450977,0.385512885845916,0.0829926306998549,0.859992082953392,0.353296150240846,0.523167895763354,0.743261565673978,1
0.67094160630584,0.449052299157247,0.584064775043088,0.202892123033121,0.858236762080218,0.260702889844697,0.273305454943446,0.814720942328737,0.28574753583217,0.895202787524835,0.696815113930843,0.387993974784983,0.886218481426367,0.265087651347728,0.94998312799292,0.974876607156155,0.750511051996222,0.703178041359445,0.59665997762633,0.75651138643847,0.443514933682745,1
0.980519123026919,0.0935650251397396,0.107333006136937,0.00448817706759182,0.89929202501039,0.24150268310933,0.0161926168552922,0.920733324813202,0.0124430050584069,0.223446881900529,0.252618150263825,0.0529045942264507,0.798751814564775,0.280575315205696,0.93990237210995,0.96282329684629,0.886176643574343,0.0176297867658847,0.845435904118553,0.958718303417836,0.36561324539505,0
0.983033170621745,0.0221601796923172,0.0348028327009206,0.0291886104381059,0.0694321830074897,0.0607898083701433,0.538148913002436,0.99294885661036,0.0415222018615387,0.23898316051179,0.0209387193428868,0.105911290703937,0.938134267711983,0.0332263977456835,0.981914149338799,0.801536901115849,0.0412790231896326,0.0151984634322956,0.883900455509781,0.3870165808742,0.0409997093866231,1
0.106756670150901,0.116688576424204,0.160014081692606,0.900765508230791,0.0437488018110961,0.988585665140256,0.748559736939597,0.129484242011651,0.703101014710246,0.215785886042427,0.382303126680741,0.643404716483876,0.041891905391847,0.984020934671818,0.204335878200111,0.253336933492601,0.0107897934196452,0.0499498838013475,0.144546995813771,0.0469713276677256,0.441450315992058,1
0.218004401610559,0.602962866898687,0.758324064995747,0.380189622981436,0.314948783701897,0.739590007330233,0.764966040971721,0.097172672347372,0.861145084172586,0.570209454070325,0.53222007668804,0.684069179825679,0.686624929925561,0.539698855836383,0.846163410036118,0.934419227283374,0.562912001012951,0.555828755758199,0.212898571058169,0.484900690071411,0.606029026258772,0
0.248838136241005,0.864861671910262,0.777473922580809,0.776919140637691,0.769196337115579,0.822426259679744,0.764966040971721,0.254782351195649,0.885497129223156,0.782512549748511,0.55325930994846,0.83784099441422,0.658680312595807,0.761787094761016,0.818495876289021,0.838754945670802,0.75209825941953,0.851395794588723,0.153105080952099,0.874563168680474,0.614317899797049,1
0.522014656120293,0.741159112647444,0.661287963819349,0.59273787200015,0.81273953848064,0.959654269402373,0.651522888768778,0.384689091104299,0.732432189109124,0.803701011736636,0.664293534262738,0.922813711400966,0.298400734238193,0.721360977235171,0.641306808545709,0.421707958435702,0.893350403441534,0.741226217532488,0.167851768401061,0.672007828935812,0.883555118248218,0
0.657702628691365,0.503162804374308,0.961631752192421,0.0382392009325047,0.511455429197538,0.0996960247883172,0.468832331314079,0.467748781690166,0.995309520097483,0.980233395290131,0.759834998362946,0.347885350215623,0.699364939638976,0.019576086036195,0.73037421233199,0.627992368559503,0.603169271929403,0.471177104409231,0.633181258182693,0.334004758646316,0.685274246418164,1
0.339043515978181,0.550014625451166,0.713890802590391,0.725888581223499,0.599674710835243,0.714802636033586,0.176835329674508,0.235696878818491,0.497653226245127,0.737880197857834,0.586317020709791,0.359570334350992,0.0407191350686758,0.764313505992071,0.21385781688698,0.331424493787103,0.818730973453403,0.625438652104766,0.00881979713406504,0.968438574032017,0.779375859201172,0
0.39660781048876,0.175668950022039,0.892411791817225,0.858901708599185,0.269075706127024,0.586675012005411,0.968247571376304,0.580585238954561,0.978387266232255,0.235461803293636,0.210977999487055,0.971860175566277,0.112052203546061,0.540401858127232,0.051973364046786,7.91715747337869e-05,0.0737928584576172,0.627280079292462,0.349427917824849,0.0407408261911502,0.51161859936948,0
0.822201992936983,0.73873297387235,0.391338833516007,0.649240417141271,0.936120602106963,0.985495212914995,0.337479344530286,0.850953313990065,0.475073901834183,0.431160596762972,0.252650657156457,0.84095682871158,0.106037695312226,0.608441146936799,0.421041952976804,0.295893263612593,0.885448959868441,0.231407401561919,0.914123203684037,0.909576340912258,0.42044371426001,0
0.923217016616257,0.108565514716824,0.674485665883489,0.0534211824606034,0.503094805826424,0.050458132075895,0.317469998971391,0.84377558257804,0.538280678345874,0.323558565704986,0.431071452771029,0.0151175920361974,0.362856243586091,0.272921118187033,0.598484264499173,0.935950827767535,0.703596141874171,0.571524145216734,0.885402172151416,0.81539607715386,0.145039991064638,1
0.000867074680035938,0.45390903389715,0.188475045274799,0.752536942202826,0.170265453142675,0.686233708235096,0.414653104143241,0.556155994121878,0.644416619422159,0.37624504702785,0.37777661942678,0.971362264899547,0.575620835318382,0.443205655959868,0.331660540911842,0.331248609190199,0.190590884452797,0.212072975974561,0.493329050240264,0.00645876152239289,0.275968654313326,1
0.271458274966052,0.914758499071659,0.636814305850667,0.617910273869097,1.0,0.946219182086491,0.940236583106811,0.310228365990958,0.895291069524514,0.580256942314204,0.55685316715694,0.976165785106047,0.993647157784398,0.540675757440262,0.496891593620486,0.421707958435702,0.924148661571427,0.773167848091952,9.25452263168387e-05,0.855101474638183,0.441450315992058,0
0.382251506271889,0.302473094713584,0.70678902291016,0.163326681698119,0.288764646652509,0.174729221456797,0.245053038459326,0.781466831256706,0.863547981196063,0.849660853289399,0.138104726879058,0.189182625489751,0.704731318320484,0.136426756475595,0.831998491103741,0.200262918971191,0.591611964551388,0.206743710656125,0.769522607082669,0.173122043431823,0.289300672869631,0
0.230844027034799,0.443805155839135,0.457093902605743,0.592758961525322,0.158762525050967,0.521110391650928,0.628453512201499,0.145035975476959,0.574619104273873,0.342902042061059,0.637120594662731,0.359166034234386,0.407171614410917,0.597016530996376,0.113093924452903,0.0635567776325801,0.186199223950988,0.478578542564159,0.163978824483289,0.136823630523768,0.731914780658066,0
0.413502395407323,0.322533382883747,0.795460938555708,0.427459724698477,0.562051197783051,0.0254684332942883,0.804520456487891,0.460520464241519,0.842661480200121,0.16259661441965,0.425143256371456,0.638716994820207,0.992427955435733,0.769065449479089,0.918970775747069,0.951576775587841,0.561270175496188,0.864838935013872,0.574076020081136,0.277551920065328,0.430333181356193,0
0.369916729398259,0.0916981288479645,0.183183576571316,0.324607110298801,0.909289146132224,0.624243997298706,0.169124715112486,0.527690100351049,0.217066986053124,0.0527620292717634,0.0305695996997951,0.0802762008620302,0.998423427909689,0.437119638791825,0.455128538232236,0.460461085319911,0.670109419862525,0.204415184870052,0.626053531307855,0.787583519268563,0.0656107640499318,0
0.661811324511981,0.0935725753970519,0.112844915300052,0.14319335344309,0.332075772778064,0.0582215388848155,0.14975957128991,0.805707100670685,0.12578580903516,0.318406659349736,0.269004183137692,0.121092938134282,0.591188751833448,0.0372424579432406,0.744375123449301,0.737091327430524,0.531779812799377,0.0910088921425648,0.533293499275607,0.474811826301872,0.182932839088012,0
1.0,0.786896953533036,0.283961114011951,0.335694109035706,0.32031067658891,0.392537754357565,0.803142717989067,0.444418461647586,0.379622762085633,0.612519641531714,0.520267031715762,0.803153405388323,0.784590351361142,0.087678699011263,0.818390821153117,0.357959003521791,0.41438964788603,0.387010798339427,0.203757944508946,0.379087345725106,0.595256146768919,1
0.945518893871132,0.344292701015568,0.77713967894069,0.917536449344776,0.750720517875276,0.452387450922303,0.32081543639402,0.792538980636351,0.426916883848352,0.439962755609192,0.490363900859995,0.0613480409400904,0.752628229294834,0.794962193986713,0.624643313072359,0.427277779353831,0.861643537217174,0.834962051468347,0.939530170832196,0.895789019684812,0.377008775617094,1
0.692658516751288,0.93139726759043,0.919444992119134,0.596761048880689,0.458285690896388,0.546108950339543,0.730914935730327,0.696874377614652,0.688512993044077,0.568432311992384,0.585878270713339,0.79789490878558,0.930207746841571,0.678455674035499,0.961853855912496,0.996550637435485,0.439623644757292,0.913095156656051,0.570359152114562,0.407435508823494,0.608125385013916,1
0.197197918794906,0.98595225455204,0.421815613124656,0.194189163595892,0.0412416876345301,0.116651742768144,0.67488341602925,0.211928387198063,0.725268722005857,0.946250701156026,0.97653453664255,0.891721269216618,0.0340837260334453,0.113709063454025,0.447905266820481,0.616396619707252,0.30734104536436,0.548548753376042,0.0229811997660352,0.282625755589489,0.9114516092515,1
0.738134600368776,0.844372367333533,0.519988446028791,0.149218727695251,0.158262728771593,0.557442206014688,0.457777029915209,0.427992305820804,0.219295726648061,0.0742902176700968,0.675544687803788,0.467062393385181,0.371389198080391,0.47127103016347,0.225262480637691,0.54127626723405,0.212906627524221,0.780072345486866,0.484574945754363,0.636947669212419,0.895456505940476,1
0.999247330680145,0.416503457121653,0.633163426149606,0.473768876278724,0.718584885007136,0.165870307640722,0.125828369063642,0.729168598665521,0.211082797027538,0.803698543338305,0.414615008975144,0.250548832037904,0.69261653433311,0.249390660987748,0.739038566151476,0.501914375728901,0.811185032078751,0.448859885027345,0.675728072394909,0.528150243064713,0.498821014688146,1
0.428132321986185,0.251117703768795,0.0253358257875593,0.0826218528459999,0.0495120638932567,0.000140134721349697,0.0834064707693941,0.476864978630703,0.0324353605192226,0.113750332579275,0.140853249788965,0.166455330481429,0.855708879210398,0.157832821705788,0.415119507753655,0.290631637404942,0.21308842730295,0.0170288108212622,0.915101615612724,0.175152483313492,0.141755562377505,0
0.0111361242782887,0.878569116475075,0.961629972324918,0.992680765688515,0.207907953167962,0.975160667398192,0.835325814353023,0.267636721018638,0.926949891611986,0.988057634557816,0.967560463014159,0.723514010008962,0.113749370982351,0.91738781395705,0.0423928989914509,0.017740147667548,0.0942503201622286,0.957992401762814,0.194969696544993,0.01954593688906,0.803146987988684,1
0.0180344506630727,0.496853263715308,0.691029147404309,0.30613440909704,0.952968827181279,0.0394416574887016,0.877529338138818,0.00432867112525519,0.770166314354042,0.710002989753978,0.753760365856392,0.678430430911291,0.68733866432073,0.142236510823021,0.68956587974838,0.512231450025849,0.973776984194909,0.66396958041259,0.0806371292282933,0.934886235392719,0.614317899797049,1
0.627667347483648,0.18895009056264,0.227022657295442,0.74228058771815,0.882476818707017,0.809924930890755,0.457822693103319,0.487552308412801,0.495920585908023,0.615592558093194,0.637120594662731,0.576906221057573,0.705576795402617,0.68599680917557,0.664778181333295,0.728152564285622,0.900855561013717,0.345364177587427,0.460787587160919,0.959724044503371,0.654486626226829,1
0.921702549388719,0.438487062308927,0.308422591496062,0.170079913763993,0.400494362890387,0.468895743598201,0.242971602812368,0.814720942328737,0.240520020777307,0.179444210943936,0.357338670625973,0.332265767459456,0.686624929925561,0.287231993104623,0.71134233255928,0.746264285059157,0.543093464704386,0.263252776369925,0.660190687597464,0.420511447717159,0.35118222397106,1
0.263666758611309,0.939546469684472,0.976688193106524,0.863053545427606,0.781473389426861,0.987632342299134,0.764966040971721,0.14098351456078,0.887318792141738,0.601848785469482,0.595190751019799,0.70487877772562,0.581379061309827,0.724805128056327,0.655142569944301,0.702785677346465,0.808380500840414,0.841692513514076,0.156359178057642,0.800697450335288,0.594680902953931,1
0.397312923316694,0.341097387707727,0.332583534482867,0.903221091937162,0.185989923124153,0.566204275687074,0.418344255250022,0.254276828889212,0.463848024168903,0.110863174212149,0.56569283967295,0.510329382842208,0.297386128236696,0.695566933821312,0.0850010239830674,0.0364232142457591,0.0766846629689248,0.46359130252891,0.355239510534605,0.0402403272810036,0.42916217854418,1
0.102621843355503,0.865176006887484,0.580057333711119,0.918861966765739,0.200246245467647,0.318271144589788,0.916763927521292,0.254063313403531,0.999999566196958,0.699058934356537,0.862496076801132,0.88251046973379,0.942365582103486,0.828264268569618,0.991985602513357,0.996550637435485,0.349480123758284,0.794947181553361,0.408103872511533,0.278187962768653,0.796092725347939,1
0.0594921205072722,0.660231632059972,0.462838262464865,0.951610861311591,0.7548981868007,0.584618220852794,0.67109700180041,0.308172747381278,0.931412500973539,0.647048509936388,0.427286695113403,0.934526174622819,0.227792334296451,0.884556835489883,0.204103143010628,0.35433861919044,0.926334760922739,0.227874463346191,0.344373922672626,0.96578553837373,0.36256492236397,1
0.914811218450965,0.0586289852569964,0.210806330898944,0.601252656264921,0.0825381653496676,0.552741079449135,0.269180373345964,0.934897000175806,0.240520051763238,0.666470406559417,0.553030784632174,0.230086269337722,0.225527992587445,0.665908600099511,0.335476341377852,0.52614477079976,0.0350177950406802,0.0910088921425648,0.140258187315295,0.165360572508738,0.461570120246677,0
0.363732691483815,0.351263111255786,0.528525278707518,0.274171010914006,0.804658937568583,0.233052491622619,0.250989298867864,0.444418461647586,0.516827041843913,0.533108230365593,0.454912203241033,0.520216923311146,0.400656861636097,0.220017449523802,0.496974297895592,0.743317968308422,0.696631506464405,0.289379825799338,0.582640412071524,0.781728948425617,0.664081039975824,0
