feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.4477546500194283,3.4968293308387715,-8.150178881339677,0.9687185662930888,7.807384767574166,-4.365680046191702,-7.473505110648576,-0.5208693962948718,4.309626313246963,3.399499975559363,0.0799100119092769,-8.744610879126723,-8.435329921596365,6.834604941050668,6.146742864461014,-3.29640835602701,-0.5887023275483783,8.435068847681963,3.562198011728817,-7.643639939884198,7
7.362457165110738,0.5270924782541782,-2.7087286429177198,1.4015206913937517,6.6843139347524385,-8.107526559685136,8.416324089545347,6.082311004061907,-5.576540070268677,4.372461436419109,-1.082612760143208,6.504410635342384,-10.167266983315415,1.099664754161634,6.433352060222437,-7.295927796692987,2.8854947936573088,4.071414988181246,-3.086480664815535,10.097505906823802,6
8.624365769886358,-3.988241681070008,-7.297202507204674,-5.412833386356359,-0.004922881895923659,8.394656171419143,5.7479531325941275,-4.19295164011797,1.2070208094753003,-0.7635645271716784,-4.294877593417326,-6.25996649279555,-5.978304450279386,9.736035047128205,-6.170365809068272,1.985483562573661,2.4593604288234987,-4.748297280059173,1.145989100815396,-0.825157343827478,3
-2.783910029195357,10.992228041098933,1.4983557772610325,-2.490282032228456,-5.638272057112697,-7.226421732540477,-2.887413999208925,-5.207249952512763,4.465014060176903,-0.5115680807461582,9.438554810446984,-10.088798102371525,-6.020287529795044,-9.000903463004628,-1.760042937999943,2.1049790525692846,0.1016004482885502,1.8185176946473485,9.168390320563416,2.931187986262092,4
6.980801940977888,1.1629501001267946,-3.726445653179362,-0.7504431029459904,5.317702636623989,-9.092005897671452,9.48286940739137,4.825229598375706,-6.600646591734819,5.651892598895139,1.15921160737863,7.385880440952368,-8.799452378665272,1.5439318229469723,7.473563155214118,-6.592183491905499,3.329924892994391,4.559773443131398,-5.9741949820434925,8.420859031881065,6
-2.9587040567005323,4.979823144544335,1.7908733592447423,-2.2342632389001187,0.21623664242047402,-6.247355282891347,6.1969288683429244,6.244865902892836,-7.422660208295235,-6.410558499819502,4.842090173966878,-2.1802852678314624,-5.471480148694678,9.287635259995172,-1.0512075601885402,-2.2899419232031373,2.3771364216917603,9.790276454531977,1.8924778741701715,0.6762126629700767,1
-6.102472174323243,9.64887294021328,2.496732255463054,-4.943848489380271,-9.74635916738604,-9.738887490821785,-2.7756950557256013,-6.27437875773021,5.864100739549665,0.19772994305906666,9.37906970882111,-8.909393476784194,-6.682677681309332,-7.668711472306966,-1.537386699778073,2.4599511094544355,1.2728853571806265,1.9095371617772336,10.3042350985304,3.2880202726907894,4
8.289765249340196,-3.6303882032953454,-8.508016455997778,-9.019775079288987,-0.6861473171166395,8.64170992701066,6.770565720344519,-4.2450523586795335,0.5673407019637187,-1.7083718833232666,-1.6994145277608679,-4.457652921174786,-5.600231526717802,7.222587674086206,-8.067362084440619,3.386393363652589,3.390663329202803,-4.730136319829911,0.03529195656554923,0.6083857810066886,3
0.4361370001233754,3.8197980680622186,-7.132045138441146,3.288833702955406,8.768771971684778,-9.00183141192213,-7.5129638901070415,2.7342875531249393,5.831798831639592,4.675532910336591,-0.8225822551741271,-10.298154803324232,-7.403627551688837,5.409225640008803,6.667207769868266,-5.172677568234953,0.007647040291095253,8.719680125676494,5.909697070439753,-7.145232287161701,7
-3.5415371394421635,9.023605513232333,2.3660710335686845,-2.2425417824885328,-8.765201086621072,-8.682762545316404,-4.222954299653294,-4.74082740293943,3.307955732571121,-0.7528538538913061,8.969862136890718,-9.185147894473463,-7.076447562809982,-7.980819360298512,-0.6609688887316649,1.7352158966308608,0.8479730524939871,1.8840131918277692,11.089669182421709,3.535766327579967,4
4.987432625386759,0.6061156870855422,2.1539013550698987,4.853038018703586,8.764557280152907,-4.197913085476049,-7.395428308631395,-1.5262444051241606,9.661512283743246,-7.426189037818847,4.0326843960046155,-4.773169670657863,2.7661009005133224,-4.219955502469624,3.4655557517502595,2.5857536816598192,1.0476682521037537,-8.077294085086685,9.175908840922034,-0.33285471107779946,2
-1.6780268643577827,3.3651438701647325,0.9764841191984782,-0.9109399428157047,2.1901072995998034,-5.908414479619037,4.818997376333805,7.389853003116208,-7.092809971186075,-4.258470950407398,7.235284441297204,-0.4225827525578082,-5.661670740029361,11.139680348115581,-0.24566635499493839,-2.3777498092663234,2.927185291998327,10.230918151921085,0.8771603283199615,-0.806790150942513,1
-5.08833779110965,-6.8189319438745715,-1.540432762145139,-8.435352794567686,-8.720768882925723,-10.396122766310304,-4.880669615361638,-3.906215918625325,-11.431613682012205,5.083648364605423,-6.394635794585226,5.066103808107263,3.458371704866453,-7.1210593956245685,9.130116996933165,5.5387222625964565,-7.953591996236784,5.981917864865416,7.908935964734508,-6.7344500936191745,5
-1.7240262375656972,4.374129237020664,-6.120227531148313,3.2844827534197765,9.652342075812097,-7.909831385178451,-6.064942197400276,1.58356806945661,3.688303017622073,2.124296927229451,1.3641405529191857,-8.489078950279005,-9.303013530703215,4.1823668784280486,7.1036693401051085,-3.149695771066953,1.693233841182145,9.264993986592202,3.2652918822694925,-9.078750861452612,7
8.225558329057577,0.9104661718094695,-2.6285733652961114,-1.2272565954776447,6.142026445562093,-7.2725285504686,7.5190259524332985,6.450007446780816,-6.122723744221607,3.6126904724309936,-0.5637507237595287,4.9985168600092615,-8.504727420393586,2.875446209039456,5.833234589164298,-6.988992750919336,3.58818449770689,5.1380281665209875,-4.265817072253613,8.030529799195294,6
-3.0095417002592564,10.214401491172769,5.983474577812538,3.423577352864493,5.977456373852221,-4.256058230517088,1.901812074578224,-10.13987272688992,1.7825041038556249,6.886245705804836,-4.815432580082247,-10.440608222516117,-8.272954863332343,4.70887187701477,0.9570936218945933,6.917148470102752,7.847003413142451,-3.9271812893068465,-0.46683517015624215,-1.2742222451642156,0
-2.987840310265824,9.87932170167088,6.935970059685419,6.274437786363035,5.423632899965053,-9.508437335871394,1.4138129551477523,-8.693299905596819,0.9731828777899072,6.51709678180752,-4.509906973374129,-8.934484607689962,-6.214821294754655,4.034854790727509,-0.19839255228475927,8.675173977340483,10.355765240926248,-3.1294184148271693,-0.7545362193647527,-2.453112324069161,0
-3.6507030472094364,10.102274107921374,2.937046787063833,-1.8972348683088238,-7.299558067907908,-8.6371039896634,-2.438032180948694,-5.407412755477692,5.0403337741483,-0.1789546293290185,10.407951420870301,-9.339475094445705,-4.318964611752038,-8.89033785601349,-0.650557935753894,1.2548103704499147,0.5287405516726954,0.46822774473255113,8.809081901643934,3.767279500032265,4
5.223752710810405,4.488959516791084,3.378496747887108,1.4925222413124337,8.282207443504419,-6.6455462333293145,-7.319359418605645,-1.1666046766820657,9.506105224482383,-5.585956538689941,4.729665236302333,-5.131887145687873,2.46359509532992,-4.665200278018332,3.492615793731009,1.6355008770348973,1.7915573877681514,-8.540910978281115,7.2994013061718555,0.42938596088949177,2
-4.48067975186904,7.211168878677752,7.502803015338478,4.274795375028705,5.456339413780082,-10.220161730715244,0.5456379744214201,-8.526605351782703,2.8103292089155896,6.159929759277416,-7.192224188695519,-9.325571850029311,-5.804875020365136,5.532737365525478,-1.2674141632982976,8.608614388311548,7.182231039954911,-3.919446356967608,-1.1171052634191798,-4.618430205313318,0
-5.807376049611376,-6.93035555378929,2.5063269301043563,-7.82436650843903,-9.655445376100516,-9.31579967599363,-2.1416386970902095,-3.41200980307881,-10.841571954405406,4.363762280007664,-5.369744380840081,5.936283567840997,0.6872473581636636,-8.70620416979937,7.679672557141608,3.153547495097329,-7.695120602468881,5.160397375897518,10.92558459344665,-7.715311274737481,5
0.2463695267235978,3.5003036585513474,-5.770211433470391,2.0258725557837076,8.503443374146594,-6.702505520930134,-7.1088988681810035,2.5445388777627915,5.677554019335975,2.8864235187918443,-0.7262184724175899,-8.23022588034363,-11.714596086614485,7.113310223319074,6.694519967547104,-3.959149904808231,-0.514607366177894,9.082957132948,3.2738707503128426,-8.13972325058236,7
-1.0317199481209813,3.427294930246733,-6.7188860164236095,3.0270912983405776,8.35319690889578,-9.443743872849234,-6.326060193239329,2.121146659115306,5.474223482330162,2.837036775332824,0.42863129370627806,-8.980272164183027,-10.040843888794267,6.5828818448314745,6.108926014349236,-2.9858431087385595,-2.8183937771780174,9.006353310860883,2.2908247953978007,-8.530076344767295,7
-6.496443253378382,-6.752205938371656,1.3280292019171893,-8.115397467822493,-7.237393894213668,-6.635284620210884,-3.8659741250186994,-2.672663097450057,-10.08260150039213,6.093663494946893,-4.948675221768041,5.859969174254586,1.0347994110510337,-8.769738113337088,9.657253079020506,6.094913541720877,-5.661310119733409,7.448393046439016,9.028993950117366,-8.006815936246348,5
-3.8611257750623156,8.252030903872804,6.874918620525618,7.7844296409958424,5.703327080791859,-8.644419910009193,1.0505014182051102,-10.117559506781937,2.498620390436667,6.33010591520956,-5.37504048767105,-9.761411067299111,-6.268033921136149,3.9054267749344724,-0.03573993152750632,8.827311298777623,8.789771543965042,-4.326550160498878,1.3191245348421439,-4.0365224575233025,0
9.402459168719819,-2.701368010084819,-7.044563863367953,-6.966357661095781,-0.4212488082776349,8.7975146846845,7.435391728639363,-5.929437564958177,0.2745250918993472,0.006488202528207143,-2.855606431177639,-6.5504200693155745,-7.308597221272976,8.777231779322573,-7.525219958483821,2.372581360479262,6.075408887034872,-6.087467665799646,-1.894351743558683,-2.3785197585218016,3
9.211972273780837,2.1445614448277808,-5.604183858014078,-1.9920763283561431,4.7987964593102,-7.643806230558816,6.0651273585385646,4.808317533050537,-6.317171582715061,6.201731640215305,0.03875366607930098,6.574368245967917,-11.051070537320674,1.6590675133328738,6.344973331814102,-7.405779604837318,4.235570847463961,5.4246513128414104,-4.8648094835322855,7.469272012833887,6
0.4472320288444395,1.9870610273353613,-4.889550658629322,1.3600678539450364,7.61687438327238,-9.029181668491729,-6.475703466765734,1.3564401006379097,3.4387170757835883,2.9595168936519674,-1.0778954495445905,-8.840050563897375,-10.265719599480324,7.675124398124913,6.244489695929529,-2.8443051873768272,0.11842931559846726,9.627426153133197,4.155063396489449,-7.776071571274147,7
-6.65248902982549,-6.99061363488872,1.6137486727116386,-9.501298333980039,-8.427818914120595,-9.045343549570264,-2.736592786590232,-3.973946819188588,-9.980427819111256,7.205064405806992,-5.200148599314812,5.2273034866671,0.7063912106955079,-8.394322886960913,9.2697127031393,4.354378692342898,-7.008945519075344,6.011745641045825,10.44686793117984,-9.422968287748523,5
9.57144088397638,-2.5003188382644455,-9.348944014500645,-7.5711907167056465,-0.10019066098333229,7.7255959240426115,6.361536474843208,-5.224557558911093,-0.9495735410106425,-0.21654878738959055,-1.158262478614949,-5.5905803782904995,-6.384373491575592,9.188309843704243,-6.992413108171888,1.5395063690604625,4.262708501996035,-7.687950525216652,1.0854622959054896,0.26776478038905993,3
-5.927147752689396,7.508965530317423,3.2339284897076013,-3.4512326505777597,-6.47864780417535,-7.192061809571335,-4.045655181567774,-4.353252193250329,7.875766577734705,-0.5257644300121569,11.682439642159142,-9.28678267895235,-5.939066604948826,-7.771983677094843,-0.7378219012979381,1.3708311052207174,-0.11017792138360266,-0.04426948348991466,11.008111197917266,2.2878591973493285,4
-2.9869976699211205,12.387743428320363,0.5791079553257403,-2.348119697262004,-7.784132859206404,-8.78879601092312,-3.7594165241698034,-6.0520213227631565,4.073423012957151,0.9005900622429301,10.1244027195997,-9.573649011226294,-5.398191629950512,-7.470095012695507,-2.1007109088560787,1.2168942854779536,-0.8644832508070719,0.5692872724092889,9.347719774092491,3.8241494080728256,4
-5.720731114693895,9.608314475501855,1.7537140815928736,-2.9714580306524887,-8.20713864310744,-8.325681410133683,-1.9369366607095513,-5.0025204873673195,5.473414110311935,-1.1972859954593187,9.434659720522179,-7.912958823949522,-6.83955938617749,-8.49397958894302,-1.03017667939319,0.8741695745310287,-0.6429677605297983,0.4593087415980094,10.826416961038563,2.6900102657136324,4
9.08682133841617,-2.628308620305675,-7.301948646896234,-7.80350754106126,-0.8133837495400036,7.730223530073275,6.963425118676719,-4.321226774167948,0.8645076558720154,-1.1123449978700966,-2.9881413341746828,-4.73762953089861,-7.179327123547515,9.954770636412176,-6.170466972132437,0.4350487784260464,5.582587053579129,-3.610525043355687,-1.610158768833534,-2.9206094859851053,3
8.797669718573934,0.3440953102888331,-4.34743895002985,-1.7243551960268724,4.85583137128443,-6.735384107009623,8.148649441685134,3.2521928711883548,-5.832894054363612,4.825107066350953,-0.1419880442066737,6.77465877970631,-10.137785594194433,0.0018848723838771342,5.8850806974038985,-7.346951415104396,2.1952310365094814,5.036847978814726,-3.3071840244726696,7.915015165439015,6
8.66214392262194,-3.2444961164374324,-8.766524224007565,-7.384530435539788,-2.0738582750353176,8.935626662700844,6.345039479777309,-4.686841027542674,0.9116514891180147,0.054455135911459895,-1.8447188180804388,-4.887623381716314,-5.273333473236065,6.270791430441923,-6.270423955458768,2.5076836345306623,4.287479282602567,-4.519141766954145,0.23080055043601022,-1.6122315564577032,3
-7.189586090316901,-6.507248411643315,0.3694142858717975,-9.948364297386648,-9.47685135725916,-8.73987016868221,-3.958595030972924,-4.085060815031944,-10.991805540797564,5.377550881997068,-6.049442575297248,4.976719754961055,2.357144980324832,-7.866752245360161,10.300352676227625,3.281674181752099,-8.3216336485165,7.5814073339831936,9.458322983066656,-5.69864240600958,5
6.393975936345418,0.5113657572848243,-3.6858400515600125,-0.12281402703928707,6.01098229441774,-8.354624266494394,8.358063219366816,3.9528765754890522,-7.26079061835863,4.453063971722492,0.24261172616701257,6.016094516855799,-8.756395746703848,1.9780704512427936,8.187507246735885,-6.89792994965526,4.107375524299856,5.117937949499058,-4.254363298713085,8.368897605967282,6
0.07847833137904839,2.8503725542657117,-6.380293852264436,3.6962208213104764,9.11155821218491,-9.171266996855268,-6.6498707362329394,2.714599941883823,4.892796163215204,2.685825482758279,-0.4508529812116191,-11.154685023282937,-8.232691317222493,7.81453162340528,5.99147848350101,-2.8736692559276813,-1.1006416620305215,7.818552867710988,4.596482668904117,-9.559352775483033,7
9.99781691910169,0.8169884828498037,-5.046095228275126,-1.1424666755641022,5.003569222877171,-8.82232159488412,7.51023888582013,5.150105959929562,-5.046812676289825,3.9146985691815006,0.5292363511666176,6.522387649433134,-8.123449159612168,2.011726917570446,4.550000538373361,-7.316444446651658,5.238077411172084,5.621723912156588,-4.346377087868956,7.441473641708462,6
8.248075983671884,1.8941085842391616,-3.6410481727385386,-0.2546002421779672,5.11569777365214,-8.092128127083463,8.002871283360951,6.044240675062499,-7.274419678860134,5.096452785136095,0.5730507562061412,6.851044695222708,-10.416217322883533,3.8884735983776593,5.114645734013438,-7.796960760552634,2.175977966952062,4.827847097914178,-2.490893920620421,7.942454925809805,6
9.519243073243699,-4.007723713275935,-9.883233537551938,-6.032435802197466,0.05289298430760003,9.492960361651551,8.789974972119515,-2.7629746307849627,1.5726611475562506,1.166540061853574,-4.439466716242835,-5.486505488792771,-6.390787480904221,8.902946689160604,-6.894093676737672,1.7748948840026308,2.7121287575741246,-6.508287365475319,-0.25208487376729827,-1.512692260587273,3
6.852250039254761,3.287759854365012,-1.4240563185541761,-1.0643807372627165,6.133994757645781,-8.698032766350728,8.531230502421257,4.594041957577147,-5.854270290823578,3.1638144654254834,-0.8435890009165273,7.277641301022333,-9.864135547706192,1.952954698535,6.240996461470264,-7.2566166989688625,4.238280214104712,3.419754491336618,-4.2379516189008735,8.530630978417966,6
7.456150681984413,1.055026654771041,-3.8506197018856994,0.02600475208736308,5.324123855323635,-5.856702371511494,8.625394815297538,6.363002061730058,-4.373753279586589,6.382889012433858,-0.43349683342177614,6.543022660233124,-9.689499007487493,0.6654491927831933,4.566440654653907,-6.8337867981013165,4.186724942812979,5.12872821682006,-1.8704182991334903,7.879308184370282,6
-5.088753527089721,10.299663402481508,3.5138241583595273,-2.4500534203171696,-8.960206539281495,-9.563884183309852,-3.8575153683552204,-4.772271656109805,6.1928821614260565,-1.675045373563234,9.072426737104788,-9.765613898653159,-7.207276163859719,-9.449778523752713,-0.8463054491533282,3.5073107909247483,0.7169032680255504,2.0985361126283486,11.363713567137731,4.353620571132217,4
-8.015207364870633,-6.358187864545168,0.6471000911411161,-7.769615851588939,-8.147293716535012,-9.470951306752923,-2.7798074502229513,-3.560805530888994,-11.158615594068495,6.691158891240767,-4.424096961117682,5.240238425309381,-0.3633436408051738,-7.869949884393265,9.123048807685946,5.817695081952726,-7.464324778405313,8.728908110527577,10.429297033858038,-7.389649697983147,5
-0.25293817457519885,4.700838050104668,-5.510342768684543,1.7449800980527732,10.43017034327104,-6.779804913833873,-7.3771818084044165,2.1809863263706526,5.436149533259039,2.125670198060556,-1.5778587102628188,-8.821037905292487,-11.488318390517541,4.3958239873527925,5.456782099554778,-3.8781338636782063,0.7593239940099472,8.720690098379087,3.7801374162753523,-6.6640945446480595,7
-7.581142092656844,-5.588725400561831,1.3512780907027815,-8.807315725530023,-8.55710178040824,-10.002402919334008,-4.663764236054329,-4.55204938095892,-9.243233440739184,6.667769607835335,-4.940771459260792,4.015039127789608,1.0953494382921942,-7.94860559889941,9.960329536308468,4.578603207007504,-6.229643454089486,5.6636513960009705,10.571641493260108,-9.255644536822661,5
8.393307691218155,0.6268617714430579,-3.5550986254305292,-1.1640055193713317,2.652574462214213,-7.438368140440195,7.9678392549753205,5.735527116637359,-6.6719151522689755,4.252807162230727,1.6243736630374062,6.8388199904140015,-8.997331408548893,1.4581903265617104,4.415544832397058,-6.841208244833676,2.975145523233545,4.797474199640539,-2.763215875532749,7.286518143183054,6
-0.6234246428840795,3.5417703408323185,-7.839670064857079,2.474839494653758,6.786028673045765,-6.421135219385029,-7.121735443769662,1.5682764260774733,3.897629833716694,3.933160037082466,1.0865609146947237,-7.445064231320707,-8.53894407929914,7.284062182387585,6.285281366135055,-3.344644991782533,-0.7061312897120875,9.452572370249886,5.415042837607407,-7.637059676894116,7
-4.001336515319989,9.237315113149007,7.016448545349862,3.4306968062636596,6.461140456336129,-7.960140321732511,2.0022923045556076,-11.022802860750266,3.262439728335467,6.737285661590995,-5.5120731210434055,-9.672479786156709,-6.080618558979824,4.559905062588675,-1.2010118776230403,6.974344727684612,9.080880411114126,-3.4074171332818457,-0.6476367311673338,-2.695519016841417,0
4.416616524423128,2.046406530406366,2.371354132138855,2.4454852624655485,8.196652260887827,-6.4532136613182125,-7.724489912895731,-3.172804126757849,9.33329046092183,-8.043921131373711,2.748851378414367,-2.60143136316493,1.3464294657702258,-3.3445622859123634,3.484502820222004,4.011837515954616,0.3814191526811444,-8.602234152323181,6.714210695290032,1.0019323071980002,2
-6.785976488936102,-5.285636036832094,0.2653972292397632,-8.89155733871195,-7.827675696722836,-8.8942499445507,-3.363928194475708,-5.980824244076637,-10.3480842292438,3.329632895354013,-3.595264711880719,3.3585909382055004,2.6493183920015984,-5.522663008262459,8.097858635131225,4.704626314860162,-10.198450860542568,8.630878607730832,8.682708200194858,-9.11240667100196,5
0.15363282287633329,4.326698681773223,-7.178675277375791,2.6047289923810064,9.092371107484404,-7.803072600957298,-7.239631075928891,0.08908764783615353,4.76841700832876,3.672528381446229,-0.20009174015096856,-8.908753451191929,-7.773202168527711,7.705649817107156,4.6112858869147635,-3.4786359848975836,-1.4498141145984722,9.066498518196894,5.126867830786731,-8.209482824269104,7
8.849539978499948,-2.8693641798667997,-7.304163734344354,-7.5499416496970655,-1.498345915201271,9.18191085550935,7.032653614005626,-5.0322217388754185,-1.8776171038726401,-1.4325827684689627,-2.8284863562164726,-4.928455632733273,-6.3812950368560655,8.979970528884323,-8.212163608628623,1.9617707486587905,5.8961199566641005,-5.311254292943276,0.06129513880179524,-2.6013706874396094,3
10.064844656292886,-3.4638351874329123,-5.527863773768735,-5.923505837483477,-1.7393421780818,9.028162561226306,7.892088387942918,-3.98189980778891,1.4077623534122852,0.05506945748133618,-0.46274431676628813,-2.912673824437884,-4.258221847152423,10.441164079681286,-8.284325315467626,3.002413321447774,4.8208338289996195,-4.861653802293002,-0.11358441424365179,-0.12894832371325382,3
-6.488897302867602,-5.592126042304736,-0.7982778474948987,-6.762400643860982,-9.044041608549147,-9.410840501496462,-3.462839057680686,-4.197193639519947,-11.19796771269876,8.134614754426803,-5.002688014671438,5.643505287202868,0.24932009463280802,-9.941643254148152,9.119994099664382,4.116433629209723,-7.884237762560584,7.111341998992892,9.362335274544872,-8.629485505746239,5
-2.416664376731339,4.8829343440462205,1.1822115901289734,-1.291296619874499,0.3225476809942167,-6.183834116703772,5.102320482246586,5.504448414345058,-6.17442440588298,-5.550521372190611,6.411884039046968,-0.37573561068502714,-5.980049925745947,8.219934388512751,-0.29437922653148296,-3.2924298138147967,2.683639363460127,8.553639789335287,1.185669254960962,-0.21901412377191984,1
10.046162838637244,-3.560128480615868,-8.00322001996307,-7.3836677039083725,0.1159244419591079,10.047779545573368,7.577501592334002,-4.579132739017924,-2.2245367651466297,0.3669923929355706,-3.2349853476932653,-4.532729519166418,-4.9308866624634575,8.880861374660977,-8.610598780663379,1.5791913981141492,2.4023916095968283,-5.933717361728158,0.4755951677816268,-1.9984299973703286,3
1.897822342742154,2.902056778653732,-7.997310263661564,4.122804893778676,8.440112256169181,-6.50782467004326,-8.28146416299025,0.856725662242377,5.805469716671694,2.2542270659437125,-0.055735682312325986,-7.8660388290412335,-6.460557557244291,4.188013649154041,7.873606428909616,-4.867191001686798,1.1234854968085062,10.43219598093141,5.827760712772338,-7.694757020483303,7
9.820338693498174,-2.4274441030987335,-7.626438213694748,-6.1694359395955285,-1.0468992712164453,8.265070947743254,7.356271828681536,-4.421812879072853,-0.5185626963543911,1.090759500730757,-2.5843250766555306,-5.255772957832699,-6.33449861278781,7.41928838886478,-6.909435684711493,1.1693189058577946,2.1256912093185734,-5.28386333956554,-0.6055340202638965,-0.9382261633977916,3
-2.197372074877417,8.668770208536941,7.922325806865423,5.8445610941002615,6.657850272551514,-7.561924173863478,2.3335592671329146,-9.907058519603552,2.469873689055162,5.546151688537944,-5.331576719844719,-9.749881227927778,-5.981524721808427,5.706728157153225,-0.22794681639562614,7.743600398065399,9.007474422993212,-4.343770410371709,-1.3974690225903965,-3.685095178655463,0
8.385711896967251,-2.707412867790118,-7.316000243254658,-9.073622383932916,-0.23194845206101897,10.076850442132285,5.788697803272926,-3.8354888728953074,-0.9146186736282143,0.8349803921450574,-2.8553633883818392,-4.665242930623698,-4.639534884015724,10.128034267501125,-7.043422643823449,2.245071663615708,2.633361630022799,-5.9743911969862316,-0.7972998633004633,-0.030018125287875286,3
5.742366418972475,4.693920317083447,2.0784854597484954,1.9399917399375965,6.5979557973631735,-7.230541390958214,-6.428935503706251,-1.335931293745207,7.530149449436029,-6.796859611834862,3.2934099559935035,-4.594741708822621,3.1985940819308327,-3.1987247187754724,5.5282726721101305,0.22649773265993223,1.7408219539556264,-8.103580891789063,7.133100090019348,-0.10472448300393589,2
9.213752669381144,-4.670497221423958,-5.9666667868994985,-5.734911901088514,-0.4537285446839788,9.567587456499044,4.9729320900179435,-5.164002834935002,-0.5369561038870581,0.44915377910292886,-0.5566105628328666,-6.109674011958588,-6.106490740154879,7.023703124998411,-6.68145338895423,2.9237045121519043,3.527217294608736,-6.148806403453556,1.447284270754844,-0.47692855168643294,3
5.815952974019624,2.6031554236315646,1.8548052079503234,2.4010892024838704,8.62047339689449,-3.6586704046567498,-7.146930996980572,-1.6441419554117107,7.9006097882600645,-7.866158812621966,3.70373382358656,-5.796736048831882,1.8521365757966348,-2.149550953852086,5.008000991680889,1.1509509487183058,1.2959513801649343,-7.938428217812478,7.01655408806871,-0.793021567249929,2
-5.318604330084246,9.700471742040339,3.958732455288199,-3.7418219349548316,-9.370746554015847,-10.38482571507477,-4.937496225834621,-4.887259285009818,8.360087036095802,-1.2382881844069744,8.47269604749188,-9.953673281940787,-5.652061571832146,-7.567826402489029,-1.1150178589823696,2.3765903207357124,-1.4246151056964926,1.7071852265821903,9.354338255623412,3.01073302620975,4
-6.784688834487318,-6.0647394442036475,0.7948117263427048,-8.370958432532333,-9.364821931669677,-10.116155053797865,-3.673036626818871,-3.472171056610594,-9.329373546083122,4.986956705824591,-4.944121938855222,5.2693510734461,2.8822927261192968,-7.708463404506757,9.316105347456254,3.176174711868462,-8.332283143096415,6.9143095792967735,9.843900869179945,-10.167170716873926,5
-3.766699625094989,10.524975674469886,1.499611273484828,-3.1121507471561736,-9.034775949560709,-8.938843374158512,-1.937543116940088,-5.649029838086388,6.95982766535289,-1.014002635672951,8.844356710180678,-8.142160711192137,-7.237208811263618,-8.330468591170746,-1.848829438883322,0.8865560641101922,-0.618270844805129,0.6367115725983589,9.044296877926872,3.61812227079051,4
5.93501901969624,2.3958805443809315,-3.794019057215576,-0.34829160853185465,2.5989328032896974,-8.860419497148152,6.4815801055305275,8.419138945738045,-5.293130335769803,5.605455805578205,0.7068366064021113,5.288320162282302,-9.276462170518807,3.274343908156904,5.459556614362232,-6.035699091766124,4.17186960478834,4.847423286097411,-5.385280267362562,8.029395520965151,6
5.378767786782068,2.3541938402285814,1.118951685436035,2.963855556195486,7.551781116499723,-4.884412107943404,-7.219221508422908,-1.6390633253296938,8.441047318177393,-7.370772837341778,4.257946051358735,-6.986119708025317,3.189442510228144,-2.4565726285545786,0.8929622077823809,2.32254738292932,1.439700328775673,-7.281439373869131,7.935102469665514,0.9223954406845953,2
-5.114612861008142,-6.943900675183145,0.19258892879470432,-7.978909939286501,-8.573248069019245,-9.158657221980585,-5.199333561382726,-5.720152977467428,-9.916833796122532,5.673707681766528,-4.618609216458612,4.896713510541496,2.6746752028788716,-8.145685040546404,7.313130872010248,4.945039904916464,-7.205933994943833,7.9170958199263435,11.107301331405193,-6.74755067435805,5
-4.415398093854792,8.45766452475123,7.556792148749174,6.331119570616999,6.307766722514817,-7.301265516567606,-0.4779693554610227,-9.130819793815434,2.4347929039429994,5.985825281702467,-3.5172614426643722,-9.209723789151838,-6.77932206709729,5.832846208899431,-1.280032918583677,7.878690727006752,9.49748382643854,-2.5588161183267646,0.05430756859436747,-4.120199964033169,0
2.045794363344194,4.635643056419578,-6.429304573706893,2.8000660160130253,6.852220141253938,-6.723792850272343,-7.370555339755758,1.2458185414940457,4.615927488680476,1.4263393903073465,0.6901596548269192,-10.64168323219171,-9.12642035770118,4.996805537620223,5.75204145327807,-3.890291080476628,-1.00434591184045,9.914440540471887,3.732249728896884,-7.667145093026156,7
7.0827188985382215,1.8145555339887793,-4.4514264561956995,-0.4804219132655238,4.868274423799424,-6.147670535041046,8.171961563248146,6.654263929602789,-4.760098529609292,3.3394258422473713,-0.07325873908450908,5.129295873409777,-8.244064972785846,0.19735270599390065,5.982908613446572,-8.673188097888623,3.957761270080452,4.206667397523351,-5.82296955356137,8.945104167342866,6
-1.1293737547824643,3.989954022924734,1.8352661997239963,-2.471007360051079,2.19107175559319,-7.412758070857007,6.163453359869421,7.275300246113261,-5.930328574895689,-7.0566326790218135,5.582773481338295,-0.18644707868072607,-4.922023417760068,10.440551193593663,-1.500186874456009,-1.9664230640183509,1.7354667150491583,8.323063980247603,1.3686132250073118,0.4796070045929255,1
-4.599290275258428,9.890070270071496,3.3973617521693984,-2.5198839412081373,-8.12435144614736,-9.6997343588771,-2.1028703679349183,-5.013340156144556,6.088571222445576,-1.4931198320890533,9.272296222625155,-7.520735528847684,-6.813456771130907,-8.94629318786735,-1.6380037311602786,1.9958580406038469,0.023567157346004314,3.0789030421542423,8.649554965277968,2.0609596998293203,4
