feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,target
-0.28481791756075037,1.0287553702869296,0.6590375106398181,-1.5707437365933998,1.2412540754898345,-0.8297825277615803,-0.21121969195032123,-1.148647591938876,-0.2986931009687355,1.0067376521338158,-1.0551905353539404,-1.0109670406799467,-0.28827145898075734,-1.0885035857267105,-1.4943572778012588,0.2617708198535038,-0.16262600715979536,0.39423125582942015,-0.031069438574772807,-0.8261429725827893,-0.9278538476443995,-0.012439520954381335,0.140447497445178,0.10833769514872806,1.7269475690283498,-1.616738905871992,0.21050934671787583,0.36616603167869294,0.5169046342263544,-0.8523402821820005,-0.09577974326173877,-0.21431904659862633,-0.5222719468147771,0.3947657280589193,1.286840111926206,-0.6075871281313029,-0.21592056922874564,-0.7084921216423247,-2.117137429384936,-2.178243463755239,-0.1206543171982833,1.8226450939928678,-1.119040024329094,-0.44944159158372926,0.804085636942899,-0.04999742222448851,-0.9570006591700437,1.4923905198933327,-1.3518050317968666,0.24216817708580124,-0.14335963365010723,1.775283032801414,-1.3178535166897174,-1.2623128363484193,-1.1779017705616621,0.4031411461802815,0.6009773122016128,2
0.14087824200126414,-1.3396624208763341,0.020272596740766594,-1.4924104145655794,0.5484857645365653,2.3265995869780163,-0.40691936291373804,2.099627520558927,-0.2293962904383835,0.6735743061721544,-0.661470832363793,0.6177648816382011,0.2791198508297853,0.48503216690103995,-0.32875059167131837,0.39180648974404153,-0.7973800209433634,2.2964142752917267,0.2908009001954763,-0.050268831350844125,1.116218734662946,-0.4111208733476718,0.833039408222621,-0.5383718907418609,0.40431538945753515,-0.7915940932368424,-0.4468341820878355,0.07645925485628606,1.593413245075657,-0.055714923353315966,0.3166482228058858,-0.4009039565448745,2.174573300958763,-1.9838770453265695,-0.04580450838698398,-0.3931479875489743,-0.577047380245341,-0.5031766255009646,0.02585091509552357,0.06927475141235992,-1.2567931496849791,-0.6057291829452264,-0.08067172761257627,0.1696648782569116,0.47367428110838916,0.7575548982903387,1.0615319622516592,-0.1984065145231021,-0.3374747132977731,0.458990428251029,0.4193730594511557,-1.9860254104210333,-0.7574126025630782,2.03504107052289,0.6020299224841783,-0.26743404176880375,1.7064170100212563,2
-1.410253168517675,0.21220756489587445,-0.9195129239738893,-1.1690995978844654,1.7135207940470933,-1.3355738558820003,2.0756460890323467,-0.5774908619009889,-0.6113849731269491,1.2463699832818296,-1.7678780924036297,-0.5128017645060622,1.2866843962522119,0.6985140023027641,0.13893532291080216,0.5779473331690205,-0.7615868057784517,-2.740820452004766,-0.5006928723523647,0.9516413881931884,-0.06792921370918524,1.5093950653217643,-0.2278166666952362,-1.15419216171306,-0.27432006731125874,1.020248084336136,-0.1374416265815603,1.2807019976570109,0.2202989534099025,2.0321061589104126,-0.04698912761545459,-0.31143765470420925,-0.060120537454036886,0.7047028437998027,-0.2181074359107157,0.7009022853390515,1.5772482904801102,2.313428152221262,-0.5294871943826664,0.7250988331698355,-0.9637636691254553,-0.8235921688366673,-0.32186775136776613,0.27905936052975683,0.7249532675296482,-1.2345409423000906,-0.8584203417136602,-0.013361243035920109,-0.12296186634991343,-0.8575015390106385,1.5254351287255479,0.608188410054645,1.5392590792828136,-0.42802160384028054,-0.04889424506072871,-0.7221730217546419,-1.0604321365999179,5
-0.3235702201732603,1.8887402293243851,0.6452924663217833,-0.6792025572271402,-0.09890251841442826,0.23340973202218782,0.7887023299146474,-1.0477126716960983,0.6970781386696024,-0.3753112014977672,-0.5297620880271384,-0.02171199355188886,0.7989929496705602,0.6231742973185498,0.505379374395139,0.3282371040778888,1.0278876896475826,-0.7150663524265388,1.1646237161553377,-0.7655641107768592,1.839758137547861,-1.1840662512790645,-1.775483393819529,0.04608448957329786,0.8002241875113763,0.48443099642126836,0.44817471876634424,0.20202214027512042,-0.8061041985494194,-1.2267688833899886,-1.040576664968307,0.46211463583917256,-0.8229234337391015,0.8291862715714801,-1.1958725775215169,-1.2271025724109714,0.39316615826300605,1.1372472379634382,-1.4432003716957547,0.3563855658947193,-1.6208131806978847,-0.8293398078091725,0.06062034122159077,-0.15579442872790072,-2.1229008084491694,-0.22035044614064653,-0.21509958443371893,0.15172313528427503,-0.9474134496047644,0.016856281389561422,0.9815200029615132,0.17418547825883818,0.2778477663439935,-1.3841020314545653,0.42423720740071547,0.5152051021365354,0.6681789931270156,0
-1.480819792971621,0.40018410662824794,-0.9207279471965363,-0.210035784643631,0.6619662190583928,2.0844648477909042,-1.335389909084016,0.6905479045753484,0.3496523233630593,0.23325908293651557,-1.3354851452752339,1.1941653981797813,0.07922499503137456,-1.3016906739709357,0.9726531966527504,0.021154916131317984,-0.6857102081837834,-0.6853498302112033,2.3004380689266513,-1.1997968312018668,-0.6558529134869892,2.457880807705836,0.2438943854086296,-0.24585076224736646,-0.15079540307234385,1.5213407154981737,1.2961992168420078,-0.11166938877998628,-0.49767484213615537,0.10376458307796926,1.2569642662588474,0.641425249721721,-0.7923398542495449,-0.06065824210458958,-1.4299168490503273,0.19073855645857526,1.4850227660559037,0.9844258695971734,-0.9606378249149958,-0.5498971860497897,0.025504722453900248,1.94279318006646,-1.4731879020191683,0.13655569228243042,-1.1622565169453767,-1.357697067055391,0.2508938998591846,-0.45609464772048336,0.02496838458544055,1.1795309378921541,2.158060474797932,-1.0079302574994282,-1.1661395384386832,0.7106148810280027,-0.6022651178614543,-1.639421149154159,0.8934100109450338,6
-0.771629420924634,0.141546814809956,-0.7877753415658987,-2.7832414160521037,0.7967401139979476,0.6563196261887885,-1.4858840759959024,1.2722520857463206,0.07818708036300216,0.10473588675071926,0.012829397657617522,1.1247875996213543,0.2569379075829688,0.22155032905156347,-1.7459138099700007,-0.17199700562892298,-0.5526498732773906,-1.1723369347531982,1.1618908822831981,0.2956163620459388,-1.255229655165295,-1.5046432306568425,0.7341563305808896,0.17088131007950752,-0.9639529926863347,-1.7628325293881937,0.43117590178178294,-0.012743278030231868,0.39853217513809897,1.1438618101784066,0.4054422881517135,0.2111659851132396,-0.06398431561304331,0.05505019875623782,-0.7614738571057345,-1.290719119205957,0.3205557051867812,-1.8141779797635695,-1.68350560378578,0.40553071622445847,-0.6986989573310379,-0.15929305084538534,0.0985200406522541,-1.2888823852004512,-0.3905654258903874,-0.03235311628930288,-0.06901212879964332,-2.5727054850474613,1.5547845381116288,0.22643669401833091,-0.4459324222126821,-1.033538938661216,-2.5255365435839945,0.5683386981726166,-1.378138735598498,0.6995412442173371,1.877004255320102,6
1.4050060006359735,-1.1860025253369746,-1.9736499719990357,-0.4192433341343097,-0.8723726406953773,1.3505555147490371,1.174297044779569,-0.18136305095431896,-1.0409842454372487,-0.6843794968841205,0.6490366160693274,-0.3806747102398553,-0.12182686647424161,-0.31672825911193203,-0.3364061036690751,-0.5722935346194817,-1.5707351893145591,0.47276185063276344,-0.8232402959682482,0.7595989790862797,0.4639026641335554,-1.498786416799514,-0.22186670751791415,-0.8575556121864466,0.7570753408059456,-0.7713905553787046,0.9211543067924264,-0.7686147804619922,-0.9995453068313038,0.18956730565369526,0.26205255018710083,-0.5966909257133649,0.24010257663042464,-0.16762508374409008,-1.457627919930305,-0.8700393227553803,-0.15524154612988433,0.21173389523954972,2.0175266486261973,0.09479042761649333,0.9171909967959716,3.080385990487023,-1.1106641491469071,-2.0566644149561664,0.7389863729139707,0.1556427201442494,0.9381138803061414,-0.30736015627339197,-0.6458613420077592,0.32368062481489696,0.6849307942043787,0.6807237301028021,0.29483947192869436,-0.1008109009657429,-0.75583946413308,1.178889949711549,0.8851474946979117,2
0.6712342706532606,-0.5783910456561442,-0.7831416155817184,-0.23421658720609467,1.0261311964852886,-0.7799015759504734,-0.43751028432985156,2.9411141827191605,0.6103669701352531,1.870847652850814,0.5469619985547115,1.173251482987271,0.6834997312970903,-0.22605860864256525,-0.5485997907749672,-1.1848707522135058,-1.5459539797952795,0.30315770261423153,0.47668574329197755,0.10773323870007863,0.8637563982297191,-0.643005675234355,0.06468300147281388,-1.3338644569012934,-0.21001186962274696,0.6501977582981892,-0.5565158164699239,-0.660417666248236,2.1042663330596185,0.36046514462817003,-1.3806472550098767,-0.5827923651721063,-1.2884601571412806,0.3966317613061649,0.4284556588950756,-0.9518215743505726,-1.3759110437596036,2.0712392704338667,-1.460331927989424,-1.3506942378517355,-0.5959064718009478,-0.030245393819257598,0.46456770912505135,-0.4267235751572881,0.7664826939237627,-1.0733159138753574,-1.2808773158569426,-0.22938993291320933,0.004186497622345193,1.9405305770860115,1.690008599712733,-1.5864272510369293,1.4318443368289904,0.7244903708524242,1.3229021672712493,-1.4471480206651022,-0.15551313236246606,6
-0.2864283998225391,0.023029059424037362,-0.20104894892677933,0.5881399112947865,-1.525109730486695,-0.8426074346754283,0.3649775871742829,-0.8922864881672683,-0.46183461778596124,0.2521216655790442,1.4474526201647209,0.6134825817898892,0.4105702914381028,1.451841289572617,1.4101286223958975,-0.9439873507539739,0.4036896720245308,0.7021446130498656,0.22518462500707975,0.7353974961896182,-0.015123868677300107,-0.7999481957890165,-0.9798933500986018,-0.5534334097027483,0.9992150077511047,-0.4195355522181775,-0.6058391796788023,0.029588489322134346,-1.4194632894068628,-0.9633732453074755,0.5464846219044024,-0.08474720663001513,0.709902716858889,2.62286311518424,-0.03645936172098728,-0.31533094777273873,-1.3521062043028653,-0.6434989812542705,0.05997208761734063,-0.5112285125918538,-0.5935171094402628,-0.36705645708214124,0.09341669815247197,0.2703347041281559,-0.3081905044061736,0.46223316495977296,-0.14596646311020245,0.2021839186759236,0.5613262739602828,-0.25309445872589653,0.14428577247270272,0.8170055505086462,-1.1333574821021373,-0.27480868575756445,0.3567960951321322,-1.2895672361384323,0.4644011986775304,0
0.6453744004070964,1.459385854703112,-1.9089256447276055,-0.5277486208307272,1.250924426667283,0.9557169584186911,0.13915675204808323,0.04841768347290176,-0.35372200275519156,0.49294452552503293,-0.6911354849565864,1.6855550834840303,-1.388442152320433,-1.2047680877555966,-0.37483331968435846,-0.2005178432046136,-0.9528334938928831,1.7969080608377659,-1.8306955644159133,-0.08417426351739235,0.11165800145362416,0.5011194858082781,1.437952962412908,1.774414420611258,1.4206895475782195,0.7363949244034719,-2.2954403224074067,-0.4726179379452165,-0.7032968250408157,-0.6436759966838824,0.3169704899483709,-0.9752476298829899,-0.0252335046460855,-0.7981976805145349,1.3072475188577553,0.5091649831890322,0.7040655819316043,2.2899689531467406,-0.88152046545364,-0.8596477740523988,0.2940000350833989,0.3150786603908812,-0.499793039816022,-2.658928326788093,1.3488352466242064,0.3895227678305729,-0.16030603353351083,-0.9401334751207917,-0.6183744237739163,-0.39322770145682906,-0.4349796939286006,0.3454768756856813,-0.9310678532579613,-0.2933471822065988,-0.08903141505648413,2.258189436803885,-1.6768613927698488,6
0.5286782968725765,-0.412759283523002,-0.4490208300657272,1.165194481615447,-0.7803389844218227,0.10380908398129492,1.388073687488258,-0.12735331093177546,-0.8796601098073665,-1.032049231299975,0.29711444706944096,1.346416919323482,-0.7464381348412668,-1.000224505114574,0.9962377135544634,0.847570400831599,1.0337050848875258,0.4167240224019117,-0.6111429065884708,0.5745145886863132,0.5460067626638136,1.2667364851243688,0.19961904455699608,-1.6645178839830803,-1.2992814329327085,-0.14007226681780208,-0.6292617557198288,0.11928329291358626,-0.3923622014446906,0.8489607616031773,0.28132748406287184,0.8941461331792538,-0.0957244573350533,0.8286134455381601,-0.12369208204658325,0.21896371487825528,-1.2430712874007852,-0.9389684635864508,0.4886005309314916,2.3486392888698298,-0.6488347870584029,-0.934074178992647,-0.4622846372455662,-1.323245660916301,2.0083763456612096,-0.7673946333672331,0.7453951823333179,1.5813713384011607,-1.831208179499694,-0.9477385650576914,0.07851743494662121,1.3169056979380411,-0.24077325750391454,0.8049484288825564,1.0071263938054988,-1.176222153010424,0.931173038436465,2
-1.4529472714089997,-0.41377535344840116,0.3601263738413942,-0.8547111386397223,-1.7649089977434314,-0.9218989187613705,-0.07977099778195008,0.8303859316235149,0.807300141484196,-1.5192139583832696,-0.26826298388295594,0.49407693470169556,0.6590315595107074,0.6050765764696905,-1.9698949065980738,0.5888115393453293,0.007807192192932132,-0.5896292759195663,0.8481859565728675,0.3895517077948288,1.3072211990653302,-0.46592280195360425,-0.6114299191893453,0.14787541853210745,0.08364759245944445,0.35131449710814944,-1.1170858243524564,-0.4072040003245266,0.8324135745153493,1.1158148699915629,-1.1004883223881368,0.4385189822093161,-1.7591790677208308,0.2838284888464811,0.9348412894052796,1.516956567762333,-0.1617031323616876,1.0075879819315527,0.8383219634994902,-0.5616768062748437,0.6241872537757276,-0.704107736374547,1.5777077174376597,-1.6058464165646231,-0.763701683030988,-0.6104996829394488,-0.16559317563830075,-1.1954884227474116,-0.9005804556446926,-0.5869840333598447,-0.107215168295186,-0.5951870487522257,1.1828964542360363,0.5891693961808503,-1.0765961298012727,-0.5651998806438925,-0.8113806382866339,1
0.8928107062566352,0.0218107177834222,1.226401774863824,-1.1687176391204042,0.12492895083329533,-1.3659561756406307,-1.972814219152812,-0.8686795815755717,-0.27555523980056373,-0.32737309320862706,-2.9228225835063713,-1.020781001532872,-0.4719038240429547,-1.2223327538133995,0.10310852457462387,0.1465858120982577,1.76988103578617,0.8561924678188595,0.12964598195487204,0.606391977632217,-0.14125331198724742,0.2619285896046581,1.4417548319312385,-1.3864011593808816,0.4502729510278412,-0.491522170016415,-1.3179623570142398,0.7328736401739999,-0.004182700129883914,0.2541176480236055,0.16778855196892514,-1.3215381814427427,-1.3630699581590726,0.2831470683885371,-0.0684653018415148,2.88911948083956,-0.16483955210341586,-1.1176891120422319,0.19707850584937336,-0.22142167973575633,0.2083930545554622,1.1807239689921603,-0.42263984500605767,1.481117011379094,0.1158096144718093,-0.44779013807515716,0.555865343825645,0.0791837602799083,1.4797764392718598,-0.28473984940580127,-1.1137524778996526,-0.6803306633167135,-0.6498565868208105,-0.653356117915661,-0.03860237670457857,1.3421464581532296,-0.16089796970313583,4
-0.43386778456403896,1.4569662346262944,0.027008042633582696,-0.23448918811854655,0.042055827101228106,1.161401515163064,3.244319726036562,1.0444719004890235,0.7460662763222458,0.21707873706622738,-2.114812865671717,0.15622718826132684,-0.1399631590287198,2.22128631131335,0.04400018926556038,1.7731707489443282,0.34401090945791607,0.18532912073516797,-1.3210168389397576,-0.6353025805727186,-0.43181128939992813,-1.348980306589431,-2.0608588329103146,-0.3164911185966779,0.569090709245349,1.3081728488635536,0.27705978079888266,-1.019290718600151,1.4715371115265476,-1.0249412584180189,0.09203436035570225,-0.09187478496552594,0.34293390509856936,1.1424550785590561,-0.4760866536036672,1.2945734839905545,0.3868570989817293,0.42733560207689986,0.5229266076765781,-1.9916482600410685,1.027470976400824,0.2219723502407852,0.5832391998794267,-1.1825214473863241,-0.6936628186861268,-1.0814854924259703,0.48640530023365336,-1.160280068970962,-0.4472784030145365,0.5140340878164991,0.32896126789083174,-0.6978014001513634,-0.12009464340032495,0.1302195386154023,0.4329577261028955,-0.5526910577432863,-0.40344432557030147,4
-1.585494480306189,-0.8217213501332498,0.05926548247591044,-1.231355664353901,1.4084194800838745,-0.3614457004049436,-2.208800497516261,-0.7009911392655207,-0.9356398912237022,-0.820717390914581,0.667044513905294,-0.7182194008468813,0.8425372472767412,1.3711010569128579,-0.6728565121924565,-0.3519734719322046,0.3492723020314171,-1.0105808040765545,-0.6712519241733789,-0.8543298908376851,1.4337035024292735,-0.9325619544454015,-0.8851244707651359,0.7340194214455947,-2.192989319650719,-0.19238506897839236,0.4808260507383848,-0.9736303927036823,1.1952389091386086,0.3583421710762786,-1.2174956386009141,-1.110035144887795,1.7632159045027354,0.9828118017602377,-1.039387274137707,-0.7367863970718832,0.5779399559823214,-0.4291542602529962,-0.9517216814953667,0.6731694941135704,0.14227897177456017,-1.718779302012876,2.2509038856301578,1.0530696475460424,-0.4315005638673118,1.1130515145730797,0.010991034618136464,1.591920921017199,0.7903135110691085,-0.9179291248579731,-0.5530120814233256,0.27929142383852085,2.242989391056441,-0.44576560514399893,0.5436149005745462,-0.6378831578498007,-0.3899285402686154,5
-0.9633434692021353,0.849035517334679,-0.0467677920008214,1.321680042951837,-1.8642746226349307,0.1088280016509327,-0.279891485532063,1.2511497304928552,0.4019144357768811,-0.7466100346534572,-0.2707373653521867,0.6428758986027341,-0.5464951529920524,0.4935857867666169,-0.7617129262627674,1.900800291993162,-0.9111603685545244,0.15353634164285543,-0.19695875827869663,1.4013734161397708,0.28428322449370125,-0.8103655186161854,-0.9268073199736393,-0.8915460304976001,-0.3369788694370697,-0.4287697913034998,0.3589474719274296,-1.7048442182605597,0.543510787446219,-0.464414680934276,-0.2158987067975391,-1.8273247180476575,0.5948807465250642,0.1601235550970112,0.09137784553488877,0.49191203806950884,1.4041859015513978,1.8767295911636306,-0.22854779959600188,-0.304385242370528,-0.46191755871796886,-0.004246509794035679,-1.8463976887216837,0.44984263168963506,1.3685265903351862,-0.7265526007707009,-0.5050454079994556,0.3064899796453353,0.552940484744176,1.2392427696211477,-0.30013158878754687,-0.036943875233169714,1.7535860093189424,-0.9264244257261933,0.6587487578146529,1.2808759012639503,0.2794656689324273,1
0.12355691929077492,-0.3644220403377623,-0.7168651436264528,1.8413589951664842,0.4106463943630948,1.50123563409661,1.6423902087218358,0.5915810925517736,1.0084564300640424,0.28938677117917116,-1.1425674956050513,1.1904556354766997,0.5506455729618964,-0.3951119536328895,-0.2887036611918925,-0.2647727399011465,-0.38378103919465256,1.6606773256100107,0.5714889459920163,1.4193487328064645,1.3829611408252906,-0.1835648774693361,-0.12106799321999642,0.1713881186407938,0.3338899599138244,-0.9441802331406156,0.23206576224031347,-0.6062964031238893,0.5771929567701306,-0.0989840146852908,-0.4278125720529446,0.814253264009178,-1.5306293659399828,-1.4288270459370995,-1.1074795470900118,1.9464849410853158,-0.9331438064277748,0.6881404278934685,-0.23392300477031153,-0.6077353751476743,1.5357782463092344,-0.611475090879416,-0.5902545149188407,-0.5476530942426302,-2.9505836779996493,0.37405423968894363,0.16692626252343734,0.195617746878514,-0.14954197504208358,-0.7334604793344829,0.7585018963011707,-2.2550838155459227,-0.9837907362051749,-0.3926826700748595,-0.25707490709097186,-0.2167436644147895,-0.699331748207609,3
0.9867637958359164,-1.7050192610715174,1.9228978279051019,2.090511877247307,-1.21532261103377,-1.2806247417496133,-1.4117125154676478,1.1787370291391914,0.3348989215112883,0.9968321963246246,0.7794710855475082,2.5332959661286147,1.1461458513263048,1.4532047624672395,1.2809529318681516,-1.139044925260934,0.49189030694010816,1.5456276241404456,0.14305270275771997,0.3672438608014687,1.127078332386937,-0.35759228920493985,1.726749142651149,-0.17956030746440968,-0.5839844574890337,1.1166922494009122,0.15968798263847805,-0.6493306945303144,-0.7495113124430114,-0.01982267873765141,-1.4500690400254581,1.557399114276148,0.027328398050373733,-1.0979176881944301,-0.634971389730596,-1.220348538572345,-0.5045766530922909,0.512069258357175,-1.724504518266675,0.33387360411119577,2.102300478115834,0.5854268026795768,-1.306304920961198,-0.234931188387789,0.4812461543176857,0.190899403909305,-0.6658501114154901,0.7609111130422139,0.5434261288646586,-0.5675385392380052,0.09515282560279459,0.004990275884619391,-0.9832588009672387,-1.4784867030222895,-0.5648745812263379,-0.7154539601564653,-0.06708782446417035,6
-0.4818637715773469,0.6712580633371765,1.3106036458298995,0.42518940076706485,1.0365176993641287,-1.0065584560456393,0.01068146124146006,0.2663250029176202,-0.8304413584612811,1.9935364642155113,0.3688890150352118,-0.8939285907818734,0.26350935723558155,1.248387456490263,0.702053584034758,0.22277120409277568,0.3109305344843194,-0.18072496153680603,-0.07363065416323145,0.24306581601359692,0.09092690398970597,0.7351026955559732,0.4498610771247326,0.925022700736562,-0.6353625059868628,0.07706933118120134,1.6750171064286035,-0.23687337560673888,-0.672592275137712,0.6922698731119284,0.039780446655752984,-0.2176261727881046,1.6208632595147603,-0.8195989239085485,-2.9932331164406194,-0.9689036829546583,-1.8440544868728577,0.40142601106030246,0.07469002578010818,0.04719404447334619,0.507615869305641,-1.8177093084220672,0.16586705279975242,0.845512237282546,-0.38294305745557417,0.20305635418056478,-0.8908914678520157,0.11413697918568895,1.8008951254808612,0.27491011348817934,0.5024314504506039,0.9905132608304358,0.07395035235680848,-0.17562402981063094,-0.5327820421542053,-1.0052235017674107,-0.6550227633383944,1
-0.09133362752782909,0.632217621432885,-1.0204080453054016,-0.18786360421622644,-2.112878919512808,-0.1846061590478331,2.0707470143228988,-0.07588181738317276,0.053881335165099,0.9064085087378443,-0.883798331341411,1.8829363843995437,1.3086086209908525,2.066807903520884,0.9909922411240014,-0.12157153130232977,0.8421315279481402,0.11600489909382626,-2.7743747777506718,-0.66674102635963,0.8210850418448314,0.35489640052615035,0.32379602273274927,-0.9533504416667593,-0.25320248793233024,-0.5578960211369571,0.5467104663374681,0.1764415779856996,-1.7956192996040867,0.5073870021553606,-0.11585876148997727,-0.34136081419472286,0.4481985058631188,-0.7818779567432717,0.46861087105392063,0.373300344690892,-0.7568665020248788,1.179933769734738,1.2228525087105317,0.3411744008897258,0.49757117374025484,0.24705457976869916,-0.6079234126367071,1.4318222793240156,-0.1759327201999721,-0.5914323280365423,0.9731270690508518,0.3022800502824399,-2.0206825815271157,0.2315633529931115,-0.5924782581640774,0.7214918380542299,-1.3817474099626958,0.9080381779266317,-2.3748261849103334,-0.5588559754117297,1.142468171676608,4
1.2162506835301474,-1.1787194713381455,1.302995144351499,-0.30186819824428585,-0.43996299922540705,-0.024320553565487162,0.7193168516150685,0.7654714280548628,1.6505604788801744,-0.8689658773505303,-1.0482751104869652,-0.5271142217832259,-0.12303626425225465,1.063227345244525,1.1458711634753946,1.794018115092227,1.4634619003400746,1.879467638136153,-2.102491933832333,-0.08781046333200661,-0.38372514339037384,-1.99323650166153,0.5779488933473007,1.4104597215751016,-0.09959246450219622,1.2040178162997044,-0.15107520542990135,-0.169559332654823,1.687886524007616,-0.034066172502801695,-0.0960651568358352,1.2858531261454775,-0.8612192493326406,-1.6564479178009734,1.4541872057108007,0.7998754053317211,-0.18795579211117558,1.3050794681016034,1.3232888469581001,0.10309079764875279,-0.6391422787079359,-0.7106144620290676,-1.2066881376197602,-0.8013972068189862,-0.338227055616811,0.14651884347683442,-1.121005780605748,1.411989723161872,0.6413489228500886,1.1833178731714105,-0.1369865075486822,2.377245177517324,-0.6041914107510291,0.30272520166010086,-0.6954940340418845,-0.606930788222385,0.28372328809711433,5
-1.965159469368178,-0.16656759477723418,1.3607933306963593,0.015585476865054699,-0.06932890250803421,1.132751133573513,-0.8289738405941042,-0.5108702375760694,1.1867479047255982,0.7862764853410944,0.4918822106722965,-0.21268015625276057,0.4902127470808711,-0.9259886999559009,0.049765443690343726,0.08872625487361994,-1.3070413831018841,0.00837558505896151,-0.5182015447298771,0.4286407792731706,-1.8113422890999646,0.6007977443427156,-0.20554710106020238,-0.12581794366727464,0.832273812920302,-0.9054317256705355,0.14789857470844892,0.5376390736202071,-0.0012237352996825354,1.9555149626850001,-0.31821565330011603,-0.5222168869658186,-2.6492865672126418,0.19154629411997975,-0.15379355580421167,-2.152600948538735,-0.2790451336665555,-1.9139982570585492,-1.4294124452025687,0.6734734664195446,-0.9415709196871004,-1.6628829711424238,-0.4693456712183392,0.8895691348651084,-0.07168049166330955,-0.8820366417836922,0.8268815907718151,0.354001751429574,-0.5724234043393226,-0.5967840421657276,0.16853502445897164,-0.2109861194065068,-0.4370965601848185,-1.2281112816112465,-0.8630265495606959,0.8930442695161876,-0.8180834388398673,2
1.115219035597526,-0.045223378033683155,0.5182953753800414,-0.9512001521982728,-0.2229482818265414,-0.70368695198623,1.0471331825071608,1.1340229157099222,-0.9254463070397395,0.15033328750405978,-0.10024788640316581,1.1162636306874232,-0.10185292192158239,1.5854185876662876,-0.2899231471809031,0.7315509395200539,-0.4386451047744018,-0.12133791204417538,-0.674218864944485,-0.07914124032215938,-0.6987529073560833,0.200653023976886,-0.2522671803138579,1.3168111381303855,0.46765247042165203,-1.145675037737215,0.0963608304283971,0.724057607417063,0.0070332149290718675,-0.5185880800586119,-0.9382838209754485,-1.6097562556930203,-1.4811506601261832,0.08046120645803191,-0.5302624678843775,1.5318828551317953,1.1131118485415774,0.7721119195594514,-0.4381062651040383,-1.499793981941199,0.7352168202907795,0.5073293768444159,-0.09565231389021507,0.20359951420781694,-0.0633469325719418,-2.0592047476740536,0.7054318428444388,1.379609559141612,0.274900778774144,0.728301164131613,0.4261660232327934,-0.5740037545656685,0.3004741590525447,-0.7611933974464153,1.328687010734479,1.2561382957667802,1.6153974400406175,0
2.43690396606969,0.6999274963694333,-0.6821379635254398,0.2808390836972355,1.2074223243327322,-0.1476378143904739,0.48859040568070655,0.9727240583138299,-0.7897795417812434,-1.226917218462596,-1.1976184760317825,0.06715884697106196,1.0266303276461906,0.3327568776434126,1.2559722377311584,-0.3054426105482983,-0.24452965677813435,-1.6056403955634508,-1.3490973516324278,0.7816205952470919,0.10032048067343989,-0.13581964804925414,0.6145388291503725,-0.7191078484693977,-1.6129186570802905,-1.1098190396280956,-0.15046160311860451,-0.30139278471196496,0.8831396939169216,-0.41632311362073826,0.31842484231719653,-2.048311339707704,-1.6505878735576867,-0.137706707819661,0.7214902665965919,-1.5341769557951266,2.469319641001469,-1.6635715730393728,1.0204928589198123,1.7130438701909632,-2.894359310342757,1.5891816966427745,0.5150800164546958,0.24347889023618113,0.7338039247366225,0.1749571790761559,-0.9703377142273588,-1.2717977521860326,0.9049335734226237,-0.7094114936110197,0.349665185681904,-0.7444200141315085,0.44872488722755227,2.0895092768347374,-3.8321150613005925,-0.8555003344664591,1.3767078946168836,6
-0.8039606092448132,-0.6747421707050151,0.11655632130170031,1.2573293556248986,-1.210076147192685,0.7507253502018784,-0.025139968278608604,-0.4096259478660791,0.5127980793289091,1.579683253584163,-0.4847602261747023,-0.6969458888284383,-0.4989780006791187,0.4817487363566281,-0.1445290957030353,0.13988183935567008,0.9363470618920747,-0.774683959047876,1.0767897142842857,0.9331504081492547,0.23523296270844232,-0.7349459302660625,-2.8010925037805694,-1.6022045936809834,0.290316036672734,1.5233015265992031,0.4222716033386219,-0.6127769303852338,0.4586228890237381,0.7748240785650707,-0.0896452785691618,1.074458118598926,-0.3002691883766457,1.8020807190897912,-0.3263369030757242,1.4214894691452875,0.7590450870388059,-0.22527815325247152,0.6187939783943601,0.43700460637125305,0.2522718447348739,0.48624109796520104,0.2681759775757656,0.5219958145739164,1.1516690690248432,1.5242831279374398,0.9796554811669438,-0.01847526286699255,-0.7454922585057816,0.8815344212601769,-1.1724910977490657,-0.930342124537612,0.3533603887918816,-0.9761142617306876,-1.3397264810901655,0.10544685630649547,2.2309028663731096,2
