attribute_0,attribute_1,attribute_2,attribute_3,attribute_4,attribute_5,attribute_6,attribute_7,attribute_8,attribute_9,attribute_10,attribute_11,attribute_12,attribute_13,attribute_14,attribute_15,attribute_16,attribute_17,attribute_18,attribute_19,attribute_20,target
0.51817956697681,0.557197870465787,0.279890154625757,0.719848808871002,0.843300149232575,0.694251466893972,0.668160434494196,0.451154333556857,0.667981885190585,0.403868384103425,0.601438603699926,0.833747143962732,0.720368433629859,0.717474820765855,0.822441153403687,0.903306150015311,0.658474546663181,0.641020591496529,0.304602257554841,0.726335807491096,0.76083825884013,0
0.43159848756553,0.532213831091132,0.880231802514693,0.339173480741987,0.602847281451642,0.176925863561499,0.388630432929454,0.774307677766394,0.812311286961782,0.73510983213171,0.741910006063559,0.487582639099539,0.594795982644504,0.21394421610748,0.479022202215394,0.110735102855981,0.500082450811084,0.735688469299137,0.751001305950761,0.284150554186072,0.882567791655432,0
0.736861883870121,0.38925524468076,0.638993002969392,0.472654423317933,0.892824593198596,0.173465518101113,0.271636550433352,0.951159719463855,0.406022651862477,0.219397422079584,0.512399541721054,0.226989191751545,0.966066549869335,0.273749594487504,0.979696876955938,0.962822812032416,0.89062167161223,0.448698270250406,0.543797911761027,0.544043236351673,0.574291646032088,1
0.914811218450965,0.232944234418105,0.72281519754881,0.168078900851481,0.216623603047612,0.133149977400143,0.169124715112486,0.998991583033622,0.245709575587089,0.0823087423263667,0.105500034406747,0.0513836858999127,0.0170421066744491,0.0708529182391672,0.36091784814743,0.250352566198433,0.212906627524221,0.714204577492134,0.897502352396179,0.0859112174032336,0.506317841605098,0
0.626449135869368,0.162191962785987,0.260945863998838,0.435536243710368,0.540455788974722,0.137061988938453,0.425645448244851,0.351981223176205,0.346344615212906,0.222717567433837,0.466817604523347,0.158780101565933,0.992427955435733,0.358513152161608,0.910494074760919,0.914667160804638,0.519143336932594,0.503727269339844,0.83670824964578,0.555814071186464,0.496667644824668,0
0.93113420005981,0.881543410275796,0.626684894160798,0.270585945460488,0.333959400062618,0.748894675364573,0.285122830682629,0.940581198832827,0.251689612497841,0.747621006309151,0.877938013977437,0.266863883657066,0.287406166648118,0.328102390597247,0.543252044460491,0.708658844836333,0.418616328605836,0.661416939176428,0.804694787871342,0.555834026671304,0.920130586140006,0
0.3526695802233,0.891893655133337,0.584054714922414,0.0968429919154051,0.446709111596697,0.0311753957796921,0.628471710077204,0.427160678754588,0.516827041843913,0.476492567540427,0.709458635700295,0.409690472455748,0.678938213943789,0.0974925919645261,0.553262596106989,0.266362457224174,0.696631506464405,0.823373775433608,0.523774193226143,0.434640637100651,0.647815948682004,1
0.616589586565002,0.216203315359227,0.320384384519728,0.452707101290759,0.954993260096472,0.682308375306355,0.596370841151616,0.120848550953607,0.536006078572173,0.627222514066691,0.278323704536354,0.255116819276997,0.740321915105871,0.507628570055911,0.680648343051365,0.601755123186137,0.921462792596231,0.372476636616298,0.423305398799551,0.672007828935812,0.172705540632672,1
0.234224804242767,0.37597634066596,0.443171639696438,0.32642513197028,0.568190659916239,0.473067608957189,0.648752446009714,0.444418461647586,0.5806614384001,0.517420182656988,0.142819296432665,0.511342576840522,0.501620902567915,0.481555692206264,0.224468370387929,0.510421507612775,0.459007127786252,0.521122288136384,0.480349966177083,0.623727559615975,0.158236322868218,1
0.45329027086716,0.932331596070941,0.798982243902487,0.887116370615471,0.204363665754332,0.696156914439326,0.811174384130962,0.308169044090018,0.914895605065462,0.250742041678083,0.36224339619607,0.858994455741082,0.0998151642944455,0.818432582417739,0.0423928989914509,0.0301519411088066,0.245868381180831,0.888782807346655,0.224270943557252,0.133220207224816,0.479184065078755,1
0.873951910285619,0.0844848255610599,0.150496124137308,0.00448817706759182,0.89929202501039,0.00810445016891129,0.072287155125938,0.997186343792324,0.0683275735392601,0.111745708895203,0.101441077387605,0.0497628090604286,0.942365582103486,0.0134923134571165,0.84274021127075,0.675706956692708,0.787484406135703,0.0662686150748117,0.859404284275915,0.4176967572813,0.0674178792062933,0
0.799829110326262,0.0142899722954728,0.295275700779881,0.163326681698119,0.338861657185843,0.176925863561499,0.522542166645515,0.632080948353577,0.42836657615108,0.52531020100018,0.219497690033224,0.134451205446684,0.208447266163355,0.415391423018269,0.78623708291912,0.590859856924962,0.542856046386299,0.263252776369925,0.971951863361677,0.398622475951607,0.170665484479958,0
0.24532690806229,0.382522001346706,0.233505956233739,0.133708420255198,0.932992423568506,0.173506317815238,0.417738440615146,0.193584771648377,0.261322658349382,0.270692235383772,0.553271686141361,0.381299962630749,0.994005974243795,0.150601692544944,0.978452171525439,0.991832561037075,0.936414284647962,0.270155726718473,0.422949084022925,0.776837275777294,0.332034426837146,0
0.332921464625765,0.245575450078214,0.195368069712488,0.123308453949214,0.047509339364867,0.281518500408084,0.169124715112486,0.68789979699049,0.194835928020363,0.252719767300349,0.570918322663571,0.02455834504967,0.75450213995444,0.0550137309385343,0.887213902320679,0.785731586853546,0.256113525598714,0.19662430357682,0.969905506060766,0.237570722430151,0.726501039819008,0
0.106732954644376,0.679598105513545,0.691029147404309,0.903427187822111,0.506009707329889,0.87648011091973,0.220861183831555,0.486690071569868,0.725268722005857,0.550654772577112,0.41529359035884,0.410053957622808,0.54317051453994,0.983932607866324,0.425730076479987,0.404341249672989,0.295497172763329,0.69511224256025,0.228650120448946,0.395093517311851,0.496147774682149,1
0.0995873094058303,0.69033296936123,0.605354451249746,0.352175934449018,0.793676460185143,0.405296004684841,0.934614205418019,0.285007707839884,0.865060296066548,0.965266613573663,0.968973163559469,0.760801054297291,0.651320798483426,0.477428844448736,0.513348617688328,0.529560299232412,0.811423904169788,0.709225121457505,0.566727091179934,0.805379252684592,0.868118585246596,1
0.698894487233262,0.528403600083237,0.744327357193453,0.364312363956411,0.956888370803031,0.0845713910418174,0.671094336454979,0.444418461647586,0.316702698399008,0.286971307412608,0.666440586604868,0.219366210584956,0.826945952635009,0.251417064013418,0.887467876918073,0.855371059717478,0.910973695697965,0.85740682113959,0.859404418464256,0.990010821552421,0.318467577935413,0
0.662639783069619,0.632716670297188,0.650124263384422,0.528231106000538,0.601154719432393,0.629751186222523,0.527050843532045,0.427992305820804,0.298769698938055,0.915112693977774,0.824889153589841,0.620018298245837,0.72953939065223,0.594642439653557,0.62658692443888,0.525695260190718,0.581918065825432,0.517236593881868,0.261587498775531,0.494452106583104,0.845421582897285,0
0.180765456871548,0.203724976547806,0.66997747817569,0.818797615256178,0.49692798797972,0.0792392877536521,0.458465163896916,0.311859304681404,0.743257124312505,0.689299381037899,0.711068393773174,0.356425305326387,0.824378180913547,0.537748293161038,0.452181711219357,0.441409751184852,0.239358323377724,0.18268699234134,0.523766797957534,0.297686252100065,0.511134044310085,1
0.748243037012785,0.615375918190995,0.575939509639693,0.0488016073448525,0.734235845357066,0.107748844716209,0.614309197992198,0.526874607956295,0.521108011674446,0.222717567433837,0.640204112267703,0.374221733448824,0.433313575737441,0.137378462196722,0.546789296562534,0.497373080098495,0.865634222127909,0.733516313066137,0.434427599500283,0.784684770190411,0.693730736708532,0
0.302578477857857,0.615431878921663,0.657226816920089,0.33566229784821,0.643821216584874,0.278789176100694,0.606480235965788,0.555917078053409,0.718778377787636,0.0958360139765201,0.0727610648941642,0.374304761811394,0.377547555744472,0.105211882063171,0.647562156746617,0.482985141233407,0.738015373258159,0.579390831781855,0.550636805685292,0.420517495764103,0.06947138122659,0
0.386328252035103,0.757015017826618,0.676076418595802,0.762433713361142,0.138143977918103,0.97528264088667,0.681787166193249,0.491633028053568,0.58892186945376,0.737099151746134,0.6017414792277,0.545168034758017,0.0508319967184177,0.884556508463676,0.0529786503450977,0.12224290940978,0.132153244864215,0.82329548015376,0.407109954374473,0.218251372396256,0.845352983781292,0
0.970205387265909,0.957238245308146,0.949604073116895,0.905305909177275,0.281624868347679,0.867960080664251,0.235088904971168,0.993464797304656,0.384247412376472,0.894139521204028,0.885876798907942,0.682168264279033,0.772083430720281,0.983590404670553,0.452181711219357,0.353827992650633,0.72148245761099,0.967209910278825,0.871218688082331,0.825430769457246,0.88270256522277,0
0.839975604397997,0.416746746715468,0.291626864057171,0.490237641876666,0.922096732540137,0.543538757529207,0.755351328142394,0.591862928682278,0.600969184165675,0.125493655356092,0.0530339252074404,0.937949353708033,0.0478844692016938,0.600422226508578,0.0225773840318051,0.117775584623461,0.807274289048361,0.211636001678413,0.625130240967969,0.746524418444597,0.0921729809919832,0
0.152323396567469,0.354468084451658,0.520549676945536,0.651302698893143,0.82953424766227,0.483765804785318,0.770981771564732,0.201930007887396,0.896431816596254,0.416478324134062,0.334951331862138,0.768137768548239,0.631149014913132,0.675900499363072,0.503519872328473,0.5872413090098,0.571645237193609,0.447685662102472,0.563379211333368,0.177058846130579,0.447893027826428,0
0.119324994572255,0.786896969394921,0.585511389441804,0.836737832866851,0.259859945353698,0.673721643508966,0.883669175793241,0.0745790306710424,0.833483400782218,0.0152622863965895,0.0170449488282421,0.704860583283258,0.384226777484637,0.798878526056021,0.477725593457605,0.329285230531715,0.118642457439038,0.704533548650755,0.0479485509970119,0.162403292458514,0.0186497804623609,0
0.807944268057751,0.399902757127146,0.429477292690281,0.143136499405863,0.769196337115579,0.0700883753653155,0.035778739259443,0.891668358374164,0.250795947244654,0.396343075353544,0.838505012970731,0.0245580422895356,0.805032640693606,0.0703725762006737,0.513327439181945,0.605623937899515,0.824173883750531,0.262655100790881,0.939530170832196,0.877278004940272,0.898366638831307,0
0.550827459432132,0.109332658928277,0.317036887103979,0.113935582899093,0.149534132513436,0.188943050456839,0.126982877223543,0.830078091656213,0.365412520897493,0.566241241954424,0.357338670625973,0.119131845406639,0.437288272857181,0.146073449848212,0.240872729859381,0.499990399216165,0.295955361354416,0.143146608913412,0.789806158976507,0.486942581331303,0.426625018905299,0
0.330671110877302,0.733929106795519,1.0,0.935532782628557,0.0598873985976476,0.867974868195877,0.53004862187472,0.126301178659263,0.764566753697369,0.0335034059782962,0.301551848966773,0.247279051420781,0.044887783738661,0.907937039011967,0.0160858292543139,0.147329191955281,0.0829853930990336,0.736208483150654,0.171530810165095,0.0926623574792704,0.0972212902308152,0
0.390440571058104,0.640407622530406,0.565235370994267,0.247951777931576,0.13640869127671,0.69215788032684,0.840534849046859,0.0818540772015141,0.731947600124879,0.503465234816115,0.758007152539974,0.714500422710816,0.0080220651563908,0.592302076604521,0.0598314120855154,0.248402380353849,0.118642457439038,0.857088866277128,0.0642219737584261,0.277551920065328,0.586422668359817,1
0.856332182974418,0.83878156041263,0.776215324098937,0.992193691490797,0.850216960381927,0.963812624191421,0.631634433475084,0.940581198832827,0.689429479435884,0.866481476951929,0.863877821355177,0.803153405388323,0.247339714485531,0.983590404670553,0.175586367905492,0.154101630415836,0.774659502536091,0.46409904314593,0.843864767374818,0.492084664613616,0.767649897570514,1
0.0101175652318377,0.997990997079526,0.990104199789292,0.739798269077606,0.288699600145673,0.553844547760629,0.97182811064768,0.00891280788199292,0.951149036583091,0.995887244461868,0.975320289436037,0.968086803925617,0.113749370982351,0.572832586246919,0.0646160492852924,0.156906131762803,0.56447646392396,0.981122837116837,0.0816829633437707,0.42344230977553,0.868118585246596,0
0.248626186743866,0.216203315359227,0.953323175913236,0.632655589933242,0.705370171962357,0.295341862901389,0.472259398770066,0.442887972811757,0.787892622158278,0.780222818577285,0.658223492424227,0.0926116867718619,0.424137730331933,0.43852762039559,0.232319673582426,0.262145046644163,0.63109492160373,0.804105180352529,0.647282276060904,0.613907342723494,0.471161259123942,1
0.0838187248165868,0.129212121608188,0.200994803545267,0.228053372527342,0.776288498545876,0.016367417001471,0.235088904971168,0.228159021539433,0.455741314321894,0.451641376429773,0.259807089892864,0.174064298178941,0.894224206286479,0.119877372307564,0.804286270860429,0.677835348364258,0.594306040309372,0.174077620384555,0.0586630576960667,0.451725602197817,0.443410200765696,1
0.331345889188292,0.378372341859345,0.698207709020946,0.596756864817343,0.762033513313164,0.31730683357218,0.297400392096822,0.316209734563603,0.579148131979804,0.419658593582927,0.942813427821896,0.257935689133968,0.81458320122516,0.481926421006166,0.840186153437715,0.96281399723471,0.805300002852834,0.588691733463831,0.0582152562900412,0.845288518472109,0.808268840140254,0
0.248626186743866,0.577986647433391,0.740793824930778,0.266173112298291,0.608122466637159,0.314953692718593,0.75901970126839,0.302114977297672,0.678051460846464,0.580256942314204,0.43865058367475,0.914962737436031,0.311358939445634,0.413096486882325,0.373144895682305,0.362848865636171,0.782744481036274,0.730733338726877,0.0249623266230714,0.646150263849118,0.578076516055421,1
0.85506716774144,0.277026840006828,0.227022657295442,0.856074466236578,0.717528048376228,0.615610412042903,0.0420462837234171,0.862588317542074,0.0372724658500562,0.261571189393247,0.107388117238776,0.109768108804495,0.768485260930927,0.717474820765855,0.78624917187244,0.373599113783745,0.674165852827373,0.0312302691732491,0.786202784527369,0.76596626445466,0.158441553411473,0
0.781284572369735,0.0228596729637769,0.121538685861294,0.565608205292791,0.801997332039262,0.354440705994596,0.0370290313560274,0.860129378244903,0.0683275735392601,0.692051360936459,0.805895171505885,0.0680396021789503,0.427128293894589,0.469557160137717,0.131734116047892,0.566731816346804,0.599695833181899,0.0499498838013475,0.914123308052747,0.73529294966427,0.594676573195635,0
0.789353914628631,0.369647067821884,0.496846995671099,0.266114135464219,0.140685369322818,0.376944286492692,0.275076699527261,0.668740673679696,0.316702698399008,0.568470684366429,0.803263400450813,0.287224589197749,0.198365958189187,0.45689087028452,0.243519342789686,0.244482880553659,0.0764746787533037,0.249019581466791,0.594604420969105,0.144865476008848,0.734069724979106,0
0.131403998453222,0.601072526740719,0.777473922580809,0.887343540643007,0.272614975442545,0.853822364886694,0.760974548325432,0.302114977297672,0.918224687077337,0.980172956931012,0.869666669267011,0.597605470097102,0.297402666504878,0.865078515424696,0.271394276690593,0.0806709277496722,0.210014807380946,0.679689339534818,0.304602257554841,0.0741642216976386,0.815484390213688,0
0.872357732605594,0.24637255739064,0.0775879687519032,0.246953263520185,0.138143962187388,0.479295319571249,0.200773777351288,0.920733324813202,0.459273540101319,0.758576356498952,0.282050489500917,0.178070867208828,0.581379061309827,0.45689087028452,0.787264095837568,0.757981281453861,0.0680465629407482,0.0344103040124386,0.892926664132992,0.0927326775377701,0.624055636417947,0
0.84683853005644,0.276421613918576,0.247317759018043,0.115052266334829,0.81021576547681,0.000155505556462303,0.317469998971391,0.486085082855456,0.534239586104799,0.50271123636612,0.0747792683508039,0.62367193546192,0.77843599882094,0.164486095559198,0.79880015463507,0.910880837906463,0.61180102537889,0.127588376165473,0.482301735606921,0.442638595869457,0.0281979209035976,1
0.970346002025166,0.351339708298981,0.450215952871956,0.887104633702483,0.920361005438722,0.654900174150774,0.321926318670078,0.550072777356424,0.00251055764281094,0.297835117424327,0.0666613543125209,0.0926116867718619,0.60679285152089,0.78132045928274,0.443134195436079,0.338980641220412,0.971439551768972,0.173621462713479,0.601452126594474,0.998885025660528,0.445152668694547,0
0.0658194082372549,0.275138149484911,0.179933646848998,0.899192315795381,0.587805084044413,0.985495212914995,0.722816344909179,0.0889030232025642,0.962441100198262,0.900186558553812,0.93063616903913,0.663290521128044,0.686624929925561,0.966632639094354,0.889549034385718,0.851545452204191,0.841007230175637,0.144530272448567,0.0894311622007544,0.876026166675547,0.867708391817872,0
0.661811826427463,0.864861671910262,0.625133468781766,0.358942626277493,0.390938456864987,0.134904964175943,0.0342932380875718,0.749775801056858,0.211331226734116,0.494929887389424,0.292291959725635,0.0380910887023758,0.902247672474797,0.21394421610748,0.884313741103676,0.674606238211769,0.641201770007648,0.525809175602713,0.736298453360083,0.419223336521145,0.265333728795087,1
0.275830319566137,0.358734471551543,0.774845321388431,0.335444818849747,0.562703676382947,0.46486145903719,0.267140388415888,0.352697495024644,0.284226994196846,0.495248879253658,0.848986748835075,0.13605166760282,0.424137730331933,0.44939165395823,0.321583926332781,0.544678558778812,0.475458069397337,0.703345888523169,0.563379211333368,0.431191761356593,0.629902400320383,1
0.491185046607715,0.0348657875935917,0.212883142210903,0.205613287083846,0.276361245237742,0.100211743895024,0.434726724354035,0.460322376575026,0.442138521336781,0.322613034504543,0.166431195897097,0.914665917167134,0.536941724564311,0.444281304613377,0.571424710706703,0.585981894787485,0.76204599002915,0.166581002043737,0.785259425575493,0.579653123631274,0.275970024091405,0
0.621890661037434,0.093905817741325,0.118157293577429,0.124960697493205,0.066078095669836,0.654246921540967,0.169124715112486,0.451154348923211,0.150066586443057,0.50616256587164,0.373601251751103,0.0877820715252075,0.225176699060352,0.350705490662986,0.580962757847744,0.551969204505202,0.258162470069668,0.0377547530457991,0.062132467450754,0.484894012659176,0.649833663281908,0
0.45329027086716,0.187667895079784,0.326469705084157,0.670207573843796,0.0330369084576677,0.799594783797538,0.718023517690732,0.235696878818491,0.625582734985957,0.878461062848937,0.792598115409798,0.97223484844116,0.0080220651563908,0.734654800649581,0.0658164945302739,0.0715509470552545,0.0174148556055648,0.363671511726118,0.0368367424378533,0.00855206118130606,0.527606916768411,0
0.814208769297905,0.401118538897046,0.564555446130677,0.113312726616254,0.268210894335041,0.0805850319564392,0.372472312383999,0.79465017934763,0.39080318338926,0.768546576395096,0.810662161525664,0.340212182952471,0.814441453342804,0.0477347073032206,0.48892424256427,0.244482880553659,0.213570423380108,0.773127580685135,0.881974241504126,0.0886014163144409,0.583262275439448,0
0.155961468199404,0.318867717096744,0.194597031109809,0.115448490980636,0.874409415864908,0.47096046452524,0.727813576549678,0.165180389391702,0.656795220221741,0.37624504702785,0.376902515907867,0.863697935348889,0.298400734238193,0.323312185044033,0.356218533988465,0.467701942130589,0.688451157332233,0.297160923866032,0.212727048537861,0.589578337074756,0.447274486428475,0
0.220590160379877,0.864865034629905,0.910749967912084,0.706525366745458,0.39710406344663,0.950384520752417,0.916730411568396,0.245842959521628,0.899843181749485,0.93552353569188,0.794389871757982,0.937949353708033,0.483054716814594,0.732584903138405,0.624258400189635,0.512222444240858,0.723271411203196,0.944508242508329,0.186255818741966,0.44817932833737,0.986993941392833,1
0.0327476011027961,0.777643637340267,0.600387243451252,0.148884033392763,0.239184987876574,0.512339777370716,0.708859815008177,0.0862670327772163,0.41602034015705,0.882164124104186,0.930592340566525,0.585811622067696,0.412627278420557,0.48320769481962,0.387114868823361,0.377615943641944,0.147521641481613,0.851395794588723,0.218902440751747,0.169123163824844,0.751525310869561,1
0.0658194082372549,0.81336369848022,0.650016774864296,0.961710774898377,0.470359376523176,0.995917805728315,0.74042300410624,0.156537138087602,0.89948072381463,0.509817515799432,0.847031093230528,0.741874393758874,0.158489147880808,0.966632639094354,0.224468370387929,0.139165337676756,0.467153211646285,0.632891452199015,0.152153983805853,0.784728626205939,0.759731541130389,0
0.000386992521490688,0.967416325264704,0.94065441951703,0.941659681947194,0.132293142945118,0.909024315037357,0.911584579261054,0.00432867112525519,0.796371968818671,0.761051890744501,0.961346466510852,0.882723425445461,0.436295382850553,0.920836171524413,0.20852666459977,0.158595340829956,0.196705875548438,0.9539309188399,0.457627093878611,0.15492202724332,0.798377735608206,1
0.645750232990735,0.185309343797144,0.295275700779881,0.717766175958077,0.479516351614265,0.813974901586061,0.212832198353169,0.636555231047189,0.257045623732162,0.642863093727403,0.501013134071872,0.236825104408995,0.283479013242249,0.63906850390386,0.459613844421596,0.454468668308403,0.472327830490074,0.388370504756586,0.394375286920767,0.493948660401351,0.309538577186003,0
0.354068983326587,0.10106507958566,0.366591400971012,0.961710774898377,0.769196337115579,0.789311490162736,0.425645448244851,0.500403589598681,0.732149488962199,0.0828564574758922,0.0785848080867347,0.478096010717132,0.982048105832246,0.648202152617304,0.890089642024929,0.129078109230006,0.841007230175637,0.211294369639678,0.828237864043652,0.309359903723689,0.108865175388747,0
0.421152167692974,0.827449449004904,0.440022775494122,0.30286997826256,0.339217470230133,0.119733555795824,0.40155113913264,0.588525018582916,0.568565041972536,0.772329209836522,0.703054498689512,0.0772839647852479,0.93016623365643,0.250364426113007,0.419061176452784,0.527878303608048,0.314945997415254,0.481893995528506,0.957370108294465,0.273674293054308,0.925145438155638,1
0.147860944441187,0.744565008342003,0.941321591243027,0.397175997209968,0.158762525050967,0.748894675364573,0.78935643319798,0.0770427489042368,0.743257124312505,0.957018557792648,0.98107095415624,0.755979916334399,0.0748292979654397,0.693629377870101,0.0799750492529689,0.295893263612593,0.203545924179488,0.965283925956947,0.134716790286434,0.410476141398855,0.987837236607814,1
0.275333266390356,0.168833270633945,0.429477292690281,0.80730862340378,0.0216797097104178,0.787181455010188,0.415151401194305,0.526746360367703,0.597968661479487,0.619562849647688,0.252618150263825,0.491656507382157,0.415176989013047,0.787526718041096,0.515380460143627,0.564421310954638,0.106563433155168,0.327170087242659,0.270691178801343,0.12075278781577,0.197492603906878,0
0.649550439008219,0.354005932567098,0.414553800140164,0.435536243710368,0.680485140286753,0.409791272414599,0.172679520014178,0.774307677766394,0.245290661284865,0.548789067359075,0.382245402131897,0.174064298178941,0.990078409665512,0.194661829334655,0.894125662416405,0.805085356697914,0.641309099094557,0.4167788582235,0.785705035238604,0.515071495052797,0.654486626226829,1
0.851131209270931,0.0977239479680045,0.0896253674517115,0.0564185869876614,0.00908436211030123,0.0659708991151869,0.12949923903622,0.70996603467261,0.251695716726365,0.489980629057102,0.322828199537047,0.0340067679865471,0.528476841947334,0.202754865793201,0.648662007892625,0.743542422440688,0.575998411792131,0.129031770424095,0.922522991308621,0.434890142062636,0.515575589093531,1
0.398953496809088,0.932442930642527,0.880401230423953,0.0181558968465945,0.374229936271255,0.00429568334768023,0.919470892168472,0.588525018582916,0.943232704299814,0.823796870863796,0.709458635700295,0.768137768548239,0.184168692528376,0.0244620062142114,0.224134812718742,0.19300925132118,0.538380661068078,0.957547043948744,0.344373922672626,0.336038744464137,0.927483302956274,1
0.614577344658178,0.160210908507076,0.419058428112955,0.137061823966118,0.311353607424998,0.217591575533774,0.307180693340596,0.535363550335803,0.349858745208277,0.156815670409881,0.224007711205664,0.155057881970836,0.673221790481036,0.194863128829774,0.646543015350672,0.545000431117065,0.394328847349541,0.401761605488767,0.812564621005157,0.462809139433992,0.0901081901109643,0
0.519732383684146,0.21619947678303,0.182388037705518,0.0967305452129885,0.653419296657391,0.179055614944784,0.56419783940053,0.165166759435905,0.497653226245127,0.646839862957517,0.0666613543125209,0.375006487717165,0.511459222874392,0.0914384003923363,0.580962757847744,0.674606238211769,0.532843849543879,0.138708899048285,0.470562656189639,0.486942581331303,0.00835413480423777,1
0.279984203464992,0.97505434638731,0.88904586116498,0.0822730988600642,0.718584885007136,0.0726147258244234,0.934112032893426,0.193584771648377,0.785761347811179,0.826050952379136,0.764939386974907,0.874728957593974,0.236511488979574,0.206528882003236,0.151631330407431,0.081852404468932,0.723271411203196,0.91116654972224,0.0151664285817589,0.383853851432367,0.668135299688078,0
0.396593035351758,0.56600789455539,0.567827384301609,0.379227149968644,0.0957447298840374,0.694251466893972,0.839266052713027,0.228159021539433,0.70656513341202,0.439596101217197,0.621699113875445,0.812582163333614,0.286953481049612,0.834610866165179,0.35632192955773,0.329286009172179,0.172162670940447,0.670662427130985,0.300749069142929,0.164989784250048,0.408429674129165,1
0.756470921824562,0.164099243437252,0.233652570884732,0.340485292278976,0.546497516175147,0.188943050456839,0.66280927868017,0.781466708325876,0.812580787101846,0.306589449182897,0.617538805452032,0.716316493334087,0.552160388185743,0.270372781335294,0.750549320364069,0.810751626194282,0.72148245761099,0.117578411566167,0.836076923317774,0.708400968995363,0.82114384089993,0
0.102621843355503,0.0668891888230369,0.190642413149934,0.822653921845635,0.241600706598552,0.694147370869102,0.887445495409211,0.0876273085122977,0.999999566196958,0.231436279456501,0.288647806785854,0.716277581448243,0.335369124094941,0.834610866165179,0.224134812718742,0.187134247415123,0.336602305949644,0.263251612401707,0.312305354219202,0.199651617145673,0.461570120246677,1
0.929073727212135,0.996800562602031,0.99941837025395,0.534305396875637,0.682500622425069,0.437950327041712,0.151609382291644,0.779706415669366,0.114204677664121,0.850301305416197,0.861486191867622,0.201250947206706,0.704580250530093,0.180672867123187,0.584019679597974,0.338980641220412,0.190509551327369,0.930513307479193,0.705024801732998,0.0927326775377701,0.692703623573144,0
0.678018787135668,0.948496982490493,0.93297831528607,0.178076397181812,0.121389098907044,0.123980872249017,0.803142717989067,0.287052908061707,0.580663979246491,0.11451816901991,0.211173630185367,0.426529529781794,0.0170421066744491,0.577588231076004,0.825217806321783,0.744335695468955,0.432276307526128,0.937154792258268,0.359367993784396,0.442638595869457,0.97749108235109,0
0.278405914546944,0.10396564734439,0.0933083776304952,0.717766175958077,0.0825053353473053,0.853822364886694,0.508100145605983,0.372645695968055,0.678051460846464,0.250742026718093,0.11381649483791,0.425542776835217,0.321346500109555,0.738455335712023,0.232992178706033,0.252337350124015,0.0512877184713968,0.022815942928664,0.4894721194646,0.146312494265676,0.145039991064638,0
0.975656408988591,0.0935650251397396,0.0775879687519032,0.00261640864122297,0.506009707329889,0.0538614083843759,0.0200747077942742,0.99953021983244,0.0486202266772727,0.211527165883025,0.112883224431883,0.00316622223401225,0.651255041354503,0.163670477334587,0.798928123970907,0.849937104214665,0.485881105602145,0.000440569337225741,0.94637397008584,0.606619185200055,0.0447948133841111,0
0.605504438077856,0.127468694230108,0.617209854628006,0.572891936596181,0.075287658541422,0.959654269402373,0.724829814247635,0.713213022056695,0.683455050978752,0.710928055688263,0.514540297403638,0.857921329653308,0.0998729111756114,0.689727137657341,0.115718963016892,0.19300925132118,0.357161062801819,0.594449471690296,0.914464355178052,0.360005726917141,0.933122317183356,0
0.497449438053858,0.541968240096406,0.588113524778255,0.424374608667016,0.810423159224363,0.416288800303482,0.497930382249596,0.36301245195575,0.69176199191574,0.207680967444594,0.479310611315224,0.477173341999001,0.673221790481036,0.593516250586269,0.337655306699562,0.470892649147736,0.551180928687356,0.660404758307967,0.585319392854411,0.566576555372318,0.36256492236397,1
0.17303410763521,0.765072871324311,0.755092367307511,0.585907111701693,0.670134093806438,0.686825698213879,0.67539689329481,0.240955014584437,0.661318840882609,0.726806155108317,0.471767492341223,0.803153405388323,0.599825854777193,0.639077095774203,0.470929500589047,0.566731816346804,0.287185483842603,0.644685603270509,0.269643943163186,0.277759073348334,0.593644343073169,1
0.247724009349807,0.844076812828281,0.822124932428878,0.601252656264921,0.823909478795633,0.728248821880666,0.934112032893426,0.129655868816946,0.974615891032766,0.160640431182812,0.0750726678712311,0.908538542230137,0.51166113898657,0.816128608466625,0.669008645078486,0.770411453748338,0.647458355462337,0.961386356279857,0.527188973415948,0.858126680088726,0.149050339155478,0
0.851990692479302,0.382522001346706,0.227422740556097,0.152178198765652,0.586629637821837,0.185803679563523,0.114291053729764,0.971579744299878,0.0538621477114542,0.32549890631254,0.560623036161452,0.43292768761613,0.750886304979919,0.174972993581249,0.858079052832639,0.792075376392964,0.467157197797925,0.328033427517025,0.884040577958134,0.646150263849118,0.44097753787523,0
0.518684870388326,0.842248905050105,0.626913552965166,0.742159788271627,0.653419296657391,0.898709365364703,0.383480832375124,0.349955338461075,0.328960113220115,0.752934675034986,0.69509344281539,0.530540438373607,0.791550160201909,0.794962193986713,0.784258803357751,0.924370460737282,0.592919047122174,0.632891452199015,0.471085826714245,0.881269808025319,0.693730736708532,1
0.729655726446275,0.660231632059972,0.307346235969479,0.967849795694648,0.324291774498752,0.989256022730675,0.269906174479486,0.778349643462945,0.350115649567147,0.538007881371469,0.326032671939556,0.385488548170002,0.386632318846115,0.947859179423464,0.518835845366574,0.480064446161339,0.430270366596987,0.428364879990678,0.59383835463623,0.479365299533286,0.530209589586462,0
