feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,target
0.5621873597230839,-0.3780839049682357,0.9045607909401996,0.005178524188398323,0.5377533656972476,0.25388811918225973,-0.9548983183096653,-0.44600134384903395,0.70312367999098,-1.5434046474249108,0.34631657334922755,0.7440872927205224,0.20451198108341948,0.0627605595541537,0.9315864512984908,-0.27365809303901745,-0.8604393950474741,0.6330485139944746,0.19290256344179652,0.16032532388046455,-0.5239021950960067,0.162263061363067,0.8222708872530643,0.04707512204985004,0.1431467195101228,-1.9326913642609225,-0.5272245517528437,0.9711268393332954,-0.19162354263684003,-1.537712738582555,-0.24454064645541063,0.254196740853515,-0.12441068241439511,-1.0689767046865468,1.2534548045387175,-2.2060031647884664,0.04420835496123327,-0.8273933211019887,-1.8448383775536625,-0.7418217486488241,-0.5495884109691583,-0.5649076911995304,1.0627548550816475,-0.50429772228453,-0.7516849988381347,-0.05657120981829505,-0.6468758360346611,1.3188405137861503,0.021939519928903233,1
0.8633653793399513,-0.492482684551762,0.458294323013232,0.20743407945399883,-0.1827236946524429,-1.7720931857493454,0.18922812381849147,0.16953983364098882,-0.8456104871586152,-0.09295383580226954,1.80287217234574,-0.3527716049564935,-0.2149929968368231,0.18476602836909958,-0.7245275143196968,0.9327582199152648,-0.23383208794557325,-0.8047170449914165,2.6554272269280825,-0.3855069520103498,0.6861381297080447,-0.6730760934997199,-0.7852520914411781,0.6383876538808516,0.6684091163333202,0.05392369081814043,-0.27631443790699134,1.2940927421615103,-1.6341765817480085,-0.5672356549043781,0.01582049085318265,-0.19588876106922004,-1.1089984390108787,-1.0475729384783823,1.0122548885932536,-0.07698807213908178,-2.614448023584587,-0.2614468322773387,-1.5142221984758415,-0.13101975985603848,0.07999785634903651,-0.10374795830605935,0.18033066482932153,-1.2806032779379095,-3.0588621104632923,-1.4194732102338485,0.5077104525384829,1.378271425172556,0.7581135923863284,1
0.6246266159202121,-0.5594760224400471,0.849498198494395,-0.28978871588347904,0.3705671140934701,0.14649081785327817,-2.00502250495849,-1.348280644357302,-0.5717694718010446,0.9075976219695574,-1.0968666996464402,-0.5866261651593123,-0.6152583880724535,0.4950026133753453,-0.5378484180622987,-0.3690821652349998,-0.11888397724342675,-1.0545005929289235,-0.12618281105520454,-1.2833466097824315,-0.06265766036847126,-0.8372419742387246,0.8781978820286992,0.4111168198698343,-0.28171272639475703,-0.6403597658108994,-1.9112915950277092,0.14274310768020212,0.23719484010746816,-0.3576561861582643,0.447950664234016,0.8967445601472772,0.20831671223428208,-0.6149393676816041,0.6337290055360326,-0.819752752817173,-0.9021652063058561,0.5761888009869803,1.3331419615256463,-0.07984980884061532,0.05337027169450144,-0.4802148490396853,-0.32249172726979025,0.522177505342914,0.8255996486686287,0.4900622947215641,1.3736675184423954,0.08441299730191901,0.92204515078202,1
1.2494989291835177,-0.633545935949561,0.17667498113020033,0.6134893949781541,1.488569806132668,-0.2904739345763001,-0.0145698278280373,1.0484965229317669,-1.3906610869341292,-2.3029956949252868,-0.6151097437427131,-0.29123971405283305,-0.6720786062982186,0.03679972610313555,1.6453046071023827,-0.5841195275384068,0.7275482828032482,0.8189951804834983,0.2196355420307583,-0.30765171841462596,0.8766562749979854,-0.3367986137748725,-0.7598954296457484,-0.4455190222437251,-0.5188298838259063,0.47684720391837976,-0.8848861985570728,-1.2175061582382445,-0.40493551228706404,0.4424436242356978,0.125017484135567,-0.5787594854161906,-1.39069661024236,-0.4090846234601104,-1.374442188345123,-1.0240236037291421,-1.0094923046279611,0.8619580128189238,0.6360553121398727,0.6578737702781201,-0.3223073118654729,0.959816547478973,-0.7857974651418216,1.3956516572884496,1.2273512008918075,-0.4850070721975036,0.41924740576171754,-0.10583082753582727,-0.9113544066810064,1
0.8746360760339078,-0.5503015127552864,0.29155426907546356,-0.02951844666240334,-1.0655488500939527,-0.24953038019776813,-1.609382442851722,0.22383175475446698,-0.4335161690702625,0.3811094436303927,0.04053333613120882,-0.07032068742706667,0.8998073311828699,0.3566293428216429,-0.8689183084124111,-0.33366244834667774,0.03078339601344282,-0.5834261528342762,0.21123381605924654,-0.3910628867350155,0.22654639577286823,-0.5105782374191766,-0.2382689320288755,0.6793665389614164,0.11896349873306099,-0.07356780803027027,0.07566781271160165,1.3082736934985373,0.10281372821375194,0.695190700295505,0.7116794450194421,0.21357228069393547,-0.11117343836142099,-0.3064266782245748,-0.7065497495974183,-2.0236392659718136,-0.3450935918958679,0.1682041508008758,0.020623018253778488,-0.37141318129704187,-0.34527309648204624,0.8231549735132792,-1.4685255728916629,0.5655184049076529,-0.5247917950202011,-0.5720282560106854,1.1679022798862984,0.06216118160022005,-0.31213998928575887,1
-1.0311085200949572,0.22718732354020532,0.6425350394129258,-0.12379751073171726,0.19721406162673266,1.6562916843062718,-0.969679770820875,1.2814919061694074,0.3303220557477826,1.689524347617959,-0.3411714383101812,0.05215536518317151,-0.2519777988026688,-1.4495335528447963,-0.8731337101451206,-0.5410419160555677,0.7273542689593161,0.20443836140587388,-0.27645892021111895,-1.992955377175179,0.42881736453368263,0.55804997179513,-0.5456294232173186,-0.6051350228625401,1.385386127835194,-2.011509471585425,0.19341109831632497,0.772616978509888,0.13667939890180575,0.4544341557826744,0.3839354188828276,-1.6071907484290262,-1.297874473333285,0.015874613586892787,-0.3585810484648966,1.0090827936091116,-0.5130480986932124,0.2780636642108308,1.8336485907660522,0.24925336023791012,0.3770875202965949,-0.559891760623913,-2.0130752120146203,1.9307339109803228,-0.117291291468546,-0.10253592054084631,0.040384086940227944,-0.5432075109720738,1.2734986228125493,0
1.0997818806151445,-0.4539860873287596,0.02687972110583774,0.01463860248721111,0.03969840564403103,-0.011675747026104941,-0.8110170360472148,-0.5324795039507761,-1.0746088364367021,-0.7200761025569067,0.024795804342076202,-0.3796261127265232,0.5011217358196913,0.5950984433552221,-1.3830800960496556,-1.5706117420279206,1.7318975586838954,2.4094632622550183,0.7922226981157661,-0.4076241936823239,-1.4323524381956245,-0.4532828593953815,1.2540903343296717,-0.6219491531794066,-0.9511689551890088,-0.7133067078667428,-0.18497968286092548,-0.691791529944405,0.37352429634639545,-0.8599903971127685,-0.5853901424295813,1.064798554121429,0.23184563613445175,0.5395318754933943,0.30485866971705206,1.5427826576015842,-1.2905548916800158,1.5520073727991957,0.3385053117111682,0.7771030293209547,0.06787388027112935,0.8429594933591363,0.44054682699908787,1.8029240508144657,-0.5330477082148006,0.6436237008675265,0.7207371631874357,0.9653634414014605,-0.7492555033208609,1
-0.034343946757705315,0.19257341438965203,-0.8313730711087038,0.7792147074898429,-0.8780640036412795,-0.025251897625486245,0.6532530243451414,0.41959281286751904,0.988295781652944,-0.6948117458607708,0.5079889931424778,0.9315999523329331,0.8878846648047356,0.09028096400580433,1.1208766171619342,0.46780167657891364,0.2814448688810374,-0.6376344804041325,0.7156718704243334,1.0811291881944731,-0.14050823586472044,1.0635304681395035,-0.840553241994285,0.13932838252921895,-0.5203869245015696,0.848864731193749,0.16254520927793836,0.22015712631763298,0.09989856756383525,0.33063489619247743,-0.7982717422784047,0.01961568560741945,-0.15295769806229406,-1.3568188565781834,0.9364079219768646,0.5597779820639035,0.979837394217444,-1.4237693550487331,-0.3124398653385388,1.03904982750662,-1.3361951544125066,-0.7503375865536976,-0.8145979343093531,0.5979230944923531,2.720363385460102,-0.7799198220610267,-0.12854994025520133,0.16111497254205095,0.5446176524512634,1
2.173361974715881,0.3599880178645011,-1.890924616033447,0.6941049898826273,-0.7550632688951819,-0.6601472478605448,0.8684131771514148,0.6686974731250698,0.7155503149945178,0.07890505182935349,-1.8832017445013993,-1.4283734442373996,-0.6361096846615935,-0.8524496962732554,-0.42937165137203726,0.8749936593891717,0.7813137967008624,0.18567665821883247,-1.2451246580396418,-3.0656686744906425,0.7118333365035618,-1.49863899083926,-0.6696123864740259,-1.13829169596515,-0.4398532517885776,-0.9343052446480121,0.22251384690231035,-1.0230803054698008,-1.1255703566469184,-1.1685394718443816,0.6996854983004257,-0.7256637081078781,0.08466123366341101,0.5588940202432766,-0.08109428881692479,1.1759633676661656,0.8329570183190336,0.41386785421649697,0.3305663101000317,-0.7318523440603197,1.7803572979686926,0.1330216788116986,-0.7869050599818217,0.839601761327853,0.9681592681146327,0.11794698582651995,0.07033187524261873,-0.9184235353671113,-0.08302806411171207,1
-0.07134872056217657,0.6382076312085165,0.7230928298986743,-0.39605809941343856,-0.3915402095491386,-0.9441193275671144,-0.09103707915602202,-0.1746563324491494,0.551103992184098,0.5059310794687825,-0.1205354832792764,-1.8640960161389557,-2.2626370985507958,1.0056013985505852,0.49116336694156376,0.5199491381408862,0.005928598439647505,0.05795230897049337,2.0747936052362577,-0.28872646167297733,3.0236529585821263,0.987323202170965,-1.5142564944628438,0.1844742859059132,0.15528288462388476,0.06690054836484208,-0.6936320300909552,0.8737676180183264,-2.1647074790631886,-0.583503498038835,-0.16356313226534344,0.1877825634286441,-0.6175593363500856,-0.6759083145026533,1.721010264207928,-0.7282342422824211,-0.23425218231323044,-0.9915219016126611,2.296653645355065,0.2558050558897051,-0.7239364580674041,1.2171178550933148,-1.1604481513281932,-0.007951829205812036,-0.020193001222983703,-0.39130137740108595,1.802859342182719,0.5309173288401026,0.2041833493483943,1
-0.9648457969058861,0.17722592579508678,0.1054521066672085,-0.45936703784894,0.16303440493453605,1.566502128574829,2.0487005480465217,-0.35754582912791144,-1.2367698820759367,-0.8139445485201452,0.733410571387198,0.07296660354201939,1.0444546204900116,1.3605232388693025,2.4061868805645616,1.3662835424860562,0.6963192852399371,1.186993859706665,-1.1416914857829468,0.23884371904599577,0.31461991837221953,-0.15630998121459588,0.28446241061016614,-1.3582835681602512,0.3971154166856913,-1.3070067762207933,0.1051664453928671,-0.6968642937409901,0.8051798207773527,-3.119649080781199,-1.7496360024891122,1.0626768584414517,-2.1077274730733886,-0.12037778280281541,1.6001120732052811,-0.8886787339146743,-0.6749568071315354,1.2695133426154044,0.026418659469129756,-1.4583842721593983,-0.3264367223475148,-0.23520413549796815,-1.3344261787388307,0.840191338623094,0.3265498087430943,0.9697037669161351,1.430775248948042,-0.8515920518110325,-0.0021661740048339474,0
1.7817130283454772,-0.13503454957553146,1.5351845780975932,-0.5133483754863759,-1.7018396715500832,0.8696297701191738,-0.22204480972111726,-1.1935302978546536,0.30195280748071757,0.7447742587680367,-0.3475342952638315,-0.03232185049432482,0.7193968671658811,-0.35693628637410285,1.9891088898688523,2.0068063483564265,0.8332247333849256,-0.5933686408101578,0.15863166950450278,-0.4248977728112985,0.3047075984429961,0.12332508162806854,-1.6841310102434548,-1.0452955314607513,0.9823149177256681,0.377611408691842,-0.5673108578181463,0.04475103839925194,0.7828608514177923,1.100292065030922,2.5656681656281277,-0.6344225770557581,0.888945368382349,-1.6179817067996405,-1.2076938655023108,0.6199785422157225,1.1493584673633168,-1.098844332461906,-1.163068584027308,0.9485720492756081,0.24612078638465557,1.8774515378889445,0.2069146358579557,0.22193204297633515,-1.5762057446638595,-0.8085282402369145,-0.7137486640096904,-0.05878918094614982,-0.19142229536795677,1
-0.679590953189566,0.5525400998372121,0.2682752394346953,0.5499674480055818,-0.6980599750454899,-1.2575228039734228,-1.3813668247441913,0.10852547406796141,1.2782624100276905,0.010350908754393068,-1.2497310784073663,-0.18735078226817575,-1.2267587265506006,0.05300572613327833,0.09701851871306215,0.2101115143748438,1.4956005079223986,1.2755214655200964,-0.33658083257703564,0.29419452760489245,1.3581769455074628,0.7192040815449587,0.32064628274433515,1.2130692006447417,0.2827695644369304,-1.3982069997072464,-1.9987616473457313,1.4440032746402829,1.9892673288470042,1.155050054068628,3.038289626181268,0.7859558048593978,0.27374996014348524,-0.04556497572119474,-1.4925317121755208,-0.40127428868924214,-0.24040350818404554,0.2518873014654728,0.7373779304624194,-0.022524253276343928,-0.3595112102285017,-0.06272206470276234,-0.6926419698338018,2.2588787616823662,0.027787426169240948,0.859653844496122,1.345516528289019,0.04514097988674648,0.4044762102444429,0
0.5687637014485545,1.0340770208374672,0.5887442774367492,-1.0223032967052612,0.1654978912239983,-0.04389062008184681,-0.2397306314546788,0.16580783409998523,-0.023947856435090266,-0.17150541471468964,0.1508336397887193,1.6913279689773657,1.3778162834655026,0.9100586225145504,-0.8070231764736017,-0.3022403239110398,0.11010670374280333,-0.5761571251343844,0.08003710725310785,2.168794554619756,0.5601263069050486,1.2322273843781792,-2.3659469058984883,0.08469005174226943,-0.8115554932113154,-0.5390138442792787,-1.5344414385158025,-1.616266879270417,0.5580465675148174,-0.7789573858427407,-0.0633053377653915,0.43934162937701465,0.6370361827653126,-0.697478916226219,-0.33728127714574563,-1.3782411723532904,-2.527918964992943,0.8773974168196493,-0.2759604334336986,0.34555175692477336,-0.5877639253330977,-1.1159101586777416,0.522763064959516,-0.5420849039527695,-0.08989416459741777,0.1729221015319432,-0.47972078089361603,-0.008065388637110243,-0.6412509183517875,0
-0.6434545124400022,0.7520811174719191,0.2976454568007728,-0.7181614799220322,0.4481830616941898,1.6396125809226791,-0.5093223932447178,-1.2691031898914615,0.9490342447749369,-0.4131432185627215,-0.46923695357754885,-1.5466960836445058,0.06891413542228433,-1.5966302501021508,-0.07179642745732039,-0.17434369469870445,0.6187649387267419,0.28030487249704983,-0.6282659339940535,-0.7491255835547093,-0.19301421240409083,0.3291161045220904,-1.4595433487264045,0.6870961962996888,-0.8430505036360979,0.6925004251406529,0.5783923622442456,1.7035590269551184,-1.8248983072227096,-0.8725257911542967,0.6393965451473069,-0.5059877667054522,1.2904488109657544,1.0853664087577788,0.6085999448846029,0.26108886272680304,0.5187461349064378,0.7701580607331556,-1.1351553897440043,-0.2486354910793326,-0.19955915141795594,1.716907999813181,-1.6063879826395473,1.0056809177612238,-1.3336691697784948,1.356846907786499,-0.05776529693760147,-1.0709630908624086,0.5306210809788172,0
1.4805169936637912,-0.4122744624045114,0.2593877102508496,-0.644666109160619,-0.6060204949695192,0.4882492675943023,0.19648077395042404,0.6281017333451953,-0.6282730428831568,0.3859835165993273,0.012976955395484598,2.8110401818400215,-0.6265252693779205,2.0796942826194478,-1.3775774242127719,0.64126437058019,-0.9797212402649984,0.26907822590233166,-0.9006850863130123,0.07656959792120101,-1.106792094677714,-1.7003921960796762,-3.4938868207628384,-0.09820163677457051,-1.0888080244291227,0.88094927091514,-0.5505680064009639,1.1935742997425234,-1.6015503237083597,-0.28791605088131067,-0.7315936449082413,0.40865875380964917,-0.6038427181226067,-0.1602914075324586,-0.8457269775540612,0.683135986911459,0.32509043665516324,0.14783952964292513,0.4540724232599274,0.043791284869872674,-1.5544827532416388,0.685294520388312,0.2599653789078717,-0.792158536824714,0.3030825493526713,-0.20988099130420884,-0.645650217317451,2.31690261497328,-1.041966737842565,1
0.796093508151532,0.3426200330161526,-0.04654563773778046,-1.0326838756820698,-1.5642237363657365,-0.22409487222938715,1.404400331365937,-0.09053185915536037,0.17375744724461262,-1.4799514878567133,1.3994627616100794,0.2425376310310929,1.6055391943497281,-1.447427136755435,-0.44295249358954797,-0.13956548925950144,-0.48743467905325594,0.17016609363450064,-0.2508655124774339,1.26302853916358,-1.1549409393620413,-0.13924229392338192,-0.30623049080579035,0.718374017443446,1.8228286930700677,0.7000655383296596,-0.6082012635254702,-0.1486423488001894,-2.1721098014586984,-0.9372642388133029,0.4830974997592768,1.2280152559265827,1.9094117146071252,1.9282648573028758,0.3268048981944306,1.2026422730915138,0.8142420650124462,0.7824917428455035,0.268034792517901,-0.5014406910651739,-0.5383398140049258,-1.0062152613608333,1.3490276113082853,0.4164554345684586,-1.637883811008548,0.6774836397535137,1.981370423582333,1.0645084068600321,0.719718672757172,0
0.7543574323109896,-0.5151139832002809,0.44925756671852174,-1.7458172932805989,-0.6295253183284647,-0.44867210058298296,-1.2725681223590042,1.9165064449012892,0.647464268154416,-0.8212457772104865,-0.07997336603819523,0.36051938407452205,-1.6964796685450223,-0.9050093679485844,-0.13042907329642023,0.46637822771822973,-0.008288246328856502,0.6270791113813325,-0.17000563145512176,-2.256482022910701,-0.08983070926588055,-1.1143798793036352,0.8254633834985224,-0.27047402333524084,0.3833946800947439,0.9309541557783193,0.6858347777543852,-0.6554904676400867,-0.813287227638356,0.7318834536662698,-3.733179668334067,-0.017376419081940826,1.1017521607015934,0.6043732352444809,-1.804143621039925,-0.4958680349372012,-0.6220476199103723,-1.2698871471079771,0.8576802676906162,1.3005276574093725,0.6071250602651381,-0.07855327639705656,-0.41387470726074266,-0.5495679239697008,0.1767141179787946,3.0304041283448173,-0.9226557168335953,-0.9065767776466155,-0.3069681784188601,1
-0.7377838443407445,0.41157295168893915,0.2333746591101253,0.4108689252914075,-0.37064170061460805,-0.620686554609322,0.024312609647530944,1.37341246521954,-0.9391652947290469,-0.02047331598771228,0.8479313798991999,0.6777989232006429,-0.2919255043678738,-1.1856785965215506,0.303769975241612,-0.5635503339306808,0.042211389872345705,-0.5078464824892327,-1.1635679637584138,1.2916977832195167,-0.006508573959641599,-0.04616796951504522,0.32563588264252424,0.6580395875613042,0.31540204387750786,0.5636246713138914,1.726097205964409,-0.09011736347720281,0.4530845800083086,0.7991608166583526,-1.1209480723387408,-0.15028400638103212,-0.40367328193348423,0.860835093206214,-0.6775270949561213,0.47678851001704353,-0.9263517775630637,0.26647818786936156,1.1680110803706492,-1.6742386417617183,1.234186584234287,0.06702045568646511,0.5506267248711701,0.9709850783443097,-0.8358194706790081,-0.09939489429027504,-0.498498827024304,1.140839913219865,0.7919993765220712,0
0.17857357496026746,0.723251573833408,1.5562291579460241,-0.8395969871273523,0.18858934208262434,0.7894931167333284,-1.0555367287910835,-0.9562807249574119,-1.3076007893577906,0.5691439318285849,1.5810040101112819,1.7106155401891276,-1.391879228588911,-0.1469297806528392,1.2373957170521925,0.8278132291264302,-0.47189601245785057,0.41297571230550967,-1.1324026959072389,1.5270984923720625,0.42896505721094746,1.449356897542703,0.2750396811363,-1.51341920659959,0.4200577487160973,0.057810105109901214,1.6691526673522463,-1.435476472848555,0.04732826681026053,1.3128586216248368,1.0352151026428855,1.6092495803879814,1.094743202427392,-0.8300027168967962,-1.004141374888734,-0.01312279253207283,0.9537006514293034,-0.3943396508037828,-1.812712023575768,1.401195195331879,-0.3188301461927157,-0.445413575176658,-1.2395350163814602,-1.1113760893990738,1.6615376156445911,-0.8318446974523501,0.471160485390655,0.3202760302059507,-0.14340045703867096,0
0.4012568131969208,0.8353460765504511,0.22655416265658604,-0.7768070406125368,-2.1152501567285777,-0.014759972475816565,-0.8094190184513714,-0.5785662762399812,-1.0640681274454882,-0.05526624104380953,1.153871437283514,-0.9680602114224182,0.6315943399158378,-1.4121891274249316,-1.621295394431144,-2.075656193578145,-1.5133506873487599,0.7492666038244923,2.21991429907688,-1.5626707402045439,1.347482963550607,0.12682317666304904,0.2117558489805161,-0.6329913238394678,-0.20389394137700786,-1.9938416292934136,-0.1946638775787433,0.7416974196314837,-1.4748315092566686,-1.3851631467091972,0.7110104001235744,-1.0647382405971217,1.2522959988600093,0.3564030257096964,0.5896168877000014,-0.772427888339161,-0.855303528244697,0.44706371713694776,-0.5678988635346987,0.1273153885185332,-0.2455417786827871,-0.7666767918910808,-0.26312887705360116,0.5718207156269853,-0.27759203256877624,-1.2108293259326175,0.35980389819607705,1.1507249899950651,-0.2273632459842289,0
0.3384021264901529,1.0786932029120948,-0.17810103110529077,-0.33135078452344346,0.48806015936298613,0.7687580966518902,1.1822776721050547,2.04186556906508,-1.2872446612206088,-0.6480981351977251,0.26184046476741846,0.3904330277339749,-0.5061911174583583,1.0548360258049598,-0.7359447287845998,0.3316252678747515,0.39717003957047153,-0.4863699422587477,0.8219014475964571,0.004657764748463929,1.5911779575321483,0.642875305597212,1.079197769243208,-0.08107626820781222,0.42529427160944183,0.4757478048106264,0.24575131200896974,1.578610605792208,0.6307072686198213,0.9730024962258029,-1.9975478976423033,0.35602946285737463,-0.6308693221228748,1.8289553452781042,1.8998801653362687,2.076000792755206,0.1044397874111082,0.8349514268438424,-1.406266498389266,-0.6242251523120522,-0.1683543751661426,1.1451783558495123,-2.0771449942911504,-0.3550547448510707,1.276668743791927,1.2679701468783215,1.233611337676104,0.3004343943592853,1.4279115287173292,0
1.0473987794378121,-0.4333278768161499,-0.4678755845361385,0.7930756120016701,-1.0161632262357687,-0.8761257703289044,1.2725687447151401,-1.0862050938750172,0.5321917254862386,-0.20361092442138565,0.21228069148810286,1.1769270772699016,0.11782187473438757,2.602080104376322,-0.5602175912237366,0.08962850915200189,0.044152244118736896,-0.19879968618703364,0.6376203358130191,0.448037743824722,0.09858162540192304,-1.0676551244873018,0.21160138618718835,-1.1182229253234293,0.0019090345228199401,0.3616034612093272,-1.2515591604065648,1.9291294608850438,-0.15870811955068484,-0.07778612545414967,0.6467951767638326,1.931928961286757,0.38567801505234317,0.8705251246209303,1.6925194547857911,1.0802524903716553,0.7120417039154889,2.150537115765477,-0.6638309032521448,-0.9559648788858486,-0.9322116319209081,0.6761348011570787,0.9565232638396178,-1.759909339791702,-1.9875006627099168,1.1239733081210936,-0.28016034246779464,0.40402650131421747,-0.056244000709346785,1
-0.6318292312701435,0.9194570348182085,0.2745367496364236,0.0801619093291316,-0.04513572365071204,-0.23807221964468572,-0.8686727637996282,-0.32295356625049615,-0.19633679176364296,0.55090814444178,-2.207414091381605,-0.1795771516347294,-0.09966365843613394,0.004460394468354676,-0.7977468263691021,-1.2299949850801493,0.9556372653311876,2.0609857569833343,-0.7992430641726292,0.3279115868325327,1.3946198248239423,0.7925696772074711,-1.7607905434313842,2.119341473953173,0.9579064444458562,-0.3799047771008333,-2.063745542732938,-0.6010980927582353,-1.8290905564391642,0.40150099874711415,0.7415769864456367,-0.03564391865859588,1.50342873714657,-1.7013280641741588,1.6440789299411602,1.4745547322827293,0.30365645806401537,0.5424657582695174,0.7322527767865693,-1.5742321732001892,1.27619004877378,-0.10617311809364921,-2.1559177217347814,-1.4762083325608921,0.5167066328054951,-0.3115121508662104,0.17038815376614805,-1.2664371895060564,1.052222534705688,0
-0.7344270085542132,0.6140953756560126,-1.6974902227628719,1.9401047561750313,0.4471508770585711,-1.7393465742662477,1.0346402173647782,0.28941975670006437,-0.42577488058712853,1.2980393618594948,-1.3246515224947621,1.9795531609246753,0.7361284388751492,1.0141723048365412,1.4832353599223274,0.8882620517874893,0.7881580176944093,-0.9646322639158011,-2.137883573135143,-0.44732108764479867,-0.1066550924358598,-1.917072918626816,1.3064169577979745,-0.6783705066341638,-0.948223597621586,-0.9789572063493434,-0.36913968926793456,-1.8016873417150379,2.4960239731588305,0.378867071007917,-1.324441930156448,0.9620915797379367,0.1962273234347478,0.310764837230113,0.18153457578474555,-1.5224467688686907,-0.3603452885883969,1.2253188026028867,-0.5308948353207166,0.08113937876955628,-0.13882588194382692,1.6088497896273115,-0.01969065819613868,0.10282678837607145,0.5486970375755189,-0.5298341856706368,-0.5922648258345031,-0.05662266972731006,0.8721106150838728,0
-0.04551541034628234,1.176125439457558,-1.2387255153557983,-0.9780116649767278,1.143774441930092,-0.43761869171137224,-0.16772404129923485,1.3362942401870193,1.074077648738767,1.5152786573852959,-0.23025666537876743,-0.18275265466333387,-1.0919449536684012,1.240928619152673,0.26496180650774775,-1.1532062708019486,1.3805161215510673,1.4949136640344616,0.6004383952995035,1.7572660770385522,-0.12473060170767447,0.350883015548316,0.181671312397644,0.9627899595229978,-1.1297046042026477,0.2816542618020877,0.7181753328084017,0.2774527180035696,0.9380878130046844,0.8520692040881235,1.1379057866692446,0.29612876752083256,-0.34317363672774287,1.0184845331389722,-0.1317431612121491,0.04017608697731472,0.5048493878984908,-0.09697021927005067,0.28456804528605284,-0.17952389468364552,0.9787024279593463,0.4930036832747945,-0.38499240365073806,0.5192004679555656,1.229367334699463,0.7137934184584896,1.0912498785043556,-2.027782910203441,-0.18485950056174955,0
1.1057290455124562,-0.6300191649419803,-0.8969592570101584,-0.7214011030313553,-1.6203851440503807,1.2933174672223482,-0.03317437965256635,-0.35648893387425323,-2.3257854153948894,0.19140767225986052,1.6618725055948251,-1.5231343578159897,-1.6483523951949777,-0.8244232385779534,1.0371440651108876,-0.7814604588383065,-0.8324343009200276,0.8352970661181099,0.10779993232498823,-0.45920476889570855,1.4001956428276852,-0.20971177342695893,0.8881568993867014,1.3681974174191136,1.0662810728753613,-0.9950659127555327,0.566896116663495,0.017544579113340363,-0.061308285055293364,-2.583894226694238,0.6101286846197425,-0.050362620566652416,-1.024606615134964,1.03729018163468,0.67581423062467,-0.1702034214770917,0.5946943726594466,1.3024503054781955,1.2897642534296436,-1.7565398704805213,-0.396217076162495,-0.0927908986592648,-1.2331852317892058,0.6130188282874534,1.6771136294136386,0.5847670061311933,0.14766886479645167,-0.9595909093049052,-0.7932157382423295,1
-0.1595636352961849,1.0616802628066446,-1.3349343903279574,-0.08733975068196602,0.10355348322995338,0.9432053896152965,0.5813175053792213,0.24611730760789904,1.3605511849042724,-0.31973493816944715,-0.13272425983131117,-1.0999103283287768,-0.8703481161749442,1.8268097925717819,0.773331523206839,0.4928422530685114,-0.6153844182609354,0.08407259829385877,0.42397669470407057,-1.8842914357196379,-0.3712273572407366,1.117801985427833,0.5431459794863839,2.0975334280174645,0.4851244480105553,0.7242784809280199,0.6238107232258648,-0.4094759493730114,0.5980684536731876,1.424942814702404,1.7571802696286176,0.31117948153500574,0.4570497188276904,0.45161287573193304,-0.9243599599282993,1.048922619760168,-2.3390697785456642,-0.12521179399389074,-0.14861669627376034,2.59637611390003,0.03913446061926724,-0.15089864306186335,1.0121178659951398,-0.6294618189002167,1.3347732969408328,-0.14424705830290369,-1.3830269726749016,-1.0095487707508346,0.14981792194351368,0
-1.1461084056194815,0.460353977836761,-0.5196532712910448,-0.011203493083015452,-1.564926941246017,-0.9565555960603518,-0.8222840311200358,-0.4574980570573403,-1.3589952505232992,-0.4571555729131488,0.4539778795081944,0.6697928296556117,-0.2252378305287146,1.2187386338830122,1.0474325543120833,1.8173677866274263,-0.21067551677183302,-1.7173607253748384,0.28851960268555765,0.17743015773565896,0.9743966279739587,0.0785274285826169,-0.5276600272548013,0.50457706834628,-1.7043474651844266,0.4320187352884252,-1.4236349931952572,2.3900851051504968,0.7097313432811079,-0.7638431087447205,-0.8433336765310158,0.2274650626509595,0.8966014349256356,-0.5587263816313112,0.07247278324872329,0.08897606402057139,-0.5991086954765927,1.5971115817905046,0.18233301348649125,-0.28156002435665317,0.6723039285877092,1.489370131782231,-0.5810799240591619,0.9147485240811223,0.557575856510427,-0.49365666915557666,2.335945244052883,2.068051127994048,2.185197261545388,0
