feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,target
-0.5196026768925289,-9.60846087050449,-8.72308895016144,-4.359948268437086,6.827063246902151,4.24023512326738,8.44251863675949,1.3118857364542438,-1.0104171575312,-2.3864297518030653,-7.326609614597144,-4.520145820778994,5.113006307080644,3.577638149671035,4.910757522117637,-6.654499887206047,9.054145164800229,-1.663419591990399,-7.717984134943611,-7.199151334292096,-5.252508488324388,-3.2214685606084545,-7.60663967819988,3.259453390222838,-8.810528805114386,2.4086384734809245,6.017557422431424,5.131296385867291,5.846722489973571,-7.857542018652583,-4.516837305058592,5.868387936941932,2.6423947670315884,-2.3234105847403113,-7.022384202855738,6.1667395689684685,10.530903829590063,2
-0.8851373092375471,-9.086524072424428,-10.270569154900839,-3.003585008847429,-5.691215647478393,-10.604597349008237,5.686081124259035,-9.016028467129292,0.38917786259785025,7.279563170515026,-8.29009502568298,-7.493434016549283,-2.129565276225575,-0.7525875434304595,-6.10718610218758,-5.675423553221389,8.53869292574268,0.6254956012182122,9.484615361394173,-6.169158651306806,-4.582393389811369,-6.9807856590969335,-2.7851332835786273,-5.542194673541526,-0.6298542086901191,8.484797726269615,4.5515183539728055,4.476648417159335,0.2160725960401304,6.144946292722988,-5.834665887087899,7.156862843048964,9.189364730772759,-5.384901463524843,7.979798157799888,9.240947775961065,-6.700938076701583,1
-0.23053907576440671,-10.955821157564293,-9.500838355440834,-4.845274287014972,-4.314966262315121,-9.460258653773465,5.918132115386305,-5.581098126764961,0.8997656483558223,7.749960991644258,-6.008080311193358,-8.817774330411288,-2.0692653576468256,-1.4652633751877167,-5.070024519998204,-4.833637410459004,8.979959802484156,0.6189432984378866,10.662607243564397,-7.178699082435278,-7.5316260993208095,-4.638044328887775,-2.834605625731629,-5.046837620393841,1.0351006674059273,8.276660864336485,3.3086588561974777,5.276892964664912,0.5177971875077487,8.383089991921528,-5.358856759960686,5.541194236166415,8.554629924936174,-4.384078369123557,7.470375419893347,7.762436162509938,-4.572946167783379,1
-4.357203869922861,1.0500961227674082,6.333630380825957,9.346497793407295,-4.709905166102452,10.6156411695143,7.692526484013004,-3.725773659705833,-7.170525232277107,5.9495930491877544,-8.81676127212812,-9.85026206879905,-3.2256279306670175,4.35535340203796,8.587307686154004,6.69022986286199,-9.923856619703171,3.4278640168238215,0.48695002563528,-1.2919234621278328,-2.2876873084594194,9.618178224243437,10.53110684103586,-2.475029745672917,-4.453818504711557,-1.9909037313661737,-3.321658034570161,4.153296529967898,-4.458599807744187,-4.046433187437253,-0.4380460863824298,0.8697021331677636,-3.2537603764284344,6.778317360311647,5.59600954437034,0.1520848874751235,4.738831809857068,0
-4.650256484173848,3.209111692367616,8.266935158271389,8.414412629172409,-5.4349911223266405,9.629034194503523,8.722451618796619,-7.055875323080424,-7.854895963507564,3.1293559136978835,-7.862928481610264,-8.058035474156926,-3.8194743155240527,3.8027010546613047,5.958180832789251,6.530788555364827,-7.595984711644647,2.312946331517968,1.0528639748603772,-3.6164302361516074,-2.4550808278689487,10.033062031113868,10.619883837699465,-1.751456726144748,-5.5063744987890875,-1.1676265626424653,-4.203855931835683,6.4289135312768755,-4.649536934003577,-4.691628684368261,-1.707384420245054,0.06972867100124239,-3.3377757030077926,5.626550508332835,6.660439111663718,0.7580142429182013,4.020467883013816,0
0.7796494349801963,-9.47531840370548,-10.151618942910082,-4.74247351898739,-5.24393854415788,-9.953720480028489,5.725687216340356,-6.8060676490028245,-1.2854510874073128,7.167829947734716,-5.5684106770067245,-8.683669582977805,-1.2858772108730305,-0.20890087445039318,-6.768861458546291,-7.061477287306622,5.5799692343247,0.6963899728037052,9.626290510466035,-5.671589929105746,-8.276957815800802,-7.749241043403739,-0.20213863310699387,-4.994358280777295,-1.261302300378221,8.426909391726962,2.661572017575766,4.407906019158009,0.11233794647101014,6.043149769131988,-6.614296580957783,5.169410462355605,8.84465928572033,-5.687530661868287,6.623882239683342,8.231760355825244,-6.164587361622213,1
1.1450227795099308,-8.814917209484806,-8.724471912346129,-4.2034272633339205,8.561440032953982,4.254683968259649,7.645606715135869,3.3339231710588013,-0.19736145615351902,-0.9094060946111128,-6.98590411717677,-1.3933710787278613,5.640828933994953,2.109506618331179,1.4268862187962272,-7.904607358587319,8.364486684454272,-2.166476530019606,-6.620249757371843,-9.238851910070132,-6.077315838267595,-2.076742473929637,-8.640692793566407,2.592332712476576,-9.666672759191938,4.27604749819753,5.519233221947124,4.784714825622591,3.941966640201108,-8.178046211972008,-6.151343463203134,6.82859979891378,3.890289634414196,-1.4205217793218463,-3.5050319980200055,3.5923747663734664,8.877647209765092,2
2.1743359606783375,-10.37663095350846,-10.812084650204175,-1.1030858715149012,8.409265216297506,4.482808251292375,9.197745737149267,0.11219709392955357,-1.6601931861147676,-1.3544091565425294,-8.146234175507885,-1.4187282988341217,6.621601547401518,3.5887140956427594,1.5940941937981845,-8.712137483960465,9.35585024713344,-3.172044607987721,-8.27203135054675,-7.293622432821146,-5.29400036606674,-1.3592742772357216,-6.676054558253388,3.839210460125754,-10.97341868439793,4.191732762065135,5.927376657055712,4.246820081151376,5.353777859426552,-7.575457656748874,-4.4935578486147705,7.001406612369795,1.5583669127899231,-1.617909443197896,-4.618534006988408,5.026342934224557,9.74618478959298,2
-3.032539050537477,4.321738074313213,6.222417961049914,9.256677389047127,-5.653910816972363,10.684135172441366,8.795315428434465,-4.786541441824368,-5.433890412669783,4.558838748430324,-5.916363641135634,-10.728776364945475,-2.018209488197181,5.077151628431271,7.3384448744280375,7.193490394449582,-9.308732950100477,2.5587458179192484,0.044500041889238506,-3.1229978076502722,-1.5549851937747814,11.067689959480953,10.921989360239031,-2.367091370962882,-5.590536663459175,-1.6176465178586166,-3.5202561916652266,5.153481243711852,-5.370641616036044,-3.6766529291858534,-0.7961632229600707,0.6381046757086748,-2.5730880549235864,5.948625663281317,6.827961709195023,1.5482187241192649,3.3538102318600043,0
-3.571736017789449,1.41131863116995,7.718797973962721,9.182449114151263,-4.7751980351458245,9.72428396610179,10.53834222290472,-6.219764383842593,-5.896708333797183,4.243685288003624,-8.378130770098615,-8.703559315017424,-3.2230982406531496,5.402625437643977,8.118831734008383,5.904079742124521,-10.128202051213826,1.5615205924951445,0.02892024534650739,-0.3485055976265896,-3.0851016293106044,9.33288968511523,8.873497963966512,-2.8092359625354018,-6.053113516455133,-5.74478557962196,-2.473564918673926,5.131580695572298,-4.313337633017948,-3.989420796623913,-0.32737558210208834,0.03424769948972943,-3.264811062631586,7.48226784546965,7.11924615935446,1.622835262885871,4.258583736302688,0
0.0669802138699524,-10.963008449166226,-11.284237933593428,-3.6709977087063983,8.380253128884476,5.085501856659108,9.510159625022723,1.8850164809010364,0.27193458913911717,-1.61966472270203,-8.31196672005309,-2.9226700582674265,4.973873262955332,4.066824457465739,2.539704818823768,-8.442727544506548,8.759975319181336,-1.2863743700428407,-8.216540940518422,-8.431669945098884,-6.1731305635186065,-2.3979483312728673,-9.076167751491678,2.236364277571035,-8.3511130895446,3.321269273010051,7.641518526547365,4.985483526467582,5.973631091065933,-6.5343650400965405,-4.149635051374176,6.9354167896735355,2.6075721711620625,-0.3933966160879302,-6.71504103453801,4.79384027379839,9.221283527680281,2
1.0576478068783461,-8.901862892638524,-10.81286585676948,-3.5257874741119957,10.329344148097983,3.5952254730352253,7.414076490874921,2.531026031917148,0.011368030741824853,-0.5268829690806343,-7.317067746001053,-2.6303592264005107,7.480765159409876,2.2267949376240885,2.8359989356406707,-8.10702804969186,8.468782931167123,-2.0002512215291266,-6.537706597768036,-7.238988904119593,-5.227103777312436,-3.0896987822714426,-7.531849635813054,3.17286881460298,-11.327582867469612,4.082307213749531,7.499193821047036,3.1294871264149284,6.408010032543235,-10.12752735926273,-7.764964094365697,8.30549839843211,1.5786667049444263,-0.8029131320173181,-6.956356392198059,5.072871515541483,8.033026992913525,2
-0.4384112557605264,-10.478877522585242,-8.94281725314647,-5.167247805379836,10.141800565818036,2.255502161112817,7.132231303755294,0.9856238796717969,-0.8041349228283563,1.6457097560932779,-8.382414094893383,-2.4662364606833185,6.168430594944073,2.6124070556580516,2.317898858203806,-8.206258983150763,9.223431135574748,-1.2570718920297457,-9.198842966276693,-9.19273306640979,-5.896756483714808,-2.6252675819719045,-7.21645710192814,3.8988695339882073,-8.6706389351665,2.9217686581517306,7.022539204245842,2.8247762260887503,5.635423526689306,-8.73738385405295,-5.7140851287901215,5.091844153974412,2.334751761484385,-0.5819487349920738,-6.5433444392912525,4.795092589999265,9.080965480134576,2
-2.006379231639245,-10.096225374554315,-9.152374209368832,-3.824099400686968,-6.170561380663555,-10.181140960247822,6.910521005157626,-5.485138528834624,-1.0247958383605211,8.20841615052802,-6.554134339713864,-7.193988145647067,-1.7461959117783963,1.0880682878967294,-6.09351359375658,-4.340955166943186,6.5255624842587965,1.3162960815248452,8.168110287386702,-7.9401368808958495,-7.6771159492409575,-7.558156442498486,-1.607624753489187,-5.75003146075654,0.034947051096472004,10.33069200673443,2.451856123046273,3.206935483384064,-1.8667249267700876,6.030395303788871,-6.8950037097375745,6.779062707708842,7.5574355625043665,-5.3126254910623105,7.892897430117027,10.20688981886979,-4.880540665260282,1
-4.566489508622977,3.1527704770229867,8.309513367041065,9.534054443330295,-6.692019546873535,9.239669295281617,8.755509287550623,-5.164722932853269,-6.94032146702737,3.335062993760695,-6.905123105866531,-6.86115963143248,-3.5868280758312334,4.202547438479841,8.41158727008218,6.267154836083117,-10.354153515333453,2.0575974886828794,2.6571741520159264,-0.6757426936827371,-2.4762879539654614,10.113702114475668,9.466549500545062,-2.6660650477890724,-5.762081861400771,-2.815007663025125,-1.1996173895025777,5.412412776462429,-5.212498558319893,-3.8431096277717587,-2.3507457892104515,-0.2182404086165763,-2.3409796883432055,7.385685684350485,4.878383152598895,0.844758258484406,3.0766039817342206,0
-0.8404450452826049,-9.380448583097067,-9.90376893509351,-5.23308188818717,-4.939343173871445,-8.432144626651409,7.271622460960654,-6.39019322158268,-0.5106106452872948,7.919774776312958,-6.429749418971782,-9.654565104611905,-1.1202163726086052,-1.5207743227467418,-5.085489910797004,-3.730515426807812,7.464563255386823,1.4225784786466407,8.218116349504259,-5.982977082357092,-5.047105026168001,-6.9204570633360305,0.48970274497716093,-5.597587620436015,0.16819282638561583,6.5242807273012335,3.8672874261529575,2.641168708202184,-3.0089394268484075,5.867283329676919,-6.4642171407903595,6.411034311018988,9.411178638298674,-5.477615321504651,6.31168093150348,8.419000491757355,-6.321549703855898,1
-0.44645283908753225,-8.953854174277822,-10.349026070818114,-4.4020437744382805,-5.5449979712488195,-9.364130336256475,6.643606349152403,-8.57660721703019,-0.20114649469351953,8.396857828258264,-6.863020679249135,-9.357772710156354,-2.516806666532116,1.6098104585523436,-5.643339967938527,-5.649200491713696,5.645984798061457,0.9802789187653579,9.998178617536649,-6.9895816323179645,-5.974644003507361,-4.478254358189401,-0.2924664964736128,-3.2502991174157123,-0.38663059470343897,8.730269313536626,3.287618655410222,3.9452101600047165,-2.035755459157452,8.058350322666524,-6.438469423306941,6.346735348329963,8.316342003138118,-6.325854151520556,7.942282765887169,7.125357387356609,-7.879908139494374,1
-4.200620798374753,2.317145657556763,6.8415647055703905,9.705799124069316,-5.77706330399913,9.646446268264805,9.412837896706225,-4.563678603413192,-8.72832864799659,3.0834058463938745,-9.615185608614205,-9.639677306208903,-3.5810427990045324,5.609351648611253,8.519004885122003,7.865110708210536,-10.421184911047439,1.457916815782011,1.9544433581173126,-2.5502542593044497,-1.4061193733423698,9.328467795642279,9.801035923425367,-4.132693668657278,-4.726058817401098,-2.637137807931733,-3.3783316072104803,5.128387500307233,-6.538772551294376,-4.245381652626134,-1.6814283816860416,-1.2701297497094377,-2.520732794434731,7.1031392137236145,7.194996805742268,0.3622511056028632,3.1249356676383915,0
1.2845572286029685,-9.43144883540397,-10.142065050092766,-3.779810285207789,7.874855681695269,6.320416800147305,7.7977832158367475,1.8957595922569348,1.4077258572946443,-0.07867535836051276,-7.3821155866971395,-1.9089063253954182,5.959703047643223,2.6504670174825917,3.8778538942275604,-8.374305481322542,10.204493927834985,-1.938704824623453,-7.145272379964914,-7.2331624919219095,-5.765948996966391,-3.0585237093163054,-7.375401617229774,2.670689329175903,-8.783438045370207,3.2958411217251564,6.956678922938929,4.899569688845801,5.318703878378121,-7.060770192287057,-4.082280579445303,7.745216034915027,1.9200035642656177,0.9978197129323945,-5.7023492387035475,3.3096357505835323,9.805858627249776,2
0.18671870473015378,-9.356533761769649,-10.362223428522329,-4.920992281740562,-6.2017766828690934,-9.005922523585607,5.4126592401772635,-6.655541250604058,0.7106735835403821,7.7603584582957525,-5.445250728377465,-6.6713432232910845,-1.6886233964351234,-1.899798683180265,-4.0509113412863815,-5.769465063291013,5.897281256245889,1.6714677398570688,7.805229186057492,-5.844014575128825,-5.942697358212944,-8.567540891379123,-1.9932277095200002,-6.518395146414182,-0.8584818927221873,8.337175708960503,2.108810341775059,2.344759296700398,-2.0061786549325564,7.93002896231411,-5.432625247739768,5.90102331815999,10.100194484408794,-5.84638596670828,8.965634259231356,9.359601819493673,-6.21842153297839,1
-5.634361467353174,3.7793770347308695,7.737574338922643,9.08369944609412,-5.338399430111814,8.139161321241042,8.229985576370185,-4.32576716994443,-5.247272468587859,3.7338288038973046,-7.593303730589885,-6.950265315729194,-3.4783693795908706,3.295941747922359,5.130372348029061,7.392904203545764,-9.226403886352415,0.5842853074474652,-0.5996011631667377,-0.07149313408306535,-1.773891096628097,9.468824099028101,8.748107738707956,-4.766762500874419,-6.5472099494548015,-3.8958630706760964,-5.271408737706273,5.419682116825598,-5.930155853000763,-6.201617479578914,-1.1173500785857329,0.3370542994795813,-2.5542629479903365,8.321556147039432,6.912627048953058,-0.09173608785887732,4.479832972656347,0
1.0112687962479106,-9.152647482037628,-9.009348652132278,-4.551171270517454,7.020895569044808,3.541626241735159,9.110492731399152,2.2396675073011916,-2.2071741174829667,-0.6267535421647303,-6.587629025702045,-3.90640843889238,8.28664910599083,3.768858427912898,2.9502390171201167,-6.328701080248783,10.006085997400897,-1.9458067002924548,-7.6359040242684095,-8.633884204363723,-4.0312767957314115,-2.882411371862366,-8.038117049900556,2.5352186195659203,-9.633112077611049,5.724480803024364,7.389638901966256,4.713819197946315,4.582143142142302,-8.563000093305362,-5.528457436874359,5.12420315530068,0.5580614156711547,-0.6988576548721865,-4.336104631142392,4.879489828285345,10.296492135235676,2
-0.609749215499801,-8.392988030532672,-8.078634163447028,-3.8090687531866694,5.094391099470376,4.313311150620494,7.9127959169992925,2.0445707240116064,0.3612927069750167,-2.046250979091486,-7.753753024015933,-0.4374253191744819,4.946797214559245,1.4808460839741935,2.0746700833396785,-7.661331970210596,9.646798628052473,-2.762646391173055,-6.422334691249359,-7.514921598370946,-5.489933121932672,-0.8010809529430187,-8.397848159256473,1.8712166216788957,-8.78532228650899,2.407992705269716,6.38518201323933,3.8281819018014698,5.912390115251708,-8.821980810299017,-8.44871516510206,6.368970007659302,3.0268418028576916,-0.07216438652345059,-5.025881956795071,3.9999640310065323,9.414418114087924,2
1.9278950618653135,-7.517277237415673,-9.427210431566097,-4.646054800400169,6.798554627225372,4.86981000055017,9.632684880362953,1.1228139171360003,0.43979435516645404,0.9070905572503531,-7.923515440954008,-2.967414368364086,4.083348872717633,2.091367445501386,2.374437332457412,-10.015386710586046,9.316542006743664,-2.3672227557214143,-7.127078835501472,-8.288682440951234,-4.912705090543413,-0.4748695549756303,-9.509683353700503,3.3012454679217775,-9.931086817560825,3.471970472514149,6.323024137625089,3.2650667102255833,4.90305590239453,-7.537839595333162,-6.296032679270545,6.968285057294759,1.6001503802383585,-0.7741329165558815,-6.1005086046373345,4.871411355643228,10.561509653120785,2
-3.8475931433227846,2.2516950379834215,7.423257510684888,10.188318383638991,-5.125307167426443,8.327897991006235,8.323475897022458,-5.567295470419323,-7.894376628362737,3.346632018287844,-8.173255162221205,-6.96784704205344,-3.2411843958866258,4.788570716345684,6.312390024512294,5.414040092706514,-8.830639171427235,3.1719317509181,1.6832614590261346,-0.9572923204756708,-2.9579712057484517,10.21808419884324,9.660783693159296,-3.3797361674806354,-5.813442277657716,-3.8676700876540098,-2.0229028692097626,5.086678728625112,-4.362488744131027,-5.808639815248894,-2.0161163608412256,-1.1091058881931894,-3.4122156944318043,6.812604357201026,6.128845437802887,-0.13300509586496556,3.1213078999147656,0
1.8756153573755707,-10.243283748292862,-8.87391658316269,-6.553407919378376,-5.1384764541127055,-8.679010913555924,6.48014446299937,-6.534209266939111,-0.33212016867565397,7.75369401378032,-5.8345641171603475,-5.298620626542893,-1.7505035482920097,-0.8271210955296542,-5.265846385244102,-4.305740263084081,6.291311289242017,1.7810215476567168,9.822271315946718,-5.280342563445889,-4.654353217927003,-8.38137657976387,1.210007864382964,-7.130291505101967,0.36844523004336316,9.687648279248133,3.489598302501639,4.7589279239865565,-1.7946759480542793,6.938911154473298,-3.224340344908108,5.545910102775588,10.218472177193224,-6.121619876536064,8.490847481971564,9.10866357929352,-5.424364679701667,1
-3.1453267373789107,4.52450699758689,6.4547964190053975,8.556915256146215,-3.86138819208373,8.890975005982828,9.12105961779697,-5.225040514679849,-7.423795780962663,4.569316501041254,-7.568826277295543,-7.599644002498368,-2.1779595083364978,4.605395550104975,8.84408608871679,8.621720906096929,-8.906516753146192,1.6044958620899705,-1.0194136200302326,0.17997440401471332,-3.3411553583208953,9.564641732828083,11.052779262332606,-2.546314910477013,-6.374340320626442,-3.6922726445566205,-3.937567528305682,3.916177764389002,-5.953578120022528,-5.5142238802799906,-0.7896810896853046,-0.5138354048983202,-1.7958944508303896,8.25920162234531,6.73771540295482,0.5035496986138829,5.926609727359196,0
-5.146368856708866,2.461259288128365,7.678337994976702,8.154210250129344,-5.624186993597849,9.80629585685051,11.25485928180342,-5.372451138984932,-6.3878691560816145,5.361832149347777,-7.362817779415058,-10.552435637030761,-2.996303478249298,2.1708399832072707,5.958142419854384,7.401218288234105,-9.207708555976579,1.4903793774771024,1.2366303815168833,-1.7885818364958763,-3.129857595225346,10.533184459274374,10.072623987213259,-3.282650171585941,-5.292982024707059,-3.5407199171858235,-1.3422544598403743,5.042219342123112,-4.1496719402856534,-3.7595664686013213,-1.3492101755018582,-1.4070064343893918,-2.693750999071279,6.544304822000469,8.71912705146723,0.24407713098422557,3.860050764314958,0
-3.979582782930008,1.8466309063100868,7.597546918136132,7.555706038726312,-4.839333530481933,8.799190180397307,7.537381615536363,-5.3858873786732735,-7.023972019943187,3.7826425849480225,-8.22945974546585,-8.13166574550437,-3.082829555618396,3.06588341570202,6.722196932243957,4.919563595591779,-10.43732568028895,2.6415472587005633,1.8056649519906154,-2.609696689172886,-1.6150116530192689,10.760209172958964,9.220895232233648,-2.6892885145215666,-5.979575435377242,-4.219607214177082,-3.0667626223097444,6.0776402840671215,-5.574989307677354,-3.9952847246399164,-1.0574322198466763,-0.8585884503197211,-2.692870082276294,8.586548432589515,7.342412974305398,2.470779855949537,3.814773888012204,0
-1.5725490362067798,-9.888232976101428,-9.892224620631763,-5.054403117710696,-6.269570005945308,-9.21160412496891,5.812025942854879,-5.878860407214581,0.09545571753306321,5.701561646775579,-7.164589711477959,-6.437273101987636,-2.3043062702989996,-1.3863720734605445,-6.978449633774067,-5.210989030927257,7.028068810013756,2.071294847725638,8.887366441787243,-6.398199376928556,-5.993152619656868,-5.921991147906038,-0.626019956015404,-6.935781316391388,-0.5798784533977992,7.960946828517231,3.384366474969719,5.631707684389246,-1.4026228093777635,6.095930671098945,-5.24223513650654,5.667336549321474,8.321068209736428,-4.365065580571315,7.27936051199642,12.062930479654575,-5.829626780797356,1
-3.1492993090203107,2.737156093735297,6.602187093940299,9.250296545869869,-3.9281399535751405,7.961929852222521,9.760070440476003,-6.556241581074184,-6.933837145861489,5.433692094112603,-6.707922345561788,-6.852119809330973,-2.765904707454224,5.290500026977714,8.344775778286937,6.582265926186669,-8.519455970251222,2.987076461668345,1.9297170967757538,-4.862906800318642,-2.16275382662462,10.274600876138734,9.456779559986122,0.12665654399983062,-5.793008158106876,-3.6157815707459884,-2.4890015441866242,6.2729394867134864,-5.7796043323158575,-2.871436971700075,0.8711597249062166,-0.3752078180031532,-3.309946612887148,8.500808567456623,7.055624256231554,0.03395148432485584,5.437475596606422,0
1.7018113694913826,-7.2712290841495335,-9.508589339912549,-1.7611200293405223,7.312003687839041,4.066453270117069,7.413850480343124,2.6770031321076564,-0.8123713871574105,-1.907303772885151,-9.434069458550034,-1.2432172307311995,3.6446081552943386,2.4371706180933455,2.738476656566638,-8.52900457247647,9.434520441329939,-2.336117411747968,-7.021631414494331,-8.550904680870826,-4.384609944397936,-3.4344355624839693,-8.267094819139285,3.6581511896742405,-9.327250517075882,3.215249459892502,5.844585143021091,3.8053858204654425,5.281604212753904,-8.588025251894363,-6.1025068632927315,6.993028656879411,2.715854069919096,-0.28423057821049263,-6.241258116392421,5.207675799802641,10.09265685923134,2
0.024204783791007767,-12.490774435585841,-10.978930889769241,-5.422533251368152,-5.105937513653385,-7.6945164745645975,7.195451778852139,-7.065982695050613,-1.9061705384953789,6.966346969113396,-4.567848298216937,-9.491465608887445,-1.39933786110957,-1.242547338691421,-6.336824588599656,-5.063737758590566,6.951282537664399,0.9428005173122435,9.69943658059662,-5.494592492556914,-7.136065812558754,-7.184589373249984,-0.5727556297790433,-5.7363410635518655,-1.1815763643509345,8.643985948565932,3.4991818302300457,3.7793015770195884,-2.1903202975778098,8.763350852327545,-5.0147069299525056,5.459998921221958,9.536536435465258,-4.756785799734243,9.031478890913839,11.90807575744482,-4.261047485297825,1
-4.067231901272238,3.8798740738378834,6.179354463277832,7.456706173351612,-4.1597375463325275,10.91326684914496,8.669208091837529,-6.243772426104298,-7.725920069585566,2.572700547277221,-6.43287395560279,-9.70805389089456,-3.0518856717933374,4.950219450584881,7.4270463001832585,5.065740922182276,-8.782072343383682,1.2462289087952736,2.1600584958937628,-1.8664016813418738,-4.4453501874817185,8.867889656406996,10.282882918464704,-3.102540489027521,-6.21022205011042,-4.111701157701665,-2.943310000330608,3.758793358522342,-4.554855428833189,-3.1502313807010283,-1.8378159548130968,1.7791218849231825,-1.8529032412019713,9.033651888703812,6.831593523850404,0.8087873086386397,4.018828402743169,0
0.926689622684924,-10.121691669533517,-7.552535771846268,-4.129410348895109,6.232256231827929,4.915870740713832,8.827250698227395,2.180080164726431,-0.3418505383813642,-2.7774635595452746,-6.87049486660451,-0.7912435420026218,5.704597051124689,3.728472242691045,3.225302097158945,-8.612119079237836,8.52648185977546,-3.643750617041256,-6.7056823241218195,-7.828465285684146,-4.350521274260233,-3.0635645658086146,-8.167758743600496,2.669402040079447,-10.386153544802546,3.3142497012897896,6.316383592387097,3.526922817320231,6.853665031292959,-7.474881541662125,-6.2354992386085,7.025511224711545,2.14788162307225,-0.34927106741548875,-4.492392963577019,4.216680103369416,12.140819801618278,2
0.9183809853848008,-9.83606931092162,-9.656665081107633,-3.763903994387621,6.676655861100656,3.6049832608687575,7.251615878788011,3.488181408141215,-0.7174666434156614,-1.640143207807574,-5.047517318211002,-2.8464050861863495,4.24657913813234,2.4670652291889907,4.615167790445963,-10.93490040192831,8.904763923443074,-2.945743431039145,-7.757902557918893,-8.851579101794188,-4.797175226398352,-2.1909870286291366,-9.301582186050329,3.1051666077218454,-7.929662291638611,3.1198482249407458,7.4235695321899335,5.01716466291433,3.6547298919864817,-8.795897866476407,-6.583910646425595,3.758408635814422,2.5241888456713446,-1.1551194382842875,-4.0240787931714905,3.3109136907670926,10.700206203764695,2
-1.2849338510689643,-10.06348785009368,-10.502249509360224,-5.066381399439433,-5.017318390629196,-7.3119429470994515,5.827962515270389,-8.873870959238578,-0.5392520562093374,9.10758464008536,-7.840441654210236,-8.177316829510678,-0.582584431305718,-1.2872289983241956,-5.227130998342297,-4.980648041816192,5.9816097555923475,1.9179338427771722,9.226599874327711,-6.497067972325534,-5.683346215942582,-5.887513325188091,-1.1073244197788825,-5.420699091432656,-1.747478097150187,7.8127163911832405,4.813025170449885,4.206062094014502,-2.4333195299505608,8.373427811785373,-5.375064019772978,6.423816547931641,9.810361410888392,-3.9476872046608134,6.220573273366304,9.643586634417522,-7.7662828981909104,1
-6.287972237275764,1.3146114140522807,6.3056626974767465,8.429889006298927,-3.930658679201997,9.94679498609436,8.691420225215435,-3.7293599473688923,-7.602266590849036,3.5578193219379095,-8.407421533791776,-7.876356840728738,-4.0079359400914,4.182743887692547,6.532447923106848,6.875269533737895,-10.49326434292888,4.098283915780801,1.1189515068983855,-1.7929329944853973,-3.1604484653483453,11.270414146254332,9.117462753961815,-4.018100589464942,-4.761822699458589,-2.816699747282079,-2.100146437520459,5.216409953284672,-4.961558496595519,-2.138543158988315,0.6609761759210306,-0.11998836938455126,-3.7809575288712383,9.674391086554058,5.070904797794179,0.13056397156356425,3.2971736373324134,0
-2.330683616689817,2.8016156149704914,6.644948958267807,9.635430345207622,-2.2999685994609598,10.741769492525357,10.540642229888018,-4.654025373065759,-4.802529215124924,4.629776757514983,-7.609947312501595,-8.404631401979595,-2.9655341193349356,3.2579770266281467,6.563076950482351,7.502141512707335,-8.658578692951512,1.459087521812354,1.0170795227750398,0.5480138109863124,-1.95837744344464,8.959219769170492,9.035684518528107,-4.6945751854762205,-5.468582716838429,-4.269582933982569,-2.8326320106275653,5.645813621455366,-4.879167551622662,-4.6782976073287585,-2.1883691071192146,-0.3666101357275451,-0.23771245793313867,8.26094875145762,7.41054917643643,1.1484130542429,2.740841778170866,0
0.7861190376776468,-10.3837456921188,-9.639595155225521,-4.196284975025721,7.771944272631332,2.9611511439937948,7.898010605444192,2.97118161961739,0.9023793626521024,-1.0610491615276352,-8.10553957249849,-1.6158511862857046,5.5522461915097265,1.0849856449848525,4.274339872973229,-8.156577699828096,9.56974987579863,-2.1631560536306416,-8.136892755921835,-6.632444047234372,-6.194605069171376,-2.7644204942219943,-9.62475930183016,3.841065813661069,-11.612387507586767,3.1286389122074505,7.208941225171773,5.7381114687720896,6.7097110279794405,-8.575418464508708,-5.199142685289203,4.226485635896277,2.196862035436766,-1.1796947134719167,-5.085008763870152,6.41839736715502,9.590574513514753,2
0.9738309027653751,-8.109437409447832,-10.012425868236154,-4.219557454080343,8.232925852095603,4.744537845967769,8.958495994979442,0.7132265470801524,0.5220021911614302,-0.8392841307695563,-7.191767766021273,-2.193109642769958,5.171720340161259,3.2180267863002108,1.3724912107913685,-7.789714140649037,9.033901327479706,-0.8840952215709281,-6.712950222048387,-6.762321734766857,-5.15784403983048,-2.5228039553688073,-9.60946113438904,2.3357425857938425,-9.367638954272772,2.1252196290606093,6.306095743428843,4.970302623540546,3.5174730367672433,-6.469141433973991,-5.076596348729963,5.399137283779524,2.6484733090906456,-0.8017919721545558,-4.575588428778979,5.232608211155017,11.363566561283278,2
