feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,target
7.977618046965969,-5.0928372475543835,2.380216133671879,6.262897296687463,-1.1234376825279326,0.5425498374984474,3.8601801751202482,-3.861963991251383,-5.010326750803383,4.49421690907646,8.478612136064786,-9.910139148362553,-5.193351679958531,-11.060153774358696,-0.2941569247532585,-10.735020433303548,-4.15938716800643,-4.027592649168103,2.6100793629411267,7.238883847979837,7.60357428603279,-2.0017522967782577,-0.8715695329203519,2.378944626571921,1.0478266918999048,2.331983052308026,-8.452530446022767,3.3855999262231915,3.5873865929537976,-4.51765984038364,-4.333885252984912,-7.345514754157146,4.961843956084952,-3.603662502345177,-5.413353105065697,-5.045592174647865,1.42741673488247,-0.3818439591070254,-11.113379598421641,1.0485313487414998,3.3019978636440372,-6.589062279520168,-0.6653526504051974,7.969110488412998,-2.4284093680130647,-8.745501340253258,11.31967425733227,-1.7232152461264263,7.098985219911766,-10.477484834096554,-2.0032530684839127,8.88500471630418,-2.3073953109303815,-4.749055420531572,-9.461351107041635,-7.180856510949584,-2.9550126155968326,9.726473655664412,4.896318108920768,-1.1852524515390412,-3.814352367299316,2.489620140583444,7.155773694549163,-2.639345153225252,-8.631283465192839,-2.6167442126480567,5.79026959461105,-0.4598461632143378,-2.8143684853512636,2.565267482173681,-0.14287340955130762,-4.704390351824712,-6.75847687177248,4.498228695075832,-4.211249576980818,-2.186054256634187,9.83562119141354,-4.602029422719808,6.2352850722758415,-6.79124762830541,0
7.8716508602032835,-3.925118975546147,3.136796862670214,5.872687676910041,-2.040166395970628,1.951887458886951,4.398494525726311,-5.69439601869804,-2.7165020653901646,6.2093383045919115,8.765982274570577,-9.21706100999127,-7.008533488086616,-9.663756827609955,-3.929948158510777,-8.834464165607955,-3.077233385447087,-4.993616188880582,2.549748404703255,7.89510686737593,8.261972977535837,-1.7438482360536185,1.5819976477276922,3.9466808487318086,-1.2016727669757323,2.7009879540761337,-5.641034071020773,4.1798943675250255,6.078319292417766,-5.239286157043174,-4.729179767352825,-6.3692160850234005,4.214614640785403,-5.395612209608719,-5.9003535604716335,-5.559046905624851,0.08923506695865652,-1.8393714369263863,-10.209575693778698,-0.8872959844653083,6.094958741786546,-5.092725932449354,-1.138926831283804,7.912060585451023,-3.476956774956762,-9.001881874691982,10.320236231976025,-0.8422112060579732,4.006501021515017,-10.051875563347872,-3.0538641470940955,8.975705492897296,-3.273324317125624,-3.730085438258416,-10.61713774298606,-6.74584894475362,-0.3401348427744846,10.83625506284084,3.382446680569825,-0.7386365193346097,-5.722671914049368,3.0676742840950513,8.149380639080404,-2.133528202715185,-7.968584547304442,-3.6635824716194327,6.287537251018092,-0.4555362251315419,-3.436452814258605,4.51465594962353,-1.114682865881273,-3.6464620872422944,-8.001719286463633,3.334530417365264,-3.7191056097629547,-1.993076440910937,10.28798037766263,-3.3727443579693883,6.075581206521816,-5.50619717209568,0
8.919048349482992,-2.965144990511149,-7.4064765142479025,8.128485950839721,1.5605892746170356,-5.269844782642426,-5.39390742033684,-3.384737920680034,6.634131494842347,6.741152437094635,4.083310569553879,6.096738954605848,-10.18033507035068,3.055494226625354,8.181294959492028,7.696640876021202,-6.838844559589661,4.768495104528495,2.4255541729863612,-7.118451052683344,-8.6325979490122,9.652519167065817,3.6506543702746295,7.443558018823031,1.6368303427124695,3.833152022662872,-5.989058521263193,6.449391041749316,7.224666410083187,-0.5274438990922485,5.002116532056228,5.3995086558782965,1.5050031931958847,0.02041050810880618,7.427029640695289,-3.386862540690376,-1.347563257188153,8.68839188613041,-2.2600586602203108,4.497189413441452,-8.076704490015148,-4.425257668718501,-3.7440999293377253,-0.40496659084566566,-10.223511773235213,-0.5787422838783296,-10.690739386161606,6.406877783109714,2.862738583902375,-1.0453121379464743,0.6936618700920067,-4.364525526631465,5.03673936285056,-4.935460503280884,-2.117987723251454,-4.0022169280236035,6.339407363908634,3.0547063149874387,-0.48040455011057237,-4.798052713540757,4.5217184064194536,6.2197093796841845,6.1578952952681885,-6.463761208468654,2.7324212611584957,6.610331457758596,7.892061970600786,-4.163190883695059,3.381353983795326,4.289707897011038,-6.142983337285235,1.1903385082873696,0.04981305364103972,-7.415614650298739,7.478433178080575,6.777651979179733,-4.572030857244695,-6.346130210365242,4.508054771281535,-3.8238656874863635,1
6.486089125159731,-3.884863549414189,3.984547302245327,5.57929659869489,0.3863115188009123,2.206748176875867,2.9596923701774314,-5.165346316996486,-5.1529875753497905,3.9855485946338245,10.191215996965212,-9.613736833044676,-6.434340244826551,-9.859085310559987,-2.8440471117993664,-8.555312701821116,-5.0539446120955756,-5.001256994375028,2.5147715520020175,8.59238941287685,9.822754438933565,-1.7721895651681865,-0.6813091080228414,4.043303797937018,-1.1699196574772013,2.2884330412684006,-6.713858504726605,4.6981507932740385,4.350859529444012,-6.486496870988178,-5.170890708305452,-7.130775036393691,4.907759070796219,-4.394281163714834,-4.144369231067961,-5.229551591436413,0.7586003975199735,-0.7381392104531223,-11.13306599113947,1.7981481361477791,3.791896591854456,-5.750097189119579,-0.43275950492096243,6.8812704302590895,-2.18574646489213,-10.400267612758913,10.517976325006057,-0.9923873025330034,5.772637329488316,-9.207401428879912,-2.3976924212695043,11.334776274337289,-1.916694553485398,-4.655923823250373,-10.342510485310553,-6.91650746152752,-1.870731183640857,9.463569924236975,3.48721418127693,-0.5092971249438484,-4.774903333886944,1.9762522348882874,8.665559955712595,-1.2370747380044815,-6.265499692238364,-1.114943509113782,5.486307234068363,-2.5390515797027677,-2.794922080990009,4.9184431996101345,1.6410687498692622,-4.836974446141597,-5.800862112326293,4.339048052270979,-3.2628403478676904,-2.4811107735047067,10.536341119472166,-4.808439697080321,5.597679432053287,-4.44877849767288,0
8.614048214453108,-3.3540669123620224,-6.927459870983424,8.97548015323607,-0.22770494698982757,-4.263202094558909,-5.458492429710362,-2.3626866255878394,3.948648948485997,7.594460312462837,1.9434578295428986,6.59425263126878,-9.479847552900415,3.6522101740731423,9.83273053881625,9.098592309786559,-6.825180270624397,5.081650257532761,2.364669736470762,-7.964292863124979,-9.033665266704567,8.658537257843982,3.751082975634994,7.602627493035524,1.8244748155327224,3.750203028727603,-6.44836133712702,6.459527495128991,7.233301105979021,-3.930961368525665,6.23547632919173,6.740055197895401,1.3086321594285488,-1.8245277511810318,4.9128283326339135,-1.5767855617700919,-3.4132335445309208,9.41756251944905,-1.8520751577944914,6.494259688737741,-8.075836272999016,-6.603803507878684,-5.103496973867909,-1.1657118238974047,-8.898359667313873,-1.7837730422731113,-8.68150006790209,6.567227349738416,1.7876213629662083,-3.897837044295763,1.5886658923365686,-6.871789567115924,6.2617254895932986,-4.8387699835034645,-3.234710718154744,-5.439989957567389,5.543179258475783,4.79571009053885,-0.22587551018908775,-4.79799169480164,5.290254281813546,6.548471031227965,6.384825497172142,-9.355944865677275,2.4273624920729158,7.487360585460378,8.513957224862388,-2.8631857681112862,1.8661800403863398,2.719002494645835,-7.213005268117827,1.1740852579186538,-1.5470788495164831,-6.918827133292111,6.253249790071198,7.840847680269505,-6.180843164976347,-4.79311875641969,2.6511148757641307,-5.14583521777526,1
6.432321059873308,-3.846956024636382,4.319834637656428,6.912517525022263,-1.2251657808149288,1.7048212254229165,4.206512810469657,-4.8486818758378964,-5.307555170196273,4.441911780276556,9.010715644706341,-7.723359508872212,-7.198704612293196,-10.578149215877332,-3.4715565219188353,-7.859249783547312,-4.590276243982718,-4.168297465975605,0.8825439854328792,8.285009673258063,7.690748307931944,0.27789174890388124,-2.149006596694222,0.5133567869567406,-0.22908141746515867,2.6913498833712524,-7.6263646740464,3.5117940632596354,2.4053723972395584,-5.505331270837859,-5.589785655609272,-8.92408250025402,4.749859737260061,-3.2477638729340956,-4.209032790267948,-6.030038927908857,0.16462721138484615,-0.683251731054908,-10.299515408798149,0.8184611968154197,3.9168075234597888,-7.186667490815412,-1.013967286381658,7.836570963028136,-0.8665714864627125,-8.945053073753364,9.277371738102675,-1.9957451436243172,5.454392613074262,-9.65824488672379,-1.5021331310521688,10.050000752485227,-0.7686933303314297,-4.256525612288493,-7.877624017851809,-6.36599345052405,-0.22274405680897313,9.846563750221598,4.22770319130622,1.221663379131264,-4.498825703874175,3.8084729639078283,8.039603851946167,-2.5389872728103264,-10.484447442547799,-3.7645870733685927,5.052958964114518,-0.2892140361697713,-2.4495327763730073,5.478201136984913,-0.49403235046037514,-4.102871943548378,-5.342755226567347,3.4266972429297913,-3.2961796460963813,-2.3189262224916902,9.732621170585098,-4.562554302735218,6.8237882387395405,-6.013734458152455,0
7.690208816434912,-4.849491176271256,-8.878535979508666,10.955376642013428,-1.5268004685232026,-4.62184071693816,-6.176195356942658,-2.261819334827528,5.617104694326798,6.588335466595182,3.3215375739491733,7.287464212684691,-8.871523659901186,3.9341653820307436,10.505679775538402,10.482681247441608,-8.140891482407971,4.102602818225257,2.8319604987863793,-9.351329600064185,-6.52796737459776,6.558256757696971,2.5472326689547087,8.954239597177889,3.2326126923284404,4.129160409799404,-5.470526698831001,6.299634938348319,6.866282524452514,-1.905244411909185,5.627407239774651,7.232550441744906,1.6131884231450713,0.6193419850431163,7.981006424226952,-2.4770476181782835,-1.625634607545454,9.935395239090562,-1.8151260452135365,3.0269385905236565,-7.754579009790262,-6.316806151716786,-4.363591564099354,0.7001550546102975,-10.582628165790824,-1.9265179020670664,-9.80277301972206,7.490519278939872,3.1824550988388443,-2.8999703591338237,2.3945354797149214,-6.578817879198127,6.090989794679373,-5.945142073733036,-3.2895593250985993,-5.145180557288379,5.260026396271312,2.891166518733462,-0.210076473352946,-5.825661177076954,4.090949328715365,6.020094557508382,4.675936961739654,-8.587214331611978,2.9986646799409793,6.136295305087447,10.314504128969588,-3.229943884485296,3.757266302246074,3.8034962288695966,-8.946302003888857,2.009886241655268,-0.23854970777025242,-7.6345488378504545,7.4806270591191115,7.548460532905501,-7.302943034456334,-2.8587157229591655,4.53515131405159,-7.108019175232036,1
7.362748293389198,-3.033572121780919,-5.565786682181859,9.297910475882233,0.06114178092653676,-5.082812331234756,-6.049594034649493,-2.629048529785585,5.115794615621775,4.900074964369123,2.2245321193097043,5.574201249069632,-6.083445817458978,3.417781532011712,9.295939675389146,8.79714849768921,-8.394349662744686,6.709765772563526,3.1182741127145266,-9.129467778858421,-6.902388118147997,6.590352022648803,2.353614237073124,5.823442780850641,2.5246857355147787,0.37143907883034766,-5.9444632870574186,5.2088639614875945,7.328624069967211,-2.288124250177394,4.643859445676824,8.373770421310173,1.9763433671030632,0.1968455811079794,6.548539911914869,-3.0743793428821924,-0.9338548966835786,9.26736220444852,-2.8140670167050628,5.782500399296028,-9.105576731592242,-4.001894328157059,-3.7045474870408452,-1.0286919562944168,-8.126668329629876,-0.5272234856095496,-10.949906194673844,7.182244444632255,2.211576985353218,-3.3961992160876346,1.8036722375423708,-5.297900465543568,6.867279005836962,-5.8257901440283915,-2.0559123631265197,-6.340700555680105,5.763310131210071,4.532491390279844,0.9947315341434931,-4.285558078070269,5.432575500044465,5.177562272909023,5.3904963928764404,-8.59838419091154,2.326013642812013,5.532892830849708,9.009547688200302,-2.8074145444436454,0.7539105309157172,4.067212468213411,-9.121663703916994,0.9976289019301303,-1.5191104538442262,-6.217174552230061,6.613180079155109,6.629645912120133,-7.736213917800109,-5.602120947596374,5.866606324808998,-5.235421625912006,1
7.592901764881482,-3.782390119885563,3.0307617953857657,5.944603038496119,-0.16705304703368917,0.6311576584119856,3.272830743936199,-5.414677920295861,-4.927656471392083,4.191213567472132,11.150665087203473,-9.38487581639336,-6.176774129147664,-8.70137090729973,-5.13992210506146,-11.109866079639785,-2.7097057563753206,-3.004162362742054,2.1368051922426448,7.786398385189714,8.26957353377098,-1.7447174990478764,-0.4317972169911086,3.350515037822475,-1.2608294068121784,0.37143522448832145,-6.954536925218872,3.1878598536139258,2.9311404043920457,-5.084113477959167,-7.030939103830303,-9.882311028936625,4.636665316534944,-4.04876603548033,-6.04149928769896,-6.62221965121872,1.1513761847837432,-1.8421190533913818,-9.722494843930116,1.1669069765670004,5.109765658942705,-3.788503106299686,-0.4749123962137275,8.135760497328798,-0.4168019244233223,-7.584753298585987,10.23352522730588,-1.6366794388537056,4.688052314852393,-10.770909828046088,-0.5980987393774699,8.750028591599584,-1.5200074828044758,-4.81460840414328,-12.222721420580731,-7.478285700616432,-2.452781882551464,10.610560302069857,5.46311539550562,0.023550604766758354,-3.9785123210052897,3.301585318593423,7.205688062789576,-3.6804182042738307,-9.19623565542825,-2.4192081271577788,6.727799463773615,-1.6194470470654034,-1.4341241345803437,4.444355796264694,-1.7073486180911412,-1.888449966155941,-5.321430854000395,2.3589964622453348,-5.3673381678275796,-2.6117842875367905,8.711582401922305,-3.1729771394552757,7.409754562568863,-8.592904569716733,0
6.3179422421665405,-4.690649071018678,3.4766162253257518,5.7999897129701115,-1.2616820106262079,1.4922739007593568,5.356132909652987,-5.721026625927929,-4.244265518261745,3.6235392338031036,9.762396642642532,-8.562660477735708,-5.822707992464619,-10.786728148078938,-3.81100852133964,-9.755592133618315,-3.365701191232411,-5.194887123063716,-0.40936429073072,8.357933792997512,10.722337300763952,-2.9914638320290488,-1.202293619085894,0.9582977780892921,1.373851512429556,0.8842724489613961,-5.683462835432803,4.2686253075272536,5.121740026824215,-7.987078904382765,-5.8539034826809315,-7.241977344457256,2.451142897915728,-9.181358427111183,-6.418728053467447,-5.4379412490742585,0.6225497104507282,-2.3965576477462687,-9.750487623704297,2.661034727102015,5.320467336134334,-5.422179364228911,0.9075201023770485,8.097825161131226,-0.7936595437343134,-11.694954212776679,8.852636849640641,-1.6973430514873395,5.972737802256374,-10.297848591220836,-2.370892072153705,10.374314049008708,-2.17691840573634,-6.197959355978474,-10.589191447864154,-6.22602284169747,-1.792674429406623,10.132910229491609,4.9110735247223,-0.721795015202533,-6.687137032296739,1.5282962008744787,8.436803061090469,-1.5384235037778593,-7.685562344451645,-2.15423866825863,2.993562306040375,-0.8601244234808753,-2.4007350643640577,4.8186584044967145,1.7491656317403927,-4.004330296168926,-4.942062270965696,4.569414250488512,-3.251328484090639,-0.33624239072202844,8.809573527796994,-4.18297897952817,8.490477001021898,-5.7873381358698595,0
8.484683104120544,-3.49821181510911,-6.815311892092907,7.095264826657383,0.5008058436544611,-4.95970227526092,-5.93330131997291,-3.1406165951212985,7.188159378339355,5.272694808795324,2.279401783744089,6.374004192721816,-10.243842936642075,2.465889894629922,9.550785149728668,8.82014008098178,-8.734947702944114,6.4664141187618895,3.0530876598463936,-10.767199409751248,-9.785474938510392,7.684335215244008,3.5389405014861683,7.18367288454395,1.4981576067104745,5.818502146850961,-8.190927838482814,7.256721906447755,7.1255567462139835,-4.38396812654743,5.971045794622076,7.140989562421053,1.0584073377568466,1.6848220202158937,8.075988174303173,-2.6386122066388897,-1.1831268361440606,10.023826855595363,-3.072970140139077,6.5487252814992125,-8.965460320404382,-6.201720708773602,-2.878938499661847,-0.2486008662353969,-9.357393517335295,-1.3786775200372736,-10.02252776793034,7.993453011620503,1.9140701126086275,-5.97176401733991,2.1518045491402904,-5.082537233259591,6.292506210698603,-4.616661862541684,-0.8740829196241591,-5.826472220989936,5.966815474982914,4.400824932948868,0.1095406131949752,-3.685988869170439,3.735557392036915,4.853439802024446,5.445116026250099,-7.210904554339526,0.8660162939065845,5.719898922297325,11.638879734196532,-3.921225111278458,3.857110282747398,3.355535878588397,-8.467244554027461,0.8894912542160566,-1.431173381937673,-8.367876200540666,8.648714236889843,5.4926399399894015,-5.669683216511201,-5.7141478268817565,5.5962853481212065,-5.131565873528457,1
6.695394124288802,-6.142871875995697,4.287808523127417,6.423685961347404,-1.3047988654876965,2.3214907077336995,5.330403965815916,-5.521302867498537,-2.632907680131841,4.431887911667391,9.454595639762903,-9.118956742070948,-5.787022287200376,-10.470919585229439,-3.6453487540087064,-8.954847057858888,-0.8162147164743603,-3.7060334524964857,3.962536283719836,8.882547221263236,9.382262625555507,-1.2206832051800984,-1.9072871702361751,1.6780866624483162,-0.7746473032035857,1.684411532661545,-5.63191482676739,3.7299906310073854,4.331169199549364,-5.657358190496676,-2.977798860689337,-9.710521143342147,2.9992443329810308,-3.063492751477919,-5.242061096457207,-4.905302926135241,2.7807548312039065,-0.9714506684859523,-8.845304838936752,0.2516651192729046,4.685844925123186,-6.099252749439984,-0.12408983362920196,7.777841702113148,-1.431828571018203,-7.9354275391262705,8.605975984002384,-1.5329215863799848,3.2190837547011757,-8.65508412626221,-2.4239563942332985,8.180116498680285,-0.25968819534089493,-4.260094635784942,-11.083550448264742,-7.257148094226473,-1.70635802131487,8.570727852227066,5.882141302659844,-1.1711188833940018,-4.683480050819593,3.4953498025451397,9.160756269591833,-2.652792529122221,-8.783635219351849,-2.7598765229149596,4.634612175693565,-0.5364123847808637,-3.628495589385083,5.261853505601661,-1.12160661513429,-3.0099585997343845,-5.1579681248939115,5.020499458456426,-6.128756415781444,-1.5122654142386576,9.893037885001496,-3.788326442370487,6.950547501835519,-5.283708320483848,0
4.826435217300569,-3.1551512225820506,3.015730870360711,7.72805497569111,-0.6965968205629627,2.5043093086788466,5.126795140192359,-2.183657797607029,-3.139704370063529,3.518804224297467,10.44404975326997,-8.73907083061887,-4.117448188949497,-10.483959586522971,-3.451316000640066,-9.779687117746155,-1.970234412202089,-5.060661351889052,2.825797853458693,7.084586785967234,9.891747993254707,-0.35105911585228733,-0.18978124246985517,1.7935791789540008,-0.4054430761356473,1.2580486953171026,-6.913321372033165,3.884869964810356,5.444684640946814,-5.2116776533543065,-3.4216962527939545,-6.593218831342155,3.2835032285924806,-4.32314953996023,-5.148811047422994,-6.159452146484399,-0.4382999200788379,-0.9696230081689036,-9.744643215612836,0.7692351113006104,6.191676286915635,-6.065448675704113,-1.9425212562092533,8.489193964031324,-0.24453542225001346,-9.152011761415752,9.408641486621315,-1.3842933532565596,7.441419231144899,-9.871257836554122,-1.3220888256962664,7.094022833703611,-2.467741190920787,-5.47153640750248,-9.166603633914303,-6.34827847863831,-2.3680753881062593,9.431478630254036,3.930134920988649,-1.790651753278854,-4.750486189279685,3.445738129915517,8.216309374481414,-2.2236617957444866,-6.1035453314461385,-2.3588567432557173,6.36418937151801,-0.5628654259616908,-2.737696684988618,5.98946233503046,-0.6575557833735259,-3.6272596363094243,-4.9931102825321325,4.50791628560086,-6.204320757449404,-3.7732871989105057,7.579660935283225,-3.50451426165775,5.382229337316818,-6.60989657388813,0
6.027936067245798,-4.274939787954784,-7.201881271071172,9.109878375775162,-1.0777396232466256,-3.8670824125943435,-6.270168087350141,-3.741656960512092,6.55905704117861,5.569520494370758,3.2671485781944383,7.845223981459369,-9.355129123295596,2.986963332260191,9.989833034164407,9.72430346113909,-6.0511646382428,4.64467756077706,1.9857489906803787,-10.094154003914705,-8.896765292321236,7.083987342483431,3.2947155244183035,7.774653213499199,0.5775747444883363,0.3328205006537419,-6.324475858350949,5.971306535951551,7.5861794544399075,-4.925632905864759,3.4813529118074706,7.23295289597463,2.766692593453764,0.5418243631161874,6.784622709624069,-1.568561442650906,-1.7804516155726746,7.0929826411294306,-4.312464496228101,4.757920285481882,-7.368326117890506,-4.3203177132985795,-4.269344514465206,-0.36061706843793473,-9.574401259730271,-0.7944487530093857,-8.56882603082912,5.3093594970754925,2.936658325728174,-4.252237993706279,0.9711816260702973,-3.5634129705507145,8.17879010317763,-4.79609855612371,-2.4879426415760793,-6.611439499056907,6.351911852442874,3.2265932864680873,-0.5681933652438997,-6.659143722581813,4.689247125975489,7.1048494975504415,4.216278818733603,-5.702331397568564,2.273864475757226,7.550562460891243,9.974515001012438,-3.719856077921478,2.6896841066162227,4.0810339385077254,-9.031643441715234,2.195971128364401,-1.4701961012734428,-5.941284302745457,8.471366209163282,6.503419054630573,-5.544616401255349,-4.244946871101062,4.700186279948134,-5.911587595835669,1
5.8576909017387635,-5.7018510441077055,3.6904684479696077,6.641514271869115,0.7877842864697437,2.52004866894535,1.1642086473670625,-3.9706343862841234,-5.904000167727877,4.677363378728136,8.861223848966823,-10.300800151531428,-4.675226532786705,-8.824465745319399,-3.903422706515542,-8.719275160770762,-2.7182608420145304,-6.424534961091998,1.8016081006017568,8.012152104725557,7.7507306688596564,-0.856016297632813,-1.982132323729481,3.557364930613983,-1.2460730438829366,0.32392075171002466,-7.7753911594304075,2.123158777436549,4.631345890943921,-5.514964432155803,-4.922407347727394,-5.382713746731683,4.9171032744673004,-5.451447344358266,-5.642804367269983,-4.475480320973322,1.16409724807297,0.017860492728985156,-7.74069952483593,1.0584557216390573,4.611143120096474,-4.908637487997673,-1.4504343171032525,6.584895297901375,-1.3391519749761438,-10.942145100923899,10.069715902112405,-2.0257687360590655,5.945676849740861,-11.485987634211726,-3.7004398490386787,9.361997309993434,-2.2693633565271054,-5.025058031650312,-10.822536433889468,-6.575979506545512,-1.3555202702428228,8.340422839139991,4.605848951209345,0.6078639545476794,-4.510959619862082,3.1769832960225246,8.19216707087402,-4.202931774842924,-9.207231554259945,-0.41461486793045665,4.255534271783898,-0.7839237853782766,-3.2376657915914113,4.596236817549821,-0.8512921238699174,-3.6710488083311326,-6.2566190570185265,3.8232344758750614,-4.081266384954211,-2.3844478310642416,9.10078838228034,-5.635101643904361,7.342101006327916,-7.00913133369355,0
7.135319681137527,-3.797606657811019,3.5125714174491476,7.195100822540837,-1.8487823245777444,1.6121902647819508,6.057605210104036,-4.863965067987466,-2.7104382191368694,4.252036960964026,10.07264073810519,-11.14323299679536,-6.492701654552589,-9.702342596915932,-2.176727992609025,-8.720691727904324,-4.1969544836426,-5.857073070899787,2.4504834635029504,7.052883852420887,7.962402964189996,-1.1447608977542565,-1.6718299166036115,2.997824123149588,-0.17453503656020056,1.6180099879737366,-5.819416286607425,1.7762034545852732,3.902876904966369,-5.68255784637006,-5.387846867811409,-7.545206806596819,2.4092138704498174,-3.7854863820184477,-5.718601504034953,-5.438207540029384,0.5865738521872429,-1.7864880590408831,-9.251567373625157,1.5764985457731049,4.760558842499737,-3.3973322576971583,0.18959883858154208,6.95053469094471,-0.5764332717275963,-8.813151111266306,8.39594261579058,-1.7934763541946772,3.9703421488289576,-9.759126823263761,-1.7807885443019682,9.595866415513447,-3.829628787801166,-3.2287820556967413,-10.260156784974434,-7.8893738703962235,-2.6479831985125726,10.470707227907624,3.89690549854282,-0.5596511739048692,-5.025010449914446,0.9241210705719054,7.301357084897516,-2.4572506005004247,-7.996105335387906,-3.2098465236610147,6.270486241920968,0.4942959523879302,-0.07179251628729899,3.88934677320725,-0.1296047073090147,-3.228776331462454,-5.765448182344482,3.927153433685239,-3.4003874135334065,-3.1492781444054385,8.220231100811368,-3.0566835402839523,8.195301625487609,-7.204146706514731,0
5.825877722098928,-2.0252159359703756,-7.358885207903999,10.748358125458342,-0.7642069100066409,-5.7047039347863375,-6.2308290206410195,-3.983657751782737,5.57586172632453,5.562969604759298,3.8040150991929487,7.641935287931661,-10.126262307451253,3.89658147164788,10.547540568226884,10.578479492829185,-9.241906456625614,4.832257405061832,3.453777003489961,-10.008667008865359,-9.365142609522072,6.218666294791374,4.48345783458841,8.152440447517733,0.45442279772962313,4.15327203186821,-6.519101488712321,4.3629522874817095,7.763654321410956,-2.0505315965360325,4.4429910772328425,6.5921982747487196,0.9016809703698729,0.07368160006334505,7.063159705661588,-0.9144140163666912,-1.592072676780928,9.736689875704627,-1.5875078531938007,5.3022557842360305,-8.207028423853401,-5.317117113695577,-5.369482003746309,0.45916186820620014,-9.282202017537616,-2.012515606917277,-8.30223132183914,7.013732432233274,1.457146462730221,-1.5646197316016761,-0.7754546366967161,-6.542242347220056,6.661082418903021,-4.813610524440647,-2.564410267820176,-5.649711845243174,6.09705271667404,3.4357738512789315,-0.7110253515235079,-4.14139877086879,6.817986970494491,5.448147214220653,5.406620665188072,-7.78498594099927,2.557222735362528,9.470793498470613,8.671600685081115,-3.433543707207375,1.4651407664975693,3.9239395467748235,-8.012316354091903,-0.5761557577406631,-0.9663541202619252,-7.326933041741674,8.83132469409013,6.909982720510023,-5.435482265474839,-3.481488844885398,2.922184728760357,-5.2465786940264945,1
6.626933996204102,-4.446296240276314,2.45005464598016,6.432470770145093,-1.2949144423675603,0.4125107901329015,3.918531488311747,-4.892436298861139,-5.41915056818623,5.9793098509355325,10.831809528079923,-9.953463219418726,-5.0383203311666405,-8.440187054714334,-3.0091636395623493,-8.66077312465188,-3.4210860169951745,-6.561573792696894,2.8602794742902464,9.260437061198903,8.957765620699663,-2.049586149016343,-1.079197480434911,2.7429036006194543,-1.3877887763788124,1.5130577855293013,-7.973087485355483,3.3996003582944554,4.80046972423423,-4.433294479308252,-4.166976537806266,-7.235570197240109,3.936659005195283,-4.446572144090712,-7.234159425210099,-3.6358495444166836,0.23349798729168864,-1.995382936227667,-9.383640868251115,3.060601706812773,4.583858636034869,-4.966338051181136,0.6750524157149849,6.433658691022968,-1.9308690600307574,-6.643793047016805,10.004409568300217,-1.0671273731190862,5.836819041168625,-11.236656398861978,-1.2086773957930672,9.830982500015285,-1.4791811933724441,-2.513458390694785,-9.351153666310664,-7.276181819108506,-1.2894677234872924,9.560533968980181,3.7795356639480913,-0.8983303908722243,-4.414517670225761,4.635705257226682,5.6494859638238815,-3.0821737781980425,-8.08106499036839,-1.6551855585032358,5.36905188230215,0.16511405556992353,-2.391853404110093,4.087364524937916,-0.06348910539099381,-4.126633589318922,-5.963668805504913,5.57607156281875,-4.7581788246617975,-2.677400408323724,9.125660607014106,-3.339052008643311,6.193302374842211,-6.297977150846642,0
7.516710321935139,-5.76940563561274,2.992405293803551,7.054570841333501,-1.840944732780691,0.6982072829092825,4.107326603656805,-4.952087961029582,-2.639842087699222,2.4213270804205234,9.640755410759139,-8.739183482165897,-3.841377048970859,-8.487116037260325,-5.192852765005669,-9.403234793386304,-3.2659447807290856,-3.5888424822983684,1.9810102836353036,9.249252658802506,10.243277492489351,0.25194497104903957,-2.7557042036504544,2.668053891245993,-0.6953248881612369,2.4379720870821906,-4.750579387931296,2.7481568966686964,4.321120133299548,-4.140013200271938,-4.788635889129119,-7.562410491214793,2.984125617167387,-3.2572158312565085,-6.907761052087464,-4.551493325185786,1.264269333901268,-1.0581868068853073,-9.792964833716722,-0.1325232308291383,4.273923271983882,-4.939567443261809,-0.4376416847471596,8.49782279841558,0.28765277392849176,-9.398067742501631,8.467145344762768,-1.2754253403971485,5.09622231261657,-8.06864448867099,-3.808216376488454,10.174990689452638,-1.915613525359832,-3.5873372182236407,-11.053784191982686,-7.903156639799783,-2.0887125106964235,8.136490023400473,4.47503989596077,0.28519111561976795,-3.5203960015388955,4.35981983497226,9.593117663567787,-2.5805016950323667,-8.003549895848552,-0.9810489459661782,4.331811287723694,-0.32120797541251644,-2.3403707337841873,5.72702096283083,1.638564796377848,-4.418535060636779,-5.8871306777158585,3.268463340085105,-4.751609542335699,-1.9210337970759146,9.60422024421013,-4.532714749792743,6.509906947033311,-6.804276006478915,0
