feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,target
0.9899115336710868,1.5779251298235988,-13.263620448125419,-3.2568143984064064,6.1883668352552785,-0.2851325136118108,-1.0047585520503328,-0.4027417038127383,2.3372419606127948,-0.10928492829171166,-0.9295510613143334,-1.6551281767519148,-5.442087883912497,-0.6371640983485554,-0.5687343035228134,5.656547112872769,-0.876083368245669,2.845364448662993,-1.7289836215952294,2.5126487596124125,-4.233534083582093,1.6111445451721886,0.5061445771272042,0.9720963654974288,2.733516046842648,-16.998848170317764,0.33753324427517983,-2.2702785576147324,-3.3450280645135244,4.460820097495821,1.0839459442859853,-1.1254226346733796,4.648811145454578,1.4736228325603675,-4.3180915336492465,7.123514048349852,-4.272578587494866,23.63513533887911,-0.43806467828250373,1.8179860122738762,3
-2.4583490427153394,1.5819411026207268,-6.67554614312346,2.2785123158833915,-0.6285177402167661,-0.3814058566027414,4.856017927370477,-4.144055076104799,2.371542885464252,-1.1541693058012643,-0.23193334658894726,5.06475085461017,0.11566016495888576,-3.116576982116587,-0.7484663816383978,-6.2613276689004325,1.6147367333149247,0.8078546801744153,-1.6951309312164335,7.5605707285168355,-0.3108593927175658,5.568419013622669,4.279000476725434,2.812089870179293,12.873159222849836,8.064735248175985,2.4010163710886268,0.1883892758621684,-3.175034781791229,-0.0036711146194010613,-1.0850877593077137,0.9977596775406833,0.9721796489327807,-1.740235930783948,-5.583435670286503,2.4149198587713228,1.470410747743145,14.160890988170083,-0.40561467024824704,-1.0022414353329392,4
0.7088918497991425,0.9048933506109478,-2.9451073317850405,1.0524542649802724,6.847963182348877,-1.1885052197636938,-2.7053409803639745,2.0714862809486525,-3.2810186756649635,-0.2900924733117528,-0.5886304618436462,-3.883706976221381,-8.494006889562966,-1.2082601635219958,2.351593012450693,0.028227125871738146,-6.731463691017175,0.21947035325236583,-3.3968019906646285,-2.8022570596929715,7.251720535385589,9.1981059746576,0.21672730059472411,0.716090914792276,16.797615751824697,5.750613261881851,3.4844877691263667,-1.7139960375767258,2.675462499488731,0.2375336819832865,-0.7973258401609579,1.0744391297295182,1.8696689382762588,-1.0667851127806056,6.484968626719405,1.2053891305496514,-2.6161370547536094,4.753072909340702,-0.22347185100855693,1.1904141373470885,4
0.23838759321933178,-1.2933095977582871,-5.0085361346951665,2.8429100657371533,-4.873273810880132,0.03854856561092514,1.2269673153945928,4.808857010763328,3.0700585315673905,-0.12193674675988804,1.3233170561512746,-0.8197056462121199,-1.1144038108001468,0.1907027297406334,6.109507822136275,9.523898425174501,-4.675327302782069,-0.9424130534527895,-0.9722538961510376,-4.020946598956202,4.446164934878763,1.5376658608094314,0.9221229158451658,0.5196450050404903,16.73113650781177,5.607772998827054,3.0234344867271146,0.7077649825187783,-0.8487221447431335,1.4462209555444927,-0.6653268861359165,-0.2439762554888243,3.540502167141535,0.1605027686973115,0.28268951334178405,-2.108933056007394,0.49248052002362774,9.583065900555132,0.31512877567396747,1.733244882401285,1
0.30326075728162083,-0.05070959703451628,-5.148511887609938,0.7651453224578028,-3.863828647495414,0.10730428725745636,-0.2027173915899354,0.8561825279104491,3.1033499080172082,-0.9128164516527961,-3.0588572764624073,3.333558099706498,2.509644453139192,-12.16583202135559,2.6941828414633604,3.5903328797845218,-1.2310513926834994,0.6167566695651189,-1.6777083403954576,-7.935007865282412,7.4481729950651605,-2.0568375354791746,-4.047805196788843,2.5258344844853933,10.574048261933624,-1.4744695878326097,7.744768158296326,-0.4542175535979466,2.854733860490181,-1.86367024833867,3.8262578132726843,-0.94105356812597,0.42133018769067876,-4.368585461725593,-5.422771002110729,5.100946781916278,-1.1705833016764498,9.709094333436115,0.37186917252017426,0.9677648946326578,1
-2.981094365961808,1.3403205077809206,16.87029235948714,4.25046670352568,-0.3363820678139524,0.028754461899287015,7.22945843974806,5.153001734283921,4.403124611530051,-0.5814473782783139,-7.44999900057295,-0.20960965008838928,-4.208067391348706,-2.9556882395220865,-4.005001658407844,18.092758438749918,-1.619160200118324,-0.5513750649371304,3.197548019488494,1.6312487882301672,2.731272461715638,-4.693986605767042,-2.3836002628408908,-0.021783535446624924,-8.1166416213562,3.318702152802017,-3.4113927601843743,-0.4624635758750513,0.34808389708554066,-3.444106640734409,-2.499897679351296,-0.8572422522048346,-1.8321539843161005,6.714811654163733,-3.9780823439840187,-1.5580025494341578,2.306850694144616,-3.616181682113309,0.32239522831889333,-5.371749565389216,1
2.2709060466735815,2.5707310874340314,-4.694185178060874,0.35667826697883975,2.412778242339134,1.4829009069103025,3.58035247091529,-1.2701396391390152,2.196111233717945,-0.05740834294264996,-3.4284802570094683,-1.1198172257224535,-3.496037186014785,2.7144600338233635,-5.121048517666306,15.130016038361566,-0.3467590957606067,-1.330015194267006,-1.9231088256872857,1.8613007119660172,3.288979007385516,1.776031427137668,-3.348119842768554,1.1390931307963004,-8.754467634616388,0.7370300642039738,5.0268057961235,1.97680031329912,3.307003956478791,3.0282674348595195,8.053267871881518,-3.2390471523574726,2.128766128401124,4.637054127508434,3.8021310276257902,-2.3549005624527997,7.451786209979236,3.5506006457667763,-1.5292659813511418,0.18361270369671923,0
-1.446664732554125,-0.07850372246481695,5.283446604425491,4.9738492126097125,-4.482300902697299,-0.0026184265592229016,0.9940990025699168,-3.936536436713528,-5.226069218671364,-0.8672780556551372,-2.572333819015881,-1.4009029852421018,-0.9030957843526279,-4.103975043368631,-2.25534318301401,-5.056641232270513,4.346651802888828,0.6128634251239234,4.844076339643042,-2.6990870036538563,-2.0889949410515265,4.833063637895259,-2.8570865682993754,1.2161201518937248,-5.774919033157711,28.518610958721716,-3.2806745707125184,-0.8529111914249496,1.9963655906473805,-4.409642847489421,-0.39105698158716296,0.41294977883289397,1.0723929430798558,2.3994571299533174,4.291729234670276,-4.314929148939635,-1.9596451536709925,-23.98158115637764,1.5736749404137484,-0.20631482160973336,1
0.35232998728955,0.7169695436683129,-12.626406257982017,-2.3180096131676415,-2.118206849846311,-1.5861495640509689,-1.3753323442923828,5.476201481249179,-0.5353557147176984,-0.5176262562498857,-0.6069301729159795,1.2177204467385652,8.524780395924093,0.8676866403466701,-5.386417336573377,13.675436784657666,-1.6052208271860247,-0.7749036809563666,-2.256132159839055,-0.22409640106400452,0.40398780629972597,-2.421659706408471,-0.8236579804302884,-1.1835940367191995,6.377292836811861,-8.69548331733763,-2.2387927101555976,1.0875097649541423,-3.158840007878926,-2.821635176936675,-1.058736227104104,-1.4103459487670116,1.0350231334083937,-1.2801020548445334,0.4975465679614015,2.1032828362059126,-2.8599973435573256,1.8315371916740109,-2.1801928234107746,5.740675969387524,2
-1.1991887485051056,0.15000037044506115,3.709500831988041,1.5183355614072198,4.820549892660185,-1.2720511046754874,0.37359569990049124,-0.9349050313171814,2.0345023968915705,1.8378577641111442,4.767881116296208,2.9847266423987415,-0.7418565465857503,3.0739008584613217,-2.5909187708550094,0.4425676916492593,1.3361587683512022,-0.8576063973646053,-2.6402442511266346,-1.0914499920502942,0.1539651763301353,3.1108487345734916,4.100310587886882,-0.629381125513893,-10.33920525678901,-3.9002575843651295,-0.13656774364728763,-0.4787487245439118,3.462569875348733,0.4395012084097647,-1.7442446093187576,-2.2556318044218466,-3.0755366169668044,-1.163660810844438,-0.6314561283830529,-0.11836833754427567,1.6127402954060674,-0.4786681250264239,-0.13429652755533789,-0.06206098903504964,4
-4.645908217120967,-2.2547272365361115,4.805926665423918,1.4208026238215354,-1.848685284725364,-0.41885903964577714,2.8385017350185615,-0.783676287841729,3.540908229525434,0.39219042891240713,-2.735296388675146,0.18944609307750904,-1.774482354649612,0.29784520822863136,-1.3667439486943582,7.586025495357996,1.9916391084429228,1.2111424398144517,-2.5071937807203106,3.4086329390236134,4.656464496863853,0.5207514053705333,0.049195108643856345,2.967751973415238,5.849198057532409,-13.413255966082703,3.4063385935195485,-0.42377986263193546,5.233773468671276,6.667170076006645,4.503332829078747,-1.1331121518412552,0.7146458425077409,0.7279414610628054,0.3486753561929298,0.11251879611100346,-0.6484224861891945,4.143173765808118,3.3611196821467013,-1.581838978022748,3
2.7081557533517104,0.20478224831824102,-2.58771580422349,0.4280655156421985,1.0630600096654377,-0.8781752976361825,-0.885867310001774,4.839417062784261,-9.012681647828547,1.2679222441311955,-3.1433520568654365,-2.8195468192428184,1.8361633678103289,-1.153839608030545,-1.0140397724589136,-2.585681608327694,1.238331582856946,0.7761427826004385,-4.257462579672083,2.198676270070462,-3.3118297767383664,-4.296721328522754,-5.885996577935539,-2.1890800890555298,-8.549493146704837,-15.421352509909653,-2.12432948654583,0.9942853282720598,3.3168372012117273,-5.604520908361016,3.1898571815439114,5.095843196891186,-6.395424320592088,4.5209714474928795,-2.160123474016923,-0.34398836052642,2.3053454286972532,-9.267932027445848,-0.8147055046325423,3.1264220032881207,3
4.697382499478702,-1.4669288904027722,7.176264832881737,7.069214101298848,4.445480688531395,0.18205449590950387,1.320186894379321,3.4007605150763345,1.9950613136056798,0.45943822471137924,0.215948914850133,-4.120714273112753,14.617207519211211,-1.3983988738173325,-3.656979523587399,10.72098615905268,4.89945326405535,-0.6909871532891572,8.109262655364741,-8.615795868113022,-1.1556768191930162,5.21548580017489,-4.412370067157398,0.22850042919133817,-14.393405343022796,-1.0478901268562932,2.9577856887228613,-1.7759731635297282,-0.4532754399194159,4.602664007901004,-7.646323046538187,0.053502771100484514,1.970290570503491,-0.8126767619656134,2.8629506486464393,4.1047740024989166,-2.6511772774504023,-6.526118315716543,0.8904836389638808,-2.307351885174059,4
-0.6113199036881192,0.06349658843700173,-10.692262337120791,0.6616369125419632,4.286996044140447,-0.3553759240070702,-8.246978007909462,0.03326501810895666,-1.737594728765088,1.1383718895142971,-0.5970055781263308,0.8001464664680068,-14.464712532236728,2.3794511538769156,0.19775399294127616,-3.385411753819336,-1.345132526366068,-0.2024238805138917,-0.8736433358474103,-4.305468355775021,-0.6800761164731375,-7.828095954404259,-1.6968512529492386,-2.479377359282112,-13.960177559918122,-9.641735536327522,5.421078896837167,2.0807550367494443,-0.45257867868874957,-6.857695809077502,7.38428805460021,2.2659456611655107,2.7286672306329174,1.8360220359296078,-0.8762021628253089,4.871293602856616,1.6132631040721397,4.991089215200342,0.8421254778334879,-2.0301348611520975,3
2.5786811729462404,-1.1465194937377385,4.9703686027405185,1.7435268109448554,1.7848752901558775,-1.3206870934389148,1.853380137782388,-2.6529215506150026,1.5808491735550187,2.3039318812969056,1.0138343503803642,-1.9703020277611216,-11.606094620494352,0.5756822606811318,-0.8723791267938987,2.4084687112377137,0.8709738924559114,0.6142041490081815,-0.698572609435016,1.2355055787096596,-0.05369561397847711,1.0371452158204952,-5.964489955214802,3.4722852924500103,-4.737550752387879,-2.9519896711776905,-4.991241975056054,-0.8465523443904244,2.1835583896145954,1.3798375091026234,-0.2991951564943627,-0.659344052925475,-4.433579532678683,5.3676946311484,-2.2915578333118614,-1.2434087914951686,2.019595811535925,-2.4978584036380123,0.9773249622668151,-0.4180411031629917,2
-3.2202705879486873,-0.016386447398607982,-2.827975671332282,1.2725568814822998,2.039643476544544,-0.3773514202902451,2.0143344779259706,1.9249551865215642,-0.7812097618609526,-0.8341347246454721,-6.749778778382093,6.88111229876252,5.711156559257593,3.3342119003654966,-1.0531753416016445,2.8328450330456647,6.661730676629736,1.776596666554515,-4.015958372198417,-1.7645122932545534,-0.45610922601504855,7.2741030907894215,0.11271393185223622,3.4511216839734704,-2.8962881995166274,-3.7980561768785206,6.297299593391625,0.03638093316281803,3.9761455137441883,6.012642279932972,3.404452190787742,2.8371901654284635,1.9116358756107505,0.9838110194468743,0.4671950168620991,-1.915154844972526,-2.3106778567836193,-9.057182748174329,0.13519928792465213,0.15816060291679923,4
-0.40113906344419914,-0.8321823617529953,-2.588778945944293,6.160565378405817,-2.5790401092597963,1.3630548739919581,-0.20952239105646875,-3.2172213184218688,-1.320673981860566,0.09656552200146504,-1.4362730440990041,0.5348519368342732,2.1444386783636746,3.617136689792238,-4.362532197158942,5.675760003215898,-4.133701096605399,0.5316992904633068,0.6522133750846889,2.580781583768004,-1.1559082429082812,2.1362491241749737,0.27341959676814664,-2.4777914764491693,6.057922170420348,-3.863019973967334,4.495605992184022,0.857665819143165,-4.9328659081369945,3.878300491716818,2.4649417516743126,2.233353392549146,-3.4058538761175097,-0.19751161992856336,-3.635798330650918,2.050246299260233,-3.3598184927643286,-4.5869104626785315,0.8816970868466891,-5.401064681729902,2
2.530534186776732,-1.3935584038646391,-5.8554778685332876,0.9338906800783775,-0.3984456824236964,0.1433130978213439,-1.7403298258155047,2.439507073255331,3.3010072249222002,-1.0460114211519087,-1.3414209615420734,-0.8153938160165216,1.09355043771678,1.9103684192372652,-1.743513514370905,-9.872449007785972,1.6468316460330512,0.4949711919722141,1.304259562756916,1.6755661179369563,-2.0559879419987865,-0.036393943503371995,-1.0457229817561446,2.61725828028727,-3.689527376228736,-10.852578471932889,0.9824469733387178,1.0147652480276215,-1.6936639160148936,-1.409994596374745,6.4111467071551145,0.7639504963425745,-1.599368987500617,-4.14940917682044,1.2850750535008113,1.3850656714009209,-0.7738483906886338,3.346445600688763,-0.8588347938563101,0.2600052265002084,0
1.9513719668671508,-2.5257142662437775,3.5169934982727895,-0.7347139927140731,-0.9808971618793634,-0.6672696641848946,2.9275681647818748,2.8489233335252404,1.2201042854968287,0.7226074035395494,3.033010320350299,-0.7165836272459094,2.4950186859125503,-2.5200473838225994,-2.848775446576038,10.085437139512505,-5.224773706601971,0.46811806306376097,-1.5606751150567195,-6.579297391748406,1.4654398666954007,-0.8335356102725386,5.122187234049862,-2.951648890330957,-5.490886503594788,19.443707702259964,-2.518589059464273,0.23198245347209726,-0.4669373179770737,-1.8360445264857583,-5.076526117724323,-4.908570928140383,0.6534855922394722,-3.4640259312531096,0.509188743899877,0.016238810738251397,0.5013809015921129,4.553160387063495,-0.986000388717249,-4.363831608291758,4
1.3300540723495557,-0.7750994298790049,-8.360898577934943,-0.5133939046541158,1.3329468914732798,-0.13980529806124609,-0.21899601396712398,-0.5194857482820554,-2.7877819805242456,-1.367850861933347,-1.5616193172081738,-1.066861161727858,-3.9559385577191346,1.4763170380588524,-1.8515752764457427,8.568243624076155,1.2641685455422806,-2.3998742305319833,-1.276732458348088,0.7103688820492913,2.5339773025225014,3.028226464959265,-3.316451246252111,-1.7252145099481586,1.717690783167175,2.2632291663906883,-1.2444454484666019,-1.3168217963416444,-1.8070359234434699,-0.9578148190203294,1.2041557936023284,-0.2733359759455132,-0.8210551640084938,4.044007024067782,1.8674927303094826,2.6962496685741155,3.5031897786382395,-2.9495626089457136,-0.07013864961549503,1.5986205343521172,2
5.245562670994413,0.18608092978606958,7.955932579684271,5.600284657335829,1.339692102032647,0.42986481678386423,1.5776224605949307,-1.5864750660444393,1.022210189007481,-0.601111181002248,1.3059523112073521,-5.550635585068949,-4.746343031909266,-2.3436506316050965,2.4008643612467546,-6.508032542951475,0.9007843311296669,-1.0063188383461508,-2.6074708120030823,-1.3407277210009054,-5.4861619115726405,-2.1017404783013673,-7.151347792423315,2.4346923156718248,3.111483250287133,1.735174031566613,-1.02987129991965,0.19869920262239982,-2.928884861414961,-1.9866527604376207,-6.723517649541086,-1.2603103888407592,-2.4678745168735965,5.584223836237029,-0.5052372809500619,-1.1396275423427271,-1.5539689355320325,8.827058543533758,-0.653405581544908,-1.4114020682709683,2
6.589881627163798,0.531618570383413,6.954896346767016,-6.132142550413795,-4.019883462541609,-1.3745828462680814,1.3853546138773312,0.988739903601142,1.949678514325293,0.6144101255666286,-0.19716668008729632,0.8522326099671242,25.625285105153928,-4.208148816498095,-3.510063199487099,8.363966828459509,4.029032788012444,-1.003138222821834,5.946017196569597,3.033837173427501,0.1579542191629778,0.793092337994532,-1.6542323990778272,-4.226809492225952,3.5131047984453403,-7.837139557712674,1.494410472015017,0.624048910117168,-0.4780667075430086,6.283128265228341,2.1613511577327063,-0.20374272273986183,-7.8066964715171165,7.4606854428368745,5.83675556637145,3.137481981151365,6.3813003491323625,-4.017605251041495,-1.990406035670007,2.4470714338752613,0
-2.0229008892512583,2.3424563440857473,-14.78073771955524,4.066482998046215,-0.48206257210416825,-1.373695727805559,-0.5785049834168525,-1.8279683603456243,3.1317101590121776,0.8574806942130127,2.3621955173508034,-5.016652609668192,-7.609088915410467,4.980549207111583,-0.25954436605709064,8.250773942105976,2.1730657892266976,-0.7707390082264792,0.3327699072362068,-4.407885182333387,1.4331165328910616,4.042288062706341,-0.9863523713854108,-5.251288262873681,-4.939907389017066,-15.007107529991789,1.3240186748975948,1.4986455224747213,-1.6855823419367284,-0.9462698450709551,0.8919541701155793,1.728799143683514,-0.6137299552629186,-1.0609304226427172,-1.835999736870967,6.974567254870688,-0.07128820306905781,-4.603994529711234,0.2512890909350374,1.159066498845636,3
3.6637805461970223,0.9685880530630938,-18.45625707096845,2.7038274690556023,2.557654041794663,-0.47636632774367615,10.046576327327665,-5.075155412852538,2.1518321004475687,0.9164111213096435,0.16153755730321384,-0.7313952471319846,6.055390223903717,-2.8697135453753218,-2.47471986130589,12.181669874464665,-2.2903859151393178,0.017836426898916468,-2.940713963123518,5.558609867177067,1.8906613108247723,4.3765093752535345,5.266593697050091,-2.294963356003579,11.62364984337536,-10.621366103565922,3.3041547612706026,0.9573013955720859,1.470313568102476,-1.2012063593914135,-0.4220063754930141,1.4349245071748724,0.6421262697875483,0.07378087690574853,-3.827156759661876,9.396854795347059,-4.11148742292028,16.209787052491613,0.1051928791187826,5.029113271672007,4
3.3563288597042877,-0.5921370597938592,-8.950381955307105,-3.2673740105160505,-0.08495769365951666,0.9709772798227999,2.447428459800247,0.6424883254925375,-2.207972186975602,1.25749249024017,4.027695118022386,-2.332321817238646,6.608343124281523,-2.2940728097012695,-6.791565310152239,13.425304021816995,-2.759554431442484,0.4222048219329268,0.9837520183233684,-1.2301513229467531,-3.0315560081584962,3.748238719877815,-0.9476784565514367,-2.576036864159022,-15.041890527274559,1.181165754809545,-1.7339860145916663,1.0311176412846628,2.9957772587424465,-2.1148858338661856,-2.722557425172052,-4.431895132001542,0.18611117955235024,-0.5402148631128532,-5.24753701383054,1.005967806322725,0.16574645543604927,-0.17793008217855605,-0.5104916841550895,0.784720732096029,1
-0.5210267047765837,-0.24959745862285743,8.007922254308296,-1.2013481262523031,-1.6332215616616543,0.2148721219867839,1.527391600507761,-1.3955899938437684,-1.7436575432571788,-1.86333944650182,-5.3712422505750865,-5.542735149662753,10.393558718506874,-3.8039667578280096,3.2373705145435956,4.674255820405441,1.4663908120098035,0.01307801649198823,5.358628267706997,-3.3606850268966664,2.123527784411269,-0.3335597081961654,1.8745278558831089,-0.3338154950137433,6.642070296596466,5.4290001678581685,1.667501969280206,0.23032190372882388,-1.1269697755589352,6.37069025743198,-8.10067451079465,3.8387870281710033,3.896155734231038,-0.5800168675623736,0.4271962233431503,-0.6380289203774876,-2.1263504111654297,-11.824749829062398,-1.6107153160839116,-0.5158565803196165,4
3.630842426430356,-0.06374670206844806,2.081962208113696,4.088443206068419,2.4821853156355314,0.6219397121146901,-1.0955833392998908,-3.990391275755149,-0.08800928391306562,-1.6737061415395176,-6.651710789599,1.5348158069416447,-3.4139339334026513,2.0822752148873658,-0.66968876626862,-6.454584968073973,1.7073540168746892,0.39114162924749596,2.792646851951697,-4.7256343513847305,-0.981853147370344,2.7442548736907604,-3.220638478648373,2.3598294600393697,-22.145655987153,18.859429590270416,-3.339078698355719,1.0379760441937147,1.4182878783680306,-5.872244761792797,0.9281013075440356,1.8055196816691583,-0.769813531312751,-6.648220872588299,-0.9237167356707301,-2.791533880848141,3.49345971216428,-24.87285008018895,-1.351612577043885,-1.8234343350730822,3
-1.1527928559133738,1.0486763195482123,-2.2681479783284875,2.0562942536939603,0.39272112753298893,-0.8119096992365841,1.1495244094129273,4.273104939515232,-2.2166783795840246,-1.119318814287658,-2.4068966776184757,-5.287111385697495,9.932274009331453,-0.060117101100710224,1.7625406259925032,1.725229667427354,5.5904579607101645,1.2013511299205226,-1.0685354374209448,0.4066231666631246,3.2074067973796896,-0.8485285625503968,-1.8991229216201964,0.6109266137991589,8.568576581870733,-29.651229045122257,1.4878289604030037,0.015124698400774784,-0.0905638556956867,6.142088241200414,-0.014244878001948402,4.888398747502768,-3.492676384855665,-1.371840653879966,-0.8126087601762371,0.10336460421698646,-1.6039817367773281,-7.270546779445772,-0.953454452038376,8.163285194307242,0
3.78317790047021,-1.4207127261230792,-19.383878315759183,-3.820356745049912,-5.485152261553093,-0.06224247084495607,2.1802251435894817,-3.3832514121589528,-2.9686837450514156,-0.7679210072068031,-2.104382901371748,-3.9832046332669484,1.4433473036595306,0.14420852595536005,5.044804115550148,-4.936533192466939,6.949006389895115,-1.729629715613705,-3.831670642156717,-1.7965316377674345,-1.9182690024564084,2.6672436209843693,3.2253456607279225,-1.5969873696449264,-0.4000698870037065,-4.12872357921037,-2.10486426642844,1.4469013018510075,3.3577183286184433,-6.155396299165647,0.29889076819208193,-0.8667938158938213,-0.008291240952979617,0.20725184188211854,-3.1119388830090253,2.6331158190359423,-5.25449595106387,-8.75343787738334,-0.20194604588231244,5.594411576051948,1
-2.427975864506611,1.0777425055162233,11.105529771097762,-3.0612669875521363,4.681525220472086,-0.22256699570663968,0.038798266083277744,0.8509622845325966,-1.3862127352702607,-1.5279889462103466,-3.28680644805175,2.2971522541379072,-1.711031431306725,-1.08601507791071,1.2532664182300282,-3.9227594485794053,-0.4012738252280035,-0.5292895805078891,1.0562351306982778,-0.7759209830549889,2.826018315113268,4.101800261746052,1.5911539833957606,-6.492453852813213,-8.862081060295592,6.207758802899248,-3.06045568307786,-0.5597242489583908,4.3820609599508185,-5.709758702464078,-1.5031124744517887,1.878759322664178,-2.1775332938695215,0.3193110364051819,2.1550025385156033,-0.41585019915198873,-0.804284273654614,-16.780057115289654,2.1350426541389598,-2.0642987063893474,0
1.1864995686712887,-0.478997982632791,-5.962086235937634,-4.605109084199664,1.0217036815132379,-0.15790676497311598,-1.773853730246521,4.929420857240917,0.9037426304973241,1.5977870337915674,-1.1657997290734357,4.070475757346027,12.44986047984826,2.2839759384747165,-7.648428270200945,2.202466758333673,2.8416780856617714,-0.08089751863163133,1.5425371663457375,6.826038058957989,-0.2810089148998449,2.8642705286259442,6.376180595057358,2.5414634514318744,-7.9970296836007435,-7.040331263702992,-1.9904726145887508,-0.9176368972544239,2.802300557571687,-1.3846037745721371,2.4494052676974025,-4.052057941048692,2.258074795659884,-5.2981508149502385,1.5774070048626743,3.4656648214069756,-0.9776520305479134,6.128475028134476,-0.3301746010178363,-0.8601671348434727,2
-1.9371183420015936,-1.3281474936433804,-8.350350779572198,3.2576314449112598,2.963051444428012,0.6892874703951046,-4.71377596229288,-0.8330413814095436,2.3875898271967797,0.8950863029785366,0.25547087670391355,-1.5571679788360049,6.3627628854612475,3.0992143684680453,0.592262470100066,3.0755715549251494,-0.7105015933684605,0.28728253368501233,1.6212355663061484,0.05256230522671279,-3.2447987527034368,0.2545097466918915,-2.7641485025937427,-6.528333896563588,1.0968955289860933,-24.10840356835209,4.572599336072392,-1.1014154914468384,-4.265269907672314,-1.9422108430515446,2.5513893093188886,1.915533041275699,-0.8180080650262114,0.8654350037441275,-0.5231085181676265,-0.8160395940373002,-0.5521485674560376,-5.075737482140846,0.5267557416195424,11.187228558030913,1
0.2591381058643326,0.2163875918328079,5.25965106063683,2.8288473620673584,2.212283127924053,0.8344811316080909,-3.936011223731305,4.8919226781900935,2.093413388288406,1.5338859966079224,0.9269185408805611,-0.7999371015777229,-3.0525393436687023,-0.9895756394660582,5.079758049150699,-7.868194167062105,-1.519119414668931,-0.5618518303831478,-3.240316131720463,1.5376851285013506,-3.1531717217398665,1.0673016050256723,-2.7891811998120812,-0.23145537103044855,4.3826357014352,-9.784143270806082,0.2218764708425176,0.12093219268578956,-2.063689213783924,1.2829477239769522,-3.575056477894939,3.0754566210961345,-0.6161405115777456,-2.0921623309914454,-4.719632294869532,2.741704546559955,3.518120723329991,18.254099057483188,0.2748007494408029,-5.041442145535293,1
-4.497663905465636,0.8272381042929872,8.584186334589779,2.6576195005328724,3.934083582328658,-1.0133950904731475,3.9958546033888203,-1.4948652442074497,-0.8709014130188428,-0.41268791827539,-0.9916953610624626,-3.1257112571021475,-3.1617723455614746,-2.317701395746485,-1.6879872097937638,-0.7392629400900279,-3.6500450161808375,0.22104277466950165,-2.6080279128341877,3.181465715264836,2.9044689989406898,2.9547426819020854,0.012721743807377006,-4.155124194751286,5.023176668385681,-0.671841448234616,0.22886620959219373,-1.1403063392217219,-1.3500800666120316,-1.7403878572855345,1.5998059321207803,-5.3656478943554475,-3.1809498823879316,-3.017495149581258,1.403077712226925,-0.3608906638352285,-3.6173114116833984,2.5497911680432086,0.3924321794192537,-0.5588439944007366,4
-0.9681388536560984,2.516422369399381,5.764750348509865,2.830668850248819,-0.7471179461906601,-0.2579545681158833,1.6021672918851595,-4.636514622796909,8.661011310486957,1.1613611298259434,0.09352098385343677,0.03620629758721228,-19.964343162874407,-4.644225913029326,-1.3635632581491242,-4.606333560342235,-3.0126283765204835,-0.4568931349352463,0.755264802277812,3.4439157795492434,2.8813920223923164,1.6796109776216899,1.551108474768614,2.4991093785934915,2.124848347064119,8.262310303247629,-1.3090885378519255,-0.6839948974197702,3.1141980137062832,-3.555401460258992,2.6936224823528603,0.5130142283033478,-0.5220553552296807,4.568594875127248,-3.512640867258752,-1.9436996955277426,1.7562855543612406,7.151648627846283,-0.6543531817431795,-4.018895610640076,2
-1.387542789325976,-1.1741349730455068,-5.943161894663137,1.931329595746662,1.2354994052892925,0.7104614847184981,-1.3532543925544864,3.182052199447262,-4.954937756509075,1.422208008214463,0.6617479813590983,-0.36575102952876437,-10.76455333894598,2.3465322268340945,-2.113781769353408,9.096672308759503,2.818058240947621,-0.4233960677287157,2.357353225466988,1.578309378417813,1.019551486604305,1.0689370508352227,3.8793099954451,6.410206303942744,-8.354441976626891,-2.102717999501744,1.6627177472694987,-0.530849692971302,2.465916210613849,4.49881917441365,5.95870247086225,-3.7065372151500195,2.284166713868043,6.791224454939523,-3.9349659548764566,0.8219252959432102,0.87786545779343,8.206315384444549,0.9134868064602328,-3.2018066581087035,4
0.7620599632124732,-1.745768896534369,-5.243787444747754,-3.8792804304712636,-0.2782457954808868,0.1961216501047383,-3.9518440310625658,4.307048618939554,5.751539007639599,-0.5639326514663947,1.097903254382968,0.9052034358524328,-6.78865289360187,0.5908694592924031,1.7959618157572612,1.2263835221004813,-0.8529768150631036,-0.9304255573499108,1.209766902273892,5.5363239485027,2.660347492456163,-0.5077726181186009,0.29833450204738,2.513520932285918,5.5598801646107425,-11.446451962578472,2.5814489203357485,0.07489399446341433,2.5936347303776457,-0.7222064379778917,2.9802089231521567,-0.9069372192932215,6.017428458080371,3.4709831509269606,-0.16564952056122917,2.6910799893987885,2.478799084526442,23.19423722871425,-0.3365852322787798,-2.5651226930081226,2
