feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,target
-9.00801922505064,3.450287163050475,-4.231614011900914,-9.431976518217917,7.159499886280318,-1.6380718659070832,-6.0176393459278525,9.320748129100416,-1.4929479334107085,-3.2569178026816097,6.1582601444012575,8.569598830497851,1.7149667719186374,-3.8175208372581744,1
-7.41936999796533,1.7267248716749362,-4.7659209429416745,-9.528453243189489,7.1286558123324,-0.19889568782875533,-5.195884665916198,7.628469733847491,-3.3748425460581704,-2.679222366302549,1.5124980282936549,9.089480676549403,0.8701692870227944,-3.845137878741866,1
3.5132912025599055,-4.248693766748004,-8.883233264096898,-5.05760516781264,-7.719639527575255,0.2042898871775924,1.7593938752617917,-8.750532858872795,-3.889213048350913,5.772554495012743,-4.740756324303528,-2.2354646662972315,-1.2934919304077364,6.632713425793141,0
-8.712870502121488,0.7727519249581444,-2.97220778816755,-9.192200735531529,7.700842472793948,-2.5496671254813514,-4.144604621973793,8.38370132962488,-3.6376927563008836,-1.6976648596187496,6.459749183929247,7.473214665155503,-0.07969729875535347,-2.281133800190533,1
5.488259168565172,-4.277127779594069,-9.972351509238798,-3.485417125000022,-10.163227325746693,0.25963288677044416,2.975084205709401,-5.1824263268589466,-3.842780144797877,7.327218648202496,-4.548948455261321,-1.6580656526458046,-0.011372207180681215,4.027699411680144,0
-10.943772523578986,-0.6164743736423479,-2.9952983966311573,-8.519301581988929,5.862684612269247,-1.0663392978985813,-5.886755359179655,8.432146567368447,-2.7378945887363932,-2.329110523760226,4.454212098448146,9.441588909749871,1.106935942557562,-1.110741203123505,1
4.848236755776327,-5.8232083998200554,-11.197183314969882,-4.73769437472934,-9.583513797552213,-0.8255923292720413,2.3664788513685733,-7.672159229747016,-1.6651285472591206,5.833619174571849,-4.062992537728464,-2.0446226021418434,-0.6241390445380501,3.8599090155766254,0
-10.257557203091533,2.8636430079315076,-5.000839254066422,-8.44436206660253,6.466949273550565,0.2424184333759849,-1.6514240447235475,6.625958206584803,-2.2034527074043093,-3.356821401281833,3.873730564030309,10.349696215079286,-0.37850049300368416,-2.494349639852255,1
5.237626248734631,-3.5113296338556923,-9.910797276595094,-4.8573778807466494,-8.086491369726865,0.7816026824034397,2.183970165989832,-7.810059081091699,-5.2594872683283445,8.419617734878498,-4.6256498575041585,-2.119506071994217,0.6189582969699878,4.652548376934872,0
5.567296102894339,-4.6983057864025595,-9.233762894733674,-4.918882220554857,-7.618802829142546,-1.7024404640434676,4.019963559307385,-7.234600662711573,-1.9835932895704214,7.7615321622301785,-5.348538571884024,-2.5820318364682104,-3.404214867296779,5.528746395342195,0
-8.952245943133478,0.4170418339830133,-4.529074599166836,-9.176618338257091,7.0099647209358,-2.367576833039866,-5.142621275259701,7.024903230860491,-2.382642289989809,-4.010971221354053,4.979449484911617,9.693787890584645,2.1656284313680434,-1.5005788744276038,1
-9.459872353903696,1.8567996989626667,-4.654783763235469,-8.25549942301063,5.385463451006912,-1.1044029572312817,-5.90742380544825,8.322037525802012,-2.5532687747458067,-3.228620177860773,4.546607803070086,9.59907037652694,0.5917255590335085,-2.6984201118556754,1
4.351686420066007,-3.5548397571420347,-8.894215265877383,-4.898263972388447,-9.540922251389816,-0.8014631054251463,1.2077035082111391,-8.7687261921095,-3.3190250397975625,6.0223402731643265,-5.943129292038726,-1.2487298088955152,-1.4051367702669766,3.9613396884235144,0
-9.43576784508304,1.3023327945700838,-3.6647991329408365,-8.157348085880932,7.300186915312275,-2.1431899807521866,-3.807340253483818,6.810574721846323,-1.2759335337561055,-2.2185720668699185,5.907485382972315,9.441401558754206,0.5217836260187791,-3.5941101639947854,1
-9.514792441543387,1.996067208715489,-4.501055510828069,-8.625217744268687,5.815606537202989,-1.4445317929513322,-5.863685062199648,7.857848279120351,-4.135331626823101,-3.5113759785128664,4.695125017289194,7.179850336095479,1.4621650206401045,-1.6865926158289346,1
5.059735497750489,-3.2522609103009144,-9.420979932831944,-5.980048566763962,-9.022675971246183,1.3512009161995957,2.5557144359631785,-6.073040195032622,-4.100477978700165,6.068575337018234,-4.046703400803048,-1.5569985841249534,-1.9772629296061397,3.4248385280461644,0
5.08539120422496,-4.841971256267686,-10.052321499029679,-3.960109885220785,-8.619933122324491,-0.6837959709829878,-0.09941938666978567,-6.513988984156778,-3.5572404169664944,7.090998469782522,-3.1504523367327817,-3.770539560451083,-1.0800505544409105,4.415946259056525,0
5.084883158495362,-3.660689932946217,-10.268353468636604,-4.502956423315713,-7.557748154314876,-1.8611706956665226,1.8949998738556952,-7.140215666817792,-2.5442416876187917,7.943604304900388,-3.5805075044461914,-3.3019668905148505,-0.6281988625898469,3.495312128078482,0
-9.06096165732401,2.23549244816685,-6.171804222043809,-7.905700448489131,7.529276813386385,-1.1357971497603194,-5.0328456897441045,8.959923021681455,-0.9007501373596885,-1.6903423726330147,4.779706196901442,8.42470613731975,1.4929962180253393,-4.353730805329948,1
-10.631878034733562,0.6791081512785835,-4.630878632704127,-9.86278840720797,7.253273866776361,-1.599371882246115,-4.444708855183174,7.773638910193092,-3.6559601284504963,-1.4078154096209112,5.737041394117278,9.676827839687338,0.9539815705293273,-2.1570866341717108,1
-9.582792717395701,1.0441123625658126,-5.5742644630849085,-9.74927968986014,8.01091884101596,-2.220707068366723,-4.732561103256994,8.213758534752413,-3.4895346486183714,0.048707336544481894,3.4703528125833984,8.679613032516365,1.7300653352997153,-2.7559563628280572,1
-11.068302310081085,1.6069009348429475,-3.1375738458642393,-8.806104368256563,4.576373405528923,-3.0525636491396826,-5.092798235035705,8.067716281828687,-1.6082227610396194,-2.81125107562352,6.023675575338007,9.112510487032296,1.1441213519856,-2.309949310921829,1
-11.254381354823066,3.6276740790914186,-4.566544201198902,-10.491367575372466,6.501923866281018,-1.5322116675685606,-5.4232718580217,9.141384247527423,-2.5528362331804457,-1.3584424686740106,6.097950697370734,10.024422630549761,2.1278697147494707,-2.5047085019845214,1
4.192937150290579,-4.419490786298958,-9.525082443960912,-4.702050831437156,-10.344710792940486,-0.8571817155580475,1.091645315027265,-7.6404065256033205,-4.59354639750115,5.989889923427009,-3.73931968811569,-2.454259986094767,-1.0825241183622645,4.924900553105832,0
3.085385784148528,-3.220593509543933,-9.492743741124592,-3.290097519830432,-8.420267510414364,0.8507850018995647,2.1625208815219383,-8.648987187133278,-3.7152178883986506,6.149638755143233,-3.738681640558432,-2.7192506770535187,-0.14546579664362191,4.5615737384957615,0
-8.827363953478446,2.3650528624220506,-3.395511470163797,-9.526255237757681,6.410866477129488,-0.9942496073284057,-4.542702169239066,9.23320112255335,-1.6386873403880813,-3.346884438707848,3.6053785198665524,7.627225794480299,1.2071157010432292,-4.1101481616024085,1
4.603702015277123,-3.7451462145873924,-8.589717151837345,-6.618509593018447,-6.345613872195446,0.23385560478824363,1.7744140762093181,-8.128167183971039,-4.860177494332847,7.778758320453502,-3.533888480663331,-3.2208712061839266,-1.373838273260188,4.912203979077049,0
-10.195222361587417,2.2408676344672083,-5.841696003037671,-8.918690275167506,5.98861288910011,-1.2641148179572042,-4.077764326781454,8.16604990566244,-1.3839804597017584,-4.30248997789191,5.4257853718888125,9.704404981680101,1.5520664241945903,-1.019678238808051,1
-10.347894296978428,1.1857108318254592,-3.487208399032517,-9.63966091789174,6.490678825870455,-0.7795525616358391,-5.249054061032977,8.716233119072836,-0.6696524775871311,-1.7689796921848635,5.874151992943388,9.2173948800955,3.2253413387677448,-3.5617028283368506,1
-10.2058492034944,3.3464875674311054,-5.010828335231273,-8.30908851684834,7.715225065826778,-4.054037547207912,-5.689466856999162,7.837063443726292,-1.8977723354206653,-3.3285233923931394,5.54681919205335,8.8086890342506,0.35096997369128413,-2.357554738128691,1
-9.780542976123623,1.400429496568799,-6.143567985493265,-9.687334358125359,6.670856630383097,-0.7233988686401032,-5.3569632851393925,8.99263396605512,-1.660799007816964,-3.1256572807353606,7.655452105507907,9.364368654584975,2.1285659181021277,-1.3320825404421164,1
3.4981722278425407,-3.8906664164463884,-9.092450447143142,-3.4331993722006855,-8.820802437083893,-1.255238083893242,2.922652133853153,-7.16218068853489,-2.3531196788286546,7.807881650786772,-3.175956017372724,-3.0291592929808218,-3.1157859179469414,5.253431325837806,0
-9.006888241918446,0.41399983320707356,-4.085161242262744,-9.244334411062477,8.615382881364695,-4.104431800613471,-6.460780237031663,8.525846412301897,-2.0931615708500892,-1.780218709462327,6.0974814721190675,8.659620213782196,1.863345653991427,-3.3504511137392226,1
-10.005649599197554,0.5408295132287184,-3.8478235051605254,-7.611066845992073,5.865702451182894,-0.6180853904734117,-3.1562598944898275,8.025303763072658,-1.9860275074551703,-2.920889778946563,4.369740343965651,9.692897206622506,0.7985439748891398,-3.621651291327691,1
3.1067731431858885,-3.644115078301972,-6.900242206712502,-5.350587933719521,-8.943627977268031,-0.28180815221490824,1.587466426884261,-7.657087638069428,-1.7292467515514462,5.418579191487586,-4.2022993443086065,-1.484185178196784,-1.986785175342995,3.5632485738530693,0
4.123814693683686,-5.190636689009594,-8.92271996617753,-4.11358575639251,-8.102205398231403,-1.1034987360611108,2.180655076766387,-6.663354631064237,-1.285847309992818,6.785131234292224,-4.067756378810925,-2.0122752229788863,-0.47881129999340355,5.063213228221592,0
3.514245306093315,-4.996162785137387,-8.1617046307057,-5.083185617911127,-8.061665188170245,-0.05977957056336715,1.0657906999947673,-7.856530105136151,-3.3807552238508154,6.834790171566392,-1.5762283224782583,-4.015978812433763,-2.3677102269061026,4.253860364729488,0
-8.492645105386941,0.42643394059705186,-4.985248391778197,-10.153842710148707,6.974661407950223,-1.013032923509689,-5.204496041447774,8.039883410698563,-1.9825145638644381,-3.2993383583568554,5.358511443347047,8.340799983554971,1.539580535879435,-2.935226168705311,1
-10.412870792694639,2.2481469289005442,-5.161617668125778,-8.877896981539887,5.390800591614732,-2.259466472451764,-3.5515550070562005,7.906172017904565,-2.449528250887214,-2.220111788565626,4.464142955536127,9.724974951209512,5.085366106286102,-3.1781349905731515,1
4.680667124363621,-4.971609693335999,-7.7350563455916665,-4.226773111155851,-8.203664254553628,-0.23671270927486068,2.421045219106273,-6.030493079843366,-2.486078066029473,7.862647080392922,-2.7352253810159324,-1.3925641854064237,-1.8569974796289004,5.23663760224418,0
-9.518374472634704,2.2678257031627598,-3.6080154512837135,-10.99070354139909,5.291637338546474,-1.687875006172675,-4.870469149963916,9.042974780758021,-2.632260147568166,-0.6476252208371109,4.5742182763711865,9.330505289545322,1.9275462657594522,-1.3666599337677774,1
4.151865843525957,-2.671762720135632,-9.081902340882852,-5.11888055966625,-8.347552467071415,-2.02734507017831,3.144279135544606,-6.618313281672471,-4.3853459961466115,7.418261084068192,-3.9518782327922057,-1.9120514091911471,-1.2822034576898025,2.7299578517137952,0
-7.78525509269988,3.018937908922368,-3.7113074559333743,-8.411670481733596,6.498263936770285,-1.6176913211208732,-4.190195394502068,8.671490706137448,-3.3485265469491274,-3.119485914375896,5.634181916143721,8.12557613849578,1.5239409183608972,-2.3211665365242498,1
-9.54306386189164,-0.4137350483758657,-4.014417867979507,-8.622052404164899,8.998510168901525,-1.0945700838910195,-3.8408757020007656,7.9569488965154065,-2.9003514227984204,-2.662071545414472,6.184984232214687,10.046160029183008,2.4503888992571135,-2.760205275203378,1
-9.990593529126116,0.9348947366954975,-4.990152523464016,-8.422403283833448,7.775824654583872,-1.037162741441715,-6.70174537189898,7.2465079258364655,-2.9137817648767914,-3.5202971467573962,3.7580911986485646,10.209502864084548,1.737352169568299,-2.3836349013704607,1
4.495058675957612,-5.449728520978518,-9.229626017339923,-3.9811288949741632,-9.24219828621031,-0.8337188979713946,1.536705143690209,-6.420808603319626,-3.1588226236627426,7.9070044032072815,-4.8370365560870905,-3.3340400610435585,-0.5083425832598307,3.453625024644215,0
6.5504311392660854,-2.8837008306849183,-7.979745309828427,-6.213076728919797,-10.838498035211135,1.2884156926200303,2.8924364066471897,-6.763834256193931,-1.8922545637124664,6.361257572878577,-3.0088564338191057,-1.7916480127425674,-1.0087959730106786,5.2029290845076135,0
-9.808024365681709,1.7534773920535143,-6.1609649633017955,-9.278764981297815,8.135589975874916,-0.9999974368417782,-4.99310426636484,7.497358540952202,-1.222340499058411,-3.500243978893087,5.658715627866876,10.284141225468645,0.004250992395067987,-3.3253966758907603,1
-10.194956083691617,1.4355365993780926,-4.066743719541853,-6.991630318586873,7.32111526637856,-0.786901994300932,-4.5137999067700525,7.393524758710783,-3.8190713463768153,-0.018108201301756388,4.547397935130588,9.3957567370242,1.5281827759886104,-4.342027850482017,1
5.450223665512321,-5.338220721315621,-10.714217218600854,-3.946583460550804,-9.699852513887585,-0.9511665288670867,3.0815251194027247,-8.620572913002903,-2.72117218528943,7.6437548881222135,-2.3432694946820583,-4.727300957154345,-0.43443898939949055,3.836279840762614,0
-8.865441468849056,1.223141491121759,-5.210716185376131,-8.050845689274777,6.300070015847395,-1.5294000919798252,-4.524402008587819,8.425361593866574,-2.6780825295497523,-3.8541370624797286,5.347964961066444,10.572498431566224,1.1956579743388382,-3.3079724090656786,1
3.675364213179794,-3.2711059052738936,-9.709213936690356,-4.231824356660259,-10.055981008424256,0.7829282633752331,3.8698016360946204,-5.851665597208311,-4.181860127533961,6.2756730219510795,-4.636413358571384,-2.933438598848192,-2.0022816613689653,4.49485211547541,0
-10.135719891170144,1.0892514437454937,-5.626971712435102,-9.079541184124283,5.42474326617503,-2.7375426125169593,-4.8606901473227735,8.219256608044814,-3.369944578748516,-2.1708109721536566,6.683301225099765,7.877049528894729,1.6976865487172847,-2.256230330602089,1
2.876793708804372,-4.045290657602882,-8.375839659388145,-4.618540059774842,-7.425120973355479,1.6396213422820205,2.7187393659227874,-7.305606392788796,-5.362550470788435,6.728088700175346,-3.105488602536166,-2.6960751560498486,0.5695299752274665,5.033283387899724,0
5.755742871788843,-4.906943499483819,-11.028418043112465,-4.839737360763211,-8.763159412121547,-1.6362553782144365,1.714821792106572,-8.404509823440947,-0.5420059720001746,7.429864494013732,-5.902409156739169,-2.9564716182683317,1.002643377845943,4.622310711322693,0
-9.271889377354924,0.8814390235359437,-5.183926559634615,-8.875628558470591,5.89823211391124,-1.8622254865140295,-4.354379790864,10.563555577704339,-3.4648255722045893,-0.9606938137068957,4.820876938795139,7.908850446357169,2.8875615526892524,-3.011997161440026,1
-10.14475837985342,1.847387693024033,-3.4703368134132013,-9.087091774462246,7.411544033707143,-0.7883110659157356,-5.895470877472677,9.315182864130355,-3.476276229246645,-4.4231825943740155,5.898637045472141,8.906166962576618,1.4768020109416695,-2.3898714205542624,1
-8.520304697995496,0.7959639504575987,-4.624231787261799,-9.078952950294536,6.732360721983193,-0.9320027263244617,-5.042794638854801,8.907206067355702,-1.5780926123795789,-2.4049644003095048,4.97681785068585,10.040762719916884,1.3489469614762928,-3.9919333217178705,1
4.212772537449792,-3.6848013453102166,-9.624692171894875,-2.9184297631997085,-7.813196960711133,0.8574505471356112,1.910071428739472,-7.443221639090542,-4.544606352345269,7.3107056432848205,-3.1585471585675764,-3.60968550833996,-1.4018368491056594,6.202636326354955,0
-9.939766944526651,2.5779496170568663,-4.820612096737611,-9.052810791241276,7.160579275293687,-1.295810088216823,-3.253310322935227,8.745834728019453,-0.5542068559098314,-2.792964425122856,4.45262790246367,8.427305046702125,3.6645620767437292,-2.343165912218911,1
5.972723287917238,-3.0650286177582906,-8.380732604985946,-3.7892092996718882,-8.345730264177599,0.5245713791441166,2.2381300960664174,-7.493295883896986,-2.4198858200309425,7.741547512038406,-3.7264258666458803,-1.0180569458766402,-1.6143732572726461,4.595956012982713,0
-11.376249111439375,0.8128236642976576,-3.3371683957932596,-10.603732613589553,4.157100076807854,-2.1543030623191735,-5.240939395753337,8.33572921091949,-0.8334820960526081,-2.694138631452895,6.0634223130373766,10.146767038419881,1.0682349880050928,-1.2807741066565153,1
-10.784809984134636,2.4278860784183873,-5.257451630781227,-9.90607744646823,6.695665237884961,-1.469427110866278,-6.50507040549538,6.974643864368189,-4.996156340377951,-2.566932908425179,5.736648478116047,9.309129999450288,-0.4996062209073491,-1.9392090800727138,1
-8.04520482636378,2.33467902112628,-4.751732362437506,-8.223258617655882,6.918134384688375,-0.7994559280418793,-5.494797224905485,7.4505044391416,-2.972137164408637,-2.386047627212752,4.606906472791408,9.903835665807028,-1.5928841112921384,-3.983864357995556,1
-9.257170484316664,1.841853323830857,-4.164293181808246,-9.24658251920042,6.073507940395779,-2.743561500070058,-4.746463341712261,8.31812576080415,-1.9413229390227793,-3.4554862543945686,6.060074168470758,11.636517428230508,1.9480331000713509,-3.4296604518288034,1
5.160529456940085,-5.745645903754946,-9.79572011833595,-2.148948105331487,-7.84526284782489,1.2918656525581902,0.4144602866628819,-8.065746940644988,-1.593809670543597,7.5287248783390615,-4.006367986831641,-1.5277387163338698,-0.507905842102811,2.963262912440556,0
-10.074865919271456,1.0376127912314943,-4.137225105966086,-8.644634142479694,7.044230517216336,-1.880820260657649,-4.648439502145878,7.939525750695933,-1.4047888167123113,-3.354875385155175,5.566820759339728,10.774369542414554,2.08274327331822,-2.95109029957293,1
4.402700758018632,-5.234788029074585,-9.019903091133767,-4.809043799297132,-7.370187168029015,-0.7648544591632603,2.5294710805896288,-6.273715700306188,-3.237107219430325,5.892314744314065,-5.461001340928353,-2.018102645660794,-1.1028461630737616,4.581563297063237,0
-10.600811606821267,0.8056807636991612,-3.4008618929254437,-10.491723240628003,7.097151870353965,-1.2126077665738015,-5.416810346510336,7.413934217112308,-3.7426429120592344,-1.9440366020493172,5.540100680732814,9.296709281580602,1.4092494283275714,-3.460865560518995,1
-8.755773395595925,1.2246393617270812,-4.178024096317241,-9.139022129473052,5.813649434136604,-3.2175901041764075,-3.3274184542666063,8.20395137883659,-3.6527630960033215,-3.1227712480453285,5.736762228328991,9.104125106697971,1.307254091586085,-1.7776690113807225,1
3.898585786093926,-6.009929139169418,-10.381558366456419,-4.671526267576352,-9.540302685999817,0.4530384462142367,1.2741875482659766,-7.467049782198839,-3.971014147487715,6.59377547303923,-3.0850916826472528,-3.278831474815644,-2.892371654666208,4.899105130816087,0
4.896837930527832,-2.749259829395263,-9.054477689436995,-6.4662939604307175,-8.0926211835918,0.3586063032770114,2.6505973494417576,-6.65556869284582,-3.7539800108279553,6.942203350340056,-4.545977555057269,-3.2656311704621106,0.11775241273657833,4.668872424484749,0
5.190164363829613,-5.167598687311974,-8.801564051837715,-6.218227569201016,-9.776416445544509,0.5926574479849435,2.7474468084724792,-8.022251698081472,-2.1829191604288223,7.347749406370131,-3.954931055741544,-2.2959020437907407,-1.0610864626156893,5.909846816971315,0
3.5538707302616697,-4.6760789629958905,-11.196812812375436,-3.977711997394329,-7.513931957459436,0.02786280648297354,1.166023366650525,-8.511572843600167,-2.491719182659995,7.293314254061992,-6.308777821747867,-1.9112315505144082,-1.3691159524408985,4.6522525167779705,0
2.022374368427953,-6.16624920881993,-6.876415334093666,-4.609790384045296,-8.912503092575484,0.1915651008683222,2.5245983642268306,-6.990132492802317,-2.145298646369516,6.179415712047037,-5.569912281467024,-2.291531367259677,-1.0941143933785962,5.92554356447399,0
3.478291276174688,-2.374367613909464,-10.454612354206063,-4.608102425920186,-10.812264562196436,0.6493114546551982,1.116559002497264,-7.105583910382579,-4.010697373208147,5.035877221517131,-2.3141967518614948,-2.822960342297362,-0.3654980711000866,5.057188942731783,0
5.7583928991017395,-4.519698324240888,-8.369984938349456,-2.77103815782635,-9.300527734545208,-0.2324361989942205,2.993952416812561,-7.312293306222212,-2.0346386400555323,7.331511520231894,-3.239708462051422,-2.73537593409218,-1.3452447436213555,4.607677731350674,0
-8.202720405000164,0.018961183065205,-5.184627369804058,-8.887783784006775,7.58986231843269,-0.3161623836063894,-5.266303071492999,8.5144816448742,-0.7936567232648088,-2.7391644603811285,5.053425027566206,8.477374142278924,1.4582990152583086,-2.915197442195442,1
4.753827795607406,-4.225494308965514,-9.779480577330064,-2.8314870877435854,-9.398106214783937,-0.7188395688082938,1.7483870332524662,-7.68287160602039,-2.9321411930987042,7.152154857819141,-4.2555608367325215,-1.2904004922128391,-1.832367910190834,5.139137895819165,0
3.0368752150062095,-5.741625739820425,-9.389706428851348,-6.819677401888432,-8.501526233045702,-1.839222284060622,2.218711384808804,-7.81419636042595,-3.9557071830198645,6.44680928295268,-1.5194076699283525,-2.301548649874399,-1.4606432570084555,4.296694346811219,0
4.495492677453617,-3.788606342549625,-10.389932234176907,-3.0926196682670457,-9.10777742296286,0.24564739257073254,4.577560580213676,-7.808786799124038,-3.219599516942208,8.001460503790186,-2.3047141795546713,-2.608651068396381,-1.6914780189650878,4.307757980453613,0
5.371256982540055,-4.69498325600476,-8.979934483949709,-3.7318534897381412,-9.167516955100396,0.5033710961864347,1.3481849992619717,-8.049233656712547,-1.9300295927074775,6.179455654767062,-4.884627118200094,-3.1161823772539723,-1.3015558100038398,7.0040591352905786,0
-9.02515969289151,0.03852558961507113,-5.684042633851895,-7.004463006384258,6.690332919063235,-1.9976792238146517,-4.016969890572327,7.286207133185611,-1.1958817005878561,-2.4172718873806502,4.666406184284225,9.092128711279866,1.0473931518290303,-3.503454164334129,1
-10.05747223833181,0.4244081980313623,-3.3059334230162394,-8.293725706150163,6.479652555026034,-2.109389032052335,-5.877390427515804,7.823334075312956,-2.434155266868058,-3.6413847121726253,5.0014002463594265,9.673927930420982,0.24196893664315944,-3.262944037233701,1
-7.588272828920276,1.3268727558311975,-5.425456662320507,-9.704312461130701,7.362659845405408,-2.6873256653622866,-5.8653830608437225,6.213771193170056,-3.0133043287936907,-3.9011872720790572,6.555110175768732,7.713159843723661,1.4200939056037203,-0.7492328538118314,1
-8.5035925632838,0.3228452206510446,-2.844163256296712,-9.998746275132195,7.452944029599149,-0.42262324922505456,-4.270715061659584,7.939917660767252,-4.139675080792355,-1.637344059921586,5.163914936011339,9.59626364907527,0.7667205915027675,-3.33860486307851,1
-8.480166686744559,0.5012952945727693,-3.097190943728577,-7.748255847713625,6.098990616792458,-2.7334769289177423,-5.2628401725620915,7.308054060516911,-0.5267194771327415,-2.3540580596042604,5.33056682666229,10.733577198784511,1.5071206234706693,-1.2990933650717253,1
4.4186672552287165,-5.790147170632561,-8.672590491546307,-5.1970396037803095,-7.926785339743237,-1.619395713457497,0.6417638553331309,-9.010363693620313,-2.7511167485754076,6.2957453483752035,-2.0412067896200607,-1.4183403868817819,-1.4890427557229429,3.970923284376886,0
-10.6220620403514,2.2459187113392627,-5.531001357505007,-9.166494847700635,6.295469008010976,-0.8370964883270553,-3.8644160350055596,8.925415588047995,-1.4833407958892482,-2.8302196944154985,6.267079873554658,8.901696472784472,1.5464513758482814,-1.167525894673427,1
5.9863532781413245,-4.8713323437214955,-9.411290139168683,-3.296750083373456,-8.234706653158323,-0.8798098784641678,0.9281237468287082,-7.1493051560959495,-1.915212659872119,6.110555300675641,-2.9571237911835357,-4.079409684987848,-1.5065890461863267,2.349226104195322,0
-8.722201533008842,2.01389051931348,-3.4379881586672245,-9.5879494959988,5.660019023035197,-2.3857137467792224,-5.777496311814942,8.958925535727458,-1.8299454660360768,-2.940875862002867,4.613683720718601,8.3847404562951,2.6688853054732222,-2.865017341737507,1
4.895392337880262,-3.5953907187161316,-9.378482002363503,-4.636994518955929,-7.863332497718275,0.23772588722250643,2.8592939586065396,-7.240829411264531,-3.842360397440932,6.37801683652501,-4.113323188459386,-3.5375531022575,-1.17298219532132,4.752118488605647,0
-9.051803242825454,0.6988267307076041,-3.135603827147545,-9.29906114348773,4.882865667892943,-0.02805209720263213,-4.201849742703166,7.535402325470422,-2.766348174238786,-2.062377756768645,4.12156046589672,8.94221971015802,2.874821384882943,-3.206699669512979,1
3.3859864337605003,-3.166039498994202,-10.141494155399075,-4.793335159128496,-10.928492679747785,-1.59197932011319,1.9015292943817903,-7.464017661310427,-3.7299359920026856,6.9828642187853855,-3.461333871514416,-3.54530446576505,-0.159192300963938,4.8098479585569605,0
4.017248377564063,-3.2841602976658137,-8.46888805747433,-5.370130041869523,-8.580187758330611,0.829061136596433,0.19794958889067527,-7.318125748683651,-4.718164551481069,5.883865740589929,-2.4729108610013038,-1.9937052797321118,-0.5901970207831245,4.731844626943424,0
-8.40538160531786,1.11402660832884,-4.128803781828181,-6.8548477962325345,6.697434374061221,-1.5575108586588824,-6.401030687998741,7.076845447907859,-2.664372040282575,-2.4848613051199218,5.051090593412632,7.596126647213608,0.11968095918609256,-2.127568947541922,1
5.798673712400438,-5.500530787166978,-10.054889502398295,-4.587201041783093,-7.119393576015209,0.3936399754758334,4.422507141788903,-8.002042211305698,-3.549008320092316,6.6293411815217205,-2.3720384198621685,-2.2394630515262537,-1.9570603040207608,4.862280468332228,0
4.601592976732589,-4.743441053184801,-10.466479703758518,-6.379948202358831,-6.607616945055469,-0.34814560263053634,3.862356520340521,-6.183940328148119,-3.4593159940531253,5.611448249844439,-3.5455384629933486,-3.3622928370344383,-0.6915885988776462,6.047544009540562,0
-10.248110437450766,3.245396495490251,-3.3827068400343228,-8.269832903996305,6.557432319065158,-3.8595901705069138,-5.5011771271880185,9.853497203694833,-3.535313069271334,-3.0561648611827015,4.631653800583248,8.293530377118072,1.3123263725444092,-3.734648653476887,1
-10.611477401858455,1.9865216240053158,-2.631115559836055,-8.962195329038277,5.537631540572718,-2.563345780719077,-3.8983937376134605,8.251171258972517,-0.9639686118936537,-1.8145964512164414,5.7189782597419185,9.319770814792578,2.1534171272882383,-1.2978433506991978,1
5.33747318772772,-5.12710357647417,-10.06882514312814,-3.393361424730168,-7.797147724641345,-2.1166051660611975,1.6903954784410877,-6.316382021741475,-1.825257616956204,7.2382369541675615,-5.375240612828131,-3.1577611466959206,-3.2400693552786572,2.533127395194609,0
4.769392746297928,-3.7699866180608876,-10.96715219941997,-5.008430731943948,-9.088476940772571,-1.221528650927921,1.7933473364275794,-8.18617638750214,-3.095509563533885,6.627242303664056,-4.416729009082749,-1.1252039527521849,-2.005493322339901,2.652722172946132,0
-9.885193665236773,2.528782966423048,-4.659262858450635,-10.258440682460225,7.861174327759173,-0.6949056555456029,-5.352886019030491,8.618224255706743,-2.8850506756156524,-2.3196103351445063,5.6410431625464845,9.170285366983926,0.24584876727555804,-5.30769460420395,1
3.3380285520410213,-4.2047899040785115,-9.837602396668279,-5.225945061702055,-10.319866529938658,0.80547489825216,1.9317095256211056,-6.381204726940397,-2.7870685848803842,5.8911129861392375,-4.375132860646149,-3.5810533891033725,-1.5157896417239192,4.010602922609671,0
4.284256657699465,-4.100377125323901,-9.876477143897318,-2.506667602555384,-9.200392597317425,0.7477393612611017,2.3634696500788497,-7.522225624796254,-0.7940671799895958,6.923076025643534,-3.0222579634179123,-1.2314877056524949,-2.531537174700664,3.505724828134279,0
-8.003176544662582,0.98788843602305,-5.131535178282115,-8.428350039725252,5.293438649554632,-2.1529457374043695,-4.666558681899613,9.073118897209609,-0.9439316443163868,-2.9675527629807226,4.318586059301026,9.011225664000545,-0.8611434530690847,-1.7772960722737123,1
4.8109992002809525,-4.537821289566291,-8.984688633905595,-4.026678900356572,-7.743204717569601,-0.4933635849942093,1.7080458121311173,-7.428138976102998,-3.009133903811079,7.189505604884619,-4.389705151602232,-1.703589219808834,-1.8604152719225575,5.1898808525410205,0
4.4796620865565115,-3.74289080982527,-9.964057958947741,-5.158959268965372,-9.357850584502534,-0.4427358462222003,1.9235900215837292,-8.385184686963155,-3.98875699637533,6.265904912436299,-4.447696067752743,-3.3042119801665337,-1.9924778285833435,5.402787141315022,0
