feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,target
8.710771078329724,6.955618316853406,3.5757405697997595,10.328161975510588,-5.628732772118165,-6.209447348963509,-0.026982469481394766,-2.6515575372452647,-8.030254039491727,10.242814935974634,1.6067235524825085,-6.0376958487512695,6.90154812915099,5.183826852503567,-2.712786466995057,5.551796379165091,9.572836525513885,-8.890612192955263,-6.568278700671713,-4.399065055447213,-9.867951739397421,-9.653338446707087,6.978660584196124,-3.6586528118337247,-2.544359466537481,9.085280421619423,-4.034022572196373,3.902312540585257,-7.633392711284831,1.1678560290075377,2.7049387042586472,-1.2908518470371284,-4.537640668424997,3
7.317253406084323,-3.0791232849319483,-4.417289981461029,9.799161769882222,5.1893096279112445,-4.552745815707322,-8.464671591109681,4.421659443770554,-6.512009002679703,-6.134408668084477,-7.220777497542745,-5.94507141837467,5.3485177372779145,0.6751986511260681,0.5792186009080931,-4.839454168853463,7.6928867782667085,0.19336290592345495,5.683119815687176,7.5967102896920515,-7.193732954050833,-5.184892984079348,0.5802196699974512,-4.20254785337925,3.0667139596208486,4.461985213766501,3.684864984725482,-8.648005814214041,-9.05080076645101,3.271112699195195,-3.1213513840907394,-8.52566948923103,9.581631312838196,0
-1.527560105909441,1.2985305189322593,3.6295430645924407,4.11704099603484,5.116805126637776,-8.399345702112916,2.556103349711771,-1.2810660821873552,-2.0962231047112203,0.41534343152891795,-1.7506346388288767,9.11468564176718,1.0531591978550168,4.308579066790742,-10.720660597339595,5.59934470151055,4.565795442083701,0.33687006593621244,-2.766148324300663,-4.272730084388664,-1.743544844869734,-9.896758570647027,9.294869990858198,-6.150322749957573,-8.309451651876685,-6.628300261390126,1.4054207137124919,-8.720092071468471,-6.94174913899155,-0.5601880371504286,7.985691931130694,-7.230202263517678,-2.1294163998630466,2
3.238238271656265,6.83315461724163,-2.0433564856044066,2.615595859905598,3.2929070851452926,-5.06651434451822,8.006594375652089,-10.55586166241527,3.0357717093946333,-4.4774926906020065,-7.107614098819674,-7.220050493421844,-8.253037169595814,-6.7499333789708675,-7.662586055664941,9.100172334843581,-1.6003867690636446,-3.1084103009307764,-5.987265688458072,4.60711348317111,-9.15334614047908,7.286481696077335,-1.03358517982753,4.968258893392308,-4.802473876145469,8.437345733511728,-9.352820450416939,-6.646007805475485,-11.294395936336171,-4.825147537552577,-3.4754194427282306,0.5637322331213447,-4.300030068000307,1
8.605052587722133,8.015396021483191,4.843719304163229,9.531011624754527,-3.3242932661558093,-5.0145367697726675,0.0939500662241749,-5.177752800712557,-8.277820172373376,10.78041337132255,1.426873428373646,-6.260199808524872,7.136256266656634,5.303234804603151,-4.9366336083627935,7.6536639113783265,7.21462006400063,-9.553963955676448,-9.054530378125541,-4.392798206641984,-7.726255456031216,-8.900782308181197,6.7706882930137855,-5.332219088733583,-2.7709413711669324,7.592809160660954,-2.1581183807585695,2.936021374148621,-9.811040723868368,3.59511055845593,4.777125153944786,0.4242656062212755,-8.717391647714864,3
8.346001921583289,-4.311352756791744,-4.313242158769651,9.831640376624192,5.960914313252508,-3.7112277827435163,-6.336108821853767,3.822547024068772,-5.321492645187872,-5.463583800028028,-5.671655655758886,-4.807060951383717,6.50200139725859,1.7121727670175722,-0.046414694157389746,-7.346829593446376,5.179031155704795,0.6267525880593927,6.479806230405852,7.490703500941757,-8.496034855687112,-3.1461534099908257,2.5041120141600475,-6.19355387657957,2.831039037287124,2.5059284385239957,2.3000570711388604,-10.346883132966072,-7.500699577312675,5.57900755999116,-2.1845195994143967,-9.201803389408584,8.356064428865317,0
7.643880057329642,-2.289766378842092,-4.327867820613039,9.36985055394694,6.238361496210207,-5.461485129137024,-8.452142179907437,3.8666977302172305,-5.738801687661405,-7.784288088812186,-4.964408897356968,-7.120740337790244,5.479557383251707,0.40305461895701156,0.6479693957681834,-5.326058888555872,5.166784403584003,0.675917395321612,4.48750806850118,4.95694750409975,-7.5139954774985585,-5.4201406994243575,3.774109340303443,-4.873283185591369,3.9311151363093355,1.54061791342635,1.9420274650668135,-11.15110088366411,-9.709352246537058,4.144903239452588,-1.9220038234914503,-7.485718974375139,7.782351287417401,0
3.105584206542006,5.600469128155947,-3.1838423112664325,4.85255152809406,6.785937205738306,-5.786753395174181,9.438044862171065,-8.51204776675248,2.537869154212424,-4.7029514840155855,-8.527640253811729,-7.922246984500816,-8.988941431013638,-5.349465535531692,-7.7586043037435175,9.524991129844949,0.9138536230942871,-2.5810691699174355,-3.104955172706887,3.6079216994732306,-7.046981124999466,6.013062016674708,0.16225703748597742,6.3959779256068465,-3.2940957874897863,8.666316755444264,-8.225962884758491,-8.58259733425579,-9.980355424710657,-7.787398807168654,-1.2039669302829292,1.6643789923777126,-5.804874124319541,1
3.693293630705694,5.681998084281598,-5.18073758560246,4.998640273524697,3.5360406288216035,-5.8995572021010965,9.078267994318182,-9.937026983026364,3.7756433184326257,-4.341423902470095,-7.391863387092989,-7.094163587124076,-11.06943410287607,-3.9716555275795793,-7.470983485056019,8.95150052922884,0.8571772782856814,-1.6277939325688298,-5.717634725624314,5.38055213269172,-7.632017602808348,7.569675656711841,1.65663182475699,6.164987202320508,-4.530603540277997,9.532353060631587,-9.296453038847426,-9.618159001058835,-9.110465972219437,-8.748610522200567,-2.0582956573796816,-0.8705277493460533,-4.224427441034521,1
-3.273051787810618,1.4307067311623434,1.5517760832000904,5.306454124103343,4.073401420930432,-8.635589046367611,-0.9655458249300484,-1.1169130221212553,-0.58322673426595,-1.7483919651562467,-2.9646962265545374,7.979733763006545,4.248002152818601,6.100993720840768,-9.223962202035924,7.052663206214843,5.39535040684854,2.13425930230352,-4.6541384912783474,-5.474391682677338,-1.4872542914366078,-9.416653357992018,9.103690962260366,-6.500490529825697,-5.4965732481687954,-4.951368991138324,0.09245884673896154,-6.84782843659723,-8.329878796574173,-3.070333165288802,8.054694615355288,-5.996065894968599,-2.4066612534133625,2
3.1098993351548847,6.831122384399922,-2.77462345544011,5.209246619589934,5.9070547789111645,-7.738454640424181,9.100365790346332,-10.644188687612939,4.1002320079115675,-5.205956267206919,-8.550243611232556,-6.693252391083557,-7.615856316801076,-5.125863478186061,-8.647867492787183,8.874327776368915,1.4596124862863398,-2.5612333005324244,-6.009477378440851,4.14805170371563,-8.263253499872866,7.679879231595352,-0.36894904899351355,4.393417938615106,-3.279688713593425,11.061901959316609,-10.66678448189366,-7.502009180829588,-12.15614780408189,-7.051109158494119,-2.585004576592743,1.6445239825547087,-5.226699060107574,1
-4.015460824146895,-0.4935795928894966,1.7368182497008697,3.926848270680131,6.813582466225764,-7.104343864010783,2.7447109032024573,-2.506457059384325,-3.5224915654041644,-2.8953847928540597,-1.8515189879671436,9.385372965896154,1.443124094561409,5.0025877714580185,-8.761585285614515,6.925612402928341,5.011291890482324,1.3822751653139396,-3.124844660439577,-4.514937507025331,-0.7985440630657363,-8.963301552975938,7.825218091325091,-6.034621198733984,-5.733328747859039,-6.837577016215519,0.7543556810111036,-6.375407016589124,-7.152188529679088,-3.7921754721844856,9.183543466900353,-4.838266066478353,-2.324466541653302,2
-3.2861711070853077,1.9251070317492611,2.5459326609592345,5.851033671290945,4.7927151988971195,-8.669128533589639,1.002561651596348,-1.2205264326287169,-0.41456755267440704,-2.8195378278039813,-2.384154151784298,8.538889923323447,3.494714914569352,6.149971607297918,-10.161678357240069,6.929261321126772,3.746451256104884,0.7407000208779442,-3.791806172686862,-4.762548585400847,-1.5198664676908302,-8.150569206637865,9.556102894994755,-6.347668436712575,-5.257499206179308,-7.366433341264592,2.7329086391001347,-5.731819546696664,-5.302770304851663,-3.377489614253906,10.65116082368106,-7.208198540062366,-1.4810166986592121,2
6.923826531659194,8.379833653591048,2.8004891765835747,7.420615134356863,-2.0521479722841027,-7.825485812437411,-0.2728059476494098,-5.324310697510915,-8.961564208980544,9.401420829992244,1.293085614843747,-6.3121455908444934,3.970564044298821,6.28378850395547,-5.816822827714669,8.479865430789378,8.841157828231479,-9.09455400271412,-7.0462133920198635,-4.385998626469027,-10.752657026690462,-9.218187320675238,7.318345406427653,-4.999965423583039,-3.9476501723159054,9.094790496161316,-3.713267535697608,2.455010549623443,-7.885333158942226,1.741906977487971,3.9442096041486536,-0.4505045719009889,-5.0120637935669565,3
8.297072782264605,-3.009431266426006,-4.040171175317624,9.92143211446252,6.1385977020986235,-3.634315672960218,-8.322990348051928,4.545485378220094,-6.464456192578257,-8.833138800582734,-8.469551903609005,-5.294271497003285,6.930387674120463,-0.9496355679236714,0.879271484637772,-6.019570127782186,5.514955647263412,-1.7259171338479393,4.766673655974942,6.478035372253869,-7.837300317896205,-4.991249588306696,1.3301360717747548,-3.1487709787799063,2.339776157578302,3.7282905338269052,4.188189593445655,-6.673419824329137,-9.193209891276913,4.974846836172214,-4.481301831605345,-10.227031071083978,8.896856308151639,0
7.454832720182089,9.444198029305106,3.8114751419666315,6.346415983821467,-2.8818773588025515,-6.952345295324567,-1.281057122924079,-4.0644709937983325,-9.481225676770713,8.939022614337752,0.44021360005331966,-4.918528990844757,5.690730349525477,7.196189479082264,-2.3507791627417687,5.734867927544509,8.184013146879074,-11.21162223366416,-7.2310035250741445,-6.102141990578397,-9.639749278945061,-10.099413288965216,8.661212584306941,-4.157442164596567,-4.152651808343445,9.113459780457674,-3.2380430900332375,2.5564089528554303,-8.04007425782855,1.4009106411141932,2.4501847693488146,0.20138784191160553,-3.7318857642786227,3
9.572263895975981,-4.15336222671914,-1.21996471392991,10.312543607246,5.41660587097516,-3.742724857589481,-7.570066791893163,3.7338849931214564,-5.307965767259848,-7.054638101812519,-5.4664811696173565,-5.639217436403097,7.917695579730742,-0.40078213267918605,1.4623208734754933,-7.1365871368164635,6.710404867980244,-0.2832962170543193,5.072893351122387,7.26279939659879,-8.416819288483719,-4.767976256330481,0.3090023326174891,-2.913801314472604,2.2020392310802497,4.599972000719123,3.150431651988994,-9.786484017473887,-8.735425158855115,2.6695984399495316,-0.9646022858221994,-10.0548885942574,7.7291040360364995,0
-3.885616503168974,1.5530307247268054,2.8033880380573146,5.843958577574789,6.249859298227292,-10.006821787773317,-0.7858978459956565,-0.8111241514993888,-0.26016900513571806,-2.7598347036575683,-4.216794757360397,10.012939304084018,0.5787641486012087,5.09975282035304,-9.365847916572406,7.71980157447838,2.9589444362253143,-0.9977014323684208,-2.2854877216264766,-3.8333677142763927,-1.0648820042637233,-9.84190955963162,7.140015852103196,-5.326664815596531,-8.815641673967315,-5.817885668714052,1.8778388051378003,-7.665928296568912,-6.827405045400361,-3.1520878323500874,9.67706694682208,-7.934023587106829,-2.6814318268976853,2
2.300211679272127,6.0715567858590855,-4.070911150584224,4.972325710686325,4.750686770150787,-6.245166758576938,9.255588029809923,-9.610733208114587,3.226020760483319,-5.7663618443499995,-6.791089296721092,-6.167836506703979,-9.604209937597387,-4.75871244272562,-8.431721593986808,9.643276619751882,1.657372535082764,-3.1436663763274115,-5.3495654181048895,4.503930584937723,-8.2079525741257,7.5477871120427915,1.1603513282129063,6.520065445105216,-1.8032718782058432,8.806840029174861,-9.853437255128947,-9.003205359473073,-11.140058627230546,-7.8017866722435825,-1.3074883282876564,0.9166791593575543,-2.521684843494653,1
5.107022516642637,6.898502748279727,-4.61400125394708,4.805817041326918,7.3022582525996835,-7.3840168422735175,10.086010056736098,-9.404861895145562,3.4587119746617208,-4.764848851384007,-8.130066420368097,-7.853036258755074,-9.980460803200817,-4.946203267280257,-8.10502795783529,9.561125940036993,1.145661956614714,-0.6303573854476399,-3.998492438277876,3.66309585264637,-9.552881551989099,7.674408683881271,0.03006738303329065,7.082421906853078,-3.419391690852197,11.12515133075396,-10.473754265981473,-7.757189641747934,-9.506124893980902,-8.273465449798685,-3.413929987099334,0.8907130357197601,-6.5583956729824875,1
-5.061831930824182,0.6512106517675592,3.848072372076481,5.370401601580285,4.069839546013719,-9.44418321066798,1.17738211457703,-2.503107656086022,-1.2424528352922044,-1.4934036062374763,-3.0024286148815706,7.663136849512342,0.5607595795066023,4.127851390205558,-9.43048333248754,9.05678197005346,4.484847022518504,1.465105746954921,-1.0809675109943178,-5.0773553919783,-2.564810706761626,-7.876996773032829,9.22484966573361,-5.667456816190563,-5.733007093396807,-6.266763391256461,2.3514828066968194,-7.204765351596449,-7.716408254429902,-0.3605359593755737,7.011457762011126,-4.571405723374231,-3.2368826796989474,2
3.29804356294512,5.485486232061119,-2.6636010278515503,4.843479239875875,6.016833117298181,-5.783096203753303,10.8794391385837,-9.490875538257786,4.485988800987551,-4.530502775544563,-7.9307394779067275,-7.7865953592260535,-9.874152954737031,-5.352295448124075,-8.51610162507585,9.47297227553172,-0.3314104763956839,-0.7157876314750831,-5.331042737926208,4.44216105723009,-7.5581938029902185,4.872748665907461,2.084982017540491,7.926558664934482,-2.3158403024668397,8.741408216230779,-9.0921179301015,-7.586454335185342,-7.985158252303134,-9.066975383482319,-2.4559411714735084,0.437748918307187,-4.5892513085528295,1
-4.157806536235657,0.01613863912233615,3.724902278610327,3.331924156091439,5.8458558932615405,-8.396150015402359,2.2474869116801637,-2.809774975953654,-1.6378278970899283,-2.2598508147123137,-3.9848721228774133,8.787863091134328,1.9976965712403443,4.159581422529998,-8.665810375473637,5.677909681496123,3.9538845211571623,-0.4748035210777978,-4.149116807901389,-4.445325643938281,-0.21452537477693445,-9.169323716819735,9.794381637264914,-5.207229205015675,-6.135269453237753,-6.972290340615896,0.2617346677513692,-7.020863373469732,-7.308476549956374,-0.0025123773936375215,8.986062933126634,-8.335680578036907,-3.8031549962870606,2
-3.502946889613736,-0.005268345836356603,3.3928320735284934,4.8977793729334556,5.368571601578025,-8.158970863631682,1.9547650105374794,-1.5313053666957583,-0.04433285333618775,-2.3840627701856913,-4.20211311420375,7.948874086362954,2.356430163222832,4.074983022617627,-9.276956561331927,8.678717961577348,5.170004787630751,0.8595792439848747,-4.902889024093833,-2.733856430254054,-2.151661899898774,-8.321202849985504,9.926377928137462,-5.571013445086432,-6.34318424703186,-7.620781231984076,1.7449101250706684,-8.593679100905304,-8.517092832207185,-1.9105991575464993,7.219587409349524,-5.480560154956597,-3.2326059827899707,2
7.119831127294173,7.412095995647121,5.007639448070532,8.14991143427757,-3.9117829456598643,-8.17437854659369,-0.42083422528693243,-6.476806791121441,-9.188339893984828,8.28894579455029,-1.1801003971909245,-7.44346949137765,6.218852478996033,4.889563831699482,-4.919616859677964,6.504013365100203,6.851926201344753,-9.565483027783038,-9.738675499559267,-6.12605369067242,-11.199499109698175,-10.061802835470365,7.586013370567124,-4.505618062044076,-4.464668040892562,9.062814589823088,-3.012068088819521,3.3982815863995435,-7.389974310208714,1.4601700698702031,5.018582957981584,-0.5641035042848069,-5.663059893767203,3
7.137174051695726,6.5449330296059,2.3837156935110273,7.834399354420441,-3.554972338996065,-5.829734704440405,-0.8541641820863677,-4.29252861154824,-8.296399488887957,8.342504374376984,0.8293962361609241,-6.883631362239723,4.305272711749086,4.76404680639275,-4.691875390878088,6.677972403520648,7.894200525508751,-8.793261327739437,-7.468000049090145,-5.080158596555643,-8.536004758895173,-10.370462299821405,7.251078794251325,-5.569801649525678,-5.0505678661108675,8.086910838772297,-5.104265541147382,3.9318181499034837,-7.864526201039505,-0.6840542110377894,4.524217992787614,-0.4777851892015892,-5.862793267268045,3
1.976268795832321,-2.2123035229955965,-6.107462287118005,1.016987141939888,3.025382735030106,-2.056070898686194,-8.227432937233052,-1.805181248219224,5.650268042142351,6.495830257410077,-6.199789150329695,-9.088955274490333,9.095466263426719,-1.906612618407852,5.999130673107269,-0.8926226852128676,-6.265209298588447,1.204277751445388,5.571980484001822,0.7919136215901115,-1.9967597999530355,1.0442181110576785,6.883900988596648,-7.093868560352718,12.095245987391039,-9.597342911110927,1.171364144669444,-2.935410346250496,3.825639265569082,0.015183067295038488,-4.8928000035499934,9.247807204827467,-3.462040531689058,4
-4.894455314422469,-0.10081340048420884,2.774457058558844,4.206214289040286,4.340347492726616,-8.851847212339505,0.22955005607517465,-0.7981648250489877,-1.3651523855724537,-2.558084698610889,-2.4155726552615744,9.063301778411876,1.9029386453154158,5.948330454388752,-9.792727620857667,9.863760089255463,2.9725558688643736,-0.545146739560102,-3.333096465763007,-2.7180704380998124,0.3690932892736265,-8.853628353644083,8.070263846390926,-3.6160185887041747,-5.774074980974588,-6.860419001182809,0.9272615190364786,-7.700639880200561,-7.824713809683664,-1.391881427951569,8.077811441889903,-5.05679421068767,-1.8373239587096504,2
2.2879429785485343,-0.752095868697661,-4.739004636548152,-0.3954528241053821,4.835518671609437,-3.8896103406310205,-7.8034387147501665,-2.9528725714519384,7.88106660298627,5.370749824242316,-7.159190275219328,-9.71922722537424,10.186257103782525,-1.5229479310041307,7.215181279507479,1.1645629486331162,-4.832532838674127,0.4366341588858472,6.923340468479533,-0.4129279646398923,-3.1845117067650293,3.4222565178195663,5.960416330224003,-7.053483566354396,9.826543584779953,-9.856181057507042,3.101766565971246,-1.510698613837601,3.1344246260319406,0.2974648666458724,-4.7242566379113216,9.917269068076715,-4.835191951891607,4
-3.261688459108116,1.5881485064832694,2.103994613162716,4.818133489466046,4.107551762058206,-8.485972936234036,-0.011000636869253677,-2.1636315074065733,-1.3091042765640764,-4.5679143903942645,-2.7286535304119464,10.42300739299457,2.696897316507405,6.117456220217199,-9.485603377920825,8.95454539448291,5.113160426280084,-1.431265110618159,-3.1656962123728163,-4.189453316865248,-1.2818722780785015,-10.010054456436402,8.353198465707653,-5.392666665107536,-7.306490796565544,-7.90671552668537,0.022825634710042175,-6.268362600820196,-10.092227552620844,-2.024676210074587,6.962980107475315,-8.497475066686837,-3.0002158501447633,2
3.6904231059228962,5.481563004771259,-3.441889006823526,4.376918144779639,5.825642704830643,-6.195163795168655,8.824752809126196,-7.4732188626121285,4.303627592456132,-3.640832873345582,-7.266847505682294,-7.519454258450425,-11.10693880823573,-4.34837194529366,-8.56634514647631,9.05593862525362,-0.04190063301238711,-2.5190671943964604,-6.47795250025472,2.8631076474061494,-8.411880096286808,6.1766188987465105,-0.5313146778515694,5.262500137088096,-4.691405321323265,10.520395389265234,-11.378147382692356,-7.099638979406727,-9.90223391459001,-8.033692149538723,-2.7170328975944225,1.821330362252746,-5.633921089764992,1
1.1291196410172704,5.295525779688737,-3.563263109793896,6.6441082282639625,5.264604308638066,-7.660086210573599,9.976107565224341,-7.572789248810378,3.188798367509323,-4.879957016347089,-6.539753286269306,-6.878205787181782,-10.051025986530554,-6.314225077787421,-9.463646163756074,10.229843604164511,0.9767470254182037,-0.7379760103185657,-7.059670287192511,4.359878306290521,-6.037577026615784,8.37356006970444,-0.1569701589201904,3.88850160839564,-4.581006180182343,9.95225681575898,-9.843317642782358,-7.641536544159895,-10.133540424278166,-6.249730903278547,-1.8262279781725665,1.8585933243895876,-3.9396838244158796,1
1.7602204116508566,-3.381311320660956,-5.23955087293681,-0.39226318821638495,5.107439342969216,-3.927914272735161,-8.25426575771952,-3.611025717464243,6.327443399646869,3.550265197212346,-8.2235388805989,-8.234566312676314,7.304690536414987,-3.714095988150586,6.202696666152977,-1.3410246700546804,-7.645173277967439,0.962239970701656,9.179506405306885,0.19372043854073354,-1.582524811035595,2.595857298387127,6.2940947004362835,-6.450405958243817,10.38804725988924,-10.914505726865908,1.543400177428052,-2.4005590494700746,0.9390586874725606,0.17420776795575604,-4.839618971901999,8.469347944679065,-2.8801328954195053,4
8.971391920092548,7.465459920037321,2.967528155073868,8.597210730114014,-2.579772878191208,-5.915165065798836,-0.6176406416206499,-5.083574812289116,-9.0549997365976,10.594202381231824,1.3114275509088056,-6.1823340076675635,6.987600294241818,5.473620046636026,-3.9653982063519235,6.605710756994273,8.296833205097222,-8.145176162554165,-6.744442030342609,-5.065816888000324,-8.65874716398983,-9.184842867790293,8.074089394320904,-3.4700772514294744,-5.077829275943905,9.544887371648725,-2.7304485025559497,2.9556234687277163,-8.784129890987439,0.5256366423056166,4.434318083117555,-0.5894545378703835,-5.914065601782373,3
2.020869901427214,-0.510192965305174,-5.124040587308015,-0.9009217514414087,3.318966439116794,-3.3478449758967375,-9.81084983444941,-4.980597497828406,5.532713757076742,5.482308581066608,-6.107394542839437,-10.542088173499153,7.132068158917889,-3.6282921205144394,6.267515938943836,-0.12103629944814337,-6.200512333510403,0.7120469310824464,8.076383631627861,1.7268700367527174,-1.5976381578823875,3.653460215256562,6.895209557962514,-7.648733888859985,8.496354953424822,-11.707693471868238,1.7405398567177188,-2.099779238739528,1.7573410232658504,-0.5508507900518707,-4.950552647126888,8.347049285629968,-4.72015889379474,4
7.655827707871518,8.069867226425586,5.591998344626559,8.400406777732066,-5.448080600992043,-8.607310732835687,-0.490802933743785,-5.375108926605787,-10.612693960856332,9.847010083911497,-0.4859625298880783,-5.84999664335751,6.881949911499093,2.787697878101771,-4.74089939652573,4.877759802514726,8.782835413441065,-9.805049975662923,-7.083487453442733,-5.999112879482107,-9.13672972827839,-10.077706644568224,8.345443617758814,-4.571738472866652,-3.6408404568755266,8.134977402733565,-3.776956548499426,1.716223325958023,-7.8118748992074565,2.8691262637059216,3.8414863549472256,0.9234260533001151,-7.459854260611504,3
8.474148312842928,-2.1043731554403813,-5.532330039833582,9.164971650254353,5.35011841770807,-0.12706097360941193,-6.170294892057138,5.125356836049838,-7.37880915484988,-7.3186557283211435,-5.9418766229305255,-6.337235792268202,5.574996572117238,0.2854082901546927,1.8041100592459203,-6.4462880588236136,8.08901062967669,-0.33318580180286705,6.708256956023618,7.786675041015275,-7.597933252451019,-3.723915806150601,1.0183795027729976,-4.327739433243943,3.639392817794161,2.6809371393767476,2.232015997165444,-8.209836816316395,-8.761008196898795,3.4656550377544537,-1.3431926173066875,-8.391784456228246,9.895157815095155,0
4.066325339012201,5.321474335688467,-4.675348510234349,5.1788300253006,4.2667002986166995,-5.786741307192955,9.911338514697142,-8.554901181491726,3.283313105815603,-5.951983616475129,-5.621663283886587,-6.477634048436705,-9.307142678786462,-4.686156556663825,-9.65655953308763,9.435096881595625,1.0318129248662822,-2.0133723718555885,-4.389457490832313,4.625185352024062,-9.58488061654741,6.4707698061665155,-0.973767066291142,5.73367053670536,-5.213785711485123,10.390666398530414,-9.041066756797077,-9.572095106331584,-10.899270469726812,-6.584681980923717,-2.5088796802666917,1.6772910511996741,-5.820244246655233,1
7.917857871135569,7.996560992475621,3.6741958846526606,8.6742729413439,-2.5683289531230873,-8.253584739456722,-1.481377876049844,-5.292543955969971,-9.011041023374425,9.856320397153706,2.6088693896775963,-6.884223496666347,5.350514675777434,5.873244175929102,-5.006565375471021,7.705945026717187,9.524733247679524,-7.886179478055023,-8.04846232961467,-7.2658892217558355,-9.671846471567235,-7.516652898527586,8.760397812249504,-4.775190605153799,-3.271559636887052,9.433946565269643,-3.2338428461808277,1.9059908207102303,-6.39977017358744,1.3704194452917262,3.713667141400455,-2.1698761902802275,-5.156302384904439,3
3.6213161437961006,5.7104865758288925,-3.1242873354734897,5.326245596253004,4.56961723416694,-7.8960660676720735,10.953033133409555,-10.289401790386929,3.9887718500037126,-5.530889725760947,-5.315482199229923,-6.225250082968202,-9.477483009612419,-4.538024334619173,-9.974391083540828,9.986614436716547,0.9437519333199701,-0.9871701788072702,-6.3311294974956915,4.774717625685,-8.18776625716826,5.139237235396217,0.2071429084748131,5.751539975294491,-3.9108695833221745,7.697362484866499,-8.612491726471474,-5.672320119698041,-11.474756626165604,-6.935227609750466,-2.755842155804751,1.4112231811782456,-6.283572414610235,1
7.243214158505208,-2.100687979512622,-2.7356721042373007,7.809730157623613,5.157619189401173,-4.16602671555804,-5.786693985811665,3.0538300121588717,-7.6635881044557,-6.436700544638632,-7.057808923452499,-6.790356293314051,7.374606016612606,0.965183212318656,0.5993075164050283,-5.939529151875623,5.405368378362816,-1.0712026931547498,8.25108427167924,7.728975118871697,-8.63948036803159,-4.551505434471363,1.3259059175346475,-4.827026233350714,3.0393540318158454,4.17694154463881,2.8542666482349333,-10.05547245750887,-10.7105112903741,2.71433135705691,-3.712314093045773,-8.963058515346269,8.981495535619102,0
6.331851523380914,8.470521848106046,4.705101874140452,6.94672566606968,-4.024276051671652,-7.37644461825323,-1.1277082068357647,-5.218031774392562,-9.023184428877817,9.094572503437693,0.8689647726726416,-5.8611585588501,4.837916218323056,5.349619247732746,-5.780950828925445,6.73754393261378,8.418587721346107,-8.92665293080646,-4.693618671445568,-5.858826541581501,-8.391760557906062,-10.192278060675628,6.7561669405592335,-6.035781450051219,-4.256811389580275,8.075419604659617,-3.6537728878158036,4.942038353247355,-9.236155466357086,1.0624192456375254,3.23377184481696,-0.834588175134664,-5.096589076998995,3
7.170990338467306,5.443229714290977,4.868420802460215,7.666388896414734,-2.3555873687677527,-7.168628812752681,-1.330926312188617,-4.334326502436863,-8.408458149652343,8.994664353906012,1.5595848246776562,-5.566432081888052,7.624677870759707,6.792957896871765,-4.519829042790085,8.178076250603148,7.925174821776885,-9.668661800827461,-7.006693626704202,-6.054127934488788,-9.384040257748183,-9.55608736819907,7.54977782949589,-4.663736019859646,-5.783821426603672,8.685674243055537,-4.538732378998504,2.5263766702272554,-8.51474815090635,0.8029010669301896,5.674281813602058,-0.7941726808248897,-7.132141019744336,3
-1.856351544173378,0.08193064334674072,2.535754854881,2.7929581609344636,6.225554286688102,-8.27068879184303,0.9036085422377019,-0.3501559936532779,0.7815303974123562,-3.377956291983093,-1.5835641035919512,7.908353112026841,3.0314913633267966,6.552117580875341,-9.040547849083488,6.7712035991026935,2.7740709298738757,0.438489854574275,-4.620943823695664,-4.41763244640525,-1.7926795332098848,-9.770703679160075,8.865548889848602,-6.322088527685541,-5.467477008062469,-5.575159359332234,1.5728548935162596,-6.962610872077216,-6.773422219930426,-1.8573001456060045,9.764724473069471,-8.59605934689452,-1.2942627230439607,2
2.7939800251516886,4.738916039823497,-1.4235529987049107,5.617175633622887,6.008194560847759,-5.0755765942542475,9.087567117053839,-8.653505496382465,3.1927886683528346,-3.369274973566466,-6.255286894107795,-8.660240528403017,-9.309931954434925,-6.039221689204409,-9.36002708291503,9.53324689267102,-1.7998798418658604,-2.0102316515228598,-6.0385838601973445,5.618096244154277,-8.406023021025113,7.553589286409134,2.4612129958580793,4.997868083574175,-4.9830693209883,8.879113677069139,-9.385572385389716,-9.231121229601484,-9.187870234601563,-6.348951710924278,-2.398083206269074,1.7717276573418212,-6.1948552613380485,1
8.11260768437034,-2.290309545402377,-6.136316706520924,8.869407325658397,5.520450943426122,-2.8450993036590515,-8.726583990605484,5.194204654316307,-6.616632738510627,-7.980047911638719,-8.175492319607253,-7.164895814773048,6.412692574356926,0.13185906581176743,0.8762976233693277,-5.819705849073224,6.487436628983318,-1.6097686009223393,7.051326375090776,7.209981759444535,-8.838753375489782,-3.7338605031680054,2.946570213989977,-4.724497425304147,1.5196071726972802,4.613095014442993,3.138325772741083,-8.799363976172577,-8.19047524144611,4.978607301445885,-2.0593730424046024,-7.145586152083194,8.572035909569266,0
0.6924334654117053,-1.2431854143829137,-3.6150749764565937,1.1481469389318255,4.676744417904773,-3.3198899562914725,-9.857904089117733,-3.7928904128836187,6.548752668363877,5.357366211550858,-8.187389415728338,-8.58114050717871,8.398563523126997,-1.7416111657693738,7.4007518001402195,0.303386355761181,-7.255311572080396,1.1765846988205861,8.36972129801354,-1.9030519404099926,-2.3834043620544807,4.296525731561948,7.554588030523392,-5.9191788824225515,9.33131292608679,-9.381925698374932,0.9047115096681262,-0.8442610423237173,0.24501941871853194,-0.3728841167746906,-5.5775072081843025,8.522203973110752,-4.016367475817899,4
