feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,target
0.2605968238719684,-0.3041228636547184,-0.2900130569543698,2.047018264464243,-2.1048199504997798,-0.5436119468102181,-0.041941702317679165,0.35891054350277407,-0.551614915824191,1.5225067628759572,-1.1806430343664154,-0.9795897684895676,0.3392016441651502,0.2539063645035502,-0.5186571887217767,0.539889693924449,0.1687027675842102,-0.3740407982815472,0.5116160255023677,0.356330986382813,0.1460469999883125,-0.9758687475802613,0.895225631951893,0.09830299245638222,0.6073873253518486,0.3349949801368081,0.3134370714338863,1.3304486785189091,0.27918526906214197,-1.3058071312870105,-0.24366824993268846,0.5400470434279678,-1.1373604779879412,0.7150239648734529,-1.1691043453970822,0.30572223969701223,0.5578568546896407,0.3234800234201465,0.04715831551764466,0.44217381439350495,1.360742709926691,-0.225110858850558,1.726626796020664,-0.4614600277971183,-0.3969242612372944,0.49450459724603485,0.13501183984702397,-0.6306579031424394,-1.196182172266849,-1.2047521184633458,-0.4918019303004274,0.28994073821558186,-0.9603484707806661,1.1679058794092931,1.01369160246724,0.30972393359928135,-0.7492380946996574,1.2506248538178562,-1.3408456559141708,-1.7491384815365785,-0.07933992006637117,-0.39710682302557665,-1.7589228887191688,-0.7693641619456946,-1.3803954239565543,-2.119444751783279,0.7766610253868244,1
-0.46004099513270946,-0.4219884444085452,0.9311167939257188,-0.04858375178482563,-1.5145735949597063,-0.19395807338927382,-0.1382184510134691,1.0597760697854428,0.4214259003926718,-0.27358583322302754,-0.6009775007040469,0.2653479486325615,2.6480257609587077,-1.0600449442341986,0.5503620244516155,-0.8614577298141639,-0.1684991326127997,-0.8972136392554734,0.39720436820503785,0.15039504078348512,1.2870041755312254,-0.5545111989635715,0.2687303688226885,-0.9208213722981452,-0.28880412450827286,0.9273441506214125,0.6332438778745607,-0.02802212551608831,0.5158853794877497,-0.3506965085905209,-0.2351890558342868,3.1547144672378904,0.046828075317295624,0.9992512536810126,0.9673895684225953,0.458133803030337,-0.061593154523261195,0.6688206906583672,-0.0777630561528638,-1.0444418819151822,-1.5156392787167647,0.8910326904615791,-0.42461613382882674,-0.0029102951099029568,1.5749182689281302,0.9756280532822282,2.1225289038638193,-0.1077039785907404,-0.7308020833375127,1.0985413031077684,-1.1942477536084195,-0.15104224746347264,-0.6226952665364704,0.09633394453537401,0.3575883416058599,-0.9457340921524567,1.0841237696810857,-1.1011424877241078,0.29793232555405136,-0.7804934106669551,0.43645575276994714,0.12842873247693387,0.7734852590676797,1.440181863124625,-0.21103034320599035,-0.07600446027917965,-0.19982220558511898,1
0.48278167221844287,-0.0392055823422562,0.37842585913683635,-0.7870716510363953,0.27375598317858774,1.6379192146554846,-0.7557597963310242,-0.5094423858175335,0.6218569660126764,0.32548174493028503,-0.6607149596047585,-0.7932971545681147,0.6827660906333496,-0.36438437151228625,1.4745474245489543,0.05020877993573609,0.2360007134579371,0.012759713643376257,-0.5013294237547251,-0.6447978775518666,-0.6779441017225434,0.6824014506885873,0.6810285373062359,-1.1766474252103338,0.6301061312373192,-2.3991976693656474,0.2422799921066669,1.5053307318322546,1.6669504567560325,-1.121382396855876,0.42574504289295817,0.42389744605152746,-1.770026497468188,0.8780591488542758,0.5905101425723445,-1.109302733284598,0.05873094905736292,-0.5752055771344294,1.046581483021869,0.004664834073854339,0.3474787614468454,-0.03685819833847195,-0.09340520296283797,1.07400928795982,0.13680807026878525,-0.7169036501179992,-0.08699119417895829,1.291479269686543,1.872833848015031,-0.2382446716178155,0.1559337923432585,-0.6378349622208801,-0.4943330410853148,0.4159987509912445,-0.8873607113229962,0.605640727890632,-0.24825791719115653,1.0644444112127238,0.8662071650677585,-0.6211132123227074,-0.8008547171324507,0.1318731333808757,0.39066830968028143,0.15682683100225553,-1.6752772263282791,0.9162725414847942,1.9449403139280326,1
-1.1255485895241089,-0.44426942647837026,-0.3449280146352441,-0.9134395629123041,-0.3601227658284241,-0.7208075404976387,-0.2399235268169556,0.9382418781041971,1.428628014252602,-0.18748586522797406,-0.6272355576769122,-0.29935039397117263,-0.15455875135458197,-1.2386007660614926,0.11601185165923263,-0.710612872715971,0.7658499375507621,-0.06213266806852898,0.6560651078015981,0.9139566545001099,0.9589213317417667,-2.0223327534185467,-0.42015753745104717,1.4901980799262495,-1.5175563381228545,-0.2212566483174046,0.21296506729231066,-0.8322392842640873,1.24253353527227,-0.6437219638391863,-0.07541010327447344,-0.23937931815704663,0.7110677306532565,0.8908788489703946,1.4578743466375808,-0.7081245649454276,-1.4455554590677504,0.44399922223818195,-1.192756733142773,1.7399095151813855,-0.342495400173434,-0.18017272246682975,0.5418231954291861,-0.02720762243742257,-0.413177918211134,-0.30063812245204813,-0.3799238704409925,-0.34458271930660667,-0.09257796634398033,1.4104678621766549,-0.433283334002777,-0.132788992352041,0.6986249110260084,1.2497644122169849,2.150949324557603,1.1648807596626858,0.16303515649388806,-1.2396734814196373,-0.5396996270688761,-0.3908629203106273,0.8273178243646261,-1.385670415869636,-0.053086058920709105,-0.34792867492105023,0.6564817861258938,1.6282393856913875,-0.5186393447051579,0
-0.005599624133401732,-0.8975380260427032,-0.5570330607769681,0.8978276184781174,-0.8887582589320696,0.6306274557235624,-0.6538742090475492,1.2458945565537871,1.3341155935603493,2.286752780925434,1.580156117121366,-0.14350349103470886,1.7910911760355244,-0.2969111317919806,0.8481186764264846,0.15902029099682397,0.2892289220335395,0.3504255905433411,-0.20174356922188838,-0.2957316648466434,1.469437748777478,-0.7055323343792037,2.427690413355073,0.022427923139795088,-0.01961706032522225,-0.8510166959167429,-0.13369698278358833,1.1188444444237031,0.6133948029395975,0.18183492373866314,-0.7838170845614083,0.9526804570674948,0.5342407300317835,1.2724258458403441,1.0110817998514137,0.257771621226428,0.5398425125658688,-1.2980097841814473,2.339527329836919,0.45113435454016293,0.24285180410038393,1.9545131403143527,1.1446910093359546,-0.7354262071419866,-0.6291860181961787,0.3981972338878722,-0.6552783015646751,1.4578491476793465,-0.2780228561037999,-1.405240065881477,0.6285511305680719,0.674839481617646,-0.4621016873149695,-0.7557112237372149,-1.0012874360793498,-0.5679047965783457,2.176920258112696,1.4261570646313233,1.3061913443452262,0.4314725254642997,0.17742750069077365,-0.07865874095839136,1.2517238580152756,0.419103704154557,0.38733635838374136,-0.24950854625388535,2.088095714185428,0
0.7523577674668877,0.8183359171526836,0.48766600031016555,0.29185256813805177,0.3011401455659906,0.1552460148190178,-1.8081075454128417,-0.4624946250635089,1.6819431414897017,-0.13602130806939544,-0.5124818989271981,-1.0455046284630976,0.3987843232633565,1.0743917585110003,-0.5343972047690866,0.37013855926026373,0.17281601344826747,0.3950327141198355,0.9481436953940207,-2.0816166782417564,-0.9772521916313603,0.5998240228482087,-0.6345949158754015,-0.6885564424069148,-1.3590824708412694,0.5479322141161347,0.2952169478809562,-1.3162779600963674,0.8596875496710671,-0.2662238255390772,0.4472170080163094,0.6976955613267394,-0.12084886088355189,1.0821247567685555,1.1467574402051777,0.4204858145247064,-0.9510750202516232,-1.5099604332265657,-1.4399532029002706,-1.0164129209371469,0.024380232088974392,0.7759790871113561,-0.4591312727518431,-1.50017017985773,-0.4455524579672586,-0.4372973128443733,-1.528750697622609,-0.6140279620434759,-0.6288718838030737,0.34026718272893064,0.0891043988632932,-1.4873158202626124,-0.5416929199763088,-0.3718946417494461,-0.4215386432493345,0.7065979584204218,-0.8840168330168335,-1.095123180376353,-0.742878854248035,-0.3732347620936507,-0.6986004015254261,2.26704170533191,-1.3558603854116442,0.4179502525163721,-1.1999836729646411,0.32945780213443887,0.034726937389803494,0
0.07022872258485172,-0.3525107171720604,0.4920291024226056,1.3308699483357562,-1.1565142625800857,0.5680249006316404,0.28353865796207856,-1.1617038578098988,-0.6008160536799791,-0.1947875796224605,-1.0285390865563813,0.4093078004516582,0.026239917586128866,-0.6596863173710381,-0.5886254117220193,-1.8035026225256956,-0.2796002421135642,0.7283241333777156,-2.9113384389621944,0.19879284384421073,-1.2369372998463146,0.5322280724688238,-0.17797908517232547,0.68582972860825,-1.3350499004948848,-2.075522880417225,-0.8790911513594065,-1.1423444238951335,-2.0851435231105975,-1.8024258894855383,0.011190480511375783,-0.3235444662225475,0.9771205777457976,0.21256429251729447,-1.4485811178960553,0.3515621126310776,-0.39158641564220825,-0.6278455244610279,-1.1722457866260538,-1.4321893752893202,-1.2641198625275905,0.9964696237981655,-0.15363785355403511,-1.558141871586263,1.426593810651662,0.06767064464782956,-0.5149865667736233,-0.5802239105652035,0.7909712224840324,-0.5821283398053468,-0.634237729601663,2.265493915588818,-1.054213408033008,1.5198751950216431,1.8288939429831494,-0.22627852285066102,1.624656378645855,-1.0349004006381004,1.0539325239425044,0.9141200488795056,1.5280158011613199,-1.163052976591651,-1.1358441278845819,-1.0236053890590444,0.7983811255282585,0.2056414145593784,0.18547000352224327,1
-0.3628847164311334,0.09889758919925104,0.09559191038275863,0.23281336079584905,0.9306884784297383,-0.37870612845450147,0.15825140865800194,0.07445993860586814,-0.27306210490521904,0.44994302487402243,1.3028180959158218,-0.32359215548456854,-0.8242688752680977,-0.024030006161397055,0.9478931073795733,1.2044097366455757,0.30322102662117645,0.6927587359605604,0.3882035080033256,-1.8690986148960123,-1.120642208214528,-0.058583075430852775,2.0710265496955076,-0.7416982966654591,-1.4745108848774509,1.6441919740616047,-0.4786512797991453,2.2052392531416083,-0.7946254136977619,0.6676872850531095,-0.17342209458104524,-0.4103794385802624,0.21882301498775403,-1.5865100114496966,0.4488958832914776,-0.9674818213631257,-0.10112757299181643,0.1374891959075152,0.036824779201861134,0.0765122093053929,0.07426257723154267,0.8727007324252992,0.8755154822340383,-0.634041439287224,0.47757995126672786,-0.6096679606826251,1.838698649212842,0.32645582341150525,0.6234284599522645,-0.497071328034097,0.1518772905908803,-0.2943127066008274,-1.324027278679152,0.5062772656876304,0.16980527106320653,-1.073508564487601,0.4681350323090954,-0.6953611266074742,0.039765258330473924,1.0556148991002472,0.03657211700408216,-0.11489907334836261,0.5932385552538971,0.1645991786550367,0.3679517469426609,-1.3032171879616006,-1.2312960706196572,1
-0.8347775628189709,-0.5485238389777839,0.8931949363484614,-1.594905577530299,0.4849230965598027,0.19145163347586253,0.2970285953244934,1.3773890067941124,0.013629809589954066,1.4482094095027795,0.46016209056361135,-0.016603457700875263,-0.3656181469081977,0.652901650778049,0.06273679905263012,0.4093904115956938,-1.5427799654264616,-0.20308168942851984,0.9732598981919977,0.8396603165095188,-0.3524024965010235,-1.4155210909781755,-0.14352043167699324,-0.22268275665888257,-0.6445228679909345,-1.805105882622556,-0.33754419834151866,-0.49436566798952025,-0.48564299135497374,-0.7246033782053848,-1.701230633176049,-0.055655846051938844,-0.047357680140285255,0.2551977750737836,-0.6146795029693285,-0.5935531688334661,0.27435237630811676,0.9516786504223886,-2.4899658122614046,0.9674870464871461,0.6745244774698052,1.3643719621305739,-0.15010051419342924,-0.07647050546129404,-0.2956116218196208,0.5969747139311654,1.5529078942322319,0.5257569445918387,0.5337969991484395,-0.5811899212246625,1.8940558147451882,-0.04333852535384334,0.19681049607215173,1.302971085713159,-0.5645934397169134,-1.8368112935248624,-0.18665474016744085,-0.7512721458397329,-0.5039719052723031,0.13878767839008066,1.287549124299029,-0.9796916307642238,-1.5906990231359877,0.5395641021083756,-0.11443035257696586,0.3160016730135185,0.9658386247789795,0
0.8614877130764157,-0.07366414207938161,0.57126987570354,1.7241761559235056,0.6449009681750486,1.3671800227199256,0.46967359747594045,1.9573816972885902,-0.005214921632180729,-0.254970280882004,-0.8582633778634469,-0.8165745345858783,-0.8180805066040356,0.9149346397926169,-1.6181425971587786,0.22897407450759227,0.8150418359467987,-1.140868591100781,0.201484827793521,2.2930455543412402,-0.856877149895407,-0.4522644135614408,-0.24173920496178114,0.3684255084339491,-1.9496346965104598,-0.5939214350722078,0.8300971180095871,1.3328075954613063,0.8374702148594667,0.7508356742902322,-0.2344140182362438,-0.3518944387352965,-0.40789581109531303,-0.9902506364532855,0.36907507772091513,-1.3327151335690046,0.7992526548754398,0.18231774476255652,0.2762507286013587,0.660755494008382,-1.0476194122086586,-1.543982778434903,-0.3124206207176158,-0.022798448163728426,-0.9694199494436329,0.04542188426987986,-1.1792549711023008,-0.3155027217348708,-0.37351741703414915,-0.747423395831073,-0.8142843755117185,0.2929545037874642,-2.7419227879931483,-0.7390327933252814,-0.15812333471676884,-0.2705360344890626,-0.9779211266266052,-0.3747066860751275,2.1757069366996697,-1.09049278956386,0.6125027694919485,0.5628970761680652,1.4729304401979606,0.4183825320574295,-1.568063878003981,1.25919932987204,-1.2098300691620947,0
-0.5240003588065155,0.9563328723404443,1.074991821401347,1.3486495246446073,1.0195071333613483,0.9367019708948027,-0.523302929071245,-0.41063827334586067,-0.5509751058949874,0.9616047046060676,-0.625757386993474,0.7049709688866755,-0.3393949768124691,-1.1908715534283332,0.8233977102571421,-0.8669067903682828,-0.5738458594763227,1.8582197370425144,1.009189041126429,-0.6094337508931504,-0.6429222759206576,1.2533512104108322,-0.6546440068470064,-1.8907805485451803,0.22268544322371048,-0.3689919173954811,-1.1950849003118864,-0.32864690729342527,-0.6666449831887566,-0.5345155690615139,0.3262072492806761,0.02368005754178471,-0.012109299295869225,-1.6992959609753149,-0.281451594517627,-1.8923666915631066,1.4916376241078662,0.6539533217695099,-1.7454903481255553,-0.41875682763917943,-1.7210403233680962,0.7105232267908235,-0.9008768968524755,-0.14146151339577218,-1.851609127302761,-0.7908837796658528,1.8783766376594035,-1.1989256334565646,0.07929452504906129,0.1348279632790554,1.792657344605504,1.2374669415122383,0.3501039251692591,0.7024590172166881,-0.6817681283234986,-1.2270148126063667,0.01583037054051888,0.20759484574287212,-0.24454048843783416,0.45604471897734583,0.20050818032800774,1.5486672223172875,-0.32960064664909855,0.4357609896243567,1.0432531645681162,-1.4822090225182256,-0.14286065096562514,0
0.0028610500823774768,0.31846927604838715,0.20050974314610825,0.11996214583162959,0.6304927775101368,1.3012658619314277,1.3135037115876886,1.0268721055798096,-0.9567654736389055,0.7559366709116089,-0.5065983967408529,0.24657710464746113,1.0118566696994737,-1.6901379040946551,-0.687644178108247,0.1482723825689201,-0.3178068506521195,-1.0449532089371543,-1.6474779651233786,-0.13050902524053193,-0.2774576945838768,-0.2856174267221637,-0.040901436061161034,0.48707143145852994,-1.7428721615981635,2.096702400962527,-1.0747656034651112,0.05050773920385447,0.3585768784379397,0.01986438673492857,-2.164013571096291,1.6247562030841576,-0.7773495532939492,-0.48681058321745374,-0.012685509407959613,1.211847793609702,0.26053319747403075,0.07277857373270351,0.26417968153007243,-0.016315923870715125,-2.152111296837084,0.15632707012789535,0.6033487184287931,-0.05008597301728367,-0.7774437126447665,1.7011736289594341,0.8353127560974805,0.14986454011896252,-0.1748501992583733,0.21356818078335502,1.6662047048825546,0.7268329028290557,-0.3403220255902695,-0.41389492519957144,-1.0581423306299536,-1.3355338599271882,0.08582030061295008,1.6090832009396732,0.8993537146072667,-0.7552152958678148,1.513137281582266,0.2796482218249738,0.4336156374347235,-1.2295689021556346,-0.03021146617858711,0.4976598440225479,-0.23353449926981423,1
0.9677781725665849,-0.37947126340490317,0.15060407519067234,0.6707871524075295,-0.6095039194841003,0.8456294625552231,0.6971655438759922,1.6827393567557791,0.3850279217791496,0.8560919571936639,-0.807146657569688,-1.084250682829079,-0.29423630162322,0.880983348616872,1.8721183166026265,0.5128592124746834,3.1140659065727996,-0.1536002144063713,-1.5756367257515187,0.13914453315657904,0.7275624811078502,0.976057277548997,-1.714855510354143,-0.569260572560042,0.1778250552674197,0.6677565326027938,0.3467791816445673,-0.9012962228948741,0.5178142778841696,-1.1048794916732052,-1.1102358178008767,-0.4104921976779652,0.39856235909792703,0.4334608438865892,-0.009545912745703324,-1.859181614799703,0.5383262700518799,-1.8939180619939855,1.1130260910751395,1.1489763530373203,0.06607920190016887,0.7761199449249749,-1.0120236436543064,-3.0768012640013933,1.4258824927427682,0.017845986523704234,0.5279847699431738,1.105633213299473,1.529002083912817,0.1356818525433664,-0.7408493290888258,-0.3845259512406434,0.19197433997544724,-0.25320406430380854,0.08374056378300054,-0.8241235572822492,0.2668358416771117,0.5986045076896369,-0.08443276428378678,-0.6493946889524856,0.27451403350627873,-0.3251533119388614,-1.2979219726726186,1.5735888730268859,0.36830959574305444,0.2294141633229404,0.5020281304581828,0
-0.01521055555370229,-0.5337925795534109,-1.172541143172401,-0.4969518918238965,2.921134243504709,-0.31224667154659935,0.10187925744876505,-0.5971730480765594,0.08774276281973337,-0.7952912456066902,-0.7845050327054082,-0.9454404724253451,0.4954673229625792,0.5229703909271636,0.03599527511786786,0.14087699059031963,0.28022174203450906,1.3650568976659772,1.1467163271786383,-0.21099080645790266,-0.46978587832804525,-1.124673043694232,0.5902381613295989,-2.2119226130293006,0.4701694285607428,-0.8689625541410008,-0.4316132185603758,0.06744035116357425,-0.24818696193729844,0.7235895001499972,0.6849230380809245,0.8234165546750505,-0.5401830342930036,-0.4097467548433043,0.7917838780355974,1.2018006184975973,0.7479933980691408,2.034456387708366,0.5972932306337321,-2.931673530511219,1.5752619598850328,0.2918367809071208,0.23078531951459869,0.1579594013535893,0.11648508588269381,-0.7769209816489401,-1.1321877184684968,-0.9346648052292822,-1.443694459884817,0.14767412499267699,1.4703743549388877,0.09368077469408331,-0.6867891877124481,0.2849119620363533,2.773017275830749,-1.3414521321525377,-1.6757291578248088,1.8070681749884678,-0.5933241104821189,-0.7700802303467101,-1.4942036065572672,0.2304221008419819,0.05948398291082645,-0.2137529127376002,0.9280918223673822,0.35532123054359827,0.39314373773758715,1
0.4218549721354068,-0.10578181158565744,0.6168294772909655,-1.3007701830229117,-1.4446632027370256,1.6694036303232318,-0.09137831421577443,-0.1251480732286983,-0.2283191306808266,-0.3174060666910905,-0.2483092415484364,-0.4550484502401989,-1.694020074059699,1.5366056594802122,0.5205704246485287,-1.9625231473254212,-0.9180592880663627,-0.2865382129803247,-0.3765456008005351,0.3816647775292455,-0.3473534603371029,0.6861428849194257,0.6407024367463571,-1.114744443443815,-0.5155417852456073,-0.7052718334451805,1.4635795957717914,-1.8099469488236068,-0.07201816462587801,-0.005177938349195354,-0.44248118189794877,-1.4961528732655125,-1.113945713547262,-0.5464284043865129,-1.4498188106578287,0.5443258473843698,-0.7063468838615167,1.308824671235465,1.1000877741426076,-1.2077605210095264,-1.678564667657294,2.063335799750473,0.09382412521587526,0.32511793366400127,-0.21160543595580722,-1.4626126503960473,-0.5928975686137857,-0.32776408214640096,-0.11326299788803,-0.4873382805212991,-1.171852367181067,0.20349889493259218,-2.4099893310374108,1.486917531043692,-0.3691560148940715,-1.4903741468937162,0.19215159437706514,0.6488102441708814,-0.24064374141313694,0.6076524270576894,-0.8680386228087468,-0.12523490559985048,0.2500370915913422,1.5607365625819656,-0.31691917800241026,1.0840423787215623,0.8286094230551603,1
-0.642060940529606,0.7025090872037567,0.29979595170894496,0.5936516489182578,0.6785734197939214,0.3450418497730992,1.611672888976592,-1.540977083802261,0.10423874824578958,0.5085310607526088,-1.1386154172355953,-1.0006037899025646,-0.16849063184677668,0.0840876489545307,-1.1144962738641093,1.2162036013493895,-0.5082692280229224,1.8254426093629355,1.1359516703808357,0.745219479960991,-1.6908263617288248,0.8133995388566957,0.2548480238615418,0.6352840601852313,0.10589914190038764,0.020346993962770343,1.2246717348346365,-0.9337150597454053,0.09994798572129758,-1.2797184705232865,0.24383073323954357,-1.008298008756805,-1.0833519332235233,-1.2033463948202243,-0.9013406383319341,-0.6215181467830793,0.97801170050711,-1.4271662432080419,0.7055286629168778,-1.3509810680431125,-0.30332468579831623,-0.09748581272207317,-0.6473784970015747,1.2384904460961295,0.41288823964454313,1.5627858731502233,1.351601728349896,-0.9413843343766726,0.8735216385050323,0.9818515937286036,0.9413809716571827,-0.9705585539805903,-0.07349017078524352,-0.49016351276463144,-0.611980027355003,0.4834152971875203,0.6832841334245131,-0.36547425012669443,-0.6487331875588422,-1.673489781681009,-1.0319079008941057,-0.30824524579107593,-1.4581040635056595,0.7533469376846346,0.2919060425258149,-0.5527504403479998,0.7919758029655181,0
0.5389730896917126,-0.7160862153613068,0.7585259224943823,-0.42358454309921717,-0.07051254221804613,0.4092709096857145,-0.2808697800651269,-0.150157582938831,-0.222116099595368,1.551702551375395,1.5642562890931715,0.9191086693376024,-0.16321461018091976,1.1191208405537867,2.6351604804606286,-1.6061442353782358,1.0039284261415575,-1.3852746101649724,-2.025027778283124,-0.05977427452237876,0.19369482295263207,-0.9674521566125883,-0.003317035525265183,-2.4258799994200073,-0.253106981472878,0.22775937768089324,0.9143520696062786,1.1044060520548815,1.3787582427699374,-0.3782154415152459,0.991035456734515,0.8886649492766961,0.174802006995691,-1.0690575386802037,0.030633637376665527,0.6368241394325791,1.2013781280255247,0.03239052273924959,-0.8708143054204006,-0.03748726755613186,-0.7919035647915504,0.7527436401552945,0.44195242990237965,0.26354923039632155,0.5581521977041808,-0.7640274511149743,0.06242584622243058,0.36190823167513086,-0.29774720131627475,0.6836044549648757,-0.5230176476872362,-0.884349209438206,-0.7365738465729997,1.042892650740563,0.42411032305155044,-1.000773492273553,0.12811790538819484,-1.225454031466874,1.308128398123296,1.1147271089183275,-2.0400050564547674,-0.468267498782682,-0.6479673784276989,-1.3093970012450264,-0.23142302934014225,1.5548530547792996,0.2077489280566155,0
-0.2756475491980689,0.8823648673252587,-1.6347290768957063,0.7726044936735793,-0.47089563887217306,0.28304497696666897,-1.2525250175286524,0.27425678519455143,0.7037186823963114,1.5243855590604052,0.5472003428183915,-1.0962115915695099,-0.633872541705776,-0.6848305757866976,1.4950050770141803,0.38030496784451634,0.5054382024623372,-0.7105955647457596,0.38406209277748987,-0.8596850476541416,-0.1891770256886453,-0.8649745386567045,-0.4503171839644124,0.8824098303367697,0.9826350100242633,-0.3864804921856582,0.037594114605688844,-1.7379370935622616,-2.0444168861345005,-0.04770272585706599,0.19167619222958626,-0.6310667314275504,2.084953270392004,1.8454318314924498,-0.8651883586268285,-0.8008100182411796,-0.1616747975729681,0.6112062361290083,0.5548274148178837,0.26661477957280905,-0.5172167518018916,1.396143734750101,1.5259927536254894,0.8324043129845828,-0.1499064501508211,0.5872243985527404,0.9635914283982147,-0.1900533736324183,-0.40609966268096853,0.9581108921282823,1.1342452569890185,1.2723118433487777,-1.5561549295842028,0.4672868221226055,0.8470419479311251,0.7003593495835129,0.7325448981112881,-2.1941790488601023,-1.7096257314528653,-1.411062761003094,0.6881878100657695,-0.45967251910442364,0.1086873928451809,0.49944435749302274,-0.9946446100580233,-0.5001665783675758,1.2304829612490469,0
0.7026297665059434,-0.7026623535809502,-0.09443898361331753,0.3905603051318512,1.3539390000234968,2.3126265515851023,-0.3621249012625295,0.5262080721057374,-1.1595678344910414,1.281409824364043,-0.4389678639855074,1.0830390349291805,-0.5776172416881641,0.905809022898044,-0.6535644522920854,-0.6689011626160734,0.19720904017033622,0.49562843303412074,-0.19185908366583698,-0.6855704117663944,0.21432031214338787,0.841253030825149,-0.4965031061788745,0.8778982273499102,0.2306680629928285,-0.4887473071589852,0.9898316966953391,2.0595270124627922,-0.08464532076917179,0.47789413259807983,-0.643720731793308,-1.5572224398009644,0.9910210226120708,1.6547448454645917,-0.6314696611747127,0.647086339820824,1.2875512086506196,0.8793847661020865,0.8744703597619818,-1.4265654604956297,0.16150397631793503,-0.5162599282504778,-0.9190032936738995,0.9709834053040619,1.2342254336675458,-1.3839268353049106,-0.2780064535530575,-0.5109643724596814,-0.9613543345086124,0.5798923368596028,-0.5470278081605113,0.4773082093172844,-0.533108852568497,1.2883055774559242,0.6376069272176892,0.4430409611987951,0.17894777481680044,-0.7194418230932091,-1.5091740263828022,0.40540052241384866,-0.15200131086198537,2.068755419378682,-1.073220923168606,0.9345261526753377,-0.6552540901226034,0.8506853032080955,-1.7759598442196136,0
0.02212918386785298,-0.6332158513410748,-1.4878824769471535,0.892723647920904,-0.9640879174530615,0.441830748748006,1.688564455262334,0.08399857131683554,1.8411794137936628,0.3251682728115727,0.9054771759291653,0.210022886412767,1.1122420166995692,0.8244377727533608,0.7207402182613392,1.7475343879665537,-0.34845438329303163,0.8586586616433326,-1.0306611687378915,0.16713758119182087,0.5845509209443739,-0.3300639644233993,-0.06993774151227652,-0.03629134204780631,0.1123322209145497,0.207045309883542,-0.2973708411853123,1.3890073571361423,0.1866708538220539,0.9701855287520813,-1.4716307496795864,-0.0014116299630627773,0.9413785699899404,-0.2896636966778479,-1.51248864126997,0.7700405485468094,-2.1402728269325166,-0.3054472379827583,-0.3110426731559986,1.4397692526137162,-0.05628263705826075,-0.9379750530727445,0.021124045997777126,1.310194765300282,0.139291138004059,-0.6878697642986789,0.8491416286358378,0.16828471626320027,0.29820430371311385,-0.4545994402739382,-0.0804637456888494,-1.9148060603563215,0.8315703526038026,-0.0644818551671003,0.5359021816488805,-1.0172973749193732,-0.8107162877715722,-0.5647625168595799,-0.6376198900479986,-0.7749759406375647,-0.6163921223560905,-0.07954013029843904,1.2416302378185673,0.45637283079828095,-1.1926319093666633,-0.12654603807637305,-0.1934843635375915,1
0.6592302134432597,-0.8304046234438772,0.0556714665822856,-0.335422941839637,0.210292709208744,-1.2763382571538864,1.586781573663284,-0.9203944146953047,0.8926438972962923,-0.8396908967500555,1.3478712808647988,-0.012420638640638488,-1.0909935697069062,0.7083927689657671,-0.6028367157052298,-0.2730207918308969,-0.39317211974733807,0.8661824058005309,0.11611114205585815,2.03376486419255,1.137181034049114,-2.1863449168328093,0.7825278542845912,-0.5048476771310413,-1.022229235555438,-0.19739402735546346,1.1132155541239435,0.31138905671525735,1.4939501286907664,-0.06508138718808236,-1.2292090243573213,2.1524659578105605,0.6378136875639349,0.06948762497210594,0.8872207391698609,1.357800983990516,2.4216927817223257,-1.0206142177966389,0.8119152810225526,0.03414866091191259,-0.3162794523941253,1.3635611012534545,-1.0078804023897443,-1.2433124579183137,-1.5626062547583275,0.456697954020481,-0.03159043987248303,-1.257831540438806,0.4653610377639965,-0.40181462925771105,0.15229217231905082,0.2238796354417972,0.19932773557496236,-0.072081510669093,0.1998038243140229,1.0044447869511637,0.5558699235370591,-0.6741084892484093,-0.6413000766548506,0.4588944125027688,2.4099074273786103,0.8384033160138001,0.44367263306326077,0.940186499060028,0.13850423792709451,-0.2151665432849507,-0.8475211071655521,0
