feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,target
-8.92492420819911,6.807667743192397,-1.0284346828821815,-7.206674070901555,2.1963078066601764,-6.974919454540508,5.335863545687273,5.18896265604825,9.652165101957658,2.4043597660842115,1.4254962097912394,-5.085495189124205,-2.1187359366903844,6.901524708850901,3.2004847053910104,-4.534592310008135,7.278589112966579,3.849678194605436,9.00278992378791,10.553441435344228,8.269300273088502,-3.9409645581093184,-1.9788407523525886,3.2685792366240642,6.3483856964340495,0.17348799968427198,-10.699932752004274,-3.494460082250517,-6.998090503038055,0.5831066754414826,-7.784765960773964,-3.0407390369073832,0
6.150212372708765,-0.7927399961643458,-8.792973916035383,9.983485407754968,-1.2378910194656658,8.154856464641073,-6.8050402772805185,-6.757781060298475,-3.215704642482571,1.8060083536882297,-9.585957948049932,-7.426831287917938,6.79397166613568,-10.897359202269463,1.6904149358196687,5.563755122007175,1.4351665116690493,1.8560498539821924,-9.180035073784893,-6.622153664883777,-7.904595804043295,3.7239590094756467,1.1678889332462992,-9.216071136428159,-5.434538815853727,-0.48389330955049137,8.991764429757838,-9.770909329117002,-5.43564785336253,4.872832070449177,-6.610245489355479,-2.0665564843792854,3
3.079121903650287,-8.028150121577843,0.04332992229439442,-5.392205528376911,-2.1682120335762733,3.140609910859096,11.036575800688933,1.6987968690829298,-4.123382507196839,4.764100665608087,5.432697852284181,-0.6565040648083187,-1.9809664468390455,-7.052675636014699,-3.207652595718659,-2.2214975863367856,1.4666789708775319,8.70839810123186,7.424172546451843,-4.976057139290899,-0.5686688790835288,-4.087977516716295,-7.49296617716499,-10.17329742492939,5.97325093281721,-6.046519688292153,-3.1135888452627394,-4.778954890464034,7.962208937676237,-9.05952463701177,2.276975779798695,-6.435487845134857,7
-6.6481350327814654,4.428312730385535,4.576948120918143,8.103999670316338,7.187842513639993,-4.928586121530632,-0.7666034460996194,4.125610212288935,-3.351646238900175,5.664555388365448,-1.0351309990854385,-8.173474743988724,2.8925727711177545,9.746515262198255,7.82409793704054,3.039719837279006,10.405450094019388,4.112026218561775,5.486818788614975,5.805112233936664,-2.2788858208921665,-6.925861187130326,9.392882328404891,-5.190176182304065,6.141020925626425,-5.208970405327218,3.94189677177995,1.2423701564414196,-4.529180761555683,-6.838073244960045,8.60367544449677,-6.9494158795967,2
6.684850592469556,-2.030099626473384,-10.304912325239721,9.197473934610766,-0.39056943640560593,9.68244643351426,-7.435804999318263,-8.137085823713146,-1.645376901030052,2.7825157057233443,-9.670900490659506,-9.662096256059549,6.144034642488247,-9.566646398431727,3.6868009828647774,5.6523790378658765,2.135452411881662,1.9018618272696832,-10.055620194022092,-6.357679642296113,-7.988962583433055,3.412565794444217,0.6979151250875617,-8.383850815016945,-4.509692108228093,1.3565261351790774,8.786523307406481,-8.784277043548528,-2.956587364124965,6.283514724080701,-8.905633832947744,-1.3079203039310083,3
0.8998621214307374,-9.114277635597208,6.921304867661103,6.909571476265149,-7.982314488971192,-5.636919766444322,-3.0340195194661783,11.183497957343464,7.268364234491542,-6.787384217867416,-2.235115138695321,0.7619842444396285,-0.17508346969276967,5.305989612921746,-0.658965224554632,-4.530504188832857,1.305352400834117,-4.101093143574066,-3.753526735206994,-0.09835167943662237,-5.430995778494579,4.411125155365232,3.6047266955507933,9.863208079599493,3.4797902892747103,-6.118037292912226,-9.286725073492835,-4.68002551037732,-9.459494447139434,10.677650364658087,-5.812493042578555,-3.617277768067107,5
6.529866788939112,-2.380709869282078,-11.65851850112531,11.227047055475417,-0.07960940970052821,8.118462563198063,-7.675162183949654,-6.508870043948018,-2.739843630563544,1.385394195336397,-8.84678270474072,-9.274216069140767,8.05025122853177,-9.472308173116396,3.6253000455529425,7.165094884805345,2.9699387184488018,1.5701958607506057,-8.525918908635875,-5.748876021367883,-7.649687671959177,3.1200178100857396,0.8391343511648579,-8.700589592798003,-5.526877328344742,0.5463535204717169,7.449676101582395,-8.646363819669586,-6.312637465424982,5.680131684360331,-5.941908100366469,-1.8444564471078597,3
1.1085760625865524,-9.941943738753881,8.31804994284394,6.773573417822697,-10.271321510291669,-5.479229124508752,-3.5415669434644603,10.216825790418252,5.993148207358683,-4.236361972236314,-5.165300556267802,0.8515926914573123,2.6787806756578645,6.122577713737219,0.26549716732414086,-4.092926892331989,3.5778734064109203,-3.640577410435944,-6.440512377342226,-1.9804589630912766,-5.174538020050852,5.3929268941680375,4.4044636871592395,12.380970890163114,2.3230467503942607,-5.457899472405184,-9.905280662639981,-2.3960887424643897,-9.85278910055348,5.618175194968577,-4.661159009613042,-3.136223384215249,5
10.986419408925162,8.28946586676596,-1.7892989456359163,-0.15735635150284666,-6.233979957901285,-5.165373141752615,5.701618983529539,-1.4528540303592365,9.128938269385381,5.199243583734655,-6.00452407565258,6.584862196421443,6.7914835957396456,1.7812895697746889,0.11714221359219912,7.471931619443814,10.161762197106214,7.8727242980197225,-9.01054777505726,-4.352816730494035,-6.988722893678507,-7.559163142206057,1.278936329280194,2.4769396418848943,-1.7773312128620908,5.4110711035581796,-6.681423788424933,-7.399721492283165,9.186521335348088,-5.758901192269711,-6.179041566586969,-2.3687579527524263,1
9.188811586197954,8.192237963895577,-2.039438974472319,1.2624039594343213,-5.806096770727716,-4.635997295514637,2.5836456112961885,-3.0997756776183625,9.080230298163364,3.853980346719916,-6.9857230587716055,7.855608683239463,3.6323709544542844,1.9346335673915376,3.610433751861775,7.710735764215246,7.380542313884232,9.317802012826691,-10.90954279435655,-5.44644472088678,-7.411288514199122,-6.547352720895963,2.429444713383761,3.564789436777566,-1.6762018866398587,8.596291210025985,-6.469695736799619,-6.857394467820902,9.849415790442974,-5.159290199764151,-5.28579621183799,-3.6072945745247575,1
6.716404061648749,1.309573173910648,-11.02042877374192,9.236981970850225,0.3709161807471182,9.194903211883602,-6.770526071337216,-5.904631442472393,-3.246147775619551,2.2489368942714263,-7.280457204762907,-9.188249178053061,7.219493327944391,-11.486575271255814,2.3198816554745356,4.7263488804441565,3.3580219006605248,3.120273012461214,-7.551379859247906,-5.717071782745531,-6.331510081537884,4.01626142003812,0.9781253265577246,-7.392447362766305,-4.919200406605569,0.7368865466456107,8.401707831980065,-10.164148130244536,-5.373374117075059,5.720874216014873,-7.708547208498938,-1.143072234220245,3
7.060571028662365,-1.1334739989341107,-9.360001385170978,10.771042474533852,-2.496228358720724,8.123179768181034,-5.641005702271199,-6.930473511987544,-3.745938340463109,2.186966220081859,-8.456017849334815,-10.732906318134312,7.454082854715042,-10.948651368933048,4.7806051022609495,8.288324372437831,2.1233748128331076,1.9663302132910716,-9.35324201452055,-5.355248898226699,-7.8095152757139195,6.239933066364992,2.462423112397347,-8.615984866939469,-6.121790024444798,0.009289240023000578,7.703372730230991,-11.344869422825406,-5.99414048912479,8.90425615076116,-8.258273598505387,-2.5977652028661864,3
-5.39827076082236,1.427082409813837,4.764849841521644,7.827891842634798,6.336773769839498,-3.702539173771597,-1.470654292340489,4.402292129802143,-3.195061066034319,4.238151659261176,-0.03316655422296688,-9.345124192055192,4.137454861304833,9.350171418112929,8.22439325847387,1.414216013697231,9.572221488115337,3.4856524667132125,4.845584766644698,6.18991582685247,0.1936299065691044,-6.888934500474152,8.587724809893372,-5.70959140609226,4.682357831371403,-8.338890851615064,3.4569823914916267,0.268181305875968,-4.136670669919715,-8.656512630310226,6.950915846905732,-6.360318634231855,2
11.251590818729126,8.335647681783438,-1.3679106509356904,1.231422886501135,-6.266033886452669,-6.229925249560605,5.550812543337418,-1.1669640027034125,9.651897592381552,4.526552400348056,-6.863562318871116,6.6330073862456,4.095110972891368,2.8067272953293796,0.8828515896057849,7.903683355617681,9.54037976595198,8.104707474484615,-9.622478169712567,-5.187656688970931,-8.028565388323814,-4.867601277532861,2.831917204461416,3.6753921619734715,0.4204475195324697,7.506509831591119,-8.065808064957018,-7.841362865163472,7.68226174369179,-5.560018149511569,-4.62281500409359,-2.4310897166487893,1
6.871978777779845,-2.415390601171965,-10.007886514750796,8.700115346837237,-1.909953665131257,7.85961438161795,-5.36622341128514,-4.872146839455954,-4.234190485762468,3.2926119343772435,-9.75479146754357,-8.111486787465976,9.146487345865307,-9.854385451137532,2.2964764266164117,6.944428121001219,0.2404942891291486,3.1747963365430802,-9.235660706567193,-7.006099586998192,-6.689608670315415,3.9743263749435935,-1.577449031573697,-7.287869588934975,-5.126489884550516,0.3606763435098523,7.34778963610191,-7.729598202686108,-5.674860137432238,4.252501578999284,-7.869514592286517,-1.0774470992498955,3
8.482617364069718,8.155853871138122,-0.14239927705953437,1.3170147019312322,-5.907474413827214,-3.8218208530236257,4.712870498779186,-1.601414316867892,9.995869207406862,5.836205622975164,-6.579139743619682,6.975334521529506,5.748345595918917,3.498236114543889,1.3116368394702134,6.761560769098773,9.491234911622714,8.223465742144565,-11.765443003008926,-6.975555878087172,-7.553102895523821,-6.369218032438672,3.245666551191811,5.480313009444595,-1.4287975717816834,7.212713457369564,-8.059802627881155,-7.106139438428428,7.52076402888664,-6.284760878307481,-5.074501922640732,-3.3274124525483466,1
-8.348159727569739,7.1746936099117375,-0.8533544778031958,-8.880284618485348,2.177149260271172,-6.709738895186715,6.904816334327111,5.191159918107155,9.623037615858978,4.049927167433691,1.6844040971597527,-4.62038506265229,-2.1678634998234774,6.619349523875201,2.394268834768561,-5.018976717384617,9.41138227833401,5.518232550091553,10.26716693645817,9.977072731124903,8.182709584660364,-6.0617850599389715,-1.3605199787795614,-0.005147357488671123,3.755982814426325,-0.20464207977169513,-9.781788523702238,-3.1085635757239043,-6.3891980158615365,2.722859188354474,-8.597768005794912,-4.8845619744243365,0
1.5734670595227669,-6.811848913444785,5.301449231237591,-6.600496487168362,1.073988276950978,-7.04159698148767,-3.7777658660924684,-10.28510983368532,4.485198519251431,8.786694571695799,10.399576149980366,10.209435484191612,-5.871709755204913,8.630551500768126,7.955363867973975,0.7679027535893815,-5.916940085531388,-4.30108492964472,8.868216485951468,-0.32248815036159273,6.354390973891216,-8.377749423468533,6.883239194610564,4.7897373773914484,4.91672754311209,-6.38109500182381,0.5781922175727907,3.5996186815787836,2.0730403778414734,-8.503694231178228,-8.189286792203397,6.950972697951217,4
7.739664463215204,5.341114766322466,5.765622632952977,4.750014030030127,6.555356395847017,-8.536041708192991,1.398248164469564,-7.973943037721742,3.5629095878358754,5.966429949718426,6.576687959956787,-9.914065578961209,8.051022775199375,4.982232173574232,-9.400500482759188,-9.69601889958692,4.317408950872653,-2.2615940037322604,-7.5667831783602235,-9.69388671579743,-4.131876764926968,4.804354754133836,-9.34668441217388,9.644688755559335,0.8534641428831613,8.263536555016406,10.436839696136811,-0.2717397682075701,7.167836831086767,9.164495992776592,0.35008292320486434,-8.993670625401462,6
-5.883017593174734,0.7374955955937534,5.216974961395407,8.187855609498268,6.6293092802993785,-4.670592690258109,-2.677162713924943,4.067026143433607,-3.011630733454494,4.119931426565421,-0.9492411360792365,-6.754116323839086,2.8809579490938466,9.419410292854334,8.022897784944877,2.0337075799759585,8.130734961506311,4.676870560859385,5.995003116242496,6.750507220282078,0.007981172067376197,-8.81354143190193,9.030436189139902,-4.996130476902847,6.433825395848773,-6.496358957562293,3.3606519106327277,0.7085315682211737,-3.092214489728442,-6.697662961044479,7.208791860084776,-4.279533733005455,2
5.186977289944346,-6.50438268144411,-0.5465446563500723,-5.568084996266758,-2.7181965289201986,2.753487652212578,8.835745767879079,-0.6225253471672766,-5.864186257706516,5.074146401676411,4.782641323165982,1.4127828834656575,-2.7417127464461655,-6.778337908924271,-5.874406838124831,-2.1604821715513163,0.03407325556720425,9.419165923283353,4.492905901051614,-3.6608207438663487,-0.3960215860890356,-3.878454316081603,-11.276866471637845,-9.030661722295488,6.154665257847191,-6.2084429094711515,-3.7748598113423446,-5.582233047160173,7.271598441671034,-6.772850273880736,2.760240674061927,-7.734635905787689,7
-9.671807901980635,5.361088317201861,-2.1062543709000656,-9.216605610941388,2.9572314345657187,-9.054013605006837,5.994182642305897,2.4017967630611654,8.792274929393706,4.112715642681181,1.4219466319445155,-5.663693697454953,-2.259503693779509,5.345262574631104,2.134333563069376,-5.213313613963479,9.016285188513978,6.046709371699303,8.451114803459411,10.47600773383553,7.605187118844304,-4.7221935357637275,-0.39864431513946186,1.6447911273335603,4.210190657814118,-0.20468047534689604,-10.51206839791837,-4.645541100359527,-5.676709970598009,0.41782680473632516,-8.550580221246063,-4.0721328469736005,0
4.4641580880735106,-7.547835116299898,3.9922059318980585,-8.941797457653546,2.605991905699729,-6.539486763020845,-4.229051966691925,-9.965384494661924,4.767591459119988,6.905698742631291,8.997720517440591,9.830566407364444,-6.091272588395142,8.089815611855803,6.417102074338828,1.2185700988820882,-7.912536551736916,-4.579828669349367,9.240240688458169,-2.3299641777305733,5.967253159538578,-8.382089637550827,5.10814913244609,5.101844242859168,5.360775734444627,-5.460168752762186,1.7414458652644633,2.337702971724592,-0.03682026615590006,-6.899707661498807,-10.02242931303696,8.065690578263006,4
4.4082770843782635,-7.326314978646538,1.04772021529568,-4.220626616392749,-0.4148433056431309,1.0765985574212507,11.916668282330006,0.004004034732437323,-7.858268078335222,6.624657362351614,5.771168762978448,0.734443238670259,-2.444676245847776,-4.94338767985053,-3.6751367769552368,-1.7490262427065002,-0.7975756518760414,9.108948505085246,7.027369472101142,-6.4172449187515,2.048618384517999,-5.253712110855275,-9.70924885417678,-10.25845526355465,5.937275332956604,-8.575916828318933,-4.061129960718139,-2.4832156662329394,7.597300578065905,-8.020510871035635,4.350412609822238,-6.848907010900876,7
7.309898975079902,6.17204459033532,7.054773262561658,4.248251416754498,6.895315113705351,-8.172384426562859,0.6588821033005969,-6.75118114879704,4.304346160719208,5.446385301956884,6.455603058084161,-9.605348580163247,5.932837340012918,5.7824770992252645,-10.485633609866564,-8.597446806496162,3.6915991990021118,-4.914639113992348,-8.502276548390201,-7.732343772249256,-3.855358860552867,3.7449989291150074,-10.653211082331271,8.74117092505022,-0.19855404053578996,7.8116274410576265,10.296524976559274,-0.5817151530646125,7.017315814546099,7.626265994921669,1.4685035517674567,-9.210721754693504,6
2.8806176562243726,-7.261812187111017,5.442390872331332,-6.305029238058517,1.8307004502068551,-6.263631807938565,-3.0056305136093573,-8.3633260064559,4.088857628018695,6.862372020978714,8.302286083969191,9.366483572007741,-6.047467386323745,7.102772684363849,7.356596015867954,2.3148215868133333,-8.628644493559868,-2.118298192305314,11.796987197594463,-0.16583994708318361,7.269001030079646,-6.777917784445902,4.733598477460883,4.803719015449444,4.800128244379461,-6.6015231323779675,2.0204271275065353,3.3359660146131733,1.9182300936546635,-7.51518374725095,-8.380823295963552,9.225836712465497,4
-6.689286470586577,2.433509270501419,6.826342558157908,8.676849925751434,7.273999422339741,-3.477479356388266,-2.0824627365559607,4.934785056172456,-1.0325322857830241,3.528349173429131,-1.9772041862609475,-8.634610535754117,3.119710038680009,11.52341270005248,8.042523985071997,2.2599622621044775,11.817206067003994,3.520645598812189,8.136174803283433,5.101164867689322,-0.2725701526050564,-8.062965192050441,9.798660856045945,-6.6252256986411435,6.9682309461362,-7.378316518888162,4.487290826227409,0.7062092888928807,-2.495194251347355,-8.873706121436898,6.705733422643026,-5.150047523956202,2
6.312240032581295,-0.7586558315163983,-7.907043195653493,8.966883667160007,-3.0417083451025637,8.807489215895323,-6.136309261467741,-5.875460002039764,-3.229878341161754,0.9143004743906074,-10.567455634046587,-8.718065840947508,6.804454279774576,-10.219371240439084,3.4770721291911366,7.58191170622551,2.238939587122939,2.337794234314292,-8.661785209973923,-5.3058100551058125,-7.2192931353108385,3.6018478981551723,1.616249150764816,-7.685433919564838,-5.13712628461909,1.0510826908194684,9.052579329406026,-8.391011085807623,-4.257985996130919,6.51855821376808,-6.924455909364311,-0.63891209769569,3
4.2238422891710234,-7.88582437625458,1.0363592524860215,-6.1726324346472925,-3.1516169048674954,2.1591164893747625,10.767556878356777,-1.188217555215564,-6.098293567925103,4.5713891575113195,5.302105125032498,-0.2707436323417033,-2.8303920954121145,-4.4751049532216305,-5.949130362423808,-1.6915136944180533,-1.500596734839086,8.450279650957714,5.028659787413163,-5.307943730881346,0.7217975942478174,-1.820788283492439,-9.134474773380925,-9.143090765297249,6.720255788527033,-6.546456452731284,-4.853874247348523,-6.102324303699282,6.455160708862816,-7.07195642656,3.514698324057446,-6.164724199577199,7
0.3852293782100226,-10.037497656982955,7.480300344102,5.302378298251944,-9.152433367973623,-6.069847942025829,-2.3848739452871612,9.716831656287328,6.247045555583539,-7.169499167360767,-1.0503014205462007,-0.8339442566994137,1.8771767411684763,5.575868540523689,0.3313962670145084,-3.7593840447707407,1.201090285348958,-5.845278032885793,-4.098601163602892,-1.432159844588571,-5.40645224982895,3.312217470174776,4.73132534966399,10.54019897992744,1.0093430913825123,-5.971065777443621,-9.856337159356803,-2.634200974036226,-10.964067382102574,9.21854560244235,-3.56899259948494,-3.861969965334166,5
3.4124479265763132,-7.342757660323519,2.2235581785390566,-6.6191363608607965,-2.080538902720555,2.933605231663887,7.952498235345082,-1.3046979676597943,-5.982442828805941,4.775044898994961,4.942965428332932,1.3091391788913112,-2.630872633523713,-5.032625988482482,-1.924635461492961,-2.9755487409355856,-1.7861664133431252,7.984159596244096,5.866064058008272,-4.857638567025912,-0.9136034212184934,-1.234131038997071,-8.712890673031941,-9.48044970042929,7.17608767545485,-7.037995106143404,-5.63218161427897,-1.6363449644682793,9.309217224242014,-6.614320910577882,4.457541492164657,-5.845647371290098,7
10.50107915842447,7.814676562021522,7.559907583956388,6.028431925896177,4.928790495409622,-8.387850697826524,2.8169163858393444,-6.372877814304373,4.110060243286699,3.237555954643259,7.509477642311148,-9.13402579812946,6.971988094708248,4.094917180766326,-8.763087103397467,-11.249474927186922,3.6282257867688332,-4.089388658850359,-8.732069534360095,-8.85414890957674,-5.55365425346384,5.572306720084296,-10.151997194516774,9.78053258645148,3.9013648029781236,7.742436128072944,9.534277983425701,-1.417887364188218,6.603242459697053,7.0976130627839815,2.3209108987704354,-9.695954288135452,6
-8.56085953956373,4.624488489557612,-0.943869412276934,-8.563388905721261,3.9520607297109276,-7.148696653984054,5.625611579905429,2.431023503511966,8.366155818298013,4.312055433226872,-0.12864036821449154,-6.081278423308085,-3.044926155089828,7.439861825641382,2.2583120971796844,-6.1269678759334765,7.193303923752435,4.1219358206775105,8.46030248132207,9.02731029530518,7.427638536089842,-5.481239905323255,-1.0228416336000479,1.561130613473468,5.040423626782627,-1.4943148858727517,-10.54609508101502,-3.90702077210901,-5.1419340256236135,2.2383619295988937,-8.610403653171739,-3.6674259303658,0
4.098326796210437,-7.40991445920698,0.5666558387968261,-5.443759715888395,-2.710715494879318,-0.18701190247060184,8.82577905531337,-1.7637142942239423,-7.404280836112929,3.4564292463387085,5.188295549278763,3.765260173569938,-3.785735874395134,-6.612343580984898,-4.761991917303561,-1.1465854036403949,0.585169949877999,7.584600237013569,5.426973134875551,-5.5091646086437205,-0.578539644671069,-1.912562620650712,-10.643189598752858,-9.823008558814564,6.770650852919086,-6.722986381289814,-4.4270895490285955,-5.60428385528393,6.899882057098496,-7.222044067869461,4.017901390465582,-5.084085306360963,7
1.7370568876793349,-6.054411758485093,4.3372482909746015,-7.104861883859613,1.1498965634745857,-6.889037666425262,-4.466565530623282,-10.090901612029983,3.5447591874559294,8.530550806182655,10.081134908418244,9.649039439825362,-7.224003238526043,8.714383366580691,6.756245203964934,2.5559646462720633,-7.992378889593839,-3.41938505675847,8.063633739533525,0.6384476038507176,7.339420501667691,-9.698224376763857,5.826437743924735,5.11569037198024,6.737525483356027,-6.52531902638966,0.22901724798409429,3.5004872526825417,0.7092207619772679,-6.715562415663228,-9.519876387975721,9.603711820791474,4
4.910536410542182,-8.483398632521178,2.2760409309535534,-7.789174061075039,-0.5471125709865976,1.848022015348428,8.330623692613791,-2.7011637440231553,-6.323498364748399,5.786727662396403,5.279436017804084,0.08053646721864094,-4.870783208854691,-6.083853367708134,-4.8361996970185475,-2.968517364878121,-0.4396833497301865,8.258961176055863,5.526846617828989,-4.236130661484896,-0.3126776716286599,-4.174861446516404,-9.214372950840747,-9.314753511737644,5.524405850452336,-7.53435282325895,-2.6031125441155596,-4.534694514919119,8.13768233976667,-6.101324151976424,3.34791640244498,-6.477081658151549,7
2.796171648386835,-6.759125083352849,4.856368723209937,-8.597418462406804,-1.4181100225338792,-8.729803782936234,-4.378712513884984,-8.784279489550133,4.170869211616443,6.066887316816229,9.11288811480517,8.36729971098461,-7.428589434245033,9.49220935131306,9.205159922299066,1.8107334983564647,-6.74326939721081,-2.4866606047251287,8.62266530095864,0.39334110119251786,8.586973895671278,-9.117883404552503,4.753188797289456,4.0880497221160095,7.544837658210882,-6.856140567696578,-1.8261760748688505,4.433721271068585,-0.06155209712735277,-7.588710026573829,-9.4119566089646,7.434917798607785,4
-8.74917740396839,5.744358026295843,1.001637656338243,-7.336313099857026,2.8624540709813617,-9.413241887050917,6.005745847567342,5.552405945117547,8.046936962131387,5.464623485514547,-0.2114338626465243,-7.089768725884143,-2.7469143663701603,5.772004144190017,1.6533512942206847,-3.553882123707604,8.089483663990064,3.8794235361562412,9.435796904073703,7.638069873012417,8.094276587684092,-3.628509318621119,-2.126504683353069,2.244252813906208,3.43305029857633,-0.40301507324188746,-10.394164511508007,-5.543338487422471,-6.258549724492319,-0.08597486752878436,-7.651456660692629,-2.3475141065148235,0
-6.572812110782687,6.194326906906143,-0.5533317789583899,-7.834849375478541,0.9895328391850857,-8.746450850077176,4.884480018864382,2.7337559249810726,11.254428204251315,2.168006610519403,1.1088432806500386,-7.437422978953823,-1.4920603355110384,4.90599192457103,3.8605229479472882,-5.234217651186494,7.759953665471571,4.1742199490760195,8.466423118082512,7.386014916581972,9.319446768259331,-5.276732054942627,-0.12884041080216257,3.024919046264285,3.2134353708495937,-1.7179225657761736,-10.55512395227437,-4.788729952428644,-6.8524477566819115,0.6222665163674022,-9.748404432791768,-3.5804497662126558,0
6.316411576564619,0.8224194183998388,-9.193742433403399,9.82302058889836,-1.2950091921367313,8.38719386334672,-7.179811332204397,-6.551500460131757,-5.687888244531981,2.7975538671663953,-9.554968075240714,-9.312256263966903,7.670259918437102,-9.966969104614538,3.27068349968786,5.047718609028394,1.4675691327328066,1.3450355033262005,-9.476938110240308,-5.609738320260297,-8.657560508392091,3.692896487576181,1.2858698866896499,-7.840441641620586,-4.168330981271026,0.7638543013012424,8.178569298933452,-10.338857309515728,-4.0430072972175255,6.266951659398845,-7.015538923743848,-1.3945189720016289,3
-7.776606615562947,6.994335350020187,-3.211092690500845,-7.594834629747642,3.7092295305958327,-8.628580088839213,5.018114669543176,5.1836119497049,11.239563803644756,2.998970477551315,0.2865229205354425,-4.364643853298172,-1.0352838417156847,5.024367705528331,4.073316051143023,-5.652604600074369,8.524247564214107,5.797720068622477,10.645820423487242,9.545213049297127,9.389420645567865,-5.619522115579705,-1.3999147932401743,1.1298302897070387,4.592566564741906,-0.9357374368668085,-9.56109460712991,-5.850128035412199,-5.744383791819883,0.6122801676908989,-8.690401646772719,-2.6983866047582565,0
-6.255876414267267,1.57348951138245,5.008773045837247,9.939893386355722,6.543041908124305,-2.9547968047321347,-1.3699543285782003,4.240401481353604,-1.2827186446849004,4.289022462313135,-2.206136684540009,-6.957894074653967,3.5570924919723277,9.222796331393177,8.79795951376529,0.6271593872703549,10.531430991755736,6.430618749448271,5.560441579667278,3.6324300038330426,0.19072664152382685,-8.796999079920399,8.576884244621482,-5.227856533176669,7.175885980062374,-6.265758141563568,5.401118110970241,-0.37548944823109043,-3.323098722917813,-8.330621873983217,7.7869337662399705,-6.397100575056984,2
10.047590187795182,8.399506737746849,-2.2596868476157073,2.112373313992938,-5.79720097733212,-7.554512788643599,4.6201725992167,-2.996430551096891,8.942240238753275,5.165010040730232,-5.175718331668782,7.3279815348228645,6.805012533860342,2.1605155179278475,2.808088289921834,5.660666138370154,7.391458386691632,9.724856911151582,-8.346224226773618,-6.171993336123754,-8.181015460268712,-7.193441941026916,3.086284619124867,3.207576419567021,-1.0045984609676872,8.504651993899698,-8.752596794991085,-7.159074165504622,10.095568532464121,-5.876405214048376,-5.411031768497267,-2.4342887835710103,1
2.545876466648178,-8.898837769000103,6.946418378900021,-8.791995530128341,1.5710639183431883,-7.169130808711703,-1.2152028506951498,-8.483812488646466,3.530584375666904,8.55502992850386,11.260389004278284,9.826704795628597,-6.995351136829404,9.204932824124453,8.3681862645823,0.7084058282213418,-9.198209295441503,-1.699561848186742,8.920388159119515,-1.3627874686142325,7.579028328952473,-9.268345046217341,4.374218161729275,5.324870032435167,5.6023540391307804,-6.55114436276672,0.44875508438248324,3.3369549654079176,1.6582818319579244,-8.089352900721275,-10.155403597752395,9.800625067422263,4
9.894702917332436,8.558999466292297,6.5445308986521775,5.907067158629034,6.129213123394097,-7.002966083946546,2.1508625360155182,-8.067387336134757,2.7200026126655183,6.231161757089338,8.272051422922237,-9.213408778076774,8.59568992436836,5.220019174425923,-10.580612936250448,-10.190286430565417,3.1167324228262188,-4.459734961379697,-9.841459327087692,-8.126607165286082,-4.937386392070394,3.05154720167647,-7.427696140119053,9.66124763599859,1.3763946944604617,9.385626019594735,9.009584616897879,-0.43061878008780735,8.141736045542114,9.640813664154393,2.430447380816729,-10.29898664234372,6
-0.6253414400138082,-10.229465451247876,8.725335205101091,7.09655229419463,-7.713087280196224,-5.370975397302246,-2.3136191579277177,8.310528457002341,7.939542616776287,-6.3869907971376305,-2.818451741650068,-0.29602113647920403,0.7803059880939512,6.164972395752877,-0.3483633405272888,-4.186628850505738,3.0267542917822636,-4.581211567280453,-5.55600728846602,-1.558696667183512,-5.183040961576005,6.362699220650539,3.9098431392538524,10.931304441507173,1.0659571913753763,-5.0328025475429845,-9.908201340577865,-3.0630161603292874,-8.807139102328582,11.308503467790315,-4.974319131107006,-4.6711966336905855,5
8.259105855825378,-0.1131472827663138,-7.7186599434526775,7.623925521154556,-0.8400256093264054,6.803873571371177,-7.543895886022122,-7.592238881547373,-4.573965752725742,2.2791250967047514,-8.854918035793709,-9.657000959909727,5.920901563329084,-12.112332427026002,2.2142179318020894,4.391754249525631,2.0261954800307875,0.1447806197972059,-7.639107128738921,-6.827681322987271,-9.280874311291937,4.835548972128177,2.8327945191271526,-8.298459713235314,-4.484279544736565,1.6545738812858308,8.410964079152572,-9.667406880613703,-5.5850597300898635,7.324124362489895,-7.384992022952323,-2.7593311737071504,3
2.905816990887824,-8.263458835628935,6.49758144077551,-6.414990444873593,1.026873352467032,-7.798668182522153,-3.054914495489975,-11.45433920523984,3.3059819148414915,7.272234800299593,8.411278295088326,10.573569812488655,-6.109229283822015,10.68832036026021,8.259928415061925,1.1520759113246952,-8.102718469510387,-4.1558917597547955,8.310125182093564,-2.243954101470823,8.049822603224662,-7.904280157206286,5.973398041891391,5.635604253095866,5.072999653084247,-6.144185899041654,0.488013803817277,2.833792255747778,-0.8663224646912611,-7.029698670662964,-7.99022583701735,9.977358414932922,4
-2.064415280095814,-9.327419609828548,9.395697168796058,6.8402463500773205,-7.8293277299617365,-3.6950119412378823,-1.6186551642898812,8.440719555224085,7.061944114308406,-8.27746078346787,-3.342539867118819,0.24565352941079066,2.115064473093378,5.88261439365153,-0.7850708008043203,-1.5580444206552664,1.8628049494903989,-5.243874103866,-3.3890268262933287,-1.4979216263872643,-4.025882826075508,4.291311878229665,6.792584198614973,9.000801774123126,3.3983200707399472,-5.124442092795827,-8.73697818128419,-1.624660347442938,-9.579670305355618,10.544801218699376,-6.301773794845004,-3.809199496034087,5
