feature_0,feature_1,feature_2,feature_3,target
3.5299983620045157,6.505977452371058,-6.904222037998421,1.6279661231936804,1
2.144073234063063,-8.361211875668136,3.9007433059529912,-5.114802791160088,2
-2.9856999513950453,7.2937203684267615,-7.023594321573796,-4.6729422243934255,5
-8.17610464782268,-5.569685222843696,-3.6310718533980912,2.2772858248551833,3
-7.20932896977521,-4.9423858537889505,-3.4070848644566016,2.0090242507360276,3
3.9076046167629643,-8.761627748217224,6.599771060315955,-4.162858991734977,2
4.7224477745999955,3.385992718452515,-6.853267635694446,-7.3747940364976845,0
1.1541887442109955,-1.0858646583231164,-7.324277107462366,0.19986051494695667,7
2.6333582494637584,6.463982541404223,-10.387706585257794,1.3828451919505649,1
5.4580292086112845,1.4912869827391608,-7.4779826289684825,-8.78639953176313,0
-8.57830574585578,-4.9111375415183876,-1.5187907950985413,1.6157394851509768,3
4.8148523770277665,1.2246646280639841,-7.219125877341404,-8.812474614948389,0
-8.851932142740962,-6.164284885163633,7.61566793676899,10.015679508524167,4
3.6898700403247773,5.229197293039842,-8.614932972086145,0.3188112446867981,1
7.24120775613828,3.460575641239115,-9.035880941262372,-6.760473862685817,0
-5.246296753915864,6.979833244505125,-6.105017803271356,-4.527875520179364,5
2.305852883110906,5.36486093966824,-4.387382893435239,-7.8749989023791045,6
-9.023936060655142,-3.571819556621942,-4.605681961617688,4.704341813244045,3
-9.18382078489692,-5.825805844106518,-4.361036074008929,3.09765288309983,3
3.2837509953862543,4.819613428144866,-9.353983928816028,0.8578184431309748,1
-8.705519472545596,-2.9861169822510476,-5.133650376253463,4.09509526092417,3
5.4780139921172495,2.1855701009654647,-7.37356387762951,-9.639531860823396,0
0.3764117075749207,5.0710502810118845,-4.560071330109476,-7.92787865513473,6
-10.518264781233148,-5.911234519113709,7.574194620165248,10.305473263271898,4
3.184724851632527,5.381357329124934,-8.040535604646756,1.5502468952646737,1
3.2104154161362066,6.652451874304973,-9.336715950501477,2.7367938518209844,1
1.2013391859413047,-2.011427134708822,-10.498099065531296,0.5964231537143896,7
0.2138672386890873,6.733349587199367,-5.933201291915631,-6.859137541995944,6
-4.106998637134068,8.556158253750983,-6.057113945346365,-3.831413002057649,5
1.1211614892160866,5.173052529709995,-5.47081604318471,-7.117011147085252,6
1.1132185033493904,4.116556121320121,-6.443530734725476,-5.002804813328858,6
3.2600425744331982,-8.39013420592565,5.122679559066208,-6.765866953801456,2
-0.939140975837794,4.085603758125233,-5.559852157752632,-7.114291320252211,6
-0.18421565575116938,3.01495510515801,-4.945206082939765,-8.634967012778429,6
3.2633542666335096,-9.923440356979512,5.23708245338298,-5.055532810756644,2
-0.9688202940268473,-0.45079131599949407,-9.004882398715528,1.250648204218813,7
4.228505845400164,-8.617900625814706,5.1553567205028745,-5.482334532890827,2
0.6259224991850167,0.7833804346455102,-8.141432437946204,-0.19628663505225846,7
2.7073057689876183,4.985454925308156,-7.386730814919384,2.073682449261974,1
5.659064599726511,1.7344784887604088,-8.697672595982077,-7.7396558479145545,0
3.183743901808916,-8.481432850075267,5.5496654938088685,-2.7291042675116097,2
-2.781176868547563,9.86005830206725,-6.509866279598755,-5.844950931681545,5
-3.742321287823972,6.73395774655216,-5.1008267407698265,-5.822057388276104,5
3.919916404580915,1.3675558832886328,-7.46963084199545,-7.304818371381163,0
-7.96398061365082,-5.248591379300991,-3.038597489632419,3.6909874801109765,3
-8.578939104428141,-6.1234274516054,5.131519671963624,8.123895570789525,4
-9.591039126869706,-5.548595938711124,-1.5517490489650343,2.6323317071993118,3
5.121233792479828,6.791963872020195,-9.239426392378284,2.6220066485985036,1
-8.324629350139151,-5.077579540233139,-4.789984428265025,3.2422416696789367,3
2.907031814649392,-9.157389776359041,4.493760804659931,-3.647828770993286,2
-0.6323573174685453,3.989284436108564,-3.5845340103872108,-8.567896009063768,6
-4.267365334708587,7.828663801407049,-6.922873617615101,-4.224724183492394,5
1.2905345368106627,4.058284299827529,-4.357829154638803,-5.672382289027032,6
3.1963825940168604,5.002600723918353,-8.277371623248015,1.7685470220167259,1
-0.8925715040293547,3.3796300256515845,-5.478420648474613,-5.342840502379665,6
-2.8433568759380554,8.170133537319716,-5.231106354385845,-4.958499598030243,5
3.609813076820674,-9.446934128978413,5.480755451249763,-3.9717888579443863,2
-9.091261684802943,-6.327082041164532,6.030002147796988,9.23836187828718,4
-6.05174635887661,-6.701825664783995,-3.2920594919405284,3.497173768797511,3
-7.677833753752923,-6.3711494423852795,4.485929270075717,9.8309143998818,4
1.8772086132538752,4.37260489709178,-5.860881705770505,-7.669455464276616,6
-2.3028472227457595,-1.3322526322444035,-9.051490086616013,0.3832812777961779,7
1.935337999806471,5.445851301347146,-7.067347816544271,0.9703505724257493,1
5.528131336991236,-8.317502367114923,5.042362788829933,-4.5609587376158425,2
2.0050023282737808,4.752754259634733,-5.794542694133771,-6.14946226910968,6
3.18767247196513,-9.489626514014432,5.090469296243816,-5.520342907322131,2
-4.978006951964547,9.438583295147287,-6.489075197062859,-4.17154760081318,5
1.3103447002374782,-0.7493440891390409,-9.186512573155733,0.8180371979259297,7
0.6744230464377501,0.6671505049928856,-10.33410649508009,-1.3717222011042323,7
-4.54034606891653,8.457310078859798,-6.479725100160465,-6.020633249454266,5
6.209263075954599,0.162493232524079,-7.9526125455111885,-7.572955543827091,0
-0.6341186587771085,-1.2958334530918283,-9.450617596303893,0.060355331580122205,7
-8.745596134946895,-6.394390144309051,-4.270514178358019,1.9252384914984702,3
3.5392760016369706,-10.136967438601658,4.197497344375174,-4.383344182602113,2
4.591007408523859,-8.053648360773458,5.188554431378532,-1.6159165607966188,2
0.32956837090043584,0.5605735338964228,-11.954773594663093,0.052136596264967104,7
0.8650076570213149,0.1989126129755161,-9.27395024660479,0.40889547032329837,7
4.213906044766352,-8.376032123472514,6.711080083692947,-4.0347737743777605,2
-10.177280315979218,-6.829518889094544,8.183772314547825,8.86953881526311,4
2.8294853013708083,5.228084257674545,-8.507255403017272,2.0939967478836015,1
-9.273013805788546,-5.236633037485493,-5.161837611476351,4.226139480958939,3
3.241037690734891,6.538444994252469,-10.247829554891062,1.6357267266237923,1
5.466782603347931,-0.19182615638563383,-7.2008720025877535,-7.317605950921546,0
3.0203083790778606,6.385337470592939,-6.835949073217123,0.1701338607433902,1
6.224495443652283,1.825947463848534,-5.877352488034355,-7.85280288099589,0
-5.246489800809032,8.450658510221148,-4.673690570044629,-5.782842778521989,5
-6.73361024724557,-4.501230528497099,-3.9154558185432142,4.0026179315786266,3
4.224892756259955,-9.34086260224858,2.769741731924021,-3.0421910487989665,2
6.453087780626824,0.01829559031152217,-5.868193145811884,-8.60844519178832,0
4.170155607027455,1.3631809423286922,-7.478499145601818,-6.596352820544179,0
-7.132407150266953,-4.142044831398504,-4.327182482170896,2.9829284414890984,3
3.334654415107482,-9.660554239563345,5.0522437367478865,-1.9474262210599411,2
3.361259092195763,4.48206477812532,-9.785862946826967,1.2371421394097135,1
1.6423609574926645,5.216497106710896,-6.814343110940806,-6.756585181905814,6
-9.218238947350667,-6.428308947223301,2.598362355867283,9.340380086512758,4
-8.603644390622371,-4.533601116992571,-3.929727110201003,3.050013221335777,3
-2.989037640272505,8.062678466818095,-5.165167184452363,-5.971065542847093,5
-8.803995955028675,-5.889813197726227,5.476142319316188,10.758542184599436,4
2.8449607705498856,-0.8632372123268357,-10.376145947938308,2.567157052901197,7
-9.978445495771904,-7.349340962551178,5.543259505252517,9.836603657022144,4
-0.2957960880399445,-1.1706107807514288,-9.753208271269795,-1.2235617463215809,7
7.0258279893869995,0.10535773372152246,-7.225149591636889,-6.344072310072415,0
3.484949752717662,-11.140386747619687,5.408784676203829,-5.764537613255205,2
-0.1333381851421942,3.495569948874782,-2.9892472338148757,-7.253301269114627,6
2.4621643985517174,5.474461241481238,-10.31890370006303,2.607020597531053,1
-9.813974913705001,-4.393134805910732,-3.8158533945570507,3.927007784527772,3
0.0048268400570062875,7.208973172601237,-3.689902147360804,-8.830180053868714,6
2.017967672769501,2.851706172068769,-6.3788902311458,-8.663437533200433,6
-8.36142359124258,-5.3289793938447865,5.441257411373964,9.61828262545073,4
-9.411360239820835,-3.929832409139383,-3.6671710231695784,3.321832165485317,3
3.1427545989667363,4.550068544152095,-7.404774777698136,1.3322397786665878,1
1.1937746395495503,4.480913940899995,-5.483333069683745,-7.626698071983184,6
-4.197719034724893,7.9067148541576335,-5.720584514955086,-4.863833957833605,5
3.4706288324731744,6.994194057159364,-8.26275843588366,1.7014698878687398,1
-0.967030955627159,-1.1595929131566844,-9.164991984700164,-0.8114522867409798,7
3.4812098744118356,3.962145181910331,-7.801259595034459,2.1084867416032718,1
3.923760261393372,6.598007329203561,-9.953546486214714,2.5514104295878965,1
4.716909843855392,6.025781270812848,-7.385015671225285,1.5610393880409048,1
-8.945275943144482,-4.430077351250535,-3.555278611341206,1.8076689397422108,3
0.5271717386717025,3.2858458289242103,-6.139706685813536,-6.962386841664471,6
5.798122745709265,1.6139059592689633,-6.169685454366631,-6.7803831918914375,0
-3.291524009702933,7.614721836792628,-8.511255112168877,-4.828151357042817,5
-5.533419922446419,7.040315246016798,-6.565665861597656,-5.639164653737839,5
-3.543237531088552,8.044939427172377,-5.0937267377630935,-6.353962645254779,5
-4.088848518617407,8.371967562333154,-8.244049853921112,-5.72182295470102,5
-8.763556880218314,-4.580567604573255,6.289425592800422,9.178812541029929,4
-8.992584724249442,-3.2370239056379755,5.784406925062923,10.866699943925088,4
-8.783532242807137,-5.502839748024862,-3.2756416374573343,2.1135210072267316,3
-11.171075734022434,-3.9123272841740917,5.578200461802809,8.085516942528288,4
-2.8950047520828646,8.010774787536342,-7.015876499040496,-2.2992854662905504,5
-8.584038709214544,-5.907811387355525,-4.559153950718192,2.4423852489225713,3
-8.784948116868762,-5.954640084519609,-3.3985014355505507,2.099490104993073,3
-10.164984912409171,-3.809464449585202,-4.684988462201098,2.037904790652979,3
3.251193507252534,-9.012630916924676,7.176949170856076,-3.3052584224319617,2
-0.5312077453489886,0.3057269067010808,-7.714772596810546,-0.21860290125195353,7
4.233020423209978,4.242233045893991,-9.739750412301714,0.5698244960587246,1
5.369472691001657,1.685201297009685,-6.116260845485218,-6.5557069082988795,0
3.557761648767077,5.088944923350649,-6.076037626358089,2.9128257340095187,1
-0.5285783387795172,-2.4406702641234492,-10.482016211535726,-1.391306437009589,7
6.763141620559874,1.2236722967987728,-6.043022191606537,-7.4850321969365075,0
6.292621827300602,6.03989859566532,-10.084362928026474,3.0556842078339175,1
0.5817856849278251,3.7566826939167965,-5.510603259291929,-7.010116013434405,6
0.7510932711244279,-0.6086504943114414,-8.835817661680528,0.9361548053424188,7
0.5142150445760385,4.31095699875476,-6.6396621257327295,-5.695819952813621,6
5.787702586925576,0.5778362476428757,-7.366957761956097,-8.279240049611934,0
-6.020687998493142,8.09861325413032,-6.227901308496882,-4.30044354203134,5
3.1467148478834797,4.317411333600148,-8.737350573452254,1.2228706127436269,1
3.9285219760773966,5.26832827248996,-7.5922647051936405,2.7991357391523315,1
-0.494508590406751,-1.3909632778979664,-9.985752400990606,0.25028390401550454,7
4.320311122242744,1.2428067265723406,-7.399589656489337,-9.300341792050247,0
-0.19889868406525635,-2.085632821518888,-10.919517933251088,0.19900958855110365,7
1.8749757500271333,2.7603433490594895,-6.846996535018569,-8.32702521581769,6
0.5302516239329749,4.677308747021575,-2.042593683083959,-5.191274789706371,6
2.785914760251537,-7.311743644686041,4.918729315181341,-3.6874200817393037,2
0.7296699598729038,-0.7765853095556992,-10.028500874234611,0.38834283189713853,7
-9.367284735058895,-4.742315995594397,7.49068145570488,9.426695411456164,4
-11.130313053700572,-6.822552288708267,5.9716831579296,10.029416629729056,4
4.531624073351945,0.7243477250978774,-8.282485853505609,-7.745050069518535,0
-4.479121523963685,8.97458677028781,-5.704627257642701,-5.198115953615322,5
3.8931172075564664,-8.892300875238268,4.904970728044426,-2.9682063713738587,2
4.666868027085665,-0.48372599196554966,-8.662492016404459,-8.320812923467251,0
0.7864010170964829,1.5232687705794152,-8.038196003118577,-1.1882351089346992,7
-4.276843192695195,8.379387505162136,-6.580607357202109,-4.41378919197221,5
-3.1010590794472255,8.81783638948795,-5.7962007295984,-4.754740606759736,5
0.06638766632317424,0.6678790099346035,-10.138004935645242,-2.070466820559542,7
5.59315114192962,1.3259444908599831,-7.555801599110225,-8.489446794742868,0
5.564236506088247,2.6063214120602005,-5.8259751379765925,-8.771927534754855,0
4.307964901161089,4.510390821640326,-10.537148558157192,1.8110849604394959,1
-1.4023772586599383,0.646450309878569,-7.887772657430764,-0.6304363355201552,7
4.441937533762917,-9.382059525952828,6.516235035705876,-4.336003797021535,2
-8.363579842347848,-4.060560525203815,6.06169814467776,8.408773489772786,4
-8.306746995467526,-5.558527249859976,5.301742721629599,8.508174499286758,4
0.4732018406317069,4.57739578151795,-5.033407589646812,-8.22012316168436,6
0.38430409188133735,-0.9750933942628841,-8.165145833212,2.669275693520832,7
2.7435463212193163,-10.472700073298691,4.179337048076588,-4.468540137738476,2
0.16320609050648505,2.5328436414524997,-6.077060427943084,-6.758403888396917,6
-9.462431729566502,-6.76258450391653,6.416419001602985,9.717789424907133,4
5.04192087570382,1.979953701319779,-9.076110980404795,-7.606594065665173,0
0.7839986043973883,-0.8241404922280824,-9.424347309126484,2.3350350617179805,7
-2.9676783184549143,8.972389969578664,-4.1337486407491655,-4.484436338255718,5
1.2391540338348552,0.7965606494690252,-8.217561388586395,-0.7578299372160001,7
-4.2408095229093545,8.396264808223554,-5.829287700545834,-4.9680695749302854,5
0.7843431488591184,-0.30568803012901985,-8.16092460472584,0.9594601415735586,7
6.070251823746203,0.49116125192587295,-6.518809764880908,-6.81833208099235,0
4.995920137329332,0.3161314200556299,-7.077281713351736,-10.007781210321653,0
-9.220774204107226,-4.0344694713180065,5.126684749314252,9.990228242691844,4
3.5775945193006295,6.419794306110157,-5.961899041695519,1.0623546259568557,1
5.102693662236785,-8.737254964122458,4.496666233578124,-6.065869575141649,2
-8.41368106066728,-4.941721620283473,-4.395497870074764,3.7174684745543876,3
-8.186018475557571,-5.965023316579123,5.634371467941947,8.779268788000135,4
3.6662187802424784,5.077105062084477,-7.601818363029471,0.604507860780034,1
-9.563379330972412,-4.930831708068103,-2.6282892862982394,1.5157491159173406,3
0.6371667807531655,0.19068083309410855,-9.389421943938583,0.6659476822879268,7
1.5726074137346038,-1.3680592287748023,-9.34067879574228,0.5373901615932419,7
-3.7634597963709435,9.543830202725594,-6.827132748251086,-3.2222432262277243,5
3.821102041004916,-10.677653632179034,4.303921737884801,-5.240425034991907,2
1.6315587469985542,5.2600839583211,-5.852796833868768,-6.669819045115183,6
-10.553848183024499,-5.966326668312667,5.613545895896113,7.563945860685423,4
6.1741117586818195,1.2964046846548416,-7.7020192267889,-8.59136801656772,0
4.379914012719267,5.5687864786738075,-7.7374530899863325,0.46056307634019533,1
-8.597070937777579,-5.35842782831014,6.184430109159382,9.859049251053436,4
5.654367367796748,6.198813259361097,-7.486406019606466,2.5566602809549503,1
-0.24375817091561758,4.777320047475005,-5.1432451442068245,-6.058489872761773,6
2.9846312224074416,-8.880957660795094,4.445693242692767,-4.7506275089207275,2
3.805635792974382,-0.11182494895484196,-6.045195658337636,-7.518315253200303,0
6.880208056646681,0.6062217920323845,-6.706904321477527,-6.899182193718894,0
-4.114854476968184,8.860245562790585,-5.836202645399132,-5.192204788331888,5
3.926455591095576,6.365778728191043,-8.312758673082449,0.5637721871429331,1
3.1777945667889025,6.5122426216883,-8.911966214249079,1.3809207890010986,1
0.5501662183696528,5.0264304574096705,-4.201717492373536,-6.277262243272295,6
3.0544337296191006,7.730751043334963,-7.984415375625836,1.2367013280938552,1
-3.325578963319103,8.816749196677913,-6.675704556617962,-6.15988441499902,5
-9.395802403109727,-4.812539435686114,-3.7582416809276777,0.9279330606337244,3
-5.237828165717291,5.768888970477952,-5.295568835584906,-4.646084722147986,5
1.9396754826744986,7.694121524153754,-9.461728183466676,0.25304100183491074,1
2.338282156266195,-8.489456210879288,3.9859857950047832,-5.113700107253369,2
0.7756664793482433,-1.297684006956163,-9.263303553521615,-0.195713562519234,7
-1.640524311154333,-0.19365460430270498,-9.519735645629714,-1.66041319512902,7
-3.3591212849785532,7.655552657907471,-6.666283489586683,-4.513955888718026,5
-6.891876990171285,-5.584057106306517,-5.144332247267799,3.1503151491474175,3
-8.592386436888395,-6.8062801104053,8.930848055280947,9.594079308852528,4
-9.907214066487894,-5.88711155966871,5.901811633439631,10.637494689059082,4
-10.666926546360463,-6.130588285076286,5.59903135566857,10.870019921477944,4
-0.8645369135070787,-1.7037868245640868,-10.83229132374715,-0.3758475131101683,7
5.3354319601202445,0.7756359089359877,-8.008956875032888,-8.155728152980299,0
-0.8761354002561821,-0.12821303882479995,-10.530274484400017,0.5970145954165847,7
0.21291859065814056,4.886015810373366,-6.692854138677597,-7.343557611952924,6
-9.119861243192885,-6.2457287352245725,6.223982291941466,10.031053328635046,4
4.266935709627624,6.374831782871471,-9.92739747030344,2.625278521081981,1
0.22521754452987264,5.429738928848529,-4.784511620737632,-7.682681652530367,6
4.288524301659874,2.7080349022110592,-7.659767962025621,-7.199868984373791,0
6.010971341511201,1.315058986043219,-6.809278051382236,-8.104449331638474,0
0.04475184074582583,3.2813937816224445,-4.942228068060562,-7.584462488386073,6
0.3483084747178229,-0.28765413074836665,-7.979341511385869,0.10777909265104732,7
-8.724727416811795,-3.855807379875701,-4.208051616587047,2.0458294691929235,3
3.6769046187617866,5.574503018457038,-6.006414772137138,2.4859259198293433,1
-0.11282839147932827,-1.0307657370819392,-11.715908409444822,-0.005152912958747299,7
5.82693695206669,0.8835336540064574,-6.926913568464009,-8.096117063409276,0
0.9095613454211872,0.04985087716041925,-9.512617890507943,-0.33266057755935424,7
1.5513453316148058,5.2334074550954774,-5.27311286496552,-5.443003136193373,6
7.601835816479885,0.14348989117454114,-7.050870413305346,-7.039439407491815,0
4.19614580858009,-9.37238956185166,3.9720933956116813,-3.606630223500564,2
1.4196709146264461,4.787912774401371,-4.833287205032178,-7.120171060769121,6
-8.313390473310317,-3.6585538562585658,-4.194757281299606,3.1411738325949035,3
-7.710860245416521,-3.695931175848269,-4.152580558246208,4.548123426065201,3
-11.107030146962689,-3.3994754922351733,-2.962420566320318,3.2227708155350974,3
5.453469730160896,0.6638334322278884,-7.653822670218063,-8.076019779027257,0
-9.07486560618946,-6.040511739060693,-3.29203205817277,2.3293356298267396,3
2.77111471171592,5.858400597035654,-6.777730647311562,-0.5701839891147666,1
-0.527477753392059,-1.544964480183305,-9.49609715561047,-0.9035355531190865,7
2.6189106275580176,2.9655172282973896,-8.55770147601414,0.934993499074685,1
-0.38729106277787895,0.8025684942737412,-8.88516889290558,-0.22933017971230724,7
0.6937557246413422,-0.2638452491231859,-9.971642613892483,0.0886364550484765,7
2.6781725976001653,5.402121338763634,-8.466220566457896,-0.6240248317205421,1
-8.136284755473064,-4.255721661744332,-3.132364821987381,4.869740434555936,3
2.0025847430550536,4.790977508309005,-7.7957716087536815,-6.996144034973423,6
-4.514547903026552,10.233005285389371,-7.59568441019062,-4.687690699372315,5
4.367492143370421,-8.322782228512274,4.850554041085276,-5.048753504429101,2
2.263861363369937,6.964203743366994,-8.06446491858484,2.433327604628956,1
0.8645192154904766,5.181281430869434,-5.371256076126288,-5.296144687001274,6
1.8112733978996847,-2.035882476593322,-9.215250307709315,-0.6002357136785244,7
-8.404319338351021,-2.789034226523314,7.605335717773981,9.495071702708282,4
0.21448808669275812,-0.5021899132710677,-10.238245013122595,0.47195401842539614,7
-4.759899477995866,6.200488421278828,-6.702649255194975,-4.926796549165602,5
2.9207270381649693,5.511303342324771,-8.831765450824829,1.5728888921834696,1
-8.965719307640697,-4.352832396772224,7.024341367355355,9.111480598157888,4
4.210582011249229,5.9468596435515835,-11.401159210165662,2.286731441481231,1
-0.8561497580026417,-0.6249133259023086,-8.474550937906464,-0.31021590909126606,7
-9.3253958085737,-6.7349375041513415,4.307891371262857,10.61788852623696,4
1.808437662258007,-3.403524509129825,-10.470100692026355,1.8644270461177228,7
-0.8852321937016773,0.8983181544491801,-9.96094833858782,-1.6478291110078251,7
-4.742145151835456,9.005517224476353,-6.713836807430348,-4.678085680627982,5
0.20886054576299373,6.207633994545278,-6.802895923918531,-7.57812328246173,6
-9.751311830563646,-5.073688586512679,7.156197592099257,10.366760553157542,4
7.40491147853738,-0.09429780944120414,-5.934162158957864,-9.139756302653213,0
-3.8431021138252013,7.453381849728039,-4.576135182920172,-4.631845612828149,5
4.579149824055266,5.301332556330775,-8.354736405855128,0.6425056813417964,1
5.232327733514074,-9.548566286724045,4.571339450125376,-4.185928454697341,2
-8.038504847359896,-5.661246720838065,-3.367942266278238,2.009352435260009,3
-0.40260889545306866,2.562154253676087,-5.9059200610464035,-6.482435854009068,6
2.294120877591694,-0.19982152457396962,-7.526121955025151,-1.2768743050323286,7
2.369197046897715,4.1413899430987735,-4.5041385025053975,-7.149917027558879,6
2.304211032992394,5.135993172263525,-5.722448153920625,-6.777970914959153,6
-0.10284276196508843,0.3238529540534991,-9.759896700727749,0.9342644461650963,7
6.661881154225622,1.787520732993463,-7.365081787358043,-8.295944159457308,0
-10.589185621070023,-6.455488206732792,5.582327131007267,9.629542798355443,4
4.102304746811488,-8.444265784701358,4.513954103743849,-4.165185768533219,2
5.016513191939682,-8.036619686797051,4.643824368047664,-5.098613907003704,2
-9.347124875976188,-5.021717980417317,-2.3785159157085713,3.589127077705566,3
5.772022955438692,-10.47267510779762,5.7620836706525544,-5.886217707520572,2
3.7079989080727893,-10.223885430477429,4.275402396730493,-4.705938967011514,2
-8.382433754903456,-6.262359321070883,-3.6956608506368513,2.931539513273976,3
6.9454318242009645,0.44659038116523747,-8.182247042637883,-8.254995880875665,0
-7.4396096108628145,-5.900740935723085,-4.1063865205712995,1.7201826466367853,3
-9.37257008684394,-5.38853147936949,4.598647702464339,9.341359630170421,4
3.4856490860476588,-9.740063375090953,6.017677844109038,-5.130655497969637,2
3.636349299747057,5.3091763361875595,-8.774544382684304,1.8969436848078456,1
6.391761934093959,-7.853425982825003,4.330484535481123,-5.645164720719123,2
-2.633739403625757,6.870578487731393,-5.012534684242334,-2.524012464770948,5
-8.755758756003264,-3.8029077147279846,-3.8729836403705313,1.718000318681581,3
-0.13547847075718392,-1.026424119207352,-9.053757356832337,-0.21303659904347566,7
3.402815112375209,4.943845437968077,-8.211660331884296,1.4758924410180234,1
-9.724403733935436,-4.8345580774904136,-3.885294046707941,1.1875002302494733,3
0.5845638668412764,1.142646990988309,-8.56980924034323,-1.6262661273838095,7
0.6543378266499192,-0.4933247014187512,-11.040488431074383,-0.45968480842157156,7
5.51002329371069,-0.5356737004753902,-7.160392274542059,-7.51531931385881,0
-0.035931059410996946,4.566977433177104,-5.8413494933354535,-6.958518143745328,6
-8.312241923923528,-3.3536350985557632,5.966049223140365,9.354794808309268,4
1.6424789488922442,1.6858526250027555,-8.60852358094541,1.9946226336835746,7
-9.247649299877303,-6.795479645671107,5.9839694502996155,10.825388554350921,4
-9.25693577986141,-4.678422482050177,-4.106080328923127,2.7263899498636857,3
3.2011540811889274,-8.678079438821898,3.515722788181189,-4.651780555653815,2
-7.785567205119204,-5.367343044307498,6.127016747008828,9.95991256122078,4
3.8614627909443273,-8.25170074619674,3.6812019289639686,-4.754297856915054,2
5.804202183527776,-8.18274979091823,5.9778006433837625,-4.32519738964708,2
-8.169717439571599,-5.128433366197447,-3.4639472261922504,2.4378941332326334,3
2.491925498743104,3.0250403024142916,-8.799528485930141,1.6084464618604224,1
4.714138816403029,0.12662289990746622,-9.194760312445476,-7.009916509339608,0
-1.7212655322999169,-0.8723436360255539,-8.417284304209048,-0.6611431468999247,7
-8.968313219036428,-5.385528304216701,-4.623555456527727,-0.1308858946619842,3
3.914110230177803,-9.375732030349512,5.975137305281721,-4.449611493163675,2
-9.756701946438321,-3.310489137422825,6.264815691332676,10.151911687609797,4
5.673379964025429,5.43006894795318,-7.628669017135474,2.424626033445768,1
5.978163084916741,-0.018843343639893595,-7.452792674093172,-7.18280310341526,0
-4.2825944893696,7.093642992349061,-6.886091187607824,-2.885905801148652,5
-10.704833950145838,-5.723606956712244,6.559011292655326,8.359215627468382,4
6.085475343397091,2.1921447474542344,-6.753207783274899,-8.71838582541074,0
3.2541954914045617,-8.504977376403945,4.3980974993697,-4.386495361736082,2
5.809809710143641,1.836966455010296,-6.394148956518415,-7.575775540724662,0
-8.30652630043975,-4.495752647361319,-5.253848001634595,2.7386889766784073,3
6.021944800217151,1.522098142452973,-7.202334569599463,-8.656229279142535,0
3.8569280724474733,-8.317669487891623,5.317682326870823,-4.2914888127403,2
6.0600901234843825,0.24808989662927072,-9.438411414568765,-7.83359411831756,0
4.322963797856714,-8.79422607622751,6.7255239554047765,-4.8376073814279215,2
6.838465221298632,1.4650336248095557,-8.335549778399834,-8.244943227545724,0
-0.4939709666432479,3.7299974241043437,-5.975723633422941,-7.253616426975004,6
4.562142625191744,5.294712655960123,-7.538167515301868,1.5157119905684824,1
2.6086311640853617,4.665277656095736,-3.964388814303023,-7.249799768114639,6
1.7878305822709084,-0.5729595515466062,-10.037946465773388,2.332096168915068,7
3.9644645772337026,0.9393782885653914,-8.743598765440854,-7.819590850345296,0
0.15181464308949347,-2.1911046263846923,-9.045151839820358,-0.2023641715817282,7
4.0843675632886915,-10.521462199689143,5.573796837053409,-6.018687487574038,2
5.1777293712581445,-0.5086631887560082,-5.5241354342437194,-9.487179377648502,0
4.1073135950614645,-8.959407975360397,3.9321889296566654,-3.922076040696451,2
-10.479991875603247,-4.147533655121515,7.259269878579229,8.40921296637067,4
-9.45446858342887,-3.649145081856341,-2.834349347058441,4.0772108912291,3
-8.797267572570659,-4.4363832660871285,-3.2469321116087237,3.202047161512645,3
-7.7044352577574955,-4.349699417513272,-3.4398744038105082,3.5190093612490094,3
0.012530676971042043,5.6897569437617275,-5.137922264283981,-7.06835885820875,6
5.079588927327481,2.2828862491328357,-6.941041981272544,-6.6696156628735945,0
4.255256155724773,2.3354359120206993,-7.233901131962979,-5.856836561482733,0
-4.183650391527292,8.580592129402282,-7.413795589074623,-4.508135176002824,5
5.164702426162508,1.2143203384313292,-5.943662991880398,-6.7451257046763295,0
3.38450875232346,4.94001341382831,-4.310959568621348,-7.655203847076778,6
-7.521721141074113,-7.490277904415846,6.3776467050321815,9.28915235461715,4
-3.904458880525685,9.185127594629991,-7.305363786008742,-2.5388855482443593,5
3.9234565097862117,5.6158923024956575,-6.7152818152425535,1.1702234208047613,1
3.584070790089219,4.825092712120905,-8.20586315941106,2.976477458637982,1
-8.058691863971358,-7.096931957128888,6.893198731825835,9.609586964921029,4
-7.077112720491536,-6.323086396068207,-3.251254972600467,2.3563168036187934,3
0.3595129872612969,5.382128381840861,-4.046185300896673,-5.947789446790081,6
3.7449434805199897,-8.107619562966397,4.6258589053506745,-5.489052466228673,2
4.945412833552766,2.747543283238264,-6.706745587611525,-7.984375308203688,0
-8.31715076626912,-4.608851894169948,-3.85222567635152,1.3303141128809328,3
2.1379140566511423,-0.16824250406628638,-10.081606752876848,1.4882114503647057,7
7.6976460318650854,0.7724863945931917,-7.967273108500319,-8.817943672556096,0
-10.616985551276224,-5.784902445059892,5.731647666870363,9.621971882843459,4
0.8882247971927681,-0.9549462221067132,-8.731836241865073,2.711659453746634,7
4.62943675605233,-10.00528777903307,4.233139790004003,-3.718743669336499,2
4.212593839727769,-9.60012053042228,3.1082102275188905,-4.639151309538322,2
-8.774589801200998,-5.444764091703786,-4.407507583868994,2.6421906713655017,3
-8.062984930273187,-5.34599965965469,7.297404300164384,9.009093298194125,4
-10.160232605558244,-5.414187053953952,4.613279058112405,9.242854209280074,4
