feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,target
-1.8452247393258725,0.5708504240784942,1.2907848925486136,0.9621496390985922,-0.9694720425034228,-1.4727890446308058,1.7301282082551106,-0.40050870653114995,-0.8060560004537659,-0.7103661964618447,-0.6929082477627323,-0.5840785201808896,-0.9758341606376609,-1.149598283817718,-0.17304767722874226,-0.38345823279883023,0.32648261383504185,-0.9784302268104696,-0.5519820094964718,1.7714680646267156,-0.5580676418572147,1.1718049422026233,0.537744652119712,-0.720005144603912,-1.4037837596201443,-1.7319708953527155,0.4486734908183531,0.32530744115633914,-0.8255148510090151,0.30391824702352127,2
1.0088388405354187,-0.5147570881049892,-0.9993903419818873,-1.5256098782723162,-0.6969189464733925,-0.12721376523812,-1.4309011494415782,-0.0980786880459837,1.0579296045728448,1.9346050133104296,-0.2655569889394455,-0.9197599388595004,-0.2537304442423955,-0.37458269237356084,-0.9406147839488378,0.9391620103624948,1.065060123238872,0.34372335697400885,-0.24222225908689593,0.21952094585751292,-0.7457093604938544,-0.250504199905948,1.7047988842283024,-0.5201109467639593,-1.5117991164035656,-1.5571766628872845,-0.5811655501009358,0.0036113904318393108,-0.43710588298929026,-0.6251676930098042,1
0.06929501776573148,-0.40732816690142964,2.481447061338911,0.5792803745146599,0.7911139457433991,-0.5903994665490097,0.10459062497167414,0.5801125754092166,0.6369384189962041,-1.030190255062288,-1.7504856583993373,0.6235826408560555,0.0495517149189331,0.33991880415550635,-0.1338283970853154,-1.3129157467705945,-0.6695003633193,-0.10255342564780028,-0.09102856630511422,-2.1075382713246196,-1.6744940481964632,0.3488592545641715,-1.703820132417488,0.13753179138967264,-0.3440387144323565,-0.5627017850081909,-0.10849185034596352,0.898616015390657,-0.576467188573504,2.3949805851795816,2
0.7988549102731257,1.6800047956445816,-1.6155227214159653,1.1683364310668118,0.09507776402566775,0.4096872704477278,-1.9952857442060015,1.7144538613315883,0.4913103663022133,0.8506394616987646,0.5417084496855086,0.15533629751198538,-0.5152156671801632,0.26050984063544586,-2.702524194089443,0.03907566851550482,-0.9799865032769071,0.3544248513804071,0.1915835147912002,1.014721015182658,-0.48023472634430736,-0.4452403351959431,-1.35964720773641,1.0649904453165413,-1.1676960565920487,0.31849477084690914,0.375240234980053,-2.018760648161809,-0.005363257979882924,-0.0001972606412036594,2
-1.5299083241647935,-2.2456772902175857,-1.7321911838625927,0.7440187213787345,-1.3550165953040914,1.030832514488582,-0.9499095365445448,0.18155287014925395,-0.20035052118498975,-0.1646944636908161,-0.940872370330718,0.40859415405000865,-0.6012079354246499,-0.6897800071793497,-0.891071160539111,-0.1258314576484483,0.5755935471237982,-0.6062587825846633,-0.48795733056125357,0.18890019671721336,-1.1067061276652046,1.2334520093559551,-1.0932858294807513,0.6079143830921001,-0.2007469826090825,-0.2920124171285998,0.32081620566031893,-1.8273855289100436,-0.32376137829805546,0.8651438618375107,1
0.297500478269239,0.44057200683236275,-0.49745553450241814,-0.8751519228227859,-0.9176943859467209,1.5449913252012142,-1.0978164926484277,-1.0438377670961236,1.166912704192531,-0.9702974429785093,-0.8718335627676652,1.010563511831303,2.1996284363081817,-0.4655758734072374,-0.49105408836776576,0.5911628819362598,0.9141360943333301,-0.761594771302967,-0.04558237409699612,-0.17302305036298538,-1.0042389209719007,-0.4728073224873918,-0.29311899387194956,-1.0222235910199409,0.08855982326251065,0.2446207614789296,-2.378126307619058,1.974968624673991,1.2012624128799156,0.18124134904550124,2
-2.8110707445691774,-0.5100800998536545,-1.125967296739561,0.10047108933101143,1.0684989076632134,0.9654514938228196,-0.015224072914421093,0.30660537988270525,-0.9764488470301744,1.4087061960854164,-0.5623122219751191,1.895451228159726,-0.623410660380715,0.4820649142169362,-1.2669106897184554,1.1670237563038492,-0.6520201696590482,0.382763131875766,0.9797201892142459,2.2607339171346212,-0.39406823955558534,-0.552273568300841,-0.46010881540227333,-0.5936396239392453,1.0807727571812011,-0.17220773971195202,-0.9804915999208634,-1.3423234619381783,-0.7764972651234844,0.20245092519528834,2
-1.0649657617505337,-0.38535510549828944,-0.6575309067979311,-0.27634090693541,-1.541630555986094,-0.33217388135858733,1.7622976785293378,0.251281207632209,-0.5916763700875924,-0.2773906093170984,-1.8957966942637676,-0.08832613330237075,0.27387740488348467,-1.4492780553793068,-0.08478207381430637,1.4760064225123057,-1.1235454547179577,-0.8253869444465869,0.40164546424838854,1.2648423925926688,0.7978694593118637,0.8987452397038075,0.3685888885663732,0.3833550022937329,0.8300531347420103,1.2570049655233084,-0.2670796853805364,-1.4498383252715141,0.17109887229765994,0.978648096341322,1
-0.22940245604399304,-0.14188563870728113,1.8013803779006878,-0.7428152881542747,0.45212076051409866,-0.38467475067376566,-1.7525142015152695,0.5055281762104462,-0.5490342884506056,-0.3892439384872669,0.0316236425975688,0.06643619321932208,0.5790796713181007,-1.454763782647844,-1.3856254739243168,0.8155602182547416,0.2185708672843792,-0.906731052347063,0.3798432756486247,0.9783108261168176,0.26733556975354233,0.15370552165371637,0.41397921370162616,1.622614845193673,0.18888680800141933,0.8336099899713717,0.3450777535145106,-3.138542504246963,0.36671615465892987,-1.098676381445519,2
-1.4284628125882661,-1.618340894652992,2.175157433783996,0.8298641394143315,1.0318429025331672,0.6652936546945862,-1.746058845872099,-1.806782237209485,-0.040184385101654486,1.3985915729816523,-0.7165701505261016,0.31951300769347224,-0.01993032467892015,0.8943785208897791,0.5593090810848473,2.056549586518213,-0.7777904156922706,-0.41870702311654256,-0.6949378433048435,0.5847551579770883,-1.3310338865671056,0.4681525401310034,1.758874410739082,-0.7134523397736241,0.5031655260113826,-1.4631308964004917,-1.1354443376856822,-0.18064582062686482,1.5940118865266997,0.1550737274754081,3
0.4171407655548118,-0.1044338195720525,-0.557618950494742,1.8335990788243872,2.5411732534436053,-1.7532713687920136,0.5905812463994289,-1.5725323660231172,0.03553153581676511,-1.0560343079199066,-0.80512861932454,0.6450926014680335,0.29403900949448153,0.3004505233267664,-0.1744809323226649,0.7635612941638853,-1.434829594470277,-1.6299673457275774,1.4025260397564765,-0.8742127096914105,2.1747558128181246,0.37832039555917135,0.6942166454339466,-0.24021443974747347,0.5980933961139462,-0.7229937210799066,0.418517722102768,-1.2410310388695192,-1.3506520483372324,0.5155177371633843,3
-0.46821645679636237,-1.844451605258869,1.29006585607446,-0.7557195669952348,-0.3061489138502056,-0.8487708626441645,-0.6339057757837953,0.08695566135368796,-1.1426864736597886,-0.6710234025607599,0.4411701444740319,0.6652638746480801,0.5239455123875453,0.8990809458032508,-1.6899305210338944,0.024263560161736173,-0.6544589963368606,0.8557724032938601,0.21139425112591387,-0.5240534276118372,-1.1049750823094129,0.6161557592953655,-0.9673456935445727,-0.5644376179635748,2.2108920905576155,0.23554943161535263,0.7959690834302255,1.4010846025331114,-0.16700586887523042,1.0207183521686007,1
2.1333035815391623,1.4718387337601406,-0.628394050750117,-1.4574765998951391,1.5031152162974333,-0.26424826116479894,-0.1513110455061674,0.045947593185935574,1.0049913239629875,-0.21090201892159158,-0.3878737866524249,1.0503521323210365,0.9446181141721706,0.5624961907566952,-0.8975079196952174,2.1051688742563996,-0.6848979437542703,0.6453064341949637,-0.9764559727606139,-0.5482358346872054,0.3349826309050268,0.3900321764904451,1.4105248234373982,1.8687122092330388,-1.7475207926683336,2.481825812865358,-0.5346620604088417,0.604422483253839,0.23647983719638538,-0.7924016017943349,3
0.43743019765352226,1.310513546987328,0.0916086046319666,0.20494324404498232,-1.5069926153965265,0.8356178505466169,-2.3669135961912358,-1.576811043003732,0.4112337840936195,-1.2191852550946678,-2.1101232349993135,0.9482703687146157,0.7238968667686937,-0.07469064998301105,1.256632850968323,-2.154185509196446,1.2854981160291337,-0.9553957568024812,-1.4638506016441617,-1.2319592585859032,0.2574647427797688,-0.6281112317101687,0.31567369651119465,0.3951978206780975,-1.1405446495366203,0.03273857635313879,0.7002394253557087,0.9700621835144227,0.32273616828917023,1.1716193759561186,3
1.0048160876933763,-0.3501771152912309,-1.3307029903707286,-0.05144127058978237,-1.4553553959202523,-0.9641437707180565,-0.7235038411608936,0.18908209557167185,-0.8956636616488477,-0.19558239845308542,1.0380226091495952,-1.0290986265517728,0.2341065081279708,0.2968277358169623,-0.12473865088086367,-0.32497756695629215,-0.4779544848817011,0.9419031524560869,0.04794248535658028,1.981425319522945,1.5266351793587523,1.5357313814001827,0.4733716085080778,1.1562065954212384,2.68135371753646,-0.05142644496995176,-2.0299965613281934,0.815938348275731,-1.3758252059329923,-0.6094025394753547,3
-0.5144769395108567,-0.5674583109200761,0.7957416282184939,1.6200096014687506,1.451109308621434,1.5557481568743694,0.06614102626510365,-1.1144483032531716,0.6352714594800373,1.2799347555399787,-0.7548911327389183,0.4892794569552072,0.8282343948749473,-0.1673890222366213,-0.05510173167253991,-0.7897181681705774,0.7667860640764428,1.0429219282597504,1.618107431718394,1.1627201525813389,0.31437411976817814,-1.4611128890054073,1.9162123222386978,-0.00429654556951101,-0.3185700452140173,-0.11067500513519203,0.3350661826301585,0.7979062139599696,-0.4650708223989876,0.8541050501323201,1
-1.9498952487743861,-0.27001266044842703,0.6248085203379866,-0.6311114918373174,1.396404308629675,0.061060355787195424,1.3393280994591734,0.007308533731324258,0.6982958832731097,0.3819079764106302,1.0841511577039495,0.19664663026956042,-0.24248978689135192,-0.49362188747871577,0.015738935281748884,0.3401192912265793,2.0933876774043303,0.44172604775316365,-1.5731647587322772,-0.09044299195891602,-0.26843619380937017,-0.23671250249579376,-0.3421127490931827,-0.46780441948796164,0.7197174272750402,1.105792521436913,0.8520293129896416,-0.22678407393280572,1.8149598153616433,0.736440785896212,1
-0.0172949657458735,-1.6532959711561261,-1.2304116284746587,0.45955520384929904,0.4873198063758076,-0.8282726103935376,-0.008439866030091047,-0.08400600430035564,1.6729331014403575,-0.19250228104172792,1.4119636525898231,-1.0190209372724195,-0.8234916330679607,0.7295646615763315,-1.318891565422556,0.8815077012987973,0.31244335752899377,0.8977438613019002,-0.18901443296884035,-0.29439548220777456,0.5750116860242341,0.842127634016256,0.6562218286058346,1.1984533760467102,1.6095075280663522,0.8890955262371908,-1.561863521290433,0.6257964561648601,0.36428114922868254,-1.1192979823252052,1
0.6778013981045714,0.3371427769747526,0.9655938814196781,0.09364297231072652,1.0016414765027328,0.04909550959924043,1.0005353785638398,0.40450073892590016,0.3414781735721427,-0.18030472777358642,1.7520090036640117,-0.013523919558301144,-1.0382763002868662,0.7627166762514139,-0.7351658485289766,0.6162972379155219,1.5534922176330916,2.373348810436436,0.7445279589952963,2.013681756243987,-0.9377843182389893,-0.4778378028011204,0.6053626928276878,-0.2798427156041705,-2.2111239723779024,0.3771097832465671,-1.736606192856912,-0.6038446896959804,1.332874651771506,1.3106989123017458,3
-0.0083106988786108,-0.2062093989134209,1.4035397044568323,-0.7128411809637165,-1.2937877556682382,0.08425115103015468,-0.7716581944917865,-0.1546661838484873,0.4309385920454489,0.1428479951062756,0.43352669987201076,1.5402058991865029,-1.0933246820356728,0.008801122806342057,-1.6746349856843086,0.011069094645287924,-1.8581006410870313,-0.7763410105860504,3.2458624786270804,-1.0469973884725519,-1.3615567461602078,-0.17849877884658108,2.194922149531308,2.1772592373283572,-1.1224468133674212,-0.3175268752611538,-0.2150864265367561,-0.4870887616986956,0.5678026644592109,-0.46504051996589957,3
0.5904001431435603,-0.41925534713787804,-1.012165445654248,0.8043097291755336,1.1492919979872163,0.46196322772636145,-1.0264288680739497,0.8853174702335993,1.1356647936581383,-0.10583133939879716,1.721157585695741,-1.8336588200936716,-0.8060593921902935,0.2498506966201803,1.8314239658977076,2.272625835679225,-0.8285165986984008,-0.011181897630324804,0.17803500468155983,-2.285429331397299,1.3231149000578117,-1.254860037362324,3.0519113077666247,0.19396396877040778,1.1020524510678111,0.3577663062695535,-2.3148558894203197,0.7523214747387389,-1.8756505523228444,0.4170974812080482,3
-0.6943206095984606,-1.6432554099159966,-0.39888781541705676,-0.17941468356356596,-1.741311752416873,-1.6686590104358223,1.743470073716262,-0.2617225165327864,-0.16223223469401346,-0.7010501542170664,0.33441155003462303,-0.711427027124825,-0.5602755250172476,0.8977909441247804,0.202960213203219,-0.47505369490333615,-1.145483340371521,2.0421900482357493,2.1601089921429666,0.5666143033888017,0.8143476027378853,0.6634797693870857,0.11633126118227052,0.672951355722979,1.3039657900731696,-0.7576852955801785,0.35498624505896353,1.5758905014342601,-1.0111644563207114,0.5440490148322484,2
0.21847288428109446,-0.0716610412840155,0.3728272376367666,-0.5807268262011891,0.002265644472464819,-0.7331064280751972,0.8017923113449756,-0.10038038078262278,-1.9364797204346849,-1.5301273818241192,-0.10151904815588941,0.1892271659100142,0.978463494158383,-0.6672934262307627,0.21037111964605432,-3.189251256776058,-1.0706337780463253,-0.536086371051052,-0.7324872716028581,-0.369241631186025,0.9723164985358057,-0.6770992390256587,-0.9473441951456464,-0.294486376933111,1.381391784583545,-0.0015884093106971842,-0.3231149289361529,-0.03581211165925423,-0.07708910377304588,0.2837117338828722,1
1.432046118803205,-0.25333955140422365,-0.2892744427677968,-1.463377527340197,0.2863478414523511,0.42329772935370547,1.5355684488516403,-0.650800563919859,-0.2159540931940283,-1.0729595311104474,0.8989474593359927,1.4948107472280352,1.61073028648865,1.2594258592070728,0.16081580745469243,-0.5844736345669743,0.7496241643766856,0.6035099077703794,-1.406854824641777,-1.5777664456793234,0.5919927331017293,0.07326901061654152,1.2016127282916278,0.5116190159109444,1.478453373666097,-1.0575361813027628,-1.9535608216870093,-1.1253282385679004,1.0020658597581857,0.18239474737838446,2
-0.8406559193075425,0.690993372364985,0.63511594470208,0.5629310636566234,1.3929118643391962,-1.0957104657420826,0.4408891929764427,-1.5097605081434666,0.5125726196524097,0.6663215122471302,-2.496686337494748,-0.45311173128863813,0.2767732514272784,0.6391972402902687,0.009789370550234938,-1.5054961133892601,-0.25400366036520705,-0.36100115484776907,1.3289727126589692,-0.21326809731209218,0.5112865542244087,0.33389791343833297,-1.2516740504681416,-0.7361998977062646,-0.8398679548627414,0.5928113298493795,1.7155786465353142,1.6090707580471595,0.18617837044414717,-0.5871192952391607,1
-1.4064610187931268,-0.8055972412863349,0.9087362147920227,-0.836140971918317,0.9610026598526105,0.2292006094586878,-0.42362144599656376,0.2711334342242199,-0.257552410955344,-0.7128083383901397,0.030925008845063443,-0.24906978143963904,0.4673309718308531,-0.7012642616563995,2.125659309013719,0.2225435838379042,1.4624623379588262,0.19904888568782894,-0.18769201837744265,0.21348745003753758,-0.6901188135298539,1.2363975516247367,-0.2489613013113428,-0.22140659501775897,0.33661732307150855,1.9186702301492313,-0.023167744420306606,-1.1856645221967792,-0.7949991303127997,-0.5786370046074037,0
0.5002937774820431,0.48957570648093873,-0.227541612639498,-0.766530840511519,-1.2107729422830162,1.5353613312601393,-0.03565406692979498,0.5775253114430482,0.04789579995829026,-1.6501347528131587,0.49078844101577007,0.8661357059846935,-1.2242599015321989,-0.021717978722780428,-0.29849875114516905,0.29393881774321445,0.3923052339872045,0.13257755958688883,0.999810515639815,0.32557874763236316,-1.1415385786341932,-0.7151025371337386,-0.896274339298779,-0.042840104454312626,0.520548747836771,-1.123271412903708,-0.9404689112787433,1.666154482927087,-1.3176599959306001,-0.5274089946875469,0
0.5670456879853125,-0.5335901910077999,-0.2768489121522783,-1.6301516775951383,-0.616442293470236,0.2793374710509382,-1.6343394260570976,0.5672126161784519,-0.12453491951954687,-0.2759047357896472,-0.13192091195021777,0.42784137057952354,1.4559591705100445,-0.04123491155640257,-1.9566917292897341,-0.7424967350737487,-1.2212724520871943,-0.3538182756636377,0.5740462218000691,-0.37489456072847166,-0.776961377484916,-0.361264816058253,0.5021513488667567,-0.7710548046944433,-0.48553456281887786,-0.05676180417006985,0.07828434811528592,0.1221828574231159,0.48311432610496535,0.11381325062847383,0
-0.41423594477214193,-0.1562805895813702,0.5505309350532549,-0.14644447288422213,-0.3652451839044116,-0.024448737958822103,0.6919434699573215,-1.0224492332713833,0.5607958334291778,1.747124212851686,1.8495219724749798,0.885456046801353,-0.23087065648352922,-1.7104576865084324,-0.19612092989371904,1.4830023791855975,-0.19333819860549778,-2.2961952622833666,2.4363226646477725,1.1481234202040052,1.1448742887985233,0.5275798482131007,0.07211232796939751,-0.1448547358421544,-0.44024855585128614,-0.05608786877848298,-0.9804233638818496,-1.6543691272918397,0.7704463217367609,-1.7165716199471162,3
-1.8973677611815938,-0.15680917416222637,-0.30245573864074843,0.7020001697438956,0.8961990844472473,0.15800308612919023,-1.540284690564252,0.8000626257470014,0.6646520239428468,0.20333850499448367,-0.6353569554653784,-1.1719515173271735,0.23118443874260095,1.5357718572349006,-0.8076111798199032,-0.9448792811170542,0.22828698622274363,-0.03473421882185297,-0.5747621318674316,-1.2232191614747214,0.3153020818894637,0.693917168830086,-1.094022624807831,-0.7614232804684834,0.8470825579307913,2.220025943782868,1.3882078971234644,0.27390461087090767,-0.5895997405201211,-1.3337306587927613,1
-1.4833677860940784,-0.29934321846275286,-1.0562182812515666,0.21278100005903064,-0.26791991566583195,0.2794196767372393,-0.13690935639484275,0.17981442081116994,1.1279463058809711,-1.3000824130751583,0.1600074687460701,-0.19841097890796786,1.1804449111057442,-1.0455262914842258,-0.2624249905941928,-1.9539840790595093,1.1531629010728508,-0.9344320981795414,-0.31079371318791443,0.17872200001923305,-0.5582025237525056,0.32261963160680535,0.7878284713373975,-0.7772888539157364,-0.8348857712392828,1.9090557634782293,0.6631687824642729,-1.4293174021616935,0.4969862413245866,-1.2217319636666595,1
0.7131757326095576,-0.7385112045007232,0.056304019387791046,-1.6650513286395838,0.2736816117896046,-0.709350604388469,-0.7036691171604604,0.06140634386658602,-0.990052503725059,0.6346790321735603,1.2852558538756542,-0.39286171593418384,0.2098582797153798,1.638806462622169,0.2728916320461847,-1.0650482382485582,-0.9265525202309126,-0.4800573348890016,-0.267429770379479,-0.6679315072595756,0.22365158189294282,0.8184277784689222,-2.153500064130778,1.122697807105484,0.2469285537579178,0.14747902780371336,-0.48674703310184964,-0.7064588613286645,1.8751937621079666,0.944789861307654,1
-0.3285315803635722,-0.59190303385821,0.31328861493060756,0.8206405378066574,-0.14655367960535043,-0.5321592470057507,-1.4788373954435148,-0.2253854671976797,2.365295613775061,0.06254618872068445,-0.9921893019503977,0.07054153572295148,0.38454878169472684,-1.0287324852953401,1.4034411657092893,-0.42111224177751144,-0.6543064666971566,-1.2214480223854502,0.9943654014069345,-0.8122098857107458,1.4851124662896213,0.41812489280829884,0.998075521818263,-0.5841053700778055,-1.0951814957722574,-0.05117841622556539,-0.5377344439210615,0.21223327542754852,-0.3843845226402724,0.5930752168567625,0
-0.8560295180361489,2.0408805188863095,-1.1948345439572081,-1.2625176857572564,0.08025950350308686,-0.021603165687914167,-0.2074729978662128,-0.026989418070828615,-0.5467401697308228,-0.3278318102311003,-1.258759092025346,0.5269743632063059,-0.5279242985677179,0.6641593544542047,-1.7607443875938906,-1.4275612149342003,-0.18364350586102524,-0.3481226388367046,-0.06207689302268848,1.4085715138087715,-1.8429422928592436,1.052456849627925,-0.7301465323907579,-1.9572243972113623,2.399824018575285,0.8772972215604063,-0.5866097688554819,-0.26028366714996226,0.45188726678342783,0.3715850758378058,2
-0.08525952568977828,-1.8224332054878054,-2.258281513577787,0.20079965512813508,0.5117981843031222,-0.5216776853534858,-0.31736667445936306,-1.0389191755276346,1.4555146091980005,0.40694006095279683,-0.8046808165071194,0.37685048872299204,0.948996846450064,-1.2271798876388187,0.015481070493555193,0.3787812468894938,0.12189932251916633,0.5212855216090986,-0.9360545107306051,0.8228656703867878,-0.014773586697854724,-0.19430244554476464,0.1312676434072931,-0.7071145631968989,-0.5448069982382656,-0.018331895147855486,1.0662430838151842,-0.9920969983944998,0.21514358383629056,-0.4132833311671262,0
0.5227251777456335,-0.3805508082867222,-0.5576746632409981,-1.5715227045031184,-1.3542628713531004,-0.799870352471169,-0.258699483971144,-2.3450814299321707,0.06001682762032015,0.9361328664740554,0.8681766161587073,1.011832468458181,-0.834361336127256,-1.7390056379108236,-0.4826418973660019,-0.40798711948631955,0.7352069373512641,0.02923563706047184,-0.9607578496318323,1.2292269193272987,-1.3675630375629997,0.5150388693374206,1.1121152959791396,-0.2654613525845425,0.4371806566875273,-0.8560796261636,1.3247847781611513,0.172743231270019,-0.8170137550217701,0.2072674890320618,1
-0.19770692961860203,-0.5153193972197703,0.3335925719428929,0.9587136267103796,-2.344598902300961,-1.8335878041779068,-0.770479010870985,-0.7331323252797721,-0.11730385424399771,1.068132088332045,1.6514829192343117,-1.9729166714480246,-1.4680199149844293,1.0167244028021944,0.10485620675668496,0.3523775914777161,0.22714692045775875,0.8642537409066101,-0.6171974639123343,2.219521491483676,0.8947152956487003,0.02226085019345569,-0.5810449141438133,-0.6849859241229296,0.2787493106146379,0.8818497488893484,0.14897508880579824,1.1720355397226496,1.7648627872086768,-0.9482858463002667,3
0.743609902726686,-0.11277922180663437,-0.030258921269752617,1.0323467514641573,-0.8911835480435265,-0.21186598294136727,-0.9062354002890474,0.08501753566535092,0.6208377677310857,1.3561996430658743,0.2909868300509255,-0.23249710547613417,-0.006759388463606302,0.021851708436897842,-0.578257364040889,2.490142456501474,-0.2841027773664208,-1.059007748308214,0.7237596957911289,1.2160997681356605,-1.1071910706531192,2.3957143225392503,-0.31176389348346445,0.8431036827801229,-1.0120850614003432,-1.0456028347982982,0.9242547097035771,-1.170108431916518,-0.11616073811387288,1.3961339067746645,2
-0.49250940073092836,0.051081513090456415,1.3630775133877007,-1.3627023678980936,-0.0757311256005693,-0.3769090588490749,0.7681968765239224,0.39460348766640874,0.18241455575731372,-0.6148077909322418,0.7076946208998295,1.4417390611334786,-0.3045687143382376,1.1056699429432302,1.2482236620849072,0.9817083341768525,0.5157517345750191,0.17138850865551528,-0.41058221666418604,-1.1179046341497547,-0.47062932990658274,1.1646565512552365,-0.5859864351182871,0.12496053994855076,-1.7712567860210513,0.2780997799878304,-0.2660046501389543,0.29951234036053886,-2.2324508790427404,0.05421570904857699,0
0.5813995000620942,-0.4107478643303898,0.5057648153125917,-0.03266093050557855,0.08728599396477345,0.6692070167767865,0.4842487353298206,0.3619407823028075,-0.7763494460142437,-0.583807602053698,-0.4190691095349831,0.0783090745998002,-1.2325321035521417,2.818330463131772,-1.2111582734577413,1.3261092416693434,-0.30713772982913223,-1.1063318909878592,0.32587103007439144,-0.33877747458822344,0.2123974402284372,-1.2183715876664323,1.4466273257433264,0.7759193701966794,0.9112808141265051,-0.8957920982491016,1.0620532530166944,-0.0694382304490212,-1.6416094531928693,-1.3395009799057984,1
0.5959709523242717,1.031505433874853,-0.11486030111047411,0.8513510127589535,-0.6401390679561506,-0.758292792436037,1.1223554317279536,-0.029031583771294788,-0.12314340446312629,0.6433509392463896,1.2291087568343124,0.44509738316445036,-0.47838255159033743,0.5895418509477574,-1.2818348504377826,-1.1163038611651306,-0.4787058120825801,-2.3656875926211693,-1.034343147216401,0.01393241842700173,-0.560395563702811,-1.5928534036346096,-0.6977838091857128,1.7116679349244064,0.3248913691738278,-0.4501719881456958,-0.33107649633674235,-1.045455338147981,-0.1243405395284824,-2.9167718829778058,2
2.7833049303929336,-1.8367959596562726,0.20625902756700965,0.5117462231870143,0.23453274014011438,-0.49511796523509494,1.3121656713182812,1.4023049713877849,0.768113499455814,-0.23318914310176042,1.2908116481794987,1.7698581449790045,0.6871305964369703,0.3687587540655806,-0.8194837654050334,1.357071904978051,-1.0624456202590777,0.9435120800903789,0.6534420019656881,-0.13937815083126776,0.7021423763709631,-0.002663356381889466,0.11825591179850412,-0.439582735340526,1.822898507263489,1.0537654378789612,0.6538686203863145,-0.8692530689156136,-0.42929779294349096,0.1951273681150349,2
0.5382241833164754,0.01956665060857982,-0.40111199081666354,0.23146450610111788,-0.20975052075840783,0.22340921641559547,-0.6297009615104134,-1.4482249758765569,-0.6327660865957595,-0.45764209563119196,0.5846636615059785,1.9622381870020222,-1.6133485931292522,-1.1361045359655506,0.12613302852208982,0.8259073877548404,-1.9672487556746627,0.6058600605159535,-1.2859405490056939,-0.13018117001847962,0.13472846812624187,0.23843884192510517,-0.8937920111390408,3.4220494169039295,0.7048933403012253,1.818053623097868,0.5445921096904532,-0.07563802513209812,-0.31510377250267535,1.5510426126767076,3
-2.0389395840137965,-0.17498838553815044,0.23246991552765836,-0.5694159961051999,-0.022540133424825342,-2.0364895598271864,-1.043793833450662,0.1098996707490751,0.9943943205759104,-1.2344494257094931,-0.05614805326722491,1.0993805179525928,-1.115601075664089,0.8959504048238195,1.2158578992808728,-0.36584905475425306,0.8560318866157042,-0.17579481301048266,-0.9915134895037793,-2.5563538084619424,-0.43203561643804944,-0.1682001557605922,1.3160171527049889,-1.1233237091165464,1.7172865493705185,0.17717190703391109,-1.040547719139765,-0.810753040715362,-0.6617069888828537,-0.951850763526711,2
-2.4056907443582927,-0.676338942591598,0.8961924327863079,0.754692103088021,0.7858772958984221,-1.130119969238088,-0.6749194777755778,-1.411845550769612,-0.602575560338249,1.5218082149093695,0.416023810289374,0.9059246747983056,-1.240218035369782,0.06441090178522445,-0.04101036005904985,-0.9623499844828411,0.1957428263883801,-0.5014408818706476,-1.193785186853479,1.0844138466397784,-0.09672106981598506,-0.2959841144739397,-1.4680536699011109,1.2233944088325193,0.2106240955939671,0.6845541606725244,1.4095243451292585,-1.2775917837824702,0.09658402916306258,-0.20701173965858363,1
0.5099278383728034,1.0659043009005353,0.29117590646528246,1.1502602964763358,-0.9516247517097947,0.7205053450491569,-0.18693605043836908,-1.4403922318267257,1.4507791822475522,-0.36256559400865507,0.6980595667288141,-0.20365163752394796,-0.8380517360451095,0.7366446343227424,-0.8334148896110537,-0.5073516947319074,0.8218422661560859,-0.48052050562479126,1.0816710877237117,1.3915193137158546,-0.37367275106622383,0.6428742129260723,0.8897019770213285,-0.23870864925500368,-0.3839279370400881,0.07857588801305326,-0.3885495545070837,0.8142292761987724,-1.0235424189898588,0.6853154405110199,0
-0.33426203324757375,1.2010632124315312,-0.011860060555814324,1.2018088088687613,0.5023628456074812,1.2901255347113745,0.5746398124910979,-0.151073554585075,-0.6944823587518132,-2.085562022549738,-1.510097730995805,-0.351099111982085,1.2724336806239471,0.36621754755496133,1.5329067367608655,0.17854274467687908,-0.9543677111675206,0.524253017669146,-1.0852399619479536,0.23821882990440066,2.5201704215146172,0.8615783927983041,-1.6838984238515633,2.3146227112322415,1.578905890023307,0.307367220711605,0.41041542953038707,0.6283326718416427,-0.37368187635059597,0.3519083525120165,3
-1.3066329321958818,1.4829740768465796,-0.42550101874021223,-0.36533930398980907,0.09280956202912156,1.7018176193347556,0.2762388682478365,-1.2677616539246246,0.8872697892157497,-0.3332674504550536,-0.10592477015976338,2.0881047076268078,-0.7230447518639768,0.2850101875063289,1.0233550007630252,-0.3845833839672651,-1.6152770409219657,0.3821947170297019,-1.5599027059263764,-0.020217555591845227,-0.10444529120225388,-1.392783855651336,0.7284236904319326,0.40722932819730545,-0.1331072559306718,0.8621002082809763,-0.7839147302980956,-0.30391169219467457,0.41969711268409843,-1.0406732869435709,1
