feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,target
-0.45941259525800054,0.8329181980507703,-0.33802029333030514,-0.02916951244300862,1.2283556688938357,-0.3282915920909624,1.6108748835750204,-0.17865409985594846,-1.142323977918781,-0.502363671855622,-0.493445683759691,0.6442651371444952,-0.14682535440041977,-0.9402853875561044,-1.748239146930281,0.1540589145784553,0.6168879662244355,-0.2828084571736444,1.7378409056894522,0.5410077788915988,-1.380423462174483,-0.46672386494636225,1.0637357498992137,-0.8733968928562549,-0.2894275477177453,0.9517105532916773,-1.3213366461438456,0.03018649836155048,0.5057339063250241,0.4551925486115919,-0.42094730400680147,-0.13704972490253423,-1.5396801520534766,-1.7982893542406821,0.2063152750995437,0.0325909519186357,-0.4791534697702597,-0.5653332208277075,0.9194870429111511,0.32467256364007513,0.38354269130960134,0.24272161090236688,-1.317303650943912,-1.214694248356221,-1.3178659336206304,-0.7623602217342188,0.19528768966723725,0.7969330826205528,0.2784162956304825,0.24077082535428362,0.3816123225707926,2.0948660626243214,0.6740192292199754,0
-1.0982137963581238,0.22217537031928403,1.0822830882631347,-0.2284733784622927,-0.28269965934421676,1.2543784155215456,-0.2900716157930417,-0.009275719833953762,-1.851314265132474,-0.8527060980628368,-0.5956947211060172,-0.03743163448004615,0.3354543009074202,0.47337335652526163,0.20921770664912515,0.9246458939653366,0.7698469996266091,-1.3751437982091226,2.441531175291689,-0.6188958515475534,2.14332311085935,0.028300977249630356,0.30949650610035456,-0.6619788568178594,-1.3691907654038866,2.1730774353712987,-0.542904179785173,0.6878077465328064,-1.1058730386023359,-0.5005257139157261,0.7852013706747083,0.15053646814017596,0.779367351813102,0.6740130239157542,-1.9236079709674565,-1.1052469203317405,-0.5163352557209621,0.9474146005568879,0.39100815659928406,1.095436952764058,-0.5562799618001724,-0.9524416372781686,-0.02496845189527878,-1.0889037953507492,0.8818673152532154,-0.6937794426867313,0.1304513204739332,-0.027587829630694956,1.4208647419419969,-1.603805304213734,-1.4684637208490428,-1.117533363113708,-1.3920765514660283,0
0.8423151931974077,0.4537763428502866,1.8399638994875733,1.345055641968051,1.0045623804029997,-2.709227032001222,1.1294245486975762,0.4679949963402081,0.3166768788089798,0.8286092695583388,-0.25856461690348626,-0.7623390881777542,0.7789939491861898,-0.2544424097746036,0.46285716653970144,-1.1300424021539752,-1.1782427206812673,-0.5341030061748685,-0.07172196177165839,0.6084403534351521,0.6595909504965434,1.875944401899683,0.8917245676699369,0.22073252484244402,0.1642070729192569,-0.23383437069517327,-0.8206281005165961,-0.29698111631404367,-0.8021573369256284,1.197050585665961,-0.11317216786227896,-0.8244167939749801,0.9959722064732263,1.0077454935724608,-1.0599549742939511,-1.0011798241424692,-1.4440625246822696,0.27723323768706526,0.8217103984035629,0.2910905849298424,0.1730734245418243,1.4321079314436191,1.010439482413576,-0.4220950731593192,0.1492239214863205,-0.6412501003573898,1.226181146048349,1.281473869347178,-0.004801818201371868,-0.5542688000346104,1.5680382271980626,0.9916142182574983,0.797415890245398,0
0.814971380474884,-0.4413003089214896,-1.0865638211782869,-0.29592346715872,-0.41500087796722535,1.102436940510848,0.4967433020700587,-0.1278712878414204,-0.7082671300149805,2.367745754586653,0.49881578997648635,0.16261349845359016,-1.7081743035448342,-2.133980861818336,-1.5138012355252413,0.6498320455543561,0.16241486729753968,0.791204713045311,2.021435848615765,-1.8782116995240428,-0.7599623998723185,-0.8860739012285123,1.4838271617302496,-0.11982383873171779,-0.07357559950063418,-1.0582784068407995,-0.4396276487301604,0.197011248569074,-0.9296803948889225,0.6474555615319341,-0.5628401338610864,-0.18172124727542632,0.12526954969693868,-1.5087091064945226,1.3308837175341075,0.6096197684799192,-0.25900649522292585,1.0949422207133694,0.04304386820883308,0.30577786703655124,-1.5496366291048354,-2.454388422184398,0.413522864398205,-2.3227410724221595,-0.4634929798853758,0.1149418074568931,1.294461763402867,1.0338018992964413,1.8562676518376762,1.3876961439473832,0.8074365966498162,1.657751875838498,0.4616105857533427,1
1.1076913459686986,0.050720434973637755,-1.34101190793177,1.2374946956844646,-0.4004769247002692,0.64844779557396,0.9843121474479204,-1.3912545235176395,0.7697047291430339,0.711492533316069,-0.11902300998093114,1.1279170467773418,-1.7123464577060874,-2.3407525362994757,-0.743251852995348,-0.06194102057879691,-0.08181925852585423,-1.5066943057517412,0.2847297651975273,0.8461094966834987,-0.6851966839048106,-0.5705381116301581,-0.2663014496871824,1.279212509303212,-1.5124173279042619,0.2894325459400517,1.674570830509991,1.0741178235859363,-1.183846629715523,-0.19567558357592327,-2.4388843202420665,2.242853327422265,0.5691087253858421,-0.5001705855159216,-0.8855787419163657,0.5949012495750801,0.747037903756172,2.833663901872394,-0.09292502647693032,-0.5362849994400697,-0.6034948330732768,0.8143981807000884,-0.0566772076584531,-1.0519070986674555,1.6055449324721103,1.2428304237474845,-1.472126183668155,-0.9302122138892899,-0.400335480278151,-1.0259849759109028,-0.196296275441258,-0.3149087371619842,1.141760031573604,0
1.3508481472206575,-0.3111458358317728,2.796318430776512,-0.4498949866148729,-0.221852112694635,0.5694911438888108,-0.5453561564828542,-1.4593335143579278,1.082472396000149,0.20819323897291925,0.12307937010851756,-0.7781703853653886,0.9070046371416868,0.7886334337491064,-1.0995893763414317,0.0637968087260085,-0.20839630208329954,-1.6768115201380744,0.23547007039193107,-0.9224794011379613,0.6834783006031212,0.9439538934262295,0.489412546702198,-1.5713974758818046,-0.39040836702491094,-0.022267371249136764,0.6693936555731924,1.4270464253527118,-0.3707466668589404,0.7759137540653631,-1.2933118543587911,-0.03809246233612667,-1.1054747809712062,0.3058943045659296,-0.7315988537077649,0.7737378456752028,0.0849571688026387,-0.3609690164841805,-1.3664142614933688,0.43554508727707303,0.3908829307688968,-1.042397145877867,0.7773221387457121,-1.4777084629372745,-0.7520390927181353,-0.4366811239216611,-0.7906929278909839,0.19647606586340124,1.3939496805737086,1.7819372209445494,-0.01306205337964467,0.04900451441099716,0.39582310414039984,1
0.04523695489005535,0.16847888473834444,-0.007405356808063935,0.9628001660807328,1.2610400759991311,0.012926733538282125,1.2161819139784478,0.9207869930282255,1.8753997365387614,0.7846926186116381,1.68464870064836,0.8660867352107291,1.2249644755795845,-1.4032933817358115,1.019840652109827,0.3807665974237238,0.2559406169331688,-0.1278341067487735,-0.17554720034303875,0.01984152559137147,-0.5498165991544774,-0.2225196003817643,0.7740616818291611,-0.6571449325495453,0.01536606179518518,0.18767705665339385,-1.2554421514261465,-0.45545161139013224,1.2068968871677976,-0.6604225336360043,-1.4813078711570833,-0.024466676215217635,-1.3698133740575802,0.34287410653615313,-0.8138721549794518,-0.12440453272888465,0.848431670475503,0.1170518171408631,0.547172759150003,0.8862065365323769,-0.07491171741193757,0.1061945228141947,-1.1442786838755201,-0.05335165537284078,0.5792171149936869,1.0868581416180114,0.21455116962722656,1.2025643071387004,3.3619810435425816,-0.8232592957302652,-1.3169369787187486,-0.14651770601695283,-1.5631998879117108,1
0.06730470206329102,-0.025446914969838114,0.3856976155822509,-0.08397868495108358,-0.9532751075494074,-1.2712230226243544,-0.24449506984038735,0.42434388596545425,0.8213881148793002,-0.48984028845558625,1.5403348145639488,-0.6739836717543336,1.4261128677057207,-1.3848130482590346,-0.7388321601969863,-0.4105677763606924,1.242406880963616,0.12574548404851102,-1.4263662844148113,0.766987617874221,1.1242073712131817,2.3030455393522034,1.3625059310599212,1.8995416288587552,-1.8042163124336494,-2.419111917509543,1.9496722892346152,1.4131245705717224,-0.46714271082399494,0.03452812428437989,1.3057480428698476,-1.213101414968667,0.7865282382866825,0.04113105041007646,-0.0010367675109607278,-1.1382985769486134,-0.3769367137369798,-1.4545673197235003,0.38366055858700354,-1.3901020822106607,0.35191089372143475,-0.6871557825057554,-0.7273455776874619,-1.31658229811409,-1.4060113101850562,-1.685357031107905,0.02294677607699303,-0.34228637194896694,0.07186587868061797,-1.0323345776961605,-1.3351273368442835,-1.113322925051535,-0.5309282537903388,1
-0.21212081310694392,0.8521756910367801,0.013254062594749498,0.5336623343433421,0.9574552371983839,1.0079801658804028,1.1834360578277532,-0.35637447992558535,-0.7516839896114568,0.9029406017599851,-0.08568675894682008,-0.3868806061213461,1.4033132841053586,-0.5690514787129768,0.6685128964060189,0.3024877545126937,0.7699857514135011,-0.5342023641548681,1.1128415994574323,0.8654553121310554,-0.9107523598383066,0.2951713253193493,0.4023391243060055,1.807768902943506,0.4399605955476731,-1.0767079389712872,0.5349129626365898,-1.3513709086210706,1.8985752466713282,1.1909122359238342,-1.334414095468825,0.3472695525067965,-0.1873463844361386,-0.21017794388677613,1.0275946075512619,1.5519621361725575,0.18190572960169857,1.5364107472120103,0.5518444531500705,0.22837790864788388,0.3554705081554783,0.9280253085774797,1.528004187621474,-1.2062750651236973,-1.8331943727861393,0.10901238129496488,0.16211414411905498,0.3559540352503081,2.539469360963917,1.3993963997398484,-0.7081282177476383,0.48042062264728597,0.7400051186562977,0
0.531287964594316,0.9750817705672171,0.20724847667775936,-1.8902027957579226,1.043788963273917,0.9864737869784077,-2.137941334862081,-1.0033558383066967,1.0488106408651894,0.0985887148891276,-0.5954230537579223,-1.172451749452088,1.0136242429307754,0.7152330042066612,0.3512915008145532,2.0543498689046547,1.14212847460801,-0.1326755103882941,0.5595775983862264,-1.6619755887278203,1.1025419378056611,0.7739198013612628,0.7997262149426279,-0.8074618606099054,0.43111603850457225,0.020702779915794865,0.31451773680589945,-0.5019001726572276,-0.5577685433833354,1.1101551880540075,-0.6580350730540462,0.3800726350995923,0.7357598273817632,-0.14387489702961925,-0.569010287814702,0.07831949172255591,1.28128056262729,0.35770599686770566,0.622138670918327,-0.8471230759394949,-1.1357883038092482,-1.0805718295267575,-0.38425016398654604,-0.9303198418473236,0.29141820162054,1.1932114404580196,-0.44320507768549544,-0.5705624756783823,1.975704945873049,1.4756965879420385,2.4703673633710563,0.46066592371045256,-0.4410908424472344,0
1.0223336214101013,0.0677446780945791,1.1981255795338634,-1.1494665876075925,-0.6793729146535872,-0.7953290308506957,-0.9599183298066689,-1.4267169675789757,0.35039517992694125,1.2922761297787586,-1.956467968682443,-1.357303324475778,1.1245737071185211,0.6005962840812856,0.28098913627710853,-0.006729278631998059,-0.8471578212456051,-0.17825112739262652,-0.5235653740151319,-1.4402625016932262,-1.714910414910781,0.1877305567560143,-1.3856379979969584,-0.2706939512466572,0.2892694671578549,1.168493284091306,-0.3329890434777851,-0.43822536787046545,0.1120588821022943,1.0571663386715688,1.9724014878069893,2.05951413577531,0.9148604353948688,-0.7669528544603189,-0.258148071472789,-0.2946446271289415,0.45213134027944246,0.004839283997977091,-0.9897453430802462,-0.9716600881953795,0.0859176859886772,-0.3059844147349595,0.4598261249643283,0.8857779630390551,1.987339911652347,1.1253995078538106,0.08752149168904291,1.968140478682876,0.5161302298869885,0.9243263967962044,-2.27170786708314,0.4137832806044827,0.4960257791036623,0
0.907957021969157,0.23308686982490567,0.5730516140316274,-0.5078376310617935,-0.17890467241823066,0.08099223928561555,-1.3564459241504008,-0.09391241391545638,2.0506247981939754,0.89766565987379,0.09332289441731631,1.3809262102852293,-0.42145454978803876,0.9510692213556136,0.46183371257257594,-0.6034669748642213,0.7210001949412096,0.11754354098020665,-1.474159069440424,0.9049874048146035,-0.45167154660872183,1.1336367812061976,0.16930131193098677,0.23411475485953298,1.2689364877884717,-0.3242880645474179,-0.1043782229086735,1.2067279261793524,0.04978864223931267,0.824915785925709,-0.43855139136125926,-0.6184662662651877,-0.6564323535222144,0.11859619671035293,-0.089281639608625,0.28268815090756283,1.4617563794907658,0.15850505210398252,0.6670218325408711,-0.7117068723468433,0.16044503873633553,-0.37417865204754247,-1.6900721700681927,-0.9412746074210929,-0.19900712373738244,0.09464378518523658,-0.1375613966288062,0.41992459124992,0.253798509152885,-0.6974946047801909,-0.5582610131403271,0.1321540512715633,-1.5722938027544804,0
1.1962605134811082,-0.4632987795724001,0.9900804840392466,-0.8758104037990533,-0.9969224432311646,-1.563915068537265,-0.3171913613212853,-0.9785513402252163,-0.4604644449334802,0.47922188991034115,0.9470977656264075,-1.1113260796747815,-0.6687380685615855,0.5008951695886606,-0.3096274629627056,-1.8102830807071904,0.9964092107229182,-0.0033897706978315988,0.6715050582549545,1.2670741700212764,-0.33879976862661915,0.6217180088761992,0.6353865330474363,-2.511967213105125,0.24463599952134543,2.299327190733467,0.8129928617773752,0.3595526597620537,1.7988436862644732,0.6888986422779418,-0.3425335707479082,0.2415000948100583,0.8448031670398022,-1.1978271743678928,0.4227904920985976,-0.4929157247231378,0.6516331296034757,-1.128102016314639,-1.276308891007067,0.7263389173401694,1.1120042648294841,-0.36617059991816825,1.522662875037013,-0.5463048544270825,0.610708676037167,0.6879811420398766,-0.7232403848731757,-0.14505364829699158,-1.1144420237995118,-0.27653489009665944,0.430013403612528,0.5546204878228719,-0.688222179420912,1
-1.0771527621799106,0.34644649048970244,0.9515064997949141,0.03649795044378365,1.184283344335852,-0.47816108762958326,-0.8776626600187005,0.40704591724506656,-2.4335607812716504,1.1154144270043735,-0.3801286857373847,0.6329619264573132,1.140056524406008,0.15454381209068016,-0.24298590609598492,-0.8816409018436587,-0.9882127271935984,2.255986846432263,1.2498530738386446,1.1404261729856475,-0.39455847391230986,0.12679748598697993,0.2687620431279424,-0.7762225106559082,1.7676678331343518,-2.3644831763819742,-0.9517016277771311,2.3981713391296378,-0.28028128910609945,-0.14123233834953847,-1.806190400918322,0.34416239406357585,2.1646256948529476,0.9184306207154969,1.3280543328253251,-0.5329123804270128,0.5398279270570076,-0.09350105612398303,-1.048144903759734,-0.42056449960587433,0.696541111491729,0.1425810693819683,0.7407192594415475,-1.5588004714903436,-1.3321532789880015,1.287381960517605,0.5762019047444752,-1.1722935034653803,-1.982177422053026,-0.3632112120366296,-0.2228824989142852,-1.4488213889857045,0.39284901636652275,0
0.3869066101141591,-0.2879635413992162,0.19072934535961722,0.14113098776026628,-1.3311982005151661,0.5004986800332785,0.6333814163944285,-0.5198983165950178,2.051969072271907,0.17295824103097537,0.938701190784705,-0.5730630917882401,-1.567330429196026,-0.8927435405631781,0.28160559963011306,0.7771944506066736,-0.017004913931251447,0.8029831595422761,-1.0759294700689352,0.4308021830040666,-1.2755384255393536,1.094315455745261,-1.2175391782971108,0.0004932298145586652,0.013729662737625725,0.5391233744981602,1.4386607316006177,-0.9112090049572057,2.392341473276976,0.7714547590675989,1.039254457198803,0.10030929912714723,-0.3758582478608653,0.25623287433364733,0.09319620017639023,0.8070245400340094,-0.6892830411280411,-1.7083361137917543,-1.9568544009364413,-0.5704645093392261,1.053411106785055,0.3605430943628143,0.6970901947932708,-0.20642668007355486,-1.2534180287006986,0.20396187977717287,1.2785385011842763,-0.25514493022967544,-1.1156530357549141,-0.04898607149609461,0.26909781634414,-1.2301871473993027,-0.08159468811667825,1
0.9056741587741312,-0.6870150196338469,-0.7793237962810001,-0.6122475780137315,1.1413821155874941,0.0694196606492408,-0.6071810240322445,0.7778823954126809,0.2098078304314842,0.07790064171482791,0.40610802714219896,0.6046287358471615,-0.6866477544806514,-1.3519762659247732,1.860546746603787,1.2465624667247308,0.10141383988826673,0.7217150379346209,-0.3964519642081516,0.6971393775173719,0.5213678188948977,0.5891559720045739,-1.630386026632255,0.5970268991631217,-0.737361897259344,0.5349784682746228,-1.036495920661313,-0.23703272275533863,-0.45264175425183273,-0.34554024628367774,-1.0351369402950559,-0.9466566721908166,0.8329024185745753,-0.9910432198056277,0.803689620105744,0.011754710354831487,-1.2678792072174252,-0.1451763683568872,-0.9185445163555769,0.5195378478003693,1.1793902510108545,-0.43038357547627504,-0.8800451772596063,-0.7864278599458975,0.29238716926016617,1.6614211653166686,0.12894105529196578,-0.7898795513532245,-0.6077540347458691,0.1462618869204946,0.5961538586543578,0.3026000957823469,1.541742221724024,1
-0.006492611755798235,0.19605121629245986,0.3851307026430786,1.4042893320242273,0.4454021696744009,-0.7895365203627431,-0.15419446799937903,0.28933375233758685,-1.2377251394323205,-0.42080706788256944,-1.7503755865370996,3.01673059279244,-0.19192972667103964,0.3673435113319576,-0.1348655461403061,-0.3455800953964518,0.2833055233200496,-0.898596642784331,-1.297020278954256,-0.2941828100606691,-0.06594032488510553,1.1667839372694775,-1.0527349984851995,-1.6812462621478168,1.8225113923846323,-0.3340928452904402,-0.05608135161884116,1.3128713826627127,-0.25715851248602833,-0.6178435291138534,-0.42441967157810834,-0.914538046069272,0.6360838378014082,2.10075389924302,0.5626467568447124,0.8620363685875108,0.22061262916411367,-0.2568308759711216,0.19933927540514906,-0.2579054217371098,-0.5784699599296436,0.6418260608654359,1.4060349888983903,0.05006979866697037,-1.8905350640030265,0.8378409194260676,0.41090027418700237,-1.5278992556009137,-0.7835467413558345,0.19587527649012668,0.32060181131289583,0.10995713365949059,-0.9347502410311642,1
0.6460967477628884,-0.48526644801767693,-0.30777746834327846,-0.43654909664224,0.19775799529079163,0.03306292716286584,-0.8294307196286418,0.9361438499175105,-0.5429826667706892,1.3415423891000076,0.09922470298104993,1.272893576457035,-0.05747015574973822,-0.38803783874286896,-2.0737970990169843,0.7299885643873784,-0.3653936422155986,1.8055744307313888,0.13113867089770603,1.2448343914486937,0.24497749911680977,-0.14371992253823102,-0.4113477498151615,0.2715002297430478,-1.0035645136647293,0.10464885430073277,-0.4047194042708992,0.6431103799945247,-1.511718135379521,-1.267108683203297,0.6857422395860793,0.59806648294755,-0.8663766403220434,0.10998225622726264,1.6427938256370094,-0.13987713323930048,0.7969909504183255,-1.660356684542813,0.5898090249035409,-1.914391352861044,-1.5157939151696083,0.5183131898942462,0.8745881175239716,-0.7414222149178399,0.422494700936515,-0.8763385341432112,0.893998273337691,1.037538392591243,-0.15557685333965945,1.143911516820215,-0.8804668619594888,0.23157277638977555,1.3148179371171396,1
-1.0787330046033519,0.517394154995342,-0.06395478984471009,0.5825280446418145,0.25284243270882584,0.32305982010970324,0.9917766362155312,-0.37722362164519413,-0.9564445872012743,0.6633749420212838,2.395933198314749,-0.8032736696419188,-0.8626544559010155,0.2738116533606954,-0.40417090979917075,0.19254631249097554,-0.14883711067653316,0.878201928020514,0.3007643859750208,-1.032418264513712,0.8249929958537079,-0.37819529462460494,-0.6822895481752009,1.3001961716896664,-0.819351162276823,0.23229573750986193,-0.21418632551955386,0.18107063496003614,0.9508116950587214,0.3598770883736776,0.8265733205928402,-0.48719554733286,0.43584689591185066,-0.46135061115120135,1.0615032301485157,-1.310367752559915,0.9659645383390811,-1.5706242772818626,0.6551082954249465,1.707181022152218,-1.0070561488138408,1.101747159842781,-1.632291358816595,0.8688789809938962,0.17413674785642472,-0.7401473108471038,-1.9821000466437166,-1.1759077514353895,-0.41470501284986605,-1.176706442120021,0.5360789312168136,-0.1481500449112366,0.7595724813319877,0
0.3349893169492181,0.06271375528684897,0.8634877754932441,-0.06981979644904582,-2.176315566289562,1.5627206139314627,-0.41892620359571897,0.30617962290333367,-0.4451608523049274,-0.5524498564792684,1.6666789547198206,-0.08123861311656182,-2.9270534043372973,0.42281707445163735,1.3566691657177858,0.21570830703254826,0.8152500613108786,-0.47796083489512226,-1.2099409769116816,-2.3042673236201594,2.098282383148521,-2.3125081474514726,-0.9715241571939401,-0.7497863458517635,1.9438003984586882,-1.1322739048238486,-1.4136864637676005,-0.8515236634535929,0.45981594616646554,-1.518042464472555,0.9286512251234726,2.87715558930879,2.7745935189115034,-0.9182631960270566,-0.46391946816107527,0.9615795560214008,0.17440040977283666,-0.37780272440469354,0.17926608612469255,-0.6243366488658405,1.3162658363283652,0.3133848361625113,0.28615933256142706,-0.036807311584266304,0.5482931082507173,0.41776466107014837,-0.22894053916893606,-1.430165020644356,-0.6674892073607084,0.4938297746843097,-0.26495659562846724,-0.610626390881679,0.38180353269377054,1
-0.7767296055559894,0.6563025927724204,0.6542981867835664,0.29725467838549774,0.5776344763227196,-0.8199800030441873,-0.5019796565815011,-1.403914198256741,1.7553365042963642,-1.244952156536151,0.949635584102547,-0.40491063023566093,1.8807369441675437,0.5033143280580297,-0.6656880424776267,-0.3502584793113246,-0.03988182129336192,0.406976422145081,0.07231103023777548,-2.1696154290389176,0.508599427816266,2.19495641484028,1.3818425456026737,0.0128991493511997,0.6957152071653453,-1.3170752525862124,-0.9787013492888494,-0.5622847099158886,-2.230552238840662,-0.8270118435982681,0.5851711385614211,1.032342786448681,-1.246168570087562,-0.8018970187937295,0.34486802785246007,-0.9362745846813412,-0.948821873092556,0.5070812856172063,-1.2610424326065133,1.5535294474628387,-0.1766602099671704,-1.1186559676642949,1.0627683374666568,-0.06580627685207555,0.5808189942984189,-0.020826755491636727,-0.7211577174951325,1.34833616264866,-0.43021373824633186,0.22537054716763144,1.3338241166006757,-0.3351371063317276,1.431670007536544,0
-0.8755627898091475,0.22857337892592994,1.2033759921026663,1.1512355900080562,0.023080002679902702,0.700069801107486,-0.1732697302229353,1.9988808250407013,-1.9562740850619316,-0.6075488662753518,0.7309455996638433,1.4966504286642124,-0.31024879256567295,-0.32927645561340135,0.005941053086546207,-0.746052626851917,0.015397044653677666,0.815276563098816,0.762348412373872,0.5109510907635256,0.9788567497811086,-0.139167635171448,-0.7284110420946143,-0.7606507940378185,0.8258309623538291,-0.9059528074609275,0.3663782635445932,0.05797432883232626,-3.226970060489158,-2.1204455999086074,0.8370837629348883,0.7253638348400553,-0.8145137109178916,-0.33238855270988227,1.207135662260842,-0.9086857722662597,-1.4125699287311695,2.5564451472396548,-0.6915619940279013,1.3270698546131348,-0.6804123367060982,0.125494210095426,-0.5523133225004242,0.7577058882146697,0.42426733405255856,1.766986636108742,1.0139284837115912,-2.232194792127658,0.8880462556028165,-0.30267506021859997,1.5734973270906154,2.051470300395231,0.23733018252895746,0
2.0706559485349687,0.3197938968520091,1.2890195660195827,-1.0156718498341513,1.3023939656601826,-0.11622546070893623,-0.685580150968114,1.8706481897466347,1.1968265719998485,1.180408298742984,1.7544485723622425,-0.969412318366821,2.173353628393587,0.6583843237460704,1.3448690116267559,1.2358422301971914,0.8222761709689099,0.33857691575843574,-0.45153551282360155,0.10321168938599654,-1.3967449817532978,-1.5489783245479156,-2.1171864354161256,-2.06285371980825,-2.047234587991898,-1.5224342903958785,-0.13158581744181425,0.3791853154732679,1.5652217368466448,0.36595267930872194,-0.14547884975010428,1.0846580984580212,-0.21349501956387484,-0.8822241945258533,-0.10559506156475845,-1.2797403500272393,1.0669529959130202,-0.9586889496598645,-0.034070202942284855,-0.1095004939088529,0.8666696497767642,-1.4840886699144695,0.22392105304330004,0.406817846022861,-0.4642175624497786,-1.6208747683287763,0.19994038302113112,-0.5476962275111619,-0.6100846857828996,-1.0941767293833213,0.7568673354871897,0.49081148311589284,-0.3308093753467838,1
-0.8034772605335236,0.8648025339614179,0.07229619432137058,1.845473259844929,0.43171623053801983,0.6972692215240083,-0.2821926050931838,-0.358689304123398,1.939802222844852,-2.9201620301696916,-0.5620713206950366,0.1389836616522861,0.6329501468177592,0.7095649862490692,0.05979855236886972,-1.6801926463128796,0.4223531237116462,2.533821736177236,1.0615937032030522,0.8650456459829002,-0.6185701888534538,0.20295660523414746,1.441241236110137,0.41625472461685153,-2.037972551461664,0.07467746831033281,0.21566937148445442,-1.7316055177502094,-0.919826851461615,1.2490706275876586,1.5456083562289678,-0.42300777108028115,-0.07928411337524835,-0.13473086684291535,0.35727521033766285,1.7310206497983116,0.20169332898047285,-0.09434630891932952,1.2659346717653293,-0.3654059400511249,1.1331967233626286,-0.6392529956031859,0.1270521557290895,0.8890811773122169,-1.5249506531740462,-0.3455246207193555,-1.337528605648447,0.6984188847771157,-0.77786041532079,-1.7997392176995413,-0.8194373968711953,-1.6382217747490084,1.414971160700604,0
-0.16726813638169308,0.21312246998848108,-1.6140918533288593,-0.08566405120363427,-0.07543599215912263,-0.10766999112079452,-0.6779481838912655,-0.3856248646528168,-0.9951224486443692,-0.18089050767602613,-1.657108097486308,-1.1389371027500406,-0.685047230534974,-0.4596278585154182,-1.912057689785771,-0.28248901431632123,0.1186290384314199,0.7614462012770004,0.9736878623290147,0.7457106052807536,-0.5699209315118796,1.6764892877604196,1.8524047468558622,-3.0574918057475013,-0.32811395869046983,0.10137193376777187,0.4543583083187528,0.5917939834793723,0.2861335704901141,-0.04974366645416511,0.8202855413022621,-0.7713983753758674,0.6828035688103536,0.6294203425478371,1.2871876324402758,0.12754677004600257,0.6166915741024616,-1.3399544896987776,1.1801505472619578,0.14410796352760125,0.12618819854155133,-0.6469023324730845,-0.1941179577558447,-0.6982892621903618,0.47270244970404135,2.2992563064968428,0.4981006523868652,1.1767548084563002,-0.3480681513435461,-0.43608285355669824,0.5864905555195221,1.941014721466949,2.024411794641161,1
1.3053913905610688,-0.471771607485704,-0.6001450245469293,-0.23926066548506686,0.264503942528337,0.8168697819130074,-0.5454500760573854,0.1750605811798431,0.8923392504666267,-0.6856637636370986,1.5598057133900636,0.5794330760571952,0.20428343159738604,0.8998431232400097,1.5336931539025962,0.18834842824844114,-1.5806091380054015,-1.03325057152769,0.8858068555146779,1.1294937077580516,0.32188098422510214,-0.6682545602646754,-3.294166386597171,-0.615714867039479,1.5116773967637112,-0.34801371505635376,-0.08279970570615211,-0.07464497676476925,0.42583986506510985,0.6158432348580005,0.43095115234129167,-0.2969383634654916,-1.2419191939356726,-0.42751631388188716,-0.2706406509412218,1.5027168974927356,0.2740289744714772,-0.9834486765254563,2.0239590383837145,1.4912682408002265,0.6429771547002162,1.6246366932936898,-0.05191187113957725,1.5415128416756032,0.2717573690624032,0.8808493496561091,0.6165764835193006,1.7070989148462234,-0.415613343795935,1.391996077712451,-0.40602508394637143,0.7041831114824454,1.7448154633736217,1
1.1468107148290194,-0.5220405371723884,-0.4035543869934485,0.6756393026106715,0.7365566014118436,1.3653967721786224,-0.06626036976015695,0.9614037329727347,-0.82717785976711,-0.28358840891257864,-1.4929318109489207,0.5573168343616731,-1.5111175245102817,2.0229069587075066,0.32660497300587815,-0.07379015422256156,0.504823533279494,0.3372730873269211,-0.5373734953289914,0.8997926348883601,-1.778639333110111,-1.2674965472905682,0.07580828663168897,-1.1306657739821682,-0.9479787692423771,1.0905337588622561,-1.929271010412326,-0.5152981893356228,-0.6031409687804582,-0.35646211517962806,-3.215570060511496,0.7769043995321242,-0.9851288515032942,0.044834228070906285,1.0706833976092978,-0.4865639246417375,-0.7527506430474045,-1.6648635903424176,-0.08078318955745879,-0.7718622133820651,-0.14343037972075248,-0.5558833418446447,0.2021216042046503,-0.48801298006885685,-1.3312598245814238,-0.9796644164835289,-0.44616998866200386,-1.1614037598747295,-0.7444268220786737,2.17085705703015,0.7586982134859993,-0.6643717506123467,-0.8269829025328376,1
