feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,target
1.7181572888212417,-0.1889363381357733,1.6863891340213684,0.025680652746027467,1.2762397718147305,-0.18215422454992208,-1.9024923374994072,-1.2827494925543284,0.37572902978295764,1.508082725312495,0.2608539436887778,-0.5158706209382181,-1.3838375642534568,-1.0377407962095684,0.49967336025673836,0.697135595079483,0.03021939847937829,0.35464864478289915,-1.4512020582542227,-2.331252803621733,-1.4865090985084528,-0.01262962119676792,0.23006226651340192,-1.029007532658325,-2.0227805001251924,-0.2299492373394904,0.542198884831556,1.4695808139536246,-1.024234614619056,-0.012285930286891076,0.8361445046509963,0.29609942806049083,0.41628840422950664,-0.9197365170653783,1.1139012675363364,-1.3841856535235024,-0.8307084030687848,0.9253346833701688,-1.0478671848124808,-1.0798502492640998,0.6225870220081188,0.9878886265872447,-0.13884107980614718,-0.5131316133386814,2.198340245625808,0.10762919284890905,-0.021031129165844785,0.35693387300957224,-1.1124960404286173,-0.9153508957506952,-1.6853672129103823,0.5252571969819173,-0.5002997459292656,0.21430514734143247,-1.4394830620497776,0.12953617670880138,0.7156609483762887,0.3751577539821194,-0.5569993131001063,0.4266930663910952,0.462235186576721,0.130108543586949,1
0.557687215029413,1.0139297315683946,-0.06060351164859947,-1.4160621102050879,0.9089761158924514,-1.4261629882113473,-0.7208030718751096,-0.0781042739731764,0.302190036912534,-0.4719502250354735,0.8098889070460669,0.3926417649890851,-0.7505429273402078,1.038804651570814,-0.3117291366070605,0.7013748835241388,0.4568123391306328,-0.5570849514537607,-0.07689377146022909,-0.7033856085392484,2.179839181970581,0.7014463003736916,-1.1253966099220274,-0.05063096313462381,-1.0050435341023989,-2.325305106092113,1.0733255891101618,-0.48354994605519025,0.8297247054237078,0.23142269283321346,0.29786807389744674,-1.033370177975904,-0.18077996768647014,0.2026214523918647,0.1925555829901402,-0.5366842871748764,-1.5796413410894878,-0.07909231076843015,-0.2790281396847296,-0.5687712200940522,-0.8289619273837769,0.8906771919190074,-0.30361179233023405,0.6831072131552972,0.3866387531508073,1.6650212627555658,0.5396035475897483,0.532484123783583,0.12736731788480105,0.45720491847954436,-2.306928857309982,2.197098669478824,0.3068133119821885,-0.5858245246900474,0.0802739972224931,0.369642078542417,-0.6286255862361384,-0.9169390282667423,0.1534931752359532,-1.3382076586001175,1.4957017005661348,-0.9450302449068583,0
1.6878101989764351,0.35419704186694667,-0.7395281676661581,0.7622971331607671,-0.38450793993073595,0.10014242280326101,1.397441745474111,0.470295478195803,-1.0883537638103526,0.07541671546867806,-1.851573437545708,1.1231713790245612,-0.25677671692780907,-0.7068097809136826,-0.02643534409715976,1.4776566334869177,0.8428724355620565,-0.1089161941189788,0.3810444063634837,1.213383786258191,-0.04820938967198677,0.3145784432363759,0.6646229634638451,-0.8757314589463439,0.8062426299136602,0.14940016602530057,-0.8801487286399201,0.4677227311340174,0.2906011389876098,-1.1412274226151906,-1.0604025386584675,0.9289265211759591,0.936456870842921,0.725238931203125,-2.3963980170701396,0.22246057604565506,0.7220427568402211,-1.207379478980478,0.07418497309415596,-0.2676202475645085,0.05090647787785538,-0.28082144921848773,-1.3347182523495456,0.19531082207104278,0.7582107450946555,-1.0446925946804246,-0.6362355161561227,-0.45923370649913275,-0.2748154049716688,0.28418661887545843,0.6599784565986656,0.2606489455768629,-1.1196646943216704,-1.4410325298955202,-1.4639423508109228,0.5546729081416034,-0.16702300539556983,0.4251576700198036,-0.260587304942405,-0.103736862870853,-0.40881228352842996,0.1260969882568482,1
0.45738643046617256,0.7368173147259864,0.2958032159231823,-1.8480833562496264,0.6021467323843691,-0.8656947533107282,0.22645531488669757,0.21200972395317272,0.16326169796905166,1.5167203210472524,0.10709909762511122,2.2375248253021542,0.7801295366661788,0.3205786084876571,0.2585345601173824,0.8718240756288861,0.003813310437476485,-1.1351573713361687,-0.5444767908936293,0.27182009859723993,1.4688324276788511,0.5223796749931973,-1.1312977168361724,-0.46974797971367527,1.2063406123975438,0.7535897748639935,-0.07288668063485519,0.3908940535981018,-1.5853988339431717,-0.7168282792685927,-1.5725840915207494,-0.3124779280003871,0.16127488740360837,1.0870659350229714,0.44319635122657725,-1.3948634823078323,0.3469404883716416,-0.03271109229647722,0.47030537676783823,0.5239697765434335,-1.0277448002903076,1.0878992419657976,-0.5992495136898753,0.01617880047920136,0.137228993305826,2.1769377673656263,0.8725143071377434,0.2293474523047728,-1.1504940033300814,1.300616631783247,-1.1650492146144773,0.7262835637254142,0.49816428042477384,-1.9493978930893892,0.6311210648654457,-1.9392264408267235,0.6553822384792195,-0.6529388276461847,0.5939224348828495,1.6912990606339366,1.1640737658648848,0.271832715761613,0
1.8723308807688817,0.11355470444207054,-0.7089006483189622,0.4598190437248188,-0.53082090462677,-1.5988387670537088,-1.0297602452591201,0.9053066330724514,-0.48891489595382487,0.4860133564888892,-0.20448905607804668,0.09566670721593767,-0.7388138790628654,-1.6578301494691356,0.67034440136699,-0.1103866681633225,0.9363298471740141,0.8939026987770621,0.12125977901521293,-0.03809764078541422,1.6407276601408258,-1.3690824541851279,-1.5103755048227594,0.041240379293986634,-1.056941894274293,-0.7850517769933644,0.0870451063748489,0.9685250189421036,1.6512152747056381,1.3832574111967273,0.3163336795613643,1.6742012088271294,-2.009216414670141,-1.8922758743774455,-0.03829753949205618,0.1582263022548193,-0.6674284402817042,-0.9745401693310191,0.694307833371859,0.8705239918437045,0.7501116978016548,0.7483942110950546,0.13316390372126377,-0.43372708617545797,-0.567854673868407,1.7691972984464894,-0.4003199813809463,-0.5659315072048449,-1.0626051634866638,1.0150510109772888,-1.018864641787727,1.5180766479492158,0.8968809428232102,-1.1160621233365142,1.9749719399057288,-0.07839509696260681,0.4218191544975222,-0.3724883583694294,-0.8972645326563362,-1.1300319623071071,-1.818442045489647,-0.27358573413076803,1
0.4804739492669453,-0.16741247208464094,-0.07513156014942933,1.4249650197031887,-0.9785861706496657,-0.570456960162362,1.2259969543672657,0.34250683209578414,-0.02856381405061855,0.8702252125582522,0.27083863566301586,0.60172231020925,2.6665294242623525,0.1999100339859707,1.2864868453143004,-1.5096511149362286,1.3272209363853689,0.7928449765356825,-0.5478584037902631,-0.18716365542495983,1.0690863601933478,1.5882106706718593,-0.8579312042659737,0.08584922494919145,0.031938750320169323,-0.9379439282448867,-0.6068471363333132,-0.14579076078786082,0.8477668092465419,-0.0914839437535847,1.255763762073915,1.6897407355817866,0.4409422554813843,1.0380400604196385,0.2896030859759395,1.3814476646990053,2.0539248865862745,-0.24783785497322636,0.05581940287859583,-1.1167736449346923,0.6540770281359011,0.46818654843425195,-1.6310572411985416,-1.407151420346363,-0.5752867668090218,-0.85164023751188,-1.2690128481268057,1.5891614312389741,-0.23382160754276723,0.5058223550787708,0.4151508823422091,0.8666251464047433,1.2194412355029616,2.1096703351066255,0.9196652834803246,0.21771908178641175,-0.3884822384974348,0.32353315614698946,0.481215385398358,0.35875628868383286,1.2463421437058908,-0.8006862327871641,1
0.057323889336362274,1.1551663929330527,-0.3129581735438641,1.6893638774800532,0.8544214041075677,0.07276402725652395,2.10896919288626,0.25048804973276656,-0.9826952601220373,-1.0707358898775365,1.2455656162584308,0.4325718188340403,-0.44658358584278296,-0.3768452468409804,-0.4675749523852462,0.5586732131000142,0.8177549833101118,0.8727562758866596,-1.5664918018513163,-0.39417003983918775,-0.6657866356199875,0.6383994603761188,2.3869299657301024,-0.0995593420067416,1.9315688995904863,1.5884798036691492,-0.9251712251197759,0.8122364736897818,-1.684654760511158,-0.10907561398744536,1.0965266489274845,1.3416936133510504,1.5371667865782417,0.5069413320319239,-0.6264556904489426,-0.34478663969037804,-1.184542513348006,-0.7606991981826939,1.270415712355993,0.5799644010217311,1.1899680339356657,0.910424369948353,-0.5465502708312447,1.3247481131725152,-0.8220574520217316,2.0366130085580902,0.06629585169483394,0.060225073284119635,0.43099592347505455,-0.44777616192638137,-1.067521781599562,-1.1539040752241825,0.7507308343224851,-0.0009008714581865578,-0.7662779927810335,0.5148839129311142,-1.318375281796277,1.6002626261646764,2.25322548750926,0.4619738366027368,0.1281047570612716,1.615511637719682,0
0.17258007803713124,-0.10366473637230791,0.3022033293472301,0.6461463270989228,-1.168406982480838,0.3528336351572345,0.7972280077905135,-0.46921855876471946,-0.1715911888688341,-1.082704898071068,-0.06194067607334305,0.41888582384474576,-1.7682161229754139,-1.5527670181545872,0.22966952755263473,1.2256391094739474,-0.14167355155291847,-0.22098260779736945,1.0953454518917871,2.3222171234040645,0.1978260362532516,1.156416496728216,0.3711944817244468,0.7640736337327411,0.5363832323040362,0.21775011987549833,-0.04585600530971627,-0.6289437994648084,1.0820517751107703,1.398366014110954,-2.6781457725564968,2.6943107439013176,0.479664108704029,-1.9732866046364383,0.16522283878640928,-0.606301602577856,-1.0281669259205664,-0.877913641550334,1.009461091186244,0.3221811241545804,1.4761075277701046,1.3837450710391614,-1.4339248365854862,0.4209510677729837,-2.157818873776547,-0.575283158389615,-1.5805009903549392,0.9640321985976699,-0.7854368162075528,-2.060859345509825,-1.536814812536698,-0.26950533475505023,-0.43148513479513106,-1.2276964432885435,-0.5600366289246936,-0.6351055948275994,-0.4278674151849798,0.5656133494713023,1.5308143525956082,0.7914775959370824,-1.096481165556266,0.6506109268064993,1
0.17626453268497064,0.8717962359212298,-0.24339023471681756,0.14104147317239768,0.8345285374737027,-2.4182848138061908,-1.2101927262398915,0.7136267057277668,1.0804061248182986,-0.30912322991161745,0.9750744008670799,0.5395804678891879,0.1603739112707468,0.7827722482222548,-0.5326978116677548,-0.057561352740131314,0.9470927310245828,-2.136948249432113,-0.17263806345788185,-0.5279989148187079,-0.549604992653277,0.7762399984615559,-0.19762398483948315,-1.0301279000955759,0.4070984897180135,0.05764953951410768,1.0154733146612054,-0.06977437713885187,0.16943323244972572,-0.064237861228852,-0.6627490626080752,1.3609883241623604,-1.7327551657301796,-1.3201492330295534,0.5679956770608182,-0.11994697580500896,0.129602964482818,-0.8766389588020416,0.12379149864121221,-1.0779235483561984,-1.005610128270546,1.192710374081767,-1.164324815337331,0.8816726834287665,1.1187964089204874,0.7189156560684776,0.5177634592122987,-0.29345094646139036,-0.5320709057405498,0.3307822006136416,1.0124051585023282,0.9316764701181122,1.1345092239901193,-0.5431806912044138,-1.2391190521712427,-0.5078343667011904,-1.0473146728787617,0.3888391290939861,-0.4679126757473804,-0.49661545043741295,-0.7925647887527908,1.1837966487156846,0
0.28394223238731614,-0.19905404224675172,-0.2892802275045864,0.19300860563548766,-1.3457627907989014,-0.6336793254265801,0.9196793476263608,0.8996872745265388,-1.9998646929343942,-0.0886762074499747,1.5879837254837268,-0.48183652764233426,0.6707298140860773,-0.9596100156306151,-0.6303543580340156,-1.807597719573009,0.16353214099444663,-0.6609862284742052,1.0944891180624945,0.5721000235949988,1.3101214786205269,-0.9208264477563556,-0.5223410542674473,-0.09627031246146443,0.07937131977527812,-2.135692353060669,-0.48711737470928607,-0.23009374558932766,-0.04972511567130938,-0.6913632338236221,0.6332505554072113,0.35771719288138243,0.9351953529013514,-0.4710224915045383,-0.7337589102351422,0.011842742609204648,0.11663830986523538,-1.4612154907473258,0.7584751010925044,0.2862712653235256,-2.093214656183078,0.669195642108499,1.4500100356140555,-0.7455418497979801,-1.069568050674551,0.7462052390474258,0.17105729227460426,0.012944758055532631,-0.8329572127942356,-1.4204640271950983,-1.1380435921564251,0.078721309616022,-0.3782628289817912,1.639861751521721,-1.2771415526720091,0.024528894550125743,-0.24182797658810792,0.38775621185461445,0.07152860037285455,0.03321364936123084,0.268567752108802,0.8127560959996282,1
0.11207705972163412,0.07122952082517903,1.2665015845817014,0.03559276112670605,1.571383368999774,-1.7429885357517096,1.0955245167383472,0.52557436379025,-0.6497554384931226,-0.2595032384424466,0.7743433066889149,-0.425657703981579,0.9518751596968584,-0.7071449972818932,1.2158808417851468,-0.46771428218440353,2.2301117459053947,0.33274107106130413,-1.8254508068147606,-0.38002535358814116,-0.4060986045742355,0.4666597422842716,-0.3362404304070169,-0.7202751643824341,1.871648636094288,-0.005424682705343431,-0.5222395560627316,-1.769792497273428,0.26249398481926445,-0.24739891996204,0.29294630888126305,0.10539884714767846,-0.46075807815747405,-0.7870138597708988,0.38551528703781,1.705472072191951,-0.2610510800515939,-0.9118220414273996,0.4140646553460759,-0.39478068812817096,-0.6310396523674122,-0.6372153899651861,-0.7621592939234262,0.3054498431617334,-2.6450094655390806,-0.7845510041422361,-0.12188705264885746,-1.6521091718811587,-1.2389992488261163,-0.5297307834633499,1.1422763334284736,0.40984414139870295,-0.020349437101086835,0.3238216162211893,-0.24106497957588924,-1.4304790571523798,-0.1407084788073145,0.49326016793964916,0.14672768463609603,0.420736911869391,0.9668080517392131,-0.38334429744682297,1
-1.0233804320531763,0.6060605569041178,-0.4910547588048502,1.3348706109581598,-0.22881428936683795,0.8347766850309303,0.09279776390447529,1.9344551141886253,-1.687579430211525,0.05263447044888761,0.7824500863771274,-1.9620015781870512,0.2814234474722622,-0.4279090033034287,-0.08359489372875427,-0.19610829208375893,-1.4332296276608834,0.37973324318502727,-1.7471713275086733,0.2608154666862378,-0.040587077326879314,0.566991913907789,-0.8708533322813844,-0.2526383383736846,1.7806972513253565,-1.5466724962252114,-0.15976389145028397,-0.7189387249671267,-0.8405171782588324,0.17689504554482427,0.7404742588631436,-0.2873381884623515,-0.9867842220442825,-0.3036713981567675,0.2183828837554759,-0.06847668375382217,0.6796775531143753,-0.6960188163431369,1.135898374389571,0.5365507093710437,0.8877300387196454,0.4058524830300983,-0.44697388161912,-0.7849515114794181,0.2806200463768449,-0.8074978455522592,0.3023313290962406,2.0092746835109647,1.2880332050378442,-0.7580089098845225,0.5066264410554155,-1.373359848382491,-1.8053494397738126,1.725338630079338,0.40936628568380046,0.019609288597209448,-0.31968716229881017,-0.42100956664040406,1.321223037870558,0.5068872105668273,-0.9190809944914261,-0.8897244360333673,0
-1.0085028952104045,-0.028184569070682078,-0.4897084854505764,0.43944255573576596,-1.1203811204275402,-1.232733246273503,0.25267903482759874,0.2974346932105752,-1.6474114513351559,0.10035277875628824,-0.9541460487298514,-1.6688447690375017,2.034630990288192,-0.9371264174730868,-0.3393669172363406,-0.5800785242524146,-0.2516952501981421,-1.8043625936497698,0.5613588097381442,0.01754471449568392,0.8437910802908657,0.4503008601188744,-0.04439006204340827,0.027060266796947875,-0.9999736493367567,1.6598188183786653,-1.0145417409849742,-0.9590721905811218,-1.4150487572722026,-0.37766048292846016,0.5057523955612755,-1.1439673855198758,0.9027673359642183,0.830817805159081,0.8692216646898622,-0.009379154928330044,0.6028347682907942,0.39528415507710096,0.8009957225986609,0.42479625947687905,-0.8160849468177368,-0.95532281140292,0.8423318048931785,1.1007624717215365,-0.2956511989126963,1.2861476056607357,1.1902657268480434,-0.273289155898566,0.5556552389641854,1.400103041063357,0.23385036929797318,1.3918891353857734,-0.47511406710994475,0.7072181879154217,1.315302438953847,0.0750797527235414,-0.5842367576349673,-0.7923547229450858,-0.6023523059666016,2.2794538860253146,-0.49162231550141333,0.6299236089015863,0
0.021838405981467055,0.7943912187578388,-1.3089618340181601,-1.5421965844602448,-0.07092506281185108,-1.4131359298948967,-0.043532210990633056,0.11231530382534247,-0.10188686193704358,-0.06980776421821486,0.23068976910036051,-0.02535674765200435,-0.34236885485306745,0.353564714106244,1.6322125281868247,-0.6938177331854786,0.588657458736701,-1.4218930423028369,-0.4861109548694822,0.5000719703367331,0.513791698971978,-0.7860630798817729,1.858993600160192,0.8162293421782858,-0.291352948528711,0.3733559606505107,0.03248715127543634,0.2589839831619048,-0.9054366261059319,0.5424180021500331,-0.06906432888625713,0.22864927926901774,0.22997537391700215,-0.04925885219490217,-1.2623901454738289,-0.006434488087631019,0.36881601058462804,0.8100769425770921,-1.8838504718302027,1.3841531820362223,-1.6458227529580371,1.9865674486029035,-0.7945338509786544,0.6628749959244257,0.37331753057674244,-0.6432908938060983,0.5505103661971137,-0.18763829963089204,0.16626097502397158,-0.0843509608505347,-0.5231793613674387,-0.8094042459871053,-1.2499081818401976,0.09924783683172071,-0.5553298953988106,0.7241874896875027,0.4386829682453178,0.41018718767964407,2.0368795177488725,2.5211039729863947,0.6118918788189699,-0.2531553414747291,0
-0.901943269823767,0.6215819246731109,2.8985249431738014,0.5019188234404969,-0.44504036726106616,0.2792382248474999,-1.1495598996225873,-0.07078696196777026,0.006075339289813633,1.8102365791304482,-0.14036607064884943,0.3340002575829999,0.22463616921833782,-1.0182866431806143,1.4190448631972696,-0.7618626017320305,-0.23954746723412448,1.7830316850667305,-0.38222226732806447,-0.03855762735736213,0.8631489433513355,-0.8308573611341801,0.9589163364410299,0.6314361791458417,2.237407066610796,1.8156737414859385,0.8017762978402204,1.271331065335984,-1.2590518751856186,-0.1674051366559847,0.8442681356648757,-0.7823455479918313,-1.2533820967026836,-0.3894460359775692,-0.0025572249846507996,0.0725752152719753,-1.787534034734994,-0.31845631866797264,-1.3402856147451097,0.25048862235029945,-1.0810798570607183,0.2659784889471883,-1.3277286660975935,0.3764491440912588,1.0323241378370667,-0.38396367802242304,0.8678833969721852,0.026700526890717773,-0.3864183192089912,0.7988771494750064,0.194398168089708,-2.173955617655422,1.378493685865379,0.11278830319691789,0.9556270774514767,1.7086144709232973,0.26159460528178324,1.1748291564198508,-0.39948658582982993,-0.5496211354978343,-0.34080084426904633,-2.384676608475105,0
0.18166570843859975,1.116085297139799,0.8888041745467058,-1.7218067591481938,0.5914921353331647,-0.1697924892475681,1.0203670288818323,0.6107934166523442,-1.0046263206506623,0.41968388826105624,0.4903527516161333,0.15445432548216423,0.9226787820874486,2.0063742215189833,0.21641910790904276,-0.22051667382912504,1.6164695379953635,-2.166404540267078,-1.1150564727392074,-0.5786629968279379,-0.8660814396603,1.0106674654458232,-0.6845045770033225,1.7437701311508678,0.5321758647916149,1.4915641013859509,-0.30236875272523556,-0.7481187442709826,0.22961690504973756,-0.08214815946772033,-1.35623135225338,0.09401485580146329,1.6921102268117558,-2.7302564034413743,-0.9652595912544085,-0.31519514649822966,-1.4181238186504959,0.12157199067253606,1.4517007669278434,-1.428399958377501,-0.5335071650607136,-0.06551613861141022,-0.1432003737941032,-0.30011752928933355,-2.342927527897613,-0.13329602684650826,1.3304469487307933,-0.7380699069101591,0.4160551263622497,1.0349138283278898,-0.7083371926141379,-0.5084510368048706,-0.11735600528232755,-0.13443967265920018,-0.7263719404649872,-0.43032062228558005,-0.6697439578737729,0.16165483513729784,-1.7111348026372872,-1.3539492092611047,2.4278772882629256,0.594694816142071,0
1.9981873475535339,0.3630089334823263,-0.6208952747424091,-0.24299432238593124,-0.00652912709255445,0.8174760952628601,-1.3170842887761116,0.4699572036275795,-2.65537912803619,1.500702995342366,-0.5093710838755371,0.02443678020060108,0.4100017286651803,-1.5480917279084392,-0.11489578785409026,2.2556325212981907,-0.018424921317439814,-0.33735277558838006,1.1402864985736059,1.8315131060509542,1.0536971068160945,-0.44419573447016353,-2.2763593571416667,0.33607617471797196,0.0625551322517596,0.7394397110787666,-1.9292571984136944,-0.5551152452008291,1.7843329072326097,-0.20718524322438692,1.3729093551144982,-0.07963982523839226,-0.5525719218643271,0.5966809654011161,-0.22266402809339883,-1.8621310786603105,0.7216487331009539,-0.5770353677148692,-0.2851398602015741,-1.2489607621310705,-0.3947055136405192,0.8788859242903745,-0.04304787513939714,0.03267146058646265,-0.5389366176951499,-0.5411725159702375,-1.732677351981719,0.21059925812348146,-0.9760623201230325,-0.3931266612184118,0.569396375613392,-0.8114257348635693,-1.1270231971743998,0.41232623663126605,1.3499687032985168,1.1790380286443725,-0.7119083312450842,-0.1428168275304441,1.0086957439212874,0.8271036797145628,-0.6092751613745035,0.4771418400406813,1
0.7994645594178441,0.5772834606263902,2.215920254305227,-1.155031234424894,1.1892815834118735,-1.1334907287870437,-1.3690543859401012,1.0511194743852714,0.6820183169996653,-2.220027637132118,-1.224586930174134,0.9324715910561961,-1.9514452318970874,-0.5598199217287427,-2.5585970292316533,1.0475585981685822,0.26757677111726236,0.3965534624361353,1.2813430992126007,-0.265080107440249,0.5136658645912016,-1.3697158422625442,-0.08424690179310242,1.042892101249293,-1.2043106925438263,1.6322968474573925,0.26949278740634885,1.1053382967379033,-1.6963195681552725,-0.13301164316933603,-0.28249501090720547,1.9732525236771719,1.3115354748097,0.281604485212903,0.03975706801691154,1.7927546646937742,-0.6360657768253087,-0.07105520712690182,0.014349783923872459,0.21931631210821728,-0.4611628322735603,-0.5360904199125168,1.0284025109478447,0.24198554702028746,-0.08923613415668218,-0.3279018437532191,0.9680915588171918,-1.3933439165721366,-1.0197661925193342,-2.9437198203647332,-0.5595838645318945,-1.0873715333032823,1.1973768328162726,2.1945578214069963,-0.8027315199466784,-0.238901575785895,-0.9843651695936376,0.821819282859658,-0.7338177594322918,-0.6597539029401545,0.196718459452379,-0.1236795796637807,0
-0.6752295581005497,0.7733719000900763,0.45612424344390595,1.0923188077410606,1.3420486229110655,0.8621967591870525,-0.5024343225925103,-0.8195609614882613,-0.8350095160116007,-0.8142738048307729,-0.7450269571305018,-0.8902949781435626,-2.806544899047207,0.0741486950664768,-0.23958144078882335,0.800850301047315,0.49408493488148125,0.6406858577866161,0.6648578498317959,-0.718419647072694,0.9349349446516058,-1.974228195772924,-0.6954255222777962,-1.7888851043820475,0.10074967349515361,-0.7097044103434781,-0.4998143129906605,0.1562369558387192,-0.6808148754776959,0.5339005589553755,-0.3930222634992742,0.20607361191732707,-0.1947795356167469,-0.6198409915457418,0.4813480473128676,1.0182887799212255,1.334027662615638,-0.6514993684408564,1.0279741976008114,0.8410089390482103,-0.40201011703265244,0.9817110596437594,-0.023138975631428436,-1.1328017859449706,-1.300909047616517,0.3059032716469152,-1.7186517280418827,-0.8348256836867745,-0.33469554297661114,1.3758714466720594,-0.5559340855015475,-0.7036072170960014,0.9301783343871856,0.5873688839243524,-0.20033862093615704,-1.0922722622507686,0.8468807245529999,0.7016056072220298,-0.6837343951604751,0.8189208081115132,0.7583234554382411,-1.4746992975180377,0
1.5746014011401779,-0.406684975731661,0.45383435983068127,-0.3818679085702512,-1.3077346496404525,0.6589891087040978,-0.8633015612995595,0.9571499063046536,-0.12538872538987805,-0.035013154940886054,0.837703276961485,-0.7457182136119448,1.0295552619134198,0.7006551788442166,-0.05667375365530475,-0.178704915483149,-1.9260172563785651,-0.3966231442323832,0.13009545157877975,-0.27048495030431147,1.0436751380225806,-0.8428015697283405,0.45605844213810015,0.251177249211071,1.4579552027950737,-0.9565917902974108,1.335848585385477,0.16857011482650164,-0.39188423596429334,1.2940665373514435,-0.016600208143258147,-0.90370896124211,-0.23623327718406775,0.2723198610114121,0.32113143777433845,-2.2764621807802756,0.7184600394179016,-1.6736349034680655,-0.5570050770026416,0.298167650335145,0.7625124343267012,0.16239007171251815,0.6644910235004501,-0.7550034575065933,0.5316749568755725,-0.08437930248158285,-0.26054238518527884,-0.14318451533105395,-1.1703407191196697,0.06495399296486279,-0.6046774425796885,-0.985805683895639,-1.207080961946125,-0.25282072720067983,1.5596819179887105,0.5104270125727649,0.175452956089476,1.0880669011323003,0.020191723958267342,1.5305968104557135,1.0883307828310222,-1.2751533630228447,1
-0.01945801163873133,0.5492809827991025,1.637853959190178,0.6475485302286996,1.306472900874416,-0.013587371840371823,0.5658816444337014,1.01825560366639,-1.6271707659906236,0.20065314894770606,0.4737177088752103,0.7698284866838943,0.4244914038188839,0.7045103980505637,-0.03935163570191549,0.23506422301076693,0.170406284032287,0.13335031992664087,1.0164724468031907,-2.323217788065869,-0.48462057761200883,-0.33807450956820223,-0.7397390126649951,1.4935535328632394,-1.3633571026229236,-0.548579448252657,-1.949638710779071,-0.217237379833068,-1.6518927306065105,1.0582930265240262,-0.6352347216404465,-0.3835278866171559,-1.6493139963942336,-0.20579110417102345,0.8293497377896415,-0.11827092485631607,-1.0989669457223334,-1.0886170082022513,-0.08256445056668021,0.42180101737787773,0.3836840774859617,-0.39891224318324736,-1.255114413080792,0.9403822265194013,1.0607465395688709,1.7846712090771466,0.8528720151606906,-0.5046574540491605,-1.5454700297307955,1.819559339374166,0.5411747343199994,0.29967567543777196,0.42293973227010084,0.5811654734623779,0.4661901988838265,0.8364729330097126,0.21141228191178127,0.35767709247576385,-0.5693935756714118,-0.6193970683499472,-0.5924060849354,-0.06853356881544728,1
0.4414277211754158,-0.27938271050586444,0.5596900462482733,-0.036868477046057384,-0.7197578634946667,0.4032029451220102,0.1814783960196495,0.27394432112665384,-0.22753418747709345,0.37544940869656884,-0.6098305768893703,-0.9174101834418981,-0.3528073776483315,0.665205328490456,0.07094759075352157,-1.6247640321389927,-0.3115243964639727,-1.5118081650108348,0.5865027150770059,-0.4329488319457356,0.7135553283754926,2.1048052016331407,-0.20257617342482878,1.7999243469280017,-0.11993063477650291,-1.886799194321419,0.10890948319631101,0.6479871193245014,-1.570671420723823,1.6459804450913427,1.6435342416805303,-2.782082878113279,1.0442404367114595,-0.27509860631001715,-1.1107340644743324,0.38322469553635935,-0.6690745032012102,-0.5477680661109395,0.9986932573614216,-0.5174089327983856,-0.6106419180209055,0.7439754289126943,1.2590975297507623,0.5427198232743826,0.9224573002061225,0.6580087063977802,-0.46477759627879767,-0.32184367082418525,1.0258074548676916,-1.6725463180809224,0.05126775295482177,-2.2232658732326174,0.27810065053746474,0.8049503025649778,0.2859994965480507,-0.07359920508737158,-1.6039824684230148,0.19607146638189482,-1.2252312956122913,0.17951461909299252,0.3728764934825882,1.7430900972397108,1
0.9542861765121349,0.2632589766809107,-0.36409319350230795,-0.5426024099083253,1.8600442878428576,2.178238553998837,0.24674091381336444,-0.19040758937905536,0.22246144009085067,1.1613658800319018,0.7406643631770516,0.46474540452302404,0.2217762652281702,-1.2861833496463668,0.9392868598456372,0.40931500547963673,1.48292110915115,-1.0689698663269964,-1.533638986728991,0.7403571769370605,-1.0316631394278266,-1.1233913023488773,0.22303545723442494,0.9639665193745337,-0.43376410186335623,0.6857521164623147,-0.002257548145529882,1.3226948396161662,-0.060780204120571044,-1.4891196247654415,-2.6847597484666728,-0.9003601685608127,0.16448563011878067,-0.33438998173290496,0.5025324064824849,-1.002579614474295,0.9088696289298012,0.306699057720726,-0.43705467014755184,0.6093184354244386,0.059282411469569425,0.5320060765477689,1.5613799825517454,-1.3440593773343177,1.0760615997460377,-1.076018254553369,0.591333419562341,0.07821466109467293,0.7868136114903359,0.4008470837611985,1.2706899729027628,0.08702603528135756,-0.5861543699037032,-0.4484491349415509,0.1295458567557475,-1.6471644615396033,-1.1282435562626079,1.4350148397829572,1.0759259786798296,-1.240241955722766,1.1594824639023744,0.7530301346324553,0
