feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
-4.526968894834715,-2.8841591247055725,0.8304840342759328,-1.7626243380949185,9.006044366731786,8.477120420165637,0.26045808100266427,2
-7.879178429824539,-11.122075999438868,-1.074578143703561,-1.0118756108227485,-9.428321036153951,-7.950985366847436,8.618527412400073,4
6.582642660753793,-2.501051734663164,9.271360199489761,1.0574189699394199,2.5621317414176423,-6.3547899407282324,9.860820645491696,3
-3.7260040344208996,6.972674924631958,-8.71623200309982,8.197279736388808,-1.321186442863832,-6.896255460772331,-8.600798845889667,0
-4.682336892040112,-3.3107746071874775,3.130650568001475,-2.0735416754974283,9.128423521051388,9.302768903449353,0.2512716339105776,2
-3.9587218073653245,8.299931306539655,-9.242069921816883,9.641827472794366,-4.105666755579754,-6.057906202403303,-8.45854754336792,0
-4.940435259301911,-5.460538301535312,2.3091480067947043,-2.0304402415643823,9.112994464092052,8.424380435811543,-1.9462570748615429,2
5.039084078443993,-2.47578804276522,8.701781298727271,0.9026310201988038,1.2725173066938376,-7.43930867024197,7.812397344674899,3
-4.775046486603129,7.248825655478836,-9.45473360196626,8.581741584983241,-1.379524503061227,-6.2201968505263086,-8.021408485810845,0
-5.22267547908858,-3.081826478512317,1.4230426982450117,-2.769550552180483,8.927144906045736,9.155556308028725,0.4154695542508634,2
1.4024219514888498,4.985386684400633,-11.138065612462189,-3.1354313166339924,2.924623421030227,6.223368648838456,6.008984939938487,5
-1.8005875153658855,7.677066474155614,3.5364785145312223,-7.932247747558886,-9.418490168146949,2.980000570222687,6.4421144816595595,7
-0.3244613885000405,7.336654801359531,4.272606248901669,-8.76232181695058,-7.248470134898459,3.854410830453964,5.8336934906734745,7
-4.230593909947617,6.523199109712501,-10.667831000831585,8.99062148056986,-1.5008198569280649,-8.349372528248832,-8.323622374026751,0
-6.779546104263986,-8.80045429816959,-1.6509949204338035,-4.712233340068632,-8.657148567536767,-8.485361745413392,9.01006411594242,4
-6.064535741605561,-2.9234446989357874,-8.452208639386662,8.456135407043515,7.4496779377097795,8.001890306391962,4.232476187400927,6
6.0255117796593405,-3.434062367224195,8.864797839637951,3.2902654885829348,2.641831557425168,-6.983637244060096,6.618244625247786,3
-0.5444393072344926,4.48709080238471,-9.405993846777232,-1.7267184244050198,3.660338704880353,6.8883431121804435,7.242581706021869,5
-5.908052719012316,-8.846819845458812,-1.4894351527610303,-3.504718175373516,-8.556531929411648,-8.822288782305145,7.52774034300571,4
7.788634838469512,-1.7057089487857386,9.579095465402965,2.1912227145409475,2.3610198406691825,-7.064501671197181,5.543011576454424,3
-8.311349897457049,-8.611456317322025,-1.9616984894705154,0.11301868018670791,-8.629999137977652,-9.555603508268394,7.464197978757462,4
-4.557578391375428,-3.769887320075373,1.6480110387380338,-3.0794036768410864,8.699933826398397,7.8149650310521075,1.068734757259504,2
0.8374898730573836,6.619406868457531,2.273794128159342,-6.102541866160896,-6.74659447318976,3.7662590150293194,6.99089109133294,7
-3.678473767136015,8.956230040807547,-10.677853478094997,9.925987364486293,-2.168958361579757,-5.836714689546131,-6.840537097504181,0
0.20076229490012332,5.903002863424956,-9.796351734929878,-1.234398413404191,2.639143351868748,6.253244745119886,5.947824795576632,5
-1.6630777400387116,6.076049282293065,2.4833245759754528,-8.083055360882923,-7.597725531315509,2.2365659567782012,5.214948210527279,7
1.1888153836899416,6.702725394881937,1.3702934647019567,-8.240029682154667,-6.883636529347434,4.961573133410377,5.934924794527605,7
-6.379996269558022,8.058964018193185,-6.821124983719504,4.907411603391466,8.807278777681134,-7.747483918754596,1.535178688656248,1
-8.410654077712227,-10.381750640704134,-0.469428213531583,-3.4113418664961466,-10.158849823387119,-7.679489619807553,6.322963128716059,4
-6.421217436070489,-3.5587774061149857,0.4814133047805027,-3.5295731558098637,7.346932756109587,9.444618364726923,0.44725934457817196,2
-4.841584589117721,-8.808036428304684,0.32325020394956616,-1.6595536342725423,-8.092548394953356,-8.671912298024276,9.51987211438398,4
8.08584070672613,-0.18834270190309432,8.688751098710812,4.405359153553938,3.617600745903775,-8.45773695596743,8.666515347434922,3
-6.38284471442084,-4.262760143479489,-0.5395128941471161,-4.177664517624906,8.570429162069715,8.082764609894658,-0.40728170623917687,2
7.66083780135353,-1.642150073503378,9.191362889095792,2.30528071253943,4.707570954134386,-8.470674463468692,8.205379443326624,3
-3.9542560604275367,0.38019570215867304,-8.500608467431185,8.883114791596872,6.569968829578754,6.181540685895139,3.812078748656468,6
-7.240195533698374,-8.920435756974623,-0.5826626214824264,-1.768078876483516,-6.668306503763513,-8.617164502878651,7.157886345138135,4
-7.12586091599353,-11.165486565719856,-1.0756733541124177,-2.2728925486504226,-8.819639183797474,-8.850178555217601,4.401035406569795,4
-6.483655892854274,-1.5707420866007775,-9.487690918489175,8.180247630268342,7.01797728771392,7.802749327121795,6.495029505549114,6
-4.537364071178066,6.292202526604696,-10.16013528504295,10.057724710029369,-3.875472823538951,-6.863462451253368,-8.094189259349166,0
-9.819888007516536,-11.425115108325807,0.2736626708240699,-2.7680277112358294,-8.35964893674732,-9.774707428288918,7.992770331720639,4
-7.354457589569906,-7.55752593780133,-1.5750341269676291,-0.1109716529028748,-11.34312113841467,-7.862111850565256,6.81859998430019,4
-7.672722868513376,-10.529147825285657,-0.7570291540306477,-0.9884397244586917,-7.782240750483008,-8.529211159496935,8.571836758894387,4
-5.788689046844457,-1.5774347159123945,-10.146385682311312,10.878959916369778,6.446955026657467,7.132218385551363,5.882324738937475,6
-6.720058433759284,-9.255886238771938,0.16692274729365664,-1.209389617772871,-9.58837645619792,-8.413084611954918,7.885361229579307,4
-3.6837391973965197,-3.572434485181491,1.9170610615753902,-3.763643226866769,10.19549103274898,7.985948920617977,-1.9940071405002795,2
0.027435974736162216,9.1784711266092,3.2538822726826155,-8.307881899740158,-9.106151718618563,2.6247068412357257,6.864416462171374,7
-4.8938088965117,5.607836907267991,-9.18147906800465,9.39750171105364,-3.4447271857755757,-5.9241042300448195,-9.35701454395696,0
-5.675488871969367,-1.6865971146436691,-10.688530108600705,10.832459694781473,6.3079122769201055,7.226568369506659,6.192408983525129,6
-3.740355167105884,-0.6217184845187556,-8.897729827527824,9.40561110474911,6.809798808231575,7.074155846757738,4.4853609607319145,6
-1.5281730081101472,7.907538340295356,2.06157176691603,-7.452868192941025,-9.66632605231494,2.757142567594778,6.3065466710922955,7
-3.584959336057028,-2.7027136630730038,0.7771033286961216,-3.6240965667705654,7.094608996848754,9.1264992777318,0.916639968878052,2
6.906578772940922,-0.8053423713570396,9.949705062790667,1.5749793655802335,1.8795505300108206,-8.047927271814135,7.179847465816337,3
-6.491039894638125,9.67998035972542,-4.841529788108399,6.17160945566091,9.470177673560332,-4.492979054573052,1.573527132250756,1
1.8302785825712284,7.647461146649155,3.525251408831309,-8.88251211596325,-5.520831320384319,1.956154320550486,7.458079805429611,7
0.0474546661836589,6.270412041483651,3.132333761349229,-6.975092808255798,-8.880361502550713,3.244869777292058,7.507053304519557,7
-8.794197557263095,-10.079023905233491,-0.9417030346844624,-3.632948392885038,-6.996189085662177,-8.80207699296986,8.21808248203187,4
-5.6870262473086095,-4.342254526618659,1.87556036533395,-1.6843316386279807,7.788067169912014,10.211847362315524,-1.4730652808725857,2
-7.16222474674581,7.2967526070615465,-6.934550560458335,6.952905761707665,9.28745582794046,-6.710927310684324,-1.5242658410922139,1
6.53868782275195,-1.8885611640655395,9.008436430966928,0.3310744484433228,3.639167881992276,-9.176107407121977,8.220488184639542,3
-5.751264892760541,-3.8603591786964735,1.925216552581269,-0.5678556331228739,7.98421114324729,8.222958290424652,-0.9569839999743401,2
-5.984591348819125,-0.031056780747413137,-7.48378716137075,9.083567166471756,5.318907250969084,8.658438790127349,4.949268410155858,6
-4.089385355533836,-1.2242875910303233,-9.742218475119264,7.757267134813375,5.1446034645270196,5.412809278411674,4.526411714863965,6
7.409985707818265,-1.576519991892844,9.40759038550404,1.9098565703580428,2.284873530636272,-7.78444904678816,7.9775636129191145,3
-6.355818301452372,-1.8471829740744365,-7.750497188174359,11.665561849072633,8.058496487751874,6.388259362871244,5.395993154838146,6
-7.158472850771815,-8.202903943373215,-1.4321414113602926,-2.8067506185504243,-9.423559388992976,-8.171599206997133,7.699612919484437,4
-7.987262308462203,7.342250575404524,-5.869683921423635,7.011013009250536,7.383181691542381,-6.334643979106859,2.674741842514477,1
-5.603793721630862,6.884822262106807,-7.707152232066754,6.372962497630547,9.916201365016297,-4.799520552877676,-0.24080663930513224,1
-1.03549749984525,6.278047968075149,1.4062053564952979,-10.63472252254093,-6.977613269505225,2.953662659980004,8.237548095733235,7
-5.532128700512058,-3.0985317159387424,0.7243311894497338,-1.0379595252475098,9.02977004032297,8.129343521588233,-0.0916785736516483,2
0.051163571391784624,3.780202446207375,-9.701578737469832,0.06591286130162954,4.789432125562122,6.398492529372423,6.260504249771745,5
-7.976251082153162,-9.443491907785127,0.8386628360293555,0.526782426224579,-8.809954457742368,-8.489392792982391,7.67649254398185,4
-7.354831225862222,-1.0591872355132894,-7.489917266149005,8.644762191939636,5.116916975762682,5.330596804444106,4.413473068752841,6
7.205064965729333,-2.0422327076509834,9.482982339244058,1.769551468897403,1.9939304599636423,-9.532183303322954,8.738512866354005,3
6.498685690910523,-1.1840843927327451,8.351715161709764,1.000793050678407,0.9386333011055912,-7.3705492489105975,9.065732162001622,3
-4.821435930836336,0.24889314298569154,-8.361009223319083,10.867331301151998,7.148325488708419,7.909646879333388,4.798286625738541,6
-3.933208337333991,-3.7852306269170723,2.2291179727317036,-2.31961869656979,7.636504759916072,7.704344806694552,-2.0162657029630546,2
-4.552194521617603,3.6016687205778277,-9.661505082607322,9.027662794683314,-3.240203082379992,-6.771801123378943,-7.0295449860225165,0
-7.996574128811835,-10.467514621775285,0.03890128898159484,-1.2563890248551566,-7.776771299723485,-7.936738717992492,7.237798908360909,4
-7.411263013072325,-10.41518391793725,-0.6114027658668143,-1.5432230004170824,-9.402547069785978,-7.9167248764352465,8.51497946176417,4
-4.697274174097365,5.759550711431569,-10.725454561329798,8.611514756407871,-2.691278074901258,-7.617932677683583,-7.040304757304241,0
-4.848562403917246,-4.774083520316539,2.143196496739903,-3.6803808587545515,7.034639899207864,9.396228654982512,0.5236486287345956,2
-8.336748006295263,-8.618176430774477,0.7475324284691041,-1.5330255079703528,-8.789912960356494,-9.038864482367966,8.093166810409338,4
-5.256842366843663,-3.0724561782670525,0.40498971828545227,-1.8128066903418831,7.2295226576476,9.634213243710466,0.2194425397849294,2
-3.1311967384145363,7.20784858922793,-9.335208482260073,6.981861398004194,-3.0187483916232596,-6.126533598925112,-8.92926472653327,0
-4.322677634692325,8.381108588356003,-9.139015558142214,9.112153917791833,-2.9483082101023057,-5.115521318189728,-7.830475802745122,0
-6.149056080544167,-1.0792544253803344,-8.95020189132063,9.69288853009658,7.950924193398953,8.420383212039804,5.235205863853824,6
-4.066554336683954,4.14123984060053,-10.653953744518635,9.179448778503534,-1.9462361049009282,-5.82528651376773,-8.708152318239462,0
-3.68951174451382,-3.995607058135532,1.8028746993716525,-1.6330455072698071,7.301593792226745,7.370366858965709,-1.9243165835834495,2
-7.638960405968835,-9.916664262912137,-0.5366017981237086,-1.1709410152800963,-9.843041048798808,-8.06504120343698,5.685417937290875,4
0.2631994636135496,9.07784913525242,3.3355514700254543,-6.610832085973108,-5.112366764946196,3.5741597715895557,5.661880669137525,7
-3.810151250105073,-3.8930847669983897,3.7499314167358797,-3.0724869871847638,8.490371240323151,9.404774788667135,-1.2481016365725643,2
-0.47379091096909465,8.477028302832746,1.1208739670217902,-8.652068692002205,-8.040452973796098,2.855393668619072,7.552234363578688,7
-7.871326407133068,-1.0679574099772071,-8.52360302066521,9.231471173734175,6.141175627810678,6.504773441677831,5.129254787088005,6
-7.556417210094016,8.113040218704516,-6.407899545025376,6.683552164454792,9.565701583765975,-5.051911315412734,1.3456167694947476,1
7.990552936061592,-1.9883796608346052,9.735482131113061,-0.7056213625133236,1.7436488131289476,-7.473874152747877,7.1798135429606775,3
2.0803450141058235,5.988015017502718,-7.739658185233208,-2.5391571222820506,5.591352003864709,6.355023131224733,6.3586662071832345,5
7.022786368020642,-1.525312724191388,8.36976957357956,1.0347751464828296,4.009817362361102,-7.46545333802447,7.545645371112017,3
-0.7830646526228018,8.087276824179632,3.2974553284161257,-9.036449194213095,-7.84585634602084,3.545092617022279,7.405130818011832,7
-5.211417264482741,-1.5981871104542655,2.352323220001921,-1.6827455563327987,7.757332253295468,8.772058241946455,0.7192714346170979,2
2.4674696769160924,4.411268226359419,-8.458693788359113,-3.739446748685392,3.3491759807393784,7.9170236043562605,3.9213452644032656,5
-4.989616829440097,7.012467731990568,-10.40502693709687,8.530317891524435,-1.9057650283100844,-7.759807372078196,-8.644743305734345,0
-8.341286044412186,-8.132542250186967,-1.2343040785939525,-3.0266095131635993,-9.364999263525519,-6.769154478299759,7.955665780637469,4
-7.8468169025981815,7.427373840550699,-5.270115276901042,6.162897726398629,9.667744659481976,-6.812314511317733,1.9554192275075302,1
-7.34415741522411,-3.2961797735845706,3.667185950931167,-2.6099693606481296,7.150515224581107,9.248649432024854,-0.8931441260001061,2
-7.2032372984892215,-1.6999882160817519,-8.516553518772678,8.85024241432883,6.363198561735358,5.94603034936784,5.407916556318057,6
-7.979534816868316,-9.437837509375917,-1.120116643652012,-1.2650692856205834,-8.3180835886587,-9.160631452444353,6.554592233251374,4
-6.153138707924477,-2.406763679043796,-9.488549549089788,11.337170439638312,5.681859783134849,5.630966665219919,3.383933657600017,6
-6.497088592072132,7.770825122920727,-6.321536572714624,5.532763815519021,7.984148485108111,-5.665866815727391,1.5638094377052072,1
-4.936904454309934,5.496005233972873,-8.974237947103308,9.23934165600506,-2.204476206448702,-6.563491497026323,-8.93944896599566,0
-0.7279488043961115,8.482318204668768,2.378646505484129,-9.691134535206466,-8.660104590628881,3.7744013178857676,4.0855013141290595,7
-4.327585209172573,6.746485139148042,-9.834665659175316,8.185158727481076,-2.8096416211386313,-7.6026256375863746,-8.995182450665192,0
-1.15965642996754,8.667952334886847,3.973616814536279,-7.963688005905242,-8.043409821263445,3.1449090556378194,5.190307910158289,7
3.142837124368245,5.788171841375054,-9.953330292709232,-2.5365721221450173,4.7935283601301695,6.362391649335806,6.048741401774463,5
0.7886956375164108,5.446954575808312,-7.946941021572422,-1.8151278488949416,3.3010413539309145,4.293123244588099,4.460649955012953,5
7.444912765961747,-1.925484423349915,9.391219670943673,0.08756572112839889,1.1996069507933615,-9.40393037729857,8.202544578234614,3
-5.847115269761352,-1.6686555854863294,-7.64631830340048,9.025577852082922,7.25574928214652,6.06467702282043,6.149310982161763,6
-4.25368290919371,6.6331756568139335,-9.609985124603796,10.005782156939382,-2.610227112719595,-7.78794311283335,-10.444100101222853,0
-5.501863079105248,8.82755313572024,-8.534323691397988,5.766173989237396,10.59240980527074,-6.9081395142322215,3.8663325313515347,1
0.6794678895986841,8.542319603754944,4.689755465695143,-8.488783755123086,-7.872811818541432,4.729987518202824,8.551598114647641,7
7.282969723172784,0.05102242619161412,10.091523578442866,0.22829972525485576,3.7868025051969836,-6.28323185236011,10.452504326745375,3
-7.5081714857205375,-0.10893887945828729,-7.7065944666051545,11.20181726128413,8.636590136036114,6.341843391217869,4.429611359948173,6
1.1049004506144395,4.065157273557028,-9.768541364380424,-1.7204848234055268,3.7060019787400074,4.4126299710606,4.179402572747091,5
-7.914405224007147,-9.143672864149256,0.5341431209314307,-3.0875439611231243,-6.985076779902494,-11.524174212732394,7.267509128280096,4
-1.6350393813197859,8.977565203488961,0.613447234167332,-8.503968906464314,-7.053931250545257,3.0234134860692334,7.3124908055064415,7
-6.170552494552519,7.950730882886666,-7.680595648217748,5.17284635014371,9.374621334491575,-5.628602450844025,1.8241006860671052,1
-4.323345846790018,-5.09558184737345,2.286613465482654,-2.761850362328374,9.202454788413938,9.351475172895748,-0.36354439260053295,2
-5.593540296068439,6.633165310750573,-10.708150470880724,8.6512310878362,-2.6012850416585085,-6.646377558827149,-7.226580160692301,0
5.344053970737485,-1.9703201188445618,10.287718507929211,0.7050828547772794,2.111543435736674,-7.017849619789872,8.84271648023735,3
-7.239657454811522,8.411294787518495,-4.759760952986849,3.667992479766105,8.02357142582224,-6.162313698537233,1.9171674409278139,1
-4.703081056992005,-0.544578201166184,-9.239262867940733,8.638454601824845,6.096472667003056,6.412115005437455,4.146539262292041,6
-5.522809291590361,-0.5713180652871692,-8.953346128219511,8.351280271912982,7.217483135475306,7.647500163167978,3.85515237867187,6
-7.3732160189411005,7.309600742049723,-5.29963424400697,5.795661651239724,7.4077990512396665,-5.932942024260164,2.508469348038612,1
4.943134684101884,-0.20416191679387308,9.471340818110047,2.4790863792969446,0.24740899155100848,-6.80223359543898,8.219061438159775,3
7.781180675420353,-2.2994749317187555,9.780064391444737,-0.8756177398909033,3.5160820059300266,-7.568402830457081,7.503481767487554,3
-5.570658390260842,-5.14691497141102,1.440758835662004,-1.874368946315284,7.151068478339518,10.26314407764025,-0.6306824268054283,2
-1.3646961921226834,7.86515289757933,2.3850635017967727,-9.012179189326686,-8.920626296940865,3.1351634256086878,9.394620985687343,7
6.499237728549231,-3.1281091368660285,8.082563490126475,1.4246007261662004,2.292757893960234,-8.346102614555697,7.186225623651348,3
-5.354572464408747,-0.8870705403318594,-8.948193880888962,9.024455160739674,7.623774221025005,7.158407397737191,5.37777720602947,6
1.205836558107644,5.395882996256308,-8.514642697492866,-2.424408084191652,4.521700288387682,6.837218344607664,6.18535601871314,5
-7.063131946589423,9.310835259699171,-6.549610253718259,5.956896818769532,9.542219381792291,-5.961830804976707,-0.2875241631617116,1
-7.490665515698985,-9.952060452174877,-1.913422901611516,-1.7938898994654324,-9.198220812636375,-10.513344826183081,7.252244310924962,4
-0.975529486410067,7.938577148196013,1.7069963139146922,-7.434015284194088,-7.4434719442139015,2.2181015934159958,5.346184647219439,7
-5.923493495313239,6.678996795123898,-6.860858764773365,4.612085113440136,7.520595756070338,-5.224464170172921,-0.4979176293051457,1
-6.332120926383903,6.818519186578983,-8.84931209849779,9.55337877176997,-2.8536317886435913,-6.922778655946387,-7.226823956564506,0
0.22460612077066344,8.432349205281625,2.986701919180032,-5.471168454009028,-8.543364821522612,2.087925676887212,4.700941116504996,7
-5.070504272919999,7.828788561793882,-9.145489428067853,7.946246208808415,-3.319792412172273,-7.156317739148167,-9.088988285854125,0
-5.386731245204835,-4.21637616277235,2.5236763425558326,-2.266318491994403,8.033383912449414,10.037465931458318,-2.223091105058886,2
-7.257660149647926,6.410677668317339,-4.677782294446916,5.628674499869313,8.636043293616586,-6.747517953722872,0.15231311671372194,1
-0.10659241626486615,5.780001009745796,-9.967987852875313,-2.051077041145275,4.135393506278852,7.291077972088242,5.941928084135768,5
-6.992485186942796,-8.060792522679685,-0.8992218715546791,-0.45253734318952255,-9.211462827287027,-7.077720602788334,6.66465039194253,4
6.597058733952071,-3.705058927251655,9.794650632857781,2.4806616409462765,3.75852410382614,-6.969887216051085,7.6659340155444715,3
-6.110853447342999,5.217288281354177,-8.48838210112161,8.744033750397211,-2.2313478295112703,-4.357224085481084,-9.34978367456434,0
-7.472321002110996,7.770522519105295,-8.949801140194165,9.690366775150041,-2.554159949916402,-6.0435428869504015,-8.867774413118767,0
1.6723047377285054,2.978235306065931,-8.08376645544065,-0.6566848575718289,2.7590250634164164,6.0540057468726,5.668333224989729,5
0.20479222301770217,8.936668311573495,3.1662189234516296,-9.440870910598429,-6.908859876022512,3.025050893790957,7.791894657306403,7
1.181574444573578,4.614210606553145,4.533020487766954,-9.164632772950824,-5.4651378726039725,1.7755350448435645,8.18441864763326,7
-4.861281910700895,-3.5486630072458314,1.562203195226031,-1.9623139363250148,9.754133765858436,8.500245835494558,1.0326657604382035,2
-7.339902909206024,8.321322464442794,-8.006117832294384,6.479015653349798,10.298845872304716,-6.218064945064008,0.7261452603621492,1
-6.936089492434076,-0.8183762719332681,-8.756653298306038,10.309338010467346,9.1297843323179,8.442801399203875,4.444118449271702,6
-0.8369786383854626,8.900256203376674,3.9714843186123683,-8.296070117081943,-7.1493437764957,2.1048436100987353,6.003396475546189,7
-1.1609636452225705,6.584527800198499,1.0525879016099875,-9.060448310604162,-7.154301053072673,2.656510065705225,7.1625464130966785,7
-6.89053575912987,7.45303140719904,-5.80369421938381,5.236580362051465,10.39016852003732,-5.515086785854029,-0.5258031077468783,1
-5.326629158667293,-5.504731214293459,1.6245694116117553,-3.4384222225202885,7.578043523525453,9.137300667637156,0.5570657274702632,2
1.3532897017366912,4.442728974474553,-8.164622371120355,-1.8413192915487446,5.234029682494906,6.3628361780151055,4.242129361880467,5
-1.932665258635971,8.64901640705145,3.199727449499987,-7.861531009364866,-7.884481394014517,3.257408700177787,7.287597855174075,7
-4.815868997277689,-2.231967382276954,-7.417859241874698,8.966812683799473,6.563377223015003,6.721594593820674,5.430791892846296,6
-5.3689846580311835,-0.7015742522669894,-9.809902096738425,9.103601026550475,6.564896497676376,8.867492154419175,4.885909421767001,6
-6.59458303755645,-0.17261533886856906,-9.509233809006844,10.516940202477423,6.860634390213916,7.8897461539707905,4.762545174189634,6
2.8486819641380445,6.2725524813751585,-7.677234096867077,-0.7636527202894485,3.1836694079858607,4.749288452654142,6.482984899825767,5
-1.175378970471478,6.885017226359446,3.900815879175014,-8.87301748888188,-7.1099990522103,3.6946645811871464,7.247675680326446,7
-5.985842394946889,3.1995647268158867,-8.899411879483948,11.497034131408796,-3.236141745003712,-5.908358878842894,-8.641942116607531,0
0.31840495153240367,4.555842980713015,-6.364974514267514,-0.9854506133691682,3.971817109969857,7.836187383687714,6.784862887948782,5
-5.8552312158292334,7.8770712326392385,-6.061741079203009,4.476321273201822,9.57786324897034,-5.839406948972277,0.008210314289553988,1
1.2919521650628991,4.162213335472875,-9.067909813860124,-1.768517422289645,3.8239627760233184,6.795177959432608,4.560316907741489,5
4.852383581052506,-2.50834648453266,9.527216962180773,1.4745867239600061,2.7722187681376194,-5.807959754112357,9.665892691965684,3
1.6069854066616203,3.7800471517785645,-6.851693461122002,-0.6754502236840982,2.1356120363809934,6.48863612435861,5.588434594811986,5
-5.134523143166394,6.8523144579024535,-5.88318868673767,5.962401007881177,9.424991862897262,-6.268609936199182,0.9433697385297186,1
2.9771289184306293,5.6144470522007675,-7.794388572481696,-2.008558472618984,4.344849204695579,6.463550424334072,6.063619086606573,5
-8.204164661612314,9.851434134962972,-7.087836494942677,4.937347517746627,9.198721242026014,-5.986284423719861,1.9619297822456976,1
0.17171130604365892,5.894007792244059,-7.607550170217971,-2.1648666051236214,3.7047209720669656,5.848283407912898,7.277768266203105,5
-6.106490962459117,-11.124785718530621,-1.5250605860416413,-0.5479335800965635,-8.354494720931132,-10.05421182158673,6.845343992867082,4
-5.466905731662491,-0.010604564148513629,-9.79347071441635,9.438787673644855,6.231867333445965,5.717070756650508,4.328948725547148,6
-7.729676598662622,7.087063214051664,-5.633925828491574,5.838509827182282,9.218784145331583,-5.904830189319707,1.363117135808507,1
0.23363296514948595,5.423973358195737,-8.068749976464636,-1.9415133852035196,2.647011392370528,8.034794710319119,7.566649681023314,5
7.262013159516759,-1.211324755961918,8.579876549218918,1.8433229881907185,2.650751847218506,-6.514747510648177,7.431952422931936,3
-5.835798463066254,-2.29933626919948,-7.25943978348407,8.274163701656212,5.521520684100295,7.0898406759615815,6.076453897241098,6
-6.474850415570075,-0.5074567238147326,-9.236519223005933,9.168393711259984,7.088732228313574,7.861448320372504,5.6173299485939285,6
-5.942115954711686,1.2860718838238787,-10.495598841494575,10.535939060175222,7.548977364025191,8.141458977095628,7.115263533464891,6
7.686119813194896,-3.10703073614862,10.708225677663007,3.451705437088533,4.3758924317059575,-7.858288361689177,6.892897666712523,3
0.05879545810689002,9.054739019372793,1.5743730957013549,-7.012036086762994,-7.6607330026740685,3.5359951719377105,7.507419207611701,7
6.700198974991978,-1.0739847213389195,7.736996040545351,2.0033496172098775,3.533577984466345,-9.04897918033851,7.462640691075371,3
-5.252747965101913,4.118964447632409,-8.237921167001858,11.065998316693156,-2.642935690686817,-6.34556531036467,-7.134061101996801,0
-0.504350057667605,4.739264238811495,-8.437026751029977,-1.4374995123090546,3.63170572625877,6.4301185583149225,5.713381543935852,5
-8.003424226885844,-1.8187892578198643,-8.856327694032387,7.71900467501336,7.4254074886892205,6.191449580326741,5.07150642639055,6
-5.787874792566085,0.6857436172893414,-10.29079516926522,10.205659023314878,5.81897079160328,7.541504208449197,5.1689746914507175,6
-0.4746863358990049,7.831395798906127,1.2251514542960888,-7.189985693225706,-7.2757388422059694,2.261410545081097,8.476927142130346,7
-5.8401738545921775,-2.746405390859725,-9.677249106885437,11.852526970533908,6.718065031139923,7.50909351250055,4.55547823874291,6
-7.350423446202513,-8.876889578425303,0.030438099962235732,-0.949997527287684,-10.153492080470004,-8.379574494933166,7.8683272106535185,4
-7.315219541546972,0.8361102998379084,-9.171140869419338,9.577858448287499,6.565258059876536,6.850893780130698,5.229576849501266,6
-6.6025858214343405,-5.7731201986820215,1.3461557860845803,-3.7655650277762236,8.027161450642684,10.384194166649856,-1.3339018591935194,2
-1.1133057894793577,7.63373759621218,2.231899078712618,-8.396473009465673,-6.205172511385856,1.9472098500321586,8.638490402354602,7
-6.12899819392046,9.899003733861651,-5.290700612773536,6.366576808575827,10.717388146517246,-5.751639310040326,-0.2563330572056368,1
-7.226292092405797,8.486256463503917,-6.371792312977952,4.864773092001812,8.151307638916041,-6.215517537417904,0.9026172525863833,1
-9.115170199817687,6.383067243232726,-7.398178741648326,5.736109698519543,8.987751153502812,-7.216827047154524,0.05727824398141368,1
6.819010094202582,-2.2335895248738833,8.188054563961563,0.39290568158905237,2.532629981418981,-7.596743136625869,8.816553345299317,3
-0.3786224206715901,8.364851684297738,2.5401418434423912,-8.824329220759598,-7.374378889204044,2.967319650276898,6.901553618846822,7
-6.372989689751793,6.181702747305071,-6.266200511740909,5.029651651644782,9.669697450324035,-6.41263815317352,0.040040263371818874,1
0.19124534357867362,5.60443112964316,-7.218474100362027,-2.4338540115481173,5.28110900981108,6.430899623297315,5.578458583516436,5
-7.379960804909898,8.297705223274775,-6.903029144948998,5.902055060397287,10.27236020031373,-4.532892553931459,1.1653061683271366,1
-7.208447669300783,7.834781381966494,-4.766987064243892,4.728691236988242,10.114007928667514,-6.032725480708584,-0.38503014037067973,1
-7.694710907875176,-10.277559062870923,0.16809005182504555,-2.577983924307943,-8.804573817040534,-7.41837717477652,6.015050534535625,4
-0.7927293093724727,7.526674964132762,4.749108317054462,-7.696128867706771,-8.938115682454617,1.8629997220235637,5.874183410379669,7
-5.610125935706647,-1.1334211255271727,-7.400993241977513,8.914378982456768,8.03002840018534,6.065424939430087,4.515397723923567,6
-6.264818606202496,1.1268923526125616,-9.14583615509059,9.517571999426108,4.910327502760111,7.266406127375428,6.864210971355342,6
0.19189770942499274,4.795711637376621,-7.141180286393271,-3.686842755666856,3.887319252355104,7.0131621566269216,5.775959919172786,5
-6.858674505820256,-0.5729861358552747,-9.38991541899154,11.352317068837747,6.924402658036681,8.253830691196445,3.152008766039739,6
6.588666279577732,-2.3565657338546875,8.155977999957715,2.4884689778268614,1.266191929538578,-8.873587138037998,8.779278804980562,3
-0.08949779592909834,7.356888320901561,2.9922810631624923,-7.493668696564903,-8.241068940579524,2.961672736145884,6.792815627041692,7
-5.485037512882829,-1.4201150842493346,-7.927759549287073,9.911013277601366,5.118536161810221,7.9507984408859755,3.963009548194951,6
-8.468874725871553,-9.130325589423958,-0.9912597911554532,-1.5270906120111178,-7.27869551974312,-7.210656091192477,7.284140583501352,4
-6.669278923260337,-0.8630074570711367,-8.721590596779746,9.581453426399444,7.042880372235284,7.355644741831705,6.119052039469962,6
