feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,target
-1.8995086824495424,-0.0669923616464898,-0.946819835335373,-1.0084900042091651,0.7741580609262888,-3.2468951024775983,-4.361283102768144,1.2162853153480189,1.7836974896727993,-3.3504440470912753,-5.363021889809848,3.0868051163791392,-0.23618991507173975,-3.5141807376564853,4.726395178075345,-0.3620907214602189,0.15482287652181848,-0.5204945847748583,-2.842393545099802,1.855989621171204,3.788219295045934,7.121356882892625,-1.9322436564812941,-0.2479531451173459,-0.6774474364256944,5.848549564967402,0.8756483647979004,2.6691611687377303,-4.486161156653158,-3.31650676325122,3.695615084752504,9.192000605343559,0.3162476165495223,-0.6266125415801176,1.349164400503076,-0.1474274039636173,-4.508764797614621,0.6339127239710884,-0.812847835014902,4.158995848935217,-15.022622582518554,-12.651199989033111,0.02436697857007375,-2.417297264904893,-4.90164502865368,-0.12604151041293185,6.92549398967513,0.9891617263280154,17.616313007018817,-8.898994314688503,1.58725327868205,-2.3538276624854086,4.0918523244878475,8.040885983603493,1.5595561555210558,-1.585491352263566,3.5096038208867437,-1.4039731020145634,1.5600626896446523,2
5.671661485062199,-2.0905641415369036,0.29786423916693905,-1.2934841039817937,-0.5892240946908995,-9.50038396784999,1.9788333258160864,-1.236734084827403,2.4355732421757494,0.18508627529681254,-2.2332513452500136,2.734307404536652,-0.543945178957407,-1.9581896621254584,-2.36044769321359,5.680075138562538,0.17617778388303607,2.028635892685301,-1.8048854613191039,3.9020296013570315,-2.447209826148896,-4.001509672342527,-8.090507006738328,1.4146743525828596,-0.1135936150958327,3.8789293088562955,-10.342665490846645,0.6393496352251224,-4.308101061110526,2.6157768139477877,-4.595810770433819,0.30730758983055284,-0.3671994493315186,-3.2066859723143484,-2.502609158858792,0.9354466515827697,0.037902470700483804,-0.2144430727528539,0.20438752310796673,-6.545736870152025,-8.848167152926274,-22.87822359123045,-7.148737751431053,-1.2590647630157263,11.13230257572167,0.602079985059255,1.7225533078429622,-3.420934906977762,-19.475730909680824,-23.440981444974373,-1.3962398377465606,0.27946103427328706,0.29953506107744676,-1.60876783155323,-1.839136491422701,0.252111446680374,-3.4262731207876387,-0.79244189078659,0.07685716505977366,2
-0.8797253458293642,1.067001969338428,-2.4294448324837026,-1.6987185711967847,3.883850103098214,-4.779715015246968,5.25193115444603,-0.9926929774277983,-0.9582786180421328,0.7579031200379382,0.7243792928523127,-3.08576995932055,-1.1470532100815947,0.9091096432991026,-0.7345894204413934,0.005584411583741011,-0.5634361545399107,-1.621352929193736,1.4032634345036832,0.5988096895797206,3.9084650208161733,-5.931860809805027,5.018805099001754,6.4588918983407995,0.47463074594991655,22.59089535438315,11.184525748896323,-4.514402519007612,-2.224607494647853,-3.7343762694743434,1.5064570079924469,7.570203308684292,0.3696250992427167,-3.7748467395723417,-2.3675922137257435,-5.5217584001776325,-8.909299394456847,6.774847041307952,-1.0380127412598443,-0.7053917059371546,18.57549973311138,7.348532592814088,1.096155191648247,-39.096607717470086,15.904748897761307,0.9465926029464617,-7.4938415784872845,4.9256862349316375,-25.136194205869437,-25.27872700938702,3.9337674271827376,-0.3736656747793896,0.32642952436732764,-5.853082106491654,-5.31327202280775,-7.7425056182318155,8.29911804387628,0.5791469518821339,0.9906518034122243,1
2.3584305096875515,-0.05690473065539242,1.5917787534337533,-1.0896104747161177,8.191111256437512,-3.705312040099677,1.511462014371594,1.1939600601498073,0.23244857029719102,-1.847743020085511,-0.7219985517256824,4.380225536945186,-0.7988363771661641,-1.1245214445246985,3.6863236034350093,-2.897549418869189,-1.5014251390231013,0.542738190544299,0.6069037720653574,3.2210826140904785,1.4789072635883551,-1.565225960747712,-3.209905191165106,0.8343875796587226,2.430019652926763,10.057249056770956,5.750510073317208,-0.7779235920579604,1.3835967528855457,-6.7711210866744835,-3.7638266394356767,4.771736199001094,-0.279615040895,-1.0290081545785104,3.1787419140614315,7.356392085061036,-3.364939292091828,-2.6086835959153216,1.4179867895703406,-1.6521197534646483,-1.363569922164445,-22.16878181926904,-2.98001407161673,-7.461549778614703,19.43251094050202,-0.6114266157233276,0.9515357437126916,1.3366425447535542,4.110643548224477,-8.263292075530089,4.200940987536475,-3.055395289626208,-4.645230680843051,-0.16248493270582598,-0.254309745129923,-1.7400549111538348,2.3243404481948335,-0.27258493695952196,-0.8199803230818326,0
-2.064695708178745,0.8696305952710255,-2.357814497033276,0.33558350941371384,3.388892286597967,0.7920941311516101,-2.046658936288866,1.0850210279885804,4.461248427178031,-2.107042137220669,-1.6064137409586197,-2.851950343112187,-1.1096036431923522,-0.07082687467899973,0.549583956746465,2.1421911325618876,0.5104675603702331,4.615282414336441,-1.2126999456733734,2.0225140633045013,-0.06413978652427943,5.173656896262376,-6.6148209538589375,-0.23100808433991293,-0.15953037619414162,2.2443523708148234,-0.7285918152707817,-4.957236164384753,0.6181471867644175,0.44948174573470756,3.221905195156162,-2.856226041591894,-1.1305747505571004,4.09394785831031,-3.456342470516484,0.6688045897836359,1.4276419043106583,1.9322038656109823,-0.1559769667252864,-0.25120074033320505,6.870763462923767,-11.66634002334732,-0.4580191072990115,13.070849981991257,-5.716407807410139,-0.3586428040880986,-2.4307605325425152,-0.4357037055887121,6.477557047540896,1.3627416670497121,-0.49106126328096456,9.160779133003368,-2.4041622706000663,-3.275689980942613,0.11248663356693722,3.658440225515269,1.2226366060074563,-0.11148331460498563,0.8672843738490622,2
-4.31664580758597,-0.24734607411368628,0.8651567396479451,-1.3766064042626565,-0.1262594949626552,-4.034889294123742,1.151917256568387,-0.10778783333354638,1.6760951418695518,3.680708026997472,-1.684127856299479,-1.3639875735056037,-0.4049226436361875,-5.2074227765213505,-3.1155112611095754,1.5654788375614275,2.405981868438708,2.022824275504599,-5.46475038251193,7.235433504119308,0.7683642606126867,0.9516824789046268,-7.91682359415196,1.2779818971573058,0.030479285696988934,33.874692370938554,4.978844035183325,-1.0591615993814059,2.53239040075023,-4.191486834155944,4.994408874800028,3.25064264659018,0.18091352579344078,-0.9746630761665047,5.13274188169361,-0.6053073080794655,4.17015777733422,3.4252563572371364,-1.3581155450471751,3.2642214582197475,16.380158144387874,4.192271837804679,0.22485896286188467,9.313889456951005,12.04746028978002,1.1423892663005037,-2.352235353725653,1.4266475981712743,6.395996815950337,-24.37593586574595,3.846679447675081,-6.994992963943368,0.16442156275797526,-2.6598526718523576,2.7774973681408905,-3.0083447314805882,6.854114353813971,0.9690545341095684,-0.12599966917515779,2
0.03382594933303351,-0.7783249157762033,-5.306647051607839,-0.6106093149980854,2.5438742891128836,6.86802385513236,0.30644240924480926,0.35027606008757506,0.7169231666215701,-5.025661730481659,2.7802820531158563,7.092060928082498,0.007275505876060226,3.3840823866283865,2.533189082158646,3.005551589580219,-0.21988272833387926,-6.103510722783318,7.791543657518811,0.04046995768882011,-0.9220360887863617,1.6599008759705556,-4.397953015134249,4.760562074088339,-0.7547626501878713,6.9341396813797465,-25.38732434949845,1.808376038527665,-0.4373010751462194,4.7998893044024875,-5.532959783881039,3.116222821947143,1.873102699257645,-3.5250659409696,-3.47388669544633,1.3032746380083067,1.7467508794644644,-0.5802375280015561,0.23234233328108084,5.4471032520529,-16.13265277378467,-15.816303897784088,-14.01511290135893,-17.148926427523556,-0.9159557713244668,-0.3502434572329134,8.100387508582843,-3.4393745943690224,-16.175627348956596,17.088280682871012,-5.05849858407882,4.586841142463415,3.485251651653233,5.075874679833475,-3.451402453792935,5.156749694936655,-8.272277926510473,0.4392121947641085,-1.6727735410617715,1
5.965377005339704,0.6977900105370081,1.2516785407562772,-1.1898569012462383,0.5298399145600712,-4.574204601182787,1.7429474203315194,0.3280981435222258,0.2283096389298901,-2.707065777107491,-12.844899274980435,4.0401914715381135,-0.10174880398211485,4.995616242071245,-8.793180595005063,-4.8388558058801845,-0.4154508780516458,-4.118117281613099,-0.617758878936074,1.5078102869783483,0.9139836183406693,3.5080140567565583,0.15916063282167747,2.8320193770196083,1.7378143198226268,6.687855162881803,-2.9780241211071754,-0.035434047714420824,1.8466515590364954,-3.948431310611255,2.8052815844781755,4.255886819777405,1.5359336910882841,0.0386128404669559,-0.79794099147077,5.434006223297943,-0.30847034951751073,9.019455800871128,0.057894512329121205,4.429470118526458,-11.071197653779555,-35.72973406370223,-0.976216895069463,-30.18862061072992,-11.307658157437801,0.2762377633237257,-1.0546660860292152,7.731330904064556,3.540292941236084,-13.481632356992346,-5.101898755729519,6.267494682212575,-3.065138214240804,-1.9668334891872514,-3.5056163254925004,0.1813995299829786,-7.496665977582804,0.11716686262935111,1.3359157876190504,1
5.666774010734821,1.2025908730409212,-1.9128868065376756,4.740655629549358,3.7631299887071297,-2.947685734200254,0.1723355353326157,-0.045331757689882325,-3.540962938825061,3.449304452300094,-0.5002795911749167,4.945327213524308,-0.5182711683483807,-0.7773010810967773,-0.6246182073299018,0.8637723939648103,-0.8258354946338566,-2.330460035662888,-0.9329887664868879,0.9262577489361956,1.031564805432962,2.3497875965971327,1.1482877321309486,4.58717995284221,0.92770222175721,-3.7556946948062486,8.031669347517502,-2.8692356048829097,7.465021285033986,-3.7165644078994955,3.7332290386135796,-0.6996108049917893,-0.08197153027950758,-3.662886545419812,0.6056653169167385,1.1876885721062174,7.4102345723484415,-4.189765881272541,-2.155875111306637,3.0988963515948127,-3.8180063953362167,-11.776327881619826,3.3363166854858934,-8.889964516757672,4.066632259788642,-1.0522175171475194,7.8084902490115855,2.8161824071403965,5.705189603067963,8.225440231156977,0.408256415973701,-7.432117766121593,-0.9945155423539558,1.7156372700698053,0.24028443191256188,-0.35773768319435995,2.603381808406177,-0.08022709839507526,-0.9803144895459076,0
-4.44957914129091,-0.6102074246832789,2.1831728542754325,1.031708714279521,0.3390956656945425,3.178554422823728,-5.4798222869446525,-0.03207262356541438,2.4070781078527794,9.965575727876416,3.519367879834938,5.9151240525599444,0.9985243595071391,2.267867450517691,-1.920690206560986,-0.9756521500714495,-2.019786814133945,6.559924638583182,-8.036779869410278,-1.0882719403574224,4.639026873514173,5.0922389231468195,6.7139281862061875,2.3290999966951342,-0.5236884738352381,-12.135554810199979,28.507044024552716,-4.9149440045431225,0.6339570552079299,-6.920819450303212,7.509698170020762,1.2531424625007954,0.3419922621597302,2.251480176371936,-1.7431632353663034,0.2558004438686192,-4.220333382818705,1.0609675698622318,0.56062208541498,-2.9547085832111444,3.1184274530260625,-3.4431289360526103,-7.591145025915253,-3.552479088191258,14.302223845033463,-0.3348666954671589,1.8134469653889602,-2.045974954170978,-5.927985010670299,24.552291565709048,-2.3163934004609557,3.14623613961348,1.4125701084755258,-1.69778656371787,-1.9691227769262998,0.6017149793238121,-0.75080759994624,0.04754613175634011,-1.3065733919446831,1
-0.3327308889204166,1.1403237566708317,0.5777668400865321,-3.1563967510486894,4.19831147727397,3.564876094395447,5.054881402008715,-0.11752948940610312,-5.012954792620233,-0.19942797195584794,-0.5601567516429511,4.344370382731103,0.6205560859914144,2.2919361315762035,-3.8439264962257838,11.018662951893734,-2.6503020429297237,3.218753553613227,2.083361899016386,4.088985345187042,0.4959662703679957,3.9419833647231357,1.276247747482047,-0.6552441597402423,-0.8368215829456567,6.818688142157605,-6.334043095541201,8.072934561208468,-8.634452658027904,-2.3258699157557245,-0.08878213834566084,-4.293708876645695,0.062244881326861,-0.0295179417730711,-4.942587957341973,10.734468232788377,-0.41851716118180016,1.1857165996986208,0.818000531481739,1.361839889510735,-5.420890621928292,10.19826842571123,-4.23126013267315,8.157013184244493,3.4246456768585585,0.19756461578827844,1.4551508183070694,-4.139422813705294,-10.262382452420958,-2.6538691974571,-0.9399539810002158,-4.83434835572958,-1.8677368685739841,-0.4581060467592666,-2.5458596575147627,-3.5064027510205333,-2.1132057109522124,-0.7926294586649912,2.0108390070126645,2
1.7353767512843512,-0.4136158320192639,-2.31829660972454,-1.3466546882596253,-3.774218938563579,-8.135187327307747,-2.7551852753232575,-0.0019851020700632446,-0.340880872879446,-4.424458521196094,-0.27852241637788144,-3.9789431621835725,0.7337689576284762,-6.480340661419361,4.3121292248714616,3.487206747564297,-2.0269899607546344,-6.431131600818891,-1.9337666531650157,-2.4664568635025246,-3.814068875313822,1.3946067074396007,-4.044461067338028,-0.3992853698228984,0.4123738149508943,8.042877224173331,-7.023007036150339,1.9477644555968725,4.094593601575412,-5.019164230346552,-0.4060314390574591,0.5563512532243218,0.36637508128764534,3.207891647164999,0.20696510565481807,-2.9434043810720034,3.651992505706855,-1.7460447343519936,-0.7716432409498086,-5.781787065850516,-9.994708209669374,-15.029012510623307,-2.1656867062887444,20.33991448209103,-14.67668458920846,0.28888592483256503,-0.4468505325198071,-4.529051092381141,6.3500919600080055,-10.68214850034537,0.6809089112630633,3.266555991491103,3.882120713864952,3.110574965690998,2.968178179535591,0.46855042726545515,-1.2022108041113397,0.22710943031021721,-1.3761551098765321,0
-6.357933707782465,-0.4781565868879484,-2.121225977987424,-7.2588764747359065,-7.44510547583603,7.030602190988629,2.2270876625626137,-0.21381902534985844,-2.4049606140471473,4.488716407668223,3.6552237833347387,3.0162703262458397,0.2911906611116941,1.4155667758484762,-6.704237577894805,-7.923208355960824,-0.4862545046915654,-0.9987025711424748,-1.6437457108940876,0.8494309891781868,3.184557371973637,-0.9513907013808471,-1.1187437830862406,-3.3977862870051485,1.9873961536801907,-4.637994409833293,14.37576509011328,1.3422211961529997,-0.9997426206069142,-2.218866056882546,-4.570990577058147,-4.262944468771779,1.4570057695574752,4.441535624521377,7.909482470095794,0.3494661456753658,4.632432446019832,-2.5156843848634627,0.8865128473892311,1.8443704200670994,-2.0194362154471897,19.43339363667824,0.21291948083576706,5.619690142058298,11.206866968552305,-1.821541328025335,-5.77009973798263,-1.0855395916127488,15.435625002605242,6.336603242945152,-1.4520067938690517,2.74774181402934,-2.5881669187989385,-1.964694512439185,3.575704585346436,0.3902895770952548,1.6814237143911863,1.0356849512866126,0.34051365123689203,2
-0.28920891966929263,-1.0649508663276508,0.16316501278812123,0.6878049902866215,-2.8092170191563937,8.783418720932097,0.568182779717779,1.8977084568710578,-5.430797709729076,-1.2025706663558249,2.9833293249765283,5.411471095075836,1.2708415073829298,4.5334497067808055,-3.2709893906749166,8.771602216458058,0.23836132393784948,-1.8211375706442823,1.1680963168939325,0.20746139143162012,-3.629638519590668,-4.331480030927705,3.1172529553784876,-1.2054333640394055,1.3776762114270742,7.827499257988436,-7.061075742270991,-2.3696938548014908,-7.006176802448744,2.852752072059284,-1.2068020517032028,-2.324134391536294,-0.2586890678666026,-3.4442642459649773,5.906508807414228,-11.490129933475357,-1.9543693073205608,6.77141566398214,-1.2705700377984168,-1.114206772012813,9.204130564698174,13.49030792584897,-8.457776288762389,0.8211310136467613,-11.169762342039444,-0.09584664078992493,0.24979374807890475,-5.058477629431191,-32.77732809602039,-4.9764264863267185,4.543335296909728,4.165217717473917,4.136421062687261,-7.196206726065279,-3.3659474726584677,0.3500385844486431,-3.2709616594591866,3.845431393624866,-1.3749092634420759,1
-6.323222540785705,-1.199744990078876,-3.827372242077179,5.094888894514215,-0.19974757316840475,-0.4989891299906898,4.041070925401122,2.542398637065827,-4.014787646088319,-2.175095568514612,1.774014381633401,-1.8605952737568732,0.0049557119141665305,4.284430818844925,-1.5659547954143123,2.5703262072157225,1.28146663619582,-2.091665011016961,2.9594028818448495,1.2176812046392418,0.30123134959399933,1.7513952542440967,-2.7428347899569214,0.7300714837919843,-0.32462895787237706,17.33708721662061,0.07785613239921402,-2.8630014219397637,-0.04948708153598247,-4.0598134105635175,0.9004735623551083,1.8366620022467317,0.06368050674954467,0.26136974527711354,-0.24388093321397353,1.9585996339486362,0.6142694574002634,-0.7716880098296424,-0.7246944990198781,4.486829936208513,-15.223986623302721,8.546969721038318,-1.0619479150615012,0.4986382943637603,12.746402320298632,1.8558909173500775,4.740955645580642,0.7492180620618766,-3.5268788372318185,9.052038497312145,-0.1321895240588955,-6.260926365789001,0.9429181619705594,3.1487139552190815,1.4956288702763973,0.1995362250605146,-4.150300677095347,-0.0168153111935422,-0.8028741937239023,0
-2.2992341262845812,0.9295742287061282,3.9814341856386224,3.6623444572114816,1.0663523150872005,-4.690424270400855,5.3441829875707905,-1.6640106621675992,-3.4242294565269296,4.621734925854504,0.3735936371764368,-0.2036125307619192,-0.32240890333238204,-8.422415052840675,2.008938235460602,-0.1309738847580062,-0.4337757370128128,-1.1094702057744514,-7.377592938966567,0.1989683523954291,1.3515481218342584,-4.151493760136098,-1.7437121557294468,-2.8271911357723463,-0.9069224640863843,42.341960087616044,-30.44975401709176,6.162514702094114,5.709400578338787,-3.6639966836378184,-2.1627848903285254,4.146521668277419,-1.1866657882089482,-5.766596568112717,-2.3465472610922014,-4.0963917331161355,3.725528821643759,-0.9792618539991215,0.04141428868355097,4.556404709447492,-4.337133327036392,14.412966810954277,-0.06824030746767829,-12.828746051133002,8.157467933910656,-0.5740159299339198,-7.470921630740351,-3.5349125150802623,16.462195482451552,-6.125126628674389,-6.864655718219895,-2.306450343373713,3.6739820725163854,5.2606818157696305,-1.2877516024352489,0.5018459488857804,-2.6302224518793498,-0.13064896762866496,-0.2563977144480254,0
-0.651400236099035,0.8607880567330586,2.335885883473262,5.7741464586808195,-2.2923295104222157,-4.159839365840492,4.190531590771018,-0.03478876011380211,-2.104654614731865,-5.713452375181357,2.914181989943426,0.15225451754688368,0.5181100164643936,-2.3717206532078516,5.642600661267322,-4.153165111818377,-0.6037374478051628,2.0201001178586493,-0.10877400435511786,-6.105927164288048,-2.6921339010281216,0.8457939128703207,-1.4080065020858346,-0.21070719652472425,-0.6763737968599659,-6.546780169150755,-8.343924263510994,-5.2018392446548365,-2.081095029357708,0.42954588804848237,2.820931588537231,1.1726494227470758,1.7543821863697275,0.38650497612504453,-1.702675283153396,-9.209079750668467,-3.9331612222842747,-11.298070813115219,0.6258991126444582,-0.6966712503964514,-25.768652964105154,31.83498139711679,2.486842364234521,-3.117230718075686,20.75623298388154,0.13619059362675132,2.7588544842985403,0.6814882169744105,21.024403215949086,-11.71632608420166,-2.880109599716185,-1.4757793670961705,-2.7284409820292694,-3.530500787215329,-1.4840059627188902,-2.513240105633626,9.789193666291007,0.9393000274894023,0.05252621938021821,2
0.546960674218409,-0.07424045410267141,-1.6096418723023511,-0.6035888705797094,1.9226086074518358,-2.70171011086791,5.8495416261492865,-0.4147925913311481,1.226503821446252,-3.6645509554990316,-1.2933288870377582,-2.398567679173324,-1.131304844456344,-1.7431371541906135,2.1549513521543124,-2.330404971485928,-0.24065764972511128,-1.595811728067884,0.08376759069953144,-3.984613298280943,-1.9358574970729707,1.9913318896926109,-0.3144844137754901,-1.5210470739074249,-0.005780435142451408,-4.614172484116585,9.851953247658653,4.544002331796754,-5.4895737607316395,1.0265419738672037,4.5643362158842695,-3.28814435875424,1.1125473118227,-4.497424994927755,3.1853079231134718,-0.9976791961661402,-2.287452501159883,-8.184255889236065,-1.045121657351716,-3.5029384027099315,-12.810215005583434,9.795604340881894,3.980344528147527,-15.71698256349886,-9.695269735106018,-0.07400469505627895,0.03128363267788492,-2.2195602685422378,5.287266407949616,-14.26568407635612,2.018535992888075,1.3122850292813113,-2.351637439649714,2.2768487206614267,-4.771227030611201,0.22411527013660715,0.8284786594171902,1.2048718851639424,0.2614753015696722,2
-1.8664134322643746,-0.1013536955534682,-3.0691160901811037,1.343749224843295,5.785033084483192,1.2178856270453116,-2.1681829779786392,0.3686297236417802,-3.685644450287586,0.8050183698429441,1.3014074133713698,-6.566970504689167,-0.958592750992699,3.6892045258671855,-0.5060057796250529,-1.0329481505820566,-1.0396826040496083,0.9139530387057027,-4.586741191777966,5.662520900117148,-6.895083562889234,0.05080786129586812,3.0424301761230836,6.711185191140541,-0.335630126797221,25.765754842694584,-9.51806277107087,1.8095251874679226,4.847783655900375,1.5822974788555273,1.8966449869023725,0.6251583049685632,-2.429308026943913,-0.013232826124047303,4.537466519739069,-5.56758076143454,0.2515127518121614,0.6923075497074771,-1.1402933744699064,0.22030957813316254,11.874696351529359,-9.79257076131543,-2.806584734175613,-10.8081408307378,11.249425108561802,-0.10264813952221605,-0.9885903994693241,3.5466381112621956,-7.977154913187462,29.91818720782761,-0.8888243734551518,-3.8412042245611238,0.23310275816356718,0.9555714507811772,4.827014565940619,3.053574856831471,-1.798364500630858,0.6110387612384909,-1.5375233807966902,1
6.341231165733031,-0.056831583498766804,-1.6773953800022277,1.7333573025930682,4.257915480275422,-7.35302307905809,-1.3020722905761946,-1.224103678411598,-0.848870532867065,0.9267133206011247,-0.1141521353568955,1.1953439250760982,-0.17226127586482218,6.767622999523174,1.3838174403301617,0.9844545540448365,-0.9332955918965407,5.9787135117293,0.21873498122600332,-2.741790932196594,-6.128286159867555,2.115222448165839,3.8858766665941715,-3.6229313447749534,-1.615337409386664,-17.13306066416626,-5.57720882857985,-5.156091046166056,1.665026363626831,3.7629764204928797,0.5679171814693325,-5.008286699831454,-0.37426312883286206,1.8027723145596255,-2.2106053620171853,-1.5665879570412913,-2.4600635638571036,-4.7763119703353,-1.0788967024574871,-1.3611109182859114,-4.977891318327992,-7.8771747265665075,4.445955410500483,-12.65592183885852,4.393987692003897,-0.09963085943931622,0.9418104940572267,3.0584715677911753,-20.257495194498112,28.252916192125276,-11.966971329554752,-5.425893041037924,5.401836535594856,-4.8591006617356305,-3.831608460970668,4.906999117318547,-2.7922187302315917,1.386198269164807,-0.2864482040161003,2
-9.739308742564083,1.7841783819095611,1.1797506504538884,3.850995119706017,1.5420102951359214,3.6835761851501063,5.89225758030711,-1.317535386090883,-0.13117830791226293,-2.9400846146114867,0.4138433342454091,0.404634711898911,-2.9934676280612513,1.079324027450152,6.175677019555114,1.95623554862656,-0.4118409593637666,-3.894203255505991,2.5482812153173287,1.6256704982921413,-0.39056779866318403,-6.342057952799639,4.969223985672672,-0.49852822615347026,-0.4279120811001957,12.341535005928625,11.591651616773136,-0.8764626635296735,1.7404434247986416,-6.517577916828628,3.9720076913420153,-4.975070618551422,0.5358534374200111,-4.1017416039633545,1.8622968560720485,0.4989737577183402,-0.3355080231340648,-4.9203582280303095,-0.7581535226456715,-6.96780229545844,-12.341487351311304,12.450249942127964,2.178044043669278,-20.599840380241695,13.725314338590866,0.13719122084444269,-5.851564732779771,6.091210901763941,10.71555574935659,12.41147791647327,0.364674687727897,-4.346247111799931,4.082639552876476,-2.633098437083263,3.93116943363584,-1.6760996652306943,0.9275907418496496,0.8338074736051043,0.040702147729811504,0
0.09493106262414652,1.8034101885905685,1.8014413819901254,-0.44687917349743245,9.07234157369026,-0.6556548692932096,4.154644544954854,1.2326797162039942,8.764155436031956,6.54412559817488,6.925054258291276,3.5812141469773784,0.2265139122973751,10.132493439132721,3.1753104651015134,5.080597572158579,1.5365821643105047,5.318722140665011,-0.6856915225871771,-1.755860048368751,0.30719663305443357,-1.1898272445034337,0.31259451504372104,3.2167121803795844,0.5872639973445114,-28.89191929881339,24.339462413241282,-1.1010095473557588,-2.950257072588261,1.574577829847779,-0.37421255980613477,-8.335547349909607,2.6225885564517983,-3.9986597574681584,-0.9819739196165596,1.654949587017728,1.1709835072170187,-7.394889318340786,-0.3101715906422292,-2.5847749418216237,9.432425769841437,-1.3940612052786903,-1.5114754123224632,-18.128686231081815,2.182750482880033,-0.7987205895553257,2.35084058793814,-3.691691062605297,-20.547234956336546,17.357784529084476,-0.3850657497807817,0.6720914719521744,-0.3561508337940502,-3.236909479962109,3.3331136334660494,-2.9025366920578985,3.608024301528163,0.7284802429702385,0.15244266800824272,2
2.3216670720795447,-2.023333687346113,-2.4009902502697327,2.982331595907221,-9.004520129057502,-0.7578542725465045,-4.409477977776699,-2.156769249346526,-0.891236199391362,3.255540354729423,-3.0452139272188425,1.8900334679296424,0.24117570197339622,-0.9623457130045787,-0.49886131605799244,-2.3152988940491523,0.08700267785946941,-0.38888255798355886,-0.07442442389765547,4.556399803840714,0.8984865884388442,3.2281441604514165,-4.887282659678212,-6.4160106602171,0.04607906550190181,-8.835897758500792,19.625007680779902,-1.2133971770520084,-6.976284125487969,-3.8974731077578504,-0.48071584844193627,-0.10529275316379216,-1.0291596316583471,-4.687163039763863,-1.1706639474584803,-0.46364858545731136,2.4618123560920924,1.8115586824772105,-1.7223080255383725,-4.531738191028393,-19.077286528379727,-0.3200340338906922,0.29596260727724033,4.75587280087581,2.4015416474800912,0.1806919843251201,-5.09099423071328,3.439686935551772,28.577316395250662,-5.788127345883133,0.41245619145267765,1.7361395876541355,1.8558254375826557,1.3007547561815076,3.1206177851091423,2.885045078154368,8.30757398384178,-0.9589823846743346,0.6167495181021876,1
5.189573173169351,0.6961993636515745,5.285959028343949,-0.384298115064415,-0.07101902456745668,1.742689652881022,4.612480179462333,1.4221196649336878,-0.9876955913487127,-4.474004167936843,-0.5350276176087332,-3.713379876064357,-0.23655652533155236,3.329240725791772,4.407901824308145,-5.19330483917639,0.1380220310549938,2.404744587981898,-0.14836715504964793,-8.910343591044503,-5.333691886342926,5.23010567892724,-2.0044555499461767,-1.247572780799055,-0.489494743622773,31.69638903814456,-1.5981220903226012,8.269894991042852,3.2606365195932616,-0.3279235681618381,7.775322885416908,-3.17427701687705,0.2680691851891652,-2.0881906552881295,2.9977497281474674,-1.4586294214567026,-0.5128826359912098,-0.9247370375510573,-1.5149351940239155,-3.1140164991973913,-31.1297858455567,29.740761986719882,-15.23800716307551,22.86452156308473,8.967453858732844,-0.46419889472642106,-2.0013054508895345,7.737096713896863,16.055186636616167,-27.622381419524896,5.380701652873885,-7.81721831704553,-1.225589401912221,-2.1127598146509388,-1.687386854896372,3.5284923518066864,4.997699264136137,-0.09099882049476182,0.7636210537422569,2
-0.38979348725363105,-0.3119145057145741,-3.6326577275191156,6.491587317916687,3.4434252239277185,-7.465571325569955,2.062056271506867,-0.24922929879893158,-1.7763910065497697,1.8415903417517994,1.5202932170650998,0.6656191667423884,-0.15654672028564826,3.574710744396934,2.7576840479077607,-4.1202452825802345,-0.8174222914722088,7.282596603184391,-1.1867583929547827,4.927502462487342,-6.816810104383249,-1.0080210777236371,-1.781743483519155,-3.3726561339137167,-0.0843030397236689,1.1167233100603435,-1.8862223887633058,-0.33818116915792684,3.663507416468553,-1.1935053518684566,1.0907165087507105,-1.5027355014041048,1.3992616623600098,-0.2601429303452908,-0.1039882124098539,3.136647139929729,3.0164985681425085,-2.3250675030813737,0.5552352353677824,0.7379594864348176,-2.3276459654294666,-18.3849962142177,3.994732676037943,-8.261950527632003,7.513620522650012,0.5087593724663484,2.308408867724002,-1.5562415941767562,10.809410066426615,28.270510789081232,-2.767443997171958,-3.2985515793105558,-2.594131773324146,4.438902029166783,-3.545755744312391,2.4659724503075355,0.04249905801972398,1.5681373431465409,0.059781636509043605,0
