feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,target
0.6568733145445815,0.6490827675227802,0.015921638340066838,0.5229791671937236,1.2313282997599542,0.9245572828275369,-0.6694450406881632,0.8005984220348993,-0.017619811862933474,0.411997685752507,-0.05219155169139729,-1.4677928726520868,-0.5855740025681553,1.1036849765025865,-0.8219686969885612,-2.9275672154390846,1.2555996075364795,0.6481116707413809,0.43314135223554856,1.1152658044998571,0.7186449614477125,-0.3386434366741796,-0.06897475890901288,0.02111079803837725,-0.9032543909936193,1.219650907186559,-1.977666800531151,-0.6513847263844191,0.10276065378781293,2.165615421029594,0.20035796412828377,-0.19247813801475713,2.141047570435857,-0.20421309973263452,0.04544155749707306,-0.6374013781908258,-0.3787013539408474,1.0403861922371407,-2.2410029262378552,0.5079863044522227,0.7286742709725668,0.7782854545262352,-0.986312420010882,-0.6567081212694093,-0.1897893052160672,-0.4395857844734398,-1.9388801290310984,0.8408343144452572,-2.137466894301432,0
0.2375340378680169,-1.1032920823158245,-1.386675587403968,-0.18217871288273912,0.4567960713401764,-0.6863185637828932,-0.7913988538241411,-0.07621588374962099,0.39904492780949724,0.6691830107159757,-0.17467882493835266,0.1715259580616223,0.30355747140814454,-0.7918292334324669,-0.6596840105391112,1.1551982922482165,0.13407513614177125,-2.1584622171808046,0.17093038954859957,-0.46639505845578166,0.30845985283647304,1.4219810731980393,-0.7739531639986511,-1.0819285696614986,-0.40719258334993674,-0.7239703510984519,0.44363728520606277,-0.6918685838953739,-1.8860732588561335,0.2702458031182117,-0.11829442383314705,1.0202410133401485,-0.8678850076050827,-0.7812159958379752,-1.9945163952547105,1.8565465881585623,-0.20268461337850058,0.8797320834261148,0.6257895884121961,1.3305319120225838,-1.4955247401807723,-1.1303187804813415,1.0311195241832014,-1.021157110496967,-1.7593029344327296,-1.1364375841551884,0.5659640952134996,-0.09185625484403678,-0.3174512470811698,0
0.3554370936489264,0.3717360427309841,-1.1871130439404758,-0.3000255472604846,0.5558418758775879,1.0415361429948542,-3.3680692797974494,1.6565846362071577,0.12986687188722038,1.5370207971548375,-0.258989850205941,2.161883893768567,0.7478510141892382,0.11584043484644346,0.027501346656714824,0.03454150948870984,1.4455433694156525,0.8318256414690337,-0.13263247737086864,1.8570682039964186,-1.0346958106503308,-0.7579311332525173,-0.6751515465194453,0.6452003821570063,-1.0261021106985047,0.47369002276506383,0.7057996595102016,-0.3729347992255992,-0.1327607276870101,1.6263441999666999,1.5845393157233254,-0.02676105894303666,-0.5234906318953763,0.08333857238374777,-0.11414230342386525,-0.7193961302387291,-0.9303983064165378,-0.8128506742998574,-0.5980637003421666,0.17880157446483516,-0.9667125576066239,-1.8183341683880216,-0.02527540580156009,0.07704831189950624,0.713075429326819,2.156152517171896,-0.10665051524410299,-0.6483026080334385,1.7631365053408394,1
0.2776210125906887,-0.16175237181174815,-0.4820932535131133,-1.6271732178554577,0.4081904203963503,-0.4501710007974068,-1.5926215592975577,0.06127792096112893,0.07093936307891627,0.7772344750582978,-0.5414998657356785,-0.3412287522796022,-0.589839138155175,1.4690165764042507,-0.8649214650036854,-0.25878307077321183,1.2136977708643168,-0.04066490251999963,-1.6746667008346414,-0.17429896428625713,0.8603113668799721,-2.8495261400939214,0.8603767954879558,0.3063580040403185,-0.3673135088669329,-1.100311162268049,1.5623703211611153,-1.9278528965259798,-0.09004195345664001,0.9709019511872059,0.5084337978739475,-0.6756882659837262,-0.1691106164424009,-0.48907626301134033,-1.7664455502894867,-0.6598400614960787,0.5473663405793229,-0.03224832429330301,-1.0692762924069255,-1.2357877003626083,-0.7233379547695581,0.016747958745749282,1.1997875699930727,-0.4290050944502051,-0.17062644546386424,0.5698567574403963,-0.5846050359308083,-1.0992466893115855,-2.0404157091949107,1
-0.13390907700455046,0.459963086678001,-2.2527272374809817,-0.43578187451383826,-0.8666602992097027,-0.1088972134916815,-0.6608317899034697,0.16484695412247943,0.25868687533099466,0.9166817330982442,0.5581241092033703,-2.1716515173352158,0.5483385218308905,0.20737179196189254,1.4909268513275957,-0.1322582643710523,-1.1838054650042056,-1.574123747811055,-0.5757401033993846,0.7505407155778018,0.31825057715035643,-0.9223839578384396,0.2877663777807548,0.9677017427013018,-0.19263895818891177,2.2075566285222363,-1.2263521654464509,1.7693299433103689,0.9102513925011904,-0.056099939105012896,1.0183737369465866,-1.3561746337134635,-0.031194659967908007,1.688063852927738,0.4950627380065063,0.7311890053480616,0.567212968556535,1.2801509358630097,0.0015156400997771377,-0.5201358523686385,0.08066656834320751,-0.7262583431654283,1.932918163653271,1.3462404802114412,-0.14405150226618546,0.9425844004369024,-1.1883683510735172,0.4422830856609562,-0.8217516891429565,1
1.0524428019585645,-0.12061974823610354,0.7199040407951178,0.5437754146742367,-0.6949401599355453,-1.3957520528987832,-0.8457616731406431,-0.7664490545841945,0.50607471261554,0.5428452554480893,0.31892668467420204,-0.847367464749714,1.5922575232075336,-0.27335094171463675,-1.1868306448697572,-0.5820497896040568,-0.21093793125609056,1.2310773879451584,-1.9489674874488683,-1.2092147568409966,-2.9174956308505093,-0.423854770637101,-0.4067796926522571,0.39029880253847266,-0.45686613956132416,-1.4315727274881345,1.5514300555648388,-0.059167167959721684,-1.4564915696538852,-0.8687535750341948,-0.511447459313516,-0.2280680829635124,-0.9607191559380108,-0.460904682348814,0.8305771832689416,-0.5650616209689306,-0.2696939181816943,0.31749517532111715,-0.17862584882702184,-1.0230139939737517,0.4288667653234353,-0.22055680269292913,-0.9466005439958904,-1.5156742389410944,-0.5083361620806908,0.7257665774486832,0.4921384542195125,-0.1380228264980949,-0.1610072280748502,0
0.5632792403577324,-0.07374601478166593,-0.08747375573016081,-1.4964540504153714,0.013823612268926054,-0.5427546371489709,-1.6502376730517438,-0.3568739358277484,0.3336544425974603,0.12077709473679828,-0.8720523809721145,-0.04513505546698886,-1.2509865341564577,0.46493215370052715,-0.743008594078872,2.066433847154136,-0.4316340037456805,-1.2737068193436165,-1.1305195127590637,0.9983358192538198,0.22706938472857355,-0.7636088594553244,0.03245292912579275,-0.47537136367392263,-0.1418325865098818,-0.7737456266604822,-0.8222356329414447,-1.0668149353821408,-0.13886524545783038,-0.19738567668238288,0.19356344551794255,0.5300986739466585,-0.8715233262120773,0.8864714748053473,-1.3595322667068754,-0.030157595504597613,-2.2195112058150324,-0.0271693888076268,0.4396936809435881,0.4600315273862419,-1.8503234932104298,-0.589146740663878,-0.27885092988168025,-0.05389469467947799,0.23180249958266458,0.21320513531030086,-0.1611900433334192,-0.2508205844928599,0.5294823081959816,1
0.5171941537242886,-0.20371604742278257,-0.32197161631738286,0.14538958978995017,-0.8803240839972415,0.34198553492146805,-0.06949437626189972,0.7048027496317311,0.22163255466991189,-0.7705053339739683,-1.4620179412606464,1.2473598182023238,-2.5384810607958084,0.7644995352146458,0.010482745056186238,-1.4035102663339298,-1.7133906333191327,-1.4558644685233169,-0.4209977842432646,-1.507699408106928,-1.0421021955556173,0.17093959593297484,0.390882305897747,0.6364213159926514,-0.7194506960177649,-0.8848622277564033,1.0552558827259415,-0.7349023498329299,1.403944260661737,1.649028860043873,-1.7091478759733458,-0.3160465259525103,1.6285851206390358,1.0669527437925985,2.516500006605184,-0.7432589879894119,0.9368968133794909,-0.06467712900080075,-0.43364156491941486,2.0960890693817995,-2.484779684853478,0.8861170382625768,0.3507131728695234,0.5674569557106243,0.6375656572687551,0.3511577956313105,0.05587512562752815,-2.650725345756648,1.1593315555399015,1
0.46985004307461126,-0.00012613825911758636,0.6319591357305859,-0.9524862734008406,-1.4373562427011528,-0.7389832893882404,0.7406225537079172,0.062232351948767556,-0.043548808377068475,-0.6994079785623425,-0.606247865774763,1.4891604868248258,-1.2764430564772102,-0.4000729049074556,0.07817055235849822,-1.3240718635282995,1.1757251239979436,0.5947482431531794,1.0023870182453394,1.9062004768871912,-0.6787575965827115,0.27028241216435933,0.7367124059233077,0.1758170347938982,-0.6486274394702525,0.8401457682281771,-0.9308684259752139,-0.06868193173212846,-1.116617797417797,0.03984263896445782,-1.9444208093343083,-0.79620437539714,-2.41128641644708,-1.4351796968708295,-1.1476709518484542,-1.2473958777221763,-1.4196367691331855,-1.0947999721844528,0.504197457415898,-0.0661736311246754,-0.9566176033961588,1.4145842445980292,0.950571565576674,-0.341372749884285,-0.4322197466244255,-1.118513753128464,-0.39928428926473786,0.34735241174816306,-0.1782828795704162,1
-1.0080252575352386,-0.15479772403659955,0.18617173623394334,-0.5048447510733847,1.7436966719546874,1.009119652827965,1.1594133619296136,-1.8047567785252292,1.2785814772795296,1.137557223988236,-0.30158062884966647,-1.286076387582069,0.19913691086321567,-0.06621534675984592,0.9908037402235726,0.3706950751902251,-1.8985252055004196,0.6520565959332515,-0.13389340132500102,-0.05379516611311196,2.565144347171705,-0.2743985780195545,0.5149568219242927,0.949881813732736,1.346803543432231,-0.04060210894846896,0.7267524095024832,0.24268895597365353,-1.052430356772427,-0.041813033731635856,0.47184525476738787,1.432823986895207,-0.7258143516655081,0.527452824508081,-2.4407112602049,-0.49728412472460015,-0.2027125895415899,1.6699987510615644,-1.2036412826907348,-0.1764672332268985,0.453443969781026,-0.29901319723381325,-0.43627129579419605,-3.568801919017168,1.6868352008374417,1.145665373186845,1.1425181871408296,-1.139023835895539,-0.33031982876334787,0
0.43713377156835165,-0.3352270500536527,1.1996460514306804,0.7483966704065057,-1.5005172149416812,-0.4637599718910603,-0.2306632302615983,-0.7788566886239864,-1.8328682052937728,-1.974424720920764,-1.327431642868908,-1.5727460063860002,-1.1773314200428415,-2.3845334244716145,-0.8141023407411342,-2.245682309329382,0.9926537831581556,-1.737840534461535,-1.220184573252093,1.5781606080756485,-0.09652822442494177,0.8276803060647064,0.3138319179293186,0.8542870214816273,-0.7075379719289286,-0.8259982710357687,-1.1238263753458428,2.8894779298476427,-1.5107337752920955,0.0881356233823238,-0.2807686009973591,1.7876339835783488,0.8218786623706337,1.5272139931406468,0.2754553649604837,0.8958795165694257,-0.5482428784262391,-0.9563357416455346,0.3630705233864346,-0.7458071634405454,-0.37232685174971053,-0.5934336563715336,-0.26719109645998673,-1.8687468955847104,0.6611063133865264,0.7216863341720026,-0.33296889814227554,2.114037099435935,-1.3476629876955255,1
-0.510722229924316,-0.32670859754916926,-0.015123540775880294,0.5153130728081353,-0.829929275676777,-0.8350425038387445,0.17641473084534845,-1.063578260324043,0.8056729703847776,0.10002587141299008,1.0213913956308973,0.05327009181106359,0.4589085350429429,-0.06881489270481375,0.6028413224897363,-0.6617876931041224,-0.8781354298067531,-1.00138100554488,1.0486205501788606,-0.3927254745172775,0.9793174420755826,-0.5889085488095654,-0.6066375319042764,1.105908385731365,0.0236073793593657,-0.4879096928304579,0.35888052109770996,0.6665490896892611,-1.4480353363134744,0.9120389571313302,-0.20361233138293644,0.44964070365745085,0.6398670252689572,1.106629090366029,1.0200340054572838,-0.14362676967044719,0.38822698971956304,-0.6659991461064786,-1.8417048820245159,0.7871347744303425,0.5520705724785484,1.94301439694022,-0.20290943000253106,-1.245961591164212,0.07929525125769575,1.0547238706136821,-0.08477250300850808,-0.7523739323367618,0.29896162431321055,1
0.3754132747381901,0.41921996811721485,3.077059334196747,-0.28578895421662687,-0.192748631654099,-1.8017137164682901,-1.4283591021712314,-1.4307370998216942,1.0721939305982053,-0.5304235647274307,-0.813738488249398,-2.4492182296595573,-0.6554063993043777,1.0828663695513272,-1.4210071889858051,0.15801271349636778,0.8029632639538039,0.13610132967619626,1.327295355362121,1.7179159932527186,0.43116034500364414,0.5161686965275082,-0.024425921622415806,0.20890329931500087,0.9663042125441954,-0.020511983357107657,-0.5023873819983177,0.5860411428614509,-1.0392963592250863,-0.7521728934411326,0.23528086185601782,0.7929292340870921,-1.343965813868027,-0.7139439366752125,-0.4046563547854156,0.4103860327176554,0.8727157396614966,-0.9895245276904494,0.015105656682752116,0.5318877621650687,-0.047301211073309146,-0.6617294734650401,1.5185980770125205,0.7967654229327471,0.47396206747202757,1.2090628072916583,1.7563778882643515,-2.1301795085427186,1.3804134842313436,1
0.24890409393914426,0.500638433415407,-0.0076265539045860375,-0.1783872032669209,0.9545004762763833,-0.1620244281499619,0.4285363435468047,-0.8950260914607049,-0.3775902838253557,-0.6289773745867704,-0.23751441625899114,-1.8120357521996306,1.1975699297605369,-1.1859367371239673,-1.614482547066628,0.18352186043806196,1.4482940915960494,-0.25885588194506753,-2.4023309110443836,-0.10365526936209175,-0.746839253899718,-2.5202821521955894,1.3101546181697237,1.702093261772534,-0.0710671278844058,0.7261675773436427,-0.040505132464422645,-1.7826900291228627,-0.6625657020293713,-1.5540002919964133,2.309355057926008,-0.4838522605608892,-1.0749977868650065,0.602501108431945,-0.8763761856484111,-0.44446523017683287,0.3012798821073879,-0.011140611028163539,0.052563777933707125,1.0505245264136125,-0.49622465862765625,0.685432888604627,1.5089617428460642,-1.2543365971402942,0.2951406184283164,-0.3418349060439076,0.136865502630223,0.4061982849726394,0.21808738100689176,1
0.3909573482778772,-0.2115144244278176,0.7418292684975628,0.7442503729320671,-1.6545655906621146,0.8506792784529308,0.5625974281193571,-1.3629077612153813,-1.7988195973061663,-0.7461717860366812,1.3415626024977867,0.4833810073207148,-0.9760124653393732,0.5070565590515942,1.5569909504375172,-1.7293122572258908,0.019684260480698868,-2.2676724380010054,-0.9875840256329997,-1.0985276788231395,-0.2599209705375195,-0.1595366195319971,1.1071072038093157,-1.8725750743397758,-1.089396390426995,-0.7526294426450231,1.2979293293158949,2.210646016909676,-0.004273180398401527,-1.694735711969396,0.21247027424267972,-0.26704266240189756,0.25422184117293495,-1.4490391087836023,0.19015884238512168,-0.967274835367552,0.3523391634171089,-0.27708250884711,2.168284779711879,1.4060613858733393,-1.84058399806899,-0.9216666713299563,1.3067014950718816,-1.2623589099855397,-0.14558778830364014,0.9545982185455372,-0.6612327310951469,-0.6776945456735978,-0.7043454429271313,1
-0.07739889402652948,0.9862619743474343,-0.19051963578705233,0.34591208627748116,-0.38761715547234904,1.1940900778119936,-0.3454875948389226,-0.1972189473961871,-0.8078325037909797,0.21850116787031576,1.165723271722069,-0.8769112530625205,-2.8783791430212435,-2.4366113779928598,-0.030793035163318314,0.11245569485855693,-0.49750127401670463,-0.10707162330892542,0.5856482761682952,1.3740458294115108,0.882182671492796,-1.055236936406298,-0.6037555993580427,0.7045567954492887,1.0947209343224908,0.24082878847155847,0.02821270492701376,-0.03377135606243737,-2.172687632534596,0.24203052323872717,0.4162144518075942,-0.410756225875279,-0.3940817340743777,1.0502166410824503,0.17576002121405357,0.3102826043516213,0.5206306970244902,0.5552506951760403,-0.3716577102966254,0.6638078149293644,1.1218981616862236,0.9117954014451974,-0.16641527437988882,0.689313800550193,0.8612712761401078,0.006278803318018387,-0.8843452833777368,-0.656885832242793,0.7119248831662826,0
0.488029498915188,1.047523206041794,0.412727177265283,1.0025531218211725,0.29591403296352786,0.7863112054755493,-0.16345716239361505,-1.2829687242779864,-0.033557523812552524,1.6044291806142685,0.8715368343321647,0.3990024857382371,0.17486581502253956,-1.8214172264635764,-0.06088649796431797,0.09190582543504336,-1.5299129904565478,-0.1108262838654605,-0.3882528764655342,0.04425984790355946,1.127152415258869,0.5576424312013756,2.346973532907154,-2.2177729006991336,0.1785940235059837,-0.15837688666509073,-1.0958092758946638,-0.7072475353956907,-1.3932419620917849,0.3499138529628614,-0.1979193455903401,0.40630867903729123,1.3232456045056247,-0.44258034657019796,1.3784158665584105,-0.726740120476044,-0.04120349691607293,-1.482136049406686,-1.5477621170020373,-0.0873779208646021,-0.29932978510712527,-0.5915792307092124,0.22866102494446924,1.1210457164068608,-0.8450586988839154,1.1165709864761886,0.5851301412075048,0.9249844624858115,-1.1054873434008778,0
0.21131629940933513,0.23731890397839,0.30787095093672623,0.22501129106681075,-0.8127692292377893,0.6438767406635516,-0.8989236556308565,-1.2256764529973918,-1.1670337353294504,-0.3761336038168685,0.42506460863739853,0.35852741950396794,0.24311825476567342,0.1687292501129379,-0.38567320083457957,-0.815574945035036,-0.8016136839966505,-0.49931651976743874,0.7799636221533226,0.3580025350463256,-0.26855247058728854,1.0408521004424045,-0.8212143413775759,-0.8101459678288723,-1.4450853640062222,0.5429310273167447,0.532033122312439,-0.36135476600263805,-0.8667033644876666,-1.754227148186754,0.6317312455963522,-0.6428045021885852,2.324673708666401,-0.6183657149043973,-0.5830652439315457,1.078114545185644,1.1789809357352128,1.1208042386212633,0.9510347018173392,0.3817061738729725,0.07205418180577985,0.8820703765517869,0.6742197859315567,0.6868860432138799,0.028171375490532283,-0.26544264185163774,-0.006954790916453163,1.1882491356132125,0.021436671236090978,1
0.47833272709125024,-0.17795160157140638,-0.3277977256122461,0.7535857451919482,0.256171574284439,2.3586655337356164,0.9338133275992072,-0.5264339843838668,1.720656738859728,-0.06347853189481364,-0.03340518501919598,-0.9166794654558891,-1.0381216416328136,-0.7332670536803952,0.13191085225671234,0.6130004181871248,-1.2086639406128208,0.357930963102868,-0.8284682194448879,-0.19048753602814777,2.303194693162149,0.6261189782585523,-0.7988353352892049,1.2604054564286828,1.7470354046238872,-0.379009602529392,0.358693187027867,0.44152524315726777,-0.9099737457960856,-0.45365156187965444,-1.177014022435547,-0.2418593155294102,-0.2480052326798506,-1.6864159707987647,-1.040927899731616,0.3259608841381146,0.8200374368016433,0.9432940186273014,2.0981982621411754,-0.8649044129542737,1.5506963282877193,-0.5723279741999276,1.7188038095099831,0.5250254039640748,1.3501947396891951,0.8549453686993725,0.351291451309988,-1.1445625493821499,-0.3173977642839045,1
1.041940455287497,0.22830481713856537,-0.009362749240834809,-0.21630142410053405,0.13336659002978077,-0.06898712759519388,0.4564666160785834,2.590675051635893,1.9863068454797916,-0.3273271295623925,-0.05212807946690559,0.8607186830436941,0.8346682052244166,0.6354808224470091,-0.6833871305758178,-0.11735921908041295,0.6791983844932158,-1.4409186050116456,0.006838551744936715,0.7207999479523756,1.7331717807454716,-1.4391047507455126,-1.4383402693013931,1.3887421293862174,0.41860790015897037,0.5846564768395297,0.35772689550377135,0.6341698231325109,-1.0646814833046567,-1.6576357960470307,1.1662603218345948,0.571947165679049,0.556307983130563,-0.7626965953440241,-0.7576845547004448,0.7740889560928943,-1.8892001154417866,0.5106427931788281,-1.372342629876549,1.5059871793890804,-0.031819968009087124,0.9969566581125273,0.3341111743901177,-0.6408784160743288,-1.0410221061724931,2.447566027581506,2.04520188160095,-0.09227208820980307,-0.4344417370471954,0
0.2511613489272812,-0.9326943394104764,-0.31428849588346697,-2.336109879406948,0.6986853175822798,2.0649586205566104,-0.8742358565857261,-1.5039942566290543,0.9358158538955209,0.7351140500714114,1.0907777264999459,-1.5416897836957653,1.3610070734777355,-1.3029195495624029,0.4841539847352292,-0.475028584042559,-0.7258720578779547,-0.4147166749919032,1.2513353118039436,-1.5438549402718957,0.23619618185909275,-1.2948750552491708,0.8776810702440468,0.14192941431506034,-0.8611250116191129,-0.34594202717089434,-0.5341761031229315,-0.020772118539832005,-1.060176557576867,1.2153141814332482,-0.17674314414236716,-0.7597425643011979,-1.2515917332602604,-0.5845568439220147,-0.5054589464929939,-0.5771684437833621,-2.857819579814184,0.6065915905866405,-0.6135072185060964,0.0006559813235863098,-0.7822578837005661,0.1482573546343363,0.4123852400002183,-1.0538885357969912,-1.119004115379152,0.14296293505196575,1.01253500324537,2.990894032124472,-0.5088237847078417,0
-0.2409505075322924,0.004398926582420998,-0.07378001245644664,-1.2729882120412748,-0.7990883255646919,0.32068783176685706,1.0676618429155198,0.5039874502174243,-0.03355103677419026,-0.8839490371009248,-0.6651207670695544,0.6791111204186056,-1.0112429039018975,1.1055998627333823,0.23094042889081257,0.3120844447050604,0.3211523827906026,-0.20400790542186836,0.020624955683746407,0.11898261641347885,-0.43033225146928183,0.8749248836848383,-0.22966973730060353,1.079058104172552,-0.23801218437631322,0.5126541647345401,0.15261577749411281,0.383035027753729,1.3491000238293849,-1.5903112807942699,0.12066440200694555,-1.4332913262267895,0.3954316722639105,0.28964226269624926,0.8850223628322618,1.4314358041054722,-1.2425557180094455,0.23767852736051057,-0.03849965669245919,0.5303526481623837,-0.7250638983248483,-0.03389958696808521,0.4029996979048118,-0.14789121594763063,-2.2193493222519955,-0.8815436433251919,0.4336966337351856,-1.0137244952866724,-0.03079352339723817,1
-0.48017147758639916,0.32624759595683406,-0.6191375023482515,2.759415110227957,-1.1624696285519547,-0.4633507781378908,-0.5033746670607384,1.3748195626756916,0.1291545311390858,-1.51453040433511,-0.12452682395182826,1.6883699566770813,1.554444453939157,0.10877944528073835,1.4413471385216445,-1.018951059771355,0.3158291891488875,-0.6510649553277729,0.798593266485176,-0.3064736948895396,0.27272283180167806,1.0554386284238093,-1.5822291660765564,0.9593614331476149,0.5747879629052494,0.9448790593616545,0.005100388806494744,-1.5216183385229896,0.3377185872569859,-0.5342067875252366,-0.7317090630066685,-1.2841626897592011,1.761898535316305,-0.3769196086451109,1.3198866031485545,-1.0869907506605114,-0.15380921991888513,-1.469773656886493,0.8390660314216895,0.04618851094318133,0.08015041005853954,-0.04966696559512987,-1.5167569490631356,0.4479678906308586,0.03163200694466606,0.9469391045792654,0.5230470181254445,-0.6647537531101552,-0.6905006224933762,1
0.44592677706801676,0.17261247794664633,-0.8141506607922293,0.8049484867043402,-0.8976447483452117,0.7881821981395597,-0.2664964142925951,-1.5944915851349926,0.22885785659516159,-0.9628038839848897,0.7143632121132675,-0.3261202274570235,0.8596478693382826,0.2160452759152823,-0.9149043359254415,0.6025575253182907,0.8754630207502123,-1.0209221299849485,-0.8649345321398639,-0.7328834367588889,-0.752109400406424,0.732562525986914,-0.1664159166793433,0.19075823734872857,-0.9707357536623872,1.6517214743424775,0.32633352529475446,0.008837606067342258,0.9466489019445963,0.7681237665302463,0.8701717192353795,-0.7535139310828632,-0.08888652112910155,0.2945537908354409,1.8705640381484931,1.0332638748833423,-0.47743841381223673,-0.4279891497146322,1.9307824661251145,-0.6252319525510686,-0.5579781024602776,1.071768246237765,-1.3554419783143028,0.6618127464494141,-1.2720270272017296,0.4042368497841548,-0.4225405354345267,-0.8920488376592387,-1.507576378293299,1
-0.7213964895262883,-0.2928192018213977,-0.0022159736848519586,-1.4891204708790708,-0.8208492450530712,0.5139662690494256,-1.2824535228034823,-0.6858811333819012,-0.0661710990665317,0.5355728302688076,0.4216069248804067,-1.907831674554444,-1.4917936347174174,-2.0089852248372058,0.1232361922859849,0.03749442072196857,-0.39457774373947213,-0.8263124077596342,0.04154299681370671,-0.6044382188064298,-0.8700788322607688,-0.7269903935011649,1.0005286688827402,-2.0549546958967175,-1.3156993034049425,0.6574608325952379,0.24875684507319343,-0.38203694360347246,-0.8179291259980996,0.12526461625646085,-1.0254618443187165,0.4518258054362055,0.46278600976400847,0.6989595400800208,-1.7820783512642304,0.5279890367403512,-0.40772795505070586,0.1337206271238791,0.34413805603142317,0.745035183530249,-0.05250082910063494,0.8400209268486623,1.0646840928205856,-0.44283106238757614,-0.23373571309884877,0.41618705978975273,0.6520513461683143,0.08744969444987581,-1.0712919537738013,0
-1.0346155414494511,-0.23716109045352796,-0.16704039476600524,-0.3100472626452041,-0.9380290055358607,1.3671021224861972,1.62982165977616,-1.337311914275583,0.17345352724295746,-0.7282603555743661,0.8010066666951677,-0.3609962903656339,-1.4805016193649343,-1.12316292088582,-1.1339184023558289,0.12614292934277269,-0.11083949925836592,-0.6708969081461209,-0.11621094207764898,1.2789966254498277,0.09487809196332139,-1.5322253945923416,2.2689772395927514,0.21250571690152767,0.676919970896176,-0.5898983848880367,-0.5210919697646854,0.0652340267230228,-0.3046590370085676,-0.6609012307160563,-0.19769737110037144,-1.093342053900283,-0.39966299992729476,-0.7705352618168039,-0.04993373378536547,-1.133385834783713,0.8329113869868187,0.3740129601431083,1.4503546334443231,0.34369411329041527,-0.5084370383633778,-0.6894190707974636,0.7877310441636549,-1.2137327076189637,-0.7169525354401498,-0.06074610187923205,0.3229227339543256,1.2289518013584022,-0.12782678599002809,0
-0.9284379210573734,-0.8008261874339877,1.47988609016927,-2.052718988973945,0.8879957553220942,-0.5640047318483506,0.12144045401129429,-1.2922185611174841,0.5732865344776507,0.37617716663817174,1.4539871779398794,-1.5878314689031217,1.9178755879326341,-0.4042726446577867,-0.8610232489999179,0.8600199377902481,1.1309383102222046,-0.45742119676782383,-0.1995519749617775,-0.5768101778036478,2.017993327491323,-1.491060678297709,0.0880893125365166,0.5122671198167473,0.06573669780062782,0.655276543403091,-0.28390021689514555,0.2602157940564694,-0.801644229482622,-0.5917765792971396,0.08419668733827597,-0.5989359959769336,0.9841689723977618,-1.2119691817559683,0.02758647379323799,-0.9751173193118908,-1.8507371484972712,1.5341634962797925,1.7762563086131964,-0.8252990718033483,1.8786305040636349,-2.4291561988778314,-0.6865687048861918,-0.7574852087865199,-1.7794230367823682,-0.5031425788363106,0.47744513875336925,0.8484009882119309,-0.5763541316986371,0
-0.7516705816827033,-0.581786369510089,-0.3393318660125552,1.3017256300966662,0.44195490310113295,-0.7918288235546821,1.514150990317357,-0.7505151497534576,0.7048438312774152,-0.8502208040030216,0.9124631780452833,-0.16180603054129447,-0.96141055118503,-0.8200553214227112,0.917917285946904,0.6856780320670572,-0.775136931961564,-1.246848245506332,-0.8292329704885619,1.3229979518046917,-0.34016923670074706,-0.9446384247301332,-1.6308263385219022,-1.4777433391115702,0.1890828381561579,1.5921500525223795,0.5857850469751003,0.7590701339620335,1.7319400125403557,-0.17983424651832622,0.4338414285708589,-0.9714155295110876,-1.4961125769937937,1.3345413114548312,1.3831129100016566,1.0942535284348593,0.45343000956972085,0.3212039751604147,0.949219393920011,0.6431300922017845,-0.13584306488541048,-0.3784973875297611,2.3307488231173976,0.6603497858066795,1.8547253087283515,-0.7502487445122534,-0.6168056265845985,0.4748296120083008,1.057613299929413,0
0.5809148486343171,-0.8729997490034734,-0.02063435416818337,0.20813409632581437,-0.12421656060976281,-1.729428191547545,0.7906876870382381,-0.23214415379256423,0.5124226191327682,-1.2762397002820531,0.7164060758107094,0.4019944903435424,0.42286698748892243,-0.5915788047099719,-0.3292734046986468,-1.1142298347673503,0.9986549038402988,0.6711668734622913,-0.07578456086870483,0.018226776721685153,0.0075819265413626085,-0.6217067759817437,0.32847132134741686,-0.7881282913890005,1.7303354103134383,0.13546492660085632,-0.29800519813180454,-0.07472047315179454,-0.2647834055755482,-1.35064301129286,-0.41287707525736167,0.38501850630761947,0.9262166065366721,-1.2848137796575334,-0.3714204476954969,-0.7155498703244243,-1.0814217764775658,1.532002324126746,-1.329192945441113,-1.329028801693717,-0.351967632566201,1.002467573256799,-0.19307146725493446,-1.3949687496707717,1.8071482610139282,-0.6600188657216286,0.36550210007079786,0.5631420571952701,-0.011284880889022316,0
