feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,target
0.23258389944241473,0.10153877308105735,-0.00011742984248437975,-0.05830298611474387,-0.5038187781256114,-0.3121361170909628,0.47925236574329283,-0.4972850085419484,0.09433695287847989,0.31515096043221713,-1.4023014523352713,0.42873507607535644,0.49952114942642034,-0.7374639032123708,0.02409250391749423,-0.4075044960230477,-0.5933166189728853,0.12319090089443493,1.6214294835294965,0.7378575251349573,-0.00878445706819347,-1.7087864880226484,1.1450522501922684,0.18320977318372067,0.7574865729142075,-1.5051560929075596,-1.1415369260382406,0.3227377962739768,0.6468476915314703,-1.3991488433733208,0.4563191910538568,1.005105594673562,-1.4787708201645047,-1.8055890872789737,0.46814153474488035,0.34992209996301876,0.29261136228949997,2.267985374398967,0.5008165701973877,-1.6892852336837876,-2.334897174564258,-0.7685218601584909,-0.42564500400249244,-0.16566114298454,-0.2208823672672766,-0.1706303427833695,0.24209247479214155,1.2874590385521871,1.18494309520968,0.03234007741286186,1
-0.23847044292030928,-1.4737983106628803,1.1635943431080396,0.6616339257172998,-0.6961378716238124,1.044211204668748,-0.5398099727092728,0.06516000461981251,0.4122552333017043,1.9127474117935972,-0.4094865979645884,-1.5458894811193449,0.7498288677370464,-0.17215881480357986,-0.23611446330252178,2.294274412117737,-0.992706554805428,0.10445902903534081,-1.1125419778812362,1.0110946305490267,-0.922952216758275,0.03965418182992783,-0.37509151217620323,1.9009891190919408,-0.1599003610866683,0.7550682930420438,1.6465059506954844,-0.3702738356822914,-0.6376369619329704,-0.552176757923292,0.07655732827486714,-2.4431045929967254,1.3634910115755237,0.5765424207480083,1.4723309503117927,-1.0667036330744817,-0.3820033204120337,-0.9241689195280947,0.44798629894839287,-0.46719060346288105,-0.10423953310556998,-0.6600686511364355,-0.28527421395904706,0.037220876523239535,0.9426142207671075,1.7685562150699676,1.652553850090834,0.08122674634492558,0.30746411166317805,0.7372170236281005,2
-0.3061267539269818,-0.039747970101926156,0.3536767167820921,0.7944741293286951,1.3283655330171513,0.5507719431042072,0.11071920885098922,0.7620367445594508,-0.577512294862416,0.6007375509567943,0.9903268106666216,1.1319936159284425,-1.422805152506558,-1.488899600971581,-0.5807687317855454,-0.257240043871748,-2.253677773236722,1.5834808609014823,-0.1806418847770641,-0.23096178855262137,0.5663859426750426,-0.23131891638888358,-0.4070947485494705,0.19983004259014814,-1.0476116780044542,0.7458562794817922,1.0764114221709298,-1.2193317330082507,-1.401293292340799,0.013937085383457816,-0.12489446385375261,1.55784911758024,0.2991562382252326,-0.36593256253929,-0.3259002424235459,0.2518275497258756,1.1276872678449614,2.0016451533740836,0.23092003723557325,-0.17639974100471098,-1.878513398893257,-1.3927264636161496,-1.0109081386469818,0.41812326483179474,-1.6686039281017662,-0.433598474551791,-0.712614547406032,0.4805666878107469,-0.45937205702438055,-0.8434235464058598,1
0.13711353797629106,-1.0486794010403337,0.1841393658390728,0.7333589259364869,0.6414603699431584,0.3297539170918785,0.908264173288586,0.7945072251289552,-0.26284638832723556,1.4481803080683238,0.977764511270142,1.994475899606505,-0.9129310926214962,3.1778594015604984,-1.5938959819454102,0.6331311427971081,-1.7107473042025858,-0.35159346418102216,1.3945470896443846,-1.0522375167901963,-0.09456823134470205,0.8154146839979766,0.47690936091139874,-0.3849302037268782,-0.6715585552948684,-0.17537566421665501,-0.17355379808599766,-0.14083605235864843,2.0155628294790953,-0.965416326753089,0.9564037498508546,-1.5894025069482158,-0.39512386388927917,0.7437441448294776,0.5926033616087054,-0.20286948155374387,0.48183197852574683,-0.3280498995471603,-0.9270831206633984,1.2390015826768834,-0.6927051768162437,0.4349377094909444,0.4172576030535896,0.7802229598785964,0.29123111547873026,0.0965308243024038,-0.44198596887864217,-2.4585880820401878,-0.6646733259918972,-0.31034773039813035,3
0.28358915433587967,-1.5670328938352485,0.7187164672617544,1.1795271774616587,-0.22224722500867486,-1.599587185839025,-2.322379186073693,-0.7706424600600451,0.18858909273457788,-0.1383142389033987,0.43201805721082004,-0.4629897517591951,0.3289581998604001,-1.2407508315280213,-0.3987509373383553,-0.9953430442731198,-0.18704600882019004,0.3421360019459167,-0.9579205283192984,-1.1943595366253457,-0.2737028964857864,0.449897923381175,1.1749449591073857,1.9111090735453173,1.9546288499151372,1.497183495737746,-2.234454594027791,0.4438956534930889,2.1114419312902033,0.11425395807630269,0.596878478059383,-0.20397375926888586,0.9042846241205795,-0.6659115341737722,-1.4321781666282378,-0.4544770505685473,-0.225268142058893,-0.976280545158885,1.0569751292005327,0.013538179486272532,1.3788632517057493,-0.08030940255626957,-0.5139719996506864,-1.2354025609128165,0.30322299651735535,0.39575113678514223,0.8170376062338635,1.1465899147659646,0.017397521721175466,0.0075126992815711295,3
0.929883168567072,0.20324085928378993,0.9717658112973402,-0.49052364895573397,-1.7910893783692048,0.26514772024123406,0.40605381131069224,-0.33781509109845054,1.0877901037490367,0.6643802090756018,-0.8833817950270285,1.4811895776548452,0.1880415426947329,0.36492658445003273,-0.8348230199566324,-0.6542379221866448,0.18728737183039953,-1.154106479498023,-0.014370167893160453,-1.822066095193263,-1.675446904548523,1.2401842928710598,0.4306375606897638,-0.12191930666335665,0.22480755858827672,-0.25168473310266065,0.56908264384369,-0.321609146351381,0.12950776829273275,-1.1015839261381553,0.9139390374398029,0.027981658345906487,0.5220860902146786,0.6287192463922643,-0.2044595722423672,-0.22704819095052123,0.015339325397161348,-1.1678339104440545,-0.08096153530439905,-0.5779413370050283,0.5061804232613272,-1.0835022847631088,0.19425556202309507,-0.8588712810796126,-0.3046994267105845,0.5364158002141803,-1.1108426391614885,0.540490792913636,-0.3136079074115343,-2.7325169593630596,0
-0.3074786071707079,-1.0853721972075407,-0.7626972589163254,0.002876692629261106,-0.12591991914069112,0.5231157778362759,0.039251879134688104,-0.16389081273836206,-0.3560759710742713,1.208629952967315,0.5424165439682531,0.45699513783572665,-0.5648644878006174,-0.41329135802103056,-1.7946784312126465,0.36067228041040833,1.0082174863122897,0.12913765535212746,0.024382405050045464,-0.8040819089109577,-1.2790204875028548,0.9918926986856063,-1.203357570637517,0.6931306565379702,-0.42066222540893644,-0.9959496187304515,2.78095481054394,1.3117036506548914,-0.9095934722670822,1.1154933001489984,0.6292929074047321,-2.206342023546612,-1.068958345377189,1.913982680714913,0.3841102490115686,1.970542571099154,1.1265576294229263,1.40525544710362,1.0163969782992135,-0.623238021804048,0.5721943524264014,-0.47686783411467365,0.6977758774753297,-0.49204939416474797,-0.10610063774399248,0.10195068500251227,1.1898941218100718,0.20085722358127572,-0.10350734692663212,0.04160206584923956,2
0.5938025131343794,1.4769961108485585,0.04473447354484503,1.0689799122180836,-0.024038562589577383,1.3673826598891647,1.691126493050422,-0.7344231938923461,-2.419408478691744,-1.1299860737506535,-0.023806104591539638,-0.5718898421415733,0.49065864097870093,-0.0628557205270277,1.3938650888110158,-0.14758273383461717,-0.005777045359367091,0.9934024353249282,-0.749064204366326,-0.40355122822732037,-0.9817986302251137,0.4691875281892056,0.40359814210724415,0.19819297640524738,-0.5366264687400502,0.5848784926845483,-0.29323076852932967,-0.9462161225267787,-1.0099079684946652,-2.1752297091740154,-2.3323951134628857,1.02562208402573,1.3198811469366218,-0.33689684636269773,-1.785314205896834,-0.17377605376505573,-0.06975285440731384,-0.47159477526461724,0.18622334247690078,0.379024319698571,0.13445644810255988,0.7423630324575379,-1.765704103800758,0.6596535715765829,0.2409238622936496,0.3928265948925548,-1.4175554984657626,-1.8677554783143415,-0.11826196557639702,0.8899665504611549,3
-0.7443341531064901,-0.3902548618275789,-0.567247258366067,1.255829671511495,0.984320682861932,0.6457573994041975,-0.30428350838031576,-0.5439788739739251,1.4545382873610808,-0.09217998712500285,-0.019060974755377956,1.7694020215400672,2.129408035726692,-0.5533016470460891,1.2645811297462306,0.23572901438260482,-1.7810114733727924,-1.0981333188270315,-2.1127273363066275,-1.5372361345024255,1.7036235478148745,-0.42189125184680515,1.4566271753310058,0.5948789065141311,0.935913384276464,0.6391449160376503,0.02229711546575701,-1.669324111285535,-1.1487830432740163,0.18044156589091256,1.7702264093776794,1.1471279577140003,-0.3573530870714096,1.6767663423961867,0.41307578518788857,-1.6348048084676972,0.9781261731470323,0.008075434932665593,-1.101293922094243,1.0418792196089404,-1.7241563520987595,-0.9910231943057607,-0.09214099179970167,1.4496466966452328,-0.5408089070352048,-0.5360053733818355,-1.6525463898689843,-0.9731560108832702,0.3257813018612605,1.315598477669264,4
-0.12735455596753056,-0.30399253417995287,-0.35810327496868816,1.6838215232285225,-1.5881366798916712,0.9150343931510578,-0.9368655116293694,0.2823194102632067,0.050343295867666775,0.31993184902588806,0.5440898832655751,-0.9857768217023476,2.345110010160077,0.01025760610647218,-0.6945608839747008,0.6943905873395487,-1.9130420913553736,-0.17980475717980385,0.21364870427677615,1.1018184117945529,-0.6684004594291689,-0.24178065921829417,0.0858350090283552,1.320655732390261,-0.6418300645126614,-0.5024308034475383,-0.8938585401729189,0.5113526436123664,-0.23375668603998517,1.1427622078808684,-0.20354988414400402,0.1545898834344192,-0.8338835787316873,0.094227995349921,0.4972970696545248,-0.7170729797685752,0.3438803928878264,0.9473083500965805,1.4265515988986384,-0.043491511260928026,0.4665202423123343,1.5502604954735768,-0.7311651520898478,0.5996978757402677,-0.5258063645817976,0.26501235600195594,0.27969305357103863,-0.24122598586701438,0.6551646654171548,-0.9934856027281757,0
-0.26978572972138715,-2.127027787694889,-0.511298489123477,-1.0603860703251042,-1.4489967905779422,0.23725522936649696,0.3426772059508773,0.2090732820257709,0.7879677081974942,0.3397607855678418,-0.4209146793550568,0.11700128991793947,0.3787177389999262,0.0768128917487634,0.19440709921516103,-2.2218854862126456,-2.607504744678631,-0.9543056777892823,-0.6983264485090189,2.1811702737137444,-0.5762227838414807,-0.3343407700139916,-2.1514387477599186,-0.8091438272095639,0.008836512096744655,-0.9648342676181718,0.11025233461370286,1.0179631287231268,-0.8472717689524698,0.7846389443324716,1.1575185964474062,0.886361772248,-0.8940640069166315,0.14613795408420815,0.6915050902244538,-0.4767499827684547,0.09599526896005116,1.7852844074539411,0.7475285136501376,-1.2371177555647672,3.278561291831112,-0.5825091807626462,0.7459825404106096,-1.1122728495133751,-1.153643830553105,0.11065984406519559,-1.4169583963922436,-1.2980393238968133,-0.1801826348691021,0.9673943585537946,4
0.7422170752177505,-1.4654718616771445,-0.6985487891935702,1.673775839677432,1.5727403519844891,0.09050886836307273,0.0890691689772302,0.030605252599854214,0.14604598123267057,0.5780756009896476,0.8895332364033095,-1.2717024111679993,0.3344396855919346,0.3448659758252423,1.8617547367945482,-0.4668171049618717,-0.5969732430649659,0.418678308205268,-1.4906271032958405,-0.12781630234824548,1.395720667894362,-2.1217230398006004,-0.5823765464354945,1.3230109422704686,-1.1881509882014045,-1.0396643384301656,1.7404409132636456,-0.7047356934959776,-1.1027903551873366,0.7393924765518154,-0.1184006179358563,0.1324255637256533,1.9654319423588684,-0.7722160926469243,0.17066800747382105,1.3210053655259217,-0.07794384033584459,1.0458569877138988,0.4115163855148375,-1.9253623197958372,-1.632834534089294,-0.22927559479683945,-1.0462926465838869,-1.2105328477734194,-1.3109775776839951,0.3644806937097554,-1.2440892201650455,0.35633580813008947,1.6720257669014253,-0.20492159864045237,3
0.2014844714434861,1.1986105458198506,0.5950161245186447,1.0054639742924545,-0.02600281587847887,0.7934323404038522,0.9747108783036149,-0.031081852251027588,1.6000840472896827,-0.1512359689840844,-0.12693109151253848,0.27727267539801426,1.622597973893096,1.7998579971430135,0.34383189262539243,-0.21809497569660938,0.22297453724770616,-0.46370259453770135,-1.5322201786173624,-0.5184007047748713,-0.32035619475561894,1.2678710787805567,0.744815803328321,-1.6496908758506252,0.03064267020503834,0.9044404920515362,-0.28032383652403436,0.8153967239829333,-1.0830650116692015,0.5194748700230639,1.8753556388416552,-0.73409275313706,-0.5236920616972099,0.10365578564576634,-0.4537447681575295,0.7727964013631946,0.10374615995734515,0.828489029869442,0.9551589788404127,0.2418262595825846,-2.5576396353801583,-0.15742591128788327,-0.0873882134106397,0.6587341979632085,1.6114622248345314,1.1030517620410831,-0.9595475741769911,-0.40149182892835955,0.861885606022226,0.2936031313256103,1
-1.1689295697052935,0.10100426612806089,1.4091368709371064,2.576511319644653,0.3423071553769087,0.460216736142933,0.7400677438513309,0.4655720632900949,-0.4466841602952754,0.1975918305583438,0.8397447201056271,-0.4036034873109544,-0.3012451206687036,0.9432352684261355,-0.025977285610858953,1.8398782619967706,-0.20648865753100495,-0.09297850607588505,0.36476678967873377,0.6520578584704017,-1.1185130149520681,-0.511863877249718,0.3958149013699556,1.2734941225630305,-0.45480609998655513,0.14324279137034807,-0.42930120363858554,-0.7642906270754518,0.6436937740147978,-0.9057557601445102,0.6963810332340903,-0.03357915474278091,-0.5222258623704219,-0.07873810339305097,-0.9236664944176393,0.134226363020423,0.5813167166071358,-0.27486787818637415,1.1315856298255271,-0.933586758930986,0.07518618829621924,-0.14132086541425534,0.846826006094746,2.273044843725253,-0.10997637600979301,-0.5373549165984921,1.0209950805923027,1.3015882071489056,-1.1814030796117305,-1.0553054965278756,0
0.03446243286237725,-1.5954697154902127,0.15974630884114127,-1.2138869685330451,0.11831555926646871,1.1562555340318896,-0.990998859496608,-0.5559455400606811,-1.1418567625764555,-1.0555409365246373,0.4567333359994364,0.6150127613616639,0.04909412111944571,0.45196499887927544,-1.371691203149892,-1.5103893252273068,-1.1146305837431092,-0.11668364717391898,-0.5851468389470016,0.061926091748042825,0.00935762166851073,1.337925302575441,1.1280830767158307,0.16938235601664645,0.6559230682206129,0.32996519627145227,-1.5204859614289465,-1.0790216435089903,0.9359498815085456,0.4246241518475068,2.7613661515491574,0.7799589826908442,0.30198649681677453,-0.022535838217051667,-0.22154942089983334,-0.5666166159621697,-0.9878911594027312,0.7664507949418179,0.8958697917220585,-0.23046835714572997,-1.4255227036053277,-1.2062945114275851,-1.1958744593924882,-1.544298428941733,0.6186608752248434,-1.0481948319706529,0.8742576673099826,-0.6938310221437183,-0.2892725075222563,-0.9320544863531294,1
-0.9518648791390465,0.24604953374839936,-0.027056351632743256,1.8989434244160641,0.23805301326672806,-0.0016100110491891722,-0.04318436962113229,-1.900773319898619,-0.02360183501806962,-0.015801457461743513,0.6591898948656716,2.2239180373008987,-0.6495952800300562,0.0816647162758207,-0.3510543718998777,-3.0680347288420853,-1.6122902650757054,0.2527562989525069,1.2452677654643522,-0.9618532599178872,-0.8663605477218767,-0.7345026033421108,-0.49955717960839496,0.22081097710480765,1.1486701925186962,-0.0360325767112301,-0.7608271296756102,0.8983757696655168,1.2050610273986624,-0.65723519902172,1.2080746721444313,-0.4126401564004656,-0.7168080625602749,0.07784292509956925,-1.5863121062404422,-2.726178354882408,-0.6929542183570118,0.5050931751440597,0.593790183725461,-1.8723677940498407,-0.36590474634048437,0.8116782877734201,1.5261328445599054,-0.22483660587376117,0.8267146236272741,-0.6421429820861814,0.4263212775103725,-0.3644990037390499,-0.10920625711140376,-0.3407618408637443,3
0.394501041255568,1.9958077234660099,-0.3327644073279352,0.2497835342681126,-0.34439185684271106,-0.01160281199958511,-1.2156428385829514,0.4371928498575145,-0.34645692037704356,0.9914761487397494,-0.9766984880710149,-1.287043960083059,0.2788264478481078,-0.18153694520090313,1.7033747632438636,0.34718250727987715,0.8214836875584841,-0.2996479304905722,-1.9454239187286904,1.7342487808046867,0.417815721994837,-0.13292550951268997,1.5606221739991046,0.40045597178664816,-0.18384105872907772,-2.6244709819459375,0.3158476163626847,-0.18642241155088812,0.11953095120063147,-0.49406762618027716,0.3226664972234434,0.24219819708632528,0.26372686109881827,0.9543342151149805,0.4245628575831885,0.9025953582095846,1.0101520344480284,-0.4863729204130876,1.6542184391226855,0.37447746384424396,0.9871511554711313,0.6865513150712979,0.4984104227002974,-0.12232210106832417,1.7109828135208962,-0.24330683167380812,-0.4696730628506153,-0.4154015276918374,2.0929156909275544,-0.8526416161042385,2
-1.4893318419014099,0.24912211247471866,0.9731085230096896,0.7242181459217784,-1.695780404282436,1.2813914686023977,1.932287421019562,-0.2782811351304463,-2.4080453196267135,0.025825372532783834,0.7129077855268395,0.21374547367167102,-0.5179347921324956,0.4976914928456035,0.347238782397546,0.048487696169602724,1.1749665894808756,-0.04371431952984954,0.3169415057534509,0.7273784628076777,-0.07828512433388272,0.18945808251624227,0.2044982779911701,-0.021115013966672133,0.9404388313516104,-0.4471418451251008,0.7463517756660517,-0.18439436483704616,-1.3930154000048673,1.528044263420821,-0.10368940403661853,-1.175128905833571,-1.7134646501140285,0.4658429756230436,1.469907962366426,0.18236200942559203,-0.035819182278199135,-0.38486881547204577,0.014095181736747387,0.28509738113739896,0.9903837878056241,1.2016167896822374,1.3717149470201289,1.575387047719554,-0.3456673151505397,0.03089896942997141,-1.4574495927382995,0.3894551586257606,0.05802145145311664,-0.6704120714054825,1
-0.46388823734761997,0.0782304010116391,-0.147487200378983,0.43616143356686304,0.576271285727585,1.73917919200358,-0.7175795269658574,-0.17212175687351894,0.5422262845497917,3.032881408475002,-1.0428602243154808,-1.5590230602105093,1.0716436805171183,-0.3645395444457166,-0.24055996404495553,0.8972857250419892,-0.19994580566423414,2.5807982539039314,1.3696421055870835,1.6645951049615328,1.9642416774058455,1.9021500428393974,0.8184582220812828,2.0383500119111964,-0.6122771555839245,-0.1014188914726399,0.911010292547441,0.39810846792704857,-1.0993998733590413,0.22476342086457107,0.13731354117165226,0.22915474221499219,0.24209737428441927,-1.0676554566729475,-1.5370157446514412,-0.3334672922521731,-0.8704377056446538,-1.4201950991923475,-0.18454886391560976,0.4723251985864298,1.2096815260685303,-0.8860840836118822,0.632981202907268,0.3052147522146275,0.09429228608995051,-0.8615391908435468,1.2380855305254876,-0.14418792300598254,0.7803383063754874,-0.06960324667546425,3
-0.13708209325895335,-1.4210759032856726,-1.3756070908624425,2.0535466879017634,1.204050180164464,0.17679532040514176,-0.9535199452356112,0.417192541646975,-1.0987319363850339,-0.09222088135962471,-0.24207188192974255,-2.0043900006268642,1.563500075349819,0.745293556074288,1.9361677965016124,0.09817145816522076,0.47684921153022525,-1.1786805143371362,-0.7001948447447628,-0.08501500732694071,-0.9747252492318291,-0.5651420811470427,0.6771302427437556,-2.165940603536295,-1.333302826206724,-0.33010020566223264,0.37434927850780564,0.980546800906377,0.9203398055590915,-1.2957051584134152,0.3895216031960813,0.2995419021478133,0.4146935267530365,0.40367098753758573,-0.19468307724428674,-0.9714090896674491,-1.1519648548460515,0.15025568214770235,0.3719737310221896,-1.6614058931932951,-1.3651649563626174,0.6047925904384837,0.5922944033012159,1.6839896940210783,-0.3679073105815296,0.48526192370190024,-0.6107875490012968,0.7488851643309915,-2.0462872738238236,-0.8066217262603369,3
0.6396350993375106,0.37044486824697115,-1.043335612913634,-1.3342961667348412,1.5904096173631008,-0.35073775709794064,-0.08805744182124539,1.180873164121755,-0.7440876644438997,0.10664879592234938,-0.8686253610208267,0.9491916943119619,-1.401265526676342,-0.06665554389706002,0.4855109060878777,1.5400013387105607,-0.48415147366121336,-0.008402751857481204,-0.8089582333133393,0.04328409820401074,1.0516655363850378,0.8875297721739247,-0.30499611224393486,1.0989995928542355,0.005138225507943621,0.518783330271926,0.7276706252557287,2.1342684377388057,-0.8884921654298391,0.8403522825500657,0.7246695153734488,-0.6343863386026101,-0.8241992646512435,0.15325154448257644,-1.7454792897557356,0.7926425646222656,1.9412875076851674,-0.3755874952772802,0.9837853753956064,0.02287391118277515,0.14335048976761608,1.3145372697420035,0.19371168908710382,0.7912053696852877,2.173176434580583,0.8999068269910979,1.6648306744964096,0.5535216444248939,0.7160168203396318,0.3735341743562983,2
0.9992256761964027,-1.090662059142079,0.24397388288376443,-0.45673226003321715,-0.39036583673217495,0.5604083240512182,-0.5589160869628237,-0.04481689893808651,0.3556899679934875,-1.3733227704813875,-0.6209470340815829,-2.1293154818637468,2.183964736062653,-0.5781883771656976,-0.1241231876959903,0.4481200698665853,-0.4988832615411469,1.1982159967292072,-0.3101776999432643,-0.5775241735384447,-0.878357709212363,0.08911692442159262,-0.7403327438384129,0.3987202633041665,1.507256949015402,0.1020236320914757,-1.8293445066511647,0.17801496635359199,-0.4731787043776409,-1.4497721641775234,-0.12156333188142604,-0.8132877524403314,-2.1629775654637218,1.870019474493035,0.548131199877863,-1.2865539408017603,-1.5551754342858375,2.4531341635656525,1.2318466399763768,-2.038885964641648,0.3957772114609003,0.21542975726987354,-0.8826562129867895,0.19507024056737218,-1.034805614106154,0.742329709857529,-2.4047719740395115,-0.7346098900988995,0.6165667575125631,1.149381905323753,4
1.5034558026593325,1.1208270622875554,0.6571332039573056,0.6709058134569215,-0.41301298169729933,-0.47330979753751395,-0.4930272227251766,-1.2111542813513072,0.9385533549616779,0.6233123946816205,-0.6803175254003719,0.6719360794738926,-0.48304843570746353,3.1123849139228983,1.8008755433367538,-0.40301258565073134,1.8531963546936097,-0.6387556652012913,0.033227986685451266,0.9710405732704619,-0.7382643892346207,0.5808898840792833,-0.41964888095296854,-0.05747108186894525,-1.4471514070288314,1.4454758553799418,0.22793574679560613,1.5596021718289808,0.651101588527651,0.690443853731519,0.7174787815034909,0.6500576358411392,-0.3789964299490001,-0.11810045859168879,0.11038968789107582,-0.9604629300534102,0.17161967352445656,-0.2651123944268784,0.4002588226739409,2.2469882093676,0.8086003189593831,-0.37062550567209984,0.15055318478960691,0.7428981790673405,-0.7091971354775142,-0.2100039883655121,0.06224298362550717,0.64310135437034,0.5860611186948085,-0.7095669636401164,1
-1.3142146181621186,-0.38663342248761823,-0.7290454710850901,-1.5678241066721548,0.3807902952522157,0.5904863342671006,-1.3739967012821173,1.1414875697080038,-0.0898502181451968,-0.7847129948732602,-2.339699407589918,0.22349245839501589,0.2589197896777226,-0.31233896776285347,-0.6762893529741418,1.292484942623271,-0.29116559836318673,-1.0689198868581795,-0.5502180425275003,0.1426424223720918,0.6866685019408252,-0.3510356484353626,-0.6377533260864906,0.27647711558723337,-0.7174923605197352,-1.4164138000608772,-0.5406476757418611,0.13915557910030554,-1.211849101271829,0.3806719825059112,-1.0946753359722319,0.2575377459765575,0.9473703262630426,1.749391271286878,-0.7424054568858433,-0.1688879546445778,0.4760718319757371,1.4876583025836805,0.20104645142860617,1.055369233816497,-0.06927758874523542,1.6609165349669766,0.06822069328324344,-0.6356039758912712,-1.3010134984658142,-0.3750484686544599,-0.433645373814822,0.8249482346187976,-2.3809993980983806,0.11573419959347583,1
2.2971260835856984,-0.9445931909716714,-1.1364501039928563,-0.18928652128176934,-0.4153569512697982,1.272121918572461,1.6319127249459522,-0.6461106857436822,-0.14950450161084403,-1.6488452248517267,-0.011164849814950948,1.0024266957429824,0.5972579743791092,0.47663453724838334,0.7960840667352993,0.08664822168003208,0.0366865116834873,-0.010832838060018248,0.06932396387076019,-2.262594118138163,0.3224257498485982,2.0434479311468623,-0.23132930587594538,-0.17172578152940174,0.10838383828217144,-0.4392425938694081,1.8996560402805656,0.5395233208622974,0.39936633558676116,0.41294706516566737,-0.6196961214693116,0.003868376855574746,0.04718532083034626,0.04162307427898269,-0.9808832939003662,1.0024048857151773,-0.6699491436127142,-0.45615573566620554,1.1015136021945684,0.11980799359086824,-0.34176280027060285,-0.5373436478176505,0.13992860797032364,-1.8644124955037789,-0.2826144831940026,-0.1163008356584851,-1.1457904026467838,-0.23524168137521925,1.5821566869444992,1.3902358418242453,1
0.16084267876579014,-0.6996001913782575,-0.19482876898974524,0.46275044378686636,-0.26508870344138885,1.8518388572133175,-0.26263171736653795,0.21998141523053244,1.050336020910698,-0.06700628562331508,-0.6940166913518563,0.8283053636266084,-0.5090460115035116,0.10578805609777703,0.3668891275329062,-0.27720011415870405,-0.44492289926006867,-0.6061622652802497,0.815545383449369,2.0424917705651686,-1.2490818282767933,0.21813367184690913,1.1537415120760837,0.14743970624448358,-0.7905443316778883,0.5937685406583635,0.7161421727268155,-1.0682425949552299,1.1845893787825212,0.6186278761877915,0.9564792837596668,-0.9434207765951695,-1.1294816008847186,-0.7576469468972216,-1.6776794376526207,-0.23570393370669104,-1.0741922162433042,1.5437290005911601,-0.29457956040777655,0.5669535033858214,-0.8136411020555508,-1.5662183435921424,0.3419245006929201,0.39200961661632616,0.9920091217735731,-0.08977900140476824,-0.3206509380848178,-0.7672621775103824,-0.20710700805305335,-1.3071961097570806,0
0.3674348350473066,-1.632853719078689,0.5639179291130818,0.2183012498065071,-0.8639836379048093,-0.07285837492759027,-1.5528615501700078,0.0013108566123694525,-0.967029892774275,-0.4071635758251169,-1.2733066509959974,-1.846902668802023,-1.6638595222694232,-1.3739319819432214,-0.9469307136893598,-0.7032823244632177,0.45212051473264436,1.193867379155104,-0.003764193874986607,-1.0429642296673787,-0.5874497303178449,1.160824015142608,0.5408681560810052,-1.0399518099652465,-1.528367042021465,0.42188496421569455,-1.0310277099054277,1.0819455407570244,0.8515715168907873,-0.9238537220152235,0.023451302589841603,-1.7304578337493757,0.9341339404460862,0.7093648375672807,-0.07329180888376764,-0.5209566431717658,0.3552434570760403,-1.3419432839183405,-0.6107032268567051,0.3358737260309652,1.2421976106503274,1.8932918643981782,0.12651833971749044,0.27719134208113544,0.5499202130108215,-1.3962670172992566,-0.359227851932204,0.22113279362808821,0.19820535753642352,-0.002197409205565064,1
-0.08639503265178235,-0.10522836163273046,-1.2241167215929343,-0.33705600593834845,-0.10725392780247599,0.19200405398894668,1.741958092575527,-0.35758735995968893,-0.05519580067786954,-0.05802543427203351,0.6412743845704288,-0.08056660436864183,-0.7392156534818907,0.8262289761006815,-0.961949914940218,0.32299430219588704,0.1737636446002922,0.0536264287915338,1.670603465690583,0.3195569806097834,1.7792946311697297,-1.5502270242497187,-1.9785598646273235,-1.4405311694569134,-0.1454706288786424,-2.0496754239238655,0.27133362239857856,-1.3597916522215956,1.3014988090531554,-0.26248168943802164,-2.597914246412487,0.13703256024887855,-1.0038618873030822,0.4675331187998428,-0.2831581819916046,1.3472363296762913,1.6267585395389126,0.8864948003712645,-0.1803187896940543,0.4613767258408817,-1.9236803714894481,-0.3243458255043233,0.5794348112485805,-0.3654747159954396,-1.3925914207551389,1.610096918924037,0.5743774330594784,0.3300060269357128,-0.20864064885768513,1.7106448555894636,3
0.19189766596452654,-0.20162649114528777,-0.4729207201142264,1.084469462025673,0.47238515400702513,-0.4376269498727802,0.3187758569100415,0.3349228810097096,-0.6865294295229835,-1.0837156236227932,0.6201357508375168,1.3199880987316825,-1.5136233689525334,0.2576423889840285,-0.8510742834977217,-0.8573923373182646,-0.2902815419653372,0.06371848663072104,-0.26360845923977033,-0.4864640208367508,0.24390981625332145,-0.1771995273881335,-0.04501932041341304,-0.8033307991012798,0.3782753336381201,-2.028279519134204,-1.498492267279702,-1.9552283063500266,-0.11094687519637011,0.3902087592958374,-1.039881635989484,-0.7647126928071383,0.007940055964396153,0.9865581424929905,0.03298615059667861,0.061854152776436036,0.6762958496165149,-0.1683422062685407,-0.7077034675460753,0.13155037394088398,-1.1598288393670306,0.703181728484891,-2.0440318373661204,0.8192858086666603,1.0790866716080065,0.05817078001459039,0.6083254070777909,0.09545584625479137,0.13279464683118153,-0.32558729169148953,0
