feature_0,feature_1,feature_2,target
0.5873835897061677,0.6679832089637967,-0.8015266765855152,0
1.0437701990078554,0.2608215303082414,0.8111299919447827,0
0.9526947459906407,0.48442166240397777,0.15820041076750094,0
0.4826640295327685,-0.5004007880788515,1.3022266772445334,1
-0.0028353523478779896,-0.9995109441178726,1.079537366569742,0
-0.729210025829071,0.1264052624461691,-0.8986435153752185,1
0.47885013091926537,0.1116609150608247,0.9267121370967222,1
-1.0600280939598028,-0.1889215263134574,-0.18118119671149324,0
-0.9259074494430588,0.3230330684639353,0.23646554647606308,0
-0.5712148846576713,0.8424068898370363,-0.5597656749656964,0
-0.34634443759918243,-0.5716834109852018,-0.8162562318677734,1
-0.7202200794187316,-0.7376954605520558,0.41437040193555946,0
0.29588320112616867,-0.4137284007638084,0.8104819463356583,1
-0.5466892349443296,-0.28450427800021544,-1.644014365355303,1
-0.5736462839948553,-0.18065720087292536,-0.6333284897702877,1
-0.3693678335961971,-0.5363710802784194,0.05776253934586416,1
0.8952475349879304,0.4517881606782564,-2.1149390719247902,0
-0.13730337008965432,-0.9470304339912827,-0.6543288723113376,0
-0.9885498184934532,-0.31281761925042195,-0.5189428943638782,0
-1.1224827483758797,0.2580046597374587,-0.8748321909461615,0
-0.2911670503542438,0.5126823574649154,0.6644399047697656,1
0.37126051329980087,-1.1692482331453748,0.310442010570743,0
0.3657703787716368,-0.468713119255674,0.9071386239672875,1
0.2554463385532302,0.5591679727664864,-0.7291879032971812,1
-0.8484217465170256,0.615404916894567,1.8225518056860817,0
0.42204905544096183,-0.36345156648186194,0.16604672098355483,1
0.4397354351746158,0.4978090761439413,0.5089779009205394,1
-0.7351206813399598,0.4615098718540689,-0.8036012253591004,0
-0.1405829315842292,0.5745876949026915,0.48575126059736723,1
-0.34579528476430516,0.5531412971464257,-0.7954290707696972,1
0.14530098584432596,-0.5901976095995011,1.0331051202330095,1
0.39358288128310365,-0.5948808139025781,1.023194176407234,1
0.4950888867893359,-0.8376394660553098,-0.09962403571328164,0
0.1722675177461172,1.1016308068100553,-0.5644575002481566,0
-0.5547297552608872,-0.26024666040201777,2.0172668955280106,1
0.5489343725243866,0.2310224827030014,-0.587483318040441,1
-0.5804637019059042,0.06620671110304904,-0.45337335544896096,1
-0.1983854538833009,-0.6751476874617119,0.1834539588386797,1
0.07359596592872744,0.42259337948463765,0.511813889961488,1
0.9908818228416894,-0.16313435872708976,0.2979537305361571,0
-0.8315377202782793,0.3678617048538166,-1.0636213412271702,0
0.3744722242920089,0.4579566365473068,0.12170253030427396,1
-0.18932394985513046,-0.30789541021320976,-0.0504407128633689,1
0.42777531567864796,0.22956298051951657,-0.7034201159464437,1
0.9967578909188961,-0.3555347936999736,2.1808397374403596,0
0.9124796572693818,-0.11260753566156227,0.21567175804483674,0
-0.6139902816086349,0.6958669825625515,-0.03962357460467833,0
-0.6833820608095084,0.8913792520186983,-0.24923616361540996,0
0.3280243902537967,0.4086151138999784,1.1998170689426773,1
-0.012852832195962963,-0.9861722311794355,-0.8064395016800766,0
0.30603739174036687,0.6347797111692021,0.10481824711394445,1
-0.8371657243540719,-0.5680392685147423,-0.057274281506502954,0
-0.5121318934784109,-0.8616932666944883,0.6314686569582016,0
-0.7034452041959206,-0.5566688798444698,1.5076584247574558,0
-0.6511310547756999,-0.6726779687034423,0.43132674815128225,0
-0.05582538816065019,0.8719274539168476,0.5014166127852587,0
-0.15034830781968514,0.5516509304369234,0.6368191629672455,1
-0.8187473418745104,-0.3394939346130385,1.3386637009256153,0
0.5756728329192868,-0.006885839931768591,0.3814775051992792,1
-0.0359740005445381,0.5674781917763693,-0.40668552661963325,1
-0.177474877467589,0.43799962718078267,-0.04046117088450189,1
0.957794400280002,0.06647772551572548,0.7161021960750946,0
-0.9796728590413383,-0.22814612849136576,-0.23458366169608916,0
0.4085899663716785,0.12736761544809197,-0.15192765048645746,1
-0.4567660377623563,-0.3982588475186459,0.9633020995738389,1
0.35887232240073996,-0.9455498244361511,0.22162077541055936,0
-0.15477608383097297,0.38289181402145633,-0.16683713855191393,1
0.1624555744560803,0.9140762192521382,-2.331461596556088,0
-0.5407697052918221,-0.8493923784911775,1.2111035345150682,0
0.5601545251336387,-0.9315161451096277,-0.2817733843448556,0
0.2721289405829901,-1.0047171726957114,-0.7377335839599553,0
0.8864952431197177,0.0899025633834615,0.5270011393796057,0
1.2099983568415364,-0.09479763584412546,0.3074801745292975,0
0.6668583881824812,-0.8543777311187257,1.304881669220627,0
0.45942507987320114,-0.8483813242038425,2.062891861740989,0
0.03859786095274381,0.9827299100854717,-1.154519009340798,0
-0.3105864148896169,-0.2276778549352525,-0.2892946141673355,1
-0.5409036516601158,0.8014916428825324,0.2373403895920384,0
-0.4959575381686668,0.4113846735802854,0.11392396539664465,1
-0.30157053966415787,0.9951589291085923,0.19254748710816816,0
-0.4319953447817248,0.16800902505414556,0.31015068466709966,1
-0.6622232114531132,-0.5433879674028617,1.2923330298777087,0
0.6753043867621692,0.7620871436604734,1.0933984595673945,0
-0.4868618147290959,-0.08072909607918735,-0.6701785563773465,1
-0.3010630700940323,-0.4639173601553124,-1.6747319449660956,1
0.45609453918526077,-0.042173739236934425,0.7329252750228948,1
-0.22715474981354167,0.33337808359792415,0.10428100482926461,1
-0.6324417332485334,0.898354339518429,0.39942989852132427,0
0.05846356876687149,-0.5351497024601704,0.7464176936776038,1
-0.3778762790831395,0.433564263126996,0.1729910954301589,1
-0.3954291596376144,-0.33334912898660973,-0.5594241982679474,1
-0.566421666540308,0.6010413664616955,0.32755666237316455,0
-0.5021159616482368,0.09854488418984525,1.2142042604481045,1
0.014260539675116042,-0.712448862864192,0.16725164340181733,1
-0.17149955306861017,-0.5184492834097754,0.7460083977262729,1
-0.29078454789834995,0.02836544801503285,-0.3360679733633828,1
0.4593196833024915,0.37703835650463163,-0.3367805857442807,1
-0.96854278094878,-0.31820066864460017,1.7860065398963592,0
0.9813263854698061,0.24633523552484404,-1.0523582033706693,0
0.3819717297822338,0.0283344143894224,-1.3639524607642326,1
-0.02692477986996543,0.3653544818310661,1.1416304291904686,1
1.079124931522041,0.03614483189026141,0.6969110982446106,0
0.13026946769908132,1.0086682733034171,-0.941335856229271,0
0.9582774595429071,0.32972552352208984,0.13685933854154228,0
0.9971987198262577,-0.14538331854111747,-0.4852127386282494,0
0.32079053418822046,-0.47404217192721904,-0.23275519942879627,1
-0.010023748632110417,-1.0118309903258234,0.549952862279984,0
-0.456489284361606,-0.36521234803376745,0.8819739505096619,1
-0.02277826101938714,0.6680397755229149,0.9549703167369745,1
-0.3633073041390745,-0.3808958336160222,0.5730697441942768,1
-0.5233328466567927,0.3154657448023393,0.6302741042760882,1
1.0573665817778206,0.2654278410239097,0.387750320918669,0
0.2589533768880245,-0.9632332147442333,-0.806501924128708,0
0.4172250715284167,-1.0574278111003468,0.18336291596213022,0
0.42479700204602794,0.2740115126828006,0.25635997426309654,1
0.0613399063946138,-0.613040335483367,2.8464052534547606,1
-0.12245264998056837,-0.9749490994858178,-0.18718754356054326,0
-0.5968358047816134,-0.16324439291020257,-0.08474131621429784,1
0.3181161844541453,-0.05122674325213162,-0.6617621516864506,1
0.38227068247974627,0.3976141683652714,0.5340518542073969,1
-0.404088760112176,0.9551576432092928,-1.2343179501245733,0
0.40370893283082776,0.8285691277483931,-1.8867398789863128,0
0.04948809848545538,-0.4599485122288736,-0.5808986400093062,1
-0.06983477251102534,-1.1381456893289599,0.5370285606349305,0
-0.48001881076482317,0.0037399431943617722,0.6666791242151457,1
-0.06255578874236492,0.5599906956627231,-0.9858901228834175,1
-0.620806893026582,0.7751729463957591,0.9886098081237465,0
-0.11539292119956017,0.6216480657517074,-0.7973438169276931,1
-0.4090189958654478,0.29972461130022254,-0.006088160641575829,1
-1.135484479186255,0.21746667857000718,-1.209013427036159,0
0.5175245048366071,0.5445288764811954,0.42991421137606756,1
1.0098232148521402,0.06431629721559212,0.701491590129927,0
-0.28958877401158917,-0.3025896980001966,0.5424248674324589,1
-0.31769091611155287,-0.8364629365803868,-0.44716464505375947,0
0.5421628511818379,-0.10666272646884649,-1.0738632808351383,1
-0.24250612234130364,-0.38806645517632765,-0.570428904374878,1
-0.4483318876930823,-0.22015187209219722,1.688748823200256,1
0.383761820594008,-0.3534319171109423,-1.5468987020557377,1
0.15386810229674636,0.5299584242353835,-0.3901276766795785,1
0.6490504045575087,0.6818122268402174,1.652006117313734,0
-0.2936270950358053,-0.46740424145425535,0.8395301263609795,1
-0.8336564262364907,0.46954186335944964,0.6659146463510348,0
0.3629651411221125,0.936556802912989,0.38544685481136365,0
-0.8400954717591063,-0.22140218910001455,0.08772270710882173,0
0.5241519626150716,-0.18773223953612617,-1.3938229202383094,1
-0.3287824079568288,-0.1926712853755717,0.14688003180970519,1
-0.4882042299411946,0.462074413744757,-0.7402053397647278,1
-0.7877744219060911,0.0012243793764062506,2.2575237354080073,0
0.620460882293358,0.03987608259550028,-0.15455097904312384,1
0.48656184332063634,0.03591271840043911,-0.1383631378687239,1
-1.0504823865426354,-0.14349868842328295,1.1783366928467143,0
0.471228224857291,0.7963030506484952,1.0493930593434673,0
-0.8087640407792044,0.548979083020115,-0.5575847236660211,0
-0.6268344487905188,-0.7160342241451264,-1.1267250887264626,0
-0.23979376401869096,0.5959506405192134,0.31998989043359166,1
-0.3869985849083186,-0.25979496519706086,-0.34956407425436675,1
0.25797275729933933,-0.38758512562404623,-1.4726112582342663,1
0.8638165994051429,-0.7024863772437818,0.8083478511017256,0
-0.27990121889763775,0.3219581651932417,-1.4793753996892272,1
-0.5235475141528717,-0.19925276935109704,-0.09188988880971545,1
-0.2832306368491679,-0.9295224026218895,-0.5994278090233867,0
-0.04491426540385364,0.5963984624635092,-0.3087909692276802,1
0.1912399806227036,0.38193241133526157,-1.423333181649014,1
1.059557765619349,0.19706206489075626,0.14640120299921872,0
0.9564890478233341,-0.19023102084714277,-0.7776953798597008,0
0.9922182711906619,0.7452054965939322,-3.7377433642916778,0
0.9416022486806576,0.6642645227874304,0.9551549128214006,0
-0.34034759672917486,-0.3098195598035997,2.173604476603723,1
0.4946255839630078,0.8669629568047765,-1.1760337564198617,0
0.3296913128324257,0.34460181508215604,-1.962648344374902,1
0.014525173246235971,-0.41001243023635314,-1.7682186386301146,1
0.5190953928520025,-0.12367335550245363,-2.258792975481094,1
-0.23424324585929132,0.43073700422876204,-0.8134953583759207,1
0.49439780064409766,-0.06557576768103089,-0.6102152484503265,1
0.9615434542364263,0.47561715357987006,0.8739452945875752,0
-0.5370812455749331,0.013350097356951397,0.9763195164290022,1
0.16025738869181733,-0.9336248187269958,-0.7438832526341366,0
-0.4391444053649647,-0.0845297883513969,1.0703068929632178,1
0.4916123151237231,-1.1011360167697835,0.35885873160344994,0
-0.8971180252259817,0.35745476507291674,3.085462916889612,0
-0.04913595143008496,-0.5524930912572831,1.375794023905349,1
-0.357464786951164,0.24029909037392105,0.679057814704735,1
0.49883901194716174,0.9461753849582571,-0.7017070085030724,0
1.1113386222833492,0.12701761086810295,0.8766264842181924,0
-0.8484391324299315,-0.505499253244888,0.10656309512810556,0
0.14834165956436957,-1.0534805676022083,-0.18285680515547886,0
-0.0650546214503141,0.4958079765446491,-0.7000641296265386,1
-0.5434208603929721,0.04445546541229474,0.1218528038096838,1
0.807530487618422,0.2639744165903237,0.11430655029944402,0
0.9679567793969319,-0.3657280068596592,-0.6356619562224387,0
0.47151558725789,-0.07478813462298636,-0.5431821664710332,1
-1.1216685262900226,-0.2954391045876815,-0.44779963784859317,0
0.6915606488996596,-0.8684176107857066,-0.34388629360644285,0
0.2965210854018067,0.8843294233865605,0.20449700494136075,0
0.9961648922809812,0.4892147865391553,0.8943388052580382,0
0.11402099480903194,0.706682396919631,-1.0833957970594421,1
-0.539449100936987,0.2943088445256898,1.347558654229139,1
0.11041567681763939,0.3166709489472387,1.404524156595739,1
0.20701053443121464,0.9524702285808874,-0.1239058195232622,0
0.6610083438960435,-0.7345852979360097,-0.8032348112068901,0
0.07624590242092397,-0.9682177873234113,1.8674580852393246,0
0.31818407285616757,-0.2987651521867404,-0.45930871831224923,1
-0.32118418342304095,0.3241016318380115,-0.9171790179789865,1
-0.6180220723235875,0.7202705866900622,1.7333681050002707,0
-0.2173391829304097,-0.27023271105003965,1.4792066378601574,1
0.9935897342462189,0.26600316105788907,-0.06801978315214238,0
-0.34178110547746987,-0.14070044782904928,0.1500430099888717,1
0.34316545780785535,-0.3586372158907126,-0.39804426300009854,1
-0.28140696273620314,0.16009239266393793,0.33022318703959563,1
0.47853181627158137,-0.9137936016252898,-0.5810866617324505,0
0.39107102929590765,-0.2761826522411076,0.8784829274121595,1
-1.0546946600257732,-0.053793359743942726,1.185187775704254,0
-0.7574489644744568,0.5345231966379063,-0.8493018928618836,0
0.6131423650712696,0.8449528521976389,1.940886703399038,0
-0.876908548687334,-0.5264519476887777,-0.3394956965340306,0
-1.0179966148565323,-0.09565257069134439,-0.141361050714171,0
0.8931365655371392,0.3515693890780041,-0.4641145792959424,0
-0.2918656473550913,0.4070788054334406,-0.09586034284851923,1
-0.8654726451810096,0.32020305752135503,1.4253458271832524,0
0.5514280429044759,0.27188383100127755,-0.1745669609165209,1
-0.42006777907795695,0.310399965066809,-0.37873937451534184,1
0.48591487698590297,0.10580670646208817,-1.395444177068853,1
-1.0043495172121335,-0.14862170142647718,-0.22453402975843129,0
-0.09519764975724611,-0.4797238490106006,0.5191312914087383,1
-0.371825150532586,-0.3722885614652688,-1.2165948591150446,1
0.4633782325704916,-0.11564304730526406,0.4091910287363071,1
0.9415843059052463,0.257938666309528,-0.01105849859334733,0
0.18961020148682398,-0.5754506223074767,-0.039075795609061964,1
0.33134973834828063,0.34615684705091826,0.06440174478080986,1
-0.2819408178974812,-0.5509348054015535,-0.14063187284178563,1
0.9879352579962563,0.2881958590935686,-1.0558921943292623,0
-0.8599048037433354,0.30881037658792077,-1.1236881490425734,0
0.2276534465134626,-0.5673173236490885,-0.8463235363664375,1
-0.23550234188854652,0.4430415286892763,0.44160674432819613,1
-0.5736713831726571,-0.23897435066392927,-0.933369446281645,1
-0.22277313944322819,-0.5766944650021788,1.2532574301928912,1
-0.1299151019195168,-1.0476785109089326,-0.26810479570824824,0
-0.6186354146294338,-0.7714873624619281,0.19974816111632906,0
0.5832275299837105,0.6771245481106725,1.1540885778785857,0
0.009769829486675874,-0.44433771904272734,0.4691509387474729,1
-0.5787318560342061,-0.10833504813326383,-0.21173920245836234,1
-0.8084553546020155,-0.7853026255739606,-2.214193851349064,0
-0.9400646644228148,-0.47981081003879794,2.027501694162609,0
-0.6142351918375757,0.8277558874159784,-0.22538293743363413,0
0.8397888183219753,0.4290544222234939,-0.628423071297103,0
-1.0949580798396144,0.4097717787634617,1.7864160378601244,0
-1.028295474270586,0.34996734644002037,0.464790203440035,0
-1.0629377113896679,0.23006554463938061,-0.6931911957606286,0
0.5719770030582436,-0.9813409144680308,0.058308383037796466,0
-0.9422989038316071,0.288687337252043,-0.32913025854616307,0
0.3224944197791223,-0.8514082189727148,1.1348408293159908,0
-0.48836650035478907,-0.25820215745591746,2.191393267905942,1
-0.30239136796004745,-0.38848173190034224,0.36278242162033725,1
-0.28298079166501305,-0.3610415275012471,-1.0018721717617418,1
0.37651083140131875,0.4492128080023647,0.04371294843578426,1
-0.32007358821575094,-0.7879365059588688,-2.465580082969528,0
0.53667792847692,0.062414603305487995,1.8172238546571435,1
0.1254827522325413,0.4463981334673977,-0.29651196766132476,1
-0.14088036398012604,0.5337645700615954,0.06896065222694409,1
-0.7590197520903346,0.6110593455427351,-0.2801598547497745,0
-0.7401294975411294,0.4853701491933545,1.2431275187158561,0
0.5443383573828584,-0.24396626285904238,0.5766638797802243,1
0.37900244197483784,0.9612133951998009,-0.07566913995522505,0
0.06014355238831276,-0.34500916081899985,-2.6632594489877186,1
-0.17007791505976566,0.4064905330192983,-0.11900485900871782,1
-0.5165025292453478,0.8129165098657924,0.417854791160275,0
-0.14937041348242186,-0.6264672521659786,1.1842794624181734,1
-0.6953854153596609,-0.33522739775428784,-0.5281057280476928,0
1.010670737136854,0.4381360134387889,0.48930645901194214,0
0.578049190616894,0.05686664684817788,0.21293699862654844,1
0.7113011768485039,-0.8422496880886572,-0.1440532846371826,0
-0.5195723755552398,-0.6778331209699713,-2.24943800918718,0
0.544664490260064,0.9730604015509501,2.2781453045337465,0
0.9466622445724652,-0.4243471112567137,-1.0377648826118913,0
-0.4864965404885672,0.6946206639429537,0.7135648454084511,0
-0.5148754823036659,0.7102718123824692,-2.100631259772806,0
0.48700458927193424,0.0797652880208648,0.8271286876640254,1
-0.5851263867199431,0.22171450425889497,0.06585569921681192,1
0.7686286302257592,0.29217705066102206,-2.4203652977472485,0
-0.3022251710810227,0.4583119309912525,-0.5026343047947269,1
-0.17020078222632454,-0.5892377559839888,-0.8049236780319993,1
0.28352372671068216,-0.41188930759213926,0.4303907065329584,1
0.5549849468343232,0.02090142507151939,-0.038503483335655085,1
1.1306620983132527,-0.15456376795678917,0.949964826429151,0
-0.1429959321195361,-0.4577032700252773,0.2888787925394804,1
0.1555602120685135,0.4402058615448693,0.3827024728370003,1
-0.3472626852107688,-0.21009181808897864,-0.8953138668207026,1
-0.8998866818527964,-0.05517884448402491,-0.27806888833625404,0
0.7204677753206756,-0.42634476990771725,1.275053702567202,0
-0.568453785339984,0.20271598739295493,0.5600760123431621,1
0.22945050241220605,-0.4709067472305593,-0.296744223376312,1
0.24477939044204308,0.4885238707322155,1.8766575381109312,1
0.41102310974036094,0.8682684666288171,-0.9346725822488371,0
-0.26587720812817306,-0.9920481728236274,0.5847215060728601,0
0.7374704300117307,0.6388000815626711,0.9248804689457047,0
0.07916044253446441,0.40480187138537915,-0.893357571246524,1
-0.7456477255628715,-0.7238922543990414,-0.8303820900497872,0
-0.641035392151797,-0.8211909517433371,0.6870636062469917,0
0.6422239712214723,-0.728238126525633,-0.13121578381916477,0
-0.8096939352933266,-0.6463730838650441,2.419467433099522,0
0.42095948005405887,-0.9732615214610477,-0.2314902064384203,0
0.29716204643557315,-0.12340251065609431,0.07043236480864828,1
0.8657337754972876,-0.28094178420645405,-0.8949236103240034,0
0.0018854679484896775,-0.4905479287586269,-0.674101815642194,1
0.38768414765496007,-1.0022954515851132,0.8921430107792295,0
0.4705785248302965,0.11097624058218905,-1.8064992452727051,1
-0.06109527137565665,0.43843838351904785,1.096900577790648,1
-0.15488503883752253,-0.36824315215531755,0.415543392560288,1
0.9584485043829418,0.2705954011557853,-0.10248633335350957,0
-0.22211270531472588,0.32076933833270804,1.2766866043179201,1
0.26537782162105605,0.5647946846550153,-0.04136871240441502,1
0.11007174529769836,-0.957771876420254,-0.5059493192302612,0
0.9613596337728108,-0.28460826888126023,-0.3078100061554679,0
-0.03644217287230783,-0.36024566375741673,0.36168209461913614,1
-0.5132434725697835,0.862894834313855,1.0644518741837337,0
0.4262630485903869,0.16816515395436935,0.16097862029290583,1
0.809933373979458,0.6628334442258585,-0.2719231271481289,0
0.4689718581589394,0.3235965778414516,-0.7983462962659953,1
-0.23304929609508834,-1.0367672488001887,-0.04196921939703617,0
-0.9846074318047922,0.5755619798984165,0.6405206738282516,0
0.14033537031062296,-0.9057321338213069,1.7079034983289594,0
0.7672851114079782,0.5046024933104708,-2.305309453962727,0
-0.38122362323120706,1.098927981469083,-0.021090659551659122,0
0.7613933875832519,0.6989048859815863,0.5129344459528318,0
0.14262878579491511,-0.4605811815719068,1.5823003205269475,1
-0.4503261206023194,0.07291417908420152,0.12530608441122693,1
-0.1631179268356976,1.1512668225753788,-1.4813233464356532,0
-0.17124749614336526,-0.38994627182150066,-0.2057547825408704,1
-0.5446300175288749,0.7991712883218597,0.9504036136057303,0
-0.9699935084672398,-0.3818108719475207,0.18544647001952097,0
-0.2140545007043847,0.9342160384107403,1.5490968490044328,0
0.8745631678715596,0.5115227301876777,1.705104534304893,0
0.35341966376388345,0.3585402014128952,1.4150332898704854,1
-0.4675672359427238,0.14236204203250571,-1.9058768053378172,1
0.5663478273026166,-0.19362358187452527,1.6138414863393704,1
0.13304554017456996,-1.025816462591966,1.8773596220707596,0
-0.07629496857768495,0.5389046441244136,2.09168216859696,1
0.5856232210579263,0.7323176674045375,-0.18423219440851524,0
-0.3886085800043063,-0.34626377087347227,0.3822125435646297,1
-0.6013022627141129,0.7903163260569419,1.9336285663417951,0
0.4958548828379743,-0.3152869863805935,1.0479201798172793,1
-0.4784445136444808,-0.7225553272355827,-1.4196319844810739,0
0.6927206379433302,0.5439075878245369,-0.2937691333377259,0
1.0247730566725746,0.12404146628291954,0.6959142772241831,0
-0.7658514214783284,0.5952216994482886,-1.5734547712145852,0
1.0452268120571864,-0.06609007988624743,0.5497459316411529,0
-0.8738548729500862,0.4660033961558497,1.306691332053853,0
0.3539313771284499,0.31682588737736683,-0.9339765333474487,1
-0.3636966124145523,-0.4147939321701904,0.6709275546806218,1
0.4161712742871479,0.24461308868965737,1.595010436358332,1
0.2816967344733641,0.1771231869915056,-0.1760193274761624,1
0.21179099226524037,0.9274524738701091,0.31727207099948734,0
-0.8996637804732446,-0.5396296941879709,0.867565852823343,0
0.4588640281326208,0.14885907039676607,0.48608467950996526,1
0.11871544472552598,-0.5474724082544682,-0.018748806913920547,1
0.31731351168318866,0.08022172463238583,-0.02809727067492919,1
-0.3004505576241666,-0.386984074063628,-0.1064011116064947,1
-0.39074515694923617,0.15314249170887118,0.6332130151284476,1
0.4091917167100341,0.9305817966047476,1.0927920578359787,0
0.11551947350722974,-0.35723601819958084,0.30482545294027447,1
-0.23163752325423656,-0.45166102770996536,1.0757722503332197,1
0.3082008627125038,-0.9046916030893477,1.5534937237491273,0
-0.6707401347327604,-0.5275721584928859,-1.379957241067588,0
0.5250732134364752,0.8644525769783289,0.5322022181865104,0
-0.5171302095571257,0.3233544741680003,-1.1069448601822605,1
-0.36103123023721495,-0.8854703036164769,-0.146116009869778,0
-0.006474701966776991,0.5021002778207567,0.0979103860637482,1
-0.47273340856157753,-0.860379672693822,-1.1509367938334347,0
1.1035810811983024,-0.10213885861361044,1.0699776779050303,0
-0.0763913903873886,0.4799969618552289,1.276615507511421,1
0.928719568031071,0.2670151271599529,-0.2696920793732604,0
0.6181499987086887,0.6536544553949841,1.3445251467757389,0
-0.5798677160911556,0.5549345466602492,-0.045509107719517466,0
0.9058232247273971,-0.0994238773451342,0.05526297843202508,0
-0.4570513488762459,0.7924386626206534,0.4672982136465054,0
0.15623894760038626,-0.48816959933665416,0.020758677515106433,1
-0.19051984562808866,0.5846218261155821,-0.5915406392738224,1
-0.20738470690528912,-0.4862918760396538,0.03495547037324981,1
0.47919568295056114,0.3629407903244683,0.7776558238706894,1
0.49047315766439703,0.24412938400407203,-0.6856276735148925,1
-0.848845836138276,0.5829730384683707,0.3523924872529281,0
-0.6163555432359706,-0.6992105169792011,1.1078933626614238,0
-0.6062835095534735,-0.15592119977905325,-0.14429867464059193,1
-0.18431766318643975,-0.2609746219222561,-0.9978642656644793,1
-1.0280838513370978,-0.2516660073011122,0.16105262150495156,0
-0.5002075194180297,-0.19751420603414543,0.15238925778502993,1
0.15591037622520823,0.6857049939186197,-0.3149813703846653,1
0.29332787465595933,1.059762903441122,1.0514326070476214,0
0.3683221930725354,0.30202149017256563,-0.10880093286187127,1
0.10808373328904186,-1.034870962439701,0.8599016767392197,0
0.9005643857367573,0.7468064737658073,-1.092807199549561,0
-0.3329105846003466,0.2187955498891191,-0.1079466747518084,1
0.9901191445559142,-0.44135491529209897,-0.857390469112332,0
0.4626045533341366,0.09206014234788132,0.941402309184627,1
1.1369843070515175,-0.13588976547266346,0.5394747226907874,0
-0.18937069151017724,0.47413418157477355,1.4856754157795427,1
-0.0257585886444035,0.5497913144832877,0.68280310200214,1
0.03788441091625195,-0.997638602157237,0.022632787639996814,0
-0.38302151607993107,0.08760192111888057,0.45413207164326597,1
-0.09594497961678083,0.5113071467203611,-1.7625036725820389,1
-0.2890422235978301,0.3028596644900214,0.8844242170745616,1
0.5209580979937221,-0.25335412824640485,-1.851015446990827,1
0.364396113175922,-0.971803656570926,-0.9577156144355592,0
-0.9131895434374115,-0.4859496141501405,0.4483920063997602,0
-1.0251402587249365,-0.24500834601716937,1.2522642925007703,0
0.07363338627140187,0.4326881631504859,0.3976190175101555,1
-0.4753419835531095,0.2957803880561729,-0.8271140611961123,1
-0.8026278211163933,-0.1364864276996661,1.8948314971379443,0
0.35715557087614586,-1.096064527936627,1.1116034645503448,0
0.18620836091085485,0.23784700016142074,1.275514602215339,1
0.6984846411053915,0.8186494652798975,-1.4043576439520284,0
0.19901847114448268,-0.327114910245171,1.356079577377559,1
-0.6689669200583079,-0.031626508596611015,0.08249488144174678,1
-0.14766770334457502,0.5402308655956416,-0.48564946704771,1
0.7111922311503875,0.4986779882608979,0.4249175653517464,0
0.8502783891430759,0.3962404854023625,-0.25985673505651175,0
0.15023351654183936,1.045460281791505,0.09084008063617398,0
-0.18393735059964933,0.25531878761534826,0.5789064241966423,1
0.8778848091815106,-0.210326774102841,-2.2961593544268037,0
0.41962789567475467,-1.0583207869467308,0.10413317832752403,0
-1.134116893477672,-0.11506106223672877,-0.2172580635827233,0
0.6673994882508807,0.5685338228866853,-0.1583137040520049,0
-0.7278602202959423,0.10205163448498254,2.470387098114516,1
0.5066997269454806,0.0851218898697262,-0.019993306593147665,1
-0.6965601322848454,0.5249661733414768,1.3010456876734884,0
0.08199394465451362,-0.40750048278576156,-1.3014531457333516,1
-0.1319594498060938,0.20819386503622211,0.20262092096309006,1
-1.102331213439779,0.2209897098735638,0.03168183227648881,0
0.2529006498664646,-0.7069927246676169,2.484932088743057,1
0.8863008417646138,0.1724059700587254,-0.18031660425513474,0
-0.09338832077861031,0.40208104320420124,0.45716049836786943,1
0.11293153641044396,0.211056346922132,-0.04067245148616046,1
0.22148421732320153,-0.3811380563994891,1.1422597997448614,1
-0.8566371663202775,-0.36008176787727547,1.2358672100632901,0
-1.0215851716870783,-0.3828353488292473,2.1134939475850127,0
0.9862449721128188,0.11192788934463385,-0.20957425026302445,0
0.00751920425245195,0.35405525052904513,-0.1715119939308092,1
-0.9859703930888786,0.3288450062000527,0.9212594291016086,0
-0.06826478927926082,-0.5432192574116916,0.4188569093917118,1
0.9989669670131955,-0.2217310864383565,1.065085216988214,0
-0.05990701841008446,1.0230128840613568,0.4589224747874422,0
0.937991776888625,0.31977025753148314,-0.21349097655660287,0
-0.5649664810057565,-0.6623812284402744,1.5748081811971928,0
0.2603590087892524,0.4627556834183258,-1.0867271034940633,1
-0.1528576993284553,-1.1407735277313247,1.7390128215726195,0
1.142125085808274,0.3390188275787451,1.204209643854215,0
0.32749615014297156,0.13916289309481197,0.49332177288088075,1
0.47272080849241294,0.19762152301897468,-0.16385002856595457,1
-0.8458579480297799,0.609887471005817,1.0305480139149676,0
-0.08924975912486173,0.5630816793679522,0.7533165440768871,1
0.3981583273523513,-0.24811030051369326,-0.8707735070177222,1
0.12167435789891834,0.9407786919186296,0.20273986070626585,0
-0.5606370828281215,0.0934933226461197,-1.8010358352717326,1
-0.2639174391862878,-1.0707490591936932,1.1214765227736399,0
-0.7186833320729895,-0.8536194070787841,-0.13082803048040206,0
-0.4832190560493089,0.19749586494138124,1.6357315351926138,1
-0.31928960507173154,0.35082188924599217,-0.5956102296282269,1
-0.9779312448623994,0.27623707723546753,-1.8188134532258915,0
0.2407058156372956,-0.38644044892244744,1.4435592946332434,1
0.2716791734263066,0.506006429964564,0.34993948012534715,1
0.7876999461554968,0.6608677335165148,1.5128154632223876,0
0.3048621859107884,0.24535962649197385,-0.10326365990687647,1
-0.4318588866987961,-0.002197759969373242,-1.9902459878946381,1
0.2789563292081,-0.8403152989300935,-1.3745315150191373,0
