feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,target
0.13696178227642825,1.0402214173008049,1.181698693318374,0.18098953758949346,0.5453650657818155,-0.047776745836681796,0.49831496611483456,-0.7814383746275777,0.6935791149771875,0.1771719546606256,1.2108796035702227,0.3129720681165553,-0.2758173255785918,-0.6114728438121698,1.1913367938621258,0.3887826017678901,0.9955477910594704,0.6292378490127944,0.09941233465450162,0.47008616196598196,-0.2672310732202669,-0.2900022150792146,-1.2084449629029093,1.0624939554884518,-0.5842077844124179,0.6801887546486486,0.6483198630524032,-1.07711937046276,-0.5628269830482397,0.5279185748190698,-0.1571864265311653,-0.5879677594610284,1.2930107758831675,0.9545076661440384,-0.2901162450933572,0.253560423360861,-0.47081135504952915,-0.7312267108474683,-0.4777575661008476,-0.27940556889377494,-0.07649152725316209,-0.2827632193839701,-0.36935421380319533,1.534458358024016,0.4831905059394781,0.83572924613413,0.004807748897318962,-0.7091535168873012,0.6124951764262967,-1.191272144173402,0.13116807086874627,-0.8433493430980429,-1.0785852159722655,0.9727002856027267,0.5479236614122677,0
0.9067907746390937,0.36439357293467883,-1.7695355322381465,-0.6004554595449167,-1.5592595111193104,-0.38877957828502957,0.6934407028098594,0.2591283161285986,-1.1424306108883795,-0.5164159512577778,1.3782066314386798,1.4763152354978046,1.0298899341652585,-0.9857993350557149,-0.9261179905575361,1.6330187676544836,-0.01982204205511794,0.436797620108136,0.12092276167261523,-1.055541075635932,0.5173016894750646,-0.8004167602177199,-0.2116688563532771,-2.2411930567734233,0.9081225495735423,-1.0192268153420958,0.1782978569335454,-2.323925169777387,-0.2519173287759439,1.3427961335952143,0.28675325399209056,-0.7085773851808047,1.571215900702556,-0.50247876067335,-3.636155614599868,0.17291640721529317,-1.6411666072973523,0.34137514820448306,-1.5393041688437852,-1.579102075647085,-0.9866412555112659,0.434111694814515,0.34921748216534243,-0.8880521053606957,0.3431321956575752,3.431613976965299,0.25846742312598187,0.41931886479028974,-0.11927806356422295,-0.2738416657871326,0.13025942501965324,-1.2038788581597257,-0.2291392105484591,0.6249976537096884,0.27891087458066055,0
0.6832003587001815,0.6469436437594934,-0.10595002324948465,0.23889062623935645,-0.8697694481112974,2.13258651771876,1.3639979564268552,0.006078974414560324,-0.21277082421740795,-0.5787666663512283,-0.2679205515653439,0.03393126597099838,-1.2688672786853565,0.44028259803284164,0.12007565384773172,1.0926374477340302,0.3856069225294634,2.1618136425759804,-3.200050664529842,-1.222115155873259,-1.70248267632812,1.2481544950126675,-1.610033259694432,0.04944763354969098,0.017780384729326918,0.023288748458694417,0.316382183054136,0.31870886331921844,-0.3808307389891572,0.39195775516034714,1.0842459600292265,0.23152276800449476,-0.32274851915254754,-1.3188865169535988,0.5412468640759966,-1.5186860852713708,-0.3710159582071949,0.7258623850104686,-0.32289812231961607,-0.21957405613103542,-0.3514298675747711,0.952076232122016,0.22846579886018775,-0.9913818125564,0.40381406831590627,-0.35220876809096935,-0.740265594798629,1.048644209378334,-0.7686108678820726,0.622130511456806,-0.9541151534239485,-0.7755697117370496,0.5193985532393574,0.40248968734272134,-0.0005269891136929389,0
-0.8884826025347111,0.38846824309135697,-0.7650776372778882,-0.8673192300253469,-1.533476513031132,1.5192822554238157,-0.0024755171425826085,2.008137264826287,0.9679560647132638,0.13501059394827739,-0.9404475081728008,0.609919058226489,-0.3055177403879448,-1.4234116631002354,0.32469356417287415,2.582277601680984,-0.40814676458941274,-1.487445120333507,-1.7333136561476372,2.22940679925788,0.7157921829298367,-0.2837419926580735,1.270570836514513,0.7257910636266561,-0.3847932318083139,-0.45087279335985037,0.452285681140022,-1.235299374102146,-0.4088057625200181,-0.8951171202824864,-0.05780781986809889,1.2166387326275325,0.330532740886412,0.9879733944661563,0.24011107356818262,0.8093796501396558,0.8490480819991133,-0.890210746360599,-0.8348376230728792,1.4048158433739186,-2.457146153320106,-0.4302925179914989,1.4751435622370026,-0.01417634157657778,-1.2524819144328894,0.482709418574624,0.16504760231920684,-0.4352323240249271,0.5887346595472891,0.9938090273380432,0.4625702785353496,-0.6019223529658654,-1.2547901354323812,-0.05631091203329277,-0.7187695977595787,0
0.41797232687857405,-0.25447901611496687,-1.4686492064675651,0.7763452155187509,1.786808485836803,-0.8218333209932341,1.3147317131540408,-0.1504009904982655,0.27709252762971776,-1.6399954013145555,-0.647946773778473,-0.264330547720048,-0.8384413364551365,0.7912019089862146,-0.09258342439542648,1.9161218258712127,0.07901512175365083,-0.7674248246449211,0.2735430762161439,0.1036200634552539,0.5990627508051558,1.170242360559597,0.30636658796809446,1.2151570050177627,-0.02851454148506311,3.82846971011035,-0.37029653950633434,-0.18532481659003136,0.044931091216666705,-1.0074912767165392,0.5103309186430022,0.38695441279123954,-0.5052886077763296,-1.3860297120022376,-0.2980462105319802,-1.5762623399948783,-0.09846937243728335,-0.4879915809345425,1.0459834771863084,-0.47531678639718744,1.0656726043740505,-0.7174638241063795,-0.3034132919541383,0.3502906978711055,0.5449953853259956,-0.1404953072960661,-0.1838649492358571,0.3173393173538451,2.2813704741920082,-0.5665750731786204,-2.5327060260139365,-0.5315316443976735,-2.22938564483599,-0.336581104188586,1.3836761546416543,1
0.006784431523624582,-0.20114500278221703,-0.25468896110069156,-0.4899436120664973,0.5908308436926175,-0.42397176321074165,1.302644133915542,1.1742964928330635,1.7670418714794889,0.29099903365488,0.5843108940115824,0.7910027639118816,-2.1804477726277707,0.16589132775866383,-0.6544928152340144,0.2032493140249197,0.08912578241183787,1.9606012345240398,0.3220549237492333,-0.4212345900557796,-0.4204175796314903,-0.4733079697974271,-0.29424962872242694,0.3532863993206338,-0.2168711203231138,-0.7734136881967728,-0.04455248608555398,-0.8860792592432367,-1.1145678845413756,-0.5974571695307236,-0.21956157867492448,-0.645202117365479,0.8094685503048304,0.4668207317417881,1.4063630884865246,-0.43632184117760575,1.294680386831564,1.5139575557833278,0.05378983536338658,0.6195156596428513,0.3018197561002582,-0.9404569665351405,0.45759688226315365,2.145534443170336,1.2647248871013497,-1.18117599702714,1.447994179406342,-0.8858745721294883,0.12284911392057897,1.1674407891543697,0.7634542512508687,0.046371928102914205,-0.6123955791390508,0.9264932249997305,0.2806405826337136,1
-0.8856811416701176,0.1954314869800014,0.6688305184237021,-1.6271855182920476,-1.378075796803661,0.5483562617419556,0.6002510669493609,0.6378098305198475,-1.1283332086704179,0.3818057591771025,0.5446438573656517,-0.13221250806054666,1.224484212677648,2.434087287364052,0.38879051854358615,0.26817930845311094,-1.1410124899339231,-0.8448317693703912,1.769861562579724,1.1943096745707185,0.7896309310731489,0.07927111091535909,1.147858751879543,-0.3457872900705783,-0.23269575101045725,0.7951803930437408,0.8584151682362163,0.23122142010563293,0.607128048454327,-0.1401392689159122,-0.32105914818728104,-0.17730322873475748,-0.9581847508932911,1.9884798295577957,-0.5491625410484025,-0.4163288691150898,-0.6822675591917073,0.6052887547830436,-0.2988094923516282,-0.04699026503320612,0.13582062033535602,-0.9980749752848951,-0.17207367318235578,-2.267701831193361,-0.9463098357426074,-0.126611515947603,-0.7586129605200647,0.20652490609213844,0.22411467634545962,0.23944793339510048,0.3129955819046663,0.37551317455742333,-0.3014561102529035,-1.5087571541186602,-0.19126955953480324,0
-0.9083303457434039,0.5059526695384216,-0.8244063744871327,-0.38281962684191395,-0.04191072541257302,-0.3129602556916134,-0.6413117577230102,-1.0544524197777643,-0.5385495259100485,0.5261735611619102,0.10406013757192754,-1.8349332444046875,1.0032723495926796,0.8704507336211177,0.16306177100880312,-0.37779245969776665,0.4333668064769578,-0.13286444581483783,0.36930372851186305,2.0364937058263854,0.1925102460193962,0.21247678055792202,-0.3474625211487793,0.6565819088989591,1.5484045055513975,-1.5476724397348671,-0.2718063759896785,-0.4662941405438048,-2.014722071774209,0.23432279522798452,-0.7185814186053835,-0.37833939714468384,-0.9813209320165147,0.6042366622603934,-0.8013843855870666,-1.0012435185750004,1.2345551088261575,-0.15204320474348731,-0.8081122603582762,-0.24780798818401428,-0.055889466747903294,0.22472477122888437,0.9587789157183911,1.1294002913177088,-0.6637560545149217,0.5588085184000796,0.013401087045241206,-0.7474891608593156,-0.33237721195973446,-0.4846876287859687,-0.12660553771586772,-0.9500786765418247,0.20049304320184821,-0.5770674913160813,-2.1986182591617256,0
-0.21287541592785836,1.0164238027291062,-1.0178855391304173,0.0020449099519129843,2.0134471709479294,0.614502652729145,-0.03842195896117929,0.27294231517019635,0.6412284883527337,0.31987989614382717,-0.06030185501511731,0.4478502564406712,2.100101420850755,0.9065475193127737,0.5801434003978411,-0.43167705489205527,-1.553110219072066,0.6225491827907043,-0.4641794484604444,0.48801608630574816,-1.0284147413018374,0.5178951990537964,-0.6988866170434317,-0.8902281176101992,-0.3305504285126874,-2.449376411492316,0.22436524186245044,0.34677465936802854,-0.3572532208191129,1.1990705386135871,-2.9287243085862213,0.12890990227625096,-0.09367448353198152,-1.038887254007783,-0.10989564540466645,-0.7909095685582158,1.57649691985121,0.9828132522517239,-1.9354037335398562,-0.5981311532235363,2.524157564568659,0.533568647109202,-0.6782022750833326,-1.0585219820339762,-1.759907866411889,2.524039449998017,-0.07968633492766701,1.1785342445104825,0.7629273218975063,1.133582051365848,1.5659565998069391,-0.11346137734316096,-0.3543865316124256,-0.7113769754406211,1.0740276941099396,0
0.13416457087476263,-0.13731155339460116,-1.3350221974192822,-2.1765073164716613,0.5623894756676913,-2.0579882532424416,1.291563751271932,-0.8582310935404092,2.1384292975331154,-0.8214045444639468,-0.45408613858121355,-0.09859847784853888,0.3282424705405182,-1.4855344461638593,-0.06830107852746338,-1.34015021410606,-0.4046384614021555,-0.3667894440589662,-0.04674556231397059,-0.5437182144163596,1.0063673321641284,-2.1644936960428423,0.9696550014309414,1.295125839058378,-1.8431648851156104,0.3097956545739617,0.5069922594372155,-1.402379380138757,0.43776560414684645,-0.42384834928656845,0.4011497591168077,-2.4330424547645393,-1.0727436481428476,1.0615775450547174,-0.8988710218500584,-0.24597759269768296,0.3156641187041944,-0.3270140735909117,0.045200234834110946,-0.5862443588684265,0.6806338177079264,-0.48678373842221634,0.9038683361973375,-0.7165132267913362,1.930201892444014,0.2876068446309402,0.6666449814693237,-1.2414821964370297,1.4924631692759636,-2.0151422535523533,0.013127352588069933,1.2808039108622415,-1.0039917955120474,-0.344714644201823,0.4443662563069959,1
1.012706807675447,0.08525614021100017,0.772402727152598,-0.7802763668290248,-1.708472888634388,1.4949977969134267,-1.1254028711994437,-0.40615249345166904,1.1283953669343205,0.9840354145750592,0.19993918063670305,-1.1314714130622543,-0.0768214326241855,0.7164991286027816,-1.2615009958260806,-1.9110754265914078,-0.5489033456680392,-0.1561146798169854,-0.698981830618009,0.8265751031987105,1.9960136194586193,1.2704596581645657,-0.7739675002932763,-0.7486037584595678,0.5107037247943012,0.00801654861382561,-1.3910506214276985,-0.3310213551967744,0.39200035490135837,0.10533163362167446,1.7993546716581676,-0.2533682120221098,0.05882898839311619,1.2796142958501469,0.07197912703549411,1.719239563041357,1.2361289124674453,0.02941839849684987,0.53582284509929,-0.846237235853143,-0.6940957479031141,-0.7971642073368768,-0.5304144061822925,-1.3545473245080848,0.3335859723603554,0.8507787418722458,1.1077160489308446,1.6211125918853468,-0.44481035898108473,0.9736417441284287,-0.03827858187772465,-0.7888123100361726,-0.24180604754331686,-0.10268420139145298,-2.3833712280192554,0
1.0008667611819468,0.2626503618579481,-0.13942694323224145,1.07127367407542,0.9972933731458864,-0.10793738387043203,-0.04795202559906058,-0.13886312173992724,-1.5147263522916348,-0.18859660906593725,-0.33366998405896636,0.4853252585790429,-1.3758173566586416,-0.008291259660070403,-1.0824491669861163,-0.0790454306221016,1.2589621209706174,0.02860708384254083,-1.0806540268219487,0.17195465981070437,2.6662665285976175,1.5112934558450193,-0.4983898929422708,-0.46657041796979526,-0.40021825854423654,0.5578692011326192,0.6082162038740466,-0.6036689307904526,-2.965616125628563,0.16508674022615014,-1.2405383347767656,-0.7733708491557963,-0.056788631715865776,0.5100549331173868,-0.464188960993053,-1.3623617725673756,0.08411584352127958,-0.5398904818588238,1.6722771866088673,-1.6240524036957256,1.3553400205436563,0.5513108728156966,-0.23648973710329974,-0.7753126679237462,-2.5880441822588134,-0.5248601875844273,0.8746423421299283,-1.1567565654004786,-0.6595419689473314,-1.2151405869232217,-0.2442772546190625,0.2255953789545907,-0.9804734391565219,-0.5326925149791202,-2.4881747398406797,0
-0.6895668072359337,0.7877002736325515,0.565705727819267,-1.4260448638154957,0.113491884883844,0.6493568676229755,-1.4488040853682878,-0.5747952492279194,-0.6402382579991586,-1.2635471919666903,0.4224927719611608,-1.4169195278500606,1.524118342355631,-0.3290826946157618,-0.48473565680769204,-0.795479045902835,1.3139039874745153,-1.562861820342908,-0.2202825935024961,-1.61023957420009,0.8932027735147644,0.021363012635747008,0.43780805085801383,-1.6938373869862113,-0.4519543697779082,1.1706735987727253,1.5416558175198454,0.790913635190402,1.8344693118931668,-0.7969256744670083,0.35354155200560905,1.035358356973747,0.9984778902115573,-0.25774103008947546,-1.0536306718022361,0.10353649890343217,-1.6612559268595901,0.6732903497054737,0.3324162215977069,1.0434418048321445,-0.5448308046209651,0.5492016990258494,-3.2319361819417725,-0.12482774223513021,0.21275956503784,0.6190719300466272,2.8000436946819396,0.780315901878532,-0.2878239731170731,-1.0049740919157677,0.21774023620224703,0.058083700208939805,-1.2725108347269365,0.6722608972391478,-0.19488398444511085,0
0.960086116375201,-0.46907092015791485,0.5864951510620792,0.40247828681982706,0.6308357142804707,-1.0315198081271886,-1.4142369467812552,-0.7254641777674807,-0.18335571781918408,-0.7116701203255316,0.05588875804010844,0.5536375078786029,0.8924292152592754,1.2935903343628075,0.831236805253334,0.7234146383023102,-0.138664333043409,2.1064934520025442,0.8073354851068245,0.40395479580174165,0.6772037361199341,0.5609539892640915,1.6096469636722974,2.8548731770983604,-0.16784972432041392,0.46344898421722347,1.1293540509923252,0.15208346694235939,0.09181872548820699,-0.18770618485093268,0.3813636136222865,1.3916919659850995,-0.05675199182654002,1.0356984595200338,1.144894060961108,1.581830281031814,1.8599013758636622,0.15543269307911,-0.5490053477936082,-1.2767669218167066,1.8014074564083031,0.6096925135431142,0.019235126895228143,-1.574668419739834,0.25229284760817694,0.5365483126807563,0.5041221111914208,-0.8848840421868666,-0.6000926017391067,1.8507034963922369,-0.1373715128382937,0.5876046828461515,0.6857918850048584,0.5792287509441221,1.133789495211324,1
0.9388516535649718,-0.3300299535884894,-0.5083156612384736,-0.21477251211251283,1.8491421669493142,-1.0956032951746029,-0.400376824570914,-0.01203018736274451,-1.3956683005329307,0.2775840020062863,0.09496675601530359,0.9407664923903021,0.4735494797086256,-0.27477351091116947,-2.3035461840852354,-0.1428728436522069,-1.8571974114607424,-1.0813638402667398,0.48693977921036113,-0.40538276660569855,1.450797829808725,0.593691058796753,-0.47052027951838804,0.468451559762445,-0.03239563367241229,0.3065926649399553,0.5674193936754468,-0.1996765748119984,0.3778584602686658,0.10454564096695938,0.5940947726272849,0.2895881742696688,1.8202441607629134,-0.176326073297187,0.2598666770127565,0.08341376174250409,-0.7357946217833815,-0.12607352987586143,0.17426858000918918,0.5690202258572471,-1.193905262733315,-0.23823561149691966,0.43220793119659495,-0.15217437563853714,0.5348763681371286,0.2610472660534102,-0.7453813146793302,0.8837869723996339,-0.01800578729982739,0.47415519907362363,2.683458844056187,1.0469200157135556,1.1152358411254526,2.3981695510058274,-1.869053708904014,1
-0.6093775646691395,0.9899701236172724,2.2686090385481634,-0.22465238942431393,-0.41872730551195825,0.9360408383058386,0.7194722176039584,0.2769430808285205,1.7584408449699527,-0.11390239586920863,-2.0554453133580184,-0.75594287361872,1.2088437566033359,0.581697064380291,-0.2602375530541384,0.2593118556916669,1.1812290693555232,0.44556199698887805,0.4717521917584932,0.1079066789301007,0.059277558551744366,-0.6215764466914436,1.3010484385746308,0.09901070307529902,0.8194269701741309,0.29446198862675915,-0.42715335304660146,0.7031500014072198,0.41358423453205534,0.6145346899855794,0.25177111979290084,0.5356743844058895,-1.0544009919719022,1.093132635155393,-0.19328524926907056,0.19632803775442947,-0.24095452207698187,-1.391172896065608,-0.37607284002708713,-1.4438596367985317,0.23523400849675918,0.23070834639095875,0.016538162129989216,-1.1044802804774378,-0.9955529934606925,0.9188004751840131,-0.6940522154424767,0.03461726775927872,0.569900156834972,-1.2561208307682454,0.7720073592982372,-1.839619106346468,0.10955713385810872,1.6703020184042683,-1.7477700978836166,0
0.9651388172556199,0.4480912306796584,-0.6217617344674021,-0.5718823374626492,0.23415681012650924,-1.0912892400520637,1.0941710778225378,0.40456378008161153,-1.0787226182485137,-0.7833492806119481,0.02073394194317624,-0.914704512223931,-1.7894480111186626,0.5095434387926381,-0.3495375621636802,-1.0464205593568734,0.2063416140080882,-0.7205196972547182,-0.44198410636013635,1.620982845307839,-0.12742398441245922,0.6316572214528238,-0.34904658839220754,0.30285666211404827,-0.7225695060172643,0.930503436098923,-1.2032854741889214,-0.7458227720556383,-0.5361371508234911,-0.18667081852916573,-0.06350020271177945,0.22652194774837361,-0.0013897454622057274,-0.17417174812911398,0.43680401794400875,-0.8714370020650721,-0.5069092850644894,0.7950427689198944,1.5111721740319652,0.20460149855828536,0.9467828399209723,-1.624975113103751,1.908073466361702,0.4074746158863414,0.3290076927475527,0.5445315495916979,0.7041739131290171,-0.4908661719726361,1.2580919169555718,0.780581094817726,-1.141616391798996,1.2966998008770672,0.24746875178284158,0.4104054933838386,-0.870401169833313,0
-0.7477188888461337,0.6575754845991403,-0.30965673012140454,-2.2253632034716966,0.7193521050786764,-0.9016154442598158,0.46325657152571287,0.9792439958866972,-1.1313497720752799,1.7194526874146627,-0.6716136590295173,-0.7353566147373604,-0.05045765037816209,-0.6848281557032466,-0.5922119447984208,0.7355149067931172,-1.335526437152627,0.5953126507428287,1.0555052714444886,1.2028071465250123,0.2709632822884572,-0.19325335223271767,1.316203716013019,-0.3272481025284573,0.112511317677524,-0.9490159263807677,-0.5885545359330405,-0.9662591472461606,-0.44139813514460935,-0.5068707420118078,-0.22477432734469213,1.4751462719814505,-0.7433561916664232,2.2104436424634075,-0.35378496389479686,1.581120986657052,1.075557877665777,-0.628998392679323,0.8846903089507061,0.3834264459176452,-0.6434216952924826,-0.30506710396157416,1.0397387572506813,-0.24439899222356698,-1.2145113703576729,0.6183746499661609,-0.9926240765691852,-0.9945762171871751,1.030637543211922,-0.22180820161605255,0.46328888637411947,-1.147624721879272,-2.5180550938315895,0.7572873389246038,-0.3258688978720826,0
0.7460989661610796,0.6482378984965564,0.3172302965170191,-1.905002122069971,-0.44132299663621105,-0.4213940374001676,0.2764313678786275,-0.6779741320981019,-0.8064444000128145,0.9811105328691835,0.264581590770658,-0.24447472293929579,0.5651250141210262,0.45296354875143674,-1.7960269765843004,0.09900031303440364,0.5565373203992393,-0.28625571806867645,0.08918565253377114,-1.6534255739850758,-0.1601765936910686,0.01410104619310905,-0.00264485153303725,-0.7250020678963445,-0.2623115730272073,-0.163698155318658,0.9969017218985479,-1.0905576841177742,2.9741027958836597,1.510814627669465,-0.01968152895718375,0.010156404427665192,-0.6443875390165652,-0.23373232969320923,0.5233678675460933,-0.34048342409657645,-0.29367704512523146,1.8234770750890226,-0.48240972847807007,-0.08400521409415045,-2.6638150089000026,0.20039264945886964,0.8809401824527063,-0.6767571034600276,0.12732992108715685,1.8821114614323862,0.43529827707957497,0.574023013990869,-0.8867850464623472,-0.7665407833704566,-0.4484669526402772,-0.11907381765819362,-0.1469336814743762,1.4319389167970376,1.2148271262779347,0
0.6545444100075155,-0.37020452589382247,-1.2755198493471416,-0.12885822125457252,0.592833636160409,0.43058347110261164,0.3887405011964588,-1.4698823828750929,0.6032276704653228,1.2824493872383056,-2.3484717342455546,-0.11436260233394739,-0.43394974431662003,0.4137408022481631,0.6187869804130461,-1.1482538992068108,-1.0666514003412941,0.1067280353278128,0.7671405862310715,-0.2640287996245134,-0.4255977522644195,-0.16110597880009744,0.5053837264019272,0.6674039563722621,-0.728065761031034,-0.5369643552809827,0.9461939281266206,1.288383614369176,-0.428916019726791,-0.4169794901814644,1.355730580227292,0.2891192708170839,-0.4939043538209812,0.12780062968072173,1.2201490201147167,-0.017401346763810662,1.017592493998277,0.6382844941792927,-0.8580932317922091,-0.6258969832276615,1.1025561441160527,0.9534295358277206,-0.5879907019499314,0.5974400653735534,-0.3487766824420261,1.7443116764415634,0.25468968327748137,0.3140836914128676,-0.10448163449120289,2.4779743333075808,1.0444656662100202,0.6154355640452308,-0.7813697970070217,-1.6230187652591055,-0.8712353654364876,1
1.355415530522705,-0.4010759850826016,1.5750827968280838,1.1783957747028697,1.2881318747557733,-2.163138293611068,0.014607660797631403,2.4434432243588056,1.080371003783795,1.0621196046131258,-0.374574041526067,0.8661711055687168,0.60358733498293,1.5332248749962873,-1.0181672255500809,0.28668370664836124,0.7685795099327457,-0.43577832288373897,0.05812565166687766,-0.8338982325215253,0.4383662215846029,-0.779512271477537,-1.4621979223369397,-2.40229912494474,0.06592502562841919,-0.799284390297076,-1.472444133101013,-2.6724318434821357,0.9721711799944114,0.6329817642824876,-0.45290142609861544,-2.075227356374466,-0.40485744808274476,0.2511994265326894,0.22406484554530517,0.7655237222291749,1.4651308221168073,-0.689735242812057,0.13565172705760994,0.5507927298627769,0.031680429371007596,-0.5112671555565382,0.33156753123963123,0.3161363026865604,-0.7130420464266536,0.3001050908798165,0.8175600504977918,-1.7365692100346783,-1.108017894665155,0.1908558346833654,0.4517072364616394,-1.0207349826214245,1.3740214059257991,0.01871903384010643,2.330773230612525,1
0.23397494949145697,0.9295786432557351,1.4732615435666796,0.11159858744165696,0.41211880660161254,-1.6214141994349494,0.028475560511812093,0.6609710218081399,2.0034110247167676,1.212969778262303,1.1652969437217262,0.037503680493390174,1.836079506026601,0.398406575043759,-1.2412128294551241,1.3538159016898048,1.1853932419324495,-0.3676188581505322,0.4225730234301883,-1.3296993451719545,0.5863758212950471,-1.5880528396862181,0.49357004491890816,-0.16096707706675098,0.6106582933155651,-1.430605445413386,1.129168335471136,-0.04134329724794177,0.15518741932942434,0.740088688688791,0.16763022072420924,0.6006123577594566,0.6438674014449551,2.5055695771475404,-0.23962915277450006,-0.41811216801864975,0.763895234726589,0.33634907051289914,0.6504540966774014,-0.20534189204364336,-0.3946782430107063,-1.227282843446989,0.06354587025772626,-1.0466498677036944,0.5934247203741028,0.5797129044202535,1.2961057831243183,-0.1024528198551236,0.7372108976450008,0.3643401574151277,-2.041838574007364,-0.8847430710523284,-0.4585503692510668,0.01960977888267986,-0.1006381481188472,0
1.8681570344630556,0.37150000144160356,1.6530040118267053,-1.23230300927435,0.09045932148533287,1.3265434195580388,-0.4140503958124861,1.4147459461235068,-0.7706815921516696,-0.2147356833093136,0.8686148974569048,0.18219945667573423,-0.8407449483316578,0.5213491681558095,-0.43516211759820933,-0.024792024518529545,0.24246629029748035,-0.12244641458228588,0.3748080034182828,-0.4743261088997477,-1.807235352425657,1.9844446334000512,-0.10191355472234465,-1.0753380087404063,-0.1498359395691178,0.4917965189740764,0.6476938300661049,0.4368418815501393,-0.11063196419223671,-1.341265768725101,1.1557242514039716,-0.10837462681434105,-1.7107678720098844,1.1489598542553328,-0.15519927564060826,1.210188414221412,-1.0248795763234504,-1.7590055154533333,1.046713954802802,3.2340918132581162,-0.4900188604229654,0.09467269993784513,1.2864905229683237,0.5208846733433325,-1.6369022272975107,-0.9544540741823088,-0.11211003124059742,-0.24513443501082857,-0.20862073378493626,0.8511707757716167,0.8486109547197395,-0.255917233081784,-0.6336949493209977,0.38475645731363606,0.22691465368389988,1
-0.5509581430128999,0.6415701743567719,1.5418087903193811,-0.986987133550416,0.14609046315926622,-1.1627268580266017,0.3397049552850285,0.27919178820788176,-1.3259203680648248,-0.054879077866571147,-1.479127969576756,0.23425418865123274,-1.118491619287394,1.6852643006528412,1.1036294784408882,1.4104541271222941,0.02063761423469533,-0.9529127297629947,1.6156166212954801,-1.396040950697077,1.5025125552885283,-0.4974591725933504,-1.0897638920656227,-0.13811745928060987,-0.24342546974339918,-0.3718079894883805,0.19410691293730353,-0.6195966364521919,0.4932785905666848,-2.3694136030235775,-0.9451273829201775,0.02977897129471423,-0.05128481007853193,0.27033089289806356,-0.15047414719229396,1.559400740304349,0.5837309522105256,0.2242000187572483,1.095282563741999,0.8655655829248937,-0.2244919730827659,-0.07370975884149406,-1.4371455404656426,-0.3787242102683528,1.0541160702452126,1.7232838077188104,0.11687923101085788,-0.16786553015616815,1.1077386732715429,-0.2586104518266746,0.8701574156261719,0.00908786003965373,-0.4188558833475309,-0.17358435201289768,-0.43255709952712385,0
0.0176203760023841,-0.07841074846803997,-1.4176445864922576,-0.1104572075858634,1.5495252148393195,0.5506105996907541,-0.9145859539770419,-0.378264771107005,-0.6751572903313083,2.182066002507787,-0.9016217874007993,-0.9330886089895101,-0.901013872850292,-0.4196761537946059,-0.16321254443780628,-1.4121680633283933,0.5098805882577387,0.5445539795993127,0.26025506999478687,-1.4399169369474725,1.208652341411569,1.1032391277800742,-0.2945963844716977,0.17530373871873914,-1.4424065762653675,-0.12077442530661675,-0.680800502657401,-0.8291884032387693,-0.7029396458246944,1.3886347134431722,0.22855162366728343,0.5175762162043125,-0.7671874882184032,-0.48658181385066773,-3.0305130446174537,-0.006721685750314944,-0.05484467897039054,1.1048399220265148,2.083915440113716,-0.036524357181712805,-1.1095208535822811,-0.4059144703570294,-0.2997107348016104,-0.30462024022447837,-0.5326615132463322,1.5775889100290668,-0.3074446870043122,-0.7999593992591828,-0.42294418602959283,-0.9867738564116314,0.13242404377345587,-0.9390137113131065,-0.8461232225179846,0.3904561501268653,0.5000551245077992,1
0.1828091440103327,0.6427235011682608,0.9078743464067269,1.3752929257505169,-0.7252121138039087,-0.30710627332307616,0.8232227030468932,-0.43102605151477946,0.7806971255156062,-0.4118925565397484,0.4677436160246985,-0.9521112140125535,-0.2015315731763444,-0.26472321576534186,-1.4150719365874234,1.032367025005155,-0.9091958146568575,-1.1140057216258916,2.540600925143275,-1.3806292711655195,0.5086136685931419,-1.05556049454422,0.2800057017685027,-1.193871369172172,0.19910223259089616,0.52836553506097,-0.4445312832435122,0.31734913052768393,-1.6275435409543646,1.5574668312302244,0.3531319127683087,0.6752219352121421,0.17403890521647278,-0.8123076322264879,-2.198270536087245,-0.6980733852130633,-2.3265987494532903,-1.9442802825204957,-1.006258219204891,0.7973123364913921,1.3891606322439345,1.2800498411043695,0.6187283956245507,-0.39676464058404054,-1.924233195914483,-1.5456238619525269,0.2041207818260095,0.9892673406290726,0.030806653162378968,-0.5631617156002418,0.821398367114865,-0.580679752497918,0.9996499664975733,0.9856598958796029,-0.678223729681927,1
