feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,target
-3.2797365530263067,-3.697579750090883,4.569001892351417,0.9975493077879034,3.8114176803486055,8.383247429170066,9.507146055206658,8.114076487557696,2.1991719623742743,-1.4858912865654275,-10.923349833262485,-0.8358209110059971,-5.565015489510101,3.5517564382071227,-10.40986120182759,-10.819213282229045,7.15469173425303,4.169101452986253,2.4947407322176707,7.563217989157192,-8.97640234048262,-9.789256056751618,-2.963421833451882,3
5.135597470722264,3.5109000818827187,-6.406798937224175,-6.754970925181144,-8.807954777069796,10.102244934259957,-5.161787804609498,3.536630966716265,-9.627592080817399,5.540399369476843,4.008345741006102,6.914555756681757,-7.5301757278631225,-5.596056153522289,-1.7237037110865656,-7.070714776767677,-6.305617970835538,-7.374948911449146,7.288045993983838,2.1550277850443695,-5.254922065519353,-10.323886753530154,7.350456700159123,4
-7.117102685076363,-3.6201956255888215,1.2206364474222386,-0.005379226546820437,4.95774361132532,-7.761821884757451,-2.7164641605199353,4.009704224802552,8.297775893146596,1.9492594572649629,2.20312513465456,8.005145877234202,-6.185190724887848,0.2920438318295838,-4.977382444626128,6.53320794791153,-6.895905538430215,6.748143905552637,9.361739677086456,-5.332623241574381,-8.541572302269413,-0.5367283836556175,7.121931441725762,5
-0.013741600634982587,-8.764889385414868,11.076357578000666,-0.36628089851876644,-5.511978356262089,7.9816683119786695,-8.214736733380759,-7.361307663154847,3.0869267414525217,0.9600060555850174,-8.436926979639125,-0.5259795763602493,5.937370614632891,8.35627220321661,3.9608555133315617,1.8269772717289983,-7.819494211734066,6.816821714741042,3.7091070781808506,6.761867423388185,6.261087280751219,8.575913565679476,-0.46477195575687735,6
-6.65582639456646,-2.0036635271740977,5.263701980649117,5.140360784740828,8.670132364009238,0.9802961495846065,-8.502572177099166,-4.685000845785252,-1.3064402860450104,2.599444909994058,-5.437991162193182,3.4297192204473728,-7.029785423155035,5.311338566485076,-8.308104525086645,5.146333570066754,-2.571393537090843,0.9645121461942081,-6.897970374079797,8.177277247043257,3.439997447705801,-0.42039365662377126,10.196456092247937,2
-7.067991792895175,-4.372822787375374,1.3133404224900809,-2.6496933648222187,5.781601031545103,-9.852065834712025,-2.6645978795909357,2.682439828770132,5.887381954044778,2.5991015594995335,1.2862957824478716,7.741523168548012,-6.9067352438683,0.8466834463204496,-4.895022066894993,8.796465294885728,-8.487909958109784,9.626578282861612,10.566970066414076,-4.716442780817237,-7.709328267537441,-3.2413155900390223,5.6031063181128475,5
-1.2976654570668509,-2.9486463567209613,3.91431840959005,6.991524910749583,-1.7536046699254673,5.222779105768668,2.162328512457607,4.056396416270797,4.763642356957517,7.835632750356702,-6.432970924281831,-10.127302473121306,-8.846184055233845,-9.950196952172508,0.18913284783568407,-9.56825032518013,0.7089134022946636,4.811647373977073,-0.5368854785355763,0.661366750341108,1.462129297980721,-3.7288946893948918,-7.347966880225355,1
-7.1702954372256915,-2.844735282041911,1.1761013230084556,-2.3118104002975315,3.924257024689477,-9.22971674445354,-3.637970461878924,3.1659568063053505,5.1282223295259035,3.833517798576453,1.8832001211289473,8.25246132279388,-6.141517808684086,0.2694059270384447,-6.282098410326809,6.642494655538899,-6.951943852196589,7.399292041135875,9.272018162732552,-6.823857153435355,-7.337107090722456,-0.31192680712654497,5.3295865597809255,5
-11.859314593741928,-0.9223075128618867,2.5057388887543697,-1.8100521950686514,-5.476454361396011,-1.6386944900657807,0.6619434027704655,5.5396922845335705,-7.834834973134877,-6.664458163868912,-1.1934179951064317,6.125151602996712,10.004397550369283,4.443247276920436,-5.604340664262578,-5.138152273713635,10.568051006598031,9.058807563992351,2.908656777635432,3.7627594862761344,-7.296210714623528,2.148284104392874,6.6304155597388785,0
-0.7200945347511574,-8.432304310789839,7.682721443927162,-0.02915046670669541,-4.2133663644796435,7.3163214834083625,-6.062019989073506,-6.165818469522649,4.401811914691997,1.3513434321824564,-7.566675647498562,-3.573022011737698,7.834778629871748,10.07003187068563,5.536807276011188,2.10038750523481,-6.3264168614233665,8.673113310108954,3.6907546190698333,6.336818531688705,7.7073280369240225,7.149318770976392,0.2137516086499503,6
0.09213169152141187,-8.260438969742276,11.674432813149476,-0.20271269310257906,-6.3905428814799174,7.291733060002037,-7.925411599948597,-6.959157189479745,3.2843256920084896,2.7001217241242963,-7.097283035016883,-3.54222612053107,8.626631922229445,11.00899771862339,4.955922540811421,0.21992777506865435,-8.106363894656145,9.400999294823015,3.0864969806165825,6.801497338867118,8.377138477779342,5.85070511269369,-1.0536928146317737,6
-4.355854214748627,-2.666560576084361,4.5905742523816055,5.190357426965677,-2.9846644747227695,5.1043292590235,1.4492545903987197,1.0111011828647345,2.1803959084082747,9.300740665359395,-7.052173520637716,-8.381335868589412,-10.04432912478771,-10.58370674962328,-0.1040875514708921,-8.605464007413476,-0.46675608390373025,4.152382881169586,2.66676298600294,0.6488378369645802,0.22787109155391438,-5.6594293848276465,-8.06871063629895,1
-6.355721701928975,-2.2072146124041003,4.025689948745987,7.366702777316812,7.420131187049093,-0.7145092195100212,-8.84949126436363,-5.82672437801264,1.1874279173552762,4.5324897972936675,-5.342526191854735,2.9064316725741772,-5.647962219241629,6.128312004366957,-8.88736149142402,3.935876985285713,-3.052821757430884,0.46132474107780996,-5.790832761306361,5.879147557511302,2.385015116634176,-1.5067789740740953,7.967338625546706,2
-6.255485410045426,-5.5426094426658965,1.7167336496681445,-2.0984507710150417,4.959759275748669,-8.96833295217168,-2.5327047080331107,4.93536019977019,7.809065463076034,3.9713742157011973,1.9956795149055073,7.717983744411769,-6.302319259380292,1.8362671293029522,-6.018780031795871,5.9020443950570645,-7.168674359214595,6.3660055129276945,9.320721273905232,-5.89445682737757,-5.725659630272801,-1.647686514745366,6.766984429074883,5
-10.96312286014565,0.10314234533347899,0.5777369316531429,-2.721232417627104,-6.542654474986647,-0.49808962769773457,3.2652103276090307,5.408210432663603,-6.692689214797256,-8.524652028239533,-0.2469129074025178,4.64375320763638,9.551121659298264,3.368197878154264,-5.168064022693017,-5.8984073877688035,9.237537120256638,7.597509214945993,3.1824192552958563,2.988389196803431,-7.894487541782675,3.2397793653441815,5.630467227600382,0
-9.484276849280555,0.912208184956517,0.444611574508734,-0.6344477132077719,-5.4457942139382425,-1.312116138275228,1.080995266836804,4.798283420650462,-5.944794843100723,-7.623027038171987,-0.9284470958464032,4.6209008772085,8.683318459154414,5.441369338467353,-4.879527991862955,-4.422561956877557,11.279125113445685,8.104778735202343,0.4420066664501089,4.544426761198128,-4.456209216550331,4.1708142389776075,5.719515752570495,0
-10.163536294464897,0.9760162334462537,1.0541776451721807,-2.0815234972884586,-6.173524349063015,-1.7387750545254679,1.0230088548428116,5.393689758743518,-6.878804905947754,-6.951206785133911,-0.6047337822900377,4.55803348905409,10.690805952121313,4.360917714624177,-4.748152906535076,-5.617389455692116,11.251342794127954,7.389224728368075,0.5459612760510998,1.0573370669680244,-6.424455506201751,4.967307640852065,5.0857162426281475,0
0.13681376487782793,-8.381020508759324,7.0903156760469574,0.08544625706224837,-5.763859559147736,8.267107224145951,-6.304804860402548,-8.033526816877295,6.937746878148607,2.356652936605714,-7.579944020115291,-4.504285126657022,6.212286745086143,10.787310448476495,5.718663257824884,2.3294862420122655,-7.448330501361245,8.979143585294445,3.529722359606472,7.481798074825672,7.345287596194797,7.996437506762392,2.179172628525882,6
-1.107113659610941,-8.326477381316185,9.924863642084889,0.943510246605366,-5.53937013437404,6.96759502120192,-8.877561723930718,-7.151382302544858,1.4312603820213723,1.8722796457663422,-7.455690005479872,-3.321202066883395,6.12940045265182,10.599629298417298,5.7868143987181835,1.710515312759079,-7.0587379995319415,5.869901023910238,4.079840292914025,8.351841764018904,9.08601721102933,7.5894333315998495,-0.16141993515065683,6
-2.7164810834592266,-0.8871921087252015,4.841213232263214,1.3201430938141652,5.354159398912088,5.591539557529905,8.543284871765826,7.206792071359388,4.163944485837758,-0.8177567323005328,-9.047555758931246,-0.2581961155051431,-7.321919990592285,4.719533195610833,-9.352850912624202,-8.854934684804238,6.594584654033087,5.218455743372801,2.290713658062362,6.916129616789208,-7.845310650616466,-9.102797718930947,-2.9965667456916796,3
-2.965374485824567,-1.7567523897326067,3.8059206538056145,2.077537700082785,4.79565607807746,4.60448641842311,11.845664606244732,9.424157315404146,1.0635207995033749,-2.5944720864557236,-9.250167483681025,-0.9817007294541565,-7.126491044006414,6.664942798541521,-7.089399445026477,-9.104108682510601,5.287435008690238,4.531039108465915,2.8301021580343675,4.7676472059346064,-7.405790717035568,-10.409478497134812,-3.3969651521784905,3
3.4269261169286285,1.2478373385944819,-6.293271492688965,-5.492558316568677,-7.19521507540571,9.065625452203893,-6.007697568194273,3.55068251583194,-10.156394307921635,4.767766286088038,3.459620409187453,6.836128362034731,-5.9140870146754265,-6.885495640888678,-0.6308809852803671,-5.2371847070700355,-5.163461742207974,-7.647735059391869,7.277902733185998,2.3251072286548,-4.140332448897011,-9.450604610347073,5.83223796036873,4
-4.7571766334861065,-2.1639378159767984,4.639974186218919,8.173711148596974,8.213470479116841,0.0048130057661222025,-9.021309304944817,-6.109488783823083,0.02660702583798802,3.1600327282224887,-5.419060771315664,4.24823728991573,-8.160503767985409,4.902637527722784,-7.268880971769967,4.4071506632865995,-1.6420214449319888,-0.48874469743412036,-6.685376850047984,7.652874878129133,3.0342874322833997,-1.7941361691239295,9.321865107853684,2
1.7299357718558575,-7.916137287803874,6.026767760604984,1.6273114301912956,-5.939134644377505,7.45191155268466,-8.50508983770936,-8.254468897498102,1.6471472275876062,0.9049841460353152,-8.0341313728497,-3.5709280951904407,6.747357459077745,9.32290186036638,4.482084763738619,2.084315584993676,-7.1702491906074375,8.436589957558628,2.487799915405297,6.433080470559373,7.79728735029428,6.657993428671778,1.6298959189858706,6
-6.483353565713569,-4.508551466656606,0.7268876059827812,-2.2351711767414795,3.702905236237529,-9.021830198575339,-2.4715628936615657,4.1782562442308455,8.450357798773855,1.6866115336567276,3.188903281502631,10.04678486462052,-4.668200973998695,1.3695924730533755,-7.489446451726086,7.008255147641675,-7.464974130016315,6.677184618692102,8.847371169376034,-6.108238228507594,-6.009608166100707,-0.7191411889812707,7.9663435213996,5
-2.3214296775431147,-0.5931340262219029,4.67988282169877,2.715251975131963,4.854504075787523,3.7591920066474285,8.772475842855542,12.067554024530496,3.042816583113127,-2.031625390764535,-8.74237464242203,-0.3774743282434073,-6.497919453122676,5.960438394430968,-8.030737162518095,-9.72300364150324,4.286403689655871,6.186455051133507,2.842956702718499,5.9815106440834995,-7.50093195990485,-9.529040207368348,-5.479764836620878,3
-2.877505897451998,-2.417566714618358,4.31787492045115,1.1650406661721486,5.576452249544462,4.803293273527311,10.506011711068556,9.35770458442131,2.0447697038391435,-1.060667279658076,-9.656805438325023,-2.542854253382373,-6.130157375608404,6.195839275384333,-7.714793737105605,-10.834399967793798,6.16821027062314,4.140746629349945,1.509968706653379,6.994730514226662,-5.706839427300837,-10.73100056984735,-3.337647932223548,3
-3.3388031873481534,-5.106308273592842,5.477447598657475,7.398474516100582,-2.0789902366367885,5.450808580623977,1.9895276645642501,0.5512332741411846,3.306558274317486,7.036384670054533,-7.104060940285137,-9.74489541072338,-7.810659559518748,-10.47526459546338,-0.4233151173472965,-8.833511133837225,1.0108040980889794,1.6110614231344735,0.7661477603811184,3.6859274238603343,1.7472457069020928,-4.865059829837614,-7.5578493132005065,1
-6.359288275504423,-1.484444274999153,4.851232318522849,7.151355664445429,7.480345502286961,-1.680698710710954,-8.717185132681243,-4.867569662370361,1.775446905383612,1.1533400533309743,-3.3799608300682125,4.626113130613779,-7.411181635952985,5.412385426093123,-8.022021725408706,4.201451768482302,-3.2814813008559414,0.4889642414596931,-7.013358274815844,6.424769675144508,4.714805697346052,-0.30678935813379105,10.652980372225848,2
4.15795770954237,0.7623058220459464,-7.666459474012504,-3.618899586566058,-7.906538586810122,8.75538864120581,-3.513583584883861,4.3301004144186725,-9.09833726200009,4.2095312870384545,3.07646414319321,6.62125891113627,-9.672406960964773,-5.963860607524094,-1.654990439850652,-6.556271684255751,-5.533600387744148,-7.147639475966519,7.287342394570801,2.2078760576964425,-7.223422184889725,-8.139629060170432,7.619864264245916,4
4.174363959617824,3.9662944059260434,-8.338491046567341,-5.843141495596081,-5.842632728786148,9.313578421775086,-4.252983666792543,5.024783606967217,-8.41635484465475,4.063072390618666,4.975882416071133,5.138334976071638,-8.074539853515564,-6.345562683213064,-0.5034496956229043,-5.948105727101182,-5.852495745366799,-4.902091591870306,6.855458035599865,3.164999093185349,-5.78552848028231,-10.514614296703712,4.998901276169011,4
-9.166344763582789,-1.3754079342491616,0.6351309224071329,-3.0758557191655007,-6.886083104471467,-1.0950102849905945,2.6898340485967913,4.606328937736192,-7.634894055644662,-5.533017540123064,-1.1815993966314595,4.1614567708837935,9.85161583143515,3.5193004932619183,-6.673684391660871,-5.628453039611434,10.17483785525285,7.534618181138254,0.2083431194947245,2.818208418404847,-6.581574670259857,5.645541065420266,6.155030861231682,0
-5.216107637926171,-3.012574041907111,5.057537072932441,9.5439284216157,7.3023297644916525,0.534446158556183,-8.932836765542143,-7.441354515063062,-0.17314242625131882,3.958669153555391,-6.532021312516486,4.232982544138309,-6.7836147403674145,4.286788329736086,-8.385699301301067,2.3388442698476997,-4.1291277056884415,-0.7013486126478218,-6.675182158762842,7.244047865733185,3.617299576554524,-1.1158881916418608,9.411164997870413,2
-0.5811274516674522,-8.506337122752795,9.491304623459278,1.8918585376135628,-5.225599854181326,6.713457209745671,-6.578290188871731,-8.011638743857649,3.7489910133986766,-0.0936210890621435,-5.721459347060822,-4.358911039553323,7.161193760448062,10.603734911909132,6.253447968189656,0.6513640350942556,-5.699143153488567,8.50415877689235,3.3650694291278938,6.193684549127259,5.119355947611227,8.142585895695776,0.2792431569034086,6
-6.476300803462211,-1.8642086338896113,3.9718417252664695,6.1694755049366545,7.15986601683162,-2.3130682315296873,-8.682833085160404,-4.209438243193525,0.2585161323509113,2.9646752904136386,-5.035583862216175,1.864933926677229,-9.04102482288718,6.140304009345739,-6.9440887792763695,5.36442945652869,-4.398365050734929,0.19121922611724507,-7.715472472470665,7.4979264117069055,4.027704454834998,-1.1418136011116418,9.51362453270291,2
-9.318662922586864,2.0926641675791244,2.5184549313475513,-1.7968402986555607,-4.657382669761311,-0.4190261765196003,1.5997374030422407,5.253149431163513,-6.4477389682697215,-7.489894786006521,-1.5753484409163154,3.8695593050739383,8.829730150888775,4.553309603983799,-4.535121821565748,-5.342308294216504,10.704597328060123,8.25191363687862,1.8057350895351858,2.8994683438300046,-8.217061708480989,4.920125167743713,4.516578378662599,0
-10.374884341136745,1.884597392222013,1.2860999934653834,-1.7415506912270362,-4.880138922843465,-2.432585914494653,1.4221229502378916,5.901824754097524,-8.440641908838973,-4.9259432670963665,-1.0755464310820013,3.981896378380694,8.182103670978885,4.817162116610609,-4.388903738893267,-4.68213961455661,9.194307709573502,8.643832574592397,-0.6329288305718557,2.2902041429152598,-6.90551166764315,4.664665921443962,5.254490211243246,0
-6.5032977974851836,-3.4905421293238255,1.6861630794560971,-3.528881569110368,3.3990687774774306,-9.77624306779502,-2.453312572010965,3.1828907071941113,7.379989315926384,3.658084387195376,0.9582474106263945,8.039608514105826,-6.583431577786959,0.25582591881917705,-6.384102924341289,6.5180443036957,-8.380950458652178,5.5812194441358045,9.613165694813867,-4.333323819464841,-7.612171694134003,-0.6466798288607438,6.648911054157777,5
-10.246819422813054,0.5651709250111221,0.23342644498415765,-1.4230720302355402,-4.541818723644107,0.3303975342226626,-0.8129415391523116,4.406094567765886,-7.865416864208109,-5.080400433558584,-1.7734197876031386,5.289140287352183,9.426541518978981,3.9051201809680562,-4.710867379052438,-6.617776799787646,9.047686349244897,7.372545867485218,1.8182788483243517,2.8570836391538887,-5.985770220840057,4.779978565091611,6.996832224939673,0
-8.837367027636997,2.1077327860369275,0.7321324812057873,-2.8190346703198084,-5.146200020620499,0.037364750594807594,1.0469786839924287,6.74758112555782,-7.7862196901484,-6.355830536574398,0.31857499601500483,3.249828267238003,10.207463418912317,5.661792616028318,-2.85777319758565,-3.2605340884607097,12.227694644040792,7.506553240918709,2.750312903678994,2.311174513985935,-6.540121576184383,1.1926360735608776,6.4413755459333615,0
-3.7536111602338074,-3.3379405918083407,4.772024149975731,0.3488239749152374,6.359621726964735,5.865636257096504,10.2821413875785,9.052179874794616,2.1229052974642166,-1.2437898905772014,-7.7821903559683445,-0.9665038361591516,-7.391246317096335,6.996945501969931,-8.996302102232864,-8.26257518863043,2.921559607916413,6.39067552831689,4.0741243835608625,8.689281696556666,-7.468047196057669,-8.432350819475136,-3.8683495479024774,3
1.0782128894479466,-7.0302208216844155,9.65716272629125,0.7007035214262606,-5.246011854915037,8.341700007878005,-8.098392730174492,-6.086692389229469,3.945640794045638,-0.40022344826724665,-7.116278765471733,-0.9452641143123455,7.401357011522263,9.074663799233072,4.936290728367769,1.4077358104686195,-7.7070428666131905,6.876904383156941,4.787996113586234,5.486045363337466,7.543856153506114,8.303455340920548,-0.4511859250866599,6
-6.87858936146515,-4.074916828688561,1.860368201000007,-2.5499112045456984,5.643169369505026,-10.041799267832346,-2.2870727522813734,4.239183211188551,4.235882377174555,2.54707279092236,1.0343567064539374,6.632779581202066,-7.027681866363877,0.6435886250650673,-3.7380650063608822,5.958798997917763,-7.644337775284674,6.210439961212815,11.381323959431272,-4.98164235379474,-7.251299184682718,-1.4323356596346302,5.967345068262933,5
-3.482525896675229,-2.4361142502699575,3.136560555691046,7.1908511717725885,-2.4051092044360547,4.777645456899699,4.238338499157413,2.359209143412323,1.596828858420483,6.076755948268078,-6.404446854213988,-9.15348911716842,-9.25644398991578,-9.47297465426638,0.9447131201924426,-6.643537712819393,-0.9388927615408156,1.587328890889286,0.7430194207021918,2.519380411447707,2.3861445970654533,-5.188205608703828,-5.525798509773365,1
-7.140613241849347,-3.7444777662476896,0.7598640146254201,0.9226398002203724,3.8586456413111065,-9.367407183377589,-1.1286981767289812,2.288616631537622,8.653838534838242,2.7518785179527048,1.2968713529770097,8.518890041883928,-8.33315221315541,1.3501889889313903,-6.15446395752375,6.986169994758461,-7.794464305114281,7.184615906213798,7.684046015201423,-6.233322796637463,-6.395237033684602,-1.3467107156070686,7.597070918972479,5
-4.7323069765131365,-0.9927795606168925,5.6802445728305635,5.3371323767066094,7.223355114868029,-1.905715637659589,-10.864605988405895,-5.032390926672264,0.4915353300215742,2.998207970082537,-2.6002522519690032,4.164022661113966,-6.210433751545119,4.600899221338663,-6.063761620763414,5.442262631835146,-1.921226448088361,-0.43058329873949014,-7.554500979497366,8.224810596513274,2.5101078255434635,-2.3169402886472197,10.514817812016487,2
-2.4175826768541655,-1.4856761710280806,3.9861586217599245,-0.6860230477864042,6.020556120522851,5.612589760394961,11.238091081190477,9.798274674293427,-0.054869614283096,-1.0537150588346638,-9.41053193198375,0.055563314279726383,-7.567346540782995,4.607881651866904,-9.174212656152251,-11.25424028232571,4.909583005258963,6.680010042565919,1.8940178832666161,5.941611444848416,-7.629845171031368,-7.889565247354216,-4.1986227464548875,3
-3.0739101389914034,-3.6085162428074313,4.111973682834373,0.9762416390966868,5.709508734148279,4.578062439929493,8.601035633921654,8.684878077483134,2.9563567312696466,-2.530947275045488,-7.949221901756603,-0.13447452966606155,-9.615216047100729,4.624468274928231,-8.640339495765843,-8.94448555246406,5.859056225837779,6.530684012780281,2.408646800322686,5.641782604953746,-7.9913293347388485,-10.754489767696386,-3.332111752737909,3
0.7631529997613856,-11.205563704280452,9.035781799659837,-1.1507062322352641,-7.377234787397876,8.648355170014367,-7.441683929241633,-8.671252980703636,4.423284033516202,-1.112697086632222,-8.050642068553136,-2.708647353928678,8.367620075331498,10.092542451823372,4.0983160516567265,2.4852832555708577,-8.158515797269557,7.809895554855144,5.4801132751106385,6.473112554851058,7.14932410011355,5.199934189413899,1.189496689656768,6
-10.68735208386369,0.8783367794771488,-0.7275578897553094,-1.9946653498056819,-7.0483703265766735,-0.6067249658902543,0.37763672620629135,7.261998437872027,-7.1519638066306435,-8.049034390307794,-1.0752368707841422,4.392253291759091,11.589758747951095,5.340742152763834,-7.209956532947697,-5.299049472203826,6.324566110271318,8.934887909599507,1.0785335005641499,3.587395212485328,-6.851735973632419,3.8809485814992306,4.619337439118902,0
-0.2867898091705684,-7.927664380142094,7.522426758597064,0.9836157260623789,-5.640574587205004,7.442245548970631,-8.1572346533168,-8.048677200286255,2.328942864604202,0.6572090601715969,-7.6128995735963745,-3.4801164263669873,7.634457495497671,8.168459602705521,4.128252081285214,1.7054816357480518,-9.504966401637295,9.026295434849967,4.299638691924111,6.707668439353459,6.467657184069525,7.578717284709293,-1.493272849435146,6
6.21888167003647,4.824906464662907,-5.861360327673633,-5.106222026917517,-9.311147440790158,10.878814846952492,-1.89656453083096,3.9806411797338948,-9.450642575816435,5.077614001315648,3.6003523069266796,7.328603722662185,-7.405502677087079,-6.955329142731247,-1.9541105210675562,-7.17177052688603,-8.18081184874629,-8.036762395119872,6.8314349801203775,4.277081859689068,-6.305944625809733,-9.535129113160721,5.213596897822339,4
-3.586495537772036,-4.010336640098339,2.8080082657194687,8.131999000075483,-3.4467056441805823,5.647422837307437,1.057984772979346,1.8610677420828887,4.702786249035153,6.07668599244856,-8.573969889614105,-10.094039052898955,-8.028425324068238,-9.21319173705048,1.6167551073445998,-8.668059746633725,1.5010077657885363,3.512612912745034,-0.27193095342101303,1.4219702983198945,-0.14687220043706284,-2.9736685580771014,-8.81410009123367,1
-5.384501355538718,-2.86935051990975,4.262952488711046,6.069009774305377,8.21075602793178,-0.910470128974377,-9.801551105200458,-4.395057244134814,0.5500424599871672,3.272556885629478,-5.388985028368055,4.301309524692691,-7.641600482264842,4.800084871461943,-7.403743890702566,3.471783173222473,-3.7556796301066364,0.6751053112212626,-7.345319933622471,7.246304006611265,4.147230359385623,-1.641044656104015,9.663655033525204,2
-6.242970110881773,-1.0992054367140396,5.0963832329629755,7.463330456139152,7.625588208641349,-1.8863835167025909,-9.299863149258254,-5.568058961369267,-0.39938798022180033,1.3503299478349093,-6.59053666216676,3.0053535435290835,-6.882174579655601,7.0815105781556715,-8.895029525748855,3.573367494341027,-2.7596032849713934,0.13656713112054097,-9.11154581212672,6.607849870052663,4.158461743070402,-0.35729628074379016,10.500151423235305,2
-2.012052225752676,-2.68871407056713,3.729061869664526,-0.7750750193381284,6.007792293155093,4.94633906072941,11.390068528666387,9.362731020471417,1.4669946649042318,-3.00502288565394,-8.247143798952628,1.248720671091401,-8.400125754059054,5.188271670748816,-8.547998042237268,-11.52298801408241,5.813617258054621,4.316709317170041,2.4798960595470114,7.12185397984236,-7.02421985186953,-9.128200592648932,-2.864585087128666,3
0.6958941958181863,-9.552901910942403,9.2130352200968,2.1351100762566704,-5.975381112888202,5.6605667103667425,-7.6887898854349075,-8.423521605149194,4.7147062097862875,1.3664792043038787,-8.16140667533487,-2.9150811624371427,6.345200739383472,9.255263358765072,6.371403808839955,1.5125847043494283,-5.765932860714711,7.265464079383988,4.766159681673619,6.889914280536064,6.601029986129223,8.434278512894194,-0.6140193754405576,6
-2.271027301315673,-2.8682285224483515,2.7416419038563973,6.53806016954381,-1.99739630678239,4.454981844471769,2.0581035055239916,0.8232379316943526,2.9631016372539354,7.615864693333522,-7.014640731165034,-11.65657962476869,-9.227940162016692,-9.975906868250929,0.02456935206665245,-7.4523877054001915,-0.5390799847413409,1.4513767567743645,0.707021141817324,4.058250411037763,1.5641920122080344,-6.509470105382772,-8.68699946092204,1
-3.3702910604126637,-3.4867900967465353,3.2252171140963553,7.25911785900552,-3.4375826000701464,4.561749356475296,2.3670827599620763,1.7557870134974907,3.0581112004158695,8.198339929924781,-8.519092189319057,-10.827860920671762,-8.704890012417632,-10.103850758788548,-1.7926114285844534,-8.740292345613517,-0.02420348000012819,2.3739283761188124,2.439942412958593,1.8832857860043977,2.2555701906891708,-6.150758467951538,-7.046533456705634,1
0.43958086349195485,-6.686990228743699,10.226585584768399,-0.6324972901462922,-4.907794878811086,6.6788069795917036,-6.537188586680532,-7.140884815173132,5.0148092268933855,-0.6178353487218513,-6.750088284156724,-2.16694548523892,8.979607970334605,10.508596104908008,6.708709826045415,2.1022330799911115,-7.001533660827405,8.661062353997568,4.352012203668103,3.5500816308148178,8.48462785247299,8.285468275698678,1.4051144004179992,6
5.941299460359144,3.5426355305067085,-6.116944819365372,-6.443436383033058,-8.481364696443299,9.90622004018282,-3.3015797415356074,4.271417960485713,-8.68003341704085,4.341747182757815,2.1246434496415447,6.375447006682344,-9.126349486705076,-5.644148911164087,-0.39261522403979465,-7.818687870844389,-4.877338195914103,-9.348293081361701,7.990732767262675,2.197995985608089,-6.789671694716522,-7.6333172869161166,6.34539738639211,4
-2.469329043214778,-1.8608362543131218,3.614254826540402,7.682312171260484,-0.6213936688410326,5.327030543001927,2.7388669964545196,1.7491813474951359,1.7262211802360328,6.410688202646505,-6.537986316681974,-10.30656078388938,-7.6775695813142715,-8.718286766431476,-1.116158157832325,-8.046982373501644,0.6869317338179642,3.905878676718385,1.1327981894870813,2.0711646471970275,1.4259990529664552,-4.163273244514587,-7.129402105313115,1
5.987822492680623,3.2245498623721884,-6.09779511848025,-3.60288630560405,-8.685687660301685,7.683589938690509,-3.192555299667311,2.7560090837603672,-11.069528587632076,4.672896144147639,3.0860342824000995,6.61433442519675,-7.298790155116233,-6.92762423855232,-1.4713795546748494,-6.8971317958473755,-5.777672483087461,-6.951718528777084,7.078815172256217,3.604278744746317,-4.755094567190653,-10.201276597489333,6.0425030753353015,4
-0.6831533436937356,-7.921028006402953,8.47155368047405,0.15647882305163033,-5.211497967621465,6.649737478488621,-6.423207225028558,-8.04519019306198,2.8197385090740754,2.340159115743101,-8.849570144358028,-1.9419554200436542,6.405967085619069,10.313498832077327,6.087794235261139,1.9895644949612725,-6.159274666399738,8.161348159924174,3.8952612405206306,5.841504857487229,7.331050421736282,8.879854597574356,0.8290332894770078,6
4.728883171004094,3.4647033003433254,-5.696168803000112,-5.488919669921887,-8.822732450297881,9.603298886224295,-4.156612808437395,4.938079547840039,-10.44108749090192,3.0575072617088677,2.588204045432812,6.555971053875091,-6.728596512522186,-7.629102019235765,-0.12336830912014407,-5.210167728757373,-6.521754170984564,-7.276360467951717,7.2111055807594715,0.8326745118896248,-5.990577946740634,-9.738937708627393,3.4791079978239248,4
-10.167020805247875,0.5653189025656461,1.6632960451309948,-1.0504175496926766,-7.3577511088994845,-0.4089728474837141,0.30078524450852895,5.587251231359778,-7.212528443192029,-5.446180711956767,-3.279259285103784,6.338401618325008,9.839538498333871,5.060645060998716,-4.0709865112155175,-3.668464078228731,7.485783843563441,6.468942220481498,1.9223138237177366,3.1731180662624614,-6.828729251042745,4.7292659074120795,6.0548252902794575,0
-8.510623516307254,0.7994420691565495,2.2796245592264213,-1.1713840897440027,-4.641540121893425,-2.146098845617308,2.16902134833357,7.866981665530734,-6.9856456664368745,-7.652620647217719,-2.533344397358993,4.8996218748140015,8.168156217049004,5.08736878727676,-3.9467082490696,-5.580547969061314,10.792970635866059,7.204147958043742,1.9932357275417534,2.2778220909850404,-7.602918708541458,1.9957271418047173,6.548672751012669,0
-7.268593562470452,-3.7017093115545716,4.689555862644249,6.650035575045085,7.578763832010188,-0.8820867937000514,-9.283466494496837,-6.907974048734538,-1.1080407143859938,3.0943164642314223,-5.7363387822048,3.7056455972538864,-7.948316483081896,3.937396005785574,-7.024700183743556,5.454437123358814,-3.206189893012296,-0.22559115510898392,-7.8471448749678325,8.785284320984077,4.560616118526379,0.016450921681951503,9.62071632505637,2
